UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
19IN02073,2018121722,S1722,12,S1722,18,2,,,43,68,S1126,00,R9920,11,0,,,1,RED,2,,152,182,1,,,,,,,1.0,1ST,,,,1,,0.0,,2019
19IN02074,2018121725,S1725,12,S1725,18,2,,,07,71,S1499,00,S0392,12,0,,,1,,D,,154,187,1,,,,,,,1.0,HAIRY,,,,1,,0.0,,2019
19IN02075,2018121726,S1726,12,S1726,18,2,,,07,61,S0583,12,S0906,12,0,,,2,RGR,1,,127,133,2,,92,0918,,,,1.0,.,Term,,2109,1,,0.056,,2019
19IN02076,2018121730,S1730,12,S1730,18,2,,,07,71,S1499,00,R9797,11,,,,1,,D,,149,168,1,,,,,,,1.0,HAIRY,,,,1,,0.0,,2019
19IN02077,2018121732,S1732,12,S1732,18,2,,,42,72,S1500,00,R9983,11,,,,2,RED,D,,154,167,1,,92,0918,,,,1.0,PINK,,,2118,1,,0.0,,2019
19IN02078,2018121733,S1733,12,S1733,18,2,,,42,70,S1498,00,S0465,12,0,,,1,,2,,150,149,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02079,2018121740,S1740,12,S1740,18,2,,,07,63,S0801,12,R8703,11,0,,,1,,2,,160,167,2,,,,,,,1.0,.,,,,1,,0.023,,2019
19IN02080,2018121741,S1741,12,S1741,18,2,,,07,63,S0801,12,R8703,11,0,,,1,,2,,168,167,2,,,,,,,1.0,.,,,,1,,0.023,,2019
19IN02081,2018121744,S1744,12,S1744,18,2,,,07,62,S0791,12,S0250,12,0,,,1,,2,,146,153,2,,,,,,,1.0,.,,,,1,,0.041,,2019
19IN02082,2018121745,S1745,12,S1745,18,2,,,42,67,S1125,00,R8682,11,0,,,1,,2,,112,134,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02083,2018121748,S1748,12,S1748,18,1,,,07,63,S0801,12,S0963,12,0,,,1,RGR,Y,,165,176,0,,,,,,,1.0,.,,,,1,,0.045,,2019
19IN02084,2018121751,S1751,12,S1751,18,1,,,07,69,S1497,00,R9744,11,,,,1,RED,Y,,183,176,0,,,,,,,1.0,Scurs,,,,1,,0.0,,2019
19IN02085,2018121753,S1753,12,S1753,18,2,,,07,65,S1069,12,S0756,12,0,,,1,RGR,1,,154,142,2,,,,,,,1.0,PINK,,,,1,,0.035,,2019
19IN02086,2018121755,S1755,12,S1755,18,2,,,42,73,S1501,00,S1042,12,0,,,2,RGR,D,,164,174,1,,92,0918,,,,1.0,.,,,2122,1,,0.0,,2019
19IN02087,2018121765,S1765,12,S1765,18,2,,,07,62,S0791,12,S1070,12,0,,,1,RGR,2,,125,130,2,,,,,,,1.0,.,,,,1,,0.035,,2019
19IN02088,2018121769,S1769,12,S1769,18,2,,,43,68,S1126,00,R9602,11,0,,,1,RED,2,,133,146,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02089,2018121772,S1772,12,S1772,18,2,,,42,66,S1124,00,S0161,12,0,,,1,RED,D,,154,157,1,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02090,2018121775,S1775,12,S1775,18,2,,,07,63,S0801,12,S0720,12,0,,,1,RED,2,,172,172,2,,,,,,,1.0,.,,,,1,,0.027,,2019
19IN02091,2018121776,S1776,12,S1776,18,2,,,42,67,S1125,00,S0684,12,0,,,1,RED,D,,147,167,1,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02092,2018121782,S1782,12,S1782,18,2,,,42,66,S1124,00,S1095,12,0,,,1,RGR,1,,153,135,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02093,2018121784,S1784,12,S1784,18,1,,,42,72,S1500,00,R9270,11,0,,,3,RED,Y,,180,179,0,,93,0822,,,,1.0,Scurs,,,1325,1,,0.0,,2019
19IN02094,2018121787,S1787,12,S1787,18,1,,,43,68,S1126,00,S0748,12,0,,,3,RGR,Y,,187,194,0,,93,0822,,,,1.0,Scurs,,,1307,1,,0.0,,2019
19IN02095,2018121788,S1788,12,S1788,18,2,,,07,62,S0791,12,S0923,12,0,,,2,RGR,D,,138,157,1,,92,0918,,,,1.0,.,,,2113,1,,0.034,,2019
19IN02096,2018121791,S1791,12,S1791,18,2,,,07,63,S0801,12,S0215,12,0,,,1,RED,2,,149,153,1,,,,,,,1.0,.,,,,1,,0.033,,2019
19IN02097,2018121792,S1792,12,S1792,18,2,,,42,72,S1500,00,S0920,12,0,,,1,RGR,1,,119,136,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02098,2018121794,S1794,12,S1794,18,2,,,42,67,S1125,00,R9711,11,0,,,1,RED,2,,132,139,1,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02099,2018121796,S1796,12,S1796,18,2,,,07,71,S1499,00,S1076,12,0,,,1,RGR,1,,138,133,4,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02100,2018121802,S1802,12,S1802,18,2,,,42,73,S1501,00,R9663,11,0,,,1,,D,,150,175,1,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02101,2018121807,S1807,12,S1807,18,2,,,07,65,S1069,12,S0045,12,0,,,3,,2,,132,135,2,,93,0920,,,,1.0,XTooMuchBlk,Term,,1574,2,,0.035,,2019
19IN02102,2018121808,S1808,12,S1808,18,1,,,07,65,S1069,12,S0045,12,0,,,1,,Y,,171,186,0,,,,,,,1.0,.,,,,1,,0.035,,2019
19IN02103,2018121810,S1810,12,S1810,18,2,,,07,63,S0801,12,S1096,12,0,,,1,RGR,D,,156,177,1,,,,,,,1.0,.,,,,1,,0.038,,2019
19IN02104,2018121812,S1812,12,S1812,18,2,,,07,62,S0791,12,R9528,11,0,,,2,,1,,138,135,2,,92,0918,,,,1.0,.,,,2110,1,,0.025,,2019
19IN02105,2018121819,S1819,12,S1819,18,1,,,07,36,S0829,12,R8336,11,0,,,3,SHN,Y,,165,176,0,,93,0822,,,,1.0,.,Schn,,1330,1,,0.018,,2019
19IN02106,2018121824,S1824,12,S1824,18,2,,,42,66,S1124,00,R9185,11,0,,,1,,D,,132,154,1,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02107,2018121825,S1825,12,S1825,18,2,,,42,66,S1124,00,R9185,11,0,,,1,,1,,111,135,1,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02108,2018121826,S1826,12,S1826,18,2,,,07,65,S1069,12,S0447,12,0,,,1,,2,,144,135,2,,,,,,,1.0,.,,,,1,,0.027,,2019
19IN02109,2018121838,S1838,12,S1838,18,1,,,42,72,S1500,00,S0769,12,0,,,3,RGR,Y,,155,122,0,,93,0822,,,,1.0,Horns,,,1320,1,,0.0,,2019
19IN02110,2018121843,S1843,12,S1843,18,2,,,07,71,S1499,00,S0911,12,,,,1,RGR,2,,139,135,2,,,,,,,1.0,ScoursTx,,,,1,,0.0,,2019
19IN02111,2018121844,S1844,12,S1844,18,2,,,07,71,S1499,00,S0911,12,,,,1,RGR,2,,136,146,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02112,2018121845,S1845,12,S1845,18,2,,,42,73,S1501,00,R9990,11,0,,,1,RED,2,,149,156,1,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02113,2018121858,S1858,12,S1858,18,2,,,42,67,S1125,00,S0562,12,0,,,1,RED,2,,143,144,2,,,,,,,1.0,Inc.RR.Tx,,,,1,,0.0,,2019
19IN02114,2018121861,S1861,12,S1861,18,2,,,42,67,S1125,00,S0346,12,0,,,1,RED,2,,124,127,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02115,2018121866,S1866,12,S1866,18,1,,,07,65,S1069,12,S0685,12,,,,3,RED,Y,,185,184,0,,93,0822,,,,1.0,Scurs,,,1339,1,,0.029,,2019
19IN02116,2018121872,S1872,12,S1872,18,1,,,42,67,S1125,00,S0162,12,0,,,1,RED,Y,,176,178,0,,,,,,,1.0,HighTemp&RE.T,,,,1,,0.0,,2019
19IN02117,2018121873,S1873,12,S1873,18,2,,,42,73,S1501,00,S1092,12,0,,,1,RGR,D,,147,177,1,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02118,2018121878,S1878,12,S1878,18,1,,,42,73,S1501,00,R9592,11,0,,,1,,Y,,206,210,0,,,,,,,1.0,Scurs,,,,1,,0.0,,2019
19IN02119,2018121880,S1880,12,S1880,18,2,,,42,72,S1500,00,S0527,12,,,,1,RED,1,,133,147,1,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02120,2018121881,S1881,12,S1881,18,2,,,43,71,S1499,00,S0855,12,0,,,1,RGR,D,,153,179,1,,,,,,,1.0,HAIRY,,,,1,,0.0,,2019
19IN02121,2018121882,S1882,12,S1882,18,2,,,07,61,S0583,12,S0407,12,0,,,1,,1,,150,140,2,,,,,,,1.0,.,,,,1,,0.031,,2019
19IN02122,2018121887,S1887,12,S1887,18,2,,,07,63,S0801,12,R9872,11,0,,,1,RED,2,,129,146,2,,,,,,,1.0,.,,,,1,,0.028,,2019
19IN02123,2018121888,S1888,12,S1888,18,2,,,07,63,S0801,12,R9872,11,0,,,1,RED,1,,135,142,2,,,,,,,1.0,.,,,,1,,0.028,,2019
19IN02124,2018121893,S1893,12,S1893,18,2,,,07,62,S0791,12,R9795,11,0,,,1,RED,D,,141,152,1,,,,,,,1.0,HAIRY,,,,1,,0.03,,2019
19IN02125,2018121904,S1904,12,S1904,18,2,,,07,71,S1499,00,S0626,12,0,,,1,RED,1,,120,135,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02126,2018121912,S1912,12,S1912,18,2,,,07,63,S0801,12,S0941,12,0,,,3,RGR,D,,176,193,1,,93,1017,,,,1.0,.,,,1671,1,,0.056,,2019
19IN02127,2018121913,S1913,12,S1913,18,2,,,07,65,S1069,12,S0771,12,,,,1,RGR,2,,124,155,1,,,,,,,1.0,.,,,,1,,0.065,,2019
19IN02128,2018121914,S1914,12,S1914,18,1,,,07,64,S0912,12,S0042,12,0,,,2,RED,Y,,150,165,0,,92,0918,,,,1.0,"2""horns, nice",,,1427,1,,0.04,,2019
19IN02129,2018121915,S1915,12,S1915,18,2,,,07,64,S0912,12,S0042,12,0,,,1,RED,1,,123,121,2,,,,,,,1.0,.,,,,1,,0.04,,2019
19IN02130,2018121917,S1917,12,S1917,18,2,,,42,73,S1501,00,R9398,11,0,,,2,,D,,151,161,1,,92,0918,,,,1.0,.,Term,,2120,1,,0.0,,2019
19IN02131,2018121918,S1918,12,S1918,18,2,,,07,65,S1069,12,S1067,12,,,,2,RGR,D,,145,173,1,,92,0918,,,,1.0,.,Term,,2114,1,,0.055,,2019
19IN02132,2018121919,S1919,12,S1919,18,2,,,07,62,S0791,12,R9799,11,,,,1,RED,D,,153,164,2,,,,,,,1.0,BR.ON.NOSE,,,,2,,0.035,,2019
19IN02133,2018121921,S1921,12,S1921,18,2,,,07,71,S1499,00,R9159,11,0,,,1,,1,,153,143,4,,,,,,,1.0,VetsFixTail,,,,1,,0.0,,2019
19IN02134,2018121922,S1922,12,S1922,18,2,,,07,71,S1499,00,R9159,11,0,,,1,,1,,146,146,1,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02135,2018121926,S1926,12,S1926,18,1,,,07,71,S1499,00,S1033,12,0,,,2,RGR,Y,,187,204,0,,92,0918,,,,1.0,.,,,1417,1,,0.0,,2019
19IN02136,2018121927,S1927,12,S1927,18,2,,,07,71,S1499,00,S0219,12,0,,,1,RED,2,,144,140,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02137,2018121928,S1928,12,S1928,18,2,,,07,71,S1499,00,S0219,12,0,,,1,RED,1,,142,140,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02138,2018456891,T6891,45,T6891,18,1,,,02,59,T6885,00,T4733,45,0,,,6,,Y,,163,0,0,,13,0713,,,,1.0,Wolf kill,Sale,,,1,,0.0,,2019
19IN02139,2018456894,T6894,45,T6894,18,1,,,02,47,T6401,45,T6181,45,0,,,6,,Y,,150,0,0,,66,0709,,,,1.0,Wolf,,,,1,,0.024,,2019
19IN02140,2018456896,T6896,45,T6896,18,2,,,02,47,T6401,45,T6479,45,7,,,1,GRN,D,,121,156,1,,,,,,,1.0,ScoursTx,,,,1,,0.013,,2019
19IN02141,2018456900,T6900,45,T6900,18,1,,,02,57,T6883,00,T5650,45,0,,,3,,Y,,212,199,0,,93,0822,,,,1.0,Nice!,,,1322,1,,0.0,,2019
19IN02142,2018456902,T6902,45,T6902,18,1,,,02,45,T6313,45,T6148,45,7,,,2,,Y,,197,199,0,,92,0918,,,,1.0,Scurs,Sale,,1377,1,,0.018,,2019
19IN02143,2018456903,T6903,45,T6903,18,2,,,02,45,T6313,45,T6148,45,7,,,1,,1,,156,147,2,,,,,,,1.0,.,,,,1,,0.018,,2019
19IN02144,2018456906,T6906,45,T6906,18,2,,,02,45,T6313,45,T4246,45,0,,,1,,1,,151,172,1,,,,,,,1.0,.,,,,1,,0.021,,2019
19IN02145,2018456909,T6909,45,T6909,18,1,,,02,52,T6299,00,T6499,45,7,,,2,GRN,Y,,188,195,0,,92,0918,,,,1.0,Nice!,,,1397,1,,0.0,,2019
19IN02146,2018456912,T6912,45,T6912,18,1,,,02,53,T6578,00,T5589,45,0,,,3,,Y,,147,167,0,,93,0822,,,,1.0,Horns,Sale,,1311,1,,0.0,,2019
19IN02147,2018456913,T6913,45,T6913,18,2,,,02,53,T6578,00,T6418,45,0,,,1,GRN,D,,140,176,1,,,,,,,1.0,ScoursTx,,,,1,,0.0,,2019
19IN02148,2018456917,T6917,45,T6917,18,2,,,02,51,T6297,00,T4320,45,0,,,1,,1,,114,120,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02149,2018456918,T6918,45,T6918,18,2,,,02,48,T6406,45,T5568,45,0,,,2,,1,,136,138,2,,92,0918,,,,1.0,HAIRY,Term,,2084,1,,0.044,,2019
19IN02150,2018456924,T6924,45,T6924,18,2,,,02,51,T6297,00,T5247,45,7,,,1,,D,,163,171,1,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02151,2018456927,T6927,45,T6927,18,2,,,02,46,T6342,45,T6356,45,0,,,1,GRN,2,,142,147,2,,,,,,,1.0,1ST,,,,1,,0.027,,2019
19IN02152,2018456930,T6930,45,T6930,18,1,,,02,53,T6578,00,T5330,45,,,,2,,Y,,154,176,0,,92,0918,,,,1.0,.,,,1367,1,,0.0,,2019
19IN02153,2018456931,T6931,45,T6931,18,1,,,02,53,T6578,00,T5330,45,,,,3,,Y,,201,200,0,,93,0920,,,,1.0,X Lame,Sale,,1410,1,,0.0,,2019
19IN02154,2018456932,T6932,45,T6932,18,2,,,02,48,T6406,45,T6545,45,0,,,1,GRN,D,,152,174,1,,,,,,,1.0,HAIRY,,,,1,,0.019,,2019
19IN02155,2018456934,T6934,45,T6934,18,1,,,02,49,T6502,45,T6483,45,,,,3,GRN,Y,,199,200,0,,93,0822,,,,1.0,Scurs,Sale,,1338,1,,0.027,,2019
19IN02156,2018456936,T6936,45,T6936,18,1,,,02,59,T6885,00,T5400,45,,,,3,,Y,,162,182,0,,93,1029,,,,1.0,X B. Ovis,,,2222,1,,0.0,,2019
19IN02157,2018456937,T6937,45,T6937,18,1,,,02,57,T6883,00,T6321,45,0,,,1,GRN,Y,,201,202,0,,,,,,,1.0,Split scrotum,,,,1,,0.0,,2019
19IN02158,2018456940,T6940,45,T6940,18,2,,,02,60,T6886,00,T5044,45,,,,2,,D,,164,183,1,,92,0918,,,,1.0,.,Term,,2090,1,,0.0,,2019
19IN02159,2018456942,T6942,45,T6942,18,2,,,02,45,T6313,45,T5749,45,0,,,2,,D,,160,174,1,,92,0918,,,,1.0,.,Term,,2087,1,,0.019,,2019
19IN02160,2018456943,T6943,45,T6943,18,1,,,02,45,T6313,45,T5749,45,0,,,1,,Y,,186,179,0,,,,,,,1.0,.,,,,1,,0.019,,2019
19IN02161,2018456947,T6947,45,T6947,18,1,,,02,50,T6516,45,T6482,45,7,,,1,GRN,Y,,191,191,0,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02162,2018456948,T6948,45,T6948,18,2,,,02,44,T6093,45,T5729,45,0,,,3,,D,,153,168,1,,93,1017,,,,1.0,.,,,1523,1,,0.043,,2019
19IN02163,2018456950,T6950,45,T6950,18,2,,,02,50,T6516,45,T6529,45,0,,,1,GRN,2,,154,155,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02164,2018456952,T6952,45,T6952,18,2,,,02,56,T6582,00,T6439,45,0,,,1,GRN,D,,171,182,1,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02165,2018456953,T6953,45,T6953,18,1,,,02,53,T6578,00,T5807,45,0,,,2,,Y,,151,161,0,,92,0918,,,,1.0,.,,,1390,1,,0.0,,2019
19IN02166,2018456954,T6954,45,T6954,18,2,,,02,53,T6578,00,T5807,45,0,,,2,,2,,124,139,2,,92,0918,,,,1.0,.,Term,,2082,1,,0.0,,2019
19IN02167,2018456957,T6957,45,T6957,18,1,,,02,52,T6299,00,T4356,45,0,,,1,,Y,,163,183,0,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02168,2018456958,T6958,45,T6958,18,1,,,02,52,T6299,00,T4356,45,0,,,1,,Y,,200,200,0,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02169,2018456959,T6959,45,T6959,18,2,,,02,54,T6580,00,T6431,45,,,,1,GRN,D,,164,178,1,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02170,2018456961,T6961,45,T6961,18,2,,,02,47,T6401,45,T5690,45,,,,1,,D,,142,150,1,,,,,,,1.0,NOT.NURSING,,,,1,,0.033,,2019
19IN02171,2018456963,T6963,45,T6963,18,2,,,02,51,T6297,00,T4585,45,0,,,1,,1,,119,136,1,,,,,,,1.0,TOOMUCHBRN,,,,2,,0.0,,2019
19IN02172,2018456966,T6966,45,T6966,18,2,,,02,44,T6093,45,T6568,45,7,,,1,GRN,1,,136,122,2,,,,,,,1.0,.,,,,1,,0.017,,2019
19IN02173,2018456969,T6969,45,T6969,18,2,,,02,46,T6342,45,T4545,45,0,,,1,,2,,145,149,2,,,,,,,1.0,.,,,,1,,0.024,,2019
19IN02174,2018456970,T6970,45,T6970,18,2,,,02,46,T6342,45,T4545,45,0,,,1,,1,,138,162,1,,,,,,,1.0,.,,,,1,,0.024,,2019
19IN02175,2018456974,T6974,45,T6974,18,2,,,02,56,T6582,00,T5638,45,0,,,3,,2,,172,171,6,,93,1017,,,,1.0,X Bag,,,1620,1,,0.0,,2019
19IN02176,2018456975,T6975,45,T6975,18,1,,,02,55,T6581,00,T6506,45,0,,,2,GRN,Y,,202,197,0,,92,0918,,,,1.0,Scurs,Sale,,1425,1,,0.0,,2019
19IN02177,2018456977,T6977,45,T6977,18,1,,,02,49,T6502,45,T5165,45,7,,,1,,Y,,198,194,0,,,,,,,1.0,Nice!,,,,1,,0.019,,2019
19IN02178,2018456979,T6979,45,T6979,18,2,,,02,50,T6516,45,T5929,45,0,,,1,,D,,122,155,1,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02179,2018456983,T6983,45,T6983,18,1,,,02,46,T6342,45,T5565,45,0,,,1,,Y,,197,184,0,,,,,,,1.0,.,,,,1,,0.019,,2019
19IN02180,2018456985,T6985,45,T6985,18,1,,,02,50,T6516,45,T4518,45,0,,,3,,Y,,175,178,0,,93,1029,,,,1.0,X B. Ovis,,,2223,1,,0.0,,2019
19IN02181,2018456986,T6986,45,T6986,18,2,,,02,57,T6883,00,T6510,45,,,,1,GRN,1,,144,135,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02182,2018456993,T6993,45,T6993,18,2,,,02,60,T6886,00,T5670,45,0,,,1,,1,,146,144,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02183,2018456994,T6994,45,T6994,18,2,,,02,50,T6516,45,T4875,45,7,,,1,,2,,143,149,2,,,,,,,1.0,1ST.2@ONCE,,,,1,,0.0,,2019
19IN02184,2018456995,T6995,45,T6995,18,2,,,02,47,T6401,45,T4849,45,,,,1,,1,,120,135,2,,,,,,,1.0,.,,,,1,,0.034,,2019
19IN02185,2018456996,T6996,45,T6996,18,1,,,02,47,T6401,45,T4849,45,,,,1,,Y,,157,176,0,,,,,,,1.0,.,,,,1,,0.034,,2019
19IN02186,2018456997,T6997,45,T6997,18,2,,,02,49,T6502,45,T6486,45,0,,,1,GRN,1,,160,155,2,,,,,,,1.0,.,,,,1,,0.025,,2019
19IN02187,2018456998,T6998,45,T6998,18,2,,,02,49,T6502,45,T4457,45,0,,,2,,1,,127,143,1,,92,0918,,,,1.0,.,Term,,2088,1,,0.022,,2019
19IN02188,2018457009,T7009,45,T7009,18,2,,,02,55,T6581,00,T4675,45,7,,,6,,,,0,0,0,,43,0407,,,,1.0,.,,,,1,,0.0,,2019
19IN02189,2018457011,T7011,45,T7011,18,2,,,02,59,T6885,00,T6522,45,0,,,1,GRN,1,,140,143,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02190,2018457014,T7014,45,T7014,18,2,,,02,55,T6581,00,T6048,45,0,,,1,,1,,156,161,2,,,,,,,1.0,HAIRY,,,,1,,0.0,,2019
19IN02191,2018457015,T7015,45,T7015,18,2,,,02,46,T6342,45,T5166,45,,,,6,,,,0,0,0,,33,0404,,,,1.0,UterineTear,,,,1,,0.023,,2019
19IN02192,2018457017,T7017,45,T7017,18,2,,,02,51,T6297,00,T6002,45,7,,,1,,D,,156,171,1,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02193,2018457020,T7020,45,T7020,18,2,,,02,47,T6401,45,T5126,45,7,,,1,,1,,161,146,2,,,,,,,1.0,.,,,,1,,0.033,,2019
19IN02194,2018457021,T7021,45,T7021,18,2,,,02,47,T6401,45,T5126,45,7,,,1,,1,,130,136,2,,,,,,,1.0,.,,,,1,,0.033,,2019
19IN02195,2018457022,T7022,45,T7022,18,1,,,02,52,T6299,00,T5573,45,0,,,1,,Y,,195,190,0,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02196,2018457023,T7023,45,T7023,18,2,,,02,52,T6299,00,T5573,45,0,,,2,,D,,142,167,1,,92,0918,,,,1.0,.,,,2089,1,,0.0,,2019
19IN02197,2018457024,T7024,45,T7024,18,2,,,02,46,T6342,45,T5048,45,0,,,2,,1,,139,143,2,,92,0918,,,,1.0,1ST,Term,,2081,1,,0.024,,2019
19IN02198,2018457026,T7026,45,T7026,18,2,,,02,58,T6884,00,T6511,45,0,,,1,GRN,1,,154,154,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02199,2018457044,T7044,45,T7044,18,1,,,02,56,T6582,00,T5357,45,0,,,1,,Y,,185,190,0,,,,,,,1.0,Nice!,,,,1,,0.0,,2019
19IN02200,2018457046,T7046,45,T7046,18,2,,,02,60,T6886,00,T6467,45,0,,,1,GRN,1,,135,149,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02201,2018457053,T7053,45,T7053,18,1,,,02,49,T6502,45,T5164,45,7,,,3,,Y,,205,204,0,,93,0822,,,,1.0,Nice!,,,14997,1,,0.024,,2019
19IN02202,2018457066,T7066,45,T7066,18,1,,,02,57,T6883,00,T5364,45,0,,,1,,Y,,200,194,0,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02203,2018457067,T7067,45,T7067,18,2,,,02,57,T6883,00,T5364,45,0,,,1,,2,,169,164,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02204,2018457071,T7071,45,T7071,18,2,,,02,53,T6578,00,T6291,45,0,,,2,,1,,156,154,2,,92,0918,,,,1.0,.,Term,,2085,1,,0.0,,2019
19IN02205,2018457072,T7072,45,T7072,18,2,,,02,58,T6884,00,T5652,45,0,,,1,,2,,138,145,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02206,2018457074,T7074,45,T7074,18,2,,,02,46,T6342,45,T3638,45,7,,,6,,D,,183,0,0,,66,0617,,,,1.0,HindParalysis,,,,1,,0.016,,2019
19IN02207,2018457075,T7075,45,T7075,18,2,,,02,52,T6299,00,T5801,45,I,,,3,,2,,160,154,2,,93,0920,,,,1.0,X Lame,Term,,2219,1,,0.0,,2019
19IN02208,2018457076,T7076,45,T7076,18,2,,,02,52,T6299,00,T5801,45,I,,,1,,2,,157,153,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02209,2018457077,T7077,45,T7077,18,1,,,02,48,T6406,45,T5184,45,0,,,1,,M,,165,208,0,,,,,,,1.0,Nice!,,,,1,,0.038,,2019
19IN02210,2018457080,T7080,45,T7080,18,2,,,02,52,T6299,00,T6413,45,7,,,1,GRN,1,,169,156,2,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02211,2018457086,T7086,45,T7086,18,1,,,02,48,T6406,45,T4510,45,0,,,6,,Y,,198,0,0,,66,0716,,,,1.0,Wolf,,,,1,,0.039,,2019
19IN02212,2018457088,T7088,45,T7088,18,2,,,02,58,T6884,00,T5020,45,0,,,1,,D,,149,167,1,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02213,2018457089,T7089,45,T7089,18,2,,,02,58,T6884,00,T5020,45,0,,,2,,D,,151,175,1,,92,0918,,,,1.0,.,,,2091,1,,0.0,,2019
19IN02214,2018457091,T7091,45,T7091,18,1,,,02,60,T6886,00,T6144,45,0,,,1,,Y,,201,207,0,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02215,2018457103,T7103,45,T7103,18,1,,,02,44,T6093,45,T6567,45,0,,,6,GRN,Y,,146,0,0,,13,0702,,,,1.0,Wolf kill,,,,1,,0.024,,2019
19IN02216,2018457105,T7105,45,T7105,18,1,,,02,54,T6580,00,T4995,45,,,,1,,Y,,187,197,0,,,,,,,1.0,Nice!,,,,1,,0.0,,2019
19IN02217,2018457107,T7107,45,T7107,18,2,,,02,55,T6581,00,T5608,45,7,,,3,,D,,149,172,1,,93,1017,,,,1.0,2ND,,,1526,1,,0.0,,2019
19IN02218,2018457108,T7108,45,T7108,18,1,,,02,49,T6502,45,T5435,45,0,,,2,,Y,,165,166,0,,92,0918,,,,1.0,Scurs,Sale,,1384,1,,0.026,,2019
19IN02219,2018457110,T7110,45,T7110,18,2,,,02,54,T6580,00,T6306,45,0,,,1,GRN,D,,160,173,1,,,,,,,1.0,.,,,,1,,0.0,,2019
19IN02220,2018457114,T7114,45,T7114,18,2,,,02,52,T6299,00,T4951,45,,,,3,,1,,130,132,9,,93,1017,,,,1.0,X Bag,,,1569,1,,0.0,,2019
19IN02221,2018457116,T7116,45,T7116,18,1,,,02,48,T6406,45,T5674,45,0,,,2,,Y,,164,174,0,,92,0918,,,,1.0,NICE LAMB,,,1379,1,,0.046,,2019
19IN02222,2018457120,T7120,45,T7120,18,2,,,02,55,T6581,00,T6310,45,0,,,1,GRN,1,,138,136,2,,,,,,,1.0,RespTx,,,,1,,0.0,,2019
19IN02223,2018457121,T7121,45,T7121,18,2,,,02,55,T6581,00,T5817,45,7,,,3,,2,,167,164,9,,93,1017,,,,1.0,X Bag,,,1508,1,,0.0,,2019
19IN02224,2018457122,T7122,45,T7122,18,1,,,02,55,T6581,00,T5817,45,7,,,2,,Y,,183,197,0,,92,0918,,,,1.0,H.IncRETx,,,1370,1,,0.0,,2019
19IN02225,2018457125,T7125,45,T7125,18,2,,,02,44,T6093,45,T6209,45,0,,,3,,2,,140,135,2,,93,1017,,,,1.0,.,,,1595,1,,0.044,,2019
