UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
13IN02443,2012700666,L0666,70,L0666,12,1,,1,PC,37,X7276,82,X4614,82,0,,,V,VAS,Y,,144,0,0,,,,,,,1.0,10BR/GR,,,,5,,0.0,,2013
13IN02444,2012700667,L0667,70,L0667,12,2,,1,PC,37,X7276,82,X4614,82,0,,,3,OR,D,,158,192,1,,93,0927,,,,1.0,ABORTED@ML,,,12241,5,,0.0,,2013
13IN02445,2012700668,L0668,70,L0668,12,1,,1,PC,7,X8729,82,X6641,82,0,,,3,OR,Y,,148,0,0,,93,0819,,,,1.0,30LTBR,,,11656,5,,0.005,,2013
13IN02446,2012700673,L0673,70,L0673,12,2,,1,PC,10,X7303,82,X7290,82,0,,,1,OR,3,,107,136,2,,,,,6,1,1.0,Thin Pen 2013,,,,2,,0.013,,2013
13IN02447,2012700674,L0674,70,L0674,12,2,,1,PC,17,L0129,70,L0078,70,0,,,3,OR,3,,133,171,1,,93,0927,,,,1.0,15LTBRN.E2E,,,12502,5,,0.007,,2013
13IN02448,2012700676,L0676,70,L0676,12,2,,1,PC,36,X7237,82,X3476,82,0,,,1,OR,3,,124,152,1,,,,,5,1,1.0,SNOT NOSE,,,,5,,0.002,,2013
13IN02449,2012700684,L0684,70,L0684,12,2,,1,PC,36,X7237,82,X8494,82,0,,,3,OR,3,,146,180,2,,93,0927,,,,1.0,SRS.MORE,,,12104,5,,0.011,,2013
13IN02450,2012700691,L0691,70,L0691,12,2,,1,PC,9,X8671,82,X8701,82,0,,,3,OR,D,,115,171,1,,93,0927,,,,1.0,3T<.05BRN,,,12667,2,,0.011,,2013
13IN02451,2012700694,L0694,70,L0694,12,2,,1,PC,8,X8830,82,X9101,82,0,,,3,OR,3,,135,149,1,,93,0927,,,,1.0,SNOT NOSE,,,12092,5,,0.011,,2013
13IN02452,2012700698,L0698,70,L0698,12,1,,1,PC,10,X7303,82,X9064,82,0,,,6,OR,,,0,0,0,,13,0110,,,,1.0,Unspecif.Pred,,,,5,,0.008,,2013
13IN02453,2012700699,L0699,70,L0699,12,2,,1,PC,17,L0129,70,L0099,70,0,,,2,OR,3,,151,164,2,,92,0925,,,,1.0,60.DK.BRN,,,11777,5,,0.004,,2013
13IN02454,2012700700,L0700,70,L0700,12,2,,1,PC,7,X8729,82,X6911,82,0,,,1,OR,3,,144,154,1,,,,,6,1,1.0,In 10-25-13,,,,5,,0.007,,2013
13IN02455,2012700703,L0703,70,L0703,12,2,,1,PC,36,X7237,82,X7798,82,0,,,6,OR,,,0,0,0,,42,0418,,,,1.0,V PROLAPSE,,,,5,,0.02,,2013
13IN02456,2012700707,L0707,70,L0707,12,2,,1,PC,37,X7276,82,X7285,82,0,,,6,OR,D,,137,0,0,,10,0513,,,,1.0,NO.UDDER,,,,2,,0.01,,2013
13IN02457,2012700710,L0710,70,L0710,12,2,,1,PC,36,X7237,82,X6712,82,0,,,2,OR,3,,141,151,1,,92,0925,,,,1.0,20BLK,,,11789,5,,0.008,,2013
13IN02458,2012700713,L0713,70,L0713,12,2,,1,PC,18,L0151,70,L0096,70,0,,,3,OR,D,,123,168,1,,93,0927,,,,1.0,40BLK.4,,,12067,5,,0.007,,2013
13IN02459,2012700715,L0715,70,L0715,12,2,,1,PC,18,L0151,70,L0007,70,0,,,1,OR,3,,106,116,1,,,,,5,1,1.0,MYO AA,,,,5,,0.009,,2013
13IN02460,2012700716,L0716,70,L0716,12,2,,1,PC,36,X7237,82,X8506,82,0,,,3,OR,D,,108,164,1,,93,0927,,,,1.0,BLK ON FRT,,,12017,1,,0.016,,2013
13IN02461,2012700717,L0717,70,L0717,12,2,,1,PC,36,X7237,82,X8506,82,0,,,3,OR,D,,118,163,1,,93,0927,,,,1.0,10GRAY,,,12174,5,,0.016,,2013
13IN02462,2012700719,L0719,70,L0719,12,2,,1,PC,8,X8830,82,X4632,82,0,,,1,OR,3,,113,149,1,,,,,6,1,1.0,In 10-25-13,,,,5,,0.014,,2013
13IN02463,2012700720,L0720,70,L0720,12,2,,1,PC,8,X8830,82,X4632,82,0,,,2,OR,3,,96,122,2,,92,0925,,,,1.0,20BLK,,,11719,5,,0.014,,2013
13IN02464,2012700721,L0721,70,L0721,12,2,,1,PC,8,X8830,82,X4632,82,0,,,6,OR,,,0,0,0,,01,0209,,,,1.0,30BRN,,,,5,,0.014,,2013
13IN02465,2012700722,L0722,70,L0722,12,2,,1,PC,19,L0165,70,L0233,70,0,,,3,OR,3,,142,158,9,,93,0927,,,,1.0,SMOKEY,,,12145,2,,0.003,,2013
13IN02466,2012700727,L0727,70,L0727,12,2,,1,PC,9,X8671,82,X5519,82,0,,,6,OR,D,,127,0,0,,10,0524,,,,1.0,20BRN 4,,,,5,,0.019,,2013
13IN02467,2012700730,L0730,70,L0730,12,2,,1,PC,17,L0129,70,L0065,70,0,,,1,OR,3,,141,159,1,,,,,6,1,1.0,MissedWnwt,,,,5,,0.008,,2013
13IN02468,2012700732,L0732,70,L0732,12,2,,1,PC,19,L0165,70,L0131,70,0,,,3,OR,D,,134,185,1,,93,0927,,,,1.0,90BLK,,,12632,5,,0.008,,2013
13IN02469,2012700733,L0733,70,L0733,12,2,,1,PC,19,L0165,70,L0131,70,0,,,2,OR,3,,146,161,1,,92,0925,,,,1.0,90BLK,,,11745,5,,0.008,,2013
13IN02470,2012700734,L0734,70,L0734,12,1,,1,PC,e15,L0239,70,L0242,70,0,,,V,VAS,Y,,133,0,0,,,,,,,1.0,90BLK,,,,5,,0.008,,2013
13IN02471,2012700735,L0735,70,L0735,12,2,,1,PC,19,L0165,70,L0154,70,0,,,1,OR,D,,124,163,1,,,,,6,1,1.0,MYO AA,,,,5,,0.008,,2013
13IN02472,2012700737,L0737,70,L0737,12,2,,1,PC,36,X7237,82,X8907,82,0,,,3,OR,3,,104,147,2,,93,0927,,,,1.0,.6BLK WASZ107,,,12105,5,,0.009,,2013
13IN02473,2012700739,L0739,70,L0739,12,2,,1,PC,10,X7303,82,X8606,82,0,,,2,OR,D,,108,146,1,,92,0925,,,,1.0,DRY.LAMBSCOUR,,,11818,5,,0.011,,2013
13IN02474,2012700740,L0740,70,L0740,12,1,,1,PC,10,X7303,82,X8606,82,0,,,3,OR,Y,,121,0,0,,93,0819,,,,1.0,10BRN,,,11664,5,,0.011,,2013
13IN02475,2012700742,L0742,70,L0742,12,2,,1,PC,7,X8729,82,X9100,82,0,,,1,OR,3,,135,148,2,,,,,6,1,1.0,In 10-25-13,,,,5,,0.016,,2013
13IN02476,2012700743,L0743,70,L0743,12,2,,1,PC,37,X7276,82,X8714,82,0,,,3,OR,3,,106,128,2,,93,0927,,,,1.0,40BLK,,,12579,5,,0.002,,2013
13IN02477,2012700744,L0744,70,L0744,12,2,,1,PC,37,X7276,82,X8714,82,0,,,2,OR,3,,108,125,2,,92,0925,,,,1.0,30BRN,,,11739,5,,0.002,,2013
13IN02478,2012700745,L0745,70,L0745,12,2,,1,PC,37,X7276,82,X6289,82,0,,,1,OR,3,,113,132,11,,93,0927,,,,1.0,Xed; bag 11,,,12234,5,,0.009,,2013
13IN02479,2012700746,L0746,70,L0746,12,2,,1,PC,37,X7276,82,X6289,82,0,,,2,OR,3,,128,147,2,,92,0925,,,,1.0,SM.UDDER,,,11764,1,,0.009,,2013
13IN02480,2012700762,L0762,70,L0762,12,1,,1,PC,36,X7237,82,X5080,82,0,,,1,OR,Y,,166,0,0,,,,,,,1.0,15BRN,,,,5,,0.003,,2013
13IN02481,2012700767,L0767,70,L0767,12,2,,1,PC,11,X8834,82,X7940,82,0,,,3,OR,D,,134,182,1,,93,0927,,,,1.0,4T.20LTBRN,,,12053,5,,0.009,,2013
13IN02482,2012700768,L0768,70,L0768,12,2,,1,PC,11,X8834,82,X7940,82,0,,,3,OR,3,,115,149,1,,93,0927,,,,1.0,4T.30BRN,,,12447,5,,0.009,,2013
13IN02483,2012700769,L0769,70,L0769,12,2,,1,PC,19,L0165,70,L0164,70,0,,,3,OR,D,,128,183,1,,93,0927,,,,1.0,20BLK.NICE,,,12614,5,,0.007,,2013
13IN02484,2012700772,L0772,70,L0772,12,2,,1,PC,9,X8671,82,X7225,82,0,,,3,OR,3,,100,138,1,,93,0927,,,,1.0,4T.40BL.E.L.E,,,12459,5,,0.002,,2013
13IN02485,2012700773,L0773,70,L0773,12,2,,1,PC,9,X8671,82,X8588,82,0,,,3,OR,D,,153,204,1,,93,0927,,,,1.0,HAIRY.70BLK,,,12151,5,,0.008,,2013
13IN02486,2012700778,L0778,70,L0778,12,2,,1,PC,36,X7237,82,X8957,82,0,,,3,OR,D,,115,172,1,,93,0927,,,,1.0,60BLK,,,12486,5,,0.016,,2013
13IN02487,2012700779,L0779,70,L0779,12,2,,1,PC,36,X7237,82,X8957,82,0,,,7,OR,,,0,0,0,,97,0424,,,,1.0,<.05BRN,,,,2,,0.016,,2013
13IN02488,2012700786,L0786,70,L0786,12,2,,1,PC,36,X7237,82,X3317,82,0,,,3,OR,3,,138,166,1,,93,0927,,,,1.0,E.R.EYE.35BLK,,,12621,5,,0.02,,2013
13IN02489,2012700787,L0787,70,L0787,12,2,,1,PC,36,X7237,82,X3317,82,0,,,3,OR,D,,125,184,1,,93,0927,,,,1.0,SMBAG.RP,,,12491,5,,0.02,,2013
13IN02490,2012700789,L0789,70,L0789,12,2,,1,PC,37,X7276,82,X6235,82,0,,,6,OR,,,0,0,0,,77,0316,,,,1.0,Euth.Suspect,,,,2,,0.0,,2013
13IN02491,2012700793,L0793,70,L0793,12,2,,1,PC,37,X7276,82,X4684,82,0,,,3,OR,3,,113,120,2,,93,0927,,,,1.0,75BRN.SCOURS,,,12505,5,,0.004,,2013
13IN02492,2012700794,L0794,70,L0794,12,2,,1,PC,8,X8830,82,X9604,82,0,,,6,OR,,,0,0,0,,46,0221,,,,1.0,95BLK+BODY SC,,,,4,,0.008,,2013
13IN02493,2012700795,L0795,70,L0795,12,1,,1,PC,8,X8830,82,X9604,82,0,,,6,OR,,,0,0,0,,01,0414,,,,1.0,MYO AA,,,,5,,0.008,,2013
13IN02494,2012700804,L0804,70,L0804,12,2,,1,PC,11,X8834,82,X7251,82,0,,,3,OR,D,,93,138,1,,93,0927,,,,1.0,<.05BRN SCOUR,,,12645,2,,0.003,,2013
13IN02495,2012700805,L0805,70,L0805,12,2,,1,PC,11,X8834,82,X7251,82,0,,,3,OR,3,,120,133,1,,93,0927,,,,1.0,4T<05BL/BR SC,,,12228,2,,0.003,,2013
13IN02496,2012700812,L0812,70,L0812,12,1,,1,PC,7,X8729,82,X7293,82,0,,,3,OR,Y,,153,0,0,,93,0819,,,,1.0,4T.5-10BLK.SC,,,11642,5,,0.01,,2013
13IN02497,2012700813,L0813,70,L0813,12,1,,1,PC,8,X8830,82,X7557,82,0,,,2,OR,Y,,147,0,0,,92,0828,,,,1.0,W/ B2,,,11546,5,,0.013,,2013
13IN02498,2012700819,L0819,70,L0819,12,1,,1,PC,36,X7237,82,X7617,82,0,,,3,OR,Y,,149,0,0,,93,0819,,,,1.0,15BLK.NICE,,,11578,5,,0.018,,2013
13IN02499,2012700820,L0820,70,L0820,12,1,,1,PC,36,X7237,82,X7226,82,0,,,3,OR,Y,,142,0,0,,93,0819,,,,1.0,3T.10BLK,,,11665,5,,0.004,,2013
13IN02500,2012700821,L0821,70,L0821,12,2,,1,PC,36,X7237,82,X7226,82,0,,,3,OR,3,,134,157,2,,93,0927,,,,1.0,FEVER,,,12563,5,,0.004,,2013
13IN02501,2012700824,L0824,70,L0824,12,2,,1,PC,37,X7276,82,X7458,82,0,,,3,OR,3,,120,140,2,,93,0927,,,,1.0,1ST.25BLK,,,12352,5,,0.006,,2013
13IN02502,2012700832,L0832,70,L0832,12,2,,1,PC,37,X7276,82,X8893,82,0,,,6,OR,3,,126,0,0,,42,0709,,,,1.0,Sick,,,,5,,0.002,,2013
13IN02503,2012700833,L0833,70,L0833,12,2,,1,PC,19,L0165,70,L0198,70,0,,,3,OR,D,,132,189,1,,93,0927,,,,1.0,DRY,,,12039,5,,0.004,,2013
13IN02504,2012700838,L0838,70,L0838,12,2,,1,PC,10,X7303,82,X5851,82,0,,,1,OR,3,,121,143,1,,,,,6,1,1.0,SNOTTY.NOSE,,,,2,,0.0,,2013
13IN02505,2012700841,L0841,70,L0841,12,2,,1,PC,37,X7276,82,X4950,82,0,,,3,OR,3,,132,162,2,,93,0927,,,,1.0,SNOT NOSE,,,12580,5,,0.0,,2013
13IN02506,2012700844,L0844,70,L0844,12,2,,1,PC,17,L0129,70,L0201,70,0,,,1,OR,3,,136,151,2,,,,,6,1,1.0,10BLK.E2E,,,,5,,0.007,,2013
13IN02507,2012700845,L0845,70,L0845,12,1,,1,PC,8,X8830,82,X8532,82,0,,,V,VAS,Y,,148,0,0,,,,,,,1.0,SCABBY,,,,1,,0.006,,2013
13IN02508,2012700847,L0847,70,L0847,12,1,,1,PC,18,L0151,70,L0017,70,0,,,3,OR,Y,,153,0,0,,93,0819,,,,1.0,30BLK SCOURS,,,11558,5,,0.006,,2013
13IN02509,2012700849,L0849,70,L0849,12,1,,1,PC,17,L0129,70,L0142,70,0,,,3,OR,Y,,138,0,0,,93,0819,,,,1.0,40BRN,,,11682,5,,0.005,,2013
13IN02510,2012700854,L0854,70,L0854,12,2,,1,PC,12,X8865,82,X7088,82,0,,,3,OR,D,,148,200,1,,93,0927,,,,1.0,90BLK,,,12054,5,,0.008,,2013
13IN02511,2012700857,L0857,70,L0857,12,1,,1,PC,17,L0129,70,L0218,70,0,,,3,OR,Y,,126,0,0,,93,0819,,,,1.0,90BRN,,,11596,5,,0.006,,2013
13IN02512,2012700866,L0866,70,L0866,12,2,,1,PC,37,X7276,82,X5810,82,0,,,3,OR,H,,161,176,1,,93,0927,,,,1.0,LAMB.SCOURS,,,12620,5,,0.004,,2013
13IN02513,2012700868,L0868,70,L0868,12,1,,1,PC,37,X7276,82,X5312,82,0,,,3,OR,Y,,158,0,0,,93,0819,,,,1.0,20BLK  SCOURS,,,11582,5,,0.004,,2013
13IN02514,2012700871,L0871,70,L0871,12,2,,1,PC,10,X7303,82,X7310,82,0,,,3,OR,3,,105,136,1,,93,0927,,,,1.0,50BRN,,,12263,5,,0.0,,2013
13IN02515,2012700872,L0872,70,L0872,12,1,,1,PC,10,X7303,82,X7387,82,0,,,2,OR,Y,,141,0,0,,92,0828,,,,1.0,30TAN,,,11523,5,,0.0,,2013
13IN02516,2012700873,L0873,70,L0873,12,2,,1,PC,10,X7303,82,X7387,82,0,,,3,OR,3,,125,127,2,,93,0927,,,,1.0,V.PROLAPSE,,,12283,5,,0.0,,2013
13IN02517,2012700881,L0881,70,L0881,12,2,,1,PC,19,L0165,70,L0228,70,0,,,3,OR,3,,146,0,0,,93,0927,,,,1.0,30BRN.E.R.E,,,12163,5,,0.004,,2013
13IN02518,2012700883,L0883,70,L0883,12,1,,1,PC,19,L0165,70,L0014,70,0,,,3,OR,Y,,135,0,0,,93,0819,,,,1.0,30BLK,,,11687,5,,0.003,,2013
13IN02519,2012700886,L0886,70,L0886,12,2,,1,PC,9,X8671,82,X8018,82,0,,,3,OR,2,,109,145,1,,93,0927,,,,1.0,4T2BRITCHY.10,,,12179,5,,0.003,,2013
13IN02520,2012700896,L0896,70,L0896,12,2,,1,PC,e15,L0239,70,L0409,70,0,,,1,OR,3,,138,149,1,,,,,5,1,1.0,MYO AA,,,,5,,0.006,,2013
13IN02521,2012700897,L0897,70,L0897,12,2,,1,PC,12,X8865,82,X9098,82,0,,,3,OR,2,,126,131,2,,93,0927,,,,1.0,V.PROLAPSE,,,12016,1,,0.006,,2013
13IN02522,2012700908,L0908,70,L0908,12,2,,1,PC,12,X8865,82,X7992,82,0,,,3,OR,3,,133,165,2,,93,0927,,,,1.0,BLOOD.IN.MILK,,,12519,5,,0.01,,2013
13IN02523,2012700912,L0912,70,L0912,12,1,,1,PC,11,X8834,82,X8050,82,0,,,1,OR,Y,,159,0,0,,,,,,,1.0,<.05BRN,,,,2,,0.003,,2013
13IN02524,2012700914,L0914,70,L0914,12,2,,1,PC,8,X8830,82,X7828,82,0,,,3,OR,3,,127,159,1,,93,0927,,,,1.0,4T.30BL/BR SC,,,12115,5,,0.002,,2013
13IN02525,2012700920,L0920,70,L0920,12,2,,1,PC,e13,L0107,70,L0448,70,0,,,1,OR,3,,146,144,2,,,,,5,1,1.0,70BR/GR,,,,5,,0.013,,2013
13IN02526,2012700931,L0931,70,L0931,12,2,,1,PC,e7,X8836,82,Z0078,83,0,,,3,OR,3,,124,148,1,,93,0927,,,,1.0,SCOURS,,,12281,2,,0.026,,2013
13IN02527,2012700934,L0934,70,L0934,12,2,,1,PC,37,X7276,82,X6377,82,0,,,3,OR,3,,121,126,2,,93,0927,,,,1.0,V.BLACK.FACE,,,12394,6,,0.004,,2013
13IN02528,2012700937,L0937,70,L0937,12,2,,1,PC,e15,L0239,70,L0519,70,0,,,1,OR,3,,143,149,2,,,,,5,1,1.0,40GR.NICESCOU,,,,5,,0.007,,2013
13IN02529,2012700940,L0940,70,L0940,12,2,,1,PC,e13,L0107,70,L0326,70,0,,,3,OR,D,,144,167,1,,93,0927,,,,1.0,V.PROLAPSE,,,12140,2,,0.01,,2013
13IN02530,2012700948,L0948,70,L0948,12,2,,1,PC,e14,L0139,70,L0324,70,0,,,3,OR,D,,114,159,1,,93,0927,,,,1.0,4T.30BLK,,,12615,5,,0.013,,2013
13IN02531,2012700949,L0949,70,L0949,12,2,,1,PC,e15,L0239,70,L0535,70,0,,,3,OR,D,,113,161,1,,93,0927,,,,1.0,4T.85BRN.NICE,,,12206,5,,0.008,,2013
13IN02532,2012700953,L0953,70,L0953,12,1,,1,PC,e13,L0107,70,L0507,70,0,,,1,OR,Y,,128,0,0,,97,1128,,,,1.0,70LTGRNICESCO,,,,5,,0.011,,2013
13IN02533,2012700959,L0959,70,L0959,12,1,,1,PC,e7,X8836,82,X9953,82,0,,,6,OR,,,0,0,0,,13,0201,,,,1.0,PredUnspecif.,,,,2,,0.026,,2013
13IN02534,2012700960,L0960,70,L0960,12,2,,1,PC,e16,X7416,82,Z0319,83,0,,,3,OR,D,,119,171,1,,93,0927,,,,1.0,4T.WHITEL.SHI,,,12068,1,,0.005,,2013
13IN02535,2012700963,L0963,70,L0963,12,2,,1,PC,e15,L0239,70,L0380,70,0,,,3,OR,D,,113,167,1,,93,0927,,,,1.0,90BLK.E.R.,,,12245,5,,0.007,,2013
13IN02536,2012700964,L0964,70,L0964,12,2,,1,PC,e7,X8836,82,Z0197,83,0,,,3,OR,D,,108,145,1,,93,0927,,,,1.0,50VLTBRNSCOUR,,,12213,5,,0.022,,2013
13IN02537,2012700974,L0974,70,L0974,12,1,,1,PC,e14,L0139,70,L0461,70,0,,,3,OR,Y,,121,0,0,,93,0819,,,,1.0,E2E.60LTBRN,,,11580,5,,0.014,,2013
13IN02538,2012700976,L0976,70,L0976,12,2,,1,PC,e16,X7416,82,X9817,82,0,,,3,OR,D,,120,169,1,,93,0927,,,,1.0,4T.70BR/GR,,,12012,5,,0.009,,2013
13IN02539,2012700980,L0980,70,L0980,12,1,,1,PC,e7,X8836,82,Z0067,83,0,,,3,OR,Y,,127,0,0,,93,0819,,,,1.0,30BRN.NICE,,,11653,5,,0.009,,2013
13IN02540,2012700987,L0987,70,L0987,12,2,,1,PC,e16,X7416,82,Z0134,83,0,,,3,OR,D,,139,182,1,,93,0927,,,,1.0,90BLK.SCOURS,,,12318,5,,0.013,,2013
13IN02541,2012700988,L0988,70,L0988,12,2,,1,PC,e13,L0107,70,L0529,70,0,,,3,OR,D,,146,192,1,,93,0927,,,,1.0,ERE30BLK,,,12577,5,,0.01,,2013
13IN02542,2012700989,L0989,70,L0989,12,2,,1,PC,e16,X7416,82,Z0019,83,0,,,3,OR,D,,125,175,1,,93,0927,,,,1.0,50BLK,,,12546,5,,0.008,,2013
13IN02543,2012119135,R9135,11,R9135,12,2,,1,07,53,R8532,11,R6317,11,0,,,1,.,1,,129,146,1,,,,,18,1,1.0,SMBAG.GOODMIL,,,,1,,0.034,,2013
13IN02544,2012119141,R9141,11,R9141,12,2,,1,07,46,R7507,11,R8549,11,0,,,1,.,2,,118,121,2,,,,,22,1,1.0,BRITCHY,,,,1,,0.043,,2013
13IN02545,2012119145,R9145,11,R9145,12,2,,1,07,51,R7690,11,R8092,11,0,,,1,.,2,,107,123,2,,93,1029,,,,1.0,Xd;ScursBlSpt,,,12848,1,,0.021,,2013
13IN02546,2012119149,R9149,11,R9149,12,2,,1,07,49,R8405,11,R5907,11,0,,,1,.,1,,113,130,2,,,,,19,1,1.0,SCOURS,,,,1,,0.042,,2013
13IN02547,2012119150,R9150,11,R9150,12,1,,1,07,51,R7690,11,R5918,11,0,,,1,.,Y,,125,0,0,,66,0805,,,,1.0,MaggotsInHead,,,,1,,0.011,,2013
13IN02548,2012119151,R9151,11,R9151,12,2,,1,07,51,R7690,11,R5918,11,0,,,1,.,2,,106,131,8,,93,0927,,,,1.0,Xed; bag 8,,,12393,1,,0.011,,2013
13IN02549,2012119153,R9153,11,R9153,12,2,,1,07,49,R8405,11,R8507,11,0,,,1,.,1,,127,156,2,,,,,22,1,1.0,SCOURS,,,,1,,0.049,,2013
13IN02550,2012119154,R9154,11,R9154,12,2,,1,07,47,R8646,00,R8224,11,0,,,1,.,2,,138,151,2,,,,,23,1,1.0,.,,,,1,,0.0,,2013
13IN02551,2012119155,R9155,11,R9155,12,2,,1,07,48,R8294,11,R8234,11,0,,,7,.,D,,140,0,0,,97,0909,,,,1.0,CanBThinSlick,,,,1,,0.027,,2013
13IN02552,2012119159,R9159,11,R9159,12,2,,1,07,48,R8294,11,R7792,11,0,,,1,.,2,,142,163,2,,,,,24,1,1.0,4TEATS,,,,1,,0.029,,2013
13IN02553,2012119160,R9160,11,R9160,12,2,,1,07,52,R8166,11,R7160,11,0,,,1,.,2,,142,154,2,,,,,18,1,1.0,3,,,,1,,0.02,,2013
13IN02554,2012119164,R9164,11,R9164,12,2,,1,07,51,R7690,11,R8313,11,0,,,1,.,2,,164,154,2,,,,,23,1,1.0,Nice R; saved,,,,1,,0.016,,2013
13IN02555,2012119165,R9165,11,R9165,12,2,,1,07,52,R8166,11,R7545,11,0,,,1,.,2,,125,128,2,,01,1024,,24,1,1.0,FACE4+,,,,1,,0.021,,2013
13IN02556,2012119166,R9166,11,R9166,12,2,,1,07,52,R8166,11,R7545,11,0,,,1,.,2,,142,151,2,,,,,24,1,1.0,.,,,,1,,0.021,,2013
13IN02557,2012119168,R9168,11,R9168,12,2,,1,07,50,R8451,11,R6540,11,0,,,1,.,2,,110,134,1,,,,,22,1,1.0,.,,,,1,,0.057,,2013
13IN02558,2012119169,R9169,11,R9169,12,2,,1,07,53,R8532,11,R6978,11,0,,,1,.,2,,134,144,2,,,,,21,1,1.0,Nice,,,,1,,0.042,,2013
13IN02559,2012119172,R9172,11,R9172,12,2,,1,07,50,R8451,11,R6608,11,0,,,1,.,1,,124,120,12,,93,0927,,,,1.0,Xed; bag 12,,,12345,1,,0.042,,2013
13IN02560,2012119185,R9185,11,R9185,12,2,,1,07,47,R8646,00,R6771,11,0,,,1,.,1,,123,155,1,,,,,23,1,1.0,.,,,,1,,0.0,,2013
13IN02561,2012119194,R9194,11,R9194,12,1,,1,07,50,R8451,11,R7773,11,0,,,1,.,Y,,129,0,0,,,,,,,1.0,.,,,,1,,0.048,,2013
13IN02562,2012119195,R9195,11,R9195,12,2,,1,07,50,R8451,11,R7773,11,0,,,1,.,D,,102,153,1,,93,1029,,,,1.0,Xd; OpenW/Clr,,,12803,1,,0.048,,2013
13IN02563,2012119196,R9196,11,R9196,12,1,,1,07,47,R8646,00,R6229,11,0,,,3,.,Y,,148,0,0,,93,0819,,,,1.0,.,,,11663,1,,0.0,,2013
13IN02564,2012119199,R9199,11,R9199,12,1,,1,07,46,R7507,11,R6993,11,0,,,1,.,Y,,149,0,0,,97,1128,,,,1.0,Nice R,,,,1,,0.03,,2013
13IN02565,2012119204,R9204,11,R9204,12,2,,1,07,47,R8646,00,R6602,11,0,,,1,.,1,,126,131,2,,,,,23,1,1.0,4TEATS SCOURS,,,,1,,0.0,,2013
13IN02566,2012119205,R9205,11,R9205,12,1,,1,07,53,R8532,11,R6482,11,0,,,1,.,Y,,127,0,0,,,,,,,1.0,SCOURS,,,,1,,0.04,,2013
13IN02567,2012119206,R9206,11,R9206,12,2,,1,07,53,R8532,11,R6482,11,0,,,1,.,1,,124,135,2,,,,,19,1,1.0,RSIDEBLOODY,,,,1,,0.04,,2013
13IN02568,2012119208,R9208,11,R9208,12,2,,1,07,49,R8405,11,R7880,11,0,,,1,.,2,,119,133,1,,,,,22,1,1.0,SCOURS,,,,1,,0.047,,2013
13IN02569,2012119210,R9210,11,R9210,12,2,,1,07,52,R8166,11,R8069,11,0,,,1,.,2,,125,136,2,,,,,21,1,1.0,SCOURS,,,,1,,0.023,,2013
13IN02570,2012119211,R9211,11,R9211,12,1,,1,07,47,R8646,00,R7337,11,0,,,3,.,Y,,120,0,0,,93,0819,,,,1.0,.,,,11564,1,,0.0,,2013
13IN02571,2012119214,R9214,11,R9214,12,1,,1,07,49,R8405,11,R7802,11,0,,,1,.,Y,,140,0,0,,97,1128,,,,1.0,.,,,,1,,0.037,,2013
13IN02572,2012119215,R9215,11,R9215,12,1,,1,07,50,R8451,11,R7810,11,0,,,1,.,Y,,149,0,0,,,,,,,1.0,Very Wrinkly,,,,1,,0.043,,2013
13IN02573,2012119220,R9220,11,R9220,12,2,,1,07,48,R8294,11,R8615,11,0,,,1,.,2,,122,124,2,,93,1029,,,,1.0,Xed; not R,,,12829,1,,0.029,,2013
13IN02574,2012119223,R9223,11,R9223,12,2,,1,07,46,R7507,11,R7335,11,0,,,1,.,2,,120,132,1,,,,,18,1,1.0,FUZZY,,,,1,,0.043,,2013
13IN02575,2012119226,R9226,11,R9226,12,2,,1,07,52,R8166,11,R6748,11,0,,,1,.,2,,163,157,2,,,,,24,1,1.0,Nice,,,,1,,0.021,,2013
13IN02576,2012119230,R9230,11,R9230,12,2,,1,07,47,R8646,00,R7439,11,0,,,1,.,D,,130,180,1,,,,,23,1,1.0,4T.N SCOURS,,,,1,,0.0,,2013
13IN02577,2012119236,R9236,11,R9236,12,2,,1,07,48,R8294,11,R6098,11,0,,,3,.,D,,131,168,1,,,,,18,1,1.0,Saved; nice,,,,1,,0.033,,2013
13IN02578,2012119240,R9240,11,R9240,12,2,,1,07,53,R8532,11,R5566,11,0,,,1,.,1,,97,125,7,,93,1029,,,,1.0,Xed; bag 7,,,12740,1,,0.039,,2013
13IN02579,2012119242,R9242,11,R9242,12,2,,1,07,53,R8532,11,R7369,11,0,,,1,.,2,,132,138,2,,,,,21,1,1.0,4T.SCOURS,,,,1,,0.041,,2013
13IN02580,2012119244,R9244,11,R9244,12,2,,1,07,47,R8646,00,R6439,11,0,,,1,.,2,,126,144,1,,,,,23,1,1.0,Nice R; save,,,,1,,0.0,,2013
13IN02581,2012119246,R9246,11,R9246,12,2,,1,07,50,R8451,11,R8396,11,0,,,3,.,D,,99,136,1,,93,1029,,,,1.0,Very ugly,,,12859,1,,0.027,,2013
13IN02582,2012119254,R9254,11,R9254,12,2,,1,07,52,R8166,11,R7172,11,0,,,1,.,D,,125,176,1,,,,,21,1,1.0,DRIED,,,,1,,0.023,,2013
