UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
15IN00832,2013454917,T4917,45,T4917,13,2,,1,02,29,T4177,45,T2520,45,,,,3,CTL,1,,213,205,10,,93,1027,,,,2.0,XdForBag,Ctrl,,13763,1,,0.037,,2015
15IN00833,2013454920,T4920,45,T4920,13,2,,1,02,38,T2482,45,T3563,45,7,,,1,SEL,2,,158,166,1,,,,,,,2.0,.,Slct,,,1,,0.033,,2015
15IN00834,2013454928,T4928,45,T4928,13,2,,1,02,40,T3469,45,T1708,45,I,,,1,SEL,D,,182,179,1,,,,,,,2.0,BRITCHY,Slct,,,1,,0.026,,2015
15IN00835,2013454929,T4929,45,T4929,13,2,,1,02,30,T4198,45,T3795,45,7,,,1,CTL,2,,176,188,2,,,,,,,2.0,BRITCHY,Ctrl,,,1,,0.045,,2015
15IN00836,2013454931,T4931,45,T4931,13,2,,1,02,39,T2632,45,T2873,45,0,,,1,SEL,2,,135,151,2,,,,,,,2.0,.,Slct,,,1,,0.031,,2015
15IN00837,2013454936,T4936,45,T4936,13,2,,1,02,36,T4626,45,T2821,45,,,,7,SEL,D,,162,0,0,,97,0913,,,,2.0,SM.BAG,Slct,,,1,,0.043,,2015
15IN00838,2013454941,T4941,45,T4941,13,2,,1,02,38,T2482,45,T1537,45,0,,,1,SEL,2,,188,199,2,,,,,,,2.0,TerminalOnly,Slct,,,1,,0.025,,2015
15IN00839,2013454947,T4947,45,T4947,13,2,,1,02,40,T3469,45,T2530,45,,,,,SEL,2,,157,0,0,,10,0830,,,,2.0,SMUDDER,Slct,,,1,,0.032,,2015
15IN00840,2013454948,T4948,45,T4948,13,1,,1,02,40,T3469,45,T2530,45,,,,3,SEL,M,,243,274,0,,93,0902,,,,2.0,.,Slct,,13678,1,,0.032,,2015
15IN00841,2013454950,T4950,45,T4950,13,1,,1,02,44,T3748,45,T4005,45,7,,,7,CTL,M,,219,0,0,,97,0913,,,,2.0,NICE LAMB,Ctrl,,,1,,0.027,,2015
15IN00842,2013454951,T4951,45,T4951,13,2,,1,02,29,T4177,45,T2803,45,,,,1,CTL,2,,151,161,2,,,,,,,2.0,.,Ctrl,,,1,,0.064,,2015
15IN00843,2013454953,T4953,45,T4953,13,2,,1,02,30,T4198,45,T2849,45,0,,,1,CTL,D,,197,187,1,,,,,,,2.0,.,Ctrl,,,1,,0.052,,2015
15IN00844,2013454956,T4956,45,T4956,13,2,,1,02,44,T3748,45,T3697,45,7,,,1,CTL,1,,167,161,2,,,,,,,2.0,FUZZY.CHUNK,Ctrl,,,1,,0.038,,2015
15IN00845,2013454972,T4972,45,T4972,13,2,,1,02,34,T4524,45,T3693,45,7,,,1,SEL,2,,173,161,2,,,,,,,2.0,.,Slct,,,1,,0.05,,2015
15IN00846,2013454975,T4975,45,T4975,13,2,,1,02,36,T4626,45,T2519,45,,,,1,SEL,2,,171,158,2,,03,1230,,,,2.0,HAIRY,Slct,,,1,,0.047,,2015
15IN00847,2013454976,T4976,45,T4976,13,2,,1,02,36,T4626,45,T2519,45,,,,1,SEL,1,,158,165,2,,,,,,,2.0,FUZZY,Slct,,,1,,0.047,,2015
15IN00848,2013454977,T4977,45,T4977,13,2,,1,02,35,T4543,45,T1359,45,I,,,1,CTL,2,,216,210,2,,,,,,,2.0,SM.BAG,Ctrl,,,1,,0.04,,2015
15IN00849,2013454989,T4989,45,T4989,13,2,,1,02,29,T4177,45,T3603,45,7,,,1,CTL,1,,152,182,1,,,,,,,2.0,.,Ctrl,,,1,,0.034,,2015
15IN00850,2013454992,T4992,45,T4992,13,2,,1,02,34,T4524,45,T2303,45,,,,1,SEL,1,,222,217,1,,,,,,,2.0,SMUDDER,Slct,,,1,,0.053,,2015
15IN00851,2013454995,T4995,45,T4995,13,2,,1,02,43,T3264,45,T2465,45,,,,1,CTL,1,,179,171,2,,,,,,,2.0,1ST,Ctrl,,,1,,0.029,,2015
15IN00852,2013455007,T5007,45,T5007,13,2,,1,02,31,T4240,45,T3351,45,0,,,1,SEL,1,,167,162,2,,,,,,,2.0,.,Slct,,,1,,0.045,,2015
15IN00853,2013455008,T5008,45,T5008,13,2,,1,02,31,T4240,45,T3351,45,0,,,1,SEL,H,,186,183,1,,,,,,,2.0,SM.UDDER,Slct,,,1,,0.045,,2015
15IN00854,2013455012,T5012,45,T5012,13,2,,1,02,38,T2482,45,T2428,45,,,,1,SEL,D,,154,162,1,,,,,,,2.0,Very bald 3+,Slct,,,1,,0.032,,2015
15IN00855,2013455013,T5013,45,T5013,13,2,,1,02,42,T3862,45,T2557,45,,,,1,SEL,2,,167,168,2,,,,,,,2.0,Nice wool,Slct,,,1,,0.031,,2015
15IN00856,2013455017,T5017,45,T5017,13,1,,1,02,33,T4439,45,T3029,45,0,,,1,SEL,M,,178,215,0,,,,,,,2.0,WatchRTestis,Slct,,,1,,0.045,,2015
15IN00857,2013455020,T5020,45,T5020,13,2,,1,02,43,T3264,45,T2867,45,0,,,1,CTL,2,,228,197,2,,,,,,,2.0,NICE LAMB,Ctrl,,,1,,0.041,,2015
15IN00858,2013455037,T5037,45,T5037,13,2,,1,02,42,T3862,45,T2497,45,,,,1,SEL,2,,158,160,2,,,,,,,2.0,TerminalOnly,Slct,,,1,,0.024,,2015
15IN00859,2013455041,T5041,45,T5041,13,2,,1,02,39,T2632,45,T2602,45,,,,1,SEL,2,,174,169,2,,,,,,,2.0,.,Slct,,,1,,0.022,,2015
15IN00860,2013455043,T5043,45,T5043,13,2,,1,02,44,T3748,45,T2145,45,,,,1,CTL,1,,176,168,2,,,,,,,2.0,HAIRY,Ctrl,,,1,,0.033,,2015
15IN00861,2013455044,T5044,45,T5044,13,2,,1,02,44,T3748,45,T2145,45,,,,1,CTL,1,,136,139,2,,,,,,,2.0,HAIRY,Ctrl,,,1,,0.033,,2015
15IN00862,2013455046,T5046,45,T5046,13,2,,1,02,42,T3862,45,T2148,45,,,,1,SEL,1,,138,144,2,,,,,,,2.0,HAIRY,Slct,,,1,,0.028,,2015
15IN00863,2013455048,T5048,45,T5048,13,2,,1,02,43,T3264,45,T1825,45,0,,,1,CTL,2,,156,149,2,,,,,,,2.0,.,Ctrl,,,1,,0.022,,2015
15IN00864,2013455053,T5053,45,T5053,13,2,,1,02,30,T4198,45,T2300,45,,,,1,CTL,D,,211,210,1,,01,1221,,,,2.0,SM.BAG,Ctrl,,,1,,0.047,,2015
15IN00865,2013455063,T5063,45,T5063,13,2,,1,02,e26,T3433,45,T4360,45,0,,,1,CTL,1,,215,180,2,,,,,,,2.0,HAIRY,Ctrl,,,1,,0.046,,2015
15IN00866,2013455124,T5124,45,T5124,13,2,,1,02,39,T2632,45,T3707,45,7,,,1,SEL,2,,157,160,2,,,,,,,2.0,.,Slct,,,1,,0.034,,2015
15IN00867,2013455126,T5126,45,T5126,13,2,,1,02,40,T3469,45,T3814,45,7,,,1,SEL,2,,188,180,2,,,,,,,2.0,SM.BAG,Slct,,,1,,0.025,,2015
15IN00868,2013455131,T5131,45,T5131,13,2,,1,02,41,T3643,45,T2638,45,,,,1,CTL,2,,124,142,2,,,,,,,2.0,.,Ctrl,,,1,,0.033,,2015
15IN00869,2013455132,T5132,45,T5132,13,2,,1,02,32,T4375,45,T4048,45,7,,,1,CTL,2,,183,184,2,,,,,,,2.0,DRY,Ctrl,,,1,,0.04,,2015
15IN00870,2013455154,T5154,45,T5154,13,2,,1,02,37,T3077,45,T1293,45,0,,,6,CTL,D,,200,0,0,,13,0714,,,,2.0,Wolf,Ctrl,,,1,,0.031,,2015
15IN00871,2013455164,T5164,45,T5164,13,2,,1,02,44,T3748,45,T3689,45,7,,,1,CTL,1,,133,130,2,,,,,,,2.0,.,Ctrl,,,1,,0.04,,2015
15IN00872,2013455165,T5165,45,T5165,13,2,,1,02,39,T2632,45,T3568,45,7,,,1,SEL,D,,164,177,1,,,,,,,2.0,SM.UDDER,Slct,,,1,,0.049,,2015
15IN00873,2013455166,T5166,45,T5166,13,2,,1,02,43,T3264,45,T2296,45,,,,1,CTL,1,,198,177,2,,,,,,,2.0,SM.BAG,Ctrl,,,1,,0.031,,2015
15IN00874,2013455176,T5176,45,T5176,13,2,,1,02,43,T3264,45,T3928,45,7,,,1,CTL,1,,194,186,2,,,,,,,2.0,.,Ctrl,,,1,,0.06,,2015
15IN00875,2013455177,T5177,45,T5177,13,2,,1,02,42,T3862,45,T2319,45,,,,1,SEL,2,,193,197,2,,,,,,,2.0,TerminalOnly,Slct,,,1,,0.033,,2015
15IN00876,2013455182,T5182,45,T5182,13,2,,1,02,35,T4543,45,T2039,45,,,,1,CTL,1,,161,147,2,,,,,,,2.0,.,Ctrl,,,1,,0.033,,2015
15IN00877,2013455184,T5184,45,T5184,13,2,,1,02,39,T2632,45,T2957,45,0,,,1,SEL,1,,177,174,2,,,,,,,2.0,Nice wool,Slct,,,1,,0.031,,2015
15IN00878,2013455189,T5189,45,T5189,13,2,,1,02,43,T3264,45,T1785,45,0,,,1,CTL,1,,188,164,2,,,,,,,2.0,SCOURS,Ctrl,,,1,,0.026,,2015
15IN00879,2013455200,T5200,45,T5200,13,2,,1,02,41,T3643,45,T0845,45,I,,,1,CTL,1,,182,176,2,,,,,,,2.0,ALittleColor,Ctrl,,,1,,0.011,,2015
15IN00880,2013455211,T5211,45,T5211,13,2,,1,02,29,T4177,45,T3751,45,7,,,1,CTL,2,,139,142,2,,,,,,,2.0,DRY,Ctrl,,,1,,0.038,,2015
15IN00881,2013455217,T5217,45,T5217,13,2,,1,02,40,T3469,45,T2754,45,,,,,SEL,1,,180,0,0,,13,0701,,,,2.0,SM.BAG,Slct,,,1,,0.044,,2015
15IN00882,2013455221,T5221,45,T5221,13,2,,1,02,39,T2632,45,T2433,45,,,,1,SEL,1,,207,176,4,,,,,,,2.0,.,Slct,,,1,,0.033,,2015
15IN00883,2013455222,T5222,45,T5222,13,2,,1,02,42,T3862,45,T1380,45,7,,,1,SEL,1,,202,149,2,,,,,,,2.0,TerminalOnly,Slct,,,1,,0.027,,2015
15IN00884,2013455233,T5233,45,T5233,13,1,,1,02,39,T2632,45,T2308,45,,,,3,SEL,M,,195,216,0,,93,0902,,,,2.0,HAIRY.LAME.RH,Slct,,13631,1,,0.025,,2015
15IN00885,2013455247,T5247,45,T5247,13,2,,1,02,39,T2632,45,T3645,45,7,,,1,SEL,1,,152,147,2,,,,,,,2.0,.,Slct,,,1,,0.037,,2015
15IN00886,2013455269,T5269,45,T5269,13,1,,1,02,e24,T3685,45,T4587,45,0,,,3,SEL,M,,176,217,0,,93,0902,,,,2.0,Sl. Underbite,Slct,,13643,1,,0.069,,2015
15IN00887,2007825388,X5388,82,X5388,07,2,00,1,TC,24,04223,00,K3401,64,0,,,3,TxC,H,Y,206,176,2,,93,0917,.,,,8.0,BiomedicalOld,Term,,13824,1,,0.0,,2015
15IN00888,2008825771,X5771,82,X5771,08,2,97,1,97,13,  149,00,X1388,82,,,,3,.,H,,240,211,2,,93,1027,,,,7.0,XdOld,,,13724,6,,0.0,,2015
15IN00889,2008826020,X6020,82,X6020,08,2,97,1,97,18,X1010,82,X0145,82,,,,1,.,H,,182,178,2,,,,,,,7.0,OneSmallWart,,,0,6,,0.022,,2015
15IN00890,2008826654,X6654,82,X6654,08,2,97,1,97,e12,X3137,82,X4327,82,,,,6,.,,,0,0,0,,66,0329,,,,7.0,WEAK.HIND.END,,,0,6,,0.029,,2015
15IN00891,2008826809,X6809,82,X6809,08,2,99,1,C3,C46, 7621,00,K3187,64,,,,3,STx,H,,193,167,2,,93,0917,,,,7.0,BiomedicalOld,,,13820,1,,0.0,,2015
15IN00892,2008826911,X6911,82,X6911,08,2,99,1,C3,e02, 5434,00,X4629,82,,,,3,CTS,H,,209,189,2,,93,0917,,,,7.0,BiomedicalOld,,,13848,5,,0.0,,2015
15IN00893,2008826915,X6915,82,X6915,08,2,99,1,T3,e21, 5020,00,X4614,82,,,,3,TCS,H,,172,133,2,,93,1027,,,,7.0,XdOld,,,13780,2,,0.0,,2015
15IN00894,2009827220,X7220,82,X7220,09,2,,1,97,20, 8110,00,X2621,82,,,,1,,H,,244,238,2,,,,,,,6.0,SRS.MORE,,,0,6,,0.0,,2015
15IN00895,2009827240,X7240,82,X7240,09,2,,1,TC,6,   91,00,K3840,64,,,,1,,H,,228,205,3,,,,,,,6.0,,,,0,1,,0.0,,2015
15IN00896,2009827244,X7244,82,X7244,09,2,,1,97,20, 8110,00,X2684,82,,,,1,,H,,191,188,2,,,,,,,6.0,RSMORE,,,0,6,,0.0,,2015
15IN00897,2009827245,X7245,82,X7245,09,2,,1,97,20, 8110,00,X2684,82,,,,1,,H,,222,205,2,,,,,,,6.0,SNOTTY.NOSE,,,0,6,,0.0,,2015
15IN00898,2009827262,X7262,82,X7262,09,2,,1,97,19,X3137,82,X4994,82,,,,7,,,,0,0,0,,97,0216,,,,6.0,FEVER.NASAL.D,,,0,6,,0.044,,2015
15IN00899,2009827277,X7277,82,X7277,09,2,,1,T3,5,   27,00,X3317,82,,,,1,,H,,239,200,2,,,,,,,6.0,FAT PNEUMONIA,,,0,3,,0.0,,2015
15IN00900,2009827293,X7293,82,X7293,09,2,,1,C3,2, 7622,00,K3652,64,,,,1,,H,,194,150,2,,,,,,,6.0,,,,0,5,,0.0,,2015
15IN00901,2009827309,X7309,82,X7309,09,2,,1,97,17,  625,00,X1436,82,,,,1,,H,,210,204,2,,,,,,,6.0,,,,0,6,,0.0,,2015
15IN00902,2009827316,X7316,82,X7316,09,2,,1,C3,1, 7621,00,K3725,64,,,,1,,H,,152,164,2,,,,,,,6.0,,,,0,1,,0.0,,2015
15IN00903,2009827384,X7384,82,X7384,09,2,,1,97,19,X3137,82,X3154,82,,,,6,,H,,187,0,0,,20,0521,,,,6.0,SNOTTY.NOSE,,,0,6,,0.037,,2015
15IN00904,2009827389,X7389,82,X7389,09,2,,1,S3,17,  625,00,X4864,82,,,,1,,H,,186,173,2,,,,,,,6.0,,,,0,5,,0.0,,2015
15IN00905,2009827431,X7431,82,X7431,09,2,,1,97,19,X3137,82,X3838,82,,,,1,,H,,194,168,2,,,,,,,6.0,SUCK 1 SIDE,,,0,6,,0.026,,2015
15IN00906,2009827439,X7439,82,X7439,09,2,,1,T3,14,  249,00,X4446,82,,,,1,,H,,204,184,2,,,,,,,6.0,,,,0,2,,0.0,,2015
15IN00907,2009827464,X7464,82,X7464,09,2,,1,97,15,X3004,82,X3552,82,,,,1,,H,,254,229,2,,,,,,,6.0,,,,0,6,,0.064,,2015
15IN00908,2009827617,X7617,82,X7617,09,2,,1,SC,19,X3137,82,K3595,64,,,,1,,H,,244,213,2,,,,,,,6.0,LETHARGIC,,Spurge,0,5,,0.0,,2015
15IN00909,2009827647,X7647,82,X7647,09,2,,1,97,15,X3004,82,Z7893,81,,,,6,VAL,V,,211,187,4,,66,1110,,,,6.0,SyncSemenColl,,Teaser,0,6,,0.058,,2015
15IN00910,2009827667,X7667,82,X7667,09,2,,1,TC,14,  249,00,K3594,64,,,,1,,H,,171,164,2,,,,,,,6.0,,,,0,1,,0.0,,2015
15IN00911,2009827710,X7710,82,X7710,09,2,,1,TC,13,    1,00,K4104,64,,,,1,,H,,191,201,3,,,,,,,6.0,Thin Pen 2013,,,0,1,,0.0,,2015
15IN00912,2009827750,X7750,82,X7750,09,2,,1,TC,14,  249,00,K3522,64,,,,6,,,,0,0,0,,66,0404,,,,6.0,SICK,,,0,2,,0.0,,2015
15IN00913,2009827933,X7933,82,X7933,09,2,,1,T3,e7, 6137,00,X6467,82,,,,1,,H,,219,199,2,,,,,,,6.0,2@ONCE,,,0,3,,0.0,,2015
15IN00914,2010828516,X8516,82,X8516,10,1,,1,97,28,X6539,82,Z9175,81,0,,,3,,M,,239,0,0,,93,0902,.,,,5.0,.,,,13648,6,,0.038,,2015
15IN00915,2010828538,X8538,82,X8538,10,2,,1,97,28,X6539,82,X6532,82,0,,,1,,H,,220,223,4,,,,.,,,5.0,SLS.MORE,,,0,6,,0.018,,2015
15IN00916,2010828561,X8561,82,X8561,10,2,,1,97,29,X6687,82,X5017,82,0,,,1,,H,,222,185,2,,,,.,,,5.0,NICE,,,,6,,0.018,,2015
15IN00917,2010828564,X8564,82,X8564,10,2,,1,97,e2, 8110,00,X7463,82,0,,,1,,H,,211,199,2,,,,.,,,5.0,SLSMORE,,,,6,,0.0,,2015
15IN00918,2010828587,X8587,82,X8587,10,2,,1,S3,28,X6539,82,X5870,82,0,,,6,VAL,V,,204,156,3,,66,1110,.,,,5.0,SyncSemenColl,,Teaser,,5,,0.0,,2015
15IN00919,2010828588,X8588,82,X8588,10,2,,1,S3,28,X6539,82,X5870,82,0,,,1,,D,,252,233,1,,,,.,,,5.0,SNOTTY.NOSE,,,,5,,0.0,,2015
15IN00920,2010828591,X8591,82,X8591,10,2,,1,97,28,X6539,82,X5771,82,0,,,7,,,,0,0,0,,97,0216,.,,,5.0,SLS.MORE.RSDH,,,,6,,0.008,,2015
15IN00921,2010828594,X8594,82,X8594,10,2,,1,CS,4,K3987,64,X1054,82,0,,,6,VAL,V,,198,184,2,,66,1110,.,,,5.0,SyncSemenColl,,Teaser,,5,,0.0,,2015
15IN00922,2010828599,X8599,82,X8599,10,2,,1,BL,19,X5886,82,X6113,82,0,,,1,,2,,199,209,2,,,,.,,,5.0,In 10-25-13,,,,9,,0.0,,2015
15IN00923,2010828637,X8637,82,X8637,10,2,,1,C3,1,X4570,82,K4041,64,0,,,6,,H,,262,0,0,,06,0630,.,,,5.0,WARTS,,,,1,,0.0,,2015
15IN00924,2010828642,X8642,82,X8642,10,2,,1,BL,19,X5886,82,X3217,82,0,,,6,,,,0,0,0,,82,0308,.,,,5.0,Prolapse,,,,9,,0.0,,2015
15IN00925,2010828659,X8659,82,X8659,10,2,,1,CM,10,X5398,82,K3363,64,0,,,3,,H,,173,174,12,,93,1027,.,,,5.0,XdForBag,,,13730,1,,0.016,,2015
15IN00926,2010828679,X8679,82,X8679,10,2,,1,BL,19,X5886,82,X0266,82,0,,,1,,1,,208,193,2,,,,.,,,5.0,Lazarus sheep,,,0,9,,0.0,,2015
15IN00927,2010828716,X8716,82,X8716,10,2,,1,97,28,X6539,82,X4826,82,0,,,1,,D,,218,218,2,,,,.,,,5.0,SLSS.MORE,,,,6,,0.019,,2015
15IN00928,2010828719,X8719,82,X8719,10,2,,1,CM,20,X6217,82,K4112,64,0,,,1,,H,,210,213,1,,,,.,,,5.0,4TEATS,,,,1,,0.005,,2015
15IN00929,2010828726,X8726,82,X8726,10,2,,1,CM,10,X5398,82,K3966,64,0,,,1,,H,,146,155,1,,,,.,,,5.0,UGLY,,,,1,,0.021,,2015
15IN00930,2010828736,X8736,82,X8736,10,2,,1,BL,19,X5886,82,X3392,82,0,,,1,,2,,237,162,2,,66,1110,.,,,5.0,Z2286.CR.F.LE,,,,9,,0.0,,2015
15IN00931,2010828770,X8770,82,X8770,10,2,,1,BL,19,X5886,82,X0649,82,0,,,1,,2,,233,226,3,,,,.,,,5.0,LameLF,,,,9,,0.0,,2015
15IN00932,2010828787,X8787,82,X8787,10,2,,1,T3,13,   27,00,X3477,82,0,,,6,,,,0,0,0,,76,0408,.,,,5.0,AcuteHemorrhg,,,,5,,0.0,,2015
15IN00933,2010828814,X8814,82,X8814,10,2,,1,97,e11,X6430,82,X7384,82,0,,,1,,H,,255,235,1,,,,.,,,5.0,LSIDEBLANK,,,,6,,0.044,,2015
15IN00934,2010828839,X8839,82,X8839,10,2,,1,97,27,X6506,82,X5425,82,0,,,1,,H,,215,196,2,,,,.,,,5.0,RP,,,,6,,0.044,,2015
15IN00935,2010828863,X8863,82,X8863,10,2,,1,T3,14,   91,00,X3725,82,0,,,1,,H,,222,222,2,,,,.,,,5.0,URI.SNOTTY.NO,,,,5,,0.0,,2015
15IN00936,2010828894,X8894,82,X8894,10,2,,1,TC,14,   91,00,K3651,64,0,,,1,,H,,199,208,3,,,,.,,,5.0,HAIRY; BLK NO,,,,2,,0.0,,2015
15IN00937,2010828905,X8905,82,X8905,10,2,,1,BL,e3,H5075,05,X7511,82,0,,,1,,1,,133,138,2,,,,.,,,5.0,NICE LAMB,,,,9,,0.0,,2015
15IN00938,2010828909,X8909,82,X8909,10,2,,1,CM,20,X6217,82,K3877,64,0,,,1,,H,,254,220,1,,,,.,,,5.0,SRSMORE,,,,1,,0.011,,2015
15IN00939,2010828960,X8960,82,X8960,10,2,,1,97,27,X6506,82,X2422,82,0,,,1,,H,,232,211,5,,,,.,,,5.0,NICE LAMB,,,,6,,0.05,,2015
15IN00940,2010828974,X8974,82,X8974,10,2,,1,CM,20,X6217,82,K3696,64,0,,,1,,H,,199,183,2,,,,.,,,5.0,In 10-25-13,,,,1,,0.01,,2015
15IN00941,2010828977,X8977,82,X8977,10,2,,1,S3,26,X5140,82,X5247,82,0,,,1,,H,,237,222,2,,,,.,,,5.0,Prolapse,,,,5,,0.0,,2015
15IN00942,2010828991,X8991,82,X8991,10,2,,1,TC,13,   27,00,K4207,64,0,,,1,,H,,198,177,2,,,,.,,,5.0,NASAL.D/C.FEV,,,,1,,0.0,,2015
15IN00943,2010829025,X9025,82,X9025,10,2,,1,CM,17,X4409,82,K3289,64,0,,,1,,H,,198,173,3,,,,.,,,5.0,L.BAG,,,,1,,0.024,,2015
15IN00944,2010829064,X9064,82,X9064,10,2,,1,S3,e9,X6202,82,X7240,82,0,,,1,,H,,217,200,2,,,,.,,,5.0,SMUT.,,,,5,,0.0,,2015
15IN00945,2010829162,X9162,82,X9162,10,2,,1,BL,e3,H5075,05,X7299,82,0,,,1,,1,,147,143,3,,,,.,,,5.0,.,,,,9,,0.0,,2015
15IN00946,2010829243,X9243,82,X9243,10,2,00,1,33,84,K4203,64,H3638,05,0,,,1,,H,,161,157,2,,,,.,,,5.0,.,,,,1,,0.0,,2015
15IN00947,2010829339,X9339,82,X9339,10,1,,1,97,e9,X6202,82,X7254,82,0,,,6,,M,,218,0,0,,13,0808,.,,,5.0,Wolf,,,,6,,0.027,,2015
15IN00948,2011829904,X9904,82,X9904,11,2,,1,S3,24,X7364,82,X7355,82,0,,,6,TC,,,0,0,0,,66,0314,.,,,4.0,2SWOLLENKNEES,,,0,5,,0.0,,2015
15IN00949,2011829915,X9915,82,X9915,11,2,,1,CM,8,X7419,82,K4482,64,0,,,1,.,H,,206,178,2,,,,.,,,4.0,NICE LAMB,,,0,1,,0.025,,2015
15IN00950,2011829953,X9953,82,X9953,11,2,,1,S3,11,X7343,82,X3552,82,0,,,6,VAL,V,,188,161,1,,66,1110,.,,,4.0,SyncSemenColl,,Teaser,0,5,,0.0,,2015
15IN00951,2011829978,X9978,82,X9978,11,2,,1,CM,7,X7321,82,K4602,64,0,,,1,.,H,,232,219,2,,,,.,,,4.0,PINK.BRITCHY,,,0,1,,0.005,,2015
15IN00952,2011829984,X9984,82,X9984,11,2,,1,S3,22,X7352,82,X5871,82,0,,,1,TC,H,,215,205,2,,,,.,,,4.0,.,,,0,5,,0.0,,2015
15IN00953,2011829998,X9998,82,X9998,11,2,,1,97,22,X7352,82,X1054,82,0,,,6,VAL,V,,189,173,1,,66,1110,.,,,4.0,SyncSemenColl,,Teaser,0,6,,0.078,,2015
15IN00954,2011830002,Z0002,83,Z0002,11,1,,1,CM,8,X7419,82,K4578,64,0,,,3,.,M,,263,274,0,,93,0902,.,,,4.0,HAIRYHASSHITS,,,13660,1,,0.012,,2015
15IN00955,2011830072,Z0072,83,Z0072,11,2,,1,S3,25,X7440,82,X5336,82,0,,,1,TC,H,,207,191,2,,,,.,,,4.0,SNOT NOSE,,,0,5,,0.0,,2015
15IN00956,2011830078,Z0078,83,Z0078,11,2,,1,S3,11,X7343,82,X4598,82,0,,,1,.,H,,215,197,4,,,,.,,,4.0,E1E,,,0,5,,0.0,,2015
15IN00957,2011830090,Z0090,83,Z0090,11,2,,1,S3,11,X7343,82,X2995,82,0,,,6,VAL,V,,221,185,2,,66,1110,.,,,4.0,SyncSemenColl,,Teaser,0,5,,0.0,,2015
15IN00958,2011830115,Z0115,83,Z0115,11,2,,1,CM,8,X7419,82,K4450,64,0,,,1,.,H,,210,200,1,,,,.,,,4.0,4T.HAIRY,,,0,1,,0.018,,2015
15IN00959,2011830127,Z0127,83,Z0127,11,2,,1,CM,6,X6217,82,K3462,64,0,,,1,Ter,H,,233,222,1,,,,.,,,4.0,In 10-25-13,,,0,1,,0.022,,2015
15IN00960,2011830140,Z0140,83,Z0140,11,2,,1,97,25,X7440,82,X4527,82,0,,,1,.,H,,194,187,4,,,,.,,,4.0,NICE SCOURS,,,0,6,,0.016,,2015
15IN00961,2011830220,Z0220,83,Z0220,11,2,,1,CM,6,X6217,82,K3508,64,0,,,1,Ter,H,,173,179,1,,,,.,,,4.0,SLS.MORE,,,0,1,,0.081,,2015
15IN00962,2011830230,Z0230,83,Z0230,11,2,,1,R3,39,20075,00,R7089,11,0,,,3,MP,2,,188,184,4,,93,0917,.,,,4.0,Biomedical,,,13809,1,,0.0,,2015
15IN00963,2011830243,Z0243,83,Z0243,11,2,,1,R3,42,20345,00,R6381,11,0,,,3,MP,2,,144,157,2,,93,0917,.,,,4.0,Biomedical,,,13789,1,,0.0,,2015
15IN00964,2011830244,Z0244,83,Z0244,11,2,,1,R3,42,20345,00,R6381,11,0,,,3,MP,2,,139,154,2,,93,0917,.,,,4.0,Biomedical,,,13823,1,,0.0,,2015
15IN00965,2011830261,Z0261,83,Z0261,11,2,,1,R3,43,20538,00,R4678,11,0,,,3,MP,1,,157,153,2,,93,0917,.,,,4.0,Biomedical,,,13842,1,,0.0,,2015
15IN00966,2011830282,Z0282,83,Z0282,11,2,,1,97,25,X7440,82,X2422,82,0,,,1,.,H,,211,188,2,,,,.,,,4.0,.,,,0,6,,0.029,,2015
15IN00967,2011830283,Z0283,83,Z0283,11,2,,1,97,25,X7440,82,X2422,82,0,,,1,.,D,,249,238,2,,,,.,,,4.0,SNOTTY.NOSE,,,0,6,,0.029,,2015
15IN00968,2011830287,Z0287,83,Z0287,11,2,,1,R3,42,20345,00,R5793,11,0,,,3,MP,1,,129,140,2,,93,0917,.,,,4.0,Biomedical,,,13791,1,,0.0,,2015
15IN00969,2011830288,Z0288,83,Z0288,11,2,,1,R3,42,20345,00,R5793,11,0,,,3,MP,1,,202,191,2,,93,0917,.,,,4.0,Biomedical,,,13830,1,,0.0,,2015
15IN00970,2011830296,Z0296,83,Z0296,11,2,,1,BL,BRT,,,T3314,45,7,,,1,BRT,1,,175,169,2,,,,.,,,4.0,LSMORE,,,0,9,,0.0,,2015
15IN00971,2011830317,Z0317,83,Z0317,11,2,,1,33,73,K0000,64,H3328,05,7,,,1,HMP,H,,206,175,3,,,,.,,,4.0,LSD.HD,,,0,1,,0.0,,2015
15IN00972,2011830340,Z0340,83,Z0340,11,2,,1,CM,8,X7419,82,K3322,64,0,,,1,Ter,H,,172,175,2,,,,.,,,4.0,In 10-25-13,,,0,1,,0.017,,2015
15IN00973,2011830358,Z0358,83,Z0358,11,2,,1,R3,38,20010,00,R6394,11,0,,,3,MP,1,,156,161,4,,93,0917,.,,,4.0,Biomedical,,,13827,1,,0.0,,2015
15IN00974,2011830359,Z0359,83,Z0359,11,2,,1,R3,42,20345,00,R6298,11,0,,,3,MP,2,,149,161,2,,93,0917,.,,,4.0,Biomedical,,,13812,1,,0.0,,2015
