UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
08IN01646,2004115095,R5095,11,R5095,04,2,18,1,07,37,R3362,11,R1769,11,0,,,1,.,5,.,156,196,2,,,,.,42,2,4.0,"ENTR., PNEU.",Term,,0,1,,0.034,,2008
08IN01647,2004115109,R5109,11,R5109,04,2,18,1,07,38,R3786,11,90990,09,0,,,1,.,1,.,160,205,2,,,,.,59,2,4.0,,Term,,0,1,,0.028,,2008
08IN01648,2004115112,R5112,11,R5112,04,2,18,1,07,45,R3660,11,R2476,11,0,,,1,.,1,.,162,203,2,,,,.,48,2,4.0,,Term,,0,1,,0.029,,2008
08IN01649,2004115128,R5128,11,R5128,04,2,18,1,07,37,R3362,11,R1165,11,0,,,1,.,1,.,158,206,2,,,,.,55,2,4.0,SUCK1SIDE,Term,,0,1,,0.031,,2008
08IN01650,2004115135,R5135,11,R5135,04,2,18,1,07,36,R3176,11,R2433,11,0,,,1,.,1,.,143,197,2,,,,.,56,2,4.0,,Term,,0,1,,0.043,,2008
08IN01651,2004115142,R5142,11,R5142,04,2,18,1,07,46,R3543,11,R1197,11,0,,,6,.,5,.,0,0,0,,10,0112,.,,1,4.0,LTS,Term,,0,1,,0.031,,2008
08IN01652,2004115149,R5149,11,R5149,04,2,18,1,07,44,R3340,11,R1865,11,0,,,1,.,1,.,170,212,2,,,,.,47,2,4.0,,Term,,0,1,,0.036,,2008
08IN01653,2004115168,R5168,11,R5168,04,2,18,1,07,e.5,R2570,11,R4155,11,0,,,1,.,1,.,155,205,2,,,,.,55,2,4.0,BIG NAVEL,Term,,0,1,,0.038,,2008
08IN01654,2004115169,R5169,11,R5169,04,2,18,1,07,47,R3179,11,R0731,11,0,,,1,.,1,.,161,187,2,,,,.,58,2,4.0,,Term,,0,1,,0.037,,2008
08IN01655,2004115170,R5170,11,R5170,04,2,18,1,07,45,R3660,11,R3986,11,0,,,1,.,1,.,132,183,2,,,,.,38,2,4.0,,Term,,0,1,,0.042,,2008
08IN01656,2004115185,R5185,11,R5185,04,2,18,1,07,34,R3655,11,S8187,10,0,,,1,.,1,.,157,193,2,,,,.,56,2,4.0,,Term,,0,1,,0.034,,2008
08IN01657,2004115192,R5192,11,R5192,04,2,18,1,07,35,R3847,11,R0566,11,0,,,1,.,1,.,143,187,2,,,,.,36,2,4.0,,Term,,0,1,,0.036,,2008
08IN01658,2004115195,R5195,11,R5195,04,2,18,1,07,33,R3911,11,R3415,11,0,,,1,.,1,.,152,207,2,,,,.,60,2,4.0,SMALL UDDER,Term,,0,1,,0.043,,2008
08IN01659,2004115222,R5222,11,R5222,04,2,18,1,07,31,R3456,11,R3104,11,0,,,1,.,1,.,151,175,2,,,,.,36,2,4.0,BORN>RANGE,Term,,0,1,,0.026,,2008
08IN01660,2005115228,R5228,11,R5228,05,2,00,1,01,000,T0000,44,R2521,11,0,,,1,TxR,2,.,139,179,2,,,,X,AI,1,3.0,,ISO,,0,1,,0.0,Corey,2008
08IN01661,2005115230,R5230,11,R5230,05,2,00,1,01,000,T0000,44,01379,00,0,,,1,TxR,2,.,151,196,2,,,,X,AI,1,3.0,ENTROPION,ISO,,0,1,,0.0,Corey,2008
08IN01662,2005115232,R5232,11,R5232,05,2,00,1,01,000,T0000,44,R0804,11,0,,,3,TxR,2,.,0,0,0,,93,0326,X,,3,3.0,GAUNT,AI,,7907,1,,0.0,AI-JA,2008
08IN01663,2005115248,R5248,11,R5248,05,2,00,1,01,000,T0000,44,R2779,11,0,,,1,TxR,2,.,167,208,2,,,,X,AI,1,3.0,,ISO,,0,1,,0.0,Corey,2008
08IN01664,2005115263,R5263,11,R5263,05,2,00,1,01,000,T0000,44,R2513,11,0,,,1,TxR,1,.,135,190,2,,,,X,AI,1,3.0,,ISO,,0,1,,0.0,Corey,2008
08IN01665,2005115267,R5267,11,R5267,05,2,00,1,01,000,T0000,44,91020,09,0,,,7,OVX,2,.,142,0,0,,01,0501,X,,1,3.0,DateUnknown,ISO,,0,1,,0.0,Corey,2008
08IN01666,2005115268,R5268,11,R5268,05,2,00,1,01,000,T0000,44,90256,09,0,,,O,OVX,2,.,149,0,0,,,,X,Ovx,O,3.0,,ISO,,0,1,,0.0,Corey,2008
08IN01667,2005115273,R5273,11,R5273,05,2,00,1,01,000,T0000,44,R1575,11,0,,,1,TxR,2,.,146,184,2,,,,X,AI,1,3.0,,ISO,,0,1,,0.0,Corey,2008
08IN01668,2005115284,R5284,11,R5284,05,2,00,1,01,000,T0000,44,R1628,11,0,,,O,OVX,1,.,166,0,0,,,,X,Ovx,O,3.0,,ISO,,0,1,,0.0,Corey,2008
08IN01669,2005115313,R5313,11,R5313,05,2,00,1,01,000,T0000,44,90392,09,0,,,1,TxR,1,.,136,195,2,,,,X,AI,1,3.0,NICE LAMB,ISO,,0,1,,0.0,Corey,2008
08IN01670,2005115314,R5314,11,R5314,05,2,00,1,01,000,T0000,44,R2103,11,0,,,O,OVX,2,.,147,0,0,,,,X,Ovx,O,3.0,FEVER TX.,ISO,,0,1,,0.0,Corey,2008
08IN01671,2005115315,R5315,11,R5315,05,2,00,1,01,000,T0000,44,R2103,11,0,,,1,TxR,2,.,146,191,11,,,,X,AI,1,3.0,HAIRY,ISO,,0,1,,0.0,Corey,2008
08IN01672,2005115317,R5317,11,R5317,05,2,00,1,01,000,T0000,44,00545,00,0,,,1,TxR,1,.,147,191,2,,,,X,AI,1,3.0,,ISO,,0,1,,0.0,Corey,2008
08IN01673,2005115327,R5327,11,R5327,05,2,00,1,01,000,T0000,44,R2458,11,0,,,1,TxR,1,.,140,183,2,,,,X,AI,1,3.0,THIN,ISO,,0,1,,0.0,Corey,2008
08IN01674,2005115344,R5344,11,R5344,05,2,00,1,01,000,T0000,44,R0098,11,0,,,O,OVX,2,.,163,0,0,,,,X,Ovx,O,3.0,,ISO,,0,1,,0.0,Corey,2008
08IN01675,2005115347,R5347,11,R5347,05,2,00,1,01,000,T0000,44,8641,00,0,,,1,TxR,2,.,127,175,2,,,,X,AI,1,3.0,4TEATS,ISO,,0,1,,0.0,Corey,2008
08IN01676,2005115355,R5355,11,R5355,05,2,00,1,01,000,T0000,44,R0330,11,0,,,O,OVX,2,.,153,0,0,,,,X,Ovx,O,3.0,,ISO,,0,1,,0.0,Corey,2008
08IN01677,2005115363,R5363,11,R5363,05,2,48,1,02,61T,T8402,44,00737,00,7,,,1,.,2,.,168,201,2,,,,L,56,2,3.0,,Life,,0,1,,0.006,,2008
08IN01678,2005115377,R5377,11,R5377,05,2,00,1,01,000,T0000,44,8665,00,0,,,1,TxR,2,.,159,210,2,,,,X,AI,1,3.0,NICE LAMB,ISO,,0,1,,0.0,Corey,2008
08IN01679,2005115386,R5386,11,R5386,05,2,00,1,01,000,T0000,44,8492,00,0,,,1,TxR,2,.,153,201,2,,,,X,AI,1,3.0,,ISO,,0,1,,0.0,Corey,2008
08IN01680,2005115388,R5388,11,R5388,05,2,18,1,07,45R,R2746,11,R0725,11,0,,,1,.,2,.,164,0,0,,,,.,59,2,3.0,,Term,,0,1,,0.021,,2008
08IN01681,2005115389,R5389,11,R5389,05,2,18,1,07,45R,R2746,11,R0725,11,0,,,1,.,1,.,132,185,2,,,,.,37,2,3.0,SUCK1SIDE,Term,,0,1,,0.021,,2008
08IN01682,2005115390,R5390,11,R5390,05,2,18,1,07,45R,R2746,11,R0725,11,0,,,1,.,2,.,132,167,2,,,,.,44,2,3.0,,Term,,0,1,,0.021,,2008
08IN01683,2005115393,R5393,11,R5393,05,2,18,1,07,33R,R2570,11,R3112,11,0,,,3,.,2,.,0,0,0,,93,0326,.,,3,3.0,DEAD IN HER,Ramb,,7958,1,,0.023,AI-JA,2008
08IN01684,2005115396,R5396,11,R5396,05,2,18,1,07,e.7,R3179,11,R5017,11,0,,,1,.,1,.,134,172,2,,,,.,39,2,3.0,HAIRY,Term,,0,1,,0.038,,2008
08IN01685,2005115401,R5401,11,R5401,05,2,18,1,07,44R,R4202,11,R2374,11,0,,,1,.,1,.,129,170,2,,,,.,56,2,3.0,,Term,,0,1,,0.038,,2008
08IN01686,2005115402,R5402,11,R5402,05,2,18,1,07,44R,R4202,11,R2374,11,0,,,1,.,1,.,153,181,2,,,,.,35,2,3.0,SUCK.1.SIDE,Term,,0,1,,0.038,,2008
08IN01687,2005115418,R5418,11,R5418,05,2,18,1,07,42R,R4093,11,R4006,11,0,,,3,.,1,.,0,0,0,,93,0326,.,,3,3.0,,Ramb,,7883,1,,0.036,AI-JA,2008
08IN01688,2005115420,R5420,11,R5420,05,2,18,1,07,41R,R4171,11,R3019,11,0,,,1,.,2,.,131,165,2,,,,.,57,2,3.0,,Term,,0,1,,0.047,,2008
08IN01689,2005115436,R5436,11,R5436,05,2,00,1,01,000,T0000,44,R1165,11,0,,,1,TxR,1,.,151,200,11,,,,X,AI,1,3.0,,ISO,,0,1,,0.0,Corey,2008
08IN01690,2005115462,R5462,11,R5462,05,1,18,1,07,37R,R3176,11,R1090,11,0,,,2,.,M,.,275,0,0,,92,0918,.,,,3.0,NICE LAMB,Ramb,,8180,1,,0.034,,2008
08IN01691,2005115466,R5466,11,R5466,05,2,18,1,07,43R,R4131,11,R3934,11,0,,,1,.,1,.,125,170,2,,,,.,60,2,3.0,ND,Term,,0,1,,0.039,,2008
08IN01692,2005115480,R5480,11,R5480,05,2,18,1,07,35R,R3321,11,90257,09,0,,,1,.,1,.,139,182,2,,,,.,42,2,3.0,,Term,,0,1,,0.0,,2008
08IN01693,2005115492,R5492,11,R5492,05,1,18,1,07,34R,R2874,11,R1746,11,0,,,3,.,M,.,283,0,0,,93,0813,.,,,3.0,DIGR:56,Ramb,,8125,1,,0.075,,2008
08IN01694,2005115496,R5496,11,R5496,05,2,18,1,07,45R,R2746,11,R2587,11,0,,,1,.,1,.,153,200,2,,,,.,43,2,3.0,LF GIMPY,Term,,0,1,,0.033,,2008
08IN01695,2005115497,R5497,11,R5497,05,2,18,1,07,46R,R3401,11,R1086,11,0,,,1,.,2,.,114,168,1,,,,.,60,2,3.0,LAME LR TX.,Term,,0,1,,0.026,,2008
08IN01696,2005115499,R5499,11,R5499,05,2,18,1,07,35R,R3321,11,R2208,11,0,,,1,.,2,.,165,221,2,,,,.,58,2,3.0,SM.UDDER,Term,,0,1,,0.021,,2008
08IN01697,2005115526,R5526,11,R5526,05,2,18,1,07,45R,R2746,11,R3415,11,0,,,1,.,2,.,152,193,2,,,,.,38,2,3.0,,Term,,0,1,,0.026,,2008
08IN01698,2005115527,R5527,11,R5527,05,2,18,1,07,42R,R4093,11,90925,09,0,,,1,.,1,.,174,0,0,,,,.,58,2,3.0,,Term,,0,1,,0.013,,2008
08IN01699,2005115529,R5529,11,R5529,05,2,18,1,07,35R,R3321,11,R3260,11,0,,,3,.,1,.,0,0,0,,93,0326,.,,3,3.0,4TEATS,Ramb,,7919,1,,0.034,AI-JA,2008
08IN01700,2005115532,R5532,11,R5532,05,2,18,1,07,35R,R3321,11,R3898,11,0,,,3,.,2,.,172,0,0,,93,1029,.,,1,3.0,PREPUB.TEN.RU,Term,,8310,1,,0.031,,2008
08IN01701,2005115533,R5533,11,R5533,05,2,18,1,07,35R,R3321,11,R3898,11,0,,,6,.,5,.,0,0,0,,67,0305,.,,1,3.0,4TEATS,Term,,0,1,,0.031,,2008
08IN01702,2005115535,R5535,11,R5535,05,2,18,1,07,43R,R4131,11,R2973,11,0,,,6,.,2,.,0,0,0,,05,0412,.,,1,3.0,DIED,Term,,0,1,,0.033,,2008
08IN01703,2005115537,R5537,11,R5537,05,2,18,1,07,37R,R3176,11,R2806,11,0,,,1,.,1,.,115,158,1,,,,.,36,2,3.0,,Term,,0,1,,0.02,,2008
08IN01704,2005115541,R5541,11,R5541,05,2,18,1,07,37R,R3176,11,R0667,11,0,,,1,.,1,.,158,208,2,,,,.,43,2,3.0,NICE LAMB,Term,,0,1,,0.019,,2008
08IN01705,2005115545,R5545,11,R5545,05,1,18,1,07,34R,R2874,11,R0658,11,0,,,2,.,M,.,270,0,0,,92,0918,.,,,3.0,F4+,Ramb,,8184,1,,0.019,,2008
08IN01706,2005115549,R5549,11,R5549,05,2,18,1,07,36R,R2554,11,R2396,11,0,,,1,.,2,.,136,180,12,,93,1029,.,,1,3.0,,Term,,8332,1,,0.06,,2008
08IN01707,2005115566,R5566,11,R5566,05,2,18,1,07,44R,R4202,11,00148,00,0,,,1,.,1,.,172,0,0,,,,.,45,2,3.0,L.BLOODYMILK,Term,,0,1,,0.027,,2008
08IN01708,2005115567,R5567,11,R5567,05,2,18,1,07,44R,R4202,11,00148,00,0,,,1,.,1,.,188,0,0,,,,.,60,2,3.0,,Term,,0,1,,0.027,,2008
08IN01709,2005115568,R5568,11,R5568,05,2,18,1,07,31R,R4146,11,R1160,11,0,,,1,.,1,.,146,191,11,,,,.,,1,3.0,,Term,,0,1,,0.072,,2008
08IN01710,2005115570,R5570,11,R5570,05,2,18,1,07,42R,R4093,11,S9998,10,0,,,1,.,1,.,140,197,2,,,,.,39,2,3.0,,Term,,0,1,,0.034,,2008
08IN01711,2005115581,R5581,11,R5581,05,2,18,1,07,37R,R3176,11,R1474,11,0,,,1,.,1,.,138,194,2,,,,.,57,2,3.0,SW.BAG,Term,,0,1,,0.031,,2008
08IN01712,2005115583,R5583,11,R5583,05,2,18,1,07,44R,R4202,11,S9167,10,0,,,1,.,2,.,144,180,1,,,,.,36,2,3.0,,Term,,0,1,,0.045,,2008
08IN01713,2005115590,R5590,11,R5590,05,2,18,1,07,e.7,R3179,11,R4863,11,0,,,1,.,2,.,142,178,2,,,,.,47,2,3.0,,Term,,0,1,,0.05,,2008
08IN01714,2005115616,R5616,11,R5616,05,2,18,1,07,45R,R2746,11,R3001,11,0,,,1,.,1,.,151,184,2,,,,.,45,2,3.0,,Term,,0,1,,0.025,,2008
08IN01715,2005115619,R5619,11,R5619,05,2,00,1,01,000,T0000,44,R2878,11,0,,,1,TxR,1,.,172,218,2,,,,X,AI,1,3.0,,ISO,,0,1,,0.0,Corey,2008
08IN01716,2005115634,R5634,11,R5634,05,2,18,1,07,46R,R3401,11,R3565,11,0,,,1,.,2,.,127,174,2,,,,.,38,2,3.0,,Term,,0,1,,0.036,,2008
08IN01717,2005115656,R5656,11,R5656,05,2,18,1,07,41R,R4171,11,R3646,11,0,,,3,.,1,.,149,191,2,,93,1029,.,,1,3.0,lts,Term,,8279,1,,0.029,,2008
08IN01718,2005115658,R5658,11,R5658,05,2,18,1,07,44R,R4202,11,R2166,11,0,,,1,.,2,.,133,184,2,,,,.,46,2,3.0,L.MILK.BLOOD,Term,,0,1,,0.035,,2008
08IN01719,2005115660,R5660,11,R5660,05,2,18,1,07,45R,R2746,11,R3490,11,0,,,1,.,2,.,192,228,2,,,,.,60,2,3.0,NICE LAMB,Term,,0,1,,0.021,,2008
08IN01720,2005115664,R5664,11,R5664,05,2,18,1,07,43R,R4131,11,R0080,11,0,,,3,.,2,.,0,0,0,,93,0326,.,,3,3.0,L.TEAT NOGOOD,Ramb,,7875,1,,0.042,AI-JA,2008
08IN01721,2005115670,R5670,11,R5670,05,2,18,1,07,42R,R4093,11,R3150,11,0,,,1,.,1,.,150,184,2,,,,.,43,2,3.0,,Term,,0,1,,0.03,,2008
08IN01722,2005115674,R5674,11,R5674,05,2,18,1,07,41R,R4171,11,R3352,11,0,,,1,.,2,.,133,178,2,,,,.,35,2,3.0,,Term,,0,1,,0.029,,2008
08IN01723,2005115677,R5677,11,R5677,05,2,18,1,07,32R,R1667,11,R2891,11,0,,,1,.,2,.,158,190,2,,,,.,35,2,3.0,,Term,,0,1,,0.03,,2008
08IN01724,2005115689,R5689,11,R5689,05,2,18,1,07,33R,R2570,11,R2358,11,0,,,3,.,1,.,131,178,2,,93,1029,.,,1,3.0,HUGE TITS,Term,,8289,1,,0.039,,2008
08IN01725,2005115695,R5695,11,R5695,05,2,18,1,07,32R,R1667,11,R3137,11,0,,,1,.,5,.,181,218,2,,,,.,47,2,3.0,SUCK.1.SIDE,Term,,0,1,,0.034,,2008
08IN01726,2005115709,R5709,11,R5709,05,2,18,1,07,34R,R2874,11,R3830,11,0,,,3,.,1,.,216,0,0,,93,1029,.,,1,3.0,STUPID,Term,,8490,1,,0.044,,2008
08IN01727,2005115719,R5719,11,R5719,05,2,18,1,07,41R,R4171,11,S9209,10,0,,,1,.,1,.,150,186,2,,,,.,45,2,3.0,SUCK1SIDE,Term,,0,1,,0.08,,2008
08IN01728,2005115720,R5720,11,R5720,05,1,18,1,07,42R,R4093,11,R0418,11,0,,,3,.,M,.,266,0,0,,93,1219,.,,,3.0,,Ramb,,8591,1,,0.058,,2008
08IN01729,2005115724,R5724,11,R5724,05,2,18,1,07,32R,R1667,11,R3785,11,0,,,1,.,1,.,147,188,2,,,,.,55,2,3.0,,Term,,0,1,,0.04,,2008
08IN01730,2005115730,R5730,11,R5730,05,2,18,1,07,35R,R3321,11,91137,09,0,,,1,.,2,.,173,221,2,,,,.,40,2,3.0,4TEATS,Term,,0,1,,0.008,,2008
08IN01731,2005115736,R5736,11,R5736,05,2,18,1,07,34R,R2874,11,90239,09,0,,,1,.,1,.,138,177,2,,,,.,46,2,3.0,4TEATS,Term,,0,1,,0.0,,2008
08IN01732,2005115737,R5737,11,R5737,05,2,18,1,07,37R,R3176,11,R0744,11,0,,,1,.,1,.,136,190,2,,,,.,37,2,3.0,,Term,,0,1,,0.029,,2008
08IN01733,2005115747,R5747,11,R5747,05,1,18,1,07,44R,R4202,11,R0227,11,0,,,3,.,M,.,288,0,0,,93,1219,.,,,3.0,,Ramb,,8558,1,,0.04,,2008
08IN01734,2005115750,R5750,11,R5750,05,2,18,1,07,44R,R4202,11,R2346,11,0,,,1,.,1,.,146,193,2,,,,.,58,2,3.0,4TEATS,Term,,0,1,,0.027,,2008
08IN01735,2005115752,R5752,11,R5752,05,2,18,1,07,32R,R1667,11,R2357,11,0,,,1,.,2,.,149,178,3,,,,.,36,2,3.0,THIN 2-YR-OLD,Term,,0,1,,0.033,,2008
08IN01736,2005115753,R5753,11,R5753,05,1,18,1,07,32R,R1667,11,R2357,11,0,,,3,.,M,.,260,0,0,,93,0813,.,,,3.0,,Ramb,,8110,1,,0.033,,2008
08IN01737,2005115756,R5756,11,R5756,05,2,18,1,07,31R,R4146,11,R2887,11,0,,,1,.,2,.,196,239,2,,,,.,58,2,3.0,COLUMBIA?,Term,,0,1,,0.029,,2008
08IN01738,2005115762,R5762,11,R5762,05,2,18,1,07,32R,R1667,11,R1245,11,0,,,1,.,1,.,173,204,2,,,,.,48,2,3.0,HORNS,Term,,0,1,,0.04,,2008
08IN01739,2005115770,R5770,11,R5770,05,1,18,1,07,45R,R2746,11,R3358,11,0,,,3,.,M,.,284,0,0,,93,1029,.,,,3.0,Top Index,Ramb,,8254,1,,0.021,,2008
08IN01740,2005115774,R5774,11,R5774,05,2,18,1,07,e.8,R3819,11,R5168,11,0,,,1,.,2,.,135,185,2,,,,.,60,2,3.0,4TEATS,Term,,0,1,,0.036,,2008
08IN01741,2005115784,R5784,11,R5784,05,2,18,1,07,31R,R4146,11,R3879,11,0,,,1,.,2,.,190,0,0,,,,.,39,2,3.0,ENTROPION,Term,,0,1,,0.028,,2008
08IN01742,2005115790,R5790,11,R5790,05,2,18,1,07,34R,R2874,11,R3404,11,0,,,1,.,1,.,143,204,4,,,,.,40,2,3.0,,Term,,0,1,,0.044,,2008
08IN01743,2005115793,R5793,11,R5793,05,2,18,1,07,32R,R1667,11,R3667,11,0,,,1,.,2,.,142,188,2,,,,.,57,2,3.0,THIN,Term,,0,1,,0.041,,2008
08IN01744,2005115798,R5798,11,R5798,05,2,18,1,07,34R,R2874,11,R0211,11,0,,,1,.,2,.,142,196,2,,,,.,41,2,3.0,HARD.UDDER,Term,,0,1,,0.025,,2008
08IN01745,2005115815,R5815,11,R5815,05,2,18,1,07,31R,R4146,11,R1346,11,0,,,6,.,1,.,0,0,0,,66,0312,.,,1,3.0,C.SECTION,Term,,0,1,,0.052,,2008
08IN01746,2005115826,R5826,11,R5826,05,2,18,1,07,32R,R1667,11,R0141,11,0,,,1,.,1,.,151,185,2,,,,.,37,2,3.0,,Term,,0,1,,0.037,,2008
08IN01747,2005115830,R5830,11,R5830,05,2,18,1,07,46R,R3401,11,R1224,11,0,,,1,.,2,.,162,189,2,,,,.,44,2,3.0,4TEATS,Term,,0,1,,0.034,,2008
08IN01748,2005115835,R5835,11,R5835,05,2,18,1,07,34R,R2874,11,91120,09,0,,,1,.,1,.,153,196,2,,,,.,47,2,3.0,,Term,,0,1,,0.014,,2008
08IN01749,2005115841,R5841,11,R5841,05,2,18,1,07,42R,R4093,11,S9016,10,0,,,3,.,2,.,134,190,5,,93,1029,.,,1,3.0,LTS,Term,,8407,1,,0.025,,2008
08IN01750,2005115848,R5848,11,R5848,05,2,18,1,07,33R,R2570,11,R0995,11,0,,,3,.,1,.,0,0,0,,93,0326,.,,3,3.0,MASTITIS 4/10,Ramb,,7916,1,,0.032,AI-JA,2008
08IN01751,2005115853,R5853,11,R5853,05,1,18,1,07,36R,R2554,11,R3497,11,0,,,1,.,M,.,271,0,0,,,,.,,,3.0,,Ramb,,0,1,,0.03,,2008
08IN01752,2005115854,R5854,11,R5854,05,2,18,1,07,31R,R4146,11,R4119,11,0,,,1,.,2,.,146,187,2,,,,.,42,2,3.0,HAIRY,Term,,0,1,,0.051,,2008
08IN01753,2005115873,R5873,11,R5873,05,2,18,1,07,e.7,R3179,11,R4615,11,0,,,1,.,1,.,131,162,1,,,,.,57,2,3.0,,Term,,0,1,,0.031,,2008
08IN01754,2005115874,R5874,11,R5874,05,2,18,1,07,42R,R4093,11,R1285,11,0,,,1,.,2,.,125,196,2,,,,.,57,2,3.0,METRITIS TX.,Term,,0,1,,0.029,,2008
08IN01755,2005115875,R5875,11,R5875,05,2,18,1,07,44R,R4202,11,R1765,11,0,,,1,.,1,.,147,194,2,,,,.,37,2,3.0,,Term,,0,1,,0.052,,2008
08IN01756,2005115878,R5878,11,R5878,05,2,18,1,07,e.7,R3179,11,R4946,11,0,,,1,.,1,.,170,215,2,,,,.,40,2,3.0,HARD.RT.BAG,Term,,0,1,,0.054,,2008
08IN01757,2005115879,R5879,11,R5879,05,2,18,1,07,37R,R3176,11,R1194,11,0,,,1,.,1,.,152,208,2,,,,.,44,2,3.0,,Term,,0,1,,0.031,,2008
08IN01758,2005115880,R5880,11,R5880,05,2,18,1,07,37R,R3176,11,R1194,11,0,,,1,.,2,.,151,202,2,,,,.,58,2,3.0,,Term,,0,1,,0.031,,2008
08IN01759,2005115896,R5896,11,R5896,05,2,18,1,07,31R,R4146,11,R2578,11,0,,,1,.,2,.,135,177,2,,,,.,58,2,3.0,HAIRY,Term,,0,1,,0.03,,2008
08IN01760,2005115897,R5897,11,R5897,05,2,18,1,07,43R,R4131,11,R3474,11,0,,,1,.,2,.,147,197,2,,,,.,55,2,3.0,THIN,Term,,0,1,,0.054,,2008
08IN01761,2005115902,R5902,11,R5902,05,2,18,1,07,41R,R4171,11,R1197,11,0,,,1,.,2,.,155,182,2,,97,1010,.,58,2,3.0,,Term,,0,1,,0.051,,2008
08IN01762,2005115907,R5907,11,R5907,05,2,18,1,07,46R,R3401,11,S9175,10,0,,,1,.,1,.,119,150,2,,,,.,43,2,3.0,,Term,,0,1,,0.034,,2008
08IN01763,2005115918,R5918,11,R5918,05,2,18,1,07,34R,R2874,11,00197,00,0,,,1,.,1,.,132,188,2,,,,.,58,2,3.0,,Term,,0,1,,0.014,,2008
08IN01764,2005115919,R5919,11,R5919,05,2,18,1,07,45R,R2746,11,R2401,11,0,,,1,.,1,.,125,165,2,,,,.,39,2,3.0,,Term,,0,1,,0.018,,2008
08IN01765,2005115920,R5920,11,R5920,05,2,18,1,07,45R,R2746,11,R2401,11,0,,,1,.,2,.,131,179,2,,,,.,46,2,3.0,XTRA.LAMB,Term,,0,1,,0.018,,2008
08IN01766,2005115931,R5931,11,R5931,05,2,18,1,07,34R,R2874,11,R2254,11,0,,,1,.,1,.,175,0,0,,,,.,35,2,3.0,BIG4HER,Term,,0,1,,0.037,,2008
08IN01767,2005115946,R5946,11,R5946,05,2,18,1,07,42R,R4093,11,R3820,11,0,,,1,.,1,.,121,172,2,,,,.,41,2,3.0,EMACIATED,Term,,0,1,,0.034,,2008
08IN01768,2005115952,R5952,11,R5952,05,2,18,1,07,44R,R4202,11,R2550,11,0,,,1,.,1,.,142,180,2,,,,.,47,2,3.0,,Term,,0,1,,0.033,,2008
08IN01769,2005115955,R5955,11,R5955,05,2,18,1,07,44R,R4202,11,90335,09,0,,,1,.,2,.,137,183,2,,,,.,59,2,3.0,SCOURS,Term,,0,1,,0.0,,2008
08IN01770,2005115961,R5961,11,R5961,05,2,18,1,07,42R,R4093,11,R2032,11,0,,,1,.,1,.,148,193,2,,,,.,44,2,3.0,,Term,,0,1,,0.022,,2008
08IN01771,2005115964,R5964,11,R5964,05,2,18,1,07,42R,R4093,11,R3933,11,0,,,1,.,1,.,141,185,2,,,,.,56,2,3.0,,Term,,0,1,,0.03,,2008
08IN01772,2005115965,R5965,11,R5965,05,2,18,1,07,32R,R1667,11,90212,09,0,,,1,.,1,.,149,188,2,,,,.,42,2,3.0,4TEATS,Term,,0,1,,0.0,,2008
08IN01773,2005115984,R5984,11,R5984,05,2,18,1,07,37R,R3176,11,00707,00,0,,,1,.,2,.,151,197,2,,,,.,38,2,3.0,,Term,,0,1,,0.021,,2008
08IN01774,2005115992,R5992,11,R5992,05,2,18,1,07,34R,R2874,11,90768,09,0,,,1,.,2,.,135,170,2,,,,.,48,2,3.0,STP PUSHING,Term,,0,1,,0.041,,2008
08IN01775,2005115993,R5993,11,R5993,05,2,18,1,07,34R,R2874,11,90768,09,0,,,1,.,1,.,143,186,2,,97,1010,.,57,2,3.0,,Term,,0,1,,0.041,,2008
08IN01776,2005115999,R5999,11,R5999,05,2,18,1,07,45R,R2746,11,8764,00,0,,,1,.,1,.,132,177,2,,,,.,56,2,3.0,,Term,,0,1,,0.024,,2008
08IN01777,2005116001,R6001,11,R6001,05,2,18,1,07,41R,R4171,11,R2427,11,0,,,1,.,5,.,136,189,2,,,,.,36,2,3.0,,Term,,0,1,,0.067,,2008
08IN01778,2005116012,R6012,11,R6012,05,2,18,1,07,31R,R4146,11,R2378,11,0,,,1,.,2,.,145,193,1,,,,.,40,2,3.0,,Term,,0,1,,0.024,,2008
08IN01779,2005116013,R6013,11,R6013,05,2,18,1,07,35R,R3321,11,R1506,11,0,,,1,.,2,.,159,195,2,,,,.,48,2,3.0,,Term,,0,1,,0.024,,2008
08IN01780,2005116020,R6020,11,R6020,05,2,18,1,07,41R,R4171,11,R2433,11,0,,,1,.,1,.,126,178,2,,,,.,46,2,3.0,4TEATS,Term,,0,1,,0.038,,2008
08IN01781,2005116035,R6035,11,R6035,05,1,18,1,07,45R,R2746,11,R4101,11,0,,,3,.,M,.,270,0,0,,93,0813,.,,,3.0,RUGGED,Ramb,,8147,1,,0.023,,2008
08IN01782,2005116040,R6040,11,R6040,05,2,18,1,07,46R,R3401,11,R2507,11,0,,,1,.,1,.,153,184,2,,,,.,39,2,3.0,LMP.R.UDDER,Ramb,,0,1,,0.029,,2008
08IN01783,2005116045,R6045,11,R6045,05,2,18,1,07,31R,R4146,11,R3262,11,0,,,1,.,2,.,150,196,2,,,,.,43,2,3.0,,Term,,0,1,,0.031,,2008
