UID,ID,AGE,LINE,RMK,BPEN,BGRP,RGRP,FALLWT,BAND,WORK,PD,DISP,STM,WTNOV,WDAYN,WTWIN,WDAYW
16BR00864,T5043,3.0,,HAIRY,45,2,,186,2,W,1,,02,178,1114,169,0110
16BR00865,T5044,3.0,,HAIRY,52,2,,180,D,W,1,,02,191,1114,164,0110
16BR00866,T5046,3.0,,HAIRY,48,2,,153,1,W,1,,02,147,1114,145,0110
16BR00867,T5048,3.0,,.,48,2,0,177,1,W,1,,02,180,1114,166,0110
16BR00868,T5124,3.0,,.,47,2,7,179,1,W,1,,02,157,1114,151,0110
16BR00869,T5126,3.0,,SM.BAG,50,2,7,199,2,W,1,,02,202,1114,202,0110
16BR00870,T5131,3.0,,NOTPUSHING2ND,56,2,,141,2,W,1,,02,151,1114,134,0110
16BR00871,T5132,3.0,,DRY,48,2,7,165,1,W,1,,02,169,1114,162,0110
16BR00872,T5164,3.0,,.,19,1,7,160,1,W,1,,02,172,1107,163,0110
16BR00873,T5165,3.0,,SM.UDDER,34,1,7,189,D,W,1,,02,200,1107,185,0110
16BR00874,T5166,3.0,,SM.BAG,70,2,,185,1,W,1,,02,195,1114,186,0110
16BR00875,T5182,3.0,,.,46,2,,145,1,W,1,,02,154,1114,158,0110
16BR00876,T5184,3.0,,Nice wool,54,2,0,187,2,W,1,,02,186,1114,191,0110
16BR00877,T5211,3.0,,DRY,68,2,7,151,2,W,1,,02,147,1114,140,0110
16BR00878,T5221,3.0,,TerminalOnly,25,1,,189,1,W,1,,02,208,1107,196,0110
16BR00879,T5222,3.0,,TerminalOnly,28,1,7,145,1,W,1,,02,140,1107,127,0110
16BR00880,T5247,3.0,,.,58,2,7,156,2,W,1,,02,165,1114,147,0110
16BR00881,T5304,2.0,,TerminalOnly,32,1,,172,2,W,1,,02,200,1107,,
16BR00882,T5315,2.0,,CONJUNCTIVITI,47,2,I,178,2,W,1,,02,183,1114,168,0110
16BR00883,T5321,2.0,,SMUDDER,47,2,0,175,1,W,1,66,02,172,1114,,
16BR00884,T5328,2.0,,BL.L.EAR.TIP,45,2,,147,1,W,1,,02,146,1114,156,0110
16BR00885,T5330,2.0,,.,51,2,,193,1,W,1,,02,197,1114,178,0110
16BR00886,T5332,2.0,,TerminalOnly,11,1,,150,1,W,1,,02,161,1107,146,0110
16BR00887,T5341,2.0,,.,67,2,0,146,2,W,1,,02,152,1114,146,0110
16BR00888,T5343,2.0,,NICE LAMB,49,2,,157,2,W,1,,02,165,1114,157,0110
16BR00889,T5346,2.0,,TerminalOnly,30,1,,220,2,W,1,,02,226,1107,212,0110
16BR00890,T5354,2.0,,SM.BAG,51,2,0,202,D,W,1,,02,193,1114,191,0110
16BR00891,T5355,2.0,,TerminalOnly,32,1,,185,2,W,1,,02,193,1107,165,0110
16BR00892,T5357,2.0,,.,72,2,0,152,1,W,1,,02,162,1114,158,0110
16BR00893,T5364,2.0,,SM.BAG.OK.FOR,54,2,0,155,1,W,1,,02,162,1114,146,0110
16BR00894,T5379,2.0,,TerminalOnly,33,1,,193,D,W,1,,02,204,1107,178,0110
16BR00895,T5386,2.0,,L.T.RTSIDEBLO,47,2,7,173,1,W,1,,02,173,1114,169,0110
16BR00896,T5387,2.0,,NICE LAMB,54,2,7,162,1,W,1,,02,179,1114,173,0110
16BR00897,T5395,2.0,,.,54,2,7,156,2,W,1,,02,165,1114,161,0110
16BR00898,T5398,2.0,,TerminalOnly,29,1,,186,2,W,1,,02,196,1107,179,0110
16BR00899,T5400,2.0,,1ST,50,2,,180,1,W,1,,02,184,1114,195,0110
16BR00900,T5407,2.0,,NICE LAMB,46,2,7,188,1,W,1,,02,196,1114,194,0110
16BR00901,T5409,2.0,,MilkDecrease,52,2,,174,2,W,1,,02,197,1114,163,0110
16BR00902,T5415,2.0,,.,53,2,7,175,1,W,1,,02,173,1114,167,0110
16BR00903,T5432,2.0,,Hairy,56,2,0,161,2,W,1,,02,179,1114,161,0110
16BR00904,T5435,2.0,,SM.BAG,64,2,0,185,1,W,1,,02,187,1114,184,0110
16BR00905,T5449,2.0,,TerminalOnly,34,1,,149,1,W,1,,02,169,1107,163,0110
16BR00906,T5463,2.0,,.,71,2,7,180,1,W,1,,02,179,1114,176,0110
16BR00907,T5467,2.0,,.,48,2,,151,H,W,1,,02,157,1114,156,0110
16BR00908,T5478,2.0,,TerminalOnly,12,1,7,167,1,W,1,,02,165,1107,165,0110
16BR00909,T5480,2.0,,HAIRY,46,2,7,147,2,W,1,,02,152,1114,142,0110
16BR00910,T5481,2.0,,SM.BAG,47,2,7,143,1,W,1,,02,158,1114,155,0110
16BR00911,T5486,2.0,,FEWCHUNKS,50,2,,186,2,W,1,,02,189,1114,189,0110
16BR00912,T5490,2.0,,DRY,53,2,,158,2,W,1,,02,171,1114,168,0110
16BR00913,T5504,2.0,,.,51,2,,140,1,W,1,,02,153,1114,150,0110
16BR00914,T5512,2.0,,NICE LAMB,48,2,0,190,1,W,1,,02,188,1114,191,0110
16BR00915,T5531,2.0,,SMUDDER,49,2,0,168,1,W,1,,02,174,1114,174,0110
16BR00916,T5543,2.0,,TerminalOnly,24,1,7,157,2,W,1,,02,165,1107,154,0110
16BR00917,T5555,2.0,,.,46,2,0,153,2,W,1,,02,155,1114,162,0110
16BR00918,T5556,2.0,,.,44,2,0,144,1,W,1,,02,166,1114,150,0110
16BR00919,T5559,2.0,,TerminalOnly,26,1,0,193,2,W,1,,02,197,1107,194,0110
16BR00920,T5563,2.0,,TerminalOnly,28,1,,196,2,W,1,,02,215,1107,199,0110
16BR00921,T5565,2.0,,NICE LAMB,55,2,0,158,2,W,1,,02,167,1114,167,0110
16BR00922,T5567,2.0,,TerminalOnly,14,1,0,157,1,W,1,,02,161,1107,160,0110
16BR00923,T5568,2.0,,NICE LAMB,49,2,0,180,2,W,1,,02,188,1114,173,0110
16BR00924,T5571,2.0,,LOW2?,48,2,0,180,2,W,1,,02,180,1114,174,0110
16BR00925,T5573,2.0,,NICE LAMB,48,2,0,171,1,W,1,,02,184,1114,182,0110
16BR00926,T5576,2.0,,DRY,56,2,0,197,1,W,1,,02,204,1114,199,0110
16BR00927,T5586,2.0,,SLS.MORE,69,2,,176,2,W,1,,02,193,1114,185,0110
16BR00928,T5589,2.0,,.,44,2,0,177,D,W,1,,02,191,1114,176,0110
16BR00929,T5597,2.0,,.,59,2,0,173,2,W,1,,02,172,1114,172,0110
16BR00930,T5608,2.0,,.,52,2,7,168,1,W,1,,02,187,1114,163,0110
16BR00931,T5611,2.0,,SMBAG.WATERY,53,2,0,195,D,W,1,,02,194,1114,176,0110
16BR00932,T5626,2.0,,TerminalOnly,27,1,,152,1,W,1,,02,160,1107,146,0110
16BR00933,T5638,2.0,,.,45,2,0,145,1,W,1,,02,153,1114,158,0110
16BR00934,T5639,2.0,,PINK,50,2,,146,1,W,1,,02,152,1114,161,0110
16BR00935,T5650,2.0,,.,51,2,0,169,1,W,1,,02,180,1114,173,0110
16BR00936,T5651,2.0,,MASTITIS.L,53,2,0,156,2,W,1,,02,167,1114,164,0110
16BR00937,T5652,2.0,,H.EyeDischarg,65,2,0,151,2,W,1,,02,166,1114,166,0110
16BR00938,T5657,2.0,,TerminalOnly,5,1,,194,D,W,1,,02,205,1107,191,0110
16BR00939,T5659,2.0,,BIG.TEATS,50,2,,190,2,W,1,,02,183,1114,176,0110
16BR00940,T5670,2.0,,CONTR.LF.TEND,63,2,0,160,1,W,1,,02,168,1114,161,0110
16BR00941,T5674,2.0,,HAIRY,45,2,0,151,1,W,1,,02,155,1114,161,0110
16BR00942,T5680,2.0,,.,62,2,7,152,2,W,1,,02,160,1114,149,0110
16BR00943,T5681,2.0,,.,45,2,0,158,D,W,1,,02,158,1114,147,0110
16BR00944,T5684,2.0,,1ST,49,2,,178,1,W,1,,02,185,1114,171,0110
16BR00945,T5686,2.0,,.,46,2,0,151,2,W,1,,02,157,1114,156,0110
16BR00946,T5690,2.0,,3RD,55,2,,157,2,W,1,,02,162,1114,157,0110
16BR00947,T5698,2.0,,Constipated,52,2,7,169,1,W,1,,02,179,1114,167,0110
16BR00948,T5717,2.0,,2@ONCE,49,2,0,168,1,W,1,,02,173,1114,173,0110
16BR00949,T5724,2.0,,SM.BAG,44,2,,156,2,W,1,,02,174,1114,155,0110
16BR00950,T5729,2.0,,SMUDDER,44,2,0,174,2,W,1,,02,188,1114,180,0110
16BR00951,T5737,2.0,,R.EYE.DISCHAR,45,2,7,161,2,W,1,,02,157,1114,152,0110
16BR00952,T5749,2.0,,SM.BAG,48,2,0,179,1,W,1,,02,175,1114,183,0110
16BR00953,T5756,2.0,,TerminalOnly,27,1,,141,1,W,1,,02,141,1107,143,0110
16BR00954,T5759,2.0,,TerminalOnly,23,1,0,229,D,W,1,,02,218,1107,207,0110
16BR00955,T5763,2.0,,.,55,2,0,154,2,W,1,,02,165,1114,164,0110
16BR00956,T5775,2.0,,SM.BAG,55,2,,179,2,W,1,,02,186,1114,179,0110
16BR00957,T5779,2.0,,TerminalOnly,14,1,7,173,1,W,1,,02,180,1107,183,0110
16BR00958,T5789,2.0,,PINK,47,2,0,166,1,W,1,,02,180,1114,173,0110
16BR00959,T5800,2.0,,TAN LEGS,52,2,0,196,2,W,1,,02,217,1114,190,0110
16BR00960,T5801,2.0,,.,50,2,I,211,D,W,1,,02,215,1114,208,0110
16BR00961,T5807,2.0,,RSD.BLOOD,56,2,0,161,1,W,1,,02,180,1114,161,0110
16BR00962,T5811,2.0,,.,56,2,0,176,2,W,1,,02,173,1114,166,0110
16BR00963,T5817,2.0,,TAIL.CHEWED,60,2,7,135,1,W,1,,02,140,1114,142,0110
16BR00964,T5839,1.0,,.,45,2,,152,D,W,1,,02,151,1114,157,0110
16BR00965,T5844,1.0,,1ST,54,2,7,157,D,W,1,,02,162,1114,133,0110
16BR00966,T5859,1.0,,+H9574,55,2,7,135,2,W,1,,02,150,1114,143,0110
16BR00967,T5861,1.0,,.,45,2,7,158,D,W,1,,02,154,1114,132,0110
16BR00968,T5862,1.0,,SM.BAG,45,2,,164,D,W,1,,02,164,1114,143,0110
16BR00969,T5877,1.0,,HAIRY,13,1,0,150,1,W,1,,02,155,1107,143,0110
16BR00970,T5898,1.0,,HAIRY,30,1,,151,D,W,1,,02,167,1107,151,0110
16BR00971,T5899,1.0,,.,48,2,,143,H,W,1,,02,151,1114,151,0110
16BR00972,T5928,1.0,,.,44,2,7,151,D,W,1,,02,177,1114,161,0110
16BR00973,T5929,1.0,,DRY,50,2,0,157,D,W,1,,02,158,1114,151,0110
16BR00974,T5935,1.0,,HAIRY,19,1,,156,D,W,1,,02,164,1107,150,0110
16BR00975,T5946,1.0,,HAIRY,35,1,0,168,D,W,1,,02,183,1107,155,0110
16BR00976,T5955,1.0,,.,25,1,7,162,D,W,1,,02,171,1107,141,0110
16BR00977,T5959,1.0,,SMUDDER,52,2,0,135,2,W,1,,02,155,1114,142,0110
16BR00978,T5964,1.0,,.,54,2,,155,D,W,1,,02,151,1114,154,0110
16BR00979,T5971,1.0,,1ST,57,2,0,147,2,W,1,,02,158,1114,154,0110
16BR00980,T5984,1.0,,TerminalOnly,32,1,7,195,D,W,1,,02,210,1107,175,0110
16BR00981,T5986,1.0,,1ST,48,2,,123,2,W,1,,02,132,1114,124,0110
16BR00982,T5999,1.0,,NICE LAMB,53,2,7,147,1,W,1,,02,153,1114,151,0110
16BR00983,T6002,1.0,,.,58,2,7,166,D,W,1,,02,166,1114,153,0110
16BR00984,T6003,1.0,,.,52,2,0,180,D,W,1,,02,199,1114,178,0110
16BR00985,T6019,1.0,,NICE LAMB,47,2,0,178,D,W,1,,02,188,1114,169,0110
16BR00986,T6020,1.0,,.,50,2,0,146,D,W,1,,02,153,1114,145,0110
16BR00987,T6026,1.0,,TerminalOnly,11,1,,166,D,W,1,,02,173,1107,152,0110
16BR00988,T6034,1.0,,HAIRY,10,1,7,146,D,W,1,,02,155,1107,147,0110
16BR00989,T6048,1.0,,SM.BAG,49,2,0,168,D,W,1,,02,156,1114,149,0110
16BR00990,T6065,1.0,,2ND,47,2,,161,D,W,1,,02,162,1114,143,0110
16BR00991,T6083,1.0,,1ST,7,1,7,157,D,W,1,,02,156,1107,150,0110
16BR00992,T6092,1.0,,2ND H,55,2,0,189,D,W,1,,02,197,1114,182,0110
16BR00993,T6099,1.0,,NICE LAMB,66,2,0,190,D,W,1,,02,195,1114,175,0110
16BR00994,T6106,1.0,,PINK,51,2,,168,D,W,1,,02,177,1114,155,0110
16BR00995,T6110,1.0,,.,46,2,0,121,2,W,1,,02,130,1114,122,0110
16BR00996,T6128,1.0,,HAIRY,29,1,0,141,D,W,1,,02,147,1107,127,0110
16BR00997,T6144,1.0,,.,53,2,0,163,D,W,1,,02,162,1114,153,0110
16BR00998,T6148,1.0,,1ST,26,1,7,167,D,W,1,,02,167,1107,160,0110
16BR00999,T6163,1.0,,.,46,2,0,162,D,W,1,,02,168,1114,165,0110
16BR01000,T6181,1.0,,HAIRY,23,1,0,165,D,W,1,,02,168,1107,149,0110
16BR01001,T6185,1.0,,NiceForTerm,12,1,0,169,D,W,1,,02,171,1107,165,0110
16BR01002,T6197,1.0,,.,56,2,,156,D,W,1,,02,162,1114,149,0110
16BR01003,T6202,1.0,,.,49,2,,160,D,W,1,,02,162,1114,151,0110
16BR01004,T6203,1.0,,.,44,2,,142,D,W,1,,02,161,1114,131,0110
16BR01005,T6205,1.0,,TerminalOnly,26,1,0,160,D,W,1,,02,151,1107,147,0110
16BR01006,T6208,1.0,,.,66,2,,136,1,W,1,,02,139,1114,138,0110
16BR01007,T6209,1.0,,.,33,1,0,161,D,W,1,,02,171,1107,157,0110
16BR01008,T6224,1.0,,TerminalOnly,5,1,7,163,D,W,1,,02,163,1107,153,0110
16BR01009,T6226,1.0,,TerminalOnly,24,1,0,147,D,W,1,,02,146,1107,135,0110
16BR01010,T6234,1.0,,.,31,1,0,179,D,W,1,,02,191,1107,154,0110
16BR01011,T6238,1.0,,SM.BAG.FVR,53,2,7,120,2,W,1,,02,123,1114,118,0110
16BR01012,T6239,1.0,,NICE LAMB,67,2,0,142,2,W,1,,02,155,1114,140,0110
16BR01013,T6240,1.0,,NICE LAMB,56,2,7,176,D,W,1,,02,180,1114,169,0110
16BR01014,T6243,1.0,,TerminalOnly,12,1,0,155,D,W,1,,02,152,1107,149,0110
16BR01015,T6249,1.0,,.,51,2,7,151,D,W,1,,02,168,1114,176,0110
16BR01016,T6254,1.0,,TerminalOnly,28,1,,161,D,W,1,,02,189,1107,165,0110
16BR01017,T6257,1.0,,TerminalOnly,21,1,0,146,2,W,1,,02,150,1107,152,0110
16BR01018,T6259,1.0,,PINK,34,1,,158,D,W,1,,02,164,1107,152,0110
16BR01019,T6271,1.0,,NiceForTerm,7,1,0,178,D,W,1,,02,174,1107,169,0110
16BR01020,T6274,1.0,,TerminalOnly,25,1,0,151,D,W,1,,02,160,1107,153,0110
16BR01021,T6284,1.0,,TerminalOnly,6,1,0,163,D,W,1,,02,168,1107,149,0110
16BR01022,T6291,1.0,,.,47,2,0,166,D,W,1,,02,164,1114,162,0110
16BR01023,X7240,7.0,,,BR1,5,,206,D,W,1,,TC,,,199,0110
16BR01024,X7316,7.0,,,BR1,5,,171,H,W,1,,C3,,,174,0110
16BR01025,X7389,7.0,,,BR2,5,,188,H,W,1,,S3,,,204,0110
16BR01026,X7617,7.0,,LETHARGIC,BR1,5,,186,H,W,1,,SC,,,211,0110
16BR01027,X7667,7.0,,,BR1,5,,153,H,W,1,,TC,,,,
16BR01028,X8561,6.0,,NICE,15,1,0,195,H,W,1,02,97,211,1107,,
16BR01029,X8564,6.0,,SLSMORE,20,1,0,180,H,,1,,97,187,1107,184,0110
16BR01030,X8588,6.0,,SNOTTY.NOSE,BR1,5,0,263,D,W,1,,S3,,,,
16BR01031,X8599,6.0,,In 10-25-13,BL,1,0,221,2,W,1,,BL,215,1107,213,0110
16BR01032,X8716,6.0,,SLSS.MORE,18,1,0,243,D,W,1,,97,256,1107,229,0110
16BR01033,X8719,6.0,,4TEATS,21,1,0,207,H,W,1,,CM,213,1107,206,0110
16BR01034,X8726,6.0,,UGLY,3,1,0,156,H,W,1,,CM,151,1107,145,0110
16BR01035,X8770,6.0,,LameLF,BL,1,0,232,2,W,1,,BL,237,1107,228,0110
16BR01036,X8839,6.0,,RP,17,1,0,195,H,W,1,,97,189,1107,212,0110
16BR01037,X8863,6.0,,URI.SNOTTY.NO,1,1,0,219,H,W,1,,T3,228,1107,222,0110
16BR01038,X8894,6.0,,L.BAG,BR2,5,0,200,H,W,1,,TC,,,215,0110
16BR01039,X8905,6.0,,NICE LAMB,BL,1,0,151,2,W,1,,BL,151,1107,157,0110
16BR01040,X8909,6.0,,SRSMORE,4,1,0,244,D,W,1,,CM,242,1107,238,0110
16BR01041,X8974,6.0,,In 10-25-13,24,1,0,176,H,W,1,,CM,191,1107,197,0110
16BR01042,X8977,6.0,,Prolapse,BR2,5,0,238,D,W,1,,S3,,,244,0110
16BR01043,X9064,6.0,,SMUT.,BR2,5,0,187,H,W,1,,S3,,,197,0110
16BR01044,X9162,6.0,,Out w/ B2 '16,BL,1,0,144,1,W,1,,BL,157,1114,153,0110
16BR01045,X9243,6.0,00,SW.BAG,BR1,5,0,145,H,W,1,,33,,,165,0110
16BR01046,X9984,5.0,,THIN,BR1,5,0,172,H,W,1,,S3,,,194,0110
16BR01047,Z0072,5.0,,SNOT NOSE,BR1,5,0,189,D,W,1,,S3,,,185,0110
16BR01048,Z0078,5.0,,E1E,BR2,5,0,184,H,W,1,,S3,,,201,0110
16BR01049,Z0115,5.0,,4T.HAIRY,25,1,0,197,H,W,1,,CM,219,1107,210,0110
16BR01050,Z0220,5.0,,2@ONCE,3,1,0,175,H,W,1,,CM,179,1107,182,0110
16BR01051,Z0282,5.0,,ABSCESSRSHLDR,24,1,0,171,H,W,1,,97,186,1107,190,0110
16BR01052,Z0283,5.0,,SNOTTY.NOSE,20,1,0,211,H,,1,,97,224,1107,230,0110
16BR01053,Z0296,5.0,,LSMORE,BL,1,7,164,1,W,1,,BL,164,1107,176,0110
16BR01054,Z0317,5.0,,LSD.HD,BR2,5,7,189,D,W,1,,33,,,163,0110
16BR01055,Z0375,5.0,,WARTS,BR2,5,0,230,H,W,1,,C3,,,253,0110
16BR01056,Z0420,5.0,,.,BR2,5,7,193,H,W,1,,33,,,200,0110
16BR01057,Z0449,5.0,,.,BR1,5,7,155,H,W,1,,33,,,174,0110
16BR01058,Z0452,5.0,,.,16,1,0,206,H,W,1,,97,219,1107,210,0110
16BR01059,Z0480,5.0,,.,BR2,5,7,145,H,W,1,,33,,,156,0110
16BR01060,Z0572,5.0,,.,BR2,5,7,166,D,W,1,,33,,,165,0110
16BR01061,Z0637,5.0,,.,BR1,5,7,200,H,W,1,,33,,,211,0110
16BR01062,Z0665,5.0,,.,BR2,5,7,158,H,W,1,,33,,,135,0110
16BR01063,Z0669,5.0,,.,BR1,5,7,197,H,W,1,,33,,,195,0110
16BR01064,Z0673,5.0,,1ST.2.NO.ORDE,BR1,5,7,155,H,W,1,,33,,,168,0110
16BR01065,Z0712,5.0,,.,BR1,5,7,165,H,W,1,,33,,,178,0110
16BR01066,Z0851,5.0,,4TEATS,26,1,0,197,D,W,1,,CM,198,1107,167,0110
16BR01067,Z0880,4.0,,.,18,1,0,176,H,W,1,,97,189,1107,187,0110
16BR01068,Z0884,4.0,,4TEATS,16,1,0,194,H,W,1,,97,202,1107,176,0110
16BR01069,Z0978,4.0,,HUGE.TEATS,15,1,0,169,H,W,1,,97,177,1107,171,0110
16BR01070,Z0984,4.0,,WtwinMissed,BR2,5,0,185,H,W,1,,S3,,,198,0110
16BR01071,Z0990,4.0,,SNOTTY.NOSE,4,1,0,138,H,W,1,,CM,146,1107,147,0110
16BR01072,Z1008,4.0,,80BLK,BR2,5,0,196,H,W,1,,S3,,,207,0110
16BR01073,Z1011,4.0,,RSDBLOODY,BR2,5,0,208,H,W,1,,C3,,,179,0110
16BR01074,Z1016,4.0,,NO.METAL.TAGS,BR2,5,0,201,H,W,1,,S3,,,207,0110
16BR01075,Z1036,4.0,,.,16,1,0,208,H,W,1,,97,218,1107,210,0110
16BR01076,Z1042,4.0,,NO.METAL.TAGS,20,1,0,167,H,,1,,97,176,1107,188,0110
16BR01077,Z1057,4.0,,MYO AA,27,1,0,184,H,W,1,,CM,194,1107,187,0110
16BR01078,Z1061,4.0,,4T.PINK.UGLY,24,1,0,156,H,W,1,,CM,166,1107,156,0110
16BR01079,Z1063,4.0,,SRS.MORE.SNOT,17,1,0,162,H,W,1,,97,164,1107,158,0110
16BR01080,Z1078,4.0,,.,24,1,0,183,H,W,1,,97,191,1107,198,0110
16BR01081,Z1079,4.0,,SUCK 1 SIDE,18,1,0,174,H,W,1,,97,197,1107,186,0110
16BR01082,Z1088,4.0,,In 10-25-13,BR1,5,0,183,H,W,1,,S3,,,199,0110
16BR01083,Z1090,4.0,,E1E,BR1,5,0,183,H,W,1,02,S3,,,,
16BR01084,Z1102,4.0,,20BLK,BR1,5,0,189,H,W,1,,C3,,,207,0110
16BR01085,Z1118,4.0,,SNOTTY.NOSE,24,1,0,160,H,W,1,,97,168,1107,,
16BR01086,Z1124,4.0,,Nice,17,1,0,175,H,W,1,,97,172,1107,188,0110
16BR01087,Z1144,4.0,,LAMB SCOURS,BR2,5,0,220,H,W,1,,C3,,,230,0110
16BR01088,Z1153,4.0,,20BR.HAIRY,BR1,5,0,171,H,W,1,,C3,,,176,0110
16BR01089,Z1183,4.0,,NOMETALTAGS,15,1,0,186,H,W,1,,97,202,1107,215,0110
16BR01090,Z1225,4.0,,HUGE.TEATS,4,1,0,182,H,W,1,,CM,187,1107,188,0110
16BR01091,Z1297,4.0,,4T.P-EARS SCO,3,1,0,233,H,W,1,,CM,242,1107,229,0110
16BR01092,Z1399,4.0,,BR.EAR.TIPS.E,21,1,0,191,H,W,1,,CM,196,1107,187,0110
16BR01093,Z1448,4.0,,Missed'15Spwt,26,1,0,193,D,W,1,,CM,196,1107,183,0110
16BR01094,Z1473,3.0,,RUPTURE.ARTHR,20,1,0,246,H,,1,,97,245,1107,242,0110
16BR01095,Z1482,3.0,,.,17,1,,199,H,W,1,,97,185,1107,197,0110
16BR01096,Z1492,3.0,,25GR.REYEULCE,BR1,5,0,218,H,W,1,,C3,,,238,0110
16BR01097,Z1500,3.0,,2SIDESBLOODY,BL,1,1,178,1,W,1,,BL,177,1107,166,0110
16BR01098,Z1510,3.0,,.,18,1,0,165,H,W,1,02,97,174,1107,,
16BR01099,Z1523,3.0,,Hypothermic,17,1,0,226,D,W,1,,97,231,1107,234,0110
16BR01100,Z1532,3.0,,.,3,1,,194,H,W,1,,CM,171,1107,150,0110
16BR01101,Z1549,3.0,,NASAL.D/C,17,1,0,215,H,W,1,,97,208,1107,180,0110
16BR01102,Z1575,3.0,,Out w/ B2 '16,BL,1,0,168,1,W,1,,BL,180,1114,178,0110
16BR01103,Z1577,3.0,,SCOURS,15,1,0,200,H,W,1,,97,202,1107,198,0110
16BR01104,Z1580,3.0,,LambNoNurseOr,BR2,5,0,186,H,W,1,,C3,,,208,0110
16BR01105,Z1584,3.0,,SCOURS,16,1,0,246,D,W,1,,97,260,1107,239,0110
16BR01106,Z1585,3.0,,LAMBNOTFOUND,16,1,0,176,H,W,1,,97,193,1107,176,0110
16BR01107,Z1596,3.0,,MYO AA,21,1,0,199,D,W,1,,CM,191,1107,176,0110
16BR01108,Z1604,3.0,,LAMBNOTFOUND,3,1,0,182,H,W,1,,CM,197,1107,189,0110
16BR01109,Z1610,3.0,,90BLK,BR1,5,,179,H,W,1,,S3,,,202,0110
16BR01110,Z1611,3.0,,95DKBRN,BR2,5,0,228,D,W,1,,S3,,,206,0110
16BR01111,Z1613,3.0,,ABSCESSRSHLDR,16,1,0,185,H,W,1,,97,191,1107,195,0110
16BR01112,Z1614,3.0,,FUZZY,BR1,5,0,176,H,W,1,,TC,,,188,0110
16BR01113,Z1622,3.0,,.,25,1,0,184,H,W,1,,CM,202,1107,196,0110
16BR01114,Z1630,3.0,,90BLK,2,1,0,189,H,W,1,,TS,201,1107,186,0110
16BR01115,Z1638,3.0,,.,18,1,0,187,H,W,1,,97,200,1107,199,0110
16BR01116,Z1639,3.0,,HAIRY,BR1,5,0,174,H,W,1,01,TC,,,,
16BR01117,Z1648,3.0,,RP.LSD.BLOODY,24,1,0,175,H,W,1,,97,190,1107,196,0110
16BR01118,Z1657,3.0,,BIG BAG,18,1,0,226,H,W,1,93,97,251,1107,,
16BR01119,Z1663,3.0,,1ST,BR2,5,,194,H,W,1,,TC,,,197,0110
16BR01120,Z1688,3.0,,SRS.SL.MORE,1,1,0,180,H,W,1,,T3,197,1107,188,0110
16BR01121,Z1691,3.0,,NICE LAMB,3,1,0,222,H,W,1,,CM,223,1107,223,0110
16BR01122,Z1699,3.0,,30BLK,2,1,,211,H,W,1,,TS,218,1107,200,0110
16BR01123,Z1730,3.0,,NASAL.D/C,20,1,0,204,H,,1,,97,196,1107,220,0110
16BR01124,Z1746,3.0,,.,BR2,5,0,218,D,W,1,,TC,,,219,0110
16BR01125,Z1747,3.0,,NICE EYE ULCE,4,1,,219,H,W,1,,CM,224,1107,219,0110
16BR01126,Z1766,3.0,,NASAL.D/C,15,1,,185,H,W,1,,97,198,1107,183,0110
16BR01127,Z1767,3.0,,.,21,1,0,183,H,W,1,,CM,176,1107,169,0110
16BR01128,Z1774,3.0,,H 10BLK,1,1,0,198,H,W,1,,T3,211,1107,201,0110
16BR01129,Z1790,3.0,,.,24,1,0,151,H,W,1,66,97,160,1107,,
16BR01130,Z1814,3.0,,5-10BLK,BR2,5,,160,H,W,1,,C3,,,179,0110
16BR01131,Z1834,3.0,,RF.LAME,4,1,0,176,H,W,1,,CM,193,1107,198,0110
16BR01132,Z2028,3.0,,NICE LAMB,27,1,0,189,H,W,1,,CM,194,1107,194,0110
16BR01133,Z2267,2.0,,2@ONCE,16,1,0,165,H,W,1,,97,171,1107,175,0110
16BR01134,Z2274,2.0,,FROM.DRY,2,1,,165,H,W,1,,TS,180,1107,175,0110
16BR01135,Z2277,2.0,,NICE LAMB,18,1,0,189,H,W,1,,97,198,1107,200,0110
16BR01136,Z2278,2.0,,NICE LAMB,15,1,0,162,H,W,1,,97,184,1107,198,0110
16BR01137,Z2283,2.0,,.,24,1,0,197,H,W,1,,97,195,1107,205,0110
16BR01138,Z2294,2.0,,NICE LAMB,4,1,0,204,D,W,1,,CM,209,1107,208,0110
16BR01139,Z2307,2.0,,NICE LAMB,16,1,0,217,D,W,1,,97,219,1107,213,0110
16BR01140,Z2318,2.0,,.,25,1,0,171,H,W,1,,CM,178,1107,184,0110
16BR01141,Z2321,2.0,,SM.BAG,24,1,0,201,H,W,1,,97,211,1107,167,0110
16BR01142,Z2322,2.0,,.,20,1,,165,H,,1,,97,173,1107,154,0110
16BR01143,Z2336,2.0,,Out w/ B2 '16,BL,1,0,184,D,W,1,,BL,183,1114,179,0110
16BR01144,Z2346,2.0,,.,15,1,0,187,H,W,1,,97,191,1107,187,0110
16BR01145,Z2408,2.0,,HAIRY,3,1,0,172,H,W,1,,CM,190,1107,190,0110
16BR01146,Z2415,2.0,,RTL LAME,2,1,0,166,H,W,1,,TS,183,1107,174,0110
16BR01147,Z2424,2.0,,.,15,1,0,180,H,W,1,,97,186,1107,188,0110
16BR01148,Z2428,2.0,,NICE LAMB,27,1,0,178,H,W,1,,CM,186,1107,176,0110
16BR01149,Z2430,2.0,,Out w/ B2 '16,BL,1,0,188,1,W,1,,BL,209,1114,196,0110
16BR01150,Z2467,2.0,,NICE LAMB,17,1,,182,H,W,1,,97,183,1107,197,0110
