UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
15WN01368,2015832731,15,Z2731,83,2,,00,BR1,8,2,1,7.0,7,7,H,77,195,118,,13.2,  0,103,0.761,105,5,1,,,,,HMP,,95BLK,Z0000,83,X6911,82,99,3,93,274,3,2,,,,,120,252,,,0.0,,,
15WN01369,2015832734,15,Z2734,83,3,,00,BR1,8,2,1,5.0,5,5,H,78,195,117,,14.9,  0,128,0.967,131,5,1,,,0,.,HMP,,80BLK,Z0000,83,X8637,82,,3,93,274,3,2,,,,,139,252,,,0.0,,,
15WN01370,2015832736,15,Z2736,83,3,,00,BR1,8,2,1,2.0,2,2,H,78,195,117,,13.0,  0,124,0.949,127,5,1,,,0,,HMP,,100BLK,Z0000,83,Z1630,83,,3,93,274,3,2,,,,,138,252,,,0.0,,,
15WN01371,2015832738,15,Z2738,83,2,,97,10,8,2,1,3.0,3,3,H,78,195,117,,11.0,  0,107,0.821,110,6,1,,,0,,,e4,.,Z1488,83,Z1079,83,,1,,,3,2,,,,,127,252,,,0.018,,,
15WN01372,2015832739,15,Z2739,83,2,,01,30,8,2,2,2.0,2,2,1,78,194,116,,10.2,  0,76,0.567,78,1,1,,,,,GRN,56,.,T4825,45,R9709,11,,1,,,5,5,,,,,86,251,,,0.0,,,
15WN01373,2015832740,15,Z2740,83,2,,01,30,8,2,2,2.0,2,2,1,78,194,116,,11.2,  0,73,0.533,75,1,1,,,,,GRN,40,.,T4825,45,R9709,11,,1,,,5,5,,,,,90,251,,,0.0,,,
15WN01374,2015832741,15,Z2741,83,3,,S3,BR1,8,2,1,6.0,6,6,H,78,195,117,,14.0,  0,120,0.906,123,5,1,,,,,HMP,,.,Z0000,83,X7667,82,,3,93,274,3,2,,,,,132,252,,,0.0,,,
15WN01375,2015832743,15,Z2743,83,2,,00,BR1,8,2,1,5.0,5,5,H,78,195,117,,13.0,  0,108,0.812,110,5,1,,,0,.,HMP,,100BLK,Z0000,83,X9064,82,,3,93,274,3,2,,,,,127,252,,,0.0,,,
15WN01376,2015832745,15,Z2745,83,2,,CM,2,8,2,2,4.0,4,4,H,78,195,117,,12.9,  0,85,0.616,87,1,1,,,0,.,OR,,NICE LAMB,Z1598,83,X9978,82,,3,93,279,5,5,,,,,114,229,,,0.018,,,
15WN01377,2015832746,15,Z2746,83,2,,CM,2,8,2,2,4.0,4,4,H,78,195,117,,13.5,  0,80,0.568,82,1,1,,,0,.,OR,,NICE LAMB,Z1598,83,X9978,82,,3,93,279,5,5,,,,,99,229,,,0.018,,,
15WN01378,2015832747,15,Z2747,83,1,,97,12,8,2,2,3.0,3,3,H,78,195,117,,14.4,  0,90,0.646,92,6,1,,,0,,,,1ST,Z1788,83,Z1063,83,,1,,,5,4,,,,,94,231,,,0.04,,,
15WN01379,2015832748,15,Z2748,83,1,,97,12,8,2,2,3.0,3,3,H,78,195,117,,11.0,  0,96,0.726,98,6,1,,,0,,,,2ND,Z1788,83,Z1063,83,,1,,,5,6,,,,,97,231,,,0.04,,,
15WN01380,2015832749,15,Z2749,83,2,,08,21,8,2,1,4.0,4,4,1,78,194,116,,9.5,  0,75,0.565,77,1,1,,,7,.,CTL,57,.,R9425,11,T3640,45,,1,,,3,2,,,,,95,251,,,0.0,,,
15WN01381,2015832751,15,Z2751,83,2,,00,BR1,5,1,1,6.0,6,6,H,78,195,117,,15.6,  0,114,0.841,117,5,1,,,,,HMP,,NICE LAMB,Z0000,83,X7439,82,,3,93,274,1,1,,,,,134,252,,,0.0,,,
15WN01382,2015832754,15,Z2754,83,3,,83,BR1,9,3,1,4.0,4,4,H,78,195,117,,10.7,  0,95,0.721,97,5,1,,,7,.,HMP,,.,Z0000,83,Z0420,83,,3,93,274,7,2,,,,,117,252,,,0.0,,,
15WN01383,2015832757,15,Z2757,83,3,,83,BR1,5,1,1,5.0,5,5,H,78,195,117,,14.4,  0,116,0.868,119,5,2,,,0,.,HMP,,BL.R.EYE,Z0000,83,X9243,82,00,3,93,274,1,1,,,,,133,252,,,0.0,,,
15WN01384,2015832758,15,Z2758,83,2,,08,20,8,2,2,5.0,5,5,1,79,194,115,,12.4,  0,72,0.518,75,1,1,,,0,.,SEL,,.,R9327,11,T3451,45,,3,93,274,5,5,,,,,86,251,,,0.0,,,
15WN01385,2015832759,15,Z2759,83,1,,08,20,8,2,2,5.0,5,5,1,79,194,115,,14.1,  0,89,0.651,92,1,1,,,0,.,SEL,,.,R9327,11,T3451,45,,3,93,244,5,4,,,,,97,231,,,0.0,,,
15WN01386,2015832760,15,Z2760,83,3,,S3,BR1,8,2,1,8.0,8,8,H,79,195,116,,17.0,  0,129,0.966,133,5,1,,,0,.,HMP,,NICE LAMB,Z0000,83,X5388,82,00,3,93,274,3,2,,,,,154,252,,,0.0,,,
15WN01387,2015832762,15,Z2762,83,2,,97,10,8,2,2,2.0,2,2,H,79,195,116,,10.1,  0,62,0.447,64,6,1,,,0,,,e4,.,Z1488,83,Z1523,83,,1,,,5,5,,,,,85,252,,,0.007,,,
15WN01388,2015832763,15,Z2763,83,2,,97,10,8,2,2,2.0,2,2,H,79,195,116,,10.0,  0,88,0.672,91,6,1,,,0,,,e4,.,Z1488,83,Z1523,83,,1,,,5,5,,,,,113,252,,,0.007,,,
15WN01389,2015832764,15,Z2764,83,1,,97,e11,8,2,2,1.0,1,1,H,79,195,116,,9.0,  0,74,0.56,76,6,1,,,,,,,Small scurs,Z1184,83,Z2322,83,,1,,,5,6,,,,,86,231,,,0.022,,,
15WN01390,2015832765,15,Z2765,83,1,,97,e11,8,2,2,1.0,1,1,H,79,195,116,,10.5,  0,78,0.582,80,6,1,,,,,,,Small scurs,Z1184,83,Z2322,83,,1,,,5,5,,,,,81,231,,,0.022,,,
15WN01391,2015832766,15,Z2766,83,3,,00,BR1,5,1,1,6.0,6,6,H,79,195,116,,18.9,  0,121,0.88,125,5,1,,,,,HMP,,NICE LAMB,Z0000,83,X7293,82,,3,93,274,1,1,,,,,140,252,,,0.0,,,
15WN01392,2015832767,15,Z2767,83,1,,CM,1,8,2,2,4.0,4,4,H,79,195,116,,11.9,  0,88,0.656,91,1,1,,,0,.,OR,,1ST,Z1226,83,Z0220,83,,3,93,307,5,5,,,,,96,229,,,0.02,,,
15WN01393,2015832768,15,Z2768,83,1,,CM,1,8,2,2,4.0,4,4,H,79,195,116,,12.1,  0,88,0.654,91,1,1,,,0,.,OR,,2ND,Z1226,83,Z0220,83,,3,93,307,5,5,,,,,103,229,,,0.02,,,
15WN01394,2015832769,15,Z2769,83,2,,08,25,9,3,1,6.0,6,6,1,79,194,115,,8.9,  0,87,0.679,90,1,1,,,,,SEL,35,2ND,R9829,11,T2586,45,,1,,,7,2,,,,,102,251,,,0.0,,,
15WN01395,2015832771,15,Z2771,83,2,,08,21,5,1,1,3.0,3,3,1,79,194,115,,12.1,  0,95,0.721,99,1,1,,,0,,SEL,37,.,R9425,11,T4328,45,,1,,,1,1,,,,,118,251,,,0.0,,,
15WN01396,2015832772,15,Z2772,83,1,,CM,2,5,1,1,3.0,3,3,H,79,195,116,,16.0,  0,107,0.784,110,1,1,,,0,,OR,,PINK.V.UGLY,Z1598,83,Z1448,83,,3,93,307,1,1,,,,,114,229,,,0.054,,,
15WN01397,2015832773,15,Z2773,83,1,,08,25,8,2,2,3.0,3,3,1,79,194,115,,14.2,  0,57,0.372,59,1,1,,,0,,SEL,,.,R9829,11,T4444,45,,3,93,244,5,5,,,,,68,231,,,0.0,,,
15WN01398,2015832774,15,Z2774,83,1,,08,25,8,2,2,3.0,3,3,1,79,194,115,,14.6,  0,84,0.603,87,1,1,,,0,,SEL,,.,R9829,11,T4444,45,,3,93,244,5,5,,,,,88,231,,,0.0,,,
15WN01399,2015832775,15,Z2775,83,1,,97,11,8,2,2,3.0,3,3,H,79,195,116,,11.7,  0,100,0.761,103,6,1,,,0,,,,1ST,Z1765,83,Z0884,83,,1,,,5,5,,,,,108,231,,,0.034,,,
15WN01400,2015832776,15,Z2776,83,2,,97,11,8,2,2,3.0,3,3,H,79,195,116,,10.7,  0,97,0.744,100,6,1,,,0,,,e4,2ND,Z1765,83,Z0884,83,,1,,,5,5,,,,,125,252,,,0.034,,,
15WN01401,2015832777,15,Z2777,83,1,,08,19,8,2,2,3.0,3,3,1,79,194,115,,12.6,  0,80,0.586,83,1,1,,,0,,GRN,,.,R8760,11,T4430,45,,3,93,244,5,5,,,,,89,231,,,0.0,,,
15WN01402,2015832778,15,Z2778,83,2,,08,19,8,2,2,3.0,3,3,1,79,194,115,,10.5,  0,75,0.561,78,1,1,,,0,,GRN,58,.,R8760,11,T4430,45,,1,,,5,6,,,,,90,251,,,0.0,,,
15WN01403,2015832779,15,Z2779,83,3,,83,BR1,8,2,1,4.0,4,4,H,79,195,116,,12.6,  0,114,0.874,117,5,1,,,7,.,HMP,,.,Z0000,83,Z0449,83,,3,93,274,3,2,,,,,135,252,,,0.0,,,
15WN01404,2015832780,15,Z2780,83,3,,83,BR1,8,2,1,4.0,4,4,1,79,194,115,,10.8,  0,101,0.784,105,5,1,,,7,.,HMP,,.,Z0000,83,Z0449,83,,3,93,274,3,2,,,,,131,251,,,0.0,,,
15WN01405,2015832782,15,Z2782,83,2,,00,BR1,8,2,1,7.0,7,7,H,79,195,116,,11.2,  0,102,0.783,105,5,1,,,,,HMP,,.,Z0000,83,X6809,82,99,3,93,274,3,2,,,,,123,252,,,0.0,,,
15WN01406,2015832784,15,Z2784,83,1,,97,10,8,2,2,2.0,2,2,H,79,195,116,,10.6,  0,78,0.581,80,6,1,,,0,,,,.,Z1488,83,Z1613,83,,3,93,244,5,5,,,,,80,231,,,0.023,,,
15WN01407,2015832785,15,Z2785,83,2,,97,10,8,2,2,2.0,2,2,H,79,195,116,,12.3,  0,76,0.549,78,6,1,,,0,,,e4,.,Z1488,83,Z1613,83,,1,,,5,5,,,,,98,252,,,0.023,,,
15WN01408,2015832786,15,Z2786,83,1,,97,12,8,2,1,2.0,2,2,H,79,195,116,,15.3,  0,86,0.609,88,6,1,,,0,,,,.,Z1788,83,Z1585,83,,3,93,244,3,2,,,,,91,231,,,0.045,,,
15WN01409,2015832788,15,Z2788,83,3,,83,BR1,9,3,1,4.0,4,4,H,79,195,116,,13.9,  0,113,0.854,116,5,1,,,7,.,HMP,,.,Z0000,83,Z0317,83,,3,93,274,7,2,,,,,129,252,,,0.0,,,
15WN01410,2015832791,15,Z2791,83,1,,97,10,8,2,2,2.0,2,2,H,79,195,116,,12.8,  0,97,0.726,100,6,1,,,0,,,,Scurs,Z1488,83,Z1638,83,,1,,,5,3,,,,,97,231,,,0.008,,,
15WN01411,2015832792,15,Z2792,83,2,,97,10,8,2,2,2.0,2,2,H,79,195,116,,8.5,  0,81,0.625,84,6,1,,,0,,,e4,.,Z1488,83,Z1638,83,,1,,,5,7,,,,,92,252,,,0.008,,,
15WN01412,2015832794,15,Z2794,83,2,,97,10,8,2,1,3.0,3,3,H,79,195,116,,12.9,  0,84,0.613,86,6,1,,,0,,,e4,.,Z1488,83,Z0880,83,,1,,,3,2,,,,,101,252,,,0.024,,,
15WN01413,2015832795,15,Z2795,83,2,,CM,3,8,2,2,4.0,4,4,H,79,195,116,,15.1,  0,100,0.732,103,1,1,,,0,.,OR,,1ST.NICE,Z1702,83,Z0127,83,,3,93,279,5,6,,,,,123,229,,,0.027,,,
15WN01414,2015832796,15,Z2796,83,1,,CM,3,8,2,2,4.0,4,4,H,79,195,116,,17.6,  0,108,0.779,111,1,1,,,0,.,OR,,2ND.NICE,Z1702,83,Z0127,83,,3,93,307,5,5,,,,,136,229,,,0.027,,,
15WN01415,2015832797,15,Z2797,83,1,,97,e10,5,1,1,1.0,1,1,H,80,195,115,,13.1,  0,101,0.764,105,6,1,,,0,.,,,.,Z1114,83,Z2277,83,,1,,,1,1,,,,,96,231,,,0.024,,,
15WN01416,2015832799,15,Z2799,83,2,,BL,BL,8,2,1,5.0,5,5,2,80,194,114,,11.0,  0,85,0.649,89,9,1,,,0,.,,BL,.,H8093,05,X8770,82,,1,,,3,2,,,,,83,251,,,0.0,,,
15WN01417,2015832800,15,Z2800,83,2,,CM,4,5,1,1,2.0,2,2,H,80,195,115,,16.2,  0,113,0.842,117,1,1,,,0,,OR,,NICE LAMB,Z1823,83,Z1839,83,,3,93,279,1,1,,,,,135,229,,,0.015,,,
15WN01418,2015832801,15,Z2801,83,1,,97,12,8,2,1,6.0,6,6,H,80,195,115,,14.3,  0,80,0.571,83,6,1,,,,,,,Small Scurs,Z1788,83,X7220,82,,3,93,244,3,2,,,,,88,231,,,0.03,,,
15WN01419,2015832803,15,Z2803,83,2,,CM,2,8,2,2,3.0,3,3,H,80,195,115,,13.4,  0,89,0.657,92,1,1,,,0,,OR,,.,Z1598,83,Z0990,83,,3,93,279,5,5,,,,,106,229,,,0.047,,,
15WN01420,2015832804,15,Z2804,83,2,,CM,2,8,2,2,3.0,3,3,H,80,195,115,,11.9,  0,78,0.575,81,2,1,,,0,,OR,,BL.R.EAR,Z1598,83,Z0990,83,,3,93,279,5,5,,,,,95,229,,,0.047,,,
15WN01421,2015832805,15,Z2805,83,2,,08,20,5,1,1,3.0,3,3,2,80,194,114,,15.0,  0,90,0.658,94,1,1,,,0,,CTL,36,.,R9327,11,T4234,45,,1,,,1,1,,,,,116,251,,,0.0,,,
15WN01422,2015832806,15,Z2806,83,1,,CM,1,8,2,2,3.0,3,3,H,81,195,114,,10.9,  0,90,0.694,94,1,1,,,0,,OR,,.,Z1226,83,Z1057,83,,3,93,307,5,6,,,,,112,229,,,0.138,,,
15WN01423,2015832807,15,Z2807,83,1,,CM,1,8,2,2,3.0,3,3,H,81,195,114,,13.9,  0,83,0.606,87,1,1,,,0,,OR,,NICE LAMB,Z1226,83,Z1057,83,,3,93,307,5,4,,,,,101,229,,,0.138,,,
15WN01424,2015832808,15,Z2808,83,1,,08,22,8,2,2,3.0,3,3,2,81,194,113,,10.8,  0,84,0.648,89,1,1,,,0,,SEL,,.,R9596,11,T4172,45,,3,93,244,5,5,,,,,85,231,,,0.0,,,
15WN01425,2015832809,15,Z2809,83,1,,08,22,8,2,2,3.0,3,3,2,81,194,113,,11.8,  0,57,0.4,60,1,1,,,0,,SEL,,.,R9596,11,T4172,45,,3,93,244,5,5,,,,,94,231,,,0.0,,,
15WN01426,2015832810,15,Z2810,83,1,,01,28,9,3,2,6.0,6,6,2,81,194,113,,9.9,  0,78,0.603,82,1,1,,,,,GRN,,.,T4366,45,R7999,11,,3,93,244,8,5,,,,,88,231,,,0.0,,,
15WN01427,2015832812,15,Z2812,83,2,,01,28,9,3,2,6.0,6,6,2,81,194,113,,10.9,  0,68,0.505,72,2,1,,,,,GRN,,BR.H.FEET,T4366,45,R7999,11,,3,93,274,8,5,,,,,84,251,,,0.0,,,
15WN01428,2015832813,15,Z2813,83,1,,CM,1,9,3,2,4.0,4,4,H,81,195,114,,10.8,  0,100,0.782,105,1,1,,,0,.,OR,,1ST,Z1226,83,Z0340,83,,2,92,267,8,5,,,,,98,231,,,0.011,,,13874
15WN01429,2015832815,15,Z2815,83,1,,CM,1,9,3,2,4.0,4,4,H,81,195,114,,10.7,  0,94,0.731,98,1,1,,,0,.,OR,,3RD,Z1226,83,Z0340,83,,3,93,244,8,5,,,,,96,231,,,0.011,,,
15WN01430,2015832816,15,Z2816,83,3,,S3,BR1,5,1,1,6.0,6,6,H,81,195,114,,18.4,  0,105,0.76,110,5,1,,,,,HMP,,NICE LAMB,Z0000,83,X7240,82,,3,93,274,1,1,,,,,121,252,,,0.0,,,
15WN01431,2015832817,15,Z2817,83,2,,08,20,8,2,2,3.0,3,3,2,81,194,113,,11.5,  0,72,0.535,76,2,1,,,0,,CTL,34,BR.L.EYE,R9327,11,T4266,45,,1,,,5,5,,,,,91,251,,,0.0,,,
15WN01432,2015832818,15,Z2818,83,1,,08,20,8,2,2,3.0,3,3,2,81,194,113,,12.0,  0,57,0.398,60,1,1,,,0,,CTL,,.,R9327,11,T4266,45,,3,93,244,5,5,,,,,61,231,,,0.0,,,
15WN01433,2015832819,15,Z2819,83,1,,CM,3,5,1,1,1.0,1,1,H,81,195,114,,13.6,  0,101,0.767,106,1,1,,,0,.,OR,,HAIRY,Z1702,83,Z2408,83,,3,93,307,1,1,,,,,125,229,,,0.023,,,
15WN01434,2015832820,15,Z2820,83,2,,01,31,5,1,1,5.0,6,5,2,81,195,114,,16.2,  0,99,0.726,103,1,1,,,0,.,GRN,38,HAIRY,T4776,45,R8615,11,,1,,,1,1,,,,,119,251,,,0.0,,,
15WN01435,2015832823,15,Z2823,83,1,,97,10,8,2,1,3.0,3,3,H,81,195,114,,12.9,  0,97,0.738,101,6,1,,,0,,,,Scurs,Z1488,83,Z1078,83,,3,93,244,3,2,,,,,100,231,,,0.018,,,
15WN01436,2015832825,15,Z2825,83,2,,97,11,8,2,2,2.0,2,2,H,82,195,113,,12.5,  0,87,0.659,92,6,1,,,0,,,e3,TooWoolyHead,Z1765,83,Z1648,83,,1,,,5,5,,,,,112,252,,,0.019,,,
15WN01437,2015832826,15,Z2826,83,1,,97,11,8,2,2,2.0,2,2,H,82,195,113,,12.6,  0,101,0.782,106,6,1,,,0,,,,NICE LAMB,Z1765,83,Z1648,83,,1,,,5,5,,,,,110,231,,,0.019,,,
15WN01438,2015832827,15,Z2827,83,2,,08,20,5,1,1,4.0,4,4,2,82,194,112,,9.0,  0,59,0.446,63,1,1,,,7,.,SEL,,.,R9327,11,T3755,45,,3,93,274,1,1,,,,,77,251,,,0.0,,,
15WN01439,2015832828,15,Z2828,83,2,,CM,1,8,2,2,2.0,2,2,H,82,195,113,,13.4,  0,56,0.377,59,1,1,,,0,,OR,,NICE LAMB,Z1226,83,Z1691,83,,3,93,279,5,5,,,,,91,229,,,0.047,,,
15WN01440,2015832829,15,Z2829,83,1,,CM,1,8,2,2,2.0,2,2,H,82,195,113,,12.4,  0,84,0.634,88,1,1,,,0,,OR,,.,Z1226,83,Z1691,83,,3,93,307,5,5,,,,,117,229,,,0.047,,,
15WN01441,2015832831,15,Z2831,83,2,,97,11,8,2,1,3.0,3,3,H,82,195,113,,10.9,  0,88,0.682,93,6,1,,,0,,,e3,.,Z1765,83,Z0978,83,,1,,,3,2,,,,,114,252,,,0.03,,,
15WN01442,2015832832,15,Z2832,83,2,,08,22,8,2,2,3.0,3,3,2,82,194,112,,10.8,  0,70,0.529,74,1,1,,,7,,CTL,56,.,R9596,11,T4611,45,,1,,,5,6,,,,,94,251,,,0.0,,,
15WN01443,2015832833,15,Z2833,83,1,,08,22,8,2,2,3.0,3,3,2,82,194,112,,12.5,  0,85,0.647,90,1,1,,,7,,CTL,,BILAT.CRYPT,R9596,11,T4611,45,,3,93,244,5,5,,,,,103,231,,,0.0,,,
15WN01444,2015832834,15,Z2834,83,2,,01,29,8,2,2,3.0,3,3,2,82,194,112,,13.5,  0,78,0.576,83,1,1,,,0,,.,34,.,T4387,45,R9398,11,,1,,,5,5,,,,,97,251,,,0.0,,,
15WN01445,2015832835,15,Z2835,83,1,,01,29,8,2,2,3.0,3,3,2,82,194,112,,13.2,  0,85,0.641,90,1,1,,,0,,.,,FX.TAIL,T4387,45,R9398,11,,2,92,267,5,5,,,,,101,231,,,0.0,,,13864
15WN01446,2015832836,15,Z2836,83,1,,08,23,8,2,2,3.0,3,3,2,82,194,112,,12.8,  0,79,0.591,84,1,1,,,0,,CTL,,1ST,R9597,11,T4171,45,,3,93,244,5,5,,,,,95,231,,,0.0,,,
15WN01447,2015832837,15,Z2837,83,1,,08,23,8,2,2,3.0,3,3,2,82,195,113,,12.8,  0,77,0.568,81,1,1,,,0,,CTL,,2ND,R9597,11,T4171,45,,3,93,244,5,5,,,,,85,231,,,0.0,,,
15WN01448,2015832838,15,Z2838,83,1,,97,10,8,2,2,6.0,6,6,H,82,195,113,,14.0,  0,87,0.646,92,6,1,,,,,,,.,Z1488,83,X7431,82,,1,,,5,5,,,,,91,231,,,0.017,,,
15WN01449,2015832839,15,Z2839,83,1,,97,10,8,2,2,6.0,6,6,H,82,195,113,,15.6,  0,84,0.605,88,6,1,,,,,,,Tuft,Z1488,83,X7431,82,,3,93,244,5,5,,,,,94,231,,,0.017,,,
15WN01450,2015832840,15,Z2840,83,1,,08,25,8,2,2,4.0,4,4,2,82,194,112,,12.9,  0,74,0.546,78,1,1,,,7,.,CTL,,.,R9829,11,T3751,45,,3,93,244,5,5,,,,,84,231,,,0.0,,,
15WN01451,2015832841,15,Z2841,83,1,,08,25,8,2,2,4.0,4,4,2,82,194,112,,11.8,  0,70,0.52,74,1,1,,,7,.,CTL,,HAIRY,R9829,11,T3751,45,,3,93,244,5,5,,,,,73,231,,,0.0,,,
15WN01452,2015832842,15,Z2842,83,1,,01,33,5,1,1,3.0,3,3,2,82,194,112,,11.9,  0,88,0.679,93,1,1,,,0,,GRN,,HAIRY,T4891,45,R9274,11,,2,92,267,1,1,,,,,100,231,,,0.0,,,13868
15WN01453,2015832843,15,Z2843,83,1,,01,33,8,2,2,4.0,4,4,2,82,194,112,,14.3,  0,79,0.578,84,1,1,,,0,.,GRN,,1ST,T4891,45,R8930,11,,3,93,244,5,5,,,,,91,231,,,0.0,,,
15WN01454,2015832844,15,Z2844,83,1,,01,33,8,2,2,4.0,4,4,2,82,194,112,,14.0,  0,83,0.616,88,1,1,,,0,.,GRN,,2ND,T4891,45,R8930,11,,3,93,244,5,5,,,,,100,231,,,0.0,,,
15WN01455,2015832845,15,Z2845,83,1,,CM,3,8,2,1,5.0,5,5,H,82,195,113,,13.8,  0,110,0.851,116,1,1,,,0,.,OR,,1ST,Z1702,83,X8726,82,,3,93,307,3,2,,,,,125,229,,,0.027,,,
15WN01456,2015832848,15,Z2848,83,1,,01,35,8,2,2,5.0,5,5,2,83,194,111,,14.0,  0,79,0.586,84,1,1,,,0,.,,,NICE LAMB,T4950,45,R8437,11,,3,93,244,5,5,,,,,98,231,,,0.0,,,
15WN01457,2015832849,15,Z2849,83,2,,01,35,8,2,2,5.0,5,5,2,83,194,111,,12.1,  0,73,0.549,78,1,1,,,0,.,,37,.,T4950,45,R8437,11,,1,,,5,5,,,,,92,251,,,0.0,,,
15WN01458,2015832851,15,Z2851,83,3,,00,BR1,8,2,1,6.0,6,6,H,83,195,112,,13.5,  0,118,0.933,125,5,1,,,,,HMP,,2ND,Z0000,83,X7933,82,,3,93,274,3,2,,,,,141,252,,,0.0,,,
15WN01459,2015832852,15,Z2852,83,1,,01,35,8,2,2,2.0,2,2,2,83,194,111,,11.5,  0,77,0.59,82,1,1,,,0,,GRN,,1ST,T4950,45,R9576,11,,3,93,244,5,5,,,,,87,231,,,0.0,,,
15WN01460,2015832853,15,Z2853,83,2,,01,35,8,2,2,2.0,2,2,2,83,194,111,,11.9,  0,69,0.514,74,2,1,,,0,,GRN,39,2ND.BR.EAR.TI,T4950,45,R9576,11,,1,,,5,5,,,,,95,251,,,0.0,,,
15WN01461,2015832854,15,Z2854,83,1,,97,12,8,2,2,2.0,2,2,H,83,195,112,,15.3,  0,66,0.453,70,6,1,,,0,,,,.,Z1788,83,Z1730,83,,3,93,244,5,5,,,,,73,231,,,0.036,,,
15WN01462,2015832855,15,Z2855,83,1,,97,12,8,2,2,2.0,2,2,H,83,195,112,,14.4,  0,97,0.738,103,6,1,,,0,,,,.,Z1788,83,Z1730,83,,3,93,244,5,5,,,,,102,231,,,0.036,,,
15WN01463,2015832856,15,Z2856,83,1,,01,32,5,1,1,2.0,2,2,2,83,195,112,,13.8,  0,97,0.743,103,1,1,,,0,,,,.,T4854,45,R9733,11,,3,93,244,1,1,,,,,102,231,,,0.0,,,
15WN01464,2015832857,15,Z2857,83,2,,08,22,5,1,1,7.0,7,7,2,83,194,111,,13.8,  0,94,0.723,101,2,1,,,,,SEL,54,BR.EAR.TIPS,R9596,11,T2335,45,48,1,,,1,1,,,,,111,251,,,0.0,,,
15WN01465,2015832858,15,Z2858,83,1,,97,10,8,2,2,6.0,6,6,H,83,195,112,,12.6,  0,90,0.691,96,6,1,,,,,,,Scurs,Z1488,83,X7245,82,,3,93,244,5,5,,,,,96,231,,,0.023,,,
15WN01466,2015832859,15,Z2859,83,2,,97,10,8,2,2,6.0,6,6,H,83,195,112,,12.0,  0,85,0.652,90,6,1,,,,,,e4,.,Z1488,83,X7245,82,,1,,,5,5,,,,,106,252,,,0.023,,,
15WN01467,2015832860,15,Z2860,83,2,,CM,4,5,1,1,2.0,2,2,H,83,195,112,,15.9,  0,99,0.742,105,1,1,,,0,,OR,,NICE LAMB,Z1823,83,Z1834,83,,3,93,279,1,1,,,,,114,229,,,0.014,,,
15WN01468,2015832864,15,Z2864,83,2,,97,12,8,2,2,2.0,2,2,H,83,195,112,,13.9,  0,90,0.679,95,6,1,,,,,,e3,.,Z1788,83,Z1482,83,,1,,,5,5,,,,,107,252,,,0.018,,,
15WN01469,2015832865,15,Z2865,83,1,,97,12,8,2,2,2.0,2,2,H,83,195,112,,12.5,  0,90,0.692,96,6,1,,,,,,,.,Z1788,83,Z1482,83,,3,93,244,5,5,,,,,91,231,,,0.018,,,
15WN01470,2015832867,15,Z2867,83,1,,97,12,8,2,1,2.0,2,2,H,83,195,112,,12.4,  0,84,0.639,89,6,1,,,,,,,.,Z1788,83,Z1693,83,,3,93,244,3,2,,,,,94,231,,,0.019,,,
15WN01471,2015832868,15,Z2868,83,2,,01,35,8,2,2,2.0,2,2,2,83,194,111,,11.8,  0,61,0.443,65,1,1,,,0,,,,.,T4950,45,R9809,11,,3,93,274,5,5,,,,,76,251,,,0.0,,,
15WN01472,2015832869,15,Z2869,83,1,,01,35,8,2,2,2.0,2,2,2,83,194,111,,11.9,  0,80,0.614,86,1,1,,,0,,,,.,T4950,45,R9809,11,,3,93,244,5,5,,,,,96,231,,,0.0,,,
15WN01473,2015832870,15,Z2870,83,1,,01,36,8,2,2,3.0,3,3,2,83,195,112,,15.0,  0,90,0.67,95,1,1,,,0,,GRN,,HAIRY,T5269,45,R9244,11,,3,93,244,5,5,,,,,102,231,,,0.0,,,
15WN01474,2015832871,15,Z2871,83,2,,01,36,8,2,2,3.0,3,3,2,83,194,111,,12.9,  0,68,0.496,72,1,1,,,0,,GRN,58,.,T5269,45,R9244,11,,1,,,5,5,,,,,92,251,,,0.0,,,
15WN01475,2015832874,15,Z2874,83,2,,08,24,8,2,2,5.0,5,5,2,83,194,111,,13.4,  0,61,0.429,65,1,1,,,0,.,CTL,39,HAIRY,R9757,11,T3406,45,,1,,,5,5,,,,,85,251,,,0.0,,,
15WN01476,2015832875,15,Z2875,83,1,,08,24,8,2,2,5.0,5,5,2,83,195,112,,14.8,  0,98,0.743,104,1,1,,,0,.,CTL,,HAIRY,R9757,11,T3406,45,,3,93,244,5,5,,,,,112,231,,,0.0,,,
15WN01477,2015832876,15,Z2876,83,1,,97,11,8,2,1,2.0,2,2,H,83,195,112,,10.9,  0,91,0.715,97,6,1,,,0,,,,.,Z1765,83,Z1657,83,,3,93,244,3,2,,,,,88,231,,,0.012,,,
15WN01478,2015832879,15,Z2879,83,2,,97,11,8,2,1,3.0,3,3,H,84,195,111,,14.0,  0,121,0.964,130,6,1,,,0,,,e3,.,Z1765,83,Z1036,83,,1,,,3,2,,,,,136,252,,,0.031,,,
