UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
17WN01463,2017834728,17,Z4728,83,3,,XT,e8,8,2,1,1.0,1,1,2,85,199,114,,9.1,  0,59,0.438,62,1,1,,,,,GRN,,Pneumonia,Z0000,00,T6431,45,,3,93,261,3,2,,,,,68,248,,,0.0,,,
17WN01464,2017834731,17,Z4731,83,2,,XT,34,5,1,1,2.0,2,2,2,85,199,114,,10.9,  0,74,0.554,77,2,1,,,,,,,.,Z4106,00,T6259,45,,3,93,281,1,1,,,,,,,,,0.0,FL17,B13,
17WN01465,2017834732,17,Z4732,83,2,,XT,31,9,3,1,6.0,6,4,2,85,199,114,,11.4,  0,79,0.593,83,1,1,,,7,,,,.,Z4103,00,T4059,45,,3,93,281,7,2,,,,,,,,,0.0,FL17,A15,
17WN01466,2017834735,17,Z4735,83,2,,97,18,9,3,1,4.0,4,4,H,85,198,113,,12.0,  0,103,0.805,109,6,1,,,0,,BLD,e6,.,Z2945,83,Z1638,83,,1,,,7,2,,,,,116,249,,,0.022,,,
17WN01467,2017834736,17,Z4736,83,2,,LT,e6,5,1,1,1.0,1,1,2,85,199,114,,15.2,  0,108,0.814,113,2,1,,,0,,GRN,BR2,ForSync,L0000,70,T6395,45,,1,,,1,1,,,,,130,248,,,0.0,,,
17WN01468,2017834737,17,Z4737,83,2,,01,55,5,1,1,2.0,2,2,2,85,199,114,,17.2,  0,85,0.595,89,1,1,,,0,,MAG,e8,.,T6582,00,S0467,12,,1,,,1,1,,,,,101,248,,,0.0,,,
17WN01469,2017834738,17,Z4738,83,2,,10,e7,7,2,1,1.0,1,1,2,85,199,114,,8.6,  0,62,0.468,65,5,1,,,0,,GBL,,Raspy,Z0000,83,S1023,12,,3,93,261,3,2,,,,,91,248,,,0.0,,,
17WN01470,2017834739,17,Z4739,83,2,,10,e7,5,1,1,1.0,1,1,2,86,199,113,,13.6,  0,84,0.623,88,5,1,,,0,,GBL,,.,Z0000,83,S0853,12,,3,93,261,1,1,,,,,103,248,,,0.0,,,
17WN01471,2017834740,17,Z4740,83,2,,20,19,8,2,2,4.0,4,4,2,86,199,113,,13.9,  0,62,0.426,65,5,1,,,7,,,,.,Z3202,00,T5164,45,,3,93,281,5,5,,,,,,,,,0.0,FL17,B15,
17WN01472,2017834741,17,Z4741,83,3,,20,19,8,2,2,4.0,4,4,2,86,199,113,,15.4,  0,84,0.607,88,5,1,,,7,,,,.,Z3202,00,T5164,45,,3,93,260,5,5,,,,,,,,,0.0,FL17,B7,
17WN01473,2017834742,17,Z4742,83,2,,01,52,8,2,2,3.0,3,3,2,86,199,113,,12.1,  0,70,0.512,74,1,1,,,,,BLD,e9,.,T6579,00,S0034,12,,1,,,5,5,,,,,91,248,,,0.0,,,
17WN01474,2017834743,17,Z4743,83,2,,01,52,8,2,2,3.0,3,3,2,86,199,113,,11.4,  0,69,0.51,73,1,1,,,,,BLD,e7,Scours,T6579,00,S0034,12,,1,,,5,5,,,,,88,248,,,0.0,,,
17WN01475,2017834744,17,Z4744,83,3,,LP,14,8,2,2,5.0,5,4,2,86,199,113,,15.1,  0,85,0.619,89,1,1,,,7,,BLD,,.,L1721,70,H7426,05,,3,93,309,5,5,,,,,,,,,0.0,FL17,B14,
17WN01476,2017834745,17,Z4745,83,2,,LP,14,8,2,2,5.0,5,4,2,86,199,113,,13.4,  0,83,0.616,87,1,1,,,7,,BLD,,DiarrheaTx,L1721,70,H7426,05,,3,93,260,5,5,,,,,,,,,0.0,FL17,B3,
17WN01477,2017834746,17,Z4746,83,2,,LR,e6,5,1,1,1.0,1,1,2,86,199,113,,8.1,  0,62,0.477,65,2,1,,,0,,$,e8,.,L0000,70,S1016,12,,1,,,1,1,,,,,80,248,,,0.0,,,
17WN01478,2017834748,17,Z4748,83,1,,97,e2,8,2,1,1.0,1,1,H,86,198,112,,11.8,  0,57,0.404,60,6,1,2,2+,0,,MAG,,Scurs,Z3203,00,Z3387,83,,3,93,235,3,2,,,,,66,221,,,0.0,,,
17WN01479,2017834749,17,Z4749,83,2,,01,48,9,3,1,4.0,4,4,2,86,199,113,,9.6,  0,80,0.623,84,1,1,,,0,,MAG,e9,.,T6126,45,R9809,11,,1,,,7,2,,,,,105,248,,,0.0,,,
17WN01480,2017834751,17,Z4751,83,2,,00,e6,5,1,1,1.0,1,1,2,86,199,113,,14.4,  0,77,0.554,81,5,1,,,0,,$,e7,.,L0000,70,Z3862,83,,1,01,351,1,1,,,,6,95,248,,,0.0,,,
17WN01481,2017834752,17,Z4752,83,2,,97,20,8,2,2,4.0,4,4,H,86,198,112,,13.6,  0,79,0.584,84,6,1,,,0,,BLD,e5,.,Z2306,83,Z1730,83,,1,,,5,5,,,,,94,249,,,0.019,,,
17WN01482,2017834753,17,Z4753,83,1,,97,20,8,2,2,4.0,4,4,H,86,198,112,,15.2,  0,85,0.623,90,6,1,1,1-,0,,BLD,,Sl. Over,Z2306,83,Z1730,83,,1,,,5,5,,,,,100,222,,,0.019,UWyo,1,
17WN01483,2017834755,17,Z4755,83,2,,XT,e8,5,1,1,1.0,1,1,2,86,199,113,,10.9,  0,65,0.479,68,1,1,,,7,,GRN,,LameHindEnd,Z0000,00,T6387,45,,3,93,261,1,1,,,,,83,248,,,0.0,,,
17WN01484,2017834756,17,Z4756,83,1,,01,51,8,2,2,5.0,5,4,2,86,199,113,,12.9,  0,76,0.558,80,1,1,2,3,0,,BLD,,Scurs,T6578,00,R9464,11,,3,93,235,5,4,,,,,83,221,,,0.0,,,
17WN01485,2017834757,17,Z4757,83,2,,01,51,8,2,2,5.0,5,4,2,86,199,113,,10.4,  0,56,0.404,59,8,1,,,0,,BLD,,.,T6578,00,R9464,11,,3,93,261,5,4,,,,,72,248,,,0.0,,,
17WN01486,2017834758,17,Z4758,83,3,,LT,e6,5,1,1,1.0,1,1,2,86,199,113,,16.3,  0,76,0.528,80,1,1,,,,,GRN,,.,L0000,70,T6519,45,,3,93,261,1,1,,,,,105,248,,,0.0,,,
17WN01487,2017834759,17,Z4759,83,3,,XR,28,8,2,2,2.0,2,2,2,86,199,113,,13.4,  0,78,0.572,82,1,1,,,0,,MAG,,.,Z3204,00,S0343,12,,3,93,260,5,4,,,,,,,,,0.0,FL17,A13,
17WN01488,2017834760,17,Z4760,83,2,,XR,28,8,2,2,2.0,2,2,2,86,199,113,,10.0,  0,69,0.522,73,1,1,,,0,,MAG,,CornealUlcers,Z3204,00,S0343,12,,3,93,309,5,4,,,,,,,,,0.0,FL17,B12,
17WN01489,2017834762,17,Z4762,83,1,,97,20,8,2,2,6.0,6,4,H,86,198,112,,14.5,  0,99,0.754,105,6,1,2,1-,0,,BLD,,Over,Z2306,83,Z0283,83,,3,93,235,5,5,,,,,112,221,,,0.029,,,
17WN01490,2017834763,17,Z4763,83,1,,97,20,8,2,2,6.0,6,4,H,86,198,112,,12.6,  0,94,0.727,100,6,1,2,1-,0,,BLD,,Scurs,Z2306,83,Z0283,83,,1,,,5,5,,,,,106,222,,,0.029,UWyo,2,
17WN01491,2017834764,17,Z4764,83,3,,XR,e8,8,2,1,1.0,1,1,2,86,199,113,,12.1,  0,61,0.433,64,2,1,,,0,,GBL,,.,Z0000,00,S1060,12,,3,93,261,3,2,,,,,86,248,,,0.0,,,
17WN01492,2017834767,17,Z4767,83,1,,CT,2,8,2,2,4.0,4,4,H,87,198,111,,11.9,  0,56,0.397,60,2,1,1,2+,0,,OR,,.,Z2695,83,Z1630,83,,3,93,235,5,5,,,,,61,221,,,0.0,,,
17WN01493,2017834768,17,Z4768,83,1,,CT,2,8,2,2,4.0,4,4,H,87,198,111,,11.3,  0,106,0.853,114,5,1,2,2+,0,,OR,,Sl. over,Z2695,83,Z1630,83,,1,,,5,5,,,,,120,221,,,0.0,,,
17WN01494,2017834769,17,Z4769,83,3,,XP,28,5,1,1,2.0,2,2,2,87,199,112,,10.7,  0,89,0.699,95,1,1,,,0,,MAG,,.,Z3204,00,H9019,05,,3,93,260,1,1,,,,,,,,,0.0,FL17,A10,
17WN01495,2017834770,17,Z4770,83,2,,00,e8,5,1,1,1.0,1,1,H,87,198,111,,13.2,  0,79,0.593,84,2,1,,,0,,OR,,.,Z0000,00,L1744,70,,3,93,261,1,1,,,,,95,249,,,0.0,,,
17WN01496,2017834773,17,Z4773,83,1,,08,71,8,2,1,5.0,5,4,2,87,199,112,,14.3,  0,80,0.587,85,1,1,1,3,0,,,,.,S1124,00,T4191,45,,1,,,3,2,,,,,98,221,,,0.0,,,
17WN01497,2017834774,17,Z4774,83,2,,20,25,5,1,1,2.0,2,2,2,87,199,112,,11.6,  0,88,0.682,93,5,1,,,0,,,,.,Z4101,00,T6274,45,,3,93,309,1,1,,,,,,,,,0.0,FL17,B15,
17WN01498,2017834775,17,Z4775,83,3,,00,e7,8,2,1,1.0,1,1,H,87,198,111,,11.0,  0,87,0.685,93,5,1,,,,,OR,,.,Z0000,83,L1765,70,,3,93,261,3,2,,,,,110,249,,,0.0,,,
17WN01499,2017834778,17,Z4778,83,2,,CT,4,8,2,2,4.0,4,4,H,87,198,111,,15.0,  0,77,0.559,82,5,1,,,0,,OR,1,.,Z4110,00,Z1834,83,,1,,,5,3,,,,,108,249,,,0.0,,,
17WN01500,2017834779,17,Z4779,83,1,,CT,4,8,2,2,4.0,4,4,H,87,198,111,,11.0,  0,85,0.667,91,2,1,2,2-,0,,OR,,Scurs,Z4110,00,Z1834,83,,1,,,5,3,,,,,100,221,,,0.0,,,
17WN01501,2017834780,17,Z4780,83,2,,10,25,8,2,2,4.0,4,4,2,87,199,112,,14.1,  0,83,0.615,88,5,1,,,0,,MAG,,.,Z4101,00,R9630,11,,3,93,281,5,5,,,,,,,,,0.0,FL17,B1,
17WN01502,2017834781,17,Z4781,83,2,,10,25,8,2,2,4.0,4,4,2,87,199,112,,13.6,  0,88,0.664,93,5,1,,,0,,MAG,,.,Z4101,00,R9630,11,,3,93,260,5,5,,,,,,,,,0.0,FL17,B5,
17WN01503,2017834782,17,Z4782,83,2,,LT,13,8,2,1,5.0,5,4,2,87,199,112,,13.1,  0,69,0.499,73,5,1,,,0,,,,DoubleSync,L1701,70,T4358,45,,3,93,261,3,2,,,,,79,249,,,0.0,,,
17WN01504,2017834784,17,Z4784,83,2,,97,e1,5,1,1,1.0,1,1,H,87,198,111,,12.7,  0,92,0.714,98,6,1,,,,,,e5,.,Z2458,83,Z4128,00,,1,,,1,1,,,,,112,249,,,0.0,,,
17WN01505,2017834785,17,Z4785,83,1,,08,64,5,1,1,7.0,7,5,2,87,199,112,,12.7,  0,89,0.681,94,1,1,3,3-,0,,BLD,,"1"" horns",S0735,00,T3438,45,,3,93,235,1,1,,,,,97,221,,,0.0,,,
17WN01506,2017834787,17,Z4787,83,2,,LR,e6,8,2,1,1.0,1,1,2,87,199,112,,12.8,  0,68,0.493,72,5,1,,,0,,GBL,,10BLK,L0000,70,S1066,12,,3,93,261,3,2,,,,,91,248,,,0.0,,,
17WN01507,2017834788,17,Z4788,83,2,,20,e7,5,1,1,1.0,1,1,2,87,199,112,,13.8,  0,83,0.618,88,5,1,,,7,,GRN,A,DoubleSync,Z0000,83,T6429,45,,1,,,1,1,,,,,108,248,,,0.0,,,
17WN01508,2017834789,17,Z4789,83,2,,XR,28,8,2,2,7.0,7,5,1,87,198,111,,12.6,  0,80,0.607,85,1,1,,,0,,BLD,,1ST,Z3204,00,R8071,11,,3,93,260,5,5,,,,,,,,,0.0,FL17,B12,
17WN01509,2017834790,17,Z4790,83,2,,XR,28,8,2,2,7.0,7,5,1,87,198,111,,13.0,  0,63,0.45,67,1,1,,,0,,BLD,,2ND.H.VetFixE,Z3204,00,R8071,11,,3,93,260,5,5,,,,,,,,,0.0,FL17,B13,
17WN01510,2017834791,17,Z4791,83,2,,LR,10,8,2,2,6.0,6,4,1,87,198,111,,13.6,  0,77,0.571,82,3,1,,,0,,BLD,,H.BLKSPOTS,L1665,70,R8868,11,,3,93,260,5,5,,,,,,,,,0.0,FL17,B6,
17WN01511,2017834792,17,Z4792,83,3,,LR,10,8,2,2,6.0,6,4,1,87,198,111,,12.9,  0,78,0.586,83,1,1,,,0,,BLD,,HAIRY,L1665,70,R8868,11,,3,93,309,5,5,,,,,,,,,0.0,FL17,B4,
17WN01512,2017834793,17,Z4793,83,2,,97,15,8,2,2,2.0,2,2,H,87,198,111,,13.2,  0,87,0.665,93,6,1,,,0,,BLD,e4,.,Z2748,83,Z2938,83,,1,,,5,4,,,,,102,249,,,0.034,,,
17WN01513,2017834794,17,Z4794,83,1,,97,15,8,2,2,2.0,2,2,H,87,198,111,,11.2,  0,76,0.584,81,6,1,1,1,0,,BLD,,.,Z2748,83,Z2938,83,,1,01,217,5,4,,,,6,,,,,0.034,UWyo,,
17WN01514,2017834795,17,Z4795,83,3,,XT,30,7,2,1,3.0,3,3,2,87,199,112,,12.9,  0,76,0.563,80,1,1,,,,,,,1ST,Z4099,00,T5346,45,,3,93,281,3,2,,,,,,,,,0.0,FL17,A13,
17WN01515,2017834797,17,Z4797,83,1,,01,53,9,3,1,4.0,4,4,2,87,199,112,,9.3,  0,65,0.497,69,1,1,1,3-,,,MAG,,.,T6580,00,R9753,11,,3,93,235,7,2,,,,,79,221,,,0.0,,,
17WN01516,2017834799,17,Z4799,83,3,,LP,12,5,1,1,6.0,6,4,2,87,199,112,,11.1,  0,76,0.579,81,1,1,,,0,,BLD,,PINK,L1690,70,H6671,05,,3,93,281,1,1,,,,,,,,,0.0,FL17,A12,
17WN01517,2017834804,17,Z4804,83,3,,LP,13,9,3,2,6.0,6,4,1,87,198,111,,8.9,  0,63,0.487,67,1,1,,,0,,BLD,,.,L1701,70,H6739,05,,3,93,309,8,6,,,,,,,,,0.0,FL17,B14,
17WN01518,2017834805,17,Z4805,83,2,,LP,13,9,3,2,6.0,6,4,1,87,198,111,,11.0,  0,75,0.577,80,1,1,,,0,,BLD,,.,L1701,70,H6739,05,,3,93,260,8,6,,,,,,,,,0.0,FL17,B3,
17WN01519,2017834806,17,Z4806,83,1,,08,63,9,3,2,3.0,3,3,1,88,198,110,,12.9,  0,73,0.546,78,1,1,3,3,0,,,,"1"" horns",S0734,00,T5670,45,,3,93,235,8,5,,,,,84,221,,,0.0,,,
17WN01520,2017834807,17,Z4807,83,2,,08,63,9,3,2,3.0,3,3,1,88,198,110,,10.8,  0,73,0.565,79,1,1,,,0,,,e8,.,S0734,00,T5670,45,,1,,,8,5,,,,,99,248,,,0.0,,,
17WN01521,2017834808,17,Z4808,83,3,,XP,30,8,2,2,4.0,4,4,1,88,198,110,,11.4,  0,75,0.578,81,1,1,,,7,,MAG,,Neuro,Z4099,00,H8096,05,,6,66,227,5,5,,,,,,,,,0.0,FL17,B9,
17WN01522,2017834809,17,Z4809,83,2,,XP,30,8,2,2,4.0,4,4,1,88,198,110,,11.9,  0,72,0.546,77,1,1,,,7,,MAG,,HAIRY,Z4099,00,H8096,05,,3,93,260,5,5,,,,,,,,,0.0,FL17,B8,
17WN01523,2017834810,17,Z4810,83,1,,07,57,5,1,1,2.0,2,2,2,88,199,111,,14.8,  0,85,0.632,91,1,1,2,3-,,,,,Scurs,S0404,12,Z2857,83,,3,93,235,1,1,,,,,96,221,,,0.023,,,
17WN01524,2017834812,17,Z4812,83,3,,00,e6,5,1,1,1.0,1,1,2,88,199,111,,13.2,  0,81,0.611,87,5,1,,,0,,GRN,,SMOKY,L0000,70,Z3833,83,,3,93,261,1,1,,,,,105,248,,,0.0,,,
17WN01525,2017834813,17,Z4813,83,2,,LT,e6,5,1,1,1.0,1,1,2,88,199,111,,8.1,  0,65,0.513,70,1,1,,,7,,$,e9,H.P,L0000,70,T6352,45,,1,,,1,1,,,,,89,248,,,0.0,,,
17WN01526,2017834814,17,Z4814,83,1,,97,17,5,1,1,5.0,5,4,H,88,198,110,,11.5,  0,84,0.659,91,6,1,2,1,0,,BLD,,Scurs,Z2941,83,Z1063,83,,1,,,1,1,,,,,98,221,,,0.073,,,
17WN01527,2017834815,17,Z4815,83,3,,LR,14,8,2,2,3.0,3,3,1,88,198,110,,12.0,  0,76,0.582,82,1,1,,,0,,BLD,,PINK,L1721,70,S0013,12,,3,93,309,5,5,,,,,,,,,0.0,FL17,A12,
17WN01528,2017834816,17,Z4816,83,3,,LR,14,8,2,2,3.0,3,3,1,88,198,110,,12.1,  0,80,0.617,86,1,1,,,0,,BLD,,H.P,L1721,70,S0013,12,,3,93,260,5,5,,,,,,,,,0.0,FL17,A9,
17WN01529,2017834817,17,Z4817,83,2,,XT,28,5,1,1,3.0,3,3,2,88,199,111,,14.1,  0,63,0.441,67,1,1,,,,,,,NICE LAMB,Z3204,00,T5563,45,,3,93,281,1,1,,,,,,,,,0.0,FL17,B8,
17WN01530,2017834818,17,Z4818,83,2,,80,22,5,1,1,6.0,6,4,2,88,199,111,,12.0,  0,89,0.694,95,5,1,,,0,,BLD,,90BLK,Z4085,00,H6885,05,,3,93,281,1,1,,,,,,,,,0.0,FL17,B11,
17WN01531,2017834819,17,Z4819,83,2,,08,73,5,1,1,5.0,5,4,2,88,199,111,,17.5,  0,90,0.653,96,1,1,,,7,,,e7,HAIRY,S1126,00,T4676,45,,1,,,1,1,,,,,99,248,,,0.0,,,
17WN01532,2017834820,17,Z4820,83,3,,XR,e8,5,1,1,1.0,1,1,2,88,199,111,,11.9,  0,75,0.568,80,1,1,,,0,,GBL,,PINK.VetFixEn,Z0000,00,S0769,12,,3,93,261,1,1,,,,,100,248,,,0.0,,,
17WN01533,2017834822,17,Z4822,83,2,,02,44,8,2,1,2.0,2,2,2,88,199,111,,9.0,  0,75,0.595,80,1,1,,,0,,$,e8,HAIRY,T5331,45,Z2894,83,,1,,,3,2,,,,,99,248,,,0.036,,,
17WN01534,2017834823,17,Z4823,83,2,,20,e7,5,1,1,1.0,1,1,2,88,199,111,,13.0,  0,79,0.595,84,5,1,,,0,,GRN,,90BLK,Z0000,83,T6364,45,,3,93,261,1,1,,,,,100,248,,,0.0,,,
17WN01535,2017834824,17,Z4824,83,1,,20,21,8,2,2,2.0,2,2,1,88,198,110,,12.2,  0,83,0.644,89,5,1,2,2-,0,,,,Scurs,Z3211,00,T6257,45,,3,93,235,5,5,,,,,91,221,,,0.0,,,
17WN01536,2017834825,17,Z4825,83,1,,20,21,8,2,2,2.0,2,2,1,88,198,110,,12.0,  0,86,0.673,93,5,1,2,2,0,,,,Sl. over,Z3211,00,T6257,45,,3,93,235,5,5,,,,,96,221,,,0.0,,,
17WN01537,2017834826,17,Z4826,83,2,,LT,13,5,1,1,2.0,2,2,1,88,198,110,,16.9,  0,102,0.774,110,1,1,,,0,,,,NICE LAMB,L1701,70,T5877,45,,3,93,281,1,1,,,,,,,,,0.0,FL17,B2,
17WN01538,2017834827,17,Z4827,83,1,,97,15,8,2,2,4.0,4,4,H,88,198,110,,13.5,  0,92,0.714,99,6,1,2,1,0,,BLD,,Scurs,Z2748,83,Z1577,83,,1,01,247,5,5,,,,6,101,222,,,0.032,UWyo,1,
17WN01539,2017834828,17,Z4828,83,2,,97,15,8,2,2,4.0,4,4,H,88,198,110,,13.4,  0,86,0.66,93,6,1,,,0,,BLD,e6,.,Z2748,83,Z1577,83,,1,,,5,5,,,,,105,249,,,0.032,,,
17WN01540,2017834829,17,Z4829,83,2,,01,46,8,2,2,3.0,3,3,1,88,198,110,,11.8,  0,74,0.565,80,1,1,,,0,,MAG,e9,H.,T5918,45,S0214,12,,1,,,5,5,,,,,95,248,,,0.0,,,
17WN01541,2017834830,17,Z4830,83,2,,01,46,8,2,2,3.0,3,3,1,88,198,110,,11.2,  0,78,0.607,84,1,1,,,0,,MAG,e7,HAIRY,T5918,45,S0214,12,,1,,,5,5,,,,,95,248,,,0.0,,,
17WN01542,2017834831,17,Z4831,83,3,,XR,31,5,1,1,2.0,2,2,1,88,198,110,,17.9,  0,99,0.737,106,1,1,,,0,,MAG,,.,Z4103,00,S0564,12,,3,93,281,1,1,,,,,,,,,0.0,FL17,B9,
17WN01543,2017834832,17,Z4832,83,2,,XR,e8,5,1,1,1.0,1,1,2,88,199,111,,13.4,  0,79,0.591,84,1,1,,,,,GBL,A,DoubleSync,Z0000,00,S0773,12,,1,,,1,1,,,,,97,248,,,0.0,,,
17WN01544,2017834833,17,Z4833,83,2,,97,24,8,2,2,2.0,2,2,H,88,198,110,,10.0,  0,73,0.573,79,6,1,,,0,,BLD,e4,.,Z4100,00,Z2973,83,,1,,,5,5,,,,,95,249,,,0.0,,,
17WN01545,2017834834,17,Z4834,83,2,,97,24,8,2,2,2.0,2,2,H,88,198,110,,10.2,  0,81,0.644,87,6,1,,,0,,BLD,e5,.,Z4100,00,Z2973,83,,1,,,5,5,,,,,98,249,,,0.0,,,
17WN01546,2017834836,17,Z4836,83,2,,20,e7,8,2,1,1.0,1,1,2,88,199,111,,10.9,  0,78,0.605,84,5,1,,,,,GRN,A,DoubleSync,Z0000,83,T6320,45,,1,,,3,2,,,,,100,248,,,0.0,,,
17WN01547,2017834837,17,Z4837,83,2,,LR,13,8,2,2,7.0,7,5,1,88,198,110,,10.8,  0,66,0.502,71,1,1,,,0,,BLD,,.,L1701,70,R8403,11,,3,93,260,5,6,,,,,,,,,0.0,FL17,B6,
17WN01548,2017834838,17,Z4838,83,3,,LR,13,8,2,2,7.0,7,5,1,88,198,110,,14.2,  0,74,0.544,79,1,1,,,0,,BLD,,.,L1701,70,R8403,11,,3,93,281,5,6,,,,,,,,,0.0,FL17,B4,
17WN01549,2017834840,17,Z4840,83,1,,07,69,8,2,1,2.0,2,2,1,88,198,110,,10.9,  0,81,0.637,87,1,1,1,4+,0,,,,.,S0742,00,Z2893,83,,1,,,3,2,,,,,98,221,,,0.0,,,
17WN01550,2017834842,17,Z4842,83,3,,XR,e8,8,2,1,1.0,1,1,1,88,198,110,,8.5,  0,80,0.65,87,1,1,,,,,GBL,,.,Z0000,00,S1098,12,,3,93,261,3,2,,,,,109,248,,,0.0,,,
17WN01551,2017834845,17,Z4845,83,3,,00,e7,8,2,2,1.0,1,1,H,88,198,110,,10.9,  0,64,0.483,69,5,1,,,0,,OR,,100BLK,Z0000,83,L1857,70,,3,93,261,5,5,,,,,84,249,,,0.0,,,
17WN01552,2017834846,17,Z4846,83,3,,00,e7,8,2,2,1.0,1,1,H,88,198,110,,12.0,  0,58,0.418,62,5,1,,,0,,OR,,.,Z0000,83,L1857,70,,3,93,261,5,5,,,,,81,249,,,0.0,,,
17WN01553,2017834847,17,Z4847,83,3,,XT,30,8,2,2,2.0,2,2,1,88,198,110,,12.2,  0,72,0.544,77,1,1,,,,,,,HAIRY,Z4099,00,T5898,45,,3,93,260,5,4,,,,,,,,,0.0,FL17,A10,
17WN01554,2017834848,17,Z4848,83,2,,XT,30,8,2,2,2.0,2,2,1,88,198,110,,9.8,  0,72,0.565,78,1,1,,,,,,,.,Z4099,00,T5898,45,,3,93,260,5,4,,,,,,,,,0.0,FL17,A15,
17WN01555,2017834849,17,Z4849,83,3,,07,63,5,1,1,2.0,2,2,1,88,198,110,,13.2,  0,84,0.644,90,1,1,,,0,,,,P SCABBY,S0734,00,Z2906,83,,3,93,261,1,1,,,,,106,248,,,0.0,,,
17WN01556,2017834852,17,Z4852,83,1,,08,66,8,2,1,2.0,2,2,1,89,198,109,,15.0,  0,102,0.798,111,1,1,2,3,0,,,,.,S0737,00,T6099,45,,1,,,3,2,,,,,114,221,,,0.0,,,
17WN01557,2017834853,17,Z4853,83,2,,XT,30,8,2,2,5.0,5,4,1,89,198,109,,13.8,  0,74,0.552,80,1,1,,,7,,,,.,Z4099,00,T4675,45,,3,93,309,5,5,,,,,,,,,0.0,FL17,B13,
17WN01558,2017834854,17,Z4854,83,2,,XT,30,8,2,2,5.0,5,4,1,89,198,109,,12.6,  0,77,0.591,84,1,1,,,7,,,,.,Z4099,00,T4675,45,,3,93,260,5,5,,,,,,,,,0.0,FL17,B13,
17WN01559,2017834855,17,Z4855,83,2,,LR,7,8,2,2,5.0,5,4,1,89,198,109,,10.8,  0,74,0.58,80,5,1,,,0,,BLD,,05BLK,L1549,70,R9160,11,,3,93,281,5,5,,,,,,,,,0.0,FL17,A14,
17WN01560,2017834856,17,Z4856,83,2,,LR,7,8,2,2,5.0,5,4,1,89,198,109,,11.9,  0,81,0.634,88,1,1,,,0,,BLD,,.,L1549,70,R9160,11,,3,93,281,5,5,,,,,,,,,0.0,FL17,B2,
17WN01561,2017834857,17,Z4857,83,2,,XT,29,5,1,1,2.0,2,2,1,89,198,109,,13.3,  0,63,0.456,68,1,1,,,0,,,,HAIRY,Z3212,00,T6128,45,,3,93,281,1,1,,,,,,,,,0.0,FL17,B8,
17WN01562,2017834858,17,Z4858,83,3,,10,22,8,2,2,7.0,7,5,1,89,198,109,,14.6,  0,79,0.591,86,5,1,,,0,,BLD,,95BLK,Z4085,00,R8501,11,,3,93,260,5,6,,,,,,,,,0.0,FL17,A16,
17WN01563,2017834859,17,Z4859,83,3,,10,22,8,2,2,7.0,7,5,1,89,198,109,,17.5,  0,80,0.573,86,5,1,,,0,,BLD,,95BLK,Z4085,00,R8501,11,,3,93,281,5,6,,,,,,,,,0.0,FL17,A11,
17WN01564,2017834860,17,Z4860,83,1,,07,70,8,2,2,2.0,2,2,1,89,198,109,,11.0,  0,78,0.615,85,1,1,1,3,0,,,,LameRHTx,Z3206,00,Z3083,83,,3,93,235,5,5,,,,,89,221,,,0.0,,,
17WN01565,2017834861,17,Z4861,83,1,,07,70,8,2,2,2.0,2,2,1,89,198,109,,10.2,  0,85,0.686,93,1,1,,,0,,,,.,Z3206,00,Z3083,83,,3,93,235,5,5,,,,,98,221,,,0.0,,,
17WN01566,2017834862,17,Z4862,83,3,,00,e6,5,1,1,1.0,1,1,H,89,198,109,,10.0,  0,80,0.642,87,1,1,,,0,,OR,,.,L0000,70,Z3399,83,,3,93,261,1,1,,,,,107,249,,,0.0,,,
17WN01567,2017834864,17,Z4864,83,2,,20,24,8,2,1,2.0,2,2,1,89,198,109,,11.5,  0,91,0.729,99,5,1,,,0,,,,DiarrheaTx,Z4100,00,T6226,45,,3,93,260,3,2,,,,,,,,,0.0,FL17,B11,
17WN01568,2017834867,17,Z4867,83,1,,SY,21,5,1,1,5.0,5,4,H,89,198,109,,18.4,  0,125,0.978,136,5,1,1,1-,0,,OR,,70BRN,Z3211,00,Z1399,83,,1,,,1,1,,,,,142,221,,,0.0,,,
17WN01569,2017834868,17,Z4868,83,2,,97,e2,5,1,1,1.0,1,1,H,89,198,109,,15.7,  0,95,0.728,103,6,1,,,,,,e5,.,Z3203,00,Z4116,00,,1,,,1,1,,,,,117,249,,,0.0,,,
17WN01570,2017834869,17,Z4869,83,1,,01,47,9,3,2,4.0,4,4,1,89,198,109,,10.9,  0,95,0.772,104,1,1,1,4,,,MAG,,PINK,T5932,45,R9650,11,,1,,,8,5,,,,,100,221,,,0.0,,,
17WN01571,2017834870,17,Z4870,83,1,,01,47,9,3,2,4.0,4,4,1,89,198,109,,11.4,  0,80,0.629,87,1,1,1,3,,,MAG,,.,T5932,45,R9650,11,,1,,,8,5,,,,,89,221,,,0.0,,,
