UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
14WN01561,2014502492,14,Y2492,50,2,,00,43,8,2,2,3.0,3,3,2,95,196,101,,10.1,  0,72,0.613,84,1,1,,,0,.,MP,,.,K0000,64,H7315,05,,3,93,260,5,7,,,,,82,246,,,0.0,,,
14WN01562,2014502493,14,Y2493,50,3,,00,43,8,2,2,3.0,3,3,2,95,196,101,,14.3,  0,88,0.73,102,1,1,,,0,.,MP,,.,K0000,64,H7315,05,,3,93,260,5,3,,,,,107,246,,,0.0,,,
14WN01563,2014502494,14,Y2494,50,3,,00,43,7,2,1,5.0,5,4,2,95,196,101,,12.2,  0,83,0.701,96,1,1,,,,,MP,,.,K0000,64,R7759,11,,3,93,260,3,2,,,,,117,246,,,0.0,,,
14WN01564,2014502495,14,Y2495,50,2,,00,43,8,2,2,3.0,3,3,2,95,196,101,,12.6,  0,68,0.549,78,1,1,,,0,.,MP,,VHAIRY,K0000,64,Z0531,83,,3,93,260,5,5,,,,,86,246,,,0.0,,,
14WN01565,2014502496,14,Y2496,50,2,,00,43,8,2,2,3.0,3,3,2,95,196,101,,12.3,  0,81,0.68,94,2,1,,,0,.,MP,,.,K0000,64,Z0531,83,,3,93,260,5,5,,,,,100,246,,,0.0,,,
14WN01566,2014502497,14,Y2497,50,3,,00,41,8,2,2,4.0,4,4,2,95,196,101,,13.0,  0,91,0.772,106,5,1,,,0,.,MP,,.,Z0000,83,X9116,82,,3,93,260,5,5,,,,,114,246,,,0.0,,,
14WN01567,2014502498,14,Y2498,50,3,,00,41,8,2,2,4.0,4,4,2,95,196,101,,12.8,  0,88,0.745,102,5,1,,,0,.,MP,,.,Z0000,83,X9116,82,,3,93,260,5,5,,,,,108,246,,,0.0,,,
14WN01568,2014502499,14,Y2499,50,3,,00,41,8,2,2,3.0,3,3,2,95,196,101,,10.5,  0,81,0.698,94,8,1,,,0,.,MP,,VHAIRY,Z0000,83,Z0568,83,,3,93,260,5,5,,,,,103,246,,,0.0,,,
14WN01569,2014502500,14,Y2500,50,2,,00,41,8,2,2,3.0,3,3,2,95,196,101,,8.6,  0,76,0.667,89,5,1,,,0,.,MP,,VHAIRY,Z0000,83,Z0568,83,,3,93,260,5,6,,,,,92,246,,,0.0,,,
14WN01570,2014502501,14,Y2501,50,3,,00,40,8,2,2,4.0,4,4,2,95,196,101,,14.4,  0,78,0.63,90,1,1,,,0,.,MPG,,.,Z0000,83,R8341,11,,3,93,260,5,5,,,,,102,246,,,0.0,,,
14WN01571,2014502502,14,Y2502,50,2,,00,40,8,2,2,4.0,4,4,2,95,196,101,,14.5,  0,77,0.619,89,5,1,,,0,.,MPG,,.,Z0000,83,R8341,11,,3,93,260,5,5,,,,,92,247,,,0.0,,,
14WN01572,2014502504,14,Y2504,50,2,,00,40,3,4,1,4.0,4,4,2,95,196,101,,8.5,  0,92,0.827,108,2,1,,,0,.,MP,,BL.SPOT.L.HIP,Z0000,83,X9211,82,,3,93,260,7,2,,,,,114,246,,,0.0,,,
14WN01573,2014502507,14,Y2507,50,3,,00,41,8,2,2,3.0,3,3,2,95,196,101,,15.0,  0,85,0.693,98,5,1,,,0,.,MP,,1ST,Z0000,83,R8765,11,,3,93,260,5,5,,,,,97,246,,,0.0,,,
14WN01574,2014502508,14,Y2508,50,3,,00,41,8,2,2,3.0,3,3,2,95,196,101,,13.0,  0,77,0.634,89,5,1,,,0,.,MP,,2ND,Z0000,83,R8765,11,,3,93,260,5,5,,,,,95,246,,,0.0,,,
14WN01575,2014502509,14,Y2509,50,2,,00,42,5,1,1,3.0,3,3,2,95,196,101,,15.4,  0,93,0.768,108,2,1,,,0,.,MP,,BLSPOTSHLDR,Z0000,83,R9037,11,,3,93,260,1,1,,,,,112,246,,,0.0,,,
14WN01576,2014502511,14,Y2511,50,2,,00,43,9,3,1,4.0,4,4,2,96,196,100,,11.6,  0,88,0.764,103,1,1,,,0,.,MP,,.,K0000,64,X9525,82,,3,93,260,7,2,,,,,109,246,,,0.0,,,
14WN01577,2014502514,14,Y2514,50,2,,00,41,9,3,2,4.0,4,4,2,96,196,100,,9.8,  0,83,0.732,98,5,1,,,0,.,MP,,.,Z0000,83,X9063,82,,3,93,260,8,5,,,,,109,247,,,0.0,,,
14WN01578,2014502515,14,Y2515,50,3,,00,41,9,3,2,4.0,4,4,2,96,196,100,,9.1,  0,78,0.689,92,5,1,,,0,.,MP,,.,Z0000,83,X9063,82,,3,93,260,8,5,,,,,90,247,,,0.0,,,
14WN01579,2014502516,14,Y2516,50,2,,00,40,8,2,2,3.0,3,3,2,96,196,100,,12.1,  0,77,0.649,90,1,1,,,0,.,MP,,.,Z0000,83,H7253,05,,3,93,260,5,4,,,,,99,246,,,0.0,,,
14WN01580,2014502517,14,Y2517,50,3,,00,40,8,2,2,3.0,3,3,2,96,196,100,,8.6,  0,80,0.714,94,2,1,,,0,.,MP,,.,Z0000,83,H7253,05,,3,93,260,5,7,,,,,100,246,,,0.0,,,
14WN01581,2014502518,14,Y2518,50,2,,00,41,8,2,2,4.0,4,4,2,96,196,100,,12.1,  0,80,0.679,94,5,1,,,0,.,MPG,,.,Z0000,83,H5686,05,,3,93,260,5,5,,,,,104,246,,,0.0,,,
14WN01582,2014502519,14,Y2519,50,2,,00,41,8,2,2,4.0,4,4,2,96,196,100,,12.1,  0,88,0.759,103,5,1,,,0,.,MPG,,.,Z0000,83,H5686,05,,3,93,260,5,5,,,,,105,246,,,0.0,,,
14WN01583,2014502520,14,Y2520,50,3,,00,41,8,2,2,4.0,4,4,1,96,195,99,,14.5,  0,85,0.712,100,5,1,,,0,.,MP,,.,Z0000,83,R8150,11,,3,93,260,5,5,,,,,94,246,,,0.0,,,
14WN01584,2014502521,14,Y2521,50,3,,00,41,8,2,2,4.0,4,4,1,96,195,99,,14.1,  0,84,0.706,99,5,1,,,0,.,MP,,.,Z0000,83,R8150,11,,3,93,260,5,5,,,,,91,246,,,0.0,,,
14WN01585,2014502522,14,Y2522,50,3,,00,41,8,2,2,4.0,4,4,1,97,195,98,,14.0,  0,84,0.714,100,5,1,,,0,.,MP,,.,Z0000,83,R8131,11,,3,93,260,5,5,,,,,96,246,,,0.0,,,
14WN01586,2014502523,14,Y2523,50,2,,00,41,8,2,2,4.0,4,4,1,97,195,98,,14.6,  0,85,0.718,101,5,1,,,0,.,MP,,.,Z0000,83,R8131,11,,3,93,260,5,5,,,,,90,246,,,0.0,,,
14WN01587,2014502524,14,Y2524,50,2,,00,43,9,3,2,4.0,4,4,1,97,195,98,,9.6,  0,69,0.606,82,1,1,,,0,.,MP,,.,K0000,64,R8478,11,,3,93,260,8,5,,,,,85,246,,,0.0,,,
14WN01588,2014502525,14,Y2525,50,2,,00,43,9,3,2,4.0,4,4,1,97,195,98,,11.3,  0,68,0.579,81,1,1,,,0,.,MP,,MilkAspiratio,K0000,64,R8478,11,,3,93,260,8,5,,,,,88,246,,,0.0,,,
14WN01589,2014502528,14,Y2528,50,3,,00,41,9,3,1,4.0,4,4,2,97,196,99,,12.9,  0,106,0.94,126,5,1,,,0,.,MP,,Cuwt Missed,Z0000,83,R8419,11,,3,93,260,7,2,,,,,0,246,,,0.0,,,
14WN01590,2014502529,14,Y2529,50,2,,00,40,8,2,2,4.0,4,4,1,97,195,98,,13.7,  0,78,0.656,92,1,1,,,0,.,MP,,.,Z0000,83,R8193,11,,3,93,260,5,5,,,,,91,246,,,0.0,,,
14WN01591,2014502530,14,Y2530,50,2,,00,40,8,2,2,4.0,4,4,1,97,195,98,,15.8,  0,81,0.665,96,1,1,,,0,.,MP,,.,Z0000,83,R8193,11,,3,93,260,5,5,,,,,98,246,,,0.0,,,
14WN01592,2014502531,14,Y2531,50,2,,00,43,8,2,2,4.0,4,4,1,97,195,98,,15.3,  0,78,0.64,92,1,1,,,0,.,MPG,,.,K0000,64,R8240,11,,3,93,260,5,3,,,,,98,246,,,0.0,,,
14WN01593,2014502532,14,Y2532,50,3,,00,43,8,2,2,4.0,4,4,1,97,195,98,,11.4,  0,73,0.629,87,1,1,,,0,.,MPG,,.,K0000,64,R8240,11,,3,93,260,5,6,,,,,84,246,,,0.0,,,
14WN01594,2014502533,14,Y2533,50,3,,00,41,8,2,2,4.0,4,4,1,98,195,97,,13.5,  0,64,0.521,76,5,1,,,0,.,MP,,HAIRY,Z0000,83,X9095,82,,3,93,260,5,4,,,,,72,247,,,0.0,,,
14WN01595,2014502534,14,Y2534,50,3,,00,41,8,2,2,4.0,4,4,1,98,195,97,,9.8,  0,73,0.652,88,5,1,,,0,.,MP,,HAIRY,Z0000,83,X9095,82,,3,93,260,5,7,,,,,83,246,,,0.0,,,
14WN01596,2014502535,14,Y2535,50,2,,00,40,9,3,1,4.0,4,4,1,99,195,96,,12.9,  0,99,0.897,121,1,1,,,0,.,MPG,,.,Z0000,83,R8490,11,,3,93,260,7,2,,,,,100,247,,,0.0,,,
14WN01597,2014502536,14,Y2536,50,2,,00,40,5,1,1,3.0,3,3,1,99,195,96,,17.4,  0,90,0.756,108,1,1,,,0,.,MPG,,NICE LAMB,Z0000,83,R9030,11,,3,93,260,1,1,,,,,105,246,,,0.0,,,
14WN01598,2014502537,14,Y2537,50,3,,00,41,8,2,2,4.0,4,4,1,100,195,95,,14.4,  0,70,0.585,85,5,1,,,0,.,MP,,VHAIRY,Z0000,83,X9274,82,,3,93,260,5,4,,,,,76,246,,,0.0,,,
14WN01599,2014502538,14,Y2538,50,2,,00,41,8,2,2,4.0,4,4,1,100,195,95,,11.4,  0,65,0.564,79,5,1,,,0,.,MP,,LameLF,Z0000,83,X9274,82,,3,93,260,5,6,,,,,75,246,,,0.0,,,
14WN01600,2014832255,14,Z2255,83,2,,00,e12,5,1,1,1.0,1,1,1,71,195,124,,10.2,  0,91,0.652,88,5,1,,,,,.,,80BRN,Z0000,83,R9585,11,,3,93,260,1,1,,,,,98,246,,,0.0,,,
14WN01601,2014832257,14,Z2257,83,2,,00,e12,5,1,1,1.0,1,1,1,75,195,120,,10.0,  0,86,0.633,86,5,1,,,0,,.,,LG.LAMB,Z0000,83,R9663,11,,3,93,260,1,1,,,,,102,246,,,0.0,,,
14WN01602,2014832259,14,Z2259,83,2,,97,7,5,1,1,5.0,5,4,H,75,196,121,,13.4,  0,123,0.906,122,6,1,,,7,,GRN,e10,NICE LAMB,Z1454,00,X7431,82,,1,,,1,1,,,,,132,246,,,0.0,,,
14WN01603,2014832262,14,Z2262,83,2,,97,9,9,3,1,5.0,5,4,H,77,196,119,,10.3,  0,107,0.813,108,6,1,,,,,GRN,e11,NICE LAMB,Z1460,00,X7246,82,,1,97,245,7,2,,,,7,,,,,0.0,,,
14WN01604,2014832263,14,Z2263,83,2,,00,40,8,2,2,4.0,4,4,1,78,195,117,,10.4,  0,81,0.603,83,5,1,,,0,.,MP,,.,Z0000,83,H6116,05,,3,01,245,5,5,,,,6,,,,,0.0,,,
14WN01605,2014832264,14,Z2264,83,2,,00,40,8,2,2,4.0,4,4,1,78,195,117,,10.0,  0,86,0.65,88,5,1,,,0,.,MP,,H.05BRN,Z0000,83,H6116,05,,3,93,260,5,5,,,,,103,246,,,0.0,,,
14WN01606,2014832265,14,Z2265,83,2,,00,41,8,2,2,4.0,4,4,1,79,195,116,,11.0,  0,80,0.595,82,5,1,,,0,.,MP,,20BLK,Z0000,83,H5886,05,,3,93,260,5,5,,,,,92,246,,,0.0,,,
14WN01607,2014832266,14,Z2266,83,3,,00,41,8,2,2,4.0,4,4,1,79,195,116,,10.9,  0,88,0.665,91,5,1,,,0,.,MP,,90BLK,Z0000,83,H5886,05,,3,93,260,5,5,,,,,101,246,,,0.0,,,
14WN01608,2014832267,14,Z2267,83,2,,97,7,5,1,1,7.0,7,5,H,78,196,118,,12.8,  0,100,0.739,101,6,1,,,0,.,GRN,e11,.,Z1454,00,X4308,82,97,1,,,1,1,,,,,104,246,,,0.0,,,
14WN01609,2014832269,14,Z2269,83,2,,00,42,9,3,2,3.0,3,3,1,79,195,116,,8.9,  0,69,0.518,71,1,1,,,0,.,MP,,.,Z0000,83,H6916,05,,3,93,260,8,6,,,,,80,247,,,0.0,,,
14WN01610,2014832270,14,Z2270,83,2,,00,42,9,3,2,3.0,3,3,1,79,195,116,,11.2,  0,73,0.533,75,1,1,,,0,.,MP,,HAIRY,Z0000,83,H6916,05,,3,93,260,8,4,,,,,80,247,,,0.0,,,
14WN01611,2014832271,14,Z2271,83,3,,00,40,9,3,2,4.0,4,4,1,79,195,116,,11.0,  0,71,0.517,73,5,1,,,0,.,MP,,10BLK,Z0000,83,H5812,05,,3,93,260,8,5,,,,,77,247,,,0.0,,,
14WN01612,2014832272,14,Z2272,83,3,,00,40,9,3,2,4.0,4,4,1,79,195,116,,12.4,  0,79,0.574,81,1,1,,,0,.,MP,,HAIRY,Z0000,83,H5812,05,,3,93,260,8,5,,,,,83,247,,,0.0,,,
14WN01613,2014832274,14,Z2274,83,2,,TS,2,8,2,1,5.0,5,4,H,79,196,117,,13.8,  0,97,0.711,99,5,1,,,,,B3G,BR3,20BLK,Z1456,00,X7223,82,,1,,,3,2,,,,,104,246,,,0.0,,,
14WN01614,2014832277,14,Z2277,83,2,,97,8,8,2,2,4.0,4,4,H,80,196,116,,13.4,  0,103,0.772,106,6,1,,,0,.,GRN,e10,NICE LAMB,Z1455,00,X8561,82,,1,,,5,6,,,,,113,247,,,0.0,,,
14WN01615,2014832278,14,Z2278,83,2,,97,8,8,2,2,4.0,4,4,H,80,196,116,,15.6,  0,111,0.822,114,6,1,,,0,.,GRN,e11,NICE LAMB,Z1455,00,X8561,82,,1,,,5,4,,,,,118,247,,,0.0,,,
14WN01616,2014832279,14,Z2279,83,2,,CM,4,5,1,1,3.0,3,3,H,80,196,116,,13.9,  0,107,0.803,110,2,1,,,0,.,OR,1,MYO AA,Z1286,83,Z0115,83,,1,,,1,1,,,,,118,246,,,0.094,,,
14WN01617,2014832280,14,Z2280,83,3,,00,V,5,1,1,5.0,5,4,H,80,196,116,,13.5,  0,104,0.78,107,2,1,,,,,VAL,,NICE LAMB,Z0785,83,T2593,45,,7,97,245,1,1,,,,,,,,,0.0,,,
14WN01618,2014832281,14,Z2281,83,1,,SC,9,5,1,1,5.0,5,4,H,80,196,116,,17.3,  0,112,0.816,115,5,1,,,,,B3G,,NICE.40BLK,Z1460,00,K4475,64,,3,92,241,1,1,,,,2,129,217,,,0.0,,,13051
14WN01619,2014832282,14,Z2282,83,1,,97,9,5,1,1,3.0,3,3,H,80,196,116,,18.4,  0,133,0.988,137,6,1,,,0,.,GRN,,Sore mouth X,Z1460,00,Z0282,83,,1,93,232,1,1,,,,3,144,217,,,0.0,,,
14WN01620,2014832283,14,Z2283,83,2,,97,7,8,2,2,4.0,4,4,H,80,196,116,,12.0,  0,91,0.681,94,6,1,,,0,.,GRN,e11,.,Z1454,00,X8538,82,,1,,,5,5,,,,,103,246,,,0.0,,,
14WN01621,2014832284,14,Z2284,83,2,,97,7,8,2,2,4.0,4,4,H,80,196,116,,12.5,  0,93,0.694,96,6,1,,,0,.,GRN,e10,.,Z1454,00,X8538,82,,1,97,245,5,5,,,,7,,,,,0.0,,,
14WN01622,2014832285,14,Z2285,83,3,,BL,BL,8,2,2,4.0,4,4,H,80,196,116,,15.5,  0,108,0.797,111,9,1,,,0,.,BLK,,NICE LAMB,H6587,05,X8736,82,,3,93,260,5,3,,,,,104,246,,,0.0,,,
14WN01623,2014832286,14,Z2286,83,1,,BL,BL,8,2,2,4.0,4,4,H,80,196,116,,10.9,  0,93,0.708,96,9,1,,,0,.,BLK,,RNUTONLY,H6587,05,X8736,82,,3,93,232,5,7,,,,,114,217,,,0.0,,,
14WN01624,2014832287,14,Z2287,83,2,,BL,BL,8,2,2,4.0,4,4,1,80,195,115,,12.4,  0,88,0.657,91,9,1,,,0,.,BLK,,.,H6587,05,X9162,82,,3,93,260,5,5,,,,,106,246,,,0.0,,,
14WN01625,2014832288,14,Z2288,83,3,,BL,BL,8,2,2,4.0,4,4,1,80,195,115,,13.7,  0,86,0.629,89,9,1,,,0,.,BLK,,.,H6587,05,X9162,82,,3,93,260,5,5,,,,,96,247,,,0.0,,,
14WN01626,2014832291,14,Z2291,83,1,,TC,2,5,1,1,3.0,3,3,H,80,196,116,,12.9,  0,115,0.88,119,1,1,,,0,.,OR,,NICE LAMB,Z1456,00,K4830,64,,3,92,241,1,1,,,,2,118,217,,,0.0,,,13044
14WN01627,2014832292,14,Z2292,83,1,,97,8,5,1,1,2.0,2,2,H,81,196,115,,15.5,  0,130,0.996,135,6,1,,,0,,GRN,,NICE LAMB,Z1455,00,Z1036,83,,1,,,1,1,,,,,150,217,,,0.0,,,
14WN01628,2014832293,14,Z2293,83,1,,97,9,5,1,1,2.0,2,2,H,81,196,115,,16.5,  0,123,0.926,128,6,1,,,0,,GRN,,Nice;saved,Z1460,00,Z1118,83,,3,01,231,1,1,,,,6,143,217,,,0.0,,,
14WN01629,2014832294,14,Z2294,83,2,,CM,3,5,1,1,3.0,3,3,H,81,196,115,,14.6,  0,107,0.803,111,1,1,,,0,.,OR,2,NICE LAMB,Z0964,83,Z0851,83,,1,,,1,1,,,,,115,246,,,0.021,,,
14WN01630,2014832295,14,Z2295,83,1,,SC,7,8,2,2,3.0,3,3,H,81,196,115,,8.9,  0,87,0.679,90,5,1,,,0,.,OR,,80BRN,Z1454,00,K4837,64,,3,93,232,5,6,,,,,109,217,,,0.0,,,
14WN01631,2014832296,14,Z2296,83,1,,SC,7,8,2,2,3.0,3,3,H,81,196,115,,11.1,  0,94,0.721,98,5,1,,,0,.,OR,,90DKBRN,Z1454,00,K4837,64,,3,93,232,5,4,,,,,108,217,,,0.0,,,
14WN01632,2014832298,14,Z2298,83,2,,00,V,8,2,1,2.0,2,2,H,81,196,115,,11.2,  0,101,0.781,105,5,1,,,0,,VAL,V2,.,Z0785,83,K4917,64,,1,,,3,2,,,,,112,246,,,0.0,,,
14WN01633,2014832299,14,Z2299,83,1,,CM,4,5,1,1,2.0,2,2,H,81,196,115,,14.8,  0,96,0.706,100,2,1,,,0,,OR,,NICE LAMB,Z1286,83,Z0983,83,,3,93,232,1,1,,,,,120,217,,,0.022,,,
14WN01634,2014832303,14,Z2303,83,1,,SC,8,8,2,1,5.0,5,4,H,81,196,115,,14.3,  0,96,0.71,100,5,1,,,,,OR,,65BRN,Z1455,00,K4439,64,,3,93,232,3,2,,,,,107,217,,,0.0,,,
14WN01635,2014832304,14,Z2304,83,3,,00,e12,5,1,1,1.0,1,1,1,81,195,114,,14.6,  0,101,0.758,106,5,1,,,0,,.,,.,Z0000,83,R9683,11,,3,93,260,1,1,,,,,111,246,,,0.0,,,
14WN01636,2014832305,14,Z2305,83,2,,CM,4,5,1,1,2.0,2,2,H,81,196,115,,14.6,  0,115,0.873,119,2,1,,,0,,OR,2,NICE LAMB,Z1286,83,Z1399,83,,1,,,1,1,,,,,124,246,,,0.026,,,
14WN01637,2014832306,14,Z2306,83,1,,97,9,8,2,2,8.0,8,5,H,81,196,115,,15.6,  0,106,0.786,110,6,1,,,0,.,GRN,,NICE LAMB,Z1460,00,X3433,82,97,1,,,5,5,,,,,134,217,,,0.0,,,
14WN01638,2014832307,14,Z2307,83,2,,97,9,8,2,2,8.0,8,5,H,81,196,115,,14.2,  0,88,0.642,91,6,1,,,0,.,GRN,e10,NICE LAMB,Z1460,00,X3433,82,97,1,,,5,5,,,,,92,246,,,0.0,,,
14WN01639,2014832308,14,Z2308,83,2,,00,e12,5,1,1,1.0,1,1,1,81,195,114,,12.9,  0,106,0.817,111,5,1,,,0,,.,,.,Z0000,83,R9674,11,,3,93,260,1,1,,,,,115,246,,,0.0,,,
14WN01640,2014832311,14,Z2311,83,3,,BL,BL,8,2,1,2.0,2,2,1,82,195,113,,11.1,  0,82,0.627,86,9,1,,,0,,BLK,,2ND,H6587,05,Z1197,83,,3,93,260,3,2,,,,,97,246,,,0.0,,,
14WN01641,2014832317,14,Z2317,83,1,,CM,3,9,3,2,3.0,3,3,H,83,196,113,,9.0,  0,64,0.487,67,1,1,,,0,.,OR,,.,Z0964,83,Z0220,83,,3,93,232,8,5,,,,,86,217,,,0.028,,,
14WN01642,2014832318,14,Z2318,83,2,,CM,3,9,3,2,3.0,3,3,H,83,196,113,,9.2,  0,79,0.618,83,1,1,,,0,.,OR,1,.,Z0964,83,Z0220,83,,1,,,8,5,,,,,95,246,,,0.028,,,
14WN01643,2014832320,14,Z2320,83,1,,TS,2,5,1,1,2.0,2,2,H,83,196,113,,14.9,  0,110,0.842,116,5,1,,,0,,B3G,,40BLK,Z1456,00,Z1078,83,,3,93,232,1,1,,,,,124,217,,,0.0,,,
14WN01644,2014832321,14,Z2321,83,2,,97,9,5,1,1,7.0,7,5,H,83,196,113,,16.9,  0,124,0.948,131,6,1,,,0,.,GRN,e10,NICE LAMB,Z1460,00,X4539,82,97,1,,,1,1,,,,,126,247,,,0.0,,,
14WN01645,2014832322,14,Z2322,83,2,,97,7,8,2,1,5.0,5,4,H,83,196,113,,11.4,  0,100,0.784,105,6,1,,,,,GRN,e11,.,Z1454,00,X7244,82,,1,,,3,2,,,,,115,246,,,0.0,,,
14WN01646,2014832325,14,Z2325,83,1,,97,8,8,2,2,4.0,4,4,H,83,196,113,,12.0,  0,95,0.735,100,6,1,,,0,.,GRN,,NICE LAMB,Z1455,00,X8716,82,,3,93,232,5,5,,,,,125,217,,,0.0,,,
14WN01647,2014832326,14,Z2326,83,1,,97,8,8,2,2,4.0,4,4,H,83,196,113,,13.4,  0,105,0.811,111,6,1,,,0,.,GRN,,NICE LAMB,Z1455,00,X8716,82,,1,,,5,5,,,,,126,217,,,0.0,,,
14WN01648,2014832327,14,Z2327,83,3,,BL,BL,5,1,1,1.0,1,1,1,83,195,112,,12.0,  0,86,0.661,91,9,1,,,,,BLK,,.,H6587,05,H8057,05,,3,93,260,1,1,,,,,99,246,,,0.0,,,
14WN01649,2014832328,14,Z2328,83,2,,CS,27,5,1,1,3.0,3,3,H,83,196,113,,10.5,  0,108,0.863,114,5,1,,,0,.,B3G,,75BLK,K4875,64,Z0452,83,,3,01,245,1,1,,,,6,,,,,0.0,,,
14WN01650,2014832329,14,Z2329,83,2,,00,V,5,1,1,2.0,2,2,H,83,196,113,,15.0,  0,115,0.885,121,5,1,,,0,,VAL,V2,NICE LAMB,Z0785,83,Z1283,83,,1,,,1,1,,,,,124,247,,,0.017,,,
14WN01651,2014832331,14,Z2331,83,1,,97,e10,8,2,1,1.0,1,1,H,84,196,112,,9.4,  0,80,0.63,85,6,1,,,0,,GRN,,.,Z1449,00,Z1510,83,,3,93,232,3,2,,,,,95,217,,,0.0,,,
14WN01652,2014832333,14,Z2333,83,2,,T3,2,8,2,2,5.0,5,4,H,84,196,112,,10.9,  0,95,0.751,101,5,1,,,,,OR,,10BLK,Z1456,00,X7617,82,,3,93,260,5,6,,,,,108,246,,,0.0,,,
14WN01653,2014832334,14,Z2334,83,1,,T3,2,8,2,2,5.0,5,4,H,84,196,112,,12.5,  0,105,0.826,112,2,1,,,,,OR,,05BRN,Z1456,00,X7617,82,,3,93,232,5,5,,,,,119,217,,,0.0,,,
14WN01654,2014832335,14,Z2335,83,3,,BL,BL,8,2,2,2.0,2,2,2,84,196,112,,12.5,  0,89,0.683,94,9,1,,,0,,BLK,,.,H6587,05,Z0980,83,,3,93,260,5,3,,,,,114,246,,,0.0,,,
14WN01655,2014832336,14,Z2336,83,2,,BL,BL,8,2,2,2.0,2,2,2,84,196,112,,7.8,  0,74,0.591,79,9,1,,,0,,BLK,BL,.,H6587,05,Z0980,83,,3,,,5,7,,,,1,92,246,,,0.0,,,
14WN01656,2014832337,14,Z2337,83,2,,97,7,8,2,1,2.0,2,2,H,84,196,112,,9.3,  0,96,0.774,102,6,1,,,0,,GRN,e10,.,Z1454,00,Z1042,83,,1,,,3,2,,,,,107,246,,,0.0,,,
14WN01657,2014832340,14,Z2340,83,3,,00,e12,5,1,1,1.0,1,1,1,84,195,111,,12.9,  0,97,0.758,104,5,1,,,0,,.,,90BLK,Z0000,83,R9846,11,,3,93,260,1,1,,,,,102,246,,,0.0,,,
14WN01658,2014832341,14,Z2341,83,1,,SC,7,8,2,2,2.0,2,2,H,84,196,112,,9.2,  0,72,0.561,77,5,1,,,0,,OR,,80BLK,Z1454,00,K4889,64,,3,93,232,5,5,,,,,89,217,,,0.0,,,
14WN01659,2014832342,14,Z2342,83,1,,SC,7,8,2,2,2.0,2,2,H,84,196,112,,9.0,  0,87,0.696,93,5,1,,,0,,OR,,90BLK,Z1454,00,K4889,64,,3,93,232,5,5,,,,,91,217,,,0.0,,,
14WN01660,2014832343,14,Z2343,83,1,,00,V,8,2,2,4.0,4,4,H,84,196,112,,15.0,  0,118,0.92,125,5,1,,,0,.,VAL,,95BLK,Z0785,83,X8594,82,,6,66,217,5,5,,,,,135,217,,,0.028,,,
14WN01661,2014832344,14,Z2344,83,2,,00,V,8,2,2,4.0,4,4,H,84,196,112,,12.8,  0,103,0.805,109,2,1,,,0,.,VAL,V2,.,Z0785,83,X8594,82,,1,,,5,5,,,,,117,246,,,0.028,,,
14WN01662,2014832345,14,Z2345,83,1,,SC,7,5,1,1,2.0,2,2,H,84,196,112,,12.6,  0,104,0.816,111,5,1,,,0,,OR,,80BRN,Z1454,00,K4872,64,,3,93,232,1,1,,,,,115,217,,,0.0,,,
14WN01663,2014832346,14,Z2346,83,2,,97,7,5,1,1,3.0,3,3,H,84,196,112,,12.2,  0,108,0.855,115,6,1,,,0,.,GRN,e10,.,Z1454,00,Z0283,83,,1,,,1,1,,,,,120,246,,,0.0,,,
14WN01664,2014832347,14,Z2347,83,3,,00,V,5,1,1,2.0,2,2,H,84,196,112,,17.0,  0,117,0.893,124,5,1,,,0,,VAL,,SMOKY,Z0785,83,Z1108,83,,6,66,246,1,1,,,,,127,246,,,0.028,,,
14WN01665,2014832349,14,Z2349,83,3,,BL,BL,8,2,2,4.0,4,4,2,85,196,111,,10.9,  0,99,0.794,106,9,1,,,0,.,BLK,,URI,H6587,05,X8770,82,,3,93,260,5,5,,,,,118,246,,,0.0,,,
14WN01666,2014832350,14,Z2350,83,2,,BL,BL,8,2,2,4.0,4,4,2,85,196,111,,12.0,  0,96,0.757,103,9,1,,,0,.,BLK,BL,.,H6587,05,X8770,82,,3,,,5,5,,,,1,115,246,,,0.0,,,
14WN01667,2014832351,14,Z2351,83,1,,00,V,8,2,2,5.0,5,4,H,85,196,111,,13.0,  0,96,0.748,103,6,1,,,,,VLG,,Scurs,Z0785,83,X7647,82,,6,66,217,5,5,,,,,110,217,,,0.072,,,
14WN01668,2014832352,14,Z2352,83,1,,00,V,8,2,2,5.0,5,4,H,85,196,111,,12.9,  0,103,0.812,110,6,1,,,,,VLG,,.,Z0785,83,X7647,82,,6,66,217,5,5,,,,,120,217,,,0.072,,,
14WN01669,2014832353,14,Z2353,83,1,,CM,3,5,1,1,2.0,2,2,H,85,196,111,,15.6,  0,110,0.85,118,1,1,,,0,,OR,,HAIRY,Z0964,83,Z1057,83,,3,92,241,1,1,,,,2,119,217,,,0.021,,,13056
