UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
20PE01377,20,51,M0523,70,L0000,05,H9455,LP,2020510523,US70209455,2016059455
20PE01378,20,51,M0524,70,L0000,05,H9455,LP,2020510524,US70209455,2016059455
20PE01379,20,51,M0525,70,L0000,05,H9455,LP,2020510525,US70209455,2016059455
20PE01380,20,51,M0526,70,L0000,06,A0268,LP,2020510526,US70200268,2018060268
20PE01381,20,51,M0527,70,L0000,06,A0268,LP,2020510527,US70200268,2018060268
20PE01382,20,51,M0528,70,L0000,06,A0268,LP,2020510528,US70200268,2018060268
20PE01383,20,51,M0529,70,L0000,06,A0268,LP,2020510529,US70200268,2018060268
20PE01384,20,51,M0530,70,L0000,05,H9791,LP,2020510530,US70209791,2017059791
20PE01385,20,51,M0531,70,L0000,05,H9791,LP,2020510531,US70209791,2017059791
20PE01386,20,51,M0532,70,L0000,05,H9791,LP,2020510532,US70209791,2017059791
20PE01387,20,51,M0533,70,L0000,05,H9074,LP,2020510533,US70209074,2015059074
20PE01388,20,51,M0534,70,L0000,05,H9074,LP,2020510534,US70209074,2015059074
20PE01389,20,51,M0535,70,L0000,05,H9926,LP,2020510535,US70209926,2017059926
20PE01390,20,51,M0536,70,L0000,05,H9926,LP,2020510536,US70209926,2017059926
20PE01391,20,51,M0537,70,L0000,05,H9926,LP,2020510537,US70209926,2017059926
20PE01392,20,51,M0538,70,L0000,06,A0246,LP,2020510538,US70200246,2018060246
20PE01393,20,51,M0539,70,L0000,06,A0246,LP,2020510539,US70200246,2018060246
20PE01394,20,51,M0540,70,L0000,05,H9708,LP,2020510540,US70209708,2017059708
20PE01395,20,51,M0541,70,L0000,05,H9708,LP,2020510541,US70209708,2017059708
20PE01396,20,51,M0542,70,L0000,05,H9708,LP,2020510542,US70209708,2017059708
20PE01397,20,51,M0543,70,L0000,05,H9944,LP,2020510543,US70209944,2017059944
20PE01398,20,51,M0544,70,L0000,05,H9944,LP,2020510544,US70209944,2017059944
20PE01399,20,51,M0545,70,L0000,05,H9944,LP,2020510545,US70209944,2017059944
20PE01400,20,51,M0546,70,L0000,05,H8262,LP,2020510546,US70208262,2013058262
20PE01401,20,51,M0547,70,L0000,05,H8262,LP,2020510547,US70208262,2013058262
20PE01402,20,51,M0548,70,L0000,05,H8262,LP,2020510548,US70208262,2013058262
20PE01403,20,51,M0549,70,L0000,05,H9766,LP,2020510549,US70209766,2017059766
20PE01404,20,51,M0550,70,L0000,05,H9766,LP,2020510550,US70209766,2017059766
20PE01405,20,51,M0551,70,L0000,05,H9766,LP,2020510551,US70209766,2017059766
20PE01406,20,51,M0552,70,L0000,05,H9818,LP,2020510552,US70209818,2017059818
20PE01407,20,51,M0553,70,L0000,05,H9818,LP,2020510553,US70209818,2017059818
20PE01408,20,51,M0554,70,L0000,05,H9403,LP,2020510554,US70209403,2016059403
20PE01409,20,51,M0555,70,L0000,05,H9403,LP,2020510555,US70209403,2016059403
20PE01410,20,51,M0556,70,L0000,51,M0075,LP,2020510556,US70200075,2018510075
20PE01411,20,51,M0557,70,L0000,51,M0075,LP,2020510557,US70200075,2018510075
20PE01412,20,51,M0558,70,L0000,51,M0075,LP,2020510558,US70200075,2018510075
20PE01413,20,51,M0559,70,L0000,05,H9356,LP,2020510559,US70209356,2016059356
20PE01414,20,51,M0560,70,L0000,05,H9356,LP,2020510560,US70209356,2016059356
20PE01415,20,51,M0561,70,L0000,05,H9356,LP,2020510561,US70209356,2016059356
20PE01416,20,51,M0562,70,L0000,05,H9356,LP,2020510562,US70209356,2016059356
20PE01417,20,51,M0563,70,L0000,06,A0167,LP,2020510563,US70200167,2018060167
20PE01418,20,51,M0564,70,L0000,05,H9471,LP,2020510564,US70209471,2016059471
20PE01419,20,51,M0565,70,L0000,05,H9471,LP,2020510565,US70209471,2016059471
20PE01420,20,51,M0566,70,L0000,05,H9471,LP,2020510566,US70209471,2016059471
20PE01421,20,51,M0567,70,L0000,05,H8307,LP,2020510567,US70208307,2013058307
20PE01422,20,51,M0568,70,L0000,05,H8307,LP,2020510568,US70208307,2013058307
20PE01423,20,51,M0569,70,L0000,05,H8307,LP,2020510569,US70208307,2013058307
20PE01424,20,51,M0570,70,L0000,06,A0227,LP,2020510570,US70200227,2018060227
20PE01425,20,51,M0571,70,L0000,06,A0187,LP,2020510571,US70200187,2018060187
20PE01426,20,51,M0572,70,L0000,06,A0187,LP,2020510572,US70200187,2018060187
20PE01427,20,51,M0573,70,L0000,05,H9617,LP,2020510573,US70209617,2017059617
20PE01428,20,51,M0574,70,L0000,05,H8909,LP,2020510574,US70208909,2015058909
20PE01429,20,51,M0575,70,L0000,05,H8909,LP,2020510575,US70208909,2015058909
20PE01430,20,51,M0576,70,L0000,05,H8909,LP,2020510576,US70208909,2015058909
20PE01431,20,51,M0577,70,L0000,05,H8452,LP,2020510577,US70208452,2013058452
20PE01432,20,51,M0578,70,L0000,05,H8452,LP,2020510578,US70208452,2013058452
20PE01433,20,51,M0579,70,L0000,05,H8410,LP,2020510579,US70208410,2013058410
20PE01434,20,51,M0580,70,L0000,05,H8410,LP,2020510580,US70208410,2013058410
20PE01435,20,64,K5333,00,K5242,64,K5139,06,2020645333,2017005242,2017645139
20PE01436,20,64,K5334,00,K5242,64,K5230,06,2020645334,2017005242,2018645230
20PE01437,20,64,K5335,00,K5242,64,K5230,06,2020645335,2017005242,2018645230
20PE01438,20,64,K5336,00,K5242,64,K5194,06,2020645336,2017005242,2018645194
20PE01439,20,64,K5337,00,K5242,64,K5194,06,2020645337,2017005242,2018645194
20PE01440,20,64,K5338,00,K5242,64,K5209,06,2020645338,2017005242,2018645209
20PE01441,20,64,K5339,00,K5242,64,K5209,06,2020645339,2017005242,2018645209
20PE01442,20,64,K5340,00,K5242,64,K5235,06,2020645340,2017005242,2018645235
20PE01443,20,64,K5341,00,K5242,64,K5235,06,2020645341,2017005242,2018645235
20PE01444,20,64,K5342,64,K5155,00,K5261,06,2020645342,2017645155,2015005261
20PE01445,20,64,K5343,64,K5155,00,K5261,06,2020645343,2017645155,2015005261
20PE01446,20,64,K5344,00,K5242,64,K5133,06,2020645344,2017005242,2017645133
20PE01447,20,64,K5345,00,K5242,64,K5133,06,2020645345,2017005242,2017645133
20PE01448,20,64,K5346,00,K5242,64,K5203,06,2020645346,2017005242,2018645203
20PE01449,20,64,K5347,64,K5155,00,K5253,06,2020645347,2017645155,2015005253
20PE01450,20,64,K5348,64,K5155,00,K5253,06,2020645348,2017645155,2015005253
20PE01451,20,64,K5349,64,K5155,00,K5265,06,2020645349,2017645155,2015005265
20PE01452,20,64,K5350,00,K5242,64,K5211,06,2020645350,2017005242,2018645211
20PE01453,20,64,K5351,00,K5242,64,K5211,06,2020645351,2017005242,2018645211
20PE01454,20,64,K5352,00,K5242,64,K5196,06,2020645352,2017005242,2018645196
20PE01455,20,64,K5353,00,K5242,64,K5196,06,2020645353,2017005242,2018645196
20PE01456,20,64,K5354,00,K5242,64,K5132,06,2020645354,2017005242,2017645132
20PE01457,20,64,K5355,00,K5242,64,K5132,06,2020645355,2017005242,2017645132
20PE01458,20,64,K5356,64,K5155,00,K5263,06,2020645356,2017645155,2015005263
20PE01459,20,64,K5357,64,K5155,00,K5263,06,2020645357,2017645155,2015005263
20PE01460,20,64,K5358,64,K5155,00,K5250,06,2020645358,2017645155,2015005250
20PE01461,20,64,K5359,64,K5155,00,K5249,06,2020645359,2017645155,2014005249
20PE01462,20,64,K5360,64,K5155,00,K5249,06,2020645360,2017645155,2014005249
20PE01463,20,64,K5361,64,K5155,00,K5248,06,2020645361,2017645155,2015005248
20PE01464,20,64,K5362,64,K5155,00,K5248,06,2020645362,2017645155,2015005248
20PE01465,20,64,K5363,00,K5242,64,K5150,06,2020645363,2017005242,2017645150
20PE01466,20,64,K5364,00,K5242,64,K5150,06,2020645364,2017005242,2017645150
20PE01467,20,64,K5365,00,K5242,64,K5236,06,2020645365,2017005242,2018645236
20PE01468,20,64,K5366,64,K5155,00,K5267,06,2020645366,2017645155,2015005267
20PE01469,20,64,K5367,64,K5155,00,K5267,06,2020645367,2017645155,2015005267
20PE01470,20,64,K5368,64,K5155,00,K5260,06,2020645368,2017645155,2015005260
20PE01471,20,64,K5369,64,K5155,00,K5260,06,2020645369,2017645155,2015005260
20PE01472,20,64,K5370,64,K5155,00,K5251,06,2020645370,2017645155,2015005251
20PE01473,20,64,K5371,00,K5242,64,K5202,06,2020645371,2017005242,2018645202
20PE01474,20,64,K5372,00,K5242,64,K5202,06,2020645372,2017005242,2018645202
20PE01475,20,64,K5373,00,K5242,64,K5137,06,2020645373,2017005242,2017645137
20PE01476,20,64,K5374,00,K5242,64,K5137,06,2020645374,2017005242,2017645137
20PE01477,20,64,K5375,64,K5155,00,K5245,06,2020645375,2017645155,2015005245
20PE01478,20,64,K5376,64,K5155,00,K5245,06,2020645376,2017645155,2015005245
20PE01479,20,64,K5377,64,K5155,00,K5255,06,2020645377,2017645155,2015005255
20PE01480,20,64,K5378,64,K5155,00,K5255,06,2020645378,2017645155,2015005255
20PE01481,20,64,K5379,64,K5155,00,K5258,06,2020645379,2017645155,2015005258
20PE01482,20,64,K5380,64,K5155,00,K5258,06,2020645380,2017645155,2015005258
20PE01483,20,64,K5381,64,K5155,00,K5258,06,2020645381,2017645155,2015005258
20PE01484,20,64,K5382,64,K5155,00,K5262,06,2020645382,2017645155,2015005262
20PE01485,20,64,K5383,64,K5155,00,K5262,06,2020645383,2017645155,2015005262
20PE01486,20,64,K5384,64,K5155,00,K5256,06,2020645384,2017645155,2015005256
20PE01487,20,64,K5385,00,K5242,64,K5207,06,2020645385,2017005242,2018645207
20PE01488,20,64,K5386,00,K5242,64,K5207,06,2020645386,2017005242,2018645207
20PE01489,20,64,K5387,00,K5242,64,K5182,06,2020645387,2017005242,2017645182
20PE01490,20,64,K5388,00,K5242,64,K5182,06,2020645388,2017005242,2017645182
20PE01491,20,64,K5389,64,K5155,00,K5246,06,2020645389,2017645155,2017005246
20PE01492,20,64,K5390,00,K5242,64,K5198,06,2020645390,2017005242,2018645198
20PE01493,20,64,K5391,00,K5242,64,K5198,06,2020645391,2017005242,2018645198
20PE01494,20,64,K5392,00,K5242,64,K5187,06,2020645392,2017005242,2018645187
20PE01495,20,64,K5393,64,K5155,00,K5259,06,2020645393,2017645155,2015005259
20PE01496,20,64,K5394,00,K5242,64,K5170,06,2020645394,2017005242,2017645170
20PE01497,20,64,K5395,00,K5242,64,K5170,06,2020645395,2017005242,2017645170
20PE01498,20,64,K5396,00,K5242,64,K5205,06,2020645396,2017005242,2018645205
20PE01499,20,64,K5397,00,K5242,64,K5131,06,2020645397,2017005242,2017645131
20PE01500,20,64,K5398,00,K5242,64,K5131,06,2020645398,2017005242,2017645131
20PE01501,20,64,K5399,64,K5155,00,K5244,06,2020645399,2017645155,2015005244
20PE01502,20,64,K5400,64,K5155,00,K5244,06,2020645400,2017645155,2015005244
20PE01503,20,64,K5401,00,K5242,64,K5237,06,2020645401,2017005242,2018645237
20PE01504,20,64,K5402,00,K5242,64,K5237,06,2020645402,2017005242,2018645237
20PE01505,20,64,K5403,64,K5155,00,K5247,06,2020645403,2017645155,2015005247
20PE01506,20,64,K5404,64,K5155,00,K5247,06,2020645404,2017645155,2015005247
20PE01507,20,64,K5405,64,K5155,00,K5252,06,2020645405,2017645155,2015005252
20PE01508,20,64,K5406,64,K5155,00,K5252,06,2020645406,2017645155,2015005252
20PE01509,20,64,K5407,64,K5155,00,K5266,06,2020645407,2017645155,2015005266
20PE01510,20,64,K5408,64,K5155,00,K5266,06,2020645408,2017645155,2015005266
20PE01511,20,64,K5409,64,K5155,00,K5266,06,2020645409,2017645155,2015005266
20PE01512,20,70,L2423,70,L2041,70,L1666,PC,2020702423,2018702041,2015701666
20PE01513,20,70,L2424,70,L2041,70,L1666,PC,2020702424,2018702041,2015701666
20PE01514,20,70,L2425,70,L2046,70,L1991,PC,2020702425,2018702046,2017701991
20PE01515,20,70,L2426,70,L2046,70,L1991,PC,2020702426,2018702046,2017701991
20PE01516,20,70,L2427,70,L1934,70,L1939,PC,2020702427,2017701934,2017701939
20PE01517,20,70,L2428,70,L1934,70,L1939,PC,2020702428,2017701934,2017701939
20PE01518,20,70,L2429,70,L1934,70,L1939,PC,2020702429,2017701934,2017701939
20PE01519,20,70,L2430,83,Z5261,83,Z4341,PC,2020702430,2018835261,2017834341
20PE01520,20,70,L2431,83,Z5261,83,Z4341,PC,2020702431,2018835261,2017834341
20PE01521,20,70,L2432,70,L0000,70,L2369,PC,2020702432,US70202369,2019702369
20PE01522,20,70,L2433,70,L2041,70,L1785,PC,2020702433,2018702041,2016701785
20PE01523,20,70,L2434,70,L2041,70,L1785,PC,2020702434,2018702041,2016701785
20PE01524,20,70,L2435,83,Z4867,83,Z5299,PC,2020702435,2017834867,2018835299
20PE01525,20,70,L2436,83,Z4867,83,Z5299,PC,2020702436,2017834867,2018835299
20PE01526,20,70,L2437,70,L2041,70,L2190,PC,2020702437,2018702041,2018702190
20PE01527,20,70,L2438,70,L2041,70,L1744,PC,2020702438,2018702041,2016701744
20PE01528,20,70,L2439,70,L2041,70,L1744,PC,2020702439,2018702041,2016701744
20PE01529,20,70,L2440,70,L1902,70,L1800,PC,2020702440,2017701902,2016701800
20PE01530,20,70,L2441,70,L1902,70,L1800,PC,2020702441,2017701902,2016701800
20PE01531,20,70,L2442,83,Z5261,83,Z3313,PC,2020702442,2018835261,2016833313
20PE01532,20,70,L2443,70,L2095,70,L2063,PC,2020702443,2018702095,2018702063
20PE01533,20,70,L2444,70,L2095,70,L2063,PC,2020702444,2018702095,2018702063
20PE01534,20,70,L2445,70,L2095,70,L1975,PC,2020702445,2018702095,2017701975
20PE01535,20,70,L2446,70,L2095,70,L1975,PC,2020702446,2018702095,2017701975
20PE01536,20,70,L2447,70,L2095,70,L1975,PC,2020702447,2018702095,2017701975
20PE01537,20,70,L2448,83,Z5261,83,Z3801,PC,2020702448,2018835261,2016833801
20PE01538,20,70,L2449,83,Z5261,83,Z3801,PC,2020702449,2018835261,2016833801
20PE01539,20,70,L2450,70,L2041,70,L1747,PC,2020702450,2018702041,2016701747
20PE01540,20,70,L2451,70,L2046,70,L2147,PC,2020702451,2018702046,2018702147
20PE01541,20,70,L2452,70,L2046,70,L2147,PC,2020702452,2018702046,2018702147
20PE01542,20,70,L2453,70,L2041,70,L1822,PC,2020702453,2018702041,2016701822
20PE01543,20,70,L2454,70,L2041,70,L1822,PC,2020702454,2018702041,2016701822
20PE01544,20,70,L2455,70,L1934,70,L2033,PC,2020702455,2017701934,2018702033
20PE01545,20,70,L2456,70,L1934,70,L2033,PC,2020702456,2017701934,2018702033
20PE01546,20,70,L2458,83,Z5261,83,Z4558,PC,2020702458,2018835261,2017834558
20PE01547,20,70,L2459,83,Z5261,83,Z4558,PC,2020702459,2018835261,2017834558
20PE01548,20,70,L2460,83,Z5261,83,Z4558,PC,2020702460,2018835261,2017834558
20PE01549,20,70,L2461,83,Z5261,83,Z3581,PC,2020702461,2018835261,2016833581
20PE01550,20,70,L2462,83,Z5261,83,Z3581,PC,2020702462,2018835261,2016833581
20PE01551,20,70,L2463,83,Z4867,83,Z4479,PC,2020702463,2017834867,2017834479
20PE01552,20,70,L2464,83,Z4867,83,Z4479,PC,2020702464,2017834867,2017834479
20PE01553,20,70,L2465,70,L2036,70,L1562,PC,2020702465,2018702036,2014701562
20PE01554,20,70,L2466,70,L2036,70,L1562,PC,2020702466,2018702036,2014701562
20PE01555,20,70,L2467,83,Z4867,83,Z4306,PC,2020702467,2017834867,2017834306
20PE01556,20,70,L2468,83,Z4867,83,Z4306,PC,2020702468,2017834867,2017834306
20PE01557,20,70,L2469,70,L2029,70,L1645,PC,2020702469,2018702029,2015701645
20PE01558,20,70,L2470,70,L2029,70,L1645,PC,2020702470,2018702029,2015701645
20PE01559,20,70,L2471,70,L2036,70,L2188,PC,2020702471,2018702036,2018702188
20PE01560,20,70,L2472,70,L2036,70,L2188,PC,2020702472,2018702036,2018702188
20PE01561,20,70,L2473,83,Z5261,83,Z5864,PC,2020702473,2018835261,2018835864
20PE01562,20,70,L2474,70,L1934,70,L1795,PC,2020702474,2017701934,2016701795
20PE01563,20,70,L2475,70,L1934,70,L1795,PC,2020702475,2017701934,2016701795
20PE01564,20,70,L2476,70,L2095,70,L2048,PC,2020702476,2018702095,2018702048
20PE01565,20,70,L2477,70,L2070,70,L2034,PC,2020702477,2018702070,2018702034
20PE01566,20,70,L2478,70,L2070,70,L2034,PC,2020702478,2018702070,2018702034
20PE01567,20,70,L2479,70,L2029,70,L1749,PC,2020702479,2018702029,2016701749
20PE01568,20,70,L2480,70,L2029,70,L1749,PC,2020702480,2018702029,2016701749
20PE01569,20,70,L2481,70,L1902,70,L2191,PC,2020702481,2017701902,2018702191
20PE01570,20,70,L2482,70,L1902,70,L2191,PC,2020702482,2017701902,2018702191
20PE01571,20,70,L2483,70,L2041,70,L2089,PC,2020702483,2018702041,2018702089
20PE01572,20,70,L2484,70,L2041,70,L2089,PC,2020702484,2018702041,2018702089
20PE01573,20,70,L2485,83,Z5261,83,Z5607,PC,2020702485,2018835261,2018835607
20PE01574,20,70,L2486,70,L2095,70,L1757,PC,2020702486,2018702095,2016701757
20PE01575,20,70,L2487,70,L2095,70,L1757,PC,2020702487,2018702095,2016701757
20PE01576,20,70,L2488,83,Z5261,83,Z3399,PC,2020702488,2018835261,2016833399
20PE01577,20,70,L2489,83,Z5261,83,Z3399,PC,2020702489,2018835261,2016833399
20PE01578,20,70,L2490,70,L2070,70,L1791,PC,2020702490,2018702070,2016701791
20PE01579,20,70,L2491,70,L2070,70,L1791,PC,2020702491,2018702070,2016701791
20PE01580,20,70,L2492,70,L2070,70,L1397,PC,2020702492,2018702070,2013701397
20PE01581,20,70,L2493,70,L2046,70,L1815,PC,2020702493,2018702046,2016701815
20PE01582,20,70,L2494,70,L2046,70,L1815,PC,2020702494,2018702046,2016701815
20PE01583,20,70,L2495,83,Z4867,83,Z4900,PC,2020702495,2017834867,2017834900
20PE01584,20,70,L2496,83,Z5261,83,Z3485,PC,2020702496,2018835261,2016833485
20PE01585,20,70,L2497,83,Z5261,83,Z3485,PC,2020702497,2018835261,2016833485
20PE01586,20,70,L2498,83,Z4867,83,Z4599,PC,2020702498,2017834867,2017834599
20PE01587,20,70,L2499,83,Z4867,83,Z4599,PC,2020702499,2017834867,2017834599
20PE01588,20,70,L2500,70,L1902,70,L1920,PC,2020702500,2017701902,2017701920
20PE01589,20,70,L2501,70,L1902,70,L1920,PC,2020702501,2017701902,2017701920
20PE01590,20,70,L2502,70,L0000,70,L2298,PC,2020702502,US70202298,2019702298
20PE01591,20,70,L2503,70,L2046,70,L1717,PC,2020702503,2018702046,2015701717
20PE01592,20,70,L2504,70,L2046,70,L1717,PC,2020702504,2018702046,2015701717
20PE01593,20,70,L2505,70,L2046,70,L1717,PC,2020702505,2018702046,2015701717
20PE01594,20,70,L2506,70,L2036,70,L1983,PC,2020702506,2018702036,2017701983
20PE01595,20,70,L2507,70,L2095,70,L1546,PC,2020702507,2018702095,2014701546
20PE01596,20,70,L2508,70,L2095,70,L1546,PC,2020702508,2018702095,2014701546
20PE01597,20,70,L2509,70,L2095,70,L2130,PC,2020702509,2018702095,2018702130
20PE01598,20,70,L2510,83,Z5261,83,Z3962,PC,2020702510,2018835261,2016833962
20PE01599,20,70,L2511,83,Z5261,83,Z3962,PC,2020702511,2018835261,2016833962
20PE01600,20,70,L2512,70,L0000,70,L2283,PC,2020702512,US70202283,2019702283
20PE01601,20,70,L2513,70,L0000,70,L2283,PC,2020702513,US70202283,2019702283
20PE01602,20,70,L2514,70,L1902,70,L1707,PC,2020702514,2017701902,2015701707
20PE01603,20,70,L2515,70,L1902,70,L1707,PC,2020702515,2017701902,2015701707
20PE01604,20,70,L2516,70,L1902,70,L1707,PC,2020702516,2017701902,2015701707
20PE01605,20,70,L2517,70,L2046,70,L2083,PC,2020702517,2018702046,2018702083
20PE01606,20,70,L2518,70,L2046,70,L2083,PC,2020702518,2018702046,2018702083
20PE01607,20,70,L2519,70,L1934,70,L1734,PC,2020702519,2017701934,2015701734
20PE01608,20,70,L2520,70,L1934,70,L1734,PC,2020702520,2017701934,2015701734
20PE01609,20,70,L2521,70,L2029,70,L2060,PC,2020702521,2018702029,2018702060
20PE01610,20,70,L2522,70,L2029,70,L2060,PC,2020702522,2018702029,2018702060
20PE01611,20,70,L2523,70,L2070,70,L1903,PC,2020702523,2018702070,2017701903
20PE01612,20,70,L2524,70,L1934,70,L2139,PC,2020702524,2017701934,2018702139
20PE01613,20,70,L2525,70,L1934,70,L2139,PC,2020702525,2017701934,2018702139
20PE01614,20,70,L2526,83,Z5261,83,Z5061,PC,2020702526,2018835261,2017835061
20PE01615,20,70,L2527,83,Z5261,83,Z5061,PC,2020702527,2018835261,2017835061
20PE01616,20,70,L2528,70,L2046,70,L1937,PC,2020702528,2018702046,2017701937
20PE01617,20,70,L2529,70,L2046,70,L1937,PC,2020702529,2018702046,2017701937
20PE01618,20,70,L2530,70,L2046,70,L1001,PC,2020702530,2018702046,2013701001
20PE01619,20,70,L2531,70,L2046,70,L1001,PC,2020702531,2018702046,2013701001
20PE01620,20,70,L2532,70,L2070,70,L1949,PC,2020702532,2018702070,2017701949
20PE01621,20,70,L2533,70,L2070,70,L1949,PC,2020702533,2018702070,2017701949
20PE01622,20,70,L2534,70,L2029,70,L2056,PC,2020702534,2018702029,2018702056
20PE01623,20,70,L2535,70,L2036,70,L1804,PC,2020702535,2018702036,2016701804
20PE01624,20,70,L2536,70,L2036,70,L1804,PC,2020702536,2018702036,2016701804
20PE01625,20,70,L2537,83,Z4867,83,Z4778,PC,2020702537,2017834867,2017834778
20PE01626,20,70,L2538,83,Z4867,83,Z4778,PC,2020702538,2017834867,2017834778
20PE01627,20,70,L2539,70,L2036,70,L1989,PC,2020702539,2018702036,2017701989
20PE01628,20,70,L2540,83,Z4867,83,Z4307,PC,2020702540,2017834867,2017834307
20PE01629,20,70,L2541,83,Z4867,83,Z4307,PC,2020702541,2017834867,2017834307
20PE01630,20,70,L2542,70,L1934,70,L1774,PC,2020702542,2017701934,2016701774
20PE01631,20,70,L2543,70,L0000,70,L2349,PC,2020702543,US70202349,2019702349
20PE01632,20,70,L2544,70,L0000,70,L2349,PC,2020702544,US70202349,2019702349
20PE01633,20,70,L2545,83,Z5261,83,Z3800,PC,2020702545,2018835261,2016833800
20PE01634,20,70,L2546,83,Z5261,83,Z3800,PC,2020702546,2018835261,2016833800
20PE01635,20,70,L2547,83,Z5261,83,Z3800,PC,2020702547,2018835261,2016833800
20PE01636,20,70,L2548,70,L1902,70,L2184,PC,2020702548,2017701902,2018702184
20PE01637,20,70,L2549,70,L1902,70,L2184,PC,2020702549,2017701902,2018702184
20PE01638,20,70,L2550,70,L1902,70,L1521,PC,2020702550,2017701902,2014701521
20PE01639,20,70,L2551,70,L1902,70,L1521,PC,2020702551,2017701902,2014701521
20PE01640,20,70,L2552,70,L2041,70,L2121,PC,2020702552,2018702041,2018702121
20PE01641,20,70,L2553,70,L2041,70,L2121,PC,2020702553,2018702041,2018702121
20PE01642,20,70,L2554,70,L2036,70,L1907,PC,2020702554,2018702036,2017701907
20PE01643,20,70,L2555,70,L2036,70,L1907,PC,2020702555,2018702036,2017701907
20PE01644,20,70,L2556,70,L2046,70,L2051,PC,2020702556,2018702046,2018702051
20PE01645,20,70,L2557,70,L2046,70,L2051,PC,2020702557,2018702046,2018702051
20PE01646,20,70,L2558,70,L2046,70,L1848,PC,2020702558,2018702046,2016701848
20PE01647,20,70,L2559,70,L2095,70,L1835,PC,2020702559,2018702095,2016701835
20PE01648,20,70,L2560,70,L2095,70,L1835,PC,2020702560,2018702095,2016701835
20PE01649,20,70,L2561,70,L1934,70,L1921,PC,2020702561,2017701934,2017701921
20PE01650,20,70,L2562,70,L1934,70,L1921,PC,2020702562,2017701934,2017701921
20PE01651,20,70,L2563,83,Z4867,83,Z4507,PC,2020702563,2017834867,2017834507
20PE01652,20,70,L2564,70,L2041,70,L1751,PC,2020702564,2018702041,2016701751
20PE01653,20,70,L2565,70,L2041,70,L1751,PC,2020702565,2018702041,2016701751
20PE01654,20,70,L2566,70,L2070,70,L1662,PC,2020702566,2018702070,2015701662
20PE01655,20,70,L2567,70,L2070,70,L1662,PC,2020702567,2018702070,2015701662
20PE01656,20,70,L2568,70,L2041,70,L2176,PC,2020702568,2018702041,2018702176
20PE01657,20,70,L2569,70,L2041,70,L2176,PC,2020702569,2018702041,2018702176
20PE01658,20,70,L2570,70,L1902,70,L1743,PC,2020702570,2017701902,2016701743
20PE01659,20,70,L2571,70,L1902,70,L1743,PC,2020702571,2017701902,2016701743
20PE01660,20,70,L2572,70,L2041,70,L2109,PC,2020702572,2018702041,2018702109
20PE01661,20,70,L2573,70,L2041,70,L2109,PC,2020702573,2018702041,2018702109
20PE01662,20,70,L2574,70,L1902,70,L2027,PC,2020702574,2017701902,2018702027
20PE01663,20,70,L2575,70,L1902,70,L2027,PC,2020702575,2017701902,2018702027
20PE01664,20,70,L2576,70,L2036,70,L1982,PC,2020702576,2018702036,2017701982
20PE01665,20,70,L2577,70,L2036,70,L1982,PC,2020702577,2018702036,2017701982
20PE01666,20,70,L2578,70,L0000,70,L2412,PC,2020702578,US70202412,2019702412
20PE01667,20,70,L2579,70,L2041,70,L2030,PC,2020702579,2018702041,2018702030
20PE01668,20,70,L2580,83,Z5261,83,Z3281,PC,2020702580,2018835261,2016833281
20PE01669,20,70,L2581,83,Z5261,83,Z3281,PC,2020702581,2018835261,2016833281
20PE01670,20,70,L2582,83,Z4867,83,Z5986,PC,2020702582,2017834867,2018835986
20PE01671,20,70,L2583,83,Z4867,83,Z4488,PC,2020702583,2017834867,2017834488
20PE01672,20,70,L2584,83,Z4867,83,Z4488,PC,2020702584,2017834867,2017834488
20PE01673,20,70,L2585,83,Z4867,83,Z4488,PC,2020702585,2017834867,2017834488
20PE01674,20,70,L2586,70,L2046,70,L2125,PC,2020702586,2018702046,2018702125
20PE01675,20,70,L2587,70,L2046,70,L2125,PC,2020702587,2018702046,2018702125
20PE01676,20,70,L2588,70,L1902,70,L1765,PC,2020702588,2017701902,2016701765
20PE01677,20,70,L2589,70,L1902,70,L1765,PC,2020702589,2017701902,2016701765
20PE01678,20,70,L2590,70,L1902,70,L1670,PC,2020702590,2017701902,2015701670
20PE01679,20,70,L2591,70,L1902,70,L1670,PC,2020702591,2017701902,2015701670
20PE01680,20,70,L2592,70,L1902,70,L1670,PC,2020702592,2017701902,2015701670
20PE01681,20,70,L2593,70,L2095,70,L1974,PC,2020702593,2018702095,2017701974
20PE01682,20,70,L2594,70,L2095,70,L1974,PC,2020702594,2018702095,2017701974
20PE01683,20,70,L2595,83,Z5261,83,Z5917,PC,2020702595,2018835261,2018835917
20PE01684,20,70,L2596,83,Z5261,83,Z5917,PC,2020702596,2018835261,2018835917
20PE01685,20,70,L2597,70,L2029,70,L2025,PC,2020702597,2018702029,2018702025
20PE01686,20,70,L2598,70,L2029,70,L2025,PC,2020702598,2018702029,2018702025
20PE01687,20,70,L2599,83,Z4867,83,Z5987,PC,2020702599,2017834867,2018835987
20PE01688,20,70,L2600,83,Z4867,83,Z5987,PC,2020702600,2017834867,2018835987
20PE01689,20,70,L2601,70,L2029,70,L2049,PC,2020702601,2018702029,2018702049
20PE01690,20,70,L2602,70,L2029,70,L2049,PC,2020702602,2018702029,2018702049
20PE01691,20,70,L2603,70,L2070,70,L1578,PC,2020702603,2018702070,2014701578
20PE01692,20,70,L2604,70,L2070,70,L1578,PC,2020702604,2018702070,2014701578
