UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
18PE01278,18,70,L2028,83,Z3484,83,Z3801,PC,2018702028,2016833484,2016833801
18PE01279,18,70,L2029,70,L1549,70,L0399,PC,2018702029,2014701549,2011700399
18PE01280,18,70,L2030,70,L1549,70,L0399,PC,2018702030,2014701549,2011700399
18PE01281,18,70,L2031,70,L1752,70,L1588,PC,2018702031,2016701752,2014701588
18PE01282,18,70,L2032,70,L1752,70,L1588,PC,2018702032,2016701752,2014701588
18PE01283,18,70,L2033,70,L1864,70,L0719,PC,2018702033,2016701864,2012700719
18PE01284,18,70,L2034,70,L1864,70,L0719,PC,2018702034,2016701864,2012700719
18PE01285,18,70,L2035,70,L1864,70,L1546,PC,2018702035,2016701864,2014701546
18PE01286,18,70,L2036,70,L1864,70,L1546,PC,2018702036,2016701864,2014701546
18PE01287,18,70,L2037,83,Z3484,83,Z3313,PC,2018702037,2016833484,2016833313
18PE01288,18,70,L2038,70,L1721,70,L1774,PC,2018702038,2015701721,2016701774
18PE01289,18,70,L2039,70,L1721,70,L1774,PC,2018702039,2015701721,2016701774
18PE01290,18,70,L2040,70,L1721,70,L0735,PC,2018702040,2015701721,2012700735
18PE01291,18,70,L2041,70,L1721,70,L0735,PC,2018702041,2015701721,2012700735
18PE01292,18,70,L2042,70,L1752,70,L1662,PC,2018702042,2016701752,2015701662
18PE01293,18,70,L2043,70,L1752,70,L1662,PC,2018702043,2016701752,2015701662
18PE01294,18,70,L2044,70,L1834,70,L0602,PC,2018702044,2016701834,2012700602
18PE01295,18,70,L2045,70,L1834,70,L0602,PC,2018702045,2016701834,2012700602
18PE01296,18,70,L2046,70,L1872,70,L0937,PC,2018702046,2016701872,2012700937
18PE01297,18,70,L2047,70,L1872,70,L0937,PC,2018702047,2016701872,2012700937
18PE01298,18,70,L2048,70,L1752,70,L1573,PC,2018702048,2016701752,2014701573
18PE01299,18,70,L2049,70,L1752,70,L1573,PC,2018702049,2016701752,2014701573
18PE01300,18,70,L2050,83,Z3484,83,Z3399,PC,2018702050,2016833484,2016833399
18PE01301,18,70,L2051,83,Z3484,83,Z3399,PC,2018702051,2016833484,2016833399
18PE01302,18,70,L2052,70,L1863,70,L1711,PC,2018702052,2016701863,2015701711
18PE01303,18,70,L2053,70,L1863,70,L1711,PC,2018702053,2016701863,2015701711
18PE01304,18,70,L2054,70,L0000,70,L1920,PC,2018702054,US70181920,2017701920
18PE01305,18,70,L2055,70,L1864,70,L1749,PC,2018702055,2016701864,2016701749
18PE01306,18,70,L2056,70,L1864,70,L1749,PC,2018702056,2016701864,2016701749
18PE01307,18,70,L2057,70,L1676,70,L1692,PC,2018702057,2015701676,2015701692
18PE01308,18,70,L2058,70,L1781,70,L1954,PC,2018702058,2016701781,2017701954
18PE01309,18,70,L2059,70,L1752,70,L1001,PC,2018702059,2016701752,2013701001
18PE01310,18,70,L2060,70,L1752,70,L1001,PC,2018702060,2016701752,2013701001
18PE01311,18,70,L2061,70,L1752,70,L1001,PC,2018702061,2016701752,2013701001
18PE01312,18,70,L2062,70,L1864,70,L1835,PC,2018702062,2016701864,2016701835
18PE01313,18,70,L2063,83,Z3484,83,Z3800,PC,2018702063,2016833484,2016833800
18PE01314,18,70,L2064,83,Z3484,83,Z3800,PC,2018702064,2016833484,2016833800
18PE01315,18,70,L2065,70,L1676,70,L1686,PC,2018702065,2015701676,2015701686
18PE01316,18,70,L2066,70,L1676,70,L1686,PC,2018702066,2015701676,2015701686
18PE01317,18,70,L2067,70,L1864,70,L1642,PC,2018702067,2016701864,2015701642
18PE01318,18,70,L2068,70,L1864,70,L1642,PC,2018702068,2016701864,2015701642
18PE01319,18,70,L2069,83,Z3332,83,Z4307,PC,2018702069,2016833332,2017834307
18PE01320,18,70,L2070,70,L1834,70,L0700,PC,2018702070,2016701834,2012700700
18PE01321,18,70,L2071,83,Z3484,83,Z4341,PC,2018702071,2016833484,2017834341
18PE01322,18,70,L2072,83,Z3484,83,Z4341,PC,2018702072,2016833484,2017834341
18PE01323,18,70,L2073,70,L1676,70,L1817,PC,2018702073,2015701676,2016701817
18PE01324,18,70,L2074,70,L1676,70,L1817,PC,2018702074,2015701676,2016701817
18PE01325,18,70,L2075,70,L1834,70,L1845,PC,2018702075,2016701834,2016701845
18PE01326,18,70,L2076,70,L1834,70,L1845,PC,2018702076,2016701834,2016701845
18PE01327,18,70,L2077,70,L1872,70,L1464,PC,2018702077,2016701872,2013701464
18PE01328,18,70,L2078,70,L1872,70,L1464,PC,2018702078,2016701872,2013701464
18PE01329,18,70,L2079,70,L1752,70,L1744,PC,2018702079,2016701752,2016701744
18PE01330,18,70,L2080,70,L1549,70,L1623,PC,2018702080,2014701549,2014701623
18PE01331,18,70,L2081,83,Z3332,83,Z3267,PC,2018702081,2016833332,2016833267
18PE01332,18,70,L2082,83,Z3332,83,Z3267,PC,2018702082,2016833332,2016833267
18PE01333,18,70,L2083,70,L1676,70,L0558,PC,2018702083,2015701676,2012700558
18PE01334,18,70,L2084,70,L1676,70,L0558,PC,2018702084,2015701676,2012700558
18PE01335,18,70,L2085,70,L1834,70,L1747,PC,2018702085,2016701834,2016701747
18PE01336,18,70,L2086,70,L1834,70,L1747,PC,2018702086,2016701834,2016701747
18PE01337,18,70,L2087,70,L1864,70,L1822,PC,2018702087,2016701864,2016701822
18PE01338,18,70,L2088,70,L1864,70,L1822,PC,2018702088,2016701864,2016701822
18PE01339,18,70,L2089,70,L1549,70,L1785,PC,2018702089,2014701549,2016701785
18PE01340,18,70,L2090,70,L1549,70,L1854,PC,2018702090,2014701549,2016701854
18PE01341,18,70,L2091,70,L1549,70,L1854,PC,2018702091,2014701549,2016701854
18PE01342,18,70,L2092,83,Z3484,83,Z3485,PC,2018702092,2016833484,2016833485
18PE01343,18,70,L2093,70,L1676,70,L1520,PC,2018702093,2015701676,2014701520
18PE01344,18,70,L2094,70,L1676,70,L1520,PC,2018702094,2015701676,2014701520
18PE01345,18,70,L2095,70,L1676,70,L1520,PC,2018702095,2015701676,2014701520
18PE01346,18,70,L2096,70,L1872,70,L1801,PC,2018702096,2016701872,2016701801
18PE01347,18,70,L2097,70,L1872,70,L1801,PC,2018702097,2016701872,2016701801
18PE01348,18,70,L2098,70,L1676,70,L1519,PC,2018702098,2015701676,2014701519
18PE01349,18,70,L2099,70,L1676,70,L1519,PC,2018702099,2015701676,2014701519
18PE01350,18,70,L2100,70,L1752,70,L0630,PC,2018702100,2016701752,2012700630
18PE01351,18,70,L2101,70,L1752,70,L0630,PC,2018702101,2016701752,2012700630
18PE01352,18,70,L2102,70,L0000,70,L1928,PC,2018702102,US70181928,2017701928
18PE01353,18,70,L2103,70,L1863,70,L0715,PC,2018702103,2016701863,2012700715
18PE01354,18,70,L2104,70,L1863,70,L0715,PC,2018702104,2016701863,2012700715
18PE01355,18,70,L2105,70,L1864,70,L1762,PC,2018702105,2016701864,2016701762
18PE01356,18,70,L2106,83,Z3484,83,Z3855,PC,2018702106,2016833484,2016833855
18PE01357,18,70,L2107,70,L1752,70,L1815,PC,2018702107,2016701752,2016701815
18PE01358,18,70,L2108,83,Z3484,83,Z3393,PC,2018702108,2016833484,2016833393
18PE01359,18,70,L2109,70,L1549,70,L1823,PC,2018702109,2014701549,2016701823
18PE01360,18,70,L2110,70,L1549,70,L1823,PC,2018702110,2014701549,2016701823
18PE01361,18,70,L2111,70,L1834,70,L1640,PC,2018702111,2016701834,2015701640
18PE01362,18,70,L2112,70,L1834,70,L1640,PC,2018702112,2016701834,2015701640
18PE01363,18,70,L2113,70,L1872,70,L1652,PC,2018702113,2016701872,2015701652
18PE01364,18,70,L2114,70,L1872,70,L1652,PC,2018702114,2016701872,2015701652
18PE01365,18,70,L2115,70,L1834,70,L1846,PC,2018702115,2016701834,2016701846
18PE01366,18,70,L2116,70,L1864,70,L1603,PC,2018702116,2016701864,2014701603
18PE01367,18,70,L2117,70,L1864,70,L1603,PC,2018702117,2016701864,2014701603
18PE01368,18,70,L2118,83,Z3484,83,Z3793,PC,2018702118,2016833484,2016833793
18PE01369,18,70,L2119,83,Z3484,83,Z3793,PC,2018702119,2016833484,2016833793
18PE01370,18,70,L2120,83,Z3484,83,Z3581,PC,2018702120,2016833484,2016833581
18PE01371,18,70,L2121,83,Z3484,83,Z3581,PC,2018702121,2016833484,2016833581
18PE01372,18,70,L2122,70,L1872,70,L1604,PC,2018702122,2016701872,2014701604
18PE01373,18,70,L2123,70,L1872,70,L1604,PC,2018702123,2016701872,2014701604
18PE01374,18,70,L2124,70,L1863,70,L1528,PC,2018702124,2016701863,2014701528
18PE01375,18,70,L2125,70,L1863,70,L1528,PC,2018702125,2016701863,2014701528
18PE01376,18,70,L2126,70,L1864,70,L1514,PC,2018702126,2016701864,2013701514
18PE01377,18,70,L2127,70,L1864,70,L1514,PC,2018702127,2016701864,2013701514
18PE01378,18,70,L2128,70,L1676,70,L1309,PC,2018702128,2015701676,2013701309
18PE01379,18,70,L2129,70,L1834,70,L1521,PC,2018702129,2016701834,2014701521
18PE01380,18,70,L2130,70,L1834,70,L1521,PC,2018702130,2016701834,2014701521
18PE01381,18,70,L2131,70,L1834,70,L1521,PC,2018702131,2016701834,2014701521
18PE01382,18,70,L2132,70,L1834,70,L1532,PC,2018702132,2016701834,2014701532
18PE01383,18,70,L2133,70,L1834,70,L1532,PC,2018702133,2016701834,2014701532
18PE01384,18,70,L2134,70,L1752,70,L1697,PC,2018702134,2016701752,2015701697
18PE01385,18,70,L2135,70,L1872,70,L1857,PC,2018702135,2016701872,2016701857
18PE01386,18,70,L2136,70,L1863,70,L1562,PC,2018702136,2016701863,2014701562
18PE01387,18,70,L2137,70,L1549,70,L1397,PC,2018702137,2014701549,2013701397
18PE01388,18,70,L2138,70,L1549,70,L1397,PC,2018702138,2014701549,2013701397
18PE01389,18,70,L2139,70,L1834,70,L1658,PC,2018702139,2016701834,2015701658
18PE01390,18,70,L2140,70,L1834,70,L1658,PC,2018702140,2016701834,2015701658
18PE01391,18,70,L2141,70,L1872,70,L1876,PC,2018702141,2016701872,2016701876
18PE01392,18,70,L2142,83,Z3484,83,Z3281,PC,2018702142,2016833484,2016833281
18PE01393,18,70,L2143,83,Z3484,83,Z3281,PC,2018702143,2016833484,2016833281
18PE01394,18,70,L2144,70,L1863,70,L1795,PC,2018702144,2016701863,2016701795
18PE01395,18,70,L2145,70,L1863,70,L1795,PC,2018702145,2016701863,2016701795
18PE01396,18,70,L2146,70,L1676,70,L1804,PC,2018702146,2015701676,2016701804
18PE01397,18,70,L2147,70,L1676,70,L1804,PC,2018702147,2015701676,2016701804
18PE01398,18,70,L2148,70,L1863,70,L1136,PC,2018702148,2016701863,2013701136
18PE01399,18,70,L2149,70,L1863,70,L1136,PC,2018702149,2016701863,2013701136
18PE01400,18,70,L2150,70,L0000,70,L1987,PC,2018702150,US70181987,2017701987
18PE01401,18,70,L2151,70,L0000,70,L1987,PC,2018702151,US70181987,2017701987
18PE01402,18,70,L2152,70,L1863,70,L1754,PC,2018702152,2016701863,2016701754
18PE01403,18,70,L2161,70,L1863,70,L1578,PC,2018702161,2016701863,2014701578
18PE01404,18,70,L2162,70,L1863,70,L1578,PC,2018702162,2016701863,2014701578
18PE01405,18,70,L2163,70,L1863,70,L1802,PC,2018702163,2016701863,2016701802
18PE01406,18,70,L2164,70,L1863,70,L1802,PC,2018702164,2016701863,2016701802
18PE01407,18,70,L2165,70,L0000,70,L1895,PC,2018702165,US70181895,2017701895
18PE01408,18,70,L2166,70,L1549,70,L1734,PC,2018702166,2014701549,2015701734
18PE01409,18,70,L2167,70,L1549,70,L1734,PC,2018702167,2014701549,2015701734
18PE01410,18,70,L2168,70,L1872,70,L1707,PC,2018702168,2016701872,2015701707
18PE01411,18,70,L2169,70,L1872,70,L1707,PC,2018702169,2016701872,2015701707
18PE01412,18,70,L2170,70,L0000,70,L1912,PC,2018702170,US70181912,2017701912
18PE01413,18,70,L2171,70,L0000,70,L1912,PC,2018702171,US70181912,2017701912
18PE01414,18,70,L2172,70,L1834,70,L1225,PC,2018702172,2016701834,2013701225
18PE01415,18,70,L2173,70,L1834,70,L1225,PC,2018702173,2016701834,2013701225
18PE01416,18,70,L2174,83,Z3484,83,Z3464,PC,2018702174,2016833484,2016833464
18PE01417,18,70,L2175,70,L1872,70,L1792,PC,2018702175,2016701872,2016701792
18PE01418,18,70,L2176,83,Z3484,83,Z4312,PC,2018702176,2016833484,2017834312
18PE01419,18,70,L2177,83,Z3484,83,Z5061,PC,2018702177,2016833484,2017835061
18PE01420,18,70,L2178,70,L1676,70,L1753,PC,2018702178,2015701676,2016701753
18PE01421,18,70,L2179,70,L1676,70,L1753,PC,2018702179,2015701676,2016701753
18PE01422,18,70,L2180,83,Z3484,83,Z4313,PC,2018702180,2016833484,2017834313
18PE01423,18,70,L2181,83,Z3332,83,Z4488,PC,2018702181,2016833332,2017834488
18PE01424,18,70,L2182,83,Z3484,83,Z4686,PC,2018702182,2016833484,2017834686
18PE01425,18,70,L2183,83,Z3484,83,Z4686,PC,2018702183,2016833484,2017834686
18PE01426,18,70,L2184,70,L1721,70,L1542,PC,2018702184,2015701721,2014701542
18PE01427,18,70,L2185,70,L1721,70,L1542,PC,2018702185,2015701721,2014701542
18PE01428,18,70,L2186,83,Z3484,83,Z4558,PC,2018702186,2016833484,2017834558
18PE01429,18,70,L2187,70,L0000,70,L1939,PC,2018702187,US70181939,2017701939
18PE01430,18,70,L2188,70,L1830,70,L1991,PC,2018702188,2016701830,2017701991
18PE01431,18,70,L2189,83,Z3332,83,Z4898,BL,2018702189,2016833332,2017834898
18PE01432,18,70,L2190,83,Z3332,83,Z4259,PC,2018702190,2016833332,2017834259
18PE01433,18,70,L2191,70,L1721,70,L1765,PC,2018702191,2015701721,2016701765
18PE01434,18,70,L2192,70,L1721,70,L1765,PC,2018702192,2015701721,2016701765
18PE01435,18,70,L2193,70,L0000,70,L1975,PC,2018702193,US70181975,2017701975
18PE01436,18,70,L2194,70,L0000,70,L1975,PC,2018702194,US70181975,2017701975
18PE01437,18,70,L2195,83,Z3332,83,Z4900,PC,2018702195,2016833332,2017834900
18PE01438,18,70,L2196,83,Z0000,70,L1661,PC,2018702196,US83181661,2015701661
18PE01439,18,70,L2197,83,Z0000,70,L1661,PC,2018702197,US83181661,2015701661
18PE01440,18,70,L2198,70,L1781,70,L1982,PC,2018702198,2016701781,2017701982
18PE01441,18,70,L2199,83,Z3332,83,Z4249,PC,2018702199,2016833332,2017834249
18PE01442,18,70,L2200,83,Z3332,83,Z4249,PC,2018702200,2016833332,2017834249
18PE01443,18,83,Z5172,00,Z4086,05,H9341,80,2018835172,2015004086,2016059341
18PE01444,18,83,Z5173,00,Z4086,05,H9341,80,2018835173,2015004086,2016059341
18PE01445,18,83,Z5174,00,Z4086,05,H8293,80,2018835174,2015004086,2013058293
18PE01446,18,83,Z5175,00,Z4086,83,Z3588,97,2018835175,2015004086,2016833588
18PE01447,18,83,Z5176,00,Z4086,83,Z3588,97,2018835176,2015004086,2016833588
18PE01448,18,83,Z5177,00,Z4106,05,H9516,XP,2018835177,2015004106,2016059516
18PE01449,18,83,Z5178,00,Z4106,05,H9516,XP,2018835178,2015004106,2016059516
18PE01450,18,83,Z5179,70,L0000,83,Z4330,00,2018835179,US70184330,2017834330
18PE01451,18,83,Z5180,00,Z4106,05,H9296,XP,2018835180,2015004106,2016059296
18PE01452,18,83,Z5181,00,Z4106,05,H9296,XP,2018835181,2015004106,2016059296
18PE01453,18,83,Z5182,00,Z4106,05,H9296,XP,2018835182,2015004106,2016059296
18PE01454,18,83,Z5183,83,Z3688,83,Z3007,BL,2018835183,2016833688,2015833007
18PE01455,18,83,Z5184,83,Z3688,83,Z3007,BL,2018835184,2016833688,2015833007
18PE01456,18,83,Z5185,83,Z0000,12,S1346,10,2018835185,US83181346,2017121346
18PE01457,18,83,Z5186,83,Z0000,12,S1346,10,2018835186,US83181346,2017121346
18PE01458,18,83,Z5187,00,Z4086,12,S0431,10,2018835187,2015004086,2015120431
18PE01459,18,83,Z5188,00,Z5167,05,H8491,XP,2018835188,2016005167,2014058491
18PE01460,18,83,Z5189,00,Z5167,05,H8491,XP,2018835189,2016005167,2014058491
18PE01461,18,83,Z5190,00,Z4101,12,S0853,10,2018835190,2015004101,2016120853
18PE01462,18,83,Z5191,00,Z5166,05,H8307,XP,2018835191,2016005166,2013058307
18PE01463,18,83,Z5192,00,Z5166,05,H8307,XP,2018835192,2016005166,2013058307
18PE01464,18,83,Z5193,00,Z0000,45,T6585,XT,2018835193,US00186585,2017456585
18PE01465,18,83,Z5194,00,Z5162,05,H9385,80,2018835194,2016005162,2016059385
18PE01466,18,83,Z5195,00,Z5162,05,H9385,80,2018835195,2016005162,2016059385
18PE01467,18,83,Z5196,83,Z0000,12,S1139,10,2018835196,US83181139,2017121139
18PE01468,18,83,Z5197,00,Z5162,05,H9074,80,2018835197,2016005162,2015059074
18PE01469,18,83,Z5198,00,Z5162,05,H9074,80,2018835198,2016005162,2015059074
18PE01470,18,83,Z5199,83,Z0000,83,Z4701,00,2018835199,US83184701,2017834701
18PE01471,18,83,Z5200,83,Z3283,00,Z4118,97,2018835200,2016833283,2016004118
18PE01472,18,83,Z5201,83,Z3283,00,Z4118,97,2018835201,2016833283,2016004118
18PE01473,18,83,Z5202,83,Z3355,83,Z2322,97,2018835202,2016833355,2014832322
18PE01474,18,83,Z5203,83,Z3355,83,Z2322,97,2018835203,2016833355,2014832322
18PE01475,18,83,Z5204,83,Z2972,05,H7621,80,2018835204,2015832972,2012057621
18PE01476,18,83,Z5205,83,Z2972,05,H9472,80,2018835205,2015832972,2016059472
18PE01477,18,83,Z5206,83,Z2972,05,H9472,80,2018835206,2015832972,2016059472
18PE01478,18,83,Z5207,00,Z4104,45,T6026,XT,2018835207,2015004104,2015456026
18PE01479,18,83,Z5208,00,Z4102,83,Z4690,97,2018835208,2015004102,2017834690
18PE01480,18,83,Z5209,00,Z5166,05,H9047,XP,2018835209,2016005166,2015059047
18PE01481,18,83,Z5210,00,Z5166,05,H9047,XP,2018835210,2016005166,2015059047
18PE01482,18,83,Z5211,83,Z3688,83,Z2430,BL,2018835211,2016833688,2014832430
18PE01483,18,83,Z5212,83,Z3688,83,Z2430,BL,2018835212,2016833688,2014832430
18PE01484,18,83,Z5213,83,Z3355,00,Z4093,97,2018835213,2016833355,2016004093
18PE01485,18,83,Z5214,70,L1864,05,H9405,LP,2018835214,2016701864,2016059405
18PE01486,18,83,Z5215,70,L1864,05,H9405,LP,2018835215,2016701864,2016059405
18PE01487,18,83,Z5216,00,Z4086,12,S0788,10,2018835216,2015004086,2016120788
18PE01488,18,83,Z5217,00,Z4086,12,S0788,10,2018835217,2015004086,2016120788
18PE01489,18,83,Z5218,00,Z4086,83,Z3299,97,2018835218,2015004086,2016833299
18PE01490,18,83,Z5219,00,Z4086,83,Z3299,97,2018835219,2015004086,2016833299
18PE01491,18,83,Z5220,83,Z0000,70,L1896,00,2018835220,US83181896,2017701896
18PE01492,18,83,Z5221,83,Z0000,70,L1896,00,2018835221,US83181896,2017701896
18PE01493,18,83,Z5222,83,Z2544,83,Z3547,SY,2018835222,2014832544,2016833547
18PE01494,18,83,Z5223,00,Z5162,83,Z2283,97,2018835223,2016005162,2014832283
18PE01495,18,83,Z5224,00,Z5162,83,Z2283,97,2018835224,2016005162,2014832283
18PE01496,18,83,Z5225,83,Z3283,83,Z1638,97,2018835225,2016833283,2013831638
18PE01497,18,83,Z5226,83,Z3283,83,Z1638,97,2018835226,2016833283,2013831638
18PE01498,18,83,Z5227,70,L1752,12,S0427,LR,2018835227,2016701752,2015120427
18PE01499,18,83,Z5228,70,L1752,12,S0427,LR,2018835228,2016701752,2015120427
18PE01500,18,83,Z5229,70,L1549,45,T5839,LT,2018835229,2014701549,2015455839
18PE01501,18,83,Z5230,70,L1864,05,H9150,LP,2018835230,2016701864,2015059150
18PE01502,18,83,Z5231,70,L1864,05,H9150,LP,2018835231,2016701864,2015059150
18PE01503,18,83,Z5232,00,Z5166,11,R9008,XR,2018835232,2016005166,2011119008
18PE01504,18,83,Z5233,00,Z5166,11,R9008,XR,2018835233,2016005166,2011119008
18PE01505,18,83,Z5234,83,Z3355,83,Z1766,97,2018835234,2016833355,2013831766
18PE01506,18,83,Z5235,83,Z3355,83,Z1766,97,2018835235,2016833355,2013831766
18PE01507,18,83,Z5236,83,Z3355,00,Z4125,97,2018835236,2016833355,2016004125
18PE01508,18,83,Z5237,83,Z3355,00,Z4125,97,2018835237,2016833355,2016004125
18PE01509,18,83,Z5238,00,Z5171,45,T5779,XT,2018835238,2016005171,2014455779
18PE01510,18,83,Z5239,00,Z5171,45,T5779,XT,2018835239,2016005171,2014455779
18PE01511,18,83,Z5240,83,Z3355,83,Z1124,97,2018835240,2016833355,2012831124
18PE01512,18,83,Z5241,83,Z3355,83,Z1124,97,2018835241,2016833355,2012831124
18PE01513,18,83,Z5242,00,Z5170,45,T4892,XT,2018835242,2016005170,2013454892
18PE01514,18,83,Z5243,00,Z5170,45,T4892,XT,2018835243,2016005170,2013454892
18PE01515,18,83,Z5244,83,Z3688,83,Z4270,BL,2018835244,2016833688,2017834270
18PE01516,18,83,Z5245,70,L1834,05,H9358,LP,2018835245,2016701834,2016059358
18PE01517,18,83,Z5246,70,L1834,05,H9358,LP,2018835246,2016701834,2016059358
18PE01518,18,83,Z5247,70,L1834,05,H9358,LP,2018835247,2016701834,2016059358
18PE01519,18,83,Z5248,83,Z0000,45,T6736,20,2018835248,US83186736,2017456736
18PE01520,18,83,Z5249,83,Z2972,05,H8866,80,2018835249,2015832972,2015058866
18PE01521,18,83,Z5250,83,Z2972,05,H8866,80,2018835250,2015832972,2015058866
18PE01522,18,83,Z5251,83,Z3355,83,Z3412,97,2018835251,2016833355,2016833412
18PE01523,18,83,Z5252,00,Z5168,05,H9194,80,2018835252,2016005168,2015059194
18PE01524,18,83,Z5253,70,L1721,05,H9551,LP,2018835253,2015701721,2016059551
18PE01525,18,83,Z5254,70,L1721,05,H9551,LP,2018835254,2015701721,2016059551
18PE01526,18,83,Z5255,70,L1721,05,H9551,LP,2018835255,2015701721,2016059551
18PE01527,18,83,Z5256,83,Z3427,83,Z4904,97,2018835256,2016833427,2017834904
18PE01528,18,83,Z5257,00,Z0000,83,Z4874,XT,2018835257,US00184874,2017834874
18PE01529,18,83,Z5258,00,Z0000,83,Z4874,XT,2018835258,US00184874,2017834874
18PE01530,18,83,Z5259,83,Z3283,83,Z2710,97,2018835259,2016833283,2015832710
18PE01531,18,83,Z5260,83,Z3283,83,Z3371,97,2018835260,2016833283,2016833371
18PE01532,18,83,Z5261,00,Z5160,83,Z0851,CT,2018835261,2016005160,2011830851
18PE01533,18,83,Z5262,00,Z5160,83,Z0851,CT,2018835262,2016005160,2011830851
18PE01534,18,83,Z5263,83,Z3283,83,Z2975,97,2018835263,2016833283,2015832975
18PE01535,18,83,Z5264,83,Z3283,83,Z2975,97,2018835264,2016833283,2015832975
18PE01536,18,83,Z5265,83,Z3365,45,T3878,20,2018835265,2016833365,2011453878
18PE01537,18,83,Z5266,83,Z3365,45,T3878,20,2018835266,2016833365,2011453878
18PE01538,18,83,Z5267,70,L1872,11,R9630,LR,2018835267,2016701872,2013119630
18PE01539,18,83,Z5268,70,L1872,11,R9630,LR,2018835268,2016701872,2013119630
18PE01540,18,83,Z5269,00,Z5168,83,Z1730,97,2018835269,2016005168,2013831730
18PE01541,18,83,Z5270,00,Z5168,83,Z1730,97,2018835270,2016005168,2013831730
18PE01542,18,83,Z5271,70,L1676,45,T6110,LT,2018835271,2015701676,2015456110
18PE01543,18,83,Z5272,70,L0000,12,S1287,LR,2018835272,US70181287,2017121287
18PE01544,18,83,Z5273,00,Z5171,05,H9195,XP,2018835273,2016005171,2015059195
18PE01545,18,83,Z5274,00,Z5171,05,H9195,XP,2018835274,2016005171,2015059195
18PE01546,18,83,Z5275,70,L0000,83,Z3238,00,2018835275,US70183238,2016833238
18PE01547,18,83,Z5276,00,Z4086,11,R8980,10,2018835276,2015004086,2011118980
18PE01548,18,83,Z5277,00,Z4086,11,R8980,10,2018835277,2015004086,2011118980
18PE01549,18,83,Z5278,83,Z3283,83,Z3228,97,2018835278,2016833283,2016833228
18PE01550,18,83,Z5279,83,Z3283,83,Z3228,97,2018835279,2016833283,2016833228
18PE01551,18,83,Z5280,00,Z0000,45,T6791,XT,2018835280,US00186791,2017456791
18PE01552,18,83,Z5281,00,Z5167,45,T4305,XT,2018835281,2016005167,2012454305
18PE01553,18,83,Z5282,83,Z3365,05,H7947,80,2018835282,2016833365,2013057947
18PE01554,18,83,Z5283,83,Z3365,05,H7947,80,2018835283,2016833365,2013057947
18PE01555,18,83,Z5284,83,Z0000,12,S1288,10,2018835284,US83181288,2017121288
18PE01556,18,83,Z5285,83,Z2949,00,Z4091,97,2018835285,2015832949,2016004091
18PE01557,18,83,Z5286,00,Z5168,05,H8822,80,2018835286,2016005168,2014058822
18PE01558,18,83,Z5287,00,Z5168,05,H8822,80,2018835287,2016005168,2014058822
18PE01559,18,83,Z5288,83,Z3283,83,Z0283,97,2018835288,2016833283,2011830283
18PE01560,18,83,Z5289,83,Z3283,83,Z0283,97,2018835289,2016833283,2011830283
18PE01561,18,83,Z5290,83,Z0000,12,S1322,10,2018835290,US83181322,2017121322
18PE01562,18,83,Z5291,00,Z4086,12,S0083,10,2018835291,2015004086,2014120083
18PE01563,18,83,Z5292,00,Z4086,12,S0083,10,2018835292,2015004086,2014120083
18PE01564,18,83,Z5293,00,Z0000,12,S1206,XR,2018835293,US00181206,2017121206
18PE01565,18,83,Z5294,00,Z0000,12,S1206,XR,2018835294,US00181206,2017121206
18PE01566,18,83,Z5295,00,Z4086,00,Z4120,97,2018835295,2015004086,2016004120
18PE01567,18,83,Z5296,00,Z4086,00,Z4120,97,2018835296,2015004086,2016004120
18PE01568,18,83,Z5297,83,Z3688,83,Z2799,BL,2018835297,2016833688,2015832799
18PE01569,18,83,Z5298,83,Z3688,83,Z2799,00,2018835298,2016833688,2015832799
18PE01570,18,83,Z5299,00,Z5165,83,Z1834,CT,2018835299,2016005165,2013831834
18PE01571,18,83,Z5300,00,Z5165,83,Z1834,CT,2018835300,2016005165,2013831834
18PE01572,18,83,Z5301,70,L1676,45,T3856,LT,2018835301,2015701676,2011453856
18PE01573,18,83,Z5302,70,L1676,45,T3856,LT,2018835302,2015701676,2011453856
18PE01574,18,83,Z5303,00,T6578,12,S1074,01,2018835303,2016006578,2016121074
18PE01575,18,83,Z5304,00,Z4101,12,S0124,10,2018835304,2015004101,2014120124
18PE01576,18,83,Z5305,00,Z4101,12,S0124,10,2018835305,2015004101,2014120124
18PE01577,18,83,Z5306,00,Z5169,12,S0528,XR,2018835306,2016005169,2015120528
18PE01578,18,83,Z5307,00,Z5169,12,S0528,XR,2018835307,2016005169,2015120528
18PE01579,18,83,Z5308,00,Z4086,45,T6560,20,2018835308,2015004086,2016456560
18PE01580,18,83,Z5309,70,L1549,05,H9471,LP,2018835309,2014701549,2016059471
18PE01581,18,83,Z5310,70,L1549,05,H9471,LP,2018835310,2014701549,2016059471
18PE01582,18,83,Z5311,00,Z0000,45,T6841,XT,2018835311,US00186841,2017456841
18PE01583,18,83,Z5312,83,Z2949,83,Z1549,97,2018835312,2015832949,2013831549
18PE01584,18,83,Z5313,83,Z2949,83,Z1549,97,2018835313,2015832949,2013831549
18PE01585,18,83,Z5314,83,Z3355,83,Z2907,97,2018835314,2016833355,2015832907
18PE01586,18,83,Z5315,83,Z3355,83,Z2907,97,2018835315,2016833355,2015832907
