ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2017456798,17LA01944,17,T5839,45,,45,T5845,45,2.0,2,02,02,2,,N,,033117,90,8,3,2,0,2,11.0,1,1,T6798,45,,02,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,68,2017-03-31,0.065,22,124,1,,
2017456799,17LA01945,17,T5839,45,,45,T5845,45,2.0,2,02,02,2,,N,,033117,90,8,3,2,0,4,8.0,1,1,T6799,45,,02,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,71,2017-03-31,0.065,22,124,1,,
2017834914,17LA01946,17,Z2995,83,,BL,Z3688,83,2.0,2,BL,BL,1,0,Y,,033117,90,5,3,3,0,2,15.2,9,1,Z4914,83,,BL,,,,,,.,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,114,2017-03-31,0.031,52,131,2,,
2017834915,17LA01947,17,T5478,45,,12,L1690,70,3.0,3,02,PC,1,7,Y,,033117,90,8,3,3,0,2,15.5,1,1,Z4915,83,,LT,,,,,,.,1ST,1,1,..,,Y,1,,1,1,2,1,1,1.0,94,2017-03-31,0.0,32,124,1,,
2017834916,17LA01948,17,T5478,45,,12,L1690,70,3.0,3,02,PC,1,7,Y,,033117,90,8,3,3,R,4,12.6,1,1,Z4916,83,,LT,,,,,,.,2ND,5,2,..,,Y,2,,0,0,0,1,1,1.0,89,2017-03-31,0.0,29,124,1,,
2017059930,17LA01949,17,H6016,05,,41,H9065,05,7.0,7,30,30,1,0,N,,033117,90,3,2,3,0,2,8.2,1,1,H9930,05,,30,3,90,93,,8,.,STARGAZER,1,1,..,BLD,Y,1,,1,1,4,1,0,0.0,0,2017-03-31,0.045,,,,,
2017059931,17LA01950,17,H6016,05,,41,H9065,05,7.0,7,30,30,1,0,N,,033117,90,3,2,3,0,4,7.6,1,1,H9931,05,,30,,,,,,.,.,1,1,..,BLD,Y,2,,0,0,0,1,1,1.0,80,2017-03-31,0.045,24,124,1,,
2017059932,17LA01951,17,H6016,05,,41,H9065,05,7.0,7,30,30,1,0,N,,033117,90,3,2,3,0,3,7.9,1,1,H9932,05,,30,,,,,,.,.,1,1,..,BLD,Y,3,,0,0,0,1,1,1.0,94,2017-03-31,0.045,29,124,1,,
D17LA01952,17LA01952,17,H6016,05,,41,H9065,05,7.0,7,30,30,1,0,N,,033117,90,3,2,2,.,.,3.2,1,1,.,,,,0,90,27,,,.,.,1,1,..,BLD,Y,4,,0,0,0,0,0,0.0,0,2017-03-31,0.045,,,,,
2017834917,17LA01953,17,T6243,45,,12,L1690,70,2.0,2,02,PC,1,0,Y,,033117,90,5,3,2,L,2,12.4,5,1,Z4917,83,,LT,,,,,,.,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,96,2017-03-31,0.0,35,124,1,,
2017121366,17LA01954,17,R9711,11,,72,S1125,00,4.0,4,07,41,2,0,N,,033117,90,8,3,1,0,3,13.3,1,1,S1366,12,,42,,,,,,.,.,1,1,..,MAG,Y,1,,1,1,2,1,1,1.0,100,2017-03-31,0.0,35,124,1,,
2017121367,17LA01955,17,R9711,11,,72,S1125,00,4.0,4,07,41,2,0,N,,033117,90,8,3,2,0,3,12.9,1,1,S1367,12,,42,,,,,,.,.,1,1,..,MAG,Y,2,,0,0,0,1,1,1.0,69,2017-03-31,0.0,31,124,1,,
2017834918,17LA01956,17,L1754,70,,e8,Z0000,00,1.0,1,PC,SM,4,0,Y,,033117,90,5,2,2,R,2,8.6,1,1,Z4918,83,,00,,,,,,.,.,1,1,..,OR,Y,1,,1,1,1,1,1,1.0,75,2017-03-31,0.0,30,131,H,,
2017834919,17LA01957,17,S0161,12,,55,T6582,00,3.0,3,07,02,2,0,N,,033117,90,8,3,2,0,2,11.9,1,1,Z4919,83,,01,,,,,,.,.,1,1,..,MAG,Y,1,,1,1,2,1,1,1.0,88,2017-03-31,0.0,31,124,1,,
2017834920,17LA01958,17,S0161,12,,55,T6582,00,3.0,3,07,02,2,0,N,,033117,90,8,3,1,0,2,15.2,1,1,Z4920,83,,01,,,,,,.,.,1,1,..,MAG,Y,2,,0,0,0,1,1,1.0,99,2017-03-31,0.0,36,124,1,,
2017834921,17LA01959,17,S0761,12,,e7,Z0000,83,1.0,1,07,97,4,0,Y,,033117,90,8,2,3,0,3,9.9,5,1,Z4921,83,,10,,,,,,.,.,1,1,..,GBL,Y,1,,1,1,2,1,1,1.0,92,2017-03-31,0.0,33,124,1,,
2017834922,17LA01960,17,S0761,12,,e7,Z0000,83,1.0,1,07,97,4,0,Y,,033117,90,8,2,2,2,4,9.5,5,1,Z4922,83,,10,3,91,93,,8,.,.,1,1,..,GBL,Y,2,,0,0,0,1,0,0.0,0,2017-03-31,0.0,,,,,
2017456800,17LA01961,17,T3308,45,,50,T6302,00,7.0,7,02,02,2,0,N,,033117,90,8,3,3,0,2,12.3,1,1,T6800,45,,02,3,101,93,,,LSdMastitis,DamMastitis,1,1,..,,Y,1,,1,1,2,1,0,0.0,0,2017-03-31,0.0,,,,,
2017456801,17LA01962,17,T3308,45,,50,T6302,00,7.0,7,02,02,2,0,N,,033117,90,8,3,1,0,3,13.4,1,1,T6801,45,,02,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,110,2017-03-31,0.0,36,124,1,,
2017456802,17LA01963,17,T5328,45,,45,T5845,45,3.0,3,02,02,2,,N,,033117,90,5,3,1,L,3,18.0,1,1,T6802,45,,02,,,,,,.,.,8,2,..,,Y,1,,1,1,1,1,1,1.0,128,2017-03-31,0.057,50,124,1,,
2017645171,17LA01964,17,K5095,00,,37,K4960,64,6.0,6,06,06,1,,N,,033117,90,5,3,2,0,4,15.7,1,1,K5171,64,,06,,,,,,.,.,1,1,..,OR,Y,1,,1,1,1,1,1,1.0,103,2017-03-31,0.0,44,131,H,,
2017059933,17LA01965,17,H8667,05,,41,H9065,05,3.0,3,30,30,1,0,N,,033117,90,9,3,2,0,4,8.1,1,1,H9933,05,,30,3,91,93,,8,.,.,1,1,..,MAG,Y,1,,1,1,3,1,0,0.0,0,2017-03-31,0.031,,,,,
2017059934,17LA01966,17,H8667,05,,41,H9065,05,3.0,3,30,30,1,0,N,,033117,90,9,3,1,0,3,11.3,1,1,H9934,05,,30,,,,,,.,.,1,1,..,MAG,Y,2,,0,0,0,1,1,1.0,88,2017-03-31,0.031,26,124,1,,
2017059935,17LA01967,17,H8667,05,,41,H9065,05,3.0,3,30,30,1,0,N,,033117,90,9,3,2,0,2,10.2,1,1,H9935,05,,30,,,,,,.,3RD.BACKWARDS,7,1,..,MAG,Y,3,,0,0,0,1,1,1.0,73,2017-03-31,0.031,25,124,1,,
2017121368,17LA01968,17,R9759,11,,59,S0570,12,4.0,4,07,07,2,,N,,033117,90,9,2,1,0,2,10.1,1,1,S1368,12,,07,,,,,,.,.,1,1,..,MAG,Y,1,,1,1,3,1,1,1.0,92,2017-03-31,0.02,31,124,1,,
2017121369,17LA01969,17,R9759,11,,59,S0570,12,4.0,4,07,07,2,,N,,033117,90,9,2,2,0,2,10.5,1,1,S1369,12,,07,,,,,,.,.,1,1,..,MAG,Y,2,,0,0,0,1,1,1.0,81,2017-03-31,0.02,32,124,1,,
2017121370,17LA01970,17,R9759,11,,59,S0570,12,4.0,4,07,07,2,,N,,033117,90,9,2,3,0,3,10.6,1,1,S1370,12,,07,3,91,93,,8,.,3RD.BACKWARDS,7,2,..,MAG,Y,3,,0,0,0,1,0,0.0,0,2017-03-31,0.02,,,,,
2017702001,17LA01971,17,L1661,70,,14,L1721,70,2.0,2,PC,PC,1,0,N,,033117,90,8,2,2,0,2,10.7,5,1,L2001,70,,PC,,,,,,.,25BR,1,1,..,OR,Y,1,,1,1,2,1,1,1.0,89,2017-03-31,0.016,43,131,H,,
2017702002,17LA01972,17,L1661,70,,14,L1721,70,2.0,2,PC,PC,1,0,N,,033117,90,8,2,3,0,2,11.4,5,1,L2002,70,,PC,3,91,93,,8,.,25BL.FX.LHLEG,1,1,..,OR,Y,2,,0,0,0,1,0,0.0,0,2017-03-31,0.016,,,,,
2017121371,17LA01973,17,R9634,11,,73,S1126,00,4.0,4,07,42,2,,N,,033117,90,8,3,1,0,2,14.0,1,1,S1371,12,,43,,,,,,.,.,1,1,..,MAG,Y,1,,1,1,2,1,1,1.0,86,2017-03-31,0.0,34,124,1,,
2017121372,17LA01974,17,R9634,11,,73,S1126,00,4.0,4,07,42,2,,N,,033117,90,8,3,1,0,2,11.9,1,1,S1372,12,,43,,,,,,.,.,1,1,..,MAG,Y,2,,0,0,0,1,1,1.0,81,2017-03-31,0.0,29,124,1,,
2017456803,17LA01975,17,T4491,45,,56,T6583,00,5.0,5,02,02,2,0,N,,033117,90,8,4,2,0,4,10.2,1,1,T6803,45,,02,,,,,,.,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,72,2017-03-31,0.0,25,124,1,,
2017456804,17LA01976,17,T4491,45,,56,T6583,00,5.0,5,02,02,2,0,N,,033117,90,8,4,1,0,3,12.7,1,1,T6804,45,,02,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,97,2017-03-31,0.0,30,124,1,,
2017834923,17LA01977,17,S1042,12,,e6,L0000,70,1.0,1,07,PC,4,0,Y,,033117,90,5,2,3,0,4,11.4,5,1,Z4923,83,,LR,6,123,85,,,.,+Abomasitis,1,1,..,GBL,J,1,,1,1,1,1,0,,,2017-03-31,0.0,,,,,
2017456805,17LA01978,17,T5638,45,,45,T5845,45,3.0,3,02,02,2,0,N,,033117,90,8,3,2,0,4,14.8,1,1,T6805,45,,02,,,,,,.,.,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,78,2017-03-31,0.052,29,124,1,,
2017456806,17LA01979,17,T5638,45,,45,T5845,45,3.0,3,02,02,2,0,N,,033117,90,8,3,1,R,4,15.4,1,1,T6806,45,,02,,,,,,.,.,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,76,2017-03-31,0.052,30,124,1,,
2017834924,17LA01980,17,Z3153,83,,49,T6301,00,2.0,2,01,02,2,0,N,,033117,90,8,1,2,0,2,10.5,1,1,Z4924,83,,02,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,87,2017-03-31,0.0,28,124,1,,
2017834925,17LA01981,17,Z3153,83,,49,T6301,00,2.0,2,01,02,2,0,N,,033117,90,8,1,1,0,3,8.9,1,1,Z4925,83,,02,6,91,66,,,.,FxRibs,1,1,..,,J,2,,0,0,0,1,0,,,2017-03-31,0.0,,,,,
2017121373,17LA01982,17,R8570,11,,73,S1126,00,7.0,7,07,42,2,0,N,,033117,90,8,3,1,0,2,17.5,1,1,S1373,12,,43,,,,,,RP,1ST,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,90,2017-03-31,0.0,34,124,1,,
2017121374,17LA01983,17,R8570,11,,73,S1126,00,7.0,7,07,42,2,0,N,,033117,90,8,3,2,0,2,13.4,1,1,S1374,12,,43,,,,,,.,2ND,3,3,..,BLD,J,2,,0,0,0,1,1,1.0,75,2017-03-31,0.0,32,124,1,,
2017834926,17LA01984,17,T2878,45,,11,L1676,70,7.0,7,02,PC,1,0,Y,,033117,90,8,3,2,2,4,13.3,5,1,Z4926,83,,LT,6,100,42,,,.,1STLungFibrosis,1,1,..,,J,1,,1,1,2,1,0,,,2017-03-31,0.0,,,,,
2017834927,17LA01985,17,T2878,45,,11,L1676,70,7.0,7,02,PC,1,0,Y,,033117,90,8,3,3,0,2,12.5,5,1,Z4927,83,,LT,,,,,,.,2ND.BACKWARDS,7,1,..,,J,2,,0,0,0,1,1,1.0,93,2017-03-31,0.0,35,124,1,,
2017834928,17LA01986,17,T6345,45,,e7,Z0000,83,1.0,1,02,97,4,I,Y,,033117,90,8,2,2,0,3,12.0,5,1,Z4928,83,,20,,,,,,.,.,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,80,2017-03-31,0.0,31,124,1,,
2017834929,17LA01987,17,T6345,45,,e7,Z0000,83,1.0,1,02,97,4,I,Y,,033117,90,8,2,2,0,2,12.3,5,1,Z4929,83,,20,3,91,93,,8,.,.,1,1,..,GRN,J,2,,0,0,0,1,0,0.0,0,2017-03-31,0.0,,,,,
2017834930,17LA01988,17,Z3800,83,,e8,Z0000,00,1.0,1,SY,SM,4,0,Y,,033117,90,5,3,3,0,3,10.9,2,1,Z4930,83,,00,,,,,,.,UGLY,8,2,..,OR,J,1,,1,1,1,1,1,1.0,84,2017-03-31,0.0,36,131,H,,
2017834931,17LA01989,17,S0749,12,,e6,L0000,70,1.0,1,07,PC,4,,Y,,033117,90,8,3,3,0,4,11.6,2,1,Z4931,83,,LR,,,,,,V.Prolapse,Ret.Testicle,1,1,..,GBL,J,1,,1,1,2,1,1,1.0,66,2017-03-31,0.0,22,124,1,,
2017834932,17LA01990,17,S0749,12,,e6,L0000,70,1.0,1,07,PC,4,,Y,,033117,90,8,3,3,0,4,11.1,1,1,Z4932,83,,LR,3,91,93,,8,.,.,1,1,..,GBL,J,2,,0,0,0,1,0,0.0,0,2017-03-31,0.0,,,,,
2017456807,17LA01991,17,T4956,45,,55,T6582,00,4.0,4,02,02,2,7,N,,033117,90,8,3,1,0,2,13.1,1,1,T6807,45,,02,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,56,2017-03-31,0.0,29,124,1,,
2017456808,17LA01992,17,T4956,45,,55,T6582,00,4.0,4,02,02,2,7,N,,033117,90,8,3,2,0,2,11.9,1,1,T6808,45,,02,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,39,2017-03-31,0.0,15,124,1,,
2017834933,17LA01993,17,Z3281,83,,e8,Z0000,00,1.0,1,SY,SM,4,0,Y,,040117,91,8,2,2,0,4,10.3,2,1,Z4933,83,,00,,,,,,SMBAG.OKFOR1,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,71,2017-04-01,0.0,30,131,H,,
2017834934,17LA01994,17,Z3281,83,,e8,Z0000,00,1.0,1,SY,SM,4,0,Y,,040117,91,8,2,2,0,4,9.1,5,1,Z4934,83,,00,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,68,2017-04-01,0.0,25,131,H,,
2017121375,17LA01995,17,R9109,11,,68,S0741,00,6.0,6,07,41,2,0,N,,040117,91,9,3,1,0,4,11.5,1,1,S1375,12,,42,,,,,,.,.,1,1,..,BLD,J,1,,1,1,3,1,1,1.0,85,2017-04-01,0.0,26,124,1,,
2017121376,17LA01996,17,R9109,11,,68,S0741,00,6.0,6,07,41,2,0,N,,040117,91,9,3,2,0,4,9.8,1,1,S1376,12,,42,,,,,,.,RFootAbscess,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,71,2017-04-01,0.0,28,124,1,,
2017121377,17LA01997,17,R9109,11,,68,S0741,00,6.0,6,07,41,2,0,N,,040117,91,9,3,3,L,4,9.9,1,1,S1377,12,,42,3,91,93,,8,.,.,1,1,..,BLD,J,3,,0,0,0,1,0,0.0,0,2017-04-01,0.0,,,,,
2017702003,17LA01998,17,L1573,70,,10,L1665,70,3.0,3,PC,PC,1,,N,,040117,91,8,2,2,2,3,13.4,2,1,L2003,70,,PC,,,,,,.,<05BR,1,1,..,OR,J,1,,1,1,2,1,1,1.0,94,2017-04-01,0.006,41,131,H,,
2017702004,17LA01999,17,L1573,70,,10,L1665,70,3.0,3,PC,PC,1,,N,,040117,91,8,2,1,2,4,14.3,2,1,L2004,70,,PC,,,,,,.,05BL.LHLame,1,1,..,OR,J,2,,0,0,0,1,1,1.0,97,2017-04-01,0.006,43,131,H,,
2017121378,17LA02000,17,S0346,12,,72,S1125,00,2.0,2,07,41,2,0,N,,040117,91,8,3,1,0,4,11.9,1,1,S1378,12,,42,,,,,,2@ONCE,1ST,3,3,..,MAG,J,1,,1,1,2,1,1,1.0,65,2017-04-01,0.0,28,124,1,,
2017121379,17LA02001,17,S0346,12,,72,S1125,00,2.0,2,07,41,2,0,N,,040117,91,8,3,1,0,2,9.5,1,1,S1379,12,,42,,,,,,.,2ND,7,3,..,MAG,J,2,,0,0,0,1,1,1.0,75,2017-04-01,0.0,23,124,1,,
2017834935,17LA02002,17,S0451,12,,48,T6126,45,2.0,2,07,02,2,,N,,040117,91,8,1,2,0,2,8.5,1,1,Z4935,83,,01,6,93,66,,8,HD.BAG,THIN,1,1,..,MAG,J,1,,1,1,2,1,0,0.0,0,2017-04-01,0.0,,,,,
2017834936,17LA02003,17,S0451,12,,48,T6126,45,2.0,2,07,02,2,,N,,040117,91,8,1,3,0,3,8.9,1,1,Z4936,83,,01,3,91,93,,8,.,THIN,1,1,..,MAG,J,2,,0,0,0,1,0,0.0,0,2017-04-01,0.0,,,,,
2017456809,17LA02004,17,T5490,45,,53,T6580,00,3.0,3,02,02,2,,N,,040117,91,8,2,1,0,2,11.2,1,1,T6809,45,,02,,,,,,LameLF,.,1,1,..,,J,1,,1,1,2,1,1,1.0,81,2017-04-01,0.0,26,124,1,,
2017456810,17LA02005,17,T5490,45,,53,T6580,00,3.0,3,02,02,2,,N,,040117,91,8,2,2,0,2,11.5,2,1,T6810,45,,02,,,,,,.,BL.SPOT.L.HIP,1,1,..,,J,2,,0,0,0,1,1,1.0,85,2017-04-01,0.0,26,124,1,,
2017834937,17LA02006,17,S0105,12,,53,T6580,00,3.0,3,07,02,2,,N,,040117,91,9,2,2,0,2,13.8,1,1,Z4937,83,,01,,,,,,.,1ST,1,1,..,MAG,J,1,,1,1,3,1,1,1.0,89,2017-04-01,0.0,34,124,1,,
2017834938,17LA02007,17,S0105,12,,53,T6580,00,3.0,3,07,02,2,,N,,040117,91,9,2,2,0,2,10.8,1,1,Z4938,83,,01,,,,,,.,2ND,1,1,..,MAG,J,2,,0,0,0,1,1,1.0,76,2017-04-01,0.0,25,124,1,,
D17LA02008,17LA02008,17,S0105,12,,53,T6580,00,3.0,3,07,02,2,,N,,040117,91,9,2,2,.,.,4.4,1,1,.,,,,0,91,27,,,.,3RD,5,2,..,MAG,J,3,,0,0,0,0,0,0.0,0,2017-04-01,0.0,,,,,
D17LA02009,17LA02009,17,S0595,12,,73,S1126,00,2.0,2,07,42,2,0,N,,040117,91,7,3,2,.,.,13.3,1,1,.,,,,1,91,44,,,2@ONCE,1ST,7,4,..,MAG,J,1,,1,1,2,0,0,0.0,0,2017-04-01,0.0,,,,,
2017121380,17LA02010,17,S0595,12,,73,S1126,00,2.0,2,07,42,2,0,N,,040117,91,7,3,1,0,4,13.3,1,1,S1380,12,,43,,,,,,.,2ND,7,4,..,MAG,J,2,,0,0,0,1,1,1.0,93,2017-04-01,0.0,30,124,1,,
2017121381,17LA02011,17,S0414,12,,59,S0570,12,2.0,2,07,07,2,0,N,,040117,91,8,3,2,R,4,8.9,1,1,S1381,12,,07,,,,,,.,1ST,3,4,..,BLD,J,1,,1,1,2,1,1,1.0,71,2017-04-01,0.02,25,124,1,,
2017121382,17LA02012,17,S0414,12,,59,S0570,12,2.0,2,07,07,2,0,N,,040117,91,8,3,2,0,4,9.7,1,1,S1382,12,,07,,,,,,.,2ND,3,4,..,BLD,J,2,,0,0,0,1,1,1.0,76,2017-04-01,0.02,26,124,1,,
2017121383,17LA02013,17,S0447,12,,60,S0611,12,2.0,2,07,07,2,0,N,,040117,91,8,3,1,0,2,12.5,1,1,S1383,12,,07,,,,,,.,.,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,65,2017-04-01,0.02,25,124,1,,
2017121384,17LA02014,17,S0447,12,,60,S0611,12,2.0,2,07,07,2,0,N,,040117,91,8,3,3,0,3,14.6,2,1,S1384,12,,07,,,,,,.,BLNOSE.BRFEET,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,71,2017-04-01,0.02,26,124,1,,
2017645172,17LA02015,17,K5107,00,,36,K4942,64,6.0,6,06,06,1,,N,,040117,91,5,3,1,0,4,19.3,1,1,K5172,64,,06,,,,,,.,.,1,1,..,OR,J,1,,1,1,1,1,1,1.0,129,2017-04-01,0.0,55,131,H,,
2017834939,17LA02016,17,S0615,12,,13,L1701,70,2.0,2,07,PC,1,0,Y,,040117,91,8,3,3,0,2,11.5,2,1,Z4939,83,,LR,,,,,,.,.,1,1,..,MAG,J,1,,1,1,2,1,1,1.0,76,2017-04-01,0.0,22,124,1,,
2017834940,17LA02017,17,S0615,12,,13,L1701,70,2.0,2,07,PC,1,0,Y,,040117,91,8,3,2,0,4,11.7,1,1,Z4940,83,,LR,,,,,,.,Raspy lungs,1,1,..,MAG,J,2,,0,0,0,1,1,1.0,69,2017-04-01,0.0,22,124,1,,
2017059936,17LA02018,17,H8601,05,,39,H8840,05,3.0,3,30,30,1,0,N,,040117,91,8,3,1,0,2,12.8,1,1,H9936,05,,30,,,,,,.,NICE LAMB,1,1,..,MAG,J,1,,1,1,2,1,1,1.0,89,2017-04-01,0.034,35,124,1,,
2017059937,17LA02019,17,H8601,05,,39,H8840,05,3.0,3,30,30,1,0,N,,040117,91,8,3,1,0,3,11.8,1,1,H9937,05,,30,,,,,,.,NICE LAMB,1,1,..,MAG,J,2,,0,0,0,1,1,1.0,86,2017-04-01,0.034,32,124,1,,
2017059938,17LA02020,17,H9535,05,,e5,H8787,05,1.0,1,30,30,4,,Y,,040117,91,5,3,3,0,2,13.4,1,1,H9938,05,,30,,,,,,.,TailInfxNutPrbl,1,1,..,MAG,J,1,,1,1,1,1,1,1.0,95,2017-04-01,0.032,33,124,1,,
2017059939,17LA02021,17,H7553,05,,41,H9065,05,5.0,5,30,30,1,0,N,,040117,91,9,3,1,0,3,12.0,1,1,H9939,05,,30,,,,,,.,.,1,1,..,BLD,J,1,,1,1,3,1,1,1.0,99,2017-04-01,0.038,35,124,1,,
2017059940,17LA02022,17,H7553,05,,41,H9065,05,5.0,5,30,30,1,0,N,,040117,91,9,3,2,0,3,7.0,1,1,H9940,05,,30,,,,,,.,UGLY,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,82,2017-04-01,0.038,22,124,1,,
2017059941,17LA02023,17,H7553,05,,41,H9065,05,5.0,5,30,30,1,0,N,,040117,91,9,3,3,0,2,6.9,1,1,H9941,05,,30,3,91,93,,8,.,.,1,1,..,BLD,J,3,,0,0,0,1,0,0.0,0,2017-04-01,0.038,,,,,
2017702005,17LA02024,17,L1871,70,,e6,L0762,70,1.0,1,PC,PC,4,0,N,,040117,91,5,2,1,0,2,10.8,2,1,L2005,70,,PC,,,,,,.,05BR,1,1,..,OR,J,1,,1,1,1,1,1,1.0,85,2017-04-01,0.006,35,131,H,,
2017059942,17LA02025,17,H7506,05,,43,H9233,05,5.0,5,30,30,1,7,N,,040117,91,8,3,1,0,2,13.6,1,1,H9942,05,,30,,,,,,.,.,1,1,..,MAG,J,1,,1,1,2,1,1,1.0,94,2017-04-01,0.028,37,124,1,,
2017059943,17LA02026,17,H7506,05,,43,H9233,05,5.0,5,30,30,1,7,N,,040117,91,8,3,1,0,2,13.9,1,1,H9943,05,,30,,,,,,.,.,1,1,..,MAG,J,2,,0,0,0,1,1,1.0,107,2017-04-01,0.028,34,124,1,,
2017834941,17LA02027,17,S0835,12,,e6,L0000,70,1.0,1,07,PC,4,0,Y,,040117,91,5,2,2,0,4,10.9,5,1,Z4941,83,,LR,,,,,,SM.BAG,.,1,1,..,GBL,J,1,,1,1,1,1,1,1.0,84,2017-04-01,0.0,26,124,1,,
2017456811,17LA02028,17,T5131,45,,56,T6583,00,4.0,4,02,02,2,,N,,040117,91,5,3,2,0,2,13.9,1,1,T6811,45,,02,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,97,2017-04-01,0.0,34,124,1,,
2017645173,17LA02029,17,K5124,00,,36,K4942,64,6.0,6,06,06,1,,N,,040117,91,8,2,2,0,3,12.6,1,1,K5173,64,,06,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,99,2017-04-01,0.0,36,131,H,,
2017645174,17LA02030,17,K5124,00,,36,K4942,64,6.0,6,06,06,1,,N,,040117,91,8,2,1,0,4,12.5,1,1,K5174,64,,06,6,159,01,,,.,DiedOnTruck,1,1,..,OR,J,2,,0,0,0,1,0,,,2017-04-01,0.0,39,131,H,,
2017456812,17LA02031,17,T4285,45,,46,T5918,45,5.0,5,02,02,2,0,N,,040117,91,5,3,1,0,2,15.4,1,1,T6812,45,,02,,,,,,WARTS,.,1,1,..,,J,1,,1,1,1,1,1,1.0,95,2017-04-01,0.045,41,124,1,,
2017834942,17LA02032,17,R9120,11,,5,L1339,70,6.0,6,07,PC,1,0,Y,,040117,91,8,3,2,0,3,14.2,5,1,Z4942,83,,LR,,,,,,.,.,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,89,2017-04-01,0.0,31,124,1,,
2017834943,17LA02033,17,R9120,11,,5,L1339,70,6.0,6,07,PC,1,0,Y,,040117,91,8,3,3,0,3,12.6,2,1,Z4943,83,,LR,,,,,,.,.,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,83,2017-04-01,0.0,28,124,1,,
2017121385,17LA02034,17,S0158,12,,59,S0570,12,3.0,3,07,07,2,,N,,040117,91,8,3,2,0,2,10.4,1,1,S1385,12,,07,,,,,,.,.,1,1,..,MAG,Y,1,,1,1,2,1,1,1.0,81,2017-04-01,0.032,26,124,1,,
2017121386,17LA02035,17,S0158,12,,59,S0570,12,3.0,3,07,07,2,,N,,040117,91,8,3,1,0,2,12.2,1,1,S1386,12,,07,,,,,,.,PINK.EARS,1,1,..,MAG,Y,2,,0,0,0,1,1,1.0,77,2017-04-01,0.032,29,124,1,,
2017834944,17LA02036,17,Z3868,83,,e8,Z0000,00,1.0,1,08,SM,4,7,Y,,040117,91,5,3,1,.,.,12.8,2,1,Z4944,83,,00,6,92,66,,,.,EUTH.FX.RIBS,1,1,..,GRN,Y,1,,1,1,1,1,0,0.0,0,2017-04-01,0.0,,,,,
2017059944,17LA02037,17,H9525,05,,e3,H8210,05,1.0,1,30,30,4,0,Y,,040117,91,6,2,2,0,2,7.5,1,1,H9944,05,,30,,,,,,.,.,1,1,..,MAG,Y,1,,1,1,2,1,1,1.0,64,2017-04-01,0.023,22,124,1,,
D17LA02038,17LA02038,17,H9525,05,,e3,H8210,05,1.0,1,30,30,4,0,Y,,040117,91,6,2,1,.,.,3.0,1,1,.,,,,0,91,27,,,.,ROTTEN,1,1,..,MAG,Y,2,,0,0,0,0,0,0.0,0,2017-04-01,0.023,,,,,
2017834945,17LA02039,17,T4393,45,,35,Z4108,00,5.0,5,02,SM,1,0,Y,,040117,91,8,3,2,0,2,11.3,1,1,Z4945,83,,XT,,,,,,RearLegLame,.,1,1,..,,Y,1,,1,1,2,1,1,1.0,92,2017-04-01,0.0,30,124,1,,
2017834946,17LA02040,17,T4393,45,,35,Z4108,00,5.0,5,02,SM,1,0,Y,,040117,91,8,3,3,0,2,12.5,1,1,Z4946,83,,XT,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,82,2017-04-01,0.0,28,124,1,,
2017834947,17LA02041,17,T6026,45,,11,L1676,70,2.0,2,02,PC,1,,Y,,040117,91,5,3,2,R,2,12.9,5,1,Z4947,83,,LT,,,,,,.,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,102,2017-04-01,0.0,37,124,1,,
