ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2018060156,18LA00828,18,H8468,05,,39,H9361,05,4.0,4,30,30,1,,N,,032018,79,9,3,1,0,2,11.2,1,1,A0156,06,,30,,,,,,.,.,1,1,..,RED,J,1,,1,1,3,1,1,1.0,92,2018-03-20,0.036,36,122,1,,
2018060157,18LA00829,18,H8468,05,,39,H9361,05,4.0,4,30,30,1,,N,,032018,79,9,3,2,0,2,9.4,1,1,A0157,06,,30,,,,,,.,RespTx,1,1,..,RED,J,2,,0,0,0,1,1,1.0,41,2018-03-20,0.036,18,122,1,,
2018060158,18LA00830,18,H8468,05,,39,H9361,05,4.0,4,30,30,1,,N,,032018,79,9,3,2,0,2,8.0,1,1,A0158,06,,30,,0,,,,.,PINK  ScoursTx,1,1,..,RED,J,3,,0,0,0,1,1,1.0,77,2018-03-20,0.036,32,122,H,,
2018835532,18LA00831,18,Z4868,83,A,e5,Z3427,83,1.0,1,97,97,4,,N,,032018,79,8,2,1,0,2,10.6,6,1,Z5532,83,,97,,,,,,.,.,8,2,..,YEL,J,1,,1,1,2,1,1,1.0,57,2018-03-20,0.0,32,134,H,,
2018835533,18LA00832,18,Z4868,83,A,e5,Z3427,83,1.0,1,97,97,4,,N,,032018,79,8,2,1,0,3,11.2,6,1,Z5533,83,,97,,,,,,.,.,8,2,..,YEL,J,2,,0,0,0,1,1,1.0,59,2018-03-20,0.0,31,134,H,,
2018121534,18LA00833,18,R9879,11,,73,S1501,00,5.0,5,07,41,2,,N,,032018,79,8,2,1,0,2,13.6,1,1,S1534,12,,42,,,,,,.,HORNS,1,1,..,RED,J,1,,1,1,2,1,1,1.0,73,2018-03-20,0.0,32,122,1,,
2018121535,18LA00834,18,R9879,11,,73,S1501,00,5.0,5,07,41,2,,N,,032018,79,8,2,2,0,2,12.8,1,1,S1535,12,,42,,,,,,.,.,1,1,..,RED,J,2,,0,0,0,1,1,1.0,66,2018-03-20,0.0,33,122,1,,
2018456916,18LA00835,18,T4320,45,,51,T6297,00,6.0,6,02,02,2,0,N,,032018,79,8,3,1,0,2,13.0,1,1,T6916,45,,02,6,108,42,,,.,H.PoorBCSPneuTx,1,1,..,,J,1,,1,1,2,1,0,0.0,0,2018-03-20,0.0,,,,,
2018456917,18LA00836,18,T4320,45,,51,T6297,00,6.0,6,02,02,2,0,N,,032018,79,8,3,2,0,2,12.4,1,1,T6917,45,,02,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,70,2018-03-20,0.0,28,122,1,,
2018060159,18LA00837,18,H9957,05,,e13,H9422,05,1.0,1,30,30,4,7,N,,032018,79,5,2,2,0,2,9.8,1,1,A0159,06,,30,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,77,2018-03-20,0.054,31,122,1,,
2018835534,18LA00838,18,H9470,05,,34,Z5171,00,2.0,2,30,SM,1,0,Y,,032018,79,5,3,3,0,2,6.0,1,1,Z5534,83,,XP,7,196,97,,,.,.,1,1,..,RED,J,1,,1,1,1,1,,,,2018-03-20,0.0,31,122,1,,
2018835535,18LA00839,18,S0834,12,,50,T6516,45,2.0,2,07,02,2,0,N,,032018,79,5,3,1,0,2,13.2,1,1,Z5535,83,,01,,,,,,.,.,1,1,..,RGR,J,1,,1,1,1,1,1,1.0,99,2018-03-20,0.0,44,122,1,,
2018121536,18LA00840,18,S1025,12,,70,S1498,00,2.0,2,07,41,2,0,N,,032018,79,8,3,1,0,2,11.6,1,1,S1536,12,,42,,,,,,.,.,1,1,..,RGR,J,1,,1,1,2,1,1,1.0,71,2018-03-20,0.0,33,122,1,,
2018121537,18LA00841,18,S1025,12,,70,S1498,00,2.0,2,07,41,2,0,N,,032018,79,8,3,1,0,2,12.4,1,1,S1537,12,,42,,,,,,.,HORNS,1,1,..,RGR,J,2,,0,0,0,1,1,1.0,63,2018-03-20,0.0,28,122,1,,
2018121538,18LA00842,18,S0154,12,,64,S0912,12,4.0,4,07,07,2,,N,,032018,79,5,3,1,0,2,8.0,1,1,S1538,12,,07,,,,,,.,.,1,1,..,RED,J,1,,1,1,1,1,1,1.0,80,2018-03-20,0.034,31,122,1,,
2018835536,18LA00843,18,Z2906,83,,58,T6884,00,3.0,3,08,02,2,0,N,,032018,79,8,3,1,0,2,12.0,1,1,Z5536,83,,02,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,47,2018-03-20,0.0,26,122,1,,
2018835537,18LA00844,18,Z2906,83,,58,T6884,00,3.0,3,08,02,2,0,N,,032018,79,8,3,2,0,2,10.9,1,1,Z5537,83,,02,,,,,,.,ScoursTx,1,1,..,,J,2,,0,0,0,1,1,1.0,63,2018-03-20,0.0,28,122,1,,
2018456918,18LA00845,18,T5568,45,,48,T6406,45,4.0,4,02,02,2,0,N,,032018,79,8,3,2,0,2,13.1,1,1,T6918,45,,02,,,,,,.,HAIRY,1,1,..,,J,1,,1,1,2,1,1,1.0,69,2018-03-20,0.044,30,122,1,,
2018456919,18LA00846,18,T5568,45,,48,T6406,45,4.0,4,02,02,2,0,N,,032018,79,8,3,1,0,2,11.9,1,1,T6919,45,,02,,,,,,.,HAIRY,1,1,..,,J,2,,0,0,0,1,1,1.0,79,2018-03-20,0.044,34,122,1,,
2018835538,18LA00847,18,S0436,12,,60,T6886,00,3.0,3,07,02,2,,N,,032018,79,8,3,2,0,2,12.5,1,1,Z5538,83,,01,,,,,,.,.,1,1,..,RED,J,1,,1,1,2,1,1,1.0,70,2018-03-20,0.0,32,122,1,,
2018835539,18LA00848,18,S0436,12,,60,T6886,00,3.0,3,07,02,2,,N,,032018,79,8,3,1,0,2,13.9,1,1,Z5539,83,,01,,,,,,.,.,1,1,..,RED,J,2,,0,0,0,1,1,1.0,85,2018-03-20,0.0,40,122,1,,
2018456920,18LA00849,18,T4181,45,,59,T6885,00,6.0,6,02,02,2,0,N,,032018,79,8,3,1,0,2,14.0,1,1,T6920,45,,02,3,96,93,,,SWBAGDied,1ST.H.SurgCastr,8,2,..,,J,1,,1,1,2,1,0,0.0,0,2018-03-20,0.0,,,,,
2018456921,18LA00850,18,T4181,45,,59,T6885,00,6.0,6,02,02,2,0,N,,032018,79,8,3,2,0,2,12.8,1,1,T6921,45,,02,6,84,19,,,ToeAbscessTx,H 2ND,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2018-03-20,0.0,,,,,
2018645201,18LA00851,18,K5106,00,,7,K4960,64,7.0,7,06,06,1,,N,,032018,79,5,3,2,0,2,14.6,1,1,K5201,64,,06,,,,,,.,HAIRY,1,1,..,OR,J,1,,1,1,1,1,1,1.0,101,2018-03-20,0.0,50,124,H,,
2018121539,18LA00852,18,S0830,12,,71,S1499,00,2.0,2,07,07,2,0,N,,032018,79,8,3,1,0,2,12.9,1,1,S1539,12,,07,,,,,,.,.,2,2,..,RGR,J,1,,1,1,2,1,1,1.0,91,2018-03-20,0.0,41,122,1,,
2018121540,18LA00853,18,S0830,12,,71,S1499,00,2.0,2,07,07,2,0,N,,032018,79,8,3,2,0,2,11.9,1,1,S1540,12,,07,,,,,,.,.,2,2,..,RGR,J,2,,0,0,0,1,1,1.0,76,2018-03-20,0.0,33,122,1,,
2018060160,18LA00854,18,H8155,05,,39,H9361,05,5.0,5,30,30,1,0,N,,032018,79,9,1,3,0,2,5.8,1,1,A0160,06,,30,6,81,54,,8,HARD BAG,1ST.FxRibs,3,4,..,TX,J,1,,1,1,3,1,0,0.0,0,2018-03-20,0.03,,,,,
2018060161,18LA00855,18,H8155,05,,39,H9361,05,5.0,5,30,30,1,0,N,,032018,79,9,1,3,0,2,9.0,1,1,A0161,06,,30,3,80,93,,8,.,2ND,3,4,..,TX,J,2,,0,0,0,1,0,0.0,0,2018-03-20,0.03,,,,,
2018060162,18LA00856,18,H8155,05,,39,H9361,05,5.0,5,30,30,1,0,N,,032018,79,9,1,1,0,2,9.6,1,1,A0162,06,,30,,,,S1024,-,.,3RD,1,1,..,TX,J,3,,0,0,0,1,1,0.5,107,2018-03-20,0.03,41,122,1,,
2018121541,18LA00857,18,S1024,12,,69,S1497,00,2.0,2,07,07,2,0,N,,032018,79,5,2,2,0,2,11.0,1,1,S1541,12,,07,6,80,67,A0162,+,.,FailureToThrive,1,1,..,RGR,J,1,,1,1,1,1,0,0.5,0,2018-03-20,0.0,,,,,
2018060163,18LA00858,18,H9497,05,,41,H9486,05,2.0,2,30,30,1,,N,,032018,79,8,3,2,0,2,9.9,1,1,A0163,06,,30,,,,,,.,PINK,1,1,..,RED,J,1,,1,1,2,1,1,1.0,68,2018-03-20,0.031,25,122,1,,
2018060164,18LA00859,18,H9497,05,,41,H9486,05,2.0,2,30,30,1,,N,,032018,79,8,3,2,0,2,9.8,1,1,A0164,06,,30,,,,,,.,.,1,1,..,RED,J,2,,0,0,0,1,1,1.0,84,2018-03-20,0.031,35,122,1,,
2018835540,18LA00860,18,Z1532,83,,4,Z5165,00,5.0,5,CM,TS,1,,N,,032018,79,9,3,1,0,2,10.2,1,1,Z5540,83,,CT,,,,T6735,-,RHLame,.,1,1,..,OR,J,1,,1,1,3,1,1,0.5,79,2018-03-20,0.0,30,122,1,,
2018835541,18LA00861,18,Z1532,83,,4,Z5165,00,5.0,5,CM,TS,1,,N,,032018,79,9,3,2,0,2,12.6,1,1,Z5541,83,,CT,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,79,2018-03-20,0.0,33,122,H,,
2018835542,18LA00862,18,Z1532,83,,4,Z5165,00,5.0,5,CM,TS,1,,N,,032018,79,9,3,2,0,2,8.6,3,1,Z5542,83,,CT,,,,,,.,BRN LEGS,1,1,..,OR,J,3,,0,0,0,1,1,1.0,66,2018-03-20,0.0,28,122,H,,
D18LA00863,18LA00863,18,T6735,45,,e7,L0000,70,1.0,1,02,PC,4,0,Y,,032018,79,1,2,1,0,2,10.0,5,1,.,,,,1,79,44,Z5540,+,.,.,3,1,..,GRN,J,1,,1,1,1,0,0,0.5,0,2018-03-20,,,,,,
2018510054,18LA00864,18,H9199,05,,35,H9233,05,3.0,3,30,30,1,0,N,,032018,79,8,3,2,0,2,10.6,1,1,M0054,51,,30,,,,,,Hernia,HAIRY,1,1,..,YEL,J,1,,1,1,2,1,1,1.0,61,2018-03-20,0.158,32,128,H,,
2018510055,18LA00865,18,H9199,05,,35,H9233,05,3.0,3,30,30,1,0,N,,032018,79,8,3,1,0,2,9.5,1,1,M0055,51,,30,,,,,,.,.,1,1,..,YEL,J,2,,0,0,0,1,1,1.0,58,2018-03-20,0.158,25,128,H,,
2018835543,18LA00866,18,L2007,70,,e8,Z0000,83,1.0,1,PC,97,4,0,Y,,032018,79,5,3,3,0,2,11.8,5,1,Z5543,83,,00,6,86,19,,,.,Bronchopneu,1,1,..,YOR,J,1,,1,1,1,1,0,0.0,0,2018-03-20,0.0,,,,,
2018510056,18LA00867,18,H8892,05,,35,H9233,05,3.0,3,30,30,1,0,N,,032018,79,9,2,1,0,4,11.4,1,1,M0056,51,,30,,,,,,.,.,1,1,..,YEL,J,1,,1,1,3,1,1,1.0,90,2018-03-20,0.036,34,128,H,,
D18LA00868,18LA00868,18,H8892,05,,35,H9233,05,3.0,3,30,30,1,0,N,,032018,79,9,2,2,0,2,9.0,1,1,.,,,,1,79,44,,,.,.,1,1,..,YEL,J,2,,0,0,0,0,0,0.0,0,2018-03-20,0.036,,,,,
D18LA00869,18LA00869,18,H8892,05,,35,H9233,05,3.0,3,30,30,1,0,N,,032018,79,9,2,1,0,2,8.9,1,1,.,,,,1,79,44,,,.,.,1,1,..,YEL,J,3,,0,0,0,0,0,0.0,0,2018-03-20,0.036,,,,,
2018121542,18LA00870,18,S0163,12,,61,S0583,12,4.0,4,07,07,2,0,N,,032018,79,5,2,2,0,4,12.8,1,1,S1542,12,,07,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,88,2018-03-20,0.036,43,122,1,,
2018835544,18LA00871,18,T5844,45,,71,S1499,00,3.0,3,02,07,2,7,N,,032018,79,5,3,1,0,2,15.3,1,1,Z5544,83,,08,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,109,2018-03-20,0.0,47,122,1,,
2018835545,18LA00872,18,Z4228,83,A,e5,Z3427,83,1.0,1,97,97,4,0,N,,032018,79,8,0,2,0,2,7.5,6,1,Z5545,83,,97,3,80,93,,8,HARD BAG,.,1,1,..,YEL,J,1,,1,1,2,1,0,0.0,0,2018-03-20,0.033,,,,,
2018835546,18LA00873,18,Z4228,83,A,e5,Z3427,83,1.0,1,97,97,4,0,N,,032018,79,8,0,3,0,2,6.4,6,1,Z5546,83,,97,3,80,93,,8,.,.,1,1,..,YEL,J,2,,0,0,0,1,0,0.0,0,2018-03-20,0.033,,,,,
2018835547,18LA00874,18,Z3862,83,,59,T6885,00,2.0,2,01,02,2,0,N,,032118,80,8,2,2,0,4,11.9,1,1,Z5547,83,,02,,,,,,.,HAIRY.ScoursTx,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,52,2018-03-21,0.0,21,122,1,,
2018835548,18LA00875,18,Z3862,83,,59,T6885,00,2.0,2,01,02,2,0,N,,032118,80,8,2,1,0,2,13.0,1,1,Z5548,83,,02,,,,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,71,2018-03-21,0.0,32,122,1,,
D18LA00876,18LA00876,18,Z4213,83,,BR1,L0000,70,1.0,1,00,PC,4,0,Y,,032118,80,9,1,2,0,2,2.0,1,1,.,,,,0,80,27,,,SM BAG,MUMMY,1,1,..,PUR,J,1,,1,1,3,0,0,0.0,0,2018-03-21,,,,,,
D18LA00877,18LA00877,18,Z4213,83,,BR1,L0000,70,1.0,1,00,PC,4,0,Y,,032118,80,9,1,1,0,2,5.8,5,1,.,,,,0,80,27,,,.,WATER BELLY,1,1,..,PUR,J,2,,0,0,0,0,0,0.0,0,2018-03-21,,,,,,
2018835549,18LA00878,18,Z4213,83,,BR1,L0000,70,1.0,1,00,PC,4,0,Y,,032118,80,9,1,3,0,2,4.5,1,1,Z5549,83,,00,3,80,93,,8,.,.,1,1,..,PUR,J,3,,0,0,0,1,0,0.0,0,2018-03-21,0.0,,,,,
D18LA00879,18LA00879,18,T4928,45,,44,T6093,45,5.0,5,02,02,2,I,N,,032118,80,4,0,2,0,2,14.5,1,1,.,,,,1,80,44,,,STRESSED,1ST,3,3,..,,J,1,,1,1,2,0,0,0.0,0,2018-03-21,,,,,,
D18LA00880,18LA00880,18,T4928,45,,44,T6093,45,5.0,5,02,02,2,I,N,,032118,80,4,0,2,0,2,13.2,1,1,.,,,,1,80,44,,,.,2ND,3,5,..,,J,2,,0,0,0,0,0,0.0,0,2018-03-21,,,,,,
2018510057,18LA00881,18,H9884,05,,e7,L0000,70,1.0,1,30,PC,4,,Y,,032118,80,8,3,2,0,2,6.9,1,1,M0057,51,,LP,6,81,67,,,.,FailureToThrive,1,1,..,,J,1,,1,1,2,1,0,0.0,0,2018-03-21,0.0,,,,,
2018510058,18LA00882,18,H9884,05,,e7,L0000,70,1.0,1,30,PC,4,,Y,,032118,80,8,3,2,0,4,8.6,1,1,M0058,51,,LP,6,82,67,,,.,FailureToThrive,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2018-03-21,0.0,,,,,
2018645200,18LA00883,18,K5100,00,,6,K4942,64,7.0,7,06,06,1,,N,,032118,80,5,3,1,0,4,16.8,1,1,K5200,64,,06,,,,,,.,.,1,1,..,OR,J,1,,1,1,1,1,1,1.0,101,2018-03-21,0.0,52,122,H,,
2018456922,18LA00884,18,T5556,45,,45,T6313,45,4.0,4,02,02,2,0,N,,032118,80,8,3,2,0,2,13.0,1,1,T6922,45,,02,,,,,,LameLH,ScoursTx,1,1,..,,J,1,,1,1,2,1,1,1.0,56,2018-03-21,0.016,29,122,H,,
2018456923,18LA00885,18,T5556,45,,45,T6313,45,4.0,4,02,02,2,0,N,,032118,80,8,3,1,0,2,14.0,1,1,T6923,45,,02,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,71,2018-03-21,0.016,35,122,H,,
2018121543,18LA00886,18,S0993,12,,72,S1500,00,2.0,2,07,41,2,,N,,032118,80,5,2,1,0,2,12.0,1,1,S1543,12,,42,,,,,,.,.,1,1,..,RGR,J,1,,1,1,1,1,1,1.0,91,2018-03-21,0.0,37,122,1,,
2018456924,18LA00887,18,T5247,45,,51,T6297,00,5.0,5,02,02,2,7,N,,032118,80,5,3,2,0,2,15.8,1,1,T6924,45,,02,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,89,2018-03-21,0.0,44,122,2,,
2018835550,18LA00888,18,Z2336,83,,BL,Z3688,83,4.0,4,BL,BL,1,0,Y,,032118,80,8,3,2,0,4,12.4,9,1,Z5550,83,,BL,,,,,,.,.,2,2,..,,J,1,,1,1,2,1,1,1.0,89,2018-03-21,0.0,39,122,2,,
2018835551,18LA00889,18,Z2336,83,,BL,Z3688,83,4.0,4,BL,BL,1,0,Y,,032118,80,8,3,2,0,2,11.1,9,1,Z5551,83,,BL,,,,,,.,.,2,2,..,,J,2,,0,0,0,1,1,1.0,82,2018-03-21,0.0,36,122,2,,
2018835552,18LA00890,18,Z3009,83,,59,T6885,00,3.0,3,08,02,2,0,N,,032118,80,8,3,2,0,2,11.6,1,1,Z5552,83,,02,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,87,2018-03-21,0.0,34,122,1,,
2018835553,18LA00891,18,Z3009,83,,59,T6885,00,3.0,3,08,02,2,0,N,,032118,80,8,3,1,0,2,14.0,1,1,Z5553,83,,02,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,85,2018-03-21,0.0,41,122,1,,
2018835554,18LA00892,18,S0291,12,,8,L1549,70,3.0,3,07,PC,1,0,Y,,032118,80,8,3,2,0,2,10.0,1,1,Z5554,83,,LR,,,,,,.,ScoursTx,2,2,..,,J,1,,1,1,2,1,1,1.0,74,2018-03-21,0.0,30,122,1,,
2018835555,18LA00893,18,S0291,12,,8,L1549,70,3.0,3,07,PC,1,0,Y,,032118,80,8,3,1,0,2,10.8,1,1,Z5555,83,,LR,,,,,,.,UNI.CRYPT,2,2,..,,J,2,,0,0,0,1,1,1.0,70,2018-03-21,0.0,33,122,1,,
2018835556,18LA00894,18,H9067,05,,23,Z4101,00,3.0,3,30,97,1,,Y,,032118,80,5,3,2,0,2,15.3,5,1,Z5556,83,,80,,,,,,.,90BLK,1,1,..,,J,1,,1,1,1,1,1,1.0,99,2018-03-21,0.0,50,122,2,,
2018060165,18LA00895,18,H9108,05,,40,H9420,05,3.0,3,30,30,1,0,N,,032118,80,8,3,1,0,2,10.8,1,1,A0165,06,,30,,,,,,.,.,1,1,..,RED,J,1,,1,1,2,1,1,1.0,70,2018-03-21,0.038,26,122,2,,
2018060166,18LA00896,18,H9108,05,,40,H9420,05,3.0,3,30,30,1,0,N,,032118,80,8,3,1,0,2,10.2,1,1,A0166,06,,30,,,,,,.,.,1,1,..,RED,J,2,,0,0,0,1,1,1.0,65,2018-03-21,0.038,28,122,2,,
2018510059,18LA00897,18,S1166,12,,e7,L0000,70,1.0,1,07,PC,4,0,Y,,032118,80,5,2,2,0,4,12.0,1,1,M0059,51,,LR,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,72,2018-03-21,0.0,36,122,1,,
2018456925,18LA00898,18,T4380,45,,56,T6582,00,6.0,6,02,02,2,0,N,,032118,80,8,2,1,0,2,12.2,1,1,T6925,45,,02,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,76,2018-03-21,0.0,32,122,2,,
2018456926,18LA00899,18,T4380,45,,56,T6582,00,6.0,6,02,02,2,0,N,,032118,80,8,2,2,0,4,12.4,1,1,T6926,45,,02,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,62,2018-03-21,0.0,26,122,2,,
2018835557,18LA00900,18,K5153,64,,e8,Z0000,83,1.0,1,06,97,4,,N,,032118,80,5,3,2,0,2,11.0,5,1,Z5557,83,,SC,,,,,,.,70BLK,1,1,..,YOR,J,1,,1,1,1,1,1,1.0,77,2018-03-21,0.0,43,134,H,,
2018060167,18LA00901,18,H9501,05,,38,H9294,05,2.0,2,30,30,1,0,N,,032118,80,5,2,2,0,4,9.0,1,1,A0167,06,,30,,,,,,LUMP ON JAW,HAIRY,1,1,..,RTX,J,1,,1,1,1,1,1,1.0,77,2018-03-21,0.034,33,122,2,,
2018456927,18LA00902,18,T6356,45,,46,T6342,45,2.0,2,02,02,2,0,N,,032118,80,7,2,2,0,4,11.6,1,1,T6927,45,,02,,,,,,.,1ST,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,71,2018-03-21,0.027,31,122,1,,
D18LA00903,18LA00903,18,T6356,45,,46,T6342,45,2.0,2,02,02,2,0,N,,032118,80,7,2,1,0,2,8.9,1,6,.,,,,1,80,44,,,.,2ND DEFORMED,7,2,..,GRN,J,2,,0,0,0,0,0,0.0,0,2018-03-21,0.027,,,,,
2018645202,18LA00904,18,K5111,00,,7,K4960,64,7.0,7,06,06,1,,N,,032118,80,8,2,2,0,3,15.9,1,1,K5202,64,,06,,,,,,.,.,1,1,..,OR,J,1,,1,1,2,1,1,1.0,74,2018-03-21,0.0,37,124,H,,
2018645203,18LA00905,18,K5111,00,,7,K4960,64,7.0,7,06,06,1,,N,,032118,80,8,2,2,0,2,13.9,1,1,K5203,64,,06,,,,,,.,HAIRY,1,1,..,OR,J,2,,0,0,0,1,1,1.0,75,2018-03-21,0.0,35,124,H,,
2018835558,18LA00906,18,Z0317,83,,BR1,L0000,70,7.0,7,33,PC,5,7,Y,,032118,80,8,3,3,0,2,14.6,1,1,Z5558,83,,00,,,,,,.,.,1,1,..,PUR,J,1,,1,1,2,1,1,1.0,86,2018-03-21,0.0,37,122,H,,
2018835559,18LA00907,18,Z0317,83,,BR1,L0000,70,7.0,7,33,PC,5,7,Y,,032118,80,8,3,2,0,2,14.2,1,1,Z5559,83,,00,,,,,,.,CornealUlcer,1,1,..,PUR,J,2,,0,0,0,1,1,1.0,80,2018-03-21,0.0,36,122,H,,
2018456928,18LA00908,18,T6340,45,,59,T6885,00,2.0,2,02,02,2,0,N,,032118,80,5,2,2,L,2,5.6,1,1,T6928,45,,02,,,,,,SM BAG,CornealUlcer,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,56,2018-03-21,0.0,21,122,2,,
2018835560,18LA00909,18,Z1614,83,,BR1,L0000,70,5.0,5,TC,PC,5,0,Y,,032118,80,5,3,3,0,2,11.3,1,1,Z5560,83,,00,,,,,,.,.,1,1,..,PUR,J,1,,1,1,1,1,1,1.0,84,2018-03-21,0.0,37,122,H,,
2018835561,18LA00910,18,Z3387,83,A,16,Z2949,83,2.0,2,97,97,1,0,N,,032118,80,5,3,1,0,2,19.8,6,1,Z5561,83,,97,,,,,,.,.,1,1,..,RED,J,1,,1,1,1,1,1,1.0,109,2018-03-21,0.027,53,122,H,,
2018835562,18LA00911,18,S1175,12,,e9,Z0000,00,1.0,1,07,SM,4,0,Y,,032118,80,5,2,2,0,2,11.6,2,1,Z5562,83,,XR,,,,,,.,BLK EYE,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,73,2018-03-21,0.0,30,122,1,,
2018835563,18LA00912,18,L1974,70,,e9,Z0000,00,1.0,1,PC,SM,4,,Y,,032118,80,5,3,2,0,4,9.2,2,1,Z5563,83,,00,,,,,,.,HAIRY,1,1,..,YOR,J,1,,1,1,1,1,1,1.0,65,2018-03-21,0.0,34,134,H,,
2018060168,18LA00913,18,H9747,05,,e12,H9130,05,1.0,1,30,30,4,7,N,,032118,80,5,2,2,0,4,11.8,1,1,A0168,06,,30,,,,,,SMBAG,.,1,1,..,TX,J,1,,1,1,1,1,1,1.0,88,2018-03-21,0.037,35,122,2,,
2018835564,18LA00914,18,L1985,70,,e9,Z0000,00,1.0,1,PC,SM,4,0,Y,,032118,80,5,3,2,0,2,5.2,1,1,Z5564,83,,00,6,82,01,,,.,.,1,1,..,YOR,J,1,,1,1,1,1,0,0.0,0,2018-03-21,0.0,,,,,
2018121544,18LA00915,18,S0073,12,,66,S1124,00,4.0,4,07,41,2,0,N,,032118,80,8,3,1,0,3,11.2,1,1,S1544,12,,42,,,,,,.,.,1,1,..,RED,J,1,,1,1,2,1,1,1.0,79,2018-03-21,0.0,34,122,1,,
2018121545,18LA00916,18,S0073,12,,66,S1124,00,4.0,4,07,41,2,0,N,,032118,80,8,3,1,0,2,12.0,1,1,S1545,12,,42,,,,,,.,H P,1,1,..,RED,J,2,,0,0,0,1,1,1.0,75,2018-03-21,0.0,39,122,1,,
2018835565,18LA00917,18,S0817,12,,49,T6502,45,2.0,2,07,02,2,0,N,,032118,80,5,3,1,0,2,12.3,1,1,Z5565,83,,01,,,,,,.,.,1,1,..,RGR,J,1,,1,1,1,1,1,1.0,97,2018-03-21,0.0,44,122,2,,
2018510060,18LA00918,18,S1348,12,,e9,Z0000,00,1.0,1,07,SM,4,0,Y,,032118,80,5,2,3,0,2,11.8,.,1,M0060,51,,XR,,,,,,SMBAG,20BLK HORNS,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,91,2018-03-21,0.0,37,122,2,,
2018835566,18LA00919,18,H9510,05,,20,Z3365,83,2.0,2,30,97,1,0,Y,,032118,80,9,3,3,L,2,12.5,5,1,Z5566,83,,80,6,102,42,,,.,1ST.Effusion,3,2,..,RED,J,1,,1,1,3,1,0,0.0,0,2018-03-21,0.0,,,,,
2018835567,18LA00920,18,H9510,05,,20,Z3365,83,2.0,2,30,97,1,0,Y,,032118,80,9,3,3,2,2,10.8,5,1,Z5567,83,,80,,,,,,.,80BN,1,1,..,RED,J,2,,0,0,0,1,1,1.0,100,2018-03-21,0.0,42,122,2,,
2018835568,18LA00921,18,H9510,05,,20,Z3365,83,2.0,2,30,97,1,0,Y,,032118,80,9,3,3,0,2,10.1,5,1,Z5568,83,,80,6,96,54,Z4497,-,.,FxRibsPleuritis,1,1,..,RED,J,3,,0,0,0,1,0,0.0,0,2018-03-21,0.0,,,,,
D18LA00922,18LA00922,18,Z4497,83,,BR1,L0000,70,1.0,1,XR,PC,4,0,Y,,032118,80,1,2,1,0,2,15.5,1,1,.,,,,1,80,44,Z5568,+,.,.,3,4,..,PUR,J,1,,1,1,1,0,0,0.0,0,2018-03-21,,,,,,
2018121546,18LA00923,18,R9244,11,,69,S1497,00,6.0,6,07,07,2,0,N,,032118,80,8,3,1,0,4,12.8,1,1,S1546,12,,07,,,,,,BIG TEATS,.,1,1,..,,J,1,,1,1,2,1,1,1.0,59,2018-03-21,0.0,28,122,1,,
2018121547,18LA00924,18,R9244,11,,69,S1497,00,6.0,6,07,07,2,0,N,,032118,80,8,3,1,0,4,12.1,1,1,S1547,12,,07,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,63,2018-03-21,0.0,32,122,1,,
2018060169,18LA00925,18,H9621,05,,e13,H9422,05,1.0,1,30,30,4,0,N,,032118,80,5,2,1,0,4,7.5,1,1,A0169,06,,30,,,,,,.,.,1,1,..,TX,J,1,,1,1,1,1,1,1.0,80,2018-03-21,0.053,30,122,2,,
