UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
68PE00422,68149716,64147264,66148649,1968149716,1964147264,1966148649,1968,14,9716,1964,14,7264,1966,14,8649,0,0
68PE00423,68149717,64147264,66148649,1968149717,1964147264,1966148649,1968,14,9717,1964,14,7264,1966,14,8649,0,0
68PE00424,68149718,64147337,63146719,1968149718,1964147337,1963146719,1968,14,9718,1964,14,7337,1963,14,6719,0,0
68PE00425,68149719,64147337,63146719,1968149719,1964147337,1963146719,1968,14,9719,1964,14,7337,1963,14,6719,0,0
68PE00426,68149720,65147592,63146632,1968149720,1965147592,1963146632,1968,14,9720,1965,14,7592,1963,14,6632,0,0
68PE00427,68149721,65147592,63146632,1968149721,1965147592,1963146632,1968,14,9721,1965,14,7592,1963,14,6632,0,0
68PE00428,68149722,65116228,63146756,1968149722,1965116228,1963146756,1968,14,9722,1965,11,6228,1963,14,6756,0,0
68PE00429,68149723,65116228,63146756,1968149723,1965116228,1963146756,1968,14,9723,1965,11,6228,1963,14,6756,0,0
68PE00430,68149724,63147108,63115893,1968149724,1963147108,1963115893,1968,14,9724,1963,14,7108,1963,11,5893,0,0
68PE00431,68149725,63147108,63115893,1968149725,1963147108,1963115893,1968,14,9725,1963,14,7108,1963,11,5893,0,0
68PE00432,68149726,65148099,64147434,1968149726,1965148099,1964147434,1968,14,9726,1965,14,8099,1964,14,7434,0,0
68PE00433,68149727,65148099,64147434,1968149727,1965148099,1964147434,1968,14,9727,1965,14,8099,1964,14,7434,0,0
68PE00434,68149728,65148099,60145408,1968149728,1965148099,1960145408,1968,14,9728,1965,14,8099,1960,14,5408,0,0
68PE00435,68149729,65148099,60145408,1968149729,1965148099,1960145408,1968,14,9729,1965,14,8099,1960,14,5408,0,0
68PE00436,68149730,66116283,66148160,1968149730,1966116283,1966148160,1968,14,9730,1966,11,6283,1966,14,8160,0,0
68PE00437,68149731,64147354,66148129,1968149731,1964147354,1966148129,1968,14,9731,1964,14,7354,1966,14,8129,0,0
68PE00438,68149732,64147354,66148129,1968149732,1964147354,1966148129,1968,14,9732,1964,14,7354,1966,14,8129,0,0
68PE00439,68149733,65116228,66148470,1968149733,1965116228,1966148470,1968,14,9733,1965,11,6228,1966,14,8470,0,0
68PE00440,68149734,65148099,61145992,1968149734,1965148099,1961145992,1968,14,9734,1965,14,8099,1961,14,5992,0,0
68PE00441,68149735,65148099,61145992,1968149735,1965148099,1961145992,1968,14,9735,1965,14,8099,1961,14,5992,0,0
68PE00442,68149736,65147945,63147011,1968149736,1965147945,1963147011,1968,14,9736,1965,14,7945,1963,14,7011,0,0
68PE00443,68149737,65147945,63147011,1968149737,1965147945,1963147011,1968,14,9737,1965,14,7945,1963,14,7011,0,0
68PE00444,68149738,63146715,66148161,1968149738,1963146715,1966148161,1968,14,9738,1963,14,6715,1966,14,8161,0,0
68PE00445,68149739,63147108,63146823,1968149739,1963147108,1963146823,1968,14,9739,1963,14,7108,1963,14,6823,0,0
68PE00446,68149740,63147108,63146823,1968149740,1963147108,1963146823,1968,14,9740,1963,14,7108,1963,14,6823,0,0
68PE00447,68149741,64147189,64147410,1968149741,1964147189,1964147410,1968,14,9741,1964,14,7189,1964,14,7410,0,0
68PE00448,68149742,64147189,64147410,1968149742,1964147189,1964147410,1968,14,9742,1964,14,7189,1964,14,7410,0,0
68PE00449,68149743,64147337,66148727,1968149743,1964147337,1966148727,1968,14,9743,1964,14,7337,1966,14,8727,0,0
68PE00450,68149744,64147354,63146681,1968149744,1964147354,1963146681,1968,14,9744,1964,14,7354,1963,14,6681,0,0
68PE00451,68149745,65147624,66148427,1968149745,1965147624,1966148427,1968,14,9745,1965,14,7624,1966,14,8427,0,0
68PE00452,68149746,64147354,66148408,1968149746,1964147354,1966148408,1968,14,9746,1964,14,7354,1966,14,8408,0,0
68PE00453,68149747,65147592,66148751,1968149747,1965147592,1966148751,1968,14,9747,1965,14,7592,1966,14,8751,0,0
68PE00454,68149748,65147592,63146949,1968149748,1965147592,1963146949,1968,14,9748,1965,14,7592,1963,14,6949,0,0
68PE00455,68149749,65147592,63146949,1968149749,1965147592,1963146949,1968,14,9749,1965,14,7592,1963,14,6949,0,0
68PE00456,68149750,65147592,63147033,1968149750,1965147592,1963147033,1968,14,9750,1965,14,7592,1963,14,7033,0,0
68PE00457,68149751,66148391,66148710,1968149751,1966148391,1966148710,1968,14,9751,1966,14,8391,1966,14,8710,0,0
68PE00458,68149752,66148391,66148710,1968149752,1966148391,1966148710,1968,14,9752,1966,14,8391,1966,14,8710,0,0
68PE00459,68149753,63146619,63146897,1968149753,1963146619,1963146897,1968,14,9753,1963,14,6619,1963,14,6897,0,0
68PE00460,68149754,63146619,63146897,1968149754,1963146619,1963146897,1968,14,9754,1963,14,6619,1963,14,6897,0,0
68PE00461,68149755,66116283,63146659,1968149755,1966116283,1963146659,1968,14,9755,1966,11,6283,1963,14,6659,0,0
68PE00462,68149756,66148391,66148428,1968149756,1966148391,1966148428,1968,14,9756,1966,14,8391,1966,14,8428,0,0
68PE00463,68149757,65147624,66148283,1968149757,1965147624,1966148283,1968,14,9757,1965,14,7624,1966,14,8283,0,0
68PE00464,68149758,63147108,66148410,1968149758,1963147108,1966148410,1968,14,9758,1963,14,7108,1966,14,8410,0,0
68PE00465,68149759,66148267,63146936,1968149759,1966148267,1963146936,1968,14,9759,1966,14,8267,1963,14,6936,0,0
68PE00466,68149760,64147264,63146862,1968149760,1964147264,1963146862,1968,14,9760,1964,14,7264,1963,14,6862,0,0
68PE00467,68149761,64147264,63146862,1968149761,1964147264,1963146862,1968,14,9761,1964,14,7264,1963,14,6862,0,0
68PE00468,68149762,66116255,63146653,1968149762,1966116255,1963146653,1968,14,9762,1966,11,6255,1963,14,6653,0,0
68PE00469,68149763,66116255,63146653,1968149763,1966116255,1963146653,1968,14,9763,1966,11,6255,1963,14,6653,0,0
68PE00470,68149764,64147264,66148687,1968149764,1964147264,1966148687,1968,14,9764,1964,14,7264,1966,14,8687,0,0
68PE00471,68149765,65148099,63146609,1968149765,1965148099,1963146609,1968,14,9765,1965,14,8099,1963,14,6609,0,0
68PE00472,68149766,65148099,63146609,1968149766,1965148099,1963146609,1968,14,9766,1965,14,8099,1963,14,6609,0,0
68PE00473,68149767,63146619,66148705,1968149767,1963146619,1966148705,1968,14,9767,1963,14,6619,1966,14,8705,0,0
68PE00474,68149768,63146619,66148705,1968149768,1963146619,1966148705,1968,14,9768,1963,14,6619,1966,14,8705,0,0
68PE00475,68149769,66116255,66148433,1968149769,1966116255,1966148433,1968,14,9769,1966,11,6255,1966,14,8433,0,0
68PE00476,68149770,65147592,66148222,1968149770,1965147592,1966148222,1968,14,9770,1965,14,7592,1966,14,8222,0,0
68PE00477,68149771,65147592,66148265,1968149771,1965147592,1966148265,1968,14,9771,1965,14,7592,1966,14,8265,0,0
68PE00478,68149772,64147354,66148176,1968149772,1964147354,1966148176,1968,14,9772,1964,14,7354,1966,14,8176,0,0
68PE00479,68149773,64147264,63147018,1968149773,1964147264,1963147018,1968,14,9773,1964,14,7264,1963,14,7018,0,0
68PE00480,68149774,66116283,63146935,1968149774,1966116283,1963146935,1968,14,9774,1966,11,6283,1963,14,6935,0,0
68PE00481,68149775,66116283,63146935,1968149775,1966116283,1963146935,1968,14,9775,1966,11,6283,1963,14,6935,0,0
68PE00482,68149776,65148099,66148231,1968149776,1965148099,1966148231,1968,14,9776,1965,14,8099,1966,14,8231,0,0
68PE00483,68149777,65148099,66148231,1968149777,1965148099,1966148231,1968,14,9777,1965,14,8099,1966,14,8231,0,0
68PE00484,68149778,64147337,66148519,1968149778,1964147337,1966148519,1968,14,9778,1964,14,7337,1966,14,8519,0,0
68PE00485,68149779,65147592,66148500,1968149779,1965147592,1966148500,1968,14,9779,1965,14,7592,1966,14,8500,0,0
68PE00486,68149780,63147108,66148458,1968149780,1963147108,1966148458,1968,14,9780,1963,14,7108,1966,14,8458,0,0
68PE00487,68149781,64147337,63146656,1968149781,1964147337,1963146656,1968,14,9781,1964,14,7337,1963,14,6656,0,0
68PE00488,68149782,64147337,63146656,1968149782,1964147337,1963146656,1968,14,9782,1964,14,7337,1963,14,6656,0,0
68PE00489,68149783,64147224,63146549,1968149783,1964147224,1963146549,1968,14,9783,1964,14,7224,1963,14,6549,0,0
68PE00490,68149784,64147224,63146549,1968149784,1964147224,1963146549,1968,14,9784,1964,14,7224,1963,14,6549,0,0
68PE00491,68149785,66148391,66116243,1968149785,1966148391,1966116243,1968,14,9785,1966,14,8391,1966,11,6243,0,0
68PE00492,68149786,66148391,63146999,1968149786,1966148391,1963146999,1968,14,9786,1966,14,8391,1963,14,6999,0,0
68PE00493,68149787,66148391,63146999,1968149787,1966148391,1963146999,1968,14,9787,1966,14,8391,1963,14,6999,0,0
68PE00494,68149788,66980000,66148365,1968149788,US98668365,1966148365,1968,14,9788,1966,98,0000,1966,14,8365,0,0
68PE00495,68149789,66980000,63146957,1968149789,US98666957,1963146957,1968,14,9789,1966,98,0000,1963,14,6957,0,0
68PE00496,68182994,66182448,64181746,1968182994,1966182448,1964181746,1968,18,2994,1966,18,2448,1964,18,1746,0,0
68PE00497,68182995,66182448,64181746,1968182995,1966182448,1964181746,1968,18,2995,1966,18,2448,1964,18,1746,0,0
68PE00498,68182996,62181132,64181733,1968182996,1962181132,1964181733,1968,18,2996,1962,18,1132,1964,18,1733,0,0
68PE00499,68182997,64181777,63181605,1968182997,1964181777,1963181605,1968,18,2997,1964,18,1777,1963,18,1605,0,0
68PE00500,68182998,62181132,64181859,1968182998,1962181132,1964181859,1968,18,2998,1962,18,1132,1964,18,1859,0,0
68PE00501,68182999,62181132,64181859,1968182999,1962181132,1964181859,1968,18,2999,1962,18,1132,1964,18,1859,0,0
68PE00502,68183000,64181777,60180137,1968183000,1964181777,1960180137,1968,18,3000,1964,18,1777,1960,18,0137,0,0
68PE00503,68183001,64181777,60180137,1968183001,1964181777,1960180137,1968,18,3001,1964,18,1777,1960,18,0137,0,0
68PE00504,68183002,66182598,65182185,1968183002,1966182598,1965182185,1968,18,3002,1966,18,2598,1965,18,2185,0,0
68PE00505,68183003,66182598,65182185,1968183003,1966182598,1965182185,1968,18,3003,1966,18,2598,1965,18,2185,0,0
68PE00506,68183004,64181777,64181663,1968183004,1964181777,1964181663,1968,18,3004,1964,18,1777,1964,18,1663,0,0
68PE00507,68183005,65181975,65181982,1968183005,1965181975,1965181982,1968,18,3005,1965,18,1975,1965,18,1982,0,0
68PE00508,68183006,65181975,65181982,1968183006,1965181975,1965181982,1968,18,3006,1965,18,1975,1965,18,1982,0,0
68PE00509,68183007,66182453,64181772,1968183007,1966182453,1964181772,1968,18,3007,1966,18,2453,1964,18,1772,0,0
68PE00510,68183008,65181975,66182587,1968183008,1965181975,1966182587,1968,18,3008,1965,18,1975,1966,18,2587,0,0
68PE00511,68183009,62181132,66182612,1968183009,1962181132,1966182612,1968,18,3009,1962,18,1132,1966,18,2612,0,0
68PE00512,68183010,62181132,63181474,1968183010,1962181132,1963181474,1968,18,3010,1962,18,1132,1963,18,1474,0,0
68PE00513,68183011,62181132,63181474,1968183011,1962181132,1963181474,1968,18,3011,1962,18,1132,1963,18,1474,0,0
68PE00514,68183012,65181975,65181985,1968183012,1965181975,1965181985,1968,18,3012,1965,18,1975,1965,18,1985,0,0
68PE00515,68183013,65181975,65181985,1968183013,1965181975,1965181985,1968,18,3013,1965,18,1975,1965,18,1985,0,0
68PE00516,68183014,64181777,59179888,1968183014,1964181777,1959179888,1968,18,3014,1964,18,1777,1959,17,9888,0,0
68PE00517,68183015,64181777,59179888,1968183015,1964181777,1959179888,1968,18,3015,1964,18,1777,1959,17,9888,0,0
68PE00518,68183016,65181975,64181680,1968183016,1965181975,1964181680,1968,18,3016,1965,18,1975,1964,18,1680,0,0
68PE00519,68183017,65181975,64181680,1968183017,1965181975,1964181680,1968,18,3017,1965,18,1975,1964,18,1680,0,0
68PE00520,68183018,64181777,64181716,1968183018,1964181777,1964181716,1968,18,3018,1964,18,1777,1964,18,1716,0,0
68PE00521,68183019,65181975,62181055,1968183019,1965181975,1962181055,1968,18,3019,1965,18,1975,1962,18,1055,0,0
68PE00522,68183020,65181975,62181055,1968183020,1965181975,1962181055,1968,18,3020,1965,18,1975,1962,18,1055,0,0
68PE00523,68183021,66182579,63181547,1968183021,1966182579,1963181547,1968,18,3021,1966,18,2579,1963,18,1547,0,0
68PE00524,68183022,66182579,63181547,1968183022,1966182579,1963181547,1968,18,3022,1966,18,2579,1963,18,1547,0,0
68PE00525,68183023,62181132,65181994,1968183023,1962181132,1965181994,1968,18,3023,1962,18,1132,1965,18,1994,0,0
68PE00526,68183024,65181975,64181683,1968183024,1965181975,1964181683,1968,18,3024,1965,18,1975,1964,18,1683,0,0
68PE00527,68183025,66182460,61180854,1968183025,1966182460,1961180854,1968,18,3025,1966,18,2460,1961,18,0854,0,0
68PE00528,68183026,66182460,61180854,1968183026,1966182460,1961180854,1968,18,3026,1966,18,2460,1961,18,0854,0,0
68PE00529,68183027,65181975,65182003,1968183027,1965181975,1965182003,1968,18,3027,1965,18,1975,1965,18,2003,0,0
68PE00530,68183028,62181132,65182143,1968183028,1962181132,1965182143,1968,18,3028,1962,18,1132,1965,18,2143,0,0
68PE00531,68183029,62181132,65182143,1968183029,1962181132,1965182143,1968,18,3029,1962,18,1132,1965,18,2143,0,0
68PE00532,68183030,66182567,63181430,1968183030,1966182567,1963181430,1968,18,3030,1966,18,2567,1963,18,1430,0,0
68PE00533,68183031,66182567,63181430,1968183031,1966182567,1963181430,1968,18,3031,1966,18,2567,1963,18,1430,0,0
68PE00534,68183032,62181132,61180988,1968183032,1962181132,1961180988,1968,18,3032,1962,18,1132,1961,18,0988,0,0
68PE00535,68183033,62181132,61180988,1968183033,1962181132,1961180988,1968,18,3033,1962,18,1132,1961,18,0988,0,0
68PE00536,68183034,66182598,64181880,1968183034,1966182598,1964181880,1968,18,3034,1966,18,2598,1964,18,1880,0,0
68PE00537,68183035,66182598,64181880,1968183035,1966182598,1964181880,1968,18,3035,1966,18,2598,1964,18,1880,0,0
68PE00538,68183036,64181777,64181691,1968183036,1964181777,1964181691,1968,18,3036,1964,18,1777,1964,18,1691,0,0
68PE00539,68183037,64181777,64181691,1968183037,1964181777,1964181691,1968,18,3037,1964,18,1777,1964,18,1691,0,0
68PE00540,68183038,62181132,66182494,1968183038,1962181132,1966182494,1968,18,3038,1962,18,1132,1966,18,2494,0,0
68PE00541,68183039,66182486,65181987,1968183039,1966182486,1965181987,1968,18,3039,1966,18,2486,1965,18,1987,0,0
68PE00542,68183040,65181975,63181549,1968183040,1965181975,1963181549,1968,18,3040,1965,18,1975,1963,18,1549,0,0
68PE00543,68183041,66182630,66182331,1968183041,1966182630,1966182331,1968,18,3041,1966,18,2630,1966,18,2331,0,0
68PE00544,68183042,66182460,65182167,1968183042,1966182460,1965182167,1968,18,3042,1966,18,2460,1965,18,2167,0,0
68PE00545,68183043,66182460,65182167,1968183043,1966182460,1965182167,1968,18,3043,1966,18,2460,1965,18,2167,0,0
68PE00546,68183044,65181975,61180750,1968183044,1965181975,1961180750,1968,18,3044,1965,18,1975,1961,18,0750,0,0
68PE00547,68183045,65181975,61180750,1968183045,1965181975,1961180750,1968,18,3045,1965,18,1975,1961,18,0750,0,0
68PE00548,68183046,66182598,63181526,1968183046,1966182598,1963181526,1968,18,3046,1966,18,2598,1963,18,1526,0,0
68PE00549,68183047,66182598,63181526,1968183047,1966182598,1963181526,1968,18,3047,1966,18,2598,1963,18,1526,0,0
68PE00550,68183048,66182448,62181269,1968183048,1966182448,1962181269,1968,18,3048,1966,18,2448,1962,18,1269,0,0
68PE00551,68183049,66182448,62181269,1968183049,1966182448,1962181269,1968,18,3049,1966,18,2448,1962,18,1269,0,0
68PE00552,68183050,65181975,63181434,1968183050,1965181975,1963181434,1968,18,3050,1965,18,1975,1963,18,1434,0,0
68PE00553,68183051,65181975,63181434,1968183051,1965181975,1963181434,1968,18,3051,1965,18,1975,1963,18,1434,0,0
68PE00554,68183052,66182563,66182358,1968183052,1966182563,1966182358,1968,18,3052,1966,18,2563,1966,18,2358,0,0
68PE00555,68183053,66182486,65182263,1968183053,1966182486,1965182263,1968,18,3053,1966,18,2486,1965,18,2263,0,0
68PE00556,68183054,66182401,65182053,1968183054,1966182401,1965182053,1968,18,3054,1966,18,2401,1965,18,2053,0,0
68PE00557,68183055,66182401,65182053,1968183055,1966182401,1965182053,1968,18,3055,1966,18,2401,1965,18,2053,0,0
68PE00558,68183056,64181777,64181817,1968183056,1964181777,1964181817,1968,18,3056,1964,18,1777,1964,18,1817,0,0
68PE00559,68183057,64181777,64181817,1968183057,1964181777,1964181817,1968,18,3057,1964,18,1777,1964,18,1817,0,0
68PE00560,68183058,66182361,63181619,1968183058,1966182361,1963181619,1968,18,3058,1966,18,2361,1963,18,1619,0,0
68PE00561,68183059,66182361,63181619,1968183059,1966182361,1963181619,1968,18,3059,1966,18,2361,1963,18,1619,0,0
68PE00562,68183060,66182334,65182278,1968183060,1966182334,1965182278,1968,18,3060,1966,18,2334,1965,18,2278,0,0
68PE00563,68183061,62181132,61180689,1968183061,1962181132,1961180689,1968,18,3061,1962,18,1132,1961,18,0689,0,0
68PE00564,68183062,62181132,61180689,1968183062,1962181132,1961180689,1968,18,3062,1962,18,1132,1961,18,0689,0,0
68PE00565,68183063,62181132,66182588,1968183063,1962181132,1966182588,1968,18,3063,1962,18,1132,1966,18,2588,0,0
68PE00566,68183064,62181132,66182588,1968183064,1962181132,1966182588,1968,18,3064,1962,18,1132,1966,18,2588,0,0
68PE00567,68183065,66182334,65182036,1968183065,1966182334,1965182036,1968,18,3065,1966,18,2334,1965,18,2036,0,0
68PE00568,68183066,66182334,65182036,1968183066,1966182334,1965182036,1968,18,3066,1966,18,2334,1965,18,2036,0,0
68PE00569,68183067,62181132,65182193,1968183067,1962181132,1965182193,1968,18,3067,1962,18,1132,1965,18,2193,0,0
68PE00570,68183068,65181975,66182624,1968183068,1965181975,1966182624,1968,18,3068,1965,18,1975,1966,18,2624,0,0
68PE00571,68183069,65181975,66182624,1968183069,1965181975,1966182624,1968,18,3069,1965,18,1975,1966,18,2624,0,0
68PE00572,68183070,62181132,63181634,1968183070,1962181132,1963181634,1968,18,3070,1962,18,1132,1963,18,1634,0,0
68PE00573,68183071,62181132,63181634,1968183071,1962181132,1963181634,1968,18,3071,1962,18,1132,1963,18,1634,0,0
68PE00574,68183072,64181777,65182267,1968183072,1964181777,1965182267,1968,18,3072,1964,18,1777,1965,18,2267,0,0
68PE00575,68183073,65181975,66182434,1968183073,1965181975,1966182434,1968,18,3073,1965,18,1975,1966,18,2434,0,0
68PE00576,68183074,62181132,66182432,1968183074,1962181132,1966182432,1968,18,3074,1962,18,1132,1966,18,2432,0,0
68PE00577,68183075,66182401,60180184,1968183075,1966182401,1960180184,1968,18,3075,1966,18,2401,1960,18,0184,0,0
68PE00578,68183076,66182401,60180184,1968183076,1966182401,1960180184,1968,18,3076,1966,18,2401,1960,18,0184,0,0
68PE00579,68183077,62181132,62181264,1968183077,1962181132,1962181264,1968,18,3077,1962,18,1132,1962,18,1264,0,0
68PE00580,68183078,65181975,64181821,1968183078,1965181975,1964181821,1968,18,3078,1965,18,1975,1964,18,1821,0,0
68PE00581,68183079,65181975,64181821,1968183079,1965181975,1964181821,1968,18,3079,1965,18,1975,1964,18,1821,0,0
68PE00582,68183080,66182433,63181482,1968183080,1966182433,1963181482,1968,18,3080,1966,18,2433,1963,18,1482,0,0
68PE00583,68183081,66182581,64181918,1968183081,1966182581,1964181918,1968,18,3081,1966,18,2581,1964,18,1918,0,0
68PE00584,68183082,62181132,66182566,1968183082,1962181132,1966182566,1968,18,3082,1962,18,1132,1966,18,2566,0,0
68PE00585,68183083,66182591,62181030,1968183083,1966182591,1962181030,1968,18,3083,1966,18,2591,1962,18,1030,0,0
68PE00586,68183084,66182591,62181030,1968183084,1966182591,1962181030,1968,18,3084,1966,18,2591,1962,18,1030,0,0
68PE00587,68183085,62181132,66182356,1968183085,1962181132,1966182356,1968,18,3085,1962,18,1132,1966,18,2356,0,0
68PE00588,68183086,66182460,64181863,1968183086,1966182460,1964181863,1968,18,3086,1966,18,2460,1964,18,1863,0,0
68PE00589,68183087,66182460,64181863,1968183087,1966182460,1964181863,1968,18,3087,1966,18,2460,1964,18,1863,0,0
68PE00590,68183088,62181132,65182238,1968183088,1962181132,1965182238,1968,18,3088,1962,18,1132,1965,18,2238,0,0
68PE00591,68183089,64181777,66182549,1968183089,1964181777,1966182549,1968,18,3089,1964,18,1777,1966,18,2549,0,0
68PE00592,68183090,66182630,60180581,1968183090,1966182630,1960180581,1968,18,3090,1966,18,2630,1960,18,0581,0,0
68PE00593,68183091,66182630,60180581,1968183091,1966182630,1960180581,1968,18,3091,1966,18,2630,1960,18,0581,0,0
68PE00594,68183092,66182453,66182357,1968183092,1966182453,1966182357,1968,18,3092,1966,18,2453,1966,18,2357,0,0
68PE00595,68183093,65181975,66182309,1968183093,1965181975,1966182309,1968,18,3093,1965,18,1975,1966,18,2309,0,0
68PE00596,68183094,65181975,66182309,1968183094,1965181975,1966182309,1968,18,3094,1965,18,1975,1966,18,2309,0,0
68PE00597,68183095,64181777,64181923,1968183095,1964181777,1964181923,1968,18,3095,1964,18,1777,1964,18,1923,0,0
68PE00598,68183096,62181132,59179796,1968183096,1962181132,1959179796,1968,18,3096,1962,18,1132,1959,17,9796,0,0
68PE00599,68183097,66182591,64181901,1968183097,1966182591,1964181901,1968,18,3097,1966,18,2591,1964,18,1901,0,0
68PE00600,68183098,65181975,66182532,1968183098,1965181975,1966182532,1968,18,3098,1965,18,1975,1966,18,2532,0,0
68PE00601,68183099,66182616,64181756,1968183099,1966182616,1964181756,1968,18,3099,1966,18,2616,1964,18,1756,0,0
68PE00602,68183100,66182616,64181756,1968183100,1966182616,1964181756,1968,18,3100,1966,18,2616,1964,18,1756,0,0
68PE00603,68183101,62181132,64181809,1968183101,1962181132,1964181809,1968,18,3101,1962,18,1132,1964,18,1809,0,0
68PE00604,68183102,62181132,64181809,1968183102,1962181132,1964181809,1968,18,3102,1962,18,1132,1964,18,1809,0,0
68PE00605,68183103,64181777,64181804,1968183103,1964181777,1964181804,1968,18,3103,1964,18,1777,1964,18,1804,0,0
68PE00606,68183104,64181777,65182109,1968183104,1964181777,1965182109,1968,18,3104,1964,18,1777,1965,18,2109,0,0
68PE00607,68183105,64181777,65182109,1968183105,1964181777,1965182109,1968,18,3105,1964,18,1777,1965,18,2109,0,0
68PE00608,68183106,65181975,64181798,1968183106,1965181975,1964181798,1968,18,3106,1965,18,1975,1964,18,1798,0,0
68PE00609,68183107,66182563,64181796,1968183107,1966182563,1964181796,1968,18,3107,1966,18,2563,1964,18,1796,0,0
68PE00610,68183108,66182563,64181796,1968183108,1966182563,1964181796,1968,18,3108,1966,18,2563,1964,18,1796,0,0
68PE00611,68183109,66182361,64181930,1968183109,1966182361,1964181930,1968,18,3109,1966,18,2361,1964,18,1930,0,0
68PE00612,68183110,66182361,64181930,1968183110,1966182361,1964181930,1968,18,3110,1966,18,2361,1964,18,1930,0,0
68PE00613,68183111,65181975,65182284,1968183111,1965181975,1965182284,1968,18,3111,1965,18,1975,1965,18,2284,0,0
68PE00614,68183112,65181975,65182284,1968183112,1965181975,1965182284,1968,18,3112,1965,18,1975,1965,18,2284,0,0
68PE00615,68183113,64181777,65181981,1968183113,1964181777,1965181981,1968,18,3113,1964,18,1777,1965,18,1981,0,0
68PE00616,68183114,64181777,65181981,1968183114,1964181777,1965181981,1968,18,3114,1964,18,1777,1965,18,1981,0,0
68PE00617,68183115,65181975,62181044,1968183115,1965181975,1962181044,1968,18,3115,1965,18,1975,1962,18,1044,0,0
68PE00618,68183116,62181132,66182492,1968183116,1962181132,1966182492,1968,18,3116,1962,18,1132,1966,18,2492,0,0
68PE00619,68183117,66182590,64181925,1968183117,1966182590,1964181925,1968,18,3117,1966,18,2590,1964,18,1925,0,0
68PE00620,68183118,66182590,64181925,1968183118,1966182590,1964181925,1968,18,3118,1966,18,2590,1964,18,1925,0,0
68PE00621,68183119,66182563,63181447,1968183119,1966182563,1963181447,1968,18,3119,1966,18,2563,1963,18,1447,0,0
68PE00622,68183120,65181975,65182093,1968183120,1965181975,1965182093,1968,18,3120,1965,18,1975,1965,18,2093,0,0
68PE00623,68183121,66182430,66182490,1968183121,1966182430,1966182490,1968,18,3121,1966,18,2430,1966,18,2490,0,0
68PE00624,68183122,62181132,63181406,1968183122,1962181132,1963181406,1968,18,3122,1962,18,1132,1963,18,1406,0,0
68PE00625,68183123,62181132,63181406,1968183123,1962181132,1963181406,1968,18,3123,1962,18,1132,1963,18,1406,0,0
68PE00626,68183124,65181975,64181946,1968183124,1965181975,1964181946,1968,18,3124,1965,18,1975,1964,18,1946,0,0
68PE00627,68183125,64181777,65181993,1968183125,1964181777,1965181993,1968,18,3125,1964,18,1777,1965,18,1993,0,0
68PE00628,68183127,62181132,63181518,1968183127,1962181132,1963181518,1968,18,3127,1962,18,1132,1963,18,1518,0,0
68PE00629,68183128,62181132,63181518,1968183128,1962181132,1963181518,1968,18,3128,1962,18,1132,1963,18,1518,0,0
68PE00630,68183129,62181132,66182380,1968183129,1962181132,1966182380,1968,18,3129,1962,18,1132,1966,18,2380,0,0
68PE00631,68183130,66182579,65182187,1968183130,1966182579,1965182187,1968,18,3130,1966,18,2579,1965,18,2187,0,0
68PE00632,68183131,66182579,65182187,1968183131,1966182579,1965182187,1968,18,3131,1966,18,2579,1965,18,2187,0,0
68PE00633,68183132,65181975,64181743,1968183132,1965181975,1964181743,1968,18,3132,1965,18,1975,1964,18,1743,0,0
68PE00634,68183133,66182579,64181881,1968183133,1966182579,1964181881,1968,18,3133,1966,18,2579,1964,18,1881,0,0
68PE00635,68183134,66182579,64181881,1968183134,1966182579,1964181881,1968,18,3134,1966,18,2579,1964,18,1881,0,0
68PE00636,68183135,62181132,64181845,1968183135,1962181132,1964181845,1968,18,3135,1962,18,1132,1964,18,1845,0,0
68PE00637,68183136,62181132,64181845,1968183136,1962181132,1964181845,1968,18,3136,1962,18,1132,1964,18,1845,0,0
68PE00638,68183137,66182616,62181275,1968183137,1966182616,1962181275,1968,18,3137,1966,18,2616,1962,18,1275,0,0
68PE00639,68183138,66182616,62181275,1968183138,1966182616,1962181275,1968,18,3138,1966,18,2616,1962,18,1275,0,0
68PE00640,68183139,65181975,66182378,1968183139,1965181975,1966182378,1968,18,3139,1965,18,1975,1966,18,2378,0,0
68PE00641,68183140,66182581,62181119,1968183140,1966182581,1962181119,1968,18,3140,1966,18,2581,1962,18,1119,0,0
68PE00642,68183141,66182581,62181119,1968183141,1966182581,1962181119,1968,18,3141,1966,18,2581,1962,18,1119,0,0
68PE00643,68183142,66182579,66182580,1968183142,1966182579,1966182580,1968,18,3142,1966,18,2579,1966,18,2580,0,0
68PE00644,68183143,65181975,66182391,1968183143,1965181975,1966182391,1968,18,3143,1965,18,1975,1966,18,2391,0,0
68PE00645,68183144,65181975,66182391,1968183144,1965181975,1966182391,1968,18,3144,1965,18,1975,1966,18,2391,0,0
68PE00646,68183145,62181132,66182552,1968183145,1962181132,1966182552,1968,18,3145,1962,18,1132,1966,18,2552,0,0
68PE00647,68183146,62181132,64181694,1968183146,1962181132,1964181694,1968,18,3146,1962,18,1132,1964,18,1694,0,0
68PE00648,68183147,66182334,64181719,1968183147,1966182334,1964181719,1968,18,3147,1966,18,2334,1964,18,1719,0,0
