UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
05PE01898,05,45,T0417,44,T8402,44,T9156,02,105450417,101448402,102449156,2005450417,2001448402,2002449156,0,0
05PE01899,05,45,T0418,44,T8907,44,T9076,02,105450418,102448907,102449076,2005450418,2002448907,2002449076,0,0
05PE01900,05,45,T0419,44,T8296,44,T7760,02,105450419,101448296,100447760,2005450419,2001448296,2000447760,0,0
05PE01901,05,45,T0420,44,T8296,44,T7760,02,105450420,101448296,100447760,2005450420,2001448296,2000447760,0,0
05PE01902,05,45,T0421,44,T9685,44,T7218,02,105450421,103449685, 99447218,2005450421,2003449685,1999447218,0,0
05PE01903,05,45,T0422,44,T9685,44,T7218,02,105450422,103449685, 99447218,2005450422,2003449685,1999447218,0,0
05PE01904,05,45,T0423,44,T8907,44,T8921,02,105450423,102448907,102448921,2005450423,2002448907,2002448921,0,0
05PE01905,05,45,T0424,44,T8907,44,T9775,02,105450424,102448907,103449775,2005450424,2002448907,2003449775,0,0
05PE01906,05,45,T0425,44,T8907,44,T9775,02,105450425,102448907,103449775,2005450425,2002448907,2003449775,0,0
05PE01907,05,45,T0426,44,T9722,44,T8523,02,105450426,103449722,101448523,2005450426,2003449722,2001448523,0,0
05PE01908,05,45,T0427,44,T8402,44,T9254,02,105450427,101448402,102449254,2005450427,2001448402,2002449254,0,0
05PE01909,05,45,T0428,44,T8402,44,T9147,02,105450428,101448402,102449147,2005450428,2001448402,2002449147,0,0
05PE01910,05,45,T0429,44,T8402,44,T9147,02,105450429,101448402,102449147,2005450429,2001448402,2002449147,0,0
05PE01911,05,45,T0430,44,T8402,44,T8456,02,105450430,101448402,101448456,2005450430,2001448402,2001448456,0,0
05PE01912,05,45,T0431,44,T9473,44,T7035,02,105450431,103449473, 99447035,2005450431,2003449473,1999447035,0,0
05PE01913,05,45,T0432,44,T9473,44,T7035,02,105450432,103449473, 99447035,2005450432,2003449473,1999447035,0,0
05PE01914,05,45,T0433,44,T9473,44,T7035,02,105450433,103449473, 99447035,2005450433,2003449473,1999447035,0,0
05PE01915,05,45,T0434,44,T9140,44,T9821,02,105450434,102449140,104449821,2005450434,2002449140,2004449821,0,0
05PE01916,05,45,T0435,44,T9608,44,T9587,02,105450435,103449608,103449587,2005450435,2003449608,2003449587,0,0
05PE01917,05,45,T0436,44,T9743,44,T9317,02,105450436,103449743,102449317,2005450436,2003449743,2002449317,0,0
05PE01918,05,45,T0437,44,T9743,44,T9317,02,105450437,103449743,102449317,2005450437,2003449743,2002449317,0,0
05PE01919,05,45,T0438,44,T9685,44,T8373,02,105450438,103449685,101448373,2005450438,2003449685,2001448373,0,0
05PE01920,05,45,T0439,44,T9685,44,T8373,02,105450439,103449685,101448373,2005450439,2003449685,2001448373,0,0
05PE01921,05,45,T0440,44,T8402,44,T9725,02,105450440,101448402,103449725,2005450440,2001448402,2003449725,0,0
05PE01922,05,45,T0441,44,T8402,44,T9725,02,105450441,101448402,103449725,2005450441,2001448402,2003449725,0,0
05PE01923,05,45,T0442,44,T9722,44,T6526,02,105450442,103449722, 98446526,2005450442,2003449722,1998446526,0,0
05PE01924,05,45,T0443,44,T9722,44,T6526,02,105450443,103449722, 98446526,2005450443,2003449722,1998446526,0,0
05PE01925,05,45,T0444,44,T9722,44,T6526,02,105450444,103449722, 98446526,2005450444,2003449722,1998446526,0,0
05PE01926,05,45,T0445,44,T8907,44,T9323,02,105450445,102448907,102449323,2005450445,2002448907,2002449323,0,0
05PE01927,05,45,T0446,44,T8907,44,T9323,02,105450446,102448907,102449323,2005450446,2002448907,2002449323,0,0
05PE01928,05,45,T0447,44,T9743,44,T9596,02,105450447,103449743,103449596,2005450447,2003449743,2003449596,0,0
05PE01929,05,45,T0448,44,T9743,44,T9596,02,105450448,103449743,103449596,2005450448,2003449743,2003449596,0,0
05PE01930,05,45,T0449,44,T8315,44,T9860,02,105450449,101448315,104449860,2005450449,2001448315,2004449860,0,0
05PE01931,05,45,T0450,44,T8315,44,T9860,02,105450450,101448315,104449860,2005450450,2001448315,2004449860,0,0
05PE01932,05,45,T0451,44,T9473,44,T8993,02,105450451,103449473,102448993,2005450451,2003449473,2002448993,0,0
05PE01933,05,45,T0452,44,T9473,44,T8993,02,105450452,103449473,102448993,2005450452,2003449473,2002448993,0,0
05PE01934,05,45,T0453,44,T9473,44,T8993,02,105450453,103449473,102448993,2005450453,2003449473,2002448993,0,0
05PE01935,05,45,T0454,44,T8402,44,T9540,02,105450454,101448402,103449540,2005450454,2001448402,2003449540,0,0
05PE01936,05,45,T0455,44,T9593,44,T6978,02,105450455,103449593, 98446978,2005450455,2003449593,1998446978,0,0
05PE01937,05,45,T0456,44,T9593,44,T6978,02,105450456,103449593, 98446978,2005450456,2003449593,1998446978,0,0
05PE01938,05,45,T0457,44,T9722,44,T8420,02,105450457,103449722,101448420,2005450457,2003449722,2001448420,0,0
05PE01939,05,45,T0458,44,T9722,44,T8420,02,105450458,103449722,101448420,2005450458,2003449722,2001448420,0,0
05PE01940,05,45,T0459,44,T9608,44,T9604,02,105450459,103449608,103449604,2005450459,2003449608,2003449604,0,0
05PE01941,05,45,T0460,44,T9608,44,T7231,02,105450460,103449608, 99447231,2005450460,2003449608,1999447231,0,0
05PE01942,05,45,T0461,44,T9743,44,T9064,02,105450461,103449743,102449064,2005450461,2003449743,2002449064,0,0
05PE01943,05,45,T0462,44,T9593,44,T7362,02,105450462,103449593, 99447362,2005450462,2003449593,1999447362,0,0
05PE01944,05,45,T0463,44,T9593,44,T7362,02,105450463,103449593, 99447362,2005450463,2003449593,1999447362,0,0
05PE01945,05,45,T0464,44,T8907,44,T6771,02,105450464,102448907, 98446771,2005450464,2002448907,1998446771,0,0
05PE01946,05,45,T0465,44,T8907,44,T6771,02,105450465,102448907, 98446771,2005450465,2002448907,1998446771,0,0
05PE01947,05,45,T0466,44,T9473,44,T8406,02,105450466,103449473,101448406,2005450466,2003449473,2001448406,0,0
05PE01948,05,45,T0467,44,T9473,44,T8406,02,105450467,103449473,101448406,2005450467,2003449473,2001448406,0,0
05PE01949,05,45,T0468,44,T9593,44,T9262,02,105450468,103449593,102449262,2005450468,2003449593,2002449262,0,0
05PE01950,05,45,T0469,44,T9593,44,T9262,02,105450469,103449593,102449262,2005450469,2003449593,2002449262,0,0
05PE01951,05,45,T0470,44,T9722,44,T9621,02,105450470,103449722,103449621,2005450470,2003449722,2003449621,0,0
05PE01952,05,45,T0471,44,T9722,44,T9621,02,105450471,103449722,103449621,2005450471,2003449722,2003449621,0,0
05PE01953,05,45,T0472,44,T9722,44,T8224,02,105450472,103449722,100448224,2005450472,2003449722,2000448224,0,0
05PE01954,05,45,T0473,44,T9722,44,T8224,02,105450473,103449722,100448224,2005450473,2003449722,2000448224,0,0
05PE01955,05,45,T0474,44,T9140,44,T9945,02,105450474,102449140,104449945,2005450474,2002449140,2004449945,0,0
05PE01956,05,45,T0475,44,T9473,44,T9564,02,105450475,103449473,103449564,2005450475,2003449473,2003449564,0,0
05PE01957,05,45,T0476,44,T9473,44,T9564,02,105450476,103449473,103449564,2005450476,2003449473,2003449564,0,0
05PE01958,05,45,T0477,44,T9140,44,T9903,02,105450477,102449140,104449903,2005450477,2002449140,2004449903,0,0
05PE01959,05,45,T0478,44,T8315,45,T0020,02,105450478,101448315,104450020,2005450478,2001448315,2004450020,0,0
05PE01960,05,45,T0479,44,T8315,45,T0020,02,105450479,101448315,104450020,2005450479,2001448315,2004450020,0,0
05PE01961,05,45,T0480,44,T8402,44,T6639,02,105450480,101448402, 98446639,2005450480,2001448402,1998446639,0,0
05PE01962,05,45,T0481,44,T9593,44,T9561,02,105450481,103449593,103449561,2005450481,2003449593,2003449561,0,0
05PE01963,05,45,T0482,44,T8402,44,T9709,02,105450482,101448402,103449709,2005450482,2001448402,2003449709,0,0
05PE01964,05,45,T0483,44,T9685,44,T8228,02,105450483,103449685,100448228,2005450483,2003449685,2000448228,0,0
05PE01965,05,45,T0484,44,T9685,44,T8228,02,105450484,103449685,100448228,2005450484,2003449685,2000448228,0,0
05PE01966,05,45,T0485,44,T9593,44,T9000,02,105450485,103449593,102449000,2005450485,2003449593,2002449000,0,0
05PE01967,05,45,T0486,44,T9743,44,T9325,02,105450486,103449743,102449325,2005450486,2003449743,2002449325,0,0
05PE01968,05,45,T0487,44,T9593,44,T8026,02,105450487,103449593,100448026,2005450487,2003449593,2000448026,0,0
05PE01969,05,45,T0488,44,T8296,44,T8364,02,105450488,101448296,101448364,2005450488,2001448296,2001448364,0,0
05PE01970,05,45,T0489,44,T8296,44,T8364,02,105450489,101448296,101448364,2005450489,2001448296,2001448364,0,0
05PE01971,05,45,T0490,44,T9593,44,T9548,02,105450490,103449593,103449548,2005450490,2003449593,2003449548,0,0
05PE01972,05,45,T0491,44,T9593,44,T9548,02,105450491,103449593,103449548,2005450491,2003449593,2003449548,0,0
05PE01973,05,45,T0492,44,T9473,44,T9464,02,105450492,103449473,103449464,2005450492,2003449473,2003449464,0,0
05PE01974,05,45,T0493,44,T9473,44,T9464,02,105450493,103449473,103449464,2005450493,2003449473,2003449464,0,0
05PE01975,05,45,T0494,44,T8402,44,T9499,02,105450494,101448402,103449499,2005450494,2001448402,2003449499,0,0
05PE01976,05,45,T0495,44,T9722,44,T8710,02,105450495,103449722,101448710,2005450495,2003449722,2001448710,0,0
05PE01977,05,45,T0496,44,T8296,44,T8144,02,105450496,101448296,100448144,2005450496,2001448296,2000448144,0,0
05PE01978,05,45,T0497,44,T8296,44,T8144,02,105450497,101448296,100448144,2005450497,2001448296,2000448144,0,0
05PE01979,05,45,T0498,44,T8296,44,T8144,02,105450498,101448296,100448144,2005450498,2001448296,2000448144,0,0
05PE01980,05,45,T0499,44,T9473,44,T9653,02,105450499,103449473,103449653,2005450499,2003449473,2003449653,0,0
05PE01981,05,45,T0500,44,T9473,44,T9653,02,105450500,103449473,103449653,2005450500,2003449473,2003449653,0,0
05PE01982,05,45,T0501,44,T9608,44,T7945,02,105450501,103449608,100447945,2005450501,2003449608,2000447945,0,0
05PE01983,05,45,T0502,44,T9608,44,T7945,02,105450502,103449608,100447945,2005450502,2003449608,2000447945,0,0
05PE01984,05,45,T0503,44,T9608,44,T7703,02,105450503,103449608,100447703,2005450503,2003449608,2000447703,0,0
05PE01985,05,45,T0504,44,T9608,44,T7703,02,105450504,103449608,100447703,2005450504,2003449608,2000447703,0,0
05PE01986,05,45,T0505,44,T9473,44,T8320,02,105450505,103449473,101448320,2005450505,2003449473,2001448320,0,0
05PE01987,05,45,T0506,44,T9473,44,T8320,02,105450506,103449473,101448320,2005450506,2003449473,2001448320,0,0
05PE01988,05,45,T0507,44,T9743,44,T8977,02,105450507,103449743,102448977,2005450507,2003449743,2002448977,0,0
05PE01989,05,45,T0508,44,T9743,44,T8977,02,105450508,103449743,102448977,2005450508,2003449743,2002448977,0,0
05PE01990,05,45,T0509,44,T9743,44,T7201,02,105450509,103449743, 99447201,2005450509,2003449743,1999447201,0,0
05PE01991,05,45,T0510,44,T9743,44,T7201,02,105450510,103449743, 99447201,2005450510,2003449743,1999447201,0,0
05PE01992,05,45,T0511,44,T8907,44,T8748,02,105450511,102448907,101448748,2005450511,2002448907,2001448748,0,0
05PE01993,05,45,T0512,44,T8907,44,T8748,02,105450512,102448907,101448748,2005450512,2002448907,2001448748,0,0
05PE01994,05,45,T0513,44,T9473,44,T9768,02,105450513,103449473,103449768,2005450513,2003449473,2003449768,0,0
05PE01995,05,45,T0514,44,T9473,44,T9768,02,105450514,103449473,103449768,2005450514,2003449473,2003449768,0,0
05PE01996,05,45,T0515,44,T9593,44,T6620,02,105450515,103449593, 98446620,2005450515,2003449593,1998446620,0,0
05PE01997,05,45,T0516,44,T9593,44,T6620,02,105450516,103449593, 98446620,2005450516,2003449593,1998446620,0,0
05PE01998,05,45,T0517,44,T9473,44,T8814,02,105450517,103449473,102448814,2005450517,2003449473,2002448814,0,0
05PE01999,05,45,T0518,44,T9473,44,T8814,02,105450518,103449473,102448814,2005450518,2003449473,2002448814,0,0
05PE02000,05,45,T0519,44,T7759,44,T9838,02,105450519,100447759,104449838,2005450519,2000447759,2004449838,0,0
05PE02001,05,45,T0520,44,T8402,44,T9126,02,105450520,101448402,102449126,2005450520,2001448402,2002449126,0,0
05PE02002,05,45,T0521,44,T8402,44,T9126,02,105450521,101448402,102449126,2005450521,2001448402,2002449126,0,0
05PE02003,05,45,T0522,44,T9473,44,T9450,02,105450522,103449473,103449450,2005450522,2003449473,2003449450,0,0
05PE02004,05,45,T0523,44,T9473,44,T9450,02,105450523,103449473,103449450,2005450523,2003449473,2003449450,0,0
05PE02005,05,45,T0524,44,T8402,44,T6686,02,105450524,101448402, 98446686,2005450524,2001448402,1998446686,0,0
05PE02006,05,45,T0525,44,T8402,44,T6686,02,105450525,101448402, 98446686,2005450525,2001448402,1998446686,0,0
05PE02007,05,45,T0526,44,T8402,44,T6686,02,105450526,101448402, 98446686,2005450526,2001448402,1998446686,0,0
05PE02008,05,45,T0527,44,T9685,44,T9740,02,105450527,103449685,103449740,2005450527,2003449685,2003449740,0,0
05PE02009,05,45,T0528,44,T9685,44,T9740,02,105450528,103449685,103449740,2005450528,2003449685,2003449740,0,0
05PE02010,05,45,T0529,44,T8296,44,T9783,02,105450529,101448296,103449783,2005450529,2001448296,2003449783,0,0
05PE02011,05,45,T0530,44,T9743,44,T7372,02,105450530,103449743, 99447372,2005450530,2003449743,1999447372,0,0
05PE02012,05,45,T0531,44,T9743,44,T7372,02,105450531,103449743, 99447372,2005450531,2003449743,1999447372,0,0
05PE02013,05,45,T0532,44,T9743,44,T7372,02,105450532,103449743, 99447372,2005450532,2003449743,1999447372,0,0
05PE02014,05,45,T0533,44,T9743,44,T9055,02,105450533,103449743,102449055,2005450533,2003449743,2002449055,0,0
05PE02015,05,45,T0534,44,T9743,44,T9055,02,105450534,103449743,102449055,2005450534,2003449743,2002449055,0,0
05PE02016,05,45,T0535,44,T9722,44,T7923,02,105450535,103449722,100447923,2005450535,2003449722,2000447923,0,0
05PE02017,05,45,T0536,44,T9608,44,T9506,02,105450536,103449608,103449506,2005450536,2003449608,2003449506,0,0
05PE02018,05,45,T0537,44,T9685,44,T8638,02,105450537,103449685,101448638,2005450537,2003449685,2001448638,0,0
05PE02019,05,45,T0538,44,T9685,44,T8638,02,105450538,103449685,101448638,2005450538,2003449685,2001448638,0,0
05PE02020,05,45,T0539,44,T9685,44,T8638,02,105450539,103449685,101448638,2005450539,2003449685,2001448638,0,0
05PE02021,05,45,T0540,44,T9608,44,T8938,02,105450540,103449608,102448938,2005450540,2003449608,2002448938,0,0
05PE02022,05,45,T0541,44,T9608,44,T8938,02,105450541,103449608,102448938,2005450541,2003449608,2002448938,0,0
05PE02023,05,45,T0542,44,T9743,44,T9048,02,105450542,103449743,102449048,2005450542,2003449743,2002449048,0,0
05PE02024,05,45,T0543,44,T8907,44,T9331,02,105450543,102448907,102449331,2005450543,2002448907,2002449331,0,0
05PE02025,05,45,T0544,44,T8296,44,T8386,02,105450544,101448296,101448386,2005450544,2001448296,2001448386,0,0
05PE02026,05,45,T0545,44,T8296,44,T8386,02,105450545,101448296,101448386,2005450545,2001448296,2001448386,0,0
05PE02027,05,45,T0546,44,T9722,44,T6631,02,105450546,103449722, 98446631,2005450546,2003449722,1998446631,0,0
05PE02028,05,45,T0547,44,T9722,44,T6631,02,105450547,103449722, 98446631,2005450547,2003449722,1998446631,0,0
05PE02029,05,45,T0548,44,T9685,44,T6803,02,105450548,103449685, 98446803,2005450548,2003449685,1998446803,0,0
05PE02030,05,45,T0549,44,T9685,44,T6803,02,105450549,103449685, 98446803,2005450549,2003449685,1998446803,0,0
05PE02031,05,45,T0550,44,T8402,44,T9267,02,105450550,101448402,102449267,2005450550,2001448402,2002449267,0,0
05PE02032,05,45,T0551,44,T8402,44,T9267,02,105450551,101448402,102449267,2005450551,2001448402,2002449267,0,0
05PE02033,05,45,T0552,44,T9743,44,T6702,02,105450552,103449743, 98446702,2005450552,2003449743,1998446702,0,0
05PE02034,05,45,T0553,44,T9743,44,T6702,02,105450553,103449743, 98446702,2005450553,2003449743,1998446702,0,0
05PE02035,05,45,T0554,44,T9722,44,T6640,02,105450554,103449722, 98446640,2005450554,2003449722,1998446640,0,0
05PE02036,05,45,T0555,44,T9722,44,T6640,02,105450555,103449722, 98446640,2005450555,2003449722,1998446640,0,0
05PE02037,05,45,T0556,44,T9722,44,T6640,02,105450556,103449722, 98446640,2005450556,2003449722,1998446640,0,0
05PE02038,05,45,T0557,44,T9608,44,T8712,02,105450557,103449608,101448712,2005450557,2003449608,2001448712,0,0
05PE02039,05,45,T0558,44,T9608,44,T8712,02,105450558,103449608,101448712,2005450558,2003449608,2001448712,0,0
05PE02040,05,45,T0559,44,T8296,44,T9763,02,105450559,101448296,103449763,2005450559,2001448296,2003449763,0,0
05PE02041,05,45,T0560,44,T8315,44,T9819,02,105450560,101448315,104449819,2005450560,2001448315,2004449819,0,0
05PE02042,05,45,T0561,44,T9685,44,T9601,02,105450561,103449685,103449601,2005450561,2003449685,2003449601,0,0
05PE02043,05,45,T0562,44,T9685,44,T9601,02,105450562,103449685,103449601,2005450562,2003449685,2003449601,0,0
05PE02044,05,45,T0563,44,T9685,44,T9521,02,105450563,103449685,103449521,2005450563,2003449685,2003449521,0,0
05PE02045,05,45,T0564,44,T8402,44,T6829,02,105450564,101448402, 98446829,2005450564,2001448402,1998446829,0,0
05PE02046,05,45,T0565,44,T8402,44,T6829,02,105450565,101448402, 98446829,2005450565,2001448402,1998446829,0,0
05PE02047,05,45,T0566,44,T8907,44,T7321,02,105450566,102448907, 99447321,2005450566,2002448907,1999447321,0,0
05PE02048,05,45,T0567,44,T8907,44,T7321,02,105450567,102448907, 99447321,2005450567,2002448907,1999447321,0,0
05PE02049,05,45,T0568,44,T8907,44,T7321,02,105450568,102448907, 99447321,2005450568,2002448907,1999447321,0,0
05PE02050,05,45,T0569,44,T9473,44,T9592,02,105450569,103449473,103449592,2005450569,2003449473,2003449592,0,0
05PE02051,05,45,T0570,44,T9473,44,T9592,02,105450570,103449473,103449592,2005450570,2003449473,2003449592,0,0
05PE02052,05,45,T0571,44,T9473,44,T7102,02,105450571,103449473, 99447102,2005450571,2003449473,1999447102,0,0
05PE02053,05,45,T0572,44,T7759,44,T9825,02,105450572,100447759,104449825,2005450572,2000447759,2004449825,0,0
05PE02054,05,45,T0573,44,T7759,44,T9825,02,105450573,100447759,104449825,2005450573,2000447759,2004449825,0,0
05PE02055,05,45,T0574,44,T8296,44,T7095,02,105450574,101448296, 99447095,2005450574,2001448296,1999447095,0,0
05PE02056,05,45,T0575,44,T8296,44,T7095,02,105450575,101448296, 99447095,2005450575,2001448296,1999447095,0,0
05PE02057,05,45,T0576,44,T8296,44,T7095,02,105450576,101448296, 99447095,2005450576,2001448296,1999447095,0,0
05PE02058,05,45,T0577,44,T9593,44,T9379,02,105450577,103449593,102449379,2005450577,2003449593,2002449379,0,0
05PE02059,05,45,T0578,44,T9593,44,T9379,02,105450578,103449593,102449379,2005450578,2003449593,2002449379,0,0
05PE02060,05,45,T0579,44,T8402,44,T9037,02,105450579,101448402,102449037,2005450579,2001448402,2002449037,0,0
05PE02061,05,45,T0580,44,T8402,44,T9037,02,105450580,101448402,102449037,2005450580,2001448402,2002449037,0,0
05PE02062,05,45,T0581,44,T9743,44,T6801,02,105450581,103449743, 98446801,2005450581,2003449743,1998446801,0,0
05PE02063,05,45,T0582,44,T9593,44,T8969,02,105450582,103449593,102448969,2005450582,2003449593,2002448969,0,0
05PE02064,05,45,T0583,44,T9593,44,T8969,02,105450583,103449593,102448969,2005450583,2003449593,2002448969,0,0
05PE02065,05,45,T0584,44,T9685,44,T7922,02,105450584,103449685,100447922,2005450584,2003449685,2000447922,0,0
05PE02066,05,45,T0585,44,T9685,44,T8529,02,105450585,103449685,101448529,2005450585,2003449685,2001448529,0,0
05PE02067,05,45,T0586,44,T9685,44,T8529,02,105450586,103449685,101448529,2005450586,2003449685,2001448529,0,0
05PE02068,05,45,T0587,44,T9685,44,T8529,02,105450587,103449685,101448529,2005450587,2003449685,2001448529,0,0
05PE02069,05,45,T0588,44,T9140,45,T0021,02,105450588,102449140,104450021,2005450588,2002449140,2004450021,0,0
05PE02070,05,45,T0589,44,T8296,44,T8385,02,105450589,101448296,101448385,2005450589,2001448296,2001448385,0,0
05PE02071,05,45,T0590,44,T8296,44,T8385,02,105450590,101448296,101448385,2005450590,2001448296,2001448385,0,0
05PE02072,05,45,T0591,44,T9608,44,T7705,02,105450591,103449608,100447705,2005450591,2003449608,2000447705,0,0
05PE02073,05,45,T0592,44,T9608,44,T7705,02,105450592,103449608,100447705,2005450592,2003449608,2000447705,0,0
05PE02074,05,45,T0593,44,T8907,44,T9108,02,105450593,102448907,102449108,2005450593,2002448907,2002449108,0,0
05PE02075,05,45,T0594,44,T8907,44,T9108,02,105450594,102448907,102449108,2005450594,2002448907,2002449108,0,0
05PE02076,05,45,T0595,44,T8907,44,T7415,02,105450595,102448907, 99447415,2005450595,2002448907,1999447415,0,0
05PE02077,05,45,T0596,44,T8907,44,T7415,02,105450596,102448907, 99447415,2005450596,2002448907,1999447415,0,0
05PE02078,05,45,T0597,44,T8296,44,T9557,02,105450597,101448296,103449557,2005450597,2001448296,2003449557,0,0
05PE02079,05,45,T0598,44,T8296,44,T9557,02,105450598,101448296,103449557,2005450598,2001448296,2003449557,0,0
05PE02080,05,45,T0599,44,T9743,44,T7588,02,105450599,103449743, 99447588,2005450599,2003449743,1999447588,0,0
05PE02081,05,45,T0600,44,T9743,44,T7588,02,105450600,103449743, 99447588,2005450600,2003449743,1999447588,0,0
05PE02082,05,45,T0601,44,T9743,44,T9145,02,105450601,103449743,102449145,2005450601,2003449743,2002449145,0,0
05PE02083,05,45,T0602,44,T9743,44,T9145,02,105450602,103449743,102449145,2005450602,2003449743,2002449145,0,0
05PE02084,05,45,T0603,44,T9743,44,T9715,02,105450603,103449743,103449715,2005450603,2003449743,2003449715,0,0
05PE02085,05,45,T0604,44,T9743,44,T9715,02,105450604,103449743,103449715,2005450604,2003449743,2003449715,0,0
05PE02086,05,45,T0605,44,T8402,44,T9177,02,105450605,101448402,102449177,2005450605,2001448402,2002449177,0,0
05PE02087,05,45,T0606,44,T8402,44,T9177,02,105450606,101448402,102449177,2005450606,2001448402,2002449177,0,0
05PE02088,05,45,T0607,44,T7759,45,T0083,02,105450607,100447759,104450083,2005450607,2000447759,2004450083,0,0
05PE02089,05,45,T0608,44,T7759,45,T0083,02,105450608,100447759,104450083,2005450608,2000447759,2004450083,0,0
05PE02090,05,45,T0609,44,T9743,44,T9772,02,105450609,103449743,103449772,2005450609,2003449743,2003449772,0,0
05PE02091,05,45,T0610,44,T8907,44,T6499,02,105450610,102448907, 98446499,2005450610,2002448907,1998446499,0,0
05PE02092,05,45,T0611,44,T8907,44,T6499,02,105450611,102448907, 98446499,2005450611,2002448907,1998446499,0,0
05PE02093,05,45,T0612,44,T9722,44,T7915,02,105450612,103449722,100447915,2005450612,2003449722,2000447915,0,0
05PE02094,05,45,T0613,44,T9722,44,T7915,02,105450613,103449722,100447915,2005450613,2003449722,2000447915,0,0
05PE02095,05,45,T0614,44,T8296,44,T8421,02,105450614,101448296,101448421,2005450614,2001448296,2001448421,0,0
05PE02096,05,45,T0615,44,T8296,44,T8421,02,105450615,101448296,101448421,2005450615,2001448296,2001448421,0,0
05PE02097,05,45,T0616,44,T8296,44,T8330,02,105450616,101448296,101448330,2005450616,2001448296,2001448330,0,0
05PE02098,05,45,T0617,44,T8296,44,T8330,02,105450617,101448296,101448330,2005450617,2001448296,2001448330,0,0
05PE02099,05,45,T0618,44,T8315,44,T9934,02,105450618,101448315,104449934,2005450618,2001448315,2004449934,0,0
05PE02100,05,45,T0619,44,T8315,44,T9982,02,105450619,101448315,104449982,2005450619,2001448315,2004449982,0,0
05PE02101,05,45,T0620,44,T9593,44,T9006,02,105450620,103449593,102449006,2005450620,2003449593,2002449006,0,0
05PE02102,05,45,T0621,44,T9593,44,T9006,02,105450621,103449593,102449006,2005450621,2003449593,2002449006,0,0
05PE02103,05,45,T0622,44,T8296,44,T8313,02,105450622,101448296,101448313,2005450622,2001448296,2001448313,0,0
05PE02104,05,45,T0623,44,T8296,44,T8313,02,105450623,101448296,101448313,2005450623,2001448296,2001448313,0,0
05PE02105,05,45,T0624,44,T8907,44,T7226,02,105450624,102448907, 99447226,2005450624,2002448907,1999447226,0,0
05PE02106,05,45,T0625,44,T8907,44,T7226,02,105450625,102448907, 99447226,2005450625,2002448907,1999447226,0,0
05PE02107,05,45,T0626,44,T8907,44,T7226,02,105450626,102448907, 99447226,2005450626,2002448907,1999447226,0,0
05PE02108,05,45,T0627,44,T8907,44,T8985,02,105450627,102448907,102448985,2005450627,2002448907,2002448985,0,0
05PE02109,05,45,T0628,44,T8907,44,T8985,02,105450628,102448907,102448985,2005450628,2002448907,2002448985,0,0
05PE02110,05,45,T0629,44,T9722,44,T7175,02,105450629,103449722, 99447175,2005450629,2003449722,1999447175,0,0
05PE02111,05,45,T0630,44,T9722,44,T7175,02,105450630,103449722, 99447175,2005450630,2003449722,1999447175,0,0
05PE02112,05,45,T0631,44,T9722,44,T7552,02,105450631,103449722, 99447552,2005450631,2003449722,1999447552,0,0
05PE02113,05,45,T0632,44,T9722,44,T7552,02,105450632,103449722, 99447552,2005450632,2003449722,1999447552,0,0
05PE02114,05,45,T0633,44,T7759,45,T0108,02,105450633,100447759,104450108,2005450633,2000447759,2004450108,0,0
05PE02115,05,45,T0634,44,T7759,45,T0108,02,105450634,100447759,104450108,2005450634,2000447759,2004450108,0,0
05PE02116,05,45,T0635,44,T9608,44,T8906,02,105450635,103449608,102448906,2005450635,2003449608,2002448906,0,0
05PE02117,05,45,T0636,44,T9608,44,T8906,02,105450636,103449608,102448906,2005450636,2003449608,2002448906,0,0
05PE02118,05,45,T0637,44,T9685,44,T7877,02,105450637,103449685,100447877,2005450637,2003449685,2000447877,0,0
05PE02119,05,45,T0638,44,T9685,44,T7877,02,105450638,103449685,100447877,2005450638,2003449685,2000447877,0,0
05PE02120,05,45,T0639,44,T8907,44,T9189,02,105450639,102448907,102449189,2005450639,2002448907,2002449189,0,0
05PE02121,05,45,T0640,44,T8907,44,T9189,02,105450640,102448907,102449189,2005450640,2002448907,2002449189,0,0
05PE02122,05,45,T0641,44,T8907,81,Z9545,02,105450641,102448907,103819545,2005450641,2002448907,2003819545,0,0
05PE02123,05,45,T0642,44,T8907,81,Z9545,02,105450642,102448907,103819545,2005450642,2002448907,2003819545,0,0
05PE02124,05,45,T0643,44,T9473,44,T8297,02,105450643,103449473,101448297,2005450643,2003449473,2001448297,0,0
05PE02125,05,45,T0644,44,T9473,44,T8297,02,105450644,103449473,101448297,2005450644,2003449473,2001448297,0,0
05PE02126,05,45,T0645,44,T7759,45,T0214,02,105450645,100447759,104450214,2005450645,2000447759,2004450214,0,0
05PE02127,05,45,T0646,44,T9685,44,T7393,02,105450646,103449685, 99447393,2005450646,2003449685,1999447393,0,0
05PE02128,05,45,T0647,44,T9685,44,T7393,02,105450647,103449685, 99447393,2005450647,2003449685,1999447393,0,0
05PE02129,05,45,T0648,44,T9685,44,T7393,02,105450648,103449685, 99447393,2005450648,2003449685,1999447393,0,0
05PE02130,05,45,T0649,44,T9593,44,T8959,02,105450649,103449593,102448959,2005450649,2003449593,2002448959,0,0
05PE02131,05,45,T0650,44,T9593,44,T8959,02,105450650,103449593,102448959,2005450650,2003449593,2002448959,0,0
