UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
21PE00693,21,12,S3531,12,S2055,12,S1996,07,2021123531,2019122055,2019121996,2021123531,2019122055,2019121996,0,0
21PE00694,21,12,S3532,12,S1361,12,S1355,43,2021123532,2017121361,2017121355,2021123532,2017121361,2017121355,0,0
21PE00695,21,12,S3533,12,S1361,12,S1355,43,2021123533,2017121361,2017121355,2021123533,2017121361,2017121355,0,0
21PE00696,21,12,S3534,12,S1361,12,S1355,43,2021123534,2017121361,2017121355,2021123534,2017121361,2017121355,0,0
21PE00697,21,12,S3535,12,S2385,12,S1201,07,2021123535,2019122385,2017121201,2021123535,2019122385,2017121201,0,0
21PE00698,21,12,S3536,12,S2385,12,S1201,07,2021123536,2019122385,2017121201,2021123536,2019122385,2017121201,0,0
21PE00699,21,12,S3537,12,S2555,12,S0827,07,2021123537,2019122555,2016120827,2021123537,2019122555,2016120827,0,0
21PE00700,21,12,S3538,12,S2055,12,S2311,07,2021123538,2019122055,2019122311,2021123538,2019122055,2019122311,0,0
21PE00701,21,12,S3539,12,S2209,12,S2135,07,2021123539,2019122209,2019122135,2021123539,2019122209,2019122135,0,0
21PE00702,21,12,S3540,12,S2209,12,S2135,07,2021123540,2019122209,2019122135,2021123540,2019122209,2019122135,0,0
21PE00703,21,12,S3541,12,S1751,12,S2381,07,2021123541,2018121751,2019122381,2021123541,2018121751,2019122381,0,0
21PE00704,21,12,S3542,12,S1751,12,S2381,07,2021123542,2018121751,2019122381,2021123542,2018121751,2019122381,0,0
21PE00705,21,12,S3543,12,S2385,12,S0426,07,2021123543,2019122385,2015120426,2021123543,2019122385,2015120426,0,0
21PE00706,21,12,S3544,12,S2385,12,S0426,07,2021123544,2019122385,2015120426,2021123544,2019122385,2015120426,0,0
21PE00707,21,12,S3545,12,S2558,12,S1513,07,2021123545,2019122558,2018121513,2021123545,2019122558,2018121513,0,0
21PE00708,21,12,S3546,12,S2385,12,S1288,43,2021123546,2019122385,2017121288,2021123546,2019122385,2017121288,0,0
21PE00709,21,12,S3547,12,S2385,12,S1288,43,2021123547,2019122385,2017121288,2021123547,2019122385,2017121288,0,0
21PE00710,21,12,S3548,12,S1751,12,S2596,07,2021123548,2018121751,2019122596,2021123548,2018121751,2019122596,0,0
21PE00711,21,12,S3549,12,S1808,12,S1052,07,2021123549,2018121808,2016121052,2021123549,2018121808,2016121052,0,0
21PE00712,21,12,S3550,12,S1361,12,S2441,43,2021123550,2017121361,2019122441,2021123550,2017121361,2019122441,0,0
21PE00713,21,12,S3551,12,S1673,12,S1520,43,2021123551,2018121673,2018121520,2021123551,2018121673,2018121520,0,0
21PE00714,21,12,S3552,12,S1673,12,S1520,43,2021123552,2018121673,2018121520,2021123552,2018121673,2018121520,0,0
21PE00715,21,12,S3553,12,S2055,12,S0934,07,2021123553,2019122055,2016120934,2021123553,2019122055,2016120934,0,0
21PE00716,21,12,S3554,12,S2055,12,S0934,07,2021123554,2019122055,2016120934,2021123554,2019122055,2016120934,0,0
21PE00717,21,12,S3555,12,S1612,12,S0411,07,2021123555,2018121612,2015120411,2021123555,2018121612,2015120411,0,0
21PE00718,21,12,S3556,12,S1673,12,S2366,43,2021123556,2018121673,2019122366,2021123556,2018121673,2019122366,0,0
21PE00719,21,12,S3557,12,S1878,12,S1098,43,2021123557,2018121878,2016121098,2021123557,2018121878,2016121098,0,0
21PE00720,21,12,S3558,12,S1878,12,S1098,43,2021123558,2018121878,2016121098,2021123558,2018121878,2016121098,0,0
21PE00721,21,12,S3559,12,S1878,12,S1098,43,2021123559,2018121878,2016121098,2021123559,2018121878,2016121098,0,0
21PE00722,21,12,S3560,12,S1748,12,S0047,07,2021123560,2018121748,2014120047,2021123560,2018121748,2014120047,0,0
21PE00723,21,12,S3561,12,S1361,12,S1921,07,2021123561,2017121361,2018121921,2021123561,2017121361,2018121921,0,0
21PE00724,21,12,S3562,12,S1361,12,S1921,07,2021123562,2017121361,2018121921,2021123562,2017121361,2018121921,0,0
21PE00725,21,12,S3563,12,S1872,12,S0031,43,2021123563,2018121872,2014120031,2021123563,2018121872,2014120031,0,0
21PE00726,21,12,S3564,12,S1872,12,S0031,43,2021123564,2018121872,2014120031,2021123564,2018121872,2014120031,0,0
21PE00727,21,12,S3565,12,S2558,12,S0883,07,2021123565,2019122558,2016120883,2021123565,2019122558,2016120883,0,0
21PE00728,21,12,S3566,12,S2558,12,S0883,07,2021123566,2019122558,2016120883,2021123566,2019122558,2016120883,0,0
21PE00729,21,12,S3567,12,S1808,12,S0685,07,2021123567,2018121808,2015120685,2021123567,2018121808,2015120685,0,0
21PE00730,21,12,S3568,12,S1808,12,S0685,07,2021123568,2018121808,2015120685,2021123568,2018121808,2015120685,0,0
21PE00731,21,12,S3569,12,S1673,12,S2431,43,2021123569,2018121673,2019122431,2021123569,2018121673,2019122431,0,0
21PE00732,21,12,S3570,12,S2175,12,S1594,43,2021123570,2019122175,2018121594,2021123570,2019122175,2018121594,0,0
21PE00733,21,12,S3571,12,S2385,12,S2510,07,2021123571,2019122385,2019122510,2021123571,2019122385,2019122510,0,0
21PE00734,21,12,S3572,12,S2385,12,S2510,07,2021123572,2019122385,2019122510,2021123572,2019122385,2019122510,0,0
21PE00735,21,12,S3573,12,S2209,12,S1608,07,2021123573,2019122209,2018121608,2021123573,2019122209,2018121608,0,0
21PE00736,21,12,S3574,12,S2209,12,S1608,07,2021123574,2019122209,2018121608,2021123574,2019122209,2018121608,0,0
21PE00737,21,12,S3575,12,S1967,12,S0521,07,2021123575,2019121967,2015120521,2021123575,2019121967,2015120521,0,0
21PE00738,21,12,S3576,12,S1967,12,S0521,07,2021123576,2019121967,2015120521,2021123576,2019121967,2015120521,0,0
21PE00739,21,12,S3577,12,S1967,12,S0521,07,2021123577,2019121967,2015120521,2021123577,2019121967,2015120521,0,0
21PE00740,21,12,S3578,12,S2209,12,S1692,43,2021123578,2019122209,2018121692,2021123578,2019122209,2018121692,0,0
21PE00741,21,12,S3579,12,S2209,12,S1692,43,2021123579,2019122209,2018121692,2021123579,2019122209,2018121692,0,0
21PE00742,21,12,S3580,12,S1878,12,S1888,43,2021123580,2018121878,2018121888,2021123580,2018121878,2018121888,0,0
21PE00743,21,12,S3581,12,S1878,12,S1888,43,2021123581,2018121878,2018121888,2021123581,2018121878,2018121888,0,0
21PE00744,21,12,S3582,12,S2209,12,S0436,07,2021123582,2019122209,2015120436,2021123582,2019122209,2015120436,0,0
21PE00745,21,12,S3583,12,S2209,12,S0436,07,2021123583,2019122209,2015120436,2021123583,2019122209,2015120436,0,0
21PE00746,21,12,S3584,12,S2209,12,S0436,07,2021123584,2019122209,2015120436,2021123584,2019122209,2015120436,0,0
21PE00747,21,12,S3585,12,S1872,12,S0843,43,2021123585,2018121872,2016120843,2021123585,2018121872,2016120843,0,0
21PE00748,21,12,S3586,12,S2555,12,S1623,07,2021123586,2019122555,2018121623,2021123586,2019122555,2018121623,0,0
21PE00749,21,12,S3587,12,S2209,12,S2397,43,2021123587,2019122209,2019122397,2021123587,2019122209,2019122397,0,0
21PE00750,21,12,S3588,12,S1673,12,S1190,43,2021123588,2018121673,2017121190,2021123588,2018121673,2017121190,0,0
21PE00751,21,12,S3589,12,S1673,12,S1190,43,2021123589,2018121673,2017121190,2021123589,2018121673,2017121190,0,0
21PE00752,21,12,S3590,12,S1808,12,S1139,07,2021123590,2018121808,2017121139,2021123590,2018121808,2017121139,0,0
21PE00753,21,12,S3591,12,S2055,12,S2548,07,2021123591,2019122055,2019122548,2021123591,2019122055,2019122548,0,0
21PE00754,21,12,S3592,12,S2209,12,S2266,07,2021123592,2019122209,2019122266,2021123592,2019122209,2019122266,0,0
21PE00755,21,12,S3593,12,S2209,12,S0948,07,2021123593,2019122209,2016120948,2021123593,2019122209,2016120948,0,0
21PE00756,21,12,S3594,12,S2209,12,S0948,07,2021123594,2019122209,2016120948,2021123594,2019122209,2016120948,0,0
21PE00757,21,12,S3595,12,S1612,12,S1553,43,2021123595,2018121612,2018121553,2021123595,2018121612,2018121553,0,0
21PE00758,21,12,S3596,12,S1612,12,S1553,43,2021123596,2018121612,2018121553,2021123596,2018121612,2018121553,0,0
21PE00759,21,12,S3597,12,S2555,12,S2059,07,2021123597,2019122555,2019122059,2021123597,2019122555,2019122059,0,0
21PE00760,21,12,S3598,12,S1878,12,S2100,43,2021123598,2018121878,2019122100,2021123598,2018121878,2019122100,0,0
21PE00761,21,12,S3599,12,S2055,12,S1025,07,2021123599,2019122055,2016121025,2021123599,2019122055,2016121025,0,0
21PE00762,21,12,S3600,12,S1967,12,S0995,07,2021123600,2019121967,2016120995,2021123600,2019121967,2016120995,0,0
21PE00763,21,12,S3601,12,S1967,12,S0995,07,2021123601,2019121967,2016120995,2021123601,2019121967,2016120995,0,0
21PE00764,21,12,S3602,12,S1967,12,S0995,07,2021123602,2019121967,2016120995,2021123602,2019121967,2016120995,0,0
21PE00765,21,12,S3603,12,S1878,12,S2061,43,2021123603,2018121878,2019122061,2021123603,2018121878,2019122061,0,0
21PE00766,21,12,S3604,12,S1878,12,S2061,43,2021123604,2018121878,2019122061,2021123604,2018121878,2019122061,0,0
21PE00767,21,12,S3605,12,S1872,12,S2229,43,2021123605,2018121872,2019122229,2021123605,2018121872,2019122229,0,0
21PE00768,21,12,S3606,12,S1872,12,S2229,43,2021123606,2018121872,2019122229,2021123606,2018121872,2019122229,0,0
21PE00769,21,12,S3607,12,S2558,12,S2360,43,2021123607,2019122558,2019122360,2021123607,2019122558,2019122360,0,0
21PE00770,21,12,S3608,12,S1751,12,S2479,07,2021123608,2018121751,2019122479,2021123608,2018121751,2019122479,0,0
21PE00771,21,12,S3609,12,S1751,12,S2479,07,2021123609,2018121751,2019122479,2021123609,2018121751,2019122479,0,0
21PE00772,21,12,S3610,12,S1361,12,S1706,43,2021123610,2017121361,2018121706,2021123610,2017121361,2018121706,0,0
21PE00773,21,12,S3611,12,S1361,12,S1706,43,2021123611,2017121361,2018121706,2021123611,2017121361,2018121706,0,0
21PE00774,21,12,S3612,12,S2558,12,S0127,07,2021123612,2019122558,2014120127,2021123612,2019122558,2014120127,0,0
21PE00775,21,12,S3613,12,S2558,12,S0127,07,2021123613,2019122558,2014120127,2021123613,2019122558,2014120127,0,0
21PE00776,21,12,S3614,12,S1748,12,S1977,07,2021123614,2018121748,2019121977,2021123614,2018121748,2019121977,0,0
21PE00777,21,12,S3615,12,S1748,12,S1977,07,2021123615,2018121748,2019121977,2021123615,2018121748,2019121977,0,0
21PE00778,21,12,S3616,12,S1872,12,S0755,43,2021123616,2018121872,2016120755,2021123616,2018121872,2016120755,0,0
21PE00779,21,12,S3617,12,S1872,12,S0755,43,2021123617,2018121872,2016120755,2021123617,2018121872,2016120755,0,0
21PE00780,21,12,S3618,12,S1872,12,S2261,43,2021123618,2018121872,2019122261,2021123618,2018121872,2019122261,0,0
21PE00781,21,12,S3619,12,S1872,12,S2261,43,2021123619,2018121872,2019122261,2021123619,2018121872,2019122261,0,0
21PE00782,21,12,S3620,12,S1967,12,S1352,07,2021123620,2019121967,2017121352,2021123620,2019121967,2017121352,0,0
21PE00783,21,12,S3621,12,S1967,12,S1352,07,2021123621,2019121967,2017121352,2021123621,2019121967,2017121352,0,0
21PE00784,21,12,S3622,12,S1967,12,S1352,07,2021123622,2019121967,2017121352,2021123622,2019121967,2017121352,0,0
21PE00785,21,12,S3623,12,S2179,12,S1374,07,2021123623,2019122179,2017121374,2021123623,2019122179,2017121374,0,0
21PE00786,21,12,S3624,12,S2179,12,S1374,07,2021123624,2019122179,2017121374,2021123624,2019122179,2017121374,0,0
21PE00787,21,12,S3625,12,S2179,12,S1374,07,2021123625,2019122179,2017121374,2021123625,2019122179,2017121374,0,0
21PE00788,21,12,S3626,12,S1872,12,S1845,42,2021123626,2018121872,2018121845,2021123626,2018121872,2018121845,0,0
21PE00789,21,12,S3627,12,S1872,12,S1845,42,2021123627,2018121872,2018121845,2021123627,2018121872,2018121845,0,0
21PE00790,21,12,S3628,12,S1967,12,S0963,07,2021123628,2019121967,2016120963,2021123628,2019121967,2016120963,0,0
21PE00791,21,12,S3629,12,S1967,12,S0963,07,2021123629,2019121967,2016120963,2021123629,2019121967,2016120963,0,0
21PE00792,21,12,S3630,12,S2385,12,S0993,07,2021123630,2019122385,2016120993,2021123630,2019122385,2016120993,0,0
21PE00793,21,12,S3631,12,S2385,12,S0993,07,2021123631,2019122385,2016120993,2021123631,2019122385,2016120993,0,0
21PE00794,21,12,S3632,12,S2209,12,S0477,07,2021123632,2019122209,2015120477,2021123632,2019122209,2015120477,0,0
21PE00795,21,12,S3633,12,S2209,12,S0477,07,2021123633,2019122209,2015120477,2021123633,2019122209,2015120477,0,0
21PE00796,21,12,S3634,12,S2209,12,S0477,07,2021123634,2019122209,2015120477,2021123634,2019122209,2015120477,0,0
21PE00797,21,12,S3635,12,S2179,,S0664,07,2021123635,2019122179,2015  0664,2021123635,2019122179,2015000664,0,0
21PE00798,21,12,S3636,12,S2179,,S0664,07,2021123636,2019122179,2015  0664,2021123636,2019122179,2015000664,0,0
21PE00799,21,12,S3637,12,S2179,,S0664,07,2021123637,2019122179,2015  0664,2021123637,2019122179,2015000664,0,0
21PE00800,21,12,S3638,12,S2175,12,S2535,43,2021123638,2019122175,2019122535,2021123638,2019122175,2019122535,0,0
21PE00801,21,12,S3639,12,S2175,12,S2535,43,2021123639,2019122175,2019122535,2021123639,2019122175,2019122535,0,0
21PE00802,21,12,S3640,12,S2555,12,S1704,43,2021123640,2019122555,2018121704,2021123640,2019122555,2018121704,0,0
21PE00803,21,12,S3641,12,S2555,12,S1704,43,2021123641,2019122555,2018121704,2021123641,2019122555,2018121704,0,0
21PE00804,21,12,S3642,12,S1872,12,S0792,43,2021123642,2018121872,2016120792,2021123642,2018121872,2016120792,0,0
21PE00805,21,12,S3643,12,S1872,12,S0792,43,2021123643,2018121872,2016120792,2021123643,2018121872,2016120792,0,0
21PE00806,21,12,S3644,12,S2175,12,S0824,07,2021123644,2019122175,2016120824,2021123644,2019122175,2016120824,0,0
21PE00807,21,12,S3645,12,S2175,12,S0824,07,2021123645,2019122175,2016120824,2021123645,2019122175,2016120824,0,0
21PE00808,21,12,S3646,12,S1872,12,S2138,43,2021123646,2018121872,2019122138,2021123646,2018121872,2019122138,0,0
21PE00809,21,12,S3647,12,S1872,12,S2138,43,2021123647,2018121872,2019122138,2021123647,2018121872,2019122138,0,0
21PE00810,21,12,S3648,12,S1878,12,S0406,43,2021123648,2018121878,2015120406,2021123648,2018121878,2015120406,0,0
21PE00811,21,12,S3649,12,S1878,12,S0406,43,2021123649,2018121878,2015120406,2021123649,2018121878,2015120406,0,0
21PE00812,21,12,S3650,12,S1878,12,S0406,43,2021123650,2018121878,2015120406,2021123650,2018121878,2015120406,0,0
21PE00813,21,12,S3651,12,S1808,12,S1535,43,2021123651,2018121808,2018121535,2021123651,2018121808,2018121535,0,0
21PE00814,21,12,S3652,12,S1808,12,S1535,43,2021123652,2018121808,2018121535,2021123652,2018121808,2018121535,0,0
21PE00815,21,12,S3653,12,S2055,12,S1319,07,2021123653,2019122055,2017121319,2021123653,2019122055,2017121319,0,0
21PE00816,21,12,S3654,12,S2055,12,S1319,07,2021123654,2019122055,2017121319,2021123654,2019122055,2017121319,0,0
21PE00817,21,12,S3655,12,S2558,12,S1095,07,2021123655,2019122558,2016121095,2021123655,2019122558,2016121095,0,0
21PE00818,21,12,S3656,12,S2558,12,S1095,07,2021123656,2019122558,2016121095,2021123656,2019122558,2016121095,0,0
21PE00819,21,12,S3657,12,S2055,12,S0063,07,2021123657,2019122055,2014120063,2021123657,2019122055,2014120063,0,0
21PE00820,21,12,S3658,12,S2385,12,S2281,07,2021123658,2019122385,2019122281,2021123658,2019122385,2019122281,0,0
21PE00821,21,12,S3659,12,S1361,12,S0053,07,2021123659,2017121361,2014120053,2021123659,2017121361,2014120053,0,0
21PE00822,21,12,S3660,12,S1673,12,S1267,43,2021123660,2018121673,2017121267,2021123660,2018121673,2017121267,0,0
21PE00823,21,12,S3661,12,S1673,12,S1267,43,2021123661,2018121673,2017121267,2021123661,2018121673,2017121267,0,0
21PE00824,21,12,S3662,12,S1808,12,S1639,43,2021123662,2018121808,2018121639,2021123662,2018121808,2018121639,0,0
21PE00825,21,12,S3663,12,S1808,12,S2503,43,2021123663,2018121808,2019122503,2021123663,2018121808,2019122503,0,0
21PE00826,21,12,S3664,12,S1872,12,S1961,43,2021123664,2018121872,2019121961,2021123664,2018121872,2019121961,0,0
21PE00827,21,12,S3665,12,S1872,12,S1961,43,2021123665,2018121872,2019121961,2021123665,2018121872,2019121961,0,0
21PE00828,21,12,S3666,12,S1361,12,S2308,07,2021123666,2017121361,2019122308,2021123666,2017121361,2019122308,0,0
21PE00829,21,12,S3667,12,S1361,12,S2308,07,2021123667,2017121361,2019122308,2021123667,2017121361,2019122308,0,0
21PE00830,21,12,S3668,12,S2558,12,S2156,07,2021123668,2019122558,2019122156,2021123668,2019122558,2019122156,0,0
21PE00831,21,12,S3669,12,S2558,12,S2156,07,2021123669,2019122558,2019122156,2021123669,2019122558,2019122156,0,0
21PE00832,21,12,S3670,12,S1673,12,S2544,43,2021123670,2018121673,2019122544,2021123670,2018121673,2019122544,0,0
21PE00833,21,12,S3671,12,S1673,12,S2450,43,2021123671,2018121673,2019122450,2021123671,2018121673,2019122450,0,0
21PE00834,21,12,S3672,12,S1878,12,S1904,43,2021123672,2018121878,2018121904,2021123672,2018121878,2018121904,0,0
21PE00835,21,12,S3673,12,S1878,12,S1904,43,2021123673,2018121878,2018121904,2021123673,2018121878,2018121904,0,0
21PE00836,21,12,S3674,12,S1751,12,S0410,07,2021123674,2018121751,2015120410,2021123674,2018121751,2015120410,0,0
21PE00837,21,12,S3675,12,S1751,12,S0410,07,2021123675,2018121751,2015120410,2021123675,2018121751,2015120410,0,0
21PE00838,21,12,S3676,12,S1612,12,S1970,07,2021123676,2018121612,2019121970,2021123676,2018121612,2019121970,0,0
21PE00839,21,12,S3677,12,S1612,12,S1970,07,2021123677,2018121612,2019121970,2021123677,2018121612,2019121970,0,0
21PE00840,21,12,S3678,12,S2209,12,S0219,07,2021123678,2019122209,2014120219,2021123678,2019122209,2014120219,0,0
21PE00841,21,12,S3679,12,S2209,12,S0219,07,2021123679,2019122209,2014120219,2021123679,2019122209,2014120219,0,0
21PE00842,21,12,S3680,12,S2209,12,S0219,07,2021123680,2019122209,2014120219,2021123680,2019122209,2014120219,0,0
21PE00843,21,12,S3681,12,S1751,12,S1177,07,2021123681,2018121751,2017121177,2021123681,2018121751,2017121177,0,0
21PE00844,21,12,S3682,12,S1751,12,S1177,07,2021123682,2018121751,2017121177,2021123682,2018121751,2017121177,0,0
21PE00845,21,12,S3683,12,S1751,12,S1177,07,2021123683,2018121751,2017121177,2021123683,2018121751,2017121177,0,0
21PE00846,21,12,S3684,12,S2055,12,S0294,07,2021123684,2019122055,2015120294,2021123684,2019122055,2015120294,0,0
21PE00847,21,12,S3685,12,S2055,12,S0294,07,2021123685,2019122055,2015120294,2021123685,2019122055,2015120294,0,0
21PE00848,21,12,S3686,12,S2558,12,S1328,07,2021123686,2019122558,2017121328,2021123686,2019122558,2017121328,0,0
21PE00849,21,12,S3687,12,S2558,12,S1328,07,2021123687,2019122558,2017121328,2021123687,2019122558,2017121328,0,0
21PE00850,21,12,S3688,12,S1967,12,S1562,07,2021123688,2019121967,2018121562,2021123688,2019121967,2018121562,0,0
21PE00851,21,12,S3689,12,S1967,12,S1562,07,2021123689,2019121967,2018121562,2021123689,2019121967,2018121562,0,0
21PE00852,21,12,S3690,12,S1967,12,S1562,07,2021123690,2019121967,2018121562,2021123690,2019121967,2018121562,0,0
21PE00853,21,12,S3691,12,S1673,12,S2505,43,2021123691,2018121673,2019122505,2021123691,2018121673,2019122505,0,0
21PE00854,21,12,S3692,12,S1673,12,S2505,43,2021123692,2018121673,2019122505,2021123692,2018121673,2019122505,0,0
21PE00855,21,12,S3693,12,S1361,12,S2173,07,2021123693,2017121361,2019122173,2021123693,2017121361,2019122173,0,0
21PE00856,21,12,S3694,12,S2558,12,S1697,07,2021123694,2019122558,2018121697,2021123694,2019122558,2018121697,0,0
21PE00857,21,12,S3695,12,S2558,12,S1697,07,2021123695,2019122558,2018121697,2021123695,2019122558,2018121697,0,0
21PE00858,21,12,S3696,12,S1872,12,S1979,43,2021123696,2018121872,2019121979,2021123696,2018121872,2019121979,0,0
21PE00859,21,12,S3697,12,S2558,12,S1517,07,2021123697,2019122558,2018121517,2021123697,2019122558,2018121517,0,0
21PE00860,21,12,S3698,12,S1748,12,S1040,07,2021123698,2018121748,2016121040,2021123698,2018121748,2016121040,0,0
21PE00861,21,12,S3699,12,S1748,12,S1040,07,2021123699,2018121748,2016121040,2021123699,2018121748,2016121040,0,0
21PE00862,21,12,S3700,12,S1748,12,S1040,07,2021123700,2018121748,2016121040,2021123700,2018121748,2016121040,0,0
21PE00863,21,12,S3701,12,S2385,12,S0581,07,2021123701,2019122385,2015120581,2021123701,2019122385,2015120581,0,0
21PE00864,21,12,S3702,12,S2385,12,S0581,07,2021123702,2019122385,2015120581,2021123702,2019122385,2015120581,0,0
21PE00865,21,12,S3703,12,S1808,12,S0849,07,2021123703,2018121808,2016120849,2021123703,2018121808,2016120849,0,0
21PE00866,21,12,S3704,12,S1808,12,S0849,07,2021123704,2018121808,2016120849,2021123704,2018121808,2016120849,0,0
21PE00867,21,12,S3705,12,S1808,12,S0849,07,2021123705,2018121808,2016120849,2021123705,2018121808,2016120849,0,0
21PE00868,21,12,S3706,12,S1673,12,S0984,43,2021123706,2018121673,2016120984,2021123706,2018121673,2016120984,0,0
21PE00869,21,12,S3707,12,S2209,12,S1769,07,2021123707,2019122209,2018121769,2021123707,2019122209,2018121769,0,0
21PE00870,21,12,S3708,12,S2209,12,S1769,07,2021123708,2019122209,2018121769,2021123708,2019122209,2018121769,0,0
21PE00871,21,12,S3709,12,S1878,12,S2143,43,2021123709,2018121878,2019122143,2021123709,2018121878,2019122143,0,0
21PE00872,21,12,S3710,12,S2209,12,S1012,43,2021123710,2019122209,2016121012,2021123710,2019122209,2016121012,0,0
21PE00873,21,12,S3711,12,S2209,12,S1012,43,2021123711,2019122209,2016121012,2021123711,2019122209,2016121012,0,0
21PE00874,21,12,S3712,12,S2209,12,S1012,43,2021123712,2019122209,2016121012,2021123712,2019122209,2016121012,0,0
21PE00875,21,12,S3713,12,S2385,12,S0863,07,2021123713,2019122385,2016120863,2021123713,2019122385,2016120863,0,0
21PE00876,21,12,S3714,12,S2179,12,S2098,07,2021123714,2019122179,2019122098,2021123714,2019122179,2019122098,0,0
21PE00877,21,12,S3715,12,S1673,12,S1096,43,2021123715,2018121673,2016121096,2021123715,2018121673,2016121096,0,0
21PE00878,21,12,S3716,12,S1673,12,S1096,43,2021123716,2018121673,2016121096,2021123716,2018121673,2016121096,0,0
21PE00879,21,12,S3717,12,S1673,12,S1096,43,2021123717,2018121673,2016121096,2021123717,2018121673,2016121096,0,0
21PE00880,21,12,S3718,12,S2175,12,S2322,07,2021123718,2019122175,2019122322,2021123718,2019122175,2019122322,0,0
21PE00881,21,12,S3719,12,S2175,12,S2322,07,2021123719,2019122175,2019122322,2021123719,2019122175,2019122322,0,0
21PE00882,21,12,S3720,12,S1878,12,S1390,43,2021123720,2018121878,2017121390,2021123720,2018121878,2017121390,0,0
21PE00883,21,12,S3721,12,S2175,12,S1166,07,2021123721,2019122175,2017121166,2021123721,2019122175,2017121166,0,0
21PE00884,21,12,S3722,12,S2175,12,S1166,07,2021123722,2019122175,2017121166,2021123722,2019122175,2017121166,0,0
21PE00885,21,12,S3723,12,S1878,12,S2088,43,2021123723,2018121878,2019122088,2021123723,2018121878,2019122088,0,0
21PE00886,21,12,S3724,12,S1361,12,S1963,07,2021123724,2017121361,2019121963,2021123724,2017121361,2019121963,0,0
21PE00887,21,12,S3725,12,S1361,12,S1963,07,2021123725,2017121361,2019121963,2021123725,2017121361,2019121963,0,0
21PE00888,21,12,S3726,12,S2558,12,S0414,07,2021123726,2019122558,2015120414,2021123726,2019122558,2015120414,0,0
21PE00889,21,12,S3727,12,S2558,12,S0414,07,2021123727,2019122558,2015120414,2021123727,2019122558,2015120414,0,0
21PE00890,21,12,S3728,12,S2055,12,S1005,07,2021123728,2019122055,2016121005,2021123728,2019122055,2016121005,0,0
21PE00891,21,12,S3729,12,S2055,12,S1005,07,2021123729,2019122055,2016121005,2021123729,2019122055,2016121005,0,0
21PE00892,21,12,S3730,12,S1808,12,S0170,07,2021123730,2018121808,2014120170,2021123730,2018121808,2014120170,0,0
21PE00893,21,12,S3731,12,S1808,12,S0170,07,2021123731,2018121808,2014120170,2021123731,2018121808,2014120170,0,0
21PE00894,21,12,S3732,12,S1878,12,S2139,43,2021123732,2018121878,2019122139,2021123732,2018121878,2019122139,0,0
21PE00895,21,12,S3733,12,S1878,12,S2139,43,2021123733,2018121878,2019122139,2021123733,2018121878,2019122139,0,0
21PE00896,21,12,S3734,12,S2385,12,S1609,43,2021123734,2019122385,2018121609,2021123734,2019122385,2018121609,0,0
21PE00897,21,12,S3735,12,S1612,12,S2067,43,2021123735,2018121612,2019122067,2021123735,2018121612,2019122067,0,0
21PE00898,21,12,S3736,12,S1612,12,S2067,43,2021123736,2018121612,2019122067,2021123736,2018121612,2019122067,0,0
21PE00899,21,12,S3737,12,S2179,12,S0511,07,2021123737,2019122179,2015120511,2021123737,2019122179,2015120511,0,0
21PE00900,21,12,S3738,12,S2179,12,S0511,07,2021123738,2019122179,2015120511,2021123738,2019122179,2015120511,0,0
21PE00901,21,12,S3739,12,S1361,12,S1927,07,2021123739,2017121361,2018121927,2021123739,2017121361,2018121927,0,0
21PE00902,21,12,S3740,12,S1361,12,S1927,07,2021123740,2017121361,2018121927,2021123740,2017121361,2018121927,0,0
21PE00903,21,12,S3741,12,S2179,12,S2272,43,2021123741,2019122179,2019122272,2021123741,2019122179,2019122272,0,0
21PE00904,21,12,S3742,12,S1612,12,S1782,43,2021123742,2018121612,2018121782,2021123742,2018121612,2018121782,0,0
21PE00905,21,12,S3743,12,S1612,12,S1782,43,2021123743,2018121612,2018121782,2021123743,2018121612,2018121782,0,0
21PE00906,21,12,S3744,12,S2558,12,S2507,07,2021123744,2019122558,2019122507,2021123744,2019122558,2019122507,0,0
21PE00907,21,12,S3745,12,S2558,12,S2507,07,2021123745,2019122558,2019122507,2021123745,2019122558,2019122507,0,0
21PE00908,21,12,S3746,12,S2558,12,S1282,43,2021123746,2019122558,2017121282,2021123746,2019122558,2017121282,0,0
21PE00909,21,12,S3747,12,S1878,12,S2282,43,2021123747,2018121878,2019122282,2021123747,2018121878,2019122282,0,0
21PE00910,21,12,S3748,12,S1878,12,S2282,43,2021123748,2018121878,2019122282,2021123748,2018121878,2019122282,0,0
21PE00911,21,12,S3749,12,S2055,12,S1232,07,2021123749,2019122055,2017121232,2021123749,2019122055,2017121232,0,0
21PE00912,21,12,S3750,12,S2055,12,S1232,07,2021123750,2019122055,2017121232,2021123750,2019122055,2017121232,0,0
21PE00913,21,12,S3751,12,S2055,12,S1232,07,2021123751,2019122055,2017121232,2021123751,2019122055,2017121232,0,0
21PE00914,21,12,S3752,12,S2179,12,S0855,43,2021123752,2019122179,2016120855,2021123752,2019122179,2016120855,0,0
21PE00915,21,12,S3753,12,S2179,12,S0855,43,2021123753,2019122179,2016120855,2021123753,2019122179,2016120855,0,0
21PE00916,21,12,S3754,12,S2179,12,S0855,43,2021123754,2019122179,2016120855,2021123754,2019122179,2016120855,0,0
