UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
17PE00457,17,12,S1194,12,S0404,11,R9728,07,2017121194,2015120404,2013119728,2017121194,2015120404,2013119728,0,0
17PE00458,17,12,S1195,12,S0404,11,R9728,07,2017121195,2015120404,2013119728,2017121195,2015120404,2013119728,0,0
17PE00459,17,12,S1196,00,S1125,12,S0162,42,2017121196,2015001125,2014120162,2017121196,2015001125,2014120162,0,0
17PE00460,17,12,S1197,00,S1125,12,S0162,42,2017121197,2015001125,2014120162,2017121197,2015001125,2014120162,0,0
17PE00461,17,12,S1198,12,S0548,11,R9242,07,2017121198,2015120548,2012119242,2017121198,2015120548,2012119242,0,0
17PE00462,17,12,S1199,12,S0548,11,R9242,07,2017121199,2015120548,2012119242,2017121199,2015120548,2012119242,0,0
17PE00463,17,12,S1200,12,S0611,11,R8703,07,2017121200,2015120611,2011118703,2017121200,2015120611,2011118703,0,0
17PE00464,17,12,S1201,12,S0611,11,R8703,07,2017121201,2015120611,2011118703,2017121201,2015120611,2011118703,0,0
17PE00465,17,12,S1202,00,S1126,11,R9973,43,2017121202,2015001126,2013119973,2017121202,2015001126,2013119973,0,0
17PE00466,17,12,S1203,00,S1126,11,R9973,43,2017121203,2015001126,2013119973,2017121203,2015001126,2013119973,0,0
17PE00467,17,12,S1204,12,S0570,12,S0111,07,2017121204,2015120570,2014120111,2017121204,2015120570,2014120111,0,0
17PE00468,17,12,S1205,12,S0548,11,R9254,07,2017121205,2015120548,2012119254,2017121205,2015120548,2012119254,0,0
17PE00469,17,12,S1206,12,S0548,11,R9254,07,2017121206,2015120548,2012119254,2017121206,2015120548,2012119254,0,0
17PE00470,17,12,S1207,00,S1125,12,S0421,42,2017121207,2015001125,2015120421,2017121207,2015001125,2015120421,0,0
17PE00471,17,12,S1208,00,S1125,12,S0421,42,2017121208,2015001125,2015120421,2017121208,2015001125,2015120421,0,0
17PE00472,17,12,S1209,00,S0739,12,S0620,43,2017121209,2013000739,2015120620,2017121209,2013000739,2015120620,0,0
17PE00473,17,12,S1210,00,S0739,12,S0620,43,2017121210,2013000739,2015120620,2017121210,2013000739,2015120620,0,0
17PE00474,17,12,S1211,00,S1124,11,R9942,42,2017121211,2015001124,2013119942,2017121211,2015001124,2013119942,0,0
17PE00475,17,12,S1212,00,S1124,11,R9942,42,2017121212,2015001124,2013119942,2017121212,2015001124,2013119942,0,0
17PE00476,17,12,S1213,12,S0570,12,S0702,07,2017121213,2015120570,2015120702,2017121213,2015120570,2015120702,0,0
17PE00477,17,12,S1214,12,S0570,12,S0702,07,2017121214,2015120570,2015120702,2017121214,2015120570,2015120702,0,0
17PE00478,17,12,S1215,00,S0741,11,R8087,42,2017121215,2013000741,2010118087,2017121215,2013000741,2010118087,0,0
17PE00479,17,12,S1216,00,S0741,11,R8087,42,2017121216,2013000741,2010118087,2017121216,2013000741,2010118087,0,0
17PE00480,17,12,S1217,00,S0741,11,R8087,42,2017121217,2013000741,2010118087,2017121217,2013000741,2010118087,0,0
17PE00481,17,12,S1218,00,S0735,11,R9210,07,2017121218,2014000735,2012119210,2017121218,2014000735,2012119210,0,0
17PE00482,17,12,S1219,00,S0735,11,R9210,07,2017121219,2014000735,2012119210,2017121219,2014000735,2012119210,0,0
17PE00483,17,12,S1220,00,S0737,11,R9398,07,2017121220,2014000737,2012119398,2017121220,2014000737,2012119398,0,0
17PE00484,17,12,S1221,00,S0737,11,R9398,07,2017121221,2014000737,2012119398,2017121221,2014000737,2012119398,0,0
17PE00485,17,12,S1222,12,S0611,12,S0383,07,2017121222,2015120611,2015120383,2017121222,2015120611,2015120383,0,0
17PE00486,17,12,S1223,12,S0611,12,S0383,07,2017121223,2015120611,2015120383,2017121223,2015120611,2015120383,0,0
17PE00487,17,12,S1224,00,S0737,11,R8550,07,2017121224,2014000737,2010118550,2017121224,2014000737,2010118550,0,0
17PE00488,17,12,S1225,00,S0737,11,R8550,07,2017121225,2014000737,2010118550,2017121225,2014000737,2010118550,0,0
17PE00489,17,12,S1226,00,S0737,11,R8550,07,2017121226,2014000737,2010118550,2017121226,2014000737,2010118550,0,0
17PE00490,17,12,S1227,00,S0734,12,S0392,07,2017121227,2014000734,2015120392,2017121227,2014000734,2015120392,0,0
17PE00491,17,12,S1228,00,S0734,12,S0392,07,2017121228,2014000734,2015120392,2017121228,2014000734,2015120392,0,0
17PE00492,17,12,S1229,00,S0733,12,S0063,07,2017121229,2014000733,2014120063,2017121229,2014000733,2014120063,0,0
17PE00493,17,12,S1230,00,S0733,12,S0606,07,2017121230,2014000733,2015120606,2017121230,2014000733,2015120606,0,0
17PE00494,17,12,S1231,00,S0733,12,S0606,07,2017121231,2014000733,2015120606,2017121231,2014000733,2015120606,0,0
17PE00495,17,12,S1232,00,S0733,11,R9592,07,2017121232,2014000733,2013119592,2017121232,2014000733,2013119592,0,0
17PE00496,17,12,S1233,00,S1124,11,R9262,42,2017121233,2015001124,2012119262,2017121233,2015001124,2012119262,0,0
17PE00497,17,12,S1234,00,S1124,11,R9262,42,2017121234,2015001124,2012119262,2017121234,2015001124,2012119262,0,0
17PE00498,17,12,S1235,12,S0611,11,R9154,07,2017121235,2015120611,2012119154,2017121235,2015120611,2012119154,0,0
17PE00499,17,12,S1236,12,S0611,11,R9154,07,2017121236,2015120611,2012119154,2017121236,2015120611,2012119154,0,0
17PE00500,17,12,S1237,12,S0611,11,R9735,07,2017121237,2015120611,2013119735,2017121237,2015120611,2013119735,0,0
17PE00501,17,12,S1238,12,S0611,11,R9735,07,2017121238,2015120611,2013119735,2017121238,2015120611,2013119735,0,0
17PE00502,17,12,S1239,00,S0736,12,S0362,07,2017121239,2014000736,2015120362,2017121239,2014000736,2015120362,0,0
17PE00503,17,12,S1240,00,S0736,12,S0362,07,2017121240,2014000736,2015120362,2017121240,2014000736,2015120362,0,0
17PE00504,17,12,S1241,00,S0734,11,R8193,07,2017121241,2014000734,2010118193,2017121241,2014000734,2010118193,0,0
17PE00505,17,12,S1242,00,S0734,11,R8193,07,2017121242,2014000734,2010118193,2017121242,2014000734,2010118193,0,0
17PE00506,17,12,S1243,00,S0734,11,R8193,07,2017121243,2014000734,2010118193,2017121243,2014000734,2010118193,0,0
17PE00507,17,12,S1244,00,S0736,12,S0273,07,2017121244,2014000736,2014120273,2017121244,2014000736,2014120273,0,0
17PE00508,17,12,S1245,00,S0736,12,S0273,07,2017121245,2014000736,2014120273,2017121245,2014000736,2014120273,0,0
17PE00509,17,12,S1246,00,S0736,12,S0273,07,2017121246,2014000736,2014120273,2017121246,2014000736,2014120273,0,0
17PE00510,17,12,S1247,12,S0611,12,S0410,07,2017121247,2015120611,2015120410,2017121247,2015120611,2015120410,0,0
17PE00511,17,12,S1248,00,S0735,12,S0395,07,2017121248,2014000735,2015120395,2017121248,2014000735,2015120395,0,0
17PE00512,17,12,S1249,12,S0404,11,R9033,07,2017121249,2015120404,2011119033,2017121249,2015120404,2011119033,0,0
17PE00513,17,12,S1250,12,S0404,11,R9033,07,2017121250,2015120404,2011119033,2017121250,2015120404,2011119033,0,0
17PE00514,17,12,S1251,12,S0404,11,R9033,07,2017121251,2015120404,2011119033,2017121251,2015120404,2011119033,0,0
17PE00515,17,12,S1252,00,S0739,11,R9153,43,2017121252,2013000739,2012119153,2017121252,2013000739,2012119153,0,0
17PE00516,17,12,S1253,00,S0739,11,R9153,43,2017121253,2013000739,2012119153,2017121253,2013000739,2012119153,0,0
17PE00517,17,12,S1254,12,S0611,11,R9717,07,2017121254,2015120611,2013119717,2017121254,2015120611,2013119717,0,0
17PE00518,17,12,S1255,12,S0611,11,R9717,07,2017121255,2015120611,2013119717,2017121255,2015120611,2013119717,0,0
17PE00519,17,12,S1256,00,S0739,11,R9602,43,2017121256,2013000739,2013119602,2017121256,2013000739,2013119602,0,0
17PE00520,17,12,S1257,00,S0739,11,R9602,43,2017121257,2013000739,2013119602,2017121257,2013000739,2013119602,0,0
17PE00521,17,12,S1258,00,S0739,11,R9602,43,2017121258,2013000739,2013119602,2017121258,2013000739,2013119602,0,0
17PE00522,17,12,S1259,12,S0611,12,S0249,07,2017121259,2015120611,2014120249,2017121259,2015120611,2014120249,0,0
17PE00523,17,12,S1260,00,Z3206,12,S0274,07,2017121260,2014003206,2014120274,2017121260,2014003206,2014120274,0,0
17PE00524,17,12,S1261,00,Z3206,12,S0274,07,2017121261,2014003206,2014120274,2017121261,2014003206,2014120274,0,0
17PE00525,17,12,S1262,00,S0736,12,S0562,07,2017121262,2014000736,2015120562,2017121262,2014000736,2015120562,0,0
17PE00526,17,12,S1263,00,S0736,12,S0562,07,2017121263,2014000736,2015120562,2017121263,2014000736,2015120562,0,0
17PE00527,17,12,S1264,00,S0735,12,S0626,07,2017121264,2014000735,2015120626,2017121264,2014000735,2015120626,0,0
17PE00528,17,12,S1265,00,S0735,12,S0626,07,2017121265,2014000735,2015120626,2017121265,2014000735,2015120626,0,0
17PE00529,17,12,S1266,00,S0735,12,S0090,07,2017121266,2014000735,2014120090,2017121266,2014000735,2014120090,0,0
17PE00530,17,12,S1267,12,S0404,12,S0584,07,2017121267,2015120404,2015120584,2017121267,2015120404,2015120584,0,0
17PE00531,17,12,S1268,12,S0404,12,S0584,07,2017121268,2015120404,2015120584,2017121268,2015120404,2015120584,0,0
17PE00532,17,12,S1269,12,S0548,12,S0407,07,2017121269,2015120548,2015120407,2017121269,2015120548,2015120407,0,0
17PE00533,17,12,S1270,12,S0548,12,S0294,07,2017121270,2015120548,2015120294,2017121270,2015120548,2015120294,0,0
17PE00534,17,12,S1271,12,S0548,12,S0294,07,2017121271,2015120548,2015120294,2017121271,2015120548,2015120294,0,0
17PE00535,17,12,S1272,12,S0548,11,R9846,07,2017121272,2015120548,2013119846,2017121272,2015120548,2013119846,0,0
17PE00536,17,12,S1273,12,S0548,11,R9846,07,2017121273,2015120548,2013119846,2017121273,2015120548,2013119846,0,0
17PE00537,17,12,S1274,00,S0741,12,S0667,42,2017121274,2013000741,2015120667,2017121274,2013000741,2015120667,0,0
17PE00538,17,12,S1275,00,S0741,12,S0667,42,2017121275,2013000741,2015120667,2017121275,2013000741,2015120667,0,0
17PE00539,17,12,S1276,00,Z3206,12,S0021,07,2017121276,2014003206,2014120021,2017121276,2014003206,2014120021,0,0
17PE00540,17,12,S1277,00,Z3206,12,S0021,07,2017121277,2014003206,2014120021,2017121277,2014003206,2014120021,0,0
17PE00541,17,12,S1278,00,Z3206,12,S0021,07,2017121278,2014003206,2014120021,2017121278,2014003206,2014120021,0,0
17PE00542,17,12,S1279,12,S0611,12,S0327,07,2017121279,2015120611,2015120327,2017121279,2015120611,2015120327,0,0
17PE00543,17,12,S1280,12,S0611,12,S0327,07,2017121280,2015120611,2015120327,2017121280,2015120611,2015120327,0,0
17PE00544,17,12,S1281,00,S0739,12,S0666,43,2017121281,2013000739,2015120666,2017121281,2013000739,2015120666,0,0
17PE00545,17,12,S1282,00,S1125,11,R9920,42,2017121282,2015001125,2013119920,2017121282,2015001125,2013119920,0,0
17PE00546,17,12,S1283,00,S1125,11,R9920,42,2017121283,2015001125,2013119920,2017121283,2015001125,2013119920,0,0
17PE00547,17,12,S1284,00,S0742,12,S0087,07,2017121284,2014000742,2014120087,2017121284,2014000742,2014120087,0,0
17PE00548,17,12,S1285,00,S0742,12,S0087,07,2017121285,2014000742,2014120087,2017121285,2014000742,2014120087,0,0
17PE00549,17,12,S1286,00,S0742,12,S0087,07,2017121286,2014000742,2014120087,2017121286,2014000742,2014120087,0,0
17PE00550,17,12,S1287,00,S0741,12,S0527,42,2017121287,2013000741,2015120527,2017121287,2013000741,2015120527,0,0
17PE00551,17,12,S1288,00,S1124,11,R9141,42,2017121288,2015001124,2012119141,2017121288,2015001124,2012119141,0,0
17PE00552,17,12,S1289,00,S1124,11,R9141,42,2017121289,2015001124,2012119141,2017121289,2015001124,2012119141,0,0
17PE00553,17,12,S1290,12,S0570,12,S0521,07,2017121290,2015120570,2015120521,2017121290,2015120570,2015120521,0,0
17PE00554,17,12,S1291,12,S0570,12,S0521,07,2017121291,2015120570,2015120521,2017121291,2015120570,2015120521,0,0
17PE00555,17,12,S1292,00,S0737,12,S0511,07,2017121292,2014000737,2015120511,2017121292,2014000737,2015120511,0,0
17PE00556,17,12,S1293,00,S0737,12,S0511,07,2017121293,2014000737,2015120511,2017121293,2014000737,2015120511,0,0
17PE00557,17,12,S1294,12,S0404,12,S0002,07,2017121294,2015120404,2014120002,2017121294,2015120404,2014120002,0,0
17PE00558,17,12,S1295,12,S0404,12,S0002,07,2017121295,2015120404,2014120002,2017121295,2015120404,2014120002,0,0
17PE00559,17,12,S1296,00,S0742,11,R9169,07,2017121296,2014000742,2012119169,2017121296,2014000742,2012119169,0,0
17PE00560,17,12,S1297,00,S0742,11,R9169,07,2017121297,2014000742,2012119169,2017121297,2014000742,2012119169,0,0
17PE00561,17,12,S1298,00,S0742,11,R9169,07,2017121298,2014000742,2012119169,2017121298,2014000742,2012119169,0,0
17PE00562,17,12,S1299,12,S0404,12,S0217,07,2017121299,2015120404,2014120217,2017121299,2015120404,2014120217,0,0
17PE00563,17,12,S1300,00,S0734,12,S0053,07,2017121300,2014000734,2014120053,2017121300,2014000734,2014120053,0,0
17PE00564,17,12,S1301,00,S0742,11,R9662,07,2017121301,2014000742,2013119662,2017121301,2014000742,2013119662,0,0
17PE00565,17,12,S1302,12,S0548,11,R9674,07,2017121302,2015120548,2013119674,2017121302,2015120548,2013119674,0,0
17PE00566,17,12,S1303,12,S0548,11,R9674,07,2017121303,2015120548,2013119674,2017121303,2015120548,2013119674,0,0
17PE00567,17,12,S1304,12,S0668,12,S0005,07,2017121304,2015120668,2014120005,2017121304,2015120668,2014120005,0,0
17PE00568,17,12,S1305,12,S0668,12,S0005,07,2017121305,2015120668,2014120005,2017121305,2015120668,2014120005,0,0
17PE00569,17,12,S1306,12,S0611,11,R8478,07,2017121306,2015120611,2010118478,2017121306,2015120611,2010118478,0,0
17PE00570,17,12,S1307,12,S0611,11,R8478,07,2017121307,2015120611,2010118478,2017121307,2015120611,2010118478,0,0
17PE00571,17,12,S1308,12,S0611,12,S0163,07,2017121308,2015120611,2014120163,2017121308,2015120611,2014120163,0,0
17PE00572,17,12,S1309,12,S0611,12,S0163,07,2017121309,2015120611,2014120163,2017121309,2015120611,2014120163,0,0
17PE00573,17,12,S1310,12,S0548,12,S0205,07,2017121310,2015120548,2014120205,2017121310,2015120548,2014120205,0,0
17PE00574,17,12,S1311,12,S0548,12,S0205,07,2017121311,2015120548,2014120205,2017121311,2015120548,2014120205,0,0
17PE00575,17,12,S1312,12,S0668,12,S0216,07,2017121312,2015120668,2014120216,2017121312,2015120668,2014120216,0,0
17PE00576,17,12,S1313,12,S0668,12,S0216,07,2017121313,2015120668,2014120216,2017121313,2015120668,2014120216,0,0
17PE00577,17,12,S1314,00,S0741,11,R9332,42,2017121314,2013000741,2012119332,2017121314,2013000741,2012119332,0,0
17PE00578,17,12,S1315,00,S0737,12,S0099,07,2017121315,2014000737,2014120099,2017121315,2014000737,2014120099,0,0
17PE00579,17,12,S1316,00,S0737,12,S0099,07,2017121316,2014000737,2014120099,2017121316,2014000737,2014120099,0,0
17PE00580,17,12,S1317,00,S1126,11,R9455,43,2017121317,2015001126,2012119455,2017121317,2015001126,2012119455,0,0
17PE00581,17,12,S1318,00,S1126,11,R9455,43,2017121318,2015001126,2012119455,2017121318,2015001126,2012119455,0,0
17PE00582,17,12,S1319,00,S1126,11,R9455,43,2017121319,2015001126,2012119455,2017121319,2015001126,2012119455,0,0
17PE00583,17,12,S1320,00,S1126,11,R9274,43,2017121320,2015001126,2012119274,2017121320,2015001126,2012119274,0,0
17PE00584,17,12,S1321,00,S1126,11,R9274,43,2017121321,2015001126,2012119274,2017121321,2015001126,2012119274,0,0
17PE00585,17,12,S1322,00,S1126,11,R9274,43,2017121322,2015001126,2012119274,2017121322,2015001126,2012119274,0,0
17PE00586,17,12,S1323,12,S0548,11,R8092,07,2017121323,2015120548,2010118092,2017121323,2015120548,2010118092,0,0
17PE00587,17,12,S1324,12,S0548,11,R8092,07,2017121324,2015120548,2010118092,2017121324,2015120548,2010118092,0,0
17PE00588,17,12,S1325,00,S0733,11,R9733,07,2017121325,2014000733,2013119733,2017121325,2014000733,2013119733,0,0
17PE00589,17,12,S1326,00,S0733,11,R9733,07,2017121326,2014000733,2013119733,2017121326,2014000733,2013119733,0,0
17PE00590,17,12,S1327,00,S0733,11,R9733,07,2017121327,2014000733,2013119733,2017121327,2014000733,2013119733,0,0
17PE00591,17,12,S1328,00,S0736,12,S0127,07,2017121328,2014000736,2014120127,2017121328,2014000736,2014120127,0,0
17PE00592,17,12,S1329,00,S0736,12,S0127,07,2017121329,2014000736,2014120127,2017121329,2014000736,2014120127,0,0
17PE00593,17,12,S1330,00,S0736,12,S0175,07,2017121330,2014000736,2014120175,2017121330,2014000736,2014120175,0,0
17PE00594,17,12,S1331,00,S0736,12,S0175,07,2017121331,2014000736,2014120175,2017121331,2014000736,2014120175,0,0
17PE00595,17,12,S1332,00,S0742,11,R9678,07,2017121332,2014000742,2013119678,2017121332,2014000742,2013119678,0,0
17PE00596,17,12,S1333,00,S0742,11,R9678,07,2017121333,2014000742,2013119678,2017121333,2014000742,2013119678,0,0
17PE00597,17,12,S1334,00,S0739,11,R9744,43,2017121334,2013000739,2013119744,2017121334,2013000739,2013119744,0,0
17PE00598,17,12,S1335,00,S0739,11,R9744,43,2017121335,2013000739,2013119744,2017121335,2013000739,2013119744,0,0
17PE00599,17,12,S1336,00,S0736,11,R9069,07,2017121336,2014000736,2011119069,2017121336,2014000736,2011119069,0,0
17PE00600,17,12,S1337,00,S0736,11,R9069,07,2017121337,2014000736,2011119069,2017121337,2014000736,2011119069,0,0
17PE00601,17,12,S1338,12,S0404,11,R8425,07,2017121338,2015120404,2010118425,2017121338,2015120404,2010118425,0,0
17PE00602,17,12,S1339,00,S0739,11,R8236,43,2017121339,2013000739,2010118236,2017121339,2013000739,2010118236,0,0
17PE00603,17,12,S1340,00,S0739,11,R8236,43,2017121340,2013000739,2010118236,2017121340,2013000739,2010118236,0,0
17PE00604,17,12,S1341,12,S0404,12,S0097,07,2017121341,2015120404,2014120097,2017121341,2015120404,2014120097,0,0
17PE00605,17,12,S1342,12,S0404,12,S0097,07,2017121342,2015120404,2014120097,2017121342,2015120404,2014120097,0,0
17PE00606,17,12,S1343,12,S0668,12,S0185,07,2017121343,2015120668,2014120185,2017121343,2015120668,2014120185,0,0
17PE00607,17,12,S1344,12,S0668,12,S0185,07,2017121344,2015120668,2014120185,2017121344,2015120668,2014120185,0,0
17PE00608,17,12,S1345,00,S0737,11,R9579,07,2017121345,2014000737,2013119579,2017121345,2014000737,2013119579,0,0
17PE00609,17,12,S1346,12,S0548,12,S0015,07,2017121346,2015120548,2014120015,2017121346,2015120548,2014120015,0,0
17PE00610,17,12,S1347,12,S0548,12,S0015,07,2017121347,2015120548,2014120015,2017121347,2015120548,2014120015,0,0
17PE00611,17,12,S1348,00,S0734,12,S0411,07,2017121348,2014000734,2015120411,2017121348,2014000734,2015120411,0,0
17PE00612,17,12,S1349,00,S0734,12,S0411,07,2017121349,2014000734,2015120411,2017121349,2014000734,2015120411,0,0
17PE00613,17,12,S1350,00,S0742,11,R9465,07,2017121350,2014000742,2012119465,2017121350,2014000742,2012119465,0,0
17PE00614,17,12,S1351,00,S0742,11,R9465,07,2017121351,2014000742,2012119465,2017121351,2014000742,2012119465,0,0
17PE00615,17,12,S1352,00,S0742,11,R8621,07,2017121352,2014000742,2010118621,2017121352,2014000742,2010118621,0,0
17PE00616,17,12,S1353,00,S0742,11,R8621,07,2017121353,2014000742,2010118621,2017121353,2014000742,2010118621,0,0
17PE00617,17,12,S1354,00,S1125,11,R9164,42,2017121354,2015001125,2012119164,2017121354,2015001125,2012119164,0,0
17PE00618,17,12,S1355,00,S1125,11,R9164,42,2017121355,2015001125,2012119164,2017121355,2015001125,2012119164,0,0
17PE00619,17,12,S1356,00,S1125,11,R9164,42,2017121356,2015001125,2012119164,2017121356,2015001125,2012119164,0,0
17PE00620,17,12,S1357,00,S0739,11,R9990,43,2017121357,2013000739,2014119990,2017121357,2013000739,2014119990,0,0
17PE00621,17,12,S1358,00,S0739,11,R9990,43,2017121358,2013000739,2014119990,2017121358,2013000739,2014119990,0,0
17PE00622,17,12,S1359,00,S0737,12,S0375,07,2017121359,2014000737,2015120375,2017121359,2014000737,2015120375,0,0
17PE00623,17,12,S1360,00,S0737,12,S0375,07,2017121360,2014000737,2015120375,2017121360,2014000737,2015120375,0,0
17PE00624,17,12,S1361,12,S0404,11,R9799,07,2017121361,2015120404,2013119799,2017121361,2015120404,2013119799,0,0
17PE00625,17,12,S1362,12,S0404,11,R9799,07,2017121362,2015120404,2013119799,2017121362,2015120404,2013119799,0,0
17PE00626,17,12,S1363,12,S0404,11,R9206,07,2017121363,2015120404,2012119206,2017121363,2015120404,2012119206,0,0
17PE00627,17,12,S1364,12,S0404,11,R9206,07,2017121364,2015120404,2012119206,2017121364,2015120404,2012119206,0,0
17PE00628,17,12,S1365,12,S0404,11,R9206,07,2017121365,2015120404,2012119206,2017121365,2015120404,2012119206,0,0
17PE00629,17,12,S1366,00,S1125,11,R9711,42,2017121366,2015001125,2013119711,2017121366,2015001125,2013119711,0,0
17PE00630,17,12,S1367,00,S1125,11,R9711,42,2017121367,2015001125,2013119711,2017121367,2015001125,2013119711,0,0
17PE00631,17,12,S1368,12,S0570,11,R9759,07,2017121368,2015120570,2013119759,2017121368,2015120570,2013119759,0,0
17PE00632,17,12,S1369,12,S0570,11,R9759,07,2017121369,2015120570,2013119759,2017121369,2015120570,2013119759,0,0
17PE00633,17,12,S1370,12,S0570,11,R9759,07,2017121370,2015120570,2013119759,2017121370,2015120570,2013119759,0,0
17PE00634,17,12,S1371,00,S1126,11,R9634,43,2017121371,2015001126,2013119634,2017121371,2015001126,2013119634,0,0
17PE00635,17,12,S1372,00,S1126,11,R9634,43,2017121372,2015001126,2013119634,2017121372,2015001126,2013119634,0,0
17PE00636,17,12,S1373,00,S1126,11,R8570,43,2017121373,2015001126,2010118570,2017121373,2015001126,2010118570,0,0
17PE00637,17,12,S1374,00,S1126,11,R8570,43,2017121374,2015001126,2010118570,2017121374,2015001126,2010118570,0,0
17PE00638,17,12,S1375,00,S0741,11,R9109,42,2017121375,2013000741,2011119109,2017121375,2013000741,2011119109,0,0
17PE00639,17,12,S1376,00,S0741,11,R9109,42,2017121376,2013000741,2011119109,2017121376,2013000741,2011119109,0,0
17PE00640,17,12,S1377,00,S0741,11,R9109,42,2017121377,2013000741,2011119109,2017121377,2013000741,2011119109,0,0
17PE00641,17,12,S1378,00,S1125,12,S0346,42,2017121378,2015001125,2015120346,2017121378,2015001125,2015120346,0,0
17PE00642,17,12,S1379,00,S1125,12,S0346,42,2017121379,2015001125,2015120346,2017121379,2015001125,2015120346,0,0
17PE00643,17,12,S1380,00,S1126,12,S0595,43,2017121380,2015001126,2015120595,2017121380,2015001126,2015120595,0,0
17PE00644,17,12,S1381,12,S0570,12,S0414,07,2017121381,2015120570,2015120414,2017121381,2015120570,2015120414,0,0
17PE00645,17,12,S1382,12,S0570,12,S0414,07,2017121382,2015120570,2015120414,2017121382,2015120570,2015120414,0,0
17PE00646,17,12,S1383,12,S0611,12,S0447,07,2017121383,2015120611,2015120447,2017121383,2015120611,2015120447,0,0
17PE00647,17,12,S1384,12,S0611,12,S0447,07,2017121384,2015120611,2015120447,2017121384,2015120611,2015120447,0,0
17PE00648,17,12,S1385,12,S0570,12,S0158,07,2017121385,2015120570,2014120158,2017121385,2015120570,2014120158,0,0
17PE00649,17,12,S1386,12,S0570,12,S0158,07,2017121386,2015120570,2014120158,2017121386,2015120570,2014120158,0,0
17PE00650,17,12,S1387,12,S0548,11,R9589,07,2017121387,2015120548,2013119589,2017121387,2015120548,2013119589,0,0
17PE00651,17,12,S1388,00,S1124,12,S0677,42,2017121388,2015001124,2015120677,2017121388,2015001124,2015120677,0,0
17PE00652,17,12,S1389,00,S1124,12,S0677,42,2017121389,2015001124,2015120677,2017121389,2015001124,2015120677,0,0
17PE00653,17,12,S1390,12,S0570,12,S0265,07,2017121390,2015120570,2014120265,2017121390,2015120570,2014120265,0,0
17PE00654,17,12,S1391,12,S0570,12,S0265,07,2017121391,2015120570,2014120265,2017121391,2015120570,2014120265,0,0
17PE00655,17,12,S1392,12,S0548,12,S0576,07,2017121392,2015120548,2015120576,2017121392,2015120548,2015120576,0,0
17PE00656,17,12,S1393,12,S0548,12,S0576,07,2017121393,2015120548,2015120576,2017121393,2015120548,2015120576,0,0
17PE00657,17,12,S1394,00,S0734,11,R9270,07,2017121394,2014000734,2012119270,2017121394,2014000734,2012119270,0,0
17PE00658,17,12,S1395,00,S0734,11,R9270,07,2017121395,2014000734,2012119270,2017121395,2014000734,2012119270,0,0
17PE00659,17,12,S1396,12,S0404,12,S0322,07,2017121396,2015120404,2015120322,2017121396,2015120404,2015120322,0,0
17PE00660,17,12,S1397,12,S0404,12,S0322,07,2017121397,2015120404,2015120322,2017121397,2015120404,2015120322,0,0
17PE00661,17,12,S1398,00,S1126,12,S0117,43,2017121398,2015001126,2014120117,2017121398,2015001126,2014120117,0,0
17PE00662,17,12,S1399,00,S1126,12,S0117,43,2017121399,2015001126,2014120117,2017121399,2015001126,2014120117,0,0
17PE00663,17,12,S1400,00,S0733,11,R9230,07,2017121400,2014000733,2012119230,2017121400,2014000733,2012119230,0,0
17PE00664,17,12,S1401,12,S0570,12,S0170,07,2017121401,2015120570,2014120170,2017121401,2015120570,2014120170,0,0
17PE00665,17,12,S1402,00,S0742,12,S0047,07,2017121402,2014000742,2014120047,2017121402,2014000742,2014120047,0,0
17PE00666,17,12,S1403,00,S0741,12,S0148,42,2017121403,2013000741,2014120148,2017121403,2013000741,2014120148,0,0
17PE00667,17,12,S1404,00,S0741,12,S0148,42,2017121404,2013000741,2014120148,2017121404,2013000741,2014120148,0,0
17PE00668,17,12,S1405,00,S0735,11,R9401,07,2017121405,2014000735,2012119401,2017121405,2014000735,2012119401,0,0
17PE00669,17,12,S1406,00,S0735,11,R9401,07,2017121406,2014000735,2012119401,2017121406,2014000735,2012119401,0,0
17PE00670,17,12,S1407,12,S0570,11,R9695,07,2017121407,2015120570,2013119695,2017121407,2015120570,2013119695,0,0
17PE00671,17,12,S1408,12,S0570,11,R9695,07,2017121408,2015120570,2013119695,2017121408,2015120570,2013119695,0,0
17PE00672,17,12,S1409,00,Z3206,11,R9902,07,2017121409,2014003206,2013119902,2017121409,2014003206,2013119902,0,0
17PE00673,17,12,S1410,00,Z3206,11,R9902,07,2017121410,2014003206,2013119902,2017121410,2014003206,2013119902,0,0
17PE00674,17,12,S1411,00,Z3206,12,S0684,07,2017121411,2014003206,2015120684,2017121411,2014003206,2015120684,0,0
17PE00675,17,12,S1412,12,S0668,11,R9168,07,2017121412,2015120668,2012119168,2017121412,2015120668,2012119168,0,0
17PE00676,17,12,S1413,12,S0668,11,R9168,07,2017121413,2015120668,2012119168,2017121413,2015120668,2012119168,0,0
17PE00677,17,12,S1414,12,S0668,11,R9168,07,2017121414,2015120668,2012119168,2017121414,2015120668,2012119168,0,0
17PE00678,17,12,S1415,00,S0742,12,S0106,07,2017121415,2014000742,2014120106,2017121415,2014000742,2014120106,0,0
17PE00679,17,12,S1416,00,S0742,12,S0106,07,2017121416,2014000742,2014120106,2017121416,2014000742,2014120106,0,0
17PE00680,17,12,S1417,12,S0668,12,S0293,07,2017121417,2015120668,2015120293,2017121417,2015120668,2015120293,0,0
