UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
15PE01128,15,45,T6065,45,T4854,45,T2763,02,2015456065,2013454854,2009452763,2015456065,2013454854,2009452763,0,0
15PE01129,15,45,T6066,45,T4854,45,T2763,02,2015456066,2013454854,2009452763,2015456066,2013454854,2009452763,0,0
15PE01130,15,45,T6067,45,T4950,45,T3756,02,2015456067,2013454950,2011453756,2015456067,2013454950,2011453756,0,0
15PE01131,15,45,T6068,45,T4950,45,T3756,02,2015456068,2013454950,2011453756,2015456068,2013454950,2011453756,0,0
15PE01132,15,45,T6069,45,T4950,45,T3378,02,2015456069,2013454950,2010453378,2015456069,2013454950,2010453378,0,0
15PE01133,15,45,T6070,45,T4950,45,T3378,02,2015456070,2013454950,2010453378,2015456070,2013454950,2010453378,0,0
15PE01134,15,45,T6071,45,T4950,45,T3378,02,2015456071,2013454950,2010453378,2015456071,2013454950,2010453378,0,0
15PE01135,15,45,T6072,45,T4776,45,T4561,02,2015456072,2013454776,2012454561,2015456072,2013454776,2012454561,0,0
15PE01136,15,45,T6073,45,T4776,45,T4561,02,2015456073,2013454776,2012454561,2015456073,2013454776,2012454561,0,0
15PE01137,15,45,T6074,45,T4336,45,T5645,02,2015456074,2012454336,2014455645,2015456074,2012454336,2014455645,0,0
15PE01138,15,45,T6075,45,T4776,45,T4119,02,2015456075,2013454776,2012454119,2015456075,2013454776,2012454119,0,0
15PE01139,15,45,T6076,45,T4776,45,T4119,02,2015456076,2013454776,2012454119,2015456076,2013454776,2012454119,0,0
15PE01140,15,45,T6077,45,T4950,45,T3551,02,2015456077,2013454950,2011453551,2015456077,2013454950,2011453551,0,0
15PE01141,15,45,T6078,45,T4950,45,T3551,02,2015456078,2013454950,2011453551,2015456078,2013454950,2011453551,0,0
15PE01142,15,45,T6079,45,T4825,45,T4290,02,2015456079,2013454825,2012454290,2015456079,2013454825,2012454290,0,0
15PE01143,15,45,T6080,45,T4825,45,T4290,02,2015456080,2013454825,2012454290,2015456080,2013454825,2012454290,0,0
15PE01144,15,45,T6081,45,T4825,45,T3443,02,2015456081,2013454825,2010453443,2015456081,2013454825,2010453443,0,0
15PE01145,15,45,T6082,45,T4825,45,T3443,02,2015456082,2013454825,2010453443,2015456082,2013454825,2010453443,0,0
15PE01146,15,45,T6083,45,T4825,45,T4748,02,2015456083,2013454825,2013454748,2015456083,2013454825,2013454748,0,0
15PE01147,15,45,T6084,45,T4825,45,T4748,02,2015456084,2013454825,2013454748,2015456084,2013454825,2013454748,0,0
15PE01148,15,45,T6085,45,T4366,45,T4758,02,2015456085,2012454366,2013454758,2015456085,2012454366,2013454758,0,0
15PE01149,15,45,T6086,45,T4366,45,T4758,02,2015456086,2012454366,2013454758,2015456086,2012454366,2013454758,0,0
15PE01150,15,45,T6087,45,T4948,45,T3638,02,2015456087,2013454948,2011453638,2015456087,2013454948,2011453638,0,0
15PE01151,15,45,T6088,45,T4948,45,T3638,02,2015456088,2013454948,2011453638,2015456088,2013454948,2011453638,0,0
15PE01152,15,45,T6089,45,T4854,45,T3255,02,2015456089,2013454854,2010453255,2015456089,2013454854,2010453255,0,0
15PE01153,15,45,T6090,45,T4854,45,T3255,02,2015456090,2013454854,2010453255,2015456090,2013454854,2010453255,0,0
15PE01154,15,45,T6091,45,T5269,45,T4931,02,2015456091,2013455269,2013454931,2015456091,2013455269,2013454931,0,0
15PE01155,15,45,T6092,45,T5269,45,T4931,02,2015456092,2013455269,2013454931,2015456092,2013455269,2013454931,0,0
15PE01156,15,45,T6093,45,T4950,45,T4545,02,2015456093,2013454950,2012454545,2015456093,2013454950,2012454545,0,0
15PE01157,15,45,T6094,45,T4948,45,T2602,02,2015456094,2013454948,2009452602,2015456094,2013454948,2009452602,0,0
15PE01158,15,45,T6095,45,T4948,45,T2602,02,2015456095,2013454948,2009452602,2015456095,2013454948,2009452602,0,0
15PE01159,15,45,T6096,45,T4948,45,T2602,02,2015456096,2013454948,2009452602,2015456096,2013454948,2009452602,0,0
15PE01160,15,45,T6097,45,T4336,45,T5355,02,2015456097,2012454336,2014455355,2015456097,2012454336,2014455355,0,0
15PE01161,15,45,T6098,45,T4336,45,T5355,02,2015456098,2012454336,2014455355,2015456098,2012454336,2014455355,0,0
15PE01162,15,45,T6099,45,T4950,45,T5020,02,2015456099,2013454950,2013455020,2015456099,2013454950,2013455020,0,0
15PE01163,15,45,T6100,45,T4854,45,T4024,02,2015456100,2013454854,2011454024,2015456100,2013454854,2011454024,0,0
15PE01164,15,45,T6101,45,T4825,45,T4264,02,2015456101,2013454825,2012454264,2015456101,2013454825,2012454264,0,0
15PE01165,15,45,T6102,45,T4825,45,T4264,02,2015456102,2013454825,2012454264,2015456102,2013454825,2012454264,0,0
15PE01166,15,45,T6103,45,T4825,45,T3728,02,2015456103,2013454825,2011453728,2015456103,2013454825,2011453728,0,0
15PE01167,15,45,T6104,45,T4825,45,T3728,02,2015456104,2013454825,2011453728,2015456104,2013454825,2011453728,0,0
15PE01168,15,45,T6105,45,T4891,45,T2533,02,2015456105,2013454891,2009452533,2015456105,2013454891,2009452533,0,0
15PE01169,15,45,T6106,45,T4891,45,T2533,02,2015456106,2013454891,2009452533,2015456106,2013454891,2009452533,0,0
15PE01170,15,45,T6107,45,T4825,45,T3760,02,2015456107,2013454825,2011453760,2015456107,2013454825,2011453760,0,0
15PE01171,15,45,T6108,45,T4825,45,T3760,02,2015456108,2013454825,2011453760,2015456108,2013454825,2011453760,0,0
15PE01172,15,45,T6109,45,T4825,45,T4108,02,2015456109,2013454825,2012454108,2015456109,2013454825,2012454108,0,0
15PE01173,15,45,T6110,45,T4825,45,T4108,02,2015456110,2013454825,2012454108,2015456110,2013454825,2012454108,0,0
15PE01174,15,45,T6111,45,T4825,45,T4108,02,2015456111,2013454825,2012454108,2015456111,2013454825,2012454108,0,0
15PE01175,15,45,T6112,45,T4776,45,T4879,02,2015456112,2013454776,2013454879,2015456112,2013454776,2013454879,0,0
15PE01176,15,45,T6113,45,T4776,45,T4879,02,2015456113,2013454776,2013454879,2015456113,2013454776,2013454879,0,0
15PE01177,15,45,T6114,45,T4948,45,T4491,02,2015456114,2013454948,2012454491,2015456114,2013454948,2012454491,0,0
15PE01178,15,45,T6115,45,T4948,45,T4491,02,2015456115,2013454948,2012454491,2015456115,2013454948,2012454491,0,0
15PE01179,15,45,T6116,45,T4366,45,T3034,02,2015456116,2012454366,2010453034,2015456116,2012454366,2010453034,0,0
15PE01180,15,45,T6117,45,T4411,45,T5811,02,2015456117,2012454411,2014455811,2015456117,2012454411,2014455811,0,0
15PE01181,15,45,T6118,45,T4891,45,T2885,02,2015456118,2013454891,2010452885,2015456118,2013454891,2010452885,0,0
15PE01182,15,45,T6119,45,T4891,45,T2885,02,2015456119,2013454891,2010452885,2015456119,2013454891,2010452885,0,0
15PE01183,15,45,T6120,45,T4950,45,T2019,02,2015456120,2013454950,2008452019,2015456120,2013454950,2008452019,0,0
15PE01184,15,45,T6121,45,T4950,45,T2019,02,2015456121,2013454950,2008452019,2015456121,2013454950,2008452019,0,0
15PE01185,15,45,T6122,45,T4948,45,T2873,02,2015456122,2013454948,2010452873,2015456122,2013454948,2010452873,0,0
15PE01186,15,45,T6123,45,T4948,45,T2873,02,2015456123,2013454948,2010452873,2015456123,2013454948,2010452873,0,0
15PE01187,15,45,T6124,45,T5269,45,T4520,02,2015456124,2013455269,2012454520,2015456124,2013455269,2012454520,0,0
15PE01188,15,45,T6125,45,T5269,45,T4520,02,2015456125,2013455269,2012454520,2015456125,2013455269,2012454520,0,0
15PE01189,15,45,T6126,45,T4948,45,T4427,02,2015456126,2013454948,2012454427,2015456126,2013454948,2012454427,0,0
15PE01190,15,45,T6127,45,T4948,45,T4427,02,2015456127,2013454948,2012454427,2015456127,2013454948,2012454427,0,0
15PE01191,15,45,T6128,45,T4336,45,T5321,02,2015456128,2012454336,2014455321,2015456128,2012454336,2014455321,0,0
15PE01192,15,45,T6129,45,T3862,45,T5008,02,2015456129,2011453862,2013455008,2015456129,2011453862,2013455008,0,0
15PE01193,15,45,T6130,45,T3862,45,T5008,02,2015456130,2011453862,2013455008,2015456130,2011453862,2013455008,0,0
15PE01194,15,45,T6131,45,T4948,45,T5013,02,2015456131,2013454948,2013455013,2015456131,2013454948,2013455013,0,0
15PE01195,15,45,T6132,45,T4948,45,T5013,02,2015456132,2013454948,2013455013,2015456132,2013454948,2013455013,0,0
15PE01196,15,45,T6133,45,T5017,45,T5332,02,2015456133,2013455017,2014455332,2015456133,2013455017,2014455332,0,0
15PE01197,15,45,T6134,45,T4411,45,T5490,02,2015456134,2012454411,2014455490,2015456134,2012454411,2014455490,0,0
15PE01198,15,45,T6135,45,T5269,45,T4519,02,2015456135,2013455269,2012454519,2015456135,2013455269,2012454519,0,0
15PE01199,15,45,T6136,45,T5269,45,T4519,02,2015456136,2013455269,2012454519,2015456136,2013455269,2012454519,0,0
15PE01200,15,45,T6137,45,T4950,45,T4510,02,2015456137,2013454950,2012454510,2015456137,2013454950,2012454510,0,0
15PE01201,15,45,T6138,45,T4948,45,T2460,02,2015456138,2013454948,2009452460,2015456138,2013454948,2009452460,0,0
15PE01202,15,45,T6139,45,T4948,45,T2460,02,2015456139,2013454948,2009452460,2015456139,2013454948,2009452460,0,0
15PE01203,15,45,T6140,45,T4366,45,T4426,02,2015456140,2012454366,2012454426,2015456140,2012454366,2012454426,0,0
15PE01204,15,45,T6141,45,T4411,45,T5546,02,2015456141,2012454411,2014455546,2015456141,2012454411,2014455546,0,0
15PE01205,15,45,T6142,45,T4411,45,T5546,02,2015456142,2012454411,2014455546,2015456142,2012454411,2014455546,0,0
15PE01206,15,45,T6143,45,T4854,45,T4557,02,2015456143,2013454854,2012454557,2015456143,2013454854,2012454557,0,0
15PE01207,15,45,T6144,45,T4854,45,T4557,02,2015456144,2013454854,2012454557,2015456144,2013454854,2012454557,0,0
15PE01208,15,45,T6145,45,T4950,45,T2578,02,2015456145,2013454950,2009452578,2015456145,2013454950,2009452578,0,0
15PE01209,15,45,T6146,45,T3862,45,T4380,02,2015456146,2011453862,2012454380,2015456146,2011453862,2012454380,0,0
15PE01210,15,45,T6147,45,T3862,45,T4380,02,2015456147,2011453862,2012454380,2015456147,2011453862,2012454380,0,0
15PE01211,15,45,T6148,45,T4825,45,T4600,02,2015456148,2013454825,2012454600,2015456148,2013454825,2012454600,0,0
15PE01212,15,45,T6149,45,T4825,45,T4600,02,2015456149,2013454825,2012454600,2015456149,2013454825,2012454600,0,0
15PE01213,15,45,T6150,45,T4387,45,T2148,02,2015456150,2012454387,2008452148,2015456150,2012454387,2008452148,0,0
15PE01214,15,45,T6151,45,T4948,45,T4892,02,2015456151,2013454948,2013454892,2015456151,2013454948,2013454892,0,0
15PE01215,15,45,T6152,45,T3862,45,T3946,02,2015456152,2011453862,2011453946,2015456152,2011453862,2011453946,0,0
15PE01216,15,45,T6153,45,T3862,45,T3946,02,2015456153,2011453862,2011453946,2015456153,2011453862,2011453946,0,0
15PE01217,15,45,T6154,45,T5269,45,T4837,02,2015456154,2013455269,2013454837,2015456154,2013455269,2013454837,0,0
15PE01218,15,45,T6155,45,T5269,45,T4837,02,2015456155,2013455269,2013454837,2015456155,2013455269,2013454837,0,0
15PE01219,15,45,T6156,45,T4854,45,T2577,02,2015456156,2013454854,2009452577,2015456156,2013454854,2009452577,0,0
15PE01220,15,45,T6157,45,T4948,45,T2519,02,2015456157,2013454948,2009452519,2015456157,2013454948,2009452519,0,0
15PE01221,15,45,T6158,45,T4948,45,T2519,02,2015456158,2013454948,2009452519,2015456158,2013454948,2009452519,0,0
15PE01222,15,45,T6159,45,T4948,45,T4972,02,2015456159,2013454948,2013454972,2015456159,2013454948,2013454972,0,0
15PE01223,15,45,T6160,45,T4948,45,T4972,02,2015456160,2013454948,2013454972,2015456160,2013454948,2013454972,0,0
15PE01224,15,45,T6161,45,T5017,45,T5495,02,2015456161,2013455017,2014455495,2015456161,2013455017,2014455495,0,0
15PE01225,15,45,T6162,45,T4776,45,T4174,02,2015456162,2013454776,2012454174,2015456162,2013454776,2012454174,0,0
15PE01226,15,45,T6163,45,T4776,45,T4174,02,2015456163,2013454776,2012454174,2015456163,2013454776,2012454174,0,0
15PE01227,15,45,T6164,45,T4948,45,T4975,02,2015456164,2013454948,2013454975,2015456164,2013454948,2013454975,0,0
15PE01228,15,45,T6165,45,T4948,45,T4975,02,2015456165,2013454948,2013454975,2015456165,2013454948,2013454975,0,0
15PE01229,15,45,T6166,45,T4411,45,T5379,02,2015456166,2012454411,2014455379,2015456166,2012454411,2014455379,0,0
15PE01230,15,45,T6167,45,T4411,45,T5379,02,2015456167,2012454411,2014455379,2015456167,2012454411,2014455379,0,0
15PE01231,15,45,T6168,45,T4336,45,T5559,02,2015456168,2012454336,2014455559,2015456168,2012454336,2014455559,0,0
15PE01232,15,45,T6169,45,T4336,45,T5559,02,2015456169,2012454336,2014455559,2015456169,2012454336,2014455559,0,0
15PE01233,15,45,T6170,45,T3862,45,T2532,02,2015456170,2011453862,2009452532,2015456170,2011453862,2009452532,0,0
15PE01234,15,45,T6171,45,T3862,45,T2532,02,2015456171,2011453862,2009452532,2015456171,2011453862,2009452532,0,0
15PE01235,15,45,T6172,45,T3862,45,T2532,02,2015456172,2011453862,2009452532,2015456172,2011453862,2009452532,0,0
15PE01236,15,45,T6173,45,T4950,45,T4048,02,2015456173,2013454950,2011454048,2015456173,2013454950,2011454048,0,0
15PE01237,15,45,T6174,45,T4950,45,T4048,02,2015456174,2013454950,2011454048,2015456174,2013454950,2011454048,0,0
15PE01238,15,45,T6175,45,T4854,45,T4115,02,2015456175,2013454854,2012454115,2015456175,2013454854,2012454115,0,0
15PE01239,15,45,T6176,45,T4854,45,T4115,02,2015456176,2013454854,2012454115,2015456176,2013454854,2012454115,0,0
15PE01240,15,45,T6177,45,T4854,45,T3320,02,2015456177,2013454854,2010453320,2015456177,2013454854,2010453320,0,0
15PE01241,15,45,T6178,45,T4854,45,T3320,02,2015456178,2013454854,2010453320,2015456178,2013454854,2010453320,0,0
15PE01242,15,45,T6179,45,T4776,45,T5037,02,2015456179,2013454776,2013455037,2015456179,2013454776,2013455037,0,0
15PE01243,15,45,T6180,45,T4825,45,T4285,02,2015456180,2013454825,2012454285,2015456180,2013454825,2012454285,0,0
15PE01244,15,45,T6181,45,T4825,45,T4285,02,2015456181,2013454825,2012454285,2015456181,2013454825,2012454285,0,0
15PE01245,15,45,T6182,45,T4854,45,T1990,02,2015456182,2013454854,2008451990,2015456182,2013454854,2008451990,0,0
15PE01246,15,45,T6183,45,T4854,45,T1990,02,2015456183,2013454854,2008451990,2015456183,2013454854,2008451990,0,0
15PE01247,15,45,T6184,45,T4854,45,T1990,02,2015456184,2013454854,2008451990,2015456184,2013454854,2008451990,0,0
15PE01248,15,45,T6185,45,T4948,45,T4393,02,2015456185,2013454948,2012454393,2015456185,2013454948,2012454393,0,0
15PE01249,15,45,T6186,45,T4948,45,T4393,02,2015456186,2013454948,2012454393,2015456186,2013454948,2012454393,0,0
15PE01250,15,45,T6187,45,T4950,45,T4977,02,2015456187,2013454950,2013454977,2015456187,2013454950,2013454977,0,0
15PE01251,15,45,T6188,45,T4950,45,T4977,02,2015456188,2013454950,2013454977,2015456188,2013454950,2013454977,0,0
15PE01252,15,45,T6189,45,T4948,45,T4558,02,2015456189,2013454948,2012454558,2015456189,2013454948,2012454558,0,0
15PE01253,15,45,T6190,45,T4948,45,T4558,02,2015456190,2013454948,2012454558,2015456190,2013454948,2012454558,0,0
15PE01254,15,45,T6191,45,T4387,45,T3053,02,2015456191,2012454387,2010453053,2015456191,2012454387,2010453053,0,0
15PE01255,15,45,T6192,45,T4387,45,T3053,02,2015456192,2012454387,2010453053,2015456192,2012454387,2010453053,0,0
15PE01256,15,45,T6193,45,T4948,45,T4327,02,2015456193,2013454948,2012454327,2015456193,2013454948,2012454327,0,0
15PE01257,15,45,T6194,45,T4948,45,T4327,02,2015456194,2013454948,2012454327,2015456194,2013454948,2012454327,0,0
15PE01258,15,45,T6195,45,T5269,45,T3243,02,2015456195,2013455269,2010453243,2015456195,2013455269,2010453243,0,0
15PE01259,15,45,T6196,45,T3862,45,T2497,02,2015456196,2011453862,2009452497,2015456196,2011453862,2009452497,0,0
15PE01260,15,45,T6197,45,T3862,45,T2497,02,2015456197,2011453862,2009452497,2015456197,2011453862,2009452497,0,0
15PE01261,15,45,T6198,45,T4776,45,T5041,02,2015456198,2013454776,2013455041,2015456198,2013454776,2013455041,0,0
15PE01262,15,45,T6199,45,T4776,45,T5041,02,2015456199,2013454776,2013455041,2015456199,2013454776,2013455041,0,0
15PE01263,15,45,T6200,45,T4825,45,T4300,02,2015456200,2013454825,2012454300,2015456200,2013454825,2012454300,0,0
15PE01264,15,45,T6201,45,T4825,45,T4300,02,2015456201,2013454825,2012454300,2015456201,2013454825,2012454300,0,0
15PE01265,15,45,T6202,45,T5269,45,T2557,02,2015456202,2013455269,2009452557,2015456202,2013455269,2009452557,0,0
15PE01266,15,45,T6203,45,T4414,45,T5504,02,2015456203,2012454414,2014455504,2015456203,2012454414,2014455504,0,0
15PE01267,15,45,T6204,45,T4656,45,T5657,02,2015456204,2012454656,2014455657,2015456204,2012454656,2014455657,0,0
15PE01268,15,45,T6205,45,T4948,45,T4627,02,2015456205,2013454948,2012454627,2015456205,2013454948,2012454627,0,0
15PE01269,15,45,T6206,45,T4948,45,T4627,02,2015456206,2013454948,2012454627,2015456206,2013454948,2012454627,0,0
15PE01270,15,45,T6207,45,T4387,45,T2075,02,2015456207,2012454387,2008452075,2015456207,2012454387,2008452075,0,0
15PE01271,15,45,T6208,45,T4387,45,T2075,02,2015456208,2012454387,2008452075,2015456208,2012454387,2008452075,0,0
15PE01272,15,45,T6209,45,T4825,45,T4577,02,2015456209,2013454825,2012454577,2015456209,2013454825,2012454577,0,0
15PE01273,15,45,T6210,45,T4825,45,T4577,02,2015456210,2013454825,2012454577,2015456210,2013454825,2012454577,0,0
15PE01274,15,45,T6211,45,T3862,45,T3931,02,2015456211,2011453862,2011453931,2015456211,2011453862,2011453931,0,0
15PE01275,15,45,T6212,45,T3862,45,T3931,02,2015456212,2011453862,2011453931,2015456212,2011453862,2011453931,0,0
15PE01276,15,45,T6213,45,T4891,45,T4501,02,2015456213,2013454891,2012454501,2015456213,2013454891,2012454501,0,0
15PE01277,15,45,T6214,45,T4891,45,T4501,02,2015456214,2013454891,2012454501,2015456214,2013454891,2012454501,0,0
15PE01278,15,45,T6215,45,T4950,45,T2439,02,2015456215,2013454950,2009452439,2015456215,2013454950,2009452439,0,0
15PE01279,15,45,T6216,45,T4950,45,T2439,02,2015456216,2013454950,2009452439,2015456216,2013454950,2009452439,0,0
15PE01280,15,45,T6217,45,T4366,45,T4789,02,2015456217,2012454366,2013454789,2015456217,2012454366,2013454789,0,0
15PE01281,15,45,T6218,45,T4366,45,T4789,02,2015456218,2012454366,2013454789,2015456218,2012454366,2013454789,0,0
15PE01282,15,45,T6219,45,T4656,45,T5670,02,2015456219,2012454656,2014455670,2015456219,2012454656,2014455670,0,0
15PE01283,15,45,T6220,45,T4948,45,T3821,02,2015456220,2013454948,2011453821,2015456220,2013454948,2011453821,0,0
15PE01284,15,45,T6221,45,T4948,45,T3821,02,2015456221,2013454948,2011453821,2015456221,2013454948,2011453821,0,0
15PE01285,15,45,T6222,45,T4776,45,T4708,02,2015456222,2013454776,2013454708,2015456222,2013454776,2013454708,0,0
15PE01286,15,45,T6223,45,T4825,45,T4676,02,2015456223,2013454825,2012454676,2015456223,2013454825,2012454676,0,0
15PE01287,15,45,T6224,45,T4366,45,T4109,02,2015456224,2012454366,2012454109,2015456224,2012454366,2012454109,0,0
15PE01288,15,45,T6225,45,T4366,45,T4804,02,2015456225,2012454366,2013454804,2015456225,2012454366,2013454804,0,0
15PE01289,15,45,T6226,45,T4950,45,T3176,02,2015456226,2013454950,2010453176,2015456226,2013454950,2010453176,0,0
15PE01290,15,45,T6227,45,T4950,45,T3176,02,2015456227,2013454950,2010453176,2015456227,2013454950,2010453176,0,0
15PE01291,15,45,T6228,45,T4891,45,T3603,02,2015456228,2013454891,2011453603,2015456228,2013454891,2011453603,0,0
15PE01292,15,45,T6229,45,T5017,45,T5686,02,2015456229,2013455017,2014455686,2015456229,2013455017,2014455686,0,0
15PE01293,15,45,T6230,45,T4387,45,T4106,02,2015456230,2012454387,2012454106,2015456230,2012454387,2012454106,0,0
15PE01294,15,45,T6231,45,T4387,45,T4106,02,2015456231,2012454387,2012454106,2015456231,2012454387,2012454106,0,0
15PE01295,15,45,T6232,45,T4948,45,T4003,02,2015456232,2013454948,2011454003,2015456232,2013454948,2011454003,0,0
15PE01296,15,45,T6233,45,T4948,45,T4003,02,2015456233,2013454948,2011454003,2015456233,2013454948,2011454003,0,0
15PE01297,15,45,T6234,45,T4854,45,T4559,02,2015456234,2013454854,2012454559,2015456234,2013454854,2012454559,0,0
15PE01298,15,45,T6235,45,T4948,45,T3677,02,2015456235,2013454948,2011453677,2015456235,2013454948,2011453677,0,0
15PE01299,15,45,T6236,45,T4948,45,T3677,02,2015456236,2013454948,2011453677,2015456236,2013454948,2011453677,0,0
15PE01300,15,45,T6237,45,T5269,45,T3568,02,2015456237,2013455269,2011453568,2015456237,2013455269,2011453568,0,0
15PE01301,15,45,T6238,45,T5269,45,T3568,02,2015456238,2013455269,2011453568,2015456238,2013455269,2011453568,0,0
15PE01302,15,45,T6239,45,T4366,45,T4318,02,2015456239,2012454366,2012454318,2015456239,2012454366,2012454318,0,0
15PE01303,15,45,T6240,45,T4948,45,T3776,02,2015456240,2013454948,2011453776,2015456240,2013454948,2011453776,0,0
15PE01304,15,45,T6241,45,T3862,45,T4435,02,2015456241,2011453862,2012454435,2015456241,2011453862,2012454435,0,0
15PE01305,15,45,T6242,45,T4656,45,T5589,02,2015456242,2012454656,2014455589,2015456242,2012454656,2014455589,0,0
15PE01306,15,45,T6243,45,T3862,45,T4191,02,2015456243,2011453862,2012454191,2015456243,2011453862,2012454191,0,0
15PE01307,15,45,T6244,45,T3862,45,T4191,02,2015456244,2011453862,2012454191,2015456244,2011453862,2012454191,0,0
15PE01308,15,45,T6245,45,T4825,45,T4124,02,2015456245,2013454825,2012454124,2015456245,2013454825,2012454124,0,0
15PE01309,15,45,T6246,45,T4825,45,T4124,02,2015456246,2013454825,2012454124,2015456246,2013454825,2012454124,0,0
15PE01310,15,45,T6247,45,T4414,45,T5398,02,2015456247,2012454414,2014455398,2015456247,2012454414,2014455398,0,0
15PE01311,15,45,T6248,45,T3862,45,T3621,02,2015456248,2011453862,2011453621,2015456248,2011453862,2011453621,0,0
15PE01312,15,45,T6249,45,T4411,45,T5543,02,2015456249,2012454411,2014455543,2015456249,2012454411,2014455543,0,0
15PE01313,15,45,T6250,45,T3862,45,T4219,02,2015456250,2011453862,2012454219,2015456250,2011453862,2012454219,0,0
15PE01314,15,45,T6251,45,T3862,45,T4219,02,2015456251,2011453862,2012454219,2015456251,2011453862,2012454219,0,0
15PE01315,15,45,T6252,45,T4825,45,T5182,02,2015456252,2013454825,2013455182,2015456252,2013454825,2013455182,0,0
15PE01316,15,45,T6253,45,T4825,45,T5182,02,2015456253,2013454825,2013455182,2015456253,2013454825,2013455182,0,0
15PE01317,15,45,T6254,45,T4411,45,T5775,02,2015456254,2012454411,2014455775,2015456254,2012454411,2014455775,0,0
15PE01318,15,45,T6255,45,T4656,45,T5531,02,2015456255,2012454656,2014455531,2015456255,2012454656,2014455531,0,0
15PE01319,15,45,T6256,45,T4776,45,T3269,02,2015456256,2013454776,2010453269,2015456256,2013454776,2010453269,0,0
15PE01320,15,45,T6257,45,T4776,45,T3269,02,2015456257,2013454776,2010453269,2015456257,2013454776,2010453269,0,0
15PE01321,15,45,T6258,45,T5017,45,T5463,02,2015456258,2013455017,2014455463,2015456258,2013455017,2014455463,0,0
15PE01322,15,45,T6259,45,T4414,45,T5343,02,2015456259,2012454414,2014455343,2015456259,2012454414,2014455343,0,0
15PE01323,15,45,T6260,45,T4825,45,T4995,02,2015456260,2013454825,2013454995,2015456260,2013454825,2013454995,0,0
15PE01324,15,45,T6261,45,T4656,45,T5810,02,2015456261,2012454656,2014455810,2015456261,2012454656,2014455810,0,0
15PE01325,15,45,T6262,45,T5017,45,T5328,02,2015456262,2013455017,2014455328,2015456262,2013455017,2014455328,0,0
15PE01326,15,45,T6263,45,T4387,45,T3438,02,2015456263,2012454387,2010453438,2015456263,2012454387,2010453438,0,0
15PE01327,15,45,T6264,45,T4387,45,T3438,02,2015456264,2012454387,2010453438,2015456264,2012454387,2010453438,0,0
15PE01328,15,45,T6265,45,T4411,45,T5444,02,2015456265,2012454411,2014455444,2015456265,2012454411,2014455444,0,0
15PE01329,15,45,T6266,45,T5269,45,T4645,02,2015456266,2013455269,2012454645,2015456266,2013455269,2012454645,0,0
15PE01330,15,45,T6267,45,T5269,45,T4645,02,2015456267,2013455269,2012454645,2015456267,2013455269,2012454645,0,0
15PE01331,15,45,T6268,45,T3862,45,T3814,02,2015456268,2011453862,2011453814,2015456268,2011453862,2011453814,0,0
15PE01332,15,45,T6269,45,T3862,45,T3814,02,2015456269,2011453862,2011453814,2015456269,2011453862,2011453814,0,0
15PE01333,15,45,T6270,45,T4414,45,T5481,02,2015456270,2012454414,2014455481,2015456270,2012454414,2014455481,0,0
15PE01334,15,45,T6271,45,T4387,45,T4345,02,2015456271,2012454387,2012454345,2015456271,2012454387,2012454345,0,0
15PE01335,15,45,T6272,45,T4387,45,T4794,02,2015456272,2012454387,2013454794,2015456272,2012454387,2013454794,0,0
15PE01336,15,45,T6273,45,T4336,45,T5435,02,2015456273,2012454336,2014455435,2015456273,2012454336,2014455435,0,0
15PE01337,15,45,T6274,45,T4336,45,T5435,02,2015456274,2012454336,2014455435,2015456274,2012454336,2014455435,0,0
15PE01338,15,45,T6275,45,T4414,45,T5659,02,2015456275,2012454414,2014455659,2015456275,2012454414,2014455659,0,0
15PE01339,15,45,T6276,45,T4366,45,T2642,02,2015456276,2012454366,2009452642,2015456276,2012454366,2009452642,0,0
15PE01340,15,45,T6277,45,T4366,45,T2642,02,2015456277,2012454366,2009452642,2015456277,2012454366,2009452642,0,0
15PE01341,15,45,T6278,45,T4656,45,T5395,02,2015456278,2012454656,2014455395,2015456278,2012454656,2014455395,0,0
15PE01342,15,45,T6279,45,T4948,45,T5247,02,2015456279,2013454948,2013455247,2015456279,2013454948,2013455247,0,0
15PE01343,15,45,T6280,45,T4948,45,T5247,02,2015456280,2013454948,2013455247,2015456280,2013454948,2013455247,0,0
15PE01344,15,45,T6281,45,T4336,45,T5597,02,2015456281,2012454336,2014455597,2015456281,2012454336,2014455597,0,0
15PE01345,15,45,T6282,45,T4414,45,T5364,02,2015456282,2012454414,2014455364,2015456282,2012454414,2014455364,0,0
15PE01346,15,45,T6283,45,T4414,45,T5364,02,2015456283,2012454414,2014455364,2015456283,2012454414,2014455364,0,0
15PE01347,15,45,T6284,45,T4411,45,T5789,02,2015456284,2012454411,2014455789,2015456284,2012454411,2014455789,0,0
15PE01348,15,45,T6285,45,T4656,45,T5608,02,2015456285,2012454656,2014455608,2015456285,2012454656,2014455608,0,0
15PE01349,15,45,T6286,45,T4656,45,T5357,02,2015456286,2012454656,2014455357,2015456286,2012454656,2014455357,0,0
15PE01350,15,45,T6287,45,T4414,45,T5729,02,2015456287,2012454414,2014455729,2015456287,2012454414,2014455729,0,0
15PE01351,15,45,T6288,45,T4414,45,T5724,02,2015456288,2012454414,2014455724,2015456288,2012454414,2014455724,0,0
