UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
03PE00620,03,11,R4095,11,R2874,11,R3900,07,103114095,101112874,102113900,2003114095,2001112874,2002113900,0,0
03PE00621,03,11,R4096,11,R2746,11,R3415,07,103114096,101112746,102113415,2003114096,2001112746,2002113415,0,0
03PE00622,03,11,R4097,11,R2746,11,R3415,07,103114097,101112746,102113415,2003114097,2001112746,2002113415,0,0
03PE00623,03,11,R4098,11,R1231,11,R3084,07,103114098,100111231,102113084,2003114098,2000111231,2002113084,0,0
03PE00624,03,11,R4099,11,R2746,11,R3082,07,103114099,101112746,102113082,2003114099,2001112746,2002113082,0,0
03PE00625,03,11,R4100,11,R2554,11,R3762,07,103114100,101112554,102113762,2003114100,2001112554,2002113762,0,0
03PE00626,03,11,R4101,11,R2874,11,R3409,07,103114101,101112874,102113409,2003114101,2001112874,2002113409,0,0
03PE00627,03,11,R4102,11,R2746,11,R3678,07,103114102,101112746,102113678,2003114102,2001112746,2002113678,0,0
03PE00628,03,11,R4103,11,R2554,11,R3269,07,103114103,101112554,102113269,2003114103,2001112554,2002113269,0,0
03PE00629,03,11,R4104,11,R2554,11,R3269,07,103114104,101112554,102113269,2003114104,2001112554,2002113269,0,0
03PE00630,03,11,R4105,11,R1231,11,R3316,07,103114105,100111231,102113316,2003114105,2000111231,2002113316,0,0
03PE00631,03,11,R4106,11,R2261,11,R3886,07,103114106,101112261,102113886,2003114106,2001112261,2002113886,0,0
03PE00632,03,11,R4107,11,R2261,11,R3535,07,103114107,101112261,102113535,2003114107,2001112261,2002113535,0,0
03PE00633,03,11,R4108,11,R2261,11,R3125,07,103114108,101112261,102113125,2003114108,2001112261,2002113125,0,0
03PE00634,03,11,R4109,11,R2261,11,R3125,07,103114109,101112261,102113125,2003114109,2001112261,2002113125,0,0
03PE00635,03,11,R4110,11,R2746,11,R3918,07,103114110,101112746,102113918,2003114110,2001112746,2002113918,0,0
03PE00636,03,11,R4111,11,R2554,11,R3236,07,103114111,101112554,102113236,2003114111,2001112554,2002113236,0,0
03PE00637,03,11,R4112,11,R2554,11,R3330,07,103114112,101112554,102113330,2003114112,2001112554,2002113330,0,0
03PE00638,03,11,R4113,11,R2554,11,R3330,07,103114113,101112554,102113330,2003114113,2001112554,2002113330,0,0
03PE00639,03,11,R4114,11,R2261,11,R3001,07,103114114,101112261,102113001,2003114114,2001112261,2002113001,0,0
03PE00640,03,11,R4115,11,R2746,11,R3101,07,103114115,101112746,102113101,2003114115,2001112746,2002113101,0,0
03PE00641,03,11,R4116,11,R2261,11,R3592,07,103114116,101112261,102113592,2003114116,2001112261,2002113592,0,0
03PE00642,03,11,R4117,11,R2554,11,R3120,07,103114117,101112554,102113120,2003114117,2001112554,2002113120,0,0
03PE00643,03,11,R4118,11,R2554,11,R3120,07,103114118,101112554,102113120,2003114118,2001112554,2002113120,0,0
03PE00644,03,11,R4119,11,R2261,11,R3260,07,103114119,101112261,102113260,2003114119,2001112261,2002113260,0,0
03PE00645,03,11,R4120,11,R2746,11,R3718,07,103114120,101112746,102113718,2003114120,2001112746,2002113718,0,0
03PE00646,03,11,R4121,11,R2554,11,R3527,07,103114121,101112554,102113527,2003114121,2001112554,2002113527,0,0
03PE00647,03,11,R4122,11,R2554,11,R3957,07,103114122,101112554,102113957,2003114122,2001112554,2002113957,0,0
03PE00648,03,11,R4123,11,R2554,11,R3957,07,103114123,101112554,102113957,2003114123,2001112554,2002113957,0,0
03PE00649,03,11,R4124,11,R2261,11,R2987,07,103114124,101112261,102112987,2003114124,2001112261,2002112987,0,0
03PE00650,03,11,R4125,11,R1231,11,R3757,07,103114125,100111231,102113757,2003114125,2000111231,2002113757,0,0
03PE00651,03,11,R4126,11,R1231,11,R3513,07,103114126,100111231,102113513,2003114126,2000111231,2002113513,0,0
03PE00652,03,11,R4127,11,R2874,11,R3100,07,103114127,101112874,102113100,2003114127,2001112874,2002113100,0,0
03PE00653,03,11,R4128,11,R2874,11,R3100,07,103114128,101112874,102113100,2003114128,2001112874,2002113100,0,0
03PE00654,03,11,R4129,11,R1231,11,R3231,07,103114129,100111231,102113231,2003114129,2000111231,2002113231,0,0
03PE00655,03,11,R4130,11,R1231,11,R3231,07,103114130,100111231,102113231,2003114130,2000111231,2002113231,0,0
03PE00656,03,11,R4131,11,R1231,11,R3350,07,103114131,100111231,102113350,2003114131,2000111231,2002113350,0,0
03PE00657,03,11,R4132,11,R1231,11,R3112,07,103114132,100111231,102113112,2003114132,2000111231,2002113112,0,0
03PE00658,03,11,R4133,11,R2261,11,R3237,07,103114133,101112261,102113237,2003114133,2001112261,2002113237,0,0
03PE00659,03,11,R4134,11,R2261,11,R3178,07,103114134,101112261,102113178,2003114134,2001112261,2002113178,0,0
03PE00660,03,11,R4135,11,R1231,11,R3727,07,103114135,100111231,102113727,2003114135,2000111231,2002113727,0,0
03PE00661,03,11,R4136,11,R2261,11,R3495,07,103114136,101112261,102113495,2003114136,2001112261,2002113495,0,0
03PE00662,03,11,R4137,11,R2874,11,R3667,07,103114137,101112874,102113667,2003114137,2001112874,2002113667,0,0
03PE00663,03,11,R4138,11,R2261,11,R3745,07,103114138,101112261,102113745,2003114138,2001112261,2002113745,0,0
03PE00664,03,11,R4139,11,R2874,11,R3749,07,103114139,101112874,102113749,2003114139,2001112874,2002113749,0,0
03PE00665,03,11,R4140,11,R2874,11,R3243,07,103114140,101112874,102113243,2003114140,2001112874,2002113243,0,0
03PE00666,03,11,R4141,11,R2261,11,R3625,07,103114141,101112261,102113625,2003114141,2001112261,2002113625,0,0
03PE00667,03,11,R4142,11,R2874,11,R2973,07,103114142,101112874,102112973,2003114142,2001112874,2002112973,0,0
03PE00668,03,11,R4143,11,R2874,11,R2973,07,103114143,101112874,102112973,2003114143,2001112874,2002112973,0,0
03PE00669,03,11,R4144,11,R1231,11,R3361,07,103114144,100111231,102113361,2003114144,2000111231,2002113361,0,0
03PE00670,03,11,R4145,11,R2746,11,R3358,07,103114145,101112746,102113358,2003114145,2001112746,2002113358,0,0
03PE00671,03,11,R4146,11,R2746,11,R3358,07,103114146,101112746,102113358,2003114146,2001112746,2002113358,0,0
03PE00672,03,11,R4147,11,R2874,11,R3645,07,103114147,101112874,102113645,2003114147,2001112874,2002113645,0,0
03PE00673,03,11,R4148,11,R2874,11,R3845,07,103114148,101112874,102113845,2003114148,2001112874,2002113845,0,0
03PE00674,03,11,R4149,11,R2874,11,R3355,07,103114149,101112874,102113355,2003114149,2001112874,2002113355,0,0
03PE00675,03,11,R4150,11,R2874,11,R3355,07,103114150,101112874,102113355,2003114150,2001112874,2002113355,0,0
03PE00676,03,11,R4151,11,R1231,11,R3294,07,103114151,100111231,102113294,2003114151,2000111231,2002113294,0,0
03PE00677,03,11,R4152,11,R1231,11,R3294,07,103114152,100111231,102113294,2003114152,2000111231,2002113294,0,0
03PE00678,03,11,R4153,11,R2874,11,R3013,07,103114153,101112874,102113013,2003114153,2001112874,2002113013,0,0
03PE00679,03,11,R4154,11,R2554,11,R3037,07,103114154,101112554,102113037,2003114154,2001112554,2002113037,0,0
03PE00680,03,11,R4155,11,R1231,11,R3921,07,103114155,100111231,102113921,2003114155,2000111231,2002113921,0,0
03PE00681,03,11,R4156,11,R2746,11,R3343,07,103114156,101112746,102113343,2003114156,2001112746,2002113343,0,0
03PE00682,03,11,R4157,11,R2746,11,R3227,07,103114157,101112746,102113227,2003114157,2001112746,2002113227,0,0
03PE00683,03,11,R4158,11,R2874,11,R3773,07,103114158,101112874,102113773,2003114158,2001112874,2002113773,0,0
03PE00684,03,11,R4159,11,R2874,11,R3393,07,103114159,101112874,102113393,2003114159,2001112874,2002113393,0,0
03PE00685,03,11,R4160,11,R2746,11,R3820,07,103114160,101112746,102113820,2003114160,2001112746,2002113820,0,0
03PE00686,03,11,R4161,11,R2554,11,R3826,07,103114161,101112554,102113826,2003114161,2001112554,2002113826,0,0
03PE00687,03,11,R4162,11,R2554,11,R3457,07,103114162,101112554,102113457,2003114162,2001112554,2002113457,0,0
03PE00688,03,11,R4163,11,R2554,11,R3457,07,103114163,101112554,102113457,2003114163,2001112554,2002113457,0,0
03PE00689,03,11,R4164,11,R1231,11,R3163,07,103114164,100111231,102113163,2003114164,2000111231,2002113163,0,0
03PE00690,03,11,R4165,11,R1231,11,R3163,07,103114165,100111231,102113163,2003114165,2000111231,2002113163,0,0
03PE00691,03,11,R4166,11,R2554,11,R3165,07,103114166,101112554,102113165,2003114166,2001112554,2002113165,0,0
03PE00692,03,11,R4167,11,R2554,11,R3165,07,103114167,101112554,102113165,2003114167,2001112554,2002113165,0,0
03PE00693,03,11,R4168,11,R2874,11,R3472,07,103114168,101112874,102113472,2003114168,2001112874,2002113472,0,0
03PE00694,03,11,R4169,11,R1231,11,R3794,07,103114169,100111231,102113794,2003114169,2000111231,2002113794,0,0
03PE00695,03,11,R4170,11,R1231,11,R3794,07,103114170,100111231,102113794,2003114170,2000111231,2002113794,0,0
03PE00696,03,11,R4171,11,R2261,11,R3104,07,103114171,101112261,102113104,2003114171,2001112261,2002113104,0,0
03PE00697,03,11,R4172,11,R2746,11,R2977,07,103114172,101112746,102112977,2003114172,2001112746,2002112977,0,0
03PE00698,03,11,R4173,11,R2746,11,R3646,07,103114173,101112746,102113646,2003114173,2001112746,2002113646,0,0
03PE00699,03,11,R4174,11,R2554,11,R4006,07,103114174,101112554,102114006,2003114174,2001112554,2002114006,0,0
03PE00700,03,11,R4175,11,R2746,11,R3249,07,103114175,101112746,102113249,2003114175,2001112746,2002113249,0,0
03PE00701,03,11,R4176,11,R2874,11,R3157,07,103114176,101112874,102113157,2003114176,2001112874,2002113157,0,0
03PE00702,03,11,R4177,11,R1231,11,R3019,07,103114177,100111231,102113019,2003114177,2000111231,2002113019,0,0
03PE00703,03,11,R4178,11,R2874,11,R3287,07,103114178,101112874,102113287,2003114178,2001112874,2002113287,0,0
03PE00704,03,11,R4179,11,R2746,11,R3850,07,103114179,101112746,102113850,2003114179,2001112746,2002113850,0,0
03PE00705,03,11,R4180,11,R2746,11,R3312,07,103114180,101112746,102113312,2003114180,2001112746,2002113312,0,0
03PE00706,03,11,R4181,11,R2746,11,R3934,07,103114181,101112746,102113934,2003114181,2001112746,2002113934,0,0
03PE00707,03,11,R4182,11,R2261,11,R3354,07,103114182,101112261,102113354,2003114182,2001112261,2002113354,0,0
03PE00708,03,11,R4183,11,R1231,11,R3250,07,103114183,100111231,102113250,2003114183,2000111231,2002113250,0,0
03PE00709,03,11,R4184,11,R1231,11,R3383,07,103114184,100111231,102113383,2003114184,2000111231,2002113383,0,0
03PE00710,03,11,R4185,11,R2874,11,R3979,07,103114185,101112874,102113979,2003114185,2001112874,2002113979,0,0
03PE00711,03,11,R4186,11,R2261,11,R3811,07,103114186,101112261,102113811,2003114186,2001112261,2002113811,0,0
03PE00712,03,11,R4187,11,R2746,11,R3752,07,103114187,101112746,102113752,2003114187,2001112746,2002113752,0,0
03PE00713,03,11,R4188,11,R1231,11,R3801,07,103114188,100111231,102113801,2003114188,2000111231,2002113801,0,0
03PE00714,03,11,R4189,11,R2261,11,R3216,07,103114189,101112261,102113216,2003114189,2001112261,2002113216,0,0
03PE00715,03,11,R4190,11,R2554,11,R3254,07,103114190,101112554,102113254,2003114190,2001112554,2002113254,0,0
03PE00716,03,11,R4191,11,R1231,11,R3417,07,103114191,100111231,102113417,2003114191,2000111231,2002113417,0,0
03PE00717,03,11,R4192,11,R1231,11,R3417,07,103114192,100111231,102113417,2003114192,2000111231,2002113417,0,0
03PE00718,03,11,R4193,11,R2874,11,R3030,07,103114193,101112874,102113030,2003114193,2001112874,2002113030,0,0
03PE00719,03,11,R4194,11,R2746,11,R3474,07,103114194,101112746,102113474,2003114194,2001112746,2002113474,0,0
03PE00720,03,11,R4195,11,R2874,11,R3814,07,103114195,101112874,102113814,2003114195,2001112874,2002113814,0,0
03PE00721,03,11,R4196,11,R2554,11,R3806,07,103114196,101112554,102113806,2003114196,2001112554,2002113806,0,0
03PE00722,03,11,R4197,11,R2554,11,R3295,07,103114197,101112554,102113295,2003114197,2001112554,2002113295,0,0
03PE00723,03,11,R4198,11,R2874,11,R3191,07,103114198,101112874,102113191,2003114198,2001112874,2002113191,0,0
03PE00724,03,11,R4199,11,R2554,11,R3425,07,103114199,101112554,102113425,2003114199,2001112554,2002113425,0,0
03PE00725,03,11,R4200,11,R2746,11,R3755,07,103114200,101112746,102113755,2003114200,2001112746,2002113755,0,0
03PE00726,03,11,R4201,11,R2874,11,R3373,07,103114201,101112874,102113373,2003114201,2001112874,2002113373,0,0
03PE00727,03,11,R4202,11,R2874,11,R3712,07,103114202,101112874,102113712,2003114202,2001112874,2002113712,0,0
03PE00728,03,11,R4203,11,R2261,11,R3085,07,103114203,101112261,102113085,2003114203,2001112261,2002113085,0,0
03PE00729,03,11,R4204,11,R1231,11,R3247,07,103114204,100111231,102113247,2003114204,2000111231,2002113247,0,0
03PE00730,03,11,R4205,11,R2874,11,R3497,07,103114205,101112874,102113497,2003114205,2001112874,2002113497,0,0
03PE00731,03,11,R4206,11,R2554,11,R2988,07,103114206,101112554,102112988,2003114206,2001112554,2002112988,0,0
03PE00732,03,11,R4207,11,R2746,11,R3670,07,103114207,101112746,102113670,2003114207,2001112746,2002113670,0,0
03PE00733,03,11,R4208,11,R2554,11,R3549,07,103114208,101112554,102113549,2003114208,2001112554,2002113549,0,0
03PE00734,03,11,R4209,11,R2746,11,R3034,07,103114209,101112746,102113034,2003114209,2001112746,2002113034,0,0
03PE00735,03,11,R4210,11,R1231,11,R3671,07,103114210,100111231,102113671,2003114210,2000111231,2002113671,0,0
03PE00736,03,11,R4211,11,R1231,11,R3671,07,103114211,100111231,102113671,2003114211,2000111231,2002113671,0,0
03PE00737,03,11,R4212,11,R2261,11,R3150,07,103114212,101112261,102113150,2003114212,2001112261,2002113150,0,0
03PE00738,03,11,R4213,11,R2874,11,R3933,07,103114213,101112874,102113933,2003114213,2001112874,2002113933,0,0
03PE00739,03,11,R4214,11,R2261,11,R3772,07,103114214,101112261,102113772,2003114214,2001112261,2002113772,0,0
03PE00740,03,11,R4215,11,R2261,11,R3404,07,103114215,101112261,102113404,2003114215,2001112261,2002113404,0,0
03PE00741,03,11,R4216,11,R2746,11,R4004,07,103114216,101112746,102114004,2003114216,2001112746,2002114004,0,0
03PE00742,03,11,R4217,11,R2554,11,R3452,07,103114217,101112554,102113452,2003114217,2001112554,2002113452,0,0
03PE00743,03,11,R4218,11,R2554,11,R3879,07,103114218,101112554,102113879,2003114218,2001112554,2002113879,0,0
03PE00744,03,11,R4219,11,R2874,11,R3432,07,103114219,101112874,102113432,2003114219,2001112874,2002113432,0,0
03PE00745,03,11,R4220,11,R2746,11,R3830,07,103114220,101112746,102113830,2003114220,2001112746,2002113830,0,0
03PE00746,03,11,R4221,11,R2746,11,R3830,07,103114221,101112746,102113830,2003114221,2001112746,2002113830,0,0
03PE00747,03,11,R4222,11,R2746,11,R3194,07,103114222,101112746,102113194,2003114222,2001112746,2002113194,0,0
03PE00748,03,11,R4223,11,R2261,11,R3508,07,103114223,101112261,102113508,2003114223,2001112261,2002113508,0,0
03PE00749,03,11,R4224,11,R2874,11,R3377,07,103114224,101112874,102113377,2003114224,2001112874,2002113377,0,0
03PE00750,03,11,R4225,11,R2261,11,R3303,07,103114225,101112261,102113303,2003114225,2001112261,2002113303,0,0
03PE00751,03,11,R4226,11,R2261,11,R3241,07,103114226,101112261,102113241,2003114226,2001112261,2002113241,0,0
03PE00752,03,11,R4227,11,R2261,11,R3099,07,103114227,101112261,102113099,2003114227,2001112261,2002113099,0,0
03PE00753,03,11,R4228,11,R2874,11,R3304,07,103114228,101112874,102113304,2003114228,2001112874,2002113304,0,0
03PE00754,03,11,R4229,11,R2746,11,R3288,07,103114229,101112746,102113288,2003114229,2001112746,2002113288,0,0
03PE00755,03,11,R4230,11,R2746,11,R3288,07,103114230,101112746,102113288,2003114230,2001112746,2002113288,0,0
03PE00756,03,11,R4231,11,R2554,11,R3581,07,103114231,101112554,102113581,2003114231,2001112554,2002113581,0,0
03PE00757,03,11,R4232,11,R1231,11,R3041,07,103114232,100111231,102113041,2003114232,2000111231,2002113041,0,0
03PE00758,03,11,R4233,11,R1231,11,R3041,07,103114233,100111231,102113041,2003114233,2000111231,2002113041,0,0
03PE00759,03,11,R4234,11,R2554,11,R3006,07,103114234,101112554,102113006,2003114234,2001112554,2002113006,0,0
03PE00760,03,11,R4235,11,R2554,11,R3006,07,103114235,101112554,102113006,2003114235,2001112554,2002113006,0,0
03PE00761,03,11,R4236,11,R2554,11,R3026,07,103114236,101112554,102113026,2003114236,2001112554,2002113026,0,0
03PE00762,03,11,R4237,11,R1231,11,R3986,07,103114237,100111231,102113986,2003114237,2000111231,2002113986,0,0
03PE00763,03,11,R4238,11,R2874,11,R3003,07,103114238,101112874,102113003,2003114238,2001112874,2002113003,0,0
03PE00764,03,11,R4239,11,R2874,11,R3003,07,103114239,101112874,102113003,2003114239,2001112874,2002113003,0,0
03PE00765,03,11,R4240,11,R2746,11,R3785,07,103114240,101112746,102113785,2003114240,2001112746,2002113785,0,0
03PE00766,03,11,R4241,11,R2746,11,R3785,07,103114241,101112746,102113785,2003114241,2001112746,2002113785,0,0
03PE00767,03,11,R4242,11,R2874,11,R3131,07,103114242,101112874,102113131,2003114242,2001112874,2002113131,0,0
03PE00768,03,11,R4243,11,R2874,11,R3067,07,103114243,101112874,102113067,2003114243,2001112874,2002113067,0,0
03PE00769,03,44,T9440,00,I9221,44,T8370,02,103449440, 99009221,101448370,2003449440,1999009221,2001448370,0,0
03PE00770,03,44,T9441,00,I9221,44,T8370,02,103449441, 99009221,101448370,2003449441,1999009221,2001448370,0,0
03PE00771,03,44,T9442,00,I9221,44,T7064,02,103449442, 99009221, 99447064,2003449442,1999009221,1999447064,0,0
03PE00772,03,44,T9443,00,I9221,44,T7064,02,103449443, 99009221, 99447064,2003449443,1999009221,1999447064,0,0
03PE00773,03,44,T9444,44,T7759,44,T6287,02,103449444,100447759, 97446287,2003449444,2000447759,1997446287,0,0
03PE00774,03,44,T9445,44,T8296,44,T6510,02,103449445,101448296, 98446510,2003449445,2001448296,1998446510,0,0
03PE00775,03,44,T9446,44,T8296,44,T6510,02,103449446,101448296, 98446510,2003449446,2001448296,1998446510,0,0
03PE00776,03,44,T9447,44,T7759,44,T7864,02,103449447,100447759,100447864,2003449447,2000447759,2000447864,0,0
03PE00777,03,44,T9448,44,T7759,44,T7864,02,103449448,100447759,100447864,2003449448,2000447759,2000447864,0,0
03PE00778,03,44,T9449,44,T8296,44,T8144,02,103449449,101448296,100448144,2003449449,2001448296,2000448144,0,0
03PE00779,03,44,T9450,44,T8296,44,T8144,02,103449450,101448296,100448144,2003449450,2001448296,2000448144,0,0
03PE00780,03,44,T9451,00,I9221,44,T8339,02,103449451, 99009221,101448339,2003449451,1999009221,2001448339,0,0
03PE00781,03,44,T9452,00,I9221,44,T8339,02,103449452, 99009221,101448339,2003449452,1999009221,2001448339,0,0
03PE00782,03,44,T9453,44,T7759,44,T7743,02,103449453,100447759,100447743,2003449453,2000447759,2000447743,0,0
03PE00783,03,44,T9454,44,T7759,44,T7743,02,103449454,100447759,100447743,2003449454,2000447759,2000447743,0,0
03PE00784,03,44,T9455,00,I9221,44,T5467,02,103449455, 99009221, 96445467,2003449455,1999009221,1996445467,0,0
03PE00785,03,44,T9456,00,I9221,44,T5467,02,103449456, 99009221, 96445467,2003449456,1999009221,1996445467,0,0
03PE00786,03,44,T9457,00,I9221,44,T5467,02,103449457, 99009221, 96445467,2003449457,1999009221,1996445467,0,0
03PE00787,03,44,T9458,44,T7759,44,T7703,02,103449458,100447759,100447703,2003449458,2000447759,2000447703,0,0
03PE00788,03,44,T9459,44,T7759,44,T7703,02,103449459,100447759,100447703,2003449459,2000447759,2000447703,0,0
03PE00789,03,44,T9460,44,T8296,44,T6188,02,103449460,101448296, 97446188,2003449460,2001448296,1997446188,0,0
03PE00790,03,44,T9461,44,T8296,44,T6188,02,103449461,101448296, 97446188,2003449461,2001448296,1997446188,0,0
03PE00791,03,44,T9462,44,T7759,44,T6449,02,103449462,100447759, 98446449,2003449462,2000447759,1998446449,0,0
03PE00792,03,44,T9463,44,T7759,44,T6449,02,103449463,100447759, 98446449,2003449463,2000447759,1998446449,0,0
03PE00793,03,44,T9464,00,I9221,44,T6257,02,103449464, 99009221, 97446257,2003449464,1999009221,1997446257,0,0
03PE00794,03,44,T9465,00,I9221,44,T6257,02,103449465, 99009221, 97446257,2003449465,1999009221,1997446257,0,0
03PE00795,03,44,T9466,44,T7759,44,T8307,02,103449466,100447759,101448307,2003449466,2000447759,2001448307,0,0
03PE00796,03,44,T9467,44,T7759,44,T8307,02,103449467,100447759,101448307,2003449467,2000447759,2001448307,0,0
03PE00797,03,44,T9468,44,T8296,44,T7733,02,103449468,101448296,100447733,2003449468,2001448296,2000447733,0,0
03PE00798,03,44,T9469,44,T8296,44,T7733,02,103449469,101448296,100447733,2003449469,2001448296,2000447733,0,0
03PE00799,03,44,T9470,44,T8296,44,T8356,02,103449470,101448296,101448356,2003449470,2001448296,2001448356,0,0
03PE00800,03,44,T9471,44,T8296,44,T8356,02,103449471,101448296,101448356,2003449471,2001448296,2001448356,0,0
03PE00801,03,44,T9472,44,T7759,44,T6011,02,103449472,100447759, 97446011,2003449472,2000447759,1997446011,0,0
03PE00802,03,44,T9473,44,T7759,44,T6011,02,103449473,100447759, 97446011,2003449473,2000447759,1997446011,0,0
03PE00803,03,44,T9474,44,T7759,44,T7682,02,103449474,100447759,100447682,2003449474,2000447759,2000447682,0,0
03PE00804,03,44,T9475,44,T7759,44,T7682,02,103449475,100447759,100447682,2003449475,2000447759,2000447682,0,0
03PE00805,03,44,T9476,44,T7759,44,T7682,02,103449476,100447759,100447682,2003449476,2000447759,2000447682,0,0
03PE00806,03,44,T9477,00,I9221,44,T7686,02,103449477, 99009221,100447686,2003449477,1999009221,2000447686,0,0
03PE00807,03,44,T9478,00,I9221,44,T7686,02,103449478, 99009221,100447686,2003449478,1999009221,2000447686,0,0
03PE00808,03,44,T9479,00,I9221,44,T7029,02,103449479, 99009221, 99447029,2003449479,1999009221,1999447029,0,0
03PE00809,03,44,T9480,00,I9221,44,T7029,02,103449480, 99009221, 99447029,2003449480,1999009221,1999447029,0,0
03PE00810,03,44,T9481,44,T7794,44,T8962,02,103449481,100447794,102448962,2003449481,2000447794,2002448962,0,0
03PE00811,03,44,T9482,44,T8296,44,T8365,02,103449482,101448296,101448365,2003449482,2001448296,2001448365,0,0
03PE00812,03,44,T9483,44,T8296,44,T8365,02,103449483,101448296,101448365,2003449483,2001448296,2001448365,0,0
03PE00813,03,44,T9484,44,T8296,44,T7186,02,103449484,101448296, 99447186,2003449484,2001448296,1999447186,0,0
03PE00814,03,44,T9485,44,T8296,44,T7186,02,103449485,101448296, 99447186,2003449485,2001448296,1999447186,0,0
03PE00815,03,44,T9486,44,T7759,44,T8406,02,103449486,100447759,101448406,2003449486,2000447759,2001448406,0,0
03PE00816,03,44,T9487,44,T7759,44,T7035,02,103449487,100447759, 99447035,2003449487,2000447759,1999447035,0,0
03PE00817,03,44,T9488,44,T7759,44,T7035,02,103449488,100447759, 99447035,2003449488,2000447759,1999447035,0,0
03PE00818,03,44,T9489,44,T8402,44,T8816,02,103449489,101448402,102448816,2003449489,2001448402,2002448816,0,0
03PE00819,03,44,T9490,44,T7759,44,T8297,02,103449490,100447759,101448297,2003449490,2000447759,2001448297,0,0
03PE00820,03,44,T9491,44,T7759,44,T8297,02,103449491,100447759,101448297,2003449491,2000447759,2001448297,0,0
03PE00821,03,44,T9492,44,T8296,44,T6455,02,103449492,101448296, 98446455,2003449492,2001448296,1998446455,0,0
03PE00822,03,44,T9493,44,T8296,44,T6455,02,103449493,101448296, 98446455,2003449493,2001448296,1998446455,0,0
03PE00823,03,44,T9494,44,T7794,44,T8887,02,103449494,100447794,102448887,2003449494,2000447794,2002448887,0,0
03PE00824,03,44,T9495,44,T7759,44,T7691,02,103449495,100447759,100447691,2003449495,2000447759,2000447691,0,0
03PE00825,03,44,T9496,44,T7759,44,T7691,02,103449496,100447759,100447691,2003449496,2000447759,2000447691,0,0
03PE00826,03,44,T9497,44,T8296,44,T8312,02,103449497,101448296,101448312,2003449497,2001448296,2001448312,0,0
03PE00827,03,44,T9498,44,T8296,44,T8312,02,103449498,101448296,101448312,2003449498,2001448296,2001448312,0,0
03PE00828,03,44,T9499,44,T8051,44,T7842,02,103449499,100448051,100447842,2003449499,2000448051,2000447842,0,0
03PE00829,03,44,T9500,00,I9221,44,T7095,02,103449500, 99009221, 99447095,2003449500,1999009221,1999447095,0,0
03PE00830,03,44,T9501,00,I9221,44,T7095,02,103449501, 99009221, 99447095,2003449501,1999009221,1999447095,0,0
03PE00831,03,44,T9502,44,T7759,44,T5853,02,103449502,100447759, 97445853,2003449502,2000447759,1997445853,0,0
03PE00832,03,44,T9503,44,T7759,44,T5853,02,103449503,100447759, 97445853,2003449503,2000447759,1997445853,0,0
03PE00833,03,44,T9504,44,T8296,44,T8421,02,103449504,101448296,101448421,2003449504,2001448296,2001448421,0,0
03PE00834,03,44,T9505,44,T8296,44,T8421,02,103449505,101448296,101448421,2003449505,2001448296,2001448421,0,0
03PE00835,03,44,T9506,44,T8296,44,T8547,02,103449506,101448296,101448547,2003449506,2001448296,2001448547,0,0
03PE00836,03,44,T9507,44,T8296,44,T8547,02,103449507,101448296,101448547,2003449507,2001448296,2001448547,0,0
03PE00837,03,44,T9508,00,I0064,44,T7808,02,103449508, 96000064,100447808,2003449508,1996000064,2000447808,0,0
03PE00838,03,44,T9509,00,I0064,44,T7808,02,103449509, 96000064,100447808,2003449509,1996000064,2000447808,0,0
03PE00839,03,44,T9510,44,T8296,44,T6498,02,103449510,101448296, 98446498,2003449510,2001448296,1998446498,0,0
03PE00840,03,44,T9511,44,T8296,44,T6498,02,103449511,101448296, 98446498,2003449511,2001448296,1998446498,0,0
03PE00841,03,44,T9512,44,T8296,44,T6498,02,103449512,101448296, 98446498,2003449512,2001448296,1998446498,0,0
03PE00842,03,44,T9513,44,T7759,44,T6460,02,103449513,100447759, 98446460,2003449513,2000447759,1998446460,0,0
03PE00843,03,44,T9514,44,T7759,44,T6460,02,103449514,100447759, 98446460,2003449514,2000447759,1998446460,0,0
03PE00844,03,44,T9515,44,T7759,44,T8328,02,103449515,100447759,101448328,2003449515,2000447759,2001448328,0,0
03PE00845,03,44,T9516,44,T7759,44,T8328,02,103449516,100447759,101448328,2003449516,2000447759,2001448328,0,0
03PE00846,03,44,T9517,00,I9221,44,T6474,02,103449517, 99009221, 98446474,2003449517,1999009221,1998446474,0,0
03PE00847,03,44,T9518,00,I9221,44,T6474,02,103449518, 99009221, 98446474,2003449518,1999009221,1998446474,0,0
03PE00848,03,44,T9519,44,T7759,44,T7069,02,103449519,100447759, 99447069,2003449519,2000447759,1999447069,0,0
03PE00849,03,44,T9520,44,T7759,44,T7069,02,103449520,100447759, 99447069,2003449520,2000447759,1999447069,0,0
03PE00850,03,44,T9521,44,T8183,44,T8064,02,103449521,100448183,100448064,2003449521,2000448183,2000448064,0,0
03PE00851,03,44,T9522,44,T7759,44,T6249,02,103449522,100447759, 97446249,2003449522,2000447759,1997446249,0,0
03PE00852,03,44,T9523,44,T7759,44,T6249,02,103449523,100447759, 97446249,2003449523,2000447759,1997446249,0,0
03PE00853,03,44,T9524,00,I9221,44,T5928,02,103449524, 99009221, 97445928,2003449524,1999009221,1997445928,0,0
