UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
04PE01575,04,11,R5173,11,R3660,11,R2816,07,104115173,102113660,101112816,2004115173,2002113660,2001112816,0,0
04PE01576,04,11,R5174,11,R3660,09,91265,07,104115174,102113660, 99091265,2004115174,2002113660,1999091265,0,0
04PE01577,04,11,R5175,11,R3660,11,R1884,07,104115175,102113660,100111884,2004115175,2002113660,2000111884,0,0
04PE01578,04,11,R5176,11,R3660,11,R1884,07,104115176,102113660,100111884,2004115176,2002113660,2000111884,0,0
04PE01579,04,11,R5177,11,R3911,11,R2426,07,104115177,102113911,101112426,2004115177,2002113911,2001112426,0,0
04PE01580,04,11,R5178,11,R3911,11,R2426,07,104115178,102113911,101112426,2004115178,2002113911,2001112426,0,0
04PE01581,04,11,R5179,11,R3340,11,R3985,07,104115179,102113340,102113985,2004115179,2002113340,2002113985,0,0
04PE01582,04,11,R5180,11,R3340,11,R3985,07,104115180,102113340,102113985,2004115180,2002113340,2002113985,0,0
04PE01583,04,11,R5181,11,R3456,11,R2401,07,104115181,102113456,101112401,2004115181,2002113456,2001112401,0,0
04PE01584,04,11,R5182,11,R3456,11,R2401,07,104115182,102113456,101112401,2004115182,2002113456,2001112401,0,0
04PE01585,04,11,R5183,11,R2993,11,R0514,07,104115183,102112993, 99110514,2004115183,2002112993,1999110514,0,0
04PE01586,04,11,R5184,11,R2993,11,R0514,07,104115184,102112993, 99110514,2004115184,2002112993,1999110514,0,0
04PE01587,04,11,R5185,11,R3655,10,S8187,07,104115185,102113655, 97108187,2004115185,2002113655,1997108187,0,0
04PE01588,04,11,R5186,11,R3655,10,S8187,07,104115186,102113655, 97108187,2004115186,2002113655,1997108187,0,0
04PE01589,04,11,R5187,11,R3081,11,R0739,07,104115187,102113081, 99110739,2004115187,2002113081,1999110739,0,0
04PE01590,04,11,R5188,11,R3081,11,R0739,07,104115188,102113081, 99110739,2004115188,2002113081,1999110739,0,0
04PE01591,04,11,R5189,11,R3035,10,S9440,07,104115189,102113035, 98109440,2004115189,2002113035,1998109440,0,0
04PE01592,04,11,R5190,11,R3035,10,S9440,07,104115190,102113035, 98109440,2004115190,2002113035,1998109440,0,0
04PE01593,04,11,R5191,11,R3847,11,R0566,07,104115191,102113847, 99110566,2004115191,2002113847,1999110566,0,0
04PE01594,04,11,R5192,11,R3847,11,R0566,07,104115192,102113847, 99110566,2004115192,2002113847,1999110566,0,0
04PE01595,04,11,R5193,11,R3543,11,R4004,07,104115193,102113543,102114004,2004115193,2002113543,2002114004,0,0
04PE01596,04,11,R5194,11,R3543,11,R4004,07,104115194,102113543,102114004,2004115194,2002113543,2002114004,0,0
04PE01597,04,11,R5195,11,R3911,11,R3415,07,104115195,102113911,102113415,2004115195,2002113911,2002113415,0,0
04PE01598,04,11,R5196,11,R3911,11,R3415,07,104115196,102113911,102113415,2004115196,2002113911,2002113415,0,0
04PE01599,04,11,R5197,11,R3035,11,R3158,07,104115197,102113035,102113158,2004115197,2002113035,2002113158,0,0
04PE01600,04,11,R5198,11,R3035,11,R3158,07,104115198,102113035,102113158,2004115198,2002113035,2002113158,0,0
04PE01601,04,11,R5199,11,R3911,11,R3120,07,104115199,102113911,102113120,2004115199,2002113911,2002113120,0,0
04PE01602,04,11,R5200,11,R3911,11,R3120,07,104115200,102113911,102113120,2004115200,2002113911,2002113120,0,0
04PE01603,04,11,R5201,11,R3035,11,R2806,07,104115201,102113035,101112806,2004115201,2002113035,2001112806,0,0
04PE01604,04,11,R5202,11,R3035,11,R2806,07,104115202,102113035,101112806,2004115202,2002113035,2001112806,0,0
04PE01605,04,11,R5203,11,R3340,09,91188,07,104115203,102113340, 99091188,2004115203,2002113340,1999091188,0,0
04PE01606,04,11,R5204,11,R3911,11,R3801,07,104115204,102113911,102113801,2004115204,2002113911,2002113801,0,0
04PE01607,04,11,R5205,11,R3911,11,R3801,07,104115205,102113911,102113801,2004115205,2002113911,2002113801,0,0
04PE01608,04,11,R5206,11,R3847,11,R3820,07,104115206,102113847,102113820,2004115206,2002113847,2002113820,0,0
04PE01609,04,11,R5207,11,R3362,11,R3150,07,104115207,102113362,102113150,2004115207,2002113362,2002113150,0,0
04PE01610,04,11,R5208,11,R3362,11,R3150,07,104115208,102113362,102113150,2004115208,2002113362,2002113150,0,0
04PE01611,04,11,R5209,11,R3081,10,S9795,07,104115209,102113081, 98109795,2004115209,2002113081,1998109795,0,0
04PE01612,04,11,R5210,11,R3081,11,R1228,07,104115210,102113081,100111228,2004115210,2002113081,2000111228,0,0
04PE01613,04,11,R5211,11,R3655,11,R1730,07,104115211,102113655,100111730,2004115211,2002113655,2000111730,0,0
04PE01614,04,11,R5212,11,R3655,11,R1730,07,104115212,102113655,100111730,2004115212,2002113655,2000111730,0,0
04PE01615,04,11,R5213,11,R3340,11,R0714,07,104115213,102113340, 99110714,2004115213,2002113340,1999110714,0,0
04PE01616,04,11,R5214,11,R3340,11,R0714,07,104115214,102113340, 99110714,2004115214,2002113340,1999110714,0,0
04PE01617,04,11,R5215,11,R3081,10,S9797,07,104115215,102113081, 98109797,2004115215,2002113081,1998109797,0,0
04PE01618,04,11,R5216,11,R3081,10,S9797,07,104115216,102113081, 98109797,2004115216,2002113081,1998109797,0,0
04PE01619,04,11,R5217,11,R3786,11,R1168,07,104115217,102113786,100111168,2004115217,2002113786,2000111168,0,0
04PE01620,04,11,R5218,11,R3660,11,R3490,07,104115218,102113660,102113490,2004115218,2002113660,2002113490,0,0
04PE01621,04,11,R5219,11,R3660,11,R3490,07,104115219,102113660,102113490,2004115219,2002113660,2002113490,0,0
04PE01622,04,11,R5220,11,R3655,11,R1126,07,104115220,102113655,100111126,2004115220,2002113655,2000111126,0,0
04PE01623,04,11,R5221,11,R3655,11,R1126,07,104115221,102113655,100111126,2004115221,2002113655,2000111126,0,0
04PE01624,04,11,R5222,11,R3456,11,R3104,07,104115222,102113456,102113104,2004115222,2002113456,2002113104,0,0
04PE01625,04,11,R5223,11,R3362,10,S9352,07,104115223,102113362, 98109352,2004115223,2002113362,1998109352,0,0
04PE01626,04,11,R5224,11,R3340,10,S9588,07,104115224,102113340, 98109588,2004115224,2002113340,1998109588,0,0
04PE01627,04,44,T9787,44,T8296,44,T6207,02,104449787,101448296, 97446207,2004449787,2001448296,1997446207,0,0
04PE01628,04,44,T9788,44,T8296,44,T6207,02,104449788,101448296, 97446207,2004449788,2001448296,1997446207,0,0
04PE01629,04,44,T9789,44,T8296,44,T6207,02,104449789,101448296, 97446207,2004449789,2001448296,1997446207,0,0
04PE01630,04,44,T9790,44,T9041,44,T9113,02,104449790,102449041,102449113,2004449790,2002449041,2002449113,0,0
04PE01631,04,44,T9791,44,T9041,44,T9113,02,104449791,102449041,102449113,2004449791,2002449041,2002449113,0,0
04PE01632,04,44,T9792,44,T5505,44,T9077,02,104449792, 96445505,102449077,2004449792,1996445505,2002449077,0,0
04PE01633,04,44,T9793,44,T8296,44,T8310,02,104449793,101448296,101448310,2004449793,2001448296,2001448310,0,0
04PE01634,04,44,T9794,44,T8296,44,T8310,02,104449794,101448296,101448310,2004449794,2001448296,2001448310,0,0
04PE01635,04,44,T9795,44,T8907,44,T8254,02,104449795,102448907,100448254,2004449795,2002448907,2000448254,0,0
04PE01636,04,44,T9796,44,T8907,44,T8254,02,104449796,102448907,100448254,2004449796,2002448907,2000448254,0,0
04PE01637,04,44,T9797,44,T8907,44,T8254,02,104449797,102448907,100448254,2004449797,2002448907,2000448254,0,0
04PE01638,04,44,T9798,44,T8907,44,T5858,02,104449798,102448907, 97445858,2004449798,2002448907,1997445858,0,0
04PE01639,04,44,T9799,44,T8907,44,T6639,02,104449799,102448907, 98446639,2004449799,2002448907,1998446639,0,0
04PE01640,04,44,T9800,44,T9041,44,T9037,02,104449800,102449041,102449037,2004449800,2002449041,2002449037,0,0
04PE01641,04,44,T9801,44,T9041,44,T9037,02,104449801,102449041,102449037,2004449801,2002449041,2002449037,0,0
04PE01642,04,44,T9802,44,T8855,44,T8959,02,104449802,102448855,102448959,2004449802,2002448855,2002448959,0,0
04PE01643,04,44,T9803,44,T8855,44,T8959,02,104449803,102448855,102448959,2004449803,2002448855,2002448959,0,0
04PE01644,04,44,T9804,44,T9041,44,T9334,02,104449804,102449041,102449334,2004449804,2002449041,2002449334,0,0
04PE01645,04,44,T9805,44,T9041,44,T9334,02,104449805,102449041,102449334,2004449805,2002449041,2002449334,0,0
04PE01646,04,44,T9806,44,T8855,44,T9224,02,104449806,102448855,102449224,2004449806,2002448855,2002449224,0,0
04PE01647,04,44,T9807,44,T8855,44,T9224,02,104449807,102448855,102449224,2004449807,2002448855,2002449224,0,0
04PE01648,04,44,T9808,44,T8296,44,T8812,02,104449808,101448296,102448812,2004449808,2001448296,2002448812,0,0
04PE01649,04,44,T9809,44,T8296,44,T8812,02,104449809,101448296,102448812,2004449809,2001448296,2002448812,0,0
04PE01650,04,44,T9810,44,T8964,44,T7582,02,104449810,102448964, 99447582,2004449810,2002448964,1999447582,0,0
04PE01651,04,44,T9811,44,T8964,44,T7582,02,104449811,102448964, 99447582,2004449811,2002448964,1999447582,0,0
04PE01652,04,44,T9812,44,T8964,44,T6351,02,104449812,102448964, 97446351,2004449812,2002448964,1997446351,0,0
04PE01653,04,44,T9813,44,T8964,44,T6351,02,104449813,102448964, 97446351,2004449813,2002448964,1997446351,0,0
04PE01654,04,44,T9814,44,T9073,44,T7064,02,104449814,102449073, 99447064,2004449814,2002449073,1999447064,0,0
04PE01655,04,44,T9815,44,T8051,44,T7227,02,104449815,100448051, 99447227,2004449815,2000448051,1999447227,0,0
04PE01656,04,44,T9816,44,T8051,44,T7227,02,104449816,100448051, 99447227,2004449816,2000448051,1999447227,0,0
04PE01657,04,44,T9817,44,T9073,44,T7686,02,104449817,102449073,100447686,2004449817,2002449073,2000447686,0,0
04PE01658,04,44,T9818,44,T9073,44,T7686,02,104449818,102449073,100447686,2004449818,2002449073,2000447686,0,0
04PE01659,04,44,T9819,44,T9073,44,T7686,02,104449819,102449073,100447686,2004449819,2002449073,2000447686,0,0
04PE01660,04,44,T9820,44,T8051,44,T6041,02,104449820,100448051, 97446041,2004449820,2000448051,1997446041,0,0
04PE01661,04,44,T9821,44,T8051,44,T6598,02,104449821,100448051, 98446598,2004449821,2000448051,1998446598,0,0
04PE01662,04,44,T9822,44,T8051,44,T6598,02,104449822,100448051, 98446598,2004449822,2000448051,1998446598,0,0
04PE01663,04,44,T9823,00,I9221,44,T8939,02,104449823, 99009221,102448939,2004449823,1999009221,2002448939,0,0
04PE01664,04,44,T9824,00,I9221,44,T8939,02,104449824, 99009221,102448939,2004449824,1999009221,2002448939,0,0
04PE01665,04,44,T9825,00,I9221,44,T7025,02,104449825, 99009221, 99447025,2004449825,1999009221,1999447025,0,0
04PE01666,04,44,T9826,00,I9221,44,T7025,02,104449826, 99009221, 99447025,2004449826,1999009221,1999447025,0,0
04PE01667,04,44,T9827,44,T8964,44,T6055,02,104449827,102448964, 97446055,2004449827,2002448964,1997446055,0,0
04PE01668,04,44,T9828,44,T8964,44,T6055,02,104449828,102448964, 97446055,2004449828,2002448964,1997446055,0,0
04PE01669,04,44,T9829,44,T8907,44,T8224,02,104449829,102448907,100448224,2004449829,2002448907,2000448224,0,0
04PE01670,04,44,T9830,44,T8907,44,T8224,02,104449830,102448907,100448224,2004449830,2002448907,2000448224,0,0
04PE01671,04,44,T9831,44,T8907,44,T8224,02,104449831,102448907,100448224,2004449831,2002448907,2000448224,0,0
04PE01672,04,44,T9832,44,T8855,44,T9314,02,104449832,102448855,102449314,2004449832,2002448855,2002449314,0,0
04PE01673,04,44,T9833,44,T8855,44,T9314,02,104449833,102448855,102449314,2004449833,2002448855,2002449314,0,0
04PE01674,04,44,T9834,44,T9041,44,T9292,02,104449834,102449041,102449292,2004449834,2002449041,2002449292,0,0
04PE01675,04,44,T9835,44,T9041,44,T9292,02,104449835,102449041,102449292,2004449835,2002449041,2002449292,0,0
04PE01676,04,44,T9836,44,T8855,44,T9331,02,104449836,102448855,102449331,2004449836,2002448855,2002449331,0,0
04PE01677,04,44,T9837,44,T9073,44,T8817,02,104449837,102449073,102448817,2004449837,2002449073,2002448817,0,0
04PE01678,04,44,T9838,44,T8051,44,T6640,02,104449838,100448051, 98446640,2004449838,2000448051,1998446640,0,0
04PE01679,04,44,T9839,44,T8051,44,T6640,02,104449839,100448051, 98446640,2004449839,2000448051,1998446640,0,0
04PE01680,04,44,T9840,44,T9073,44,T9259,02,104449840,102449073,102449259,2004449840,2002449073,2002449259,0,0
04PE01681,04,44,T9841,44,T9073,44,T9259,02,104449841,102449073,102449259,2004449841,2002449073,2002449259,0,0
04PE01682,04,44,T9842,44,T8964,44,T6978,02,104449842,102448964, 98446978,2004449842,2002448964,1998446978,0,0
04PE01683,04,44,T9843,44,T8296,44,T8827,02,104449843,101448296,102448827,2004449843,2001448296,2002448827,0,0
04PE01684,04,44,T9844,44,T8964,44,T6350,02,104449844,102448964, 97446350,2004449844,2002448964,1997446350,0,0
04PE01685,04,44,T9845,44,T8964,44,T6350,02,104449845,102448964, 97446350,2004449845,2002448964,1997446350,0,0
04PE01686,04,44,T9846,44,T8964,44,T6350,02,104449846,102448964, 97446350,2004449846,2002448964,1997446350,0,0
04PE01687,04,44,T9847,44,T8051,44,T6936,02,104449847,100448051, 98446936,2004449847,2000448051,1998446936,0,0
04PE01688,04,44,T9848,44,T8051,44,T6936,02,104449848,100448051, 98446936,2004449848,2000448051,1998446936,0,0
04PE01689,04,44,T9849,44,T8855,44,T9325,02,104449849,102448855,102449325,2004449849,2002448855,2002449325,0,0
04PE01690,04,44,T9850,44,T9073,44,T8815,02,104449850,102449073,102448815,2004449850,2002449073,2002448815,0,0
04PE01691,04,44,T9851,44,T9073,44,T8815,02,104449851,102449073,102448815,2004449851,2002449073,2002448815,0,0
04PE01692,04,44,T9852,44,T8051,44,T6729,02,104449852,100448051, 98446729,2004449852,2000448051,1998446729,0,0
04PE01693,04,44,T9853,44,T8051,44,T6729,02,104449853,100448051, 98446729,2004449853,2000448051,1998446729,0,0
04PE01694,04,44,T9854,00,I9221,44,T6479,02,104449854, 99009221, 98446479,2004449854,1999009221,1998446479,0,0
04PE01695,04,44,T9855,00,I9221,44,T6479,02,104449855, 99009221, 98446479,2004449855,1999009221,1998446479,0,0
04PE01696,04,44,T9856,00,I9221,44,T7761,02,104449856, 99009221,100447761,2004449856,1999009221,2000447761,0,0
04PE01697,04,44,T9857,00,I9221,44,T7761,02,104449857, 99009221,100447761,2004449857,1999009221,2000447761,0,0
04PE01698,04,44,T9858,44,T8855,44,T8921,02,104449858,102448855,102448921,2004449858,2002448855,2002448921,0,0
04PE01699,04,44,T9859,44,T8855,44,T8921,02,104449859,102448855,102448921,2004449859,2002448855,2002448921,0,0
04PE01700,04,44,T9860,44,T8051,44,T7321,02,104449860,100448051, 99447321,2004449860,2000448051,1999447321,0,0
04PE01701,04,44,T9861,44,T8051,44,T7321,02,104449861,100448051, 99447321,2004449861,2000448051,1999447321,0,0
04PE01702,04,44,T9862,00,I9221,44,T8814,02,104449862, 99009221,102448814,2004449862,1999009221,2002448814,0,0
04PE01703,04,44,T9863,44,T9041,44,T8958,02,104449863,102449041,102448958,2004449863,2002449041,2002448958,0,0
04PE01704,04,44,T9864,44,T9041,44,T8958,02,104449864,102449041,102448958,2004449864,2002449041,2002448958,0,0
04PE01705,04,44,T9865,44,T9193,44,T9675,02,104449865,102449193,103449675,2004449865,2002449193,2003449675,0,0
04PE01706,04,44,T9866,44,T8855,44,T8997,02,104449866,102448855,102448997,2004449866,2002448855,2002448997,0,0
04PE01707,04,44,T9867,44,T8855,44,T9048,02,104449867,102448855,102449048,2004449867,2002448855,2002449048,0,0
04PE01708,04,44,T9868,44,T8964,44,T5998,02,104449868,102448964, 97445998,2004449868,2002448964,1997445998,0,0
04PE01709,04,44,T9869,44,T8907,44,T7637,02,104449869,102448907, 99447637,2004449869,2002448907,1999447637,0,0
04PE01710,04,44,T9870,44,T8907,44,T7637,02,104449870,102448907, 99447637,2004449870,2002448907,1999447637,0,0
04PE01711,04,44,T9871,44,T5505,44,T9156,02,104449871, 96445505,102449156,2004449871,1996445505,2002449156,0,0
04PE01712,04,44,T9872,44,T5505,44,T9114,02,104449872, 96445505,102449114,2004449872,1996445505,2002449114,0,0
04PE01713,04,44,T9873,44,T5505,44,T9114,02,104449873, 96445505,102449114,2004449873,1996445505,2002449114,0,0
04PE01714,04,44,T9874,44,T8855,44,T9126,02,104449874,102448855,102449126,2004449874,2002448855,2002449126,0,0
04PE01715,04,44,T9875,44,T8855,44,T9126,02,104449875,102448855,102449126,2004449875,2002448855,2002449126,0,0
04PE01716,04,44,T9876,44,T8855,44,T9116,02,104449876,102448855,102449116,2004449876,2002448855,2002449116,0,0
04PE01717,04,44,T9877,44,T8855,44,T9116,02,104449877,102448855,102449116,2004449877,2002448855,2002449116,0,0
04PE01718,04,44,T9878,44,T8296,44,T9185,02,104449878,101448296,102449185,2004449878,2001448296,2002449185,0,0
04PE01719,04,44,T9879,44,T9041,44,T9317,02,104449879,102449041,102449317,2004449879,2002449041,2002449317,0,0
04PE01720,04,44,T9880,44,T8051,44,T7201,02,104449880,100448051, 99447201,2004449880,2000448051,1999447201,0,0
04PE01721,04,44,T9881,44,T8051,44,T7201,02,104449881,100448051, 99447201,2004449881,2000448051,1999447201,0,0
04PE01722,04,44,T9882,44,T8907,44,T7404,02,104449882,102448907, 99447404,2004449882,2002448907,1999447404,0,0
04PE01723,04,44,T9883,44,T8907,44,T7404,02,104449883,102448907, 99447404,2004449883,2002448907,1999447404,0,0
04PE01724,04,44,T9884,44,T8907,44,T7242,02,104449884,102448907, 99447242,2004449884,2002448907,1999447242,0,0
04PE01725,04,44,T9885,44,T8907,44,T7242,02,104449885,102448907, 99447242,2004449885,2002448907,1999447242,0,0
04PE01726,04,44,T9886,44,T8907,44,T7242,02,104449886,102448907, 99447242,2004449886,2002448907,1999447242,0,0
04PE01727,04,44,T9887,44,T8964,44,T7323,02,104449887,102448964, 99447323,2004449887,2002448964,1999447323,0,0
04PE01728,04,44,T9888,44,T8964,44,T7323,02,104449888,102448964, 99447323,2004449888,2002448964,1999447323,0,0
04PE01729,04,44,T9889,44,T8964,44,T7323,02,104449889,102448964, 99447323,2004449889,2002448964,1999447323,0,0
04PE01730,04,44,T9890,44,T8964,44,T6850,02,104449890,102448964, 98446850,2004449890,2002448964,1998446850,0,0
04PE01731,04,44,T9891,44,T8964,44,T6850,02,104449891,102448964, 98446850,2004449891,2002448964,1998446850,0,0
04PE01732,04,44,T9892,44,T8296,44,T8880,02,104449892,101448296,102448880,2004449892,2001448296,2002448880,0,0
04PE01733,04,44,T9893,44,T8296,44,T8880,02,104449893,101448296,102448880,2004449893,2001448296,2002448880,0,0
04PE01734,04,44,T9894,44,T8907,44,T7791,02,104449894,102448907,100447791,2004449894,2002448907,2000447791,0,0
04PE01735,04,44,T9895,44,T8907,44,T7791,02,104449895,102448907,100447791,2004449895,2002448907,2000447791,0,0
04PE01736,04,44,T9896,44,T8907,44,T7791,02,104449896,102448907,100447791,2004449896,2002448907,2000447791,0,0
04PE01737,04,44,T9897,44,T8051,44,T6709,02,104449897,100448051, 98446709,2004449897,2000448051,1998446709,0,0
04PE01738,04,44,T9898,44,T8296,44,T6152,02,104449898,101448296, 97446152,2004449898,2001448296,1997446152,0,0
04PE01739,04,44,T9899,44,T8296,44,T6152,02,104449899,101448296, 97446152,2004449899,2001448296,1997446152,0,0
04PE01740,04,44,T9900,44,T9041,44,T9343,02,104449900,102449041,102449343,2004449900,2002449041,2002449343,0,0
04PE01741,04,44,T9901,44,T9041,44,T9343,02,104449901,102449041,102449343,2004449901,2002449041,2002449343,0,0
04PE01742,04,44,T9902,00,I9221,44,T8299,02,104449902, 99009221,101448299,2004449902,1999009221,2001448299,0,0
04PE01743,04,44,T9903,00,I9221,44,T8299,02,104449903, 99009221,101448299,2004449903,1999009221,2001448299,0,0
04PE01744,04,44,T9904,44,T5505,44,T9362,02,104449904, 96445505,102449362,2004449904,1996445505,2002449362,0,0
04PE01745,04,44,T9905,44,T8907,44,T6852,02,104449905,102448907, 98446852,2004449905,2002448907,1998446852,0,0
04PE01746,04,44,T9906,44,T8907,44,T6852,02,104449906,102448907, 98446852,2004449906,2002448907,1998446852,0,0
04PE01747,04,44,T9907,44,T8907,44,T6852,02,104449907,102448907, 98446852,2004449907,2002448907,1998446852,0,0
04PE01748,04,44,T9908,44,T9073,44,T8339,02,104449908,102449073,101448339,2004449908,2002449073,2001448339,0,0
04PE01749,04,44,T9909,44,T9073,44,T8339,02,104449909,102449073,101448339,2004449909,2002449073,2001448339,0,0
04PE01750,04,44,T9910,44,T9073,44,T8339,02,104449910,102449073,101448339,2004449910,2002449073,2001448339,0,0
04PE01751,04,44,T9911,44,T8907,44,T6576,02,104449911,102448907, 98446576,2004449911,2002448907,1998446576,0,0
04PE01752,04,44,T9912,44,T8051,44,T6556,02,104449912,100448051, 98446556,2004449912,2000448051,1998446556,0,0
04PE01753,04,44,T9913,44,T8051,44,T6556,02,104449913,100448051, 98446556,2004449913,2000448051,1998446556,0,0
04PE01754,04,44,T9914,44,T8907,44,T6918,02,104449914,102448907, 98446918,2004449914,2002448907,1998446918,0,0
04PE01755,04,44,T9915,44,T8907,44,T6918,02,104449915,102448907, 98446918,2004449915,2002448907,1998446918,0,0
04PE01756,04,44,T9916,44,T9193,44,T9697,02,104449916,102449193,103449697,2004449916,2002449193,2003449697,0,0
04PE01757,04,44,T9917,00,I9221,44,T8364,02,104449917, 99009221,101448364,2004449917,1999009221,2001448364,0,0
04PE01758,04,44,T9918,44,T5505,44,T9005,02,104449918, 96445505,102449005,2004449918,1996445505,2002449005,0,0
04PE01759,04,44,T9919,44,T5505,44,T9005,02,104449919, 96445505,102449005,2004449919,1996445505,2002449005,0,0
04PE01760,04,44,T9920,44,T5505,44,T9172,02,104449920, 96445505,102449172,2004449920,1996445505,2002449172,0,0
04PE01761,04,44,T9921,44,T5505,44,T9172,02,104449921, 96445505,102449172,2004449921,1996445505,2002449172,0,0
04PE01762,04,44,T9922,44,T8907,44,T6964,02,104449922,102448907, 98446964,2004449922,2002448907,1998446964,0,0
04PE01763,04,44,T9923,44,T8907,44,T6964,02,104449923,102448907, 98446964,2004449923,2002448907,1998446964,0,0
04PE01764,04,44,T9924,44,T8907,44,T6964,02,104449924,102448907, 98446964,2004449924,2002448907,1998446964,0,0
04PE01765,04,44,T9925,44,T8907,44,T6964,02,104449925,102448907, 98446964,2004449925,2002448907,1998446964,0,0
04PE01766,04,44,T9926,44,T8855,44,T9147,02,104449926,102448855,102449147,2004449926,2002448855,2002449147,0,0
04PE01767,04,44,T9927,44,T8855,44,T9147,02,104449927,102448855,102449147,2004449927,2002448855,2002449147,0,0
04PE01768,04,44,T9928,44,T8296,44,T8856,02,104449928,101448296,102448856,2004449928,2001448296,2002448856,0,0
04PE01769,04,44,T9929,44,T8296,44,T8856,02,104449929,101448296,102448856,2004449929,2001448296,2002448856,0,0
04PE01770,04,44,T9930,44,T8296,44,T7095,02,104449930,101448296, 99447095,2004449930,2001448296,1999447095,0,0
04PE01771,04,44,T9931,44,T8296,44,T7095,02,104449931,101448296, 99447095,2004449931,2001448296,1999447095,0,0
04PE01772,04,44,T9932,44,T8296,44,T7095,02,104449932,101448296, 99447095,2004449932,2001448296,1999447095,0,0
04PE01773,04,44,T9933,44,T8855,44,T9006,02,104449933,102448855,102449006,2004449933,2002448855,2002449006,0,0
04PE01774,04,44,T9934,44,T8855,44,T9006,02,104449934,102448855,102449006,2004449934,2002448855,2002449006,0,0
04PE01775,04,44,T9935,44,T8051,44,T5844,02,104449935,100448051, 97445844,2004449935,2000448051,1997445844,0,0
04PE01776,04,44,T9936,44,T8051,44,T5844,02,104449936,100448051, 97445844,2004449936,2000448051,1997445844,0,0
04PE01777,04,44,T9937,44,T8907,44,T6160,02,104449937,102448907, 97446160,2004449937,2002448907,1997446160,0,0
04PE01778,04,44,T9938,44,T8907,44,T6160,02,104449938,102448907, 97446160,2004449938,2002448907,1997446160,0,0
04PE01779,04,44,T9939,44,T8907,44,T6160,02,104449939,102448907, 97446160,2004449939,2002448907,1997446160,0,0
04PE01780,04,44,T9940,44,T8296,44,T8470,02,104449940,101448296,101448470,2004449940,2001448296,2001448470,0,0
04PE01781,04,44,T9941,44,T5505,44,T9189,02,104449941, 96445505,102449189,2004449941,1996445505,2002449189,0,0
04PE01782,04,44,T9942,44,T5505,44,T9189,02,104449942, 96445505,102449189,2004449942,1996445505,2002449189,0,0
04PE01783,04,44,T9943,44,T8964,44,T8432,02,104449943,102448964,101448432,2004449943,2002448964,2001448432,0,0
04PE01784,04,44,T9944,44,T8964,44,T8432,02,104449944,102448964,101448432,2004449944,2002448964,2001448432,0,0
04PE01785,04,44,T9945,44,T8964,44,T8432,02,104449945,102448964,101448432,2004449945,2002448964,2001448432,0,0
04PE01786,04,44,T9946,44,T5505,44,T8999,02,104449946, 96445505,102448999,2004449946,1996445505,2002448999,0,0
04PE01787,04,44,T9947,44,T5505,44,T8999,02,104449947, 96445505,102448999,2004449947,1996445505,2002448999,0,0
04PE01788,04,44,T9948,44,T8296,44,T6481,02,104449948,101448296, 98446481,2004449948,2001448296,1998446481,0,0
04PE01789,04,44,T9949,44,T8296,44,T6481,02,104449949,101448296, 98446481,2004449949,2001448296,1998446481,0,0
04PE01790,04,44,T9950,44,T9073,44,T6188,02,104449950,102449073, 97446188,2004449950,2002449073,1997446188,0,0
04PE01791,04,44,T9951,44,T9073,44,T6188,02,104449951,102449073, 97446188,2004449951,2002449073,1997446188,0,0
04PE01792,04,44,T9952,44,T9073,44,T6188,02,104449952,102449073, 97446188,2004449952,2002449073,1997446188,0,0
04PE01793,04,44,T9953,44,T9193,44,T9653,02,104449953,102449193,103449653,2004449953,2002449193,2003449653,0,0
04PE01794,04,44,T9954,44,T9041,44,T8924,02,104449954,102449041,102448924,2004449954,2002449041,2002448924,0,0
04PE01795,04,44,T9955,44,T5505,44,T9064,02,104449955, 96445505,102449064,2004449955,1996445505,2002449064,0,0
04PE01796,04,44,T9956,44,T8855,44,T8977,02,104449956,102448855,102448977,2004449956,2002448855,2002448977,0,0
04PE01797,04,44,T9957,44,T5505,44,T8908,02,104449957, 96445505,102448908,2004449957,1996445505,2002448908,0,0
04PE01798,04,44,T9958,44,T5505,44,T8908,02,104449958, 96445505,102448908,2004449958,1996445505,2002448908,0,0
04PE01799,04,44,T9959,44,T5505,44,T8908,02,104449959, 96445505,102448908,2004449959,1996445505,2002448908,0,0
04PE01800,04,44,T9960,44,T8855,44,T9177,02,104449960,102448855,102449177,2004449960,2002448855,2002449177,0,0
04PE01801,04,44,T9961,44,T8855,44,T9177,02,104449961,102448855,102449177,2004449961,2002448855,2002449177,0,0
04PE01802,04,44,T9962,44,T9041,44,T9244,02,104449962,102449041,102449244,2004449962,2002449041,2002449244,0,0
04PE01803,04,44,T9963,44,T9041,44,T9244,02,104449963,102449041,102449244,2004449963,2002449041,2002449244,0,0
04PE01804,04,44,T9964,44,T8964,44,T7217,02,104449964,102448964, 99447217,2004449964,2002448964,1999447217,0,0
04PE01805,04,44,T9965,44,T8964,44,T7217,02,104449965,102448964, 99447217,2004449965,2002448964,1999447217,0,0
04PE01806,04,44,T9966,44,T8296,44,T8386,02,104449966,101448296,101448386,2004449966,2001448296,2001448386,0,0
04PE01807,04,44,T9967,44,T8296,44,T8386,02,104449967,101448296,101448386,2004449967,2001448296,2001448386,0,0
