UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
24PE01517,24,70,L4512,70,L3080,70,L2191,PC,2024704512,2021703080,2018702191,2024704512,2021703080,2018702191,0,0
24PE01518,24,70,L4513,70,L3208,70,L3547,PC,2024704513,2022703208,2022703547,2024704513,2022703208,2022703547,0,0
24PE01519,24,70,L4514,70,L3208,70,L3547,PC,2024704514,2022703208,2022703547,2024704514,2022703208,2022703547,0,0
24PE01520,24,70,L4515,70,L2999,70,L2492,PC,2024704515,2021702999,2020702492,2024704515,2021702999,2020702492,0,0
24PE01521,24,70,L4516,70,L2999,70,L2492,PC,2024704516,2021702999,2020702492,2024704516,2021702999,2020702492,0,0
24PE01522,24,70,L4517,70,L3221,70,L2080,PC,2024704517,2022703221,2018702080,2024704517,2022703221,2018702080,0,0
24PE01523,24,70,L4518,70,L3221,70,L2080,PC,2024704518,2022703221,2018702080,2024704518,2022703221,2018702080,0,0
24PE01524,24,70,L4519,70,L3221,70,L3064,PC,2024704519,2022703221,2021703064,2024704519,2022703221,2021703064,0,0
24PE01525,24,70,L4520,70,L3221,70,L3064,PC,2024704520,2022703221,2021703064,2024704520,2022703221,2021703064,0,0
24PE01526,24,70,L4521,70,L3334,70,L3359,PC,2024704521,2022703334,2022703359,2024704521,2022703334,2022703359,0,0
24PE01527,24,70,L4522,70,L3334,70,L3359,PC,2024704522,2022703334,2022703359,2024704522,2022703334,2022703359,0,0
24PE01528,24,70,L4523,70,L3208,70,L3234,PC,2024704523,2022703208,2022703234,2024704523,2022703208,2022703234,0,0
24PE01529,24,70,L4524,70,L3208,70,L3234,PC,2024704524,2022703208,2022703234,2024704524,2022703208,2022703234,0,0
24PE01530,24,70,L4525,70,L3259,70,L2980,PC,2024704525,2022703259,2021702980,2024704525,2022703259,2021702980,0,0
24PE01531,24,70,L4526,70,L3259,70,L2980,PC,2024704526,2022703259,2021702980,2024704526,2022703259,2021702980,0,0
24PE01532,24,70,L4527,70,L3509,70,L2616,PC,2024704527,2022703509,2020702616,2024704527,2022703509,2020702616,0,0
24PE01533,24,70,L4528,70,L2870,70,L3167,PC,2024704528,2021702870,2022703167,2024704528,2021702870,2022703167,0,0
24PE01534,24,70,L4529,70,L2870,70,L3167,PC,2024704529,2021702870,2022703167,2024704529,2021702870,2022703167,0,0
24PE01535,24,70,L4530,70,L3531,70,L3128,PC,2024704530,2022703531,2021703128,2024704530,2022703531,2021703128,0,0
24PE01536,24,70,L4531,70,L3509,70,L3229,PC,2024704531,2022703509,2022703229,2024704531,2022703509,2022703229,0,0
24PE01537,24,70,L4532,70,L2999,70,L2369,PC,2024704532,2021702999,2019702369,2024704532,2021702999,2019702369,0,0
24PE01538,24,70,L4533,70,L2999,70,L2369,PC,2024704533,2021702999,2019702369,2024704533,2021702999,2019702369,0,0
24PE01539,24,70,L4534,70,L3259,70,L3266,PC,2024704534,2022703259,2022703266,2024704534,2022703259,2022703266,0,0
24PE01540,24,70,L4535,70,L3259,70,L3266,PC,2024704535,2022703259,2022703266,2024704535,2022703259,2022703266,0,0
24PE01541,24,70,L4536,70,L3403,70,L2477,PC,2024704536,2022703403,2020702477,2024704536,2022703403,2020702477,0,0
24PE01542,24,70,L4537,70,L3403,70,L2477,PC,2024704537,2022703403,2020702477,2024704537,2022703403,2020702477,0,0
24PE01543,24,70,L4538,83,Z8655,83,Z8798,PC,2024704538,2021838655,2021838798,2024704538,2021838655,2021838798,0,0
24PE01544,24,70,L4539,83,Z8655,83,Z8798,PC,2024704539,2021838655,2021838798,2024704539,2021838655,2021838798,0,0
24PE01545,24,70,L4540,70,L3259,70,L2384,PC,2024704540,2022703259,2019702384,2024704540,2022703259,2019702384,0,0
24PE01546,24,70,L4541,70,L3259,70,L2384,PC,2024704541,2022703259,2019702384,2024704541,2022703259,2019702384,0,0
24PE01547,24,70,L4542,70,L3536,70,L2764,PC,2024704542,2022703536,2021702764,2024704542,2022703536,2021702764,0,0
24PE01548,24,70,L4543,70,L3536,70,L2764,PC,2024704543,2022703536,2021702764,2024704543,2022703536,2021702764,0,0
24PE01549,24,70,L4544,70,L3403,70,L3102,PC,2024704544,2022703403,2021703102,2024704544,2022703403,2021703102,0,0
24PE01550,24,70,L4545,70,L3403,70,L3102,PC,2024704545,2022703403,2021703102,2024704545,2022703403,2021703102,0,0
24PE01551,24,70,L4546,70,L3403,70,L3102,PC,2024704546,2022703403,2021703102,2024704546,2022703403,2021703102,0,0
24PE01552,24,70,L4547,70,L3403,70,L3102,PC,2024704547,2022703403,2021703102,2024704547,2022703403,2021703102,0,0
24PE01553,24,70,L4548,70,L3027,70,L3391,PC,2024704548,2021703027,2022703391,2024704548,2021703027,2022703391,0,0
24PE01554,24,70,L4549,70,L3027,70,L3391,PC,2024704549,2021703027,2022703391,2024704549,2021703027,2022703391,0,0
24PE01555,24,70,L4550,70,L3536,70,L2233,PC,2024704550,2022703536,2019702233,2024704550,2022703536,2019702233,0,0
24PE01556,24,70,L4551,70,L3536,70,L2233,PC,2024704551,2022703536,2019702233,2024704551,2022703536,2019702233,0,0
24PE01557,24,70,L4552,70,L3403,70,L2049,PC,2024704552,2022703403,2018702049,2024704552,2022703403,2018702049,0,0
24PE01558,24,70,L4553,70,L3403,70,L2049,PC,2024704553,2022703403,2018702049,2024704553,2022703403,2018702049,0,0
24PE01559,24,70,L4554,70,L3259,70,L2327,PC,2024704554,2022703259,2019702327,2024704554,2022703259,2019702327,0,0
24PE01560,24,70,L4555,70,L3259,70,L2327,PC,2024704555,2022703259,2019702327,2024704555,2022703259,2019702327,0,0
24PE01561,24,70,L4556,70,L3259,70,L2327,PC,2024704556,2022703259,2019702327,2024704556,2022703259,2019702327,0,0
24PE01562,24,70,L4557,70,L3531,70,L2291,PC,2024704557,2022703531,2019702291,2024704557,2022703531,2019702291,0,0
24PE01563,24,70,L4558,70,L3531,70,L2291,PC,2024704558,2022703531,2019702291,2024704558,2022703531,2019702291,0,0
24PE01564,24,70,L4559,70,L2999,70,L1954,PC,2024704559,2021702999,2017701954,2024704559,2021702999,2017701954,0,0
24PE01565,24,70,L4560,70,L2999,70,L1954,PC,2024704560,2021702999,2017701954,2024704560,2021702999,2017701954,0,0
24PE01566,24,70,L4561,70,L3259,70,L2570,PC,2024704561,2022703259,2020702570,2024704561,2022703259,2020702570,0,0
24PE01567,24,70,L4562,70,L3259,70,L2570,PC,2024704562,2022703259,2020702570,2024704562,2022703259,2020702570,0,0
24PE01568,24,70,L4563,70,L2999,70,L3418,PC,2024704563,2021702999,2022703418,2024704563,2021702999,2022703418,0,0
24PE01569,24,70,L4564,70,L2999,70,L3418,PC,2024704564,2021702999,2022703418,2024704564,2021702999,2022703418,0,0
24PE01570,24,70,L4565,70,L2999,70,L3418,PC,2024704565,2021702999,2022703418,2024704565,2021702999,2022703418,0,0
24PE01571,24,70,L4566,83,Z8655,83,Z5557,PC,2024704566,2021838655,2018835557,2024704566,2021838655,2018835557,0,0
24PE01572,24,70,L4567,83,Z8655,83,Z5557,PC,2024704567,2021838655,2018835557,2024704567,2021838655,2018835557,0,0
24PE01573,24,70,L4568,70,L3531,70,L2975,PC,2024704568,2022703531,2021702975,2024704568,2022703531,2021702975,0,0
24PE01574,24,70,L4569,70,L3531,70,L2975,PC,2024704569,2022703531,2021702975,2024704569,2022703531,2021702975,0,0
24PE01575,24,70,L4570,70,L3221,70,L2899,PC,2024704570,2022703221,2021702899,2024704570,2022703221,2021702899,0,0
24PE01576,24,70,L4571,70,L3221,70,L2899,PC,2024704571,2022703221,2021702899,2024704571,2022703221,2021702899,0,0
24PE01577,24,70,L4572,70,L3531,70,L3390,PC,2024704572,2022703531,2022703390,2024704572,2022703531,2022703390,0,0
24PE01578,24,70,L4573,70,L3531,70,L3390,PC,2024704573,2022703531,2022703390,2024704573,2022703531,2022703390,0,0
24PE01579,24,70,L4574,70,L3509,70,L3124,PC,2024704574,2022703509,2021703124,2024704574,2022703509,2021703124,0,0
24PE01580,24,70,L4575,70,L2999,70,L2740,PC,2024704575,2021702999,2020702740,2024704575,2021702999,2020702740,0,0
24PE01581,24,70,L4576,70,L2870,70,L2831,PC,2024704576,2021702870,2021702831,2024704576,2021702870,2021702831,0,0
24PE01582,24,70,L4577,70,L2870,70,L2831,PC,2024704577,2021702870,2021702831,2024704577,2021702870,2021702831,0,0
24PE01583,24,70,L4578,70,L2870,70,L2831,PC,2024704578,2021702870,2021702831,2024704578,2021702870,2021702831,0,0
24PE01584,24,70,L4579,70,L3080,70,L1895,PC,2024704579,2021703080,2017701895,2024704579,2021703080,2017701895,0,0
24PE01585,24,70,L4580,70,L3080,70,L1895,PC,2024704580,2021703080,2017701895,2024704580,2021703080,2017701895,0,0
24PE01586,24,70,L4581,70,L3080,70,L1895,PC,2024704581,2021703080,2017701895,2024704581,2021703080,2017701895,0,0
24PE01587,24,70,L4582,70,L3334,70,L2104,PC,2024704582,2022703334,2018702104,2024704582,2022703334,2018702104,0,0
24PE01588,24,70,L4583,83,Z8655,83,Z8495,PC,2024704583,2021838655,2020838495,2024704583,2021838655,2020838495,0,0
24PE01589,24,70,L4584,83,Z8655,83,Z8495,PC,2024704584,2021838655,2020838495,2024704584,2021838655,2020838495,0,0
24PE01590,24,70,L4585,70,L3223,70,L2323,PC,2024704585,2022703223,2019702323,2024704585,2022703223,2019702323,0,0
24PE01591,24,70,L4586,70,L3223,70,L2323,PC,2024704586,2022703223,2019702323,2024704586,2022703223,2019702323,0,0
24PE01592,24,70,L4587,70,L3223,70,L2323,PC,2024704587,2022703223,2019702323,2024704587,2022703223,2019702323,0,0
24PE01593,24,70,L4588,70,L2999,70,L2226,PC,2024704588,2021702999,2019702226,2024704588,2021702999,2019702226,0,0
24PE01594,24,70,L4589,70,L3221,70,L3550,PC,2024704589,2022703221,2022703550,2024704589,2022703221,2022703550,0,0
24PE01595,24,70,L4590,70,L3221,70,L3550,PC,2024704590,2022703221,2022703550,2024704590,2022703221,2022703550,0,0
24PE01596,24,70,L4591,70,L2999,70,L2759,PC,2024704591,2021702999,2021702759,2024704591,2021702999,2021702759,0,0
24PE01597,24,70,L4592,70,L2999,70,L2759,PC,2024704592,2021702999,2021702759,2024704592,2021702999,2021702759,0,0
24PE01598,24,70,L4593,70,L3208,70,L2430,PC,2024704593,2022703208,2020702430,2024704593,2022703208,2020702430,0,0
24PE01599,24,70,L4594,70,L3080,70,L3257,PC,2024704594,2021703080,2022703257,2024704594,2021703080,2022703257,0,0
24PE01600,24,70,L4595,70,L3080,70,L3257,PC,2024704595,2021703080,2022703257,2024704595,2021703080,2022703257,0,0
24PE01601,24,70,L4596,70,L3531,70,L3606,PC,2024704596,2022703531,2022703606,2024704596,2022703531,2022703606,0,0
24PE01602,24,70,L4597,70,L3531,70,L3606,PC,2024704597,2022703531,2022703606,2024704597,2022703531,2022703606,0,0
24PE01603,24,70,L4598,83,Z8655,83,Z8956,PC,2024704598,2021838655,2021838956,2024704598,2021838655,2021838956,0,0
24PE01604,24,70,L4599,83,Z8655,83,Z8956,PC,2024704599,2021838655,2021838956,2024704599,2021838655,2021838956,0,0
24PE01605,24,70,L4600,70,L3334,70,L2389,PC,2024704600,2022703334,2019702389,2024704600,2022703334,2019702389,0,0
24PE01606,24,70,L4601,70,L3334,70,L2389,PC,2024704601,2022703334,2019702389,2024704601,2022703334,2019702389,0,0
24PE01607,24,70,L4602,70,L2999,70,L3087,PC,2024704602,2021702999,2021703087,2024704602,2021702999,2021703087,0,0
24PE01608,24,70,L4603,70,L2999,70,L3087,PC,2024704603,2021702999,2021703087,2024704603,2021702999,2021703087,0,0
24PE01609,24,70,L4604,70,L3027,70,L2823,PC,2024704604,2021703027,2021702823,2024704604,2021703027,2021702823,0,0
24PE01610,24,70,L4605,70,L3027,70,L2823,PC,2024704605,2021703027,2021702823,2024704605,2021703027,2021702823,0,0
24PE01611,24,70,L4606,70,L3027,70,L2823,PC,2024704606,2021703027,2021702823,2024704606,2021703027,2021702823,0,0
24PE01612,24,70,L4607,83,Z8655,83,Z9130,PC,2024704607,2021838655,2021839130,2024704607,2021838655,2021839130,0,0
24PE01613,24,70,L4608,83,Z8655,83,Z9130,PC,2024704608,2021838655,2021839130,2024704608,2021838655,2021839130,0,0
24PE01614,24,70,L4609,70,L3221,70,L2147,PC,2024704609,2022703221,2018702147,2024704609,2022703221,2018702147,0,0
24PE01615,24,70,L4610,70,L3221,70,L2147,PC,2024704610,2022703221,2018702147,2024704610,2022703221,2018702147,0,0
24PE01616,24,70,L4611,83,Z9808,84,X0146,PC,2024704611,2022839808,2022840146,2024704611,2022839808,2022840146,0,0
24PE01617,24,70,L4612,83,Z9808,84,X0146,PC,2024704612,2022839808,2022840146,2024704612,2022839808,2022840146,0,0
24PE01618,24,70,L4613,70,L3412,70,L2598,PC,2024704613,2022703412,2020702598,2024704613,2022703412,2020702598,0,0
24PE01619,24,70,L4614,70,L3412,70,L2598,PC,2024704614,2022703412,2020702598,2024704614,2022703412,2020702598,0,0
24PE01620,24,70,L4615,70,L3412,70,L3258,PC,2024704615,2022703412,2022703258,2024704615,2022703412,2022703258,0,0
24PE01621,24,70,L4616,70,L3412,70,L3258,PC,2024704616,2022703412,2022703258,2024704616,2022703412,2022703258,0,0
24PE01622,24,70,L4617,70,L3531,70,L3072,PC,2024704617,2022703531,2021703072,2024704617,2022703531,2021703072,0,0
24PE01623,24,70,L4618,70,L3531,70,L3072,PC,2024704618,2022703531,2021703072,2024704618,2022703531,2021703072,0,0
24PE01624,24,70,L4619,70,L3455,70,L3395,PC,2024704619,2022703455,2022703395,2024704619,2022703455,2022703395,0,0
24PE01625,24,70,L4620,70,L3455,70,L3395,PC,2024704620,2022703455,2022703395,2024704620,2022703455,2022703395,0,0
24PE01626,24,70,L4621,70,L3455,70,L3395,PC,2024704621,2022703455,2022703395,2024704621,2022703455,2022703395,0,0
24PE01627,24,70,L4622,70,L3027,70,L2926,PC,2024704622,2021703027,2021702926,2024704622,2021703027,2021702926,0,0
24PE01628,24,70,L4623,70,L3027,70,L2926,PC,2024704623,2021703027,2021702926,2024704623,2021703027,2021702926,0,0
24PE01629,24,70,L4624,70,L3403,70,L2946,PC,2024704624,2022703403,2021702946,2024704624,2022703403,2021702946,0,0
24PE01630,24,70,L4625,70,L3403,70,L2946,PC,2024704625,2022703403,2021702946,2024704625,2022703403,2021702946,0,0
24PE01631,24,70,L4626,70,L3080,70,L3333,PC,2024704626,2021703080,2022703333,2024704626,2021703080,2022703333,0,0
24PE01632,24,70,L4627,70,L3080,70,L3333,PC,2024704627,2021703080,2022703333,2024704627,2021703080,2022703333,0,0
24PE01633,24,70,L4628,70,L3417,70,L3126,PC,2024704628,2022703417,2021703126,2024704628,2022703417,2021703126,0,0
24PE01634,24,70,L4629,70,L3080,70,L3188,PC,2024704629,2021703080,2022703188,2024704629,2021703080,2022703188,0,0
24PE01635,24,70,L4630,70,L3080,70,L3188,PC,2024704630,2021703080,2022703188,2024704630,2021703080,2022703188,0,0
24PE01636,24,70,L4631,70,L3531,70,L2804,PC,2024704631,2022703531,2021702804,2024704631,2022703531,2021702804,0,0
24PE01637,24,70,L4632,70,L3531,70,L2804,PC,2024704632,2022703531,2021702804,2024704632,2022703531,2021702804,0,0
24PE01638,24,70,L4633,70,L3259,70,L2996,PC,2024704633,2022703259,2021702996,2024704633,2022703259,2021702996,0,0
24PE01639,24,70,L4634,70,L3259,70,L2996,PC,2024704634,2022703259,2021702996,2024704634,2022703259,2021702996,0,0
24PE01640,24,70,L4635,70,L3080,70,L3023,PC,2024704635,2021703080,2021703023,2024704635,2021703080,2021703023,0,0
24PE01641,24,70,L4636,70,L3080,70,L3023,PC,2024704636,2021703080,2021703023,2024704636,2021703080,2021703023,0,0
24PE01642,24,70,L4637,83,Z8655,83,Z8446,PC,2024704637,2021838655,2020838446,2024704637,2021838655,2020838446,0,0
24PE01643,24,70,L4638,70,L3417,70,L2270,PC,2024704638,2022703417,2019702270,2024704638,2022703417,2019702270,0,0
24PE01644,24,70,L4639,70,L3417,70,L2270,PC,2024704639,2022703417,2019702270,2024704639,2022703417,2019702270,0,0
24PE01645,24,70,L4640,70,L2870,70,L2302,PC,2024704640,2021702870,2019702302,2024704640,2021702870,2019702302,0,0
24PE01646,24,70,L4641,70,L2870,70,L2302,PC,2024704641,2021702870,2019702302,2024704641,2021702870,2019702302,0,0
24PE01647,24,70,L4642,83,Z9958,83,Z8713,PC,2024704642,2022839958,2021838713,2024704642,2022839958,2021838713,0,0
24PE01648,24,70,L4643,83,Z9958,83,Z8713,PC,2024704643,2022839958,2021838713,2024704643,2022839958,2021838713,0,0
24PE01649,24,70,L4644,70,L3536,70,L3573,PC,2024704644,2022703536,2022703573,2024704644,2022703536,2022703573,0,0
24PE01650,24,70,L4645,70,L3455,70,L3220,PC,2024704645,2022703455,2022703220,2024704645,2022703455,2022703220,0,0
24PE01651,24,70,L4646,70,L3455,70,L3220,PC,2024704646,2022703455,2022703220,2024704646,2022703455,2022703220,0,0
24PE01652,24,70,L4647,70,L3334,70,L3201,PC,2024704647,2022703334,2022703201,2024704647,2022703334,2022703201,0,0
24PE01653,24,70,L4648,70,L3334,70,L3201,PC,2024704648,2022703334,2022703201,2024704648,2022703334,2022703201,0,0
24PE01654,24,70,L4649,70,L3334,70,L2781,PC,2024704649,2022703334,2021702781,2024704649,2022703334,2021702781,0,0
24PE01655,24,70,L4650,70,L3334,70,L2781,PC,2024704650,2022703334,2021702781,2024704650,2022703334,2021702781,0,0
24PE01656,24,70,L4651,83,Z9808,83,Z9972,PC,2024704651,2022839808,2022839972,2024704651,2022839808,2022839972,0,0
24PE01657,24,70,L4652,83,Z9808,83,Z9972,PC,2024704652,2022839808,2022839972,2024704652,2022839808,2022839972,0,0
24PE01658,24,70,L4653,70,L3455,70,L2627,PC,2024704653,2022703455,2020702627,2024704653,2022703455,2020702627,0,0
24PE01659,24,70,L4654,70,L3455,70,L2627,PC,2024704654,2022703455,2020702627,2024704654,2022703455,2020702627,0,0
24PE01660,24,70,L4655,70,L3412,70,L2259,PC,2024704655,2022703412,2019702259,2024704655,2022703412,2019702259,0,0
24PE01661,24,70,L4656,70,L3080,70,L3408,PC,2024704656,2021703080,2022703408,2024704656,2021703080,2022703408,0,0
24PE01662,24,70,L4657,70,L3080,70,L3408,PC,2024704657,2021703080,2022703408,2024704657,2021703080,2022703408,0,0
24PE01663,24,70,L4658,70,L3208,70,L2495,PC,2024704658,2022703208,2020702495,2024704658,2022703208,2020702495,0,0
24PE01664,24,70,L4659,70,L3208,70,L2495,PC,2024704659,2022703208,2020702495,2024704659,2022703208,2020702495,0,0
24PE01665,24,70,L4660,70,L3259,70,L2872,PC,2024704660,2022703259,2021702872,2024704660,2022703259,2021702872,0,0
24PE01666,24,70,L4661,70,L2999,70,L2995,PC,2024704661,2021702999,2021702995,2024704661,2021702999,2021702995,0,0
24PE01667,24,70,L4662,70,L2999,70,L2995,PC,2024704662,2021702999,2021702995,2024704662,2021702999,2021702995,0,0
24PE01668,24,70,L4663,70,L3221,70,L2297,PC,2024704663,2022703221,2019702297,2024704663,2022703221,2019702297,0,0
24PE01669,24,70,L4664,70,L3221,70,L2297,PC,2024704664,2022703221,2019702297,2024704664,2022703221,2019702297,0,0
24PE01670,24,70,L4665,70,L3221,70,L2297,PC,2024704665,2022703221,2019702297,2024704665,2022703221,2019702297,0,0
24PE01671,24,70,L4666,70,L3531,70,L2106,PC,2024704666,2022703531,2018702106,2024704666,2022703531,2018702106,0,0
24PE01672,24,70,L4667,70,L3531,70,L2106,PC,2024704667,2022703531,2018702106,2024704667,2022703531,2018702106,0,0
24PE01673,24,70,L4668,70,L3223,70,L2915,PC,2024704668,2022703223,2021702915,2024704668,2022703223,2021702915,0,0
24PE01674,24,70,L4669,70,L3403,70,L3056,PC,2024704669,2022703403,2021703056,2024704669,2022703403,2021703056,0,0
24PE01675,24,70,L4670,70,L3403,70,L3056,PC,2024704670,2022703403,2021703056,2024704670,2022703403,2021703056,0,0
24PE01676,24,70,L4671,70,L3417,70,L2939,PC,2024704671,2022703417,2021702939,2024704671,2022703417,2021702939,0,0
24PE01677,24,70,L4672,70,L3417,70,L2939,PC,2024704672,2022703417,2021702939,2024704672,2022703417,2021702939,0,0
24PE01678,24,70,L4673,70,L3221,70,L2881,PC,2024704673,2022703221,2021702881,2024704673,2022703221,2021702881,0,0
24PE01679,24,70,L4674,70,L3221,70,L2881,PC,2024704674,2022703221,2021702881,2024704674,2022703221,2021702881,0,0
24PE01680,24,70,L4675,83,Z9808,84,X0158,PC,2024704675,2022839808,2022840158,2024704675,2022839808,2022840158,0,0
24PE01681,24,70,L4676,83,Z9808,84,X0158,PC,2024704676,2022839808,2022840158,2024704676,2022839808,2022840158,0,0
24PE01682,24,70,L4677,70,L3412,70,L2935,PC,2024704677,2022703412,2021702935,2024704677,2022703412,2021702935,0,0
24PE01683,24,70,L4678,70,L3412,70,L2935,PC,2024704678,2022703412,2021702935,2024704678,2022703412,2021702935,0,0
24PE01684,24,70,L4679,70,L3403,70,L2778,PC,2024704679,2022703403,2021702778,2024704679,2022703403,2021702778,0,0
24PE01685,24,70,L4680,70,L3455,70,L2099,PC,2024704680,2022703455,2018702099,2024704680,2022703455,2018702099,0,0
24PE01686,24,70,L4681,70,L3455,70,L2099,PC,2024704681,2022703455,2018702099,2024704681,2022703455,2018702099,0,0
24PE01687,24,70,L4682,70,L3412,70,L3008,PC,2024704682,2022703412,2021703008,2024704682,2022703412,2021703008,0,0
24PE01688,24,70,L4683,70,L3412,70,L3008,PC,2024704683,2022703412,2021703008,2024704683,2022703412,2021703008,0,0
24PE01689,24,70,L4684,70,L2999,70,L3472,PC,2024704684,2021702999,2022703472,2024704684,2021702999,2022703472,0,0
24PE01690,24,70,L4685,70,L3403,70,L2553,PC,2024704685,2022703403,2020702553,2024704685,2022703403,2020702553,0,0
24PE01691,24,70,L4686,70,L3403,70,L2553,PC,2024704686,2022703403,2020702553,2024704686,2022703403,2020702553,0,0
24PE01692,24,70,L4687,70,L3531,70,L3570,PC,2024704687,2022703531,2022703570,2024704687,2022703531,2022703570,0,0
24PE01693,24,70,L4688,70,L3027,70,L2318,PC,2024704688,2021703027,2019702318,2024704688,2021703027,2019702318,0,0
24PE01694,24,70,L4689,70,L3027,70,L3197,PC,2024704689,2021703027,2022703197,2024704689,2021703027,2022703197,0,0
24PE01695,24,70,L4690,70,L3027,70,L3197,PC,2024704690,2021703027,2022703197,2024704690,2021703027,2022703197,0,0
24PE01696,24,70,L4691,70,L3027,70,L3197,PC,2024704691,2021703027,2022703197,2024704691,2021703027,2022703197,0,0
24PE01697,24,70,L4692,84,X0087,83,Z9989,PC,2024704692,2022840087,2022839989,2024704692,2022840087,2022839989,0,0
24PE01698,24,70,L4693,84,X0087,83,Z9989,PC,2024704693,2022840087,2022839989,2024704693,2022840087,2022839989,0,0
24PE01699,24,70,L4694,70,L3403,70,L2275,PC,2024704694,2022703403,2019702275,2024704694,2022703403,2019702275,0,0
24PE01700,24,70,L4695,70,L3403,70,L2275,PC,2024704695,2022703403,2019702275,2024704695,2022703403,2019702275,0,0
24PE01701,24,70,L4696,70,L3509,70,L3379,PC,2024704696,2022703509,2022703379,2024704696,2022703509,2022703379,0,0
24PE01702,24,70,L4697,70,L3509,70,L3379,PC,2024704697,2022703509,2022703379,2024704697,2022703509,2022703379,0,0
24PE01703,24,70,L4698,70,L3417,70,L3331,PC,2024704698,2022703417,2022703331,2024704698,2022703417,2022703331,0,0
24PE01704,24,70,L4699,70,L3455,70,L2891,PC,2024704699,2022703455,2021702891,2024704699,2022703455,2021702891,0,0
24PE01705,24,70,L4700,70,L3455,70,L2891,PC,2024704700,2022703455,2021702891,2024704700,2022703455,2021702891,0,0
24PE01706,24,70,L4701,70,L3412,70,L2777,PC,2024704701,2022703412,2021702777,2024704701,2022703412,2021702777,0,0
24PE01707,24,70,L4702,70,L3412,70,L2777,PC,2024704702,2022703412,2021702777,2024704702,2022703412,2021702777,0,0
24PE01708,24,70,L4703,70,L3259,70,L2603,PC,2024704703,2022703259,2020702603,2024704703,2022703259,2020702603,0,0
24PE01709,24,70,L4704,70,L3259,70,L2603,PC,2024704704,2022703259,2020702603,2024704704,2022703259,2020702603,0,0
24PE01710,24,70,L4705,70,L3455,70,L3572,PC,2024704705,2022703455,2022703572,2024704705,2022703455,2022703572,0,0
24PE01711,24,70,L4706,70,L2999,70,L2582,PC,2024704706,2021702999,2020702582,2024704706,2021702999,2020702582,0,0
24PE01712,24,70,L4707,70,L2999,70,L2582,PC,2024704707,2021702999,2020702582,2024704707,2021702999,2020702582,0,0
24PE01713,24,70,L4708,70,L2999,70,L3332,PC,2024704708,2021702999,2022703332,2024704708,2021702999,2022703332,0,0
24PE01714,24,70,L4709,70,L3027,70,L2607,PC,2024704709,2021703027,2020702607,2024704709,2021703027,2020702607,0,0
24PE01715,24,70,L4710,70,L3027,70,L2607,PC,2024704710,2021703027,2020702607,2024704710,2021703027,2020702607,0,0
24PE01716,24,70,L4711,70,L2870,70,L3461,PC,2024704711,2021702870,2022703461,2024704711,2021702870,2022703461,0,0
24PE01717,24,70,L4712,70,L3509,70,L3416,PC,2024704712,2022703509,2022703416,2024704712,2022703509,2022703416,0,0
24PE01718,24,70,L4713,70,L3509,70,L3416,PC,2024704713,2022703509,2022703416,2024704713,2022703509,2022703416,0,0
24PE01719,24,70,L4714,70,L3417,70,L2161,PC,2024704714,2022703417,2018702161,2024704714,2022703417,2018702161,0,0
24PE01720,24,70,L4715,70,L3455,70,L3449,PC,2024704715,2022703455,2022703449,2024704715,2022703455,2022703449,0,0
24PE01721,24,70,L4716,70,L3455,70,L3449,PC,2024704716,2022703455,2022703449,2024704716,2022703455,2022703449,0,0
24PE01722,24,70,L4717,70,L3208,70,L3174,PC,2024704717,2022703208,2022703174,2024704717,2022703208,2022703174,0,0
24PE01723,24,70,L4718,70,L3208,70,L3174,PC,2024704718,2022703208,2022703174,2024704718,2022703208,2022703174,0,0
24PE01724,24,70,L4719,70,L3455,70,L2321,PC,2024704719,2022703455,2019702321,2024704719,2022703455,2019702321,0,0
24PE01725,24,70,L4720,70,L3536,70,L3499,PC,2024704720,2022703536,2022703499,2024704720,2022703536,2022703499,0,0
24PE01726,24,70,L4721,70,L3536,70,L3499,PC,2024704721,2022703536,2022703499,2024704721,2022703536,2022703499,0,0
24PE01727,24,70,L4722,70,L3334,70,L2636,PC,2024704722,2022703334,2020702636,2024704722,2022703334,2020702636,0,0
24PE01728,24,70,L4723,70,L3334,70,L2636,PC,2024704723,2022703334,2020702636,2024704723,2022703334,2020702636,0,0
24PE01729,24,70,L4724,83,Z8655,83,Z8432,PC,2024704724,2021838655,2020838432,2024704724,2021838655,2020838432,0,0
24PE01730,24,70,L4725,83,Z8655,83,Z8432,PC,2024704725,2021838655,2020838432,2024704725,2021838655,2020838432,0,0
24PE01731,24,70,L4726,83,Z8655,83,Z8432,PC,2024704726,2021838655,2020838432,2024704726,2021838655,2020838432,0,0
24PE01732,24,70,L4727,70,L2999,70,L2284,PC,2024704727,2021702999,2019702284,2024704727,2021702999,2019702284,0,0
24PE01733,24,70,L4728,70,L2999,70,L2284,PC,2024704728,2021702999,2019702284,2024704728,2021702999,2019702284,0,0
24PE01734,24,70,L4729,70,L2999,70,L2284,PC,2024704729,2021702999,2019702284,2024704729,2021702999,2019702284,0,0
24PE01735,24,70,L4730,70,L2999,70,L2284,PC,2024704730,2021702999,2019702284,2024704730,2021702999,2019702284,0,0
