UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
23PE01699,23,70,L3958,70,L3045,70,L2489,PC,2023703958,2021703045,2020702489,2023703958,2021703045,2020702489,0,0
23PE01700,23,70,L3959,70,L3045,70,L2489,PC,2023703959,2021703045,2020702489,2023703959,2021703045,2020702489,0,0
23PE01701,23,70,L3960,70,L2453,70,L1949,PC,2023703960,2020702453,2017701949,2023703960,2020702453,2017701949,0,0
23PE01702,23,70,L3961,70,L2453,70,L1949,PC,2023703961,2020702453,2017701949,2023703961,2020702453,2017701949,0,0
23PE01703,23,70,L3962,70,L2870,70,L2822,PC,2023703962,2021702870,2021702822,2023703962,2021702870,2021702822,0,0
23PE01704,23,70,L3963,70,L2870,70,L2822,PC,2023703963,2021702870,2021702822,2023703963,2021702870,2021702822,0,0
23PE01705,23,70,L3964,70,L3060,70,L2935,PC,2023703964,2021703060,2021702935,2023703964,2021703060,2021702935,0,0
23PE01706,23,70,L3965,70,L2453,70,L2640,PC,2023703965,2020702453,2020702640,2023703965,2020702453,2020702640,0,0
23PE01707,23,70,L3966,70,L2453,70,L2640,PC,2023703966,2020702453,2020702640,2023703966,2020702453,2020702640,0,0
23PE01708,23,70,L3967,70,L2870,70,L1774,PC,2023703967,2021702870,2016701774,2023703967,2021702870,2016701774,0,0
23PE01709,23,70,L3968,70,L2870,70,L1774,PC,2023703968,2021702870,2016701774,2023703968,2021702870,2016701774,0,0
23PE01710,23,70,L3969,70,L2754,70,L2937,PC,2023703969,2021702754,2021702937,2023703969,2021702754,2021702937,0,0
23PE01711,23,70,L3970,70,L2754,70,L2937,PC,2023703970,2021702754,2021702937,2023703970,2021702754,2021702937,0,0
23PE01712,23,70,L3971,70,L0000,70,L3434,PC,2023703971,         0,2022703434,2023703971,US70233434,2022703434,0,0
23PE01713,23,70,L3972,70,L3080,70,L2636,PC,2023703972,2021703080,2020702636,2023703972,2021703080,2020702636,0,0
23PE01714,23,70,L3973,70,L3080,70,L2636,PC,2023703973,2021703080,2020702636,2023703973,2021703080,2020702636,0,0
23PE01715,23,70,L3974,70,L0000,70,L3502,PC,2023703974,         0,2022703502,2023703974,US70233502,2022703502,0,0
23PE01716,23,70,L3975,70,L0000,70,L3172,PC,2023703975,         0,2022703172,2023703975,US70233172,2022703172,0,0
23PE01717,23,70,L3976,70,L0000,70,L3172,PC,2023703976,         0,2022703172,2023703976,US70233172,2022703172,0,0
23PE01718,23,70,L3977,70,L2453,70,L2605,PC,2023703977,2020702453,2020702605,2023703977,2020702453,2020702605,0,0
23PE01719,23,70,L3978,70,L2453,70,L2605,PC,2023703978,2020702453,2020702605,2023703978,2020702453,2020702605,0,0
23PE01720,23,70,L3979,83,Z8655,83,Z8446,PC,2023703979,2021838655,2020838446,2023703979,2021838655,2020838446,0,0
23PE01721,23,70,L3980,83,Z8655,83,Z8446,PC,2023703980,2021838655,2020838446,2023703980,2021838655,2020838446,0,0
23PE01722,23,70,L3981,70,L0000,70,L3555,PC,2023703981,         0,2022703555,2023703981,US70233555,2022703555,0,0
23PE01723,23,70,L3982,70,L3045,70,L2137,PC,2023703982,2021703045,2018702137,2023703982,2021703045,2018702137,0,0
23PE01724,23,70,L3983,70,L3045,70,L2137,PC,2023703983,2021703045,2018702137,2023703983,2021703045,2018702137,0,0
23PE01725,23,70,L3984,70,L2453,70,L2389,PC,2023703984,2020702453,2019702389,2023703984,2020702453,2019702389,0,0
23PE01726,23,70,L3985,70,L2453,70,L2389,PC,2023703985,2020702453,2019702389,2023703985,2020702453,2019702389,0,0
23PE01727,23,70,L3986,83,Z8858,83,Z8714,PC,2023703986,2021838858,2021838714,2023703986,2021838858,2021838714,0,0
23PE01728,23,70,L3987,83,Z8858,83,Z8714,PC,2023703987,2021838858,2021838714,2023703987,2021838858,2021838714,0,0
23PE01729,23,70,L3988,70,L3080,70,L2564,PC,2023703988,2021703080,2020702564,2023703988,2021703080,2020702564,0,0
23PE01730,23,70,L3989,70,L3080,70,L2564,PC,2023703989,2021703080,2020702564,2023703989,2021703080,2020702564,0,0
23PE01731,23,70,L3990,83,Z8053,83,Z4778,PC,2023703990,2020838053,2017834778,2023703990,2020838053,2017834778,0,0
23PE01732,23,70,L3991,83,Z8053,83,Z4778,PC,2023703991,2020838053,2017834778,2023703991,2020838053,2017834778,0,0
23PE01733,23,70,L3992,83,Z8053,83,Z4778,PC,2023703992,2020838053,2017834778,2023703992,2020838053,2017834778,0,0
23PE01734,23,70,L3993,70,L2655,70,L2891,PC,2023703993,2020702655,2021702891,2023703993,2020702655,2021702891,0,0
23PE01735,23,70,L3994,70,L2655,70,L2891,PC,2023703994,2020702655,2021702891,2023703994,2020702655,2021702891,0,0
23PE01736,23,70,L3995,70,L3045,70,L2609,PC,2023703995,2021703045,2020702609,2023703995,2021703045,2020702609,0,0
23PE01737,23,70,L3996,70,L3045,70,L2609,PC,2023703996,2021703045,2020702609,2023703996,2021703045,2020702609,0,0
23PE01738,23,70,L3997,70,L0000,70,L3174,PC,2023703997,         0,2022703174,2023703997,US70233174,2022703174,0,0
23PE01739,23,70,L3998,70,L0000,70,L3174,PC,2023703998,         0,2022703174,2023703998,US70233174,2022703174,0,0
23PE01740,23,70,L3999,83,Z8655,83,Z8956,PC,2023703999,2021838655,2021838956,2023703999,2021838655,2021838956,0,0
23PE01741,23,70,L4000,83,Z8655,83,Z8956,PC,2023704000,2021838655,2021838956,2023704000,2021838655,2021838956,0,0
23PE01742,23,70,L4001,83,Z6698,83,Z7858,PC,2023704001,2019836698,2020837858,2023704001,2019836698,2020837858,0,0
23PE01743,23,70,L4002,83,Z6698,83,Z7858,PC,2023704002,2019836698,2020837858,2023704002,2019836698,2020837858,0,0
23PE01744,23,70,L4003,70,L3011,70,L3058,PC,2023704003,2021703011,2021703058,2023704003,2021703011,2021703058,0,0
23PE01745,23,70,L4004,70,L3060,70,L3065,PC,2023704004,2021703060,2021703065,2023704004,2021703060,2021703065,0,0
23PE01746,23,70,L4005,70,L3060,70,L3065,PC,2023704005,2021703060,2021703065,2023704005,2021703060,2021703065,0,0
23PE01747,23,70,L4006,70,L3080,70,L2748,PC,2023704006,2021703080,2020702748,2023704006,2021703080,2020702748,0,0
23PE01748,23,70,L4007,70,L3080,70,L2748,PC,2023704007,2021703080,2020702748,2023704007,2021703080,2020702748,0,0
23PE01749,23,70,L4008,70,L2491,70,L1987,PC,2023704008,2020702491,2017701987,2023704008,2020702491,2017701987,0,0
23PE01750,23,70,L4009,70,L2491,70,L1987,PC,2023704009,2020702491,2017701987,2023704009,2020702491,2017701987,0,0
23PE01751,23,70,L4010,70,L3011,70,L2698,PC,2023704010,2021703011,2020702698,2023704010,2021703011,2020702698,0,0
23PE01752,23,70,L4011,70,L3011,70,L2698,PC,2023704011,2021703011,2020702698,2023704011,2021703011,2020702698,0,0
23PE01753,23,70,L4012,83,Z6698,83,Z7553,PC,2023704012,2019836698,2020837553,2023704012,2019836698,2020837553,0,0
23PE01754,23,70,L4013,83,Z6698,83,Z7553,PC,2023704013,2019836698,2020837553,2023704013,2019836698,2020837553,0,0
23PE01755,23,70,L4014,70,L2870,70,L2779,PC,2023704014,2021702870,2021702779,2023704014,2021702870,2021702779,0,0
23PE01756,23,70,L4015,70,L2870,70,L2779,PC,2023704015,2021702870,2021702779,2023704015,2021702870,2021702779,0,0
23PE01757,23,70,L4016,70,L2870,70,L2779,PC,2023704016,2021702870,2021702779,2023704016,2021702870,2021702779,0,0
23PE01758,23,70,L4017,70,L2999,70,L2899,PC,2023704017,2021702999,2021702899,2023704017,2021702999,2021702899,0,0
23PE01759,23,70,L4018,70,L2999,70,L2899,PC,2023704018,2021702999,2021702899,2023704018,2021702999,2021702899,0,0
23PE01760,23,70,L4019,70,L0000,70,L3257,PC,2023704019,         0,2022703257,2023704019,US70233257,2022703257,0,0
23PE01761,23,70,L4020,70,L2491,70,L2551,PC,2023704020,2020702491,2020702551,2023704020,2020702491,2020702551,0,0
23PE01762,23,70,L4021,70,L2491,70,L2551,PC,2023704021,2020702491,2020702551,2023704021,2020702491,2020702551,0,0
23PE01763,23,70,L4022,70,L2491,70,L2551,PC,2023704022,2020702491,2020702551,2023704022,2020702491,2020702551,0,0
23PE01764,23,70,L4023,70,L3011,70,L2936,PC,2023704023,2021703011,2021702936,2023704023,2021703011,2021702936,0,0
23PE01765,23,70,L4024,70,L3011,70,L2936,PC,2023704024,2021703011,2021702936,2023704024,2021703011,2021702936,0,0
23PE01766,23,70,L4025,70,L2463,70,L2321,PC,2023704025,2020702463,2019702321,2023704025,2020702463,2019702321,0,0
23PE01767,23,70,L4026,70,L2463,70,L2321,PC,2023704026,2020702463,2019702321,2023704026,2020702463,2019702321,0,0
23PE01768,23,70,L4027,70,L2463,70,L2321,PC,2023704027,2020702463,2019702321,2023704027,2020702463,2019702321,0,0
23PE01769,23,70,L4028,70,L2820,70,L2603,PC,2023704028,2021702820,2020702603,2023704028,2021702820,2020702603,0,0
23PE01770,23,70,L4029,70,L2820,70,L2603,PC,2023704029,2021702820,2020702603,2023704029,2021702820,2020702603,0,0
23PE01771,23,70,L4030,70,L2754,70,L3056,PC,2023704030,2021702754,2021703056,2023704030,2021702754,2021703056,0,0
23PE01772,23,70,L4031,70,L3045,70,L2104,PC,2023704031,2021703045,2018702104,2023704031,2021703045,2018702104,0,0
23PE01773,23,70,L4032,70,L3045,70,L2104,PC,2023704032,2021703045,2018702104,2023704032,2021703045,2018702104,0,0
23PE01774,23,70,L4033,70,L2820,70,L2132,PC,2023704033,2021702820,2018702132,2023704033,2021702820,2018702132,0,0
23PE01775,23,70,L4034,70,L2820,70,L2132,PC,2023704034,2021702820,2018702132,2023704034,2021702820,2018702132,0,0
23PE01776,23,70,L4035,70,L2820,70,L2132,PC,2023704035,2021702820,2018702132,2023704035,2021702820,2018702132,0,0
23PE01777,23,70,L4036,70,L0000,70,L3371,PC,2023704036,         0,2022703371,2023704036,US70233371,2022703371,0,0
23PE01778,23,70,L4037,70,L0000,70,L3371,PC,2023704037,         0,2022703371,2023704037,US70233371,2022703371,0,0
23PE01779,23,70,L4038,70,L3060,70,L2470,PC,2023704038,2021703060,2020702470,2023704038,2021703060,2020702470,0,0
23PE01780,23,70,L4039,70,L3060,70,L2470,PC,2023704039,2021703060,2020702470,2023704039,2021703060,2020702470,0,0
23PE01781,23,70,L4040,83,Z8655,83,Z8401,PC,2023704040,2021838655,2020838401,2023704040,2021838655,2020838401,0,0
23PE01782,23,70,L4041,83,Z8655,83,Z8401,PC,2023704041,2021838655,2020838401,2023704041,2021838655,2020838401,0,0
23PE01783,23,70,L4042,83,Z8655,83,Z8401,PC,2023704042,2021838655,2020838401,2023704042,2021838655,2020838401,0,0
23PE01784,23,70,L4043,83,Z6698,83,Z7623,PC,2023704043,2019836698,2020837623,2023704043,2019836698,2020837623,0,0
23PE01785,23,70,L4044,83,Z6698,83,Z7623,PC,2023704044,2019836698,2020837623,2023704044,2019836698,2020837623,0,0
23PE01786,23,70,L4045,70,L3045,70,L2297,PC,2023704045,2021703045,2019702297,2023704045,2021703045,2019702297,0,0
23PE01787,23,70,L4046,70,L3045,70,L2297,PC,2023704046,2021703045,2019702297,2023704046,2021703045,2019702297,0,0
23PE01788,23,70,L4047,70,L2491,70,L2443,PC,2023704047,2020702491,2020702443,2023704047,2020702491,2020702443,0,0
23PE01789,23,70,L4048,70,L2491,70,L2443,PC,2023704048,2020702491,2020702443,2023704048,2020702491,2020702443,0,0
23PE01790,23,70,L4049,70,L2491,70,L2976,PC,2023704049,2020702491,2021702976,2023704049,2020702491,2021702976,0,0
23PE01791,23,70,L4050,70,L2491,70,L2976,PC,2023704050,2020702491,2021702976,2023704050,2020702491,2021702976,0,0
23PE01792,23,70,L4051,70,L2820,70,L1800,PC,2023704051,2021702820,2016701800,2023704051,2021702820,2016701800,0,0
23PE01793,23,70,L4052,70,L2820,70,L1800,PC,2023704052,2021702820,2016701800,2023704052,2021702820,2016701800,0,0
23PE01794,23,70,L4053,83,Z8053,83,Z5987,PC,2023704053,2020838053,2018835987,2023704053,2020838053,2018835987,0,0
23PE01795,23,70,L4054,70,L2999,70,L2842,PC,2023704054,2021702999,2021702842,2023704054,2021702999,2021702842,0,0
23PE01796,23,70,L4055,70,L2999,70,L2842,PC,2023704055,2021702999,2021702842,2023704055,2021702999,2021702842,0,0
23PE01797,23,70,L4056,70,L2870,70,L2872,PC,2023704056,2021702870,2021702872,2023704056,2021702870,2021702872,0,0
23PE01798,23,70,L4057,70,L2870,70,L2872,PC,2023704057,2021702870,2021702872,2023704057,2021702870,2021702872,0,0
23PE01799,23,70,L4058,83,Z6698,83,Z5725,PC,2023704058,2019836698,2018835725,2023704058,2019836698,2018835725,0,0
23PE01800,23,70,L4059,83,Z6698,83,Z5725,PC,2023704059,2019836698,2018835725,2023704059,2019836698,2018835725,0,0
23PE01801,23,70,L4060,70,L2655,70,L2688,PC,2023704060,2020702655,2020702688,2023704060,2020702655,2020702688,0,0
23PE01802,23,70,L4061,70,L2655,70,L2688,PC,2023704061,2020702655,2020702688,2023704061,2020702655,2020702688,0,0
23PE01803,23,70,L4062,70,L0000,70,L3651,PC,2023704062,         0,2022703651,2023704062,US70233651,2022703651,0,0
23PE01804,23,70,L4063,70,L3060,70,L1954,PC,2023704063,2021703060,2017701954,2023704063,2021703060,2017701954,0,0
23PE01805,23,70,L4064,70,L3060,70,L1954,PC,2023704064,2021703060,2017701954,2023704064,2021703060,2017701954,0,0
23PE01806,23,70,L4065,70,L2655,70,L2805,PC,2023704065,2020702655,2021702805,2023704065,2020702655,2021702805,0,0
23PE01807,23,70,L4066,70,L2655,70,L2805,PC,2023704066,2020702655,2021702805,2023704066,2020702655,2021702805,0,0
23PE01808,23,70,L4067,70,L2463,70,L2273,PC,2023704067,2020702463,2019702273,2023704067,2020702463,2019702273,0,0
23PE01809,23,70,L4068,70,L2463,70,L2273,PC,2023704068,2020702463,2019702273,2023704068,2020702463,2019702273,0,0
23PE01810,23,70,L4069,70,L2463,70,L2273,PC,2023704069,2020702463,2019702273,2023704069,2020702463,2019702273,0,0
23PE01811,23,70,L4070,70,L3080,70,L1751,PC,2023704070,2021703080,2016701751,2023704070,2021703080,2016701751,0,0
23PE01812,23,70,L4071,70,L3080,70,L3124,PC,2023704071,2021703080,2021703124,2023704071,2021703080,2021703124,0,0
23PE01813,23,70,L4072,70,L3080,70,L3124,PC,2023704072,2021703080,2021703124,2023704072,2021703080,2021703124,0,0
23PE01814,23,70,L4073,70,L3045,70,L2952,PC,2023704073,2021703045,2021702952,2023704073,2021703045,2021702952,0,0
23PE01815,23,70,L4074,70,L3045,70,L2952,PC,2023704074,2021703045,2021702952,2023704074,2021703045,2021702952,0,0
23PE01816,23,70,L4075,70,L2820,70,L2566,PC,2023704075,2021702820,2020702566,2023704075,2021702820,2020702566,0,0
23PE01817,23,70,L4076,70,L2820,70,L2566,PC,2023704076,2021702820,2020702566,2023704076,2021702820,2020702566,0,0
23PE01818,23,70,L4077,70,L2453,70,L2902,PC,2023704077,2020702453,2021702902,2023704077,2020702453,2021702902,0,0
23PE01819,23,70,L4078,70,L2453,70,L2902,PC,2023704078,2020702453,2021702902,2023704078,2020702453,2021702902,0,0
23PE01820,23,70,L4079,70,L2655,70,L2777,PC,2023704079,2020702655,2021702777,2023704079,2020702655,2021702777,0,0
23PE01821,23,70,L4080,70,L2655,70,L2777,PC,2023704080,2020702655,2021702777,2023704080,2020702655,2021702777,0,0
23PE01822,23,70,L4081,70,L3011,70,L2607,PC,2023704081,2021703011,2020702607,2023704081,2021703011,2020702607,0,0
23PE01823,23,70,L4082,70,L3011,70,L2607,PC,2023704082,2021703011,2020702607,2023704082,2021703011,2020702607,0,0
23PE01824,23,70,L4083,70,L3080,70,L1889,PC,2023704083,2021703080,2017701889,2023704083,2021703080,2017701889,0,0
23PE01825,23,70,L4084,70,L3080,70,L1889,PC,2023704084,2021703080,2017701889,2023704084,2021703080,2017701889,0,0
23PE01826,23,70,L4085,70,L3080,70,L1889,PC,2023704085,2021703080,2017701889,2023704085,2021703080,2017701889,0,0
23PE01827,23,70,L4086,70,L2754,70,L2374,PC,2023704086,2021702754,2019702374,2023704086,2021702754,2019702374,0,0
23PE01828,23,70,L4087,70,L2999,70,L2661,PC,2023704087,2021702999,2020702661,2023704087,2021702999,2020702661,0,0
23PE01829,23,70,L4088,70,L2999,70,L2661,PC,2023704088,2021702999,2020702661,2023704088,2021702999,2020702661,0,0
23PE01830,23,70,L4089,83,Z8053,83,Z6914,PC,2023704089,2020838053,2019836914,2023704089,2020838053,2019836914,0,0
23PE01831,23,70,L4090,83,Z8053,83,Z6914,PC,2023704090,2020838053,2019836914,2023704090,2020838053,2019836914,0,0
23PE01832,23,70,L4091,70,L3060,70,L2992,PC,2023704091,2021703060,2021702992,2023704091,2021703060,2021702992,0,0
23PE01833,23,70,L4092,83,Z8053,83,Z6914,PC,2023704092,2020838053,2019836914,2023704092,2020838053,2019836914,0,0
23PE01834,23,70,L4093,70,L2453,70,L2587,PC,2023704093,2020702453,2020702587,2023704093,2020702453,2020702587,0,0
23PE01835,23,70,L4094,70,L2453,70,L2587,PC,2023704094,2020702453,2020702587,2023704094,2020702453,2020702587,0,0
23PE01836,23,70,L4095,70,L0000,70,L3338,PC,2023704095,         0,2022703338,2023704095,US70233338,2022703338,0,0
23PE01837,23,70,L4096,70,L0000,70,L3543,PC,2023704096,         0,2022703543,2023704096,US70233543,2022703543,0,0
23PE01838,23,70,L4097,70,L0000,70,L3543,PC,2023704097,         0,2022703543,2023704097,US70233543,2022703543,0,0
23PE01839,23,70,L4098,70,L2491,70,L2508,PC,2023704098,2020702491,2020702508,2023704098,2020702491,2020702508,0,0
23PE01840,23,70,L4099,70,L2491,70,L2508,PC,2023704099,2020702491,2020702508,2023704099,2020702491,2020702508,0,0
23PE01841,23,70,L4100,83,Z8053,83,Z5874,PC,2023704100,2020838053,2018835874,2023704100,2020838053,2018835874,0,0
23PE01842,23,70,L4101,83,Z8053,83,Z5874,PC,2023704101,2020838053,2018835874,2023704101,2020838053,2018835874,0,0
23PE01843,23,70,L4102,70,L2999,70,L2876,PC,2023704102,2021702999,2021702876,2023704102,2021702999,2021702876,0,0
23PE01844,23,70,L4103,70,L2999,70,L2876,PC,2023704103,2021702999,2021702876,2023704103,2021702999,2021702876,0,0
23PE01845,23,70,L4104,70,L3080,70,L2845,PC,2023704104,2021703080,2021702845,2023704104,2021703080,2021702845,0,0
23PE01846,23,70,L4105,70,L3080,70,L2845,PC,2023704105,2021703080,2021702845,2023704105,2021703080,2021702845,0,0
23PE01847,23,70,L4106,70,L3045,70,L2621,PC,2023704106,2021703045,2020702621,2023704106,2021703045,2020702621,0,0
23PE01848,23,70,L4107,70,L3045,70,L2621,PC,2023704107,2021703045,2020702621,2023704107,2021703045,2020702621,0,0
23PE01849,23,70,L4108,70,L3045,70,L2621,PC,2023704108,2021703045,2020702621,2023704108,2021703045,2020702621,0,0
23PE01850,23,70,L4109,70,L2754,70,L1846,PC,2023704109,2021702754,2016701846,2023704109,2021702754,2016701846,0,0
23PE01851,23,70,L4110,70,L2754,70,L1846,PC,2023704110,2021702754,2016701846,2023704110,2021702754,2016701846,0,0
23PE01852,23,70,L4111,70,L3060,70,L2598,PC,2023704111,2021703060,2020702598,2023704111,2021703060,2020702598,0,0
23PE01853,23,70,L4112,70,L3060,70,L2598,PC,2023704112,2021703060,2020702598,2023704112,2021703060,2020702598,0,0
23PE01854,23,70,L4113,83,Z6698,83,Z4558,PC,2023704113,2019836698,2017834558,2023704113,2019836698,2017834558,0,0
23PE01855,23,70,L4114,83,Z6698,83,Z4558,PC,2023704114,2019836698,2017834558,2023704114,2019836698,2017834558,0,0
23PE01856,23,70,L4115,83,Z6698,83,Z4558,PC,2023704115,2019836698,2017834558,2023704115,2019836698,2017834558,0,0
23PE01857,23,70,L4116,70,L2870,70,L2831,PC,2023704116,2021702870,2021702831,2023704116,2021702870,2021702831,0,0
23PE01858,23,70,L4117,70,L2870,70,L2831,PC,2023704117,2021702870,2021702831,2023704117,2021702870,2021702831,0,0
23PE01859,23,70,L4118,70,L2463,70,L2441,PC,2023704118,2020702463,2020702441,2023704118,2020702463,2020702441,0,0
23PE01860,23,70,L4119,70,L2463,70,L2441,PC,2023704119,2020702463,2020702441,2023704119,2020702463,2020702441,0,0
23PE01861,23,70,L4120,70,L2999,70,L2740,PC,2023704120,2021702999,2020702740,2023704120,2021702999,2020702740,0,0
23PE01862,23,70,L4121,83,Z8655,83,Z7274,PC,2023704121,2021838655,2019837274,2023704121,2021838655,2019837274,0,0
23PE01863,23,70,L4122,83,Z8655,83,Z7274,PC,2023704122,2021838655,2019837274,2023704122,2021838655,2019837274,0,0
23PE01864,23,70,L4123,83,Z8655,83,Z7274,PC,2023704123,2021838655,2019837274,2023704123,2021838655,2019837274,0,0
23PE01865,23,70,L4124,70,L2870,70,L3153,PC,2023704124,2021702870,2021703153,2023704124,2021702870,2021703153,0,0
23PE01866,23,70,L4125,70,L2870,70,L3153,PC,2023704125,2021702870,2021703153,2023704125,2021702870,2021703153,0,0
23PE01867,23,70,L4126,70,L2491,70,L2769,PC,2023704126,2020702491,2021702769,2023704126,2020702491,2021702769,0,0
23PE01868,23,70,L4127,70,L2491,70,L2769,PC,2023704127,2020702491,2021702769,2023704127,2020702491,2021702769,0,0
23PE01869,23,70,L4128,70,L2491,70,L2769,PC,2023704128,2020702491,2021702769,2023704128,2020702491,2021702769,0,0
23PE01870,23,70,L4129,70,L0000,70,L3201,PC,2023704129,         0,2022703201,2023704129,US70233201,2022703201,0,0
23PE01871,23,70,L4130,70,L3045,70,L2966,PC,2023704130,2021703045,2021702966,2023704130,2021703045,2021702966,0,0
23PE01872,23,70,L4131,83,Z6698,83,Z3485,PC,2023704131,2019836698,2016833485,2023704131,2019836698,2016833485,0,0
23PE01873,23,70,L4132,83,Z6698,83,Z3485,PC,2023704132,2019836698,2016833485,2023704132,2019836698,2016833485,0,0
23PE01874,23,70,L4133,70,L0000,70,L3391,PC,2023704133,         0,2022703391,2023704133,US70233391,2022703391,0,0
23PE01875,23,70,L4134,70,L3080,70,L2945,PC,2023704134,2021703080,2021702945,2023704134,2021703080,2021702945,0,0
23PE01876,23,70,L4135,70,L3080,70,L2945,PC,2023704135,2021703080,2021702945,2023704135,2021703080,2021702945,0,0
23PE01877,23,70,L4136,70,L3011,70,L3079,PC,2023704136,2021703011,2021703079,2023704136,2021703011,2021703079,0,0
23PE01878,23,70,L4137,70,L3011,70,L3079,PC,2023704137,2021703011,2021703079,2023704137,2021703011,2021703079,0,0
23PE01879,23,70,L4138,83,Z8655,83,Z8798,PC,2023704138,2021838655,2021838798,2023704138,2021838655,2021838798,0,0
23PE01880,23,70,L4139,83,Z8655,83,Z8798,PC,2023704139,2021838655,2021838798,2023704139,2021838655,2021838798,0,0
23PE01881,23,70,L4140,70,L3011,70,L2191,PC,2023704140,2021703011,2018702191,2023704140,2021703011,2018702191,0,0
23PE01882,23,70,L4141,70,L3011,70,L2191,PC,2023704141,2021703011,2018702191,2023704141,2021703011,2018702191,0,0
23PE01883,23,70,L4142,70,L3060,70,L2810,PC,2023704142,2021703060,2021702810,2023704142,2021703060,2021702810,0,0
23PE01884,23,70,L4143,70,L3060,70,L2810,PC,2023704143,2021703060,2021702810,2023704143,2021703060,2021702810,0,0
23PE01885,23,70,L4144,70,L3045,70,L2051,PC,2023704144,2021703045,2018702051,2023704144,2021703045,2018702051,0,0
23PE01886,23,70,L4145,70,L3045,70,L2051,PC,2023704145,2021703045,2018702051,2023704145,2021703045,2018702051,0,0
23PE01887,23,70,L4146,70,L2463,70,L2881,PC,2023704146,2020702463,2021702881,2023704146,2020702463,2021702881,0,0
23PE01888,23,70,L4147,83,Z8053,83,Z4259,PC,2023704147,2020838053,2017834259,2023704147,2020838053,2017834259,0,0
23PE01889,23,70,L4148,83,Z8053,83,Z4259,PC,2023704148,2020838053,2017834259,2023704148,2020838053,2017834259,0,0
23PE01890,23,70,L4149,70,L2870,70,L2233,PC,2023704149,2021702870,2019702233,2023704149,2021702870,2019702233,0,0
23PE01891,23,70,L4150,70,L2870,70,L2233,PC,2023704150,2021702870,2019702233,2023704150,2021702870,2019702233,0,0
23PE01892,23,70,L4151,83,Z8655,83,Z9123,PC,2023704151,2021838655,2021839123,2023704151,2021838655,2021839123,0,0
23PE01893,23,70,L4152,83,Z8655,83,Z9123,PC,2023704152,2021838655,2021839123,2023704152,2021838655,2021839123,0,0
23PE01894,23,70,L4153,70,L2999,70,L2125,PC,2023704153,2021702999,2018702125,2023704153,2021702999,2018702125,0,0
23PE01895,23,70,L4154,70,L2999,70,L2125,PC,2023704154,2021702999,2018702125,2023704154,2021702999,2018702125,0,0
23PE01896,23,70,L4155,70,L2999,70,L2125,PC,2023704155,2021702999,2018702125,2023704155,2021702999,2018702125,0,0
23PE01897,23,70,L4156,70,L3011,70,L2764,PC,2023704156,2021703011,2021702764,2023704156,2021703011,2021702764,0,0
23PE01898,23,70,L4157,70,L0000,70,L3466,PC,2023704157,         0,2022703466,2023704157,US70233466,2022703466,0,0
23PE01899,23,70,L4158,70,L0000,70,L3466,PC,2023704158,         0,2022703466,2023704158,US70233466,2022703466,0,0
23PE01900,23,70,L4159,70,L3080,70,L2710,PC,2023704159,2021703080,2020702710,2023704159,2021703080,2020702710,0,0
23PE01901,23,70,L4160,70,L3080,70,L2710,PC,2023704160,2021703080,2020702710,2023704160,2021703080,2020702710,0,0
23PE01902,23,70,L4161,70,L2655,70,L3127,PC,2023704161,2020702655,2021703127,2023704161,2020702655,2021703127,0,0
23PE01903,23,70,L4162,70,L2870,70,L1939,PC,2023704162,2021702870,2017701939,2023704162,2021702870,2017701939,0,0
23PE01904,23,70,L4163,70,L2870,70,L1939,PC,2023704163,2021702870,2017701939,2023704163,2021702870,2017701939,0,0
23PE01905,23,70,L4164,70,L2870,70,L1939,PC,2023704164,2021702870,2017701939,2023704164,2021702870,2017701939,0,0
23PE01906,23,70,L4165,83,Z8655,83,Z8960,PC,2023704165,2021838655,2021838960,2023704165,2021838655,2021838960,0,0
23PE01907,23,70,L4166,83,Z8655,83,Z8960,PC,2023704166,2021838655,2021838960,2023704166,2021838655,2021838960,0,0
23PE01908,23,70,L4167,70,L2463,70,L2481,PC,2023704167,2020702463,2020702481,2023704167,2020702463,2020702481,0,0
23PE01909,23,70,L4168,70,L2463,70,L2481,PC,2023704168,2020702463,2020702481,2023704168,2020702463,2020702481,0,0
23PE01910,23,70,L4169,70,L2820,70,L2456,PC,2023704169,2021702820,2020702456,2023704169,2021702820,2020702456,0,0
23PE01911,23,70,L4170,70,L2820,70,L2456,PC,2023704170,2021702820,2020702456,2023704170,2021702820,2020702456,0,0
23PE01912,23,70,L4171,70,L0000,70,L3189,PC,2023704171,         0,2022703189,2023704171,US70233189,2022703189,0,0
23PE01913,23,70,L4172,70,L0000,70,L3189,PC,2023704172,         0,2022703189,2023704172,US70233189,2022703189,0,0
23PE01914,23,70,L4173,70,L2754,70,L2542,PC,2023704173,2021702754,2020702542,2023704173,2021702754,2020702542,0,0
23PE01915,23,70,L4174,70,L2754,70,L2542,PC,2023704174,2021702754,2020702542,2023704174,2021702754,2020702542,0,0
23PE01916,23,70,L4175,70,L3060,70,L1791,PC,2023704175,2021703060,2016701791,2023704175,2021703060,2016701791,0,0
23PE01917,23,70,L4176,70,L2999,70,L1947,PC,2023704176,2021702999,2017701947,2023704176,2021702999,2017701947,0,0
