UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
13PE01727,13,50,Y1386,64,K0000,82,X9062,00,2013501386,         0,2010829062,2013501386,US64139062,2010829062,0,0
13PE01728,13,50,Y1387,64,K0000,82,X9062,00,2013501387,         0,2010829062,2013501387,US64139062,2010829062,0,0
13PE01729,13,50,Y1388,82,X0000,05,H7033,00,2013501388,         0,2011057033,2013501388,US82137033,2011057033,0,0
13PE01730,13,50,Y1389,82,X0000,05,H7033,00,2013501389,         0,2011057033,2013501389,US82137033,2011057033,0,0
13PE01731,13,50,Y1390,82,X0000,11,R8419,00,2013501390,         0,2010118419,2013501390,US82138419,2010118419,0,0
13PE01732,13,50,Y1391,82,X0000,11,R8419,00,2013501391,         0,2010118419,2013501391,US82138419,2010118419,0,0
13PE01733,13,50,Y1392,82,X0000,05,H6644,00,2013501392,         0,2011056644,2013501392,US82136644,2011056644,0,0
13PE01734,13,50,Y1393,83,Z0000,05,H6632,00,2013501393,         0,2011056632,2013501393,US83136632,2011056632,0,0
13PE01735,13,50,Y1394,83,Z0000,05,H6632,00,2013501394,         0,2011056632,2013501394,US83136632,2011056632,0,0
13PE01736,13,50,Y1395,83,Z0000,11,R9080,00,2013501395,         0,2011119080,2013501395,US83139080,2011119080,0,0
13PE01737,13,50,Y1396,64,K0000,82,X9372,00,2013501396,         0,2010829372,2013501396,US64139372,2010829372,0,0
13PE01738,13,50,Y1397,64,K0000,82,X9372,00,2013501397,         0,2010829372,2013501397,US64139372,2010829372,0,0
13PE01739,13,50,Y1398,83,Z0000,05,H6739,00,2013501398,         0,2011056739,2013501398,US83136739,2011056739,0,0
13PE01740,13,50,Y1399,64,K0000,82,X9525,00,2013501399,         0,2010829525,2013501399,US64139525,2010829525,0,0
13PE01741,13,50,Y1400,64,K0000,82,X9525,00,2013501400,         0,2010829525,2013501400,US64139525,2010829525,0,0
13PE01742,13,50,Y1401,83,Z0000,11,R7523,00,2013501401,         0,2009117523,2013501401,US83137523,2009117523,0,0
13PE01743,13,50,Y1402,83,Z0000,11,R7523,00,2013501402,         0,2009117523,2013501402,US83137523,2009117523,0,0
13PE01744,13,50,Y1403,83,Z0000,05,H4711,00,2013501403,         0,2009054711,2013501403,US83134711,2009054711,0,0
13PE01745,13,50,Y1404,64,K0000,83,Z0359,00,2013501404,         0,2011830359,2013501404,US64130359,2011830359,0,0
13PE01746,13,50,Y1405,64,K0000,83,Z0359,00,2013501405,         0,2011830359,2013501405,US64130359,2011830359,0,0
13PE01747,13,50,Y1406,64,K0000,11,R7567,00,2013501406,         0,2009117567,2013501406,US64137567,2009117567,0,0
13PE01748,13,50,Y1407,83,Z0000,05,H7121,00,2013501407,         0,2011057121,2013501407,US83137121,2011057121,0,0
13PE01749,13,50,Y1408,83,Z0000,05,H7121,00,2013501408,         0,2011057121,2013501408,US83137121,2011057121,0,0
13PE01750,13,50,Y1409,64,K0000,83,Z0531,00,2013501409,         0,2011830531,2013501409,US64130531,2011830531,0,0
13PE01751,13,50,Y1410,64,K0000,83,Z0531,00,2013501410,         0,2011830531,2013501410,US64130531,2011830531,0,0
13PE01752,13,50,Y1411,64,K0000,82,X8925,00,2013501411,         0,2010828925,2013501411,US64138925,2010828925,0,0
13PE01753,13,50,Y1412,64,K0000,82,X8925,00,2013501412,         0,2010828925,2013501412,US64138925,2010828925,0,0
13PE01754,13,50,Y1413,64,K0000,82,X8925,00,2013501413,         0,2010828925,2013501413,US64138925,2010828925,0,0
13PE01755,13,50,Y1414,83,Z0000,05,H5984,00,2013501414,         0,2010055984,2013501414,US83135984,2010055984,0,0
13PE01756,13,50,Y1415,83,Z0000,05,H5984,00,2013501415,         0,2010055984,2013501415,US83135984,2010055984,0,0
13PE01757,13,50,Y1416,64,K0000,05,H5835,00,2013501416,         0,2010055835,2013501416,US64135835,2010055835,0,0
13PE01758,13,50,Y1417,64,K0000,05,H5835,00,2013501417,         0,2010055835,2013501417,US64135835,2010055835,0,0
13PE01759,13,50,Y1418,82,X0000,11,R8765,00,2013501418,         0,2011118765,2013501418,US82138765,2011118765,0,0
13PE01760,13,50,Y1419,82,X0000,05,H5217,00,2013501419,         0,2009055217,2013501419,US82135217,2009055217,0,0
13PE01761,13,50,Y1420,82,X0000,05,H5217,00,2013501420,         0,2009055217,2013501420,US82135217,2009055217,0,0
13PE01762,13,50,Y1421,82,X0000,05,H6882,00,2013501421,         0,2011056882,2013501421,US82136882,2011056882,0,0
13PE01763,13,50,Y1422,82,X0000,05,H6882,00,2013501422,         0,2011056882,2013501422,US82136882,2011056882,0,0
13PE01764,13,50,Y1423,82,X0000,11,R9120,00,2013501423,         0,2011119120,2013501423,US82139120,2011119120,0,0
13PE01765,13,50,Y1424,64,K0000,11,R8186,00,2013501424,         0,2010118186,2013501424,US64138186,2010118186,0,0
13PE01766,13,50,Y1425,82,X0000,82,X9407,00,2013501425,         0,2010829407,2013501425,US82139407,2010829407,0,0
13PE01767,13,50,Y1426,82,X0000,82,X9407,00,2013501426,         0,2010829407,2013501426,US82139407,2010829407,0,0
13PE01768,13,50,Y1427,82,X0000,83,Z0683,00,2013501427,         0,2011830683,2013501427,US82130683,2011830683,0,0
13PE01769,13,50,Y1428,83,Z0000,83,Z0782,00,2013501428,         0,2011830782,2013501428,US83130782,2011830782,0,0
13PE01770,13,50,Y1429,83,Z0000,83,Z0782,00,2013501429,         0,2011830782,2013501429,US83130782,2011830782,0,0
13PE01771,13,50,Y1430,82,X0000,82,X8110,00,2013501430,         0,2009828110,2013501430,US82138110,2009828110,0,0
13PE01772,13,50,Y1431,82,X0000,82,X8110,00,2013501431,         0,2009828110,2013501431,US82138110,2009828110,0,0
13PE01773,13,50,Y1432,83,Z0000,82,X9192,00,2013501432,         0,2010829192,2013501432,US83139192,2010829192,0,0
13PE01774,13,50,Y1433,83,Z0000,82,X9192,00,2013501433,         0,2010829192,2013501433,US83139192,2010829192,0,0
13PE01775,13,50,Y1434,82,X0000,05,H5886,00,2013501434,         0,2010055886,2013501434,US82135886,2010055886,0,0
13PE01776,13,50,Y1435,82,X0000,05,H5886,00,2013501435,         0,2010055886,2013501435,US82135886,2010055886,0,0
13PE01777,13,50,Y1436,64,K0000,11,R8500,00,2013501436,         0,2010118500,2013501436,US64138500,2010118500,0,0
13PE01778,13,50,Y1437,64,K0000,11,R8500,00,2013501437,         0,2010118500,2013501437,US64138500,2010118500,0,0
13PE01779,13,50,Y1438,82,X0000,05,H5825,00,2013501438,         0,2010055825,2013501438,US82135825,2010055825,0,0
13PE01780,13,50,Y1439,82,X0000,05,H5825,00,2013501439,         0,2010055825,2013501439,US82135825,2010055825,0,0
13PE01781,13,50,Y1440,83,Z0000,11,R9037,00,2013501440,         0,2011119037,2013501440,US83139037,2011119037,0,0
13PE01782,13,50,Y1441,82,X0000,11,R7812,00,2013501441,         0,2009117812,2013501441,US82137812,2009117812,0,0
13PE01783,13,50,Y1442,83,Z0000,05,H6262,00,2013501442,         0,2010056262,2013501442,US83136262,2010056262,0,0
13PE01784,13,50,Y1443,83,Z0000,05,H6262,00,2013501443,         0,2010056262,2013501443,US83136262,2010056262,0,0
13PE01785,13,50,Y1444,82,X0000,05,H6921,00,2013501444,         0,2011056921,2013501444,US82136921,2011056921,0,0
13PE01786,13,50,Y1445,82,X0000,05,H6921,00,2013501445,         0,2011056921,2013501445,US82136921,2011056921,0,0
13PE01787,13,50,Y1446,64,K0000,11,R7622,00,2013501446,         0,2009117622,2013501446,US64137622,2009117622,0,0
13PE01788,13,50,Y1447,83,Z0000,11,R7964,00,2013501447,         0,2009117964,2013501447,US83137964,2009117964,0,0
13PE01789,13,50,Y1448,82,X0000,11,R8150,00,2013501448,         0,2010118150,2013501448,US82138150,2010118150,0,0
13PE01790,13,50,Y1449,82,X0000,11,R8150,00,2013501449,         0,2010118150,2013501449,US82138150,2010118150,0,0
13PE01791,13,50,Y1450,82,X0000,05,H4955,00,2013501450,         0,2009054955,2013501450,US82134955,2009054955,0,0
13PE01792,13,50,Y1451,82,X0000,05,H4955,00,2013501451,         0,2009054955,2013501451,US82134955,2009054955,0,0
13PE01793,13,50,Y1452,82,X0000,82,X8946,00,2013501452,         0,2010828946,2013501452,US82138946,2010828946,0,0
13PE01794,13,50,Y1453,82,X0000,82,X8946,00,2013501453,         0,2010828946,2013501453,US82138946,2010828946,0,0
13PE01795,13,50,Y1454,83,Z0000,05,H4947,00,2013501454,         0,2009054947,2013501454,US83134947,2009054947,0,0
13PE01796,13,50,Y1455,83,Z0000,05,H4947,00,2013501455,         0,2009054947,2013501455,US83134947,2009054947,0,0
13PE01797,13,50,Y1456,83,Z0000,05,H4947,00,2013501456,         0,2009054947,2013501456,US83134947,2009054947,0,0
13PE01798,13,50,Y1457,83,Z0000,11,R8499,00,2013501457,         0,2010118499,2013501457,US83138499,2010118499,0,0
13PE01799,13,50,Y1458,83,Z0000,11,R8499,00,2013501458,         0,2010118499,2013501458,US83138499,2010118499,0,0
13PE01800,13,50,Y1459,83,Z0000,11,R8336,00,2013501459,         0,2010118336,2013501459,US83138336,2010118336,0,0
13PE01801,13,50,Y1460,83,Z0000,05,H7143,00,2013501460,         0,2011057143,2013501460,US83137143,2011057143,0,0
13PE01802,13,50,Y1461,82,X0000,83,Z0586,00,2013501461,         0,2011830586,2013501461,US82130586,2011830586,0,0
13PE01803,13,50,Y1462,82,X0000,83,Z0586,00,2013501462,         0,2011830586,2013501462,US82130586,2011830586,0,0
13PE01804,13,50,Y1463,82,X0000,83,Z0369,00,2013501463,         0,2011830369,2013501463,US82130369,2011830369,0,0
13PE01805,13,50,Y1464,82,X0000,83,Z0369,00,2013501464,         0,2011830369,2013501464,US82130369,2011830369,0,0
13PE01806,13,50,Y1465,64,K0000,11,R8331,00,2013501465,         0,2010118331,2013501465,US64138331,2010118331,0,0
13PE01807,13,50,Y1466,64,K0000,11,R8331,00,2013501466,         0,2010118331,2013501466,US64138331,2010118331,0,0
13PE01808,13,50,Y1467,64,K0000,11,R8918,00,2013501467,         0,2011118918,2013501467,US64138918,2011118918,0,0
13PE01809,13,50,Y1468,83,Z0000,82,X8049,00,2013501468,         0,2009828049,2013501468,US83138049,2009828049,0,0
13PE01810,13,50,Y1469,83,Z0000,82,X8049,00,2013501469,         0,2009828049,2013501469,US83138049,2009828049,0,0
13PE01811,13,50,Y1470,82,X0000,11,R8681,00,2013501470,         0,2011118681,2013501470,US82138681,2011118681,0,0
13PE01812,13,50,Y1471,82,X0000,82,X9019,00,2013501471,         0,2010829019,2013501471,US82139019,2010829019,0,0
13PE01813,13,50,Y1472,82,X0000,82,X9019,00,2013501472,         0,2010829019,2013501472,US82139019,2010829019,0,0
13PE01814,13,50,Y1473,82,X0000,11,R9060,00,2013501473,         0,2011119060,2013501473,US82139060,2011119060,0,0
13PE01815,13,50,Y1474,83,Z0000,83,Z0565,00,2013501474,         0,2011830565,2013501474,US83130565,2011830565,0,0
13PE01816,13,50,Y1475,83,Z0000,83,Z0565,00,2013501475,         0,2011830565,2013501475,US83130565,2011830565,0,0
13PE01817,13,50,Y1476,82,X0000,05,H6164,00,2013501476,         0,2010056164,2013501476,US82136164,2010056164,0,0
13PE01818,13,50,Y1477,82,X0000,05,H6164,00,2013501477,         0,2010056164,2013501477,US82136164,2010056164,0,0
13PE01819,13,50,Y1478,82,X0000,83,Z0261,00,2013501478,         0,2011830261,2013501478,US82130261,2011830261,0,0
13PE01820,13,50,Y1479,82,X0000,83,Z0261,00,2013501479,         0,2011830261,2013501479,US82130261,2011830261,0,0
13PE01821,13,50,Y1480,64,K0000,11,R8575,00,2013501480,         0,2010118575,2013501480,US64138575,2010118575,0,0
13PE01822,13,50,Y1481,82,X0000,83,Z0427,00,2013501481,         0,2011830427,2013501481,US82130427,2011830427,0,0
13PE01823,13,50,Y1482,64,K0000,11,R8243,00,2013501482,         0,2010118243,2013501482,US64138243,2010118243,0,0
13PE01824,13,50,Y1483,64,K0000,11,R8243,00,2013501483,         0,2010118243,2013501483,US64138243,2010118243,0,0
13PE01825,13,50,Y1484,64,K0000,11,R8478,00,2013501484,         0,2010118478,2013501484,US64138478,2010118478,0,0
13PE01826,13,50,Y1485,64,K0000,11,R8478,00,2013501485,         0,2010118478,2013501485,US64138478,2010118478,0,0
13PE01827,13,50,Y1486,64,K0000,05,H5047,00,2013501486,         0,2009055047,2013501486,US64135047,2009055047,0,0
13PE01828,13,50,Y1487,64,K0000,05,H5047,00,2013501487,         0,2009055047,2013501487,US64135047,2009055047,0,0
13PE01829,13,50,Y1488,82,X0000,05,H7186,00,2013501488,         0,2011057186,2013501488,US82137186,2011057186,0,0
13PE01830,13,50,Y1489,82,X0000,05,H7186,00,2013501489,         0,2011057186,2013501489,US82137186,2011057186,0,0
13PE01831,13,50,Y1490,82,X0000,82,X9218,00,2013501490,         0,2010829218,2013501490,US82139218,2010829218,0,0
13PE01832,13,50,Y1491,82,X0000,82,X9218,00,2013501491,         0,2010829218,2013501491,US82139218,2010829218,0,0
13PE01833,13,50,Y1492,82,X0000,83,Z0530,00,2013501492,         0,2011830530,2013501492,US82130530,2011830530,0,0
13PE01834,13,50,Y1493,82,X0000,83,Z0530,00,2013501493,         0,2011830530,2013501493,US82130530,2011830530,0,0
13PE01835,13,50,Y1494,64,K0000,05,H6244,00,2013501494,         0,2010056244,2013501494,US64136244,2010056244,0,0
13PE01836,13,50,Y1495,64,K0000,05,H6244,00,2013501495,         0,2010056244,2013501495,US64136244,2010056244,0,0
13PE01837,13,50,Y1496,64,K0000,05,H6244,00,2013501496,         0,2010056244,2013501496,US64136244,2010056244,0,0
13PE01838,13,50,Y1497,82,X0000,05,H6415,00,2013501497,         0,2010056415,2013501497,US82136415,2010056415,0,0
13PE01839,13,50,Y1498,82,X0000,05,H6415,00,2013501498,         0,2010056415,2013501498,US82136415,2010056415,0,0
13PE01840,13,50,Y1499,82,X0000,05,H6672,00,2013501499,         0,2011056672,2013501499,US82136672,2011056672,0,0
13PE01841,13,50,Y1500,82,X0000,05,H5759,00,2013501500,         0,2010055759,2013501500,US82135759,2010055759,0,0
13PE01842,13,50,Y1501,82,X0000,05,H5759,00,2013501501,         0,2010055759,2013501501,US82135759,2010055759,0,0
13PE01843,13,50,Y1502,82,X0000,05,H5759,00,2013501502,         0,2010055759,2013501502,US82135759,2010055759,0,0
13PE01844,13,50,Y1503,82,X0000,05,H5759,00,2013501503,         0,2010055759,2013501503,US82135759,2010055759,0,0
13PE01845,13,50,Y1504,82,X0000,11,R7940,00,2013501504,         0,2009117940,2013501504,US82137940,2009117940,0,0
13PE01846,13,50,Y1505,82,X0000,11,R7940,00,2013501505,         0,2009117940,2013501505,US82137940,2009117940,0,0
13PE01847,13,50,Y1506,82,X0000,05,H7041,00,2013501506,         0,2011057041,2013501506,US82137041,2011057041,0,0
13PE01848,13,50,Y1507,82,X0000,05,H7041,00,2013501507,         0,2011057041,2013501507,US82137041,2011057041,0,0
13PE01849,13,50,Y1508,82,X0000,82,X7980,00,2013501508,         0,2009827980,2013501508,US82137980,2009827980,0,0
13PE01850,13,50,Y1509,82,X0000,82,X7980,00,2013501509,         0,2009827980,2013501509,US82137980,2009827980,0,0
13PE01851,13,50,Y1510,82,X0000,11,R7575,00,2013501510,         0,2009117575,2013501510,US82137575,2009117575,0,0
13PE01852,13,50,Y1511,64,K0000,82,X9061,00,2013501511,         0,2010829061,2013501511,US64139061,2010829061,0,0
13PE01853,13,50,Y1512,64,K0000,82,X9061,00,2013501512,         0,2010829061,2013501512,US64139061,2010829061,0,0
13PE01854,13,50,Y1513,82,X0000,11,R9053,00,2013501513,         0,2011119053,2013501513,US82139053,2011119053,0,0
13PE01855,13,50,Y1514,82,X0000,82,X7682,00,2013501514,         0,2009827682,2013501514,US82137682,2009827682,0,0
13PE01856,13,50,Y1515,82,X0000,82,X7682,00,2013501515,         0,2009827682,2013501515,US82137682,2009827682,0,0
13PE01857,13,50,Y1516,83,Z0000,11,R8678,00,2013501516,         0,2011118678,2013501516,US83138678,2011118678,0,0
13PE01858,13,50,Y1517,82,X0000,05,H4805,00,2013501517,         0,2009054805,2013501517,US82134805,2009054805,0,0
13PE01859,13,50,Y1518,82,X0000,05,H4805,00,2013501518,         0,2009054805,2013501518,US82134805,2009054805,0,0
13PE01860,13,50,Y1519,82,X0000,05,H4805,00,2013501519,         0,2009054805,2013501519,US82134805,2009054805,0,0
13PE01861,13,50,Y1520,82,X0000,05,H6584,00,2013501520,         0,2011056584,2013501520,US82136584,2011056584,0,0
13PE01862,13,50,Y1521,82,X0000,05,H6584,00,2013501521,         0,2011056584,2013501521,US82136584,2011056584,0,0
13PE01863,13,50,Y1522,82,X0000,82,X8116,00,2013501522,         0,2009828116,2013501522,US82138116,2009828116,0,0
13PE01864,13,50,Y1523,82,X0000,82,X8116,00,2013501523,         0,2009828116,2013501523,US82138116,2009828116,0,0
13PE01865,13,50,Y1524,82,X0000,82,X8116,00,2013501524,         0,2009828116,2013501524,US82138116,2009828116,0,0
13PE01866,13,50,Y1525,82,X0000,05,H5493,00,2013501525,         0,2009055493,2013501525,US82135493,2009055493,0,0
13PE01867,13,50,Y1526,82,X0000,05,H5493,00,2013501526,         0,2009055493,2013501526,US82135493,2009055493,0,0
13PE01868,13,50,Y1527,64,K0000,11,R7570,00,2013501527,         0,2009117570,2013501527,US64137570,2009117570,0,0
13PE01869,13,50,Y1528,64,K0000,11,R7570,00,2013501528,         0,2009117570,2013501528,US64137570,2009117570,0,0
13PE01870,13,50,Y1529,64,K0000,05,H5744,00,2013501529,         0,2010055744,2013501529,US64135744,2010055744,0,0
13PE01871,13,50,Y1530,64,K0000,05,H5744,00,2013501530,         0,2010055744,2013501530,US64135744,2010055744,0,0
13PE01872,13,50,Y1531,64,K0000,05,H5744,00,2013501531,         0,2010055744,2013501531,US64135744,2010055744,0,0
13PE01873,13,50,Y1532,83,Z0000,11,R7836,00,2013501532,         0,2009117836,2013501532,US83137836,2009117836,0,0
13PE01874,13,50,Y1533,83,Z0000,11,R7836,00,2013501533,         0,2009117836,2013501533,US83137836,2009117836,0,0
13PE01875,13,50,Y1534,82,X0000,11,R8407,00,2013501534,         0,2010118407,2013501534,US82138407,2010118407,0,0
13PE01876,13,50,Y1535,82,X0000,11,R7837,00,2013501535,         0,2009117837,2013501535,US82137837,2009117837,0,0
13PE01877,13,50,Y1536,64,K0000,83,Z0639,00,2013501536,         0,2011830639,2013501536,US64130639,2011830639,0,0
13PE01878,13,50,Y1537,64,K0000,83,Z0639,00,2013501537,         0,2011830639,2013501537,US64130639,2011830639,0,0
13PE01879,13,50,Y1538,82,X0000,11,R8663,00,2013501538,         0,2011118663,2013501538,US82138663,2011118663,0,0
13PE01880,13,50,Y1539,82,X0000,11,R8663,00,2013501539,         0,2011118663,2013501539,US82138663,2011118663,0,0
13PE01881,13,50,Y1540,82,X0000,05,H6845,00,2013501540,         0,2011056845,2013501540,US82136845,2011056845,0,0
13PE01882,13,50,Y1541,83,Z0000,82,X7906,00,2013501541,         0,2009827906,2013501541,US83137906,2009827906,0,0
13PE01883,13,50,Y1542,83,Z0000,82,X7906,00,2013501542,         0,2009827906,2013501542,US83137906,2009827906,0,0
13PE01884,13,50,Y1543,83,Z0000,05,H5042,00,2013501543,         0,2009055042,2013501543,US83135042,2009055042,0,0
13PE01885,13,50,Y1544,82,X0000,11,R9063,00,2013501544,         0,2011119063,2013501544,US82139063,2011119063,0,0
13PE01886,13,50,Y1545,82,X0000,05,H6848,00,2013501545,         0,2011056848,2013501545,US82136848,2011056848,0,0
13PE01887,13,50,Y1546,83,Z0000,82,X9411,00,2013501546,         0,2010829411,2013501546,US83139411,2010829411,0,0
13PE01888,13,50,Y1547,83,Z0000,82,X9411,00,2013501547,         0,2010829411,2013501547,US83139411,2010829411,0,0
13PE01889,13,50,Y1548,83,Z0000,82,X7996,00,2013501548,         0,2009827996,2013501548,US83137996,2009827996,0,0
13PE01890,13,50,Y1549,83,Z0000,82,X7996,00,2013501549,         0,2009827996,2013501549,US83137996,2009827996,0,0
13PE01891,13,50,Y1550,82,X0000,05,H4823,00,2013501550,         0,2009054823,2013501550,US82134823,2009054823,0,0
13PE01892,13,50,Y1551,82,X0000,05,H4823,00,2013501551,         0,2009054823,2013501551,US82134823,2009054823,0,0
13PE01893,13,50,Y1552,82,X0000,82,X9515,00,2013501552,         0,2010829515,2013501552,US82139515,2010829515,0,0
13PE01894,13,50,Y1553,82,X0000,82,X9515,00,2013501553,         0,2010829515,2013501553,US82139515,2010829515,0,0
13PE01895,13,50,Y1554,82,X0000,82,X9515,00,2013501554,         0,2010829515,2013501554,US82139515,2010829515,0,0
13PE01896,13,50,Y1555,64,K0000,11,R8291,00,2013501555,         0,2010118291,2013501555,US64138291,2010118291,0,0
13PE01897,13,50,Y1556,64,K0000,11,R8886,00,2013501556,         0,2011118886,2013501556,US64138886,2011118886,0,0
13PE01898,13,50,Y1557,82,X0000,05,H4765,00,2013501557,         0,2009054765,2013501557,US82134765,2009054765,0,0
13PE01899,13,50,Y1558,82,X0000,05,H4765,00,2013501558,         0,2009054765,2013501558,US82134765,2009054765,0,0
13PE01900,13,50,Y1559,82,X0000,05,H4765,00,2013501559,         0,2009054765,2013501559,US82134765,2009054765,0,0
13PE01901,13,50,Y1560,82,X0000,82,X9547,00,2013501560,         0,2010829547,2013501560,US82139547,2010829547,0,0
13PE01902,13,50,Y1561,82,X0000,82,X9547,00,2013501561,         0,2010829547,2013501561,US82139547,2010829547,0,0
13PE01903,13,50,Y1562,64,K0000,11,R8952,00,2013501562,         0,2011118952,2013501562,US64138952,2011118952,0,0
13PE01904,13,50,Y1563,83,Z0000,82,X7777,00,2013501563,         0,2009827777,2013501563,US83137777,2009827777,0,0
13PE01905,13,50,Y1564,83,Z0000,82,X7777,00,2013501564,         0,2009827777,2013501564,US83137777,2009827777,0,0
13PE01906,13,50,Y1565,64,K0000,11,R7728,00,2013501565,         0,2009117728,2013501565,US64137728,2009117728,0,0
13PE01907,13,50,Y1566,64,K0000,05,H7179,00,2013501566,         0,2011057179,2013501566,US64137179,2011057179,0,0
13PE01908,13,50,Y1567,64,K0000,05,H7179,00,2013501567,         0,2011057179,2013501567,US64137179,2011057179,0,0
13PE01909,13,50,Y1568,64,K0000,11,R8501,00,2013501568,         0,2010118501,2013501568,US64138501,2010118501,0,0
13PE01910,13,50,Y1569,83,Z0000,82,X7833,00,2013501569,         0,2009827833,2013501569,US83137833,2009827833,0,0
13PE01911,13,50,Y1570,83,Z0000,82,X7833,00,2013501570,         0,2009827833,2013501570,US83137833,2009827833,0,0
13PE01912,13,50,Y1571,82,X0000,11,R8688,00,2013501571,         0,2011118688,2013501571,US82138688,2011118688,0,0
13PE01913,13,50,Y1572,82,X0000,82,X9327,00,2013501572,         0,2010829327,2013501572,US82139327,2010829327,0,0
13PE01914,13,50,Y1573,82,X0000,82,X9327,00,2013501573,         0,2010829327,2013501573,US82139327,2010829327,0,0
13PE01915,13,50,Y1574,82,X0000,82,X9327,00,2013501574,         0,2010829327,2013501574,US82139327,2010829327,0,0
13PE01916,13,50,Y1575,82,X0000,05,H6010,00,2013501575,         0,2010056010,2013501575,US82136010,2010056010,0,0
13PE01917,13,50,Y1576,82,X0000,05,H6010,00,2013501576,         0,2010056010,2013501576,US82136010,2010056010,0,0
13PE01918,13,50,Y1577,82,X0000,05,H4699,00,2013501577,         0,2009054699,2013501577,US82134699,2009054699,0,0
13PE01919,13,50,Y1578,82,X0000,05,H4699,00,2013501578,         0,2009054699,2013501578,US82134699,2009054699,0,0
13PE01920,13,50,Y1579,82,X0000,05,H4699,00,2013501579,         0,2009054699,2013501579,US82134699,2009054699,0,0
13PE01921,13,50,Y1580,82,X0000,05,H6751,00,2013501580,         0,2011056751,2013501580,US82136751,2011056751,0,0
13PE01922,13,50,Y1581,83,Z0000,11,R7558,00,2013501581,         0,2009117558,2013501581,US83137558,2009117558,0,0
13PE01923,13,50,Y1582,83,Z0000,11,R7558,00,2013501582,         0,2009117558,2013501582,US83137558,2009117558,0,0
13PE01924,13,50,Y1583,83,Z0000,83,Z0754,00,2013501583,         0,2011830754,2013501583,US83130754,2011830754,0,0
13PE01925,13,50,Y1584,64,K0000,05,H5262,00,2013501584,         0,2009055262,2013501584,US64135262,2009055262,0,0
13PE01926,13,50,Y1585,64,K0000,82,X9332,00,2013501585,         0,2010829332,2013501585,US64139332,2010829332,0,0
13PE01927,13,50,Y1586,64,K0000,82,X9332,00,2013501586,         0,2010829332,2013501586,US64139332,2010829332,0,0
13PE01928,13,50,Y1587,82,X0000,83,Z0426,00,2013501587,         0,2011830426,2013501587,US82130426,2011830426,0,0
13PE01929,13,50,Y1588,82,X0000,83,Z0426,00,2013501588,         0,2011830426,2013501588,US82130426,2011830426,0,0
13PE01930,13,50,Y1589,82,X0000,05,H5043,00,2013501589,         0,2009055043,2013501589,US82135043,2009055043,0,0
13PE01931,13,50,Y1590,64,K0000,82,X9565,00,2013501590,         0,2010829565,2013501590,US64139565,2010829565,0,0
13PE01932,13,50,Y1591,64,K0000,82,X9565,00,2013501591,         0,2010829565,2013501591,US64139565,2010829565,0,0
13PE01933,13,50,Y1592,82,X0000,11,R8881,00,2013501592,         0,2011118881,2013501592,US82138881,2011118881,0,0
13PE01934,13,50,Y1593,83,Z0000,82,X7687,00,2013501593,         0,2009827687,2013501593,US83137687,2009827687,0,0
13PE01935,13,50,Y1594,64,K0000,83,Z0358,00,2013501594,         0,2011830358,2013501594,US64130358,2011830358,0,0
13PE01936,13,50,Y1595,64,K0000,83,Z0358,00,2013501595,         0,2011830358,2013501595,US64130358,2011830358,0,0
13PE01937,13,50,Y1596,82,X0000,82,X7941,00,2013501596,         0,2009827941,2013501596,US82137941,2009827941,0,0
13PE01938,13,50,Y1597,82,X0000,82,X7941,00,2013501597,         0,2009827941,2013501597,US82137941,2009827941,0,0
13PE01939,13,50,Y1598,82,X0000,82,X7941,00,2013501598,         0,2009827941,2013501598,US82137941,2009827941,0,0
13PE01940,13,50,Y1599,82,X0000,82,X7941,00,2013501599,         0,2009827941,2013501599,US82137941,2009827941,0,0
13PE01941,13,50,Y1600,83,Z0000,05,H5089,00,2013501600,         0,2009055089,2013501600,US83135089,2009055089,0,0
13PE01942,13,50,Y1601,82,X0000,05,H5813,00,2013501601,         0,2010055813,2013501601,US82135813,2010055813,0,0
13PE01943,13,50,Y1602,82,X0000,05,H5813,00,2013501602,         0,2010055813,2013501602,US82135813,2010055813,0,0
13PE01944,13,50,Y1603,82,X0000,05,H5813,00,2013501603,         0,2010055813,2013501603,US82135813,2010055813,0,0
13PE01945,13,50,Y1604,64,K0000,05,H5751,00,2013501604,         0,2010055751,2013501604,US64135751,2010055751,0,0
13PE01946,13,50,Y1605,82,X0000,11,R9068,00,2013501605,         0,2011119068,2013501605,US82139068,2011119068,0,0
13PE01947,13,50,Y1606,64,K0000,05,H5306,00,2013501606,         0,2009055306,2013501606,US64135306,2009055306,0,0
13PE01948,13,50,Y1607,64,K0000,05,H5306,00,2013501607,         0,2009055306,2013501607,US64135306,2009055306,0,0
13PE01949,13,50,Y1608,83,Z0000,05,H5215,00,2013501608,         0,2009055215,2013501608,US83135215,2009055215,0,0
13PE01950,13,50,Y1609,83,Z0000,05,H5215,00,2013501609,         0,2009055215,2013501609,US83135215,2009055215,0,0
13PE01951,13,50,Y1610,82,X0000,82,X7801,00,2013501610,         0,2009827801,2013501610,US82137801,2009827801,0,0
13PE01952,13,50,Y1611,82,X0000,82,X7801,00,2013501611,         0,2009827801,2013501611,US82137801,2009827801,0,0
