UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
14PE01114,14,45,T5739,45,T3214,45,T4103,02,2014455739,2010453214,2012454103,2014455739,2010453214,2012454103,0,0
14PE01115,14,45,T5740,45,T2482,45,T2212,02,2014455740,2009452482,2008452212,2014455740,2009452482,2008452212,0,0
14PE01116,14,45,T5741,45,T2482,45,T2212,02,2014455741,2009452482,2008452212,2014455741,2009452482,2008452212,0,0
14PE01117,14,45,T5742,45,T4543,45,T2542,02,2014455742,2012454543,2009452542,2014455742,2012454543,2009452542,0,0
14PE01118,14,45,T5743,45,T4543,45,T2542,02,2014455743,2012454543,2009452542,2014455743,2012454543,2009452542,0,0
14PE01119,14,45,T5744,45,T4636,45,T4438,02,2014455744,2012454636,2012454438,2014455744,2012454636,2012454438,0,0
14PE01120,14,45,T5745,45,T3214,45,T4234,02,2014455745,2010453214,2012454234,2014455745,2010453214,2012454234,0,0
14PE01121,14,45,T5746,45,T4411,45,T2092,02,2014455746,2012454411,2008452092,2014455746,2012454411,2008452092,0,0
14PE01122,14,45,T5747,45,T4411,45,T2092,02,2014455747,2012454411,2008452092,2014455747,2012454411,2008452092,0,0
14PE01123,14,45,T5748,45,T4422,45,T2533,02,2014455748,2012454422,2009452533,2014455748,2012454422,2009452533,0,0
14PE01124,14,45,T5749,45,T4626,45,T3316,02,2014455749,2012454626,2010453316,2014455749,2012454626,2010453316,0,0
14PE01125,14,45,T5750,45,T4543,45,T3865,02,2014455750,2012454543,2011453865,2014455750,2012454543,2011453865,0,0
14PE01126,14,45,T5751,45,T4543,45,T3865,02,2014455751,2012454543,2011453865,2014455751,2012454543,2011453865,0,0
14PE01127,14,45,T5752,45,T4543,45,T3865,02,2014455752,2012454543,2011453865,2014455752,2012454543,2011453865,0,0
14PE01128,14,45,T5753,45,T3862,45,T4423,02,2014455753,2011453862,2012454423,2014455753,2011453862,2012454423,0,0
14PE01129,14,45,T5754,45,T4411,45,T3919,02,2014455754,2012454411,2011453919,2014455754,2012454411,2011453919,0,0
14PE01130,14,45,T5755,45,T4411,45,T3919,02,2014455755,2012454411,2011453919,2014455755,2012454411,2011453919,0,0
14PE01131,14,45,T5756,45,T2482,45,T2663,02,2014455756,2009452482,2009452663,2014455756,2009452482,2009452663,0,0
14PE01132,14,45,T5757,45,T2482,45,T2663,02,2014455757,2009452482,2009452663,2014455757,2009452482,2009452663,0,0
14PE01133,14,45,T5758,45,T3158,45,T1598,02,2014455758,2010453158,2007451598,2014455758,2010453158,2007451598,0,0
14PE01134,14,45,T5759,45,T3158,45,T1598,02,2014455759,2010453158,2007451598,2014455759,2010453158,2007451598,0,0
14PE01135,14,45,T5760,45,T3862,45,T4425,02,2014455760,2011453862,2012454425,2014455760,2011453862,2012454425,0,0
14PE01136,14,45,T5761,45,T3862,45,T4425,02,2014455761,2011453862,2012454425,2014455761,2011453862,2012454425,0,0
14PE01137,14,45,T5762,45,T4626,45,T3142,02,2014455762,2012454626,2010453142,2014455762,2012454626,2010453142,0,0
14PE01138,14,45,T5763,45,T4626,45,T3142,02,2014455763,2012454626,2010453142,2014455763,2012454626,2010453142,0,0
14PE01139,14,45,T5764,45,T3158,45,T3314,02,2014455764,2010453158,2010453314,2014455764,2010453158,2010453314,0,0
14PE01140,14,45,T5765,45,T4656,45,T5037,02,2014455765,2012454656,2013455037,2014455765,2012454656,2013455037,0,0
14PE01141,14,45,T5766,45,T4636,45,T3881,02,2014455766,2012454636,2011453881,2014455766,2012454636,2011453881,0,0
14PE01142,14,45,T5767,45,T4636,45,T3881,02,2014455767,2012454636,2011453881,2014455767,2012454636,2011453881,0,0
14PE01143,14,45,T5768,45,T4411,45,T3396,02,2014455768,2012454411,2010453396,2014455768,2012454411,2010453396,0,0
14PE01144,14,45,T5769,45,T4411,45,T3396,02,2014455769,2012454411,2010453396,2014455769,2012454411,2010453396,0,0
14PE01145,14,45,T5770,45,T4411,45,T3703,02,2014455770,2012454411,2011453703,2014455770,2012454411,2011453703,0,0
14PE01146,14,45,T5771,45,T4366,45,T4506,02,2014455771,2012454366,2012454506,2014455771,2012454366,2012454506,0,0
14PE01147,14,45,T5772,45,T3158,45,T1331,02,2014455772,2010453158,2007451331,2014455772,2010453158,2007451331,0,0
14PE01148,14,45,T5773,45,T3158,45,T1331,02,2014455773,2010453158,2007451331,2014455773,2010453158,2007451331,0,0
14PE01149,14,45,T5774,45,T3862,45,T2519,02,2014455774,2011453862,2009452519,2014455774,2011453862,2009452519,0,0
14PE01150,14,45,T5775,45,T3862,45,T2519,02,2014455775,2011453862,2009452519,2014455775,2011453862,2009452519,0,0
14PE01151,14,45,T5776,45,T3862,45,T2557,02,2014455776,2011453862,2009452557,2014455776,2011453862,2009452557,0,0
14PE01152,14,45,T5777,45,T3862,45,T2557,02,2014455777,2011453862,2009452557,2014455777,2011453862,2009452557,0,0
14PE01153,14,45,T5778,45,T3158,45,T3551,02,2014455778,2010453158,2011453551,2014455778,2010453158,2011453551,0,0
14PE01154,14,45,T5779,45,T3158,45,T3551,02,2014455779,2010453158,2011453551,2014455779,2010453158,2011453551,0,0
14PE01155,14,45,T5780,45,T4422,45,T2578,02,2014455780,2012454422,2009452578,2014455780,2012454422,2009452578,0,0
14PE01156,14,45,T5781,45,T4422,45,T2578,02,2014455781,2012454422,2009452578,2014455781,2012454422,2009452578,0,0
14PE01157,14,45,T5782,45,T3158,45,T4535,02,2014455782,2010453158,2012454535,2014455782,2010453158,2012454535,0,0
14PE01158,14,45,T5783,45,T4636,45,T4358,02,2014455783,2012454636,2012454358,2014455783,2012454636,2012454358,0,0
14PE01159,14,45,T5784,45,T4543,45,T3443,02,2014455784,2012454543,2010453443,2014455784,2012454543,2010453443,0,0
14PE01160,14,45,T5785,45,T4543,45,T3443,02,2014455785,2012454543,2010453443,2014455785,2012454543,2010453443,0,0
14PE01161,14,45,T5786,45,T3158,45,T4059,02,2014455786,2010453158,2011454059,2014455786,2010453158,2011454059,0,0
14PE01162,14,45,T5787,45,T4366,45,T4013,02,2014455787,2012454366,2011454013,2014455787,2012454366,2011454013,0,0
14PE01163,14,45,T5788,45,T4366,45,T4013,02,2014455788,2012454366,2011454013,2014455788,2012454366,2011454013,0,0
14PE01164,14,45,T5789,45,T2482,45,T4287,02,2014455789,2009452482,2012454287,2014455789,2009452482,2012454287,0,0
14PE01165,14,45,T5790,45,T3158,45,T4362,02,2014455790,2010453158,2012454362,2014455790,2010453158,2012454362,0,0
14PE01166,14,45,T5791,45,T3158,45,T1990,02,2014455791,2010453158,2008451990,2014455791,2010453158,2008451990,0,0
14PE01167,14,45,T5792,45,T3158,45,T1990,02,2014455792,2010453158,2008451990,2014455792,2010453158,2008451990,0,0
14PE01168,14,45,T5793,45,T3158,45,T2642,02,2014455793,2010453158,2009452642,2014455793,2010453158,2009452642,0,0
14PE01169,14,45,T5794,45,T3158,45,T2642,02,2014455794,2010453158,2009452642,2014455794,2010453158,2009452642,0,0
14PE01170,14,45,T5795,45,T3214,45,T2746,02,2014455795,2010453214,2009452746,2014455795,2010453214,2009452746,0,0
14PE01171,14,45,T5796,45,T4656,45,T4708,02,2014455796,2012454656,2013454708,2014455796,2012454656,2013454708,0,0
14PE01172,14,45,T5797,45,T3862,45,T4473,02,2014455797,2011453862,2012454473,2014455797,2011453862,2012454473,0,0
14PE01173,14,45,T5798,45,T3214,45,T3400,02,2014455798,2010453214,2010453400,2014455798,2010453214,2010453400,0,0
14PE01174,14,45,T5799,45,T4543,45,T4356,02,2014455799,2012454543,2012454356,2014455799,2012454543,2012454356,0,0
14PE01175,14,45,T5800,45,T4552,45,T5154,02,2014455800,2012454552,2013455154,2014455800,2012454552,2013455154,0,0
14PE01176,14,45,T5801,45,T4336,45,T5200,02,2014455801,2012454336,2013455200,2014455801,2012454336,2013455200,0,0
14PE01177,14,45,T5802,45,T3862,45,T2319,02,2014455802,2011453862,2008452319,2014455802,2011453862,2008452319,0,0
14PE01178,14,45,T5803,45,T3862,45,T2319,02,2014455803,2011453862,2008452319,2014455803,2011453862,2008452319,0,0
14PE01179,14,45,T5804,45,T2482,45,T2751,02,2014455804,2009452482,2009452751,2014455804,2009452482,2009452751,0,0
14PE01180,14,45,T5805,45,T4552,45,T4995,02,2014455805,2012454552,2013454995,2014455805,2012454552,2013454995,0,0
14PE01181,14,45,T5806,45,T3158,45,T3176,02,2014455806,2010453158,2010453176,2014455806,2010453158,2010453176,0,0
14PE01182,14,45,T5807,45,T4411,45,T1809,02,2014455807,2012454411,2007451809,2014455807,2012454411,2007451809,0,0
14PE01183,14,45,T5808,45,T4411,45,T1809,02,2014455808,2012454411,2007451809,2014455808,2012454411,2007451809,0,0
14PE01184,14,45,T5809,45,T4411,45,T3318,02,2014455809,2012454411,2010453318,2014455809,2012454411,2010453318,0,0
14PE01185,14,45,T5810,45,T4411,45,T3318,02,2014455810,2012454411,2010453318,2014455810,2012454411,2010453318,0,0
14PE01186,14,45,T5811,45,T4286,45,T4931,02,2014455811,2012454286,2013454931,2014455811,2012454286,2013454931,0,0
14PE01187,14,45,T5812,45,T4411,45,T3225,02,2014455812,2012454411,2010453225,2014455812,2012454411,2010453225,0,0
14PE01188,14,45,T5813,45,T4336,45,T4763,02,2014455813,2012454336,2013454763,2014455813,2012454336,2013454763,0,0
14PE01189,14,45,T5814,45,T4552,45,T5164,02,2014455814,2012454552,2013455164,2014455814,2012454552,2013455164,0,0
14PE01190,14,45,T5815,45,T2482,45,T4457,02,2014455815,2009452482,2012454457,2014455815,2009452482,2012454457,0,0
14PE01191,14,45,T5816,45,T2482,45,T4457,02,2014455816,2009452482,2012454457,2014455816,2009452482,2012454457,0,0
14PE01192,14,45,T5817,45,T4336,45,T4925,02,2014455817,2012454336,2013454925,2014455817,2012454336,2013454925,0,0
14PE01193,14,45,T5818,45,T4336,45,T4956,02,2014455818,2012454336,2013454956,2014455818,2012454336,2013454956,0,0
14PE01194,14,45,T5819,45,T4286,45,T4849,02,2014455819,2012454286,2013454849,2014455819,2012454286,2013454849,0,0
14PE01195,14,45,T5820,45,T4543,45,T4134,02,2014455820,2012454543,2012454134,2014455820,2012454543,2012454134,0,0
14PE01196,14,45,T5821,45,T4336,45,T4909,02,2014455821,2012454336,2013454909,2014455821,2012454336,2013454909,0,0
14PE01197,14,45,T5822,45,T4336,45,T5176,02,2014455822,2012454336,2013455176,2014455822,2012454336,2013455176,0,0
14PE01198,14,50,Y2001,83,Z0000,11,R8407,00,2014502001,         0,2010118407,2014502001,US83148407,2010118407,0,0
14PE01199,14,50,Y2002,83,Z0000,11,R8407,00,2014502002,         0,2010118407,2014502002,US83148407,2010118407,0,0
14PE01200,14,50,Y2003,83,Z0000,83,Z0754,00,2014502003,         0,2011830754,2014502003,US83140754,2011830754,0,0
14PE01201,14,50,Y2004,64,K0000,11,R8500,00,2014502004,         0,2010118500,2014502004,US64148500,2010118500,0,0
14PE01202,14,50,Y2005,83,Z0000,05,H6632,00,2014502005,         0,2011056632,2014502005,US83146632,2011056632,0,0
14PE01203,14,50,Y2006,83,Z0000,83,Z0732,00,2014502006,         0,2011830732,2014502006,US83140732,2011830732,0,0
14PE01204,14,50,Y2007,83,Z0000,83,Z0732,00,2014502007,         0,2011830732,2014502007,US83140732,2011830732,0,0
14PE01205,14,50,Y2008,83,Z0000,82,X9515,00,2014502008,         0,2010829515,2014502008,US83149515,2010829515,0,0
14PE01206,14,50,Y2009,83,Z0000,82,X9515,00,2014502009,         0,2010829515,2014502009,US83149515,2010829515,0,0
14PE01207,14,50,Y2010,83,Z0000,05,H6094,00,2014502010,         0,2010056094,2014502010,US83146094,2010056094,0,0
14PE01208,14,50,Y2011,83,Z0000,05,H6094,00,2014502011,         0,2010056094,2014502011,US83146094,2010056094,0,0
14PE01209,14,50,Y2012,83,Z0000,05,H6094,00,2014502012,         0,2010056094,2014502012,US83146094,2010056094,0,0
14PE01210,14,50,Y2013,83,Z0000,83,Z0586,00,2014502013,         0,2011830586,2014502013,US83140586,2011830586,0,0
14PE01211,14,50,Y2014,83,Z0000,82,X9036,00,2014502014,         0,2010829036,2014502014,US83149036,2010829036,0,0
14PE01212,14,50,Y2015,83,Z0000,82,X9036,00,2014502015,         0,2010829036,2014502015,US83149036,2010829036,0,0
14PE01213,14,50,Y2016,64,K0000,11,R8803,00,2014502016,         0,2011118803,2014502016,US64148803,2011118803,0,0
14PE01214,14,50,Y2017,64,K0000,11,R8803,00,2014502017,         0,2011118803,2014502017,US64148803,2011118803,0,0
14PE01215,14,50,Y2018,83,Z0000,83,Z0427,00,2014502018,         0,2011830427,2014502018,US83140427,2011830427,0,0
14PE01216,14,50,Y2019,83,Z0000,83,Z0427,00,2014502019,         0,2011830427,2014502019,US83140427,2011830427,0,0
14PE01217,14,50,Y2020,83,Z0000,82,X8970,00,2014502020,         0,2010828970,2014502020,US83148970,2010828970,0,0
14PE01218,14,50,Y2021,83,Z0000,82,X8970,00,2014502021,         0,2010828970,2014502021,US83148970,2010828970,0,0
14PE01219,14,50,Y2022,83,Z0000,82,X8970,00,2014502022,         0,2010828970,2014502022,US83148970,2010828970,0,0
14PE01220,14,50,Y2023,83,Z0000,83,Z0287,00,2014502023,         0,2011830287,2014502023,US83140287,2011830287,0,0
14PE01221,14,50,Y2024,83,Z0000,83,Z0287,00,2014502024,         0,2011830287,2014502024,US83140287,2011830287,0,0
14PE01222,14,50,Y2025,83,Z0000,82,X9019,00,2014502025,         0,2010829019,2014502025,US83149019,2010829019,0,0
14PE01223,14,50,Y2026,83,Z0000,82,X9019,00,2014502026,         0,2010829019,2014502026,US83149019,2010829019,0,0
14PE01224,14,50,Y2027,83,Z0000,82,X9019,00,2014502027,         0,2010829019,2014502027,US83149019,2010829019,0,0
14PE01225,14,50,Y2028,83,Z0000,82,X9231,00,2014502028,         0,2010829231,2014502028,US83149231,2010829231,0,0
14PE01226,14,50,Y2029,83,Z0000,82,X9231,00,2014502029,         0,2010829231,2014502029,US83149231,2010829231,0,0
14PE01227,14,50,Y2030,83,Z0000,82,X9231,00,2014502030,         0,2010829231,2014502030,US83149231,2010829231,0,0
14PE01228,14,50,Y2031,83,Z0000,05,H5813,00,2014502031,         0,2010055813,2014502031,US83145813,2010055813,0,0
14PE01229,14,50,Y2032,83,Z0000,05,H5813,00,2014502032,         0,2010055813,2014502032,US83145813,2010055813,0,0
14PE01230,14,50,Y2033,83,Z0000,05,H5813,00,2014502033,         0,2010055813,2014502033,US83145813,2010055813,0,0
14PE01231,14,50,Y2034,64,K0000,05,H7133,00,2014502034,         0,2011057133,2014502034,US64147133,2011057133,0,0
14PE01232,14,50,Y2035,64,K0000,05,H7133,00,2014502035,         0,2011057133,2014502035,US64147133,2011057133,0,0
14PE01233,14,50,Y2036,83,Z0000,05,H7143,00,2014502036,         0,2011057143,2014502036,US83147143,2011057143,0,0
14PE01234,14,50,Y2037,83,Z0000,11,R8661,00,2014502037,         0,2011118661,2014502037,US83148661,2011118661,0,0
14PE01235,14,50,Y2038,83,Z0000,11,R8661,00,2014502038,         0,2011118661,2014502038,US83148661,2011118661,0,0
14PE01236,14,50,Y2039,83,Z0000,05,H6384,00,2014502039,         0,2010056384,2014502039,US83146384,2010056384,0,0
14PE01237,14,50,Y2040,83,Z0000,05,H6384,00,2014502040,         0,2010056384,2014502040,US83146384,2010056384,0,0
14PE01238,14,50,Y2041,83,Z0000,05,H6384,00,2014502041,         0,2010056384,2014502041,US83146384,2010056384,0,0
14PE01239,14,50,Y2042,83,Z0000,82,X9192,00,2014502042,         0,2010829192,2014502042,US83149192,2010829192,0,0
14PE01240,14,50,Y2043,83,Z0000,82,X9192,00,2014502043,         0,2010829192,2014502043,US83149192,2010829192,0,0
14PE01241,14,50,Y2044,83,Z0000,82,X9192,00,2014502044,         0,2010829192,2014502044,US83149192,2010829192,0,0
14PE01242,14,50,Y2045,83,Z0000,05,H6845,00,2014502045,         0,2011056845,2014502045,US83146845,2011056845,0,0
14PE01243,14,50,Y2046,83,Z0000,05,H6845,00,2014502046,         0,2011056845,2014502046,US83146845,2011056845,0,0
14PE01244,14,50,Y2047,83,Z0000,05,H6917,00,2014502047,         0,2011056917,2014502047,US83146917,2011056917,0,0
14PE01245,14,50,Y2048,83,Z0000,05,H6917,00,2014502048,         0,2011056917,2014502048,US83146917,2011056917,0,0
14PE01246,14,50,Y2049,83,Z0000,05,H6644,00,2014502049,         0,2011056644,2014502049,US83146644,2011056644,0,0
14PE01247,14,50,Y2050,83,Z0000,05,H6644,00,2014502050,         0,2011056644,2014502050,US83146644,2011056644,0,0
14PE01248,14,50,Y2051,83,Z0000,05,H5769,00,2014502051,         0,2010055769,2014502051,US83145769,2010055769,0,0
14PE01249,14,50,Y2052,83,Z0000,05,H5769,00,2014502052,         0,2010055769,2014502052,US83145769,2010055769,0,0
14PE01250,14,50,Y2053,83,Z0000,05,H5622,00,2014502053,         0,2010055622,2014502053,US83145622,2010055622,0,0
14PE01251,14,50,Y2054,83,Z0000,05,H5622,00,2014502054,         0,2010055622,2014502054,US83145622,2010055622,0,0
14PE01252,14,50,Y2055,83,Z0000,82,X9510,00,2014502055,         0,2010829510,2014502055,US83149510,2010829510,0,0
14PE01253,14,50,Y2056,83,Z0000,82,X9510,00,2014502056,         0,2010829510,2014502056,US83149510,2010829510,0,0
14PE01254,14,50,Y2057,64,K0000,11,R8189,00,2014502057,         0,2010118189,2014502057,US64148189,2010118189,0,0
14PE01255,14,50,Y2058,64,K0000,11,R8189,00,2014502058,         0,2010118189,2014502058,US64148189,2010118189,0,0
14PE01256,14,50,Y2059,83,Z0000,11,R8253,00,2014502059,         0,2010118253,2014502059,US83148253,2010118253,0,0
14PE01257,14,50,Y2060,83,Z0000,11,R8253,00,2014502060,         0,2010118253,2014502060,US83148253,2010118253,0,0
14PE01258,14,50,Y2061,64,K0000,11,R9109,00,2014502061,         0,2011119109,2014502061,US64149109,2011119109,0,0
14PE01259,14,50,Y2062,64,K0000,11,R9109,00,2014502062,         0,2011119109,2014502062,US64149109,2011119109,0,0
14PE01260,14,50,Y2063,64,K0000,11,R8461,00,2014502063,         0,2010118461,2014502063,US64148461,2010118461,0,0
14PE01261,14,50,Y2064,64,K0000,11,R8461,00,2014502064,         0,2010118461,2014502064,US64148461,2010118461,0,0
14PE01262,14,50,Y2065,83,Z0000,05,H7216,00,2014502065,         0,2011057216,2014502065,US83147216,2011057216,0,0
14PE01263,14,50,Y2066,83,Z0000,05,H6272,00,2014502066,         0,2010056272,2014502066,US83146272,2010056272,0,0
14PE01264,14,50,Y2067,83,Z0000,05,H6272,00,2014502067,         0,2010056272,2014502067,US83146272,2010056272,0,0
14PE01265,14,50,Y2068,83,Z0000,83,Z0513,00,2014502068,         0,2011830513,2014502068,US83140513,2011830513,0,0
14PE01266,14,50,Y2069,83,Z0000,83,Z0513,00,2014502069,         0,2011830513,2014502069,US83140513,2011830513,0,0
14PE01267,14,50,Y2070,64,K0000,82,X9372,00,2014502070,         0,2010829372,2014502070,US64149372,2010829372,0,0
14PE01268,14,50,Y2071,64,K0000,82,X9372,00,2014502071,         0,2010829372,2014502071,US64149372,2010829372,0,0
14PE01269,14,50,Y2072,83,Z0000,83,Z0414,00,2014502072,         0,2011830414,2014502072,US83140414,2011830414,0,0
14PE01270,14,50,Y2073,83,Z0000,83,Z0414,00,2014502073,         0,2011830414,2014502073,US83140414,2011830414,0,0
14PE01271,14,50,Y2074,64,K0000,82,X9346,00,2014502074,         0,2010829346,2014502074,US64149346,2010829346,0,0
14PE01272,14,50,Y2075,64,K0000,82,X9346,00,2014502075,         0,2010829346,2014502075,US64149346,2010829346,0,0
14PE01273,14,50,Y2076,83,Z0000,83,Z0361,00,2014502076,         0,2011830361,2014502076,US83140361,2011830361,0,0
14PE01274,14,50,Y2077,83,Z0000,83,Z0361,00,2014502077,         0,2011830361,2014502077,US83140361,2011830361,0,0
14PE01275,14,50,Y2078,83,Z0000,05,H6685,00,2014502078,         0,2011056685,2014502078,US83146685,2011056685,0,0
14PE01276,14,50,Y2079,83,Z0000,05,H6685,00,2014502079,         0,2011056685,2014502079,US83146685,2011056685,0,0
14PE01277,14,50,Y2080,64,K0000,82,X9062,00,2014502080,         0,2010829062,2014502080,US64149062,2010829062,0,0
14PE01278,14,50,Y2081,64,K0000,82,X9062,00,2014502081,         0,2010829062,2014502081,US64149062,2010829062,0,0
14PE01279,14,50,Y2082,64,K0000,11,R8186,00,2014502082,         0,2010118186,2014502082,US64148186,2010118186,0,0
14PE01280,14,50,Y2083,64,K0000,11,R8186,00,2014502083,         0,2010118186,2014502083,US64148186,2010118186,0,0
14PE01281,14,50,Y2084,64,K0000,05,H5725,00,2014502084,         0,2010055725,2014502084,US64145725,2010055725,0,0
14PE01282,14,50,Y2085,64,K0000,05,H5725,00,2014502085,         0,2010055725,2014502085,US64145725,2010055725,0,0
14PE01283,14,50,Y2086,83,Z0000,82,X9004,00,2014502086,         0,2010829004,2014502086,US83149004,2010829004,0,0
14PE01284,14,50,Y2087,83,Z0000,82,X9004,00,2014502087,         0,2010829004,2014502087,US83149004,2010829004,0,0
14PE01285,14,50,Y2088,83,Z0000,83,Z0488,00,2014502088,         0,2011830488,2014502088,US83140488,2011830488,0,0
14PE01286,14,50,Y2089,83,Z0000,83,Z0488,00,2014502089,         0,2011830488,2014502089,US83140488,2011830488,0,0
14PE01287,14,50,Y2090,83,Z0000,05,H7082,00,2014502090,         0,2011057082,2014502090,US83147082,2011057082,0,0
14PE01288,14,50,Y2091,83,Z0000,82,X9381,00,2014502091,         0,2010829381,2014502091,US83149381,2010829381,0,0
14PE01289,14,50,Y2092,83,Z0000,82,X9381,00,2014502092,         0,2010829381,2014502092,US83149381,2010829381,0,0
14PE01290,14,50,Y2093,83,Z0000,82,X9381,00,2014502093,         0,2010829381,2014502093,US83149381,2010829381,0,0
14PE01291,14,50,Y2094,83,Z0000,05,H5711,00,2014502094,         0,2010055711,2014502094,US83145711,2010055711,0,0
14PE01292,14,50,Y2095,83,Z0000,05,H5711,00,2014502095,         0,2010055711,2014502095,US83145711,2010055711,0,0
14PE01293,14,50,Y2096,83,Z0000,05,H6597,00,2014502096,         0,2011056597,2014502096,US83146597,2011056597,0,0
14PE01294,14,50,Y2097,83,Z0000,05,H6597,00,2014502097,         0,2011056597,2014502097,US83146597,2011056597,0,0
14PE01295,14,50,Y2098,83,Z0000,05,H6597,00,2014502098,         0,2011056597,2014502098,US83146597,2011056597,0,0
14PE01296,14,50,Y2099,83,Z0000,82,X9267,00,2014502099,         0,2010829267,2014502099,US83149267,2010829267,0,0
14PE01297,14,50,Y2100,83,Z0000,82,X9267,00,2014502100,         0,2010829267,2014502100,US83149267,2010829267,0,0
14PE01298,14,50,Y2101,83,Z0000,05,H7175,00,2014502101,         0,2011057175,2014502101,US83147175,2011057175,0,0
14PE01299,14,50,Y2102,83,Z0000,05,H7175,00,2014502102,         0,2011057175,2014502102,US83147175,2011057175,0,0
14PE01300,14,50,Y2103,83,Z0000,11,R8718,00,2014502103,         0,2011118718,2014502103,US83148718,2011118718,0,0
14PE01301,14,50,Y2104,64,K0000,11,R8703,00,2014502104,         0,2011118703,2014502104,US64148703,2011118703,0,0
14PE01302,14,50,Y2105,64,K0000,83,Z0662,00,2014502105,         0,2011830662,2014502105,US64140662,2011830662,0,0
14PE01303,14,50,Y2106,64,K0000,83,Z0442,00,2014502106,         0,2011830442,2014502106,US64140442,2011830442,0,0
14PE01304,14,50,Y2107,64,K0000,83,Z0442,00,2014502107,         0,2011830442,2014502107,US64140442,2011830442,0,0
14PE01305,14,50,Y2108,83,Z0000,11,R8590,00,2014502108,         0,2010118590,2014502108,US83148590,2010118590,0,0
14PE01306,14,50,Y2109,83,Z0000,11,R8590,00,2014502109,         0,2010118590,2014502109,US83148590,2010118590,0,0
14PE01307,14,50,Y2110,83,Z0000,05,H4823,00,2014502110,         0,2009054823,2014502110,US83144823,2009054823,0,0
14PE01308,14,50,Y2111,83,Z0000,05,H4823,00,2014502111,         0,2009054823,2014502111,US83144823,2009054823,0,0
14PE01309,14,50,Y2112,83,Z0000,05,H4823,00,2014502112,         0,2009054823,2014502112,US83144823,2009054823,0,0
14PE01310,14,50,Y2113,64,K0000,05,H6244,00,2014502113,         0,2010056244,2014502113,US64146244,2010056244,0,0
14PE01311,14,50,Y2114,64,K0000,05,H6244,00,2014502114,         0,2010056244,2014502114,US64146244,2010056244,0,0
14PE01312,14,50,Y2115,64,K0000,05,H6244,00,2014502115,         0,2010056244,2014502115,US64146244,2010056244,0,0
14PE01313,14,50,Y2116,83,Z0000,83,Z0523,00,2014502116,         0,2011830523,2014502116,US83140523,2011830523,0,0
14PE01314,14,50,Y2117,83,Z0000,83,Z0523,00,2014502117,         0,2011830523,2014502117,US83140523,2011830523,0,0
14PE01315,14,50,Y2118,83,Z0000,83,Z0523,00,2014502118,         0,2011830523,2014502118,US83140523,2011830523,0,0
14PE01316,14,50,Y2119,64,K0000,82,X8925,00,2014502119,         0,2010828925,2014502119,US64148925,2010828925,0,0
14PE01317,14,50,Y2120,64,K0000,82,X8925,00,2014502120,         0,2010828925,2014502120,US64148925,2010828925,0,0
14PE01318,14,50,Y2121,64,K0000,82,X8925,00,2014502121,         0,2010828925,2014502121,US64148925,2010828925,0,0
14PE01319,14,50,Y2122,64,K0000,82,X9575,00,2014502122,         0,2010829575,2014502122,US64149575,2010829575,0,0
14PE01320,14,50,Y2123,64,K0000,82,X9575,00,2014502123,         0,2010829575,2014502123,US64149575,2010829575,0,0
14PE01321,14,50,Y2124,83,Z0000,11,R8529,00,2014502124,         0,2010118529,2014502124,US83148529,2010118529,0,0
14PE01322,14,50,Y2125,83,Z0000,11,R8529,00,2014502125,         0,2010118529,2014502125,US83148529,2010118529,0,0
14PE01323,14,50,Y2126,64,K0000,11,R8888,00,2014502126,         0,2011118888,2014502126,US64148888,2011118888,0,0
14PE01324,14,50,Y2127,64,K0000,11,R8888,00,2014502127,         0,2011118888,2014502127,US64148888,2011118888,0,0
14PE01325,14,50,Y2128,83,Z0000,83,Z0369,00,2014502128,         0,2011830369,2014502128,US83140369,2011830369,0,0
14PE01326,14,50,Y2129,83,Z0000,83,Z0369,00,2014502129,         0,2011830369,2014502129,US83140369,2011830369,0,0
14PE01327,14,50,Y2130,83,Z0000,11,R8133,00,2014502130,         0,2010118133,2014502130,US83148133,2010118133,0,0
14PE01328,14,50,Y2131,83,Z0000,11,R8133,00,2014502131,         0,2010118133,2014502131,US83148133,2010118133,0,0
14PE01329,14,50,Y2132,83,Z0000,05,H6459,00,2014502132,         0,2010056459,2014502132,US83146459,2010056459,0,0
14PE01330,14,50,Y2133,83,Z0000,05,H6459,00,2014502133,         0,2010056459,2014502133,US83146459,2010056459,0,0
14PE01331,14,50,Y2134,83,Z0000,05,H6459,00,2014502134,         0,2010056459,2014502134,US83146459,2010056459,0,0
14PE01332,14,50,Y2135,83,Z0000,05,H5926,00,2014502135,         0,2010055926,2014502135,US83145926,2010055926,0,0
14PE01333,14,50,Y2136,83,Z0000,05,H5926,00,2014502136,         0,2010055926,2014502136,US83145926,2010055926,0,0
14PE01334,14,50,Y2137,64,K0000,82,X9067,00,2014502137,         0,2010829067,2014502137,US64149067,2010829067,0,0
14PE01335,14,50,Y2138,64,K0000,82,X9067,00,2014502138,         0,2010829067,2014502138,US64149067,2010829067,0,0
14PE01336,14,50,Y2139,64,K0000,82,X9067,00,2014502139,         0,2010829067,2014502139,US64149067,2010829067,0,0
14PE01337,14,50,Y2140,83,Z0000,05,H7121,00,2014502140,         0,2011057121,2014502140,US83147121,2011057121,0,0
