UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID,ID10,SIREID10,DAMID10,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
25PE01317,25,12,S5827,12,S4124,12,S2865,07,2025125827,2022124124,2020122865,2025125827,2022124124,2020122865,0,0
25PE01318,25,12,S5828,12,S3360,12,S3290,07,2025125828,2021123360,2021123290,2025125828,2021123360,2021123290,0,0
25PE01319,25,12,S5829,12,S3360,12,S3290,07,2025125829,2021123360,2021123290,2025125829,2021123360,2021123290,0,0
25PE01320,25,12,S5830,12,S5096,12,S4955,07,2025125830,2023125096,2023124955,2025125830,2023125096,2023124955,0,0
25PE01321,25,12,S5831,12,S5096,12,S4955,07,2025125831,2023125096,2023124955,2025125831,2023125096,2023124955,0,0
25PE01322,25,12,S5832,12,S3960,12,S1794,43,2025125832,2022123960,2018121794,2025125832,2022123960,2018121794,0,0
25PE01323,25,12,S5833,12,S5096,12,S4372,07,2025125833,2023125096,2022124372,2025125833,2023125096,2022124372,0,0
25PE01324,25,12,S5834,12,S5096,12,S4372,07,2025125834,2023125096,2022124372,2025125834,2023125096,2022124372,0,0
25PE01325,25,12,S5835,12,S4124,12,S4403,07,2025125835,2022124124,2022124403,2025125835,2022124124,2022124403,0,0
25PE01326,25,12,S5836,12,S4124,12,S3412,07,2025125836,2022124124,2021123412,2025125836,2022124124,2021123412,0,0
25PE01327,25,12,S5837,12,S4124,12,S3412,07,2025125837,2022124124,2021123412,2025125837,2022124124,2021123412,0,0
25PE01328,25,12,S5838,12,S4124,12,S3412,07,2025125838,2022124124,2021123412,2025125838,2022124124,2021123412,0,0
25PE01329,25,12,S5839,12,S4124,12,S3245,07,2025125839,2022124124,2020123245,2025125839,2022124124,2020123245,0,0
25PE01330,25,12,S5840,12,S4124,12,S3245,07,2025125840,2022124124,2020123245,2025125840,2022124124,2020123245,0,0
25PE01331,25,12,S5841,12,S4285,12,S4349,07,2025125841,2022124285,2022124349,2025125841,2022124285,2022124349,0,0
25PE01332,25,12,S5842,12,S4285,12,S4349,07,2025125842,2022124285,2022124349,2025125842,2022124285,2022124349,0,0
25PE01333,25,12,S5843,12,S3960,12,S3048,07,2025125843,2022123960,2020123048,2025125843,2022123960,2020123048,0,0
25PE01334,25,12,S5844,12,S3960,12,S3048,07,2025125844,2022123960,2020123048,2025125844,2022123960,2020123048,0,0
25PE01335,25,12,S5845,12,S4512,12,S4052,07,2025125845,2022124512,2022124052,2025125845,2022124512,2022124052,0,0
25PE01336,25,12,S5846,12,S4512,12,S4052,07,2025125846,2022124512,2022124052,2025125846,2022124512,2022124052,0,0
25PE01337,25,12,S5847,12,S4512,12,S4465,07,2025125847,2022124512,2022124465,2025125847,2022124512,2022124465,0,0
25PE01338,25,12,S5848,12,S4512,12,S4465,07,2025125848,2022124512,2022124465,2025125848,2022124512,2022124465,0,0
25PE01339,25,12,S5849,12,S4910,12,S2112,07,2025125849,2023124910,2019122112,2025125849,2023124910,2019122112,0,0
25PE01340,25,12,S5850,12,S4282,12,S4179,07,2025125850,2022124282,2022124179,2025125850,2022124282,2022124179,0,0
25PE01341,25,12,S5851,12,S4282,12,S4179,07,2025125851,2022124282,2022124179,2025125851,2022124282,2022124179,0,0
25PE01342,25,12,S5852,12,S4282,12,S1562,07,2025125852,2022124282,2018121562,2025125852,2022124282,2018121562,0,0
25PE01343,25,12,S5853,12,S4282,12,S1562,07,2025125853,2022124282,2018121562,2025125853,2022124282,2018121562,0,0
25PE01344,25,12,S5856,12,S5096,12,S2450,07,2025125856,2023125096,2019122450,2025125856,2023125096,2019122450,0,0
25PE01345,25,12,S5857,12,S5096,12,S2450,07,2025125857,2023125096,2019122450,2025125857,2023125096,2019122450,0,0
25PE01346,25,12,S5858,12,S4162,12,S5078,07,2025125858,2022124162,2023125078,2025125858,2022124162,2023125078,0,0
25PE01347,25,12,S5859,12,S4162,12,S5078,07,2025125859,2022124162,2023125078,2025125859,2022124162,2023125078,0,0
25PE01348,25,12,S5860,12,S4162,12,S4253,43,2025125860,2022124162,2022124253,2025125860,2022124162,2022124253,0,0
25PE01349,25,12,S5861,12,S4162,12,S4253,43,2025125861,2022124162,2022124253,2025125861,2022124162,2022124253,0,0
25PE01350,25,12,S5862,12,S4124,12,S3807,07,2025125862,2022124124,2021123807,2025125862,2022124124,2021123807,0,0
25PE01351,25,12,S5863,12,S4124,12,S3807,07,2025125863,2022124124,2021123807,2025125863,2022124124,2021123807,0,0
25PE01352,25,12,S5864,12,S4124,12,S3807,07,2025125864,2022124124,2021123807,2025125864,2022124124,2021123807,0,0
25PE01353,25,12,S5865,12,S4603,12,S1016,07,2025125865,2023124603,2016121016,2025125865,2023124603,2016121016,0,0
25PE01354,25,12,S5866,12,S4603,12,S1016,07,2025125866,2023124603,2016121016,2025125866,2023124603,2016121016,0,0
25PE01355,25,12,S5867,12,S4225,12,S3430,07,2025125867,2022124225,2021123430,2025125867,2022124225,2021123430,0,0
25PE01356,25,12,S5868,12,S4225,12,S3430,07,2025125868,2022124225,2021123430,2025125868,2022124225,2021123430,0,0
25PE01357,25,12,S5869,12,S4225,12,S3430,07,2025125869,2022124225,2021123430,2025125869,2022124225,2021123430,0,0
25PE01358,25,12,S5870,12,S4512,12,S1711,43,2025125870,2022124512,2018121711,2025125870,2022124512,2018121711,0,0
25PE01359,25,12,S5871,12,S4512,12,S1711,43,2025125871,2022124512,2018121711,2025125871,2022124512,2018121711,0,0
25PE01360,25,12,S5872,12,S4910,12,S1024,07,2025125872,2023124910,2016121024,2025125872,2023124910,2016121024,0,0
25PE01361,25,12,S5873,12,S3360,12,S4122,07,2025125873,2021123360,2022124122,2025125873,2021123360,2022124122,0,0
25PE01362,25,12,S5874,12,S4225,12,S4737,07,2025125874,2022124225,2023124737,2025125874,2022124225,2023124737,0,0
25PE01363,25,12,S5875,12,S4225,12,S4737,07,2025125875,2022124225,2023124737,2025125875,2022124225,2023124737,0,0
25PE01364,25,12,S5876,12,S4173,12,S5110,07,2025125876,2022124173,2023125110,2025125876,2022124173,2023125110,0,0
25PE01365,25,12,S5877,12,S4173,12,S5110,07,2025125877,2022124173,2023125110,2025125877,2022124173,2023125110,0,0
25PE01366,25,12,S5878,12,S5129,12,S3825,07,2025125878,2023125129,2021123825,2025125878,2023125129,2021123825,0,0
25PE01367,25,12,S5879,12,S3301,12,S3887,07,2025125879,2021123301,2022123887,2025125879,2021123301,2022123887,0,0
25PE01368,25,12,S5880,12,S3301,12,S3887,07,2025125880,2021123301,2022123887,2025125880,2021123301,2022123887,0,0
25PE01369,25,12,S5881,12,S3301,12,S3887,07,2025125881,2021123301,2022123887,2025125881,2021123301,2022123887,0,0
25PE01370,25,12,S5882,12,S4173,12,S1888,07,2025125882,2022124173,2018121888,2025125882,2022124173,2018121888,0,0
25PE01371,25,12,S5883,12,S4173,12,S1888,07,2025125883,2022124173,2018121888,2025125883,2022124173,2018121888,0,0
25PE01372,25,12,S5884,12,S4603,12,S3480,07,2025125884,2023124603,2021123480,2025125884,2023124603,2021123480,0,0
25PE01373,25,12,S5885,12,S4603,12,S3480,07,2025125885,2023124603,2021123480,2025125885,2023124603,2021123480,0,0
25PE01374,25,12,S5886,12,S4124,12,S4666,07,2025125886,2022124124,2023124666,2025125886,2022124124,2023124666,0,0
25PE01375,25,12,S5887,12,S4124,12,S4666,07,2025125887,2022124124,2023124666,2025125887,2022124124,2023124666,0,0
25PE01376,25,12,S5888,12,S4671,12,S4871,07,2025125888,2023124671,2023124871,2025125888,2023124671,2023124871,0,0
25PE01377,25,12,S5889,12,S4671,12,S4871,07,2025125889,2023124671,2023124871,2025125889,2023124671,2023124871,0,0
25PE01378,25,12,S5890,12,S3301,12,S2859,07,2025125890,2021123301,2020122859,2025125890,2021123301,2020122859,0,0
25PE01379,25,12,S5891,12,S3301,12,S2859,07,2025125891,2021123301,2020122859,2025125891,2021123301,2020122859,0,0
25PE01380,25,12,S5892,12,S3301,12,S2859,07,2025125892,2021123301,2020122859,2025125892,2021123301,2020122859,0,0
25PE01381,25,12,S5893,12,S5096,12,S3867,07,2025125893,2023125096,2022123867,2025125893,2023125096,2022123867,0,0
25PE01382,25,12,S5894,12,S5096,12,S3867,07,2025125894,2023125096,2022123867,2025125894,2023125096,2022123867,0,0
25PE01383,25,12,S5895,12,S4603,12,S3090,07,2025125895,2023124603,2020123090,2025125895,2023124603,2020123090,0,0
25PE01384,25,12,S5896,12,S4282,12,S2691,07,2025125896,2022124282,2020122691,2025125896,2022124282,2020122691,0,0
25PE01385,25,12,S5897,12,S4173,12,S2982,07,2025125897,2022124173,2020122982,2025125897,2022124173,2020122982,0,0
25PE01386,25,12,S5898,12,S4173,12,S2982,07,2025125898,2022124173,2020122982,2025125898,2022124173,2020122982,0,0
25PE01387,25,12,S5899,12,S4225,12,S3468,07,2025125899,2022124225,2021123468,2025125899,2022124225,2021123468,0,0
25PE01388,25,12,S5900,12,S4225,12,S3468,07,2025125900,2022124225,2021123468,2025125900,2022124225,2021123468,0,0
25PE01389,25,12,S5901,12,S4225,12,S3468,07,2025125901,2022124225,2021123468,2025125901,2022124225,2021123468,0,0
25PE01390,25,12,S5902,12,S4512,12,S4565,07,2025125902,2022124512,2023124565,2025125902,2022124512,2023124565,0,0
25PE01391,25,12,S5903,12,S4512,12,S4565,07,2025125903,2022124512,2023124565,2025125903,2022124512,2023124565,0,0
25PE01392,25,12,S5904,12,S4173,12,S3629,07,2025125904,2022124173,2021123629,2025125904,2022124173,2021123629,0,0
25PE01393,25,12,S5905,12,S4173,12,S3629,07,2025125905,2022124173,2021123629,2025125905,2022124173,2021123629,0,0
25PE01394,25,12,S5906,12,S4282,12,S2139,07,2025125906,2022124282,2019122139,2025125906,2022124282,2019122139,0,0
25PE01395,25,12,S5907,12,S4282,12,S2139,07,2025125907,2022124282,2019122139,2025125907,2022124282,2019122139,0,0
25PE01396,25,12,S5908,12,S4282,12,S2139,07,2025125908,2022124282,2019122139,2025125908,2022124282,2019122139,0,0
25PE01397,25,12,S5909,12,S3960,12,S4192,07,2025125909,2022123960,2022124192,2025125909,2022123960,2022124192,0,0
25PE01398,25,12,S5910,12,S4162,12,S4942,07,2025125910,2022124162,2023124942,2025125910,2022124162,2023124942,0,0
25PE01399,25,12,S5911,12,S4162,12,S4942,07,2025125911,2022124162,2023124942,2025125911,2022124162,2023124942,0,0
25PE01400,25,12,S5912,12,S4603,12,S2431,07,2025125912,2023124603,2019122431,2025125912,2023124603,2019122431,0,0
25PE01401,25,12,S5913,12,S4603,12,S2431,07,2025125913,2023124603,2019122431,2025125913,2023124603,2019122431,0,0
25PE01402,25,12,S5914,12,S5129,12,S2710,07,2025125914,2023125129,2020122710,2025125914,2023125129,2020122710,0,0
25PE01403,25,12,S5915,12,S5129,12,S2710,07,2025125915,2023125129,2020122710,2025125915,2023125129,2020122710,0,0
25PE01404,25,12,S5916,12,S3360,12,S4900,07,2025125916,2021123360,2023124900,2025125916,2021123360,2023124900,0,0
25PE01405,25,12,S5917,12,S4225,12,S2399,07,2025125917,2022124225,2019122399,2025125917,2022124225,2019122399,0,0
25PE01406,25,12,S5918,12,S4225,12,S2399,07,2025125918,2022124225,2019122399,2025125918,2022124225,2019122399,0,0
25PE01407,25,12,S5919,12,S4225,12,S2399,07,2025125919,2022124225,2019122399,2025125919,2022124225,2019122399,0,0
25PE01408,25,12,S5920,12,S5096,12,S5102,07,2025125920,2023125096,2023125102,2025125920,2023125096,2023125102,0,0
25PE01409,25,12,S5921,12,S5096,12,S5102,07,2025125921,2023125096,2023125102,2025125921,2023125096,2023125102,0,0
25PE01410,25,12,S5922,12,S3360,12,S2969,07,2025125922,2021123360,2020122969,2025125922,2021123360,2020122969,0,0
25PE01411,25,12,S5923,12,S3360,12,S2969,07,2025125923,2021123360,2020122969,2025125923,2021123360,2020122969,0,0
25PE01412,25,12,S5924,12,S4162,12,S4164,07,2025125924,2022124162,2022124164,2025125924,2022124162,2022124164,0,0
25PE01413,25,12,S5925,12,S4162,12,S4164,07,2025125925,2022124162,2022124164,2025125925,2022124162,2022124164,0,0
25PE01414,25,12,S5926,12,S4162,12,S3331,07,2025125926,2022124162,2021123331,2025125926,2022124162,2021123331,0,0
25PE01415,25,12,S5927,12,S4162,12,S3331,07,2025125927,2022124162,2021123331,2025125927,2022124162,2021123331,0,0
25PE01416,25,12,S5928,12,S4282,12,S4740,07,2025125928,2022124282,2023124740,2025125928,2022124282,2023124740,0,0
25PE01417,25,12,S5929,12,S4282,12,S4740,07,2025125929,2022124282,2023124740,2025125929,2022124282,2023124740,0,0
25PE01418,25,12,S5930,12,S4282,12,S4740,07,2025125930,2022124282,2023124740,2025125930,2022124282,2023124740,0,0
25PE01419,25,12,S5931,12,S4910,12,S5051,07,2025125931,2023124910,2023125051,2025125931,2023124910,2023125051,0,0
25PE01420,25,12,S5932,12,S3360,12,S4769,07,2025125932,2021123360,2023124769,2025125932,2021123360,2023124769,0,0
25PE01421,25,12,S5933,12,S5129,12,S3482,07,2025125933,2023125129,2021123482,2025125933,2023125129,2021123482,0,0
25PE01422,25,12,S5934,12,S4285,12,S2682,07,2025125934,2022124285,2020122682,2025125934,2022124285,2020122682,0,0
25PE01423,25,12,S5935,12,S4285,12,S2682,07,2025125935,2022124285,2020122682,2025125935,2022124285,2020122682,0,0
25PE01424,25,12,S5936,12,S4124,12,S1443,07,2025125936,2022124124,2017121443,2025125936,2022124124,2017121443,0,0
25PE01425,25,12,S5937,12,S4173,12,S4803,07,2025125937,2022124173,2023124803,2025125937,2022124173,2023124803,0,0
25PE01426,25,12,S5938,12,S4173,12,S4803,07,2025125938,2022124173,2023124803,2025125938,2022124173,2023124803,0,0
25PE01427,25,12,S5939,12,S4162,12,S4532,43,2025125939,2022124162,2022124532,2025125939,2022124162,2022124532,0,0
25PE01428,25,12,S5940,12,S4162,12,S4532,43,2025125940,2022124162,2022124532,2025125940,2022124162,2022124532,0,0
25PE01429,25,12,S5941,12,S4173,12,S4137,07,2025125941,2022124173,2022124137,2025125941,2022124173,2022124137,0,0
25PE01430,25,12,S5942,12,S4173,12,S4137,07,2025125942,2022124173,2022124137,2025125942,2022124173,2022124137,0,0
25PE01431,25,12,S5943,12,S4162,12,S4532,43,2025125943,2022124162,2022124532,2025125943,2022124162,2022124532,0,0
25PE01432,25,12,S5944,12,S4910,12,S3668,07,2025125944,2023124910,2021123668,2025125944,2023124910,2021123668,0,0
25PE01433,25,12,S5945,12,S4910,12,S3668,07,2025125945,2023124910,2021123668,2025125945,2023124910,2021123668,0,0
25PE01434,25,12,S5946,12,X0000,12,S5103,00,2025125946,         0,2023125103,2025125946,US12255103,2023125103,0,0
25PE01435,25,12,S5947,12,X0000,12,S5103,00,2025125947,         0,2023125103,2025125947,US12255103,2023125103,0,0
25PE01436,25,12,S5948,12,S4671,12,S5103,07,2025125948,2023124671,2023125103,2025125948,2023124671,2023125103,0,0
25PE01437,25,12,S5949,12,S3960,12,S1578,43,2025125949,2022123960,2018121578,2025125949,2022123960,2018121578,0,0
25PE01438,25,12,S5950,12,S4512,12,S4095,07,2025125950,2022124512,2022124095,2025125950,2022124512,2022124095,0,0
25PE01439,25,12,S5954,12,S4285,12,S3994,07,2025125954,2022124285,2022123994,2025125954,2022124285,2022123994,0,0
25PE01440,25,12,S5955,12,S4285,12,S3994,07,2025125955,2022124285,2022123994,2025125955,2022124285,2022123994,0,0
25PE01441,25,12,S5956,12,S3301,12,S4801,07,2025125956,2021123301,2023124801,2025125956,2021123301,2023124801,0,0
25PE01442,25,12,S5957,12,S3301,12,S4801,07,2025125957,2021123301,2023124801,2025125957,2021123301,2023124801,0,0
25PE01443,25,12,S5958,12,S4124,12,S3382,07,2025125958,2022124124,2021123382,2025125958,2022124124,2021123382,0,0
25PE01444,25,12,S5959,12,S4124,12,S3382,07,2025125959,2022124124,2021123382,2025125959,2022124124,2021123382,0,0
25PE01445,25,12,S5960,12,S4124,12,S3382,07,2025125960,2022124124,2021123382,2025125960,2022124124,2021123382,0,0
25PE01446,25,12,S5961,12,S4173,12,S2548,07,2025125961,2022124173,2019122548,2025125961,2022124173,2019122548,0,0
25PE01447,25,12,S5962,12,S4173,12,S2548,07,2025125962,2022124173,2019122548,2025125962,2022124173,2019122548,0,0
25PE01448,25,12,S5963,12,S4162,12,S4049,07,2025125963,2022124162,2022124049,2025125963,2022124162,2022124049,0,0
25PE01449,25,12,S5964,12,S4162,12,S4049,07,2025125964,2022124162,2022124049,2025125964,2022124162,2022124049,0,0
25PE01450,25,12,S5965,12,S4162,12,S4049,07,2025125965,2022124162,2022124049,2025125965,2022124162,2022124049,0,0
25PE01451,25,12,S5966,12,S4603,12,S0839,07,2025125966,2023124603,2016120839,2025125966,2023124603,2016120839,0,0
25PE01452,25,12,S5967,12,S4603,12,S0839,07,2025125967,2023124603,2016120839,2025125967,2023124603,2016120839,0,0
25PE01453,25,12,S5968,12,S4603,12,S0839,07,2025125968,2023124603,2016120839,2025125968,2023124603,2016120839,0,0
25PE01454,25,12,S5969,12,S4285,12,S2985,07,2025125969,2022124285,2020122985,2025125969,2022124285,2020122985,0,0
25PE01455,25,12,S5970,12,S4285,12,S2985,07,2025125970,2022124285,2020122985,2025125970,2022124285,2020122985,0,0
25PE01456,25,12,S5971,12,S4225,12,S2790,43,2025125971,2022124225,2020122790,2025125971,2022124225,2020122790,0,0
25PE01457,25,12,S5972,12,S4225,12,S2790,43,2025125972,2022124225,2020122790,2025125972,2022124225,2020122790,0,0
25PE01458,25,12,S5973,12,S4225,12,S2790,43,2025125973,2022124225,2020122790,2025125973,2022124225,2020122790,0,0
25PE01459,25,12,S5974,12,S5096,12,S4190,07,2025125974,2023125096,2022124190,2025125974,2023125096,2022124190,0,0
25PE01460,25,12,S5975,12,S5129,12,S2585,07,2025125975,2023125129,2019122585,2025125975,2023125129,2019122585,0,0
25PE01461,25,12,S5976,12,S5129,12,S2585,07,2025125976,2023125129,2019122585,2025125976,2023125129,2019122585,0,0
25PE01462,25,12,S5978,12,S5096,12,S2877,07,2025125978,2023125096,2020122877,2025125978,2023125096,2020122877,0,0
25PE01463,25,12,S5979,12,S5096,12,S2877,07,2025125979,2023125096,2020122877,2025125979,2023125096,2020122877,0,0
25PE01464,25,12,S5980,12,S4285,12,S4340,07,2025125980,2022124285,2022124340,2025125980,2022124285,2022124340,0,0
25PE01465,25,12,S5981,12,S4285,12,S4340,07,2025125981,2022124285,2022124340,2025125981,2022124285,2022124340,0,0
25PE01466,25,12,S5982,12,S3301,12,S4549,07,2025125982,2021123301,2023124549,2025125982,2021123301,2023124549,0,0
25PE01467,25,12,S5983,12,S4512,12,S2966,07,2025125983,2022124512,2020122966,2025125983,2022124512,2020122966,0,0
25PE01468,25,12,S5984,12,S4512,12,S2966,07,2025125984,2022124512,2020122966,2025125984,2022124512,2020122966,0,0
25PE01469,25,12,S5985,12,S4512,12,S2966,07,2025125985,2022124512,2020122966,2025125985,2022124512,2020122966,0,0
25PE01470,25,12,S5986,12,S4173,12,S4741,07,2025125986,2022124173,2023124741,2025125986,2022124173,2023124741,0,0
25PE01471,25,12,S5987,12,S4173,12,S4741,07,2025125987,2022124173,2023124741,2025125987,2022124173,2023124741,0,0
25PE01472,25,12,S5988,12,S4910,12,S5145,07,2025125988,2023124910,2023125145,2025125988,2023124910,2023125145,0,0
25PE01473,25,12,S5989,12,S4910,12,S5145,07,2025125989,2023124910,2023125145,2025125989,2023124910,2023125145,0,0
25PE01474,25,12,S5990,12,S4282,12,S1976,07,2025125990,2022124282,2019121976,2025125990,2022124282,2019121976,0,0
25PE01475,25,12,S5991,12,S4282,12,S1976,07,2025125991,2022124282,2019121976,2025125991,2022124282,2019121976,0,0
25PE01476,25,12,S5992,12,S3960,12,S2355,43,2025125992,2022123960,2019122355,2025125992,2022123960,2019122355,0,0
25PE01477,25,12,S5993,12,S3960,12,S2355,43,2025125993,2022123960,2019122355,2025125993,2022123960,2019122355,0,0
25PE01478,25,12,S5994,12,S3960,12,S1234,43,2025125994,2022123960,2017121234,2025125994,2022123960,2017121234,0,0
25PE01479,25,12,S5995,12,S3960,12,S1234,43,2025125995,2022123960,2017121234,2025125995,2022123960,2017121234,0,0
25PE01480,25,12,S5996,12,S4162,12,S3404,07,2025125996,2022124162,2021123404,2025125996,2022124162,2021123404,0,0
25PE01481,25,12,S5997,12,S4162,12,S3404,07,2025125997,2022124162,2021123404,2025125997,2022124162,2021123404,0,0
25PE01482,25,12,S5998,12,S4282,12,S2732,07,2025125998,2022124282,2020122732,2025125998,2022124282,2020122732,0,0
25PE01483,25,12,S5999,12,S4603,12,S3570,07,2025125999,2023124603,2021123570,2025125999,2023124603,2021123570,0,0
25PE01484,25,12,S6000,12,S4282,12,S2731,07,2025126000,2022124282,2020122731,2025126000,2022124282,2020122731,0,0
25PE01485,25,12,S6001,12,S4282,12,S2731,07,2025126001,2022124282,2020122731,2025126001,2022124282,2020122731,0,0
25PE01486,25,12,S6002,12,S4603,12,S3513,07,2025126002,2023124603,2021123513,2025126002,2023124603,2021123513,0,0
25PE01487,25,12,S6003,12,S4603,12,S3513,07,2025126003,2023124603,2021123513,2025126003,2023124603,2021123513,0,0
25PE01488,25,12,S6004,12,S4603,12,S3095,07,2025126004,2023124603,2020123095,2025126004,2023124603,2020123095,0,0
25PE01489,25,12,S6005,12,S4671,12,S4477,07,2025126005,2023124671,2022124477,2025126005,2023124671,2022124477,0,0
25PE01490,25,12,S6006,12,S4671,12,S4477,07,2025126006,2023124671,2022124477,2025126006,2023124671,2022124477,0,0
25PE01491,25,12,S6007,12,S4910,12,S3341,07,2025126007,2023124910,2021123341,2025126007,2023124910,2021123341,0,0
25PE01492,25,12,S6008,12,S4910,12,S3341,07,2025126008,2023124910,2021123341,2025126008,2023124910,2021123341,0,0
25PE01493,25,12,S6009,12,S4285,12,S5024,07,2025126009,2022124285,2023125024,2025126009,2022124285,2023125024,0,0
25PE01494,25,12,S6010,12,S4285,12,S5024,07,2025126010,2022124285,2023125024,2025126010,2022124285,2023125024,0,0
25PE01495,25,12,S6011,12,S4671,12,S4683,07,2025126011,2023124671,2023124683,2025126011,2023124671,2023124683,0,0
25PE01496,25,12,S6012,12,S4671,12,S4683,07,2025126012,2023124671,2023124683,2025126012,2023124671,2023124683,0,0
25PE01497,25,12,S6013,12,S4285,12,S1365,07,2025126013,2022124285,2017121365,2025126013,2022124285,2017121365,0,0
25PE01498,25,12,S6014,12,S4603,12,S4866,07,2025126014,2023124603,2023124866,2025126014,2023124603,2023124866,0,0
25PE01499,25,12,S6015,12,S4603,12,S4866,07,2025126015,2023124603,2023124866,2025126015,2023124603,2023124866,0,0
25PE01500,25,12,S6016,12,S5096,12,S3993,07,2025126016,2023125096,2022123993,2025126016,2023125096,2022123993,0,0
25PE01501,25,12,S6017,12,S5096,12,S3993,07,2025126017,2023125096,2022123993,2025126017,2023125096,2022123993,0,0
25PE01502,25,12,S6018,12,S3360,12,S4771,07,2025126018,2021123360,2023124771,2025126018,2021123360,2023124771,0,0
25PE01503,25,12,S6019,12,S3360,12,S4771,07,2025126019,2021123360,2023124771,2025126019,2021123360,2023124771,0,0
25PE01504,25,12,S6020,12,S5096,12,S4526,07,2025126020,2023125096,2022124526,2025126020,2023125096,2022124526,0,0
25PE01505,25,12,S6021,12,S5096,12,S4526,07,2025126021,2023125096,2022124526,2025126021,2023125096,2022124526,0,0
25PE01506,25,12,S6022,12,S4910,12,S2637,07,2025126022,2023124910,2020122637,2025126022,2023124910,2020122637,0,0
25PE01507,25,12,S6023,12,S4910,12,S2637,07,2025126023,2023124910,2020122637,2025126023,2023124910,2020122637,0,0
25PE01508,25,12,S6024,12,S4285,12,S3037,07,2025126024,2022124285,2020123037,2025126024,2022124285,2020123037,0,0
25PE01509,25,12,S6025,12,S4285,12,S3037,07,2025126025,2022124285,2020123037,2025126025,2022124285,2020123037,0,0
25PE01510,25,12,S6026,12,S4285,12,S5014,07,2025126026,2022124285,2023125014,2025126026,2022124285,2023125014,0,0
25PE01511,25,12,S6027,12,S4285,12,S5014,07,2025126027,2022124285,2023125014,2025126027,2022124285,2023125014,0,0
25PE01512,25,12,S6028,12,S4124,12,S4633,07,2025126028,2022124124,2023124633,2025126028,2022124124,2023124633,0,0
25PE01513,25,12,S6029,12,S4124,12,S4633,07,2025126029,2022124124,2023124633,2025126029,2022124124,2023124633,0,0
25PE01514,25,12,S6030,12,S4173,12,S2143,07,2025126030,2022124173,2019122143,2025126030,2022124173,2019122143,0,0
25PE01515,25,12,S6031,12,S4173,12,S2143,07,2025126031,2022124173,2019122143,2025126031,2022124173,2019122143,0,0
25PE01516,25,12,S6032,12,S4910,12,S3547,07,2025126032,2023124910,2021123547,2025126032,2023124910,2021123547,0,0
25PE01517,25,12,S6033,12,S4910,12,S3547,07,2025126033,2023124910,2021123547,2025126033,2023124910,2021123547,0,0
25PE01518,25,12,S6034,12,S4910,12,S3081,07,2025126034,2023124910,2020123081,2025126034,2023124910,2020123081,0,0
25PE01519,25,12,S6035,12,S4910,12,S3081,07,2025126035,2023124910,2020123081,2025126035,2023124910,2020123081,0,0
25PE01520,25,12,S6036,12,S4910,12,S3081,07,2025126036,2023124910,2020123081,2025126036,2023124910,2020123081,0,0
25PE01521,25,12,S6037,12,S3360,12,S4968,07,2025126037,2021123360,2023124968,2025126037,2021123360,2023124968,0,0
25PE01522,25,12,S6038,12,S3360,12,S4968,07,2025126038,2021123360,2023124968,2025126038,2021123360,2023124968,0,0
25PE01523,25,12,S6039,12,S4671,12,S4982,07,2025126039,2023124671,2023124982,2025126039,2023124671,2023124982,0,0
25PE01524,25,12,S6040,12,S4671,12,S4982,07,2025126040,2023124671,2023124982,2025126040,2023124671,2023124982,0,0
25PE01525,25,12,S6041,12,S3960,12,S3588,07,2025126041,2022123960,2021123588,2025126041,2022123960,2021123588,0,0
25PE01526,25,12,S6042,12,S3960,12,S3588,07,2025126042,2022123960,2021123588,2025126042,2022123960,2021123588,0,0
25PE01527,25,12,S6043,12,S4173,12,S3403,07,2025126043,2022124173,2021123403,2025126043,2022124173,2021123403,0,0
25PE01528,25,12,S6044,12,S4173,12,S3403,07,2025126044,2022124173,2021123403,2025126044,2022124173,2021123403,0,0
25PE01529,25,12,S6045,12,S4671,12,S5054,07,2025126045,2023124671,2023125054,2025126045,2023124671,2023125054,0,0
25PE01530,25,12,S6046,12,S4671,12,S5054,07,2025126046,2023124671,2023125054,2025126046,2023124671,2023125054,0,0
25PE01531,25,12,S6047,12,S4671,12,S4590,07,2025126047,2023124671,2023124590,2025126047,2023124671,2023124590,0,0
25PE01532,25,12,S6048,12,S4671,12,S4590,07,2025126048,2023124671,2023124590,2025126048,2023124671,2023124590,0,0
25PE01533,25,12,S6049,12,S4124,12,S3986,07,2025126049,2022124124,2022123986,2025126049,2022124124,2022123986,0,0
25PE01534,25,12,S6050,12,S4124,12,S3986,07,2025126050,2022124124,2022123986,2025126050,2022124124,2022123986,0,0
25PE01535,25,12,S6051,12,S4282,12,S3153,07,2025126051,2022124282,2020123153,2025126051,2022124282,2020123153,0,0
25PE01536,25,12,S6052,12,S4282,12,S3153,07,2025126052,2022124282,2020123153,2025126052,2022124282,2020123153,0,0
25PE01537,25,12,S6053,12,S4282,12,S3153,07,2025126053,2022124282,2020123153,2025126053,2022124282,2020123153,0,0
25PE01538,25,12,S6054,12,S4282,12,S3153,07,2025126054,2022124282,2020123153,2025126054,2022124282,2020123153,0,0
25PE01539,25,12,S6055,12,S3960,12,S3746,07,2025126055,2022123960,2021123746,2025126055,2022123960,2021123746,0,0
25PE01540,25,12,S6056,12,S3360,12,S1651,07,2025126056,2021123360,2018121651,2025126056,2021123360,2018121651,0,0
