UID,LAMB,SIRE,DAM,ID10,SIREID10,DAMID10,LAMB_YYYY,LAMB_BRD,LAMB_ETAG,SIRE_YYYY,SIRE_BRD,SIRE_ETAG,DAM_YYYY,DAM_BRD,DAM_ETAG,SIRE_PRE_CUTOFF,DAM_PRE_CUTOFF
57PE00675,57143841,54142190,55142453,1957143841,1954142190,1955142453,1957,14,3841,1954,14,2190,1955,14,2453,0,0
57PE00676,57143842,55142249,54142070,1957143842,1955142249,1954142070,1957,14,3842,1955,14,2249,1954,14,2070,0,0
57PE00677,57143843,55142249,54142070,1957143843,1955142249,1954142070,1957,14,3843,1955,14,2249,1954,14,2070,0,0
57PE00678,57143844,52140781,54141571,1957143844,1952140781,1954141571,1957,14,3844,1952,14,0781,1954,14,1571,0,0
57PE00679,57143845,52140781,55142440,1957143845,1952140781,1955142440,1957,14,3845,1952,14,0781,1955,14,2440,0,0
57PE00680,57143846,56142916,51131975,1957143846,1956142916,1951131975,1957,14,3846,1956,14,2916,1951,13,1975,0,0
57PE00681,57143847,52140603,54141942,1957143847,1952140603,1954141942,1957,14,3847,1952,14,0603,1954,14,1942,0,0
57PE00682,57143848,54141755,55142835,1957143848,1954141755,1955142835,1957,14,3848,1954,14,1755,1955,14,2835,0,0
57PE00683,57143849,54141755,50131409,1957143849,1954141755,1950131409,1957,14,3849,1954,14,1755,1950,13,1409,0,0
57PE00684,57143850,55142724,54141933,1957143850,1955142724,1954141933,1957,14,3850,1955,14,2724,1954,14,1933,0,0
57PE00685,57143851,53177166,54141762,1957143851,1953177166,1954141762,1957,14,3851,1953,17,7166,1954,14,1762,0,0
57PE00686,57143852,55142435,55142501,1957143852,1955142435,1955142501,1957,14,3852,1955,14,2435,1955,14,2501,0,0
57PE00687,57143853,52140396,54141712,1957143853,1952140396,1954141712,1957,14,3853,1952,14,0396,1954,14,1712,0,0
57PE00688,57143854,52140396,54141712,1957143854,1952140396,1954141712,1957,14,3854,1952,14,0396,1954,14,1712,0,0
57PE00689,57143855,53177166,52140775,1957143855,1953177166,1952140775,1957,14,3855,1953,17,7166,1952,14,0775,0,0
57PE00690,57143856,55142249,54142117,1957143856,1955142249,1954142117,1957,14,3856,1955,14,2249,1954,14,2117,0,0
57PE00691,57143857,55142249,54142117,1957143857,1955142249,1954142117,1957,14,3857,1955,14,2249,1954,14,2117,0,0
57PE00692,57143858,55142776,49130443,1957143858,1955142776,HX00002616,1957,14,3858,1955,14,2776,1949,13,0443,0,1
57PE00693,57143859,55142756,55142329,1957143859,1955142756,1955142329,1957,14,3859,1955,14,2756,1955,14,2329,0,0
57PE00694,57143860,52140781,54141637,1957143860,1952140781,1954141637,1957,14,3860,1952,14,0781,1954,14,1637,0,0
57PE00695,57143861,55142724,54141805,1957143861,1955142724,1954141805,1957,14,3861,1955,14,2724,1954,14,1805,0,0
57PE00696,57143862,53910118,50131051,1957143862,1953910118,1950131051,1957,14,3862,1953,91,0118,1950,13,1051,0,0
57PE00697,57143863,55142374,53141035,1957143863,1955142374,1953141035,1957,14,3863,1955,14,2374,1953,14,1035,0,0
57PE00698,57143864,55142374,54142230,1957143864,1955142374,1954142230,1957,14,3864,1955,14,2374,1954,14,2230,0,0
57PE00699,57143865,55142249,52140696,1957143865,1955142249,1952140696,1957,14,3865,1955,14,2249,1952,14,0696,0,0
57PE00700,57143866,55142461,53141046,1957143866,1955142461,1953141046,1957,14,3866,1955,14,2461,1953,14,1046,0,0
57PE00701,57143867,55142461,53141046,1957143867,1955142461,1953141046,1957,14,3867,1955,14,2461,1953,14,1046,0,0
57PE00702,57143868,55142516,55142867,1957143868,1955142516,1955142867,1957,14,3868,1955,14,2516,1955,14,2867,0,0
57PE00703,57143869,55114375,54142097,1957143869,1955114375,1954142097,1957,14,3869,1955,11,4375,1954,14,2097,0,0
57PE00704,57143870,56114654,52140599,1957143870,1956114654,1952140599,1957,14,3870,1956,11,4654,1952,14,0599,0,0
57PE00705,57143871,55000000,53141032,1957143871,US00551032,1953141032,1957,14,3871,1955,00,0000,1953,14,1032,0,0
57PE00706,57143872,53177166,54142193,1957143872,1953177166,1954142193,1957,14,3872,1953,17,7166,1954,14,2193,0,0
57PE00707,57143873,55142249,53141203,1957143873,1955142249,1953141203,1957,14,3873,1955,14,2249,1953,14,1203,0,0
57PE00708,57143874,55142461,50131315,1957143874,1955142461,1950131315,1957,14,3874,1955,14,2461,1950,13,1315,0,0
57PE00709,57143875,55142461,50131315,1957143875,1955142461,1950131315,1957,14,3875,1955,14,2461,1950,13,1315,0,0
57PE00710,57143876,54142123,49139952,1957143876,1954142123,HX00002680,1957,14,3876,1954,14,2123,1949,13,9952,0,1
57PE00711,57143877,54142123,49139952,1957143877,1954142123,HX00002680,1957,14,3877,1954,14,2123,1949,13,9952,0,1
57PE00712,57143878,55114520,54141730,1957143878,1955114520,1954141730,1957,14,3878,1955,11,4520,1954,14,1730,0,0
57PE00713,57143879,55142775,55142729,1957143879,1955142775,1955142729,1957,14,3879,1955,14,2775,1955,14,2729,0,0
57PE00714,57143880,54141755,54142047,1957143880,1954141755,1954142047,1957,14,3880,1954,14,1755,1954,14,2047,0,0
57PE00715,57143881,55142406,53141284,1957143881,1955142406,1953141284,1957,14,3881,1955,14,2406,1953,14,1284,0,0
57PE00716,57143882,54141857,53140985,1957143882,1954141857,1953140985,1957,14,3882,1954,14,1857,1953,14,0985,0,0
57PE00717,57143883,55142304,55142339,1957143883,1955142304,1955142339,1957,14,3883,1955,14,2304,1955,14,2339,0,0
57PE00718,57143884,56142916,53141020,1957143884,1956142916,1953141020,1957,14,3884,1956,14,2916,1953,14,1020,0,0
57PE00719,57143885,56142916,53141020,1957143885,1956142916,1953141020,1957,14,3885,1956,14,2916,1953,14,1020,0,0
57PE00720,57143886,52140781,53141421,1957143886,1952140781,1953141421,1957,14,3886,1952,14,0781,1953,14,1421,0,0
57PE00721,57143887,54141857,54141531,1957143887,1954141857,1954141531,1957,14,3887,1954,14,1857,1954,14,1531,0,0
57PE00722,57143888,55142435,53141100,1957143888,1955142435,1953141100,1957,14,3888,1955,14,2435,1953,14,1100,0,0
57PE00723,57143889,53177166,55142252,1957143889,1953177166,1955142252,1957,14,3889,1953,17,7166,1955,14,2252,0,0
57PE00724,57143890,54142123,51140334,1957143890,1954142123,1951140334,1957,14,3890,1954,14,2123,1951,14,0334,0,0
57PE00725,57143891,54142123,51140334,1957143891,1954142123,1951140334,1957,14,3891,1954,14,2123,1951,14,0334,0,0
57PE00726,57143892,54141857,50130858,1957143892,1954141857,1950130858,1957,14,3892,1954,14,1857,1950,13,0858,0,0
57PE00727,57143893,54141857,50130858,1957143893,1954141857,1950130858,1957,14,3893,1954,14,1857,1950,13,0858,0,0
57PE00728,57143894,54142190,54141660,1957143894,1954142190,1954141660,1957,14,3894,1954,14,2190,1954,14,1660,0,0
57PE00729,57143895,54142190,54141660,1957143895,1954142190,1954141660,1957,14,3895,1954,14,2190,1954,14,1660,0,0
57PE00730,57143896,54141575,55142768,1957143896,1954141575,1955142768,1957,14,3896,1954,14,1575,1955,14,2768,0,0
57PE00731,57143897,54141857,52140571,1957143897,1954141857,1952140571,1957,14,3897,1954,14,1857,1952,14,0571,0,0
57PE00732,57143898,55142461,54142226,1957143898,1955142461,1954142226,1957,14,3898,1955,14,2461,1954,14,2226,0,0
57PE00733,57143899,52140781,53141459,1957143899,1952140781,1953141459,1957,14,3899,1952,14,0781,1953,14,1459,0,0
57PE00734,57143900,54141755,53141104,1957143900,1954141755,1953141104,1957,14,3900,1954,14,1755,1953,14,1104,0,0
57PE00735,57143901,55142461,54142222,1957143901,1955142461,1954142222,1957,14,3901,1955,14,2461,1954,14,2222,0,0
57PE00736,57143902,55142435,54142149,1957143902,1955142435,1954142149,1957,14,3902,1955,14,2435,1954,14,2149,0,0
57PE00737,57143903,55142249,51131532,1957143903,1955142249,1951131532,1957,14,3903,1955,14,2249,1951,13,1532,0,0
57PE00738,57143904,55142249,51131532,1957143904,1955142249,1951131532,1957,14,3904,1955,14,2249,1951,13,1532,0,0
57PE00739,57143905,54142092,54141690,1957143905,1954142092,1954141690,1957,14,3905,1954,14,2092,1954,14,1690,0,0
57PE00740,57143906,55142461,51131819,1957143906,1955142461,1951131819,1957,14,3906,1955,14,2461,1951,13,1819,0,0
57PE00741,57143907,53910118,53141422,1957143907,1953910118,1953141422,1957,14,3907,1953,91,0118,1953,14,1422,0,0
57PE00742,57143908,54142092,51140339,1957143908,1954142092,1951140339,1957,14,3908,1954,14,2092,1951,14,0339,0,0
57PE00743,57143909,53910118,49130309,1957143909,1953910118,HX00002587,1957,14,3909,1953,91,0118,1949,13,0309,0,1
57PE00744,57143910,55142638,54141800,1957143910,1955142638,1954141800,1957,14,3910,1955,14,2638,1954,14,1800,0,0
57PE00745,57143911,54141755,54141614,1957143911,1954141755,1954141614,1957,14,3911,1954,14,1755,1954,14,1614,0,0
57PE00746,57143912,55142435,52140745,1957143912,1955142435,1952140745,1957,14,3912,1955,14,2435,1952,14,0745,0,0
57PE00747,57143913,54141857,54142228,1957143913,1954141857,1954142228,1957,14,3913,1954,14,1857,1954,14,2228,0,0
57PE00748,57143914,55142583,55142352,1957143914,1955142583,1955142352,1957,14,3914,1955,14,2583,1955,14,2352,0,0
57PE00749,57143915,54142190,53141134,1957143915,1954142190,1953141134,1957,14,3915,1954,14,2190,1953,14,1134,0,0
57PE00750,57143916,54142190,53141134,1957143916,1954142190,1953141134,1957,14,3916,1954,14,2190,1953,14,1134,0,0
57PE00751,57143917,55142435,51131845,1957143917,1955142435,1951131845,1957,14,3917,1955,14,2435,1951,13,1845,0,0
57PE00752,57143918,55142435,51131845,1957143918,1955142435,1951131845,1957,14,3918,1955,14,2435,1951,13,1845,0,0
57PE00753,57143919,54141857,51131578,1957143919,1954141857,1951131578,1957,14,3919,1954,14,1857,1951,13,1578,0,0
57PE00754,57143920,55142461,50131328,1957143920,1955142461,1950131328,1957,14,3920,1955,14,2461,1950,13,1328,0,0
57PE00755,57143921,55142374,51131593,1957143921,1955142374,1951131593,1957,14,3921,1955,14,2374,1951,13,1593,0,0
57PE00756,57143922,55142249,53140995,1957143922,1955142249,1953140995,1957,14,3922,1955,14,2249,1953,14,0995,0,0
57PE00757,57143923,55142249,53140995,1957143923,1955142249,1953140995,1957,14,3923,1955,14,2249,1953,14,0995,0,0
57PE00758,57143924,54141705,52140555,1957143924,1954141705,1952140555,1957,14,3924,1954,14,1705,1952,14,0555,0,0
57PE00759,57143925,54142190,55142730,1957143925,1954142190,1955142730,1957,14,3925,1954,14,2190,1955,14,2730,0,0
57PE00760,57143926,55142435,55142837,1957143926,1955142435,1955142837,1957,14,3926,1955,14,2435,1955,14,2837,0,0
57PE00761,57143927,54142190,55142260,1957143927,1954142190,1955142260,1957,14,3927,1954,14,2190,1955,14,2260,0,0
57PE00762,57143928,53910118,54141860,1957143928,1953910118,1954141860,1957,14,3928,1953,91,0118,1954,14,1860,0,0
57PE00763,57143929,54142092,55142666,1957143929,1954142092,1955142666,1957,14,3929,1954,14,2092,1955,14,2666,0,0
57PE00764,57143930,55142775,53141112,1957143930,1955142775,1953141112,1957,14,3930,1955,14,2775,1953,14,1112,0,0
57PE00765,57143931,55114520,51140098,1957143931,1955114520,1951140098,1957,14,3931,1955,11,4520,1951,14,0098,0,0
57PE00766,57143932,55000000,52140753,1957143932,US00550753,1952140753,1957,14,3932,1955,00,0000,1952,14,0753,0,0
57PE00767,57143933,55000000,52140753,1957143933,US00550753,1952140753,1957,14,3933,1955,00,0000,1952,14,0753,0,0
57PE00768,57143934,55142374,53141034,1957143934,1955142374,1953141034,1957,14,3934,1955,14,2374,1953,14,1034,0,0
57PE00769,57143935,55142374,50130737,1957143935,1955142374,1950130737,1957,14,3935,1955,14,2374,1950,13,0737,0,0
57PE00770,57143936,55142374,50130737,1957143936,1955142374,1950130737,1957,14,3936,1955,14,2374,1950,13,0737,0,0
57PE00771,57143937,54141705,49130341,1957143937,1954141705,HX00002596,1957,14,3937,1954,14,1705,1949,13,0341,0,1
57PE00772,57143938,54141705,49130341,1957143938,1954141705,HX00002596,1957,14,3938,1954,14,1705,1949,13,0341,0,1
57PE00773,57143939,52140781,54142169,1957143939,1952140781,1954142169,1957,14,3939,1952,14,0781,1954,14,2169,0,0
57PE00774,57143940,54142092,55142509,1957143940,1954142092,1955142509,1957,14,3940,1954,14,2092,1955,14,2509,0,0
57PE00775,57143941,54142092,51131540,1957143941,1954142092,1951131540,1957,14,3941,1954,14,2092,1951,13,1540,0,0
57PE00776,57143942,52140781,50130853,1957143942,1952140781,1950130853,1957,14,3942,1952,14,0781,1950,13,0853,0,0
57PE00777,57143943,54142190,50131050,1957143943,1954142190,1950131050,1957,14,3943,1954,14,2190,1950,13,1050,0,0
57PE00778,57143944,54141857,49130710,1957143944,1954141857,HX00002674,1957,14,3944,1954,14,1857,1949,13,0710,0,1
57PE00779,57143945,54141575,51140003,1957143945,1954141575,1951140003,1957,14,3945,1954,14,1575,1951,14,0003,0,0
57PE00780,57143946,54141575,51140003,1957143946,1954141575,1951140003,1957,14,3946,1954,14,1575,1951,14,0003,0,0
57PE00781,57143947,53141470,51131632,1957143947,1953141470,1951131632,1957,14,3947,1953,14,1470,1951,13,1632,0,0
57PE00782,57143948,53141470,51131632,1957143948,1953141470,1951131632,1957,14,3948,1953,14,1470,1951,13,1632,0,0
57PE00783,57143949,54141575,55142767,1957143949,1954141575,1955142767,1957,14,3949,1954,14,1575,1955,14,2767,0,0
57PE00784,57143950,54141857,55142572,1957143950,1954141857,1955142572,1957,14,3950,1954,14,1857,1955,14,2572,0,0
57PE00785,57143951,55142638,55142269,1957143951,1955142638,1955142269,1957,14,3951,1955,14,2638,1955,14,2269,0,0
57PE00786,57143952,55142805,54141947,1957143952,1955142805,1954141947,1957,14,3952,1955,14,2805,1954,14,1947,0,0
57PE00787,57143953,55114520,55142846,1957143953,1955114520,1955142846,1957,14,3953,1955,11,4520,1955,14,2846,0,0
57PE00788,57143954,55142638,54141774,1957143954,1955142638,1954141774,1957,14,3954,1955,14,2638,1954,14,1774,0,0
57PE00789,57143955,52140781,52140553,1957143955,1952140781,1952140553,1957,14,3955,1952,14,0781,1952,14,0553,0,0
57PE00790,57143956,52140781,52140553,1957143956,1952140781,1952140553,1957,14,3956,1952,14,0781,1952,14,0553,0,0
57PE00791,57143957,54141857,51131894,1957143957,1954141857,1951131894,1957,14,3957,1954,14,1857,1951,13,1894,0,0
57PE00792,57143958,54141857,51131894,1957143958,1954141857,1951131894,1957,14,3958,1954,14,1857,1951,13,1894,0,0
57PE00793,57143959,55142805,53141486,1957143959,1955142805,1953141486,1957,14,3959,1955,14,2805,1953,14,1486,0,0
57PE00794,57143960,55142775,53140897,1957143960,1955142775,1953140897,1957,14,3960,1955,14,2775,1953,14,0897,0,0
57PE00795,57143961,54142123,55142655,1957143961,1954142123,1955142655,1957,14,3961,1954,14,2123,1955,14,2655,0,0
57PE00796,57143962,54141705,54141612,1957143962,1954141705,1954141612,1957,14,3962,1954,14,1705,1954,14,1612,0,0
57PE00797,57143963,54141857,50131286,1957143963,1954141857,1950131286,1957,14,3963,1954,14,1857,1950,13,1286,0,0
57PE00798,57143964,54141755,52140681,1957143964,1954141755,1952140681,1957,14,3964,1954,14,1755,1952,14,0681,0,0
57PE00799,57143965,55142304,49130039,1957143965,1955142304,HX00002501,1957,14,3965,1955,14,2304,1949,13,0039,0,1
57PE00800,57143966,55142304,49130039,1957143966,1955142304,HX00002501,1957,14,3966,1955,14,2304,1949,13,0039,0,1
57PE00801,57143967,54141854,52140758,1957143967,1954141854,1952140758,1957,14,3967,1954,14,1854,1952,14,0758,0,0
57PE00802,57143968,54141854,52140758,1957143968,1954141854,1952140758,1957,14,3968,1954,14,1854,1952,14,0758,0,0
57PE00803,57143969,55142805,53141310,1957143969,1955142805,1953141310,1957,14,3969,1955,14,2805,1953,14,1310,0,0
57PE00804,57143970,55142805,53141310,1957143970,1955142805,1953141310,1957,14,3970,1955,14,2805,1953,14,1310,0,0
57PE00805,57143971,54141596,51140143,1957143971,1954141596,1951140143,1957,14,3971,1954,14,1596,1951,14,0143,0,0
57PE00806,57143972,54141596,51140143,1957143972,1954141596,1951140143,1957,14,3972,1954,14,1596,1951,14,0143,0,0
57PE00807,57143973,54141575,54141781,1957143973,1954141575,1954141781,1957,14,3973,1954,14,1575,1954,14,1781,0,0
57PE00808,57143974,55142805,54141838,1957143974,1955142805,1954141838,1957,14,3974,1955,14,2805,1954,14,1838,0,0
57PE00809,57143975,54141755,51140341,1957143975,1954141755,1951140341,1957,14,3975,1954,14,1755,1951,14,0341,0,0
57PE00810,57143976,54141857,54142005,1957143976,1954141857,1954142005,1957,14,3976,1954,14,1857,1954,14,2005,0,0
57PE00811,57143977,53177166,51131549,1957143977,1953177166,1951131549,1957,14,3977,1953,17,7166,1951,13,1549,0,0
57PE00812,57143978,53177166,51131549,1957143978,1953177166,1951131549,1957,14,3978,1953,17,7166,1951,13,1549,0,0
57PE00813,57143979,55142805,54141884,1957143979,1955142805,1954141884,1957,14,3979,1955,14,2805,1954,14,1884,0,0
57PE00814,57143980,53141470,50131330,1957143980,1953141470,1950131330,1957,14,3980,1953,14,1470,1950,13,1330,0,0
57PE00815,57143981,54141596,53141346,1957143981,1954141596,1953141346,1957,14,3981,1954,14,1596,1953,14,1346,0,0
57PE00816,57143982,55114520,51131612,1957143982,1955114520,1951131612,1957,14,3982,1955,11,4520,1951,13,1612,0,0
57PE00817,57143983,55114520,51131612,1957143983,1955114520,1951131612,1957,14,3983,1955,11,4520,1951,13,1612,0,0
57PE00818,57143984,55142583,52140655,1957143984,1955142583,1952140655,1957,14,3984,1955,14,2583,1952,14,0655,0,0
57PE00819,57143985,55142249,54141580,1957143985,1955142249,1954141580,1957,14,3985,1955,14,2249,1954,14,1580,0,0
57PE00820,57143986,52140396,51131636,1957143986,1952140396,1951131636,1957,14,3986,1952,14,0396,1951,13,1636,0,0
57PE00821,57143987,52140781,51140016,1957143987,1952140781,1951140016,1957,14,3987,1952,14,0781,1951,14,0016,0,0
57PE00822,57143988,56114654,54142204,1957143988,1956114654,1954142204,1957,14,3988,1956,11,4654,1954,14,2204,0,0
57PE00823,57143989,54141857,51140085,1957143989,1954141857,1951140085,1957,14,3989,1954,14,1857,1951,14,0085,0,0
57PE00824,57143990,56114654,54142194,1957143990,1956114654,1954142194,1957,14,3990,1956,11,4654,1954,14,2194,0,0
57PE00825,57143991,56142916,54141848,1957143991,1956142916,1954141848,1957,14,3991,1956,14,2916,1954,14,1848,0,0
57PE00826,57143992,54141755,53141256,1957143992,1954141755,1953141256,1957,14,3992,1954,14,1755,1953,14,1256,0,0
57PE00827,57143993,55142805,54141706,1957143993,1955142805,1954141706,1957,14,3993,1955,14,2805,1954,14,1706,0,0
57PE00828,57143994,53177166,55142391,1957143994,1953177166,1955142391,1957,14,3994,1953,17,7166,1955,14,2391,0,0
57PE00829,57143995,52140603,52140536,1957143995,1952140603,1952140536,1957,14,3995,1952,14,0603,1952,14,0536,0,0
57PE00830,57143996,54142123,50130753,1957143996,1954142123,1950130753,1957,14,3996,1954,14,2123,1950,13,0753,0,0
57PE00831,57143997,54142123,50130753,1957143997,1954142123,1950130753,1957,14,3997,1954,14,2123,1950,13,0753,0,0
57PE00832,57143998,55142583,55142819,1957143998,1955142583,1955142819,1957,14,3998,1955,14,2583,1955,14,2819,0,0
57PE00833,57143999,54141596,54142141,1957143999,1954141596,1954142141,1957,14,3999,1954,14,1596,1954,14,2141,0,0
57PE00834,57144000,55142406,55142598,1957144000,1955142406,1955142598,1957,14,4000,1955,14,2406,1955,14,2598,0,0
57PE00835,57144001,53141470,53140978,1957144001,1953141470,1953140978,1957,14,4001,1953,14,1470,1953,14,0978,0,0
57PE00836,57144002,54141575,52140433,1957144002,1954141575,1952140433,1957,14,4002,1954,14,1575,1952,14,0433,0,0
57PE00837,57144003,55142406,55142647,1957144003,1955142406,1955142647,1957,14,4003,1955,14,2406,1955,14,2647,0,0
57PE00838,57144004,52140603,55142310,1957144004,1952140603,1955142310,1957,14,4004,1952,14,0603,1955,14,2310,0,0
57PE00839,57144005,55142435,55142536,1957144005,1955142435,1955142536,1957,14,4005,1955,14,2435,1955,14,2536,0,0
57PE00840,57144006,55142435,55142536,1957144006,1955142435,1955142536,1957,14,4006,1955,14,2435,1955,14,2536,0,0
57PE00841,57144007,55142374,55142498,1957144007,1955142374,1955142498,1957,14,4007,1955,14,2374,1955,14,2498,0,0
57PE00842,57144008,55142805,54141630,1957144008,1955142805,1954141630,1957,14,4008,1955,14,2805,1954,14,1630,0,0
57PE00843,57144009,52140603,55142669,1957144009,1952140603,1955142669,1957,14,4009,1952,14,0603,1955,14,2669,0,0
57PE00844,57144010,55142461,55142476,1957144010,1955142461,1955142476,1957,14,4010,1955,14,2461,1955,14,2476,0,0
57PE00845,57144011,52140603,50130932,1957144011,1952140603,1950130932,1957,14,4011,1952,14,0603,1950,13,0932,0,0
57PE00846,57144012,55142435,53141353,1957144012,1955142435,1953141353,1957,14,4012,1955,14,2435,1953,14,1353,0,0
57PE00847,57144013,55142249,55142734,1957144013,1955142249,1955142734,1957,14,4013,1955,14,2249,1955,14,2734,0,0
57PE00848,57144014,55142374,51140139,1957144014,1955142374,1951140139,1957,14,4014,1955,14,2374,1951,14,0139,0,0
57PE00849,57144015,55142374,51140139,1957144015,1955142374,1951140139,1957,14,4015,1955,14,2374,1951,14,0139,0,0
57PE00850,57144016,55142583,54142012,1957144016,1955142583,1954142012,1957,14,4016,1955,14,2583,1954,14,2012,0,0
57PE00851,57144017,54141596,52140682,1957144017,1954141596,1952140682,1957,14,4017,1954,14,1596,1952,14,0682,0,0
57PE00852,57144018,54141596,52140682,1957144018,1954141596,1952140682,1957,14,4018,1954,14,1596,1952,14,0682,0,0
57PE00853,57144019,54141854,50131088,1957144019,1954141854,1950131088,1957,14,4019,1954,14,1854,1950,13,1088,0,0
57PE00854,57144020,54141854,50131088,1957144020,1954141854,1950131088,1957,14,4020,1954,14,1854,1950,13,1088,0,0
57PE00855,57144021,55142406,55142373,1957144021,1955142406,1955142373,1957,14,4021,1955,14,2406,1955,14,2373,0,0
57PE00856,57144022,52140603,55142410,1957144022,1952140603,1955142410,1957,14,4022,1952,14,0603,1955,14,2410,0,0
57PE00857,57144023,54142092,52140721,1957144023,1954142092,1952140721,1957,14,4023,1954,14,2092,1952,14,0721,0,0
57PE00858,57144024,55142638,53140943,1957144024,1955142638,1953140943,1957,14,4024,1955,14,2638,1953,14,0943,0,0
57PE00859,57144025,55142461,53141054,1957144025,1955142461,1953141054,1957,14,4025,1955,14,2461,1953,14,1054,0,0
57PE00860,57144026,55142461,53141054,1957144026,1955142461,1953141054,1957,14,4026,1955,14,2461,1953,14,1054,0,0
57PE00861,57144027,52140603,54142187,1957144027,1952140603,1954142187,1957,14,4027,1952,14,0603,1954,14,2187,0,0
57PE00862,57144028,55114375,54142166,1957144028,1955114375,1954142166,1957,14,4028,1955,11,4375,1954,14,2166,0,0
57PE00863,57144029,55114375,54142166,1957144029,1955114375,1954142166,1957,14,4029,1955,11,4375,1954,14,2166,0,0
57PE00864,57144030,54142190,51131856,1957144030,1954142190,1951131856,1957,14,4030,1954,14,2190,1951,13,1856,0,0
57PE00865,57144031,54142190,51131856,1957144031,1954142190,1951131856,1957,14,4031,1954,14,2190,1951,13,1856,0,0
57PE00866,57144032,54142123,55142543,1957144032,1954142123,1955142543,1957,14,4032,1954,14,2123,1955,14,2543,0,0
57PE00867,57144033,54141857,55142700,1957144033,1954141857,1955142700,1957,14,4033,1954,14,1857,1955,14,2700,0,0
57PE00868,57144034,54141857,54141677,1957144034,1954141857,1954141677,1957,14,4034,1954,14,1857,1954,14,1677,0,0
57PE00869,57144035,54141857,55142868,1957144035,1954141857,1955142868,1957,14,4035,1954,14,1857,1955,14,2868,0,0
57PE00870,57144036,54142092,55142631,1957144036,1954142092,1955142631,1957,14,4036,1954,14,2092,1955,14,2631,0,0
57PE00871,57144037,53177166,50131202,1957144037,1953177166,1950131202,1957,14,4037,1953,17,7166,1950,13,1202,0,0
57PE00872,57144038,53177166,50131202,1957144038,1953177166,1950131202,1957,14,4038,1953,17,7166,1950,13,1202,0,0
57PE00873,57178767,55178209,55177967,1957178767,1955178209,1955177967,1957,17,8767,1955,17,8209,1955,17,7967,0,0
57PE00874,57178768,54177890,51176804,1957178768,1954177890,1951176804,1957,17,8768,1954,17,7890,1951,17,6804,0,0
57PE00875,57178769,56178401,55178018,1957178769,1956178401,1955178018,1957,17,8769,1956,17,8401,1955,17,8018,0,0
57PE00876,57178770,54177755,53177219,1957178770,1954177755,1953177219,1957,17,8770,1954,17,7755,1953,17,7219,0,0
57PE00877,57178771,54177755,53177219,1957178771,1954177755,1953177219,1957,17,8771,1954,17,7755,1953,17,7219,0,0
57PE00878,57178772,54177755,55178023,1957178772,1954177755,1955178023,1957,17,8772,1954,17,7755,1955,17,8023,0,0
57PE00879,57178773,56178401,54177617,1957178773,1956178401,1954177617,1957,17,8773,1956,17,8401,1954,17,7617,0,0
57PE00880,57178774,56178401,54177617,1957178774,1956178401,1954177617,1957,17,8774,1956,17,8401,1954,17,7617,0,0
57PE00881,57178775,54177755,51176667,1957178775,1954177755,1951176667,1957,17,8775,1954,17,7755,1951,17,6667,0,0
57PE00882,57178776,54177755,51176667,1957178776,1954177755,1951176667,1957,17,8776,1954,17,7755,1951,17,6667,0,0
57PE00883,57178777,54177890,51176652,1957178777,1954177890,1951176652,1957,17,8777,1954,17,7890,1951,17,6652,0,0
57PE00884,57178778,56178667,54177640,1957178778,1956178667,1954177640,1957,17,8778,1956,17,8667,1954,17,7640,0,0
57PE00885,57178779,55178073,55178060,1957178779,1955178073,1955178060,1957,17,8779,1955,17,8073,1955,17,8060,0,0
57PE00886,57178780,55178073,55178060,1957178780,1955178073,1955178060,1957,17,8780,1955,17,8073,1955,17,8060,0,0
57PE00887,57178781,54177890,55178031,1957178781,1954177890,1955178031,1957,17,8781,1954,17,7890,1955,17,8031,0,0
57PE00888,57178782,54177755,55178156,1957178782,1954177755,1955178156,1957,17,8782,1954,17,7755,1955,17,8156,0,0
57PE00889,57178783,54177755,52177106,1957178783,1954177755,1952177106,1957,17,8783,1954,17,7755,1952,17,7106,0,0
57PE00890,57178784,54177755,52177106,1957178784,1954177755,1952177106,1957,17,8784,1954,17,7755,1952,17,7106,0,0
57PE00891,57178785,54177890,50176237,1957178785,1954177890,1950176237,1957,17,8785,1954,17,7890,1950,17,6237,0,0
57PE00892,57178786,55178193,54177763,1957178786,1955178193,1954177763,1957,17,8786,1955,17,8193,1954,17,7763,0,0
57PE00893,57178787,55142304,55178005,1957178787,1955142304,1955178005,1957,17,8787,1955,14,2304,1955,17,8005,0,0
57PE00894,57178788,54177755,55178295,1957178788,1954177755,1955178295,1957,17,8788,1954,17,7755,1955,17,8295,0,0
57PE00895,57178789,54177755,55178049,1957178789,1954177755,1955178049,1957,17,8789,1954,17,7755,1955,17,8049,0,0
57PE00896,57178790,55178061,55178109,1957178790,1955178061,1955178109,1957,17,8790,1955,17,8061,1955,17,8109,0,0
57PE00897,57178791,56178401,52177119,1957178791,1956178401,1952177119,1957,17,8791,1956,17,8401,1952,17,7119,0,0
57PE00898,57178792,56178401,52177119,1957178792,1956178401,1952177119,1957,17,8792,1956,17,8401,1952,17,7119,0,0
57PE00899,57178793,55114585,51176568,1957178793,1955114585,1951176568,1957,17,8793,1955,11,4585,1951,17,6568,0,0
57PE00900,57178794,55114585,51176568,1957178794,1955114585,1951176568,1957,17,8794,1955,11,4585,1951,17,6568,0,0
