UID,LAMB,SIRE,DAM
84PE01239,84026942,82023271,80020073
84PE01240,84026943,82023271,80020073
84PE01241,84026944,83025430,79018453
84PE01242,84026945,83025430,79018453
84PE01243,84026946,82023076,82023446
84PE01244,84026947,82023076,82023446
84PE01245,84026948,82023271,81021788
84PE01246,84026949,82023271,81021788
84PE01247,84026950,83025430,81021408
84PE01248,84026951,83025430,81021408
84PE01249,84026952,82023128,79018556
84PE01250,84026953,82023128,79018556
84PE01251,84026954,82023189,76014943
84PE01252,84026955,82023189,76014943
84PE01253,84026956,82023076,74012957
84PE01254,84026957,82023076,82023110
84PE01255,84026958,82023076,82023110
84PE01256,84026959,82023271,79018796
84PE01257,84026960,82023271,79018796
84PE01258,84026961,82023271,79018796
84PE01259,84026962,83025272,82023233
84PE01260,84026963,83025272,82023233
84PE01261,84026964,83024297,80020544
84PE01262,84026965,83024297,80020544
84PE01263,84026966,83025430,78017076
84PE01264,84026967,83025430,78017076
84PE01265,84026968,83025307,81021499
84PE01266,84026969,83025307,81021499
84PE01267,84026970,83025430,79018765
84PE01268,84026971,82023271,81021572
84PE01269,84026972,82023271,81021572
84PE01270,84026973,82023076,80020421
84PE01271,84026974,82023076,80020421
84PE01272,84026975,82023189,81021563
84PE01273,84026976,82023189,81021563
84PE01274,84026977,83025430,77015609
84PE01275,84026978,83025430,77015609
84PE01276,84026979,83025430,77015609
84PE01277,84026980,83025090,81021645
84PE01278,84026981,83025090,81021645
84PE01279,84026982,82023128,82023057
84PE01280,84026983,82023128,82023057
84PE01281,84026984,82023189,80020129
84PE01282,84026985,82023189,80020129
84PE01283,84026986,83025307,81021817
84PE01284,84026987,83025430,80020281
84PE01285,84026988,83025430,80020281
84PE01286,84026989,83025430,80020281
84PE01287,84026990,83025307,79018738
84PE01288,84026991,83025307,79018738
84PE01289,84026992,83025090,80020361
84PE01290,84026993,83025090,80020361
84PE01291,84026994,83025090,80020361
84PE01292,84026995,82023189,81021480
84PE01293,84026996,82023189,81021480
84PE01294,84026997,83025090,79018470
84PE01295,84026998,83025090,79018470
84PE01296,84026999,83025307,80020042
84PE01297,84027000,83025307,80020042
84PE01298,84027001,83025430,79018662
84PE01299,84027002,83025430,79018662
84PE01300,84027003,83025430,76014568
84PE01301,84027004,83025430,77015969
84PE01302,84027005,83025430,77015969
84PE01303,84027006,82023128,78017114
84PE01304,84027007,82023128,78017114
84PE01305,84027008,82023128,78017114
84PE01306,84027009,83025272,80020290
84PE01307,84027010,83025272,80020290
84PE01308,84027011,82023076,80020111
84PE01309,84027012,82023076,80020111
84PE01310,84027013,83025090,80020298
84PE01311,84027014,83025090,80020298
84PE01312,84027015,83025272,80020088
84PE01313,84027016,83025272,80020088
84PE01314,84027017,83025307,82023371
84PE01315,84027018,82023128,82023182
84PE01316,84027019,82023128,82023182
84PE01317,84027020,83025272,78017375
84PE01318,84027021,83025272,78017375
84PE01319,84027022,83025272,78017375
84PE01320,84027023,82023189,80020432
84PE01321,84027024,82023189,80020432
84PE01322,84027025,83025272,81021812
84PE01323,84027026,83025272,81021812
84PE01324,84027027,83025090,78017371
84PE01325,84027028,83025090,78017371
84PE01326,84027029,83025090,78017371
84PE01327,84027030,82023128,78017007
84PE01328,84027031,83025272,80020169
84PE01329,84027032,83025272,80020169
84PE01330,84027033,83025430,82023352
84PE01331,84027034,82023076,80020328
84PE01332,84027035,82023076,80020328
84PE01333,84027036,82023271,79018667
84PE01334,84027037,82023271,79018667
84PE01335,84027038,82023271,82023007
84PE01336,84027039,82023271,82023007
84PE01337,84027040,82023271,82023007
84PE01338,84027041,83025272,81021454
84PE01339,84027042,83025272,81021454
84PE01340,84027043,83025090,78017167
84PE01341,84027044,83025090,78017167
84PE01342,84027045,83025272,82023020
84PE01343,84027046,83025272,82023020
84PE01344,84027047,82023076,81021629
84PE01345,84027048,82023076,81021629
84PE01346,84027049,83025307,81021436
84PE01347,84027050,83025307,81021436
84PE01348,84027051,83025090,79018566
84PE01349,84027052,83025090,79018566
84PE01350,84027053,83025090,79018566
84PE01351,84027054,82023271,82023125
84PE01352,84027055,82023271,82023125
84PE01353,84027056,82023189,81021455
84PE01354,84027057,82023189,81021455
84PE01355,84027058,83025430,80020228
84PE01356,84027059,83025430,80020228
84PE01357,84027060,82023189,79018784
84PE01358,84027061,82023189,79018784
84PE01359,84027062,82023271,77015943
84PE01360,84027063,82023271,77015943
84PE01361,84027064,82023076,82023070
84PE01362,84027065,83025307,76014741
84PE01363,84027066,83025307,76014741
84PE01364,84027067,83025307,76014741
84PE01365,84027068,83025307,82023247
84PE01366,84027069,83025307,82023247
84PE01367,84027070,83025272,79018693
84PE01368,84027071,83025272,79018693
84PE01369,84027072,83024255,78017165
84PE01370,84027073,83024255,78017165
84PE01371,84027074,83024297,78016655
84PE01372,84027075,82023189,82023191
84PE01373,84027076,82023189,82023191
84PE01374,84027077,83024584,78017302
84PE01375,84027078,83024584,78017302
84PE01376,84027079,83025307,79018564
84PE01377,84027080,83025307,79018564
84PE01378,84027081,83025090,81021414
84PE01379,84027082,83025090,81021414
84PE01380,84027083,83025430,82023316
84PE01381,84027084,83025430,82023316
84PE01382,84027085,83025430,81021578
84PE01383,84027086,83025430,81021578
84PE01384,84027087,83025090,81021445
84PE01385,84027088,83025090,81021445
84PE01386,84027089,82023128,79018775
84PE01387,84027090,82023189,82023095
84PE01388,84027091,82023189,82023095
84PE01389,84027092,82023076,76014683
84PE01390,84027093,82023076,76014683
84PE01391,84027094,83025272,82023151
84PE01392,84027095,83025272,82023151
84PE01393,84027096,83025272,82023151
84PE01394,84027097,82023128,81021434
84PE01395,84027098,82023128,81021434
84PE01396,84027099,82023128,81021440
84PE01397,84027100,82023128,81021440
84PE01398,84027101,82023076,79018696
84PE01399,84027102,82023076,79018696
84PE01400,84027103,82023128,79018687
84PE01401,84027104,82023128,79018687
84PE01402,84027105,82023128,79018687
84PE01403,84027106,82023076,81021427
84PE01404,84027107,82023076,81021427
84PE01405,84027108,82023076,81021427
84PE01406,84027109,83024702,82022049
84PE01407,84027110,83024702,82022049
84PE01408,84027111,83024297,79018122
84PE01409,84027112,83024297,79018122
84PE01410,84027113,83024584,81021907
84PE01411,84027114,83024584,81021907
84PE01412,84027115,83024297,81020693
84PE01413,84027116,83024297,81020693
84PE01414,84027117,83024254,83024695
84PE01415,84027118,83025272,81021515
84PE01416,84027119,83025272,81021515
84PE01417,84027120,82023271,81021460
84PE01418,84027121,82023271,81021460
84PE01419,84027122,82023128,79018603
84PE01420,84027123,82023128,79018603
84PE01421,84027124,82023128,81021598
84PE01422,84027125,82023128,81021598
84PE01423,84027126,83025430,82023150
84PE01424,84027127,83025430,82023150
84PE01425,84027128,83025430,82023154
84PE01426,84027129,83025430,82023154
84PE01427,84027130,83025430,80020156
84PE01428,84027131,83025430,80020156
84PE01429,84027132,83025430,80020156
84PE01430,84027133,82023189,78017161
84PE01431,84027134,82023189,78017161
84PE01432,84027135,82023189,80020038
84PE01433,84027136,82023189,80020038
84PE01434,84027137,82023189,80020192
84PE01435,84027138,82023189,80020192
84PE01436,84027139,82023271,82023100
84PE01437,84027140,83025307,82023194
84PE01438,84027141,83025307,82023194
84PE01439,84027142,83025090,82023208
84PE01440,84027143,83025090,82023208
84PE01441,84027144,83025090,82023157
84PE01442,84027145,83025090,82023157
84PE01443,84027146,83025430,81021522
84PE01444,84027147,83025430,81021522
84PE01445,84027148,83025430,82023232
84PE01446,84027149,82023128,82023212
84PE01447,84027150,83025272,80020198
84PE01448,84027151,83025272,80020198
84PE01449,84027152,83025430,80020316
84PE01450,84027153,83025430,80020316
84PE01451,84027154,82023189,78017331
84PE01452,84027155,82023076,79018803
84PE01453,84027156,82023128,81021707
84PE01454,84027157,82023128,81021707
84PE01455,84027158,83025272,80020336
84PE01456,84027159,83025272,80020336
84PE01457,84027160,83025272,80020336
84PE01458,84027161,83024702,78017451
84PE01459,84027162,83024702,78017451
84PE01460,84027163,83024702,82022926
84PE01461,84027164,83024584,81021448
84PE01462,84027165,83024584,81021448
84PE01463,84027166,83024584,82022747
84PE01464,84027167,83024584,82022747
84PE01465,84027168,83024702,79018958
84PE01466,84027169,83024702,79018958
84PE01467,84027170,83024702,79018958
84PE01468,84027171,83025272,78017252
84PE01469,84027172,83025272,78017252
84PE01470,84027173,82023189,79018542
84PE01471,84027174,82023076,82023129
84PE01472,84027175,83025307,82023153
84PE01473,84027176,83025307,82023153
84PE01474,84027177,83025307,79018518
84PE01475,84027178,83025307,79018518
84PE01476,84027179,82023271,82023207
84PE01477,84027180,83025090,81021466
84PE01478,84027181,82023128,81021463
84PE01479,84027182,82023128,81021463
84PE01480,84027183,83025090,81021556
84PE01481,84027184,83025090,81021556
84PE01482,84027185,83025307,81021589
84PE01483,84027186,83025307,81021589
84PE01484,84027187,83025307,81021589
84PE01485,84027188,82023271,80020227
84PE01486,84027189,82023271,80020227
84PE01487,84027190,82023189,80020342
84PE01488,84027191,82023189,80020342
84PE01489,84027192,82023076,77015687
84PE01490,84027193,82023189,81021630
84PE01491,84027194,82023189,81021630
84PE01492,84027195,82023271,80020384
84PE01493,84027196,82023271,80020384
84PE01494,84027197,83025430,82023045
84PE01495,84027198,83025430,82023045
84PE01496,84027199,83025430,79018472
84PE01497,84027200,83025430,79018472
84PE01498,84027201,83025430,79018472
84PE01499,84027202,82023076,77015589
84PE01500,84027203,82023076,77015589
84PE01501,84027204,83024702,76015257
84PE01502,84027205,83024702,76015257
84PE01503,84027206,83024702,76015257
84PE01504,84027207,83024297,79017779
84PE01505,84027208,83024297,79017779
84PE01506,84027209,83024297,79017779
84PE01507,84027210,83024296,83024090
84PE01508,84027211,83024702,81020674
84PE01509,84027212,83024297,80020466
84PE01510,84027213,83024297,80020466
84PE01511,84027214,83024297,79018982
84PE01512,84027215,82023189,82023006
84PE01513,84027216,82023189,82023006
84PE01514,84027217,83025272,82023209
84PE01515,84027218,83025272,82023209
84PE01516,84027219,83025272,82023209
84PE01517,84027220,82023271,80020403
84PE01518,84027221,82023271,80020403
84PE01519,84027222,82023271,80020403
84PE01520,84027223,83025090,82023433
84PE01521,84027224,83025090,76014975
84PE01522,84027225,83025090,76014975
84PE01523,84027226,82023128,81021679
84PE01524,84027227,82023128,81021679
84PE01525,84027228,82023189,81021744
84PE01526,84027229,82023189,81021744
84PE01527,84027230,83025272,77015666
84PE01528,84027231,83025272,77015666
84PE01529,84027232,82023189,77015676
84PE01530,84027233,82023189,77015676
84PE01531,84027234,82023128,77015760
84PE01532,84027235,82023128,77015760
84PE01533,84027236,83025272,82023337
84PE01534,84027237,83025272,82023337
84PE01535,84027238,82023128,82023113
84PE01536,84027239,82023128,82023113
84PE01537,84027240,83025272,82023068
84PE01538,84027241,83025272,82023068
84PE01539,84027242,83025430,81021432
84PE01540,84027243,83025430,81021432
84PE01541,84027244,82023128,79018751
84PE01542,84027245,82023189,77015940
84PE01543,84027246,82023128,82023230
84PE01544,84027247,82023128,82023230
84PE01545,84027248,83024297,79018099
84PE01546,84027249,83024297,79018099
84PE01547,84027250,83024297,81021838
84PE01548,84027251,82023271,80020455
84PE01549,84027252,82023271,80020455
84PE01550,84027253,82023271,78017038
84PE01551,84027254,82023128,77015594
84PE01552,84027255,82023128,77015594
84PE01553,84027256,82023128,77015594
84PE01554,84027257,83025307,80020151
84PE01555,84027258,82023128,82023229
84PE01556,84027259,82023128,82023229
84PE01557,84027260,83025307,79018466
84PE01558,84027261,83025307,79018466
84PE01559,84027262,83025307,80020151
84PE01560,84027263,82023076,80020304
84PE01561,84027264,82023076,80020304
84PE01562,84027265,83025272,77015837
84PE01563,84027266,83025272,77015837
84PE01564,84027267,83025272,79018808
84PE01565,84027268,83025272,79018808
84PE01566,84027269,82023128,79018386
84PE01567,84027270,82023128,79018386
84PE01568,84027271,82023271,81021633
84PE01569,84027272,82023271,81021633
84PE01570,84027273,82023076,79018468
84PE01571,84027274,82023076,79018468
84PE01572,84027275,83025307,77015906
84PE01573,84027276,82023076,78017293
84PE01574,84027277,82023076,78017293
84PE01575,84027278,82023271,78017269
84PE01576,84027279,82023271,78017269
84PE01577,84027280,82023128,82023042
84PE01578,84027281,82023128,82023042
84PE01579,84027282,82023076,82023199
84PE01580,84027283,82023076,82023199
84PE01581,84027284,82023128,76014888
84PE01582,84027285,82023128,76014888
84PE01583,84027286,82023189,81021791
84PE01584,84027287,82023189,81021791
84PE01585,84027288,82023189,81021791
84PE01586,84027289,83025307,82023027
84PE01587,84027290,83025307,82023027
84PE01588,84027291,82023128,82023201
84PE01589,84027292,82023128,82023201
84PE01590,84027293,82023271,78017333
84PE01591,84027294,82023271,78017333
84PE01592,84027295,83025430,80020084
84PE01593,84027296,83025430,80020084
84PE01594,84027297,83025090,80020199
84PE01595,84027298,83025090,80020199
84PE01596,84027299,83025090,81021591
84PE01597,84027300,83024297,82022523
84PE01598,84027301,83024297,82022523
84PE01599,84027302,83024255,80019747
84PE01600,84027303,83024702,79018838
84PE01601,84027304,83024702,79018838
84PE01602,84027305,83025307,81021549
84PE01603,84027306,83025272,81021595
84PE01604,84027307,83025272,81021595
84PE01605,84027308,83025090,82023302
84PE01606,84027309,83025307,80020221
84PE01607,84027310,83025307,80020221
84PE01608,84027311,83025307,80020221
84PE01609,84027312,83025307,80020223
84PE01610,84027313,83025307,80020223
84PE01611,84027314,82023271,76014720
84PE01612,84027315,83025272,76014635
84PE01613,84027316,83025272,76014635
84PE01614,84027317,83025272,76014635
84PE01615,84027318,82023076,82023318
84PE01616,84027319,82023076,82023318
84PE01617,84027320,83025090,78017066
84PE01618,84027321,83025090,76014781
84PE01619,84027322,83025090,76014781
84PE01620,84027323,83025090,76014781
84PE01621,84027324,83025307,78017275
84PE01622,84027325,83025307,78017275
84PE01623,84027326,83024254,83024169
84PE01624,84027327,83025272,76014947
84PE01625,84027328,83025272,76014947
84PE01626,84027329,83025272,76014947
84PE01627,84027330,83025307,78017044
84PE01628,84027331,83025307,78017044
84PE01629,84027332,82023189,81021680
84PE01630,84027333,82023189,81021680
84PE01631,84027334,83025272,77015951
84PE01632,84027335,83025272,77015951
84PE01633,84027336,83025272,79018488
84PE01634,84027337,83025272,79018488
84PE01635,84027338,83025272,82023393
84PE01636,84027339,83025272,82023393
84PE01637,84027340,82023271,81021790
84PE01638,84027341,82023271,81021790
84PE01639,84027342,82023271,82023401
84PE01640,84027343,82023271,82023401
84PE01641,84027344,82023128,81021524
84PE01642,84027345,82023128,81021524
84PE01643,84027346,82023271,81021511
84PE01644,84027347,82023271,81021511
84PE01645,84027348,82023189,78017034
84PE01646,84027349,83025272,82023163
84PE01647,84027350,82023271,80020143
84PE01648,84027351,82023271,80020143
84PE01649,84027352,83025272,82023163
84PE01650,84027353,82023189,80020327
84PE01651,84027354,82023189,80020327
84PE01652,84027355,83025430,77015815
84PE01653,84027356,83025430,77015815
84PE01654,84027357,83025307,81021642
84PE01655,84027358,83025090,82023149
84PE01656,84027359,83025090,82023149
84PE01657,84027360,83025307,82023416
84PE01658,84027361,82023076,80020206
84PE01659,84027362,82023076,80020206
84PE01660,84027363,82023271,77015686
84PE01661,84195397,83195122,81193391
84PE01662,84195398,83195122,81193391
84PE01663,84195399,83194765,81193764
84PE01664,84195400,83194765,81193764
84PE01665,84195401,83195315,81193827
84PE01666,84195402,83195315,81193827
84PE01667,84195403,82194485,80192946
84PE01668,84195404,82194485,80192946
84PE01669,84195405,82194422,80192886
84PE01670,84195406,82194422,80192886
84PE01671,84195407,83194765,75189102
84PE01672,84195408,82194160,77190514
84PE01673,84195409,82194160,77190514
84PE01674,84195410,83194814,78191863
84PE01675,84195411,82194485,82194208
84PE01676,84195412,82194160,81193516
84PE01677,84195413,82194160,81193516
84PE01678,84195414,82194160,81193516
84PE01679,84195415,82194422,77190467
84PE01680,84195416,83194702,80192785
84PE01681,84195417,83194702,80192785
84PE01682,84195418,83194702,80192785
84PE01683,84195419,82194399,82194297
84PE01684,84195420,82194399,82194297
84PE01685,84195421,83195345,78191604
84PE01686,84195422,83195345,78191604
84PE01687,84195423,82194295,82194587
84PE01688,84195424,83194939,74188141
84PE01689,84195425,83194939,74188141
84PE01690,84195426,83194702,81193430
84PE01691,84195427,83194702,81193430
84PE01692,84195428,82194363,82194465
84PE01693,84195429,82194399,80192796
84PE01694,84195430,82194399,80192796
84PE01695,84195431,83195345,77190753
84PE01696,84195432,83195345,77190753
84PE01697,84195433,83195122,76189714
84PE01698,84195434,83195122,76189714
84PE01699,84195435,82194162,82194300
84PE01700,84195436,82194162,82194300
84PE01701,84195437,82194160,81193804
84PE01702,84195438,82194160,81193804
84PE01703,84195439,83194765,82194072
84PE01704,84195440,83194765,82194072
84PE01705,84195441,82194308,80193175
84PE01706,84195442,82194308,80193175
84PE01707,84195443,82194308,80193175
84PE01708,84195444,83194765,82194250
84PE01709,84195445,83194765,79191904
84PE01710,84195446,82194252,79192451
84PE01711,84195447,82194252,79192451
84PE01712,84195448,83195345,81193971
84PE01713,84195449,83195345,81193971
84PE01714,84195450,82194617,80193036
84PE01715,84195451,82194617,80193036
84PE01716,84195452,82194485,81193401
84PE01717,84195453,83195342,79192457
84PE01718,84195454,83195342,79192457
84PE01719,84195455,82194295,78191336
84PE01720,84195456,82194295,78191336
84PE01721,84195457,82194399,75189379
84PE01722,84195458,83195342,79192319
84PE01723,84195459,83195342,79192319
84PE01724,84195460,83194814,75189490
84PE01725,84195461,83194814,75189490
84PE01726,84195462,83195345,82194143
84PE01727,84195463,83195345,82194143
84PE01728,84195464,82194308,82194618
84PE01729,84195465,82194308,82194618
84PE01730,84195466,83195315,80192767
84PE01731,84195467,83195315,80192767
84PE01732,84195468,83195315,80192767
84PE01733,84195469,83195345,82194360
84PE01734,84195470,82194422,82194542
84PE01735,84195471,82194422,82194542
84PE01736,84195472,83195345,79191994
84PE01737,84195473,83195345,79191994
84PE01738,84195474,82194456,76189932
84PE01739,84195475,82194140,82194513
84PE01740,84195476,83195342,81193841
84PE01741,84195477,83195342,81193841
84PE01742,84195478,82194363,81193675
84PE01743,84195479,82194162,82194065
84PE01744,84195480,83195122,82194400
84PE01745,84195481,83194814,79191934
84PE01746,84195482,82194009,82194215
84PE01747,84195483,82194009,82194215
84PE01748,84195484,82194422,82194043
84PE01749,84195485,82194299,78191382
84PE01750,84195486,82194299,78191382
84PE01751,84195487,83195122,81193427
84PE01752,84195488,82194399,82194119
84PE01753,84195489,82194399,82194119
84PE01754,84195490,83195122,81193339
84PE01755,84195491,83195122,81193339
84PE01756,84195492,82194162,76189828
84PE01757,84195493,82194162,76189828
84PE01758,84195494,83194939,77191084
84PE01759,84195495,83194939,77191084
84PE01760,84195496,83194939,78191413
84PE01761,84195497,83194939,78191413
84PE01762,84195498,83194702,82194084
84PE01763,84195499,82194162,80193137
84PE01764,84195500,83194702,80192733
84PE01765,84195501,83194702,80192733
84PE01766,84195502,83194702,80192733
84PE01767,84195503,82194399,82194166
84PE01768,84195504,82194399,82194166
84PE01769,84195505,83195315,82194117
84PE01770,84195506,83195315,82194117
84PE01771,84195507,83194814,82194026
84PE01772,84195508,83194814,82194026
84PE01773,84195509,83194702,79192206
84PE01774,84195510,83194702,79192206
84PE01775,84195511,83194702,79192206
84PE01776,84195512,83195345,80193173
84PE01777,84195513,82194399,81193606
84PE01778,84195514,82194419,80192755
84PE01779,84195515,82194160,82194101
84PE01780,84195516,83194765,77190608
84PE01781,84195517,83195342,82194053
84PE01782,84195518,83195342,82194053
84PE01783,84195519,82194399,79192141
84PE01784,84195520,82194399,79192141
84PE01785,84195521,82194160,80193163
84PE01786,84195522,82194160,80193163
84PE01787,84195523,82194160,80193163
84PE01788,84195524,82194295,81193905
84PE01789,84195525,82194295,81193905
84PE01790,84195526,82194363,82193991
84PE01791,84195527,82194422,80192786
84PE01792,84195528,82194422,80192786
84PE01793,84195529,82194422,79191980
84PE01794,84195530,82194422,79191980
84PE01795,84195531,82194422,80193178
84PE01796,84195532,82194422,80193178
84PE01797,84195533,82194617,79192019
84PE01798,84195534,82194617,79192019
84PE01799,84195535,83195345,76189613
84PE01800,84195536,83195345,76189613
84PE01801,84195537,82194160,80193039
84PE01802,84195538,83195342,81193574
84PE01803,84195539,83195342,81193574
84PE01804,84195540,82194162,82194174
84PE01805,84195541,82194299,80193093
84PE01806,84195542,83195122,80192669
84PE01807,84195543,82194410,82194544
84PE01808,84195544,82194410,82194544
84PE01809,84195545,82194162,80192659
84PE01810,84195546,82194422,82194195
84PE01811,84195547,83194702,79192092
84PE01812,84195548,83194702,79192092
84PE01813,84195549,83194702,79192092
84PE01814,84195550,83194939,76190151
84PE01815,84195551,83194939,76190151
84PE01816,84195552,83194939,76190151
84PE01817,84195553,83195345,80192863
84PE01818,84195554,83195345,80192863
84PE01819,84195555,82194419,79192239
84PE01820,84195556,82194419,79192239
84PE01821,84195557,82194332,78191661
84PE01822,84195558,82194160,76189735
84PE01823,84195559,82194160,76189735
84PE01824,84195560,82194410,81193750
84PE01825,84195561,82194410,81193750
84PE01826,84195562,83194765,78191628
84PE01827,84195563,83194765,78191628
84PE01828,84195564,83194765,78191628
84PE01829,84195565,82194399,77190535
84PE01830,84195566,82194399,77190535
84PE01831,84195567,83194939,80192635
84PE01832,84195568,83194939,80192635
84PE01833,84195569,83194939,82194520
84PE01834,84195570,83194939,82194520
84PE01835,84195571,83195122,82194029
84PE01836,84195572,83194939,76189884
84PE01837,84195573,83194939,76189884
84PE01838,84195574,82194422,81193373
84PE01839,84195575,82194422,81193373
84PE01840,84195576,82194124,79192130
84PE01841,84195577,82194124,79192130
84PE01842,84195578,82194252,77190932
84PE01843,84195579,82194252,77190932
84PE01844,84195580,83194814,80192972
84PE01845,84195581,83194814,80192972
84PE01846,84195582,82194422,81193317
84PE01847,84195583,82194422,81193317
84PE01848,84195584,82194617,81193871
84PE01849,84195585,82194162,80192900
84PE01850,84195586,82194295,79192045
84PE01851,84195587,82194295,79192045
84PE01852,84195588,82194422,81193809
84PE01853,84195589,82194422,81193604
84PE01854,84195590,83194702,80193087
84PE01855,84195591,83194702,80193087
84PE01856,84195592,82194162,78191296
84PE01857,84195593,82194162,78191296
84PE01858,84195594,82194162,79191965
84PE01859,84195595,82194162,79191965
84PE01860,84195596,83194814,80192625
84PE01861,84195597,83194814,80192625
84PE01862,84195598,83195342,79192122
84PE01863,84195599,83195342,79192122
84PE01864,84195600,82194422,79191985
84PE01865,84195601,82194419,82194055
84PE01866,84195602,83194814,80192697
84PE01867,84195603,83194814,80192697
84PE01868,84195604,82194399,81193791
84PE01869,84195605,82194399,81193791
84PE01870,84195606,83194765,79192078
84PE01871,84195607,83194765,79192078
84PE01872,84195608,82194162,81193645
84PE01873,84195609,83194702,81193657
84PE01874,84195610,83194702,81193657
84PE01875,84195611,83194814,78191548
84PE01876,84195612,83195345,81193521
84PE01877,84195613,83195345,81193521
84PE01878,84195614,83195345,81193878
84PE01879,84195615,83195345,81193878
84PE01880,84195616,82194162,76189705
84PE01881,84195617,82194162,76189705
84PE01882,84195618,82194124,81193615
84PE01883,84195619,82194124,81193615
84PE01884,84195620,82194410,80192904
84PE01885,84195621,83195122,81193594
84PE01886,84195622,83195122,81193594
84PE01887,84195623,83194939,78191897
84PE01888,84195624,83194939,78191897
84PE01889,84195625,83195315,78191449
84PE01890,84195626,83195315,78191449
84PE01891,84195627,83195345,77190646
84PE01892,84195628,82194399,81193482
84PE01893,84195629,82194399,81193482
84PE01894,84195630,82194399,81193482
84PE01895,84195631,83194702,82194271
84PE01896,84195632,83194702,82194271
84PE01897,84195633,83194939,80192801
84PE01898,84195634,82194399,81193374
84PE01899,84195635,82194162,75189109
84PE01900,84195636,82194162,75189109
84PE01901,84195637,82194160,82194057
84PE01902,84195638,82194456,79192378
84PE01903,84195639,82194456,79192378
84PE01904,84195640,83195315,81193974
84PE01905,84195641,82194399,80192894
84PE01906,84195642,82194399,80192894
84PE01907,84195643,83194939,82194108
84PE01908,84195644,83194939,82194108
84PE01909,84195645,83195342,80193070
84PE01910,84195646,83195342,80193070
84PE01911,84195647,82194162,78191695
84PE01912,84195648,83195345,79192498
84PE01913,84195649,83195345,79192498
84PE01914,84195650,82194527,82194586
84PE01915,84195651,83195122,82194262
84PE01916,84195652,83195122,82194262
84PE01917,84195653,83194939,80192702
84PE01918,84195654,82194485,79192476
84PE01919,84195655,82194485,79192476
84PE01920,84195656,83195315,75189420
84PE01921,84195657,82194399,81193320
84PE01922,84195658,82194399,81193320
84PE01923,84195659,83194702,80192682
84PE01924,84195660,83194702,80192682
84PE01925,84195661,83195315,82194606
84PE01926,84195662,83195315,82194606
84PE01927,84195663,82194160,79192416
84PE01928,84195664,83195315,79192341
84PE01929,84195665,83195315,79192341
84PE01930,84195666,83194765,79192137
84PE01931,84195667,83194765,79192137
84PE01932,84195668,82194162,82194515
84PE01933,84195669,82194162,82194515
84PE01934,84195670,83195315,82194240
84PE01935,84195671,83195315,82194240
84PE01936,84195672,82194422,81193414
84PE01937,84195673,82194422,81193414
84PE01938,84195674,83194939,80192909
84PE01939,84195675,83194939,80192909
84PE01940,84195676,83194814,77190835
84PE01941,84195677,82194332,79192212
84PE01942,84195678,82194252,78191899
84PE01943,84195679,82194252,78191899
84PE01944,84195680,83195345,76189769
84PE01945,84195681,83195345,76189769
84PE01946,84195682,83195122,81193957
84PE01947,84195683,83195122,81193957
84PE01948,84195684,82000000,79192288
84PE01949,84195685,82000000,79192288
84PE01950,84195686,83195315,80192818
84PE01951,84195687,83195315,80192818
84PE01952,84195688,82194162,81193367
84PE01953,84195689,83194814,76190122
84PE01954,84195690,83194765,80192717
84PE01955,84195691,83194765,80192717
84PE01956,84195692,83194765,81193839
84PE01957,84195693,83194765,81193839
84PE01958,84195694,83195342,82194284
84PE01959,84195695,83195342,82194284
84PE01960,84195696,83194702,78191197
84PE01961,84195697,83194702,78191197
84PE01962,84195698,82194252,82194193
84PE01963,84195699,82194252,82194193
84PE01964,84195700,82194140,81193703
84PE01965,84195701,83195345,82194538
84PE01966,84195702,83195345,82194538
84PE01967,84195703,82194009,79192487
84PE01968,84195704,82194009,79192487
84PE01969,84195705,82194485,82194556
84PE01970,84195706,83194702,77190389
84PE01971,84195707,83194702,77190389
84PE01972,84195708,83194702,77190389
84PE01973,84195709,83194814,82194486
84PE01974,84195710,82194399,82194329
84PE01975,84195711,82194399,82194329
84PE01976,84195712,82194162,79192397
84PE01977,84195713,82194162,79192397
84PE01978,84195714,82194160,81193335
84PE01979,84195715,82194160,81193335
84PE01980,84195716,83194939,82194307
84PE01981,84195717,82194410,79192395
84PE01982,84195718,83195342,78191834
84PE01983,84195719,83195342,78191834
84PE01984,84195720,82194160,79192585
84PE01985,84195721,82194160,79192585
84PE01986,84195722,83194939,78191581
84PE01987,84195723,83194939,78191581
84PE01988,84195724,83194939,78191581
84PE01989,84195725,83194765,82194392
84PE01990,84195726,83194765,82194392
84PE01991,84195727,83195345,80193241
84PE01992,84195728,82194295,80193049
84PE01993,84195729,82194295,80193049
84PE01994,84195730,83194702,80192932
84PE01995,84195731,83194702,80192932
84PE01996,84195732,83194765,81193589
84PE01997,84195733,83194765,81193589
84PE01998,84195734,83194765,76189515
84PE01999,84195735,83194765,76189515
84PE02000,84195736,82194162,77190732
84PE02001,84195737,83195122,81193539
84PE02002,84195738,83195122,81193539
84PE02003,84195739,82194160,81193769
84PE02004,84195740,82194399,80193135
84PE02005,84195741,82194399,80193135
84PE02006,84195742,82194369,77190889
84PE02007,84195743,82194369,77190889
84PE02008,84195744,82194162,81193377
84PE02009,84195745,82194399,80192642
84PE02010,84195746,82194399,80192642
84PE02011,84195747,82194295,79192590
84PE02012,84195748,82194295,79192590
84PE02013,84195749,82194332,80192656
84PE02014,84195750,82194332,80192656
