UID,LAMB,SIRE,DAM
71PE00776,71185845,69183402,67149294
71PE00777,71185846,70184970,69183383
71PE00778,71185847,69183733,66182551
71PE00779,71185848,69183493,67182962
71PE00780,71185849,69183493,67182962
71PE00781,71185850,70184234,69183506
71PE00782,71185851,69183452,69183645
71PE00783,71185852,69183641,66182407
71PE00784,71185853,69183641,66182407
71PE00785,71185854,69183452,67148926
71PE00786,71185855,69183452,67148926
71PE00787,71185856,69183641,68183040
71PE00788,71185857,69183926,65116159
71PE00789,71185858,69183926,65116159
71PE00790,71185859,69183733,68183290
71PE00791,71185860,69183733,68183290
71PE00792,71185861,69183491,67149045
71PE00793,71185862,70184172,63146813
71PE00794,71185863,70184172,67149243
71PE00795,71185864,70184172,67149243
71PE00796,71185865,69183528,69183333
71PE00797,71185866,69183681,67149036
71PE00798,71185867,69183681,67149036
71PE00799,71185868,70184970,66148378
71PE00800,71185869,70184172,68149427
71PE00801,71185870,69183528,67148790
71PE00802,71185871,69183564,68183101
71PE00803,71185872,69183564,68183101
71PE00804,71185873,69183516,65147590
71PE00805,71185874,69183516,65147590
71PE00806,71185875,69183564,66182391
71PE00807,71185876,69183516,69183327
71PE00808,71185877,69183452,68149751
71PE00809,71185878,70184234,68149709
71PE00810,71185879,70184234,68149709
71PE00811,71185880,69183641,68183111
71PE00812,71185881,69183621,68183248
71PE00813,71185882,69183621,68183248
71PE00814,71185883,69183681,69183430
71PE00815,71185884,69183681,69183430
71PE00816,71185885,69183789,66148425
71PE00817,71185886,69183368,68183109
71PE00818,71185887,69183368,68183109
71PE00819,71185888,69183396,67148938
71PE00820,71185889,69183406,65147906
71PE00821,71185890,69183406,65147906
71PE00822,71185891,70184172,69183370
71PE00823,71185892,70184172,69183370
71PE00824,71185893,70184970,65147943
71PE00825,71185894,70184970,65147943
71PE00826,71185895,69183749,69183584
71PE00827,71185896,69183999,68149488
71PE00828,71185897,69183516,66148129
71PE00829,71185898,69183654,68183037
71PE00830,71185899,69183654,68183037
71PE00831,71185900,69183452,66148661
71PE00832,71185901,69183406,68149702
71PE00833,71185902,69183406,68149702
71PE00834,71185903,70184970,67148960
71PE00835,71185904,69183681,66148483
71PE00836,71185905,69183382,67149073
71PE00837,71185906,69183382,67149073
71PE00838,71185907,69183844,68149722
71PE00839,71185908,69183402,68149736
71PE00840,71185909,69183402,68149736
71PE00841,71185910,69183926,67149019
71PE00842,71185911,69183926,67149019
71PE00843,71185912,70184234,65147780
71PE00844,71185913,70184234,65147780
71PE00845,71185914,70184234,68149744
71PE00846,71185915,69183999,65148006
71PE00847,71185916,69183844,68149493
71PE00848,71185917,70184970,65147653
71PE00849,71185918,70184970,65147653
71PE00850,71185919,69183681,63147076
71PE00851,71185920,69183681,63147076
71PE00852,71185921,69183641,69183567
71PE00853,71185922,69183681,68149531
71PE00854,71185923,69183528,68149325
71PE00855,71185924,69183641,66182354
71PE00856,71185925,69183641,66182354
71PE00857,71185926,69183564,67182665
71PE00858,71185927,69183564,67182665
71PE00859,71185928,69183654,68183064
71PE00860,71185929,70184172,69183429
71PE00861,71185930,70184172,69183429
71PE00862,71185931,70184449,68149788
71PE00863,71185932,69183844,63147049
71PE00864,71185933,69183641,68183139
71PE00865,71185934,69183999,65148071
71PE00866,71185935,69183926,67149223
71PE00867,71185936,69183789,68149395
71PE00868,71185937,69183396,66148144
71PE00869,71185938,69183396,66148144
71PE00870,71185939,69183396,66148144
71PE00871,71185940,69183564,66182601
71PE00872,71185941,69183564,66182601
71PE00873,71185942,69183402,66148427
71PE00874,71185943,69183402,66148427
71PE00875,71185944,69183396,65147812
71PE00876,71185945,69183406,65116197
71PE00877,71185946,69183406,65116197
71PE00878,71185947,70184970,67149141
71PE00879,71185948,70184970,67149141
71PE00880,71185949,69183516,67148890
71PE00881,71185950,69183999,68149784
71PE00882,71185951,69183681,68149670
71PE00883,71185952,69183681,68149670
71PE00884,71185953,69183528,66148291
71PE00885,71185954,69183751,66182357
71PE00886,71185955,69183751,66182357
71PE00887,71185956,69183926,65147678
71PE00888,71185957,69183926,65147678
71PE00889,71185958,69183564,65181983
71PE00890,71185959,69183564,65181983
71PE00891,71185960,69183926,65147898
71PE00892,71185961,70184970,66148510
71PE00893,71185962,69183926,65147898
71PE00894,71185963,69183654,68183218
71PE00895,71185964,69183654,68183218
71PE00896,71185965,69183926,66148274
71PE00897,71185966,69183926,66148274
71PE00898,71185967,69183844,69183823
71PE00899,71185968,69183844,69183823
71PE00900,71185969,70184172,66148543
71PE00901,71185970,69183999,63146719
71PE00902,71185971,69183641,65182284
71PE00903,71185972,69183641,65182284
71PE00904,71185973,69183452,65147673
71PE00905,71185974,69183452,65147673
71PE00906,71185975,69183844,66148407
71PE00907,71185976,69183654,66182359
71PE00908,71185977,69183844,67148898
71PE00909,71185978,69183844,67148898
71PE00910,71185979,70184970,69183316
71PE00911,71185980,69183789,66116253
71PE00912,71185981,69183789,63146728
71PE00913,71185982,69183789,63146728
71PE00914,71185983,70184234,67149215
71PE00915,71185984,70184234,67149215
71PE00916,71185985,70184449,65148025
71PE00917,71185986,70184449,65148025
71PE00918,71185987,70184742,69183810
71PE00919,71185988,70184742,69183810
71PE00920,71185989,69183528,66148198
71PE00921,71185990,69183382,69183706
71PE00922,71185991,69183974,66182583
71PE00923,71185992,69183974,66182583
71PE00924,71185993,69183382,68149523
71PE00925,71185994,69183382,68149523
71PE00926,71185995,69183974,68183161
71PE00927,71185996,69183974,68183161
71PE00928,71185997,69183528,65148073
71PE00929,71185998,69183528,65148073
71PE00930,71185999,69183528,66148461
71PE00931,71186000,69183528,66148461
71PE00932,71186001,69183368,66182495
71PE00933,71186002,69183368,66182495
71PE00934,71186003,69183382,67149008
71PE00935,71186004,69183564,69183632
71PE00936,71186005,69183564,69183603
71PE00937,71186006,69183789,67149179
71PE00938,71186007,69183789,67149179
71PE00939,71186008,69183516,67149123
71PE00940,71186009,69183516,67149123
71PE00941,71186010,70184742,66148371
71PE00942,71186011,70184742,66148371
71PE00943,71186012,70184172,69183947
71PE00944,71186013,70184172,69183947
71PE00945,71186014,69183396,69183403
71PE00946,71186015,69183564,68183114
71PE00947,71186016,69183926,65147647
71PE00948,71186017,70184234,65147575
71PE00949,71186018,70184234,65147575
71PE00950,71186019,69183844,67149263
71PE00951,71186020,69183382,68149693
71PE00952,71186021,69183382,68149693
71PE00953,71186022,69183382,68149693
71PE00954,71186023,69183402,69184059
71PE00955,71186024,69183844,67148756
71PE00956,71186025,69183844,67148756
71PE00957,71186026,69183396,67149127
71PE00958,71186027,69183396,67149127
71PE00959,71186028,70184172,67149055
71PE00960,71186029,70184449,69184086
71PE00961,71186030,69183654,66182406
71PE00962,71186031,69183963,65182004
71PE00963,71186032,69183963,65182004
71PE00964,71186033,69183406,69183718
71PE00965,71186034,69183452,69183471
71PE00966,71186035,69183926,65147783
71PE00967,71186036,69183999,67149256
71PE00968,71186037,69183999,67149256
71PE00969,71186038,69183999,66148494
71PE00970,71186039,69183999,66148494
71PE00971,71186040,69183844,69183575
71PE00972,71186041,69183844,69183575
71PE00973,71186042,69183396,69183403
71PE00974,71186043,69183491,69183397
71PE00975,71186044,69183491,69183397
71PE00976,71186045,69183516,68149521
71PE00977,71186046,69183963,67182868
71PE00978,71186047,69183852,68183279
71PE00979,71186048,69183681,65147853
71PE00980,71186049,69183681,65147853
71PE00981,71186050,70184742,66148145
71PE00982,71186051,69183528,65147924
71PE00983,71186052,69183402,69183910
71PE00984,71186053,69183402,69183910
71PE00985,71186054,69183654,69183439
71PE00986,71186055,69183528,69184031
71PE00987,71186056,69183528,69184031
71PE00988,71186057,69183516,65116190
71PE00989,71186058,69183516,65116190
71PE00990,71186059,69183406,68149609
71PE00991,71186060,69183857,69183363
71PE00992,71186061,70184234,68149640
71PE00993,71186062,70184234,68149640
71PE00994,71186063,69183999,68149577
71PE00995,71186064,69183852,67182886
71PE00996,71186065,69183926,69183520
71PE00997,71186066,69183926,69183520
71PE00998,71186067,69183731,68183030
71PE00999,71186068,69183731,68183030
71PE01000,71186069,69183681,69183618
71PE01001,71186070,69183681,69183618
71PE01002,71186071,69183382,68149786
71PE01003,71186072,69183999,67148848
71PE01004,71186073,69183396,67149248
71PE01005,71186074,69183396,67149248
71PE01006,71186075,69183396,67149248
71PE01007,71186076,69183564,68183124
71PE01008,71186077,70184970,68149699
71PE01009,71186078,70184970,68149699
71PE01010,71186079,70184742,68149569
71PE01011,71186080,70184742,68149569
71PE01012,71186081,69183452,69184004
71PE01013,71186082,69183641,67182967
71PE01014,71186083,69183491,69183411
71PE01015,71186084,69183516,66148688
71PE01016,71186085,69183516,66148688
71PE01017,71186086,69183516,69183498
71PE01018,71186087,69183926,66148734
71PE01019,71186088,70184970,66148172
71PE01020,71186089,70184970,66148172
71PE01021,71186090,70184970,69183966
71PE01022,71186091,69183749,66182593
71PE01023,71186092,69183749,66182593
71PE01024,71186093,69183607,65182295
71PE01025,71186094,69183607,65182295
71PE01026,71186095,69183402,69183599
71PE01027,71186096,70184449,67148815
71PE01028,71186097,69183382,67148957
71PE01029,71186098,70184234,68149327
71PE01030,71186099,70184234,68149327
71PE01031,71186100,69183844,67149140
71PE01032,71186101,69183382,68149333
71PE01033,71186102,70184970,69183747
71PE01034,71186103,70184970,69183747
71PE01035,71186104,69183857,67182948
71PE01036,71186105,69183857,67182948
71PE01037,71186106,70184742,67149093
71PE01038,71186107,69183654,67182829
71PE01039,71186108,70184172,69183838
71PE01040,71186109,69183382,66148689
71PE01041,71186110,69183516,66148399
71PE01042,71186111,69183516,66148399
71PE01043,71186112,69183491,69183898
71PE01044,71186113,69183406,69184047
71PE01045,71186114,69183528,66148699
71PE01046,71186115,69183528,66148699
71PE01047,71186116,69183452,65147761
71PE01048,71186117,69183452,65147761
71PE01049,71186118,69183731,67182711
71PE01050,71186119,69183999,65147920
71PE01051,71186120,69183516,65148024
71PE01052,71186121,69183516,65148024
71PE01053,71186122,69183491,69183753
71PE01054,71186123,69183396,66148472
71PE01055,71186124,69183406,67148870
71PE01056,71186125,69183406,67148870
71PE01057,71186126,69183382,65147733
71PE01058,71186127,69183382,65147733
71PE01059,71186128,69183516,66148581
71PE01060,71186129,69183516,66148581
71PE01061,71186130,69183844,68149379
71PE01062,71186131,69183406,67116372
71PE01063,71186132,69183406,67116372
71PE01064,71186133,69183852,68183097
71PE01065,71186134,69183852,68183097
71PE01066,71186135,69183668,65182151
71PE01067,71186136,69183668,65182151
71PE01068,71186137,70184172,66148751
71PE01069,71186138,70184172,66148751
71PE01070,71186139,69183641,66182492
71PE01071,71186140,69183730,69183814
71PE01072,71186141,69183730,69183814
71PE01073,71186142,69183668,67182924
71PE01074,71186143,69183491,65147721
71PE01075,71186144,69183491,65147721
71PE01076,71186145,69183751,68183049
71PE01077,71186146,69183564,67182884
71PE01078,71186147,69183564,67182884
71PE01079,71186148,69183402,65147911
71PE01080,71186149,69183402,65147911
71PE01081,71186150,69183382,68149529
71PE01082,71186151,69183406,65147636
71PE01083,71186152,69183681,67149133
71PE01084,71186153,69183681,67149133
71PE01085,71186154,69183770,68183054
71PE01086,71186155,69183770,68183054
71PE01087,71186156,69183491,65147692
71PE01088,71186157,69183491,65147692
71PE01089,71186158,70184234,69183707
71PE01090,71186159,69183402,68149690
71PE01091,71186160,69183402,68149690
71PE01092,71186161,69183843,67182991
71PE01093,71186162,69183641,69183460
71PE01094,71186163,69183382,67149251
71PE01095,71186164,69183382,67149251
71PE01096,71186165,69183528,69183482
71PE01097,71186166,69183528,69183482
71PE01098,71186167,70184234,69183866
71PE01099,71186168,69183368,69183842
71PE01100,71186169,69183368,69183842
71PE01101,71186170,69183789,65148056
71PE01102,71186171,69183528,65147629
71PE01103,71186172,69183528,65147629
71PE01104,71186173,69183926,68149623
71PE01105,71186174,69183926,68149623
71PE01106,71186175,70184742,69184055
71PE01107,71186176,69183641,66182378
71PE01108,71186177,69183681,69183800
71PE01109,71186178,69183382,69183992
71PE01110,71186179,70184172,66148308
71PE01111,71186180,70184172,66148308
71PE01112,71186181,69183844,69183438
71PE01113,71186182,69183402,69183422
71PE01114,71186183,70184449,63146856
71PE01115,71186184,70184970,63115917
71PE01116,71186185,70184970,63115917
71PE01117,71186186,69183516,66148410
71PE01118,71186187,69183406,66148203
71PE01119,71186188,69183528,66148282
71PE01120,71186189,69183926,68149415
71PE01121,71186190,69183926,68149415
71PE01122,71186191,69183789,67148886
71PE01123,71186192,70184172,69183758
71PE01124,71186193,69183396,69183585
71PE01125,71186194,69183564,69183920
71PE01126,71186195,69183789,66148684
71PE01127,71186196,69183789,66148684
71PE01128,71186197,69183396,67148868
71PE01129,71186198,69183926,69183545
71PE01130,71186199,69183396,69183889
71PE01131,71186200,69183406,69183998
71PE01132,71186201,69183974,69183468
71PE01133,71186202,69183974,69183468
71PE01134,71186203,69183789,66148470
71PE01135,71186204,70184172,68149565
71PE01136,71186205,69183621,69183805
71PE01137,71186206,69183382,69183982
71PE01138,71186207,69183654,69184111
71PE01139,71186208,70184449,66148537
71PE01140,71186209,70184449,66148537
71PE01141,71186210,69183396,67149068
71PE01142,71186211,69183789,65147925
71PE01143,71186212,69183926,68149715
71PE01144,71186213,69183926,68149715
71PE01145,71186214,70184742,69183678
71PE01146,71186215,69183681,67149011
71PE01147,71186216,69183751,69183792
71PE01148,71186217,70184234,66116297
71PE01149,71186218,70184234,66116297
71PE01150,71186219,69183681,69183487
71PE01151,71186220,69183963,69183819
71PE01152,71186221,70184449,69183719
71PE01153,71186222,70184234,69183911
71PE01154,71186223,70184234,69183911
71PE01155,71186224,69183789,69184094
71PE01156,71186225,69183731,68183198
71PE01157,71186226,69183731,68183198
71PE01158,71186227,70184234,69183515
71PE01159,71186228,70184742,69183693
71PE01160,71186229,70184234,66148568
71PE01161,71186230,70184234,66148568
71PE01162,71186231,69183857,68183131
71PE01163,71186232,69183904,69183744
71PE01164,71186233,70184449,66148314
71PE01165,71186234,70184742,69183401
71PE01166,71186235,70184449,69183785
71PE01167,71186236,70184970,69183434
71PE01168,71186237,69183402,65147858
71PE01169,71186238,69183402,65147858
71PE01170,71186239,69183382,69183421
71PE01171,71186240,69183382,69183421
71PE01172,71186241,69183731,69184084
71PE01173,71186242,70184449,69183605
71PE01174,71186243,69183770,68183235
71PE01175,71186244,69183402,68149442
71PE01176,71186245,70184449,69183526
71PE01177,71186246,69183452,69183426
71PE01178,71186247,69183402,69183443
71PE01179,71186248,69183654,65181976
71PE01180,71186249,69183491,69184079
71PE01181,71186250,70184449,66148500
71PE01182,71186251,70184449,65147791
71PE01183,71186252,69183789,68149596
71PE01184,71186253,70184449,65147791
71PE01185,71186254,70184742,65147784
71PE01186,71186255,70184742,65147784
71PE01187,71186256,69183396,69183602
71PE01188,71186257,70184742,66148672
71PE01189,71186258,70184742,68149714
71PE01190,71186259,70184234,65147928
71PE01191,71186260,70184234,65147889
71PE01192,71186261,70184234,65147889
71PE01193,71186262,69183516,65147643
71PE01194,71186263,69183516,65147643
71PE01195,71186264,69183396,65147754
71PE01196,71425751,69423946,68423063
71PE01197,71425752,69423342,69423630
71PE01198,71425753,68423029,63418232
71PE01199,71425754,68423029,67421790
71PE01200,71425755,68423029,67421790
71PE01201,71425756,69423946,67422143
71PE01202,71425757,69423320,69423326
71PE01203,71425758,69423946,66420997
71PE01204,71425759,69423946,66420997
71PE01205,71425760,68423029,68422857
71PE01206,71425761,69423320,69423345
71PE01207,71425762,69423946,61415965
71PE01208,71425763,69423320,67421820
71PE01209,71425764,69423320,67422351
71PE01210,71425765,69423320,67422351
71PE01211,71425766,69423553,66420662
71PE01212,71425767,69423553,66420662
71PE01213,71425768,68423029,61416099
71PE01214,71425769,68423029,65420274
71PE01215,71425770,68423029,65420274
71PE01216,71425771,69423946,69423445
71PE01217,71425772,68423029,69423948
71PE01218,71425773,69424146,68422605
71PE01219,71425774,68423029,68423056
71PE01220,71425775,68423029,68423089
71PE01221,71425776,68423029,68423089
71PE01222,71425777,69423342,63418170
71PE01223,71425778,68423029,68422631
71PE01224,71425779,69423946,63418044
71PE01225,71425780,69423946,63418044
71PE01226,71425781,69423946,67422106
71PE01227,71425782,68423029,68422644
71PE01228,71425783,68423029,68422644
71PE01229,71425784,69423342,67422197
71PE01230,71425785,69424305,66421308
71PE01231,71425786,69424305,66421308
71PE01232,71425787,69423674,65420029
71PE01233,71425788,69423674,65420029
71PE01234,71425789,69423320,69423757
71PE01235,71425790,69423674,67421663
71PE01236,71425791,69423674,67421663
71PE01237,71425792,69424301,67421591
71PE01238,71425793,69424301,67421591
71PE01239,71425794,69424395,68423284
71PE01240,71425795,69423553,66420790
71PE01241,71425796,69423652,69423877
71PE01242,71425797,69423553,69423853
71PE01243,71425798,69424395,68422969
71PE01244,71425799,69424395,68422969
71PE01245,71425800,69423788,66420830
71PE01246,71425801,69423788,66420830
71PE01247,71425802,69423431,69423778
71PE01248,71425803,69424076,66421476
71PE01249,71425804,69423660,69423519
71PE01250,71425805,69424146,69424095
71PE01251,71425806,69424176,66421425
71PE01252,71425807,69424176,66421425
71PE01253,71425808,69423946,59414438
71PE01254,71425809,69423946,59414438
71PE01255,71425810,69424176,69424110
71PE01256,71425811,69424146,68422774
71PE01257,71425812,69424414,66420804
71PE01258,71425813,69424414,66420804
71PE01259,71425814,69424076,69423818
71PE01260,71425815,69424076,69423818
71PE01261,71425816,69423674,65419850
71PE01262,71425817,69423932,69423410
71PE01263,71425818,69424301,68422547
71PE01264,71425819,69424301,68422547
71PE01265,71425820,69424416,67422030
71PE01266,71425821,69424416,67422030
71PE01267,71425822,68423029,67422176
71PE01268,71425823,69424305,67421603
71PE01269,71425824,69424146,69424269
71PE01270,71425825,69424146,69424269
71PE01271,71425826,69423553,68422479
71PE01272,71425827,69424186,69423684
71PE01273,71425828,69423404,68422671
71PE01274,71425829,69423404,68422671
71PE01275,71425830,69424337,67421786
71PE01276,71425831,69424337,67421786
71PE01277,71425832,69424337,67421850
71PE01278,71425833,70425277,66420705
71PE01279,71425834,70425277,66420705
71PE01280,71425835,69423610,66420854
71PE01281,71425836,69423674,68423202
71PE01282,71425837,69424301,66421432
71PE01283,71425838,69424414,66421370
71PE01284,71425839,69424414,68422467
71PE01285,71425840,69424416,68422950
71PE01286,71425841,69423730,67421594
71PE01287,71425842,69423320,65420026
71PE01288,71425843,69423730,68422413
71PE01289,71425844,69423730,68422413
71PE01290,71425845,69423320,67422172
71PE01291,71425846,69423320,64419204
71PE01292,71425847,69423320,64419204
71PE01293,71425848,69424414,65420368
71PE01294,71425849,69424414,65420368
71PE01295,71425850,69424339,69424238
71PE01296,71425851,70425277,67421563
71PE01297,71425852,69424339,66421398
71PE01298,71425853,69424339,66421398
71PE01299,71425854,69423946,67422161
71PE01300,71425855,69423946,67422161
71PE01301,71425856,69423342,67422027
71PE01302,71425857,69424337,68422931
71PE01303,71425858,69424337,68422931
71PE01304,71425859,69423466,68422483
71PE01305,71425860,69423660,66420827
71PE01306,71425861,69423788,69424092
71PE01307,71425862,69423788,69424092
71PE01308,71425863,69423466,67421735
71PE01309,71425864,69423466,67421735
71PE01310,71425865,69423431,68422904
71PE01311,71425866,69423431,68422904
71PE01312,71425867,69424076,69424267
71PE01313,71425868,69423370,64419505
71PE01314,71425869,69423788,68422397
71PE01315,71425870,69424186,68422406
71PE01316,71425871,69424186,68422406
71PE01317,71425872,70425277,69424405
71PE01318,71425873,70425277,69424405
71PE01319,71425874,69423619,67422177
71PE01320,71425875,69423619,67422177
71PE01321,71425876,69424305,69423991
71PE01322,71425877,69424305,69423991
71PE01323,71425878,69424337,69424342
71PE01324,71425879,69424337,69424342
71PE01325,71425880,69423466,67422149
71PE01326,71425881,69423474,68423061
71PE01327,71425882,69424076,69423862
71PE01328,71425883,69424076,69423862
71PE01329,71425884,69424337,68423241
71PE01330,71425885,69424337,68423241
71PE01331,71425886,69424305,65420097
71PE01332,71425887,69424305,65420097
71PE01333,71425888,69424305,69424164
71PE01334,71425889,69424146,65420282
71PE01335,71425890,69424146,65420282
71PE01336,71425891,69423674,69423957
71PE01337,71425892,69423674,69423957
71PE01338,71425893,69424146,67421585
71PE01339,71425894,69424146,67421585
71PE01340,71425895,69423788,67421702
71PE01341,71425896,69423788,67421702
71PE01342,71425897,68423029,67422225
71PE01343,71425898,69423370,65420047
71PE01344,71425899,69423370,65420047
71PE01345,71425900,69423860,69423743
71PE01346,71425901,69424140,67421832
71PE01347,71425902,69424140,67421832
71PE01348,71425903,69423592,69424474
71PE01349,71425904,69424301,65420153
71PE01350,71425905,69424301,65420153
71PE01351,71425906,69423320,67422170
71PE01352,71425907,69423320,67422170
71PE01353,71425908,69424395,65419981
71PE01354,71425909,69424395,65419981
71PE01355,71425910,69423342,67422307
71PE01356,71425911,69423342,67422307
71PE01357,71425912,69423431,69424326
71PE01358,71425913,69423584,69423631
71PE01359,71425914,69423674,66421504
71PE01360,71425915,69423674,66421504
71PE01361,71425916,69424076,69424248
71PE01362,71425917,69423788,68422608
71PE01363,71425918,69423788,68422608
71PE01364,71425919,69423946,68423094
71PE01365,71425920,69423946,68423094
71PE01366,71425921,69424176,67421724
71PE01367,71425922,69424305,66421361
71PE01368,71425923,69423660,68422640
71PE01369,71425924,69424414,68422393
71PE01370,71425925,69423963,66421321
71PE01371,71425926,69423466,68422894
71PE01372,71425927,69423320,69423763
71PE01373,71425928,69423553,68422935
71PE01374,71425929,69423860,69424424
71PE01375,71425930,69423660,69424385
71PE01376,71425931,69423674,67421554
71PE01377,71425932,69423674,67421554
71PE01378,71425933,69423431,66420979
71PE01379,71425934,69423431,66420979
71PE01380,71425935,69424395,66421246
71PE01381,71425936,69424395,66421246
71PE01382,71425937,69423674,69423810
71PE01383,71425938,69423674,69423810
71PE01384,71425939,69423860,67422095
71PE01385,71425940,69423860,67422095
71PE01386,71425941,69423788,69423531
71PE01387,71425942,69423788,69423531
71PE01388,71425943,69423963,65420343
71PE01389,71425944,69423860,69424161
71PE01390,71425945,69424146,68422919
71PE01391,71425946,69424414,69423419
71PE01392,71425947,69424186,67422235
71PE01393,71425948,69424186,67422235
71PE01394,71425949,69423984,69423487
71PE01395,71425950,69423474,66421249
71PE01396,71425951,69423474,66421249
71PE01397,71425952,69423860,66420857
71PE01398,71425953,69423466,66421307
71PE01399,71425954,69423466,66421307
71PE01400,71425955,69423730,68422455
71PE01401,71425956,69424395,68422606
71PE01402,71425957,69423553,67421736
71PE01403,71425958,69423963,66421453
71PE01404,71425959,69423963,66421453
71PE01405,71425960,69423788,65419753
71PE01406,71425961,69423860,65420537
71PE01407,71425962,69423860,65420537
71PE01408,71425963,69424414,69424300
71PE01409,71425964,69424146,69423830
71PE01410,71425965,69423553,68422433
71PE01411,71425966,70425277,69423611
71PE01412,71425967,70425277,69423611
71PE01413,71425968,69423320,68423312
71PE01414,71425969,69423320,68423312
71PE01415,71425970,69423466,69424049
71PE01416,71425971,69424146,68422468
71PE01417,71425972,69424146,68422468
71PE01418,71425973,69423660,67422288
71PE01419,71425974,69423735,67422305
71PE01420,71425975,69423629,65420505
71PE01421,71425976,69423629,65420505
71PE01422,71425977,69424339,64419510
71PE01423,71425978,69424339,64419510
71PE01424,71425979,69424076,65419984
71PE01425,71425980,69424076,65419984
71PE01426,71425981,69424146,66420763
71PE01427,71425982,69423320,68423313
71PE01428,71425983,69423320,68423313
71PE01429,71425984,69424305,68423307
71PE01430,71425985,69424305,68423307
71PE01431,71425986,69423860,68422410
71PE01432,71425987,69423860,68422410
71PE01433,71425988,69423932,66421024
71PE01434,71425989,69423932,66421024
71PE01435,71425990,69424414,69424187
71PE01436,71425991,69424076,65420272
71PE01437,71425992,69423466,69423990
71PE01438,71425993,69424076,68422882
71PE01439,71425994,69424186,68422522
71PE01440,71425995,69424176,67421599
71PE01441,71425996,69424301,65419872
71PE01442,71425997,69423553,65419824
71PE01443,71425998,69423674,69424043
71PE01444,71425999,69423963,67422035
71PE01445,71426000,69423963,67422035
71PE01446,71426001,69423860,68422426
71PE01447,71426002,69423553,69424175
71PE01448,71426003,69423660,67421983
71PE01449,71426004,69423660,67421983
71PE01450,71426005,69424186,67422146
71PE01451,71426006,69423466,67421664
71PE01452,71426007,69423466,67421664
71PE01453,71426008,69423963,67421622
71PE01454,71426009,69423963,67421622
71PE01455,71426010,69423466,66421146
71PE01456,71426011,69423553,69424358
71PE01457,71426012,69424140,65420248
71PE01458,71426013,69424414,65419964
71PE01459,71426014,69424301,68422488
71PE01460,71426015,69424301,68422488
71PE01461,71426016,69423660,65419923
71PE01462,71426017,69424414,67421848
71PE01463,71426018,69424414,67421848
71PE01464,71426019,69423932,67421677
71PE01465,71426020,69423932,67421677
71PE01466,71426021,69423674,68422958
71PE01467,71426022,69423320,65420404
71PE01468,71426023,69423860,68422404
71PE01469,71426024,69424395,66421002
71PE01470,71426025,69423674,68422390
71PE01471,71426026,69424186,65420033
71PE01472,71426027,69423730,66420739
71PE01473,71426028,69423730,66420739
71PE01474,71426029,69423407,66421280
71PE01475,71426030,70425277,66421167
71PE01476,71426031,70425277,66421167
71PE01477,71426032,69423963,69424355
71PE01478,71426033,69423932,67421750
71PE01479,71426034,69423660,68422942
71PE01480,71426035,69423553,69423781
71PE01481,71426036,69424337,66421126
71PE01482,71426037,69424337,66421126
71PE01483,71426038,69423674,64419471
71PE01484,71426039,69423674,64419471
71PE01485,71426040,70425277,68422399
71PE01486,71426041,69424387,65419941
71PE01487,71426042,69424387,65419941
71PE01488,71426043,69424337,68423148
71PE01489,71426044,69423674,65420191
71PE01490,71426045,69423674,65420191
71PE01491,71426046,69423946,69423430
71PE01492,71426047,69423946,69423430
71PE01493,71426048,69424416,66420908
71PE01494,71426049,69423730,68422914
71PE01495,71426050,69423466,67421532
71PE01496,71426051,69423466,67421532
71PE01497,71426052,69423674,65420305
71PE01498,71426053,69423440,66421221
71PE01499,71426054,69423440,66421221
71PE01500,71426055,69423404,67421883
71PE01501,71426056,68423029,67421799
71PE01502,71426057,69424176,66421282
71PE01503,71426058,69424176,66421282
71PE01504,71426059,69423610,65420253
71PE01505,71426060,69423730,66421264
71PE01506,71426061,69423466,68422945
71PE01507,71426062,69423610,65419935
71PE01508,71426063,69423610,65419935
71PE01509,71426064,69423619,68423244
71PE01510,71426065,69423619,68423244
71PE01511,71426066,69423619,68423244
71PE01512,71426067,69423963,69424030
71PE01513,71426068,69423342,69423391
71PE01514,71426069,69424301,69424189
71PE01515,71426070,69423431,66421104
71PE01516,71426071,69423431,66421104
71PE01517,71426072,69424176,68422417
71PE01518,71426073,69423735,65419802
71PE01519,71426074,69423735,65419802
71PE01520,71426075,69423440,68423140
71PE01521,71426076,69424305,69423442
71PE01522,71426077,69424176,67421698
71PE01523,71426078,69424176,67421698
71PE01524,71426079,69423610,67421607
71PE01525,71426080,70425277,68422589
71PE01526,71426081,70425277,68422589
71PE01527,71426082,69423320,65419925
71PE01528,71426083,69423320,65419925
71PE01529,71426084,69423867,69423620
71PE01530,71426085,69424337,69424016
71PE01531,71426086,69424337,69424016
71PE01532,71426087,69424076,65420506
71PE01533,71426088,69424076,65420506
71PE01534,71426089,69423660,67421815
71PE01535,71426090,69423660,67421815
71PE01536,71426091,69423788,65419815
71PE01537,71426092,69423788,65419815
71PE01538,71426093,69424337,69423522
71PE01539,71426094,69424186,67421559
71PE01540,71426095,68423029,69423408
71PE01541,71426096,69424395,66420871
71PE01542,71426097,69423963,65419805
71PE01543,71426098,69423592,65420546
71PE01544,71426099,69424387,65420286
71PE01545,71426100,69423674,69423707
71PE01546,71426101,69424301,68423130
71PE01547,71426102,69423466,66420741
71PE01548,71426103,69423466,66420741
71PE01549,71426104,69423932,67421630
71PE01550,71426105,69423730,65420361
71PE01551,71426106,69423932,64419427
