UID,LAMB,SIRE,DAM
93PE00776,93103622,91000079,89199825
93PE00777,93103623,91001360,89100047
93PE00778,93103624,91001360,89100047
93PE00779,93103625,91635571,87198075
93PE00780,93103626,90100721,87198115
93PE00781,93103627,92001958,88198789
93PE00782,93103628,91101497,87198312
93PE00783,93103629,91635165,88198925
93PE00784,93103630,91635165,88198925
93PE00785,93103631,91635165,88198925
93PE00786,93103632,91006012,89199922
93PE00787,93103633,92002010,86197146
93PE00788,93103634,92002010,86197146
93PE00789,93103635,91000338,88198813
93PE00790,93103636,91000338,88198813
93PE00791,93103637,91000287,88198749
93PE00792,93103638,91006112,91101396
93PE00793,93103639,92002009,89100058
93PE00794,93103640,92002009,89100058
93PE00795,93103641,91000338,89100127
93PE00796,93103642,91000338,89100127
93PE00797,93103643,90100721,88199406
93PE00798,93103644,90100721,88199406
93PE00799,93103645,92001958,91101361
93PE00800,93103646,91000290,91102032
93PE00801,93103647,91000290,91102032
93PE00802,93103648,92002009,89199832
93PE00803,93103649,92002009,89199832
93PE00804,93103650,91635165,91101315
93PE00805,93103651,91101524,89199583
93PE00806,93103652,91006012,89199629
93PE00807,93103653,91006012,89199629
93PE00808,93103654,91006012,89199629
93PE00809,93103655,91635407,89199912
93PE00810,93103656,91635407,89199912
93PE00811,93103657,91635165,89199576
93PE00812,93103658,91635165,89199576
93PE00813,93103659,91000079,91101538
93PE00814,93103660,91000079,91101538
93PE00815,93103661,91101524,88199237
93PE00816,93103662,91101524,88199237
93PE00817,93103663,91635165,89199698
93PE00818,93103664,91101524,87197962
93PE00819,93103665,91101524,87197962
93PE00820,93103666,91000290,89199909
93PE00821,93103667,91000290,89199909
93PE00822,93103668,91000338,89199687
93PE00823,93103669,91000338,89199687
93PE00824,93103670,91000338,89199687
93PE00825,93103671,91008888,89100071
93PE00826,93103672,91008888,89100071
93PE00827,93103673,91000338,86197653
93PE00828,93103674,91000338,86197653
93PE00829,93103675,91101524,91101755
93PE00830,93103676,91101497,91101318
93PE00831,93103677,91008888,91102016
93PE00832,93103678,91008888,91102016
93PE00833,93103679,91101840,91101530
93PE00834,93103680,91101840,91101530
93PE00835,93103681,91006006,88199347
93PE00836,93103682,91006012,88199175
93PE00837,93103683,91006012,88199175
93PE00838,93103684,91006012,88199175
93PE00839,93103685,91000338,88198759
93PE00840,93103686,91000338,88198759
93PE00841,93103687,90100721,91101621
93PE00842,93103688,90100721,91101621
93PE00843,93103689,91635511,88199277
93PE00844,93103690,91006012,87198599
93PE00845,93103691,91000287,91102074
93PE00846,93103692,92002008,88199078
93PE00847,93103693,91006006,87198203
93PE00848,93103694,91006006,87198203
93PE00849,93103695,91006006,87198203
93PE00850,93103696,92002009,91101820
93PE00851,93103697,91101840,86197310
93PE00852,93103698,91100000,92102822
93PE00853,93103699,91000287,89199853
93PE00854,93103700,91000287,89199853
93PE00855,93103701,91000287,89199853
93PE00856,93103702,91000338,91101885
93PE00857,93103703,91000338,91101885
93PE00858,93103704,91000338,91101885
93PE00859,93103705,91000338,89199654
93PE00860,93103706,91000338,89199654
93PE00861,93103707,91635165,87198297
93PE00862,93103708,91635165,87198297
93PE00863,93103709,91101840,89199928
93PE00864,93103710,91000079,88199216
93PE00865,93103711,91000079,88199216
93PE00866,93103712,91000287,88199286
93PE00867,93103713,91000287,88199286
93PE00868,93103714,91000338,86197692
93PE00869,93103715,91635511,87198021
93PE00870,93103716,91635511,87198021
93PE00871,93103717,91101840,91101329
93PE00872,93103718,91101840,91101329
93PE00873,93103719,91008888,88198659
93PE00874,93103720,91008888,88198659
93PE00875,93103721,91008888,88198659
93PE00876,93103722,91101524,86197528
93PE00877,93103723,91635571,89199877
93PE00878,93103724,91635571,89199877
93PE00879,93103725,91006139,91101869
93PE00880,93103726,91006139,91101332
93PE00881,93103727,91006139,91101332
93PE00882,93103728,91006139,91101449
93PE00883,93103729,90100423,88199072
93PE00884,93103730,90100423,88199072
93PE00885,93103731,91000290,88199144
93PE00886,93103732,91000290,88199144
93PE00887,93103733,91000290,88199144
93PE00888,93103734,91635407,86197395
93PE00889,93103735,91635407,86197395
93PE00890,93103736,92001958,91101482
93PE00891,93103737,92001958,91101482
93PE00892,93103738,92002010,89100079
93PE00893,93103739,92002010,89100079
93PE00894,93103740,91635571,87198584
93PE00895,93103741,91635571,87198584
93PE00896,93103742,91635571,87198584
93PE00897,93103743,92001958,91101359
93PE00898,93103744,91006139,91101579
93PE00899,93103745,91101750,89100065
93PE00900,93103746,91635571,88199337
93PE00901,93103747,91635571,88199337
93PE00902,93103748,90100721,89199904
93PE00903,93103749,90100721,89199904
93PE00904,93103750,91635165,88198702
93PE00905,93103751,91635165,88198702
93PE00906,93103752,91101524,90100657
93PE00907,93103753,91101524,90100657
93PE00908,93103754,92002008,86197252
93PE00909,93103755,92001958,91101551
93PE00910,93103756,91000338,90100463
93PE00911,93103757,91000338,90100463
93PE00912,93103758,92002008,89199875
93PE00913,93103759,91000338,89100023
93PE00914,93103760,91000338,89100023
93PE00915,93103761,91635511,91101607
93PE00916,93103762,91635511,91101607
93PE00917,93103763,91008888,86197070
93PE00918,93103764,91008888,86197070
93PE00919,93103765,91008888,86197070
93PE00920,93103766,91635165,87197923
93PE00921,93103767,91635165,87197923
93PE00922,93103768,92001958,88198665
93PE00923,93103769,90100721,89100169
93PE00924,93103770,90100721,89100169
93PE00925,93103771,91001360,86196919
93PE00926,93103772,92001958,91102057
93PE00927,93103773,92001958,91101499
93PE00928,93103774,91101840,91102055
93PE00929,93103775,91000079,89199581
93PE00930,93103776,91000079,89199581
93PE00931,93103777,91000079,89199581
93PE00932,93103778,91006139,91101312
93PE00933,93103779,91006139,91101312
93PE00934,93103780,91635571,91101846
93PE00935,93103781,91635407,89199661
93PE00936,93103782,91101497,89199659
93PE00937,93103783,91101497,89199659
93PE00938,93103784,91101497,89199659
93PE00939,93103785,90101273,91101657
93PE00940,93103786,90101273,91101657
93PE00941,93103787,91101750,89199905
93PE00942,93103788,91101750,89199905
93PE00943,93103789,92002010,88199429
93PE00944,93103790,92002010,88199429
93PE00945,93103791,92001958,91101441
93PE00946,93103792,92001958,91101441
93PE00947,93103793,90100423,86197238
93PE00948,93103794,90100423,86197238
93PE00949,93103795,90100423,86197238
93PE00950,93103796,92001957,92102484
93PE00951,93103797,91000287,89100129
93PE00952,93103798,91000287,89100129
93PE00953,93103799,91000287,89100129
93PE00954,93103800,91006139,91101684
93PE00955,93103801,91635571,88199079
93PE00956,93103802,91635571,88199079
93PE00957,93103803,91635511,88198743
93PE00958,93103804,91635511,88198743
93PE00959,93103805,91006139,91101436
93PE00960,93103806,91635571,91101640
93PE00961,93103807,92002009,91101334
93PE00962,93103808,92002009,91101334
93PE00963,93103809,91100000,92102425
93PE00964,93103810,90101273,91101428
93PE00965,93103811,90101273,91101428
93PE00966,93103812,90100975,89100041
93PE00967,93103813,91635407,88199165
93PE00968,93103814,91635407,88199165
93PE00969,93103815,90100721,88198794
93PE00970,93103816,90100721,88198794
93PE00971,93103817,91635511,90100787
93PE00972,93103818,91635511,90100787
93PE00973,93103819,91000079,88198704
93PE00974,93103820,91000290,91101309
93PE00975,93103821,91000290,91101309
93PE00976,93103822,90100680,92103293
93PE00977,93103823,91006139,91101829
93PE00978,93103824,91006139,91101829
93PE00979,93103825,91008888,86197429
93PE00980,93103826,91008888,86197429
93PE00981,93103827,91000290,87198017
93PE00982,93103828,91000290,87198017
93PE00983,93103829,91635165,89100094
93PE00984,93103830,91635165,89100094
93PE00985,93103831,91000290,88198816
93PE00986,93103832,90100423,87197776
93PE00987,93103833,92002010,87198553
93PE00988,93103834,92002010,87198553
93PE00989,93103835,91006139,91101848
93PE00990,93103836,90100975,89199639
93PE00991,93103837,90100975,89199639
93PE00992,93103838,91008888,87197868
93PE00993,93103839,91008888,87197868
93PE00994,93103840,91006139,91102089
93PE00995,93103841,90100721,87197837
93PE00996,93103842,90100721,87197837
93PE00997,93103843,91100000,92102639
93PE00998,93103844,91100000,92102338
93PE00999,93103845,91006139,91101747
93PE01000,93103846,91006139,91101747
93PE01001,93103847,92001957,92102363
93PE01002,93103848,92001957,92102371
93PE01003,93103849,91001360,87198603
93PE01004,93103850,92002009,91101409
93PE01005,93103851,92002009,91101409
93PE01006,93103852,92002009,89199739
93PE01007,93103853,92002009,89199739
93PE01008,93103854,91635511,89100128
93PE01009,93103855,92001958,91101810
93PE01010,93103856,90100721,89199768
93PE01011,93103857,90100721,89199768
93PE01012,93103858,90100721,87198605
93PE01013,93103859,90100721,87198605
93PE01014,93103860,91635407,91101664
93PE01015,93103861,91635407,91101664
93PE01016,93103862,91635571,89100151
93PE01017,93103863,91635571,89100151
93PE01018,93103864,91000290,91101389
93PE01019,93103865,91101524,87198314
93PE01020,93103866,91101524,87198314
93PE01021,93103867,91101840,86197096
93PE01022,93103868,91006139,91101900
93PE01023,93103869,91006139,91101900
93PE01024,93103870,91101497,86197062
93PE01025,93103871,91000290,90100746
93PE01026,93103872,91101840,86197096
93PE01027,93103873,91101840,86197096
93PE01028,93103874,91000079,87197955
93PE01029,93103875,91000079,87197955
93PE01030,93103876,91101750,89199987
93PE01031,93103877,91101750,89199987
93PE01032,93103878,91635407,89199783
93PE01033,93103879,91635407,89199783
93PE01034,93103880,91101497,89199605
93PE01035,93103881,91101497,89199605
93PE01036,93103883,91101677,91101720
93PE01037,93103884,91101677,91101720
93PE01038,93103885,91008888,88199449
93PE01039,93103886,91008888,88199449
93PE01040,93103887,90101273,86197409
93PE01041,93103888,90101273,86197409
93PE01042,93103889,91101840,88198872
93PE01043,93103890,91101840,88198872
93PE01044,93103891,92001958,91101311
93PE01045,93103892,90100680,92102532
93PE01046,93103893,91635165,89199822
93PE01047,93103894,91635165,89199822
93PE01048,93103895,91635571,89100042
93PE01049,93103896,91635571,89100042
93PE01050,93103897,91101497,89199816
93PE01051,93103898,92001958,91101331
93PE01052,93103899,91101497,88199034
93PE01053,93103900,91101497,88199034
93PE01054,93103901,91001360,90101038
93PE01055,93103902,91001360,90101038
93PE01056,93103903,90101273,89100020
93PE01057,93103904,90101273,89100020
93PE01058,93103905,90100721,91101987
93PE01059,93103906,90100721,91101987
93PE01060,93103907,92002010,87198147
93PE01061,93103908,92002010,87198147
93PE01062,93103909,92002009,89199931
93PE01063,93103910,92002009,89199931
93PE01064,93103911,92002009,89199931
93PE01065,93103912,91008888,90100417
93PE01066,93103913,91008888,90100417
93PE01067,93103914,91100000,92102294
93PE01068,93103915,90100975,88198750
93PE01069,93103916,90100423,90100801
93PE01070,93103917,90100423,90100801
93PE01071,93103918,91100000,92102369
93PE01072,93103919,90100975,86197188
93PE01073,93103920,90100975,86197188
93PE01074,93103921,90101273,89199575
93PE01075,93103922,90101273,89199575
93PE01076,93103923,91000079,91101738
93PE01077,93103924,91101677,91102010
93PE01078,93103925,91101840,89100072
93PE01079,93103926,91101840,89100072
93PE01080,93103927,91101750,87197827
93PE01081,93103928,91101750,87197827
93PE01082,93103929,91635511,86197208
93PE01083,93103930,91635511,86197208
93PE01084,93103931,91635511,86197208
93PE01085,93103932,91006139,91101659
93PE01086,93103933,91635407,86197030
93PE01087,93103934,91635407,86197030
93PE01088,93103935,92001958,88199376
93PE01089,93103936,91101524,88198705
93PE01090,93103937,91101524,88198705
93PE01091,93103938,91101524,91102025
93PE01092,93103939,90100975,86197628
93PE01093,93103940,90100975,86197628
93PE01094,93103941,92002009,90100803
93PE01095,93103942,92002009,90100803
93PE01096,93103943,90101273,88199305
93PE01097,93103944,91635511,89199740
93PE01098,93103945,91635511,89199740
93PE01099,93103946,91635511,89199740
93PE01100,93103947,91100000,92102295
93PE01101,93103948,91101497,88198709
93PE01102,93103949,91101497,88198709
93PE01103,93103950,90100975,91102067
93PE01104,93103951,90100975,88198874
93PE01105,93103952,90100975,88198874
93PE01106,93103953,91101677,87198117
93PE01107,93103954,91101677,87198117
93PE01108,93103955,91101677,88198799
93PE01109,93103956,91101677,88198799
93PE01110,93103957,91101497,89100117
93PE01111,93103958,91101497,89100117
93PE01112,93103959,91100000,92102394
93PE01113,93103960,91100000,92102442
93PE01114,93103961,91101840,91101898
93PE01115,93103962,91101840,91101898
93PE01116,93103963,91101677,89100196
93PE01117,93103964,91101677,89100196
93PE01118,93103965,91100000,92103141
93PE01119,93103966,91635571,91101976
93PE01120,93103967,91101677,91101921
93PE01121,93103968,91101677,91101921
93PE01122,93103969,92001958,91102100
93PE01123,93103970,92001958,91102100
93PE01124,93103971,90100975,88199097
93PE01125,93103972,91100000,92102655
93PE01126,93103973,91100000,92102618
93PE01127,93103974,92001958,91101830
93PE01128,93103975,92001958,91101830
93PE01129,93103976,91101677,89199624
93PE01130,93103977,91101677,89199624
93PE01131,93103978,91635511,89199847
93PE01132,93103979,91635511,89199847
93PE01133,93103980,91100000,92102340
93PE01134,93103981,91101750,88199223
93PE01135,93103982,91101677,89100074
93PE01136,93103983,91100000,92102938
93PE01137,93103984,90100975,91101688
93PE01138,93103985,90101273,88198747
93PE01139,93103986,90101273,88198747
93PE01140,93103987,90101273,86197184
93PE01141,93103988,90101273,86197184
93PE01142,93103989,90101273,86197184
93PE01143,93103990,91101750,91101798
93PE01144,93103991,90101273,87197848
93PE01145,93103992,91101497,89199903
93PE01146,93103993,91101497,89199903
93PE01147,93103994,90100975,89199579
93PE01148,93103995,90100975,89199579
93PE01149,93103996,91635511,87198424
93PE01150,93103997,91635511,87198424
93PE01151,93103998,91635511,87198424
93PE01152,93103999,91101497,87198005
93PE01153,93104000,91101497,87197796
93PE01154,93104001,91101497,87197796
93PE01155,93104002,91101497,91101692
93PE01156,93104003,91101750,87198204
93PE01157,93104004,92001957,92102379
93PE01158,93104005,91101497,91101456
93PE01159,93104006,91101497,91101456
93PE01160,93104007,91101677,87198502
93PE01161,93104008,90100423,87198052
93PE01162,93104009,90100423,87198052
93PE01163,93104010,90100680,92102444
93PE01164,93104011,91101750,91101712
93PE01165,93104012,90100680,92102541
93PE01166,93104013,90101273,89199898
93PE01167,93104014,90101273,89199898
93PE01168,93104015,90101273,89100090
93PE01169,93104016,90101273,91101528
93PE01170,93104017,92001574,92102610
93PE01171,93104018,91101750,87197885
93PE01172,93104019,91101750,87197885
93PE01173,93104020,91000290,87198093
93PE01174,93104021,91000290,87198093
93PE01175,93104022,90100975,89100148
93PE01176,93104023,90100975,89100148
93PE01177,93104024,90100975,89100148
93PE01178,93104025,92002010,90100336
93PE01179,93104026,91006139,91101731
93PE01180,93104027,92002010,88199036
93PE01181,93104028,92002010,88199036
93PE01182,93104029,92002010,91101355
93PE01183,93104030,92002010,91101355
93PE01184,93104031,91635571,86197280
93PE01185,93104032,91000290,89100040
93PE01186,93104033,91000290,89100040
93PE01187,93104034,90101273,89199923
93PE01188,93104035,90101273,89199923
93PE01189,93104036,91101497,88199212
93PE01190,93104037,91101497,88199212
93PE01191,93104038,91101677,91101817
93PE01192,93104039,91101524,86197123
93PE01193,93104040,91101677,91101493
93PE01194,93104041,91101677,91101493
93PE01195,93104042,91101497,91102105
93PE01196,93104043,91101497,91102105
93PE01197,93104044,91101677,89199828
93PE01198,93104045,91101677,89199828
93PE01199,93104046,91101750,86196908
93PE01200,93104047,91101750,86196908
93PE01201,93104048,91100000,92102405
93PE01202,93104049,91101677,89199930
93PE01203,93104050,91101677,89199930
93PE01204,93104051,91101497,91101775
93PE01205,93104052,91101497,88198891
93PE01206,93104053,91100000,92102458
93PE01207,93104054,91101840,87197880
93PE01208,93104055,91101840,87197880
93PE01209,93104056,91101677,86197381
93PE01210,93104057,91101677,86197381
93PE01211,93104058,91000290,88198660
93PE01212,93104059,91000290,88198660
93PE01213,93104060,91101750,89199884
93PE01214,93104061,91101750,89199884
93PE01215,93104062,91100000,92103131
93PE01216,93104063,90100975,88198960
93PE01217,93104064,90100975,88198960
93PE01218,93104065,90101273,89199839
93PE01219,93104066,90101273,89199839
93PE01220,93104067,90101273,89199839
93PE01221,93104068,90101273,88198850
93PE01222,93104069,90100680,92102579
93PE01223,93104070,91101677,89199694
93PE01224,93104071,91101677,89199694
93PE01225,93104072,91101677,89199694
93PE01226,93104073,91100000,92102760
93PE01227,93104074,91101677,86196942
93PE01228,93104075,91101677,86196942
93PE01229,93104076,91100000,92102739
93PE01230,93104077,91635511,88199040
93PE01231,93104078,90101273,91102015
93PE01232,93104079,90101273,91102015
93PE01233,93104080,91635511,89100024
93PE01234,93104081,91101497,87198186
93PE01235,93104082,91101497,87198186
93PE01236,93104083,92002010,88199260
93PE01237,93104084,92002010,88199260
93PE01238,93104085,91000290,89100011
93PE01239,93104086,91000290,89100011
93PE01240,93104087,92001574,92102411
93PE01241,93104088,91101497,86197418
93PE01242,93104089,91101497,86197418
93PE01243,93104090,92001574,92102395
93PE01244,93104091,91000290,90100980
93PE01245,93104092,91101750,88198731
93PE01246,93104093,91100000,92102420
93PE01247,93104094,90101273,87197935
93PE01248,93104095,91000290,90100922
93PE01249,93104096,91101750,86197434
93PE01250,93104097,91101840,88198673
93PE01251,93104098,91101840,88198673
93PE01252,93104099,91101750,88198763
93PE01253,93104100,91101750,88198763
93PE01254,93104101,92001574,92102814
93PE01255,93104102,91101840,91101705
93PE01256,93104103,91101840,91101705
93PE01257,93104104,91101497,91101383
93PE01258,93104105,91101497,89100051
93PE01259,93104106,91000290,88198844
93PE01260,93104107,91000290,88198844
93PE01261,93104108,92002009,88199272
93PE01262,93104109,92002009,88199272
93PE01263,93104110,91101677,91101354
93PE01264,93104111,90101273,90100649
93PE01265,93104112,90101273,90100649
93PE01266,93104113,90100975,91101437
93PE01267,93104114,90101273,87198146
93PE01268,93104115,91000290,89199769
93PE01269,93104116,92002009,89199592
93PE01270,93104117,92002009,89199592
93PE01271,93104118,92002009,89199592
93PE01272,93104119,91000290,87197811
93PE01273,93104120,91000290,87197811
93PE01274,93104121,90100975,90101027
93PE01275,93104122,90100975,90101027
93PE01276,93104123,90101273,86197553
93PE01277,93104124,90101273,86197553
93PE01278,93104125,90100975,86197415
93PE01279,93104126,91101677,89100026
93PE01280,93104127,91101677,89100026
93PE01281,93104128,90100975,88199374
93PE01282,93104129,92002009,90100679
93PE01283,93104130,92002009,90100679
93PE01284,93104131,91101497,88199419
93PE01285,93104132,91101497,88199419
93PE01286,93104133,91101750,88199064
93PE01287,93104134,91101750,88199064
93PE01288,93104135,91000290,91101637
93PE01289,93104136,92001957,92102708
93PE01290,93104137,91006059,91101462
93PE01291,93104138,91101497,89199765
93PE01292,93104139,91101497,89199765
93PE01293,93104140,91000290,87198373
93PE01294,93104141,91000290,87198373
93PE01295,93104142,91101750,89100013
93PE01296,93104143,91101750,89100013
93PE01297,93104144,91101750,89100013
93PE01298,93104145,92001957,92103220
93PE01299,93104146,91101750,89100162
93PE01300,93104147,91101750,89100162
93PE01301,93104148,91000290,87197864
93PE01302,93104149,91000290,87197864
93PE01303,93104150,91100000,92102382
93PE01304,93104151,91101677,89199892
93PE01305,93104152,91101677,89199892
93PE01306,93104153,90100975,91101970
93PE01307,93104154,90100975,91101970
93PE01308,93104155,90100680,92102684
93PE01309,93104156,91101750,89199598
93PE01310,93104157,91101750,89199598
93PE01311,93104158,91101750,91101398
93PE01312,93104159,92001574,92102493
93PE01313,93104160,92001574,92102695
93PE01314,93104161,91100000,92102638
93PE01315,93104162,90100680,92102820
93PE01316,93104163,91000290,87197966
93PE01317,93104164,91000290,87197966
93PE01318,93104165,91100000,92102330
93PE01319,93104166,91101677,88199168
93PE01320,93104167,91101677,88199168
93PE01321,93104168,91101677,88199168
93PE01322,93104169,91100000,92102656
93PE01323,93104170,90100975,87198152
93PE01324,93104171,90100975,87198152
93PE01325,93104172,92001574,92102279
93PE01326,93104173,92001957,92102318
93PE01327,93104174,91101750,91101339
93PE01328,93104175,91101677,87198225
93PE01329,93104176,91101677,87198225
93PE01330,93104177,92002010,87197903
93PE01331,93104178,92002010,87197903
93PE01332,93104179,90100680,92102694
93PE01333,93104180,92001574,92102504
93PE01334,93104181,91100000,92103029
93PE01335,93104182,90100680,92102794
93PE01336,93104183,91101497,88199139
93PE01337,93104184,91101497,88199139
93PE01338,93104185,90101273,88198666
93PE01339,93104186,90101273,88198666
93PE01340,93104187,92002009,91101384
93PE01341,93104188,90100975,89199899
93PE01342,93104189,91101524,90100901
93PE01343,93104190,91101677,89199995
93PE01344,93104191,91101677,89199995
93PE01345,93104192,91101677,89199748
93PE01346,93104193,91101497,86197273
93PE01347,93104194,91101840,88199177
93PE01348,93104195,91101497,91101562
93PE01349,93104196,90100975,91101740
93PE01350,93104197,90100975,91101740
93PE01351,93104198,91100000,92102897
93PE01352,93104199,90100975,88198683
93PE01353,93104200,90100975,88198683
93PE01354,93104201,90101273,86197037
93PE01355,93104202,90100975,86197115
93PE01356,93104203,90100975,86197115
93PE01357,93104204,90100975,86197115
93PE01358,93104205,90100975,89199954
93PE01359,93104206,90100975,89199954
93PE01360,93104207,91101750,91101927
93PE01361,93104208,91101677,88199296
93PE01362,93104209,91101677,88199296
93PE01363,93104210,92001574,92102914
93PE01364,93104211,90101273,91101728
93PE01365,93104212,91101677,91101632
93PE01366,93104213,91101677,91101632
93PE01367,93104214,91100000,92102381
93PE01368,93104215,90100975,89199799
93PE01369,93104216,90100975,89199799
93PE01370,93104217,90100975,91101531
93PE01371,93104218,90100975,91101531
93PE01372,93104219,91100000,92103228
93PE01373,93104220,91100000,92103234
93PE01374,93104221,90101273,91101951
93PE01375,93104222,92002009,88198904
93PE01376,93104223,92002009,88198904
93PE01377,93104224,91100000,92102529
93PE01378,93104225,91100000,92102840
93PE01379,93104226,92002010,91101532
93PE01380,93104227,92002010,91101532
93PE01381,93104228,90100680,92102314
93PE01382,93104229,92002009,86197102
93PE01383,93104230,92002009,86197102
93PE01384,93104231,90100975,87197957
93PE01385,93104232,90100975,87197957
93PE01386,93104233,91101750,87198029
93PE01387,93104234,91101750,87198029
93PE01388,93104235,92002009,88199424
93PE01389,93104236,92002009,88199424
93PE01390,93104237,91101677,88198742
93PE01391,93104238,90100680,92102939
93PE01392,93104239,90100680,92102806
93PE01393,93104240,91100000,92103143
93PE01394,93104241,91006112,89199677
93PE01395,93104242,91101677,88199075
93PE01396,93104243,91101677,88199075
93PE01397,93104244,92001574,92102966
93PE01398,93104245,92002009,91102061
93PE01399,93104246,92002009,91102061
93PE01400,93104247,92001957,92102459
93PE01401,93104248,92001957,92102539
93PE01402,93104249,91100000,92103182
93PE01403,93104250,92001957,92102889
93PE01404,93104251,92001957,92102971
93PE01405,93104252,92001957,92102944
93PE01406,93104253,91100000,92102788
93PE01407,93104254,91100000,92102842
93PE01408,93104255,92001574,92102461
93PE01409,93104256,91100000,92103020
93PE01410,93104257,92001574,92102476
93PE01411,93104258,91100000,92102364
93PE01412,93104259,92001574,92102712
93PE01413,93104260,92001957,92102654
93PE01414,93104261,92001957,92102900
93PE01415,93104262,91100000,92103164
93PE01416,93104263,91100000,92102826
93PE01417,93104264,90100680,92102499
93PE01418,93104265,92001574,92103086
93PE01419,93104266,90100680,92102468
93PE01420,93104267,91100000,92103144
93PE01421,93104268,92001574,92102622
93PE01422,93104269,91100000,92103114
93PE01423,93104270,91100000,92102325
93PE01424,93104271,90100680,92102580
93PE01425,93104272,90100680,92103186
93PE01426,93104273,92001957,92102627
93PE01427,93104274,92001574,92102506
93PE01428,93104275,90100680,92102399
93PE01429,93104276,90100680,92102847
93PE01430,93104277,92001957,92103015
93PE01431,93104278,91100000,92102810
93PE01432,93104279,92001574,92102829
93PE01433,93104280,90100680,92102934
93PE01434,93104281,92001957,92103174
93PE01435,93104282,92001957,92102748
93PE01436,93104283,92001574,92103149
93PE01437,93104284,92001574,92102901
93PE01438,93104285,92001574,92102451
93PE01439,93104286,92001574,92102317
93PE01440,93443634,91440000,89440738
93PE01441,93443635,91440000,89440738
93PE01442,93443636,91440000,89440738
93PE01443,93443637,91440000,92443028
93PE01444,93443638,91442286,90441441
93PE01445,93443639,91440000,92443590
93PE01446,93443640,91442225,91442290
93PE01447,93443641,91442306,90441371
93PE01448,93443642,91442286,91442110
93PE01449,93443643,91440000,92442876
93PE01450,93443644,91440000,92443395
93PE01451,93443645,91441905,90441384
93PE01452,93443646,91441905,88439562
93PE01453,93443647,91441905,88439562
93PE01454,93443648,91440000,91441937
93PE01455,93443649,91440000,91441937
93PE01456,93443650,91440000,92442656
93PE01457,93443651,91440000,92442656
93PE01458,93443652,91442286,90441488
93PE01459,93443653,91442286,90441488
93PE01460,93443654,91440000,90441413
93PE01461,93443655,91440000,90441413
93PE01462,93443656,91440000,92442701
93PE01463,93443657,91440000,89440689
93PE01464,93443658,91440000,89440689
93PE01465,93443659,91442385,91441901
93PE01466,93443660,91440000,91442109
93PE01467,93443661,91440000,91442109
93PE01468,93443662,91440000,91442109
93PE01469,93443663,91442225,91442099
93PE01470,93443664,91440000,90441654
93PE01471,93443665,91440000,88439463
93PE01472,93443666,91440000,88439463
93PE01473,93443667,91440000,90441664
93PE01474,93443668,91440000,90441664
93PE01475,93443669,91440000,90441332
93PE01476,93443670,91440000,90441332
93PE01477,93443671,91440000,89440855
93PE01478,93443672,91440000,89440855
93PE01479,93443673,91440000,91442144
93PE01480,93443674,91441899,91442258
93PE01481,93443675,91440000,90441578
93PE01482,93443676,91440000,90441578
93PE01483,93443677,91440000,92442702
93PE01484,93443678,91440000,90441711
93PE01485,93443679,91440000,92443368
93PE01486,93443680,91440000,92443368
93PE01487,93443681,91442174,90441083
93PE01488,93443682,91441899,90441465
93PE01489,93443683,91440000,91441978
93PE01490,93443684,91440000,91441978
93PE01491,93443685,91440000,92443281
93PE01492,93443686,91440000,92443281
93PE01493,93443687,91440000,91441831
93PE01494,93443688,91440000,91441831
93PE01495,93443689,91442286,90440984
93PE01496,93443690,91442286,90440984
93PE01497,93443691,91440000,87439353
93PE01498,93443692,91440000,90441284
93PE01499,93443693,91440000,90441284
93PE01500,93443694,91440000,88439996
93PE01501,93443695,91440000,88439996
93PE01502,93443696,91440000,88439996
93PE01503,93443697,91440000,90441598
93PE01504,93443698,91440000,90441423
93PE01505,93443699,91440000,90441423
93PE01506,93443700,91440000,92443026
93PE01507,93443701,91440000,92442888
93PE01508,93443702,91442286,91442016
93PE01509,93443703,91442286,91442016
93PE01510,93443704,91440000,92442637
93PE01511,93443705,91441905,88439867
93PE01512,93443706,91440000,90441556
93PE01513,93443707,91440000,90441556
93PE01514,93443708,91440000,87439277
93PE01515,93443709,91440000,87438649
93PE01516,93443710,91440000,87438649
93PE01517,93443711,91440000,92443270
93PE01518,93443712,91440000,88440147
93PE01519,93443713,91442309,89440325
93PE01520,93443714,91441905,87439207
93PE01521,93443715,91442306,91442218
93PE01522,93443716,91440000,89440461
93PE01523,93443717,91440000,89440461
93PE01524,93443718,91442174,90441236
93PE01525,93443719,91440000,90441267
93PE01526,93443720,91440000,90441267
93PE01527,93443721,91440000,90441572
93PE01528,93443722,91440000,90441572
93PE01529,93443723,91440000,92442600
93PE01530,93443724,91440000,92443050
93PE01531,93443725,91440000,91441838
93PE01532,93443726,91440000,90441116
93PE01533,93443727,91440000,90441116
93PE01534,93443728,91441899,89440360
93PE01535,93443729,91441905,90440969
93PE01536,93443730,91441905,90440969
93PE01537,93443731,91440000,88439584
93PE01538,93443732,91440000,88439584
93PE01539,93443733,91440000,87438851
93PE01540,93443734,91440000,87438851
93PE01541,93443735,91440000,87438851
93PE01542,93443736,91441905,89440398
93PE01543,93443737,91440000,87438600
93PE01544,93443738,91440000,87438600
93PE01545,93443739,91440000,92442700
93PE01546,93443740,91440000,90441701
93PE01547,93443741,91440000,87439105
93PE01548,93443742,91440000,87439105
93PE01549,93443743,91440000,88439672
93PE01550,93443744,91440000,90441199
93PE01551,93443745,91440000,90441199
