UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
13PE00324,13,05,H8263,05,H6969,05,H2838,30,2013058263,2011056969,2006052838
13PE00325,13,05,H8264,05,H6777,05,H2882,30,2013058264,2011056777,2006052882
13PE00326,13,05,H8265,05,H6777,05,H2882,30,2013058265,2011056777,2006052882
13PE00327,13,05,H8266,05,H7260,05,H5038,30,2013058266,2011057260,2009055038
13PE00328,13,05,H8267,05,H7260,05,H5038,30,2013058267,2011057260,2009055038
13PE00329,13,05,H8268,05,H6952,05,H6671,30,2013058268,2011056952,2011056671
13PE00330,13,05,H8269,05,H5934,05,H3002,30,2013058269,2010055934,2007053002
13PE00331,13,05,H8270,05,H5934,05,H3002,30,2013058270,2010055934,2007053002
13PE00332,13,05,H8271,05,H5934,05,H3002,30,2013058271,2010055934,2007053002
13PE00333,13,05,H8272,05,H6969,05,H7237,30,2013058272,2011056969,2011057237
13PE00334,13,05,H8273,05,H6969,05,H7237,30,2013058273,2011056969,2011057237
13PE00335,13,05,H8274,05,H7260,05,H5456,30,2013058274,2011057260,2009055456
13PE00336,13,05,H8275,05,H7260,05,H5456,30,2013058275,2011057260,2009055456
13PE00337,13,05,H8276,05,H7324,05,H7418,30,2013058276,2011057324,2012057418
13PE00338,13,05,H8277,05,H7324,05,H7418,30,2013058277,2011057324,2012057418
13PE00339,13,05,H8278,05,H6039,05,H7828,30,2013058278,2010056039,2012057828
13PE00340,13,05,H8279,05,H6969,05,H6481,30,2013058279,2011056969,2010056481
13PE00341,13,05,H8280,05,H6969,05,H6481,30,2013058280,2011056969,2010056481
13PE00342,13,05,H8281,05,H6969,05,H6481,30,2013058281,2011056969,2010056481
13PE00343,13,05,H8282,05,H6952,05,H7346,30,2013058282,2011056952,2011057346
13PE00344,13,05,H8283,05,H7150,05,H7735,30,2013058283,2011057150,2012057735
13PE00345,13,05,H8284,05,H7150,05,H7735,30,2013058284,2011057150,2012057735
13PE00346,13,05,H8285,05,H7199,05,H5946,30,2013058285,2011057199,2010055946
13PE00347,13,05,H8286,05,H7199,05,H5946,30,2013058286,2011057199,2010055946
13PE00348,13,05,H8287,05,H5934,05,H2258,30,2013058287,2010055934,2006052258
13PE00349,13,05,H8288,05,H5934,05,H2258,30,2013058288,2010055934,2006052258
13PE00350,13,05,H8289,05,H7150,05,H7555,30,2013058289,2011057150,2012057555
13PE00351,13,05,H8290,00,H7410,05,H2787,30,2013058290,2011007410,2006052787
13PE00352,13,05,H8291,05,H6039,05,H7460,30,2013058291,2010056039,2012057460
13PE00353,13,05,H8292,05,H6952,05,H6576,30,2013058292,2011056952,2011056576
13PE00354,13,05,H8293,05,H6952,05,H6576,30,2013058293,2011056952,2011056576
13PE00355,13,05,H8294,00,H7410,05,H5141,30,2013058294,2011007410,2009055141
13PE00356,13,05,H8295,00,H7410,05,H5141,30,2013058295,2011007410,2009055141
13PE00357,13,05,H8296,00,H7410,05,H5141,30,2013058296,2011007410,2009055141
13PE00358,13,05,H8297,05,H7260,05,H7263,30,2013058297,2011057260,2011057263
13PE00359,13,05,H8298,05,H5934,05,H4302,30,2013058298,2010055934,2008054302
13PE00360,13,05,H8299,05,H5934,05,H4302,30,2013058299,2010055934,2008054302
13PE00361,13,05,H8300,05,H5934,05,H4302,30,2013058300,2010055934,2008054302
13PE00362,13,05,H8301,05,H6969,05,H5592,30,2013058301,2011056969,2010055592
13PE00363,13,05,H8302,05,H7199,05,H6686,30,2013058302,2011057199,2011056686
13PE00364,13,05,H8303,05,H7199,05,H6686,30,2013058303,2011057199,2011056686
13PE00365,13,05,H8304,00,H7410,05,H3454,30,2013058304,2011007410,2007053454
13PE00366,13,05,H8305,00,H7410,05,H3454,30,2013058305,2011007410,2007053454
13PE00367,13,05,H8306,00,H7410,05,H4886,30,2013058306,2011007410,2009054886
13PE00368,13,05,H8307,00,H7410,05,H4886,30,2013058307,2011007410,2009054886
13PE00369,13,05,H8308,05,H5934,05,H3604,30,2013058308,2010055934,2007053604
13PE00370,13,05,H8309,05,H5934,05,H3604,30,2013058309,2010055934,2007053604
13PE00371,13,05,H8310,05,H5934,05,H3604,30,2013058310,2010055934,2007053604
13PE00372,13,05,H8311,05,H7260,05,H4277,30,2013058311,2011057260,2008054277
13PE00373,13,05,H8312,05,H7260,05,H6068,30,2013058312,2011057260,2010056068
13PE00374,13,05,H8313,05,H7260,05,H6068,30,2013058313,2011057260,2010056068
13PE00375,13,05,H8314,00,H7410,05,H5696,30,2013058314,2011007410,2010055696
13PE00376,13,05,H8315,00,H7410,05,H5696,30,2013058315,2011007410,2010055696
13PE00377,13,05,H8316,05,H6952,05,H6120,30,2013058316,2011056952,2010056120
13PE00378,13,05,H8317,05,H6952,05,H6120,30,2013058317,2011056952,2010056120
13PE00379,13,05,H8318,05,H5934,05,H1627,30,2013058318,2010055934,2005051627
13PE00380,13,05,H8319,05,H5934,05,H1627,30,2013058319,2010055934,2005051627
13PE00381,13,05,H8320,05,H6969,05,H5582,30,2013058320,2011056969,2010055582
13PE00382,13,05,H8321,05,H6969,05,H5582,30,2013058321,2011056969,2010055582
13PE00383,13,05,H8322,05,H7324,05,H7614,30,2013058322,2011057324,2012057614
13PE00384,13,05,H8323,05,H7324,05,H7614,30,2013058323,2011057324,2012057614
13PE00385,13,05,H8324,00,H7410,05,H4107,30,2013058324,2011007410,2008054107
13PE00386,13,05,H8325,00,H7410,05,H4107,30,2013058325,2011007410,2008054107
13PE00387,13,05,H8326,00,H7410,05,H4107,30,2013058326,2011007410,2008054107
13PE00388,13,05,H8327,05,H6969,05,H4591,30,2013058327,2011056969,2009054591
13PE00389,13,05,H8328,05,H6969,05,H4591,30,2013058328,2011056969,2009054591
13PE00390,13,05,H8329,05,H6952,05,H6951,30,2013058329,2011056952,2011056951
13PE00391,13,05,H8330,05,H7199,05,H6300,30,2013058330,2011057199,2010056300
13PE00392,13,05,H8331,05,H7199,05,H6300,30,2013058331,2011057199,2010056300
13PE00393,13,05,H8332,05,H7199,05,H4499,30,2013058332,2011057199,2008054499
13PE00394,13,05,H8333,05,H7199,05,H4499,30,2013058333,2011057199,2008054499
13PE00395,13,05,H8334,05,H5934,05,H6057,30,2013058334,2010055934,2010056057
13PE00396,13,05,H8335,05,H5934,05,H6057,30,2013058335,2010055934,2010056057
13PE00397,13,05,H8336,05,H6777,05,H4187,30,2013058336,2011056777,2008054187
13PE00398,13,05,H8337,05,H6777,05,H4187,30,2013058337,2011056777,2008054187
13PE00399,13,05,H8338,05,H7199,05,H6058,30,2013058338,2011057199,2010056058
13PE00400,13,05,H8339,05,H7199,05,H6058,30,2013058339,2011057199,2010056058
13PE00401,13,05,H8340,05,H7199,05,H3345,30,2013058340,2011057199,2007053345
13PE00402,13,05,H8341,05,H7199,05,H3345,30,2013058341,2011057199,2007053345
13PE00403,13,05,H8342,05,H7199,05,H3345,30,2013058342,2011057199,2007053345
13PE00404,13,05,H8343,05,H6039,05,H7767,30,2013058343,2010056039,2012057767
13PE00405,13,05,H8344,05,H6039,05,H7767,30,2013058344,2010056039,2012057767
13PE00406,13,05,H8345,05,H6777,05,H6085,30,2013058345,2011056777,2010056085
13PE00407,13,05,H8346,05,H7260,05,H4776,30,2013058346,2011057260,2009054776
13PE00408,13,05,H8347,05,H7260,05,H4776,30,2013058347,2011057260,2009054776
13PE00409,13,05,H8348,05,H7150,05,H7703,30,2013058348,2011057150,2012057703
13PE00410,13,05,H8349,05,H6969,05,H2399,30,2013058349,2011056969,2006052399
13PE00411,13,05,H8350,05,H6969,05,H2399,30,2013058350,2011056969,2006052399
13PE00412,13,05,H8351,00,H7410,05,H6548,30,2013058351,2011007410,2011056548
13PE00413,13,05,H8352,00,H7410,05,H6548,30,2013058352,2011007410,2011056548
13PE00414,13,05,H8353,05,H5936,05,H7669,30,2013058353,2010055936,2012057669
13PE00415,13,05,H8354,05,H5936,05,H7669,30,2013058354,2010055936,2012057669
13PE00416,13,05,H8355,05,H6039,05,H7747,30,2013058355,2010056039,2012057747
13PE00417,13,05,H8356,05,H6039,05,H7747,30,2013058356,2010056039,2012057747
13PE00418,13,05,H8357,05,H7324,05,H7774,30,2013058357,2011057324,2012057774
13PE00419,13,05,H8358,05,H7324,05,H7774,30,2013058358,2011057324,2012057774
13PE00420,13,05,H8359,05,H7324,05,H7774,30,2013058359,2011057324,2012057774
13PE00421,13,05,H8360,05,H6777,05,H7081,30,2013058360,2011056777,2011057081
13PE00422,13,05,H8361,05,H6777,05,H7081,30,2013058361,2011056777,2011057081
13PE00423,13,05,H8362,05,H5934,05,H3038,30,2013058362,2010055934,2007053038
13PE00424,13,05,H8363,05,H7150,05,H7576,30,2013058363,2011057150,2012057576
13PE00425,13,05,H8364,05,H7150,05,H7576,30,2013058364,2011057150,2012057576
13PE00426,13,05,H8365,00,H7410,05,H2371,30,2013058365,2011007410,2006052371
13PE00427,13,05,H8366,00,H7410,05,H2371,30,2013058366,2011007410,2006052371
13PE00428,13,05,H8367,05,H7324,05,H7516,30,2013058367,2011057324,2012057516
13PE00429,13,05,H8368,05,H7324,05,H7516,30,2013058368,2011057324,2012057516
13PE00430,13,05,H8369,05,H6969,05,H6037,30,2013058369,2011056969,2010056037
13PE00431,13,05,H8370,05,H6969,05,H6037,30,2013058370,2011056969,2010056037
13PE00432,13,05,H8371,05,H6039,05,H7791,30,2013058371,2010056039,2012057791
13PE00433,13,05,H8372,05,H6039,05,H7791,30,2013058372,2010056039,2012057791
13PE00434,13,05,H8373,05,H7260,05,H5784,30,2013058373,2011057260,2010055784
13PE00435,13,05,H8374,05,H7260,05,H5784,30,2013058374,2011057260,2010055784
13PE00436,13,05,H8375,05,H7260,05,H3490,30,2013058375,2011057260,2007053490
13PE00437,13,05,H8376,05,H7260,05,H3490,30,2013058376,2011057260,2007053490
13PE00438,13,05,H8377,05,H7260,05,H3490,30,2013058377,2011057260,2007053490
13PE00439,13,05,H8378,05,H6952,05,H6555,30,2013058378,2011056952,2011056555
13PE00440,13,05,H8379,05,H6952,05,H6555,30,2013058379,2011056952,2011056555
13PE00441,13,05,H8380,05,H7199,05,H3499,30,2013058380,2011057199,2007053499
13PE00442,13,05,H8381,05,H7199,05,H3499,30,2013058381,2011057199,2007053499
13PE00443,13,05,H8382,05,H7199,05,H3499,30,2013058382,2011057199,2007053499
13PE00444,13,05,H8383,00,H7410,05,H6526,30,2013058383,2011007410,2010056526
13PE00445,13,05,H8384,00,H7410,05,H6526,30,2013058384,2011007410,2010056526
13PE00446,13,05,H8385,05,H7150,05,H7584,30,2013058385,2011057150,2012057584
13PE00447,13,05,H8386,05,H7150,05,H7584,30,2013058386,2011057150,2012057584
13PE00448,13,05,H8387,05,H6777,05,H2559,30,2013058387,2011056777,2006052559
13PE00449,13,05,H8388,05,H6777,05,H2559,30,2013058388,2011056777,2006052559
13PE00450,13,05,H8389,00,H7410,05,H6390,30,2013058389,2011007410,2010056390
13PE00451,13,05,H8390,00,H7410,05,H6390,30,2013058390,2011007410,2010056390
13PE00452,13,05,H8391,05,H7260,05,H1761,30,2013058391,2011057260,2005051761
13PE00453,13,05,H8392,05,H7260,05,H1761,30,2013058392,2011057260,2005051761
13PE00454,13,05,H8393,05,H7260,05,H1761,30,2013058393,2011057260,2005051761
13PE00455,13,05,H8394,05,H7260,05,H1761,30,2013058394,2011057260,2005051761
13PE00456,13,05,H8395,05,H6969,05,H4135,30,2013058395,2011056969,2008054135
13PE00457,13,05,H8396,05,H6969,05,H4135,30,2013058396,2011056969,2008054135
13PE00458,13,05,H8397,05,H6777,05,H5844,30,2013058397,2011056777,2010055844
13PE00459,13,05,H8398,05,H6777,05,H5844,30,2013058398,2011056777,2010055844
13PE00460,13,05,H8399,05,H7150,05,H7517,30,2013058399,2011057150,2012057517
13PE00461,13,05,H8400,05,H7150,05,H7517,30,2013058400,2011057150,2012057517
13PE00462,13,05,H8401,05,H5934,05,H3727,30,2013058401,2010055934,2007053727
13PE00463,13,05,H8402,05,H7199,05,H5272,30,2013058402,2011057199,2009055272
13PE00464,13,05,H8403,05,H7199,05,H5272,30,2013058403,2011057199,2009055272
13PE00465,13,05,H8404,05,H7260,05,H6832,30,2013058404,2011057260,2011056832
13PE00466,13,05,H8405,05,H7260,05,H6832,30,2013058405,2011057260,2011056832
13PE00467,13,05,H8406,05,H7260,05,H6832,30,2013058406,2011057260,2011056832
13PE00468,13,05,H8407,00,H7410,05,H5685,30,2013058407,2011007410,2010055685
13PE00469,13,05,H8408,05,H5936,05,H7892,30,2013058408,2010055936,2012057892
13PE00470,13,05,H8409,05,H5936,05,H7892,30,2013058409,2010055936,2012057892
13PE00471,13,05,H8410,05,H6039,05,H7866,30,2013058410,2010056039,2012057866
13PE00472,13,05,H8411,05,H6039,05,H7739,30,2013058411,2010056039,2012057739
13PE00473,13,05,H8412,05,H6952,05,H6032,30,2013058412,2011056952,2010056032
13PE00474,13,05,H8413,05,H6952,05,H6032,30,2013058413,2011056952,2010056032
13PE00475,13,05,H8414,05,H7324,05,H7423,30,2013058414,2011057324,2012057423
13PE00476,13,05,H8415,05,H7324,05,H7423,30,2013058415,2011057324,2012057423
13PE00477,13,05,H8416,05,H6777,05,H6368,30,2013058416,2011056777,2010056368
13PE00478,13,05,H8417,05,H5936,05,H7721,30,2013058417,2010055936,2012057721
13PE00479,13,05,H8418,05,H5936,05,H7721,30,2013058418,2010055936,2012057721
13PE00480,13,05,H8419,05,H5936,05,H7862,30,2013058419,2010055936,2012057862
13PE00481,13,05,H8420,05,H6952,05,H5408,30,2013058420,2011056952,2009055408
13PE00482,13,05,H8421,05,H6952,05,H5408,30,2013058421,2011056952,2009055408
13PE00483,13,05,H8422,05,H5936,05,H7416,30,2013058422,2010055936,2012057416
13PE00484,13,05,H8423,05,H6039,05,H7877,30,2013058423,2010056039,2012057877
13PE00485,13,05,H8424,05,H6952,05,H5229,30,2013058424,2011056952,2009055229
13PE00486,13,05,H8425,05,H6952,05,H5229,30,2013058425,2011056952,2009055229
13PE00487,13,05,H8426,05,H6969,05,H6457,30,2013058426,2011056969,2010056457
13PE00488,13,05,H8427,05,H6969,05,H6457,30,2013058427,2011056969,2010056457
13PE00489,13,05,H8428,05,H6969,05,H6457,30,2013058428,2011056969,2010056457
13PE00490,13,05,H8429,05,H6039,05,H7592,30,2013058429,2010056039,2012057592
13PE00491,13,05,H8430,05,H6039,05,H7592,30,2013058430,2010056039,2012057592
13PE00492,13,05,H8431,05,H5936,05,H7498,30,2013058431,2010055936,2012057498
13PE00493,13,05,H8432,05,H7150,05,H7489,30,2013058432,2011057150,2012057489
13PE00494,13,05,H8433,05,H7150,05,H7489,30,2013058433,2011057150,2012057489
13PE00495,13,05,H8434,05,H6039,05,H7620,30,2013058434,2010056039,2012057620
13PE00496,13,05,H8435,05,H6039,05,H7620,30,2013058435,2010056039,2012057620
13PE00497,13,05,H8436,05,H6039,05,H7481,30,2013058436,2010056039,2012057481
13PE00498,13,05,H8437,05,H6039,05,H7481,30,2013058437,2010056039,2012057481
13PE00499,13,05,H8438,05,H7324,05,H7867,30,2013058438,2011057324,2012057867
13PE00500,13,05,H8439,05,H7324,05,H7867,30,2013058439,2011057324,2012057867
13PE00501,13,05,H8440,05,H7150,05,H7526,30,2013058440,2011057150,2012057526
13PE00502,13,05,H8441,05,H7324,05,H7440,30,2013058441,2011057324,2012057440
13PE00503,13,05,H8442,05,H6039,05,H7865,30,2013058442,2010056039,2012057865
13PE00504,13,05,H8443,05,H7324,05,H7876,30,2013058443,2011057324,2012057876
13PE00505,13,05,H8444,05,H7150,05,H7494,30,2013058444,2011057150,2012057494
13PE00506,13,05,H8445,05,H5936,05,H7476,30,2013058445,2010055936,2012057476
13PE00507,13,05,H8446,05,H7150,05,H7496,30,2013058446,2011057150,2012057496
13PE00508,13,05,H8447,05,H7324,05,H7935,30,2013058447,2011057324,2012057935
13PE00509,13,05,H8448,05,H7324,05,H7473,30,2013058448,2011057324,2012057473
13PE00510,13,05,H8449,05,H7324,05,H7473,30,2013058449,2011057324,2012057473
13PE00511,13,05,H8450,05,H6039,05,H7837,30,2013058450,2010056039,2012057837
13PE00512,13,05,H8451,05,H6039,05,H7700,30,2013058451,2010056039,2012057700
13PE00513,13,05,H8452,05,H7324,05,H7506,30,2013058452,2011057324,2012057506
13PE00514,13,05,H8453,05,H5936,05,H7420,30,2013058453,2010055936,2012057420
13PE00515,13,05,H8454,05,H6039,05,H7542,30,2013058454,2010056039,2012057542
13PE00516,13,05,H8455,05,H6039,05,H7542,30,2013058455,2010056039,2012057542
13PE00517,13,05,H8456,05,H7150,05,H7801,30,2013058456,2011057150,2012057801
13PE00518,13,05,H8457,05,H7150,05,H7801,30,2013058457,2011057150,2012057801
13PE00519,13,05,H8458,05,H6039,05,H7779,30,2013058458,2010056039,2012057779
13PE00520,13,05,H8459,05,H6039,05,H7779,30,2013058459,2010056039,2012057779
13PE00521,13,05,H8460,05,H5936,05,H7632,30,2013058460,2010055936,2012057632
13PE00522,13,05,H8461,05,H5936,05,H7632,30,2013058461,2010055936,2012057632
13PE00523,13,11,R9568,11,R9101,11,R8713,07,2013119568,2011119101,2011118713
13PE00524,13,11,R9569,11,R8988,11,R9135,07,2013119569,2011118988,2012119135
13PE00525,13,11,R9570,11,R8421,11,R7779,07,2013119570,2010118421,2009117779
13PE00526,13,11,R9571,11,R9071,11,R8279,07,2013119571,2011119071,2010118279
13PE00527,13,11,R9572,11,R9071,11,R8279,07,2013119572,2011119071,2010118279
13PE00528,13,11,R9573,11,R9071,11,R6421,07,2013119573,2011119071,2006116421
13PE00529,13,11,R9574,11,R9071,11,R6421,07,2013119574,2011119071,2006116421
13PE00530,13,11,R9575,11,R8715,11,R6482,07,2013119575,2011118715,2006116482
13PE00531,13,11,R9576,11,R8715,11,R6482,07,2013119576,2011118715,2006116482
13PE00532,13,11,R9577,11,R9101,11,R8831,07,2013119577,2011119101,2011118831
13PE00533,13,11,R9578,11,R9101,11,R8466,07,2013119578,2011119101,2010118466
13PE00534,13,11,R9579,11,R8988,11,R9151,07,2013119579,2011118988,2012119151
13PE00535,13,11,R9580,11,R8988,11,R9151,07,2013119580,2011118988,2012119151
13PE00536,13,11,R9581,11,R8421,11,R7880,07,2013119581,2010118421,2009117880
13PE00537,13,11,R9582,11,R8421,11,R7880,07,2013119582,2010118421,2009117880
13PE00538,13,11,R9583,11,R8906,11,R7650,07,2013119583,2011118906,2009117650
13PE00539,13,11,R9584,11,R8906,11,R7650,07,2013119584,2011118906,2009117650
13PE00540,13,11,R9585,11,R8421,11,R7172,07,2013119585,2010118421,2008117172
13PE00541,13,11,R9586,11,R8421,11,R7172,07,2013119586,2010118421,2008117172
13PE00542,13,11,R9587,11,R9071,11,R6933,07,2013119587,2011119071,2007116933
13PE00543,13,11,R9588,11,R9071,11,R6933,07,2013119588,2011119071,2007116933
13PE00544,13,11,R9589,11,R8906,11,R7215,07,2013119589,2011118906,2008117215
13PE00545,13,11,R9590,11,R9101,11,R8071,07,2013119590,2011119101,2010118071
13PE00546,13,11,R9591,11,R9420,11,R6381,07,2013119591,2012119420,2006116381
13PE00547,13,11,R9592,11,R9420,11,R6381,07,2013119592,2012119420,2006116381
13PE00548,13,11,R9593,11,R8751,11,R8943,07,2013119593,2011118751,2011118943
13PE00549,13,11,R9594,11,R8751,11,R6447,07,2013119594,2011118751,2006116447
13PE00550,13,11,R9595,11,R8751,11,R6447,07,2013119595,2011118751,2006116447
13PE00551,13,11,R9596,11,R8421,11,R8092,07,2013119596,2010118421,2010118092
13PE00552,13,11,R9597,11,R9101,11,R8087,07,2013119597,2011119101,2010118087
13PE00553,13,11,R9598,11,R8421,11,R7810,07,2013119598,2010118421,2009117810
13PE00554,13,11,R9599,11,R8751,11,R8868,07,2013119599,2011118751,2011118868
13PE00555,13,11,R9600,11,R8906,11,R7487,07,2013119600,2011118906,2009117487
13PE00556,13,11,R9601,11,R8906,11,R7487,07,2013119601,2011118906,2009117487
13PE00557,13,11,R9602,11,R9101,11,R8085,07,2013119602,2011119101,2010118085
13PE00558,13,11,R9603,11,R9101,11,R7685,07,2013119603,2011119101,2009117685
13PE00559,13,11,R9604,11,R9101,11,R7685,07,2013119604,2011119101,2009117685
13PE00560,13,11,R9605,11,R8421,11,R8775,07,2013119605,2010118421,2011118775
13PE00561,13,11,R9606,11,R8751,11,R9005,07,2013119606,2011118751,2011119005
13PE00562,13,11,R9607,11,R9071,11,R7740,07,2013119607,2011119071,2009117740
13PE00563,13,11,R9608,11,R8715,11,R8234,07,2013119608,2011118715,2010118234
13PE00564,13,11,R9609,11,R8715,11,R8234,07,2013119609,2011118715,2010118234
13PE00565,13,11,R9610,11,R8421,11,R8076,07,2013119610,2010118421,2010118076
13PE00566,13,11,R9611,11,R8421,11,R8076,07,2013119611,2010118421,2010118076
13PE00567,13,11,R9612,11,R9101,11,R8006,07,2013119612,2011119101,2009118006
13PE00568,13,11,R9613,11,R8421,11,R7368,07,2013119613,2010118421,2008117368
13PE00569,13,11,R9614,11,R8421,11,R7368,07,2013119614,2010118421,2008117368
13PE00570,13,11,R9615,11,R8421,11,R8317,07,2013119615,2010118421,2010118317
13PE00571,13,11,R9616,11,R8421,11,R8317,07,2013119616,2010118421,2010118317
13PE00572,13,11,R9617,11,R8751,11,R8846,07,2013119617,2011118751,2011118846
13PE00573,13,11,R9618,11,R8832,11,R9099,07,2013119618,2011118832,2011119099
13PE00574,13,11,R9619,11,R8832,11,R9099,07,2013119619,2011118832,2011119099
13PE00575,13,11,R9620,11,R9071,11,R8652,07,2013119620,2011119071,2011118652
13PE00576,13,11,R9621,11,R9420,11,R8067,07,2013119621,2012119420,2010118067
13PE00577,13,11,R9622,11,R9420,11,R8067,07,2013119622,2012119420,2010118067
13PE00578,13,11,R9623,11,R8751,11,R6915,07,2013119623,2011118751,2007116915
13PE00579,13,11,R9624,11,R8751,11,R6915,07,2013119624,2011118751,2007116915
13PE00580,13,11,R9625,11,R9071,11,R5420,07,2013119625,2011119071,2005115420
13PE00581,13,11,R9626,11,R9071,11,R5420,07,2013119626,2011119071,2005115420
13PE00582,13,11,R9627,11,R8832,11,R7595,07,2013119627,2011118832,2009117595
13PE00583,13,11,R9628,11,R8751,11,R8870,07,2013119628,2011118751,2011118870
13PE00584,13,11,R9629,11,R8751,11,R8878,07,2013119629,2011118751,2011118878
13PE00585,13,11,R9630,11,R8906,11,R5907,07,2013119630,2011118906,2005115907
13PE00586,13,11,R9631,11,R8832,11,R8410,07,2013119631,2011118832,2010118410
13PE00587,13,11,R9632,11,R8421,11,R7412,07,2013119632,2010118421,2008117412
13PE00588,13,11,R9633,11,R8421,11,R7412,07,2013119633,2010118421,2008117412
13PE00589,13,11,R9634,11,R9101,11,R7335,07,2013119634,2011119101,2008117335
13PE00590,13,11,R9635,11,R9101,11,R7335,07,2013119635,2011119101,2008117335
13PE00591,13,11,R9636,11,R8421,11,R6539,07,2013119636,2010118421,2006116539
13PE00592,13,11,R9637,11,R9071,11,R8774,07,2013119637,2011119071,2011118774
