UID,LAMB,SIRE,DAM
74PE00776,74188701,73187586,70184131
74PE00777,74188702,72187168,69183847
74PE00778,74188703,73187590,68149587
74PE00779,74188704,72187029,70184781
74PE00780,74188705,72187029,70184781
74PE00781,74188706,72186476,68183039
74PE00782,74188707,72186476,68183039
74PE00783,74188708,73187357,72186336
74PE00784,74188709,73187357,72186336
74PE00785,74188710,73187944,68149530
74PE00786,74188711,73187944,67116363
74PE00787,74188712,73187944,67116363
74PE00788,74188713,72187017,71186226
74PE00789,74188714,73187586,72186672
74PE00790,74188715,72186343,70184935
74PE00791,74188716,73187944,72186827
74PE00792,74188717,72186901,68183145
74PE00793,74188718,73187944,69183424
74PE00794,74188719,73187405,71186187
74PE00795,74188720,73187405,71186187
74PE00796,74188721,73187784,70184668
74PE00797,74188722,72186370,70184735
74PE00798,74188723,72186370,70184735
74PE00799,74188724,73187357,70184788
74PE00800,74188725,73187357,70184788
74PE00801,74188726,73187485,68149627
74PE00802,74188727,73187485,68149627
74PE00803,74188728,72186939,71186231
74PE00804,74188729,73187586,72186520
74PE00805,74188730,73187378,71186019
74PE00806,74188731,73187586,70184357
74PE00807,74188732,73187586,67149194
74PE00808,74188733,73187586,67149194
74PE00809,74188734,73187405,69183993
74PE00810,74188735,73187503,72186277
74PE00811,74188736,73187503,72186277
74PE00812,74188737,73187503,68149593
74PE00813,74188738,72187221,71185550
74PE00814,74188739,73187944,69183966
74PE00815,74188740,73187485,68149779
74PE00816,74188741,73187485,68149779
74PE00817,74188742,73187503,72186817
74PE00818,74188743,73187405,69183785
74PE00819,74188744,73187944,70185170
74PE00820,74188745,73187944,70185170
74PE00821,74188746,73187503,70184711
74PE00822,74188747,73187826,69184031
74PE00823,74188748,73187826,69184031
74PE00824,74188749,73187944,71185893
74PE00825,74188750,73187944,71185893
74PE00826,74188751,72187221,68183081
74PE00827,74188752,72186753,72187044
74PE00828,74188753,72186753,72187044
74PE00829,74188754,73187944,67149123
74PE00830,74188755,73187503,70184751
74PE00831,74188756,73187503,70184751
74PE00832,74188757,73187944,71185846
74PE00833,74188758,73187944,71185846
74PE00834,74188759,73187826,70184169
74PE00835,74188760,73187826,67149057
74PE00836,74188761,73187826,67149057
74PE00837,74188762,73187826,69183660
74PE00838,74188763,73187826,69183660
74PE00839,74188764,73187826,72186699
74PE00840,74188765,73187826,72186699
74PE00841,74188766,73187826,70184881
74PE00842,74188767,73187826,69183434
74PE00843,74188768,73187826,69183434
74PE00844,74188769,73187826,67148790
74PE00845,74188770,73187826,72186682
74PE00846,74188771,73187826,72186682
74PE00847,74188772,73187826,72186647
74PE00848,74188773,73187826,71186000
74PE00849,74188774,73187826,71185732
74PE00850,74188775,73187826,71185732
74PE00851,74188776,73187826,71185334
74PE00852,74188777,73187826,71185334
74PE00853,74188778,72186482,68183017
74PE00854,74188779,73187826,69183809
74PE00855,74188780,73187826,69183809
74PE00856,74188781,73187826,68149508
74PE00857,74188782,73187826,72186683
74PE00858,74188783,73187826,68149699
74PE00859,74188784,73187826,68149699
74PE00860,74188785,73187826,70184353
74PE00861,74188786,73187826,70184353
74PE00862,74188787,73187826,71185504
74PE00863,74188788,73187826,71185504
74PE00864,74188789,73187826,71185313
74PE00865,74188790,73187826,71185313
74PE00866,74188791,73187826,72186584
74PE00867,74188792,73187826,72186584
74PE00868,74188793,73187826,70184676
74PE00869,74188794,73187826,71185314
74PE00870,74188795,73187826,71185314
74PE00871,74188796,73187826,72186856
74PE00872,74188797,73187826,72186856
74PE00873,74188798,73187826,69183511
74PE00874,74188799,73187826,69183316
74PE00875,74188800,73187826,69183316
74PE00876,74188801,73187826,71185691
74PE00877,74188802,73187826,72186459
74PE00878,74188803,73187826,72186459
74PE00879,74429139,72427469,67422225
74PE00880,74429140,72427505,71426047
74PE00881,74429141,72427003,70424559
74PE00882,74429142,72427003,70424559
74PE00883,74429143,72427469,67421790
74PE00884,74429144,72427003,72427399
74PE00885,74429145,72427003,69423630
74PE00886,74429146,72427003,69423630
74PE00887,74429147,72427505,67421910
74PE00888,74429148,72427505,67421910
74PE00889,74429149,72427469,65420274
74PE00890,74429150,72427118,68423196
74PE00891,74429151,72427118,68423196
74PE00892,74429152,72427003,67422197
74PE00893,74429153,72427003,67422197
74PE00894,74429154,72427469,71426911
74PE00895,74429155,72427469,69423325
74PE00896,74429156,72427469,69423325
74PE00897,74429157,72427469,68423089
74PE00898,74429158,72427118,71426937
74PE00899,74429159,72427469,70424634
74PE00900,74429160,72427469,68422857
74PE00901,74429161,72427505,71426337
74PE00902,74429162,72427003,68422564
74PE00903,74429163,72427003,68422564
74PE00904,74429164,73428677,68422581
74PE00905,74429165,73428677,68422581
74PE00906,74429166,72427469,68422631
74PE00907,74429167,72427505,65420643
74PE00908,74429168,72427505,65420643
74PE00909,74429169,72427505,65420643
74PE00910,74429170,72427118,67421820
74PE00911,74429171,72427118,67421820
74PE00912,74429172,72427505,72426972
74PE00913,74429173,72427505,72427571
74PE00914,74429174,72427003,69423391
74PE00915,74429175,72427118,72426963
74PE00916,74429176,72427118,70424627
74PE00917,74429177,72427118,70424627
74PE00918,74429178,72427118,72426960
74PE00919,74429179,72427505,68423063
74PE00920,74429180,72427118,71426734
74PE00921,74429181,72427469,68423231
74PE00922,74429182,72427118,72426966
74PE00923,74429183,72427003,67422156
74PE00924,74429184,73428694,71426924
74PE00925,74429185,73428677,70425331
74PE00926,74429186,73428677,70425331
74PE00927,74429187,73428634,72427289
74PE00928,74429188,73428634,72427289
74PE00929,74429189,73428677,72427989
74PE00930,74429190,72427505,69423549
74PE00931,74429191,72427003,70424518
74PE00932,74429192,72427003,70424518
74PE00933,74429193,73428662,72427668
74PE00934,74429194,73428662,72427668
74PE00935,74429195,73428662,70424666
74PE00936,74429196,73428662,70424666
74PE00937,74429197,73428677,70424548
74PE00938,74429198,73428677,70424548
74PE00939,74429199,73428235,67421626
74PE00940,74429200,72427505,67422143
74PE00941,74429201,72427505,67422143
74PE00942,74429202,72427067,72427570
74PE00943,74429203,73429023,70425542
74PE00944,74429204,73429023,70425542
74PE00945,74429205,72427505,72426942
74PE00946,74429206,72427505,72426942
74PE00947,74429207,72427118,72427497
74PE00948,74429208,73428256,66421206
74PE00949,74429209,73428256,66421206
74PE00950,74429210,72427963,68422964
74PE00951,74429211,73428235,71426573
74PE00952,74429212,73428235,71426573
74PE00953,74429213,72427118,70424575
74PE00954,74429214,72427118,70424575
74PE00955,74429215,72427932,72427389
74PE00956,74429216,72427118,69423326
74PE00957,74429217,72427118,69423326
74PE00958,74429218,73428694,69424127
74PE00959,74429219,73428694,69424127
74PE00960,74429220,72427698,71425820
74PE00961,74429221,72427698,71425820
74PE00962,74429222,73428677,69423477
74PE00963,74429223,73428677,69423477
74PE00964,74429224,72426990,70425004
74PE00965,74429225,72426990,70425004
74PE00966,74429226,73428610,68422811
74PE00967,74429227,73428694,72427414
74PE00968,74429228,72427061,70425595
74PE00969,74429229,72427061,70425595
74PE00970,74429230,72427469,70424613
74PE00971,74429231,72426987,69423877
74PE00972,74429232,73428610,71426076
74PE00973,74429233,72427963,71425884
74PE00974,74429234,73428677,70425607
74PE00975,74429235,72426990,72427069
74PE00976,74429236,72426990,72427069
74PE00977,74429237,73428256,70425399
74PE00978,74429238,73428256,70425399
74PE00979,74429239,72427118,70424523
74PE00980,74429240,72427118,70424523
74PE00981,74429241,72426990,68423314
74PE00982,74429242,73428634,72427576
74PE00983,74429243,73428662,67421532
74PE00984,74429244,73428662,67421532
74PE00985,74429245,72427884,69423631
74PE00986,74429246,72427884,69423631
74PE00987,74429247,73428235,68422926
74PE00988,74429248,73428235,68422926
74PE00989,74429249,72427118,67422205
74PE00990,74429250,72427118,67422205
74PE00991,74429251,73428634,69424484
74PE00992,74429252,73428634,69424484
74PE00993,74429253,72426990,71426683
74PE00994,74429254,72426990,71426683
74PE00995,74429255,72427505,71426046
74PE00996,74429256,72427963,68423151
74PE00997,74429257,72427963,68423151
74PE00998,74429258,72427469,69423408
74PE00999,74429259,72427848,72427791
74PE01000,74429260,73428694,72427249
74PE01001,74429261,72427505,70424538
74PE01002,74429262,72427505,70424538
74PE01003,74429263,72427963,72427717
74PE01004,74429264,72427698,71426461
74PE01005,74429265,72427787,72427515
74PE01006,74429266,72427118,71426832
74PE01007,74429267,72427118,71426832
74PE01008,74429268,73429023,68422969
74PE01009,74429269,73429023,68422969
74PE01010,74429270,72427000,72427881
74PE01011,74429271,73428610,71426302
74PE01012,74429272,73428634,67421702
74PE01013,74429273,73428634,67421702
74PE01014,74429274,72427003,67422307
74PE01015,74429275,73428694,68422501
74PE01016,74429276,73428694,68422501
74PE01017,74429277,73428694,71426593
74PE01018,74429278,73428694,71426406
74PE01019,74429279,73428662,71426010
74PE01020,74429280,72427118,72426981
74PE01021,74429281,72427118,72426981
74PE01022,74429282,73429023,71425922
74PE01023,74429283,73429023,71425922
74PE01024,74429284,73428406,68422438
74PE01025,74429285,72427963,68423220
74PE01026,74429286,72427963,68423220
74PE01027,74429287,72427505,71426706
74PE01028,74429288,72427505,71426706
74PE01029,74429289,72427621,71426498
74PE01030,74429290,73428406,70424878
74PE01031,74429291,73429023,70425465
74PE01032,74429292,73429023,70425465
74PE01033,74429293,72427061,67422040
74PE01034,74429294,72427061,67422040
74PE01035,74429295,73429023,68422722
74PE01036,74429296,73429023,68422722
74PE01037,74429297,73428610,69423545
74PE01038,74429298,73428610,69423545
74PE01039,74429299,72426990,72427634
74PE01040,74429300,73428235,67422344
74PE01041,74429301,73428235,67422344
74PE01042,74429302,72427118,71425757
74PE01043,74429303,72427118,71425757
74PE01044,74429304,72427963,72427633
74PE01045,74429305,73428436,72427338
74PE01046,74429306,73428694,72427162
74PE01047,74429307,73428694,72427162
74PE01048,74429308,72427884,67421871
74PE01049,74429309,72427884,67421871
74PE01050,74429310,73428662,70425439
74PE01051,74429311,73428662,70425439
74PE01052,74429312,73428235,71425964
74PE01053,74429313,73428235,71425964
74PE01054,74429314,73429023,72427175
74PE01055,74429315,73428248,69423450
74PE01056,74429316,73428248,69423450
74PE01057,74429317,72427932,67422030
74PE01058,74429318,73428694,70424592
74PE01059,74429319,73428694,70424592
74PE01060,74429320,73428694,69423950
74PE01061,74429321,73428694,69423950
74PE01062,74429322,72427932,71426198
74PE01063,74429323,72427624,72427314
74PE01064,74429324,72427787,67422151
74PE01065,74429325,72427469,69424313
74PE01066,74429326,73428634,72427457
74PE01067,74429327,73428634,72427457
74PE01068,74429328,73428718,71425882
74PE01069,74429329,73428718,71425882
74PE01070,74429330,73428406,72427344
74PE01071,74429331,73428634,71426091
74PE01072,74429332,72427963,70424983
74PE01073,74429333,72427963,70424983
74PE01074,74429334,72427884,68423295
74PE01075,74429335,72427884,68423295
74PE01076,74429336,73428677,66420664
74PE01077,74429337,72427061,70425110
74PE01078,74429338,72427061,70425110
74PE01079,74429339,72427061,70425110
74PE01080,74429340,72427244,68423025
74PE01081,74429341,72427244,68423025
74PE01082,74429342,72427061,69423402
74PE01083,74429343,72427061,69423402
74PE01084,74429344,73428256,72427217
74PE01085,74429345,73428256,72427217
74PE01086,74429346,73428677,68422898
74PE01087,74429347,73428677,68422898
74PE01088,74429348,73428677,69424359
74PE01089,74429349,73428677,69424359
74PE01090,74429350,73428235,72427586
74PE01091,74429351,72427624,69423487
74PE01092,74429352,73428256,72427486
74PE01093,74429353,72427283,72427528
74PE01094,74429354,73428662,71426397
74PE01095,74429355,73428662,71426397
74PE01096,74429356,72427061,72427782
74PE01097,74429357,72427061,72427782
74PE01098,74429358,72427505,68422877
74PE01099,74429359,72426990,72427589
74PE01100,74429360,73428256,67422149
74PE01101,74429361,72426990,68422966
74PE01102,74429362,72426990,68422966
74PE01103,74429363,73429023,72427901
74PE01104,74429364,73428235,70425053
74PE01105,74429365,72427244,69424018
74PE01106,74429366,73428634,72427138
74PE01107,74429367,73428634,72427138
74PE01108,74429368,72427061,71426089
74PE01109,74429369,73428256,68423003
74PE01110,74429370,73428256,68423003
74PE01111,74429371,73428436,68422648
74PE01112,74429372,72427350,72427813
74PE01113,74429373,72427712,72427643
74PE01114,74429374,72426987,72427835
74PE01115,74429375,73428235,72427732
74PE01116,74429376,73428248,70424835
74PE01117,74429377,73428248,70424835
74PE01118,74429378,72427003,70424525
74PE01119,74429379,72427003,70424525
74PE01120,74429380,72427244,70425368
74PE01121,74429381,72427244,70425368
74PE01122,74429382,73428694,68422894
74PE01123,74429383,73428248,67421603
74PE01124,74429384,73428248,67421603
74PE01125,74429385,72426990,71425832
74PE01126,74429386,72426990,71425832
74PE01127,74429387,73428610,67421753
74PE01128,74429388,73428610,67421753
74PE01129,74429389,73428436,72427850
74PE01130,74429390,73428248,67421777
74PE01131,74429391,73428235,68422426
74PE01132,74429392,73428235,68422426
74PE01133,74429393,73428256,69424049
74PE01134,74429394,72427118,67422351
74PE01135,74429395,72427118,67422351
74PE01136,74429396,72427760,72427315
74PE01137,74429397,72427516,69423620
74PE01138,74429398,72427516,69423620
74PE01139,74429399,73428694,70424960
74PE01140,74429400,73428694,70424960
74PE01141,74429401,72427283,71426305
74PE01142,74429402,72427283,71426305
74PE01143,74429403,73429023,72427155
74PE01144,74429404,73428248,70425315
74PE01145,74429405,73428694,71426051
74PE01146,74429406,73428694,71426051
74PE01147,74429407,72427233,69424227
74PE01148,74429408,72427233,69424227
74PE01149,74429409,73428718,68422434
74PE01150,74429410,73428718,68422434
74PE01151,74429411,73428677,71426823
74PE01152,74429412,73428677,71426823
74PE01153,74429413,73428235,71426500
74PE01154,74429414,72426990,72427746
74PE01155,74429415,72426990,72427746
74PE01156,74429416,73428235,70425406
74PE01157,74429417,73428677,72427113
74PE01158,74429418,73428677,72427113
74PE01159,74429419,73428436,71426237
74PE01160,74429420,73428436,71426237
74PE01161,74429421,73428235,68422605
74PE01162,74429422,73428235,68422605
74PE01163,74429423,73428694,71426354
74PE01164,74429424,73428694,71426354
74PE01165,74429425,73428406,72427793
74PE01166,74429426,73428677,70425445
74PE01167,74429427,72427244,71426907
74PE01168,74429428,72427760,71426155
74PE01169,74429429,72427061,69424334
74PE01170,74429430,72427061,69424334
74PE01171,74429431,73428436,71426718
74PE01172,74429432,73428436,71426718
74PE01173,74429433,73429023,71425786
74PE01174,74429434,73429023,71425786
74PE01175,74429435,73428610,72427799
74PE01176,74429436,73428694,72427669
74PE01177,74429437,72427118,65420404
74PE01178,74429438,72427118,65420404
74PE01179,74429439,72428039,70425183
74PE01180,74429440,73428634,69423586
74PE01181,74429441,73428634,69423586
74PE01182,74429442,73428406,68422414
74PE01183,74429443,73428406,68422414
74PE01184,74429444,73428248,72427426
74PE01185,74429445,73428248,72427426
74PE01186,74429446,72427118,72426956
74PE01187,74429447,73428634,70425388
74PE01188,74429448,72427624,67421889
74PE01189,74429449,72427624,67421889
74PE01190,74429450,73428610,68422615
74PE01191,74429451,72426990,71426826
74PE01192,74429452,72427283,70424588
74PE01193,74429453,72427283,70424588
74PE01194,74429454,72427848,69424215
74PE01195,74429455,72427848,69424215
74PE01196,74429456,73428406,72427956
74PE01197,74429457,73428436,71426921
74PE01198,74429458,72427061,68422931
74PE01199,74429459,72427061,68422931
74PE01200,74429460,72427848,68422953
74PE01201,74429461,72426990,72427918
74PE01202,74429462,72427469,69423333
74PE01203,74429463,72427469,69423333
74PE01204,74429464,73428634,67422234
74PE01205,74429465,73428634,67422234
74PE01206,74429466,72426990,67421983
74PE01207,74429467,72426990,67421983
74PE01208,74429468,73428634,72428002
74PE01209,74429469,72427505,69423445
74PE01210,74429470,72427505,69423445
74PE01211,74429471,72427067,70425747
74PE01212,74429472,72427067,70425747
74PE01213,74429473,73428248,70425038
74PE01214,74429474,73428248,70425038
74PE01215,74429475,73428248,70425038
74PE01216,74429476,73428610,70425555
74PE01217,74429477,72427061,69424016
74PE01218,74429478,72427061,69424016
74PE01219,74429479,72427061,69424016
74PE01220,74429480,72427118,69423374
74PE01221,74429481,72427118,69423374
74PE01222,74429482,73428436,68422429
74PE01223,74429483,73428436,68422429
74PE01224,74429484,73428235,72427131
74PE01225,74429485,73428436,70424805
74PE01226,74429486,73428436,70424805
74PE01227,74429487,72427061,72427317
74PE01228,74429488,72426987,68423198
74PE01229,74429489,73428694,71426243
74PE01230,74429490,72426990,70425292
74PE01231,74429491,72426990,70425292
74PE01232,74429492,73428694,71426027
74PE01233,74429493,72427118,70424577
74PE01234,74429494,73428662,70424724
74PE01235,74429495,73428662,70424724
74PE01236,74429496,73428677,71426688
74PE01237,74429497,72427283,67422177
74PE01238,74429498,72427283,67422177
74PE01239,74429499,72427505,70424663
74PE01240,74429500,72427505,70424663
74PE01241,74429501,73428406,71426553
74PE01242,74429502,73428406,71426553
74PE01243,74429503,72427760,71426182
74PE01244,74429504,72427760,71426182
74PE01245,74429505,72427000,72427202
74PE01246,74429506,72427000,72427202
74PE01247,74429507,73428634,68422453
74PE01248,74429508,73428248,72427380
74PE01249,74429509,72427505,71425751
74PE01250,74429510,73428406,72427246
74PE01251,74429511,73428662,72427002
74PE01252,74429512,73428662,72427002
74PE01253,74429513,73428634,72428086
74PE01254,74429514,73428436,68422460
74PE01255,74429515,73428436,68422460
74PE01256,74429516,73429023,69424247
74PE01257,74429517,73429023,69424247
74PE01258,74429518,73428248,72427476
74PE01259,74429519,73429023,70425047
74PE01260,74429520,73429023,70425047
74PE01261,74429521,73428634,70424722
74PE01262,74429523,72427061,72427058
74PE01263,74429524,72427061,71426796
74PE01264,74429525,72427061,71426796
74PE01265,74429526,73428677,71426134
74PE01266,74429527,72427712,71426464
74PE01267,74429528,73428436,70425320
74PE01268,74429529,73428436,70425320
74PE01269,74429530,72428039,72427978
74PE01270,74429531,72428039,72427978
74PE01271,74429532,73428634,71426552
74PE01272,74429533,72427712,71426604
74PE01273,74429534,72427118,69423507
74PE01274,74429535,72427118,69423507
74PE01275,74429536,73428406,69423514
74PE01276,74429537,73428406,69423514
74PE01277,74429538,72427505,67421901
74PE01278,74429539,73428256,70424610
74PE01279,74429540,73428235,69424267
74PE01280,74429541,73428235,69424267
74PE01281,74429542,72427505,72427550
74PE01282,74429543,73428662,72427241
74PE01283,74429544,73428436,67421724
74PE01284,74429545,73428436,67421724
74PE01285,74429546,73428436,67421724
74PE01286,74429547,73428662,70425250
74PE01287,74429548,73428662,70425250
74PE01288,74429549,72427469,67422176
74PE01289,74429550,73428677,68422479
74PE01290,74429551,73428677,68422479
74PE01291,74429552,73428677,67421736
74PE01292,74429553,73428718,72427792
74PE01293,74429554,73428718,72427792
74PE01294,74429555,73428694,72427858
74PE01295,74429556,73428694,72427858
74PE01296,74429557,72427621,69424238
74PE01297,74429558,72427621,69424238
74PE01298,74429559,73428718,70425670
74PE01299,74429560,73428718,70425670
74PE01300,74429561,73429023,68422507
74PE01301,74429562,73429023,68422507
74PE01302,74429563,72427698,67422301
74PE01303,74429564,72427698,67422301
74PE01304,74429565,72427118,72427135
74PE01305,74429566,73428256,68422909
74PE01306,74429567,73428256,68422909
74PE01307,74429568,72427233,68422951
74PE01308,74429569,72427061,71426034
74PE01309,74429570,72427061,71426034
74PE01310,74429571,73428406,71425773
74PE01311,74429572,73428248,69423719
74PE01312,74429573,73428248,69423719
74PE01313,74429574,73428256,67421655
74PE01314,74429575,73428610,68422557
74PE01315,74429576,72427712,69424263
74PE01316,74429577,73428610,72428069
74PE01317,74429578,73428610,72428069
74PE01318,74429579,73428662,71426512
74PE01319,74429580,73428662,71426512
74PE01320,74429581,73428406,67421714
74PE01321,74429582,73428406,67421714
74PE01322,74429583,72427963,69424254
74PE01323,74429584,72427963,69424254
74PE01324,74429585,72426990,71425878
74PE01325,74429586,72426990,71425878
74PE01326,74429587,73428248,68422596
74PE01327,74429588,73428248,68422596
74PE01328,74429589,73428248,71426324
74PE01329,74429590,73428662,72427711
74PE01330,74429591,73428662,72427711
74PE01331,74429592,73428248,72427679
74PE01332,74429593,72427118,69423539
74PE01333,74429594,72427118,69423539
74PE01334,74429595,73428694,67422100
74PE01335,74429596,73428694,67422100
74PE01336,74429597,73428436,69423853
74PE01337,74429598,73428436,69423853
74PE01338,74429599,73428235,70425673
74PE01339,74429600,73428610,71426862
74PE01340,74429601,73428610,71426862
74PE01341,74429602,73428436,72427499
74PE01342,74429603,73428256,70425227
74PE01343,74429604,72427963,69424326
74PE01344,74429605,72427963,69424326
74PE01345,74429606,73428436,72427714
74PE01346,74429607,73428256,69424235
74PE01347,74429608,73428256,69424235
74PE01348,74429609,72427061,69424348
74PE01349,74429610,73428718,71426273
74PE01350,74429611,73428610,70425163
74PE01351,74429612,72427067,68423259
74PE01352,74429613,73428662,71426447
74PE01353,74429614,73428662,71426447
74PE01354,74429615,72427621,70425699
74PE01355,74429616,72427760,67421970
74PE01356,74429617,72427760,67421970
74PE01357,74429618,73429023,69424002
74PE01358,74429619,73428248,72428079
74PE01359,74429620,72427372,71425868
74PE01360,74429621,73428436,71426187
74PE01361,74429622,73428436,71426187
74PE01362,74429623,72427621,69424357
74PE01363,74429624,72427621,69424357
74PE01364,74429625,73428634,70424889
74PE01365,74429626,73428634,70424889
74PE01366,74429627,73428610,72427153
74PE01367,74429628,73428634,68422925
74PE01368,74429629,73428406,69424272
74PE01369,74429630,73428406,69424272
74PE01370,74429631,73429023,72427973
74PE01371,74429632,73429023,72427973
74PE01372,74429633,73428662,72427730
74PE01373,74429634,73428662,72427730
74PE01374,74429635,72427469,71426218
74PE01375,74429636,73428634,70425637
74PE01376,74429637,72426990,71426393
74PE01377,74429638,73428235,71426761
74PE01378,74429639,73428248,70425661
74PE01379,74429640,73428248,70425661
74PE01380,74429641,72427712,68422950
74PE01381,74429642,72427712,68422950
74PE01382,74429643,73428634,70425612
74PE01383,74429644,73428634,70425612
74PE01384,74429645,73428634,67421831
74PE01385,74429646,72427266,71426115
74PE01386,74429647,73428634,71425960
74PE01387,74429648,73428634,71425960
74PE01388,74429649,73428718,70425310
74PE01389,74429650,73428718,70425310
74PE01390,74429651,72427244,72427834
74PE01391,74429652,73428235,69423682
74PE01392,74429653,73428662,68422483
74PE01393,74429654,73428436,71426840
74PE01394,74429655,73428436,71426840
74PE01395,74429656,73428610,70424924
74PE01396,74429657,73428610,70424924
74PE01397,74429658,72427516,67421883
74PE01398,74429659,72427516,67421883
74PE01399,74429660,73428248,71426294
74PE01400,74429661,72427061,71426673
74PE01401,74429662,72427233,70425636
74PE01402,74429663,73428436,70425447
74PE01403,74429664,72427266,67422129
74PE01404,74429665,73428248,70425538
74PE01405,74429666,73428248,70425538
74PE01406,74429667,73429023,69423454
74PE01407,74429668,73429023,69423454
74PE01408,74429669,72427932,70424720
74PE01409,74429670,73428436,71426505
74PE01410,74429671,73428436,71426505
74PE01411,74429672,73428235,70425618
74PE01412,74429673,72427621,68422656
74PE01413,74429674,72427118,70424570
74PE01414,74429675,72427118,70424570
74PE01415,74429676,72427118,70424570
74PE01416,74429677,73428248,72427275
74PE01417,74429678,72426990,70424601
74PE01418,74429679,73428436,69423449
74PE01419,74429680,73428436,69423449
74PE01420,74429681,72427061,71426638
74PE01421,74429682,72427061,71426638
74PE01422,74429683,73428718,67421697
74PE01423,74429684,73428718,68422504
74PE01424,74429685,73428718,68422504
74PE01425,74429686,73428634,68422608
74PE01426,74429687,73428634,68422608
74PE01427,74429688,72427061,68423217
74PE01428,74429689,72427963,71426140
74PE01429,74429690,72427963,71426140
74PE01430,74429691,72427963,71426140
74PE01431,74429692,73428694,68422416
74PE01432,74429693,73428694,68422416
74PE01433,74429694,73428694,68422416
74PE01434,74429695,72427787,70424638
74PE01435,74429696,72427787,70424638
74PE01436,74429697,72427061,71426261
74PE01437,74429698,73428634,71426035
74PE01438,74429699,73428662,67421814
74PE01439,74429700,73428406,70425563
74PE01440,74429701,73428406,70425563
74PE01441,74429702,72427712,70425678
74PE01442,74429703,72427712,70425678
74PE01443,74429704,73428694,71426867
74PE01444,74429705,73428256,71425943
74PE01445,74429706,73428436,70425122
74PE01446,74429707,73428436,70425122
74PE01447,74429708,73428248,70424931
74PE01448,74429709,73428248,70424931
74PE01449,74429710,73428718,71426146
74PE01450,74429711,73428718,71426146
74PE01451,74429712,73428662,72427684
74PE01452,74429713,73428256,69423591
74PE01453,74429714,72427266,72427485
74PE01454,74429715,73428406,67422096
74PE01455,74429716,72427516,72427248
74PE01456,74429717,72427516,72427248
74PE01457,74429718,73428256,72428021
74PE01458,74429719,72427505,70424563
74PE01459,74429720,72427505,70424563
74PE01460,74429721,73428662,67421694
74PE01461,74429722,73428662,67421694
74PE01462,74429723,73428610,68423043
74PE01463,74429724,73428406,72427136
74PE01464,74429725,73428406,72427136
74PE01465,74429726,72427061,72427789
74PE01466,74429727,73428677,72427110
74PE01467,74429728,72426990,69423634
74PE01468,74429729,72426990,69423634
74PE01469,74429730,72426990,69423634
74PE01470,74429731,73428634,68422535
74PE01471,74429732,73428634,68422535
74PE01472,74429733,73428610,70424665
74PE01473,74429734,73428610,70424665
74PE01474,74429735,73429023,72428105
74PE01475,74429736,72427067,69424474
74PE01476,74429737,72427067,69424474
74PE01477,74429738,73428248,67421734
74PE01478,74429739,73428406,70425620
74PE01479,74429740,72427061,72427905
74PE01480,74429741,72427061,72427905
74PE01481,74429742,73428248,71426024
74PE01482,74429743,73428406,70425620
74PE01483,74429744,73428662,69423842
74PE01484,74429745,73428662,69423842
74PE01485,74429746,73428662,71426097
74PE01486,74429747,73428610,72427156
74PE01487,74429748,72427621,72427611
74PE01488,74429749,73428436,72427115
74PE01489,74429750,73428610,72427892
74PE01490,74429751,73428248,70424703
74PE01491,74429752,73428248,70424703
74PE01492,74429753,73428662,69423425
74PE01493,74429754,73428662,69423425
74PE01494,74429755,72427266,70424719
74PE01495,74429756,72427266,70424719
74PE01496,74429757,72427266,70424719
74PE01497,74429758,73428677,68422709
74PE01498,74429759,73428677,68422709
74PE01499,74429760,72427963,67421850
74PE01500,74429761,72427963,67421850
74PE01501,74429762,72427963,67421850
74PE01502,74429763,73428610,71426323
74PE01503,74429764,73428235,70424667
74PE01504,74429765,73428610,72427347
74PE01505,74429766,73428610,72427347
74PE01506,74429767,73428256,72427409
74PE01507,74429768,72427505,70425351
74PE01508,74429769,72427505,70425351
74PE01509,74429770,73428610,72427627
74PE01510,74429771,73428610,71425886
74PE01511,74429772,73428610,71425886
74PE01512,74429773,73428406,72427948
74PE01513,74429774,73429023,67421607
74PE01514,74429775,73429023,67421607
74PE01515,74429776,73429023,68422606
74PE01516,74429777,73429023,68422606
74PE01517,74429778,72427061,69423778
74PE01518,74429779,72427061,69423778
74PE01519,74429780,72427963,67421786
74PE01520,74429781,72427963,67421786
74PE01521,74429782,73428406,69423743
74PE01522,74429783,73428406,69423743
74PE01523,74429784,73428718,71426621
74PE01524,74429785,72426990,70424751
74PE01525,74429786,72426990,70424751
74PE01526,74429787,73428634,70424966
74PE01527,74429788,73428634,70424966
74PE01528,74429789,72426990,71426363
74PE01529,74429790,72426990,71426363
74PE01530,74429791,73429023,69423825
74PE01531,74429792,73429023,69423825
74PE01532,74429793,73428248,69424396
74PE01533,74429794,73428248,69424396
74PE01534,74429795,72428039,72426999
74PE01535,74429796,73428248,72427531
74PE01536,74429797,72427233,71426637
74PE01537,74429798,73428436,72427218
74PE01538,74429799,73429023,72427844
74PE01539,74429800,73428677,72427305
74PE01540,74429801,73428677,72427305
74PE01541,74429802,73428436,69424358
74PE01542,74429803,73428436,69424358
74PE01543,74429804,73428694,68422914
74PE01544,74429805,73428694,68422914
74PE01545,74429806,73428248,69424164
74PE01546,74429807,73428248,69424164
74PE01547,74429808,72426990,66421126
74PE01548,74429809,72426990,66421126
74PE01549,74429810,73428256,67421771
74PE01550,74429811,73428406,71426389
74PE01551,74429812,73429023,71426495
