UID,LAMB,SIRE,DAM
69PE00776,69183994,65147592,66148513
69PE00777,69183995,67182772,67149223
69PE00778,69183996,62181132,66116297
69PE00779,69183997,62181132,66116297
69PE00780,69183998,67182772,67148883
69PE00781,69183999,67182772,67148883
69PE00782,69184000,65182006,67149194
69PE00783,69184001,67182772,66148425
69PE00784,69184002,67182772,66148425
69PE00785,69184003,62181132,67149215
69PE00786,69184004,65147592,66148370
69PE00787,69184005,65182286,67182685
69PE00788,69184006,62181132,66148408
69PE00789,69184007,66182419,64181787
69PE00790,69184008,66182419,64181787
69PE00791,69184009,65182286,65182182
69PE00792,69184010,62181132,63146556
69PE00793,69184011,62181132,63146556
69PE00794,69184012,67182946,66148145
69PE00795,69184013,67182946,66148145
69PE00796,69184014,62181132,66148167
69PE00797,69184015,62181132,66148167
69PE00798,69184016,67182828,63181388
69PE00799,69184017,67182828,63181388
69PE00800,69184018,65182286,63181436
69PE00801,69184019,66182419,63181460
69PE00802,69184020,66182419,63181460
69PE00803,69184021,65182006,63146679
69PE00804,69184022,65182006,63146679
69PE00805,69184023,67182728,65147783
69PE00806,69184024,67182728,65147783
69PE00807,69184025,67182772,63146656
69PE00808,69184026,67182772,63146656
69PE00809,69184027,65182006,67149100
69PE00810,69184028,65181975,67182829
69PE00811,69184029,65181975,67182829
69PE00812,69184030,65147592,67149092
69PE00813,69184031,64181777,63146967
69PE00814,69184032,67182946,66148314
69PE00815,69184033,66182419,66182309
69PE00816,69184034,66182419,67182884
69PE00817,69184035,65182286,62181053
69PE00818,69184036,65182286,62181053
69PE00819,69184037,67182893,65182086
69PE00820,69184038,66182419,65182061
69PE00821,69184039,63181332,67148802
69PE00822,69184040,65147592,63115900
69PE00823,69184041,63181332,67149074
69PE00824,69184042,67182981,67182982
69PE00825,69184043,67182772,67149140
69PE00826,69184044,67182639,63181633
69PE00827,69184045,62181132,63146589
69PE00828,69184046,62181132,63146589
69PE00829,69184047,67182772,63146856
69PE00830,69184048,62181132,66148198
69PE00831,69184049,63181390,67149203
69PE00832,69184050,62181132,66148426
69PE00833,69184051,65181975,65182193
69PE00834,69184052,65181975,65182193
69PE00835,69184053,67182873,67182718
69PE00836,69184054,67182873,67182718
69PE00837,69184055,63181390,67148782
69PE00838,69184056,67182772,67149293
69PE00839,69184057,65181975,62181055
69PE00840,69184058,65181975,62181055
69PE00841,69184059,63181332,66148427
69PE00842,69184060,63181332,66148427
69PE00843,69184061,67182946,67148976
69PE00844,69184062,67182946,63146839
69PE00845,69184063,67182946,63146839
69PE00846,69184064,67182981,63181490
69PE00847,69184065,65182006,63146964
69PE00848,69184066,65182006,63146964
69PE00849,69184067,67182662,67148947
69PE00850,69184068,66182306,67149248
69PE00851,69184069,66182419,66182493
69PE00852,69184070,66182419,66182493
69PE00853,69184071,64181777,63146751
69PE00854,69184072,64181777,63146751
69PE00855,69184073,67182903,65182295
69PE00856,69184074,67182903,65182295
69PE00857,69184075,66182419,63181654
69PE00858,69184076,66182419,63181654
69PE00859,69184077,65181975,66182355
69PE00860,69184078,67182728,65147673
69PE00861,69184079,62181132,67148773
69PE00862,69184080,67182888,67182902
69PE00863,69184081,65181975,63181637
69PE00864,69184082,65181975,63181637
69PE00865,69184083,67182952,62181030
69PE00866,69184084,67182952,62181030
69PE00867,69184085,67182772,67149108
69PE00868,69184086,67182772,66148438
69PE00869,69184087,67182772,66148438
69PE00870,69184088,65147592,67149179
69PE00871,69184089,64181777,67149086
69PE00872,69184090,63181390,67149205
69PE00873,69184091,67182946,66148129
69PE00874,69184092,67182922,64181925
69PE00875,69184093,67182922,64181925
69PE00876,69184094,65182006,67148876
69PE00877,69184095,65182006,67148876
69PE00878,69184096,67182852,67182962
69PE00879,69184097,67182885,65147889
69PE00880,69184098,67182885,65147889
69PE00881,69184099,67182772,66148335
69PE00882,69184100,63181332,67116321
69PE00883,69184101,67182728,65147590
69PE00884,69184102,64181777,66148308
69PE00885,69184103,64181777,66148308
69PE00886,69184104,65182006,67116361
69PE00887,69184105,67182952,64181722
69PE00888,69184106,66182419,65181976
69PE00889,69184107,67182946,63146777
69PE00890,69184108,64181777,66148568
69PE00891,69184109,64181777,63147028
69PE00892,69184110,64181777,63147028
69PE00893,69184111,66182419,67182665
69PE00894,69184112,67182662,66148543
69PE00895,69184113,67182662,66148543
69PE00896,69184114,65147592,67149280
69PE00897,69184115,63181390,67149110
69PE00898,69184116,63181332,67149235
69PE00899,69423319,67421891,67421993
69PE00900,69423320,65419926,66421023
69PE00901,69423321,66420878,63418454
69PE00902,69423322,66420878,63418454
69PE00903,69423323,66420878,67422224
69PE00904,69423324,66420878,67422224
69PE00905,69423325,66420878,61416590
69PE00906,69423326,65419926,63418243
69PE00907,69423327,65419926,63418243
69PE00908,69423328,66420878,63418232
69PE00909,69423329,66420878,63418232
69PE00910,69423330,65419926,64419204
69PE00911,69423331,65419926,65419925
69PE00912,69423332,65419926,61416121
69PE00913,69423333,66420878,67422225
69PE00914,69423334,66420878,61415797
69PE00915,69423335,66420878,61415797
69PE00916,69423336,67422364,66420758
69PE00917,69423337,67422337,63418596
69PE00918,69423338,67422364,63417769
69PE00919,69423339,67422364,63417769
69PE00920,69423340,67422364,67422020
69PE00921,69423341,67422364,65419804
69PE00922,69423342,67422364,67422197
69PE00923,69423343,66420878,67421790
69PE00924,69423344,66420878,63418492
69PE00925,69423345,65419926,67422205
69PE00926,69423346,65419926,67422205
69PE00927,69423347,67421782,64418931
69PE00928,69423348,66421077,65419985
69PE00929,69423349,66421077,65419985
69PE00930,69423350,66420878,61416099
69PE00931,69423351,65419926,67422159
69PE00932,69423352,65419926,67422159
69PE00933,69423353,66420878,64419381
69PE00934,69423354,66420878,64419381
69PE00935,69423355,67422364,63418130
69PE00936,69423356,67422364,63418130
69PE00937,69423357,65419926,60415047
69PE00938,69423358,65419926,60415047
69PE00939,69423359,67421782,67421530
69PE00940,69423360,66420878,65420274
69PE00941,69423361,66420878,65420274
69PE00942,69423362,65419926,63418588
69PE00943,69423363,63417865,67422117
69PE00944,69423364,66421077,66420703
69PE00945,69423365,66421077,66420703
69PE00946,69423366,67421803,67421559
69PE00947,69423367,67421803,65420130
69PE00948,69423368,67422080,65420241
69PE00949,69423369,67421906,64418810
69PE00950,69423370,67421906,64418810
69PE00951,69423371,66420878,67421941
69PE00952,69423372,65419926,59414486
69PE00953,69423373,65419926,59414486
69PE00954,69423374,65419926,67422170
69PE00955,69423375,67422337,63418044
69PE00956,69423376,67422337,63418044
69PE00957,69423377,63417966,66420696
69PE00958,69423378,63417966,66420696
69PE00959,69423379,63417966,66420790
69PE00960,69423380,67422013,66420958
69PE00961,69423381,67421803,64419638
69PE00962,69423382,67421803,64419638
69PE00963,69423383,61416242,67421735
69PE00964,69423384,61416242,67421735
69PE00965,69423385,63417865,67421697
69PE00966,69423386,67422298,67422314
69PE00967,69423387,67421824,64419106
69PE00968,69423388,63417865,66420804
69PE00969,69423389,63417865,66420804
69PE00970,69423390,67422364,66420718
69PE00971,69423391,67422364,66420718
69PE00972,69423392,61416242,64419557
69PE00973,69423393,61416242,64419557
69PE00974,69423394,65419926,65420534
69PE00975,69423395,65419926,65420534
69PE00976,69423396,63417966,64418926
69PE00977,69423397,63417966,64418926
69PE00978,69423398,67421782,64419677
69PE00979,69423399,67421782,64419677
69PE00980,69423400,66420878,67421799
69PE00981,69423401,67422013,67421887
69PE00982,69423402,67422013,67421887
69PE00983,69423403,67421877,64419510
69PE00984,69423404,67421877,64419510
69PE00985,69423405,63417966,64418954
69PE00986,69423406,66421318,64419030
69PE00987,69423407,67421918,67421883
69PE00988,69423408,66420878,67422176
69PE00989,69423409,67422298,67421844
69PE00990,69423410,61416242,67421671
69PE00991,69423411,67421803,65420373
69PE00992,69423412,66421318,66421167
69PE00993,69423413,66421318,66421167
69PE00994,69423414,66421082,65420219
69PE00995,69423415,66421082,65420219
69PE00996,69423416,67421973,66420888
69PE00997,69423417,67421973,66420888
69PE00998,69423418,66420659,67421670
69PE00999,69423419,67422192,67421591
69PE01000,69423420,66421318,64419438
69PE01001,69423421,66421318,64419438
69PE01002,69423422,67421973,65420252
69PE01003,69423423,67421973,65420252
69PE01004,69423424,67422285,66421224
69PE01005,69423425,66421077,66421453
69PE01006,69423426,66421077,66421453
69PE01007,69423427,65420008,64418807
69PE01008,69423428,65420008,64418807
69PE01009,69423429,63417966,64419399
69PE01010,69423430,67422337,63417833
69PE01011,69423431,67422080,65420616
69PE01012,69423432,67422128,64419107
69PE01013,69423433,67422128,64419107
69PE01014,69423434,66421082,66421248
69PE01015,69423435,66421082,66421248
69PE01016,69423436,66421318,65420367
69PE01017,69423437,67421973,67421643
69PE01018,69423438,63417865,65420506
69PE01019,69423439,67422298,67422258
69PE01020,69423440,67422290,66421078
69PE01021,69423441,67422290,66421078
69PE01022,69423442,66420659,64419574
69PE01023,69423443,66420659,64419574
69PE01024,69423444,67422013,66420701
69PE01025,69423445,67422337,67421910
69PE01026,69423446,66420659,65420253
69PE01027,69423447,67421803,67421936
69PE01028,69423448,66421077,66420885
69PE01029,69423449,66421077,66420885
69PE01030,69423450,66421082,67421777
69PE01031,69423451,63417865,66421387
69PE01032,69423452,63417865,66421387
69PE01033,69423453,66421077,64419450
69PE01034,69423454,66421077,64419450
69PE01035,69423455,67421973,66421095
69PE01036,69423456,66420659,64418930
69PE01037,69423457,65420008,66421437
69PE01038,69423458,65420008,66421437
69PE01039,69423459,66421318,67422035
69PE01040,69423460,63417966,66420917
69PE01041,69423461,63417966,66420917
69PE01042,69423462,63417865,64419099
69PE01043,69423463,63417865,64419099
69PE01044,69423464,67422192,65419896
69PE01045,69423465,67421973,66421067
69PE01046,69423466,61416242,66420757
69PE01047,69423467,66421318,67422038
69PE01048,69423468,66421318,67422038
69PE01049,69423469,67422337,64419542
69PE01050,69423470,67421973,65419935
69PE01051,69423471,66420659,67421696
69PE01052,69423472,66421082,64419377
69PE01053,69423473,66421082,67421551
69PE01054,69423474,67421997,65419966
69PE01055,69423475,66421318,64419003
69PE01056,69423476,66421077,66420856
69PE01057,69423477,67421973,64418844
69PE01058,69423478,66420878,66420870
69PE01059,69423479,67421782,66420760
69PE01060,69423480,67421973,66420739
69PE01061,69423481,67421973,66420739
69PE01062,69423482,67422013,65420215
69PE01063,69423483,63417865,66420889
69PE01064,69423484,63417865,66420889
69PE01065,69423485,67422013,67421870
69PE01066,69423486,67421939,64419481
69PE01067,69423487,67421939,64419481
69PE01068,69423488,67421782,66420684
69PE01069,69423489,67422128,67422177
69PE01070,69423490,66420878,57412143
69PE01071,69423491,67421994,67422377
69PE01072,69423492,67421994,67422377
69PE01073,69423493,67422080,66420873
69PE01074,69423494,67422080,66420873
69PE01075,69423495,67422013,67422062
69PE01076,69423496,67422013,67422062
69PE01077,69423497,67422013,67422062
69PE01078,69423498,66421082,67421574
69PE01079,69423499,67421891,65419802
69PE01080,69423500,67421891,65419802
69PE01081,69423501,67421803,66420793
69PE01082,69423502,67422298,62416985
69PE01083,69423503,66421082,66421092
69PE01084,69423504,66421082,66421092
69PE01085,69423505,66420659,66420969
69PE01086,69423506,66420659,66420969
69PE01087,69423507,65419926,64419424
69PE01088,69423508,65419926,64419424
69PE01089,69423509,67421973,66421478
69PE01090,69423510,67421973,66421478
69PE01091,69423511,67422104,63417809
69PE01092,69423512,67422104,63417809
69PE01093,69423513,66421318,67421762
69PE01094,69423514,63417966,64419021
69PE01095,69423515,63417966,64419021
69PE01096,69423516,67422192,65420646
69PE01097,69423517,67422192,65420646
69PE01098,69423518,66421077,67421725
69PE01099,69423519,67422298,65420535
69PE01100,69423520,65420008,64419171
69PE01101,69423521,67422080,63418530
69PE01102,69423522,67422080,63418530
69PE01103,69423523,67422192,67421604
69PE01104,69423524,66420659,64419282
69PE01105,69423525,67421973,67421628
69PE01106,69423526,67421973,67421628
69PE01107,69423527,65420008,65419873
69PE01108,69423528,65420008,65419873
69PE01109,69423529,67422285,67421896
69PE01110,69423530,67422285,67421896
69PE01111,69423531,67421782,67421724
69PE01112,69423532,66420659,65419882
69PE01113,69423533,67421803,64418959
69PE01114,69423534,67421803,64418959
69PE01115,69423535,61416242,67422055
69PE01116,69423536,67422013,64419144
69PE01117,69423537,67422013,64419144
69PE01118,69423538,65419926,63417854
69PE01119,69423539,65419926,63417854
69PE01120,69423540,66421318,66420830
69PE01121,69423541,63417865,66421467
69PE01122,69423542,67422321,63418196
69PE01123,69423543,67422321,63418196
69PE01124,69423544,67421782,64418958
69PE01125,69423545,67421782,64418958
69PE01126,69423546,61416242,65420272
69PE01127,69423547,61416242,65420272
69PE01128,69423548,66420659,66421432
69PE01129,69423549,67422337,67422161
69PE01130,69423550,67422080,66420827
69PE01131,69423551,66421082,66420857
69PE01132,69423552,63417865,65419963
69PE01133,69423553,63417865,65419963
69PE01134,69423554,65419926,61416727
69PE01135,69423555,65419926,61416727
69PE01136,69423556,61416242,64419147
69PE01137,69423557,61416242,64419147
69PE01138,69423558,63417865,65419813
69PE01139,69423559,63417865,65419813
69PE01140,69423560,67422321,65420546
69PE01141,69423561,67421782,67422071
69PE01142,69423562,66420878,61416394
69PE01143,69423563,66420878,63418175
69PE01144,69423564,66420878,63418175
69PE01145,69423565,67421913,65420248
69PE01146,69423566,63417865,66421059
69PE01147,69423567,63417865,66421059
69PE01148,69423568,63417865,65420033
69PE01149,69423569,63417865,65420033
69PE01150,69423570,67421913,66421249
69PE01151,69423571,67421913,66421249
69PE01152,69423572,65420008,67422140
69PE01153,69423573,66421077,64419667
69PE01154,69423574,66421077,64419667
69PE01155,69423575,67421782,66421231
69PE01156,69423576,66421082,64419636
69PE01157,69423577,67421782,64419378
69PE01158,69423578,66421318,64419479
69PE01159,69423579,61416242,64418924
69PE01160,69423580,61416242,64418924
69PE01161,69423581,67421803,66421434
69PE01162,69423582,66421082,66420690
69PE01163,69423583,66421082,66420690
69PE01164,69423584,67422109,65420047
69PE01165,69423585,67422109,65420047
69PE01166,69423586,63417865,64419659
69PE01167,69423587,63417865,64419659
69PE01168,69423588,67422192,66421207
69PE01169,69423589,66421077,66421115
69PE01170,69423590,66421077,66421115
69PE01171,69423591,67422192,67421622
69PE01172,69423592,67422104,65420413
69PE01173,69423593,67422104,65420413
69PE01174,69423594,66421082,66420705
69PE01175,69423595,67422080,65419788
69PE01176,69423596,67422080,65419788
69PE01177,69423597,67422080,66420708
69PE01178,69423598,67422080,67421904
69PE01179,69423599,67422080,67421904
69PE01180,69423600,67422013,66421143
69PE01181,69423601,67422013,66421143
69PE01182,69423602,61416242,66420737
69PE01183,69423603,61416242,66420737
69PE01184,69423604,67422013,67422226
69PE01185,69423605,67421803,65420556
69PE01186,69423606,67421803,65420556
69PE01187,69423607,67422192,67421584
69PE01188,69423608,67421803,67421582
69PE01189,69423609,67421803,67421582
69PE01190,69423610,66421082,65420097
69PE01191,69423611,67422192,64419037
69PE01192,69423612,67422192,64419037
69PE01193,69423613,66421318,65420570
69PE01194,69423614,66421318,65420570
69PE01195,69423615,67422080,67422191
69PE01196,69423616,67422080,67422191
69PE01197,69423617,63417865,67422344
69PE01198,69423618,63417865,67422344
69PE01199,69423619,67421821,65419894
69PE01200,69423620,67421821,65419894
69PE01201,69423621,63417865,65419777
69PE01202,69423622,67422080,67422068
69PE01203,69423623,67422080,67422068
69PE01204,69423624,67422192,66420872
69PE01205,69423625,67422192,66420872
69PE01206,69423626,65419926,67421820
69PE01207,69423627,61416242,65420333
69PE01208,69423628,67421891,61416565
69PE01209,69423629,67421891,61416565
69PE01210,69423630,67422364,63418170
69PE01211,69423631,67421942,67421890
69PE01212,69423632,67421973,67421627
69PE01213,69423633,67421973,67421627
69PE01214,69423634,67422080,63418690
69PE01215,69423635,67422080,63418690
69PE01216,69423636,66421082,66421264
69PE01217,69423637,67422192,66421268
69PE01218,69423638,67422192,66421268
69PE01219,69423639,67422298,65419797
69PE01220,69423640,67422298,65419797
69PE01221,69423641,67421803,66420938
69PE01222,69423642,67421782,65420419
69PE01223,69423643,67421782,65420419
69PE01224,69423644,66421082,64418932
69PE01225,69423645,66421082,64418932
69PE01226,69423646,65420008,66420662
69PE01227,69423647,67422080,67422115
69PE01228,69423648,67422080,67422115
69PE01229,69423649,66421077,67421714
69PE01230,69423650,66421077,67421714
69PE01231,69423651,67421942,66420829
69PE01232,69423652,67421942,66420829
69PE01233,69423653,67422192,64419014
69PE01234,69423654,66420659,66421504
69PE01235,69423655,66420659,66421504
69PE01236,69423656,63417966,67421553
69PE01237,69423657,67421821,63418336
69PE01238,69423658,67421821,63418336
69PE01239,69423659,67422013,64419206
69PE01240,69423660,67422013,64419206
69PE01241,69423661,67421973,65420101
69PE01242,69423662,67421973,65420101
69PE01243,69423663,61416242,64419340
69PE01244,69423664,61416242,64419340
69PE01245,69423665,67422298,63418337
69PE01246,69423666,67422298,63418337
69PE01247,69423667,66420659,67421529
69PE01248,69423668,66420659,67421529
69PE01249,69423669,61416242,64418950
69PE01250,69423670,61416242,64418950
69PE01251,69423671,61416242,64418950
69PE01252,69423672,63417865,64419015
69PE01253,69423673,63417865,64419015
69PE01254,69423674,66421077,67422218
69PE01255,69423675,66421077,64419195
69PE01256,69423676,63417966,66420711
69PE01257,69423677,63417966,66420711
69PE01258,69423678,67422298,67421828
69PE01259,69423679,67422298,67421828
69PE01260,69423680,66421318,65419928
69PE01261,69423681,66421082,67422087
69PE01262,69423682,66421082,67422087
69PE01263,69423683,66421077,67421593
69PE01264,69423684,63417865,66421320
69PE01265,69423685,63417865,66421320
69PE01266,69423686,67422109,62417124
69PE01267,69423687,67422109,62417124
69PE01268,69423688,67421782,67421528
69PE01269,69423689,66421082,67421758
69PE01270,69423690,67421973,66421394
69PE01271,69423691,63417966,64419430
69PE01272,69423692,63417966,64419430
69PE01273,69423693,63417865,66421388
69PE01274,69423694,63417865,66421388
69PE01275,69423695,63417865,65420195
69PE01276,69423696,67422080,66421514
69PE01277,69423697,67422080,66421514
69PE01278,69423698,67422080,66421180
69PE01279,69423699,67421782,66420667
69PE01280,69423700,67421782,66420667
69PE01281,69423701,67421782,64419591
69PE01282,69423702,67421782,64419591
69PE01283,69423703,67422298,66421104
69PE01284,69423704,67421803,66420863
69PE01285,69423705,67422013,66420787
69PE01286,69423706,61416242,65419915
69PE01287,69423707,61416242,65419915
69PE01288,69423708,66421318,67422073
69PE01289,69423709,66421318,67422073
69PE01290,69423710,65420008,65420361
69PE01291,69423711,65420008,65420361
69PE01292,69423712,65420008,65420361
69PE01293,69423713,66420659,66421094
69PE01294,69423714,67421803,67422024
69PE01295,69423715,67421803,67422024
69PE01296,69423716,66421082,67421585
69PE01297,69423717,66421082,67421585
69PE01298,69423718,67422192,64419230
69PE01299,69423719,67422192,64419230
69PE01300,69423720,63417865,64419361
69PE01301,69423721,63417865,64419361
69PE01302,69423722,66420659,65419947
69PE01303,69423723,66420659,65419947
69PE01304,69423724,67422080,62417159
69PE01305,69423725,67422080,62417159
69PE01306,69423726,67421994,66420911
69PE01307,69423727,66420659,65419872
69PE01308,69423728,66420659,65419872
69PE01309,69423729,67421803,65419805
69PE01310,69423730,67421803,65419805
69PE01311,69423731,67422013,67422341
69PE01312,69423732,67422013,67421983
69PE01313,69423733,67422080,65420104
69PE01314,69423734,67422337,60415190
69PE01315,69423735,67421942,67422347
69PE01316,69423736,61416242,64419253
69PE01317,69423737,61416242,64419253
69PE01318,69423738,67421906,61415834
69PE01319,69423739,66420659,64419119
69PE01320,69423740,66420659,64419119
69PE01321,69423741,66420659,65419753
69PE01322,69423742,66420659,65419753
69PE01323,69423743,67422192,64419645
69PE01324,69423744,67422192,64419645
69PE01325,69423745,67421803,66421282
69PE01326,69423746,67421803,66421282
69PE01327,69423747,67422192,66420775
69PE01328,69423748,67422192,65419960
69PE01329,69423749,66420659,67422131
69PE01330,69423750,66421082,67421681
69PE01331,69423751,67421803,64419283
69PE01332,69423752,67421803,64419283
69PE01333,69423753,67422192,64419098
69PE01334,69423754,67422298,62417241
69PE01335,69423755,67422298,62417241
69PE01336,69423756,65419926,63417916
69PE01337,69423757,65419926,63417916
69PE01338,69423758,65419926,59413977
69PE01339,69423759,65419926,59413977
69PE01340,69423760,65420008,65420342
69PE01341,69423761,66421077,66421405
69PE01342,69423762,66421077,66421405
69PE01343,69423763,65419926,65420404
69PE01344,69423764,65419926,65420404
69PE01345,69423765,66421082,66420704
69PE01346,69423766,66421082,66420704
69PE01347,69423767,67422364,63418745
69PE01348,69423768,67422337,67422143
69PE01349,69423769,67422337,67422143
69PE01350,69423770,66421077,64419602
69PE01351,69423771,67421803,65419874
69PE01352,69423772,67421803,65419874
69PE01353,69423773,67422013,67421925
69PE01354,69423774,67421877,66421440
69PE01355,69423775,67422192,64419741
69PE01356,69423776,67422192,64419741
69PE01357,69423777,63417966,64419637
69PE01358,69423778,67422013,65420116
69PE01359,69423779,67422013,65420116
69PE01360,69423780,67422013,65420116
69PE01361,69423781,67421803,66420802
69PE01362,69423782,63417966,67421736
69PE01363,69423783,61416242,66421344
69PE01364,69423784,63417865,66420854
69PE01365,69423785,67421782,66421032
69PE01366,69423786,67421782,66421032
69PE01367,69423787,61416242,66420985
69PE01368,69423788,66421318,64418960
69PE01369,69423789,66421318,64418960
69PE01370,69423790,65420008,67421734
69PE01371,69423791,65420008,67421734
69PE01372,69423792,66421077,64419019
69PE01373,69423793,67422093,62417660
69PE01374,69423794,67422013,67421786
69PE01375,69423795,67421973,66420903
69PE01376,69423796,67421782,67421532
69PE01377,69423797,67421782,67421532
69PE01378,69423798,63417966,66420733
69PE01379,69423799,67422298,63418067
69PE01380,69423800,67422298,63418067
69PE01381,69423801,63417865,64418875
69PE01382,69423802,63417865,64418875
69PE01383,69423803,66421318,67421572
69PE01384,69423804,66421318,67421572
69PE01385,69423805,65420008,65420024
69PE01386,69423806,67422080,67422163
69PE01387,69423807,67422080,67422163
69PE01388,69423808,67421803,67421563
69PE01389,69423809,67421803,67421563
69PE01390,69423810,65420008,64419158
69PE01391,69423811,65420008,64419158
69PE01392,69423812,66421082,64418949
69PE01393,69423813,67422298,66421507
69PE01394,69423814,67422298,66421507
69PE01395,69423815,61416242,67422149
69PE01396,69423816,67422298,67422379
69PE01397,69423817,67422298,67422379
69PE01398,69423818,66421318,64419046
69PE01399,69423819,66421318,65420119
69PE01400,69423820,66421318,65420119
69PE01401,69423821,66421318,65419890
69PE01402,69423822,66421318,65419890
69PE01403,69423823,66421082,64418897
69PE01404,69423824,66421082,64418897
69PE01405,69423825,67421782,66421361
69PE01406,69423826,67421782,66421361
69PE01407,69423827,66421082,67421539
69PE01408,69423828,63417865,65420185
69PE01409,69423829,65420008,66420706
69PE01410,69423830,67421803,67421616
69PE01411,69423831,66420878,66421056
69PE01412,69423832,66420878,66421056
69PE01413,69423833,67421973,64419489
69PE01414,69423834,67421973,67421745
69PE01415,69423835,67421973,67421745
69PE01416,69423836,67421997,66420806
69PE01417,69423837,67421997,66420806
69PE01418,69423838,67422080,67421815
69PE01419,69423839,66421318,67421893
69PE01420,69423840,63417865,64419668
69PE01421,69423841,63417865,64419668
69PE01422,69423842,67422192,64419514
69PE01423,69423843,67421973,66421459
69PE01424,69423844,67421973,66421459
69PE01425,69423845,63417865,64419134
69PE01426,69423846,63417865,64419134
69PE01427,69423847,66421318,66421012
69PE01428,69423848,66421318,66421012
69PE01429,69423849,67422298,67422288
69PE01430,69423850,66421318,66421424
69PE01431,69423851,67422104,66421410
69PE01432,69423852,67421803,64419538
69PE01433,69423853,67421803,64419538
69PE01434,69423854,67422192,66421451
69PE01435,69423855,67422192,66421451
69PE01436,69423856,67422013,65420467
69PE01437,69423857,67422013,65420467
69PE01438,69423858,65420008,67422240
69PE01439,69423859,67422364,61416204
69PE01440,69423860,66421077,65419984
69PE01441,69423861,66421077,65419984
69PE01442,69423862,63417966,66421289
69PE01443,69423863,63417966,66421289
69PE01444,69423864,65419926,67422172
69PE01445,69423865,67422109,66421065
69PE01446,69423866,67422290,65420083
69PE01447,69423867,67422290,65420083
69PE01448,69423868,63417865,66420702
69PE01449,69423869,63417865,66420702
69PE01450,69423870,67422080,67422326
69PE01451,69423871,67422080,67422326
69PE01452,69423872,67421906,66420908
69PE01453,69423873,67422080,66421020
69PE01454,69423874,67422080,66421126
69PE01455,69423875,67422080,66421126
69PE01456,69423876,67422364,67422027
69PE01457,69423877,67421824,67422151
69PE01458,69423878,66420878,63418176
69PE01459,69423879,66420659,64419174
69PE01460,69423880,66420659,64419174
69PE01461,69423881,67421803,66420740
69PE01462,69423882,67421824,65420257
69PE01463,69423883,67421824,65420257
69PE01464,69423884,67421803,64418983
69PE01465,69423885,67421803,64418983
69PE01466,69423886,67421803,66420736
69PE01467,69423887,66421082,65420516
69PE01468,69423888,67421973,64418847
69PE01469,69423889,67421973,64418847
69PE01470,69423890,67421782,65420407
69PE01471,69423891,67421782,65420407
69PE01472,69423892,67421782,64418923
69PE01473,69423893,67421782,64418923
69PE01474,69423894,66420878,60415712
69PE01475,69423895,66420878,60415712
69PE01476,69423896,63417865,64419025
69PE01477,69423897,63417865,64419025
69PE01478,69423898,66420878,67422121
69PE01479,69423899,67421918,67422302
69PE01480,69423900,67421918,67422302
69PE01481,69423901,67421803,65419825
69PE01482,69423902,67421803,65419825
69PE01483,69423903,67422298,63418155
69PE01484,69423904,67422298,63418155
69PE01485,69423905,65419926,65420026
69PE01486,69423906,66421318,64419523
69PE01487,69423907,66421318,64419523
69PE01488,69423908,67422013,64419647
69PE01489,69423909,67422013,64419647
69PE01490,69423910,63417966,66421120
69PE01491,69423911,66421318,66420899
69PE01492,69423912,66421318,66420899
69PE01493,69423913,65420008,64419432
69PE01494,69423914,67422298,65420609
69PE01495,69423915,66421082,65420548
69PE01496,69423916,67421782,67421677
69PE01497,69423917,67421973,66421308
69PE01498,69423918,67421973,66421308
69PE01499,69423919,66421082,65420041
69PE01500,69423920,67421836,63417781
69PE01501,69423921,67421803,67421814
69PE01502,69423922,67421803,67421814
69PE01503,69423923,67422192,67421804
69PE01504,69423924,66421082,64419678
69PE01505,69423925,66421082,64419678
69PE01506,69423926,67422192,66420838
69PE01507,69423927,61416242,64418866
69PE01508,69423928,61416242,64418866
69PE01509,69423929,61416242,67421623
69PE01510,69423930,61416242,67421623
69PE01511,69423931,67421803,67421750
69PE01512,69423932,63417966,67421554
69PE01513,69423933,66420659,67421663
69PE01514,69423934,66420659,67421663
69PE01515,69423935,66421082,66420890
69PE01516,69423936,66421082,66420890
69PE01517,69423937,67422290,67422030
69PE01518,69423938,65420008,66420847
69PE01519,69423939,65420008,66420847
69PE01520,69423940,66420878,67422256
69PE01521,69423941,67422192,66421372
69PE01522,69423942,67422192,66421372
69PE01523,69423943,67422013,66420947
69PE01524,69423944,66420659,67421702
69PE01525,69423945,66421318,67421576
69PE01526,69423946,67422337,61415965
69PE01527,69423947,67422337,61415965
69PE01528,69423948,66420878,61416318
69PE01529,69423949,66420878,61416318
69PE01530,69423950,67421803,64419422
69PE01531,69423951,67421803,64419422
69PE01532,69423952,67421973,65420537
69PE01533,69423953,67421973,65420537
69PE01534,69423954,67422080,66421505
69PE01535,69423955,66420659,64418834
69PE01536,69423956,66420659,64418834
69PE01537,69423957,63417966,67421729
69PE01538,69423958,63417966,67421729
69PE01539,69423959,66421318,65420136
69PE01540,69423960,67422192,65420247
69PE01541,69423961,63417865,65419778
69PE01542,69423962,63417865,65419778
69PE01543,69423963,67421973,67421718
69PE01544,69423964,66420659,64418833
69PE01545,69423965,66420659,64418833
69PE01546,69423966,66421077,64418829
69PE01547,69423967,66421077,64418829
69PE01548,69423968,67421803,65420591
69PE01549,69423969,66420878,61416549
69PE01550,69423970,66421077,65420010
69PE01551,69423971,66421077,65420010
