UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
06PE01649,06,45,T1197,45,T0152,44,T9500,02,106451197,104450152,103449500
06PE01650,06,45,T1198,45,T0152,44,T9500,02,106451198,104450152,103449500
06PE01651,06,45,T1199,11,R4348,45,T0529,01,106451199,104114348,105450529
06PE01652,06,45,T1200,11,R4348,45,T0529,01,106451200,104114348,105450529
06PE01653,06,45,T1201,44,T9593,44,T7610,02,106451201,103449593, 99447610
06PE01654,06,45,T1202,44,T8402,45,T0329,02,106451202,101448402,105450329
06PE01655,06,45,T1203,44,T9593,44,T7323,02,106451203,103449593, 99447323
06PE01656,06,45,T1204,44,T9593,44,T7323,02,106451204,103449593, 99447323
06PE01657,06,45,T1205,44,T9685,45,T0714,02,106451205,103449685,105450714
06PE01658,06,45,T1206,44,T9881,44,T7286,02,106451206,104449881, 99447286
06PE01659,06,45,T1207,44,T8907,45,T0460,02,106451207,102448907,105450460
06PE01660,06,45,T1208,45,T0121,44,T8921,02,106451208,104450121,102448921
06PE01661,06,45,T1209,45,T0121,44,T8921,02,106451209,104450121,102448921
06PE01662,06,45,T1210,44,T8907,45,T0606,02,106451210,102448907,105450606
06PE01663,06,45,T1211,11,R4171,45,T0345,01,106451211,103114171,105450345
06PE01664,06,45,T1212,11,R4171,45,T0486,01,106451212,103114171,105450486
06PE01665,06,45,T1213,11,R4171,45,T0486,01,106451213,103114171,105450486
06PE01666,06,45,T1214,45,T0192,44,T9806,02,106451214,104450192,104449806
06PE01667,06,45,T1215,44,T8315,44,T9037,02,106451215,101448315,102449037
06PE01668,06,45,T1216,44,T8315,44,T9037,02,106451216,101448315,102449037
06PE01669,06,45,T1217,44,T9685,45,T0589,02,106451217,103449685,105450589
06PE01670,06,45,T1218,44,T9685,45,T0589,02,106451218,103449685,105450589
06PE01671,06,45,T1219,45,T0174,45,T0646,02,106451219,104450174,105450646
06PE01672,06,45,T1220,44,T8402,45,T0447,02,106451220,101448402,105450447
06PE01673,06,45,T1221,44,T9593,44,T9055,02,106451221,103449593,102449055
06PE01674,06,45,T1222,44,T9593,44,T9055,02,106451222,103449593,102449055
06PE01675,06,45,T1223,44,T8402,45,T0384,02,106451223,101448402,105450384
06PE01676,06,45,T1224,44,T8402,45,T0384,02,106451224,101448402,105450384
06PE01677,06,45,T1225,45,T0152,45,T0208,02,106451225,104450152,104450208
06PE01678,06,45,T1226,44,T9657,44,T8320,02,106451226,103449657,101448320
06PE01679,06,45,T1227,44,T9657,44,T8320,02,106451227,103449657,101448320
06PE01680,06,45,T1228,44,T9657,44,T8320,02,106451228,103449657,101448320
06PE01681,06,45,T1229,44,T8907,45,T0275,02,106451229,102448907,105450275
06PE01682,06,45,T1230,44,T8402,45,T0495,02,106451230,101448402,105450495
06PE01683,06,45,T1231,11,R4348,45,T0454,01,106451231,104114348,105450454
06PE01684,06,45,T1232,44,T8907,45,T0268,02,106451232,102448907,105450268
06PE01685,06,45,T1233,11,R4171,45,T0433,01,106451233,103114171,105450433
06PE01686,06,45,T1234,44,T8402,45,T0663,02,106451234,101448402,105450663
06PE01687,06,45,T1235,45,T0174,45,T0505,02,106451235,104450174,105450505
06PE01688,06,45,T1236,45,T0174,45,T0505,02,106451236,104450174,105450505
06PE01689,06,45,T1237,44,T9685,45,T0628,02,106451237,103449685,105450628
06PE01690,06,45,T1238,00,04047,45,T0005,02,106451238,104004047,104450005
06PE01691,06,45,T1239,44,T9685,45,T0653,02,106451239,103449685,105450653
06PE01692,06,45,T1240,44,T8907,45,T0731,02,106451240,102448907,105450731
06PE01693,06,45,T1241,44,T8907,45,T0702,02,106451241,102448907,105450702
06PE01694,06,45,T1242,45,T0174,45,T0421,02,106451242,104450174,105450421
06PE01695,06,45,T1243,45,T0174,45,T0424,02,106451243,104450174,105450424
06PE01696,06,45,T1244,45,T0174,45,T0424,02,106451244,104450174,105450424
06PE01697,06,45,T1245,11,R4348,45,T0751,01,106451245,104114348,105450751
06PE01698,06,45,T1246,44,T9685,11,R5363,02,106451246,103449685,105115363
06PE01699,06,45,T1247,44,T8907,45,T0601,02,106451247,102448907,105450601
06PE01700,06,45,T1248,44,T8402,45,T0453,02,106451248,101448402,105450453
06PE01701,06,45,T1249,44,T9685,45,T0680,02,106451249,103449685,105450680
06PE01702,06,45,T1250,45,T0174,45,T0308,02,106451250,104450174,105450308
06PE01703,06,45,T1251,11,R4348,45,T0691,01,106451251,104114348,105450691
06PE01704,06,45,T1252,44,T9685,45,T0390,02,106451252,103449685,105450390
06PE01705,06,45,T1253,44,T9685,45,T0390,02,106451253,103449685,105450390
06PE01706,06,45,T1254,44,T9685,45,T0461,02,106451254,103449685,105450461
06PE01707,06,45,T1255,45,T0174,45,T0602,02,106451255,104450174,105450602
06PE01708,06,45,T1256,44,T8402,45,T0305,02,106451256,101448402,105450305
06PE01709,06,45,T1257,44,T9685,45,T0673,02,106451257,103449685,105450673
06PE01710,06,45,T1258,45,T0174,45,T0382,02,106451258,104450174,105450382
06PE01711,06,45,T1259,11,R4171,45,T0468,01,106451259,103114171,105450468
06PE01712,06,45,T1260,44,T8907,45,T0322,02,106451260,102448907,105450322
06PE01713,06,45,T1261,44,T9685,45,T0706,02,106451261,103449685,105450706
06PE01714,06,45,T1262,44,T8907,45,T0333,02,106451262,102448907,105450333
06PE01715,06,45,T1263,45,T0174,45,T0718,02,106451263,104450174,105450718
06PE01716,06,45,T1264,44,T9685,45,T0416,02,106451264,103449685,105450416
06PE01717,06,64,K3585,00,00360,64,K3133,06,106643585,104000360,104643133
06PE01718,06,64,K3586,64,K2771,64,K2080,06,106643586,103642771,102642080
06PE01719,06,64,K3587,00,00345,64,K3072,06,106643587,104000345,104643072
06PE01720,06,64,K3588,00,00600,64,K3160,06,106643588,104000600,104643160
06PE01721,06,64,K3589,64,K2771,64,K0786,06,106643589,103642771, 99640786
06PE01722,06,64,K3590,64,K1857,64,K2333,06,106643590,101641857,102642333
06PE01723,06,64,K3591,64,K1857,64,K2333,06,106643591,101641857,102642333
06PE01724,06,64,K3592,64,K1857,64,K2333,06,106643592,101641857,102642333
06PE01725,06,64,K3593,00,00360,64,K1595,06,106643593,104000360,101641595
06PE01726,06,64,K3594,00,00360,64,K1595,06,106643594,104000360,101641595
06PE01727,06,64,K3595,64,K2771,64,K1928,06,106643595,103642771,101641928
06PE01728,06,64,K3596,64,K1857,64,K3109,06,106643596,101641857,104643109
06PE01729,06,64,K3597,64,K3050,64,K2993,06,106643597,104643050,104642993
06PE01730,06,64,K3598,00,00308,64,K1115,06,106643598,104000308,100641115
06PE01731,06,64,K3599,00,00360,64,K2112,06,106643599,104000360,102642112
06PE01732,06,64,K3600,00,00360,64,K2112,06,106643600,104000360,102642112
06PE01733,06,64,K3601,00,00360,64,K2112,06,106643601,104000360,102642112
06PE01734,06,64,K3602,64,K3050,64,K1982,06,106643602,104643050,101641982
06PE01735,06,64,K3603,64,K3050,64,K1982,06,106643603,104643050,101641982
06PE01736,06,64,K3604,64,K3050,64,K2828,06,106643604,104643050,103642828
06PE01737,06,64,K3605,64,K3050,64,K2828,06,106643605,104643050,103642828
06PE01738,06,64,K3606,00,00308,64,K3024,06,106643606,104000308,104643024
06PE01739,06,64,K3607,64,K3132,64,K3180,06,106643607,104643132,104643180
06PE01740,06,64,K3608,64,K3132,64,K3180,06,106643608,104643132,104643180
06PE01741,06,64,K3609,00,00360,64,K3212,06,106643609,104000360,104643212
06PE01742,06,64,K3610,00,00360,64,K3212,06,106643610,104000360,104643212
06PE01743,06,64,K3611,64,K3132,64,K3158,06,106643611,104643132,104643158
06PE01744,06,64,K3612,64,K3132,64,K3158,06,106643612,104643132,104643158
06PE01745,06,64,K3613,00,01378,64,K3032,06,106643613,104001378,104643032
06PE01746,06,64,K3614,64,K3050,64,K3010,06,106643614,104643050,104643010
06PE01747,06,64,K3615,64,K3050,64,K3010,06,106643615,104643050,104643010
06PE01748,06,64,K3616,64,K2771,64,K2829,06,106643616,103642771,103642829
06PE01749,06,64,K3617,64,K2771,64,K2829,06,106643617,103642771,103642829
06PE01750,06,64,K3618,00,01378,64,K3164,06,106643618,104001378,104643164
06PE01751,06,64,K3619,00,01378,64,K3164,06,106643619,104001378,104643164
06PE01752,06,64,K3620,00,00337,64,K3129,06,106643620,104000337,104643129
06PE01753,06,64,K3621,00,00345,00, 8757,06,106643621,104000345, 98008757
06PE01754,06,64,K3622,00,00345,00, 8757,06,106643622,104000345, 98008757
06PE01755,06,64,K3623,00,00600,64,K0495,06,106643623,104000600, 98640495
06PE01756,06,64,K3624,64,K3132,64,K3004,06,106643624,104643132,104643004
06PE01757,06,64,K3625,64,K3132,64,K3004,06,106643625,104643132,104643004
06PE01758,06,64,K3626,00,00337,64,K1267,06,106643626,104000337,100641267
06PE01759,06,64,K3627,00,00337,64,K1267,06,106643627,104000337,100641267
06PE01760,06,64,K3628,00,00600,64,K1842,06,106643628,104000600,101641842
06PE01761,06,64,K3629,00,00337,09,90077,06,106643629,104000337, 99090077
06PE01762,06,64,K3630,64,K3132,64,K3162,06,106643630,104643132,104643162
06PE01763,06,64,K3631,64,K3132,64,K3162,06,106643631,104643132,104643162
06PE01764,06,64,K3632,64,K1857,64,K3414,06,106643632,101641857,105643414
06PE01765,06,64,K3633,64,K2771,64,K3066,06,106643633,103642771,104643066
06PE01766,06,64,K3634,64,K2771,64,K3066,06,106643634,103642771,104643066
06PE01767,06,64,K3635,00,00327,64,K2521,06,106643635,104000327,102642521
06PE01768,06,64,K3636,00,00327,64,K2521,06,106643636,104000327,102642521
06PE01769,06,64,K3637,00,00308,64,K2199,06,106643637,104000308,102642199
06PE01770,06,64,K3638,00,00308,64,K2199,06,106643638,104000308,102642199
06PE01771,06,64,K3639,00,00345,64,K2951,06,106643639,104000345,103642951
06PE01772,06,64,K3640,00,00345,64,K2951,06,106643640,104000345,103642951
06PE01773,06,64,K3641,00,00600,64,K3029,06,106643641,104000600,104643029
06PE01774,06,64,K3642,00,00600,64,K3029,06,106643642,104000600,104643029
06PE01775,06,64,K3643,64,K3050,64,K2523,06,106643643,104643050,102642523
06PE01776,06,64,K3644,64,K3050,64,K2523,06,106643644,104643050,102642523
06PE01777,06,64,K3645,64,K3050,64,K2523,06,106643645,104643050,102642523
06PE01778,06,64,K3646,00,01378,64,K2653,06,106643646,104001378,102642653
06PE01779,06,64,K3647,00,01378,64,K2653,06,106643647,104001378,102642653
06PE01780,06,64,K3648,64,K1857,64,K0711,06,106643648,101641857, 99640711
06PE01781,06,64,K3649,64,K1857,64,K0711,06,106643649,101641857, 99640711
06PE01782,06,64,K3650,00,00308,64,K2825,06,106643650,104000308,103642825
06PE01783,06,64,K3651,00,00308,64,K2825,06,106643651,104000308,103642825
06PE01784,06,64,K3652,64,K1857,64,K2068,06,106643652,101641857,102642068
06PE01785,06,64,K3653,64,K1857,64,K2068,06,106643653,101641857,102642068
06PE01786,06,64,K3654,00,00345,64,K2785,06,106643654,104000345,103642785
06PE01787,06,64,K3655,00,00345,64,K2785,06,106643655,104000345,103642785
06PE01788,06,64,K3656,00,00337,64,K0946,06,106643656,104000337, 99640946
06PE01789,06,64,K3657,00,00337,64,K0946,06,106643657,104000337, 99640946
06PE01790,06,64,K3658,00,00308,64,K3224,06,106643658,104000308,104643224
06PE01791,06,64,K3659,00,00308,64,K3224,06,106643659,104000308,104643224
06PE01792,06,64,K3660,64,K3132,64,K3115,06,106643660,104643132,104643115
06PE01793,06,64,K3661,64,K3132,64,K3115,06,106643661,104643132,104643115
06PE01794,06,64,K3662,00,00327,64,K2857,06,106643662,104000327,103642857
06PE01795,06,64,K3663,00,00327,64,K2200,06,106643663,104000327,102642200
06PE01796,06,64,K3664,00,00327,64,K2200,06,106643664,104000327,102642200
06PE01797,06,64,K3665,00,00327,64,K2200,06,106643665,104000327,102642200
06PE01798,06,64,K3666,64,K2771,64,K3006,06,106643666,103642771,104643006
06PE01799,06,64,K3667,64,K2771,64,K3006,06,106643667,103642771,104643006
06PE01800,06,64,K3668,64,K2771,64,K3006,06,106643668,103642771,104643006
06PE01801,06,64,K3669,64,K2771,64,K3058,06,106643669,103642771,104643058
06PE01802,06,64,K3670,64,K2771,64,K3058,06,106643670,103642771,104643058
06PE01803,06,64,K3671,00,00360,64,K0972,06,106643671,104000360, 99640972
06PE01804,06,64,K3672,00,00360,64,K0972,06,106643672,104000360, 99640972
06PE01805,06,64,K3673,00,00327,64,K1123,06,106643673,104000327,100641123
06PE01806,06,64,K3674,00,00327,64,K1123,06,106643674,104000327,100641123
06PE01807,06,64,K3675,00,00327,64,K1123,06,106643675,104000327,100641123
06PE01808,06,64,K3676,64,K3132,64,K3013,06,106643676,104643132,104643013
06PE01809,06,64,K3677,64,K3132,64,K3013,06,106643677,104643132,104643013
06PE01810,06,64,K3678,64,K3132,64,K3013,06,106643678,104643132,104643013
06PE01811,06,64,K3679,64,K2771,64,K3001,06,106643679,103642771,104643001
06PE01812,06,64,K3680,64,K2771,64,K3001,06,106643680,103642771,104643001
06PE01813,06,64,K3681,64,K3050,64,K2760,06,106643681,104643050,103642760
06PE01814,06,64,K3682,64,K3050,64,K2760,06,106643682,104643050,103642760
06PE01815,06,64,K3683,64,K1857,64,K2773,06,106643683,101641857,103642773
06PE01816,06,64,K3684,64,K1857,64,K2773,06,106643684,101641857,103642773
06PE01817,06,64,K3685,00,00337,64,K2374,06,106643685,104000337,102642374
06PE01818,06,64,K3686,00,00337,64,K2374,06,106643686,104000337,102642374
06PE01819,06,64,K3687,64,K3132,64,K2989,06,106643687,104643132,103642989
06PE01820,06,64,K3688,64,K3132,64,K2989,06,106643688,104643132,103642989
06PE01821,06,64,K3689,00,01378,64,K2950,06,106643689,104001378,103642950
06PE01822,06,64,K3690,00,00327,64,K1810,06,106643690,104000327,101641810
06PE01823,06,64,K3691,00,00327,64,K1810,06,106643691,104000327,101641810
06PE01824,06,64,K3692,00,00600,64,K2644,06,106643692,104000600,102642644
06PE01825,06,64,K3693,00,00600,64,K2644,06,106643693,104000600,102642644
06PE01826,06,64,K3694,64,K2771,64,K3009,06,106643694,103642771,104643009
06PE01827,06,64,K3695,64,K1857,64,K3187,06,106643695,101641857,104643187
06PE01828,06,64,K3696,00,00327,64,K3014,06,106643696,104000327,104643014
06PE01829,06,64,K3697,00,00327,64,K3014,06,106643697,104000327,104643014
06PE01830,06,64,K3698,64,K3132,64,K2220,06,106643698,104643132,102642220
06PE01831,06,64,K3699,64,K3132,64,K2220,06,106643699,104643132,102642220
06PE01832,06,64,K3700,64,K3132,64,K2898,06,106643700,104643132,103642898
06PE01833,06,64,K3701,64,K3132,64,K2898,06,106643701,104643132,103642898
06PE01834,06,64,K3702,64,K3132,64,K2898,06,106643702,104643132,103642898
06PE01835,06,64,K3703,64,K3132,64,K2898,06,106643703,104643132,103642898
06PE01836,06,64,K3704,64,K2771,09,90061,06,106643704,103642771, 99090061
06PE01837,06,64,K3705,64,K2771,09,90061,06,106643705,103642771, 99090061
06PE01838,06,64,K3706,64,K2771,09,90061,06,106643706,103642771, 99090061
06PE01839,06,64,K3707,00,00327,64,K3028,06,106643707,104000327,104643028
06PE01840,06,64,K3708,00,00327,64,K3028,06,106643708,104000327,104643028
06PE01841,06,64,K3709,64,K3132,64,K3003,06,106643709,104643132,104643003
06PE01842,06,64,K3710,64,K3132,64,K3003,06,106643710,104643132,104643003
06PE01843,06,64,K3711,64,K3050,64,K2871,06,106643711,104643050,103642871
06PE01844,06,64,K3712,64,K3050,64,K2871,06,106643712,104643050,103642871
06PE01845,06,64,K3713,64,K3050,64,K2871,06,106643713,104643050,103642871
06PE01846,06,64,K3714,00,00308,64,K1659,06,106643714,104000308,101641659
06PE01847,06,64,K3715,00,00308,64,K1659,06,106643715,104000308,101641659
06PE01848,06,64,K3716,00,00308,64,K1659,06,106643716,104000308,101641659
06PE01849,06,64,K3717,64,K2771,64,K3131,06,106643717,103642771,104643131
06PE01850,06,64,K3718,64,K2771,64,K3131,06,106643718,103642771,104643131
06PE01851,06,64,K3719,00,00308,09,90956,06,106643719,104000308, 99090956
06PE01852,06,64,K3720,00,00308,09,90956,06,106643720,104000308, 99090956
06PE01853,06,64,K3721,00,00308,09,90956,06,106643721,104000308, 99090956
06PE01854,06,64,K3722,64,K3050,64,K3087,06,106643722,104643050,104643087
06PE01855,06,64,K3723,64,K3050,64,K3087,06,106643723,104643050,104643087
06PE01856,06,64,K3724,64,K3050,64,K0655,06,106643724,104643050, 99640655
06PE01857,06,64,K3725,00,00345,64,K1217,06,106643725,104000345,100641217
06PE01858,06,64,K3726,00,00345,64,K1217,06,106643726,104000345,100641217
06PE01859,06,64,K3727,00,00360,64,K2385,06,106643727,104000360,102642385
06PE01860,06,64,K3728,00,00360,64,K2385,06,106643728,104000360,102642385
06PE01861,06,64,K3729,00,00360,64,K2385,06,106643729,104000360,102642385
06PE01862,06,64,K3730,00,00345,64,K2300,06,106643730,104000345,102642300
06PE01863,06,64,K3731,00,00345,64,K2300,06,106643731,104000345,102642300
06PE01864,06,64,K3732,00,00345,64,K2300,06,106643732,104000345,102642300
06PE01865,06,64,K3733,00,00308,64,K2397,06,106643733,104000308,102642397
06PE01866,06,64,K3734,00,00308,64,K2397,06,106643734,104000308,102642397
06PE01867,06,64,K3735,00,00360,64,K3023,06,106643735,104000360,104643023
06PE01868,06,64,K3736,00,00360,64,K3023,06,106643736,104000360,104643023
06PE01869,06,64,K3737,00,00345,64,K2062,06,106643737,104000345,102642062
06PE01870,06,64,K3738,00,00345,64,K2062,06,106643738,104000345,102642062
06PE01871,06,64,K3739,64,K2787,64,K3363,06,106643739,103642787,105643363
06PE01872,06,64,K3740,64,K2787,64,K3363,06,106643740,103642787,105643363
06PE01873,06,64,K3741,00,01378,64,K1190,06,106643741,104001378,100641190
06PE01874,06,64,K3742,00,01378,64,K1190,06,106643742,104001378,100641190
06PE01875,06,64,K3743,00,01378,64,K1190,06,106643743,104001378,100641190
06PE01876,06,64,K3744,64,K2771,64,K3075,06,106643744,103642771,104643075
06PE01877,06,64,K3745,64,K2771,64,K3075,06,106643745,103642771,104643075
06PE01878,06,64,K3746,64,K2771,64,K3075,06,106643746,103642771,104643075
06PE01879,06,64,K3747,00,01378,64,K1824,06,106643747,104001378,101641824
06PE01880,06,64,K3748,00,01378,64,K1824,06,106643748,104001378,101641824
06PE01881,06,64,K3749,64,K3050,64,K3074,06,106643749,104643050,104643074
06PE01882,06,64,K3750,64,K3050,64,K3074,06,106643750,104643050,104643074
06PE01883,06,64,K3751,64,K2842,64,K3328,06,106643751,103642842,105643328
06PE01884,06,64,K3752,64,K2348,64,K3438,06,106643752,102642348,105643438
06PE01885,06,64,K3753,64,K2771,64,K0706,06,106643753,103642771, 99640706
06PE01886,06,64,K3754,64,K2771,64,K0706,06,106643754,103642771, 99640706
06PE01887,06,64,K3755,64,K2771,64,K0706,06,106643755,103642771, 99640706
06PE01888,06,64,K3756,00,00327,64,K3156,06,106643756,104000327,104643156
06PE01889,06,64,K3757,00,00327,64,K3156,06,106643757,104000327,104643156
06PE01890,06,64,K3758,00,00327,64,K3156,06,106643758,104000327,104643156
06PE01891,06,64,K3759,64,K2842,64,K3508,06,106643759,103642842,105643508
06PE01892,06,64,K3760,64,K2842,64,K3321,06,106643760,103642842,105643321
06PE01893,06,64,K3761,64,K2909,64,K3240,06,106643761,103642909,105643240
06PE01894,06,64,K3762,00,00360,64,K2778,06,106643762,104000360,103642778
06PE01895,06,64,K3763,00,00360,64,K2778,06,106643763,104000360,103642778
06PE01896,06,64,K3764,00,00600,64,K3019,06,106643764,104000600,104643019
06PE01897,06,64,K3765,00,00600,64,K3019,06,106643765,104000600,104643019
06PE01898,06,64,K3766,64,K1857,00, 8286,06,106643766,101641857, 98008286
06PE01899,06,64,K3767,64,K1857,00, 8286,06,106643767,101641857, 98008286
06PE01900,06,64,K3768,64,K3050,64,K1156,06,106643768,104643050,100641156
06PE01901,06,64,K3769,64,K2842,64,K3245,06,106643769,103642842,105643245
06PE01902,06,64,K3770,64,K1857,00,01131,06,106643770,101641857,100001131
06PE01903,06,64,K3771,64,K1857,00,01131,06,106643771,101641857,100001131
06PE01904,06,64,K3772,64,K3132,64,K2731,06,106643772,104643132,102642731
06PE01905,06,64,K3773,64,K3132,64,K2731,06,106643773,104643132,102642731
06PE01906,06,64,K3774,64,K3132,64,K2337,06,106643774,104643132,102642337
06PE01907,06,64,K3775,64,K3132,64,K2337,06,106643775,104643132,102642337
06PE01908,06,64,K3776,64,K2842,64,K3394,06,106643776,103642842,105643394
06PE01909,06,64,K3777,00,01378,64,K2281,06,106643777,104001378,102642281
06PE01910,06,64,K3778,00,01378,64,K2281,06,106643778,104001378,102642281
06PE01911,06,64,K3779,64,K2909,64,K3393,06,106643779,103642909,105643393
06PE01912,06,64,K3780,00,00345,64,K3325,06,106643780,104000345,105643325
06PE01913,06,64,K3781,64,K2909,64,K3554,06,106643781,103642909,105643554
06PE01914,06,64,K3782,64,K2348,64,K3494,06,106643782,102642348,105643494
06PE01915,06,64,K3783,64,K2909,64,K3514,06,106643783,103642909,105643514
06PE01916,06,64,K3784,64,K2909,64,K3257,06,106643784,103642909,105643257
06PE01917,06,64,K3785,64,K2348,64,K3231,06,106643785,102642348,105643231
06PE01918,06,64,K3786,64,K2842,64,K3264,06,106643786,103642842,105643264
06PE01919,06,64,K3787,64,K2787,64,K3305,06,106643787,103642787,105643305
06PE01920,06,64,K3788,64,K2909,64,K3580,06,106643788,103642909,105643580
06PE01921,06,64,K3789,64,K2787,64,K3463,06,106643789,103642787,105643463
06PE01922,06,64,K3790,64,K2348,64,K3469,06,106643790,102642348,105643469
06PE01923,06,64,K3791,64,K2348,64,K3469,06,106643791,102642348,105643469
06PE01924,06,64,K3792,64,K2909,64,K3238,06,106643792,103642909,105643238
06PE01925,06,64,K3793,64,K2909,64,K3238,06,106643793,103642909,105643238
06PE01926,06,64,K3794,64,K2842,64,K3481,06,106643794,103642842,105643481
06PE01927,06,64,K3795,00,00308,64,K3522,06,106643795,104000308,105643522
06PE01928,06,64,K3796,00,00337,64,K3228,06,106643796,104000337,105643228
06PE01929,06,64,K3797,64,K2842,64,K3338,06,106643797,103642842,105643338
06PE01930,06,64,K3798,64,K2842,64,K3338,06,106643798,103642842,105643338
06PE01931,06,64,K3799,64,K2842,64,K3239,06,106643799,103642842,105643239
06PE01932,06,64,K3800,64,K2842,64,K3239,06,106643800,103642842,105643239
06PE01933,06,64,K3801,00,00308,64,K3347,06,106643801,104000308,105643347
06PE01934,06,64,K3802,64,K2909,64,K3513,06,106643802,103642909,105643513
06PE01935,06,64,K3803,64,K2842,64,K3503,06,106643803,103642842,105643503
06PE01936,06,64,K3804,64,K2787,64,K3362,06,106643804,103642787,105643362
06PE01937,06,64,K3805,64,K2348,64,K3342,06,106643805,102642348,105643342
06PE01938,06,64,K3806,64,K2909,64,K3258,06,106643806,103642909,105643258
06PE01939,06,64,K3807,64,K2348,64,K3564,06,106643807,102642348,105643564
06PE01940,06,64,K3808,64,K2842,64,K3528,06,106643808,103642842,105643528
06PE01941,06,64,K3809,64,K2787,64,K3452,06,106643809,103642787,105643452
06PE01942,06,64,K3810,64,K2348,64,K3441,06,106643810,102642348,105643441
06PE01943,06,64,K3811,00,00337,64,K3551,06,106643811,104000337,105643551
06PE01944,06,64,K3812,64,K2348,64,K3398,06,106643812,102642348,105643398
06PE01945,06,64,K3813,64,K2842,64,K3544,06,106643813,103642842,105643544
06PE01946,06,64,K3814,64,K2348,64,K3256,06,106643814,102642348,105643256
06PE01947,06,64,K3815,64,K2787,64,K3432,06,106643815,103642787,105643432
06PE01948,06,64,K3816,64,K2909,64,K3244,06,106643816,103642909,105643244
06PE01949,06,64,K3817,64,K2909,64,K3289,06,106643817,103642909,105643289
06PE01950,06,64,K3818,64,K2787,64,K3302,06,106643818,103642787,105643302
06PE01951,06,64,K3819,64,K2909,64,K3392,06,106643819,103642909,105643392
06PE01952,06,64,K3820,64,K2909,64,K3390,06,106643820,103642909,105643390
06PE01953,06,64,K3821,64,K2842,64,K3341,06,106643821,103642842,105643341
06PE01954,06,64,K3822,64,K2787,64,K3466,06,106643822,103642787,105643466
06PE01955,06,64,K3823,64,K2842,64,K3538,06,106643823,103642842,105643538
06PE01956,06,64,K3824,64,K2787,64,K3357,06,106643824,103642787,105643357
06PE01957,06,64,K3825,64,K2842,64,K3562,06,106643825,103642842,105643562
06PE01958,06,64,K3826,64,K2787,64,K3292,06,106643826,103642787,105643292
06PE01959,06,64,K3827,64,K2348,64,K3550,06,106643827,102642348,105643550
06PE01960,06,64,K3828,64,K2787,64,K3280,06,106643828,103642787,105643280
06PE01961,06,64,K3829,64,K2787,64,K3310,06,106643829,103642787,105643310
06PE01962,06,64,K3830,64,K2348,64,K3385,06,106643830,102642348,105643385
06PE01963,06,64,K3831,64,K2909,64,K3381,06,106643831,103642909,105643381
06PE01964,06,64,K3832,64,K2909,64,K3381,06,106643832,103642909,105643381
06PE01965,06,64,K3833,64,K2909,64,K3314,06,106643833,103642909,105643314
06PE01966,06,64,K3834,64,K2787,64,K3527,06,106643834,103642787,105643527
06PE01967,06,82,X2985,00,04102,64,K2116,30,106822985,104004102,102642116
06PE01968,06,82,X2986,00,04102,64,K2116,30,106822986,104004102,102642116
06PE01969,06,82,X2987,00,04102,11,R2814,10,106822987,104004102,101112814
06PE01970,06,82,X2988,00,00408,11,R3850,TR,106822988,104000408,102113850
06PE01971,06,82,X2989,00,00408,11,R3850,TR,106822989,104000408,102113850
06PE01972,06,82,X2990,00,06032,11,R2054,TR,106822990,103006032,100112054
06PE01973,06,82,X2991,00,06032,11,R2054,TR,106822991,103006032,100112054
06PE01974,06,82,X2992,00,00308,11,R3752,04,106822992,104000308,102113752
06PE01975,06,82,X2993,00,00308,11,R3752,04,106822993,104000308,102113752
06PE01976,06,82,X2994,00,04564,81,Z9068,97,106822994,104004564,103819068
06PE01977,06,82,X2995,00,04564,81,Z9068,97,106822995,104004564,103819068
06PE01978,06,82,X2996,00,00428,82,X1054,TS,106822996,104000428,104821054
06PE01979,06,82,X2997,00,00428,82,X1054,TS,106822997,104000428,104821054
06PE01980,06,82,X2998,00,06902,11,R2079,TR,106822998,103006902,100112079
06PE01981,06,82,X2999,00,06902,11,R2079,TR,106822999,103006902,100112079
06PE01982,06,82,X3000,00,06902,11,R2079,TR,106823000,103006902,100112079
06PE01983,06,82,X3001,00,01705,11,R2806,10,106823001,104001705,101112806
06PE01984,06,82,X3002,00,01705,11,R2806,10,106823002,104001705,101112806
06PE01985,06,82,X3003,00,00466,11,R3409,10,106823003,104000466,102113409
06PE01986,06,82,X3004,00,00104,82,X1278,97,106823004,104000104,104821278
06PE01987,06,82,X3005,00,01378,11,R3338,04,106823005,104001378,102113338
06PE01988,06,82,X3006,00,01378,11,R3338,04,106823006,104001378,102113338
06PE01989,06,82,X3007,00,03002,11,R0464,MR,106823007,104003002, 99110464
06PE01990,06,82,X3008,00,03002,11,R0464,MR,106823008,104003002, 99110464
06PE01991,06,82,X3009,00,06032,11,R3254,TR,106823009,103006032,102113254
06PE01992,06,82,X3010,00,06032,11,R3254,TR,106823010,103006032,102113254
06PE01993,06,82,X3011,00,00466,64,K1657,30,106823011,104000466,101641657
06PE01994,06,82,X3012,00,00466,64,K1657,30,106823012,104000466,101641657
06PE01995,06,82,X3013,00,03102,11,R3986,MR,106823013,104003102,102113986
06PE01996,06,82,X3014,00,00426,64,K2144,TC,106823014,104000426,102642144
06PE01997,06,82,X3015,00,00426,64,K2144,TC,106823015,104000426,102642144
06PE01998,06,82,X3016,00,03127,00,00545,MR,106823016,104003127,100000545
06PE01999,06,82,X3017,00,03003,11,R3269,MR,106823017,104003003,102113269
