UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
11PE01759,11,45,T3943,45,T1609,45,T1065,02,2011453943,2007451609,2006451065
11PE01760,11,45,T3944,45,T2566,45,T0938,02,2011453944,2009452566,2006450938
11PE01761,11,45,T3945,45,T2224,45,T1380,02,2011453945,2008452224,2007451380
11PE01762,11,45,T3946,45,T2224,45,T1380,02,2011453946,2008452224,2007451380
11PE01763,11,45,T3947,45,T2281,45,T2326,02,2011453947,2008452281,2008452326
11PE01764,11,45,T3948,45,T2281,45,T2326,02,2011453948,2008452281,2008452326
11PE01765,11,45,T3949,45,T2281,45,T2326,02,2011453949,2008452281,2008452326
11PE01766,11,45,T3950,45,T2224,45,T2151,02,2011453950,2008452224,2008452151
11PE01767,11,45,T3951,45,T2566,45,T2330,02,2011453951,2009452566,2008452330
11PE01768,11,45,T3952,45,T2566,45,T2330,02,2011453952,2009452566,2008452330
11PE01769,11,45,T3953,45,T2566,45,T2330,02,2011453953,2009452566,2008452330
11PE01770,11,45,T3954,45,T1926,45,T1660,02,2011453954,2008451926,2007451660
11PE01771,11,45,T3955,45,T1926,45,T1660,02,2011453955,2008451926,2007451660
11PE01772,11,45,T3956,45,T2734,45,T2634,02,2011453956,2009452734,2009452634
11PE01773,11,45,T3957,45,T2734,45,T2634,02,2011453957,2009452734,2009452634
11PE01774,11,45,T3958,45,T2224,45,T2525,02,2011453958,2008452224,2009452525
11PE01775,11,45,T3959,45,T2224,45,T2525,02,2011453959,2008452224,2009452525
11PE01776,11,45,T3960,45,T2648,45,T2581,02,2011453960,2009452648,2009452581
11PE01777,11,45,T3961,45,T2648,45,T2581,02,2011453961,2009452648,2009452581
11PE01778,11,45,T3962,45,T2612,45,T2084,02,2011453962,2009452612,2008452084
11PE01779,11,45,T3963,45,T2612,45,T2084,02,2011453963,2009452612,2008452084
11PE01780,11,45,T3964,45,T2566,45,T1382,02,2011453964,2009452566,2007451382
11PE01781,11,45,T3965,45,T2734,45,T2667,02,2011453965,2009452734,2009452667
11PE01782,11,45,T3966,45,T2734,45,T2667,02,2011453966,2009452734,2009452667
11PE01783,11,45,T3967,45,T2612,45,T2467,02,2011453967,2009452612,2009452467
11PE01784,11,45,T3968,45,T2612,45,T2467,02,2011453968,2009452612,2009452467
11PE01785,11,45,T3969,45,T1609,45,T1905,02,2011453969,2007451609,2008451905
11PE01786,11,45,T3970,45,T2482,45,T2422,02,2011453970,2009452482,2009452422
11PE01787,11,45,T3971,45,T2482,45,T2422,02,2011453971,2009452482,2009452422
11PE01788,11,45,T3972,45,T2224,45,T2791,02,2011453972,2008452224,2009452791
11PE01789,11,45,T3973,45,T2224,45,T2791,02,2011453973,2008452224,2009452791
11PE01790,11,45,T3974,45,T2612,45,T1669,02,2011453974,2009452612,2007451669
11PE01791,11,45,T3975,45,T2612,45,T1669,02,2011453975,2009452612,2007451669
11PE01792,11,45,T3976,45,T2424,45,T1047,02,2011453976,2009452424,2006451047
11PE01793,11,45,T3977,45,T2424,45,T1047,02,2011453977,2009452424,2006451047
11PE01794,11,45,T3978,45,T2648,45,T1171,02,2011453978,2009452648,2006451171
11PE01795,11,45,T3979,45,T2648,45,T1171,02,2011453979,2009452648,2006451171
11PE01796,11,45,T3980,45,T2648,45,T1171,02,2011453980,2009452648,2006451171
11PE01797,11,45,T3981,45,T2566,45,T1293,02,2011453981,2009452566,2007451293
11PE01798,11,45,T3982,45,T2566,45,T1293,02,2011453982,2009452566,2007451293
11PE01799,11,45,T3983,45,T2566,45,T2547,02,2011453983,2009452566,2009452547
11PE01800,11,45,T3984,45,T2566,45,T2547,02,2011453984,2009452566,2009452547
11PE01801,11,45,T3985,45,T1926,45,T2465,02,2011453985,2008451926,2009452465
11PE01802,11,45,T3986,45,T2734,45,T2553,02,2011453986,2009452734,2009452553
11PE01803,11,45,T3987,45,T2734,45,T2553,02,2011453987,2009452734,2009452553
11PE01804,11,45,T3988,45,T2734,45,T1376,02,2011453988,2009452734,2007451376
11PE01805,11,45,T3989,45,T2734,45,T1376,02,2011453989,2009452734,2007451376
11PE01806,11,45,T3990,45,T2734,45,T1376,02,2011453990,2009452734,2007451376
11PE01807,11,45,T3991,45,T2718,45,T1299,02,2011453991,2009452718,2007451299
11PE01808,11,45,T3992,45,T2612,45,T2649,02,2011453992,2009452612,2009452649
11PE01809,11,45,T3993,45,T2612,45,T2649,02,2011453993,2009452612,2009452649
11PE01810,11,45,T3994,45,T2648,45,T2149,02,2011453994,2009452648,2008452149
11PE01811,11,45,T3995,45,T2648,45,T2149,02,2011453995,2009452648,2008452149
11PE01812,11,45,T3996,45,T2451,45,T2335,02,2011453996,2009452451,2008452335
11PE01813,11,45,T3997,45,T2424,45,T1885,02,2011453997,2009452424,2008451885
11PE01814,11,45,T3998,45,T1609,45,T2518,02,2011453998,2007451609,2009452518
11PE01815,11,45,T3999,45,T1609,45,T2794,02,2011453999,2007451609,2009452794
11PE01816,11,45,T4000,45,T1661,45,T2624,02,2011454000,2007451661,2009452624
11PE01817,11,45,T4001,45,T1661,45,T2624,02,2011454001,2007451661,2009452624
11PE01818,11,45,T4002,45,T2482,45,T1990,02,2011454002,2009452482,2008451990
11PE01819,11,45,T4003,45,T2612,45,T1003,02,2011454003,2009452612,2006451003
11PE01820,11,45,T4004,45,T2612,45,T1003,02,2011454004,2009452612,2006451003
11PE01821,11,45,T4005,45,T2648,45,T1108,02,2011454005,2009452648,2006451108
11PE01822,11,45,T4006,45,T2648,45,T1108,02,2011454006,2009452648,2006451108
11PE01823,11,45,T4007,45,T2734,45,T0657,02,2011454007,2009452734,2005450657
11PE01824,11,45,T4008,45,T2734,45,T0657,02,2011454008,2009452734,2005450657
11PE01825,11,45,T4009,45,T2718,45,T2646,02,2011454009,2009452718,2009452646
11PE01826,11,45,T4010,45,T2718,45,T2646,02,2011454010,2009452718,2009452646
11PE01827,11,45,T4011,45,T2224,45,T2368,02,2011454011,2008452224,2009452368
11PE01828,11,45,T4012,45,T2734,45,T1258,02,2011454012,2009452734,2006451258
11PE01829,11,45,T4013,45,T1926,45,T2594,02,2011454013,2008451926,2009452594
11PE01830,11,45,T4014,45,T1661,45,T1093,02,2011454014,2007451661,2006451093
11PE01831,11,45,T4015,45,T1661,45,T1093,02,2011454015,2007451661,2006451093
11PE01832,11,45,T4016,45,T1661,45,T1093,02,2011454016,2007451661,2006451093
11PE01833,11,45,T4017,45,T2566,45,T1058,02,2011454017,2009452566,2006451058
11PE01834,11,45,T4018,45,T2451,45,T2497,02,2011454018,2009452451,2009452497
11PE01835,11,45,T4019,45,T2281,45,T2601,02,2011454019,2008452281,2009452601
11PE01836,11,45,T4020,45,T2281,45,T2601,02,2011454020,2008452281,2009452601
11PE01837,11,45,T4021,45,T1609,45,T2138,02,2011454021,2007451609,2008452138
11PE01838,11,45,T4022,45,T2224,45,T1494,02,2011454022,2008452224,2007451494
11PE01839,11,45,T4023,45,T2224,45,T1494,02,2011454023,2008452224,2007451494
11PE01840,11,45,T4024,45,T2648,45,T2426,02,2011454024,2009452648,2009452426
11PE01841,11,45,T4025,45,T2648,45,T2426,02,2011454025,2009452648,2009452426
11PE01842,11,45,T4026,45,T1926,45,T0925,02,2011454026,2008451926,2006450925
11PE01843,11,45,T4027,45,T1926,45,T0925,02,2011454027,2008451926,2006450925
11PE01844,11,45,T4028,45,T2424,45,T1398,02,2011454028,2009452424,2007451398
11PE01845,11,45,T4029,45,T2424,45,T1398,02,2011454029,2009452424,2007451398
11PE01846,11,45,T4030,45,T2718,45,T2043,02,2011454030,2009452718,2008452043
11PE01847,11,45,T4031,45,T2718,45,T2043,02,2011454031,2009452718,2008452043
11PE01848,11,45,T4032,45,T2482,45,T1929,02,2011454032,2009452482,2008451929
11PE01849,11,45,T4033,45,T1609,45,T1044,02,2011454033,2007451609,2006451044
11PE01850,11,45,T4034,45,T1609,45,T1044,02,2011454034,2007451609,2006451044
11PE01851,11,45,T4035,45,T2648,45,T1307,02,2011454035,2009452648,2007451307
11PE01852,11,45,T4036,45,T2648,45,T1307,02,2011454036,2009452648,2007451307
11PE01853,11,45,T4037,45,T1661,45,T2751,02,2011454037,2007451661,2009452751
11PE01854,11,45,T4038,45,T1661,45,T2751,02,2011454038,2007451661,2009452751
11PE01855,11,45,T4039,45,T2451,45,T2119,02,2011454039,2009452451,2008452119
11PE01856,11,45,T4040,45,T2281,45,T2803,02,2011454040,2008452281,2009452803
11PE01857,11,45,T4041,45,T2281,45,T2803,02,2011454041,2008452281,2009452803
11PE01858,11,45,T4042,45,T1661,45,T2570,02,2011454042,2007451661,2009452570
11PE01859,11,45,T4043,45,T1661,45,T2570,02,2011454043,2007451661,2009452570
11PE01860,11,45,T4044,45,T2648,45,T2690,02,2011454044,2009452648,2009452690
11PE01861,11,45,T4045,45,T2648,45,T2690,02,2011454045,2009452648,2009452690
11PE01862,11,45,T4046,45,T2566,45,T2577,02,2011454046,2009452566,2009452577
11PE01863,11,45,T4047,45,T2482,45,T2212,02,2011454047,2009452482,2008452212
11PE01864,11,45,T4048,45,T2451,45,T2460,02,2011454048,2009452451,2009452460
11PE01865,11,45,T4049,45,T2451,45,T2460,02,2011454049,2009452451,2009452460
11PE01866,11,45,T4050,45,T2482,45,T2375,02,2011454050,2009452482,2009452375
11PE01867,11,45,T4051,45,T2482,45,T2375,02,2011454051,2009452482,2009452375
11PE01868,11,45,T4052,45,T1609,45,T1695,02,2011454052,2007451609,2007451695
11PE01869,11,45,T4053,45,T1609,45,T1695,02,2011454053,2007451609,2007451695
11PE01870,11,45,T4054,45,T1926,45,T2498,02,2011454054,2008451926,2009452498
11PE01871,11,45,T4055,45,T1926,45,T2498,02,2011454055,2008451926,2009452498
11PE01872,11,45,T4056,45,T1609,45,T1622,02,2011454056,2007451609,2007451622
11PE01873,11,45,T4057,45,T1609,45,T1622,02,2011454057,2007451609,2007451622
11PE01874,11,45,T4058,45,T2718,45,T2472,02,2011454058,2009452718,2009452472
11PE01875,11,45,T4059,45,T2718,45,T2800,02,2011454059,2009452718,2009452800
11PE01876,11,45,T4060,45,T2734,45,T2552,02,2011454060,2009452734,2009452552
11PE01877,11,45,T4061,45,T2734,45,T2552,02,2011454061,2009452734,2009452552
11PE01878,11,45,T4062,45,T1926,45,T0801,02,2011454062,2008451926,2006450801
11PE01879,11,45,T4063,45,T1926,45,T0801,02,2011454063,2008451926,2006450801
11PE01880,11,45,T4064,45,T1926,45,T0801,02,2011454064,2008451926,2006450801
11PE01881,11,45,T4065,45,T2482,45,T0924,02,2011454065,2009452482,2006450924
11PE01882,11,45,T4066,45,T1926,45,T0291,02,2011454066,2008451926,2005450291
11PE01883,11,45,T4067,45,T1926,45,T0291,02,2011454067,2008451926,2005450291
11PE01884,11,45,T4068,45,T1926,45,T2168,02,2011454068,2008451926,2008452168
11PE01885,11,45,T4069,45,T1926,45,T2168,02,2011454069,2008451926,2008452168
11PE01886,11,45,T4070,45,T2566,45,T2754,02,2011454070,2009452566,2009452754
11PE01887,11,45,T4071,45,T2566,45,T2754,02,2011454071,2009452566,2009452754
11PE01888,11,45,T4072,45,T2612,45,T0494,02,2011454072,2009452612,2005450494
11PE01889,11,45,T4073,45,T2612,45,T0494,02,2011454073,2009452612,2005450494
11PE01890,11,45,T4074,45,T2734,45,T1522,02,2011454074,2009452734,2007451522
11PE01891,11,45,T4075,45,T2734,45,T1522,02,2011454075,2009452734,2007451522
11PE01892,11,45,T4076,45,T2612,45,T2071,02,2011454076,2009452612,2008452071
11PE01893,11,45,T4077,45,T2612,45,T2071,02,2011454077,2009452612,2008452071
11PE01894,11,45,T4078,45,T2612,45,T1359,02,2011454078,2009452612,2007451359
11PE01895,11,45,T4079,45,T2612,45,T1359,02,2011454079,2009452612,2007451359
11PE01896,11,45,T4080,45,T2566,45,T2530,02,2011454080,2009452566,2009452530
11PE01897,11,45,T4081,45,T2566,45,T0454,02,2011454081,2009452566,2005450454
11PE01898,11,45,T4082,45,T2566,45,T0454,02,2011454082,2009452566,2005450454
11PE01899,11,45,T4083,45,T2566,45,T0454,02,2011454083,2009452566,2005450454
11PE01900,11,45,T4084,45,T2281,45,T1708,02,2011454084,2008452281,2007451708
11PE01901,11,45,T4085,45,T2281,45,T1708,02,2011454085,2008452281,2007451708
11PE01902,11,45,T4086,45,T2734,45,T2432,02,2011454086,2009452734,2009452432
11PE01903,11,45,T4087,45,T2734,45,T2432,02,2011454087,2009452734,2009452432
11PE01904,11,45,T4088,45,T2612,45,T1379,02,2011454088,2009452612,2007451379
11PE01905,11,45,T4089,45,T2648,45,T1961,02,2011454089,2009452648,2008451961
11PE01906,11,45,T4090,45,T1661,45,T2641,02,2011454090,2007451661,2009452641
11PE01907,11,45,T4091,45,T1661,45,T2641,02,2011454091,2007451661,2009452641
11PE01908,11,45,T4092,45,T2451,45,T2578,02,2011454092,2009452451,2009452578
11PE01909,11,45,T4093,45,T1926,45,T1880,02,2011454093,2008451926,2008451880
11PE01910,11,45,T4094,45,T2424,45,T2636,02,2011454094,2009452424,2009452636
11PE01911,11,45,T4095,45,T1926,45,T2471,02,2011454095,2008451926,2009452471
11PE01912,11,45,T4096,45,T2566,45,T2455,02,2011454096,2009452566,2009452455
11PE01913,11,45,T4097,45,T2566,45,T2455,02,2011454097,2009452566,2009452455
11PE01914,11,45,T4098,45,T2281,45,T2835,02,2011454098,2008452281,2009452835
11PE01915,11,45,T4099,45,T2281,45,T2835,02,2011454099,2008452281,2009452835
11PE01916,11,50,Y0001,64,K0000,05,H5703,00,2011500001,         0,2010055703
11PE01917,11,50,Y0002,64,K0000,05,H5703,00,2011500002,         0,2010055703
11PE01918,11,50,Y0003,82,X0000,82,X9157,00,2011500003,         0,2010829157
11PE01919,11,50,Y0004,82,X0000,05,H6067,00,2011500004,         0,2010056067
11PE01920,11,50,Y0005,82,X0000,82,X8938,00,2011500005,         0,2010828938
11PE01921,11,50,Y0006,82,X0000,82,X8938,00,2011500006,         0,2010828938
11PE01922,11,50,Y0007,82,X0000,82,X9210,00,2011500007,         0,2010829210
11PE01923,11,50,Y0008,82,X0000,82,X9210,00,2011500008,         0,2010829210
11PE01924,11,50,Y0009,82,X0000,82,X9116,00,2011500009,         0,2010829116
11PE01925,11,50,Y0010,64,K0000,82,X9032,00,2011500010,         0,2010829032
11PE01926,11,50,Y0011,64,K0000,82,X9032,00,2011500011,         0,2010829032
11PE01927,11,50,Y0012,64,K0000,82,X9067,00,2011500012,         0,2010829067
11PE01928,11,50,Y0013,82,X0000,82,X8944,00,2011500013,         0,2010828944
11PE01929,11,50,Y0014,82,X0000,05,H5652,00,2011500014,         0,2010055652
11PE01930,11,50,Y0015,82,X0000,05,H5652,00,2011500015,         0,2010055652
11PE01931,11,50,Y0016,82,X0000,82,X9192,00,2011500016,         0,2010829192
11PE01932,11,50,Y0017,64,K0000,82,X9303,00,2011500017,         0,2010829303
11PE01933,11,50,Y0018,82,X0000,05,H5914,00,2011500018,         0,2010055914
11PE01934,11,50,Y0019,82,X0000,82,X9214,00,2011500019,         0,2010829214
11PE01935,11,50,Y0020,82,X0000,82,X9214,00,2011500020,         0,2010829214
11PE01936,11,50,Y0021,82,X0000,82,X9416,00,2011500021,         0,2010829416
11PE01937,11,50,Y0022,82,X0000,05,H5759,00,2011500022,         0,2010055759
11PE01938,11,50,Y0024,64,K0000,05,H5798,00,2011500024,         0,2010055798
11PE01939,11,50,Y0025,64,K0000,82,X9061,00,2011500025,         0,2010829061
11PE01940,11,50,Y0026,82,X0000,05,H5759,00,2011500026,         0,2010055759
11PE01941,11,50,Y0027,82,X0000,82,X9460,00,2011500027,         0,2010829460
11PE01942,11,50,Y0028,82,X0000,82,X9460,00,2011500028,         0,2010829460
11PE01943,11,50,Y0029,82,X0000,05,H6164,00,2011500029,         0,2010056164
11PE01944,11,50,Y0030,64,K0000,82,X9213,00,2011500030,         0,2010829213
11PE01945,11,50,Y0031,82,X0000,82,X9382,00,2011500031,         0,2010829382
11PE01946,11,50,Y0032,82,X0000,82,X9382,00,2011500032,         0,2010829382
11PE01947,11,50,Y0033,82,X0000,82,X9284,00,2011500033,         0,2010829284
11PE01948,11,50,Y0034,64,K0000,82,X9016,00,2011500034,         0,2010829016
11PE01949,11,50,Y0035,82,X0000,82,X8176,00,2011500035,         0,2009828176
11PE01950,11,50,Y0036,82,X0000,82,X8176,00,2011500036,         0,2009828176
11PE01951,11,50,Y0037,82,X0000,82,X9491,00,2011500037,         0,2010829491
11PE01952,11,50,Y0038,82,X0000,82,X9327,00,2011500038,         0,2010829327
11PE01953,11,50,Y0039,82,X0000,82,X9312,00,2011500039,         0,2010829312
11PE01954,11,50,Y0040,64,K0000,82,X9575,00,2011500040,         0,2010829575
11PE01955,11,50,Y0041,82,X0000,05,H5217,00,2011500041,         0,2009055217
11PE01956,11,50,Y0042,82,X0000,05,H5217,00,2011500042,         0,2009055217
11PE01957,11,50,Y0043,64,K0000,82,X9278,00,2011500043,         0,2010829278
11PE01958,11,50,Y0044,82,X0000,82,X9034,00,2011500044,         0,2010829034
11PE01959,11,50,Y0045,64,K0000,05,H4774,00,2011500045,         0,2009054774
11PE01960,11,50,Y0046,64,K0000,05,H4774,00,2011500046,         0,2009054774
11PE01961,11,50,Y0047,82,X0000,05,H6209,00,2011500047,         0,2010056209
11PE01962,11,50,Y0048,82,X0000,82,X9461,00,2011500048,         0,2010829461
11PE01963,11,50,Y0049,82,X0000,82,X9461,00,2011500049,         0,2010829461
11PE01964,11,50,Y0050,82,X0000,82,X8115,00,2011500050,         0,2009828115
11PE01965,11,50,Y0051,82,X0000,82,X8115,00,2011500051,         0,2009828115
11PE01966,11,50,Y0052,82,X0000,05,H6002,00,2011500052,         0,2010056002
11PE01967,11,50,Y0053,82,X0000,05,H6002,00,2011500053,         0,2010056002
11PE01968,11,50,Y0054,82,X0000,82,X9283,00,2011500054,         0,2010829283
11PE01969,11,50,Y0055,82,X0000,05,H5984,00,2011500055,         0,2010055984
11PE01970,11,50,Y0056,82,X0000,05,H5893,00,2011500056,         0,2010055893
11PE01971,11,50,Y0057,82,X0000,82,X7714,00,2011500057,         0,2009827714
11PE01972,11,50,Y0058,82,X0000,82,X7714,00,2011500058,         0,2009827714
11PE01973,11,50,Y0059,82,X0000,05,H5319,00,2011500059,         0,2009055319
11PE01974,11,50,Y0060,82,X0000,05,H5059,00,2011500060,         0,2009055059
11PE01975,11,50,Y0061,64,K0000,05,H5413,00,2011500061,         0,2009055413
11PE01976,11,50,Y0062,82,X0000,05,H4955,00,2011500062,         0,2009054955
11PE01977,11,50,Y0063,82,X0000,05,H4955,00,2011500063,         0,2009054955
11PE01978,11,50,Y0064,82,X0000,82,X7833,00,2011500064,         0,2009827833
11PE01979,11,50,Y0065,82,X0000,82,X7833,00,2011500065,         0,2009827833
11PE01980,11,50,Y0066,82,X0000,05,H6154,00,2011500066,         0,2010056154
11PE01981,11,50,Y0067,82,X0000,11,R8024,00,2011500067,         0,2009118024
11PE01982,11,50,Y0068,64,K0000,05,H6244,00,2011500068,         0,2010056244
11PE01983,11,50,Y0069,64,K0000,05,H6244,00,2011500069,         0,2010056244
11PE01984,11,50,Y0070,64,K0000,82,X8925,00,2011500070,         0,2010828925
11PE01985,11,50,Y0071,64,K0000,82,X8925,00,2011500071,         0,2010828925
11PE01986,11,50,Y0072,64,K0000,05,H6509,00,2011500072,         0,2010056509
11PE01987,11,50,Y0073,82,X0000,82,X9267,00,2011500073,         0,2010829267
11PE01988,11,50,Y0074,82,X0000,05,H4599,00,2011500074,         0,2009054599
11PE01989,11,50,Y0075,82,X0000,05,H4599,00,2011500075,         0,2009054599
11PE01990,11,50,Y0076,64,K0000,82,X9372,00,2011500076,         0,2010829372
11PE01991,11,50,Y0077,82,X0000,82,X7989,00,2011500077,         0,2009827989
11PE01992,11,50,Y0078,82,X0000,82,X7989,00,2011500078,         0,2009827989
11PE01993,11,50,Y0079,64,K0000,05,H4983,00,2011500079,         0,2009054983
11PE01994,11,50,Y0080,64,K0000,05,H4983,00,2011500080,         0,2009054983
11PE01995,11,50,Y0081,82,X0000,82,X9004,00,2011500081,         0,2010829004
11PE01996,11,50,Y0082,82,X0000,82,X9004,00,2011500082,         0,2010829004
11PE01997,11,50,Y0083,82,X0000,82,X9103,00,2011500083,         0,2010829103
11PE01998,11,50,Y0084,82,X0000,05,H5970,00,2011500084,         0,2010055970
11PE01999,11,50,Y0085,82,X0000,05,H5970,00,2011500085,         0,2010055970
11PE02000,11,50,Y0086,82,X0000,82,X9564,00,2011500086,         0,2010829564
11PE02001,11,50,Y0087,64,K0000,05,H5468,00,2011500087,         0,2009055468
11PE02002,11,50,Y0088,82,X0000,82,X9019,00,2011500088,         0,2010829019
11PE02003,11,50,Y0089,82,X0000,82,X7877,00,2011500089,         0,2009827877
11PE02004,11,50,Y0090,82,X0000,82,X7877,00,2011500090,         0,2009827877
11PE02005,11,50,Y0091,82,X0000,05,H4699,00,2011500091,         0,2009054699
11PE02006,11,50,Y0092,82,X0000,05,H4699,00,2011500092,         0,2009054699
11PE02007,11,50,Y0093,64,K0000,05,H5725,00,2011500093,         0,2010055725
11PE02008,11,50,Y0094,82,X0000,82,X7567,00,2011500094,         0,2009827567
11PE02009,11,50,Y0095,82,X0000,82,X7567,00,2011500095,         0,2009827567
11PE02010,11,50,Y0096,64,K0000,82,X8034,00,2011500096,         0,2009828034
11PE02011,11,50,Y0097,64,K0000,82,X8034,00,2011500097,         0,2009828034
11PE02012,11,50,Y0098,82,X0000,05,H4809,00,2011500098,         0,2009054809
11PE02013,11,50,Y0099,82,X0000,82,X8159,00,2011500099,         0,2009828159
11PE02014,11,50,Y0100,82,X0000,82,X8159,00,2011500100,         0,2009828159
11PE02015,11,50,Y0101,82,X0000,05,H4884,00,2011500101,         0,2009054884
11PE02016,11,50,Y0102,82,X0000,05,H6094,00,2011500102,         0,2010056094
11PE02017,11,50,Y0103,82,X0000,82,X9102,00,2011500103,         0,2010829102
11PE02018,11,50,Y0104,82,X0000,82,X7589,00,2011500104,         0,2009827589
11PE02019,11,50,Y0105,82,X0000,82,X7589,00,2011500105,         0,2009827589
11PE02020,11,50,Y0106,82,X0000,82,X9031,00,2011500106,         0,2010829031
11PE02021,11,50,Y0107,82,X0000,05,H6272,00,2011500107,         0,2010056272
11PE02022,11,50,Y0108,82,X0000,82,X8056,00,2011500108,         0,2009828056
11PE02023,11,50,Y0109,82,X0000,05,H5994,00,2011500109,         0,2010055994
11PE02024,11,50,Y0110,64,K0000,82,X7774,00,2011500110,         0,2009827774
11PE02025,11,50,Y0111,64,K0000,82,X7774,00,2011500111,         0,2009827774
11PE02026,11,50,Y0112,82,X0000,11,R8023,00,2011500112,         0,2009118023
11PE02027,11,50,Y0113,82,X0000,82,X8091,00,2011500113,         0,2009828091
11PE02028,11,50,Y0114,82,X0000,05,H5411,00,2011500114,         0,2009055411
11PE02029,11,50,Y0115,82,X0000,05,H5411,00,2011500115,         0,2009055411
11PE02030,11,50,Y0116,82,X0000,82,X9480,00,2011500116,         0,2010829480
11PE02031,11,50,Y0117,82,X0000,82,X7881,00,2011500117,         0,2009827881
11PE02032,11,50,Y0118,82,X0000,82,X7881,00,2011500118,         0,2009827881
11PE02033,11,50,Y0119,82,X0000,05,H6437,00,2011500119,         0,2010056437
11PE02034,11,50,Y0120,64,K0000,05,H5080,00,2011500120,         0,2009055080
11PE02035,11,50,Y0121,64,K0000,05,H5080,00,2011500121,         0,2009055080
11PE02036,11,50,Y0122,64,K0000,11,R7977,00,2011500122,         0,2009117977
11PE02037,11,50,Y0123,64,K0000,11,R7977,00,2011500123,         0,2009117977
11PE02038,11,50,Y0124,82,X0000,05,H5748,00,2011500124,         0,2010055748
11PE02039,11,50,Y0125,82,X0000,82,X8195,00,2011500125,         0,2009828195
11PE02040,11,50,Y0126,82,X0000,82,X7622,00,2011500126,         0,2009827622
11PE02041,11,50,Y0127,82,X0000,82,X7622,00,2011500127,         0,2009827622
11PE02042,11,50,Y0128,82,X0000,05,H5769,00,2011500128,         0,2010055769
11PE02043,11,50,Y0129,82,X0000,82,X8195,00,2011500129,         0,2009828195
11PE02044,11,50,Y0130,82,X0000,05,H5926,00,2011500130,         0,2010055926
11PE02045,11,50,Y0131,82,X0000,05,H6369,00,2011500131,         0,2010056369
11PE02046,11,50,Y0132,82,X0000,05,H6369,00,2011500132,         0,2010056369
11PE02047,11,50,Y0133,82,X0000,05,H5956,00,2011500133,         0,2010055956
11PE02048,11,50,Y0134,64,K0000,05,H5900,00,2011500134,         0,2010055900
11PE02049,11,50,Y0135,82,X0000,05,H6384,00,2011500135,         0,2010056384
11PE02050,11,50,Y0136,64,K0000,11,R7618,00,2011500136,         0,2009117618
11PE02051,11,50,Y0137,64,K0000,11,R7618,00,2011500137,         0,2009117618
11PE02052,11,50,Y0138,82,X0000,82,X8116,00,2011500138,         0,2009828116
11PE02053,11,50,Y0139,82,X0000,82,X8116,00,2011500139,         0,2009828116
11PE02054,11,50,Y0140,82,X0000,05,H5812,00,2011500140,         0,2010055812
11PE02055,11,50,Y0141,82,X0000,11,R7836,00,2011500141,         0,2009117836
11PE02056,11,50,Y0142,64,K0000,82,X8063,00,2011500142,         0,2009828063
11PE02057,11,50,Y0143,64,K0000,82,X8063,00,2011500143,         0,2009828063
11PE02058,11,50,Y0144,82,X0000,05,H5767,00,2011500144,         0,2010055767
11PE02059,11,50,Y0145,82,X0000,05,H5836,00,2011500145,         0,2010055836
11PE02060,11,50,Y0146,82,X0000,82,X8127,00,2011500146,         0,2009828127
11PE02061,11,50,Y0147,82,X0000,82,X7941,00,2011500147,         0,2009827941
11PE02062,11,50,Y0148,82,X0000,82,X7941,00,2011500148,         0,2009827941
11PE02063,11,50,Y0149,82,X0000,82,X9407,00,2011500149,         0,2010829407
11PE02064,11,50,Y0150,82,X0000,82,X9407,00,2011500150,         0,2010829407
11PE02065,11,50,Y0151,64,K0000,82,X9062,00,2011500151,         0,2010829062
11PE02066,11,50,Y0152,64,K0000,82,X9062,00,2011500152,         0,2010829062
11PE02067,11,50,Y0153,82,X0000,05,H5186,00,2011500153,         0,2009055186
11PE02068,11,50,Y0154,82,X0000,05,H5186,00,2011500154,         0,2009055186
11PE02069,11,50,Y0155,82,X0000,11,R7588,00,2011500155,         0,2009117588
11PE02070,11,50,Y0156,64,K0000,82,X7918,00,2011500156,         0,2009827918
11PE02071,11,50,Y0157,64,K0000,82,X7918,00,2011500157,         0,2009827918
11PE02072,11,50,Y0158,82,X0000,05,H4805,00,2011500158,         0,2009054805
11PE02073,11,50,Y0159,82,X0000,05,H4805,00,2011500159,         0,2009054805
11PE02074,11,50,Y0160,82,X0000,11,R7510,00,2011500160,         0,2009117510
11PE02075,11,50,Y0161,64,K0000,05,H4767,00,2011500161,         0,2009054767
11PE02076,11,50,Y0162,64,K0000,05,H4767,00,2011500162,         0,2009054767
11PE02077,11,50,Y0163,64,K0000,05,H5336,00,2011500163,         0,2009055336
11PE02078,11,50,Y0164,64,K0000,05,H5336,00,2011500164,         0,2009055336
11PE02079,11,50,Y0165,82,X0000,05,H4823,00,2011500165,         0,2009054823
11PE02080,11,50,Y0166,82,X0000,05,H4823,00,2011500166,         0,2009054823
11PE02081,11,50,Y0167,82,X0000,05,H4823,00,2011500167,         0,2009054823
11PE02082,11,50,Y0168,82,X0000,05,H6119,00,2011500168,         0,2010056119
11PE02083,11,50,Y0169,82,X0000,05,H6119,00,2011500169,         0,2010056119
11PE02084,11,50,Y0170,82,X0000,11,R7519,00,2011500170,         0,2009117519
11PE02085,11,50,Y0171,82,X0000,82,X8970,00,2011500171,         0,2010828970
11PE02086,11,50,Y0172,82,X0000,82,X8970,00,2011500172,         0,2010828970
