UID,LAMB,SIRE,DAM
64PE00776,64181804,62181132,61181013
64PE00777,64181805,62181244,59179956
64PE00778,64181806,62181244,59179956
64PE00779,64181807,62181132,59179676
64PE00780,64181808,62181132,59179676
64PE00781,64181809,62181244,57178852
64PE00782,64181810,62181132,59179769
64PE00783,64181811,62181132,59179769
64PE00784,64181812,62181132,61180689
64PE00785,64181813,62181132,61180689
64PE00786,64181814,62181132,57178976
64PE00787,64181815,62181132,57178976
64PE00788,64181816,62181132,58179274
64PE00789,64181817,62181132,58179274
64PE00790,64181818,62181288,60180462
64PE00791,64181819,62181288,60180462
64PE00792,64181820,62181132,62181163
64PE00793,64181821,62181132,59179919
64PE00794,64181822,62181132,59179919
64PE00795,64181823,62181132,60180443
64PE00796,64181824,62181301,60180428
64PE00797,64181825,62181301,60180428
64PE00798,64181826,62181266,59179939
64PE00799,64181827,62181266,59179939
64PE00800,64181828,62181244,62181058
64PE00801,64181829,62181215,61180695
64PE00802,64181830,62181121,61181002
64PE00803,64181831,61180821,61180750
64PE00804,64181832,62181132,58179529
64PE00805,64181833,62181092,59180033
64PE00806,64181834,62181092,59180033
64PE00807,64181835,62181132,59179725
64PE00808,64181836,62181132,59179725
64PE00809,64181837,62181266,58179316
64PE00810,64181838,62181132,61180975
64PE00811,64181839,62181132,61180975
64PE00812,64181840,62181075,56178740
64PE00813,64181841,62181075,56178740
64PE00814,64181842,62181074,58179613
64PE00815,64181843,62181074,58179613
64PE00816,64181844,61180821,61180954
64PE00817,64181845,61180821,61180954
64PE00818,64181846,62181132,57179041
64PE00819,64181847,62181132,57179041
64PE00820,64181848,62181195,58179452
64PE00821,64181849,62181195,58179452
64PE00822,64181850,62181121,60180581
64PE00823,64181851,62181257,62181166
64PE00824,64181852,62181256,57178871
64PE00825,64181853,62181256,57178871
64PE00826,64181854,62181195,59179891
64PE00827,64181855,62181195,59179891
64PE00828,64181856,62181132,62181174
64PE00829,64181857,62181171,60180575
64PE00830,64181858,62181171,60180575
64PE00831,64181859,62181244,61180615
64PE00832,64181860,62181074,59179710
64PE00833,64181861,62181074,59179710
64PE00834,64181862,62181091,62181268
64PE00835,64181863,62181283,58179610
64PE00836,64181864,62181283,58179610
64PE00837,64181865,62181288,61180934
64PE00838,64181866,62181282,61180980
64PE00839,64181867,62181187,61180753
64PE00840,64181868,62181282,58179280
64PE00841,64181869,62181282,58179280
64PE00842,64181870,62181152,62181117
64PE00843,64181871,62181301,61180912
64PE00844,64181872,62181301,61180912
64PE00845,64181873,62181121,59180025
64PE00846,64181874,62181121,59180025
64PE00847,64181875,61180821,62181103
64PE00848,64181876,62181195,62181269
64PE00849,64181877,62181195,62181269
64PE00850,64181878,62181092,57178996
64PE00851,64181879,62181074,61180854
64PE00852,64181880,62181283,60180410
64PE00853,64181881,62181283,60180410
64PE00854,64181882,62181075,62181167
64PE00855,64181883,62146197,54177637
64PE00856,64181885,62181256,61180682
64PE00857,64181886,62181256,61180682
64PE00858,64181887,62181215,57178870
64PE00859,64181888,62181215,57178870
64PE00860,64181889,62181169,61180777
64PE00861,64181890,62181169,61180777
64PE00862,64181891,62181244,61180698
64PE00863,64181892,62181244,61180698
64PE00864,64181893,62181301,59179728
64PE00865,64181894,62181301,59179728
64PE00866,64181895,62181244,55178295
64PE00867,64181896,62181244,55178295
64PE00868,64181897,62181132,61180779
64PE00869,64181898,62181132,61180779
64PE00870,64181899,62181075,61180771
64PE00871,64181900,62181282,62181261
64PE00872,64181901,62181092,61181009
64PE00873,64181902,62181132,59179894
64PE00874,64181903,62181132,59179894
64PE00875,64181904,62181266,61180979
64PE00876,64181905,62181266,61180979
64PE00877,64181906,62181215,60180130
64PE00878,64181907,62181215,60180130
64PE00879,64181908,62181171,59180003
64PE00880,64181909,62181171,59180003
64PE00881,64181910,62181187,62181084
64PE00882,64181911,61180821,60180586
64PE00883,64181912,62181288,59179867
64PE00884,64181913,62181288,59179867
64PE00885,64181914,62181257,60180263
64PE00886,64181915,62181257,60180263
64PE00887,64181916,62181282,59179943
64PE00888,64181917,62181101,59179962
64PE00889,64181918,62181101,59179962
64PE00890,64181919,62181266,60180553
64PE00891,64181920,62181266,60180553
64PE00892,64181921,62181169,62181146
64PE00893,64181922,62181169,62181146
64PE00894,64181923,62181132,59179689
64PE00895,64181924,62181132,59179689
64PE00896,64181925,62181169,60180331
64PE00897,64181926,62181132,61180901
64PE00898,64181927,62181244,58179563
64PE00899,64181928,62181244,61180818
64PE00900,64181929,62181121,57179150
64PE00901,64181930,62181121,57179150
64PE00902,64181931,62181074,60180392
64PE00903,64181932,62181074,60180392
64PE00904,64181933,62181244,60180457
64PE00905,64181934,62181244,60180457
64PE00906,64181935,62181121,62181231
64PE00907,64181936,62181244,58179247
64PE00908,64181937,61180821,62181055
64PE00909,64181938,62181282,60180563
64PE00910,64181939,62181256,62181202
64PE00911,64181940,62181132,62181056
64PE00912,64181941,62181244,61180727
64PE00913,64181942,62181244,61180727
64PE00914,64181943,62181169,62181139
64PE00915,64181944,62181132,61180775
64PE00916,64181945,62181132,56178380
64PE00917,64181946,62181244,59179722
64PE00918,64181947,62181244,59179722
64PE00919,64181948,62181244,61180666
64PE00920,64181949,62181132,62181149
64PE00921,64181950,62181092,62181229
64PE00922,64181951,62181132,62181312
64PE00923,64181952,62181091,60180537
64PE00924,64181953,62181091,60180537
64PE00925,64181954,61180821,62181160
64PE00926,64181955,61180821,61180862
64PE00927,64181956,62181074,62181310
64PE00928,64181957,61180821,61180616
64PE00929,64181958,62181075,60180232
64PE00930,64181959,61180821,57179011
64PE00931,64181960,61180821,57178980
64PE00932,64181961,61180821,57178980
64PE00933,64181962,61180821,62181037
64PE00934,64181963,62181132,58179436
64PE00935,64181964,62181132,58179436
64PE00936,64418807,62417638,59413633
64PE00937,64418808,62417638,59413633
64PE00938,64418809,62417583,60415680
64PE00939,64418810,62417583,60415680
64PE00940,64418811,62417196,61416149
64PE00941,64418812,62416967,58413059
64PE00942,64418813,61416164,60414892
64PE00943,64418814,61416164,60414892
64PE00944,64418815,62416967,60415384
64PE00945,64418816,62416967,60415384
64PE00946,64418817,61416164,61416576
64PE00947,64418818,61416164,61416576
64PE00948,64418819,61416058,61416668
64PE00949,64418820,61415890,61416233
64PE00950,64418821,62417265,61416178
64PE00951,64418822,62417265,61416178
64PE00952,64418823,62417265,61416178
64PE00953,64418824,62417259,59414132
64PE00954,64418825,62416883,62417065
64PE00955,64418826,62417401,59414463
64PE00956,64418827,62417453,60415712
64PE00957,64418828,62417453,60415712
64PE00958,64418829,62417401,60415020
64PE00959,64418830,62417401,60415020
64PE00960,64418831,62417212,60414792
64PE00961,64418832,62417212,60414792
64PE00962,64418833,62416908,60415659
64PE00963,64418834,62416908,60415659
64PE00964,64418835,62417710,55409460
64PE00965,64418836,62416967,59414108
64PE00966,64418837,62417593,59414541
64PE00967,64418838,62417638,61416073
64PE00968,64418839,62417644,58412747
64PE00969,64418840,62417644,58412747
64PE00970,64418841,62416937,59414147
64PE00971,64418842,62416937,59414147
64PE00972,64418843,62416937,59414147
64PE00973,64418844,62417401,56410418
64PE00974,64418845,62417401,56410418
64PE00975,64418846,61416411,59414270
64PE00976,64418847,61416411,59414270
64PE00977,64418848,62417220,61415965
64PE00978,64418849,62417198,58413322
64PE00979,64418850,62417198,58413322
64PE00980,64418851,61416560,56410699
64PE00981,64418852,61416560,56410699
64PE00982,64418853,62417153,56410902
64PE00983,64418854,61416510,57412218
64PE00984,64418855,61416510,57412218
64PE00985,64418856,62416908,59414307
64PE00986,64418857,62417198,56411136
64PE00987,64418858,62416908,59414307
64PE00988,64418859,62416908,59414307
64PE00989,64418860,62417259,62417631
64PE00990,64418861,62417638,61416648
64PE00991,64418862,61416411,61415889
64PE00992,64418863,61416411,61415889
64PE00993,64418864,62416908,61416611
64PE00994,64418865,61416058,61416016
64PE00995,64418866,62417562,55409537
64PE00996,64418867,62417562,55409537
64PE00997,64418868,61416386,59414032
64PE00998,64418869,61416386,59414032
64PE00999,64418870,62416937,60414809
64PE01000,64418871,62416937,60414809
64PE01001,64418872,62417220,59414295
64PE01002,64418873,62417220,59414295
64PE01003,64418874,61416560,56410820
64PE01004,64418875,61416560,56410820
64PE01005,64418876,62417580,62417571
64PE01006,64418877,62417077,59414193
64PE01007,64418878,62417077,59414193
64PE01008,64418879,62416937,58412742
64PE01009,64418880,62416937,58412742
64PE01010,64418881,62417128,58413260
64PE01011,64418882,62417128,58413260
64PE01012,64418883,61416663,60415185
64PE01013,64418884,62417583,60414973
64PE01014,64418885,62417583,60414973
64PE01015,64418886,59414200,54408719
64PE01016,64418887,59414200,54408719
64PE01017,64418888,62417280,59414117
64PE01018,64418889,62417280,59414117
64PE01019,64418890,62417401,59413783
64PE01020,64418891,61416599,61416585
64PE01021,64418892,61416599,61416585
64PE01022,64418893,62417220,58413102
64PE01023,64418894,62417220,58413102
64PE01024,64418895,62417100,58412954
64PE01025,64418896,62417100,58412954
64PE01026,64418897,62417198,61415898
64PE01027,64418898,62416908,61415995
64PE01028,64418899,62416908,61415995
64PE01029,64418900,61416411,61416085
64PE01030,64418901,61416411,61416085
64PE01031,64418902,62416959,58412503
64PE01032,64418903,62416959,58412503
64PE01033,64418904,62417714,57411588
64PE01034,64418905,62417714,57411588
64PE01035,64418906,62417593,61416440
64PE01036,64418907,62417593,61416440
64PE01037,64418908,61416510,60415469
64PE01038,64418909,61416510,60415469
64PE01039,64418910,62416937,56411038
64PE01040,64418911,62416937,56411038
64PE01041,64418912,62417650,60414763
64PE01042,64418913,62417650,60414763
64PE01043,64418914,62417710,57411585
64PE01044,64418915,62417710,57411585
64PE01045,64418916,62417198,56411060
64PE01046,64418917,62417198,56411060
64PE01047,64418918,62416967,60415237
64PE01048,64418919,61416560,59414246
64PE01049,64418920,61416663,61416691
64PE01050,64418921,62417198,59413977
64PE01051,64418922,62417198,59413977
64PE01052,64418923,61416411,56410833
64PE01053,64418924,61416599,59414063
64PE01054,64418925,61416599,59414063
64PE01055,64418926,62417653,57411940
64PE01056,64418927,62417653,57411940
64PE01057,64418928,61416578,55409698
64PE01058,64418929,61416578,55409698
64PE01059,64418930,62417453,59413701
64PE01060,64418931,62417453,59413701
64PE01061,64418932,62417562,57412121
64PE01062,64418933,62417562,57412121
64PE01063,64418934,61416510,55409770
64PE01064,64418935,62416974,59414342
64PE01065,64418936,62416908,56410420
64PE01066,64418937,61416578,57411473
64PE01067,64418938,61416578,57411473
64PE01068,64418939,61416560,60415379
64PE01069,64418940,61416560,60415379
64PE01070,64418941,62417383,62416947
64PE01071,64418942,61416164,62417283
64PE01072,64418943,61416164,62417283
64PE01073,64418945,61416058,59414486
64PE01074,64418946,61416058,59414486
64PE01075,64418947,61416510,59413597
64PE01076,64418948,61416510,59413597
64PE01077,64418949,62417153,57411623
64PE01078,64418950,62417153,57411623
64PE01079,64418951,62417562,55409471
64PE01080,64418952,61416386,56410761
64PE01081,64418953,61416411,59413969
64PE01082,64418954,61416599,61416099
64PE01083,64418955,62417392,60415468
64PE01084,64418956,62417714,55409622
64PE01085,64418957,62417714,55409622
64PE01086,64418958,62417005,54408391
64PE01087,64418959,62417005,54408391
64PE01088,64418960,62417153,60415472
64PE01089,64418961,62417153,60415472
64PE01090,64418962,62417259,61415777
64PE01091,64418963,62417259,61415777
64PE01092,64418964,61416599,61416815
64PE01093,64418965,63418664,58412469
64PE01094,64418966,59414200,57411984
64PE01095,64418967,61416058,59414026
64PE01096,64418968,62417497,61416021
64PE01097,64418969,62417497,61416021
64PE01098,64418970,62417580,59414418
64PE01099,64418971,62417644,62417154
64PE01100,64418972,62417593,60414961
64PE01101,64418973,62416959,58413287
64PE01102,64418974,62416959,58413287
64PE01103,64418975,62416959,58413287
64PE01104,64418976,62417562,58413212
64PE01105,64418977,62417392,62416971
64PE01106,64418978,62417453,61416460
64PE01107,64418979,62417453,57411903
64PE01108,64418980,62417046,62417099
64PE01109,64418981,62417046,62417099
64PE01110,64418982,62416908,59414327
64PE01111,64418983,62416908,59414327
64PE01112,64418984,62417597,59413614
64PE01113,64418985,62417597,59413614
64PE01114,64418986,62417025,59413789
64PE01115,64418987,63418664,55409918
64PE01116,64418988,63418664,55409918
64PE01117,64418989,61415890,61416625
64PE01118,64418990,62417153,60415278
64PE01119,64418991,62417153,60415278
64PE01120,64418992,62417401,55410100
64PE01121,64418993,62417401,55410100
64PE01122,64418994,62417401,55410100
64PE01123,64418995,61416164,58412675
64PE01124,64418996,61416164,58412675
64PE01125,64418997,62416974,60414875
64PE01126,64418998,62417198,61415968
64PE01127,64418999,61416164,60415542
64PE01128,64419000,61416164,60415542
64PE01129,64419001,62417459,61416745
64PE01130,64419002,62417638,61415853
64PE01131,64419003,62417153,58412770
64PE01132,64419004,62417153,58412770
64PE01133,64419005,62417580,61416340
64PE01134,64419006,61416510,59413871
64PE01135,64419007,61416510,59413871
64PE01136,64419008,62417260,59414423
64PE01137,64419009,62417260,59414423
64PE01138,64419010,61416100,62417447
64PE01139,64419011,61416100,62417447
64PE01140,64419012,59414200,62417159
64PE01141,64419013,61416663,56410715
64PE01142,64419014,62417638,56410688
64PE01143,64419015,62417638,56410688
64PE01144,64419016,62417714,60415514
64PE01145,64419017,62417153,61416646
64PE01146,64419018,62416995,58412948
64PE01147,64419019,62416995,58412948
64PE01148,64419020,61416578,57412174
64PE01149,64419021,63418664,61416012
64PE01150,64419022,61416164,60415018
64PE01151,64419023,61416164,60415018
64PE01152,64419024,61416164,60415649
64PE01153,64419025,62417714,60415247
64PE01154,64419026,62417280,60414832
64PE01155,64419027,61416100,60415546
64PE01156,64419028,61416100,60415546
64PE01157,64419029,61416100,60415546
64PE01158,64419030,61416510,57411638
64PE01159,64419031,61416510,57411638
64PE01160,64419032,62417265,58412543
64PE01161,64419033,62417265,58412543
64PE01162,64419034,62417644,60415248
64PE01163,64419035,62417644,60415248
64PE01164,64419036,62417583,58413221
64PE01165,64419037,62416995,61416573
64PE01166,64419038,62416995,61416573
64PE01167,64419039,62417580,60415010
64PE01168,64419040,61416100,62417368
64PE01169,64419041,61416100,62417368
64PE01170,64419042,62417650,60414816
64PE01171,64419043,62417650,60414816
64PE01172,64419044,62416974,59414516
64PE01173,64419045,62417710,58413202
64PE01174,64419046,62417710,58413202
64PE01175,64419047,61416164,62417634
64PE01176,64419048,61416164,62417634
64PE01177,64419049,62417465,60415493
64PE01178,64419050,61416164,62417108
64PE01179,64419051,62416959,61416305
64PE01180,64419052,62416959,61416305
64PE01181,64419053,61415890,55409644
64PE01182,64419054,61415890,55409644
64PE01183,64419055,62417153,60414982
64PE01184,64419056,62417153,60414982
64PE01185,64419057,62417153,60414982
64PE01186,64419058,62417638,60415099
64PE01187,64419059,61416164,62417165
64PE01188,64419060,61415890,61415835
64PE01189,64419061,62417401,57412099
64PE01190,64419062,62417562,60415015
64PE01191,64419063,62417562,60415015
64PE01192,64419064,62417046,62417123
64PE01193,64419065,61416164,62417506
64PE01194,64419066,61416164,62417506
64PE01195,64419067,59414200,56411168
64PE01196,64419068,59414200,56411168
64PE01197,64419069,59414200,56411168
64PE01198,64419070,62417401,61416439
64PE01199,64419071,62417025,53407334
64PE01200,64419072,62417025,53407334
64PE01201,64419073,61416578,59413706
64PE01202,64419074,61416578,59413706
64PE01203,64419075,61416164,59414518
64PE01204,64419076,61416164,59414518
64PE01205,64419077,61416164,58413074
64PE01206,64419078,61416164,58413074
64PE01207,64419079,61416164,58413074
64PE01208,64419080,62417740,60414972
64PE01209,64419081,62417740,60414972
64PE01210,64419082,62417740,60414972
64PE01211,64419083,62417100,60415188
64PE01212,64419084,62417100,60415188
64PE01213,64419085,61416411,60414872
64PE01214,64419086,61416411,60414872
64PE01215,64419087,61416100,62417166
64PE01216,64419088,62417280,60415515
64PE01217,64419089,62417280,60415515
64PE01218,64419090,61416100,62417246
64PE01219,64419091,61416100,58412842
64PE01220,64419092,61416100,58412842
64PE01221,64419093,61416560,55409473
64PE01222,64419094,61416560,55409473
64PE01223,64419095,62417538,61416133
64PE01224,64419096,62417538,61416133
64PE01225,64419097,62417005,57411828
64PE01226,64419098,62417005,57411828
64PE01227,64419099,62416995,56411028
64PE01228,64419100,62417497,61416022
64PE01229,64419101,61416560,57411616
64PE01230,64419102,61416560,57411616
64PE01231,64419103,62416967,61415886
64PE01232,64419104,61416663,61416204
64PE01233,64419105,61416663,61416204
64PE01234,64419106,62417650,61416547
64PE01235,64419107,62417650,61416547
64PE01236,64419108,62417260,58413196
64PE01237,64419109,61416164,60415765
64PE01238,64419110,61416164,60415765
64PE01239,64419111,61416164,61416070
64PE01240,64419112,62417005,58412607
64PE01241,64419113,62417005,58412607
64PE01242,64419114,62417005,58412607
64PE01243,64419115,62416937,60415112
64PE01244,64419116,62416937,60415112
64PE01245,64419117,61416100,62417463
64PE01246,64419118,62416995,60414936
64PE01247,64419119,62416995,60414936
64PE01248,64419120,62417453,61416670
64PE01249,64419121,61416058,56411214
64PE01250,64419122,61416058,56411214
64PE01251,64419123,61416100,62417221
64PE01252,64419124,62417280,60415751
64PE01253,64419125,62417280,60415751
64PE01254,64419126,61416663,60414889
64PE01255,64419127,61416560,58413247
64PE01256,64419128,61416560,58413247
64PE01257,64419129,61416164,61415789
64PE01258,64419130,62417401,56411099
64PE01259,64419131,61416164,59413964
64PE01260,64419132,61416164,59413964
64PE01261,64419133,62416959,60415151
64PE01262,64419134,62416959,60415151
64PE01263,64419135,61416164,57411479
64PE01264,64419136,61416164,57411479
64PE01265,64419137,62417710,59414214
64PE01266,64419138,62417710,59414214
64PE01267,64419139,61416164,60415681
64PE01268,64419140,61416164,62417491
64PE01269,64419141,61416164,62417491
64PE01270,64419142,62417153,60415122
64PE01271,64419143,61416164,59414062
64PE01272,64419144,61416164,59414062
64PE01273,64419145,62417005,59414388
64PE01274,64419146,62417005,59414388
64PE01275,64419147,61416599,58413073
64PE01276,64419148,61416599,58413073
64PE01277,64419149,62417220,58412841
64PE01278,64419150,62417220,58412841
64PE01279,64419151,61416100,60415334
64PE01280,64419152,61416100,59413738
64PE01281,64419153,61416100,59413738
64PE01282,64419154,61416100,59413738
64PE01283,64419155,62417580,59413962
64PE01284,64419156,62417580,59413962
64PE01285,64419157,62416959,58412896
64PE01286,64419158,62416959,58412896
64PE01287,64419159,61416164,62416985
64PE01288,64419160,62417077,59414263
64PE01289,64419161,62417077,59414263
64PE01290,64419162,61416663,58413176
64PE01291,64419163,61416663,58413176
64PE01292,64419164,62417740,62417404
64PE01293,64419165,62417740,62417404
64PE01294,64419166,61416100,61415978
64PE01295,64419167,61416100,61415978
64PE01296,64419168,61416100,60415644
64PE01297,64419169,61416100,60415644
64PE01298,64419170,62417562,61415959
64PE01299,64419171,62417562,61415959
64PE01300,64419172,62417005,59414179
64PE01301,64419173,62417005,59414179
64PE01302,64419174,62416937,61416574
64PE01303,64419175,62416937,61416574
64PE01304,64419176,62417724,60414986
64PE01305,64419177,62417724,60414986
64PE01306,64419178,61416100,61415951
64PE01307,64419179,61416100,61415951
64PE01308,64419180,61416411,58413130
64PE01309,64419181,61416411,58413130
64PE01310,64419182,62416967,58412832
64PE01311,64419183,61416510,61415926
64PE01312,64419184,61416510,61415926
64PE01313,64419185,62417005,56411201
64PE01314,64419186,61416100,62417204
64PE01315,64419187,61416100,56410771
64PE01316,64419188,61416100,58412562
64PE01317,64419189,61416100,58412562
64PE01318,64419190,61416100,58412562
64PE01319,64419191,61416100,62417318
64PE01320,64419192,62417220,60415745
64PE01321,64419193,62416908,61416549
64PE01322,64419194,59414200,61416339
64PE01323,64419195,62417562,59414151
64PE01324,64419196,62417562,59414151
64PE01325,64419197,62417453,60415597
64PE01326,64419198,61416164,61416652
64PE01327,64419199,61416164,61416652
64PE01328,64419200,62417714,57411460
64PE01329,64419201,61416100,61416562
64PE01330,64419202,61416100,61416562
64PE01331,64419203,62417497,58412502
64PE01332,64419204,62417280,57411791
64PE01333,64419205,62417280,57411791
64PE01334,64419206,61416100,56410425
64PE01335,64419207,61416100,56410425
64PE01336,64419208,59414200,58412877
64PE01337,64419209,59414200,58412877
64PE01338,64419210,62417196,60415436
64PE01339,64419211,62417196,60415436
64PE01340,64419212,61416386,59413939
64PE01341,64419213,62417714,60415086
64PE01342,64419214,61416164,57411720
64PE01343,64419215,61416164,57411720
64PE01344,64419216,62417453,61416736
64PE01345,64419217,62417046,58412492
64PE01346,64419218,62417046,58412492
64PE01347,64419219,61416386,60415450
64PE01348,64419220,61416386,60415450
64PE01349,64419221,62417198,61415790
64PE01350,64419222,62417198,61415790
64PE01351,64419223,59414200,60415006
64PE01352,64419224,59414200,60415006
64PE01353,64419225,62417562,55409584
64PE01354,64419226,62417562,55409584
64PE01355,64419227,61416164,56410958
64PE01356,64419228,61416164,56410958
64PE01357,64419229,62416967,60415109
64PE01358,64419230,62416967,60415109
64PE01359,64419231,61416100,61416566
64PE01360,64419232,61416100,61416566
64PE01361,64419233,62417724,58412677
64PE01362,64419234,62417724,58412677
64PE01363,64419235,62416974,55409950
64PE01364,64419236,62416974,55409950
64PE01365,64419237,62417638,59414112
64PE01366,64419238,62417638,59414112
64PE01367,64419239,61416100,59414225
64PE01368,64419240,61416100,59414225
64PE01369,64419241,61416058,61416020
64PE01370,64419242,61416164,62417145
64PE01371,64419243,61416100,58413044
64PE01372,64419244,61416100,58413044
64PE01373,64419245,61416560,59414346
64PE01374,64419246,61416560,59414346
64PE01375,64419247,61416560,58412556
64PE01376,64419248,61416560,58412556
64PE01377,64419249,62417259,59414322
64PE01378,64419250,62417259,59414322
64PE01379,64419251,62417724,59414266
64PE01380,64419252,62417724,59414266
64PE01381,64419253,61416411,58413259
64PE01382,64419254,61416411,58413259
64PE01383,64419255,62417260,59414163
64PE01384,64419256,62417260,59414163
64PE01385,64419257,62417638,56410402
64PE01386,64419258,62417638,56410402
64PE01387,64419259,62417212,59413840
64PE01388,64419260,62417212,59413840
64PE01389,64419261,61416164,61416110
64PE01390,64419262,61416164,61416110
64PE01391,64419263,59414200,62417241
64PE01392,64419264,62417220,60415084
64PE01393,64419265,62417220,60415084
64PE01394,64419266,61416100,62417071
64PE01395,64419267,61416386,61416209
64PE01396,64419268,61416386,61416209
64PE01397,64419269,61416164,57412253
64PE01398,64419270,61416100,57411916
64PE01399,64419271,61416100,57411916
64PE01400,64419272,61416100,60415284
64PE01401,64419273,61416100,55409434
64PE01402,64419274,61416100,55409434
64PE01403,64419275,62417212,60414855
64PE01404,64419276,62417212,60414855
64PE01405,64419277,61416100,62417061
64PE01406,64419278,61416100,62417125
64PE01407,64419279,61416164,62417014
64PE01408,64419280,62417562,59413675
64PE01409,64419281,62417562,59413675
64PE01410,64419282,61416663,59414115
64PE01411,64419283,61416663,59414115
64PE01412,64419284,61416663,60415695
64PE01413,64419285,61416663,60415695
64PE01414,64419286,61416100,61416268
64PE01415,64419287,61416100,61416268
64PE01416,64419288,62417259,61416102
64PE01417,64419289,62417259,61416102
64PE01418,64419290,61416164,61416320
64PE01419,64419291,61416164,61416320
64PE01420,64419292,61416663,56410722
64PE01421,64419293,61416663,56410722
64PE01422,64419294,61416164,60415229
64PE01423,64419295,61416164,60415229
64PE01424,64419296,61416100,60415001
64PE01425,64419297,61416100,60415001
64PE01426,64419298,62417198,55410158
64PE01427,64419299,62417198,55410158
64PE01428,64419300,62417280,61416248
64PE01429,64419301,62417280,61416248
64PE01430,64419302,61415890,60415617
64PE01431,64419303,61415890,60415617
64PE01432,64419304,62417265,62417584
64PE01433,64419305,62417265,60415089
64PE01434,64419306,62417265,60415089
64PE01435,64419307,62417280,61416309
64PE01436,64419308,62417280,61416309
64PE01437,64419309,61416164,59414223
64PE01438,64419310,61416164,59414223
64PE01439,64419311,62417740,59413619
64PE01440,64419312,62417740,59413619
64PE01441,64419313,62416883,60415342
64PE01442,64419314,62416883,60415342
64PE01443,64419315,62417453,60415479
64PE01444,64419316,61416100,60415038
64PE01445,64419317,61416100,60415038
64PE01446,64419318,61416386,61415881
64PE01447,64419319,62416937,61416048
64PE01448,64419320,62417593,62417520
64PE01449,64419321,61416100,61416600
64PE01450,64419322,62417198,59413634
64PE01451,64419323,62417198,59413634
64PE01452,64419324,62416995,57411505
64PE01453,64419325,61416100,62417188
64PE01454,64419326,61416100,62417188
64PE01455,64419327,62416995,59414177
64PE01456,64419328,62416995,59414177
64PE01457,64419329,62417436,61416821
64PE01458,64419330,62417436,61416821
64PE01459,64419331,61415890,61415800
64PE01460,64419332,61415890,61415800
64PE01461,64419333,61416100,60415686
64PE01462,64419334,61416100,60415686
64PE01463,64419335,62417128,61416497
64PE01464,64419336,62417638,61416856
64PE01465,64419337,61416164,57411762
64PE01466,64419338,62417562,54408479
64PE01467,64419339,62417562,54408479
64PE01468,64419340,62417453,56410799
64PE01469,64419341,62417453,56410799
64PE01470,64419342,62416908,59414447
64PE01471,64419343,63418664,57412238
64PE01472,64419344,63418664,57412238
64PE01473,64419345,61416100,58413064
64PE01474,64419346,61416100,58413064
64PE01475,64419347,62416974,56410690
64PE01476,64419348,62416974,56410690
64PE01477,64419349,61416100,61415840
64PE01478,64419350,62416959,54409018
64PE01479,64419351,62416959,54409018
64PE01480,64419352,59414200,57412152
64PE01481,64419353,59414200,57412152
64PE01482,64419354,61416663,58412860
64PE01483,64419355,61416663,58412860
64PE01484,64419356,61416164,57412071
64PE01485,64419357,62417196,59414380
64PE01486,64419358,62417196,59414380
64PE01487,64419359,61416164,60415507
64PE01488,64419360,61416164,60415507
64PE01489,64419361,62417153,57411444
64PE01490,64419362,62417153,57411444
64PE01491,64419363,61416100,61415884
64PE01492,64419364,62417383,60415483
64PE01493,64419365,62417383,60415483
64PE01494,64419366,62417459,60415532
64PE01495,64419367,62417459,60415532
64PE01496,64419368,62417280,57412108
64PE01497,64419369,62417280,57412108
64PE01498,64419370,62417100,62417239
64PE01499,64419371,62417638,60415376
64PE01500,64419372,62417465,58413142
64PE01501,64419373,62417465,58413142
64PE01502,64419374,62416967,58412961
64PE01503,64419375,62416967,58412961
64PE01504,64419376,62417077,61416065
64PE01505,64419377,62416974,60415320
64PE01506,64419378,62416974,60415320
64PE01507,64419379,63418664,59414186
64PE01508,64419380,63418664,59414186
64PE01509,64419381,62417710,56410687
64PE01510,64419382,59414200,59414175
64PE01511,64419383,59414200,59414175
64PE01512,64419384,62416908,57411837
64PE01513,64419385,62416908,57411837
64PE01514,64419386,62416908,57411837
64PE01515,64419387,62417128,56410849
64PE01516,64419388,62417128,56410849
64PE01517,64419389,59414200,62417537
64PE01518,64419390,61416100,61416131
64PE01519,64419391,62417212,61416441
64PE01520,64419392,62417212,61416441
64PE01521,64419393,61416164,61416263
64PE01522,64419394,61416164,61416263
64PE01523,64419395,62416908,56410510
64PE01524,64419396,62417562,57412143
64PE01525,64419397,62417562,57412143
64PE01526,64419398,61416663,60415377
64PE01527,64419399,61416663,60415377
64PE01528,64419400,61416164,59414305
64PE01529,64419401,61416164,61416422
64PE01530,64419402,61416164,61416422
64PE01531,64419403,61416164,58412966
64PE01532,64419404,62417401,61416704
64PE01533,64419405,62417401,61416704
64PE01534,64419406,62417597,60415503
64PE01535,64419407,62417597,60415503
64PE01536,64419408,61416100,59414400
64PE01537,64419409,61416164,60414976
64PE01538,64419410,61416164,60414976
64PE01539,64419411,61416386,61415950
64PE01540,64419412,62416995,59414058
64PE01541,64419413,62416995,59414058
64PE01542,64419414,61416510,61416763
64PE01543,64419415,61416510,61416763
64PE01544,64419416,61416386,61416121
64PE01545,64419417,61416599,58412519
64PE01546,64419418,61416058,55409682
64PE01547,64419419,61416510,58412464
64PE01548,64419420,61416510,58412464
64PE01549,64419421,62417638,61416232
64PE01550,64419422,62417638,61416232
64PE01551,64419423,62417280,60414984
