UID,LAMB,SIRE,DAM
80PE01222,80433476,78432251,76431014
80PE01223,80433477,78432469,76431460
80PE01224,80433478,78432469,76431460
80PE01225,80433479,78432469,76431137
80PE01226,80433480,78432184,77431737
80PE01227,80433481,79433306,78432536
80PE01228,80433482,78432559,74429324
80PE01229,80433483,78432208,77432051
80PE01230,80433484,78432251,76431489
80PE01231,80433485,78016423,75014472
80PE01232,80433486,78016423,75014472
80PE01233,80433487,78432227,76431265
80PE01234,80433488,78432227,76431265
80PE01235,80433489,78432210,75430374
80PE01236,80433490,79432845,76431273
80PE01237,80433491,79432845,74429766
80PE01238,80433492,79432845,74429766
80PE01239,80433493,78432227,78432345
80PE01240,80433494,79433092,78432451
80PE01241,80433495,79432845,78432461
80PE01242,80433496,78432146,77431773
80PE01243,80433497,78432288,77431772
80PE01244,80433498,79432858,77431998
80PE01245,80433499,79432858,77431998
80PE01246,80433500,78016423,75013957
80PE01247,80433501,78016423,75013957
80PE01248,80433502,78016423,75013957
80PE01249,80433503,78432469,74429523
80PE01250,80433504,78432251,77431955
80PE01251,80433505,78432251,77431955
80PE01252,80433506,79433211,72427038
80PE01253,80433507,79433145,76430787
80PE01254,80433508,79433145,76430787
80PE01255,80433509,78432733,73428707
80PE01256,80433510,78432733,73428707
80PE01257,80433511,78432288,76431069
80PE01258,80433512,79433306,73428623
80PE01259,80433513,79433297,78432320
80PE01260,80433514,79433297,78432320
80PE01261,80433515,78432164,77431990
80PE01262,80433516,79432826,78432219
80PE01263,80433517,78432733,78432261
80PE01264,80433518,78432733,78432261
80PE01265,80433519,78432208,74429338
80PE01266,80433520,78432208,74429338
80PE01267,80433521,79432845,76431121
80PE01268,80433522,79433092,77431633
80PE01269,80433523,79433297,77431616
80PE01270,80433524,79433306,74429547
80PE01271,80433525,79433092,76431479
80PE01272,80433526,79433092,76431479
80PE01273,80433527,78432184,76431197
80PE01274,80433528,78432184,76431197
80PE01275,80433529,78016423,76014645
80PE01276,80433530,78016423,76014645
80PE01277,80433531,78432288,78432358
80PE01278,80433532,78432288,78432358
80PE01279,80433533,78432288,75430673
80PE01280,80433534,79433306,74429672
80PE01281,80433535,79433306,74429672
80PE01282,80433536,78432486,76431192
80PE01283,80433537,78432486,76431192
80PE01284,80433538,78432615,78432342
80PE01285,80433539,78432615,78432342
80PE01286,80433540,78432288,78432125
80PE01287,80433541,78432288,78432125
80PE01288,80433542,78432469,75430580
80PE01289,80433543,78432469,75430580
80PE01290,80433544,78432285,78432223
80PE01291,80433545,79433092,76430829
80PE01292,80433546,79433092,76430829
80PE01293,80433547,79433297,74429392
80PE01294,80433548,79433297,74429392
80PE01295,80433549,78016871,77015767
80PE01296,80433550,78016871,77015767
80PE01297,80433551,78432208,75430584
80PE01298,80433552,78432208,75430584
80PE01299,80433553,78016871,77016250
80PE01300,80433554,79432892,76430850
80PE01301,80433555,79432892,76430850
80PE01302,80433556,79432845,77431948
80PE01303,80433557,78432329,76430956
80PE01304,80433558,79433297,72428086
80PE01305,80433559,79433297,72428086
80PE01306,80433560,79433211,75430703
80PE01307,80433561,78432355,77431862
80PE01308,80433562,78432411,75430355
80PE01309,80433563,78432411,75430355
80PE01310,80433564,79432845,74429931
80PE01311,80433565,79432845,74429931
80PE01312,80433566,78432288,78432352
80PE01313,80433567,78432251,72427076
80PE01314,80433568,78432251,72427076
80PE01315,80433569,78432534,74429695
80PE01316,80433570,78432534,74429695
80PE01317,80433571,79433306,77432034
80PE01318,80433572,79433306,77432034
80PE01319,80433573,78432208,78432635
80PE01320,80433574,79432826,78432152
80PE01321,80433575,79433145,78432429
80PE01322,80433576,79433145,78432429
80PE01323,80433577,79432845,74429296
80PE01324,80433578,79432845,74429296
80PE01325,80433579,78432164,75430066
80PE01326,80433580,78432146,72427485
80PE01327,80433581,78432146,72427485
80PE01328,80433582,78432208,72428036
80PE01329,80433583,78432208,77431828
80PE01330,80433584,78432469,77431751
80PE01331,80433585,78432615,76431253
80PE01332,80433586,78432615,76431253
80PE01333,80433587,78432208,77431542
80PE01334,80433588,78432208,77431542
80PE01335,80433589,79432826,78432272
80PE01336,80433590,79432892,73428767
80PE01337,80433591,79432892,73428767
80PE01338,80433592,78432411,78432458
80PE01339,80433593,78432329,73428393
80PE01340,80433594,78432329,73428393
80PE01341,80433595,78432469,77431571
80PE01342,80433596,78432469,77431571
80PE01343,80433597,77016166,75013734
80PE01344,80433598,77016166,75013734
80PE01345,80433599,79432858,78432297
80PE01346,80433600,79432858,78432297
80PE01347,80433601,79433211,76430788
80PE01348,80433602,77016166,78016433
80PE01349,80433603,77016166,78016433
80PE01350,80433604,78432329,77431922
80PE01351,80433605,78432329,77431922
80PE01352,80433606,77016166,76015057
80PE01353,80433607,77016166,76015057
80PE01354,80433608,78432615,78432742
80PE01355,80433609,78016871,77016236
80PE01356,80433610,78016871,77016236
80PE01357,80433611,78016871,75014229
80PE01358,80433612,78016871,75014229
80PE01359,80433613,79433092,71426389
80PE01360,80433614,79433145,77431725
80PE01361,80433615,79432858,74429291
80PE01362,80433616,79432858,74429291
80PE01363,80433617,78432251,76431304
80PE01364,80433618,78432208,78432307
80PE01365,80433619,78432288,77431553
80PE01366,80433620,78432288,75430452
80PE01367,80433621,78432227,77431755
80PE01368,80433622,78432227,77431755
80PE01369,80433623,78432251,77431718
80PE01370,80433624,78016871,75014148
80PE01371,80433625,78432486,75430107
80PE01372,80433626,78432486,75430107
80PE01373,80433627,79432826,75430340
80PE01374,80433628,79432826,75430340
80PE01375,80433629,79433297,71425960
80PE01376,80433630,78016871,77015826
80PE01377,80433631,78016871,77015826
80PE01378,80433632,77016166,77016025
80PE01379,80433633,79433297,77431877
80PE01380,80433634,79433297,77431877
80PE01381,80433635,78432184,78432340
80PE01382,80433636,78432184,78432340
80PE01383,80433637,78432208,76431226
80PE01384,80433638,78432276,75430614
80PE01385,80433639,79432858,77431839
80PE01386,80433640,79432858,77431839
80PE01387,80433641,78432164,78432312
80PE01388,80433642,79433306,77431864
80PE01389,80433643,78432486,78432698
80PE01390,80433644,78432208,77431587
80PE01391,80433645,78432469,76430871
80PE01392,80433646,77016166,77016050
80PE01393,80433647,77016166,77015915
80PE01394,80433648,79433092,78432282
80PE01395,80433649,78432288,78432638
80PE01396,80433650,78432355,78432449
80PE01397,80433651,79433092,77432048
80PE01398,80433652,78432411,74429498
80PE01399,80433653,78432411,74429498
80PE01400,80433654,78432411,74429498
80PE01401,80433655,79432826,77431852
80PE01402,80433656,79432826,77431852
80PE01403,80433657,79432826,77431787
80PE01404,80433658,79433211,76430972
80PE01405,80433659,79433211,76430972
80PE01406,80433660,79433092,77432117
80PE01407,80433661,79433092,77432117
80PE01408,80433662,78432534,76431064
80PE01409,80433663,78432534,76431064
80PE01410,80433664,79432892,77431636
80PE01411,80433665,79432892,77431636
80PE01412,80433666,78016423,74013161
80PE01413,80433667,78016423,74013161
80PE01414,80433668,79433297,78432443
80PE01415,80433669,78432184,75430111
80PE01416,80433670,78432184,75430111
80PE01417,80433671,78432534,77431934
80PE01418,80433672,78432534,77431934
80PE01419,80433673,79433297,75430227
80PE01420,80433674,79433297,75430227
80PE01421,80433675,79433306,76431238
80PE01422,80433676,79433306,76431238
80PE01423,80433677,79432826,76431520
80PE01424,80433678,79433211,78432319
80PE01425,80433679,79433211,78432319
80PE01426,80433680,79433092,76430760
80PE01427,80433681,79432892,75430302
80PE01428,80433682,79433211,77432107
80PE01429,80433683,78432469,76430780
80PE01430,80433684,78432208,73428917
80PE01431,80433685,78432208,73428917
80PE01432,80433686,78432469,75430294
80PE01433,80433687,78432469,75430294
80PE01434,80433688,79433145,78432389
80PE01435,80433689,79433092,75430281
80PE01436,80433690,79433092,75430281
80PE01437,80433691,79433092,75430281
80PE01438,80433692,79432858,72428065
80PE01439,80433693,78432486,77432014
80PE01440,80433694,78432486,77432014
80PE01441,80433695,78016871,77016041
80PE01442,80433696,78016871,77016041
80PE01443,80433697,79432826,76431126
80PE01444,80433698,79432826,76431126
80PE01445,80433699,78432486,75430662
80PE01446,80433700,78432486,75430662
80PE01447,80433701,77016166,72011405
80PE01448,80433702,77016166,72011405
80PE01449,80433703,79433211,76431535
80PE01450,80433704,79433211,76431535
80PE01451,80433705,77016166,77016221
80PE01452,80433706,78432208,75430451
80PE01453,80433707,78432208,75430451
80PE01454,80433708,78016423,77016118
80PE01455,80433709,78016423,77016118
80PE01456,80433710,79432858,78432477
80PE01457,80433711,79432858,77431759
80PE01458,80433712,79432858,77431759
80PE01459,80433713,79432892,78432607
80PE01460,80433714,79433145,75430688
80PE01461,80433715,79433145,75430688
80PE01462,80433716,78016423,78016530
80PE01463,80433717,78432251,72427069
80PE01464,80433718,78432251,72427069
80PE01465,80433719,79433145,77432008
80PE01466,80433720,79433145,77432008
80PE01467,80433721,79432826,78432347
80PE01468,80433722,79433306,75430433
80PE01469,80433723,78432559,72427515
80PE01470,80433724,78432559,72427515
80PE01471,80433725,79433145,74429554
80PE01472,80433726,79433145,74429554
80PE01473,80433727,79432858,78432417
80PE01474,80433728,79432858,78432417
80PE01475,80433729,78432251,76430877
80PE01476,80433730,79432845,76430941
80PE01477,80433731,79432845,76430941
80PE01478,80433732,77016166,75013673
80PE01479,80433733,77016166,75013673
80PE01480,80433734,79433297,78432532
80PE01481,80433735,79433297,78432532
80PE01482,80433736,77016166,78016740
80PE01483,80433737,78432251,78432597
80PE01484,80433738,78432251,78432597
80PE01485,80433739,79433211,74429326
80PE01486,80433740,79433211,74429326
80PE01487,80433741,79433297,75430582
80PE01488,80433742,79433297,75430582
80PE01489,80433743,78432615,75430143
80PE01490,80433744,78432615,75430143
80PE01491,80433745,78432210,76431454
80PE01492,80433746,79433092,78432678
80PE01493,80433747,78432469,77431712
80PE01494,80433748,78432227,75430240
80PE01495,80433749,78432276,78432623
80PE01496,80433750,78432469,75430034
80PE01497,80433751,77016166,73012292
80PE01498,80433752,77016166,73012292
80PE01499,80433753,78432411,77431878
80PE01500,80433754,78432411,77431878
80PE01501,80433755,79433306,75430363
80PE01502,80433756,78016871,73012268
80PE01503,80433757,78016871,73012268
80PE01504,80433758,78432146,76430790
80PE01505,80433759,78432146,76430790
80PE01506,80433760,78016423,75013931
80PE01507,80433761,78016423,75013931
80PE01508,80433762,78016423,75013931
80PE01509,80433763,78432251,77431634
80PE01510,80433764,78432251,77431634
80PE01511,80433765,79432858,74429923
80PE01512,80433766,79432858,74429923
80PE01513,80433767,79432892,76431323
80PE01514,80433768,78432208,74429697
80PE01515,80433769,78432208,74429697
80PE01516,80433770,78432251,73428569
80PE01517,80433771,78432251,73428569
80PE01518,80433772,78432251,73428569
80PE01519,80433773,78432251,75430054
80PE01520,80433774,78432208,77431959
80PE01521,80433775,78016423,78016872
80PE01522,80433776,78016423,78016872
80PE01523,80433777,79432826,78432396
80PE01524,80433778,79432826,78432396
80PE01525,80433779,79432826,72427347
80PE01526,80433780,79432826,78432595
80PE01527,80433781,78432210,77431879
80PE01528,80433782,78432469,75430175
80PE01529,80433783,78432469,75430175
80PE01530,80433784,78432469,75430175
80PE01531,80433785,78432276,73428652
80PE01532,80433786,78432276,73428652
80PE01533,80433787,79433306,77431837
80PE01534,80433788,79433306,77431837
80PE01535,80433789,79432826,74429425
80PE01536,80433790,78432184,75430731
80PE01537,80433791,78432184,75430731
80PE01538,80433792,78432733,77431973
80PE01539,80433793,79432826,77431593
80PE01540,80433794,79432826,77431593
80PE01541,80433795,78432411,78432180
80PE01542,80433796,78432411,78432180
80PE01543,80433797,78432251,78432206
80PE01544,80433798,78432251,78432206
80PE01545,80433799,79432845,77431999
80PE01546,80433800,79432845,77431999
80PE01547,80433801,78016871,78016660
80PE01548,80433802,78016871,78016660
80PE01549,80433803,79433211,78432547
80PE01550,80433804,79433092,77431689
80PE01551,80433805,78016423,76014946
80PE01552,80433806,78016423,76014946
80PE01553,80433807,78016423,76014946
80PE01554,80433808,78432559,75430255
80PE01555,80433809,79432892,78432362
80PE01556,80433810,78016423,72011523
80PE01557,80433811,78432210,78432459
80PE01558,80433812,78432288,76431377
80PE01559,80433813,78432288,76431377
80PE01560,80433814,79432845,76431502
80PE01561,80433815,78432288,77431899
80PE01562,80433816,78432288,77431899
80PE01563,80433817,78432288,78432555
80PE01564,80433818,79432858,75430435
80PE01565,80433819,79432858,75430435
80PE01566,80433820,78016871,74012870
80PE01567,80433821,78016871,74012870
80PE01568,80433822,79432858,78432238
80PE01569,80433823,79433092,78432484
80PE01570,80433824,79433092,78432484
80PE01571,80433825,79432892,76430773
80PE01572,80433826,79432892,76430773
80PE01573,80433827,79433306,75430598
80PE01574,80433828,79433306,75430598
80PE01575,80433829,79433297,75430723
80PE01576,80433830,79433297,75430723
80PE01577,80433831,78432288,76430825
80PE01578,80433832,78432288,76430825
80PE01579,80433833,78016871,76014842
80PE01580,80433834,78016871,76014842
80PE01581,80433835,78432208,78432577
80PE01582,80433836,78432208,78432577
80PE01583,80433837,79432892,77432081
80PE01584,80433838,79432858,76431338
80PE01585,80433839,78432146,74429264
80PE01586,80433840,78432146,74429264
80PE01587,80433841,79432826,76430976
80PE01588,80433842,79432826,76430976
80PE01589,80433843,78432355,72427912
80PE01590,80433844,79433092,78432166
80PE01591,80433845,79433092,78432166
80PE01592,80433846,79432858,76431093
80PE01593,80433847,79432858,76431093
80PE01594,80433848,77016166,76014668
80PE01595,80433849,77016166,76014668
80PE01596,80433850,78432733,77431674
80PE01597,80433851,78432534,73428533
80PE01598,80433852,78432210,74429505
80PE01599,80433853,78432210,74429505
80PE01600,80433854,79432845,78432712
80PE01601,80433855,78432615,77432040
80PE01602,80433856,79433211,78432225
80PE01603,80433857,79433211,78432225
80PE01604,80433858,78432355,76431414
80PE01605,80433859,77016166,75014389
80PE01606,80433860,77016166,75014389
80PE01607,80433861,78016423,73012269
80PE01608,80433862,78016423,73012269
80PE01609,80433863,78016423,73012269
80PE01610,80433864,79433211,76431434
80PE01611,80433865,79433211,76431434
80PE01612,80433866,79433092,75430468
80PE01613,80433867,79433092,75430468
80PE01614,80433868,78432469,78432500
80PE01615,80433869,78432469,78432500
80PE01616,80433870,78432486,73428840
80PE01617,80433871,78432486,73428840
80PE01618,80433872,78016871,74013191
80PE01619,80433873,78432251,77432037
80PE01620,80433874,79432845,75430467
80PE01621,80433875,79433145,75430380
80PE01622,80433876,79433145,75430380
80PE01623,80433877,77016166,73012011
80PE01624,80433878,77016166,73012011
80PE01625,80433879,79432826,78432688
80PE01626,80433880,78432288,78432332
80PE01627,80433881,78432469,78432367
80PE01628,80433882,78432208,77431771
80PE01629,80433883,78432164,78432668
80PE01630,80433884,78432164,78432668
80PE01631,80433885,78432251,78432468
80PE01632,80433886,78432251,74429907
80PE01633,80433887,78432251,74429907
80PE01634,80433888,78432733,75430064
80PE01635,80433889,79432826,76431350
80PE01636,80433890,78432208,78432507
80PE01637,80433891,78432208,78432507
80PE01638,80433892,78432288,73429121
80PE01639,80433893,78432288,73429121
80PE01640,80433894,79433306,74429916
80PE01641,80433895,79433306,74429916
80PE01642,80433896,77016166,72011421
80PE01643,80433897,77016166,72011421
80PE01644,80433898,79432858,76431131
80PE01645,80433899,78016871,72011576
80PE01646,80433900,78016871,72011576
80PE01647,80433901,78016871,72011576
80PE01648,80433902,78432288,74429386
80PE01649,80433903,78432288,74429386
80PE01650,80433904,78432208,77432004
80PE01651,80433905,78432208,77432004
80PE01652,80433906,78432355,75430298
80PE01653,80433907,79433211,77432038
80PE01654,80433908,79433211,77432038
80PE01655,80433909,79432892,78432433
80PE01656,80433910,79432892,78432433
80PE01657,80433911,78432251,76430804
80PE01658,80433912,78432251,76430804
80PE01659,80433913,78432276,77431641
80PE01660,80433914,79432826,76430808
80PE01661,80433915,79432826,76430808
80PE01662,80433916,78432288,78432228
80PE01663,80433917,78432251,77431823
80PE01664,80433918,78432251,77431823
80PE01665,80433919,78432251,75430384
80PE01666,80433920,79432826,77431785
80PE01667,80433921,79432826,77431785
80PE01668,80433922,79433092,73428484
80PE01669,80433923,79433092,73428484
80PE01670,80433924,79433145,76431343
80PE01671,80433925,78432486,77431707
80PE01672,80433926,79432858,72427334
80PE01673,80433927,79432858,72427334
80PE01674,80433928,78016423,77015758
80PE01675,80433929,78016423,77015758
80PE01676,80433930,78432227,76430784
80PE01677,80433931,78432208,75430615
80PE01678,80433932,79432858,78432370
80PE01679,80433933,78432559,76430806
80PE01680,80433934,78432559,76430806
80PE01681,80433935,79432826,78432470
80PE01682,80433936,78432251,74429241
80PE01683,80433937,78432251,74429241
80PE01684,80433938,79433211,78432625
80PE01685,80433939,79433211,78432625
80PE01686,80433940,79433297,76431465
80PE01687,80433941,78432615,73429100
80PE01688,80433942,78432615,73429100
80PE01689,80433943,79433211,77431713
80PE01690,80433944,79433211,77431713
80PE01691,80433945,78432288,73428370
80PE01692,80433946,78432288,73428370
80PE01693,80433947,79433211,78432315
80PE01694,80433948,79432845,77431840
80PE01695,80433949,79432845,77431840
80PE01696,80433950,79433145,78432402
80PE01697,80433951,79433145,78432402
80PE01698,80433952,79432845,76431169
80PE01699,80433953,79432845,76431169
80PE01700,80433954,78432208,78432724
80PE01701,80433955,78432208,78432724
80PE01702,80433956,79433092,72427138
80PE01703,80433957,78432208,75430061
80PE01704,80433958,78432208,75430061
80PE01705,80433959,78432276,74429825
80PE01706,80433960,78016423,78016764
80PE01707,80433961,78432288,77431612
80PE01708,80433962,78432288,77431612
80PE01709,80433963,79433306,76431316
80PE01710,80433964,79433306,76431316
80PE01711,80433965,78432559,76431411
80PE01712,80433966,78432208,76431351
80PE01713,80433967,78432208,76431351
80PE01714,80433968,78016871,77016238
80PE01715,80433969,78016871,77016238
80PE01716,80433970,78432251,74429690
80PE01717,80433971,78432251,74429690
80PE01718,80433972,78432285,75430382
80PE01719,80433973,78432285,75430382
80PE01720,80433974,79432845,73428995
80PE01721,80433975,79432845,73428995
80PE01722,80433976,78016871,75014504
80PE01723,80433977,78432208,78432344
80PE01724,80433978,78432208,78432344
80PE01725,80433979,79433145,72427648
80PE01726,80433980,79433145,72427648
80PE01727,80433981,78432164,75430639
80PE01728,80433982,78432164,75430639
80PE01729,80433983,78432534,78432246
80PE01730,80433984,79433306,78432727
80PE01731,80433985,79432892,77431853
80PE01732,80433986,79432892,77431853
80PE01733,80433987,78432146,76431392
80PE01734,80433988,78432146,76431392
80PE01735,80433989,78016423,73012236
80PE01736,80433990,78016423,73012236
80PE01737,80433991,79432858,75430635
80PE01738,80433992,79432858,75430635
80PE01739,80433993,78432285,73428349
80PE01740,80433994,78432285,73428349
80PE01741,80433995,79433145,78432686
80PE01742,80433996,79433211,75430389
80PE01743,80433997,79433211,75430389
80PE01744,80433998,77016166,76014869
80PE01745,80433999,77016166,76014869
80PE01746,80434000,79432892,72427457
80PE01747,80434001,79432892,72427457
80PE01748,80434002,79432858,74429575
80PE01749,80434003,79432858,74429575
80PE01750,80434004,78016423,75014194
80PE01751,80434005,78016423,75014194
80PE01752,80434006,79433145,78432192
80PE01753,80434007,79433145,78432192
80PE01754,80434008,79432892,78432606
80PE01755,80434009,78432469,77431687
80PE01756,80434010,79433306,76431130
80PE01757,80434011,79433306,77431985
80PE01758,80434012,79433306,77431985
80PE01759,80434013,78432411,76431440
80PE01760,80434014,78432411,76431440
80PE01761,80434015,78432146,75430245
80PE01762,80434016,78432733,78432640
80PE01763,80434017,79433297,72427136
80PE01764,80434018,79433297,72427136
80PE01765,80434019,77016166,75013884
80PE01766,80434020,78432276,77431956
80PE01767,80434021,79432845,76431349
80PE01768,80434022,79433306,78432657
80PE01769,80434023,77016166,77015833
80PE01770,80434024,78432534,75430552
80PE01771,80434025,78432534,75430552
80PE01772,80434026,79432826,76431180
80PE01773,80434027,78432486,78432337
80PE01774,80434028,79433092,75430594
80PE01775,80434029,79433092,75430594
80PE01776,80434030,79433092,74429502
80PE01777,80434031,79433092,74429502
80PE01778,80434032,79433211,77431651
80PE01779,80434033,79433211,77431651
80PE01780,80434034,79432858,74429721
80PE01781,80434035,79433145,74429937
80PE01782,80434036,79433145,74429937
80PE01783,80434037,77016166,72011527
80PE01784,80434038,79433306,72427576
80PE01785,80434039,79433297,76431232
80PE01786,80434040,78016871,74013080
80PE01787,80434041,78016871,74013080
80PE01788,80434042,78432411,76430854
80PE01789,80434043,78432411,76430854
80PE01790,80434044,79433297,77431791
80PE01791,80434045,78432146,77432065
80PE01792,80434046,79433306,76431040
80PE01793,80434047,79433297,78432675
80PE01794,80434048,79432845,72427380
80PE01795,80434049,79433145,77431650
80PE01796,80434050,78016423,72011448
80PE01797,80434051,79432826,73428611
80PE01798,80434052,79432826,73428611
80PE01799,80434053,79433145,71426688
80PE01800,80434054,79432892,78432190
80PE01801,80434055,79433145,76431185
80PE01802,80434056,79433297,76430819
80PE01803,80434057,79433092,78432323
80PE01804,80434058,78432288,78432584
80PE01805,80434059,78432288,78432584
80PE01806,80434060,78432288,76431400
80PE01807,80434061,78432288,76431400
80PE01808,80434062,78432422,78432538
80PE01809,80434063,79433306,77431607
80PE01810,80628866,78628412,78628216
80PE01811,80628867,78628366,77627604
80PE01812,80628868,78628243,77627875
80PE01813,80628869,78628366,74625772
80PE01814,80628870,78628366,74625772
80PE01815,80628871,79628558,76627303
80PE01816,80628872,79628558,76627303
80PE01817,80628873,76960012,73624687
80PE01818,80628874,76960012,73624687
80PE01819,80628875,78628412,78628160
80PE01820,80628876,78628412,78628160
80PE01821,80628877,78628050,77627737
80PE01822,80628878,78628050,77627737
80PE01823,80628879,78628095,74625150
80PE01824,80628880,78628095,74625150
80PE01825,80628881,78628095,73624549
80PE01826,80628882,79628715,77627518
80PE01827,80628883,76960012,77627515
80PE01828,80628884,78628068,74625463
80PE01829,80628885,79628715,74625198
80PE01830,80628886,79628715,74625198
80PE01831,80628887,79628767,77627703
80PE01832,80628888,78628068,77627975
80PE01833,80628889,78628068,77627975
80PE01834,80628890,78628068,77627975
80PE01835,80628891,78628412,71622111
80PE01836,80628892,78628412,71622111
80PE01837,80628893,78628095,73624746
80PE01838,80628894,78628095,73624746
80PE01839,80628895,76960015,78628093
80PE01840,80628896,79628643,74625586
80PE01841,80628897,78628068,78628330
80PE01842,80628898,78628068,78628330
80PE01843,80628899,76960012,77627995
80PE01844,80628900,76960012,77627995
80PE01845,80628901,78628243,77627778
80PE01846,80628902,79628558,78628244
80PE01847,80628903,76960015,78628043
80PE01848,80628904,78628366,73624280
80PE01849,80628905,78628366,73624280
80PE01850,80628906,78628068,74625177
80PE01851,80628907,78628068,74625177
80PE01852,80628908,79628558,75625844
80PE01853,80628909,79628558,75625844
80PE01854,80628910,78628412,77627573
80PE01855,80628911,78628412,77627573
80PE01856,80628912,78628412,77627573
80PE01857,80628913,76960012,76627053
80PE01858,80628914,76960012,76627053
80PE01859,80628915,79628767,77627772
80PE01860,80628916,79628767,77627772
80PE01861,80628917,79628643,73624273
80PE01862,80628918,79628643,73624273
80PE01863,80628919,76960012,76626827
80PE01864,80628920,76960012,76626827
80PE01865,80628921,76960012,74625675
80PE01866,80628922,76960012,74625675
80PE01867,80628923,78628095,77627815
80PE01868,80628924,78628095,77627815
80PE01869,80628925,76960015,76626836
80PE01870,80628926,76960015,76626836
80PE01871,80628927,79628643,76627046
80PE01872,80628928,79628767,75626518
80PE01873,80628929,79628767,75626518
80PE01874,80628930,78628366,77628025
80PE01875,80628931,78628366,77628025
80PE01876,80628932,76960015,77627706
80PE01877,80628933,76960015,77627706
80PE01878,80628934,79628715,76627126
80PE01879,80628935,76960015,77627977
80PE01880,80628936,79628715,77627584
80PE01881,80628937,79628715,77627584
80PE01882,80628938,78628243,77627495
80PE01883,80628939,78628243,77627495
80PE01884,80628940,78628412,74625600
80PE01885,80628941,78628412,78628277
80PE01886,80628942,78628366,78628254
80PE01887,80628943,78628068,77627549
80PE01888,80628944,76960015,77627958
80PE01889,80628945,76960015,75626528
80PE01890,80628946,76960015,75626528
80PE01891,80628947,78628050,76626629
80PE01892,80628948,78628050,76626629
80PE01893,80628949,79628715,78628125
80PE01894,80628950,79628715,78628125
80PE01895,80628951,78628095,70622075
80PE01896,80628952,78628050,75626544
80PE01897,80628953,78628050,75626544
80PE01898,80628954,79628643,77627528
80PE01899,80628955,79628643,77627528
80PE01900,80628956,79628767,76627118
80PE01901,80628957,78628243,71622323
80PE01902,80628958,78628243,71622323
80PE01903,80628959,78628095,77627572
80PE01904,80628960,78628095,77627572
80PE01905,80628961,76960015,73624834
80PE01906,80628962,78628050,73624283
80PE01907,80628963,79628767,77627876
80PE01908,80628964,79628767,77627876
80PE01909,80628965,79628643,73624550
80PE01910,80628966,78628095,78628314
80PE01911,80628967,78628068,75626487
80PE01912,80628968,78628068,75626487
80PE01913,80628969,79628715,75626251
80PE01914,80628970,79628715,75626251
80PE01915,80628971,79628715,73624457
80PE01916,80628972,78628068,76627171
80PE01917,80628973,78628068,76627171
80PE01918,80628974,78628050,75626071
80PE01919,80628975,78628068,75626345
80PE01920,80628976,78628068,75626345
80PE01921,80628977,79628715,77627789
80PE01922,80628978,79628715,77627789
80PE01923,80628979,79628643,72623685
80PE01924,80628980,78628050,78628030
80PE01925,80628981,76960012,75626252
80PE01926,80628982,76960012,75626252
80PE01927,80628983,78628243,73624490
80PE01928,80628984,78628243,73624490
80PE01929,80628985,76960012,78628353
80PE01930,80628986,78628068,73624784
80PE01931,80628987,79628558,75626469
80PE01932,80628988,76960012,77627468
80PE01933,80628989,76960012,77627468
80PE01934,80628990,78628050,74625532
80PE01935,80628991,78628050,74625532
80PE01936,80628992,78628095,72623841
80PE01937,80628993,78628095,72623841
80PE01938,80628994,76960012,78628113
80PE01939,80628995,79938364,74625237
80PE01940,80628996,78628366,78628206
80PE01941,80628997,76960012,78628036
80PE01942,80628998,78628050,77627467
80PE01943,80628999,78628050,77627467
80PE01944,80629000,78628412,78628437
80PE01945,80629001,76960015,77627792
80PE01946,80629002,78628366,77627505
80PE01947,80629003,78628366,76627397
80PE01948,80629004,78628095,71622615
80PE01949,80629005,79628558,77627618
80PE01950,80629006,79628767,76626584
80PE01951,80629007,78628412,74625164
80PE01952,80629008,78628095,78628055
80PE01953,80629009,78628050,71622580
80PE01954,80629010,79628715,75626022
80PE01955,80629011,79628715,75626419
80PE01956,80629012,78628095,78628409
80PE01957,80629013,78628412,76627050
80PE01958,80629014,78628412,76627050
80PE01959,80629015,79628643,77627481
80PE01960,80629016,79628643,77627481
80PE01961,80629017,79628767,73624389
80PE01962,80629018,78628243,75626305
80PE01963,80629019,79628643,77627593
80PE01964,80629020,79628643,77627593
80PE01965,80629021,79628767,73624663
80PE01966,80629022,78628050,73624603
80PE01967,80629023,78628050,73624603
80PE01968,80629024,79628558,78628225
80PE01969,80629025,79628558,78628225
80PE01970,80629026,78628366,78628322
80PE01971,80629027,78628050,78628434
80PE01972,80629028,78628412,77627776
80PE01973,80629029,78628412,77627776
80PE01974,80629030,76960012,77627557
80PE01975,80629031,76960012,77627557
80PE01976,80629032,76960012,73624915
80PE01977,80629033,76960012,73624915
80PE01978,80629034,76960012,78628405
80PE01979,80629035,78628243,77627699
80PE01980,80629036,79628558,78628107
80PE01981,80629037,79628767,78628226
80PE01982,80629038,78628366,72623504
80PE01983,80629039,78628366,72623504
80PE01984,80629040,79628643,78628278
80PE01985,80629041,79628558,77627640
80PE01986,80629042,79628558,77627640
80PE01987,80629043,78628068,76627374
80PE01988,80629044,78628068,76627374
80PE01989,80629045,79628767,77627452
80PE01990,80629046,79628767,77627452
80PE01991,80629047,78628095,75626303
80PE01992,80629048,76960012,74625476
80PE01993,80629049,76960012,74625476
80PE01994,80629050,78628050,72623637
80PE01995,80629051,78628050,72623637
80PE01996,80629052,76960015,74625632
80PE01997,80629053,76960015,74625632
