UID,LAMB,SIRE,DAM
73PE00776,73187937,71185211,70184882
73PE00777,73187938,71185211,70184882
73PE00778,73187939,72186961,68149398
73PE00779,73187940,72186961,68149398
73PE00780,73187941,71185391,71185197
73PE00781,73187942,71186098,70184323
73PE00782,73187943,72186552,71185213
73PE00783,73187944,72186961,68149699
73PE00784,73187945,72186961,68149699
73PE00785,73187946,72186961,70184883
73PE00786,73187947,72186961,70184883
73PE00787,73187948,71185391,67182984
73PE00788,73187949,71185391,67182984
73PE00789,73187950,72186634,67149083
73PE00790,73187951,71185903,70185038
73PE00791,73187952,72186293,71185841
73PE00792,73187953,71185391,70184433
73PE00793,73187954,71185391,70184433
73PE00794,73187955,72186961,71185694
73PE00795,73187956,72186634,69183785
73PE00796,73187957,72186552,71185580
73PE00797,73187958,72186552,71185580
73PE00798,73187959,71185391,68183111
73PE00799,73187960,71185391,67182896
73PE00800,73187961,71185486,70185141
73PE00801,73187962,71185480,69184093
73PE00802,73187963,71185480,69184093
73PE00803,73187964,72186552,71185272
73PE00804,73187965,72186634,71185791
73PE00805,73187966,72186552,71185282
73PE00806,73187967,72186362,71185226
73PE00807,73187968,72186362,71185226
73PE00808,73187969,72186518,71186062
73PE00809,73187970,72186518,71186062
73PE00810,73187971,72186518,71185608
73PE00811,73187972,72186306,69183389
73PE00812,73187973,72186306,69183389
73PE00813,73187974,72186306,69183635
73PE00814,73187975,72187206,71186013
73PE00815,73187976,71185391,70184732
73PE00816,73187977,71185391,70184732
73PE00817,73187978,72186552,71185242
73PE00818,73187979,72187206,71186260
73PE00819,73187980,72186362,69183718
73PE00820,73187981,72186293,71185548
73PE00821,73187982,72186552,71185392
73PE00822,73187983,72186552,71185392
73PE00823,73187984,72186552,68149493
73PE00824,73187985,72186552,68149493
73PE00825,73187986,72187206,71185324
73PE00826,73187987,72187206,71185324
73PE00827,73187988,71185211,71185567
73PE00828,73187989,71185626,71185676
73PE00829,73187990,72187206,66148734
73PE00830,73187991,71185903,71185507
73PE00831,73187992,72186518,66148686
73PE00832,73187993,72186518,66148686
73PE00833,73187994,72186961,70184353
73PE00834,73187995,71186098,67149019
73PE00835,73187996,71186098,67149019
73PE00836,73187997,72186634,69183317
73PE00837,73187998,72186634,69183317
73PE00838,73187999,71185486,68183120
73PE00839,73188000,71185486,68183120
73PE00840,73188001,72186518,68149490
73PE00841,73188002,72186518,68149490
73PE00842,73188003,71185626,67182960
73PE00843,73188004,71185821,70184697
73PE00844,73188005,71186098,68149378
73PE00845,73188006,71186098,68149378
73PE00846,73188007,72186961,71185846
73PE00847,73428154,71426095,69423333
73PE00848,73428155,71426095,67422224
73PE00849,73428156,71426095,67422224
73PE00850,73428157,71426095,71425769
73PE00851,73428158,71426163,70424518
73PE00852,73428159,71426095,71426126
73PE00853,73428160,71426350,68423063
73PE00854,73428161,71426350,68423063
73PE00855,73428162,71425765,71426779
73PE00856,73428163,71425765,71426779
73PE00857,73428164,71426163,70424550
73PE00858,73428165,71426350,71426047
73PE00859,73428166,71426095,71426218
73PE00860,73428167,71425765,69423326
73PE00861,73428168,71425765,69423326
73PE00862,73428169,71426095,70424946
73PE00863,73428170,71425765,70424570
73PE00864,73428171,71426095,69424313
73PE00865,73428172,71426350,71425855
73PE00866,73428173,71426350,71426706
73PE00867,73428174,71426350,67421910
73PE00868,73428175,71426095,68422631
73PE00869,73428176,71426277,71425886
73PE00870,73428177,71426277,71425886
73PE00871,73428178,71426095,68422857
73PE00872,73428179,71426095,68422857
73PE00873,73428180,71426095,63418232
73PE00874,73428181,71426350,69423430
73PE00875,73428182,71425765,70424627
73PE00876,73428183,71425765,70424627
73PE00877,73428184,71426350,69423549
73PE00878,73428185,71426350,71425751
73PE00879,73428186,71426095,70424536
73PE00880,73428187,71425765,67421820
73PE00881,73428188,71425765,67421820
73PE00882,73428189,71426163,70424528
73PE00883,73428190,71425765,71425757
73PE00884,73428191,71426095,69423408
73PE00885,73428192,71426350,71426337
73PE00886,73428193,71426095,68423089
73PE00887,73428194,71426095,67422176
73PE00888,73428195,72427533,69424358
73PE00889,73428196,72427533,69424358
73PE00890,73428197,71426350,70424663
73PE00891,73428198,71425765,71426348
73PE00892,73428199,71425765,71426348
73PE00893,73428200,71426350,63418596
73PE00894,73428201,71426350,63418596
73PE00895,73428202,71425765,67422351
73PE00896,73428203,71425765,67422351
73PE00897,73428204,72427015,66421095
73PE00898,73428205,71425852,71426065
73PE00899,73428206,71425765,70424523
73PE00900,73428207,72427533,69423533
73PE00901,73428208,71425765,67422293
73PE00902,73428209,71425765,67422293
73PE00903,73428210,71425765,71426832
73PE00904,73428211,71426350,65420643
73PE00905,73428212,71426350,65420643
73PE00906,73428213,71426350,69423445
73PE00907,73428214,71426350,69423445
73PE00908,73428215,72427842,71426840
73PE00909,73428216,72428001,66420697
73PE00910,73428217,72428001,66420697
73PE00911,73428218,71426095,69423325
73PE00912,73428219,71426095,69423325
73PE00913,73428220,71426090,69423665
73PE00914,73428221,71426090,69423665
73PE00915,73428222,72427817,69423825
73PE00916,73428223,72427817,69423825
73PE00917,73428224,71426163,70424525
73PE00918,73428225,71426163,70424525
73PE00919,73428226,71425975,68422671
73PE00920,73428227,71426350,67422143
73PE00921,73428228,71425765,69423507
73PE00922,73428229,71425765,69423507
73PE00923,73428230,71425765,69423362
73PE00924,73428231,71425765,69423362
73PE00925,73428232,71426095,68422644
73PE00926,73428233,72427817,69424448
73PE00927,73428234,72427817,69424448
73PE00928,73428235,72427015,71425805
73PE00929,73428236,71425765,67422172
73PE00930,73428237,71426455,71426498
73PE00931,73428238,71426455,71426498
73PE00932,73428239,72427555,68422397
73PE00933,73428240,72427555,68422397
73PE00934,73428241,72427817,71426296
73PE00935,73428242,72427015,69424269
73PE00936,73428243,72427015,69424269
73PE00937,73428244,71425765,70424575
73PE00938,73428245,71425765,70424575
73PE00939,73428246,72427288,68422811
73PE00940,73428247,72427288,68422811
73PE00941,73428248,72427288,70425542
73PE00942,73428249,71426012,71426637
73PE00943,73428250,71426773,70425729
73PE00944,73428251,71426773,70425729
73PE00945,73428252,72427533,66421431
73PE00946,73428253,72427533,66421431
73PE00947,73428254,72428001,71426593
73PE00948,73428255,72427288,66421120
73PE00949,73428256,72427297,70424675
73PE00950,73428257,72427817,69423442
73PE00951,73428258,72427817,69423442
73PE00952,73428259,72427842,71425995
73PE00953,73428260,71426455,67422301
73PE00954,73428261,71426455,67422301
73PE00955,73428262,72427288,70424997
73PE00956,73428263,72427288,70424997
73PE00957,73428264,71426163,67422197
73PE00958,73428265,72427842,67421702
73PE00959,73428266,72427842,69424496
73PE00960,73428267,71426277,70425441
73PE00961,73428268,71426277,70425441
73PE00962,73428269,71426277,71426343
73PE00963,73428270,71426090,66420873
73PE00964,73428271,71426090,66420873
73PE00965,73428272,72427290,71426001
73PE00966,73428273,72427508,69423801
73PE00967,73428274,72427508,69423801
73PE00968,73428275,72427288,70425465
73PE00969,73428276,72427288,70425465
73PE00970,73428277,72427508,71426193
73PE00971,73428278,72427508,71426193
73PE00972,73428279,72427842,69423477
73PE00973,73428280,72427842,68422546
73PE00974,73428281,72427842,68422546
73PE00975,73428282,72427290,70424921
73PE00976,73428283,71426277,70424704
73PE00977,73428284,71426277,70424704
73PE00978,73428285,72427533,70424967
73PE00979,73428286,72427533,70424967
73PE00980,73428287,72427533,68422581
73PE00981,73428288,72427533,68422581
73PE00982,73428289,72427297,66421115
73PE00983,73428290,72427297,66421115
73PE00984,73428291,72427533,70425612
73PE00985,73428292,72427533,66420662
73PE00986,73428293,72427533,66420662
73PE00987,73428294,72428001,70424666
73PE00988,73428295,71425765,67422205
73PE00989,73428296,71425765,67422205
73PE00990,73428297,71426277,70424866
73PE00991,73428298,71426277,70424866
73PE00992,73428299,72427533,70424966
73PE00993,73428300,72427533,70424966
73PE00994,73428301,71426773,71426484
73PE00995,73428302,71426163,68422564
73PE00996,73428303,71426277,70424942
73PE00997,73428304,71426277,70424942
73PE00998,73428305,71426090,71426796
73PE00999,73428306,72427290,71425882
73PE01000,73428307,72427290,71425882
73PE01001,73428308,72427842,69424260
73PE01002,73428309,72427015,70425563
73PE01003,73428310,71426277,67421603
73PE01004,73428311,71426277,67421603
73PE01005,73428312,71426809,68423151
73PE01006,73428313,71426809,68423151
73PE01007,73428314,71426350,70425351
73PE01008,73428315,71426350,70425351
73PE01009,73428316,72427290,71426023
73PE01010,73428317,72427290,71426023
73PE01011,73428318,72427297,67421655
73PE01012,73428319,71426055,70425747
73PE01013,73428320,71426090,68422964
73PE01014,73428322,72427015,71426283
73PE01015,73428323,72427288,70424924
73PE01016,73428324,72427288,70424924
73PE01017,73428325,71426277,70425749
73PE01018,73428326,71426090,71426673
73PE01019,73428327,71426809,70425292
73PE01020,73428328,71426809,70425292
73PE01021,73428329,71426090,69423519
73PE01022,73428330,71426090,69423519
73PE01023,73428331,71426090,65420535
73PE01024,73428332,71426090,65420535
73PE01025,73428333,71426090,71426144
73PE01026,73428334,72427842,70424805
73PE01027,73428335,72427842,70424805
73PE01028,73428336,72428001,67421532
73PE01029,73428337,72428001,67421532
73PE01030,73428338,71426350,67421901
73PE01031,73428339,72427288,71426859
73PE01032,73428340,72427015,67421714
73PE01033,73428341,72427015,67421714
73PE01034,73428342,72427533,68422709
73PE01035,73428343,72427533,68422709
73PE01036,73428344,71426809,70425004
73PE01037,73428345,71426809,70425004
73PE01038,73428346,71426809,69423402
73PE01039,73428347,71426809,69423402
73PE01040,73428348,71426864,70425636
73PE01041,73428349,71426864,70425636
73PE01042,73428350,72427555,68422433
73PE01043,73428351,72427555,68422433
73PE01044,73428352,72427290,70425418
73PE01045,73428353,72427290,70425418
73PE01046,73428354,71426090,71426826
73PE01047,73428355,71426277,68422557
73PE01048,73428356,71426277,68422557
73PE01049,73428357,71425852,66421280
73PE01050,73428358,71425852,66421280
73PE01051,73428359,72428001,67421814
73PE01052,73428360,72428001,67421814
73PE01053,73428361,71426090,71426264
73PE01054,73428362,71426090,71426264
73PE01055,73428363,71426675,70424543
73PE01056,73428364,71426809,67422124
73PE01057,73428365,71425765,71426734
73PE01058,73428366,71426163,67422156
73PE01059,73428367,71426577,71426454
73PE01060,73428368,71426809,69424254
73PE01061,73428369,71426809,69424254
73PE01062,73428370,71426809,71425832
73PE01063,73428371,71426809,71425832
73PE01064,73428372,71426809,71425832
73PE01065,73428373,71426090,71425884
73PE01066,73428374,71426090,71425884
73PE01067,73428375,71426277,68422969
73PE01068,73428376,71426277,68422969
73PE01069,73428377,71426277,68422969
73PE01070,73428378,72427288,67421745
73PE01071,73428379,72427288,67421745
73PE01072,73428380,71425899,68422950
73PE01073,73428381,71425899,68422950
73PE01074,73428382,72427555,68422535
73PE01075,73428383,72427555,71425960
73PE01076,73428384,72427555,71425960
73PE01077,73428385,71426350,70424563
73PE01078,73428386,71426277,66421322
73PE01079,73428387,71426277,66421322
73PE01080,73428388,72427297,70425574
73PE01081,73428389,71426719,69423877
73PE01082,73428390,71426719,69423877
73PE01083,73428391,72427015,69423818
73PE01084,73428392,72427015,69423818
73PE01085,73428393,71425975,71426778
73PE01086,73428394,71425765,68423313
73PE01087,73428395,71425765,68423313
73PE01088,73428396,72427015,70424988
73PE01089,73428397,71426772,68423077
73PE01090,73428398,72427290,70425161
73PE01091,73428399,72427290,70425161
73PE01092,73428400,71425765,67422170
73PE01093,73428401,71425765,67422170
73PE01094,73428402,72427015,71425773
73PE01095,73428403,72427555,70425607
73PE01096,73428404,71425765,69423539
73PE01097,73428405,71425765,69423539
73PE01098,73428406,72427290,66421338
73PE01099,73428407,72427290,66421338
73PE01100,73428408,71426163,70424559
73PE01101,73428409,71426350,68423094
73PE01102,73428410,71426773,66420958
73PE01103,73428411,71426773,66420958
73PE01104,73428412,72427015,71426357
73PE01105,73428413,71426809,71425885
73PE01106,73428414,71426809,71425885
73PE01107,73428415,71426095,65420274
73PE01108,73428416,71426095,65420274
73PE01109,73428417,71426809,70424601
73PE01110,73428418,72427508,71426128
73PE01111,73428419,72427508,71426128
73PE01112,73428420,71426090,69424488
73PE01113,73428421,71426090,69424488
73PE01114,73428422,72428001,70425220
73PE01115,73428423,72428001,70425220
73PE01116,73428424,71426455,70425699
73PE01117,73428425,71426095,67422225
73PE01118,73428426,72427817,67421734
73PE01119,73428427,72427817,67421734
73PE01120,73428428,71426090,67422233
73PE01121,73428429,71425899,69423836
73PE01122,73428430,72427015,68422605
73PE01123,73428431,72427297,71426447
73PE01124,73428432,71426098,71426432
73PE01125,73428433,71426098,71426432
73PE01126,73428434,71426163,67422307
73PE01127,73428435,72428037,69423942
73PE01128,73428436,72427842,67421736
73PE01129,73428437,72427842,67421736
73PE01130,73428438,72427297,70425250
73PE01131,73428439,72427297,70425250
73PE01132,73428440,72427290,71426290
73PE01133,73428441,72427015,68422382
73PE01134,73428442,72427015,68422382
73PE01135,73428443,71426350,70424538
73PE01136,73428444,71426350,70424538
73PE01137,73428445,71426809,69423779
73PE01138,73428446,71426809,71426382
73PE01139,73428447,71426073,66421346
73PE01140,73428449,71426773,71426363
73PE01141,73428450,71426773,69424245
73PE01142,73428451,71426773,69424245
73PE01143,73428452,72427290,68422504
73PE01144,73428453,72427290,68422504
73PE01145,73428454,71426277,66421467
73PE01146,73428455,71426277,66421467
73PE01147,73428456,71426277,66421467
73PE01148,73428457,72428001,70425700
73PE01149,73428458,72428001,70425700
73PE01150,73428459,71425950,71426254
73PE01151,73428460,71426577,69424238
73PE01152,73428461,71426577,69424238
73PE01153,73428462,72427817,70424703
73PE01154,73428463,72427817,70424703
73PE01155,73428464,72427297,70424888
73PE01156,73428465,72427297,70424888
73PE01157,73428466,72428037,71426243
73PE01158,73428467,72427288,67421628
73PE01159,73428468,72427288,67421628
73PE01160,73428469,71426773,67421844
73PE01161,73428470,71426773,67421844
73PE01162,73428471,72427290,71426389
73PE01163,73428472,71426095,70424584
73PE01164,73428473,72427297,68422713
73PE01165,73428474,72427297,68422713
73PE01166,73428475,71426577,67422151
73PE01167,73428476,71426577,67422151
73PE01168,73428477,71426095,67422256
73PE01169,73428478,71426773,66421514
73PE01170,73428479,71426773,66421514
73PE01171,73428480,72427817,70425508
73PE01172,73428481,72427288,71426294
73PE01173,73428482,71425899,70424938
73PE01174,73428483,72427508,70425714
73PE01175,73428484,72427015,71426691
73PE01176,73428485,71426277,70424595
73PE01177,73428486,71426163,69423391
73PE01178,73428487,71426809,67421815
73PE01179,73428488,71426809,67421815
73PE01180,73428489,71426163,71425911
73PE01181,73428490,71426350,71426274
73PE01182,73428491,72427290,68422434
73PE01183,73428492,72427290,68422434
73PE01184,73428493,72427817,68422946
73PE01185,73428494,72427817,68422946
73PE01186,73428495,71426095,67421790
73PE01187,73428496,71426095,67421790
73PE01188,73428497,72427555,69424491
73PE01189,73428498,71426772,71426305
73PE01190,73428499,71426090,70425341
73PE01191,73428500,71426107,68423033
73PE01192,73428501,71426107,68423033
73PE01193,73428502,72428001,71426097
73PE01194,73428503,71426090,68423265
73PE01195,73428504,71426090,68423265
73PE01196,73428505,71426485,71426464
73PE01197,73428506,72427015,70424685
73PE01198,73428507,72428037,70424668
73PE01199,73428508,72428037,70424668
73PE01200,73428509,71426073,71426115
73PE01201,73428510,72427290,69424272
73PE01202,73428511,72427290,69424272
73PE01203,73428512,72427297,68422413
73PE01204,73428513,72427297,68422413
73PE01205,73428514,72427290,66420857
73PE01206,73428515,71426773,71426568
73PE01207,73428516,71426675,66421065
73PE01208,73428517,71426675,66421065
73PE01209,73428518,71425765,69423374
73PE01210,73428519,71425765,69423374
73PE01211,73428520,72427817,68422507
73PE01212,73428521,71425949,67421993
73PE01213,73428522,71425949,67421993
73PE01214,73428523,72427288,69423991
73PE01215,73428524,72427288,69423991
73PE01216,73428525,72427288,69424323
73PE01217,73428526,72427555,70425390
73PE01218,73428527,72427297,71426354
73PE01219,73428528,72427555,67421724
73PE01220,73428529,72427555,67421724
73PE01221,73428530,71426012,69423491
73PE01222,73428531,71426012,69423491
73PE01223,73428532,71426107,69424203
73PE01224,73428533,71426107,69424203
73PE01225,73428534,72427015,68422468
73PE01226,73428535,72427015,68422468
73PE01227,73428536,72427015,68422468
73PE01228,73428537,72428037,68422914
73PE01229,73428538,72428037,68422914
73PE01230,73428539,72427290,71426573
73PE01231,73428540,72427555,70425637
73PE01232,73428541,71425852,71426907
73PE01233,73428542,71425852,71426907
73PE01234,73428543,71426099,71426182
73PE01235,73428544,71426099,71426182
73PE01236,73428545,72427297,71426339
73PE01237,73428546,71425975,66421221
73PE01238,73428547,71425975,66421221
73PE01239,73428548,71426485,69424357
73PE01240,73428549,72427817,71426564
73PE01241,73428550,72427288,68423043
73PE01242,73428551,72427288,68423043
73PE01243,73428552,71426577,70425546
73PE01244,73428553,72428001,71426292
73PE01245,73428554,71425765,69423757
73PE01246,73428555,71425765,69423757
73PE01247,73428556,72428001,71426512
73PE01248,73428557,72428001,71426512
73PE01249,73428558,72427842,66421425
73PE01250,73428559,72427842,66421425
73PE01251,73428560,71426773,68423150
73PE01252,73428561,71426773,68423150
73PE01253,73428562,72428037,66420702
73PE01254,73428563,71426107,70425183
73PE01255,73428564,71426277,70425047
73PE01256,73428565,71426277,70425047
73PE01257,73428566,72427533,67422234
73PE01258,73428567,72427533,67422234
73PE01259,73428568,71426090,66421081
73PE01260,73428569,71426090,66421081
73PE01261,73428570,72427508,68422438
73PE01262,73428571,72427508,68422438
73PE01263,73428572,72427297,70424610
73PE01264,73428573,72427297,70424610
73PE01265,73428574,72427290,70424901
73PE01266,73428575,72427555,71426921
73PE01267,73428576,72427555,71426921
73PE01268,73428577,71425765,68423312
73PE01269,73428578,71425765,68423312
73PE01270,73428579,71426773,71426034
73PE01271,73428580,71426773,71426034
73PE01272,73428581,72427288,67421777
73PE01273,73428582,72427288,67421777
73PE01274,73428583,72427533,66420790
73PE01275,73428584,72427533,66420790
73PE01276,73428585,72427297,69424216
73PE01277,73428586,72427297,69424216
73PE01278,73428587,72427555,70425320
73PE01279,73428588,72427015,66421424
73PE01280,73428589,72427015,66421424
73PE01281,73428590,71426163,69423630
73PE01282,73428591,71426163,69423630
73PE01283,73428592,72427508,70425184
73PE01284,73428593,72427508,70425184
73PE01285,73428594,71426277,68422615
73PE01286,73428595,71426277,68422615
73PE01287,73428596,72427508,70424883
73PE01288,73428597,72427508,70424883
73PE01289,73428598,71426809,68423126
73PE01290,73428599,71426773,69424334
73PE01291,73428600,71426773,69424334
73PE01292,73428601,72427290,69423743
73PE01293,73428602,72427290,69423743
73PE01294,73428603,72427817,69424164
73PE01295,73428604,71426675,69423487
73PE01296,73428605,72427555,68422608
73PE01297,73428606,72428001,70425491
73PE01298,73428607,72428001,70425491
73PE01299,73428608,71426277,71425786
73PE01300,73428609,72427817,70425038
73PE01301,73428610,72427817,70425038
73PE01302,73428611,72427508,69423682
73PE01303,73428612,72427508,69423682
73PE01304,73428613,72427288,71426862
73PE01305,73428614,71426809,68422640
73PE01306,73428615,71425765,71426513
73PE01307,73428616,72427288,70425163
73PE01308,73428617,72427288,70425163
73PE01309,73428618,72428037,71426406
73PE01310,73428619,72427842,68422648
73PE01311,73428620,72427842,68422648
73PE01312,73428621,71426277,71426399
73PE01313,73428622,72427842,70425388
73PE01314,73428623,72427842,70425388
73PE01315,73428624,72427817,68422606
73PE01316,73428625,71426773,71426683
73PE01317,73428626,72427555,69424359
73PE01318,73428627,72427555,69424359
73PE01319,73428628,72428001,66421154
73PE01320,73428629,72428001,66421154
73PE01321,73428630,72427842,71426002
73PE01322,73428631,71426073,70424720
73PE01323,73428632,71426809,71426261
73PE01324,73428633,71426809,71426261
73PE01325,73428634,72427533,68422898
73PE01326,73428635,72427533,68422898
73PE01327,73428636,71426809,71425879
73PE01328,73428637,71426809,71425879
73PE01329,73428638,71426090,68423163
73PE01330,73428639,71426090,68423163
73PE01331,73428640,72427288,66421246
73PE01332,73428641,72427288,66421246
73PE01333,73428642,72427290,69424248
73PE01334,73428643,71426719,67421871
73PE01335,73428644,71426719,67421871
73PE01336,73428645,71426095,65420014
73PE01337,73428646,72427015,70425670
73PE01338,73428647,72427015,70425670
73PE01339,73428648,72427015,69423455
73PE01340,73428649,72427015,69423455
73PE01341,73428650,71425765,65420404
73PE01342,73428651,71425765,65420404
73PE01343,73428652,71425852,68422912
73PE01344,73428653,72427842,70424889
73PE01345,73428654,72427842,70424889
73PE01346,73428655,71426773,69424135
73PE01347,73428656,71426773,69424135
73PE01348,73428657,72427817,70424835
73PE01349,73428658,72427817,70424835
73PE01350,73428659,72427290,70425550
73PE01351,73428660,71426073,69423275
73PE01352,73428661,71426073,69423275
73PE01353,73428662,72428001,67421595
73PE01354,73428663,72428001,67421595
73PE01355,73428664,72427290,66421068
73PE01356,73428665,72427290,66421068
73PE01357,73428666,72427533,71425806
73PE01358,73428667,72428037,71426006
73PE01359,73428668,72427015,68422426
73PE01360,73428669,71426509,69423851
73PE01361,73428670,71426509,69423851
73PE01362,73428671,72427297,66420741
73PE01363,73428672,72427297,66420741
73PE01364,73428673,72427290,66420680
73PE01365,73428674,71426055,69424474
73PE01366,73428675,71426055,69424474
73PE01367,73428676,72427555,69423540
73PE01368,73428677,72427555,69423540
73PE01369,73428678,72427533,71426058
73PE01370,73428679,72427533,71426058
73PE01371,73428680,71425950,69424018
73PE01372,73428681,72427297,69424127
73PE01373,73428682,72427297,69424127
73PE01374,73428683,72427290,67421616
73PE01375,73428684,72427290,67421616
73PE01376,73428685,72428001,70425363
73PE01377,73428686,72427555,67421893
73PE01378,73428687,71426809,68423220
73PE01379,73428688,71426809,68423220
73PE01380,73428689,72428001,68423003
73PE01381,73428690,72428001,68423003
73PE01382,73428691,72427842,71426134
73PE01383,73428692,72427015,70425118
73PE01384,73428693,72428037,70425399
73PE01385,73428694,72428037,70425399
73PE01386,73428695,71426455,66420752
73PE01387,73428696,71426455,66420752
73PE01388,73428697,72427297,68422833
73PE01389,73428698,72427297,68422833
73PE01390,73428699,72428037,68422744
73PE01391,73428700,72428037,68422744
73PE01392,73428701,72427817,66421344
73PE01393,73428702,72427817,66421344
73PE01394,73428703,71426277,71426076
73PE01395,73428704,71426277,71426076
73PE01396,73428705,72427288,70424773
73PE01397,73428706,71426485,70425678
73PE01398,73428707,71426485,70425678
73PE01399,73428708,71425765,68423231
73PE01400,73428709,72427015,66420862
73PE01401,73428710,72427015,66420862
73PE01402,73428711,72428001,71426397
73PE01403,73428712,71425765,70424577
73PE01404,73428713,72427555,71426899
73PE01405,73428714,72427555,71426899
73PE01406,73428715,72428001,69423842
73PE01407,73428716,71426163,71426162
73PE01408,73428717,71426098,66421398
73PE01409,73428718,72427508,67421749
73PE01410,73428719,72427508,67421749
73PE01411,73428720,72427533,69423436
73PE01412,73428721,71426055,71426604
73PE01413,73428722,72427555,69423586
73PE01414,73428723,72427555,69423586
73PE01415,73428724,71425852,70424871
73PE01416,73428725,71425852,70424871
73PE01417,73428726,72427817,71426499
73PE01418,73428727,72427817,71426499
73PE01419,73428728,71426773,67422379
73PE01420,73428729,71426773,67422379
73PE01421,73428730,72427015,70425271
73PE01422,73428731,72427015,70425271
73PE01423,73428732,72427842,70425331
73PE01424,73428733,72427555,66420879
73PE01425,73428734,71426485,71426497
73PE01426,73428735,71425949,70425368
73PE01427,73428736,71426773,69424326
73PE01428,73428737,72427508,71425944
73PE01429,73428738,72427555,71426237
73PE01430,73428739,72428001,69424500
73PE01431,73428740,72427508,68422774
73PE01432,73428741,72427508,68422774
73PE01433,73428742,71425949,69424227
73PE01434,73428743,71425949,69424227
73PE01435,73428744,72427508,67422096
73PE01436,73428745,71426864,69424365
73PE01437,73428746,71426864,69424365
73PE01438,73428747,72427817,70425555
73PE01439,73428748,72427555,71426718
73PE01440,73428749,72427508,71425981
73PE01441,73428750,72427555,67421528
73PE01442,73428751,72427533,70425122
73PE01443,73428752,72427842,69423449
73PE01444,73428753,71426095,70425008
73PE01445,73428754,72427842,70424807
73PE01446,73428755,72427842,70424807
73PE01447,73428756,72427533,66421362
73PE01448,73428757,72427533,66421362
73PE01449,73428758,71426277,66421141
73PE01450,73428759,71426277,66421141
73PE01451,73428760,71426773,68422966
73PE01452,73428761,71426773,68422966
73PE01453,73428762,71426773,68422966
73PE01454,73428763,72427555,69424110
73PE01455,73428764,72427555,69424110
73PE01456,73428765,71426675,71425820
73PE01457,73428766,71426675,71425820
73PE01458,73428767,72427290,69423830
73PE01459,73428768,71426773,71426393
73PE01460,73428769,72428037,66420813
73PE01461,73428770,72427288,71426660
73PE01462,73428771,72427817,71425922
73PE01463,73428772,72427817,71425922
73PE01464,73428773,72428001,68422909
73PE01465,73428774,72427555,71426237
73PE01466,73428775,72428037,70424726
73PE01467,73428776,71426773,68423314
73PE01468,73428777,71426773,68423314
73PE01469,73428778,71426773,71426556
73PE01470,73428779,71426773,71426556
73PE01471,73428780,72427817,70425315
73PE01472,73428781,72427817,70425315
73PE01473,73428782,72427015,70425673
73PE01474,73428783,71425975,71425913
73PE01475,73428784,71425975,71425913
73PE01476,73428785,71425852,69423793
73PE01477,73428786,71425852,69423793
73PE01478,73428787,72427015,71426761
73PE01479,73428788,71426277,66420684
73PE01480,73428789,71426277,66420684
73PE01481,73428790,71426277,67422024
73PE01482,73428791,71426509,71426116
73PE01483,73428792,72427288,71426914
73PE01484,73428793,72427817,66420793
73PE01485,73428794,72427817,66420793
73PE01486,73428795,72427817,66420793
73PE01487,73428796,71426099,70425150
73PE01488,73428797,71426055,67422277
73PE01489,73428798,71426485,67422232
73PE01490,73428799,71426012,68422656
73PE01491,73428800,71426012,68422656
73PE01492,73428801,72427297,71426067
73PE01493,73428802,71426107,71426198
73PE01494,73428803,71426809,68422931
73PE01495,73428804,71426809,68422931
73PE01496,73428805,72427015,67422087
73PE01497,73428806,72427015,67422087
73PE01498,73428807,72427015,68422926
73PE01499,73428808,72428001,71426867
73PE01500,73428809,72427288,65420097
73PE01501,73428810,72427288,65420097
73PE01502,73428811,71426773,70425595
73PE01503,73428812,72427297,69423591
73PE01504,73428813,72427555,71426815
73PE01505,73428814,71426277,68422722
73PE01506,73428815,71425765,68423196
73PE01507,73428816,72427533,71426505
73PE01508,73428817,71426098,67422129
73PE01509,73428818,72427508,67421626
73PE01510,73428819,72427508,67421626
73PE01511,73428820,71426012,66420951
73PE01512,73428821,71426773,67422081
73PE01513,73428822,71426773,67422081
73PE01514,73428823,72427842,71426688
73PE01515,73428824,72427555,71426364
73PE01516,73428825,72427508,68422919
73PE01517,73428826,72427290,71426273
73PE01518,73428827,72427297,71426032
73PE01519,73428828,72428037,66421201
73PE01520,73428829,72427297,71425943
73PE01521,73428830,72427842,68422925
73PE01522,73428831,72427508,68422414
73PE01523,73428832,72427015,68422837
73PE01524,73428833,72427015,68422837
73PE01525,73428834,71426098,68422786
73PE01526,73428835,72428001,68422636
73PE01527,73428836,71426773,66420827
73PE01528,73428837,71426773,71426140
73PE01529,73428838,72427842,69423853
73PE01530,73428839,72427842,69423853
73PE01531,73428840,71426183,66421078
73PE01532,73428841,71426183,66421078
73PE01533,73428842,71426055,68423295
73PE01534,73428843,71426055,68423295
73PE01535,73428844,72427508,71425964
73PE01536,73428845,72427508,71425964
73PE01537,73428846,72428001,69424141
73PE01538,73428847,72428001,69424141
73PE01539,73428848,72428037,69424199
73PE01540,73428849,72427508,69424267
73PE01541,73428850,71426773,70424814
73PE01542,73428851,72428037,71426924
73PE01543,73428852,71426090,67421983
73PE01544,73428853,71426090,67421983
73PE01545,73428854,72427015,71426553
73PE01546,73428855,72427015,71426553
73PE01547,73428856,72428037,71426822
73PE01548,73428857,71426773,69423634
73PE01549,73428858,71426773,69423634
73PE01550,73428859,71426090,66421184
73PE01551,73428860,71426773,68423217
