UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
22PE01471,22,64,K5491,64,K5356,00,K5267,06,2022645491,2020645356,2015005267
22PE01472,22,64,K5492,64,K5356,00,K5267,06,2022645492,2020645356,2015005267
22PE01473,22,64,K5493,64,K5356,64,K5398,06,2022645493,2020645356,2020645398
22PE01474,22,64,K5494,64,K5356,64,K5398,06,2022645494,2020645356,2020645398
22PE01475,22,64,K5495,64,K5356,64,K5309,06,2022645495,2020645356,2019645309
22PE01476,22,64,K5496,64,K5356,64,K5309,06,2022645496,2020645356,2019645309
22PE01477,22,64,K5497,64,K5336,64,K5326,06,2022645497,2020645336,2019645326
22PE01478,22,64,K5498,64,K5336,64,K5326,06,2022645498,2020645336,2019645326
22PE01479,22,64,K5499,64,K5356,00,K5247,06,2022645499,2020645356,2015005247
22PE01480,22,64,K5500,64,K5356,00,K5247,06,2022645500,2020645356,2015005247
22PE01481,22,64,K5501,64,K5356,00,K5247,06,2022645501,2020645356,2015005247
22PE01482,22,64,K5502,64,K5336,64,K5377,06,2022645502,2020645336,2020645377
22PE01483,22,64,K5503,64,K5336,64,K5377,06,2022645503,2020645336,2020645377
22PE01484,22,64,K5504,64,K5336,64,K5211,06,2022645504,2020645336,2018645211
22PE01485,22,64,K5505,64,K5336,64,K5211,06,2022645505,2020645336,2018645211
22PE01486,22,64,K5506,64,K5356,00,K5256,06,2022645506,2020645356,2015005256
22PE01487,22,64,K5507,64,K5356,00,K5256,06,2022645507,2020645356,2015005256
22PE01488,22,64,K5508,64,K5356,64,K5298,06,2022645508,2020645356,2019645298
22PE01489,22,64,K5509,64,K5356,64,K5298,06,2022645509,2020645356,2019645298
22PE01490,22,64,K5510,64,K5356,00,K5259,06,2022645510,2020645356,2015005259
22PE01491,22,64,K5511,64,K5356,00,K5259,06,2022645511,2020645356,2015005259
22PE01492,22,70,L3156,70,L0000,70,L2783,PC,2022703156,         0,2021702783
22PE01493,22,70,L3157,70,L2221,70,L2579,PC,2022703157,2019702221,2020702579
22PE01494,22,70,L3158,70,L2438,70,L1903,PC,2022703158,2020702438,2017701903
22PE01495,22,70,L3159,70,L2221,70,L2579,PC,2022703159,2019702221,2020702579
22PE01496,22,70,L3160,70,L2655,70,L2191,PC,2022703160,2020702655,2018702191
22PE01497,22,70,L3161,70,L2655,70,L2191,PC,2022703161,2020702655,2018702191
22PE01498,22,70,L3162,70,L2276,70,L2440,PC,2022703162,2019702276,2020702440
22PE01499,22,70,L3163,70,L2480,70,L2621,PC,2022703163,2020702480,2020702621
22PE01500,22,70,L3164,70,L2480,70,L2621,PC,2022703164,2020702480,2020702621
22PE01501,22,70,L3165,70,L2480,70,L2621,PC,2022703165,2020702480,2020702621
22PE01502,22,70,L3166,70,L2280,70,L2572,PC,2022703166,2019702280,2020702572
22PE01503,22,70,L3167,70,L2480,70,L2130,PC,2022703167,2020702480,2018702130
22PE01504,22,70,L3168,70,L2463,70,L2576,PC,2022703168,2020702463,2020702576
22PE01505,22,70,L3169,70,L2463,70,L2724,PC,2022703169,2020702463,2020702724
22PE01506,22,70,L3170,70,L2463,70,L2724,PC,2022703170,2020702463,2020702724
22PE01507,22,70,L3171,70,L2463,70,L2604,PC,2022703171,2020702463,2020702604
22PE01508,22,70,L3172,70,L2463,70,L2604,PC,2022703172,2020702463,2020702604
22PE01509,22,70,L3173,70,L2208,70,L2161,PC,2022703173,2019702208,2018702161
22PE01510,22,70,L3174,70,L2208,70,L2161,PC,2022703174,2019702208,2018702161
22PE01511,22,70,L3175,70,L2672,70,L2626,PC,2022703175,2020702672,2020702626
22PE01512,22,70,L3176,70,L2672,70,L2626,PC,2022703176,2020702672,2020702626
22PE01513,22,70,L3177,70,L2438,70,L2273,PC,2022703177,2020702438,2019702273
22PE01514,22,70,L3178,70,L2438,70,L2273,PC,2022703178,2020702438,2019702273
22PE01515,22,70,L3179,70,L2276,70,L2186,PC,2022703179,2019702276,2018702186
22PE01516,22,70,L3180,70,L2276,70,L2186,PC,2022703180,2019702276,2018702186
22PE01517,22,70,L3181,70,L2276,70,L2186,PC,2022703181,2019702276,2018702186
22PE01518,22,70,L3182,83,Z6650,83,Z7856,PC,2022703182,2019836650,2020837856
22PE01519,22,70,L3183,70,L0000,70,L3088,PC,2022703183,         0,2021703088
22PE01520,22,70,L3184,70,L0000,70,L3088,PC,2022703184,         0,2021703088
22PE01521,22,70,L3185,70,L2438,70,L2262,PC,2022703185,2020702438,2019702262
22PE01522,22,70,L3186,70,L2438,70,L2262,PC,2022703186,2020702438,2019702262
22PE01523,22,70,L3187,70,L2596,70,L2364,PC,2022703187,2020702596,2019702364
22PE01524,22,70,L3188,70,L2208,70,L2013,PC,2022703188,2019702208,2018702013
22PE01525,22,70,L3189,70,L2208,70,L2013,PC,2022703189,2019702208,2018702013
22PE01526,22,70,L3190,70,L2655,70,L2270,PC,2022703190,2020702655,2019702270
22PE01527,22,70,L3191,70,L2655,70,L2270,PC,2022703191,2020702655,2019702270
22PE01528,22,70,L3192,70,L2463,70,L2080,PC,2022703192,2020702463,2018702080
22PE01529,22,70,L3193,70,L2463,70,L2080,PC,2022703193,2020702463,2018702080
22PE01530,22,70,L3194,70,L2280,70,L1939,PC,2022703194,2019702280,2017701939
22PE01531,22,70,L3195,70,L2280,70,L1939,PC,2022703195,2019702280,2017701939
22PE01532,22,70,L3196,70,L2280,70,L1939,PC,2022703196,2019702280,2017701939
22PE01533,22,70,L3197,83,Z6650,83,Z6558,PC,2022703197,2019836650,2019836558
22PE01534,22,70,L3198,83,Z6650,83,Z6558,PC,2022703198,2019836650,2019836558
22PE01535,22,70,L3199,83,Z6650,83,Z6558,PC,2022703199,2019836650,2019836558
22PE01536,22,70,L3200,70,L2463,70,L2418,PC,2022703200,2020702463,2019702418
22PE01537,22,70,L3201,70,L2480,70,L2244,PC,2022703201,2020702480,2019702244
22PE01538,22,70,L3202,70,L2480,70,L2660,PC,2022703202,2020702480,2020702660
22PE01539,22,70,L3203,83,Z6650,83,Z7685,PC,2022703203,2019836650,2020837685
22PE01540,22,70,L3204,70,L2438,70,L2470,PC,2022703204,2020702438,2020702470
22PE01541,22,70,L3205,83,Z7693,83,Z8448,PC,2022703205,2020837693,2020838448
22PE01542,22,70,L3206,83,Z7693,83,Z8448,PC,2022703206,2020837693,2020838448
22PE01543,22,70,L3207,70,L2438,70,L2598,PC,2022703207,2020702438,2020702598
22PE01544,22,70,L3208,70,L2438,70,L2598,PC,2022703208,2020702438,2020702598
22PE01545,22,70,L3209,70,L2655,70,L2746,PC,2022703209,2020702655,2020702746
22PE01546,22,70,L3210,70,L2655,70,L2746,PC,2022703210,2020702655,2020702746
22PE01547,22,70,L3211,70,L2480,70,L2553,PC,2022703211,2020702480,2020702553
22PE01548,22,70,L3212,70,L2480,70,L2553,PC,2022703212,2020702480,2020702553
22PE01549,22,70,L3213,83,Z7693,83,Z5557,PC,2022703213,2020837693,2018835557
22PE01550,22,70,L3214,83,Z7868,83,Z4900,PC,2022703214,2020837868,2017834900
22PE01551,22,70,L3215,83,Z7868,83,Z4900,PC,2022703215,2020837868,2017834900
22PE01552,22,70,L3216,70,L2221,70,L2236,PC,2022703216,2019702221,2019702236
22PE01553,22,70,L3217,70,L2221,70,L2236,PC,2022703217,2019702221,2019702236
22PE01554,22,70,L3218,70,L2655,70,L1974,PC,2022703218,2020702655,2017701974
22PE01555,22,70,L3219,70,L2276,70,L2226,PC,2022703219,2019702276,2019702226
22PE01556,22,70,L3220,70,L2276,70,L2226,PC,2022703220,2019702276,2019702226
22PE01557,22,70,L3221,83,Z7944,83,Z3849,PC,2022703221,2020837944,2016833849
22PE01558,22,70,L3222,83,Z7944,83,Z3849,PC,2022703222,2020837944,2016833849
22PE01559,22,70,L3223,70,L2491,70,L2121,PC,2022703223,2020702491,2018702121
22PE01560,22,70,L3224,70,L2491,70,L2121,PC,2022703224,2020702491,2018702121
22PE01561,22,70,L3225,70,L2491,70,L2121,PC,2022703225,2020702491,2018702121
22PE01562,22,70,L3226,70,L2463,70,L2474,PC,2022703226,2020702463,2020702474
22PE01563,22,70,L3227,70,L2596,70,L2615,PC,2022703227,2020702596,2020702615
22PE01564,22,70,L3228,70,L2276,70,L2462,PC,2022703228,2019702276,2020702462
22PE01565,22,70,L3229,70,L2276,70,L2462,PC,2022703229,2019702276,2020702462
22PE01566,22,70,L3230,70,L2596,70,L1815,PC,2022703230,2020702596,2016701815
22PE01567,22,70,L3231,70,L2596,70,L1815,PC,2022703231,2020702596,2016701815
22PE01568,22,70,L3232,83,Z7868,83,Z5581,PC,2022703232,2020837868,2018835581
22PE01569,22,70,L3233,83,Z7868,83,Z5581,PC,2022703233,2020837868,2018835581
22PE01570,22,70,L3234,70,L0000,70,L2792,PC,2022703234,         0,2021702792
22PE01571,22,70,L3235,70,L0000,70,L2765,PC,2022703235,         0,2021702765
22PE01572,22,70,L3236,70,L2438,70,L2084,PC,2022703236,2020702438,2018702084
22PE01573,22,70,L3237,70,L2438,70,L2084,PC,2022703237,2020702438,2018702084
22PE01574,22,70,L3238,70,L0000,70,L2928,PC,2022703238,         0,2021702928
22PE01575,22,70,L3239,70,L2491,70,L1845,PC,2022703239,2020702491,2016701845
22PE01576,22,70,L3240,70,L2491,70,L1845,PC,2022703240,2020702491,2016701845
22PE01577,22,70,L3241,70,L2447,70,L2582,PC,2022703241,2020702447,2020702582
22PE01578,22,70,L3242,70,L2491,70,L2233,PC,2022703242,2020702491,2019702233
22PE01579,22,70,L3243,70,L2491,70,L2233,PC,2022703243,2020702491,2019702233
22PE01580,22,70,L3244,70,L2480,70,L2495,PC,2022703244,2020702480,2020702495
22PE01581,22,70,L3245,70,L2463,70,L1983,PC,2022703245,2020702463,2017701983
22PE01582,22,70,L3246,70,L2480,70,L1744,PC,2022703246,2020702480,2016701744
22PE01583,22,70,L3247,70,L2480,70,L1744,PC,2022703247,2020702480,2016701744
22PE01584,22,70,L3248,70,L2276,70,L2051,PC,2022703248,2019702276,2018702051
22PE01585,22,70,L3249,70,L2221,70,L2496,PC,2022703249,2019702221,2020702496
22PE01586,22,70,L3250,83,Z7693,83,Z7274,PC,2022703250,2020837693,2019837274
22PE01587,22,70,L3251,70,L2221,70,L2283,PC,2022703251,2019702221,2019702283
22PE01588,22,70,L3252,70,L2221,70,L2283,PC,2022703252,2019702221,2019702283
22PE01589,22,70,L3253,70,L2655,70,L2334,PC,2022703253,2020702655,2019702334
22PE01590,22,70,L3254,70,L2655,70,L2334,PC,2022703254,2020702655,2019702334
22PE01591,22,70,L3255,70,L2280,70,L2723,PC,2022703255,2019702280,2020702723
22PE01592,22,70,L3256,70,L2596,70,L2300,PC,2022703256,2020702596,2019702300
22PE01593,22,70,L3257,70,L2596,70,L2300,PC,2022703257,2020702596,2019702300
22PE01594,22,70,L3258,70,L2480,70,L2067,PC,2022703258,2020702480,2018702067
22PE01595,22,70,L3259,83,Z6650,83,Z4558,PC,2022703259,2019836650,2017834558
22PE01596,22,70,L3260,83,Z6650,83,Z4558,PC,2022703260,2019836650,2017834558
22PE01597,22,70,L3261,70,L2280,70,L1749,PC,2022703261,2019702280,2016701749
22PE01598,22,70,L3262,70,L2280,70,L1749,PC,2022703262,2019702280,2016701749
22PE01599,22,70,L3263,70,L2280,70,L1749,PC,2022703263,2019702280,2016701749
22PE01600,22,70,L3264,70,L2276,70,L2690,PC,2022703264,2019702276,2020702690
22PE01601,22,70,L3265,70,L2276,70,L2690,PC,2022703265,2019702276,2020702690
22PE01602,22,70,L3266,70,L2491,70,L2636,PC,2022703266,2020702491,2020702636
22PE01603,22,70,L3267,70,L2491,70,L2636,PC,2022703267,2020702491,2020702636
22PE01604,22,70,L3268,70,L2463,70,L2327,PC,2022703268,2020702463,2019702327
22PE01605,22,70,L3269,70,L2491,70,L2190,PC,2022703269,2020702491,2018702190
22PE01606,22,70,L3270,70,L2491,70,L2190,PC,2022703270,2020702491,2018702190
22PE01607,22,70,L3271,83,Z7868,83,Z4599,PC,2022703271,2020837868,2017834599
22PE01608,22,70,L3272,83,Z7868,83,Z4599,PC,2022703272,2020837868,2017834599
22PE01609,22,70,L3273,83,Z7944,83,Z6751,PC,2022703273,2020837944,2019836751
22PE01610,22,70,L3274,70,L2447,70,L2412,PC,2022703274,2020702447,2019702412
22PE01611,22,70,L3275,70,L2447,70,L2412,PC,2022703275,2020702447,2019702412
22PE01612,22,70,L3276,70,L0000,70,L2845,PC,2022703276,         0,2021702845
22PE01613,22,70,L3277,70,L2672,70,L2564,PC,2022703277,2020702672,2020702564
22PE01614,22,70,L3278,70,L2672,70,L2564,PC,2022703278,2020702672,2020702564
22PE01615,22,70,L3279,70,L2438,70,L2349,PC,2022703279,2020702438,2019702349
22PE01616,22,70,L3280,70,L2438,70,L2349,PC,2022703280,2020702438,2019702349
22PE01617,22,70,L3281,70,L2491,70,L2745,PC,2022703281,2020702491,2020702745
22PE01618,22,70,L3282,70,L2596,70,L2477,PC,2022703282,2020702596,2020702477
22PE01619,22,70,L3283,70,L2596,70,L2477,PC,2022703283,2020702596,2020702477
22PE01620,22,70,L3284,70,L2463,70,L1846,PC,2022703284,2020702463,2016701846
22PE01621,22,70,L3285,70,L2463,70,L1846,PC,2022703285,2020702463,2016701846
22PE01622,22,70,L3286,70,L2280,70,L2144,PC,2022703286,2019702280,2018702144
22PE01623,22,70,L3287,70,L2280,70,L2144,PC,2022703287,2019702280,2018702144
22PE01624,22,70,L3288,70,L2655,70,L1717,PC,2022703288,2020702655,2015701717
22PE01625,22,70,L3289,70,L2655,70,L1717,PC,2022703289,2020702655,2015701717
22PE01626,22,70,L3290,83,Z6650,83,Z7857,PC,2022703290,2019836650,2020837857
22PE01627,22,70,L3291,83,Z6650,83,Z7857,PC,2022703291,2019836650,2020837857
22PE01628,22,70,L3292,70,L2447,70,L2557,PC,2022703292,2020702447,2020702557
22PE01629,22,70,L3293,70,L2447,70,L2557,PC,2022703293,2020702447,2020702557
22PE01630,22,70,L3294,70,L2280,70,L2688,PC,2022703294,2019702280,2020702688
22PE01631,22,70,L3295,70,L2280,70,L2688,PC,2022703295,2019702280,2020702688
22PE01632,22,70,L3296,70,L2672,70,L1822,PC,2022703296,2020702672,2016701822
22PE01633,22,70,L3297,70,L2672,70,L1822,PC,2022703297,2020702672,2016701822
22PE01634,22,70,L3298,70,L2491,70,L1920,PC,2022703298,2020702491,2017701920
22PE01635,22,70,L3299,70,L2491,70,L1920,PC,2022703299,2020702491,2017701920
22PE01636,22,70,L3300,70,L2491,70,L1920,PC,2022703300,2020702491,2017701920
22PE01637,22,70,L3301,70,L2596,70,L2328,PC,2022703301,2020702596,2019702328
22PE01638,22,70,L3302,70,L2596,70,L2328,PC,2022703302,2020702596,2019702328
22PE01639,22,70,L3303,70,L2280,70,L2450,PC,2022703303,2019702280,2020702450
22PE01640,22,70,L3304,70,L2280,70,L2450,PC,2022703304,2019702280,2020702450
22PE01641,22,70,L3305,70,L2208,70,L2565,PC,2022703305,2019702208,2020702565
22PE01642,22,70,L3306,70,L2480,70,L2401,PC,2022703306,2020702480,2019702401
22PE01643,22,70,L3307,70,L2438,70,L2703,PC,2022703307,2020702438,2020702703
22PE01644,22,70,L3308,70,L2438,70,L2703,PC,2022703308,2020702438,2020702703
22PE01645,22,70,L3309,70,L2438,70,L1785,PC,2022703309,2020702438,2016701785
22PE01646,22,70,L3310,70,L2438,70,L1785,PC,2022703310,2020702438,2016701785
22PE01647,22,70,L3311,70,L2655,70,L1801,PC,2022703311,2020702655,2016701801
22PE01648,22,70,L3312,70,L2655,70,L1801,PC,2022703312,2020702655,2016701801
22PE01649,22,70,L3313,70,L2208,70,L2216,PC,2022703313,2019702208,2019702216
22PE01650,22,70,L3314,70,L2208,70,L2216,PC,2022703314,2019702208,2019702216
22PE01651,22,70,L3315,83,Z7944,83,Z4189,PC,2022703315,2020837944,2017834189
22PE01652,22,70,L3316,83,Z7944,83,Z4189,PC,2022703316,2020837944,2017834189
22PE01653,22,70,L3317,83,Z7693,83,Z8401,PC,2022703317,2020837693,2020838401
22PE01654,22,70,L3318,83,Z7693,83,Z8401,PC,2022703318,2020837693,2020838401
22PE01655,22,70,L3319,70,L2655,70,L2138,PC,2022703319,2020702655,2018702138
22PE01656,22,70,L3320,70,L2276,70,L1747,PC,2022703320,2019702276,2016701747
22PE01657,22,70,L3321,70,L2276,70,L2571,PC,2022703321,2019702276,2020702571
22PE01658,22,70,L3322,70,L2276,70,L2571,PC,2022703322,2019702276,2020702571
22PE01659,22,70,L3323,70,L2276,70,L2571,PC,2022703323,2019702276,2020702571
22PE01660,22,70,L3324,83,Z7868,83,Z6914,PC,2022703324,2020837868,2019836914
22PE01661,22,70,L3325,70,L2480,70,L2532,PC,2022703325,2020702480,2020702532
22PE01662,22,70,L3326,70,L2480,70,L2532,PC,2022703326,2020702480,2020702532
22PE01663,22,70,L3327,70,L2276,70,L2630,PC,2022703327,2019702276,2020702630
22PE01664,22,70,L3328,70,L2276,70,L2630,PC,2022703328,2019702276,2020702630
22PE01665,22,70,L3329,70,L2491,70,L2402,PC,2022703329,2020702491,2019702402
22PE01666,22,70,L3330,70,L2491,70,L2402,PC,2022703330,2020702491,2019702402
22PE01667,22,70,L3331,70,L2480,70,L1949,PC,2022703331,2020702480,2017701949
22PE01668,22,70,L3332,70,L2221,70,L2489,PC,2022703332,2019702221,2020702489
22PE01669,22,70,L3333,70,L2463,70,L2132,PC,2022703333,2020702463,2018702132
22PE01670,22,70,L3334,70,L2463,70,L2132,PC,2022703334,2020702463,2018702132
22PE01671,22,70,L3335,70,L2480,70,L2307,PC,2022703335,2020702480,2019702307
22PE01672,22,70,L3336,83,Z6650,83,Z3581,PC,2022703336,2019836650,2016833581
22PE01673,22,70,L3337,83,Z6650,83,Z3581,PC,2022703337,2019836650,2016833581
22PE01674,22,70,L3338,83,Z6650,83,Z3581,PC,2022703338,2019836650,2016833581
22PE01675,22,70,L3339,70,L2280,70,L2441,PC,2022703339,2019702280,2020702441
22PE01676,22,70,L3340,70,L2280,70,L2441,PC,2022703340,2019702280,2020702441
22PE01677,22,70,L3341,70,L2208,70,L2372,PC,2022703341,2019702208,2019702372
22PE01678,22,70,L3342,70,L2208,70,L2372,PC,2022703342,2019702208,2019702372
22PE01679,22,70,L3343,70,L2447,70,L2033,PC,2022703343,2020702447,2018702033
22PE01680,22,70,L3344,83,Z7693,83,Z8489,PC,2022703344,2020837693,2020838489
22PE01681,22,70,L3345,83,Z7693,83,Z8489,PC,2022703345,2020837693,2020838489
22PE01682,22,70,L3346,70,L0000,70,L3023,PC,2022703346,         0,2021703023
22PE01683,22,70,L3347,70,L0000,70,L3023,PC,2022703347,         0,2021703023
22PE01684,22,70,L3348,70,L2491,70,L2570,PC,2022703348,2020702491,2020702570
22PE01685,22,70,L3349,83,Z6650,83,Z3485,PC,2022703349,2019836650,2016833485
22PE01686,22,70,L3350,83,Z6650,83,Z3485,PC,2022703350,2019836650,2016833485
22PE01687,22,70,L3351,70,L2221,70,L2137,PC,2022703351,2019702221,2018702137
22PE01688,22,70,L3352,70,L0000,70,L2939,PC,2022703352,         0,2021702939
22PE01689,22,70,L3353,70,L2480,70,L2354,PC,2022703353,2020702480,2019702354
22PE01690,22,70,L3354,70,L2480,70,L2354,PC,2022703354,2020702480,2019702354
22PE01691,22,70,L3355,70,L2463,70,L2549,PC,2022703355,2020702463,2020702549
22PE01692,22,70,L3356,70,L2463,70,L2549,PC,2022703356,2020702463,2020702549
22PE01693,22,70,L3357,70,L2276,70,L2094,PC,2022703357,2019702276,2018702094
22PE01694,22,70,L3358,70,L2276,70,L2094,PC,2022703358,2019702276,2018702094
22PE01695,22,70,L3359,70,L2276,70,L2094,PC,2022703359,2019702276,2018702094
22PE01696,22,70,L3360,83,Z7693,83,Z8446,PC,2022703360,2020837693,2020838446
22PE01697,22,70,L3361,70,L2491,70,L2657,PC,2022703361,2020702491,2020702657
22PE01698,22,70,L3362,70,L2480,70,L2661,PC,2022703362,2020702480,2020702661
22PE01699,22,70,L3363,70,L2480,70,L2661,PC,2022703363,2020702480,2020702661
22PE01700,22,70,L3364,70,L2491,70,L2047,PC,2022703364,2020702491,2018702047
22PE01701,22,70,L3365,70,L2491,70,L2047,PC,2022703365,2020702491,2018702047
22PE01702,22,70,L3366,70,L2280,70,L2374,PC,2022703366,2019702280,2019702374
22PE01703,22,70,L3367,70,L2672,70,L2125,PC,2022703367,2020702672,2018702125
22PE01704,22,70,L3368,70,L2596,70,L2662,PC,2022703368,2020702596,2020702662
22PE01705,22,70,L3369,70,L2596,70,L2662,PC,2022703369,2020702596,2020702662
22PE01706,22,70,L3370,70,L2672,70,L2099,PC,2022703370,2020702672,2018702099
22PE01707,22,70,L3371,70,L2672,70,L2066,PC,2022703371,2020702672,2018702066
22PE01708,22,70,L3372,70,L2672,70,L2066,PC,2022703372,2020702672,2018702066
22PE01709,22,70,L3373,70,L2655,70,L2210,PC,2022703373,2020702655,2019702210
22PE01710,22,70,L3374,70,L2655,70,L2210,PC,2022703374,2020702655,2019702210
22PE01711,22,70,L3375,70,L2672,70,L1936,PC,2022703375,2020702672,2017701936
22PE01712,22,70,L3376,70,L2672,70,L1936,PC,2022703376,2020702672,2017701936
22PE01713,22,70,L3377,70,L2447,70,L2060,PC,2022703377,2020702447,2018702060
22PE01714,22,70,L3378,70,L2438,70,L2605,PC,2022703378,2020702438,2020702605
22PE01715,22,70,L3379,70,L2438,70,L2605,PC,2022703379,2020702438,2020702605
22PE01716,22,70,L3380,70,L2447,70,L2060,PC,2022703380,2020702447,2018702060
22PE01717,22,70,L3381,70,L2463,70,L2247,PC,2022703381,2020702463,2019702247
22PE01718,22,70,L3382,70,L2463,70,L2701,PC,2022703382,2020702463,2020702701
22PE01719,22,70,L3383,70,L2463,70,L2701,PC,2022703383,2020702463,2020702701
22PE01720,22,70,L3384,70,L2208,70,L2627,PC,2022703384,2019702208,2020702627
22PE01721,22,70,L3385,70,L2208,70,L2627,PC,2022703385,2019702208,2020702627
22PE01722,22,70,L3386,70,L2596,70,L2648,PC,2022703386,2020702596,2020702648
22PE01723,22,70,L3387,83,Z7693,83,Z8495,PC,2022703387,2020837693,2020838495
22PE01724,22,70,L3388,70,L2221,70,L1884,PC,2022703388,2019702221,2017701884
22PE01725,22,70,L3389,70,L2221,70,L1884,PC,2022703389,2019702221,2017701884
22PE01726,22,70,L3390,83,Z7868,83,Z5299,PC,2022703390,2020837868,2018835299
22PE01727,22,70,L3391,83,Z7868,83,Z5299,PC,2022703391,2020837868,2018835299
22PE01728,22,70,L3392,70,L0000,70,L3100,PC,2022703392,         0,2021703100
22PE01729,22,70,L3393,70,L2276,70,L1987,PC,2022703393,2019702276,2017701987
22PE01730,22,70,L3394,70,L2276,70,L1987,PC,2022703394,2019702276,2017701987
22PE01731,22,70,L3395,70,L2596,70,L2259,PC,2022703395,2020702596,2019702259
22PE01732,22,70,L3396,70,L2596,70,L2259,PC,2022703396,2020702596,2019702259
22PE01733,22,70,L3397,70,L2280,70,L2123,PC,2022703397,2019702280,2018702123
22PE01734,22,70,L3398,70,L2280,70,L2123,PC,2022703398,2019702280,2018702123
22PE01735,22,70,L3399,83,Z7693,83,Z6289,PC,2022703399,2020837693,2018836289
22PE01736,22,70,L3400,83,Z7693,83,Z6289,PC,2022703400,2020837693,2018836289
22PE01737,22,70,L3401,70,L2491,70,L2443,PC,2022703401,2020702491,2020702443
22PE01738,22,70,L3402,70,L2655,70,L2343,PC,2022703402,2020702655,2019702343
22PE01739,22,70,L3403,70,L2480,70,L2203,PC,2022703403,2020702480,2019702203
22PE01740,22,70,L3404,70,L2480,70,L2203,PC,2022703404,2020702480,2019702203
22PE01741,22,70,L3405,70,L2276,70,L2338,PC,2022703405,2019702276,2019702338
22PE01742,22,70,L3406,70,L2276,70,L2338,PC,2022703406,2019702276,2019702338
22PE01743,22,70,L3407,83,Z7868,83,Z4259,PC,2022703407,2020837868,2017834259
22PE01744,22,70,L3408,70,L2438,70,L1751,PC,2022703408,2020702438,2016701751
22PE01745,22,70,L3409,70,L2438,70,L1751,PC,2022703409,2020702438,2016701751
22PE01746,22,70,L3410,70,L2208,70,L2025,PC,2022703410,2019702208,2018702025
22PE01747,22,70,L3411,70,L2655,70,L2640,PC,2022703411,2020702655,2020702640
22PE01748,22,70,L3412,70,L2655,70,L2640,PC,2022703412,2020702655,2020702640
22PE01749,22,70,L3413,70,L2480,70,L2539,PC,2022703413,2020702480,2020702539
22PE01750,22,70,L3414,70,L2480,70,L2539,PC,2022703414,2020702480,2020702539
22PE01751,22,70,L3415,70,L0000,70,L3127,PC,2022703415,         0,2021703127
22PE01752,22,70,L3416,70,L2672,70,L2305,PC,2022703416,2020702672,2019702305
22PE01753,22,70,L3417,70,L2672,70,L2305,PC,2022703417,2020702672,2019702305
22PE01754,22,70,L3418,70,L2596,70,L1895,PC,2022703418,2020702596,2017701895
22PE01755,22,70,L3419,70,L2221,70,L2358,PC,2022703419,2019702221,2019702358
22PE01756,22,70,L3420,70,L2655,70,L2030,PC,2022703420,2020702655,2018702030
22PE01757,22,70,L3421,70,L2655,70,L2030,PC,2022703421,2020702655,2018702030
22PE01758,22,70,L3422,70,L2438,70,L2460,PC,2022703422,2020702438,2020702460
22PE01759,22,70,L3423,70,L2208,70,L2025,PC,2022703423,2019702208,2018702025
22PE01760,22,70,L3424,70,L2491,70,L2368,PC,2022703424,2020702491,2019702368
22PE01761,22,70,L3425,70,L2655,70,L2461,PC,2022703425,2020702655,2020702461
22PE01762,22,70,L3426,70,L2655,70,L2461,PC,2022703426,2020702655,2020702461
22PE01763,22,70,L3427,70,L2655,70,L2461,PC,2022703427,2020702655,2020702461
22PE01764,22,70,L3428,70,L0000,70,L2966,PC,2022703428,         0,2021702966
22PE01765,22,70,L3429,70,L2672,70,L2448,PC,2022703429,2020702672,2020702448
22PE01766,22,70,L3430,70,L2672,70,L2448,PC,2022703430,2020702672,2020702448
22PE01767,22,70,L3431,83,Z6650,83,Z3962,PC,2022703431,2019836650,2016833962
22PE01768,22,70,L3432,83,Z6650,83,Z3962,PC,2022703432,2019836650,2016833962
22PE01769,22,70,L3433,70,L2438,70,L2147,PC,2022703433,2020702438,2018702147
22PE01770,22,70,L3434,70,L2438,70,L2147,PC,2022703434,2020702438,2018702147
22PE01771,22,70,L3435,83,Z6650,83,Z3801,PC,2022703435,2019836650,2016833801
22PE01772,22,70,L3436,83,Z6650,83,Z3801,PC,2022703436,2019836650,2016833801
22PE01773,22,70,L3437,70,L0000,70,L2819,PC,2022703437,         0,2021702819
22PE01774,22,70,L3438,70,L2480,70,L2027,PC,2022703438,2020702480,2018702027
22PE01775,22,70,L3439,83,Z6650,83,Z5725,PC,2022703439,2019836650,2018835725
22PE01776,22,70,L3440,83,Z6650,83,Z5725,PC,2022703440,2019836650,2018835725
22PE01777,22,70,L3441,70,L2208,70,L2715,PC,2022703441,2019702208,2020702715
22PE01778,22,70,L3442,70,L2447,70,L2430,PC,2022703442,2020702447,2020702430
22PE01779,22,70,L3443,70,L2447,70,L2430,PC,2022703443,2020702447,2020702430
22PE01780,22,70,L3444,70,L2596,70,L2062,PC,2022703444,2020702596,2018702062
22PE01781,22,70,L3445,70,L2221,70,L2330,PC,2022703445,2019702221,2019702330
22PE01782,22,70,L3446,70,L2221,70,L2330,PC,2022703446,2019702221,2019702330
22PE01783,22,70,L3447,70,L2491,70,L2748,PC,2022703447,2020702491,2020702748
22PE01784,22,70,L3448,70,L2491,70,L2748,PC,2022703448,2020702491,2020702748
22PE01785,22,70,L3449,70,L2276,70,L1947,PC,2022703449,2019702276,2017701947
