UID,LAMB,SIRE,DAM
66PE00776,66182380,63181390,61180750
66PE00777,66182381,63181390,61180750
66PE00778,66182382,63181390,64181683
66PE00779,66182383,62181132,64181676
66PE00780,66182384,62181132,64181891
66PE00781,66182385,64181752,64181772
66PE00782,66182386,65181971,62181166
66PE00783,66182387,63181390,64181665
66PE00784,66182388,62181132,62181056
66PE00785,66182389,64181802,62181119
66PE00786,66182390,64181802,62181119
66PE00787,66182391,62181132,63181499
66PE00788,66182392,62181132,63181499
66PE00789,66182393,62181244,62181055
66PE00790,66182394,62181244,62181055
66PE00791,66182395,62181244,61180609
66PE00792,66182396,62181244,61180609
66PE00793,66182397,62181244,64181691
66PE00794,66182398,64181939,61180934
66PE00795,66182399,64181939,61180934
66PE00796,66182400,63181390,62181143
66PE00797,66182401,64181827,63181526
66PE00798,66182402,64181827,63181526
66PE00799,66182403,63181390,59179788
66PE00800,66182404,63181390,59179788
66PE00801,66182405,62181132,59179956
66PE00802,66182406,62181132,59179956
66PE00803,66182407,62181132,59179956
66PE00804,66182408,63181390,64181743
66PE00805,66182409,63181390,61180615
66PE00806,66182410,64181874,59179808
66PE00807,66182411,64181874,59179808
66PE00808,66182412,62181132,64181675
66PE00809,66182413,62181132,62181251
66PE00810,66182414,63181390,63181637
66PE00811,66182415,63181390,63181637
66PE00812,66182416,63181390,63181637
66PE00813,66182417,62181132,64181700
66PE00814,66182418,62181132,64181700
66PE00815,66182419,62181132,60180137
66PE00816,66182420,64181904,63181618
66PE00817,66182421,64181904,63181618
66PE00818,66182422,62181165,62181063
66PE00819,66182423,62181165,62181063
66PE00820,66182424,63181390,63181382
66PE00821,66182425,63181390,63181382
66PE00822,66182426,63181390,63181550
66PE00823,66182427,63181390,63181550
66PE00824,66182428,62181165,59179846
66PE00825,66182429,62181165,59179846
66PE00826,66182430,65182277,63181447
66PE00827,66182431,63181390,62181199
66PE00828,66182432,63181390,62181199
66PE00829,66182433,64181939,63181607
66PE00830,66182434,62181132,63181474
66PE00831,66182435,62181132,63181474
66PE00832,66182436,63181390,62181042
66PE00833,66182437,63181390,62181042
66PE00834,66182438,63181578,61181009
66PE00835,66182439,64181752,61180854
66PE00836,66182440,64181752,61180854
66PE00837,66182441,63181390,60180432
66PE00838,66182442,63181390,60180432
66PE00839,66182443,62181132,64181658
66PE00840,66182444,62181132,64181658
66PE00841,66182445,65182095,64181930
66PE00842,66182446,62181132,62181157
66PE00843,66182447,62181132,62181157
66PE00844,66182448,64181938,64181893
66PE00845,66182449,64181938,64181893
66PE00846,66182450,64181827,62181202
66PE00847,66182451,64181827,62181202
66PE00848,66182452,62181165,64181798
66PE00849,66182453,65181971,64181925
66PE00850,66182454,65181971,64181925
66PE00851,66182455,62181132,63181380
66PE00852,66182456,62181132,63181380
66PE00853,66182457,62181165,62181312
66PE00854,66182458,63181390,62181200
66PE00855,66182459,63181390,60180586
66PE00856,66182460,64181803,61181001
66PE00857,66182461,62181132,61180992
66PE00858,66182462,62181132,61180992
66PE00859,66182463,62181132,64181707
66PE00860,66182464,65181971,64181735
66PE00861,66182465,64181803,64181864
66PE00862,66182466,64181931,63181547
66PE00863,66182467,63181390,62181066
66PE00864,66182468,62181165,64181808
66PE00865,66182469,62181165,64181763
66PE00866,66182470,63181390,58179586
66PE00867,66182471,63181390,58179586
66PE00868,66182472,62181165,63181571
66PE00869,66182473,62181165,63181571
66PE00870,66182474,62181132,55178295
66PE00871,66182475,62181165,61180648
66PE00872,66182476,62181165,61180648
66PE00873,66182477,63181390,62181062
66PE00874,66182478,64181938,60180462
66PE00875,66182479,64181938,60180462
66PE00876,66182480,64181938,60180462
66PE00877,66182481,62181165,63181654
66PE00878,66182482,62181132,64181733
66PE00879,66182483,62181132,64181733
66PE00880,66182484,64181939,59179867
66PE00881,66182485,64181939,59179867
66PE00882,66182486,64181802,60180537
66PE00883,66182487,64181802,60180537
66PE00884,66182488,63181578,60180410
66PE00885,66182489,63181578,60180410
66PE00886,66182490,64181659,63181650
66PE00887,66182491,63181390,63181488
66PE00888,66182492,63181390,63181488
66PE00889,66182493,63181390,59179888
66PE00890,66182494,63181390,59179888
66PE00891,66182495,63181578,63181368
66PE00892,66182496,63181578,63181368
66PE00893,66182497,63181390,61180666
66PE00894,66182498,63181390,61180666
66PE00895,66182499,65182134,64181908
66PE00896,66182500,62181165,63181418
66PE00897,66182501,62181132,62181226
66PE00898,66182502,63181390,60180210
66PE00899,66182503,63181390,60180210
66PE00900,66182504,65182277,64181918
66PE00901,66182505,62181132,59179947
66PE00902,66182506,62181132,59179947
66PE00903,66182507,62181132,64181694
66PE00904,66182508,62181165,63181472
66PE00905,66182509,62181165,63181472
66PE00906,66182510,62181132,63181634
66PE00907,66182511,62181132,63181634
66PE00908,66182512,64181889,64181759
66PE00909,66182513,64181889,64181759
66PE00910,66182514,62181165,64181957
66PE00911,66182515,62181132,63181417
66PE00912,66182516,62181132,63181417
66PE00913,66182517,63181390,64181923
66PE00914,66182518,62181132,64181795
66PE00915,66182519,65182277,60180572
66PE00916,66182520,65182277,60180572
66PE00917,66182521,62181132,61180689
66PE00918,66182522,62181132,63181605
66PE00919,66182523,62181132,64181795
66PE00920,66182524,62181165,57178980
66PE00921,66182525,62181165,57178980
66PE00922,66182526,62181132,64181684
66PE00923,66182527,62181132,64181684
66PE00924,66182528,65182095,62181167
66PE00925,66182529,64181659,64181881
66PE00926,66182530,64181939,64181841
66PE00927,66182531,62181165,62181044
66PE00928,66182532,62181165,62181044
66PE00929,66182533,63181390,63181415
66PE00930,66182534,63181390,63181415
66PE00931,66182535,62181132,57178803
66PE00932,66182536,62181132,57178803
66PE00933,66182537,62181132,63181518
66PE00934,66182538,62181132,63181518
66PE00935,66182539,64181939,62181269
66PE00936,66182540,64181939,62181269
66PE00937,66182541,62181132,61180618
66PE00938,66182542,62181132,61180618
66PE00939,66182543,62181165,59179894
66PE00940,66182544,62181165,59179894
66PE00941,66182545,62181165,61180763
66PE00942,66182546,62181165,61180763
66PE00943,66182547,62181132,64181789
66PE00944,66182548,62181132,62181264
66PE00945,66182549,62181132,62181264
66PE00946,66182550,64181885,59179891
66PE00947,66182551,64181885,59179891
66PE00948,66182552,62181165,64181784
66PE00949,66182553,63181524,64181878
66PE00950,66182554,62181165,60180491
66PE00951,66182555,62181165,60180491
66PE00952,66182556,62181165,63181357
66PE00953,66182557,62181132,64181720
66PE00954,66182558,64181904,64181863
66PE00955,66182559,64181904,61181000
66PE00956,66182560,64181904,61181000
66PE00957,66182561,64181931,64181769
66PE00958,66182562,62181132,63181598
66PE00959,66182563,63181524,63181343
66PE00960,66182564,63181524,63181343
66PE00961,66182565,64181802,64181712
66PE00962,66182566,63181390,60180145
66PE00963,66182567,64181874,63181591
66PE00964,66182568,64181874,63181591
66PE00965,66182569,64181659,60180449
66PE00966,66182570,64181659,60180449
66PE00967,66182571,64181885,64181853
66PE00968,66182572,64181827,61180773
66PE00969,66182573,65182058,62181172
66PE00970,66182574,65182058,62181172
66PE00971,66182575,64181938,63181430
66PE00972,66182576,64181938,63181430
66PE00973,66182577,62181132,60180443
66PE00974,66182578,62181132,60180443
66PE00975,66182579,64181827,64181768
66PE00976,66182580,64181827,64181768
66PE00977,66182581,64181904,60180112
66PE00978,66182582,64181904,60180112
66PE00979,66182583,63181578,63181633
66PE00980,66182584,65182095,64181746
66PE00981,66182585,62181132,59180009
66PE00982,66182586,62181132,59180009
66PE00983,66182587,62181165,63181453
66PE00984,66182588,62181165,63181453
66PE00985,66182589,65181971,60180581
66PE00986,66182590,65182058,64181756
66PE00987,66182591,65182095,63181482
66PE00988,66182592,64181889,62181190
66PE00989,66182593,64181889,62181190
66PE00990,66182594,64181803,62181310
66PE00991,66182595,64181803,62181310
66PE00992,66182596,62181132,64181670
66PE00993,66182597,62181132,64181670
66PE00994,66182598,64181889,58179585
66PE00995,66182599,64181889,58179585
66PE00996,66182600,65181971,63181456
66PE00997,66182601,62181165,63181549
66PE00998,66182602,62181165,63181549
66PE00999,66182603,62181165,63181465
66PE01000,66182604,62181165,63181465
66PE01001,66182605,65182134,63181441
66PE01002,66182606,65182134,63181441
66PE01003,66182607,62181165,62181237
66PE01004,66182608,62181165,62181237
66PE01005,66182609,62181165,62181250
66PE01006,66182610,62181165,62181250
66PE01007,66182611,64181802,64181901
66PE01008,66182612,62181165,64181716
66PE01009,66182613,62181165,60180138
66PE01010,66182614,62181165,60180138
66PE01011,66182615,64181885,63181611
66PE01012,66182616,64181885,63181611
66PE01013,66182617,62181165,62181160
66PE01014,66182618,62181165,62181160
66PE01015,66182619,65182095,61180597
66PE01016,66182620,65182095,61180597
66PE01017,66182621,62181165,61180901
66PE01018,66182622,62181165,61180901
66PE01019,66182623,64181802,63181431
66PE01020,66182624,62181165,58179436
66PE01021,66182625,62181165,58179436
66PE01022,66182626,63181390,64181686
66PE01023,66182627,65182134,64181719
66PE01024,66182628,62181165,63181400
66PE01025,66182629,63181390,64181845
66PE01026,66182630,65182134,62181127
66PE01027,66182631,65182134,62181127
66PE01028,66182632,64181889,63181507
66PE01029,66182633,64181885,61180980
66PE01030,66182634,64181885,61180980
66PE01031,66182635,63181390,61180735
66PE01032,66420655,63418410,57411473
66PE01033,66420656,63418410,57411473
66PE01034,66420657,62417712,64419144
66PE01035,66420658,62417712,64419144
66PE01036,66420659,62417712,64418943
66PE01037,66420660,62417712,64418943
66PE01038,66420661,63417897,61416073
66PE01039,66420662,65420081,63417769
66PE01040,66420663,65420081,63417769
66PE01041,66420664,63418792,59413949
66PE01042,66420665,64419496,64418977
66PE01043,66420666,64419248,58412978
66PE01044,66420667,64419248,58412978
66PE01045,66420668,62417502,64419279
66PE01046,66420669,61415974,61416624
66PE01047,66420670,61415974,61416624
66PE01048,66420671,64419625,63418044
66PE01049,66420672,64419625,63418044
66PE01050,66420673,63418570,63418089
66PE01051,66420674,61415974,59413871
66PE01052,66420675,64418816,58412656
66PE01053,66420676,64418816,58412656
66PE01054,66420677,62417712,62417125
66PE01055,66420678,62417712,62417125
66PE01056,66420679,63417909,60414809
66PE01057,66420680,63417909,60414809
66PE01058,66420681,64418816,58412948
66PE01059,66420682,64418816,58412948
66PE01060,66420683,63418172,59413726
66PE01061,66420684,63418172,59413726
66PE01062,66420685,62417502,63418155
66PE01063,66420686,62417502,63418155
66PE01064,66420687,64419625,56410982
66PE01065,66420688,64419625,56410982
66PE01066,66420689,64419625,56410982
66PE01067,66420690,64418816,63418744
66PE01068,66420691,64418816,63418744
66PE01069,66420692,62417502,63418067
66PE01070,66420693,62417502,63418067
66PE01071,66420694,61416242,64419274
66PE01072,66420695,61416242,64419274
66PE01073,66420696,64419328,59414486
66PE01074,66420697,64419328,59414486
66PE01075,66420698,64419365,58412543
66PE01076,66420699,64419365,58412543
66PE01077,66420700,62417712,63418561
66PE01078,66420701,62417712,63418561
66PE01079,66420702,63418749,63418370
66PE01080,66420703,64419596,59413670
66PE01081,66420704,64419596,59413670
66PE01082,66420705,63417909,63418189
66PE01083,66420706,63418570,63418036
66PE01084,66420707,61416242,64419278
66PE01085,66420708,61416242,64419278
66PE01086,66420709,62417712,58412660
66PE01087,66420710,64418816,63418006
66PE01088,66420711,64418816,63418006
66PE01089,66420712,62417502,63418268
66PE01090,66420713,62417502,64419139
66PE01091,66420714,63417879,61415886
66PE01092,66420715,63417879,61415886
66PE01093,66420716,64419002,61416198
66PE01094,66420717,63417897,63418745
66PE01095,66420718,64419248,59413597
66PE01096,66420719,64419248,59413597
66PE01097,66420720,61416242,62417713
66PE01098,66420721,61416242,63418092
66PE01099,66420722,61416242,63418092
66PE01100,66420723,64419372,64419373
66PE01101,66420724,63417909,63417844
66PE01102,66420725,61415974,63418584
66PE01103,66420726,62417502,61416422
66PE01104,66420727,62417502,61416422
66PE01105,66420728,62417502,61416422
66PE01106,66420729,62417712,64419069
66PE01107,66420730,62417712,61415978
66PE01108,66420731,61416242,64419202
66PE01109,66420732,61416242,64419202
66PE01110,66420733,64418864,63418685
66PE01111,66420734,64419213,63418579
66PE01112,66420735,62417712,61415923
66PE01113,66420736,64419213,58413380
66PE01114,66420737,63418664,60414720
66PE01115,66420738,63418792,63418138
66PE01116,66420739,63418792,63418138
66PE01117,66420740,63418664,61416823
66PE01118,66420741,63418664,61416823
66PE01119,66420742,64419034,63418440
66PE01120,66420743,63418800,60415225
66PE01121,66420744,63418800,60415225
66PE01122,66420745,63418410,63418495
66PE01123,66420746,64419002,63417849
66PE01124,66420747,64419002,63417849
66PE01125,66420748,64419405,61416323
66PE01126,66420749,64419405,61416323
66PE01127,66420750,63418792,63418393
66PE01128,66420751,64419577,63418196
66PE01129,66420752,64419577,63418196
66PE01130,66420753,64419365,62417335
66PE01131,66420754,64418864,63417955
66PE01132,66420755,61416242,64419515
66PE01133,66420756,61416242,64419515
66PE01134,66420757,64419405,60415751
66PE01135,66420758,64419248,61416704
66PE01136,66420759,64419248,61416704
66PE01137,66420760,63418172,63418331
66PE01138,66420761,63418664,63418409
66PE01139,66420762,64419596,63418770
66PE01140,66420763,63418749,60415384
66PE01141,66420764,63418749,60415384
66PE01142,66420765,63482494,61416814
66PE01143,66420766,62417502,61416320
66PE01144,66420767,62417502,61416320
66PE01145,66420768,64419213,59414214
66PE01146,66420769,64419213,59414214
66PE01147,66420770,63417909,63418437
66PE01148,66420771,63418620,58412777
66PE01149,66420772,63418620,58412777
66PE01150,66420773,64419376,62416947
66PE01151,66420774,63418172,58413212
66PE01152,66420775,63418172,58413212
66PE01153,66420776,64419467,60415468
66PE01154,66420777,62417712,64419689
66PE01155,66420778,62417712,64419689
66PE01156,66420779,61416242,57411826
66PE01157,66420780,61416242,57411826
66PE01158,66420781,61416739,63418027
66PE01159,66420782,64419096,60415315
66PE01160,66420783,64419096,60415315
66PE01161,66420784,63417909,54408538
66PE01162,66420785,63418664,57411638
66PE01163,66420786,64419213,63418558
66PE01164,66420787,62417712,57411762
66PE01165,66420788,62417712,57411762
66PE01166,66420789,63418172,61416048
66PE01167,66420790,63418172,61416048
66PE01168,66420791,61416242,63417792
66PE01169,66420792,61416242,63417792
66PE01170,66420793,63418620,54408391
66PE01171,66420794,62417712,60414892
66PE01172,66420795,62417712,60414892
66PE01173,66420796,64419365,64418968
66PE01174,66420797,65420081,59414242
66PE01175,66420798,64419405,56410510
66PE01176,66420799,64419405,56410510
66PE01177,66420800,64419365,60415089
66PE01178,66420801,64419365,60415089
66PE01179,66420802,64419225,61416738
66PE01180,66420803,64418885,61416065
66PE01181,66420804,63418281,60415109
66PE01182,66420805,63418620,59414179
66PE01183,66420806,64419376,63417781
66PE01184,66420807,64419376,63417781
66PE01185,66420808,63418800,59414453
66PE01186,66420809,63418800,59414453
66PE01187,66420810,61415974,61416298
66PE01188,66420811,61415974,61416298
66PE01189,66420812,63418620,63418279
66PE01190,66420813,63418620,63418279
66PE01191,66420814,63418570,60415659
66PE01192,66420815,63418570,60415659
66PE01193,66420816,63418749,63418696
66PE01194,66420817,63418749,63418696
66PE01195,66420818,61416242,63417889
66PE01196,66420819,61416242,63417889
66PE01197,66420820,64419372,60415051
66PE01198,66420821,64419625,61415968
66PE01199,66420822,64419248,61416460
66PE01200,66420823,62417712,64419507
66PE01201,66420824,62417712,64419507
66PE01202,66420825,61416242,58412842
66PE01203,66420826,61416242,58412842
66PE01204,66420827,61416242,58412842
66PE01205,66420828,65420081,61416233
66PE01206,66420829,64419467,64418906
66PE01207,66420830,65420081,61416461
66PE01208,66420831,62417139,63418765
66PE01209,66420832,62417502,62416985
66PE01210,66420833,64419328,58413247
66PE01211,66420834,64419328,58413247
66PE01212,66420835,64419002,56411028
66PE01213,66420836,64419002,56411028
66PE01214,66420837,63418749,56411156
66PE01215,66420838,63418749,56411156
66PE01216,66420839,64419496,63418277
66PE01217,66420840,64419496,63418277
66PE01218,66420841,64419525,64419708
66PE01219,66420842,63418792,56410820
66PE01220,66420843,63418792,56410820
66PE01221,66420844,64419643,63418550
66PE01222,66420845,64419375,63418090
66PE01223,66420846,64419375,63418090
66PE01224,66420847,63418800,59414163
66PE01225,66420848,63418800,59414163
66PE01226,66420849,64419643,60414816
66PE01227,66420850,64419643,60414816
66PE01228,66420851,64419596,63417983
66PE01229,66420852,64419596,63417983
66PE01230,66420853,63418570,60415217
66PE01231,66420854,63418570,60415217
66PE01232,66420855,63418664,59414537
66PE01233,66420856,64419248,61415965
66PE01234,66420857,63418620,59414463
66PE01235,66420858,63418620,59414463
66PE01236,66420859,64418895,64419464
66PE01237,66420860,64418895,64419464
66PE01238,66420861,64418895,64419464
66PE01239,66420862,63418172,63418152
66PE01240,66420863,63418749,60415748
66PE01241,66420864,64419467,64419510
66PE01242,66420865,64419467,64419510
66PE01243,66420866,64419328,58412585
66PE01244,66420867,62417502,57412152
66PE01245,66420868,62417502,57412152
66PE01246,66420869,62417502,57412152
66PE01247,66420870,63417897,61416099
66PE01248,66420871,63418172,57411836
66PE01249,66420872,63418172,57411836
66PE01250,66420873,61416242,64419090
66PE01251,66420874,61416242,64419090
66PE01252,66420875,62417712,59413640
66PE01253,66420876,62417712,59413640
66PE01254,66420877,64419467,63417902
66PE01255,66420878,63418570,60415712
66PE01256,66420879,63418749,60415503
66PE01257,66420880,64419328,60415758
66PE01258,66420881,63418570,56411060
66PE01259,66420882,63418664,63418576
66PE01260,66420883,63418664,63418576
66PE01261,66420884,64419328,63417949
66PE01262,66420885,64419328,63417949
66PE01263,66420886,63418002,60415074
66PE01264,66420887,63418002,60415074
66PE01265,66420888,64419213,61415810
66PE01266,66420889,64419213,61415810
66PE01267,66420890,63417909,57411460
66PE01268,66420891,63417909,57411460
66PE01269,66420892,64418885,63418424
66PE01270,66420893,64418885,63418424
66PE01271,66420894,63418800,57411903
66PE01272,66420895,63418749,57412046
66PE01273,66420896,63418749,57412046
66PE01274,66420897,63418620,59414295
66PE01275,66420898,63418620,59414295
66PE01276,66420899,64419225,60415247
66PE01277,66420900,64419405,61416824
66PE01278,66420901,64419288,61416178
66PE01279,66420902,64419288,61416178
66PE01280,66420903,63418792,57411918
66PE01281,66420904,63418792,57411918
66PE01282,66420905,64418816,60414982
66PE01283,66420906,64418816,60414982
66PE01284,66420907,64419577,58412954
66PE01285,66420908,64419577,58412954
66PE01286,66420909,62417712,62417463
66PE01287,66420910,62417712,62417463
66PE01288,66420911,64419509,60415493
66PE01289,66420912,61416242,62417146
66PE01290,66420913,63418792,61416727
66PE01291,66420914,62417712,64419209
66PE01292,66420915,62417712,64419209
66PE01293,66420916,63418281,63418415
66PE01294,66420917,63418281,63418415
66PE01295,66420918,61416242,60415649
66PE01296,66420919,63418172,60415015
66PE01297,66420920,64419213,63417916
66PE01298,66420921,64419213,63417916
66PE01299,66420922,64419625,63418232
66PE01300,66420923,63418749,58413202
66PE01301,66420924,63418749,58413202
66PE01302,66420925,64418864,59414206
66PE01303,66420926,63417897,63418147
66PE01304,66420927,61416739,61416248
66PE01305,66420928,61416739,61416248
66PE01306,66420929,63418002,63418116
66PE01307,66420930,63418002,63418116
66PE01308,66420931,63418002,63418116
66PE01309,66420932,64419248,63418241
66PE01310,66420933,64419248,63418241
66PE01311,66420934,64419002,55409622
66PE01312,66420935,64419002,55409622
66PE01313,66420936,63418749,59413614
66PE01314,66420937,63418749,59413614
66PE01315,66420938,65420081,60415364
66PE01316,66420939,65420081,60415364
66PE01317,66420940,63417909,59414180
66PE01318,66420941,63417909,59414180
66PE01319,66420942,64419213,63418582
66PE01320,66420943,64419446,63417821
66PE01321,66420944,64419225,59414071
66PE01322,66420945,64419225,59414071
66PE01323,66420946,64419225,59414071
66PE01324,66420947,61416242,58412681
66PE01325,66420948,61416242,58412681
66PE01326,66420949,64419328,61416003
66PE01327,66420950,64419328,61416003
66PE01328,66420951,64419525,63418515
66PE01329,66420952,61416242,64419468
66PE01330,66420953,61416242,64419468
66PE01331,66420954,63418570,63418613
66PE01332,66420955,64419288,59414322
66PE01333,66420956,65420081,59413580
66PE01334,66420957,65420081,59413580
66PE01335,66420958,61416242,63418464
66PE01336,66420959,63417836,63418709
66PE01337,66420960,63418281,63418458
66PE01338,66420961,63418281,63418458
66PE01339,66420962,62417712,61416459
66PE01340,66420963,62417712,61416459
66PE01341,66420964,62417502,63418337
66PE01342,66420965,62417502,63418337
66PE01343,66420966,64419577,64418972
66PE01344,66420967,62417712,64419394
66PE01345,66420968,63417909,61416521
66PE01346,66420969,63417909,61416521
66PE01347,66420970,64419096,63417783
66PE01348,66420971,64419288,63418493
66PE01349,66420972,63418172,63418243
66PE01350,66420973,63418172,63418243
66PE01351,66420974,61415974,57412108
66PE01352,66420975,61415974,57412108
66PE01353,66420976,62417712,62417166
66PE01354,66420977,62417712,62417166
66PE01355,66420978,61416242,61416131
66PE01356,66420979,61416242,61416131
66PE01357,66420980,65420081,55410168
66PE01358,66420981,65420081,55410168
66PE01359,66420982,64419625,60415156
66PE01360,66420983,64419625,60415156
66PE01361,66420984,63418002,61416648
66PE01362,66420985,63418002,61416648
66PE01363,66420986,64418816,61416625
66PE01364,66420987,64418816,61416625
66PE01365,66420988,64419375,63417856
66PE01366,66420989,64419375,63417856
66PE01367,66420990,61416739,61416448
66PE01368,66420991,64419213,57412218
66PE01369,66420992,64419525,60414792
66PE01370,66420993,64419525,60414792
66PE01371,66420994,61416242,61416576
66PE01372,66420995,61416242,61416576
66PE01373,66420996,62417139,63418796
66PE01374,66420997,63418620,61416037
66PE01375,66420998,64419405,61416204
66PE01376,66420999,62417712,61416566
66PE01377,66421000,62417712,61416566
66PE01378,66421001,64419328,61416121
66PE01379,66421002,64419328,61416121
66PE01380,66421003,64419405,58412795
66PE01381,66421004,64419405,58412795
66PE01382,66421005,61416242,64419712
66PE01383,66421006,61416242,64419712
66PE01384,66421007,61416242,59413642
66PE01385,66421008,61416242,59413642
66PE01386,66421009,63418410,54408695
66PE01387,66421010,63418410,54408695
66PE01388,66421011,64419213,60415597
66PE01389,66421012,64419213,60415597
66PE01390,66421013,62417502,60415039
66PE01391,66421014,62417502,60415039
66PE01392,66421015,62417712,63417868
66PE01393,66421016,62417712,63417868
66PE01394,66421017,64419034,62417630
66PE01395,66421018,65420081,61416670
66PE01396,66421019,61416242,60415587
66PE01397,66421020,61416242,60415587
66PE01398,66421021,63417909,61416549
66PE01399,66421022,63418800,60414984
66PE01400,66421023,63418800,60414984
66PE01401,66421024,63418410,59414266
66PE01402,66421025,63418664,63417833
66PE01403,66421026,63418664,63417833
66PE01404,66421027,64418824,64418955
66PE01405,66421028,64418824,64418955
66PE01406,66421029,63418623,61416733
66PE01407,66421030,63418623,61416733
66PE01408,66421031,62417502,60415208
66PE01409,66421032,63417909,63418377
66PE01410,66421033,63417909,63418377
66PE01411,66421034,64419511,61416021
66PE01412,66421035,62417712,64419647
66PE01413,66421036,64419213,61416820
66PE01414,66421037,64419213,61416820
66PE01415,66421038,62417712,63418057
66PE01416,66421039,64419405,57412260
66PE01417,66421040,62417502,64419664
66PE01418,66421041,62417502,64419664
66PE01419,66421042,63418623,63418379
66PE01420,66421043,64418816,60415079
66PE01421,66421044,63418664,63418375
66PE01422,66421045,61416242,64419087
66PE01423,66421046,64419002,63418525
66PE01424,66421047,63418623,63418784
66PE01425,66421048,62417712,60414867
66PE01426,66421049,62417712,60414867
66PE01427,66421050,63418623,59413991
66PE01428,66421051,63418623,59413991
66PE01429,66421052,63418281,55409359
66PE01430,66421053,63418281,55409359
66PE01431,66421054,64419002,61416398
66PE01432,66421055,64419002,61416398
66PE01433,66421056,63418570,57411679
66PE01434,66421057,64419509,63418017
66PE01435,66421058,64419509,63418017
66PE01436,66421059,64419328,56411154
66PE01437,66421060,64419328,56411154
66PE01438,66421061,64419509,64418907
66PE01439,66421062,64419358,63417809
66PE01440,66421063,64419358,63417809
66PE01441,66421064,64418895,62417020
66PE01442,66421065,64419043,64419083
66PE01443,66421066,64419043,64419083
66PE01444,66421067,63418623,57411444
66PE01445,66421068,63418623,57411444
66PE01446,66421069,61415974,61415889
66PE01447,66421070,61415974,61415889
66PE01448,66421071,64418885,64419106
66PE01449,66421072,63417836,61416196
66PE01450,66421073,63418623,63418290
66PE01451,66421074,61416242,62417165
66PE01452,66421075,61416242,62417165
66PE01453,66421076,62417502,61416600
66PE01454,66421077,62417502,61416600
66PE01455,66421078,64419643,62417739
66PE01456,66421079,61416242,63418686
66PE01457,66421080,61416242,63418686
66PE01458,66421081,61416242,60415578
66PE01459,66421082,61416242,60415578
66PE01460,66421083,64419446,60415367
66PE01461,66421084,64419446,60415367
66PE01462,66421085,62417712,63418530
66PE01463,66421086,63418620,61416646
66PE01464,66421087,63418620,61416646
66PE01465,66421088,64419213,61415800
66PE01466,66421089,64419213,61415800
66PE01467,66421090,62417712,63418345
66PE01468,66421091,62417712,63418345
66PE01469,66421092,63418664,61416590
66PE01470,66421093,61416739,59414307
66PE01471,66421094,61416739,59414307
66PE01472,66421095,63417897,63418177
66PE01473,66421096,61416242,61416070
66PE01474,66421097,64418824,60415010
66PE01475,66421098,64419213,58412509
66PE01476,66421099,64419213,58412509
66PE01477,66421100,64419225,63418565
66PE01478,66421101,64419225,63418565
66PE01479,66421102,62417502,63417947
66PE01480,66421103,62417502,63417947
66PE01481,66421104,62417712,63417860
66PE01482,66421105,62417712,63417860
66PE01483,66421106,64419213,61415928
66PE01484,66421107,64419213,61415928
66PE01485,66421108,63418800,61416691
66PE01486,66421109,63418002,61415893
66PE01487,66421110,64419405,63417877
66PE01488,66421111,62417502,58412575
66PE01489,66421112,63418570,58412722
66PE01490,66421113,63418570,58412722
66PE01491,66421114,63418792,61416255
66PE01492,66421115,64419625,59414063
66PE01493,66421116,64419525,64419203
66PE01494,66421117,61416242,60415284
66PE01495,66421118,61416242,60415284
66PE01496,66421119,64418824,63418018
66PE01497,66421120,63418792,63418159
66PE01498,66421121,64419034,61416102
66PE01499,66421122,64419034,61416102
66PE01500,66421123,63418792,61416184
66PE01501,66421124,64419376,64419391
66PE01502,66421125,62417139,63418698
66PE01503,66421126,61416242,62417014
66PE01504,66421127,61416242,64419206
66PE01505,66421128,63417897,57411828
66PE01506,66421129,63417897,57411828
66PE01507,66421130,64419596,60415545
66PE01508,66421131,64419596,60415545
66PE01509,66421132,63418281,63417960
66PE01510,66421133,63418281,63417960
66PE01511,66421134,64418864,59414026
66PE01512,66421135,62417712,63418362
66PE01513,66421136,62417712,63418362
66PE01514,66421137,62417712,64419135
66PE01515,66421138,61416242,61416339
66PE01516,66421139,61416242,61416339
66PE01517,66421140,63418620,61416405
66PE01518,66421141,63418620,61416405
66PE01519,66421142,65420081,63418492
66PE01520,66421143,61416242,59414400
66PE01521,66421144,61416242,59414400
66PE01522,66421145,64419328,61416734
66PE01523,66421146,64419328,61416734
66PE01524,66421147,63418002,63418258
66PE01525,66421148,64419372,63417779
66PE01526,66421149,64419372,63417779
66PE01527,66421150,62417502,61416263
66PE01528,66421151,64419596,58412841
66PE01529,66421152,64418864,63418761
66PE01530,66421153,64418864,63418761
66PE01531,66421154,63418172,56410688
66PE01532,66421155,64419446,64419505
66PE01533,66421156,64419446,64419505
66PE01534,66421157,64419372,61416582
66PE01535,66421158,64419577,60415436
66PE01536,66421159,64419577,60415436
66PE01537,66421160,61416739,61416855
66PE01538,66421161,61416739,61416855
66PE01539,66421162,63417897,55409682
66PE01540,66421163,62417712,59414225
66PE01541,66421164,62417712,59414225
66PE01542,66421165,64419043,61416022
66PE01543,66421166,64419043,61416022
66PE01544,66421167,63418281,63417932
66PE01545,66421168,61416242,60415686
66PE01546,66421169,61416242,60415686
66PE01547,66421170,63418570,63418601
66PE01548,66421171,63418570,63418601
66PE01549,66421172,64419446,64418877
66PE01550,66421173,64419405,61415960
66PE01551,66421174,64419405,61415960
