UID,LAMB,SIRE,DAM
76PE01269,76431144,75430583,71426357
76PE01270,76431145,75430583,71426357
76PE01271,76431146,74429396,72427978
76PE01272,76431147,74429736,73429103
76PE01273,76431148,75430408,73428947
76PE01274,76431149,75430708,71426822
76PE01275,76431150,74429449,73428890
76PE01276,76431151,74429449,73428890
76PE01277,76431152,75430575,73428195
76PE01278,76431153,75430575,73428195
76PE01279,76431154,75430469,71426920
76PE01280,76431155,75430499,73428325
76PE01281,76431156,75430499,73428325
76PE01282,76431157,74429285,72427633
76PE01283,76431158,74429285,72427633
76PE01284,76431159,75430683,73429102
76PE01285,76431160,75430683,73429102
76PE01286,76431161,75430720,72427948
76PE01287,76431162,75430335,73428423
76PE01288,76431163,75430335,73428423
76PE01289,76431164,75430708,68422420
76PE01290,76431165,75430708,68422420
76PE01291,76431166,75430568,68422823
76PE01292,76431167,74429455,72427835
76PE01293,76431168,74430008,70425292
76PE01294,76431169,74430008,70425292
76PE01295,76431170,74429736,71426637
76PE01296,76431171,75430708,72427537
76PE01297,76431172,75430708,72427537
76PE01298,76431173,75430559,73428881
76PE01299,76431174,75430559,73428881
76PE01300,76431175,74430008,74429887
76PE01301,76431176,74430008,71426363
76PE01302,76431177,74430008,71426363
76PE01303,76431178,74429531,73428381
76PE01304,76431179,74429531,73428381
76PE01305,76431180,75430335,74429344
76PE01306,76431181,75430408,73428981
76PE01307,76431182,75430408,73428981
76PE01308,76431183,75430568,73428816
76PE01309,76431184,75430568,73428816
76PE01310,76431185,75430720,70425161
76PE01311,76431186,74430008,73428728
76PE01312,76431187,75430499,74429747
76PE01313,76431188,75430499,74429747
76PE01314,76431189,75430683,74429566
76PE01315,76431190,75430683,74429566
76PE01316,76431191,74429398,74429885
76PE01317,76431192,74429398,74429885
76PE01318,76431193,75430499,73428790
76PE01319,76431194,75430568,73429026
76PE01320,76431195,75430568,73429026
76PE01321,76431196,74429455,69424357
76PE01322,76431197,74429455,69424357
76PE01323,76431198,75430499,72427092
76PE01324,76431199,75430499,72427092
76PE01325,76431200,75430499,73428944
76PE01326,76431201,75430683,74429596
76PE01327,76431202,75430720,68422926
76PE01328,76431203,75430720,68422926
76PE01329,76431204,75430568,69424491
76PE01330,76431205,75430469,73428529
76PE01331,76431206,75430469,73428529
76PE01332,76431207,74429373,72427202
76PE01333,76431208,74429373,72427202
76PE01334,76431209,75430408,72427896
76PE01335,76431210,75430408,71426621
76PE01336,76431211,75430408,73428204
76PE01337,76431212,74429904,72427216
76PE01338,76431213,74429449,72427611
76PE01339,76431214,74429449,72427611
76PE01340,76431215,74429929,72427834
76PE01341,76431216,74429929,72427834
76PE01342,76431217,74429890,70424719
76PE01343,76431218,74429890,70424719
76PE01344,76431219,75430583,73428274
76PE01345,76431220,75430583,73428274
76PE01346,76431221,75430335,72428033
76PE01347,76431222,75430335,72428033
76PE01348,76431223,75430559,72427063
76PE01349,76431224,75430559,72427063
76PE01350,76431225,74429285,73428918
76PE01351,76431226,74429285,73428918
76PE01352,76431227,75430720,69424269
76PE01353,76431228,75430720,69424269
76PE01354,76431229,74429285,72426991
76PE01355,76431230,74429285,72426991
76PE01356,76431231,75430568,72427115
76PE01357,76431232,75430568,72428086
76PE01358,76431233,75430568,72428086
76PE01359,76431234,75430469,73429017
76PE01360,76431235,75430469,73429017
76PE01361,76431236,75430720,74429954
76PE01362,76431237,75430575,71426688
76PE01363,76431238,75430720,68422926
76PE01364,76431239,75430408,68422434
76PE01365,76431240,75430408,68422434
76PE01366,76431241,75430575,74429326
76PE01367,76431242,75430575,74429326
76PE01368,76431243,75430568,71426134
76PE01369,76431244,75430568,71426134
76PE01370,76431245,75430683,72427414
76PE01371,76431246,75430683,72427414
76PE01372,76431247,75430575,74429251
76PE01373,76431248,75430575,74429251
76PE01374,76431249,75430469,73429116
76PE01375,76431250,75430469,73429116
76PE01376,76431251,74429736,72427515
76PE01377,76431252,74429736,72427515
76PE01378,76431253,74429736,74429865
76PE01379,76431254,74429736,74429865
76PE01380,76431255,74429285,72427717
76PE01381,76431256,74429285,72427717
76PE01382,76431257,75430708,73429095
76PE01383,76431258,75430708,73429095
76PE01384,76431259,75430575,74429670
76PE01385,76431260,75430335,72427503
76PE01386,76431261,75430335,72427503
76PE01387,76431262,75430683,68422416
76PE01388,76431263,75430683,68422416
76PE01389,76431264,74430008,74429477
76PE01390,76431265,74429231,73428530
76PE01391,76431266,75430335,74429512
76PE01392,76431267,75430335,74429512
76PE01393,76431268,75430499,70424931
76PE01394,76431269,75430499,70425555
76PE01395,76431270,75430335,71426570
76PE01396,76431271,75430335,71426570
76PE01397,76431272,75430335,71426570
76PE01398,76431273,75430708,72427711
76PE01399,76431274,75430708,72427711
76PE01400,76431275,74430008,71426683
76PE01401,76431276,75430469,74429826
76PE01402,76431277,75430335,72427253
76PE01403,76431278,75430335,72427253
76PE01404,76431279,75430469,72427648
76PE01405,76431280,75430469,72427648
76PE01406,76431281,74429455,73428424
76PE01407,76431282,75430708,71426032
76PE01408,76431283,75430708,71426032
76PE01409,76431284,74429373,73429137
76PE01410,76431285,74429373,73429137
76PE01411,76431286,75430683,73428586
76PE01412,76431287,75430683,73428586
76PE01413,76431288,75430408,71426273
76PE01414,76431289,75430408,71426273
76PE01415,76431290,74429524,71426034
76PE01416,76431291,74429524,71426034
76PE01417,76431292,75430583,74429923
76PE01418,76431293,74429524,74429263
76PE01419,76431294,74429524,74429263
76PE01420,76431295,74430008,72427918
76PE01421,76431296,74430008,72427918
76PE01422,76431297,75430408,73428430
76PE01423,76431298,74429646,73428249
76PE01424,76431299,74429646,73428249
76PE01425,76431300,74429453,73429065
76PE01426,76431301,75430335,70425227
76PE01427,76431302,75430335,70425227
76PE01428,76431303,75430568,73429126
76PE01429,76431304,74429285,73429121
76PE01430,76431305,75430499,71426076
76PE01431,76431306,74429285,71426756
76PE01432,76431307,75430568,71426921
76PE01433,76431308,75430568,71426921
76PE01434,76431309,74429398,70424720
76PE01435,76431310,74429455,74429498
76PE01436,76431311,74429455,74429498
76PE01437,76431312,75430714,69423450
76PE01438,76431313,75430714,69423450
76PE01439,76431314,74429285,74429907
76PE01440,76431315,74429285,74429907
76PE01441,76431316,75430568,69423534
76PE01442,76431317,75430568,69423534
76PE01443,76431318,75430568,74429883
76PE01444,76431319,75430708,74429712
76PE01445,76431320,75430708,74429712
76PE01446,76431321,75430335,73428801
76PE01447,76431322,75430469,72427110
76PE01448,76431323,75430469,72427110
76PE01449,76431324,75430708,70425164
76PE01450,76431325,75430708,70425164
76PE01451,76431326,74429524,71426673
76PE01452,76431327,74429524,71426673
76PE01453,76431328,75430714,73428255
76PE01454,76431329,75430335,70425439
76PE01455,76431330,75430720,74429743
76PE01456,76431331,75430469,74429412
76PE01457,76431332,75430683,74429369
76PE01458,76431333,75430714,72428079
76PE01459,76431334,75430714,72428079
76PE01460,76431335,75430683,70425491
76PE01461,76431336,75430683,70425491
76PE01462,76431337,75430683,72427294
76PE01463,76431338,75430683,72427294
76PE01464,76431339,75430575,73428635
76PE01465,76431340,75430575,73428635
76PE01466,76431341,75430408,73428912
76PE01467,76431342,75430469,72427218
76PE01468,76431343,75430469,72427218
76PE01469,76431344,75430335,74429939
76PE01470,76431345,75430335,74429939
76PE01471,76431346,74429453,72427367
76PE01472,76431347,74429453,72427367
76PE01473,76431348,75430335,70424675
76PE01474,76431349,75430335,70424675
76PE01475,76431350,75430335,74429721
76PE01476,76431351,74430008,73429129
76PE01477,76431352,74429334,72427553
76PE01478,76431353,75430683,70424960
76PE01479,76431354,75430683,70424960
76PE01480,76431355,74429531,74429289
76PE01481,76431356,74429531,74429289
76PE01482,76431357,74429285,73428569
76PE01483,76431358,74429285,73428569
76PE01484,76431359,75430499,73429088
76PE01485,76431360,75430499,73429088
76PE01486,76431361,74429407,69424474
76PE01487,76431362,74429407,69424474
76PE01488,76431363,75430499,72427380
76PE01489,76431364,75430499,72427380
76PE01490,76431365,75430708,68422652
76PE01491,76431366,75430708,68422652
76PE01492,76431367,74429455,71426254
76PE01493,76431368,74429890,74429864
76PE01494,76431369,74430008,72427545
76PE01495,76431370,74430008,72427545
76PE01496,76431371,75430720,72427136
76PE01497,76431372,75430720,72427136
76PE01498,76431373,74429524,73428776
76PE01499,76431374,74429524,73428776
76PE01500,76431375,75430408,74429484
76PE01501,76431376,75430469,68422709
76PE01502,76431377,74430008,72427069
76PE01503,76431378,74430008,72427069
76PE01504,76431379,74429904,74429245
76PE01505,76431380,74429904,74429245
76PE01506,76431381,75430683,71426243
76PE01507,76431382,75430683,71426243
76PE01508,76431383,75430583,73428611
76PE01509,76431384,75430714,72427153
76PE01510,76431385,75430714,72427153
76PE01511,76431386,75430408,71426023
76PE01512,76431387,75430408,71426023
76PE01513,76431388,74429955,74429505
76PE01514,76431389,75430335,68422413
76PE01515,76431390,75430335,68422413
76PE01516,76431391,74429929,70424938
76PE01517,76431392,74429929,70424938
76PE01518,76431393,75430408,74429560
76PE01519,76431394,75430335,74429238
76PE01520,76431395,74429396,71426115
76PE01521,76431396,74429396,71426115
76PE01522,76431397,74429890,74429324
76PE01523,76431398,74429890,74429324
76PE01524,76431399,74429524,70425595
76PE01525,76431400,74429524,70425595
76PE01526,76431401,74429285,74429844
76PE01527,76431402,74429285,74429844
76PE01528,76431403,75430499,73428520
76PE01529,76431404,75430499,73428520
76PE01530,76431405,75430408,72427344
76PE01531,76431406,75430408,72427344
76PE01532,76431407,75430559,74429390
76PE01533,76431408,75430559,74429390
76PE01534,76431409,75430714,73428263
76PE01535,76431410,75430714,73428263
76PE01536,76431411,74429322,71426065
76PE01537,76431412,74429322,71426065
76PE01538,76431413,75430575,74429514
76PE01539,76431414,74429453,74429825
76PE01540,76431415,74430008,72427746
76PE01541,76431416,75430583,69423818
76PE01542,76431417,75430408,70425406
76PE01543,76431418,75430408,70425406
76PE01544,76431419,74429524,70424814
76PE01545,76431420,74429524,70424814
76PE01546,76431421,75430683,72427002
76PE01547,76431422,75430683,72427002
76PE01548,76431423,75430720,73429092
76PE01549,76431424,75430720,73429092
76PE01550,76431425,75430714,72427426
76PE01551,76431426,75430714,72427426
76PE01552,76431427,75430708,74429436
76PE01553,76431428,75430469,73428497
76PE01554,76431429,75430469,73428497
76PE01555,76431430,75430720,73428934
76PE01556,76431431,74429396,70425546
76PE01557,76431432,75430683,74429987
76PE01558,76431433,75430499,73428241
76PE01559,76431434,75430720,74429392
76PE01560,76431435,75430499,70424773
76PE01561,76431436,75430499,70424773
76PE01562,76431437,75430469,70424912
76PE01563,76431438,75430408,71426389
76PE01564,76431439,75430408,71426389
76PE01565,76431440,74429373,74429695
76PE01566,76431441,74429373,74429695
76PE01567,76431442,74429929,73428840
76PE01568,76431443,75430575,74429863
76PE01569,76431444,75430575,74429863
76PE01570,76431445,75430469,71426364
76PE01571,76431446,75430469,71426364
76PE01572,76431447,74429449,74429408
76PE01573,76431448,74429449,74429408
76PE01574,76431449,75430408,73428612
76PE01575,76431450,75430408,73428612
76PE01576,76431451,75430583,73428844
76PE01577,76431452,75430708,74429511
76PE01578,76431453,75430708,74429511
76PE01579,76431454,74429231,69424263
76PE01580,76431455,75430714,72427679
76PE01581,76431456,75430714,72427679
76PE01582,76431457,75430583,71425882
76PE01583,76431458,75430583,71425882
76PE01584,76431459,74429524,72427076
76PE01585,76431460,74429524,72427076
76PE01586,76431461,75430568,73429120
76PE01587,76431462,75430568,73429120
76PE01588,76431463,74429398,71426604
76PE01589,76431464,74429398,71426604
76PE01590,76431465,75430469,74429551
76PE01591,76431466,75430469,74429551
76PE01592,76431467,75430408,74429837
76PE01593,76431468,75430559,74429377
76PE01594,76431469,75430559,74429377
76PE01595,76431470,75430720,71425773
76PE01596,76431471,75430714,73428594
76PE01597,76431472,75430499,74429776
76PE01598,76431473,75430568,74429418
76PE01599,76431474,75430568,74429418
76PE01600,76431475,75430575,69423449
76PE01601,76431476,75430575,69423449
76PE01602,76431477,75430683,72427684
76PE01603,76431478,75430683,72427684
76PE01604,76431479,75430408,74429247
76PE01605,76431480,75430568,73428605
76PE01606,76431481,75430568,74429496
76PE01607,76431482,74429714,73428652
76PE01608,76431483,74429955,73428817
76PE01609,76431484,74429373,69423793
76PE01610,76431485,74429373,69423793
76PE01611,76431486,75430583,72427334
76PE01612,76431487,75430583,72427334
76PE01613,76431488,74429285,72427868
76PE01614,76431489,74429285,72427868
76PE01615,76431490,74429285,72427868
76PE01616,76431491,74429714,70424871
76PE01617,76431492,75430583,70425271
76PE01618,76431493,75430583,70425271
76PE01619,76431494,75430408,70425670
76PE01620,76431495,75430408,70425670
76PE01621,76431496,74429285,74429386
76PE01622,76431497,75430575,70425320
76PE01623,76431498,74429524,72427691
76PE01624,76431499,74429531,70425699
76PE01625,76431500,74429531,70425699
76PE01626,76431501,75430469,74429817
76PE01627,76431502,75430720,71426500
76PE01628,76431503,75430575,72427850
76PE01629,76431504,75430720,72427732
76PE01630,76431505,75430720,72427732
76PE01631,76431506,75430408,69424272
76PE01632,76431507,75430408,69424272
76PE01633,76431508,75430408,69424272
76PE01634,76431509,75430559,74429445
76PE01635,76431510,75430683,73428883
76PE01636,76431511,75430683,73428883
76PE01637,76431512,75430683,70424724
76PE01638,76431513,75430683,70424724
76PE01639,76431514,75430469,72428026
76PE01640,76431515,75430499,71426324
76PE01641,76431516,74429914,73428735
76PE01642,76431517,74429524,74429461
76PE01643,76431518,74429524,74429461
76PE01644,76431519,75430683,74429603
76PE01645,76431520,75430683,68422636
76PE01646,76431521,75430408,72427052
76PE01647,76431522,75430408,72427052
76PE01648,76431523,75430714,72427275
76PE01649,76431524,75430714,72427275
76PE01650,76431525,75430720,71426691
76PE01651,76431526,75430720,72427586
76PE01652,76431527,75430714,70425038
76PE01653,76431528,74429714,71426497
76PE01654,76431529,74429449,71426464
76PE01655,76431530,74429449,71426464
76PE01656,76431531,75430408,72427236
76PE01657,76431532,75430408,72427236
76PE01658,76431533,74429449,69424227
76PE01659,76431534,75430568,71426505
76PE01660,76431535,75430568,71426505
76PE01661,76626571,74625274,74625746
76PE01662,76626572,74625581,71622711
76PE01663,76626573,74625274,74625399
76PE01664,76626574,74625444,67618434
76PE01665,76626575,74625444,67618434
76PE01666,76626576,75626392,74625611
76PE01667,76626577,74625274,71622926
76PE01668,76626578,74625274,71622926
76PE01669,76626579,74625274,73624346
76PE01670,76626580,74625274,73624346
76PE01671,76626581,74625389,74625416
76PE01672,76626582,74625194,69620888
76PE01673,76626583,74625327,73624515
76PE01674,76626584,74625327,73624515
76PE01675,76626585,74625550,74625397
76PE01676,76626586,74625274,73624927
76PE01677,76626587,74625357,72623827
76PE01678,76626588,74625357,72623827
76PE01679,76626589,74625182,69620795
76PE01680,76626590,74625182,69620795
76PE01681,76626591,74625308,69620396
76PE01682,76626592,74625308,69620396
76PE01683,76626593,74625308,69620396
76PE01684,76626594,74625327,71622991
76PE01685,76626595,74625327,71622991
76PE01686,76626596,75626392,72623389
76PE01687,76626597,74625316,74625363
76PE01688,76626598,74625316,74625363
76PE01689,76626599,74625550,72623537
76PE01690,76626600,74625550,72623537
76PE01691,76626601,74625274,72623970
76PE01692,76626602,74625182,73624939
76PE01693,76626603,74625182,73624939
76PE01694,76626604,75626392,74625532
76PE01695,76626605,74625364,74625177
76PE01696,76626606,74625753,74625220
76PE01697,76626607,74625308,72623170
76PE01698,76626608,74625308,72623170
76PE01699,76626609,74625642,72623718
76PE01700,76626610,74625642,72623718
76PE01701,76626611,74625144,74625545
76PE01702,76626612,74625364,71622111
76PE01703,76626613,74625364,71622111
76PE01704,76626614,74625182,71622841
76PE01705,76626615,74625182,71622841
76PE01706,76626616,74625479,69620598
76PE01707,76626617,74625479,69620598
76PE01708,76626618,74620000,73624904
76PE01709,76626619,74620000,73624904
76PE01710,76626620,74625274,74625174
76PE01711,76626621,74625316,74625620
76PE01712,76626622,74625316,74625620
76PE01713,76626623,74625511,73624707
76PE01714,76626624,74625357,74625091
76PE01715,76626625,74625194,73624305
76PE01716,76626626,74625194,73624305
76PE01717,76626627,74620000,72623287
76PE01718,76626628,74625194,74625747
76PE01719,76626629,74625194,74625747
76PE01720,76626630,74625479,74625512
76PE01721,76626631,74625689,71622831
76PE01722,76626632,74625689,71622831
76PE01723,76626633,74625552,74625437
76PE01724,76626634,74625642,71622400
76PE01725,76626635,74625581,74625726
76PE01726,76626636,74625357,68620041
76PE01727,76626637,75626392,71622419
76PE01728,76626638,74625364,70621199
76PE01729,76626639,74620000,72624102
76PE01730,76626640,74620000,72624102
76PE01731,76626641,74620000,72624102
76PE01732,76626642,74625552,74625395
76PE01733,76626643,74625144,71622754
76PE01734,76626644,74625144,71622754
76PE01735,76626645,74625274,73624499
76PE01736,76626646,74625274,73624499
76PE01737,76626647,74625274,70622014
76PE01738,76626648,74625274,70622014
76PE01739,76626649,74625637,69620413
76PE01740,76626650,74625637,69620413
76PE01741,76626651,74625364,74625463
76PE01742,76626652,74625364,74625463
76PE01743,76626653,74625316,73624757
76PE01744,76626654,74625316,73624757
76PE01745,76626655,74625514,72623457
76PE01746,76626656,74625274,69620908
76PE01747,76626657,74625274,69620908
76PE01748,76626658,74620000,71622311
76PE01749,76626659,74620000,71622311
76PE01750,76626660,74625082,74625345
76PE01751,76626661,74625274,70621822
76PE01752,76626662,74620000,71622227
76PE01753,76626663,74620000,71622227
76PE01754,76626664,74625327,70621786
76PE01755,76626665,74625327,73624551
76PE01756,76626666,75626392,71622213
76PE01757,76626667,75626392,71622213
76PE01758,76626668,74625351,72624039
76PE01759,76626669,74625327,70621169
76PE01760,76626670,74625327,70621169
76PE01761,76626671,74620000,70621678
76PE01762,76626672,74620000,70621678
76PE01763,76626673,74625308,73624471
76PE01764,76626674,74625316,74625367
76PE01765,76626675,74625327,72623636
76PE01766,76626676,74625316,71622806
76PE01767,76626677,74625316,71622806
76PE01768,76626678,74625302,74625507
76PE01769,76626679,75626392,74625675
76PE01770,76626680,74625753,70621755
76PE01771,76626681,74625753,70621755
76PE01772,76626682,74625554,67618700
76PE01773,76626683,74625194,70621340
76PE01774,76626684,74625194,70621340
76PE01775,76626685,74625144,72623477
76PE01776,76626686,74625144,72623477
76PE01777,76626687,74625316,71622962
76PE01778,76626688,74625316,71622962
76PE01779,76626689,74625194,68619813
76PE01780,76626690,74625194,68619813
76PE01781,76626691,74625082,74625061
76PE01782,76626692,74625505,74625328
76PE01783,76626693,74625505,74625328
76PE01784,76626694,74620000,74625326
76PE01785,76626695,74625642,74625523
76PE01786,76626696,74625642,74625523
76PE01787,76626697,74620000,70621133
76PE01788,76626698,74620000,70621133
76PE01789,76626699,74625144,73624358
76PE01790,76626700,74625144,73624358
76PE01791,76626701,74625144,74625393
76PE01792,76626702,74620000,73625013
76PE01793,76626703,74620000,73625013
76PE01794,76626704,74625364,72623760
76PE01795,76626705,74625364,72623760
76PE01796,76626706,74625123,70621640
76PE01797,76626707,74625552,74625609
76PE01798,76626708,74625389,73624923
76PE01799,76626709,74625753,72623724
76PE01800,76626710,74625753,72623724
76PE01801,76626711,74625274,71622357
76PE01802,76626712,74625274,71622357
76PE01803,76626713,75626392,73624587
76PE01804,76626714,74625511,74625271
76PE01805,76626715,74625753,74625190
76PE01806,76626716,74625642,74625338
76PE01807,76626717,74625642,74625338
76PE01808,76626718,74625357,74625418
76PE01809,76626719,74625552,70621285
76PE01810,76626720,74625552,70621285
76PE01811,76626721,74625642,74625267
76PE01812,76626722,74620000,71622242
76PE01813,76626723,74620000,71622242
76PE01814,76626724,74625351,74625229
76PE01815,76626725,74625753,74625147
76PE01816,76626726,75626392,69620945
76PE01817,76626727,75626392,69620945
76PE01818,76626728,74625753,69620904
76PE01819,76626729,74625753,69620904
76PE01820,76626730,74625505,73624823
76PE01821,76626731,74625364,74625539
76PE01822,76626732,74625194,74625476
76PE01823,76626733,74625194,74625476
76PE01824,76626734,74625389,70621687
76PE01825,76626735,74625327,73624625
76PE01826,76626736,74625327,73624625
76PE01827,76626737,74625327,73624625
76PE01828,76626738,74625547,73624474
76PE01829,76626739,74625300,73624440
76PE01830,76626740,74625327,69620318
76PE01831,76626741,74625156,70621307
76PE01832,76626742,74625274,74625467
76PE01833,76626743,74625274,74625467
76PE01834,76626744,74625182,70622025
76PE01835,76626745,74625182,73624520
76PE01836,76626746,74625316,73624505
76PE01837,76626747,74625552,71622129
76PE01838,76626748,74625302,73624550
76PE01839,76626749,74625302,73624550
76PE01840,76626750,74625274,74625295
76PE01841,76626751,74625182,74625404
76PE01842,76626752,74625182,74625404
76PE01843,76626753,74625327,72623368
76PE01844,76626754,74625351,74625496
76PE01845,76626755,74625351,74625496
76PE01846,76626756,74625316,71623023
76PE01847,76626757,74625316,71623023
76PE01848,76626758,74625274,74625350
76PE01849,76626759,74625300,74625739
76PE01850,76626760,74620000,72623976
76PE01851,76626761,74620000,72623976
76PE01852,76626762,74625552,73625003
76PE01853,76626763,74625552,73625003
76PE01854,76626764,74625444,74625754
76PE01855,76626765,74625753,72623196
76PE01856,76626766,74625753,73624828
76PE01857,76626767,74625753,73624828
76PE01858,76626768,74625327,74625075
76PE01859,76626769,74625320,74625597
76PE01860,76626770,75626392,70621221
76PE01861,76626771,75626392,70621221
76PE01862,76626772,74625364,70621145
76PE01863,76626773,74625364,70621145
76PE01864,76626774,74625082,69620129
76PE01865,76626775,74625082,69620129
76PE01866,76626776,74620000,68619303
76PE01867,76626777,74620000,68619303
76PE01868,76626778,74625753,74625576
76PE01869,76626779,74625316,71622695
76PE01870,76626780,74625316,71622695
76PE01871,76626781,74625327,71622787
76PE01872,76626782,74625327,71622787
76PE01873,76626783,74620000,74625770
76PE01874,76626784,74625274,69620748
76PE01875,76626785,74625351,72623856
76PE01876,76626786,74625351,72623856
76PE01877,76626787,74625479,71622137
76PE01878,76626788,74625479,71622137
76PE01879,76626789,74625351,73624964
76PE01880,76626790,74625351,73624964
76PE01881,76626791,74625144,72623823
76PE01882,76626792,74625166,68619494
76PE01883,76626793,74625351,73624463
76PE01884,76626794,74625082,74625094
76PE01885,76626795,75626392,69620541
76PE01886,76626796,74625320,73624838
76PE01887,76626797,74625351,73624465
76PE01888,76626798,74625351,73624465
76PE01889,76626799,74625608,73624729
76PE01890,76626800,74625608,73624729
76PE01891,76626801,74625144,70622069
76PE01892,76626802,74625274,72623637
76PE01893,76626803,74625753,71622683
76PE01894,76626804,74625753,71622683
76PE01895,76626805,74625689,72623289
76PE01896,76626806,74625274,72623187
76PE01897,76626807,74625274,72623187
76PE01898,76626808,74625642,72623416
76PE01899,76626809,74625642,72623416
76PE01900,76626810,74625581,73624431
76PE01901,76626811,74625581,73624431
76PE01902,76626812,74625351,72623280
76PE01903,76626813,74625351,72623280
76PE01904,76626814,74625689,68619912
76PE01905,76626815,74625689,68619912
76PE01906,76626816,74625144,74625685
76PE01907,76626817,74625364,69620408
76PE01908,76626818,75626392,67619053
76PE01909,76626819,75626392,67619053
76PE01910,76626820,74625274,68619352
76PE01911,76626821,74625274,68619352
76PE01912,76626822,74620000,72623376
76PE01913,76626823,74620000,69620634
76PE01914,76626824,74620000,69620634
76PE01915,76626825,74625552,74625231
76PE01916,76626826,74625642,70621415
76PE01917,76626827,74625642,70621415
76PE01918,76626828,74625308,73624562
76PE01919,76626829,74625308,73624562
76PE01920,76626830,74625689,74625596
76PE01921,76626831,74625689,74625596
76PE01922,76626832,74625182,74625423
76PE01923,76626833,74625182,72624042
76PE01924,76626834,74625182,72624042
76PE01925,76626835,74625351,72624101
76PE01926,76626836,74625753,71622752
76PE01927,76626837,74625753,71622752
76PE01928,76626838,74625316,73625032
76PE01929,76626839,74625753,69620490
76PE01930,76626840,74625753,69620490
76PE01931,76626841,74625144,71622740
76PE01932,76626842,74625144,71622740
76PE01933,76626843,74625552,72623341
76PE01934,76626844,74625552,72623341
76PE01935,76626845,74625505,71622615
76PE01936,76626846,74625505,71622615
76PE01937,76626847,74625182,72623234
76PE01938,76626848,74625182,72623234
76PE01939,76626849,74625547,71622660
76PE01940,76626850,74625511,69620646
76PE01941,76626851,74625637,73624533
76PE01942,76626852,74625364,72623840
76PE01943,76626853,74625753,70622003
76PE01944,76626854,74625642,73624528
76PE01945,76626855,74625194,74625080
76PE01946,76626856,74625327,68619368
76PE01947,76626857,74625327,68619368
76PE01948,76626858,74625552,71622880
76PE01949,76626859,74625552,71622880
76PE01950,76626860,74625547,69620365
76PE01951,76626861,74625547,69620365
76PE01952,76626862,74625642,68619796
76PE01953,76626863,74625642,68619796
76PE01954,76626864,74625308,72623155
76PE01955,76626865,74625308,72623155
76PE01956,76626866,74625144,68619340
76PE01957,76626867,74625351,71622487
76PE01958,76626868,74625351,71622487
76PE01959,76626869,74625364,68619867
76PE01960,76626870,74625637,74625180
76PE01961,76626871,74625505,68619329
76PE01962,76626872,74625505,68619329
76PE01963,76626873,74625552,70621654
76PE01964,76626874,74625308,74625078
76PE01965,76626875,74625144,74625277
76PE01966,76626876,74625144,68619412
76PE01967,76626877,74625505,69620348
76PE01968,76626878,74620000,74625590
76PE01969,76626879,74625182,71622556
76PE01970,76626880,74625182,71622556
76PE01971,76626881,74625182,71622556
76PE01972,76626882,74625316,74625555
76PE01973,76626883,74625316,74625555
76PE01974,76626884,74625320,72623523
76PE01975,76626885,74625320,72623523
76PE01976,76626886,74625642,73624751
76PE01977,76626887,74620000,72623192
76PE01978,76626888,74620000,72623192
76PE01979,76626889,74625194,72623337
76PE01980,76626890,74625182,71622933
76PE01981,76626891,74625182,71622933
76PE01982,76626892,74625182,71622933
76PE01983,76626893,74625351,74625455
76PE01984,76626894,74625194,71622842
76PE01985,76626895,74620000,74625419
76PE01986,76626896,74625316,72623550
76PE01987,76626897,74625316,72623550
76PE01988,76626898,74620000,73624378
76PE01989,76626899,74620000,73624378
76PE01990,76626900,74625144,71622280
76PE01991,76626901,74625144,71622280
76PE01992,76626902,74625327,74625330
76PE01993,76626903,74625505,71622245
76PE01994,76626904,74625505,71622245
76PE01995,76626905,74625505,71622245
76PE01996,76626906,74625316,73624452
76PE01997,76626907,74625316,73624452
76PE01998,76626908,74625194,73624541
76PE01999,76626909,74625308,73624273
76PE02000,76626910,74625308,73624273
76PE02001,76626911,75626392,74625115
76PE02002,76626912,74625316,72624180
76PE02003,76626913,74625274,74625286
76PE02004,76626914,75626392,73624764
76PE02005,76626915,75626392,73624764
76PE02006,76626916,74625082,68620010
76PE02007,76626917,74625308,72623138
76PE02008,76626918,74625552,72624037
76PE02009,76626919,74620000,73624389
76PE02010,76626920,74620000,73624389
76PE02011,76626921,74625505,73624265
76PE02012,76626922,74625505,73624265
76PE02013,76626923,74625511,72623190
76PE02014,76626924,74625511,72623190
76PE02015,76626925,74620000,71622923
76PE02016,76626926,74620000,71622923
76PE02017,76626927,74625327,71622302
76PE02018,76626928,74625552,73624283
76PE02019,76626929,74625552,73624283
76PE02020,76626930,74625082,71622567
76PE02021,76626931,74625364,74625385
76PE02022,76626932,74625364,74625385
76PE02023,76626933,74625364,71622271
76PE02024,76626934,74625194,72623448
76PE02025,76626935,74625182,72623480
76PE02026,76626936,74625182,72623480
76PE02027,76626937,74625753,74625693
76PE02028,76626938,74625753,74625693
76PE02029,76626939,75626392,73624278
76PE02030,76626940,74625316,72623602
76PE02031,76626941,74625316,72623602
76PE02032,76626942,74625552,71622718
76PE02033,76626943,74625552,71622718
76PE02034,76626944,74625144,73624482
76PE02035,76626945,74625182,73624690
76PE02036,76626946,74625308,69620145
76PE02037,76626947,74625182,73624810
76PE02038,76626948,74625274,74625777
76PE02039,76626949,74625082,69620142
76PE02040,76626950,74625351,73624721
76PE02041,76626951,74625550,70621231
76PE02042,76626952,74625166,73624586
76PE02043,76626953,74625327,71622657
76PE02044,76626954,74625327,71622657
