UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
08PE01695,08,64,K4201,64,K3661,64,K2857,06,2008644201,2006643661,2003642857
08PE01696,08,64,K4202,64,K3661,64,K2857,06,2008644202,2006643661,2003642857
08PE01697,08,64,K4203,64,K3591,64,K3028,06,2008644203,2006643591,2004643028
08PE01698,08,64,K4204,64,K3591,64,K3028,06,2008644204,2006643591,2004643028
08PE01699,08,64,K4207,00,   29,64,K3133,06,2008644207,2005000029,2004643133
08PE01700,08,64,K4208,00,   29,64,K3133,06,2008644208,2005000029,2004643133
08PE01701,08,64,K4209,00,  514,64,K3124,06,2008644209,2006000514,2004643124
08PE01702,08,64,K4210,64,K3277,64,K3014,06,2008644210,2005643277,2004643014
08PE01703,08,64,K4211,64,K3713,64,K2062,06,2008644211,2006643713,2002642062
08PE01704,08,64,K4212,64,K3713,64,K2062,06,2008644212,2006643713,2002642062
08PE01705,08,64,K4213,64,K3591,64,K3029,06,2008644213,2006643591,2004643029
08PE01706,08,64,K4214,64,K3370,64,K2907,06,2008644214,2005643370,2003642907
08PE01707,08,64,K4215,64,K3370,64,K2907,06,2008644215,2005643370,2003642907
08PE01708,08,64,K4216,64,K3591,64,K3677,06,2008644216,2006643591,2006643677
08PE01709,08,64,K4217,64,K3132,64,K3280,06,2008644217,2004643132,2005643280
08PE01710,08,64,K4218,64,K3132,64,K3280,06,2008644218,2004643132,2005643280
08PE01711,08,64,K4219,64,K3591,64,K3712,06,2008644219,2006643591,2006643712
08PE01712,08,64,K4220,64,K3591,64,K3712,06,2008644220,2006643591,2006643712
08PE01713,08,64,K4221,64,K3661,64,K3806,06,2008644221,2006643661,2006643806
08PE01714,08,64,K4222,64,K3661,64,K3806,06,2008644222,2006643661,2006643806
08PE01715,08,64,K4223,00,  477,64,K3734,06,2008644223,2006000477,2006643734
08PE01716,08,64,K4224,00,  477,64,K3734,06,2008644224,2006000477,2006643734
08PE01717,08,64,K4225,64,K3272,64,K3749,06,2008644225,2005643272,2006643749
08PE01718,08,64,K4226,64,K3277,64,K3397,06,2008644226,2005643277,2005643397
08PE01719,08,64,K4227,64,K3277,64,K3397,06,2008644227,2005643277,2005643397
08PE01720,08,64,K4228,64,K3370,64,K3004,06,2008644228,2005643370,2004643004
08PE01721,08,64,K4229,64,K3370,64,K3004,06,2008644229,2005643370,2004643004
08PE01722,08,64,K4230,64,K3138,64,K2124,06,2008644230,2004643138,2002642124
08PE01723,08,64,K4231,64,K3272,64,K3066,06,2008644231,2005643272,2004643066
08PE01724,08,64,K4232,64,K3272,64,K3066,06,2008644232,2005643272,2004643066
08PE01725,08,64,K4233,00,   57,64,K3385,06,2008644233,2006000057,2005643385
08PE01726,08,64,K4234,64,K3132,64,K3663,06,2008644234,2004643132,2006643663
08PE01727,08,64,K4235,64,K3132,64,K3663,06,2008644235,2004643132,2006643663
08PE01728,08,64,K4236,64,K3370,64,K2760,06,2008644236,2005643370,2003642760
08PE01729,08,64,K4237,64,K3591,64,K3589,06,2008644237,2006643591,2006643589
08PE01730,08,64,K4238,64,K3591,64,K3589,06,2008644238,2006643591,2006643589
08PE01731,08,64,K4239,64,K3370,64,K3390,06,2008644239,2005643370,2005643390
08PE01732,08,64,K4240,64,K3370,64,K3390,06,2008644240,2005643370,2005643390
08PE01733,08,64,K4241,64,K3661,64,K3595,06,2008644241,2006643661,2006643595
08PE01734,08,64,K4242,00, 5360,64,K3838,06,2008644242,2005005360,2007643838
08PE01735,08,64,K4243,64,K3138,64,K2825,06,2008644243,2004643138,2003642825
08PE01736,08,64,K4244,64,K3138,64,K2825,06,2008644244,2004643138,2003642825
08PE01737,08,64,K4245,64,K3272,64,K3760,06,2008644245,2005643272,2006643760
08PE01738,08,64,K4246,64,K3272,64,K3760,06,2008644246,2005643272,2006643760
08PE01739,08,64,K4247,64,K3591,64,K3013,06,2008644247,2006643591,2004643013
08PE01740,08,64,K4248,64,K3591,64,K3013,06,2008644248,2006643591,2004643013
08PE01741,08,64,K4249,64,K3591,64,K3013,06,2008644249,2006643591,2004643013
08PE01742,08,64,K4250,00,   29,64,K3580,06,2008644250,2005000029,2005643580
08PE01743,08,64,K4251,00,   29,64,K3580,06,2008644251,2005000029,2005643580
08PE01744,08,64,K4252,64,K3272,64,K3790,06,2008644252,2005643272,2006643790
08PE01745,08,64,K4253,64,K3272,64,K3790,06,2008644253,2005643272,2006643790
08PE01746,08,64,K4254,64,K3713,64,K2837,06,2008644254,2006643713,2003642837
08PE01747,08,64,K4255,64,K3713,64,K2837,06,2008644255,2006643713,2003642837
08PE01748,08,64,K4256,64,K3713,64,K2837,06,2008644256,2006643713,2003642837
08PE01749,08,64,K4257,64,K3132,64,K3487,06,2008644257,2004643132,2005643487
08PE01750,08,64,K4258,00,  901,64,K3726,06,2008644258,2005000901,2006643726
08PE01751,08,64,K4259,00,  901,64,K3726,06,2008644259,2005000901,2006643726
08PE01752,08,64,K4260,64,K3591,64,K3597,06,2008644260,2006643591,2006643597
08PE01753,08,64,K4261,64,K3591,64,K3694,06,2008644261,2006643591,2006643694
08PE01754,08,64,K4262,64,K3591,64,K3694,06,2008644262,2006643591,2006643694
08PE01755,08,64,K4263,64,K3272,64,K3783,06,2008644263,2005643272,2006643783
08PE01756,08,64,K4264,64,K3272,64,K3783,06,2008644264,2005643272,2006643783
08PE01757,08,64,K4265,64,K3661,64,K3363,06,2008644265,2006643661,2005643363
08PE01758,08,64,K4266,64,K3272,64,K2649,06,2008644266,2005643272,2002642649
08PE01759,08,64,K4267,64,K3272,64,K2649,06,2008644267,2005643272,2002642649
08PE01760,08,64,K4268,64,K3073,64,K3843,06,2008644268,2004643073,2007643843
08PE01761,08,64,K4269,00,  477,64,K3109,06,2008644269,2006000477,2004643109
08PE01762,08,64,K4270,64,K3272,64,K3605,06,2008644270,2005643272,2006643605
08PE01763,08,64,K4271,64,K3272,64,K3605,06,2008644271,2005643272,2006643605
08PE01764,08,64,K4272,64,K3132,64,K3737,06,2008644272,2004643132,2006643737
08PE01765,08,64,K4273,00,   29,64,K3023,06,2008644273,2005000029,2004643023
08PE01766,08,64,K4274,00,  595,64,K3877,06,2008644274,200500 595,2007643877
08PE01767,08,64,K4275,00,  595,64,K3877,06,2008644275,200500 595,2007643877
08PE01768,08,64,K4276,64,K3132,64,K3328,06,2008644276,2004643132,2005643328
08PE01769,08,64,K4277,64,K3132,64,K3328,06,2008644277,2004643132,2005643328
08PE01770,08,64,K4278,64,K3370,64,K3723,06,2008644278,2005643370,2006643723
08PE01771,08,64,K4279,64,K3370,64,K3723,06,2008644279,2005643370,2006643723
08PE01772,08,64,K4280,64,K3370,64,K3820,06,2008644280,2005643370,2006643820
08PE01773,08,64,K4281,64,K3713,64,K3812,06,2008644281,2006643713,2006643812
08PE01774,08,64,K4282,64,K3370,64,K3820,06,2008644282,2005643370,2006643820
08PE01775,08,64,K4283,00, 5360,64,K3933,06,2008644283,2005005360,2007643933
08PE01776,08,64,K4284,00,  535,64,K3522,06,2008644284,2006000535,2005643522
08PE01777,08,64,K4285,00,  535,64,K3522,06,2008644285,2006000535,2005643522
08PE01778,08,64,K4286,64,K3370,64,K3682,06,2008644286,2005643370,2006643682
08PE01779,08,64,K4287,64,K3370,64,K3682,06,2008644287,2005643370,2006643682
08PE01780,08,64,K4288,64,K3370,64,K3774,06,2008644288,2005643370,2006643774
08PE01781,08,64,K4289,00,  535,64,K3032,06,2008644289,2006000535,2004643032
08PE01782,08,64,K4290,00,  535,64,K3032,06,2008644290,2006000535,2004643032
08PE01783,08,64,K4291,00,   57,64,K3550,06,2008644291,2006000057,2005643550
08PE01784,08,64,K4292,00,   57,64,K3550,06,2008644292,2006000057,2005643550
08PE01785,08,64,K4293,00,   57,64,K3550,06,2008644293,2006000057,2005643550
08PE01786,08,64,K4294,00,  514,64,K2397,06,2008644294,2006000514,2002642397
08PE01787,08,64,K4295,00,  514,64,K2397,06,2008644295,2006000514,2002642397
08PE01788,08,64,K4296,00,  595,64,K4030,06,2008644296,200500 595,2007644030
08PE01789,08,64,K4297,64,K3713,64,K3789,06,2008644297,2006643713,2006643789
08PE01790,08,64,K4298,64,K3713,64,K3789,06,2008644298,2006643713,2006643789
08PE01791,08,64,K4299,64,K3713,64,K1888,06,2008644299,2006643713,2001641888
08PE01792,08,64,K4300,64,K3713,64,K1888,06,2008644300,2006643713,2001641888
08PE01793,08,64,K4301,64,K3591,64,K3551,06,2008644301,2006643591,2005643551
08PE01794,08,64,K4302,64,K3713,64,K3804,06,2008644302,2006643713,2006643804
08PE01795,08,64,K4303,64,K3713,64,K3804,06,2008644303,2006643713,2006643804
08PE01796,08,64,K4304,64,K3370,64,K3115,06,2008644304,2005643370,2004643115
08PE01797,08,64,K4305,64,K3370,64,K3115,06,2008644305,2005643370,2004643115
08PE01798,08,64,K4306,64,K3370,64,K3115,06,2008644306,2005643370,2004643115
08PE01799,08,64,K4307,64,K3138,64,K3656,06,2008644307,2004643138,2006643656
08PE01800,08,64,K4308,64,K3138,64,K3656,06,2008644308,2004643138,2006643656
08PE01801,08,64,K4309,00,   29,64,K1810,06,2008644309,2005000029,2001641810
08PE01802,08,64,K4310,64,K3370,64,K3802,06,2008644310,2005643370,2006643802
08PE01803,08,64,K4311,64,K3370,64,K3802,06,2008644311,2005643370,2006643802
08PE01804,08,64,K4312,64,K3661,64,K2828,06,2008644312,2006643661,2003642828
08PE01805,08,64,K4313,64,K3661,64,K2828,06,2008644313,2006643661,2003642828
08PE01806,08,64,K4314,64,K3370,64,K3718,06,2008644314,2005643370,2006643718
08PE01807,08,64,K4315,64,K3370,64,K3718,06,2008644315,2005643370,2006643718
08PE01808,08,64,K4316,64,K3728,64,K4011,06,2008644316,2006643728,2007644011
08PE01809,08,64,K4317,00,  477,64,K2400,06,2008644317,2006000477,2002642400
08PE01810,08,64,K4318,00,  477,64,K2400,06,2008644318,2006000477,2002642400
08PE01811,08,64,K4319,00,  477,64,K2400,06,2008644319,2006000477,2002642400
08PE01812,08,64,K4320,64,K3713,64,K1635,06,2008644320,2006643713,2001641635
08PE01813,08,64,K4321,64,K3713,64,K1635,06,2008644321,2006643713,2001641635
08PE01814,08,64,K4322,64,K3591,64,K3750,06,2008644322,2006643591,2006643750
08PE01815,08,64,K4323,64,K3591,64,K3750,06,2008644323,2006643591,2006643750
08PE01816,08,64,K4324,64,K3277,64,K3441,06,2008644324,2005643277,2005643441
08PE01817,08,64,K4325,00,   57,64,K3652,06,2008644325,2006000057,2006643652
08PE01818,08,64,K4326,64,K3661,64,K2915,06,2008644326,2006643661,2003642915
08PE01819,08,64,K4327,64,K3661,64,K2915,06,2008644327,2006643661,2003642915
08PE01820,08,64,K4328,64,K3661,64,K2915,06,2008644328,2006643661,2003642915
08PE01821,08,64,K4329,00,  514,64,K3770,06,2008644329,2006000514,2006643770
08PE01822,08,64,K4330,64,K3307,64,K3846,06,2008644330,2005643307,2007643846
08PE01823,08,64,K4331,64,K3277,64,K2281,06,2008644331,2005643277,2002642281
08PE01824,08,64,K4332,64,K3277,64,K2281,06,2008644332,2005643277,2002642281
08PE01825,08,64,K4333,64,K3277,64,K3588,06,2008644333,2005643277,2006643588
08PE01826,08,64,K4334,64,K3277,64,K3588,06,2008644334,2005643277,2006643588
08PE01827,08,64,K4335,64,K3073,64,K3883,06,2008644335,2004643073,2007643883
08PE01828,08,64,K4336,00,  514,64,K3420,06,2008644336,2006000514,2005643420
08PE01829,08,64,K4337,00,  901,64,K3514,06,2008644337,2005000901,2005643514
08PE01830,08,64,K4338,00,  901,64,K3514,06,2008644338,2005000901,2005643514
08PE01831,08,64,K4339,64,K3713,64,K2385,06,2008644339,2006643713,2002642385
08PE01832,08,64,K4340,64,K3713,64,K2385,06,2008644340,2006643713,2002642385
08PE01833,08,64,K4341,00,  901,64,K3164,06,2008644341,2005000901,2004643164
08PE01834,08,64,K4342,00,  901,64,K3164,06,2008644342,2005000901,2004643164
08PE01835,08,64,K4343,00,   57,64,K3651,06,2008644343,2006000057,2006643651
08PE01836,08,64,K4344,00,   57,64,K3651,06,2008644344,2006000057,2006643651
08PE01837,08,64,K4345,64,K3272,64,K1595,06,2008644345,2005643272,2001641595
08PE01838,08,64,K4346,00, 5360,64,K3844,06,2008644346,2005005360,2007643844
08PE01839,08,64,K4347,64,K3591,64,K3717,06,2008644347,2006643591,2006643717
08PE01840,08,64,K4348,64,K3370,64,K3833,06,2008644348,2005643370,2006643833
08PE01841,08,64,K4349,64,K3370,64,K3833,06,2008644349,2005643370,2006643833
08PE01842,08,64,K4350,64,K3132,64,K3072,06,2008644350,2004643132,2004643072
08PE01843,08,64,K4351,64,K3132,64,K3072,06,2008644351,2004643132,2004643072
08PE01844,08,64,K4352,64,K3661,64,K2778,06,2008644352,2006643661,2003642778
08PE01845,08,64,K4353,64,K3661,64,K2778,06,2008644353,2006643661,2003642778
08PE01846,08,64,K4354,00,  477,64,K3161,06,2008644354,2006000477,2004643161
08PE01847,08,64,K4355,00,  477,64,K3161,06,2008644355,2006000477,2004643161
08PE01848,08,64,K4356,64,K3073,64,K4060,06,2008644356,2004643073,2007644060
08PE01849,08,64,K4357,00,   57,64,K1849,06,2008644357,2006000057,2001641849
08PE01850,08,64,K4358,00,   57,64,K1849,06,2008644358,2006000057,2001641849
08PE01851,08,64,K4359,64,K3661,64,K2383,06,2008644359,2006643661,2002642383
08PE01852,08,64,K4360,64,K3661,64,K2383,06,2008644360,2006643661,2002642383
08PE01853,08,64,K4361,00,  595,64,K4041,06,2008644361,200500 595,2007644041
08PE01854,08,64,K4362,00,  535,64,K3727,06,2008644362,2006000535,2006643727
08PE01855,08,64,K4363,64,K3073,64,K4004,06,2008644363,2004643073,2007644004
08PE01856,08,64,K4364,64,K3307,64,K4108,06,2008644364,2005643307,2007644108
08PE01857,08,64,K4365,64,K3307,64,K4108,06,2008644365,2005643307,2007644108
08PE01858,08,64,K4366,00,   57,64,K3060,06,2008644366,2006000057,2004643060
08PE01859,08,64,K4367,00,   57,64,K3060,06,2008644367,2006000057,2004643060
08PE01860,08,64,K4368,00, 5360,64,K3839,06,2008644368,2005005360,2007643839
08PE01861,08,64,K4369,00,  901,64,K3405,06,2008644369,2005000901,2005643405
08PE01862,08,64,K4370,00,  901,64,K3405,06,2008644370,2005000901,2005643405
08PE01863,08,64,K4371,64,K3728,64,K4071,06,2008644371,2006643728,2007644071
08PE01864,08,64,K4372,64,K3728,64,K4071,06,2008644372,2006643728,2007644071
08PE01865,08,64,K4373,64,K3073,64,K3886,06,2008644373,2004643073,2007643886
08PE01866,08,64,K4374,64,K3073,64,K3886,06,2008644374,2004643073,2007643886
08PE01867,08,64,K4375,64,K3728,64,K3977,06,2008644375,2006643728,2007643977
08PE01868,08,64,K4376,64,K3307,64,K4062,06,2008644376,2005643307,2007644062
08PE01869,08,64,K4377,00,  901,64,K3763,06,2008644377,2005000901,2006643763
08PE01870,08,64,K4378,00,  901,64,K3763,06,2008644378,2005000901,2006643763
08PE01871,08,64,K4379,00,  595,64,K4103,06,2008644379,200500 595,2007644103
08PE01872,08,64,K4380,64,K3728,64,K4087,06,2008644380,2006643728,2007644087
08PE01873,08,64,K4381,64,K3307,64,K3905,06,2008644381,2005643307,2007643905
08PE01874,08,64,K4382,64,K3307,64,K3907,06,2008644382,2005643307,2007643907
08PE01875,08,64,K4383,00, 5434,64,K3849,06,2008644383,2005005434,2007643849
08PE01876,08,64,K4384,64,K3307,64,K3939,06,2008644384,2005643307,2007643939
08PE01877,08,64,K4385,00, 5360,64,K3897,06,2008644385,2005005360,2007643897
08PE01878,08,64,K4386,00, 5434,64,K3914,06,2008644386,2005005434,2007643914
08PE01879,08,64,K4387,00, 5434,64,K4000,06,2008644387,2005005434,2007644000
08PE01880,08,64,K4388,00, 5434,64,K4000,06,2008644388,2005005434,2007644000
08PE01881,08,64,K4389,64,K3307,64,K4143,06,2008644389,2005643307,2007644143
08PE01882,08,64,K4390,64,K3728,64,K3956,06,2008644390,2006643728,2007643956
08PE01883,08,64,K4391,00, 5434,64,K4029,06,2008644391,2005005434,2007644029
08PE01884,08,64,K4392,00, 5434,64,K4112,06,2008644392,2005005434,2007644112
08PE01885,08,64,K4393,00, 5434,64,K4112,06,2008644393,2005005434,2007644112
08PE01886,08,64,K4394,00, 5360,64,K3937,06,2008644394,2005005360,2007643937
08PE01887,08,64,K4395,64,K3073,64,K3935,06,2008644395,2004643073,2007643935
08PE01888,08,64,K4396,64,K3073,64,K3935,06,2008644396,2004643073,2007643935
08PE01889,08,64,K4397,00,  595,64,K3946,06,2008644397,200500 595,2007643946
08PE01890,08,64,K4398,64,K3728,64,K3976,06,2008644398,2006643728,2007643976
08PE01891,08,64,K4399,00, 5434,64,K4065,06,2008644399,2005005434,2007644065
08PE01892,08,64,K4400,00, 5434,64,K4007,06,2008644400,2005005434,2007644007
08PE01893,08,64,K4401,64,K3728,64,K3931,06,2008644401,2006643728,2007643931
08PE01894,08,64,K4402,00,  595,64,K4023,06,2008644402,200500 595,2007644023
08PE01895,08,64,K4403,64,K3728,64,K3991,06,2008644403,2006643728,2007643991
08PE01896,08,64,K4404,64,K3728,64,K3989,06,2008644404,2006643728,2007643989
08PE01897,08,64,K4405,64,K3728,64,K3989,06,2008644405,2006643728,2007643989
08PE01898,08,64,K4406,64,K3728,64,K3990,06,2008644406,2006643728,2007643990
08PE01899,08,64,K4407,00, 5434,64,K3872,06,2008644407,2005005434,2007643872
08PE01900,08,64,K4408,64,K3307,64,K4116,06,2008644408,2005643307,2007644116
08PE01901,08,64,K4409,64,K3728,64,K4075,06,2008644409,2006643728,2007644075
08PE01902,08,64,K4410,64,K3728,64,K4075,06,2008644410,2006643728,2007644075
08PE01903,08,64,K4411,00,  595,64,K4036,06,2008644411,200500 595,2007644036
08PE01904,08,64,K4412,64,K3073,64,K4081,06,2008644412,2004643073,2007644081
08PE01905,08,64,K4413,64,K3073,64,K4078,06,2008644413,2004643073,2007644078
08PE01906,08,64,K4414,00, 5360,64,K4104,06,2008644414,2005005360,2007644104
08PE01907,08,64,K4415,64,K3728,64,K3966,06,2008644415,2006643728,2007643966
08PE01908,08,82,X5686,00,X0000,81,Z8695,83,2008825686,         0,2003818695
08PE01909,08,82,X5687,64,K3640,04,A7069,33,2008825687,2006643640,2000047069
08PE01910,08,82,X5688,64,K3640,04,A7069,33,2008825688,2006643640,2000047069
08PE01911,08,82,X5689,00,X0000,82,X0660,83,2008825689,         0,2003820660
08PE01912,08,82,X5690,00,06902,82,X3726,T3,2008825690,2002006902,2006823726
08PE01913,08,82,X5691,00,06902,82,X3726,T3,2008825691,2002006902,2006823726
08PE01914,08,82,X5692,00,  249,82,X3133,T3,2008825692,2006000249,2006823133
08PE01915,08,82,X5693,00,  249,82,X3133,T3,2008825693,2006000249,2006823133
08PE01916,08,82,X5694,00,03404,11,R5999,MR,2008825694,2006003404,2005115999
08PE01917,08,82,X5695,00,03404,11,R5999,MR,2008825695,2006003404,2005115999
08PE01918,08,82,X5696,00,06902,11,R2446,TR,2008825696,2002006902,2001112446
08PE01919,08,82,X5697,00,06902,11,R2446,TR,2008825697,2002006902,2001112446
08PE01920,08,82,X5698,00,X0000,05,H2587,83,2008825698,         0,2006052587
08PE01921,08,82,X5699,00,X0000,81,Z9409,83,2008825699,         0,2003819409
08PE01922,08,82,X5700,00,X0000,81,Z9409,83,2008825700,         0,2003819409
08PE01923,08,82,X5701,00,X0000,81,Z9093,83,2008825701,         0,2003819093
08PE01924,08,82,X5702,00,X0000,81,Z9093,83,2008825702,         0,2003819093
08PE01925,08,82,X5703,00,  625,11,R4361,10,2008825703,2006000625,2004114361
08PE01926,08,82,X5704,00,X0000,11,R5284,00,2008825704,         0,2005115284
08PE01927,08,82,X5705,00,   46,11,R4533,TR,2008825705,2007000046,2004114533
08PE01928,08,82,X5706,00,   46,11,R4533,TR,2008825706,2007000046,2004114533
08PE01929,08,82,X5707,00,03363,11,R5499,MR,2008825707,2005003363,2005115499
08PE01930,08,82,X5708,00,  249,64,K2068,TC,2008825708,2006000249,2002642068
08PE01931,08,82,X5709,00,  249,64,K2068,TC,2008825709,2006000249,2002642068
08PE01932,08,82,X5710,00,  249,64,K2068,TC,2008825710,2006000249,2002642068
08PE01933,08,82,X5711,64,K3138,82,X3838,CS,2008825711,2004643138,2006823838
08PE01934,08,82,X5712,64,K3138,82,X3838,CS,2008825712,2004643138,2006823838
08PE01935,08,82,X5713,00,   57,11,R2988,04,2008825713,2006000057,2002112988
08PE01936,08,82,X5714,00,   57,11,R2988,04,2008825714,2006000057,2002112988
08PE01937,08,82,X5715,00,   57,11,R2988,04,2008825715,2006000057,2002112988
08PE01938,08,82,X5716,00,  633,82,X3254,T3,2008825716,2006000633,2006823254
08PE01939,08,82,X5717,00,  633,82,X3254,T3,2008825717,2006000633,2006823254
08PE01940,08,82,X5718,00,03077,11,R5897,MR,2008825718,2005003077,2005115897
08PE01941,08,82,X5719,00,X0000,81,Z9455,83,2008825719,         0,2003819455
08PE01942,08,82,X5720,00,X0000,81,Z9455,83,2008825720,         0,2003819455
08PE01943,08,82,X5721,00,X0000,81,Z9455,83,2008825721,         0,2003819455
08PE01944,08,82,X5722,00,  633,82,X3317,T3,2008825722,2006000633,2006823317
08PE01945,08,82,X5723,00,  633,82,X3317,T3,2008825723,2006000633,2006823317
08PE01946,08,82,X5724,00,  625,11,R3472,10,2008825724,2006000625,2002113472
08PE01947,08,82,X5725,00,   61,82,X3470,T3,2008825725,2007000061,2006823470
08PE01948,08,82,X5726,00,   61,82,X3470,T3,2008825726,2007000061,2006823470
08PE01949,08,82,X5727,00,X0000,05,H2360,83,2008825727,         0,2006052360
08PE01950,08,82,X5728,00,X0000,05,H2360,83,2008825728,         0,2006052360
08PE01951,08,82,X5729,00,  149,82,X2774,97,2008825729,2006000149,2005822774
08PE01952,08,82,X5730,00,  149,82,X2774,97,2008825730,2006000149,2005822774
08PE01953,08,82,X5731,00,  149,82,X2774,97,2008825731,2006000149,2005822774
08PE01954,08,82,X5732,00,X0000,82,X0556,83,2008825732,         0,2003820556
08PE01955,08,82,X5733,00,X0000,82,X0556,83,2008825733,         0,2003820556
08PE01956,08,82,X5734,00,X0000,82,X0556,83,2008825734,         0,2003820556
08PE01957,08,82,X5735,00,  625,11,R5496,10,2008825735,2006000625,2005115496
08PE01958,08,82,X5736,00,  625,11,R5496,10,2008825736,2006000625,2005115496
08PE01959,08,82,X5737,00,  639,64,K3310,TC,2008825737,2006000639,2005643310
08PE01960,08,82,X5738,00,  639,64,K3310,TC,2008825738,2006000639,2005643310
08PE01961,08,82,X5739,00,03363,11,R5549,MR,2008825739,2005003363,2005115549
08PE01962,08,82,X5740,00,03363,11,R5549,MR,2008825740,2005003363,2005115549
08PE01963,08,82,X5741,00,03077,11,R4089,MR,2008825741,2005003077,2003114089
08PE01964,08,82,X5742,00,03077,11,R4089,MR,2008825742,2005003077,2003114089
08PE01965,08,82,X5743,64,K3138,82,X2684,CS,2008825743,2004643138,2005822684
08PE01966,08,82,X5744,64,K3138,82,X2684,CS,2008825744,2004643138,2005822684
08PE01967,08,82,X5745,64,K3138,82,X2684,CS,2008825745,2004643138,2005822684
08PE01968,08,82,X5746,00,  633,11,R4397,TR,2008825746,2006000633,2004114397
08PE01969,08,82,X5747,00,  633,11,R4397,TR,2008825747,2006000633,2004114397
08PE01970,08,82,X5748,00,  249,82,X3068,TS,2008825748,2006000249,2006823068
08PE01971,08,82,X5749,00,06902,11,R4259,TR,2008825749,2002006902,2004114259
08PE01972,08,82,X5750,00,06902,11,R4259,TR,2008825750,2002006902,2004114259
08PE01973,08,82,X5751,00,X0000,81,Z8704,00,2008825751,         0,2003818704
08PE01974,08,82,X5752,00,X0000,81,Z8704,00,2008825752,         0,2003818704
08PE01975,08,82,X5753,00,03363,11,R5815,MR,2008825753,2005003363,2005115815
08PE01976,08,82,X5754,00,03363,11,R5815,MR,2008825754,2005003363,2005115815
08PE01977,08,82,X5755,00,03363,11,R5815,MR,2008825755,2005003363,2005115815
08PE01978,08,82,X5756,00,X0000,05,H2825,83,2008825756,         0,2006052825
08PE01979,08,82,X5757,00,   61,82,X3011,T3,2008825757,2007000061,2006823011
08PE01980,08,82,X5758,00,   61,82,X3011,T3,2008825758,2007000061,2006823011
08PE01981,08,82,X5759,00,  639,11,R3535,TR,2008825759,2006000639,2002113535
08PE01982,08,82,X5760,00,  690,11,R4060,10,2008825760,2005000690,2003114060
08PE01983,08,82,X5761,00,  690,11,R4060,10,2008825761,2005000690,2003114060
08PE01984,08,82,X5762,00,  690,11,R4060,10,2008825762,2005000690,2003114060
08PE01985,08,82,X5763,00,03293,11,R4812,MR,2008825763,2005003293,2004114812
08PE01986,08,82,X5764,00,03069,11,R3662,MR,2008825764,2005003069,2002113662
08PE01987,08,82,X5765,00,03069,11,R3662,MR,2008825765,2005003069,2002113662
08PE01988,08,82,X5766,00,X0000,05,H2682,83,2008825766,         0,2006052682
08PE01989,08,82,X5767,00,X0000,05,H2682,83,2008825767,         0,2006052682
08PE01990,08,82,X5768,00,X0000,11,R5317,00,2008825768,         0,2005115317
08PE01991,08,82,X5769,00,X0000,11,R5317,00,2008825769,         0,2005115317
08PE01992,08,82,X5770,00,  149,82,X1388,97,2008825770,2006000149,2004821388
08PE01993,08,82,X5771,00,  149,82,X1388,97,2008825771,2006000149,2004821388
08PE01994,08,82,X5772,00,03077,11,R3393,MR,2008825772,2005003077,2002113393
08PE01995,08,82,X5773,00,03077,11,R3393,MR,2008825773,2005003077,2002113393
08PE01996,08,82,X5774,00,03077,11,R3393,MR,2008825774,2005003077,2002113393
08PE01997,08,82,X5775,00,X0000,82,X1110,00,2008825775,         0,2004821110
08PE01998,08,82,X5776,00,X0000,82,X1110,00,2008825776,         0,2004821110
08PE01999,08,82,X5777,00,  249,82,X3476,T3,2008825777,2006000249,2006823476
08PE02000,08,82,X5778,00,  249,82,X3476,T3,2008825778,2006000249,2006823476
08PE02001,08,82,X5779,00,  633,11,R4816,TR,2008825779,2006000633,2004114816
08PE02002,08,82,X5780,00,  633,11,R4816,TR,2008825780,2006000633,2004114816
08PE02003,08,82,X5781,00,  633,11,R4816,TR,2008825781,2006000633,2004114816
08PE02004,08,82,X5782,00,X0000,05,H2341,83,2008825782,         0,2006052341
08PE02005,08,82,X5783,00,X0000,05,H2341,83,2008825783,         0,2006052341
08PE02006,08,82,X5784,00,  514,11,R2365,04,2008825784,2006000514,2001112365
08PE02007,08,82,X5785,82,X3137,82,X4427,97,2008825785,2006823137,2007824427
08PE02008,08,82,X5786,00,X0000,82,X2703,00,2008825786,         0,2005822703
08PE02009,08,82,X5787,00,X0000,82,X2703,00,2008825787,         0,2005822703
08PE02010,08,82,X5788,00,X0000,82,X2703,00,2008825788,         0,2005822703
08PE02011,08,82,X5789,00, 6137,11,R4063,TR,2008825789,2006006137,2003114063
08PE02012,08,82,X5790,00, 6137,11,R4063,TR,2008825790,2006006137,2003114063
08PE02013,08,82,X5791,00, 6137,11,R4063,TR,2008825791,2006006137,2003114063
08PE02014,08,82,X5792,00, 6137,11,R5965,TR,2008825792,2006006137,2005115965
08PE02015,08,82,X5793,00, 6137,11,R5965,TR,2008825793,2006006137,2005115965
08PE02016,08,82,X5794,82,X3004,82,X4539,97,2008825794,2006823004,2007824539
08PE02017,08,82,X5795,00,  625,11,R4450,10,2008825795,2006000625,2004114450
08PE02018,08,82,X5796,00,  625,11,R4450,10,2008825796,2006000625,2004114450
08PE02019,08,82,X5797,00,  584,11,R3343,10,2008825797,2005000584,2002113343
08PE02020,08,82,X5798,00,  584,11,R3343,10,2008825798,2005000584,2002113343
