UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
09PE01786,09,45,T2528,45,T0000,45,T0181,02,2009452528,         0,2004450181
09PE01787,09,45,T2529,45,T0000,44,T8845,02,2009452529,         0,2002448845
09PE01788,09,45,T2530,45,T1620,45,T1006,02,2009452530,2007451620,2006451006
09PE01789,09,45,T2531,45,T1620,45,T1006,02,2009452531,2007451620,2006451006
09PE01790,09,45,T2532,45,T0000,45,T1462,02,2009452532,         0,2007451462
09PE01791,09,45,T2533,45,T0000,44,T9826,02,2009452533,         0,2004449826
09PE01792,09,45,T2534,45,T0000,44,T9826,02,2009452534,         0,2004449826
09PE01793,09,45,T2535,45,T0000,45,T1163,02,2009452535,         0,2006451163
09PE01794,09,45,T2536,45,T0000,45,T1163,02,2009452536,         0,2006451163
09PE01795,09,45,T2537,45,T1620,45,T1738,02,2009452537,2007451620,2007451738
09PE01796,09,45,T2538,45,T0931,45,T0751,02,2009452538,2006450931,2005450751
09PE01797,09,45,T2539,45,T0931,45,T0751,02,2009452539,2006450931,2005450751
09PE01798,09,45,T2540,45,T0000,45,T0695,02,2009452540,         0,2005450695
09PE01799,09,45,T2541,45,T0000,45,T0695,02,2009452541,         0,2005450695
09PE01800,09,45,T2542,45,T1319,45,T0627,02,2009452542,2007451319,2005450627
09PE01801,09,45,T2543,45,T1319,45,T0627,02,2009452543,2007451319,2005450627
09PE01802,09,45,T2544,45,T0931,45,T1279,02,2009452544,2006450931,2007451279
09PE01803,09,45,T2545,45,T0931,45,T1279,02,2009452545,2006450931,2007451279
09PE01804,09,45,T2546,45,T0931,45,T0714,02,2009452546,2006450931,2005450714
09PE01805,09,45,T2547,45,T1620,45,T1532,02,2009452547,2007451620,2007451532
09PE01806,09,45,T2548,45,T1620,45,T1532,02,2009452548,2007451620,2007451532
09PE01807,09,45,T2549,45,T1765,45,T0304,02,2009452549,2007451765,2005450304
09PE01808,09,45,T2550,45,T1765,45,T0304,02,2009452550,2007451765,2005450304
09PE01809,09,45,T2551,45,T0000,45,T0902,02,2009452551,         0,2006450902
09PE01810,09,45,T2552,45,T0000,45,T0904,02,2009452552,         0,2006450904
09PE01811,09,45,T2553,45,T0000,45,T0938,02,2009452553,         0,2006450938
09PE01812,09,45,T2554,45,T0000,45,T0938,02,2009452554,         0,2006450938
09PE01813,09,45,T2555,45,T0931,45,T0494,02,2009452555,2006450931,2005450494
09PE01814,09,45,T2556,45,T0931,45,T0494,02,2009452556,2006450931,2005450494
09PE01815,09,45,T2557,45,T1203,45,T0498,02,2009452557,2006451203,2005450498
09PE01816,09,45,T2558,45,T1203,45,T0498,02,2009452558,2006451203,2005450498
09PE01817,09,45,T2559,45,T0000,45,T0772,02,2009452559,         0,2006450772
09PE01818,09,45,T2560,45,T0000,45,T0772,02,2009452560,         0,2006450772
09PE01819,09,45,T2561,45,T0931,45,T1700,02,2009452561,2006450931,2007451700
09PE01820,09,45,T2562,45,T0931,45,T1700,02,2009452562,2006450931,2007451700
09PE01821,09,45,T2563,45,T0000,44,T9823,02,2009452563,         0,2004449823
09PE01822,09,45,T2564,45,T0000,45,T0035,02,2009452564,         0,2004450035
09PE01823,09,45,T2565,45,T0931,45,T1647,02,2009452565,2006450931,2007451647
09PE01824,09,45,T2566,45,T0931,45,T1647,02,2009452566,2006450931,2007451647
09PE01825,09,45,T2567,45,T1203,45,T0889,02,2009452567,2006451203,2006450889
09PE01826,09,45,T2568,45,T1203,45,T0889,02,2009452568,2006451203,2006450889
09PE01827,09,45,T2569,45,T1319,44,T9973,02,2009452569,2007451319,2004449973
09PE01828,09,45,T2570,45,T1319,44,T9973,02,2009452570,2007451319,2004449973
09PE01829,09,45,T2571,45,T1609,45,T0424,02,2009452571,2007451609,2005450424
09PE01830,09,45,T2572,45,T1609,45,T0424,02,2009452572,2007451609,2005450424
09PE01831,09,45,T2573,45,T1609,45,T1366,02,2009452573,2007451609,2007451366
09PE01832,09,45,T2574,45,T1609,45,T1366,02,2009452574,2007451609,2007451366
09PE01833,09,45,T2575,45,T0000,45,T1357,02,2009452575,         0,2007451357
09PE01834,09,45,T2576,45,T1319,45,T1294,02,2009452576,2007451319,2007451294
09PE01835,09,45,T2577,45,T0000,45,T0106,02,2009452577,         0,2004450106
09PE01836,09,45,T2578,45,T0000,45,T0106,02,2009452578,         0,2004450106
09PE01837,09,45,T2579,45,T1765,45,T1380,02,2009452579,2007451765,2007451380
09PE01838,09,45,T2580,45,T1765,45,T1380,02,2009452580,2007451765,2007451380
09PE01839,09,45,T2581,45,T0000,45,T0238,02,2009452581,         0,2005450238
09PE01840,09,45,T2582,45,T0000,45,T0238,02,2009452582,         0,2005450238
09PE01841,09,45,T2583,45,T0000,45,T0449,02,2009452583,         0,2005450449
09PE01842,09,45,T2584,45,T0000,45,T0449,02,2009452584,         0,2005450449
09PE01843,09,45,T2585,45,T0000,45,T1670,02,2009452585,         0,2007451670
09PE01844,09,45,T2586,45,T0000,45,T1670,02,2009452586,         0,2007451670
09PE01845,09,45,T2587,45,T1765,45,T0074,02,2009452587,2007451765,2004450074
09PE01846,09,45,T2588,45,T1765,45,T0074,02,2009452588,2007451765,2004450074
09PE01847,09,45,T2589,45,T1765,45,T0074,02,2009452589,2007451765,2004450074
09PE01848,09,45,T2590,45,T1620,45,T0155,02,2009452590,2007451620,2004450155
09PE01849,09,45,T2591,45,T1620,45,T0155,02,2009452591,2007451620,2004450155
09PE01850,09,45,T2592,45,T1765,44,T9842,02,2009452592,2007451765,2004449842
09PE01851,09,45,T2593,45,T1765,44,T9842,02,2009452593,2007451765,2004449842
09PE01852,09,45,T2594,45,T0000,45,T1927,02,2009452594,         0,2008451927
09PE01853,09,45,T2595,45,T1609,44,T9291,02,2009452595,2007451609,2002449291
09PE01854,09,45,T2596,45,T1609,44,T9291,02,2009452596,2007451609,2002449291
09PE01855,09,45,T2597,45,T0000,45,T0456,02,2009452597,         0,2005450456
09PE01856,09,45,T2598,45,T0000,45,T0456,02,2009452598,         0,2005450456
09PE01857,09,45,T2599,45,T0000,45,T0951,02,2009452599,         0,2006450951
09PE01858,09,45,T2600,45,T0000,45,T0951,02,2009452600,         0,2006450951
09PE01859,09,45,T2601,45,T1609,45,T0801,02,2009452601,2007451609,2006450801
09PE01860,09,45,T2602,45,T1609,45,T0801,02,2009452602,2007451609,2006450801
09PE01861,09,45,T2603,45,T1765,45,T0582,02,2009452603,2007451765,2005450582
09PE01862,09,45,T2604,45,T1765,45,T1359,02,2009452604,2007451765,2007451359
09PE01863,09,45,T2605,45,T1203,45,T0433,02,2009452605,2006451203,2005450433
09PE01864,09,45,T2606,45,T1203,45,T0433,02,2009452606,2006451203,2005450433
09PE01865,09,45,T2607,45,T1765,45,T1723,02,2009452607,2007451765,2007451723
09PE01866,09,45,T2608,45,T1609,44,T9506,02,2009452608,2007451609,2003449506
09PE01867,09,45,T2609,45,T1609,44,T9506,02,2009452609,2007451609,2003449506
09PE01868,09,45,T2610,45,T0000,45,T1258,02,2009452610,         0,2006451258
09PE01869,09,45,T2611,45,T1609,44,T9459,02,2009452611,2007451609,2003449459
09PE01870,09,45,T2612,45,T1609,44,T9459,02,2009452612,2007451609,2003449459
09PE01871,09,45,T2613,45,T1609,44,T9521,02,2009452613,2007451609,2003449521
09PE01872,09,45,T2614,45,T1319,45,T1127,02,2009452614,2007451319,2006451127
09PE01873,09,45,T2615,45,T0000,45,T1155,02,2009452615,         0,2006451155
09PE01874,09,45,T2616,45,T0000,45,T1155,02,2009452616,         0,2006451155
09PE01875,09,45,T2617,45,T1203,45,T1825,02,2009452617,2006451203,2007451825
09PE01876,09,45,T2618,45,T1203,45,T1825,02,2009452618,2006451203,2007451825
09PE01877,09,45,T2619,45,T0000,45,T1023,02,2009452619,         0,2006451023
09PE01878,09,45,T2620,45,T0000,45,T1023,02,2009452620,         0,2006451023
09PE01879,09,45,T2621,45,T1765,45,T0303,02,2009452621,2007451765,2005450303
09PE01880,09,45,T2622,45,T1765,45,T0303,02,2009452622,2007451765,2005450303
09PE01881,09,45,T2623,45,T1765,45,T0303,02,2009452623,2007451765,2005450303
09PE01882,09,45,T2624,45,T0000,45,T1065,02,2009452624,         0,2006451065
09PE01883,09,45,T2625,45,T0000,45,T1144,02,2009452625,         0,2006451144
09PE01884,09,45,T2626,45,T0000,45,T1144,02,2009452626,         0,2006451144
09PE01885,09,45,T2627,45,T1620,45,T1566,02,2009452627,2007451620,2007451566
09PE01886,09,45,T2628,45,T1620,45,T1566,02,2009452628,2007451620,2007451566
09PE01887,09,45,T2629,45,T0931,45,T1005,02,2009452629,2006450931,2006451005
09PE01888,09,45,T2630,45,T0931,45,T1005,02,2009452630,2006450931,2006451005
09PE01889,09,45,T2631,45,T1203,45,T1108,02,2009452631,2006451203,2006451108
09PE01890,09,45,T2632,45,T1203,45,T1108,02,2009452632,2006451203,2006451108
09PE01891,09,45,T2633,45,T0000,45,T0454,02,2009452633,         0,2005450454
09PE01892,09,45,T2634,45,T0000,45,T0454,02,2009452634,         0,2005450454
09PE01893,09,45,T2635,45,T0000,45,T1930,02,2009452635,         0,2008451930
09PE01894,09,45,T2636,45,T1203,45,T0453,02,2009452636,2006451203,2005450453
09PE01895,09,45,T2637,45,T1609,44,T9723,02,2009452637,2007451609,2003449723
09PE01896,09,45,T2638,45,T1609,45,T0685,02,2009452638,2007451609,2005450685
09PE01897,09,45,T2639,45,T1765,45,T1654,02,2009452639,2007451765,2007451654
09PE01898,09,45,T2640,45,T1765,45,T1654,02,2009452640,2007451765,2007451654
09PE01899,09,45,T2641,45,T0931,45,T0846,02,2009452641,2006450931,2006450846
09PE01900,09,45,T2642,45,T1765,45,T1680,02,2009452642,2007451765,2007451680
09PE01901,09,45,T2643,45,T0000,45,T1384,02,2009452643,         0,2007451384
09PE01902,09,45,T2644,45,T0000,45,T1384,02,2009452644,         0,2007451384
09PE01903,09,45,T2645,45,T1203,45,T1487,02,2009452645,2006451203,2007451487
09PE01904,09,45,T2646,45,T1203,45,T1487,02,2009452646,2006451203,2007451487
09PE01905,09,45,T2647,45,T1319,45,T1652,02,2009452647,2007451319,2007451652
09PE01906,09,45,T2648,45,T1203,45,T0986,02,2009452648,2006451203,2006450986
09PE01907,09,45,T2649,45,T1203,45,T0986,02,2009452649,2006451203,2006450986
09PE01908,09,45,T2650,45,T1609,45,T1091,02,2009452650,2007451609,2006451091
09PE01909,09,45,T2651,45,T1609,45,T1091,02,2009452651,2007451609,2006451091
09PE01910,09,45,T2652,45,T0931,45,T1376,02,2009452652,2006450931,2007451376
09PE01911,09,45,T2653,45,T0931,45,T1376,02,2009452653,2006450931,2007451376
09PE01912,09,45,T2654,45,T1609,44,T9914,02,2009452654,2007451609,2004449914
09PE01913,09,45,T2655,45,T1609,44,T9914,02,2009452655,2007451609,2004449914
09PE01914,09,45,T2656,45,T0000,45,T1056,02,2009452656,         0,2006451056
09PE01915,09,45,T2657,45,T0000,45,T1433,02,2009452657,         0,2007451433
09PE01916,09,45,T2658,45,T0000,45,T1433,02,2009452658,         0,2007451433
09PE01917,09,45,T2659,45,T1609,45,T1622,02,2009452659,2007451609,2007451622
09PE01918,09,45,T2660,45,T1765,45,T1350,02,2009452660,2007451765,2007451350
09PE01919,09,45,T2661,45,T1765,45,T1350,02,2009452661,2007451765,2007451350
09PE01920,09,45,T2662,45,T1203,44,T9601,02,2009452662,2006451203,2003449601
09PE01921,09,45,T2663,45,T1203,44,T9601,02,2009452663,2006451203,2003449601
09PE01922,09,45,T2664,45,T0000,45,T1538,02,2009452664,         0,2007451538
09PE01923,09,45,T2665,45,T1765,45,T0406,02,2009452665,2007451765,2005450406
09PE01924,09,45,T2666,45,T1765,45,T0406,02,2009452666,2007451765,2005450406
09PE01925,09,45,T2667,45,T0000,45,T1131,02,2009452667,         0,2006451131
09PE01926,09,45,T2668,45,T0931,45,T0780,02,2009452668,2006450931,2006450780
09PE01927,09,45,T2669,45,T0931,45,T0780,02,2009452669,2006450931,2006450780
09PE01928,09,45,T2670,45,T1620,45,T1756,02,2009452670,2007451620,2007451756
09PE01929,09,45,T2671,45,T1620,45,T1756,02,2009452671,2007451620,2007451756
09PE01930,09,45,T2672,45,T1203,45,T0243,02,2009452672,2006451203,2005450243
09PE01931,09,45,T2673,45,T1203,45,T0243,02,2009452673,2006451203,2005450243
09PE01932,09,45,T2674,45,T0000,45,T0248,02,2009452674,         0,2005450248
09PE01933,09,45,T2675,45,T0000,45,T0248,02,2009452675,         0,2005450248
09PE01934,09,45,T2676,45,T0000,45,T1769,02,2009452676,         0,2007451769
09PE01935,09,45,T2677,45,T0000,45,T1769,02,2009452677,         0,2007451769
09PE01936,09,45,T2678,45,T1203,44,T8406,02,2009452678,2006451203,2001448406
09PE01937,09,45,T2679,45,T1203,44,T8406,02,2009452679,2006451203,2001448406
09PE01938,09,45,T2680,45,T0931,45,T0242,02,2009452680,2006450931,2005450242
09PE01939,09,45,T2681,45,T0931,45,T0242,02,2009452681,2006450931,2005450242
09PE01940,09,45,T2682,45,T1203,44,T8330,02,2009452682,2006451203,2001448330
09PE01941,09,45,T2683,45,T0000,45,T0787,02,2009452683,         0,2006450787
09PE01942,09,45,T2684,45,T0000,45,T0787,02,2009452684,         0,2006450787
09PE01943,09,45,T2685,45,T1319,45,T1161,02,2009452685,2007451319,2006451161
09PE01944,09,45,T2686,45,T0000,45,T0954,02,2009452686,         0,2006450954
09PE01945,09,45,T2687,45,T1203,45,T0134,02,2009452687,2006451203,2004450134
09PE01946,09,45,T2688,45,T1203,45,T0134,02,2009452688,2006451203,2004450134
09PE01947,09,45,T2689,45,T1203,45,T0134,02,2009452689,2006451203,2004450134
09PE01948,09,45,T2690,45,T1609,44,T9587,02,2009452690,2007451609,2003449587
09PE01949,09,45,T2691,45,T1609,44,T9587,02,2009452691,2007451609,2003449587
09PE01950,09,45,T2692,45,T1620,45,T0529,02,2009452692,2007451620,2005450529
09PE01951,09,45,T2693,45,T1620,45,T0529,02,2009452693,2007451620,2005450529
09PE01952,09,45,T2694,45,T1765,44,T9812,02,2009452694,2007451765,2004449812
09PE01953,09,45,T2695,45,T1765,44,T9812,02,2009452695,2007451765,2004449812
09PE01954,09,45,T2696,45,T0000,45,T1171,02,2009452696,         0,2006451171
09PE01955,09,45,T2697,45,T0000,44,T9570,02,2009452697,         0,2003449570
09PE01956,09,45,T2698,45,T1609,44,T9871,02,2009452698,2007451609,2004449871
09PE01957,09,45,T2699,45,T1609,44,T9871,02,2009452699,2007451609,2004449871
09PE01958,09,45,T2700,45,T0000,45,T0774,02,2009452700,         0,2006450774
09PE01959,09,45,T2701,45,T0000,45,T2192,02,2009452701,         0,2008452192
09PE01960,09,45,T2702,45,T0931,45,T0857,02,2009452702,2006450931,2006450857
09PE01961,09,45,T2703,45,T0931,45,T0857,02,2009452703,2006450931,2006450857
09PE01962,09,45,T2704,45,T0000,44,T9638,02,2009452704,         0,2003449638
09PE01963,09,45,T2705,45,T0931,45,T1292,02,2009452705,2006450931,2007451292
09PE01964,09,45,T2706,45,T0931,45,T1292,02,2009452706,2006450931,2007451292
09PE01965,09,45,T2707,45,T1319,45,T1093,02,2009452707,2007451319,2006451093
09PE01966,09,45,T2708,45,T1765,45,T1305,02,2009452708,2007451765,2007451305
09PE01967,09,45,T2709,45,T0000,45,T0883,02,2009452709,         0,2006450883
09PE01968,09,45,T2710,45,T0931,45,T1051,02,2009452710,2006450931,2006451051
09PE01969,09,45,T2711,45,T0000,45,T1712,02,2009452711,         0,2007451712
09PE01970,09,45,T2712,45,T0000,45,T1312,02,2009452712,         0,2007451312
09PE01971,09,45,T2713,45,T1620,45,T1510,02,2009452713,2007451620,2007451510
09PE01972,09,45,T2714,45,T1620,45,T1510,02,2009452714,2007451620,2007451510
09PE01973,09,45,T2715,45,T1609,45,T1398,02,2009452715,2007451609,2007451398
09PE01974,09,45,T2716,45,T1609,45,T1398,02,2009452716,2007451609,2007451398
09PE01975,09,45,T2717,45,T1620,45,T1129,02,2009452717,2007451620,2006451129
09PE01976,09,45,T2718,45,T1620,45,T1129,02,2009452718,2007451620,2006451129
09PE01977,09,45,T2719,45,T0000,45,T1611,02,2009452719,         0,2007451611
09PE01978,09,45,T2720,45,T0000,45,T1611,02,2009452720,         0,2007451611
09PE01979,09,45,T2721,45,T0000,45,T0912,02,2009452721,         0,2006450912
09PE01980,09,45,T2722,45,T1609,44,T9126,02,2009452722,2007451609,2002449126
09PE01981,09,45,T2723,45,T1609,44,T9126,02,2009452723,2007451609,2002449126
09PE01982,09,45,T2724,45,T0000,45,T0537,02,2009452724,         0,2005450537
09PE01983,09,45,T2725,45,T0000,45,T1790,02,2009452725,         0,2007451790
09PE01984,09,45,T2726,45,T1203,45,T1708,02,2009452726,2006451203,2007451708
09PE01985,09,45,T2727,45,T1620,45,T1160,02,2009452727,2007451620,2006451160
09PE01986,09,45,T2728,45,T1620,45,T1160,02,2009452728,2007451620,2006451160
09PE01987,09,45,T2729,45,T1620,45,T1781,02,2009452729,2007451620,2007451781
09PE01988,09,45,T2730,45,T1620,45,T1781,02,2009452730,2007451620,2007451781
09PE01989,09,45,T2731,45,T1319,45,T1583,02,2009452731,2007451319,2007451583
09PE01990,09,45,T2732,45,T0000,45,T1125,02,2009452732,         0,2006451125
09PE01991,09,45,T2733,45,T0000,45,T1125,02,2009452733,         0,2006451125
09PE01992,09,45,T2734,45,T1765,45,T1785,02,2009452734,2007451765,2007451785
09PE01993,09,45,T2735,45,T1765,45,T1785,02,2009452735,2007451765,2007451785
09PE01994,09,45,T2736,45,T0931,45,T0577,02,2009452736,2006450931,2005450577
09PE01995,09,45,T2737,45,T0931,45,T0577,02,2009452737,2006450931,2005450577
09PE01996,09,45,T2738,45,T0931,45,T1363,02,2009452738,2006450931,2007451363
09PE01997,09,45,T2739,45,T0931,45,T1363,02,2009452739,2006450931,2007451363
09PE01998,09,45,T2740,45,T1765,45,T0501,02,2009452740,2007451765,2005450501
09PE01999,09,45,T2741,45,T1765,45,T0501,02,2009452741,2007451765,2005450501
09PE02000,09,45,T2742,45,T0000,45,T1621,02,2009452742,         0,2007451621
09PE02001,09,45,T2743,45,T1203,45,T1722,02,2009452743,2006451203,2007451722
09PE02002,09,45,T2744,45,T1203,45,T1722,02,2009452744,2006451203,2007451722
09PE02003,09,45,T2745,45,T1609,44,T9667,02,2009452745,2007451609,2003449667
09PE02004,09,45,T2746,45,T1609,44,T9667,02,2009452746,2007451609,2003449667
09PE02005,09,45,T2747,45,T1203,44,T9898,02,2009452747,2006451203,2004449898
09PE02006,09,45,T2748,45,T1203,44,T9898,02,2009452748,2006451203,2004449898
09PE02007,09,45,T2749,45,T0000,45,T1656,02,2009452749,         0,2007451656
09PE02008,09,45,T2750,45,T0000,45,T1656,02,2009452750,         0,2007451656
09PE02009,09,45,T2751,45,T0000,45,T1399,02,2009452751,         0,2007451399
09PE02010,09,45,T2752,45,T1620,44,T9596,02,2009452752,2007451620,2003449596
09PE02011,09,45,T2753,45,T1620,44,T9596,02,2009452753,2007451620,2003449596
09PE02012,09,45,T2754,45,T0000,45,T1079,02,2009452754,         0,2006451079
09PE02013,09,45,T2755,45,T0000,45,T1458,02,2009452755,         0,2007451458
09PE02014,09,45,T2756,45,T0000,45,T1458,02,2009452756,         0,2007451458
09PE02015,09,45,T2757,45,T1203,45,T1343,02,2009452757,2006451203,2007451343
09PE02016,09,45,T2758,45,T0000,45,T0509,02,2009452758,         0,2005450509
09PE02017,09,45,T2759,45,T0000,45,T0509,02,2009452759,         0,2005450509
09PE02018,09,45,T2760,45,T1620,45,T1684,02,2009452760,2007451620,2007451684
09PE02019,09,45,T2761,45,T1620,45,T1684,02,2009452761,2007451620,2007451684
09PE02020,09,45,T2762,45,T0000,45,T1058,02,2009452762,         0,2006451058
09PE02021,09,45,T2763,45,T1203,45,T0791,02,2009452763,2006451203,2006450791
09PE02022,09,45,T2764,45,T1203,45,T0791,02,2009452764,2006451203,2006450791
09PE02023,09,45,T2765,45,T0000,45,T1087,02,2009452765,         0,2006451087
09PE02024,09,45,T2766,45,T1765,45,T0836,02,2009452766,2007451765,2006450836
09PE02025,09,45,T2767,45,T1765,45,T0836,02,2009452767,2007451765,2006450836
09PE02026,09,45,T2768,45,T0000,45,T0792,02,2009452768,         0,2006450792
09PE02027,09,45,T2769,45,T0000,45,T0792,02,2009452769,         0,2006450792
09PE02028,09,45,T2770,45,T1609,45,T0291,02,2009452770,2007451609,2005450291
09PE02029,09,45,T2771,45,T0000,45,T0799,02,2009452771,         0,2006450799
09PE02030,09,45,T2772,45,T0000,45,T0799,02,2009452772,         0,2006450799
09PE02031,09,45,T2773,45,T0000,45,T0447,02,2009452773,         0,2005450447
09PE02032,09,45,T2774,45,T0000,45,T0447,02,2009452774,         0,2005450447
09PE02033,09,45,T2775,45,T0000,45,T1044,02,2009452775,         0,2006451044
09PE02034,09,45,T2776,45,T0000,45,T0911,02,2009452776,         0,2006450911
09PE02035,09,45,T2777,45,T0000,45,T1431,02,2009452777,         0,2007451431
09PE02036,09,45,T2778,45,T0000,45,T1880,02,2009452778,         0,2008451880
09PE02037,09,45,T2779,45,T0000,45,T0866,02,2009452779,         0,2006450866
09PE02038,09,45,T2780,45,T0000,45,T1033,02,2009452780,         0,2006451033
09PE02039,09,45,T2781,45,T0000,45,T1033,02,2009452781,         0,2006451033
09PE02040,09,45,T2782,45,T0000,45,T1382,02,2009452782,         0,2007451382
09PE02041,09,45,T2783,45,T0000,45,T1382,02,2009452783,         0,2007451382
09PE02042,09,45,T2784,45,T0000,45,T0306,02,2009452784,         0,2005450306
09PE02043,09,45,T2785,45,T0000,45,T0306,02,2009452785,         0,2005450306
09PE02044,09,45,T2786,45,T0000,45,T0233,02,2009452786,         0,2005450233
09PE02045,09,45,T2787,45,T0000,45,T0233,02,2009452787,         0,2005450233
09PE02046,09,45,T2788,45,T0000,45,T1334,02,2009452788,         0,2007451334
09PE02047,09,45,T2789,45,T0000,45,T1334,02,2009452789,         0,2007451334
09PE02048,09,45,T2790,45,T0000,45,T2092,02,2009452790,         0,2008452092
09PE02049,09,45,T2791,45,T0000,45,T0358,02,2009452791,         0,2005450358
09PE02050,09,45,T2792,45,T1765,45,T0345,02,2009452792,2007451765,2005450345
09PE02051,09,45,T2793,45,T1765,45,T0345,02,2009452793,2007451765,2005450345
09PE02052,09,45,T2794,45,T0000,45,T2075,02,2009452794,         0,2008452075
09PE02053,09,45,T2795,45,T0000,45,T1957,02,2009452795,         0,2008451957
09PE02054,09,45,T2796,45,T0000,44,T9902,02,2009452796,         0,2004449902
09PE02055,09,45,T2797,45,T0000,44,T9902,02,2009452797,         0,2004449902
09PE02056,09,45,T2798,45,T1765,44,T9806,02,2009452798,2007451765,2004449806
09PE02057,09,45,T2799,45,T1765,44,T9806,02,2009452799,2007451765,2004449806
09PE02058,09,45,T2800,45,T1765,44,T9806,02,2009452800,2007451765,2004449806
09PE02059,09,45,T2801,45,T0000,45,T1003,02,2009452801,         0,2006451003
09PE02060,09,45,T2802,45,T0000,45,T2100,02,2009452802,         0,2008452100
09PE02061,09,45,T2803,45,T0000,45,T2132,02,2009452803,         0,2008452132
09PE02062,09,45,T2804,82,X0000,45,T1307,20,2009452804,         0,2007451307
09PE02063,09,45,T2805,82,X0000,45,T1307,20,2009452805,         0,2007451307
09PE02064,09,45,T2806,45,T0000,45,T1856,02,2009452806,         0,2008451856
09PE02065,09,45,T2807,82,X0000,45,T1234,20,2009452807,         0,2006451234
09PE02066,09,45,T2808,82,X0000,45,T1234,20,2009452808,         0,2006451234
09PE02067,09,45,T2810,45,T0000,45,T2108,02,2009452810,         0,2008452108
09PE02068,09,45,T2811,45,T0000,45,T2147,02,2009452811,         0,2008452147
09PE02069,09,45,T2812,45,T0000,45,T2147,02,2009452812,         0,2008452147
09PE02070,09,45,T2813,45,T0000,45,T1911,02,2009452813,         0,2008451911
09PE02071,09,45,T2814,45,T0000,45,T2217,02,2009452814,         0,2008452217
09PE02072,09,45,T2815,45,T0000,45,T2002,02,2009452815,         0,2008452002
09PE02073,09,45,T2816,45,T0000,45,T1912,02,2009452816,         0,2008451912
09PE02074,09,45,T2817,45,T0000,45,T2297,02,2009452817,         0,2008452297
09PE02075,09,45,T2818,45,T0000,45,T1954,02,2009452818,         0,2008451954
09PE02076,09,45,T2819,45,T0000,45,T2119,02,2009452819,         0,2008452119
09PE02077,09,45,T2820,45,T0000,45,T2153,02,2009452820,         0,2008452153
09PE02078,09,45,T2821,45,T0000,45,T2148,02,2009452821,         0,2008452148
09PE02079,09,45,T2822,45,T0000,45,T2164,02,2009452822,         0,2008452164
09PE02080,09,45,T2823,45,T0000,45,T2200,02,2009452823,         0,2008452200
09PE02081,09,45,T2824,45,T0000,45,T1990,02,2009452824,         0,2008451990
09PE02082,09,45,T2826,45,T0000,45,T2113,02,2009452826,         0,2008452113
09PE02083,09,45,T2827,45,T0000,45,T1931,02,2009452827,         0,2008451931
09PE02084,09,45,T2829,45,T0000,45,T2146,02,2009452829,         0,2008452146
09PE02085,09,45,T2830,45,T0000,45,T2149,02,2009452830,         0,2008452149
09PE02086,09,45,T2831,45,T0000,45,T1895,02,2009452831,         0,2008451895
09PE02087,09,45,T2832,45,T0000,45,T1991,02,2009452832,         0,2008451991
09PE02088,09,45,T2833,45,T0000,45,T2296,02,2009452833,         0,2008452296
09PE02089,09,45,T2834,45,T0000,45,T1967,02,2009452834,         0,2008451967
09PE02090,09,45,T2835,45,T0000,45,T1967,02,2009452835,         0,2008451967
09PE02091,09,45,T2836,45,T0000,45,T2303,02,2009452836,         0,2008452303
09PE02092,09,45,T2837,45,T0000,45,T2168,02,2009452837,         0,2008452168
09PE02093,09,45,T2838,45,T0000,45,T2121,02,2009452838,         0,2008452121
09PE02094,09,45,T2839,45,T0000,45,T2062,02,2009452839,         0,2008452062
09PE02095,09,45,T2840,45,T0000,45,T1981,02,2009452840,         0,2008451981
09PE02096,09,45,T2841,45,T0000,45,T2048,02,2009452841,         0,2008452048
09PE02097,09,45,T2842,45,T0000,45,T2039,02,2009452842,         0,2008452039
09PE02098,09,45,T2843,45,T0000,45,T2309,02,2009452843,         0,2008452309
09PE02099,09,45,T2844,45,T0000,45,T2274,02,2009452844,         0,2008452274
09PE02100,09,45,T2845,45,T0000,45,T2066,02,2009452845,         0,2008452066
09PE02101,09,45,T2846,45,T0000,45,T1921,02,2009452846,         0,2008451921
09PE02102,09,64,K4416,64,K4046,64,K2837,06,2009644416,2007644046,2003642837
09PE02103,09,64,K4417,64,K4046,64,K2837,06,2009644417,2007644046,2003642837
09PE02104,09,64,K4418,64,K4046,64,K2837,06,2009644418,2007644046,2003642837
09PE02105,09,64,K4419,64,K3673,64,K3009,06,2009644419,2006643673,2004643009
09PE02106,09,64,K4420,00,00057,64,K3035,06,2009644420,2006000057,2004643035
09PE02107,09,64,K4421,00,00029,64,K2480,06,2009644421,2005000029,2002642480
09PE02108,09,64,K4422,00,00029,64,K2480,06,2009644422,2005000029,2002642480
09PE02109,09,64,K4423,64,K4046,64,K4068,06,2009644423,2007644046,2007644068
09PE02110,09,64,K4424,00,00029,64,K3405,06,2009644424,2005000029,2005643405
09PE02111,09,64,K4425,00,00029,64,K3405,06,2009644425,2005000029,2005643405
09PE02112,09,64,K4426,64,K4046,64,K2190,06,2009644426,2007644046,2002642190
09PE02113,09,64,K4427,64,K4046,64,K2190,06,2009644427,2007644046,2002642190
09PE02114,09,64,K4428,64,K4046,64,K2190,06,2009644428,2007644046,2002642190
09PE02115,09,64,K4429,64,K3673,64,K3505,06,2009644429,2006643673,2005643505
09PE02116,09,64,K4430,64,K3919,64,K4031,06,2009644430,2007643919,2007644031
