UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
07PE02607,07,82,X4708,82,X0000,05,H2388,83,2007824708,         0,2006052388
07PE02608,07,82,X4709,00,06902,82,X0925,TS,2007824709,2003006902,2004820925
07PE02609,07,82,X4710,00,06902,82,X0925,TS,2007824710,2003006902,2004820925
07PE02610,07,82,X4711,00,00466,11,R2403,10,2007824711,2004000466,2001112403
07PE02611,07,82,X4712,00,00466,11,R2403,10,2007824712,2004000466,2001112403
07PE02612,07,82,X4713,82,X0000,05,H2511,83,2007824713,         0,2006052511
07PE02613,07,82,X4714,00,00595,11,R2984,04,2007824714,2005000595,2002112984
07PE02614,07,82,X4715,00,00595,11,R2984,04,2007824715,2005000595,2002112984
07PE02615,07,82,X4716,00,03002,11,R4471,MR,2007824716,2004003002,2004114471
07PE02616,07,82,X4717,00,03002,11,R4471,MR,2007824717,2004003002,2004114471
07PE02617,07,82,X4718,00,00408,11,R4298,TR,2007824718,2004000408,2004114298
07PE02618,07,82,X4719,00,00408,11,R4298,TR,2007824719,2004000408,2004114298
07PE02619,07,82,X4720,82,X1019,82,X0714,83,2007824720,2004821019,2003820714
07PE02620,07,82,X4721,82,X1019,82,X0714,83,2007824721,2004821019,2003820714
07PE02621,07,82,X4722,82,X1019,82,X0714,83,2007824722,2004821019,2003820714
07PE02622,07,82,X4723,82,X1019,82,X0714,83,2007824723,2004821019,2003820714
07PE02623,07,82,X4724,82,X1010,11,R1865,10,2007824724,2004821010,2000111865
07PE02624,07,82,X4725,82,X1010,11,R1865,10,2007824725,2004821010,2000111865
07PE02625,07,82,X4726,00,03127,82,X3387,M3,2007824726,2004003127,2006823387
07PE02626,07,82,X4727,00,00345,11,R4819,04,2007824727,2004000345,2004114819
07PE02627,07,82,X4728,00,00345,11,R4819,04,2007824728,2004000345,2004114819
07PE02628,07,82,X4729,00,00065,64,K2579,30,2007824729,2005000065,2002642579
07PE02629,07,82,X4730,00,00065,64,K2579,30,2007824730,2005000065,2002642579
07PE02630,07,82,X4731,00,05925,81,Z8838,97,2007824731,2005005925,2003818838
07PE02631,07,82,X4732,00,05925,81,Z8838,97,2007824732,2005005925,2003818838
07PE02632,07,82,X4733,00,00466,00, 3058,83,2007824733,2004000466,2003003058
07PE02633,07,82,X4734,00,00466,00, 3058,83,2007824734,2004000466,2003003058
07PE02634,07,82,X4735,00,00100,11,R1320,TR,2007824735,2005000100,2000111320
07PE02635,07,82,X4736,00,03293,11,R2699,MR,2007824736,2005003293,2001112699
07PE02636,07,82,X4737,00,03002,00,03396,m3,2007824737,2004003002,2005003396
07PE02637,07,82,X4738,00,03002,00,03396,m3,2007824738,2004003002,2005003396
07PE02638,07,82,X4739,00,03293,11,R4617,MR,2007824739,2005003293,2004114617
07PE02639,07,82,X4740,00,03293,11,R4617,MR,2007824740,2005003293,2004114617
07PE02640,07,82,X4741,00,05988,11,R5195,04,2007824741,2005005988,2004115195
07PE02641,07,82,X4742,00,00426,82,X2300,TS,2007824742,2004000426,2005822300
07PE02642,07,82,X4743,82,X0000,05,H2726,83,2007824743,         0,2006052726
07PE02643,07,82,X4744,82,X0000,05,H2726,83,2007824744,         0,2006052726
07PE02644,07,82,X4745,00,00595,81,Z9125,30,2007824745,2005000595,2003819125
07PE02645,07,82,X4746,00,00595,81,Z9125,30,2007824746,2005000595,2003819125
07PE02646,07,82,X4747,00,04102,11,R5094,10,2007824747,2004004102,2004115094
07PE02647,07,82,X4748,00,04102,11,R5094,10,2007824748,2004004102,2004115094
07PE02648,07,82,X4749,00,00408,64,K2337,TC,2007824749,2004000408,2002642337
07PE02649,07,82,X4750,00,00408,64,K2337,TC,2007824750,2004000408,2002642337
07PE02650,07,82,X4751,82,X2724,82,X0346,83,2007824751,2005822724,2003820346
07PE02651,07,82,X4752,82,X2724,82,X0346,83,2007824752,2005822724,2003820346
07PE02652,07,82,X4753,82,X2724,82,X0346,83,2007824753,2005822724,2003820346
07PE02653,07,82,X4754,82,X2724,81,Z9315,97,2007824754,2005822724,2003819315
07PE02654,07,82,X4755,82,X2724,81,Z9315,97,2007824755,2005822724,2003819315
07PE02655,07,82,X4756,82,X1019,82,X0938,97,2007824756,2004821019,2004820938
07PE02656,07,82,X4757,00,05360,11,R4390,04,2007824757,2005005360,2004114390
07PE02657,07,82,X4758,00,05360,11,R4390,04,2007824758,2005005360,2004114390
07PE02658,07,82,X4759,00,05988,11,R3286,04,2007824759,2005005988,2002113286
07PE02659,07,82,X4760,82,X0000,05,H2360,83,2007824760,         0,2006052360
07PE02660,07,82,X4761,82,X0000,05,H2360,83,2007824761,         0,2006052360
07PE02661,07,82,X4762,82,X2724,81,Z7074,97,2007824762,2005822724,2001817074
07PE02662,07,82,X4763,82,X2724,81,Z7074,97,2007824763,2005822724,2001817074
07PE02663,07,82,X4764,82,X2724,81,Z7074,97,2007824764,2005822724,2001817074
07PE02664,07,82,X4765,82,X2724,00,00035,00,2007824765,2005822724,2000000035
07PE02665,07,82,X4766,82,X0000,05,H2423,83,2007824766,         0,2006052423
07PE02666,07,82,X4767,82,X0000,05,H2423,83,2007824767,         0,2006052423
07PE02667,07,82,X4768,00,05020,11,R3918,TR,2007824768,2005005020,2002113918
07PE02668,07,82,X4769,00,05020,11,R3918,TR,2007824769,2005005020,2002113918
07PE02669,07,82,X4770,64,K3138,11,R4135,04,2007824770,2004643138,2003114135
07PE02670,07,82,X4771,64,K3138,11,R4135,04,2007824771,2004643138,2003114135
07PE02671,07,82,X4772,64,K3138,11,R4135,04,2007824772,2004643138,2003114135
07PE02672,07,82,X4773,00,00044,11,R4181,10,2007824773,2005000044,2003114181
07PE02673,07,82,X4774,00,00044,11,R4181,10,2007824774,2005000044,2003114181
07PE02674,07,82,X4775,82,X2724,81,Z9747,83,2007824775,2005822724,2003819747
07PE02675,07,82,X4776,00,00579,82,X0915,97,2007824776,2005000579,2004820915
07PE02676,07,82,X4777,00,00579,82,X0915,97,2007824777,2005000579,2004820915
07PE02677,07,82,X4778,82,X2724,81,Z9747,83,2007824778,2005822724,2003819747
07PE02678,07,82,X4779,00,00579,11,R2734,10,2007824779,2005000579,2001112734
07PE02679,07,82,X4780,00,00579,11,R2734,10,2007824780,2005000579,2001112734
07PE02680,07,82,X4781,00,05360,11,R2709,04,2007824781,2005005360,2001112709
07PE02681,07,82,X4782,00,05360,11,R2709,04,2007824782,2005005360,2001112709
07PE02682,07,82,X4783,00,05360,11,R2709,04,2007824783,2005005360,2001112709
07PE02683,07,82,X4784,00,00466,11,R4620,10,2007824784,2004000466,2004114620
07PE02684,07,82,X4785,00,00466,11,R4620,10,2007824785,2004000466,2004114620
07PE02685,07,82,X4786,00,00076,11,R4517,10,2007824786,2005000076,2004114517
07PE02686,07,82,X4787,00,00076,11,R4517,10,2007824787,2005000076,2004114517
07PE02687,07,82,X4788,00,00595,11,R4781,04,2007824788,2005000595,2004114781
07PE02688,07,82,X4789,00,00595,11,R4781,04,2007824789,2005000595,2004114781
07PE02689,07,82,X4790,00,00408,11,R4678,TR,2007824790,2004000408,2004114678
07PE02690,07,82,X4791,00,00408,11,R4678,TR,2007824791,2004000408,2004114678
07PE02691,07,82,X4792,00,00408,11,R4678,TR,2007824792,2004000408,2004114678
07PE02692,07,82,X4793,00,00426,64,K3544,TC,2007824793,2004000426,2005643544
07PE02693,07,82,X4794,00,00426,64,K3544,TC,2007824794,2004000426,2005643544
07PE02694,07,82,X4795,82,X1019,81,Z7916,00,2007824795,2004821019,2002817916
07PE02695,07,82,X4796,82,X1019,81,Z7916,00,2007824796,2004821019,2002817916
07PE02696,07,82,X4797,00,05360,82,X1388,30,2007824797,2005005360,2004821388
07PE02697,07,82,X4798,00,05360,82,X1388,30,2007824798,2005005360,2004821388
07PE02698,07,82,X4799,00,00044,00, 3085,83,2007824799,2005000044,2003003085
07PE02699,07,82,X4800,00,00044,00, 3085,83,2007824800,2005000044,2003003085
07PE02700,07,82,X4801,00,03069,11,R4418,MR,2007824801,2005003069,2004114418
07PE02701,07,82,X4802,82,X2724,81,Z8695,83,2007824802,2005822724,2003818695
07PE02702,07,82,X4803,82,X2724,81,Z8695,83,2007824803,2005822724,2003818695
07PE02703,07,82,X4804,00,05925,11,R4288,10,2007824804,2005005925,2004114288
07PE02704,07,82,X4805,82,X0000,05,H2330,83,2007824805,         0,2006052330
07PE02705,07,82,X4806,82,X0000,05,H2330,83,2007824806,         0,2006052330
07PE02706,07,82,X4807,00,05434,11,R4384,04,2007824807,2005005434,2004114384
07PE02707,07,82,X4808,00,05434,11,R4384,04,2007824808,2005005434,2004114384
07PE02708,07,82,X4809,00,00584,11,R4783,10,2007824809,2005000584,2004114783
07PE02709,07,82,X4810,00,00584,11,R4783,10,2007824810,2005000584,2004114783
07PE02710,07,82,X4811,00,03192,11,R2219,MR,2007824811,2005003192,2001112219
07PE02711,07,82,X4812,00,03192,11,R2219,MR,2007824812,2005003192,2001112219
07PE02712,07,82,X4813,00,04102,11,R2834,10,2007824813,2004004102,2001112834
07PE02713,07,82,X4814,00,04102,11,R2834,10,2007824814,2004004102,2001112834
07PE02714,07,82,X4815,00,00100,11,R3013,TR,2007824815,2005000100,2002113013
07PE02715,07,82,X4816,00,00100,11,R3013,TR,2007824816,2005000100,2002113013
07PE02716,07,82,X4817,00,00428,82,X2434,TS,2007824817,2004000428,2005822434
07PE02717,07,82,X4818,00,00428,82,X2434,TS,2007824818,2004000428,2005822434
07PE02718,07,82,X4819,00,03069,11,R4832,MR,2007824819,2005003069,2004114832
07PE02719,07,82,X4820,00,03069,11,R4832,MR,2007824820,2005003069,2004114832
07PE02720,07,82,X4821,00,03224,11,R4367,MR,2007824821,2005003224,2004114367
07PE02721,07,82,X4822,00,03224,11,R4367,MR,2007824822,2005003224,2004114367
07PE02722,07,82,X4823,82,X0000,05,H2683,83,2007824823,         0,2006052683
07PE02723,07,82,X4824,82,X0000,05,H2683,83,2007824824,         0,2006052683
07PE02724,07,82,X4825,00,00466,81,Z6990,97,2007824825,2004000466,2001816990
07PE02725,07,82,X4826,00,00466,81,Z6990,97,2007824826,2004000466,2001816990
07PE02726,07,82,X4827,00,00426,11,R3393,TR,2007824827,2004000426,2002113393
07PE02727,07,82,X4828,00,00426,11,R3393,TR,2007824828,2004000426,2002113393
07PE02728,07,82,X4829,00,04223,11,R3592,TR,2007824829,2004004223,2002113592
07PE02729,07,82,X4830,00,04223,11,R3592,TR,2007824830,2004004223,2002113592
07PE02730,07,82,X4831,00,06902,64,K1074,TC,2007824831,2003006902,2000641074
07PE02731,07,82,X4832,00,06902,64,K1074,TC,2007824832,2003006902,2000641074
07PE02732,07,82,X4833,82,X1019,81,Z8630,83,2007824833,2004821019,2003818630
07PE02733,07,82,X4834,00,03002,11,R3474,MR,2007824834,2004003002,2002113474
07PE02734,07,82,X4835,00,00426,00,00904,TR,2007824835,2004000426,2000000904
07PE02735,07,82,X4836,00,00426,00,00904,TR,2007824836,2004000426,2000000904
07PE02736,07,82,X4837,00,04223,11,R1884,TR,2007824837,2004004223,2000111884
07PE02737,07,82,X4838,00,04223,11,R1884,TR,2007824838,2004004223,2000111884
07PE02738,07,82,X4839,82,X0000,05,H2429,83,2007824839,         0,2006052429
07PE02739,07,82,X4840,82,X0000,05,H2429,83,2007824840,         0,2006052429
07PE02740,07,82,X4841,00,00901,00,01015,04,2007824841,2005000901,2000001015
07PE02741,07,82,X4842,00,00901,00,01015,04,2007824842,2005000901,2000001015
07PE02742,07,82,X4843,00,05020,11,R4409,TR,2007824843,2005005020,2004114409
07PE02743,07,82,X4844,00,03003,82,X3386,M3,2007824844,2004003003,2006823386
07PE02744,07,82,X4845,00,03003,82,X3386,M3,2007824845,2004003003,2006823386
07PE02745,07,82,X4846,00,01026,11,R4341,04,2007824846,2005001026,2004114341
07PE02746,07,82,X4847,00,04564,82,X3481,S3,2007824847,2004004564,2006823481
07PE02747,07,82,X4848,00,00584,64,K3464,30,2007824848,2005000584,2005643464
07PE02748,07,82,X4849,00,00584,64,K3464,30,2007824849,2005000584,2005643464
07PE02749,07,82,X4850,00,03069,00,03006,m3,2007824850,2005003069,2005003006
07PE02750,07,82,X4851,00,03069,00,03006,m3,2007824851,2005003069,2005003006
07PE02751,07,82,X4852,00,00595,11,R5149,04,2007824852,2005000595,2004115149
07PE02752,07,82,X4853,00,00595,11,R5149,04,2007824853,2005000595,2004115149
07PE02753,07,82,X4854,00,03224,00,00976,MR,2007824854,2005003224,2000000976
07PE02754,07,82,X4855,00,03192,00,03210,m3,2007824855,2005003192,2005003210
07PE02755,07,82,X4856,00,03192,00,03210,m3,2007824856,2005003192,2005003210
07PE02756,07,82,X4857,00,03069,00,03078,m3,2007824857,2005003069,2005003078
07PE02757,07,82,X4858,00,03069,00,03078,m3,2007824858,2005003069,2005003078
07PE02758,07,82,X4859,00,00100,11,R2811,TR,2007824859,2005000100,2001112811
07PE02759,07,82,X4860,00,00100,11,R2811,TR,2007824860,2005000100,2001112811
07PE02760,07,82,X4861,00,00466,11,R3667,10,2007824861,2004000466,2002113667
07PE02761,07,82,X4862,00,00466,11,R3667,10,2007824862,2004000466,2002113667
07PE02762,07,82,X4863,00,06902,64,K3032,TC,2007824863,2003006902,2004643032
07PE02763,07,82,X4864,00,06902,64,K3032,TC,2007824864,2003006902,2004643032
07PE02764,07,82,X4865,00,05020,11,R1285,TR,2007824865,2005005020,2000111285
07PE02765,07,82,X4866,00,05020,11,R1285,TR,2007824866,2005005020,2000111285
07PE02766,07,82,X4867,82,X2581,82,X3440,97,2007824867,2005822581,2006823440
07PE02767,07,82,X4868,00,03069,11,R2736,MR,2007824868,2005003069,2001112736
07PE02768,07,82,X4869,00,00428,11,R4475,TR,2007824869,2004000428,2004114475
07PE02769,07,82,X4870,00,00428,11,R4475,TR,2007824870,2004000428,2004114475
07PE02770,07,82,X4871,00,00428,11,R4475,TR,2007824871,2004000428,2004114475
07PE02771,07,82,X4872,82,X2724,82,X0536,00,2007824872,2005822724,2003820536
07PE02772,07,82,X4873,82,X2724,82,X0536,00,2007824873,2005822724,2003820536
07PE02773,07,82,X4874,00,05360,81,Z7833,30,2007824874,2005005360,2002817833
07PE02774,07,82,X4875,00,05360,81,Z7833,30,2007824875,2005005360,2002817833
07PE02775,07,82,X4876,00,05434,11,R3227,04,2007824876,2005005434,2002113227
07PE02776,07,82,X4877,00,05434,11,R3227,04,2007824877,2005005434,2002113227
07PE02777,07,82,X4878,00,03330,11,R2328,MR,2007824878,2005003330,2001112328
07PE02778,07,82,X4879,00,03330,11,R2328,MR,2007824879,2005003330,2001112328
07PE02779,07,82,X4880,00,05020,11,R2374,TR,2007824880,2005005020,2001112374
07PE02780,07,82,X4881,00,05020,11,R2374,TR,2007824881,2005005020,2001112374
07PE02781,07,82,X4882,82,X0000,05,H2434,83,2007824882,         0,2006052434
07PE02782,07,82,X4883,82,X0000,05,H2434,83,2007824883,         0,2006052434
07PE02783,07,82,X4884,00,00901,11,R3772,04,2007824884,2005000901,2002113772
07PE02784,07,82,X4885,00,00901,11,R3772,04,2007824885,2005000901,2002113772
07PE02785,07,82,X4886,00,00901,11,R3772,04,2007824886,2005000901,2002113772
07PE02786,07,82,X4887,00,03330,11,R4946,MR,2007824887,2005003330,2004114946
07PE02787,07,82,X4888,00,03330,11,R4946,MR,2007824888,2005003330,2004114946
07PE02788,07,82,X4889,00,03192,11,R3373,MR,2007824889,2005003192,2002113373
07PE02789,07,82,X4890,00,03192,11,R3373,MR,2007824890,2005003192,2002113373
07PE02790,07,82,X4891,00,03069,00,03151,m3,2007824891,2005003069,2005003151
07PE02791,07,82,X4892,00,03069,00,03151,m3,2007824892,2005003069,2005003151
07PE02792,07,82,X4893,00,04223,11,R3099,TR,2007824893,2004004223,2002113099
07PE02793,07,82,X4894,00,04223,11,R3099,TR,2007824894,2004004223,2002113099
07PE02794,07,82,X4895,82,X1019,82,X2737,97,2007824895,2004821019,2005822737
07PE02795,07,82,X4896,82,X1019,81,Z9409,83,2007824896,2004821019,2003819409
07PE02796,07,82,X4897,00,00065,11,R4863,10,2007824897,2005000065,2004114863
07PE02797,07,82,X4898,00,00065,11,R4863,10,2007824898,2005000065,2004114863
07PE02798,07,82,X4899,00,03203,82,X3449,M3,2007824899,2004003203,2006823449
07PE02799,07,82,X4900,00,05028,64,K3482,TC,2007824900,2005005028,2005643482
07PE02800,07,82,X4901,00,04223,64,K3309,TC,2007824901,2004004223,2005643309
07PE02801,07,82,X4902,82,X0000,05,H2529,83,2007824902,         0,2006052529
07PE02802,07,82,X4903,82,X0000,05,H2529,83,2007824903,         0,2006052529
07PE02803,07,82,X4904,00,00426,11,R4971,TR,2007824904,2004000426,2004114971
07PE02804,07,82,X4905,00,00426,11,R4971,TR,2007824905,2004000426,2004114971
07PE02805,07,82,X4906,82,X1019,82,X0546,83,2007824906,2004821019,2003820546
07PE02806,07,82,X4907,82,X1019,82,X0546,83,2007824907,2004821019,2003820546
07PE02807,07,82,X4908,82,X1019,82,X0546,83,2007824908,2004821019,2003820546
07PE02808,07,82,X4909,82,X1019,82,X0546,83,2007824909,2004821019,2003820546
07PE02809,07,82,X4910,64,K3138,81,Z9915,30,2007824910,2004643138,2003819915
07PE02810,07,82,X4911,64,K3138,81,Z9915,30,2007824911,2004643138,2003819915
07PE02811,07,82,X4912,64,K3138,81,Z9915,30,2007824912,2004643138,2003819915
07PE02812,07,82,X4913,00,05028,64,K1217,TC,2007824913,2005005028,2000641217
07PE02813,07,82,X4914,00,05028,64,K1217,TC,2007824914,2005005028,2000641217
07PE02814,07,82,X4915,00,00100,81,Z7181,TS,2007824915,2005000100,2001817181
07PE02815,07,82,X4916,00,00100,81,Z7181,TS,2007824916,2005000100,2001817181
07PE02816,07,82,X4917,00,00466,64,K3283,30,2007824917,2004000466,2005643283
07PE02817,07,82,X4918,00,00466,64,K3283,30,2007824918,2004000466,2005643283
07PE02818,07,82,X4919,00,00065,64,K3368,30,2007824919,2005000065,2005643368
07PE02819,07,82,X4920,00,00065,64,K3368,30,2007824920,2005000065,2005643368
07PE02820,07,82,X4921,00,05020,64,K3310,TC,2007824921,2005005020,2005643310
07PE02821,07,82,X4922,00,05020,64,K3310,TC,2007824922,2005005020,2005643310
07PE02822,07,82,X4923,00,00901,11,R5192,04,2007824923,2005000901,2004115192
07PE02823,07,82,X4924,00,00901,11,R5192,04,2007824924,2005000901,2004115192
07PE02824,07,82,X4925,00,03003,82,X3874,m3,2007824925,2004003003,2006823874
07PE02825,07,82,X4926,00,03003,82,X3874,m3,2007824926,2004003003,2006823874
07PE02826,07,82,X4927,00,03203,82,X3470,M3,2007824927,2004003203,2006823470
07PE02827,07,82,X4928,00,03636,11,R4603,MR,2007824928,2005003636,2004114603
07PE02828,07,82,X4929,00,03636,11,R4603,MR,2007824929,2005003636,2004114603
07PE02829,07,82,X4930,00,00076,64,K3019,30,2007824930,2005000076,2004643019
07PE02830,07,82,X4931,00,00076,64,K3019,30,2007824931,2005000076,2004643019
07PE02831,07,82,X4932,00,05925,11,R4928,10,2007824932,2005005925,2004114928
07PE02832,07,82,X4933,00,05925,11,R4928,10,2007824933,2005005925,2004114928
07PE02833,07,82,X4934,00,05925,11,R4928,10,2007824934,2005005925,2004114928
07PE02834,07,82,X4935,00,03293,11,R5128,MR,2007824935,2005003293,2004115128
07PE02835,07,82,X4936,00,03293,11,R5128,MR,2007824936,2005003293,2004115128
07PE02836,07,82,X4937,00,05925,11,R4216,10,2007824937,2005005925,2003114216
07PE02837,07,82,X4938,00,05925,11,R4216,10,2007824938,2005005925,2003114216
07PE02838,07,82,X4939,00,00518,11,R1089,TR,2007824939,2005000518,2000111089
07PE02839,07,82,X4940,00,00518,11,R1089,TR,2007824940,2005000518,2000111089
07PE02840,07,82,X4941,00,00518,11,R1089,TR,2007824941,2005000518,2000111089
07PE02841,07,82,X4942,00,00065,11,R4259,10,2007824942,2005000065,2004114259
07PE02842,07,82,X4943,00,00065,11,R4259,10,2007824943,2005000065,2004114259
07PE02843,07,82,X4944,00,00065,11,R4259,10,2007824944,2005000065,2004114259
07PE02844,07,82,X4945,82,X0000,05,H2340,83,2007824945,         0,2006052340
07PE02845,07,82,X4946,82,X0000,05,H2340,83,2007824946,         0,2006052340
07PE02846,07,82,X4947,82,X0000,05,H2340,83,2007824947,         0,2006052340
07PE02847,07,82,X4948,00,05028,11,R3662,TR,2007824948,2005005028,2002113662
07PE02848,07,82,X4949,00,05988,81,Z7134,30,2007824949,2005005988,2001817134
07PE02849,07,82,X4950,00,05988,81,Z7134,30,2007824950,2005005988,2001817134
07PE02850,07,82,X4951,00,03636,11,R2677,MR,2007824951,2005003636,2001112677
07PE02851,07,82,X4952,00,03636,11,R2677,MR,2007824952,2005003636,2001112677
07PE02852,07,82,X4953,00,03636,11,R2677,MR,2007824953,2005003636,2001112677
07PE02853,07,82,X4954,00,03069,11,R4691,MR,2007824954,2005003069,2004114691
07PE02854,07,82,X4955,00,03069,11,R4691,MR,2007824955,2005003069,2004114691
07PE02855,07,82,X4956,00,03069,11,R4691,MR,2007824956,2005003069,2004114691
07PE02856,07,82,X4957,82,X0000,05,H2780,83,2007824957,         0,2006052780
07PE02857,07,82,X4958,00,00100,11,R3260,TR,2007824958,2005000100,2002113260
07PE02858,07,82,X4959,00,00100,11,R3260,TR,2007824959,2005000100,2002113260
07PE02859,07,82,X4960,00,00584,11,R4385,10,2007824960,2005000584,2004114385
07PE02860,07,82,X4961,00,00584,11,R4385,10,2007824961,2005000584,2004114385
07PE02861,07,82,X4962,00,03224,00,03123,m3,2007824962,2005003224,2005003123
07PE02862,07,82,X4963,00,03224,00,03123,m3,2007824963,2005003224,2005003123
07PE02863,07,82,X4964,00,00044,81,Z7790,97,2007824964,2005000044,2002817790
07PE02864,07,82,X4965,00,00044,81,Z7790,97,2007824965,2005000044,2002817790
07PE02865,07,82,X4966,00,00100,11,R4606,TR,2007824966,2005000100,2004114606
07PE02866,07,82,X4967,00,00100,11,R4606,TR,2007824967,2005000100,2004114606
07PE02867,07,82,X4968,00,00044,82,X0145,97,2007824968,2005000044,2003820145
07PE02868,07,82,X4969,00,00044,82,X0145,97,2007824969,2005000044,2003820145
07PE02869,07,82,X4970,64,K3138,11,R4727,04,2007824970,2004643138,2004114727
07PE02870,07,82,X4971,64,K3138,11,R4727,04,2007824971,2004643138,2004114727
07PE02871,07,82,X4972,00,03330,11,R3490,MR,2007824972,2005003330,2002113490
07PE02872,07,82,X4973,00,03330,11,R3490,MR,2007824973,2005003330,2002113490
07PE02873,07,82,X4974,00,03330,11,R3490,MR,2007824974,2005003330,2002113490
07PE02874,07,82,X4975,82,X1010,11,R4635,10,2007824975,2004821010,2004114635
07PE02875,07,82,X4976,82,X1010,11,R4635,10,2007824976,2004821010,2004114635
07PE02876,07,82,X4977,00,00584,11,R4488,10,2007824977,2005000584,2004114488
07PE02877,07,82,X4978,00,00076,11,R2441,10,2007824978,2005000076,2001112441
07PE02878,07,82,X4979,00,00518,64,K3314,TC,2007824979,2005000518,2005643314
07PE02879,07,82,X4980,00,00518,64,K3314,TC,2007824980,2005000518,2005643314
07PE02880,07,82,X4981,00,05434,11,R1433,04,2007824981,2005005434,2000111433
07PE02881,07,82,X4982,00,05434,11,R1433,04,2007824982,2005005434,2000111433
07PE02882,07,82,X4983,82,X0000,05,H2286,83,2007824983,         0,2006052286
07PE02883,07,82,X4984,82,X1019,81,Z9550,83,2007824984,2004821019,2003819550
07PE02884,07,82,X4985,82,X1019,81,Z9550,83,2007824985,2004821019,2003819550
07PE02885,07,82,X4986,00,00100,64,K3109,TC,2007824986,2005000100,2004643109
07PE02886,07,82,X4987,82,X1019,81,Z8105,97,2007824987,2004821019,2002818105
07PE02887,07,82,X4988,00,03293,11,R4822,MR,2007824988,2005003293,2004114822
07PE02888,07,82,X4989,00,03293,11,R4822,MR,2007824989,2005003293,2004114822
07PE02889,07,82,X4990,00,03069,00,03107,m3,2007824990,2005003069,2005003107
07PE02890,07,82,X4991,00,03069,00,03107,m3,2007824991,2005003069,2005003107
07PE02891,07,82,X4992,82,X1019,82,X2252,97,2007824992,2004821019,2005822252
07PE02892,07,82,X4993,00,03636,00,03133,m3,2007824993,2005003636,2005003133
07PE02893,07,82,X4994,82,X1972,82,X2994,97,2007824994,2004821972,2006822994
07PE02894,07,82,X4995,82,X1972,82,X2994,97,2007824995,2004821972,2006822994
07PE02895,07,82,X4996,00,00065,00, 3083,83,2007824996,2005000065,2003003083
07PE02896,07,82,X4997,00,06902,64,K3487,TC,2007824997,2003006902,2005643487
07PE02897,07,82,X4998,00,06902,64,K3487,TC,2007824998,2003006902,2005643487
07PE02898,07,82,X4999,82,X1010,64,K3441,30,2007824999,2004821010,2005643441
07PE02899,07,82,X5000,82,X1010,64,K3441,30,2007825000,2004821010,2005643441
07PE02900,07,82,X5001,00,03293,00,03036,m3,2007825001,2005003293,2005003036
07PE02901,07,82,X5002,00,03293,00,03036,m3,2007825002,2005003293,2005003036
07PE02902,07,82,X5003,00,00065,11,R2426,10,2007825003,2005000065,2001112426
07PE02903,07,82,X5004,00,00065,11,R2426,10,2007825004,2005000065,2001112426
07PE02904,07,82,X5005,00,03127,82,X3133,M3,2007825005,2004003127,2006823133
07PE02905,07,82,X5006,00,03127,82,X3133,M3,2007825006,2004003127,2006823133
07PE02906,07,82,X5007,00,03192,11,R4155,MR,2007825007,2005003192,2003114155
07PE02907,07,82,X5008,00,03192,11,R4155,MR,2007825008,2005003192,2003114155
07PE02908,07,82,X5009,00,00428,11,R4353,TR,2007825009,2004000428,2004114353
07PE02909,07,82,X5010,00,00428,11,R4353,TR,2007825010,2004000428,2004114353
07PE02910,07,82,X5011,82,X1019,82,X1167,97,2007825011,2004821019,2004821167
07PE02911,07,82,X5012,00,03224,11,R2878,MR,2007825012,2005003224,2001112878
07PE02912,07,82,X5013,00,03224,11,R2878,MR,2007825013,2005003224,2001112878
07PE02913,07,82,X5014,82,X0000,05,H2865,83,2007825014,         0,2006052865
07PE02914,07,82,X5015,00,05925,00, 3066,83,2007825015,2005005925,2003003066
07PE02915,07,82,X5016,00,05925,00, 3066,83,2007825016,2005005925,2003003066
07PE02916,07,82,X5017,00,00065,82,X2430,97,2007825017,2005000065,2005822430
07PE02917,07,82,X5018,00,00065,82,X2430,97,2007825018,2005000065,2005822430
07PE02918,07,82,X5019,82,X1019,82,X2703,00,2007825019,2004821019,2005822703
07PE02919,07,82,X5020,00,00584,00, 3101,83,2007825020,2005000584,2003003101
07PE02920,07,82,X5021,00,00584,00, 3101,83,2007825021,2005000584,2003003101
07PE02921,07,82,X5022,00,00584,00, 3101,83,2007825022,2005000584,2003003101
07PE02922,07,82,X5023,00,00100,11,R4380,TR,2007825023,2005000100,2004114380
07PE02923,07,82,X5024,00,00100,11,R4380,TR,2007825024,2005000100,2004114380
07PE02924,07,82,X5025,00,00100,11,R4380,TR,2007825025,2005000100,2004114380
07PE02925,07,82,X5026,00,00426,64,K3494,TC,2007825026,2004000426,2005643494
07PE02926,07,82,X5027,00,00426,64,K3494,TC,2007825027,2004000426,2005643494
07PE02927,07,82,X5028,00,00426,64,K3494,TC,2007825028,2004000426,2005643494
07PE02928,07,82,X5029,00,03192,11,R4427,MR,2007825029,2005003192,2004114427
07PE02929,07,82,X5030,00,03192,11,R4427,MR,2007825030,2005003192,2004114427
07PE02930,07,82,X5031,00,03192,11,R4427,MR,2007825031,2005003192,2004114427
07PE02931,07,82,X5032,00,00065,64,K3566,30,2007825032,2005000065,2005643566
07PE02932,07,82,X5033,00,05925,09,90638,30,2007825033,2005005925,1999090638
07PE02933,07,82,X5034,00,06902,64,K3258,TC,2007825034,2003006902,2005643258
