UID,LAMB,SIRE,DAM
86PE01634,86437811,85436983,83436202
86PE01635,86437812,85436983,83436202
86PE01636,86437813,84436935,77432037
86PE01637,86437814,84436935,77432037
86PE01638,86437815,84436319,82435245
86PE01639,86437816,84436319,82435245
86PE01640,86437817,84436431,78432345
86PE01641,86437818,84436431,78432345
86PE01642,86437819,84436431,78432345
86PE01643,86437820,84436935,78432555
86PE01644,86437821,84436935,78432555
86PE01645,86437822,85437239,82435319
86PE01646,86437823,85437239,82435319
86PE01647,86437824,85437388,83436145
86PE01648,86437825,85437388,83436145
86PE01649,86437826,85437388,81434602
86PE01650,86437827,85436983,82435379
86PE01651,86437828,85436983,82435379
86PE01652,86437829,83000115,85437497
86PE01653,86437830,84436935,80433542
86PE01654,86437831,84436935,80433542
86PE01655,86437832,84436533,84436676
86PE01656,86437833,84436533,84436676
86PE01657,86437834,85437278,83436210
86PE01658,86437835,85437278,83436210
86PE01659,86437836,85436983,83435770
86PE01660,86437837,84436761,81434302
86PE01661,86437838,84436761,81434302
86PE01662,86437839,85437388,83436288
86PE01663,86437840,85437388,83436288
86PE01664,86437841,84436319,84436775
86PE01665,86437842,84436564,84436318
86PE01666,86437843,84436405,84436627
86PE01667,86437844,84436799,81434505
86PE01668,86437845,84436799,81434505
86PE01669,86437846,85436983,82435209
86PE01670,86437847,85436983,82435209
86PE01671,86437848,84436391,79432795
86PE01672,86437849,84430000,85437349
86PE01673,86437850,84436533,83435592
86PE01674,86437851,84436573,84436339
86PE01675,86437852,84436573,84436339
86PE01676,86437853,84436704,84436682
86PE01677,86437854,84436799,84436888
86PE01678,86437855,85437239,84436454
86PE01679,86437856,85437239,84436454
86PE01680,86437857,85437278,82435089
86PE01681,86437858,85437278,82435089
86PE01682,86437859,83000229,85437128
86PE01683,86437860,83000229,85437128
86PE01684,86437861,83000229,85436981
86PE01685,86437862,85437278,83436157
86PE01686,86437863,85437278,83436157
86PE01687,86437864,84436813,82435254
86PE01688,86437865,84436813,82435254
86PE01689,86437866,84436533,81434492
86PE01690,86437867,84436533,81434492
86PE01691,86437868,84436319,80433487
86PE01692,86437869,84436431,83436166
86PE01693,86437870,84436431,83436166
86PE01694,86437871,84436935,83436206
86PE01695,86437872,84436935,83436206
86PE01696,86437873,85437239,83435637
86PE01697,86437874,84436813,83436175
86PE01698,86437875,84436668,82435230
86PE01699,86437876,84436668,82435230
86PE01700,86437877,83000115,85436978
86PE01701,86437878,83000115,85436978
86PE01702,86437879,84430000,85437142
86PE01703,86437880,84430000,85437343
86PE01704,86437881,85437278,82435205
86PE01705,86437882,85437278,82435205
86PE01706,86437883,84430000,85437184
86PE01707,86437884,84430000,85437052
86PE01708,86437885,84430000,85437166
86PE01709,86437886,85437388,83435942
86PE01710,86437887,84430000,85437075
86PE01711,86437888,84436935,82435097
86PE01712,86437889,84436935,82435097
86PE01713,86437890,85437239,83435809
86PE01714,86437891,85437239,83435809
86PE01715,86437892,84436935,80433407
86PE01716,86437893,85437278,84436425
86PE01717,86437894,84436935,82435358
86PE01718,86437895,84436935,82435358
86PE01719,86437896,84436935,81434245
86PE01720,86437897,84436755,82435306
86PE01721,86437898,84436755,82435306
86PE01722,86437899,85437278,84436350
86PE01723,86437900,84436533,83436025
86PE01724,86437901,84436533,83436025
86PE01725,86437902,84436755,83435974
86PE01726,86437903,84436755,83435974
86PE01727,86437904,83000115,85437556
86PE01728,86437906,83000115,85436954
86PE01729,86437907,83000229,85437083
86PE01730,86437908,83000229,85437579
86PE01731,86437909,84436935,79433230
86PE01732,86437910,85437278,82435010
86PE01733,86437911,85437278,82435010
86PE01734,86437912,85437239,79433239
86PE01735,86437913,85437239,79433239
86PE01736,86437914,85437239,75430363
86PE01737,86437915,85437239,75430363
86PE01738,86437916,85437239,82434861
86PE01739,86437917,84436935,83435609
86PE01740,86437918,85437388,83435648
86PE01741,86437919,85437388,83435648
86PE01742,86437920,85437239,84436655
86PE01743,86437921,85437388,84436401
86PE01744,86437922,84436615,79432906
86PE01745,86437923,84436615,79432906
86PE01746,86437924,84436668,76431014
86PE01747,86437925,84436668,76431014
86PE01748,86437926,84436564,84436671
86PE01749,86437927,84436755,82435399
86PE01750,86437928,84436755,82435399
86PE01751,86437929,85436983,83435655
86PE01752,86437930,84436935,81434064
86PE01753,86437931,84436935,81434064
86PE01754,86437932,84436573,82435100
86PE01755,86437933,84436813,80433913
86PE01756,86437934,84436813,80433913
86PE01757,86437935,85436983,84436694
86PE01758,86437936,85436983,84436694
86PE01759,86437937,84436755,82435231
86PE01760,86437938,84436755,82435231
86PE01761,86437939,85436983,82435365
86PE01762,86437940,85436983,82435365
86PE01763,86437941,84436792,82435261
86PE01764,86437942,84436792,82435261
86PE01765,86437943,84436935,82435151
86PE01766,86437944,84436935,82435151
86PE01767,86437945,84436668,83436266
86PE01768,86437946,84436668,79432755
86PE01769,86437947,84436935,82434895
86PE01770,86437948,84436935,82434895
86PE01771,86437949,84436755,83435740
86PE01772,86437950,84436755,83435740
86PE01773,86437951,84436533,82434925
86PE01774,86437952,84436533,82434925
86PE01775,86437953,85436983,83435632
86PE01776,86437954,85437388,82434962
86PE01777,86437955,84436704,82434960
86PE01778,86437956,84436704,82434960
86PE01779,86437957,84436761,81434722
86PE01780,86437958,84436761,81434722
86PE01781,86437959,85437278,79432762
86PE01782,86437960,85437278,79432762
86PE01783,86437961,85437278,83435862
86PE01784,86437962,85437278,83435862
86PE01785,86437963,84436668,83435504
86PE01786,86437964,85437388,84436695
86PE01787,86437965,83000229,85437123
86PE01788,86437966,84436405,84436343
86PE01789,86437967,84436391,83436007
86PE01790,86437968,85437278,84436633
86PE01791,86437969,85437278,84436633
86PE01792,86437970,84436650,84436479
86PE01793,86437971,84436650,84436479
86PE01794,86437972,84436668,80433955
86PE01795,86437973,84436668,80433955
86PE01796,86437974,84436573,81434073
86PE01797,86437975,84436573,81434073
86PE01798,86437976,85437278,84436325
86PE01799,86437977,85437278,84436325
86PE01800,86437978,85437239,82435074
86PE01801,86437979,85437239,82435074
86PE01802,86437980,84436668,83436005
86PE01803,86437981,84436668,83436005
86PE01804,86437982,84436391,83435499
86PE01805,86437983,84436391,83435499
86PE01806,86437984,84436755,84436687
86PE01807,86437985,84436755,84436687
86PE01808,86437986,84436755,81434186
86PE01809,86437987,84436668,83435620
86PE01810,86437988,84436668,83436217
86PE01811,86437989,84436668,83436217
86PE01812,86437990,84436792,83436109
86PE01813,86437991,84436792,83436109
86PE01814,86437992,84436935,84436849
86PE01815,86437993,84430000,85437144
86PE01816,86437994,84430000,85437427
86PE01817,86437995,84430000,85437524
86PE01818,86437996,83000115,85436996
86PE01819,86437997,83000115,85437563
86PE01820,86437998,84436792,84436806
86PE01821,86437999,83000115,85437200
86PE01822,86438000,83000229,85436941
86PE01823,86438001,84436533,84436720
86PE01824,86438002,85437388,81434412
86PE01825,86438003,85437388,81434412
86PE01826,86438004,84436668,83435833
86PE01827,86438005,84436813,84436917
86PE01828,86438006,84436564,83435986
86PE01829,86438007,84436564,83435986
86PE01830,86438008,84436431,79433261
86PE01831,86438009,84436431,79433261
86PE01832,86438010,83000229,85437249
86PE01833,86438011,84430000,85437176
86PE01834,86438012,83000229,85437048
86PE01835,86438013,84430000,85436973
86PE01836,86438014,83000115,85437136
86PE01837,86438015,84430000,85437357
86PE01838,86438016,84430000,85437018
86PE01839,86438017,84436704,84436416
86PE01840,86438018,84436704,84436416
86PE01841,86438019,84436755,84436673
86PE01842,86438020,84436755,84436673
86PE01843,86438021,84436799,83436263
86PE01844,86438022,84436799,83436263
86PE01845,86438023,84436668,83435720
86PE01846,86438024,84436777,82434927
86PE01847,86438025,84436394,82435177
86PE01848,86438026,84436394,82435177
86PE01849,86438027,83000115,85437292
86PE01850,86438028,84436319,79433095
86PE01851,86438029,84436319,79433095
86PE01852,86438030,84436319,79433095
86PE01853,86438031,85437278,78432470
86PE01854,86438032,85437278,78432470
86PE01855,86438033,84436903,83435557
86PE01856,86438034,84436903,83435557
86PE01857,86438035,85437239,84436476
86PE01858,86438036,85437239,84436476
86PE01859,86438037,84436704,81434091
86PE01860,86438038,84436704,81434091
86PE01861,86438039,84436668,82435483
86PE01862,86438040,84436668,82435483
86PE01863,86438041,84436668,82435483
86PE01864,86438042,85437388,83435823
86PE01865,86438043,85437388,83435823
86PE01866,86438044,85436983,84436346
86PE01867,86438045,85436983,84436346
86PE01868,86438046,84430000,85437045
86PE01869,86438047,84430000,85437045
86PE01870,86438048,85437239,81434410
86PE01871,86438049,85437239,81434410
86PE01872,86438050,84430000,85437373
86PE01873,86438051,84436755,84436879
86PE01874,86438052,84436755,84436879
86PE01875,86438053,84436761,82435341
86PE01876,86438054,84436761,82435341
86PE01877,86438055,83000115,85437312
86PE01878,86438056,84436533,80433685
86PE01879,86438057,84436533,83435680
86PE01880,86438058,84436533,83435680
86PE01881,86438059,84436755,81434561
86PE01882,86438060,84436755,81434561
86PE01883,86438061,84436615,82434932
86PE01884,86438062,85436983,82435135
86PE01885,86438063,85436983,82435135
86PE01886,86438064,84436668,82435363
86PE01887,86438065,84436668,82435363
86PE01888,86438066,84436533,76431304
86PE01889,86438067,84436935,84436677
86PE01890,86438068,84436935,84436677
86PE01891,86438069,83000229,85437606
86PE01892,86438070,85437278,79432812
86PE01893,86438071,85437239,84436514
86PE01894,86438072,85437239,84436514
86PE01895,86438073,83000115,85436975
86PE01896,86438074,84430000,85437137
86PE01897,86438075,84436761,83435563
86PE01898,86438076,84436761,83435563
86PE01899,86438077,84436668,81434167
86PE01900,86438078,84436668,81434167
86PE01901,86438079,84436668,81434167
86PE01902,86438080,84436405,81434533
86PE01903,86438081,84436533,79433070
86PE01904,86438082,84436533,79433070
86PE01905,86438083,84430000,85437308
86PE01906,86438084,84436935,83435812
86PE01907,86438085,84436935,83435812
86PE01908,86438086,85436983,84436759
86PE01909,86438087,84436792,77432040
86PE01910,86438088,84436792,77432040
86PE01911,86438089,83000229,85437109
86PE01912,86438090,84436668,84436485
86PE01913,86438091,83000229,85437466
86PE01914,86438092,83000229,85437466
86PE01915,86438093,84436799,83436167
86PE01916,86438094,84436799,83436167
86PE01917,86438095,83000115,85437000
86PE01918,86438096,83000229,85437470
86PE01919,86438097,84436903,84436638
86PE01920,86438098,84436573,82435103
86PE01921,86438099,84436573,82435103
86PE01922,86438100,84436668,84436708
86PE01923,86438101,84436668,84436708
86PE01924,86438102,84430000,85437351
86PE01925,86438103,83000115,85437271
86PE01926,86438104,83000115,85437271
86PE01927,86438105,84436564,79433062
86PE01928,86438106,84436319,83435735
86PE01929,86438107,84436935,81434659
86PE01930,86438108,84436935,81434659
86PE01931,86438109,84436668,84436604
86PE01932,86438110,84436755,81434574
86PE01933,86438111,84436755,81434574
86PE01934,86438112,84436533,81434518
86PE01935,86438113,84436533,81434518
86PE01936,86438114,84430000,85437165
86PE01937,86438115,84436935,83436122
86PE01938,86438116,84436935,83436122
86PE01939,86438117,84436755,84436645
86PE01940,86438118,84436573,84436523
86PE01941,86438119,84436650,82435470
86PE01942,86438120,84436650,82435470
86PE01943,86438122,84436650,81434380
86PE01944,86438123,84436755,83435950
86PE01945,86438124,84436755,83435950
86PE01946,86438125,83000229,85437145
86PE01947,86438126,84436935,83435639
86PE01948,86438127,84436533,83435619
86PE01949,86438128,83000115,85437217
86PE01950,86438129,84436935,84436347
86PE01951,86438130,84436935,84436347
86PE01952,86438131,83000229,85437276
86PE01953,86438132,85437239,84436428
86PE01954,86438133,84436755,83436198
86PE01955,86438134,84436755,83436198
86PE01956,86438135,84436668,80433473
86PE01957,86438136,84436668,80433473
86PE01958,86438137,84430000,85437020
86PE01959,86438138,84436903,79433091
86PE01960,86438139,84436903,79433091
86PE01961,86438140,84436755,82435084
86PE01962,86438141,84436755,82435084
86PE01963,86438142,84436935,83436013
86PE01964,86438143,84436935,83436013
86PE01965,86438144,84430000,85437279
86PE01966,86438145,84436533,84436460
86PE01967,86438146,84436533,84436460
86PE01968,86438147,84436799,82435270
86PE01969,86438148,84436799,82435270
86PE01970,86438149,84430000,85436997
86PE01971,86438150,83000229,85437546
86PE01972,86438151,84430000,85437132
86PE01973,86438152,84436615,83435692
86PE01974,86438153,84436615,83435692
86PE01975,86438154,85436983,83436082
86PE01976,86438155,85436983,83436082
86PE01977,86438156,85437388,78432347
86PE01978,86438157,85437388,78432347
86PE01979,86438158,84436755,84436411
86PE01980,86438159,84436394,81434369
86PE01981,86438160,84436394,81434369
86PE01982,86438161,84436777,83435654
86PE01983,86438162,85949159,76431153
86PE01984,86438163,85949159,76431153
86PE01985,86438164,84436668,82434886
86PE01986,86438165,84436668,82434886
86PE01987,86438166,85437278,83435556
86PE01988,86438167,85437278,83435556
86PE01989,86438168,84436564,80434013
86PE01990,86438169,84436564,80434013
86PE01991,86438170,84436431,83436308
86PE01992,86438171,84436668,84436525
86PE01993,86438172,84436668,84436525
86PE01994,86438173,85437278,84436878
86PE01995,86438174,84430000,85436955
86PE01996,86438175,84430000,85437131
86PE01997,86438176,84436650,81434534
86PE01998,86438177,84436650,81434534
86PE01999,86438178,85436983,78432418
86PE02000,86438179,84436755,84436450
86PE02001,86438180,83000229,85437378
86PE02002,86438181,83000229,85437378
86PE02003,86438182,83000115,85437124
86PE02004,86438183,84436935,76431291
86PE02005,86438184,84436935,76431291
86PE02006,86438185,84436668,84436838
86PE02007,86438186,84436394,83435841
86PE02008,86438187,84436394,83435841
86PE02009,86438188,84430000,85437208
86PE02010,86438189,83000229,85437126
86PE02011,86438190,84436761,80433972
86PE02012,86438191,84436761,80433972
86PE02013,86438192,84436533,82435390
86PE02014,86438193,84436533,82435390
86PE02015,86438194,84436813,84436594
86PE02016,86438195,85436983,80433730
86PE02017,86438196,84436755,80433912
86PE02018,86438197,84436755,80433912
86PE02019,86438198,85437278,84436315
86PE02020,86438199,85437388,84436583
86PE02021,86438200,84436755,82434914
86PE02022,86438201,84436755,82434914
86PE02023,86438202,84436761,79433280
86PE02024,86438203,84436777,83435751
86PE02025,86438204,84430000,85437325
86PE02026,86438205,85437388,77431852
86PE02027,86438206,85437388,83435666
86PE02028,86438207,84436319,83435617
86PE02029,86438208,84436755,84436843
86PE02030,86438209,85436983,78432272
86PE02031,86438210,85436983,78432272
86PE02032,86438211,84436935,83435741
86PE02033,86438212,84436935,83435741
86PE02034,86438213,84436668,84436562
86PE02035,86438214,84436668,84436562
86PE02036,86438215,84436935,79432837
86PE02037,86438216,84436935,79432837
86PE02038,86438217,83000229,85437171
86PE02039,86438218,83000229,85437171
86PE02040,86438219,84436533,78432635
86PE02041,86438220,84436792,84436557
86PE02042,86438221,85437239,80433898
86PE02043,86438222,85437239,80433898
86PE02044,86438223,85436983,77431840
86PE02045,86438224,85436983,77431840
86PE02046,86438225,83000229,85437445
86PE02047,86438226,85437278,83435754
86PE02048,86438227,84436319,82434776
86PE02049,86438228,84436319,82434776
86PE02050,86438229,84436319,82434776
86PE02051,86438230,84436813,77431835
86PE02052,86438231,84436813,77431835
86PE02053,86438232,84430000,85437484
86PE02054,86438233,83003684,81434630
86PE02055,86438234,84430000,85437354
86PE02056,86438235,85436983,81434393
86PE02057,86438236,85436983,81434393
86PE02058,86438237,84436761,83435745
86PE02059,86438238,84436761,83435745
86PE02060,86438239,85436983,83435971
86PE02061,86438240,84436668,83436104
86PE02062,86438241,84436668,83436104
86PE02063,86438242,85437388,79432808
86PE02064,86438243,85437388,79432808
86PE02065,86438244,84436935,81434585
86PE02066,86438245,84436755,83436169
86PE02067,86438246,84436755,83436169
86PE02068,86438247,84436431,82435241
86PE02069,86438248,84436431,82435241
86PE02070,86438249,84436405,81434200
86PE02071,86438250,84436405,81434200
86PE02072,86438251,84436761,84436911
86PE02073,86438252,85437619,83435851
86PE02074,86438253,84436564,81434671
86PE02075,86438254,84436564,81434671
86PE02076,86438255,83000115,85437356
86PE02077,86438256,85437458,81434440
86PE02078,86438257,85437458,81434440
86PE02079,86438258,85437458,84436669
86PE02080,86438259,85437458,84436669
86PE02081,86438260,85437239,81434223
86PE02082,86438261,85437239,78432536
86PE02083,86438262,84436391,82434911
86PE02084,86438263,84436755,84436527
86PE02085,86438264,84436755,84436527
86PE02086,86438265,85437239,78432396
86PE02087,86438266,84436777,82435280
86PE02088,86438267,84436777,82435280
86PE02089,86438268,84436777,79432890
86PE02090,86438269,84436777,79432890
86PE02091,86438270,85437053,84436936
86PE02092,86438271,84436777,79432890
86PE02093,86438272,85437458,84436735
86PE02094,86438273,85437458,84436735
86PE02095,86438274,85437458,83435789
86PE02096,86438275,85437458,83436269
86PE02097,86438276,85437239,83436256
86PE02098,86438277,85437239,83436256
86PE02099,86438278,84436755,84436387
86PE02100,86438279,84436755,84436387
86PE02101,86438280,85437239,83435837
86PE02102,86438281,85437239,83435837
86PE02103,86438282,84430000,85437338
86PE02104,86438283,84436799,78432230
86PE02105,86438284,84436799,78432230
86PE02106,86438285,85437278,78432540
86PE02107,86438286,82002419,82434846
86PE02108,86438287,85437278,82434804
86PE02109,86438288,85437278,82434804
86PE02110,86438289,84436704,79433036
86PE02111,86438290,84436615,84436566
86PE02112,86438291,84436615,84436566
86PE02113,86438292,84436615,82435256
86PE02114,86438294,84436615,83435987
86PE02115,86438295,84436755,83435623
86PE02116,86438296,84436755,83435623
86PE02117,86438297,84436792,81434120
86PE02118,86438298,84436792,81434120
86PE02119,86438299,85437458,82434923
86PE02120,86438300,85437458,82434923
86PE02121,86438301,82002419,84436644
86PE02122,86438302,83003684,83435881
86PE02123,86438303,85437278,83435539
86PE02124,86438304,85437278,83435539
86PE02125,86438305,84430000,85437615
86PE02126,86438306,83000115,85437588
86PE02127,86438307,84430000,85437324
86PE02128,86438308,82002419,84436478
86PE02129,86438309,85437053,82435286
86PE02130,86438310,85437619,82435207
86PE02131,86438311,84436394,78432127
86PE02132,86438312,84436903,84436432
86PE02133,86438313,84436813,81434102
86PE02134,86438314,85437278,80433822
86PE02135,86438315,85437278,80433822
86PE02136,86438316,85437278,80433822
86PE02137,86438317,83003684,84436929
86PE02138,86438318,83003684,84436929
86PE02139,86438319,85437053,84436499
86PE02140,86438320,82002586,84436429
86PE02141,86438321,82002586,84436429
86PE02142,86438322,85437388,78432545
86PE02143,86438323,85437388,78432545
86PE02144,86438324,84436394,84436506
86PE02145,86438325,85437239,83435681
86PE02146,86438326,85437239,83435681
86PE02147,86438327,84430000,85436967
86PE02148,86438328,84436777,78432700
86PE02149,86438329,84436777,78432700
86PE02150,86438330,84436391,84436595
86PE02151,86438331,84436391,84436595
86PE02152,86438332,83003684,81434327
86PE02153,86438333,83003684,81434327
86PE02154,86438334,81001499,84436508
86PE02155,86438335,82002586,83435914
86PE02156,86438336,85437053,84436503
86PE02157,86438337,83003684,82434989
86PE02158,86438338,85437033,81434662
86PE02159,86438339,85437033,84436489
86PE02160,86438340,83003684,84436664
86PE02161,86438341,85437239,80433639
86PE02162,86438342,84436755,80433452
86PE02163,86438343,84436755,80433452
86PE02164,86438344,83000115,85437309
86PE02165,86438345,82002419,83435887
86PE02166,86438346,81001499,83436224
86PE02167,86438347,82002586,81434658
86PE02168,86438348,81001499,82434790
86PE02169,86438349,81001499,82434790
86PE02170,86438350,83003684,84436741
86PE02171,86438351,85437458,84436407
86PE02172,86438352,81001499,84436362
86PE02173,86438353,81001499,84436362
86PE02174,86438354,85437458,80433376
86PE02175,86438355,85437458,80433376
86PE02176,86438356,83003684,80433367
86PE02177,86438357,83003684,80433367
86PE02178,86438358,85437033,82435211
86PE02179,86438359,85437458,82435148
86PE02180,86438360,83003684,78432323
86PE02181,86438361,85437278,81434643
86PE02182,86438362,85437278,81434643
86PE02183,86438363,82002586,83435880
86PE02184,86438364,82002586,83435880
86PE02185,86438365,85437239,83435519
86PE02186,86438366,85437239,83435519
86PE02187,86438367,85437239,83435519
86PE02188,86438368,84436564,84436417
86PE02189,86438369,84436564,84436417
86PE02190,86438370,83000115,85437138
86PE02191,86438371,84430000,85437501
86PE02192,86438372,84430000,85437119
86PE02193,86438373,84436391,80433965
86PE02194,86438374,81001499,82434956
86PE02195,86438375,81001499,82434956
86PE02196,86438376,81001499,82434956
86PE02197,86438377,82002419,84436727
86PE02198,86438378,81001499,83435842
86PE02199,86438379,82002419,81434086
86PE02200,86438380,82002419,81434086
86PE02201,86438381,82002419,81434086
86PE02202,86438382,85437619,84436332
86PE02203,86438383,85437619,78432686
86PE02204,86438384,82002419,79433257
86PE02205,86438385,82002419,79433257
86PE02206,86438386,83000229,85437163
86PE02207,86438387,84436533,84436334
86PE02208,86438388,85436983,82434954
86PE02209,86438389,85436983,82434954
86PE02210,86438390,81001499,81434592
86PE02211,86438391,81001499,81434592
86PE02212,86438392,82002586,81434276
86PE02213,86438393,83003684,84436452
86PE02214,86438394,81001499,84436853
86PE02215,86438395,85437619,81434400
86PE02216,86438396,81001499,82435019
86PE02217,86438397,81001499,82435019
86PE02218,86438398,85437458,81434459
86PE02219,86438399,85437458,81434459
86PE02220,86438400,82002586,82435380
86PE02221,86438401,85437053,84436736
86PE02222,86438402,83003684,83436296
86PE02223,86438403,85437053,81434711
86PE02224,86438404,85437619,82435438
86PE02225,86438405,85437458,82435431
86PE02226,86438406,85437619,82434977
86PE02227,86438407,85437033,82434999
86PE02228,86438408,85437033,82434999
86PE02229,86438409,85437458,78432389
86PE02230,86438410,85437458,78432389
86PE02231,86438411,84430000,85437377
86PE02232,86438412,84430000,85437310
86PE02233,86438413,83000115,85437118
86PE02234,86438414,83000229,85437322
86PE02235,86438415,83000115,85437480
86PE02236,86438416,84430000,85437512
86PE02237,86438417,82002419,84436927
86PE02238,86438418,85437033,83436303
86PE02239,86438419,85437033,83436303
86PE02240,86438420,85437619,77431653
86PE02241,86438421,81001499,83435567
86PE02242,86438422,85437033,81434740
86PE02243,86438423,85437033,84436822
86PE02244,86438424,85437053,81434500
86PE02245,86438425,85437619,81434613
86PE02246,86438426,85437619,81434613
86PE02247,86438427,83000229,85436993
86PE02248,86438428,83000115,85437113
86PE02249,86438429,84430000,85437538
86PE02250,86438430,84430000,85437538
86PE02251,86438431,83000115,85436948
86PE02252,86438432,84430000,85437155
86PE02253,86438433,85437619,80433366
86PE02254,86438434,82002419,83436271
86PE02255,86438435,82002419,83436271
86PE02256,86438436,85437619,83436035
86PE02257,86438437,85437033,83436049
86PE02258,86438438,83003684,78432675
86PE02259,86438439,83003684,82435106
86PE02260,86438440,82002586,82435129
86PE02261,86438441,83000229,85437183
86PE02262,86438442,84430000,85437587
86PE02263,86438443,83000115,85437079
86PE02264,86438444,83000229,85437090
86PE02265,86438445,85437033,81434425
86PE02266,86438446,85437033,81434425
86PE02267,86438447,82002586,84436700
86PE02268,86438448,82002419,83436149
86PE02269,86438449,81001499,77431860
86PE02270,86438450,85437033,83436043
86PE02271,86438451,85437033,84436675
86PE02272,86438452,85437458,81434649
86PE02273,86438453,83003684,83436161
86PE02274,86438454,83003684,83436161
86PE02275,86438455,85437053,82435409
86PE02276,86438456,83000229,85437485
86PE02277,86438457,83000229,85437485
86PE02278,86438458,83000115,85437255
86PE02279,86438459,83000229,85437344
86PE02280,86438460,84436799,79433233
86PE02281,86438461,84436799,79433233
86PE02282,86438462,85437053,83436000
86PE02283,86438463,84430000,85437179
86PE02284,86438464,84430000,85437300
86PE02285,86438465,83000229,85437423
86PE02286,86438466,83000115,85437452
86PE02287,86438467,85437033,79432947
86PE02288,86438468,82002419,81434583
86PE02289,86438469,83000229,85437303
86PE02290,86438470,84430000,85437301
86PE02291,86438471,84430000,85437596
86PE02292,86438472,83000229,85437241
86PE02293,86438473,85437619,83436091
86PE02294,86438474,81001499,80433995
86PE02295,86438475,81001499,80433995
86PE02296,86438476,81001499,80433995
86PE02297,86438477,83000115,85437192
86PE02298,86438478,84430000,85437031
86PE02299,86438479,83000229,85437023
86PE02300,86438480,84430000,85437431
86PE02301,86438481,83000229,85437194
86PE02302,86438482,83000229,85437194
86PE02303,86438483,83000115,85437464
86PE02304,86438484,85437033,82435445
86PE02305,86438485,83000115,85436944
86PE02306,86438486,84430000,85437449
86PE02307,86438487,83000115,85437420
86PE02308,86438488,84430000,85437582
86PE02309,86438489,84430000,85437299
86PE02310,86438490,84430000,85437122
86PE02311,86438491,83000229,85437527
86PE02312,86438492,84430000,85437551
86PE02313,86438493,84430000,85437012
86PE02314,86438494,84430000,85437108
86PE02315,86438495,82002586,83436278
86PE02316,86438496,85437458,82435415
86PE02317,86438497,82002586,84436928
86PE02318,86438498,85437619,84436788
86PE02319,86438499,83000229,85437206
86PE02320,86438500,83000229,85437013
86PE02321,86438501,84430000,85436987
86PE02322,86438502,85437619,80433413
86PE02323,86438503,82002419,83435685
86PE02324,86438504,85437053,80433979
86PE02325,86438505,83003684,82435469
86PE02326,86438506,84430000,85437514
86PE02327,86438507,85437053,83435972
86PE02328,86438508,85437053,83435972
86PE02329,86438509,83003684,84436754
86PE02330,86438510,85437619,84436812
86PE02331,86438511,82002419,82435336
86PE02332,86438512,82002419,82435336
86PE02333,86438513,85437458,83435701
86PE02334,86438514,85437458,83435701
86PE02335,86438515,85437458,83436232
86PE02336,86438516,84430000,85437105
86PE02337,86438517,82002419,82435036
86PE02338,86438518,84430000,85437062
86PE02339,86438519,83000115,85437072
86PE02340,86631786,84630792,83630574
86PE02341,86631787,84630753,84630791
86PE02342,86631788,85631513,82629921
86PE02343,86631789,85631513,82629921
86PE02344,86631790,84630753,82630168
86PE02345,86631791,84630753,82630168
86PE02346,86631792,85631513,83630611
86PE02347,86631793,85631648,84630778
86PE02348,86631794,84630872,77627689
86PE02349,86631795,84630872,77627689
86PE02350,86631796,85631475,83630467
86PE02351,86631797,85631513,83630418
86PE02352,86631798,85631513,83630418
86PE02353,86631799,84630872,78628174
86PE02354,86631800,85631475,80628909
86PE02355,86631801,84630000,85631253
86PE02356,86631803,85631648,84630993
86PE02357,86631804,85631648,84630993
86PE02358,86631805,85631513,79628819
86PE02359,86631806,85631513,79628819
86PE02360,86631807,84630872,83630183
86PE02361,86631808,85631648,80628918
86PE02362,86631809,85631475,83630541
86PE02363,86631810,85631475,83630541
86PE02364,86631811,84631015,84630866
86PE02365,86631812,84631015,84630866
86PE02366,86631813,84630792,81629495
86PE02367,86631814,84630792,81629495
86PE02368,86631815,85631513,84631033
86PE02369,86631816,85631513,84631033
86PE02370,86631817,84630000,85631536
86PE02371,86631818,84630872,79628751
86PE02372,86631819,84630872,79628751
86PE02373,86631820,84630872,82629842
86PE02374,86631821,84631015,80629048
86PE02375,86631822,84631015,80629048
86PE02376,86631823,84630900,83630204
86PE02377,86631824,84631015,80629293
86PE02378,86631825,84631015,80629293
86PE02379,86631826,84630872,83630593
86PE02380,86631827,84630872,83630593
86PE02381,86631828,85631519,83630396
86PE02382,86631829,85631519,83630396
86PE02383,86631830,85631475,84630999
86PE02384,86631831,85631475,84630999
86PE02385,86631832,85631475,81629541
86PE02386,86631833,84631031,80629068
86PE02387,86631834,84631031,80629068
86PE02388,86631835,85631475,81629339
86PE02389,86631836,85631475,81629339
86PE02390,86631838,84630900,84630998
86PE02391,86631839,84631031,77627926
86PE02392,86631840,84630767,81629470
86PE02393,86631841,84630767,81629470
86PE02394,86631842,84630753,78628373
86PE02395,86631843,85631513,83630425
86PE02396,86631844,84631015,84631002
86PE02397,86631845,84630872,83630257
86PE02398,86631846,84630872,83630257
86PE02399,86631847,85631648,78628226
86PE02400,86631848,85631648,78628226
86PE02401,86631849,85631475,83630455
86PE02402,86631850,85631475,83630455
86PE02403,86631851,85631648,83630522
86PE02404,86631852,85631648,83630522
86PE02405,86631853,85631648,82629880
86PE02406,86631854,85631648,82629880
86PE02407,86631855,84630000,85631362
86PE02408,86631856,84630000,85631362
86PE02409,86631857,84630767,79628529
