UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
03PE01886,03,81,Z9107,44,T7305,11,R1663,01,103819107, 99447305,100111663
03PE01887,03,81,Z9108,04,A8075,11,R0713,31,103819108,100048075, 99110713
03PE01888,03,81,Z9109,00,I0093,81,Z3952,97,103819109,100000093, 97813952
03PE01889,03,81,Z9110,81,Z0000,04,A7731,80,103819110,101810000,100047731
03PE01890,03,81,Z9111,81,Z0000,04,A7731,80,103819111,101810000,100047731
03PE01891,03,81,Z9112,81,Z0000,04,A7731,80,103819112,101810000,100047731
03PE01892,03,81,Z9113,04,A7659,10,S8615,31,103819113,100047659, 97108615
03PE01893,03,81,Z9114,04,A8075,10,S8615,31,103819114,100048075, 97108615
03PE01894,03,81,Z9115,04,A7198,11,R0731,31,103819115,100047198, 99110731
03PE01895,03,81,Z9116,04,A7198,11,R0731,31,103819116,100047198, 99110731
03PE01896,03,81,Z9117,04,A7553,44,T8420,32,103819117,100047553,101448420
03PE01897,03,81,Z9118,04,A7553,44,T8420,32,103819118,100047553,101448420
03PE01898,03,81,Z9119,44,T7925,11,R2295,01,103819119,100447925,101112295
03PE01899,03,81,Z9120,44,T7925,11,R2295,01,103819120,100447925,101112295
03PE01900,03,81,Z9121,04,A7977,64,K2018,33,103819121,100047977,101642018
03PE01901,03,81,Z9122,44,T8164,64,K2018,03,103819122,100448164,101642018
03PE01902,03,81,Z9123,81,Z7117,81,Z7847,97,103819123,101817117,102817847
03PE01903,03,81,Z9124,81,Z7153,81,Z7790,97,103819124,101817153,102817790
03PE01904,03,81,Z9125,81,Z7153,81,Z7790,97,103819125,101817153,102817790
03PE01905,03,81,Z9127,44,T7925,10,S8600,01,103819127,100447925, 97108600
03PE01906,03,81,Z9128,44,T7925,10,S8600,01,103819128,100447925, 97108600
03PE01907,03,81,Z9129,44,T7925,10,S8600,01,103819129,100447925, 97108600
03PE01908,03,81,Z9130,81,Z0000,04,A6854,80,103819130,101810000, 99046854
03PE01909,03,81,Z9131,81,Z0000,04,A6854,80,103819131,101810000, 99046854
03PE01910,03,81,Z9132,81,Z0000,04,A6854,80,103819132,101810000, 99046854
03PE01911,03,81,Z9133,81,Z0000,04,A5057,80,103819133,101810000, 98045057
03PE01912,03,81,Z9134,81,Z0000,04,A5057,80,103819134,101810000, 98045057
03PE01913,03,81,Z9135,81,Z0000,04,A5057,80,103819135,101810000, 98045057
03PE01914,03,81,Z9136,81,Z0000,04,A7193,80,103819136,101810000,100047193
03PE01915,03,81,Z9137,81,Z0000,04,A7193,80,103819137,101810000,100047193
03PE01916,03,81,Z9138,81,Z0000,04,A7193,80,103819138,101810000,100047193
03PE01917,03,81,Z9139,04,A7553,11,R2182,31,103819139,100047553,101112182
03PE01918,03,81,Z9140,04,A7553,11,R2182,31,103819140,100047553,101112182
03PE01919,03,81,Z9141,04,A8075,11,R1089,31,103819141,100048075,100111089
03PE01920,03,81,Z9142,44,T7925,04,A5981,32,103819142,100447925, 98045981
03PE01921,03,81,Z9143,44,T7925,04,A5981,32,103819143,100447925, 98045981
03PE01922,03,81,Z9144,44,T7925,04,A5981,32,103819144,100447925, 98045981
03PE01923,03,81,Z9145,04,A8075,11,R2468,31,103819145,100048075,101112468
03PE01924,03,81,Z9146,04,A8075,11,R2468,31,103819146,100048075,101112468
03PE01925,03,81,Z9147,44,T7925,44,T6247,02,103819147,100447925, 97446247
03PE01926,03,81,Z9148,44,T8164,44,T6247,02,103819148,100448164, 97446247
03PE01927,03,81,Z9149,04,A7977,44,T7362,32,103819149,100047977, 99447362
03PE01928,03,81,Z9150,44,T7925,44,T7362,02,103819150,100447925, 99447362
03PE01929,03,81,Z9151,44,T7305,10,S7889,01,103819151, 99447305, 97107889
03PE01930,03,81,Z9152,04,A7460,10,S7889,31,103819152,100047460, 97107889
03PE01931,03,81,Z9153,04,A7198,11,R2281,31,103819153,100047198,101112281
03PE01932,03,81,Z9154,04,A7198,11,R2281,31,103819154,100047198,101112281
03PE01933,03,81,Z9155,04,A7198,10,S7840,31,103819155,100047198, 97107840
03PE01934,03,81,Z9156,44,T8164,04,A7138,32,103819156,100448164,100047138
03PE01935,03,81,Z9157,44,T8164,04,A7138,32,103819157,100448164,100047138
03PE01936,03,81,Z9158,44,T8164,04,A7138,32,103819158,100448164,100047138
03PE01937,03,81,Z9159,44,T7305,09,90883,01,103819159, 99447305, 99090883
03PE01938,03,81,Z9160,04,A7460,09,90883,31,103819160,100047460, 99090883
03PE01939,03,81,Z9161,04,A7460,09,90883,31,103819161,100047460, 99090883
03PE01940,03,81,Z9162,81,Z6098,81,Z3981,97,103819162,100816098, 97813981
03PE01941,03,81,Z9163,81,Z6098,81,Z3981,97,103819163,100816098, 97813981
03PE01942,03,81,Z9164,81,Z6098,81,Z3981,97,103819164,100816098, 97813981
03PE01943,03,81,Z9165,44,T7925,10,S7137,01,103819165,100447925, 96107137
03PE01944,03,81,Z9166,44,T7925,10,S7137,01,103819166,100447925, 96107137
03PE01945,03,81,Z9167,04,A7460,11,R2219,31,103819167,100047460,101112219
03PE01946,03,81,Z9168,04,A7198,10,S9099,31,103819168,100047198, 98109099
03PE01947,03,81,Z9169,04,A7659,10,S9099,31,103819169,100047659, 98109099
03PE01948,03,81,Z9170,04,A7553,09,90292,31,103819170,100047553, 99090292
03PE01949,03,81,Z9171,04,A7553,09,90292,31,103819171,100047553, 99090292
03PE01950,03,81,Z9172,04,A7460,04,A8460,30,103819172,100047460,101048460
03PE01951,03,81,Z9173,04,A7460,04,A8460,30,103819173,100047460,101048460
03PE01952,03,81,Z9174,00,I0093,81,Z4718,97,103819174,100000093, 98814718
03PE01953,03,81,Z9175,00,I0093,81,Z4718,97,103819175,100000093, 98814718
03PE01954,03,81,Z9176,04,A7659,09,90925,31,103819176,100047659, 99090925
03PE01955,03,81,Z9177,04,A7659,09,90925,31,103819177,100047659, 99090925
03PE01956,03,81,Z9178,04,A7659,09,90925,31,103819178,100047659, 99090925
03PE01957,03,81,Z9179,04,A7460,04,A8062,30,103819179,100047460,100048062
03PE01958,03,81,Z9180,44,T7305,04,A8062,32,103819180, 99447305,100048062
03PE01959,03,81,Z9181,04,A7460,04,A8062,30,103819181,100047460,100048062
03PE01960,03,81,Z9182,81,Z0000,04,A5405,80,103819182,101810000, 98045405
03PE01961,03,81,Z9183,81,Z0000,04,A5405,80,103819183,101810000, 98045405
03PE01962,03,81,Z9184,81,Z0000,04,A5405,80,103819184,101810000, 98045405
03PE01963,03,81,Z9185,04,A7659,04,A7610,30,103819185,100047659,100047610
03PE01964,03,81,Z9186,04,A7659,04,A7610,30,103819186,100047659,100047610
03PE01965,03,81,Z9187,44,T7305,11,R0875,01,103819187, 99447305, 99110875
03PE01966,03,81,Z9188,44,T7305,11,R0875,01,103819188, 99447305, 99110875
03PE01967,03,81,Z9189,81,Z0000,04,A7467,80,103819189,101810000,100047467
03PE01968,03,81,Z9190,81,Z0000,04,A7467,80,103819190,101810000,100047467
03PE01969,03,81,Z9191,44,T7939,44,T5181,02,103819191,100447939, 96445181
03PE01970,03,81,Z9192,44,T7939,44,T5181,02,103819192,100447939, 96445181
03PE01971,03,81,Z9193,04,A7977,11,R2695,31,103819193,100047977,101112695
03PE01972,03,81,Z9194,04,A7977,11,R2695,31,103819194,100047977,101112695
03PE01973,03,81,Z9195,64,K0000,04,A8398,33,103819195,101640000,101048398
03PE01974,03,81,Z9196,64,K0000,04,A8398,33,103819196,101640000,101048398
03PE01975,03,81,Z9197,04,A8075,64,K0697,33,103819197,100048075, 99640697
03PE01976,03,81,Z9198,04,A0000,64,K0697,33,103819198,101040000, 99640697
03PE01977,03,81,Z9199,04,A7553,04,A8752,30,103819199,100047553,101048752
03PE01978,03,81,Z9200,04,A7553,04,A8752,30,103819200,100047553,101048752
03PE01979,03,81,Z9201,44,T8164,04,A7395,32,103819201,100448164,100047395
03PE01980,03,81,Z9202,44,T8164,04,A7395,32,103819202,100448164,100047395
03PE01981,03,81,Z9203,44,T8203,64,K1153,03,103819203,100448203,100641153
03PE01982,03,81,Z9204,44,T7305,64,K1153,03,103819204, 99447305,100641153
03PE01983,03,81,Z9205,04,A7659,64,K1821,33,103819205,100047659,101641821
03PE01984,03,81,Z9206,04,A7198,64,K1821,33,103819206,100047198,101641821
03PE01985,03,81,Z9207,04,A0000,64,K1821,33,103819207,101040000,101641821
03PE01986,03,81,Z9208,04,A8075,44,T6884,32,103819208,100048075, 98446884
03PE01987,03,81,Z9209,04,A8075,44,T7372,32,103819209,100048075, 99447372
03PE01988,03,81,Z9210,04,A8075,44,T7372,32,103819210,100048075, 99447372
03PE01989,03,81,Z9211,44,T8203,11,R0734,01,103819211,100448203, 99110734
03PE01990,03,81,Z9212,04,A7460,11,R0734,31,103819212,100047460, 99110734
03PE01991,03,81,Z9213,44,T8203,11,R0734,01,103819213,100448203, 99110734
03PE01992,03,81,Z9214,04,A7198,09,91120,31,103819214,100047198, 99091120
03PE01993,03,81,Z9215,04,A7198,09,91120,31,103819215,100047198, 99091120
03PE01994,03,81,Z9216,44,T7305,44,T7265,02,103819216, 99447305, 99447265
03PE01995,03,81,Z9217,04,A7460,44,T7265,32,103819217,100047460, 99447265
03PE01996,03,81,Z9218,44,T7305,04,A8074,32,103819218, 99447305,100048074
03PE01997,03,81,Z9219,04,A7460,04,A8074,30,103819219,100047460,100048074
03PE01998,03,81,Z9220,44,T8203,04,A8074,32,103819220,100448203,100048074
03PE01999,03,81,Z9221,04,A7659,04,A8443,30,103819221,100047659,101048443
03PE02000,03,81,Z9222,04,A0000,04,A8443,30,103819222,101040000,101048443
03PE02001,03,81,Z9223,04,A7460,64,K1986,33,103819223,100047460,101641986
03PE02002,03,81,Z9224,44,T8203,64,K1986,03,103819224,100448203,101641986
03PE02003,03,81,Z9225,04,A7460,04,A7622,30,103819225,100047460,100047622
03PE02004,03,81,Z9226,04,A7460,04,A7622,30,103819226,100047460,100047622
03PE02005,03,81,Z9227,64,K0000,04,A5833,33,103819227,101640000, 98045833
03PE02006,03,81,Z9228,64,K0000,04,A5833,33,103819228,101640000, 98045833
03PE02007,03,81,Z9229,64,K0000,04,A5833,33,103819229,101640000, 98045833
03PE02008,03,81,Z9230,64,K0000,04,A7475,33,103819230,101640000,100047475
03PE02009,03,81,Z9231,64,K0000,04,A7475,33,103819231,101640000,100047475
03PE02010,03,81,Z9232,64,K0000,04,A7475,33,103819232,101640000,100047475
03PE02011,03,81,Z9233,44,T7925,10,S7766,01,103819233,100447925, 97107766
03PE02012,03,81,Z9234,04,A7977,10,S7766,31,103819234,100047977, 97107766
03PE02013,03,81,Z9235,44,T8203,00, 8462,32,103819235,100448203, 98008462
03PE02014,03,81,Z9236,04,A7460,00, 8462,30,103819236,100047460, 98008462
03PE02015,03,81,Z9237,44,T7305,00, 8441,01,103819237, 99447305, 98008441
03PE02016,03,81,Z9238,44,T7305,00, 8441,01,103819238, 99447305, 98008441
03PE02017,03,81,Z9239,44,T7305,00, 8441,01,103819239, 99447305, 98008441
03PE02018,03,81,Z9240,81,Z0000,04,A3357,80,103819240,101810000, 96043357
03PE02019,03,81,Z9241,81,Z0000,04,A3357,80,103819241,101810000, 96043357
03PE02020,03,81,Z9242,81,Z0000,04,A8530,80,103819242,101810000,101048530
03PE02021,03,81,Z9243,81,Z0000,04,A8530,80,103819243,101810000,101048530
03PE02022,03,81,Z9244,04,A7198,09,90650,33,103819244,100047198, 99090650
03PE02023,03,81,Z9245,04,A7659,09,90650,33,103819245,100047659, 99090650
03PE02024,03,81,Z9246,44,T7925,09,91046,03,103819246,100447925, 99091046
03PE02025,03,81,Z9247,44,T7925,09,91046,03,103819247,100447925, 99091046
03PE02026,03,81,Z9248,44,T7925,09,91046,03,103819248,100447925, 99091046
03PE02027,03,81,Z9249,64,K0000,04,A5600,33,103819249,101640000, 98045600
03PE02028,03,81,Z9250,64,K0000,04,A5600,33,103819250,101640000, 98045600
03PE02029,03,81,Z9251,64,K0000,04,A5600,33,103819251,101640000, 98045600
03PE02030,03,81,Z9252,44,T8164,04,A8393,32,103819252,100448164,101048393
03PE02031,03,81,Z9253,44,T8164,04,A8393,32,103819253,100448164,101048393
03PE02032,03,81,Z9254,44,T8164,04,A8393,32,103819254,100448164,101048393
03PE02033,03,81,Z9255,04,A7460,11,R2441,31,103819255,100047460,101112441
03PE02034,03,81,Z9256,04,A7460,11,R2441,31,103819256,100047460,101112441
03PE02035,03,81,Z9257,00,I0093,81,Z5388,97,103819257,100000093, 99815388
03PE02036,03,81,Z9258,00,I0093,81,Z5388,97,103819258,100000093, 99815388
03PE02037,03,81,Z9259,00,I0093,81,Z5388,97,103819259,100000093, 99815388
03PE02038,03,81,Z9260,04,A7659,04,A4133,30,103819260,100047659, 97044133
03PE02039,03,81,Z9261,44,T8164,11,R1346,01,103819261,100448164,100111346
03PE02040,03,81,Z9262,44,T8164,63,K9872,03,103819262,100448164, 97639872
03PE02041,03,81,Z9263,44,T8164,63,K9872,03,103819263,100448164, 97639872
03PE02042,03,81,Z9264,64,K0000,04,A5161,33,103819264,101640000, 98045161
03PE02043,03,81,Z9265,64,K0000,04,A5161,33,103819265,101640000, 98045161
03PE02044,03,81,Z9266,64,K0000,04,A5161,33,103819266,101640000, 98045161
03PE02045,03,81,Z9267,04,A7460,10,S8433,31,103819267,100047460, 97108433
03PE02046,03,81,Z9268,44,T7305,10,S8433,01,103819268, 99447305, 97108433
03PE02047,03,81,Z9269,04,A7553,04,A6673,30,103819269,100047553, 99046673
03PE02048,03,81,Z9270,04,A7553,04,A6673,30,103819270,100047553, 99046673
03PE02049,03,81,Z9271,04,A7460,10,S7951,31,103819271,100047460, 97107951
03PE02050,03,81,Z9272,04,A7198,09,91174,30,103819272,100047198, 99091174
03PE02051,03,81,Z9273,04,A7198,09,91174,30,103819273,100047198, 99091174
03PE02052,03,81,Z9274,04,A7198,09,91174,30,103819274,100047198, 99091174
03PE02053,03,81,Z9275,44,T7305,11,R1168,01,103819275, 99447305,100111168
03PE02054,03,81,Z9276,04,A7460,11,R1168,31,103819276,100047460,100111168
03PE02055,03,81,Z9277,44,T7925,11,R0744,01,103819277,100447925, 99110744
03PE02056,03,81,Z9278,44,T8164,11,R0744,01,103819278,100448164, 99110744
03PE02057,03,81,Z9279,44,T7925,11,R0744,01,103819279,100447925, 99110744
03PE02058,03,81,Z9280,44,T8203,00,00647,03,103819280,100448203,100000647
03PE02059,03,81,Z9281,04,A7460,00,00647,33,103819281,100047460,100000647
03PE02060,03,81,Z9282,04,A7198,44,T5340,32,103819282,100047198, 96445340
03PE02061,03,81,Z9283,04,A8075,44,T5340,32,103819283,100048075, 96445340
03PE02062,03,81,Z9284,04,A7198,44,T5340,32,103819284,100047198, 96445340
03PE02063,03,81,Z9285,04,A7198,64,K1657,33,103819285,100047198,101641657
03PE02064,03,81,Z9286,04,A7198,64,K1657,33,103819286,100047198,101641657
03PE02065,03,81,Z9287,81,Z0000,04,A5783,80,103819287,101810000, 98045783
03PE02066,03,81,Z9288,81,Z0000,04,A5783,80,103819288,101810000, 98045783
03PE02067,03,81,Z9289,04,A0000,09,90280,31,103819289,101040000, 99090280
03PE02068,03,81,Z9290,04,A7659,09,90280,31,103819290,100047659, 99090280
03PE02069,03,81,Z9291,04,A7198,09,90280,31,103819291,100047198, 99090280
03PE02070,03,81,Z9292,04,A7659,04,A6514,30,103819292,100047659, 99046514
03PE02071,03,81,Z9293,04,A7659,04,A6514,30,103819293,100047659, 99046514
03PE02072,03,81,Z9294,04,A0000,04,A6514,30,103819294,101040000, 99046514
03PE02073,03,81,Z9295,81,Z7117,81,Z7850,97,103819295,101817117,102817850
03PE02074,03,81,Z9296,81,Z7117,81,Z7850,97,103819296,101817117,102817850
03PE02075,03,81,Z9297,44,T7866,64,K1444,03,103819297,100447866,100641444
03PE02076,03,81,Z9298,44,T0000,64,K1444,03,103819298,101440000,100641444
03PE02077,03,81,Z9299,64,K0000,04,A4520,33,103819299,101640000, 97044520
03PE02078,03,81,Z9300,64,K0000,04,A4520,33,103819300,101640000, 97044520
03PE02079,03,81,Z9301,64,K0000,04,A4520,33,103819301,101640000, 97044520
03PE02080,03,81,Z9302,64,K0000,04,A4520,33,103819302,101640000, 97044520
03PE02081,03,81,Z9303,04,A7198,11,R1003,31,103819303,100047198, 99111003
03PE02082,03,81,Z9304,04,A7198,11,R1003,31,103819304,100047198, 99111003
03PE02083,03,81,Z9305,04,A7659,11,R2763,31,103819305,100047659,101112763
03PE02084,03,81,Z9306,04,A7198,11,R2763,31,103819306,100047198,101112763
03PE02085,03,81,Z9307,44,T7305,00,01328,32,103819307, 99447305,100001328
03PE02086,03,81,Z9308,44,T8203,00,01328,32,103819308,100448203,100001328
03PE02087,03,81,Z9309,44,T7925,11,R2535,01,103819309,100447925,101112535
03PE02088,03,81,Z9310,44,T7925,11,R2535,01,103819310,100447925,101112535
03PE02089,03,81,Z9311,04,A8075,44,T6243,32,103819311,100048075, 97446243
03PE02090,03,81,Z9312,04,A7659,44,T6243,32,103819312,100047659, 97446243
03PE02091,03,81,Z9313,04,A7198,10,S8121,31,103819313,100047198, 97108121
03PE02092,03,81,Z9314,04,A0000,10,S8121,31,103819314,101040000, 97108121
03PE02093,03,81,Z9315,81,Z6098,81,Z7098,97,103819315,100816098,101817098
03PE02094,03,81,Z9316,81,Z6098,81,Z7098,97,103819316,100816098,101817098
03PE02095,03,81,Z9317,04,A8075,11,R0624,31,103819317,100048075, 99110624
03PE02096,03,81,Z9318,04,A0000,04,A8399,30,103819318,101040000,101048399
03PE02097,03,81,Z9319,04,A0000,04,A8399,30,103819319,101040000,101048399
03PE02098,03,81,Z9320,04,A7659,11,R2679,31,103819320,100047659,101112679
03PE02099,03,81,Z9321,04,A7198,10,S6749,31,103819321,100047198, 96106749
03PE02100,03,81,Z9322,04,A7198,10,S6749,31,103819322,100047198, 96106749
03PE02101,03,81,Z9323,04,A7198,10,S6749,31,103819323,100047198, 96106749
03PE02102,03,81,Z9324,04,A7198,10,S6749,31,103819324,100047198, 96106749
03PE02103,03,81,Z9325,04,A7198,00,00954,33,103819325,100047198,100000954
03PE02104,03,81,Z9326,04,A7198,00,00954,33,103819326,100047198,100000954
03PE02105,03,81,Z9327,04,A7659,64,K0759,33,103819327,100047659, 99640759
03PE02106,03,81,Z9328,04,A7659,64,K0759,33,103819328,100047659, 99640759
03PE02107,03,81,Z9329,04,A7553,11,R2877,31,103819329,100047553,101112877
03PE02108,03,81,Z9330,04,A7553,11,R2877,31,103819330,100047553,101112877
03PE02109,03,81,Z9331,44,T7925,10,S9805,01,103819331,100447925, 98109805
03PE02110,03,81,Z9332,04,A7553,44,T5496,32,103819332,100047553, 96445496
03PE02111,03,81,Z9333,04,A0000,10,S7803,31,103819333,101040000, 97107803
03PE02112,03,81,Z9334,04,A0000,10,S7803,31,103819334,101040000, 97107803
03PE02113,03,81,Z9335,04,A0000,10,S7803,31,103819335,101040000, 97107803
03PE02114,03,81,Z9336,44,T7305,44,T8514,02,103819336, 99447305,101448514
03PE02115,03,81,Z9337,44,T7305,44,T8514,02,103819337, 99447305,101448514
03PE02116,03,81,Z9338,04,A7977,10,S8380,31,103819338,100047977, 97108380
03PE02117,03,81,Z9339,04,A7977,10,S8380,31,103819339,100047977, 97108380
03PE02118,03,81,Z9340,04,A0000,00, 8202,30,103819340,101040000, 98008202
03PE02119,03,81,Z9341,04,A7659,00, 8202,30,103819341,100047659, 98008202
03PE02120,03,81,Z9342,04,A0000,00, 8202,30,103819342,101040000, 98008202
03PE02121,03,81,Z9343,44,T8164,11,R2208,01,103819343,100448164,101112208
03PE02122,03,81,Z9344,44,T7925,11,R2032,01,103819344,100447925,100112032
03PE02123,03,81,Z9345,44,T8164,11,R2032,01,103819345,100448164,100112032
03PE02124,03,81,Z9346,81,Z7153,81,Z7814,97,103819346,101817153,102817814
03PE02125,03,81,Z9347,44,T8164,04,A8532,32,103819347,100448164,101048532
03PE02126,03,81,Z9348,44,T8164,04,A8532,32,103819348,100448164,101048532
03PE02127,03,81,Z9349,44,T7305,44,T6625,02,103819349, 99447305, 98446625
03PE02128,03,81,Z9350,04,A7553,00,01422,31,103819350,100047553,100001422
03PE02129,03,81,Z9351,04,A7553,00,01422,31,103819351,100047553,100001422
03PE02130,03,81,Z9352,04,A7198,64,K1944,33,103819352,100047198,101641944
03PE02131,03,81,Z9353,44,T7305,04,A7866,32,103819353, 99447305,100047866
03PE02132,03,81,Z9354,44,T7305,04,A7866,32,103819354, 99447305,100047866
03PE02133,03,81,Z9355,44,T8203,44,T5261,02,103819355,100448203, 96445261
03PE02134,03,81,Z9356,44,T7925,11,R1474,01,103819356,100447925,100111474
03PE02135,03,81,Z9357,64,K0000,04,A8600,33,103819357,101640000,101048600
03PE02136,03,81,Z9358,64,K0000,04,A8600,33,103819358,101640000,101048600
03PE02137,03,81,Z9359,44,T7866,04,A8475,32,103819359,100447866,101048475
03PE02138,03,81,Z9360,44,T7866,04,A8475,32,103819360,100447866,101048475
03PE02139,03,81,Z9361,04,A7198,44,T5270,32,103819361,100047198, 96445270
03PE02140,03,81,Z9362,04,A7198,44,T5270,32,103819362,100047198, 96445270
03PE02141,03,81,Z9363,04,A7198,11,R2254,31,103819363,100047198,101112254
03PE02142,03,81,Z9364,04,A7198,11,R2254,31,103819364,100047198,101112254
03PE02143,03,81,Z9365,04,A7977,11,R2816,31,103819365,100047977,101112816
03PE02144,03,81,Z9366,44,T7925,11,R2816,01,103819366,100447925,101112816
03PE02145,03,81,Z9367,81,Z0000,04,A8756,80,103819367,101810000,101048756
03PE02146,03,81,Z9368,81,Z0000,04,A8756,80,103819368,101810000,101048756
03PE02147,03,81,Z9369,04,A8075,00,00197,31,103819369,100048075,100000197
03PE02148,03,81,Z9370,04,A8075,00,00197,31,103819370,100048075,100000197
03PE02149,03,81,Z9371,81,Z6098,81,Z7099,97,103819371,100816098,101817099
03PE02150,03,81,Z9372,04,A8075,11,R2475,31,103819372,100048075,101112475
03PE02151,03,81,Z9373,44,T7305,09,90239,01,103819373, 99447305, 99090239
03PE02152,03,81,Z9374,44,T7305,09,90239,01,103819374, 99447305, 99090239
03PE02153,03,81,Z9375,00,I0093,81,Z6073,97,103819375,100000093,100816073
03PE02154,03,81,Z9376,00,I0093,81,Z6073,97,103819376,100000093,100816073
03PE02155,03,81,Z9377,81,Z6098,81,Z6154,97,103819377,100816098,100816154
03PE02156,03,81,Z9380,04,A7553,10,S8194,31,103819380,100047553, 97108194
03PE02157,03,81,Z9381,44,T7939,10,S8194,01,103819381,100447939, 97108194
03PE02158,03,81,Z9382,44,T7925,44,T5775,02,103819382,100447925, 96445775
03PE02159,03,81,Z9383,44,T7925,44,T5775,02,103819383,100447925, 96445775
03PE02160,03,81,Z9384,81,Z0000,04,A4913,80,103819384,101810000, 97044913
03PE02161,03,81,Z9385,44,T8164,11,R2839,01,103819385,100448164,101112839
03PE02162,03,81,Z9386,44,T7449,04,A7770,32,103819386, 99447449,100047770
03PE02163,03,81,Z9387,44,T7341,04,A7770,32,103819387, 99447341,100047770
03PE02164,03,81,Z9388,04,A7659,11,R0621,31,103819388,100047659, 99110621
03PE02165,03,81,Z9389,04,A7659,11,R0621,31,103819389,100047659, 99110621
03PE02166,03,81,Z9390,04,A7553,04,A7509,30,103819390,100047553,100047509
03PE02167,03,81,Z9391,04,A7553,04,A7509,30,103819391,100047553,100047509
03PE02168,03,81,Z9392,44,T0000,81,Z7184,00,103819392,101440000,101817184
03PE02169,03,81,Z9393,44,T8164,10,S8435,01,103819393,100448164, 97108435
03PE02170,03,81,Z9394,44,T8164,10,S8435,01,103819394,100448164, 97108435
03PE02171,03,81,Z9395,44,T8164,10,S8435,01,103819395,100448164, 97108435
03PE02172,03,81,Z9396,44,T7305,64,K1260,03,103819396, 99447305,100641260
03PE02173,03,81,Z9397,44,T7305,64,K1260,03,103819397, 99447305,100641260
03PE02174,03,81,Z9398,04,A7553,44,T6351,32,103819398,100047553, 97446351
03PE02175,03,81,Z9399,04,A7460,11,R2374,31,103819399,100047460,101112374
03PE02176,03,81,Z9400,04,A7460,11,R2374,31,103819400,100047460,101112374
03PE02177,03,81,Z9401,64,K0000,04,A7201,33,103819401,101640000,100047201
03PE02178,03,81,Z9402,64,K0000,04,A7201,33,103819402,101640000,100047201
03PE02179,03,81,Z9403,44,T7341,04,A6906,32,103819403, 99447341, 99046906
03PE02180,03,81,Z9404,44,T7341,04,A6906,32,103819404, 99447341, 99046906
03PE02181,03,81,Z9405,44,T7341,04,A6906,32,103819405, 99447341, 99046906
03PE02182,03,81,Z9406,44,T7341,64,K1975,03,103819406, 99447341,101641975
03PE02183,03,81,Z9407,44,T8164,10,S8443,01,103819407,100448164, 97108443
03PE02184,03,81,Z9408,04,A7977,10,S8443,31,103819408,100047977, 97108443
03PE02185,03,81,Z9409,64,K0000,04,A5770,33,103819409,101640000, 98045770
03PE02186,03,81,Z9410,64,K0000,04,A5770,33,103819410,101640000, 98045770
03PE02187,03,81,Z9411,81,Z0000,04,A7288,80,103819411,101810000,100047288
03PE02188,03,81,Z9412,81,Z0000,04,A7288,80,103819412,101810000,100047288
03PE02189,03,81,Z9413,04,A7659,09,90844,30,103819413,100047659, 99090844
03PE02190,03,81,Z9414,04,A7659,09,90844,30,103819414,100047659, 99090844
03PE02191,03,81,Z9415,44,T7925,44,T7465,02,103819415,100447925, 99447465
03PE02192,03,81,Z9416,64,K0000,04,A6907,33,103819416,101640000, 99046907
03PE02193,03,81,Z9417,64,K0000,04,A6907,33,103819417,101640000, 99046907
03PE02194,03,81,Z9418,64,K0000,04,A6907,33,103819418,101640000, 99046907
03PE02195,03,81,Z9419,04,A7553,00,00216,31,103819419,100047553,100000216
03PE02196,03,81,Z9420,44,T7305,10,S6756,01,103819420, 99447305, 96106756
03PE02197,03,81,Z9421,44,T7305,10,S6756,01,103819421, 99447305, 96106756
03PE02198,03,81,Z9422,64,K0000,04,A6419,33,103819422,101640000, 99046419
03PE02199,03,81,Z9423,64,K0000,04,A6419,33,103819423,101640000, 99046419
03PE02200,03,81,Z9424,64,K0000,04,A6419,33,103819424,101640000, 99046419
03PE02201,03,81,Z9425,44,T7305,11,R0919,01,103819425, 99447305, 99110919
03PE02202,03,81,Z9426,04,A7553,11,R2799,31,103819426,100047553,101112799
03PE02203,03,81,Z9427,04,A7553,09,90532,31,103819427,100047553, 99090532
03PE02204,03,81,Z9428,04,A7553,09,90532,31,103819428,100047553, 99090532
03PE02205,03,81,Z9429,81,Z0000,04,A6795,80,103819429,101810000, 99046795
03PE02206,03,81,Z9430,81,Z0000,04,A6795,80,103819430,101810000, 99046795
03PE02207,03,81,Z9431,44,T0000,00,00087,00,103819431,101440000,100000087
03PE02208,03,81,Z9432,44,T0000,00,00087,00,103819432,101440000,100000087
03PE02209,03,81,Z9433,44,T0000,00,00087,00,103819433,101440000,100000087
03PE02210,03,81,Z9434,44,T8164,04,A5434,32,103819434,100448164, 98045434
03PE02211,03,81,Z9435,44,T8164,04,A5434,32,103819435,100448164, 98045434
03PE02212,03,81,Z9436,04,A7977,04,A5434,30,103819436,100047977, 98045434
03PE02213,03,81,Z9437,81,Z0000,04,A7134,80,103819437,101810000,100047134
03PE02214,03,81,Z9438,81,Z0000,04,A7134,80,103819438,101810000,100047134
03PE02215,03,81,Z9439,81,Z0000,04,A7134,80,103819439,101810000,100047134
03PE02216,03,81,Z9440,44,T7925,64,K1982,03,103819440,100447925,101641982
03PE02217,03,81,Z9441,44,T7925,64,K1982,03,103819441,100447925,101641982
03PE02218,03,81,Z9442,44,T8164,64,K1982,03,103819442,100448164,101641982
03PE02219,03,81,Z9443,44,T7341,11,R2760,01,103819443, 99447341,101112760
