UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
16PE00324,16,12,S0761,12,S0123,12,S0217,07,2016120761,2014120123,2014120217
16PE00325,16,12,S0762,12,S0052,12,S0200,07,2016120762,2014120052,2014120200
16PE00326,16,12,S0763,00,S0732,11,R9733,07,2016120763,2013000732,2013119733
16PE00327,16,12,S0764,12,S0123,11,R8071,07,2016120764,2014120123,2010118071
16PE00328,16,12,S0765,00,S0742,11,R9744,07,2016120765,2014000742,2013119744
16PE00329,16,12,S0766,00,S0742,11,R9744,07,2016120766,2014000742,2013119744
16PE00330,16,12,S0767,00,S0737,11,R9168,07,2016120767,2014000737,2012119168
16PE00331,16,12,S0768,00,S0737,11,R9168,07,2016120768,2014000737,2012119168
16PE00332,16,12,S0769,00,S0733,12,S0111,07,2016120769,2014000733,2014120111
16PE00333,16,12,S0770,11,R9922,12,S0034,07,2016120770,2013119922,2014120034
16PE00334,16,12,S0771,11,R9922,11,R7487,07,2016120771,2013119922,2009117487
16PE00335,16,12,S0772,11,R9922,11,R7487,07,2016120772,2013119922,2009117487
16PE00336,16,12,S0773,11,R9922,12,S0021,07,2016120773,2013119922,2014120021
16PE00337,16,12,S0774,11,R9922,12,S0021,07,2016120774,2013119922,2014120021
16PE00338,16,12,S0775,00,S0732,11,R8572,07,2016120775,2013000732,2010118572
16PE00339,16,12,S0776,00,S0732,11,R8572,07,2016120776,2013000732,2010118572
16PE00340,16,12,S0777,00,S0739,12,S0097,43,2016120777,2013000739,2014120097
16PE00341,16,12,S0778,00,S0739,12,S0097,43,2016120778,2013000739,2014120097
16PE00342,16,12,S0779,11,R9841,11,R9879,07,2016120779,2013119841,2013119879
16PE00343,16,12,S0780,11,R9841,11,R9879,07,2016120780,2013119841,2013119879
16PE00344,16,12,S0781,00,Z3206,12,S0259,07,2016120781,2014003206,2014120259
16PE00345,16,12,S0782,00,Z3206,12,S0259,07,2016120782,2014003206,2014120259
16PE00346,16,12,S0783,12,S0209,12,S0230,07,2016120783,2014120209,2014120230
16PE00347,16,12,S0784,12,S0209,12,S0230,07,2016120784,2014120209,2014120230
16PE00348,16,12,S0785,12,S0209,11,R9973,07,2016120785,2014120209,2013119973
16PE00349,16,12,S0786,12,S0209,11,R9973,07,2016120786,2014120209,2013119973
16PE00350,16,12,S0787,00,S0734,11,R8437,07,2016120787,2014000734,2010118437
16PE00351,16,12,S0788,00,S0734,11,R8437,07,2016120788,2014000734,2010118437
16PE00352,16,12,S0789,00,S0734,11,R8437,07,2016120789,2014000734,2010118437
16PE00353,16,12,S0790,00,S0733,12,S0173,07,2016120790,2014000733,2014120173
16PE00354,16,12,S0791,12,S0052,11,R8025,07,2016120791,2014120052,2009118025
16PE00355,16,12,S0792,12,S0209,12,S0042,07,2016120792,2014120209,2014120042
16PE00356,16,12,S0793,12,S0209,12,S0042,07,2016120793,2014120209,2014120042
16PE00357,16,12,S0794,00,S0736,12,S0201,07,2016120794,2014000736,2014120201
16PE00358,16,12,S0795,00,S0742,12,S0219,07,2016120795,2014000742,2014120219
16PE00359,16,12,S0796,00,S0742,12,S0219,07,2016120796,2014000742,2014120219
16PE00360,16,12,S0797,00,S0741,11,R7585,42,2016120797,2013000741,2009117585
16PE00361,16,12,S0798,11,R9841,11,R9154,07,2016120798,2013119841,2012119154
16PE00362,16,12,S0799,11,R9841,11,R9154,07,2016120799,2013119841,2012119154
16PE00363,16,12,S0800,12,S0209,11,R9264,07,2016120800,2014120209,2012119264
16PE00364,16,12,S0801,12,S0209,11,R9264,07,2016120801,2014120209,2012119264
16PE00365,16,12,S0802,00,S0743,12,S0157,07,2016120802,2014000743,2014120157
16PE00366,16,12,S0803,00,S0743,12,S0157,07,2016120803,2014000743,2014120157
16PE00367,16,12,S0804,00,S0735,11,R9244,07,2016120804,2014000735,2012119244
16PE00368,16,12,S0805,00,S0735,11,R9244,07,2016120805,2014000735,2012119244
16PE00369,16,12,S0806,00,S0743,11,R9402,07,2016120806,2014000743,2012119402
16PE00370,16,12,S0807,00,S0743,11,R9402,07,2016120807,2014000743,2012119402
16PE00371,16,12,S0808,12,S0123,11,R9431,07,2016120808,2014120123,2012119431
16PE00372,16,12,S0809,12,S0123,11,R9431,07,2016120809,2014120123,2012119431
16PE00373,16,12,S0810,00,S0733,11,R7802,07,2016120810,2014000733,2009117802
16PE00374,16,12,S0811,00,S0733,11,R7802,07,2016120811,2014000733,2009117802
16PE00375,16,12,S0812,00,S0733,11,R7802,07,2016120812,2014000733,2009117802
16PE00376,16,12,S0813,11,R9999,12,S0511,07,2016120813,2014119999,2015120511
16PE00377,16,12,S0814,00,S0733,11,R9274,07,2016120814,2014000733,2012119274
16PE00378,16,12,S0815,00,S0733,11,R9274,07,2016120815,2014000733,2012119274
16PE00379,16,12,S0816,00,S0733,11,R9274,07,2016120816,2014000733,2012119274
16PE00380,16,12,S0817,00,S0732,11,R9653,07,2016120817,2013000732,2013119653
16PE00381,16,12,S0818,00,S0732,11,R9653,07,2016120818,2013000732,2013119653
16PE00382,16,12,S0819,00,S0735,11,R9951,07,2016120819,2014000735,2013119951
16PE00383,16,12,S0820,00,S0741,12,S0053,42,2016120820,2013000741,2014120053
16PE00384,16,12,S0821,00,S0741,12,S0053,42,2016120821,2013000741,2014120053
16PE00385,16,12,S0822,00,S0730,11,R7368,07,2016120822,2014000730,2008117368
16PE00386,16,12,S0823,00,S0730,11,R7368,07,2016120823,2014000730,2008117368
16PE00387,16,12,S0824,00,Z3206,12,S0223,07,2016120824,2014003206,2014120223
16PE00388,16,12,S0825,00,S0733,11,R9574,07,2016120825,2014000733,2013119574
16PE00389,16,12,S0826,00,S0733,11,R9574,07,2016120826,2014000733,2013119574
16PE00390,16,12,S0827,00,S0743,11,R9230,07,2016120827,2014000743,2012119230
16PE00391,16,12,S0828,00,S0743,11,R9230,07,2016120828,2014000743,2012119230
16PE00392,16,12,S0829,12,S0123,11,R9693,07,2016120829,2014120123,2013119693
16PE00393,16,12,S0830,00,S0743,11,R9711,07,2016120830,2014000743,2013119711
16PE00394,16,12,S0831,00,S0738,11,R9960,07,2016120831,20  000738,2013119960
16PE00395,16,12,S0832,00,S0738,11,R9960,07,2016120832,20  000738,2013119960
16PE00396,16,12,S0833,12,S0209,11,R9226,07,2016120833,2014120209,2012119226
16PE00397,16,12,S0834,12,S0209,11,R9226,07,2016120834,2014120209,2012119226
16PE00398,16,12,S0835,00,S0743,11,R8092,07,2016120835,2014000743,2010118092
16PE00399,16,12,S0836,00,S0743,11,R8092,07,2016120836,2014000743,2010118092
16PE00400,16,12,S0837,12,S0041,12,S0346,07,2016120837,2014120041,2015120346
16PE00401,16,12,S0838,12,S0041,12,S0346,07,2016120838,2014120041,2015120346
16PE00402,16,12,S0839,00,S0738,11,R9358,07,2016120839,20  000738,2012119358
16PE00403,16,12,S0840,00,S0738,11,R9358,07,2016120840,20  000738,2012119358
16PE00404,16,12,S0841,00,S0734,12,S0212,07,2016120841,2014000734,2014120212
16PE00405,16,12,S0842,00,S0734,12,S0212,07,2016120842,2014000734,2014120212
16PE00406,16,12,S0843,12,S0209,12,S0099,07,2016120843,2014120209,2014120099
16PE00407,16,12,S0844,12,S0209,12,S0099,07,2016120844,2014120209,2014120099
16PE00408,16,12,S0845,00,S0738,12,S0182,07,2016120845,20  000738,2014120182
16PE00409,16,12,S0846,00,S0738,12,S0182,07,2016120846,20  000738,2014120182
16PE00410,16,12,S0847,00,S0732,11,R9293,07,2016120847,2013000732,2012119293
16PE00411,16,12,S0848,00,S0732,11,R9293,07,2016120848,2013000732,2012119293
16PE00412,16,12,S0849,00,S0737,12,S0095,07,2016120849,2014000737,2014120095
16PE00413,16,12,S0850,00,S0737,12,S0148,07,2016120850,2014000737,2014120148
16PE00414,16,12,S0851,12,S0052,12,S0141,07,2016120851,2014120052,2014120141
16PE00415,16,12,S0852,11,R9841,11,R9464,07,2016120852,2013119841,2012119464
16PE00416,16,12,S0853,11,R9841,11,R9464,07,2016120853,2013119841,2012119464
16PE00417,16,12,S0854,00,S0740,11,R9686,42,2016120854,2013000740,2013119686
16PE00418,16,12,S0855,00,S0740,11,R9686,42,2016120855,2013000740,2013119686
16PE00419,16,12,S0856,12,S0052,11,R8296,07,2016120856,2014120052,2010118296
16PE00420,16,12,S0857,11,R9841,11,R9682,07,2016120857,2013119841,2013119682
16PE00421,16,12,S0858,11,R9841,11,R9682,07,2016120858,2013119841,2013119682
16PE00422,16,12,S0859,00,S0735,12,S0197,07,2016120859,2014000735,2014120197
16PE00423,16,12,S0860,00,S0735,12,S0197,07,2016120860,2014000735,2014120197
16PE00424,16,12,S0861,11,R9922,11,R7480,07,2016120861,2013119922,2009117480
16PE00425,16,12,S0862,00,S0732,11,R9465,07,2016120862,2013000732,2012119465
16PE00426,16,12,S0863,00,S0732,11,R9465,07,2016120863,2013000732,2012119465
16PE00427,16,12,S0864,00,S0736,12,S0321,07,2016120864,2014000736,2015120321
16PE00428,16,12,S0865,00,S0739,11,R8325,43,2016120865,2013000739,2010118325
16PE00429,16,12,S0866,00,S0739,11,R8325,43,2016120866,2013000739,2010118325
16PE00430,16,12,S0867,00,S0736,11,R9797,07,2016120867,2014000736,2013119797
16PE00431,16,12,S0868,00,S0736,11,R9797,07,2016120868,2014000736,2013119797
16PE00432,16,12,S0869,11,R9922,11,R9759,07,2016120869,2013119922,2013119759
16PE00433,16,12,S0870,11,R9922,11,R9759,07,2016120870,2013119922,2013119759
16PE00434,16,12,S0871,00,S0734,12,S0105,07,2016120871,2014000734,2014120105
16PE00435,16,12,S0872,00,S0734,12,S0105,07,2016120872,2014000734,2014120105
16PE00436,16,12,S0873,12,S0052,11,R9352,07,2016120873,2014120052,2012119352
16PE00437,16,12,S0874,12,S0052,11,R9352,07,2016120874,2014120052,2012119352
16PE00438,16,12,S0875,11,R9922,11,R9576,07,2016120875,2013119922,2013119576
16PE00439,16,12,S0876,12,S0123,12,S0005,07,2016120876,2014120123,2014120005
16PE00440,16,12,S0877,12,S0123,12,S0005,07,2016120877,2014120123,2014120005
16PE00441,16,12,S0878,00,S0736,11,R7714,07,2016120878,2014000736,2009117714
16PE00442,16,12,S0879,00,S0736,11,R7714,07,2016120879,2014000736,2009117714
16PE00443,16,12,S0880,11,R9922,11,R9208,07,2016120880,2013119922,2012119208
16PE00444,16,12,S0881,11,R9922,11,R9208,07,2016120881,2013119922,2012119208
16PE00445,16,12,S0882,00,S0735,11,R9920,07,2016120882,2014000735,2013119920
16PE00446,16,12,S0883,00,S0735,11,R9920,07,2016120883,2014000735,2013119920
16PE00447,16,12,S0884,00,S0740,12,S0009,42,2016120884,2013000740,2014120009
16PE00448,16,12,S0885,00,S0740,12,S0009,42,2016120885,2013000740,2014120009
16PE00449,16,12,S0886,11,R9992,12,S0576,07,2016120886,2014119992,2015120576
16PE00450,16,12,S0887,00,S0730,11,R8223,07,2016120887,2014000730,2010118223
16PE00451,16,12,S0888,00,S0730,11,R8223,07,2016120888,2014000730,2010118223
16PE00452,16,12,S0889,00,S0730,11,R8223,07,2016120889,2014000730,2010118223
16PE00453,16,12,S0890,00,S0741,11,R9332,42,2016120890,2013000741,2012119332
16PE00454,16,12,S0891,00,S0741,11,R9332,42,2016120891,2013000741,2012119332
16PE00455,16,12,S0892,00,S0738,11,R9663,07,2016120892,20  000738,2013119663
16PE00456,16,12,S0893,00,S0738,11,R9663,07,2016120893,20  000738,2013119663
16PE00457,16,12,S0894,00,S0730,12,S0273,07,2016120894,2014000730,2014120273
16PE00458,16,12,S0895,00,S0730,12,S0273,07,2016120895,2014000730,2014120273
16PE00459,16,12,S0896,00,S0730,12,S0273,07,2016120896,2014000730,2014120273
16PE00460,16,12,S0897,00,S0741,12,S0022,42,2016120897,2013000741,2014120022
16PE00461,16,12,S0898,00,S0741,12,S0022,42,2016120898,2013000741,2014120022
16PE00462,16,12,S0899,00,S0741,12,S0022,42,2016120899,2013000741,2014120022
16PE00463,16,12,S0900,00,S0741,11,R9607,42,2016120900,2013000741,2013119607
16PE00464,16,12,S0901,00,S0741,11,R9607,42,2016120901,2013000741,2013119607
16PE00465,16,12,S0902,00,S0741,11,R9607,42,2016120902,2013000741,2013119607
16PE00466,16,12,S0903,00,S0742,11,R8617,07,2016120903,2014000742,2010118617
16PE00467,16,12,S0904,00,S0742,11,R8617,07,2016120904,2014000742,2010118617
16PE00468,16,12,S0905,00,S0743,11,R9568,07,2016120905,2014000743,2013119568
16PE00469,16,12,S0906,11,R9841,11,R9578,07,2016120906,2013119841,2013119578
16PE00470,16,12,S0907,00,S0732,12,S0090,07,2016120907,2013000732,2014120090
16PE00471,16,12,S0908,00,S0733,11,R8774,07,2016120908,2014000733,2011118774
16PE00472,16,12,S0909,00,S0737,11,R7743,07,2016120909,2014000737,2009117743
16PE00473,16,12,S0910,00,S0737,11,R7743,07,2016120910,2014000737,2009117743
16PE00474,16,12,S0911,00,S0737,11,R7743,07,2016120911,2014000737,2009117743
16PE00475,16,12,S0912,12,S0123,11,R9662,07,2016120912,2014120123,2013119662
16PE00476,16,12,S0913,00,S0736,12,S0276,07,2016120913,2014000736,2014120276
16PE00477,16,12,S0914,00,S0740,12,S0083,42,2016120914,2013000740,2014120083
16PE00478,16,12,S0915,00,S0740,12,S0083,42,2016120915,2013000740,2014120083
16PE00479,16,12,S0916,00,S0732,11,R7879,07,2016120916,2013000732,2009117879
16PE00480,16,12,S0917,00,S0732,11,R7879,07,2016120917,2013000732,2009117879
16PE00481,16,12,S0918,00,S0739,11,R9546,43,2016120918,2013000739,2012119546
16PE00482,16,12,S0919,00,S0739,11,R9546,43,2016120919,2013000739,2012119546
16PE00483,16,12,S0920,00,S0730,11,R9592,07,2016120920,2014000730,2013119592
16PE00484,16,12,S0921,00,S0730,11,R9592,07,2016120921,2014000730,2013119592
16PE00485,16,12,S0922,12,S0209,12,S0114,07,2016120922,2014120209,2014120114
16PE00486,16,12,S0923,12,S0209,12,S0114,07,2016120923,2014120209,2014120114
16PE00487,16,12,S0924,00,S0739,12,S0375,43,2016120924,2013000739,2015120375
16PE00488,16,12,S0925,00,S0740,11,R9706,42,2016120925,2013000740,2013119706
16PE00489,16,12,S0926,00,S0740,11,R9706,42,2016120926,2013000740,2013119706
16PE00490,16,12,S0927,11,R9922,11,R9256,07,2016120927,2013119922,2012119256
16PE00491,16,12,S0928,11,R9922,11,R9256,07,2016120928,2013119922,2012119256
16PE00492,16,12,S0929,00,S0741,11,R9728,42,2016120929,2013000741,2013119728
16PE00493,16,12,S0930,00,S0741,11,R9728,42,2016120930,2013000741,2013119728
16PE00494,16,12,S0931,00,S0734,11,R9604,07,2016120931,2014000734,2013119604
16PE00495,16,12,S0932,00,S0734,11,R9604,07,2016120932,2014000734,2013119604
16PE00496,16,12,S0933,12,S0209,11,R9159,07,2016120933,2014120209,2012119159
16PE00497,16,12,S0934,12,S0209,11,R9159,07,2016120934,2014120209,2012119159
16PE00498,16,12,S0935,12,S0052,12,S0031,07,2016120935,2014120052,2014120031
16PE00499,16,12,S0936,12,S0052,12,S0031,07,2016120936,2014120052,2014120031
16PE00500,16,12,S0937,12,S0123,11,R9735,07,2016120937,2014120123,2013119735
16PE00501,16,12,S0938,12,S0123,11,R9735,07,2016120938,2014120123,2013119735
16PE00502,16,12,S0939,12,S0041,12,S0436,07,2016120939,2014120041,2015120436
16PE00503,16,12,S0940,12,S0041,12,S0436,07,2016120940,2014120041,2015120436
16PE00504,16,12,S0941,12,S0123,11,R9528,07,2016120941,2014120123,2012119528
16PE00505,16,12,S0942,12,S0123,11,R9528,07,2016120942,2014120123,2012119528
16PE00506,16,12,S0943,00,S0735,11,R8236,07,2016120943,2014000735,2010118236
16PE00507,16,12,S0944,00,S0735,11,R8236,07,2016120944,2014000735,2010118236
16PE00508,16,12,S0945,00,S0734,12,S0248,07,2016120945,2014000734,2014120248
16PE00509,16,12,S0946,00,S0734,12,S0248,07,2016120946,2014000734,2014120248
16PE00510,16,12,S0947,12,S0209,11,R9643,07,2016120947,2014120209,2013119643
16PE00511,16,12,S0948,00,S0743,11,R8570,07,2016120948,2014000743,2010118570
16PE00512,16,12,S0949,00,S0735,12,S0244,07,2016120949,2014000735,2014120244
16PE00513,16,12,S0950,11,R9992,12,S0595,07,2016120950,2014119992,2015120595
16PE00514,16,12,S0951,11,R9992,12,S0595,07,2016120951,2014119992,2015120595
16PE00515,16,12,S0952,00,S0732,12,S0026,07,2016120952,2013000732,2014120026
16PE00516,16,12,S0953,00,S0736,11,R9398,07,2016120953,2014000736,2012119398
16PE00517,16,12,S0954,00,S0736,11,R9398,07,2016120954,2014000736,2012119398
16PE00518,16,12,S0955,00,S0732,12,S0411,07,2016120955,2013000732,2015120411
16PE00519,16,12,S0956,00,Z3206,12,S0294,07,2016120956,2014003206,2015120294
16PE00520,16,12,S0957,12,S0209,11,R9585,07,2016120957,2014120209,2013119585
16PE00521,16,12,S0958,12,S0209,11,R9585,07,2016120958,2014120209,2013119585
16PE00522,16,12,S0959,00,S0735,11,R9556,07,2016120959,2014000735,2012119556
16PE00523,16,12,S0960,00,S0735,11,R9556,07,2016120960,2014000735,2012119556
16PE00524,16,12,S0961,11,R9841,11,R8930,07,2016120961,2013119841,2011118930
16PE00525,16,12,S0962,11,R9841,11,R8930,07,2016120962,2013119841,2011118930
16PE00526,16,12,S0963,11,R9841,11,R8930,07,2016120963,2013119841,2011118930
16PE00527,16,12,S0964,11,R9999,12,S0481,07,2016120964,2014119999,2015120481
16PE00528,16,12,S0965,00,S0741,12,S0225,42,2016120965,2013000741,2014120225
16PE00529,16,12,S0966,00,S0741,12,S0225,42,2016120966,2013000741,2014120225
16PE00530,16,12,S0967,00,S0737,11,R9579,07,2016120967,2014000737,2013119579
16PE00531,16,12,S0968,00,S0737,11,R9579,07,2016120968,2014000737,2013119579
16PE00532,16,12,S0969,12,S0123,11,R8548,07,2016120969,2014120123,2010118548
16PE00533,16,12,S0970,12,S0123,11,R8548,07,2016120970,2014120123,2010118548
16PE00534,16,12,S0971,11,R9992,12,S0390,07,2016120971,2014119992,2015120390
16PE00535,16,12,S0972,11,R9992,12,S0390,07,2016120972,2014119992,2015120390
16PE00536,16,12,S0973,11,R9922,12,S0185,07,2016120973,2013119922,2014120185
16PE00537,16,12,S0974,00,Z3206,11,R9455,07,2016120974,2014003206,2012119455
16PE00538,16,12,S0975,00,Z3206,11,R9455,07,2016120975,2014003206,2012119455
16PE00539,16,12,S0976,00,Z3206,11,R9455,07,2016120976,2014003206,2012119455
16PE00540,16,12,S0977,12,S0123,11,R9633,07,2016120977,2014120123,2013119633
16PE00541,16,12,S0978,12,S0123,11,R9633,07,2016120978,2014120123,2013119633
16PE00542,16,12,S0979,11,R9841,11,R8087,07,2016120979,2013119841,2010118087
16PE00543,16,12,S0980,11,R9841,11,R8087,07,2016120980,2013119841,2010118087
16PE00544,16,12,S0981,00,S0739,11,R9634,43,2016120981,2013000739,2013119634
16PE00545,16,12,S0982,00,S0739,11,R9634,43,2016120982,2013000739,2013119634
16PE00546,16,12,S0983,00,S0739,11,R9634,43,2016120983,2013000739,2013119634
16PE00547,16,12,S0984,12,S0052,11,R9745,07,2016120984,2014120052,2013119745
16PE00548,16,12,S0985,12,S0052,11,R9745,07,2016120985,2014120052,2013119745
16PE00549,16,12,S0986,11,R9922,11,R8084,07,2016120986,2013119922,2010118084
16PE00550,16,12,S0987,00,S0743,11,R9927,07,2016120987,2014000743,2013119927
16PE00551,16,12,S0988,00,S0743,11,R9927,07,2016120988,2014000743,2013119927
16PE00552,16,12,S0989,12,S0052,12,S0179,07,2016120989,2014120052,2014120179
16PE00553,16,12,S0990,12,S0052,12,S0179,07,2016120990,2014120052,2014120179
16PE00554,16,12,S0991,11,R9841,12,S0124,07,2016120991,2013119841,2014120124
16PE00555,16,12,S0992,11,R9841,12,S0124,07,2016120992,2013119841,2014120124
16PE00556,16,12,S0993,00,S0732,11,R9598,07,2016120993,2013000732,2013119598
16PE00557,16,12,S0994,00,S0732,11,R9598,07,2016120994,2013000732,2013119598
16PE00558,16,12,S0995,11,R9841,12,S0002,07,2016120995,2013119841,2014120002
16PE00559,16,12,S0996,00,S0732,11,R9753,07,2016120996,2013000732,2013119753
16PE00560,16,12,S0997,00,S0732,11,R9753,07,2016120997,2013000732,2013119753
16PE00561,16,12,S0998,00,S0730,12,S0205,07,2016120998,2014000730,2014120205
16PE00562,16,12,S0999,00,S0730,12,S0205,07,2016120999,2014000730,2014120205
16PE00563,16,12,S1000,11,R9841,12,S0215,07,2016121000,2013119841,2014120215
16PE00564,16,12,S1001,00,S0739,11,R9599,43,2016121001,2013000739,2013119599
16PE00565,16,12,S1002,00,S0739,11,R9599,43,2016121002,2013000739,2013119599
16PE00566,16,12,S1003,11,R9922,11,R9242,07,2016121003,2013119922,2012119242
16PE00567,16,12,S1004,11,R9922,11,R9242,07,2016121004,2013119922,2012119242
16PE00568,16,12,S1005,12,S0209,12,S0117,07,2016121005,2014120209,2014120117
16PE00569,16,12,S1006,12,S0209,12,S0117,07,2016121006,2014120209,2014120117
16PE00570,16,12,S1007,00,S0736,11,R9870,07,2016121007,2014000736,2013119870
16PE00571,16,12,S1008,00,S0736,11,R9870,07,2016121008,2014000736,2013119870
16PE00572,16,12,S1009,11,R9841,11,R9254,07,2016121009,2013119841,2012119254
16PE00573,16,12,S1010,11,R9841,11,R9254,07,2016121010,2013119841,2012119254
16PE00574,16,12,S1011,11,R9841,11,R9254,07,2016121011,2013119841,2012119254
16PE00575,16,12,S1012,00,S0741,11,R9033,42,2016121012,2013000741,2011119033
16PE00576,16,12,S1013,00,S0741,11,R9033,42,2016121013,2013000741,2011119033
16PE00577,16,12,S1014,00,S0733,12,S0066,07,2016121014,2014000733,2014120066
16PE00578,16,12,S1015,00,S0733,12,S0066,07,2016121015,2014000733,2014120066
16PE00579,16,12,S1016,00,Z3206,11,R9902,07,2016121016,2014003206,2013119902
16PE00580,16,12,S1017,00,Z3206,11,R9902,07,2016121017,2014003206,2013119902
16PE00581,16,12,S1018,00,S0740,12,S0498,42,2016121018,2013000740,2015120498
16PE00582,16,12,S1019,00,S0740,11,R9401,42,2016121019,2013000740,2012119401
16PE00583,16,12,S1020,00,S0740,11,R9401,42,2016121020,2013000740,2012119401
16PE00584,16,12,S1021,00,S0738,12,S0037,07,2016121021,20  000738,2014120037
16PE00585,16,12,S1022,12,S0052,11,R9602,07,2016121022,2014120052,2013119602
16PE00586,16,12,S1023,12,S0052,11,R9602,07,2016121023,2014120052,2013119602
16PE00587,16,12,S1024,00,S0732,11,R9998,07,2016121024,2013000732,2014119998
16PE00588,16,12,S1025,00,S0732,11,R9998,07,2016121025,2013000732,2014119998
16PE00589,16,12,S1026,00,S0739,11,R9204,43,2016121026,2013000739,2012119204
16PE00590,16,12,S1027,00,S0739,11,R9204,43,2016121027,2013000739,2012119204
16PE00591,16,12,S1028,00,S0732,12,S0045,07,2016121028,2013000732,2014120045
16PE00592,16,12,S1029,00,S0732,12,S0045,07,2016121029,2013000732,2014120045
16PE00593,16,12,S1030,00,S0740,11,R9990,42,2016121030,2013000740,2014119990
16PE00594,16,12,S1031,11,R9922,11,R9918,07,2016121031,2013119922,2013119918
16PE00595,16,12,S1032,11,R9922,11,R9918,07,2016121032,2013119922,2013119918
16PE00596,16,12,S1033,00,S0730,11,R9695,07,2016121033,2014000730,2013119695
16PE00597,16,12,S1034,00,S0730,11,R9695,07,2016121034,2014000730,2013119695
16PE00598,16,12,S1035,00,S0743,12,S0007,07,2016121035,2014000743,2014120007
16PE00599,16,12,S1036,00,S0737,12,S0362,07,2016121036,2014000737,2015120362
16PE00600,16,12,S1037,00,S0737,12,S0362,07,2016121037,2014000737,2015120362
16PE00601,16,12,S1038,12,S0209,11,R8556,07,2016121038,2014120209,2010118556
16PE00602,16,12,S1039,12,S0209,11,R8556,07,2016121039,2014120209,2010118556
16PE00603,16,12,S1040,00,S0732,11,R8213,07,2016121040,2013000732,2010118213
16PE00604,16,12,S1041,00,S0732,11,R8213,07,2016121041,2013000732,2010118213
16PE00605,16,12,S1042,00,S0736,11,R8961,07,2016121042,2014000736,2011118961
16PE00606,16,12,S1043,00,S0736,11,R8961,07,2016121043,2014000736,2011118961
16PE00607,16,12,S1044,11,R9999,12,S0434,07,2016121044,2014119999,2015120434
16PE00608,16,12,S1045,00,S0732,11,R9570,07,2016121045,2013000732,2013119570
16PE00609,16,12,S1046,00,S0732,11,R9570,07,2016121046,2013000732,2013119570
16PE00610,16,12,S1047,11,R9922,11,R8814,07,2016121047,2013119922,2011118814
16PE00611,16,12,S1048,11,R9922,11,R8814,07,2016121048,2013119922,2011118814
16PE00612,16,12,S1049,00,S0742,11,R9795,07,2016121049,2014000742,2013119795
16PE00613,16,12,S1050,00,S0734,11,R9846,07,2016121050,2014000734,2013119846
16PE00614,16,12,S1051,00,S0734,11,R9846,07,2016121051,2014000734,2013119846
16PE00615,16,12,S1052,00,S0730,11,R9262,07,2016121052,2014000730,2012119262
16PE00616,16,12,S1053,00,S0733,11,R9942,07,2016121053,2014000733,2013119942
16PE00617,16,12,S1054,00,S0730,11,R9160,07,2016121054,2014000730,2012119160
16PE00618,16,12,S1055,00,S0730,11,R9160,07,2016121055,2014000730,2012119160
16PE00619,16,12,S1056,00,S0742,11,R9758,07,2016121056,2014000742,2013119758
16PE00620,16,12,S1057,00,S0742,11,R9758,07,2016121057,2014000742,2013119758
16PE00621,16,12,S1058,00,S0735,12,S0161,07,2016121058,2014000735,2014120161
16PE00622,16,12,S1059,00,S0735,12,S0161,07,2016121059,2014000735,2014120161
16PE00623,16,12,S1060,00,S0740,11,R8621,42,2016121060,2013000740,2010118621
16PE00624,16,12,S1061,12,S0209,12,S0213,07,2016121061,2014120209,2014120213
16PE00625,16,12,S1062,12,S0209,12,S0213,07,2016121062,2014120209,2014120213
16PE00626,16,12,S1063,00,Z3206,11,R8543,07,2016121063,2014003206,2010118543
16PE00627,16,12,S1064,00,Z3206,11,R8543,07,2016121064,2014003206,2010118543
16PE00628,16,12,S1065,00,Z3206,11,R8543,07,2016121065,2014003206,2010118543
16PE00629,16,12,S1066,12,S0123,12,S0216,07,2016121066,2014120123,2014120216
16PE00630,16,12,S1067,12,S0123,11,R9589,07,2016121067,2014120123,2013119589
16PE00631,16,12,S1068,12,S0123,11,R9589,07,2016121068,2014120123,2013119589
16PE00632,16,12,S1069,11,R9841,12,S0249,07,2016121069,2013119841,2014120249
16PE00633,16,12,S1070,11,R9841,12,S0249,07,2016121070,2013119841,2014120249
16PE00634,16,12,S1071,11,R9992,12,S0392,07,2016121071,2014119992,2015120392
16PE00635,16,12,S1072,00,S0742,11,R8312,07,2016121072,2014000742,2010118312
16PE00636,16,12,S1073,11,R9841,11,R9924,07,2016121073,2013119841,2013119924
16PE00637,16,12,S1074,11,R9841,11,R9924,07,2016121074,2013119841,2013119924
16PE00638,16,12,S1075,00,S0743,12,S0024,07,2016121075,2014000743,2014120024
16PE00639,16,12,S1076,00,S0743,12,S0024,07,2016121076,2014000743,2014120024
16PE00640,16,12,S1077,12,S0052,12,S0269,07,2016121077,2014120052,2014120269
16PE00641,16,12,S1078,12,S0052,12,S0269,07,2016121078,2014120052,2014120269
16PE00642,16,12,S1079,12,S0209,11,R7573,07,2016121079,2014120209,2009117573
16PE00643,16,12,S1080,12,S0209,11,R7573,07,2016121080,2014120209,2009117573
16PE00644,16,12,S1081,00,S0732,12,S0101,07,2016121081,2013000732,2014120101
16PE00645,16,12,S1082,00,S0732,12,S0101,07,2016121082,2013000732,2014120101
16PE00646,16,12,S1083,00,S0732,12,S0101,07,2016121083,2013000732,2014120101
16PE00647,16,12,S1084,00,S0734,11,R9206,07,2016121084,2014000734,2012119206
