UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
04PE01829,04,44,T9989,44,T9073,44,T8781,02,104449989,102449073,102448781
04PE01830,04,44,T9990,44,T9073,44,T8781,02,104449990,102449073,102448781
04PE01831,04,44,T9991,44,T8855,44,T9161,02,104449991,102448855,102449161
04PE01832,04,44,T9992,44,T9073,44,T8579,02,104449992,102449073,101448579
04PE01833,04,44,T9993,44,T9073,44,T8579,02,104449993,102449073,101448579
04PE01834,04,44,T9994,44,T9073,44,T7153,02,104449994,102449073, 99447153
04PE01835,04,44,T9995,44,T9073,44,T7153,02,104449995,102449073, 99447153
04PE01836,04,44,T9996,44,T8855,44,T9035,02,104449996,102448855,102449035
04PE01837,04,44,T9997,44,T8855,44,T9035,02,104449997,102448855,102449035
04PE01838,04,44,T9998,44,T9041,44,T9324,02,104449998,102449041,102449324
04PE01839,04,44,T9999,44,T9041,44,T9324,02,104449999,102449041,102449324
04PE01840,04,45,T0001,44,T8907,44,T7454,02,104450001,102448907, 99447454
04PE01841,04,45,T0002,44,T8907,44,T7454,02,104450002,102448907, 99447454
04PE01842,04,45,T0003,00,I9221,44,T7703,02,104450003, 99009221,100447703
04PE01843,04,45,T0004,00,I9221,44,T7703,02,104450004, 99009221,100447703
04PE01844,04,45,T0005,44,T9073,44,T6511,02,104450005,102449073, 98446511
04PE01845,04,45,T0006,44,T9073,44,T6511,02,104450006,102449073, 98446511
04PE01846,04,45,T0007,00,I9221,44,T7696,02,104450007, 99009221,100447696
04PE01847,04,45,T0008,00,I9221,44,T7696,02,104450008, 99009221,100447696
04PE01848,04,45,T0009,44,T9193,44,T9692,02,104450009,102449193,103449692
04PE01849,04,45,T0010,44,T9193,44,T9692,02,104450010,102449193,103449692
04PE01850,04,45,T0011,00,I9221,44,T7682,02,104450011, 99009221,100447682
04PE01851,04,45,T0012,00,I9221,44,T7682,02,104450012, 99009221,100447682
04PE01852,04,45,T0013,44,T8051,44,T6168,02,104450013,100448051, 97446168
04PE01853,04,45,T0014,44,T8051,44,T6168,02,104450014,100448051, 97446168
04PE01854,04,45,T0015,44,T8051,44,T7922,02,104450015,100448051,100447922
04PE01855,04,45,T0016,44,T8051,44,T7922,02,104450016,100448051,100447922
04PE01856,04,45,T0017,44,T9073,44,T6011,02,104450017,102449073, 97446011
04PE01857,04,45,T0018,44,T8907,44,T8034,02,104450018,102448907,100448034
04PE01858,04,45,T0019,44,T8907,44,T8034,02,104450019,102448907,100448034
04PE01859,04,45,T0020,44,T8051,44,T6708,02,104450020,100448051, 98446708
04PE01860,04,45,T0021,44,T8051,44,T6708,02,104450021,100448051, 98446708
04PE01861,04,45,T0022,44,T8964,44,T8239,02,104450022,102448964,100448239
04PE01862,04,45,T0023,44,T9041,44,T8985,02,104450023,102449041,102448985
04PE01863,04,45,T0024,44,T9041,44,T8985,02,104450024,102449041,102448985
04PE01864,04,45,T0025,44,T9041,44,T9000,02,104450025,102449041,102449000
04PE01865,04,45,T0026,44,T9041,44,T9000,02,104450026,102449041,102449000
04PE01866,04,45,T0027,44,T8296,44,T8887,02,104450027,101448296,102448887
04PE01867,04,45,T0028,44,T8296,44,T8887,02,104450028,101448296,102448887
04PE01868,04,45,T0029,44,T8964,44,T6771,02,104450029,102448964, 98446771
04PE01869,04,45,T0030,44,T8964,44,T6771,02,104450030,102448964, 98446771
04PE01870,04,45,T0031,44,T8964,44,T7106,02,104450031,102448964, 99447106
04PE01871,04,45,T0032,44,T8964,44,T7106,02,104450032,102448964, 99447106
04PE01872,04,45,T0033,00,I9221,44,T7035,02,104450033, 99009221, 99447035
04PE01873,04,45,T0034,00,I9221,44,T7035,02,104450034, 99009221, 99447035
04PE01874,04,45,T0035,00,I9221,44,T7035,02,104450035, 99009221, 99447035
04PE01875,04,45,T0036,44,T9073,44,T7737,02,104450036,102449073,100447737
04PE01876,04,45,T0037,44,T9073,44,T7737,02,104450037,102449073,100447737
04PE01877,04,45,T0038,44,T8051,44,T6631,02,104450038,100448051, 98446631
04PE01878,04,45,T0039,44,T8051,44,T6631,02,104450039,100448051, 98446631
04PE01879,04,45,T0040,44,T8051,44,T7226,02,104450040,100448051, 99447226
04PE01880,04,45,T0041,44,T8051,44,T7226,02,104450041,100448051, 99447226
04PE01881,04,45,T0042,44,T5505,44,T9225,02,104450042, 96445505,102449225
04PE01882,04,45,T0043,44,T5505,44,T9225,02,104450043, 96445505,102449225
04PE01883,04,45,T0044,44,T8296,44,T7760,02,104450044,101448296,100447760
04PE01884,04,45,T0045,44,T8296,44,T7760,02,104450045,101448296,100447760
04PE01885,04,45,T0046,44,T8051,44,T6829,02,104450046,100448051, 98446829
04PE01886,04,45,T0047,44,T9041,44,T9196,02,104450047,102449041,102449196
04PE01887,04,45,T0048,44,T9041,44,T9196,02,104450048,102449041,102449196
04PE01888,04,45,T0049,44,T8296,44,T5927,02,104450049,101448296, 97445927
04PE01889,04,45,T0050,44,T8296,44,T5927,02,104450050,101448296, 97445927
04PE01890,04,45,T0051,44,T9041,44,T9145,02,104450051,102449041,102449145
04PE01891,04,45,T0052,44,T9041,44,T9145,02,104450052,102449041,102449145
04PE01892,04,45,T0053,44,T8964,44,T7248,02,104450053,102448964, 99447248
04PE01893,04,45,T0054,44,T8964,44,T7248,02,104450054,102448964, 99447248
04PE01894,04,45,T0055,44,T8964,44,T7248,02,104450055,102448964, 99447248
04PE01895,04,45,T0056,44,T8855,44,T9052,02,104450056,102448855,102449052
04PE01896,04,45,T0057,44,T8855,44,T9052,02,104450057,102448855,102449052
04PE01897,04,45,T0058,44,T8964,44,T6813,02,104450058,102448964, 98446813
04PE01898,04,45,T0059,44,T8964,44,T6813,02,104450059,102448964, 98446813
04PE01899,04,45,T0060,44,T9041,44,T9311,02,104450060,102449041,102449311
04PE01900,04,45,T0061,44,T9041,44,T9311,02,104450061,102449041,102449311
04PE01901,04,45,T0062,44,T9073,44,T8329,02,104450062,102449073,101448329
04PE01902,04,45,T0063,44,T9073,44,T8329,02,104450063,102449073,101448329
04PE01903,04,45,T0064,44,T8051,44,T8420,02,104450064,100448051,101448420
04PE01904,04,45,T0065,44,T8051,44,T8420,02,104450065,100448051,101448420
04PE01905,04,45,T0066,00,I9221,44,T8406,02,104450066, 99009221,101448406
04PE01906,04,45,T0067,00,I9221,44,T8406,02,104450067, 99009221,101448406
04PE01907,04,45,T0068,00,I9221,44,T8406,02,104450068, 99009221,101448406
04PE01908,04,45,T0069,44,T8907,44,T7104,02,104450069,102448907, 99447104
04PE01909,04,45,T0070,44,T8907,44,T7104,02,104450070,102448907, 99447104
04PE01910,04,45,T0071,44,T8907,44,T7104,02,104450071,102448907, 99447104
04PE01911,04,45,T0072,44,T9041,44,T9198,02,104450072,102449041,102449198
04PE01912,04,45,T0073,44,T9041,44,T9198,02,104450073,102449041,102449198
04PE01913,04,45,T0074,44,T8964,44,T8087,02,104450074,102448964,100448087
04PE01914,04,45,T0075,44,T8964,44,T8087,02,104450075,102448964,100448087
04PE01915,04,45,T0076,00,I9221,44,T8324,02,104450076, 99009221,101448324
04PE01916,04,45,T0077,44,T8051,44,T6904,02,104450077,100448051, 98446904
04PE01917,04,45,T0078,44,T8051,44,T6904,02,104450078,100448051, 98446904
04PE01918,04,45,T0079,44,T8296,44,T8312,02,104450079,101448296,101448312
04PE01919,04,45,T0080,44,T8296,44,T8312,02,104450080,101448296,101448312
04PE01920,04,45,T0081,44,T8296,44,T8799,02,104450081,101448296,102448799
04PE01921,04,45,T0082,44,T8296,44,T8330,02,104450082,101448296,101448330
04PE01922,04,45,T0083,44,T8296,44,T8330,02,104450083,101448296,101448330
04PE01923,04,45,T0084,44,T8907,44,T7953,02,104450084,102448907,100447953
04PE01924,04,45,T0085,44,T8907,44,T7953,02,104450085,102448907,100447953
04PE01925,04,45,T0086,44,T8051,44,T7552,02,104450086,100448051, 99447552
04PE01926,04,45,T0087,44,T9073,44,T7945,02,104450087,102449073,100447945
04PE01927,04,45,T0088,44,T9073,44,T7945,02,104450088,102449073,100447945
04PE01928,04,45,T0089,44,T9073,44,T7945,02,104450089,102449073,100447945
04PE01929,04,45,T0090,44,T5505,44,T9323,02,104450090, 96445505,102449323
04PE01930,04,45,T0091,44,T8855,44,T9020,02,104450091,102448855,102449020
04PE01931,04,45,T0092,44,T8855,44,T9020,02,104450092,102448855,102449020
04PE01932,04,45,T0093,44,T8296,44,T8845,02,104450093,101448296,102448845
04PE01933,04,45,T0094,44,T9073,44,T7719,02,104450094,102449073,100447719
04PE01934,04,45,T0095,44,T9073,44,T7719,02,104450095,102449073,100447719
04PE01935,04,45,T0096,44,T8907,44,T6022,02,104450096,102448907, 97446022
04PE01936,04,45,T0097,44,T8907,44,T6022,02,104450097,102448907, 97446022
04PE01937,04,45,T0098,00,I9221,44,T5928,02,104450098, 99009221, 97445928
04PE01938,04,45,T0099,44,T9073,44,T8144,02,104450099,102449073,100448144
04PE01939,04,45,T0100,44,T9073,44,T8144,02,104450100,102449073,100448144
04PE01940,04,45,T0101,00,I9221,44,T7685,02,104450101, 99009221,100447685
04PE01941,04,45,T0102,44,T8051,44,T8026,02,104450102,100448051,100448026
04PE01942,04,45,T0103,44,T8051,44,T8026,02,104450103,100448051,100448026
04PE01943,04,45,T0104,44,T8964,44,T5975,02,104450104,102448964, 97445975
04PE01944,04,45,T0105,44,T8296,44,T8970,02,104450105,101448296,102448970
04PE01945,04,45,T0106,00,I9221,44,T6455,02,104450106, 99009221, 98446455
04PE01946,04,45,T0107,44,T9193,44,T9557,02,104450107,102449193,103449557
04PE01947,04,45,T0108,44,T8964,44,T6801,02,104450108,102448964, 98446801
04PE01948,04,45,T0109,00,I9221,44,T8370,02,104450109, 99009221,101448370
04PE01949,04,45,T0110,00,I9221,44,T8370,02,104450110, 99009221,101448370
04PE01950,04,45,T0111,44,T5505,44,T9055,02,104450111, 96445505,102449055
04PE01951,04,45,T0112,44,T5505,44,T9055,02,104450112, 96445505,102449055
04PE01952,04,45,T0113,44,T8051,44,T6526,02,104450113,100448051, 98446526
04PE01953,04,45,T0114,44,T8051,44,T6526,02,104450114,100448051, 98446526
04PE01954,04,45,T0115,44,T9041,44,T9379,02,104450115,102449041,102449379
04PE01955,04,45,T0116,44,T9041,44,T9379,02,104450116,102449041,102449379
04PE01956,04,45,T0117,00,I9221,44,T7186,02,104450117, 99009221, 99447186
04PE01957,04,45,T0118,00,I9221,44,T7186,02,104450118, 99009221, 99447186
04PE01958,04,45,T0119,00,I9221,44,T7186,02,104450119, 99009221, 99447186
04PE01959,04,45,T0120,44,T8907,44,T6485,02,104450120,102448907, 98446485
04PE01960,04,45,T0121,44,T8296,44,T8960,02,104450121,101448296,102448960
04PE01961,04,45,T0122,44,T8296,44,T8960,02,104450122,101448296,102448960
04PE01962,04,45,T0123,44,T5505,44,T9076,02,104450123, 96445505,102449076
04PE01963,04,45,T0124,44,T8964,44,T7885,02,104450124,102448964,100447885
04PE01964,04,45,T0125,44,T8964,44,T7885,02,104450125,102448964,100447885
04PE01965,04,45,T0126,44,T8964,44,T7885,02,104450126,102448964,100447885
04PE01966,04,45,T0127,44,T8907,44,T8564,02,104450127,102448907,101448564
04PE01967,04,45,T0128,44,T8907,44,T8564,02,104450128,102448907,101448564
04PE01968,04,45,T0129,44,T5505,44,T9326,02,104450129, 96445505,102449326
04PE01969,04,45,T0130,44,T5505,44,T9326,02,104450130, 96445505,102449326
04PE01970,04,45,T0131,44,T8051,44,T7415,02,104450131,100448051, 99447415
04PE01971,04,45,T0132,44,T8051,44,T7415,02,104450132,100448051, 99447415
04PE01972,04,45,T0133,44,T5505,44,T9108,02,104450133, 96445505,102449108
04PE01973,04,45,T0134,44,T5505,44,T9108,02,104450134, 96445505,102449108
04PE01974,04,45,T0135,00,I9221,44,T6510,02,104450135, 99009221, 98446510
04PE01975,04,45,T0136,00,I9221,44,T6510,02,104450136, 99009221, 98446510
04PE01976,04,45,T0137,44,T9073,44,T8313,02,104450137,102449073,101448313
04PE01977,04,45,T0138,44,T9073,44,T8313,02,104450138,102449073,101448313
04PE01978,04,45,T0139,00,I9221,44,T8992,02,104450139, 99009221,102448992
04PE01979,04,45,T0140,00,I9221,44,T8992,02,104450140, 99009221,102448992
04PE01980,04,45,T0141,44,T9041,44,T8969,02,104450141,102449041,102448969
04PE01981,04,45,T0142,44,T9041,44,T8969,02,104450142,102449041,102448969
04PE01982,04,45,T0143,44,T8855,44,T9267,02,104450143,102448855,102449267
04PE01983,04,45,T0144,44,T8855,44,T9267,02,104450144,102448855,102449267
04PE01984,04,45,T0145,44,T8907,44,T6793,02,104450145,102448907, 98446793
04PE01985,04,45,T0146,44,T8907,44,T6793,02,104450146,102448907, 98446793
04PE01986,04,45,T0147,44,T8051,44,T6785,02,104450147,100448051, 98446785
04PE01987,04,45,T0148,44,T8296,44,T8933,02,104450148,101448296,102448933
04PE01988,04,45,T0149,44,T9073,44,T8297,02,104450149,102449073,101448297
04PE01989,04,45,T0150,44,T9073,44,T8297,02,104450150,102449073,101448297
04PE01990,04,45,T0151,44,T9073,44,T7102,02,104450151,102449073, 99447102
04PE01991,04,45,T0152,44,T9073,44,T7102,02,104450152,102449073, 99447102
04PE01992,04,45,T0153,44,T8051,44,T6937,02,104450153,100448051, 98446937
04PE01993,04,45,T0154,44,T8051,44,T6937,02,104450154,100448051, 98446937
04PE01994,04,45,T0155,44,T8296,44,T8314,02,104450155,101448296,101448314
04PE01995,04,45,T0156,44,T8296,44,T8314,02,104450156,101448296,101448314
04PE01996,04,45,T0157,44,T8964,44,T7219,02,104450157,102448964, 99447219
04PE01997,04,45,T0158,44,T8964,44,T7219,02,104450158,102448964, 99447219
04PE01998,04,45,T0159,44,T8964,44,T7219,02,104450159,102448964, 99447219
04PE01999,04,45,T0160,00,I9221,44,T8906,02,104450160, 99009221,102448906
04PE02000,04,45,T0161,00,I9221,44,T8906,02,104450161, 99009221,102448906
04PE02001,04,45,T0162,44,T9073,44,T8928,02,104450162,102449073,102448928
04PE02002,04,45,T0163,44,T9073,44,T8928,02,104450163,102449073,102448928
04PE02003,04,45,T0164,44,T8296,44,T6257,02,104450164,101448296, 97446257
04PE02004,04,45,T0165,44,T8296,44,T6257,02,104450165,101448296, 97446257
04PE02005,04,45,T0166,44,T8907,44,T7823,02,104450166,102448907,100447823
04PE02006,04,45,T0167,44,T8907,44,T7823,02,104450167,102448907,100447823
04PE02007,04,45,T0168,44,T8907,44,T7823,02,104450168,102448907,100447823
04PE02008,04,45,T0169,44,T9073,44,T7029,02,104450169,102449073, 99447029
04PE02009,04,45,T0170,44,T9073,44,T7029,02,104450170,102449073, 99447029
04PE02010,04,45,T0171,44,T9073,44,T7029,02,104450171,102449073, 99447029
04PE02011,04,45,T0172,44,T9073,44,T7072,02,104450172,102449073, 99447072
04PE02012,04,45,T0173,44,T8296,44,T8967,02,104450173,101448296,102448967
04PE02013,04,45,T0174,00,I9221,44,T8712,02,104450174, 99009221,101448712
04PE02014,04,45,T0175,44,T8296,44,T8328,02,104450175,101448296,101448328
04PE02015,04,45,T0176,44,T8296,44,T8328,02,104450176,101448296,101448328
04PE02016,04,45,T0177,44,T8855,44,T9376,02,104450177,102448855,102449376
04PE02017,04,45,T0178,44,T8855,44,T9376,02,104450178,102448855,102449376
04PE02018,04,45,T0179,44,T5505,44,T9262,02,104450179, 96445505,102449262
04PE02019,04,45,T0180,44,T5505,44,T9262,02,104450180, 96445505,102449262
04PE02020,04,45,T0181,00,I9221,44,T5853,02,104450181, 99009221, 97445853
04PE02021,04,45,T0182,00,I9221,44,T8320,02,104450182, 99009221,101448320
04PE02022,04,45,T0183,00,I9221,44,T8320,02,104450183, 99009221,101448320
04PE02023,04,45,T0184,00,I9221,44,T7130,02,104450184, 99009221, 99447130
04PE02024,04,45,T0185,00,I9221,44,T7130,02,104450185, 99009221, 99447130
04PE02025,04,45,T0186,00,I9221,44,T7426,02,104450186, 99009221, 99447426
04PE02026,04,45,T0187,00,I9221,44,T7426,02,104450187, 99009221, 99447426
04PE02027,04,45,T0188,44,T8907,44,T6702,02,104450188,102448907, 98446702
04PE02028,04,45,T0189,44,T8907,44,T6702,02,104450189,102448907, 98446702
04PE02029,04,45,T0190,44,T8964,44,T6686,02,104450190,102448964, 98446686
04PE02030,04,45,T0191,44,T8964,44,T6686,02,104450191,102448964, 98446686
04PE02031,04,45,T0192,44,T9073,44,T7231,02,104450192,102449073, 99447231
04PE02032,04,45,T0193,44,T8296,44,T7080,02,104450193,101448296, 99447080
04PE02033,04,45,T0194,44,T8296,44,T7080,02,104450194,101448296, 99447080
04PE02034,04,45,T0195,44,T8855,44,T9187,02,104450195,102448855,102449187
04PE02035,04,45,T0196,44,T8855,44,T9187,02,104450196,102448855,102449187
04PE02036,04,45,T0197,44,T8855,44,T9254,02,104450197,102448855,102449254
04PE02037,04,45,T0198,44,T9073,44,T7705,02,104450198,102449073,100447705
04PE02038,04,45,T0199,44,T9193,44,T9540,02,104450199,102449193,103449540
04PE02039,04,45,T0200,44,T8855,44,T9283,02,104450200,102448855,102449283
04PE02040,04,45,T0201,44,T8855,44,T9283,02,104450201,102448855,102449283
04PE02041,04,45,T0202,44,T8964,44,T6726,02,104450202,102448964, 98446726
04PE02042,04,45,T0203,44,T8964,44,T6726,02,104450203,102448964, 98446726
04PE02043,04,45,T0204,44,T5505,44,T9291,02,104450204, 96445505,102449291
04PE02044,04,45,T0205,44,T5505,44,T9291,02,104450205, 96445505,102449291
04PE02045,04,45,T0206,44,T9073,44,T8356,02,104450206,102449073,101448356
04PE02046,04,45,T0207,44,T9073,44,T8356,02,104450207,102449073,101448356
04PE02047,04,45,T0208,00,I9221,44,T7069,02,104450208, 99009221, 99447069
04PE02048,04,45,T0209,44,T8296,44,T6752,02,104450209,101448296, 98446752
04PE02049,04,45,T0210,44,T8296,44,T6752,02,104450210,101448296, 98446752
04PE02050,04,45,T0211,44,T8296,44,T8547,02,104450211,101448296,101448547
04PE02051,04,45,T0212,44,T8296,44,T8547,02,104450212,101448296,101448547
04PE02052,04,45,T0213,44,T8296,44,T8547,02,104450213,101448296,101448547
04PE02053,04,45,T0214,44,T9193,44,T9723,02,104450214,102449193,103449723
04PE02054,04,45,T0215,44,T9193,44,T9503,02,104450215,102449193,103449503
04PE02055,04,45,T0216,44,T9193,44,T9561,02,104450216,102449193,103449561
04PE02056,04,45,T0217,44,T9193,44,T9561,02,104450217,102449193,103449561
04PE02057,04,45,T0218,44,T9193,44,T9570,02,104450218,102449193,103449570
04PE02058,04,45,T0219,44,T9193,44,T9638,02,104450219,102449193,103449638
04PE02059,04,45,T0220,44,T9193,44,T9459,02,104450220,102449193,103449459
04PE02060,04,45,T0221,44,T8811,44,T9604,02,104450221,102448811,103449604
04PE02061,04,45,T0222,44,T8811,44,T9621,02,104450222,102448811,103449621
04PE02062,04,45,T0223,44,T8811,44,T9523,02,104450223,102448811,103449523
04PE02063,04,45,T0224,44,T8811,44,T9740,02,104450224,102448811,103449740
04PE02064,04,45,T0225,44,T9193,44,T9565,02,104450225,102449193,103449565
04PE02065,04,45,T0226,44,T9193,44,T9565,02,104450226,102449193,103449565
04PE02066,04,45,T0227,44,T8811,44,T9492,02,104450227,102448811,103449492
04PE02067,04,45,T0228,44,T8811,44,T9729,02,104450228,102448811,103449729
04PE02068,04,45,T0229,44,T9193,44,T9639,02,104450229,102449193,103449639
04PE02069,04,64,K2993,64,K2454,64,K1982,06,104642993,102642454,101641982
04PE02070,04,64,K2994,64,K2454,64,K1982,06,104642994,102642454,101641982
04PE02071,04,64,K2995,64,K2454,64,K0697,06,104642995,102642454, 99640697
04PE02072,04,64,K2996,64,K2368,64,K0055,06,104642996,102642368, 98640055
04PE02073,04,64,K2997,64,K2368,64,K0055,06,104642997,102642368, 98640055
04PE02074,04,64,K2998,64,K2454,64,K2333,06,104642998,102642454,102642333
04PE02075,04,64,K2999,64,K2546,64,K2871,06,104642999,102642546,103642871
04PE02076,04,64,K3000,64,K2546,64,K2871,06,104643000,102642546,103642871
04PE02077,04,64,K3001,64,K2555,64,K1928,06,104643001,102642555,101641928
04PE02078,04,64,K3002,64,K2555,64,K1928,06,104643002,102642555,101641928
04PE02079,04,64,K3003,64,K2555,09,90956,06,104643003,102642555, 99090956
04PE02080,04,64,K3004,64,K2555,09,90956,06,104643004,102642555, 99090956
04PE02081,04,64,K3005,64,K2555,64,K0641,06,104643005,102642555, 99640641
04PE02082,04,64,K3006,64,K2555,64,K0641,06,104643006,102642555, 99640641
04PE02083,04,64,K3007,64,K2665,64,K1154,06,104643007,102642665,100641154
04PE02084,04,64,K3008,64,K2665,64,K1154,06,104643008,102642665,100641154
04PE02085,04,64,K3009,64,K2368,64,K1439,06,104643009,102642368,100641439
04PE02086,04,64,K3010,64,K2368,64,K1439,06,104643010,102642368,100641439
04PE02087,04,64,K3011,64,K2368,00, 8210,06,104643011,102642368, 98008210
04PE02088,04,64,K3012,64,K2665,64,K2116,06,104643012,102642665,102642116
04PE02089,04,64,K3013,64,K2555,64,K0372,06,104643013,102642555, 98640372
04PE02090,04,64,K3014,64,K2454,64,K1950,06,104643014,102642454,101641950
04PE02091,04,64,K3015,64,K2454,64,K1950,06,104643015,102642454,101641950
04PE02092,04,64,K3016,64,K2555,64,K0852,06,104643016,102642555, 99640852
04PE02093,04,64,K3017,64,K2555,64,K0852,06,104643017,102642555, 99640852
04PE02094,04,64,K3018,64,K2665,64,K1652,06,104643018,102642665,101641652
04PE02095,04,64,K3019,64,K2665,64,K1652,06,104643019,102642665,101641652
04PE02096,04,64,K3020,64,K2555,64,K2300,06,104643020,102642555,102642300
04PE02097,04,64,K3021,64,K2555,64,K2300,06,104643021,102642555,102642300
04PE02098,04,64,K3022,64,K2665,64,K0871,06,104643022,102642665, 99640871
04PE02099,04,64,K3023,64,K2665,64,K0871,06,104643023,102642665, 99640871
04PE02100,04,64,K3024,64,K2368,09,90077,06,104643024,102642368, 99090077
04PE02101,04,64,K3025,64,K2368,09,90077,06,104643025,102642368, 99090077
04PE02102,04,64,K3026,64,K2454,64,K2199,06,104643026,102642454,102642199
04PE02103,04,64,K3027,64,K2454,64,K2199,06,104643027,102642454,102642199
04PE02104,04,64,K3028,64,K2555,64,K1595,06,104643028,102642555,101641595
04PE02105,04,64,K3029,64,K2555,64,K1595,06,104643029,102642555,101641595
04PE02106,04,64,K3030,64,K2368,64,K0844,06,104643030,102642368, 99640844
04PE02107,04,64,K3031,64,K2665,00, 8286,06,104643031,102642665, 98008286
04PE02108,04,64,K3032,64,K2665,00, 8286,06,104643032,102642665, 98008286
04PE02109,04,64,K3033,64,K2454,64,K2122,06,104643033,102642454,102642122
04PE02110,04,64,K3034,64,K2454,64,K2122,06,104643034,102642454,102642122
04PE02111,04,64,K3035,64,K2665,64,K2369,06,104643035,102642665,102642369
04PE02112,04,64,K3036,64,K2665,64,K2369,06,104643036,102642665,102642369
04PE02113,04,64,K3037,64,K2665,64,K0644,06,104643037,102642665, 99640644
04PE02114,04,64,K3038,64,K2665,63,K9729,06,104643038,102642665, 97639729
04PE02115,04,64,K3039,64,K2665,63,K9729,06,104643039,102642665, 97639729
04PE02116,04,64,K3040,64,K2555,64,K0180,06,104643040,102642555, 98640180
04PE02117,04,64,K3041,64,K2555,64,K0180,06,104643041,102642555, 98640180
04PE02118,04,64,K3042,64,K2368,64,K2265,06,104643042,102642368,102642265
04PE02119,04,64,K3043,64,K2368,64,K2265,06,104643043,102642368,102642265
04PE02120,04,64,K3044,64,K2454,64,K1355,06,104643044,102642454,100641355
04PE02121,04,64,K3045,64,K2454,64,K1355,06,104643045,102642454,100641355
04PE02122,04,64,K3046,64,K2555,64,K1810,06,104643046,102642555,101641810
04PE02123,04,64,K3047,64,K2454,64,K2616,06,104643047,102642454,102642616
04PE02124,04,64,K3048,64,K2454,64,K2616,06,104643048,102642454,102642616
04PE02125,04,64,K3049,64,K2368,64,K1722,06,104643049,102642368,101641722
04PE02126,04,64,K3050,64,K2555,64,K1354,06,104643050,102642555,100641354
04PE02127,04,64,K3051,64,K2555,64,K1354,06,104643051,102642555,100641354
04PE02128,04,64,K3052,64,K2630,64,K2837,06,104643052,102642630,103642837
04PE02129,04,64,K3053,64,K2555,64,K2183,06,104643053,102642555,102642183
04PE02130,04,64,K3054,64,K2555,64,K2644,06,104643054,102642555,102642644
04PE02131,04,64,K3055,64,K2454,64,K1813,06,104643055,102642454,101641813
04PE02132,04,64,K3056,64,K2454,64,K1813,06,104643056,102642454,101641813
04PE02133,04,64,K3057,64,K2368,64,K1805,06,104643057,102642368,101641805
04PE02134,04,64,K3058,64,K2368,64,K1805,06,104643058,102642368,101641805
04PE02135,04,64,K3059,64,K2368,64,K1805,06,104643059,102642368,101641805
04PE02136,04,64,K3060,64,K2368,64,K0711,06,104643060,102642368, 99640711
04PE02137,04,64,K3061,64,K2665,64,K0280,06,104643061,102642665, 98640280
04PE02138,04,64,K3062,64,K2665,64,K0280,06,104643062,102642665, 98640280
04PE02139,04,64,K3063,64,K2454,64,K1197,06,104643063,102642454,100641197
04PE02140,04,64,K3064,64,K2454,64,K1197,06,104643064,102642454,100641197
04PE02141,04,64,K3065,64,K2454,64,K0213,06,104643065,102642454, 98640213
04PE02142,04,64,K3066,64,K2454,64,K0213,06,104643066,102642454, 98640213
04PE02143,04,64,K3067,64,K2454,64,K0213,06,104643067,102642454, 98640213
04PE02144,04,64,K3068,64,K2368,64,K1164,06,104643068,102642368,100641164
04PE02145,04,64,K3069,64,K2368,64,K1164,06,104643069,102642368,100641164
04PE02146,04,64,K3070,64,K2368,64,K1164,06,104643070,102642368,100641164
04PE02147,04,64,K3071,64,K2555,64,K1002,06,104643071,102642555, 99641002
04PE02148,04,64,K3072,64,K2555,64,K1002,06,104643072,102642555, 99641002
04PE02149,04,64,K3073,64,K2665,64,K2504,06,104643073,102642665,102642504
04PE02150,04,64,K3074,64,K2454,64,K0297,06,104643074,102642454, 98640297
04PE02151,04,64,K3075,64,K2454,64,K0297,06,104643075,102642454, 98640297
04PE02152,04,64,K3076,64,K2546,64,K2760,06,104643076,102642546,103642760
04PE02153,04,64,K3077,64,K2665,64,K1260,06,104643077,102642665,100641260
04PE02154,04,64,K3078,64,K2555,64,K2480,06,104643078,102642555,102642480
04PE02155,04,64,K3079,64,K2555,64,K2480,06,104643079,102642555,102642480
04PE02156,04,64,K3080,64,K2546,64,K2925,06,104643080,102642546,103642925
04PE02157,04,64,K3081,64,K2368,64,K0276,06,104643081,102642368, 98640276
04PE02158,04,64,K3082,64,K2368,64,K0276,06,104643082,102642368, 98640276
04PE02159,04,64,K3083,64,K2665,64,K1544,06,104643083,102642665,101641544
04PE02160,04,64,K3084,64,K2665,64,K1544,06,104643084,102642665,101641544
04PE02161,04,64,K3085,64,K2665,64,K1544,06,104643085,102642665,101641544
04PE02162,04,64,K3086,64,K2368,64,K2383,06,104643086,102642368,102642383
04PE02163,04,64,K3087,64,K2368,64,K1156,06,104643087,102642368,100641156
04PE02164,04,64,K3088,64,K2368,64,K1312,06,104643088,102642368,100641312
04PE02165,04,64,K3089,64,K2368,64,K1312,06,104643089,102642368,100641312
04PE02166,04,64,K3090,64,K2665,64,K0170,06,104643090,102642665, 98640170
04PE02167,04,64,K3091,64,K2454,63,K9444,06,104643091,102642454, 97639444
04PE02168,04,64,K3092,64,K2454,63,K9444,06,104643092,102642454, 97639444
04PE02169,04,64,K3093,64,K2454,63,K9444,06,104643093,102642454, 97639444
04PE02170,04,64,K3094,64,K2368,64,K1888,06,104643094,102642368,101641888
04PE02171,04,64,K3095,64,K2368,64,K1888,06,104643095,102642368,101641888
04PE02172,04,64,K3096,64,K2368,64,K2385,06,104643096,102642368,102642385
