UID,LAMB,SIRE,DAM
63PE00776,63181413,60180482,57179016
63PE00777,63181414,58179209,60180265
63PE00778,63181415,58179209,60180265
63PE00779,63181416,60180482,61180975
63PE00780,63181417,60180482,60180551
63PE00781,63181418,58179209,60180338
63PE00782,63181419,58179209,60180338
63PE00783,63181420,61180605,59179724
63PE00784,63181421,61180605,59179724
63PE00785,63181422,60180482,58179563
63PE00786,63181423,60180482,58179563
63PE00787,63181424,58179209,60180446
63PE00788,63181425,58179209,58179274
63PE00789,63181426,58179209,58179274
63PE00790,63181427,61180605,57178846
63PE00791,63181428,61180605,57178846
63PE00792,63181429,61180887,59179891
63PE00793,63181430,61180887,59179891
63PE00794,63181431,61180742,56178552
63PE00795,63181432,61180742,56178552
63PE00796,63181433,61180605,58179586
63PE00797,63181434,61180605,58179586
63PE00798,63181435,61180720,58179573
63PE00799,63181436,60180482,58179307
63PE00800,63181437,60180482,58179307
63PE00801,63181438,58179209,61180618
63PE00802,63181439,60180482,61181013
63PE00803,63181440,61180605,61180609
63PE00804,63181441,61180848,57179039
63PE00805,63181442,61180848,57179039
63PE00806,63181443,58179209,61180669
63PE00807,63181444,58179209,59180010
63PE00808,63181445,58179209,59180010
63PE00809,63181446,58179209,59179769
63PE00810,63181447,61180914,59179711
63PE00811,63181448,61180720,57178823
63PE00812,63181449,61180720,57178823
63PE00813,63181450,58179209,61180689
63PE00814,63181451,58179209,59179952
63PE00815,63181452,58179209,59179952
63PE00816,63181453,60180482,55178255
63PE00817,63181454,58179209,60180464
63PE00818,63181455,58179209,60180464
63PE00819,63181456,61180789,60180392
63PE00820,63181457,58179209,55178245
63PE00821,63181458,61180605,58179308
63PE00822,63181459,61180605,58179308
63PE00823,63181460,58179209,59179837
63PE00824,63181461,60180482,59180024
63PE00825,63181462,60180482,59180024
63PE00826,63181463,61180605,60180099
63PE00827,63181464,58179209,59179725
63PE00828,63181465,61180605,59179722
63PE00829,63181466,61180933,58179452
63PE00830,63181467,61180933,58179452
63PE00831,63181468,61180683,58179610
63PE00832,63181469,61180683,58179610
63PE00833,63181470,60180482,60180588
63PE00834,63181471,60180482,60180588
63PE00835,63181472,58179209,57179041
63PE00836,63181473,58179209,57179041
63PE00837,63181474,60180482,60180145
63PE00838,63181475,60180482,60180145
63PE00839,63181476,61180848,60180563
63PE00840,63181477,61180848,60180563
63PE00841,63181478,61180605,61180666
63PE00842,63181479,61180658,60180575
63PE00843,63181480,61180605,55177970
63PE00844,63181481,61180605,55177970
63PE00845,63181482,61180968,60180184
63PE00846,63181483,61180605,57179080
63PE00847,63181484,61180605,57179080
63PE00848,63181485,61180605,57178978
63PE00849,63181486,58179209,61180735
63PE00850,63181487,61180721,61181002
63PE00851,63181488,58179209,60180167
63PE00852,63181489,58179209,59179979
63PE00853,63181490,61180937,61180980
63PE00854,63181491,61180605,59180072
63PE00855,63181492,60180482,57178886
63PE00856,63181493,60180482,57178886
63PE00857,63181494,61180605,59179870
63PE00858,63181495,58179209,60180443
63PE00859,63181496,58179209,60180443
63PE00860,63181497,61180605,59179828
63PE00861,63181498,61180605,59179828
63PE00862,63181499,60180482,61180727
63PE00863,63181500,61180956,59179962
63PE00864,63181501,61180956,59179962
63PE00865,63181502,61180683,61180668
63PE00866,63181503,60180482,58179459
63PE00867,63181504,61180605,60180458
63PE00868,63181505,61180605,60180458
63PE00869,63181506,61180605,61180892
63PE00870,63181507,61180933,56178604
63PE00871,63181508,61180933,56178604
63PE00872,63181509,60180482,61180988
63PE00873,63181510,58179209,60180210
63PE00874,63181511,60180482,58179460
63PE00875,63181512,60180482,58179460
63PE00876,63181513,61180721,58179613
63PE00877,63181514,61180721,58179613
63PE00878,63181515,61180605,61180739
63PE00879,63181516,58179209,59179819
63PE00880,63181517,61180855,60180537
63PE00881,63181518,60180482,60180229
63PE00882,63181519,61180605,59179956
63PE00883,63181520,61180605,59179956
63PE00884,63181521,60180482,58179206
63PE00885,63181522,61180605,60180110
63PE00886,63181523,61180605,60180110
63PE00887,63181524,61180887,55177979
63PE00888,63181525,61180887,55177979
63PE00889,63181526,61180754,59179808
63PE00890,63181527,58179209,61180633
63PE00891,63181528,60180482,59179796
63PE00892,63181529,60180482,59179796
63PE00893,63181530,58179209,59180051
63PE00894,63181531,60180482,60180491
63PE00895,63181532,60180482,60180491
63PE00896,63181533,61180605,61180615
63PE00897,63181534,61180742,58179316
63PE00898,63181535,58179209,57178977
63PE00899,63181536,58179209,57178977
63PE00900,63181537,61180937,60180428
63PE00901,63181538,61180742,60180263
63PE00902,63181539,61180658,60180112
63PE00903,63181540,61180658,60180112
63PE00904,63181541,60180482,57178803
63PE00905,63181542,60180482,57178803
63PE00906,63181543,61180956,58179337
63PE00907,63181544,61180956,58179337
63PE00908,63181545,58179209,58179197
63PE00909,63181546,58179209,58179197
63PE00910,63181547,61180720,61180663
63PE00911,63181548,61180887,60180191
63PE00912,63181549,58179209,58179571
63PE00913,63181550,58179209,58179571
63PE00914,63181551,61180605,55178295
63PE00915,63181552,61180605,55178295
63PE00916,63181553,60180482,61180610
63PE00917,63181554,60180482,59179899
63PE00918,63181555,60180482,59179899
63PE00919,63181556,58179209,56178521
63PE00920,63181557,61180968,54177763
63PE00921,63181558,61180950,59179939
63PE00922,63181559,58179209,59179740
63PE00923,63181560,61180605,60180193
63PE00924,63181561,61180605,60180193
63PE00925,63181562,61180605,60180137
63PE00926,63181563,61180605,59180009
63PE00927,63181564,60180482,59179888
63PE00928,63181565,60180482,59179888
63PE00929,63181566,61180933,61180934
63PE00930,63181567,61180956,61180920
63PE00931,63181568,61180855,61180715
63PE00932,63181569,61180933,60180331
63PE00933,63181570,61180658,59179854
63PE00934,63181571,61180605,61180648
63PE00935,63181572,61180605,57178939
63PE00936,63181573,61180605,60180235
63PE00937,63181574,61180789,56178740
63PE00938,63181575,61180789,56178740
63PE00939,63181576,58179209,59179689
63PE00940,63181577,61180950,60180241
63PE00941,63181578,61180888,56178680
63PE00942,63181579,60180482,55178047
63PE00943,63181580,60180482,61180694
63PE00944,63181581,60180482,59179824
63PE00945,63181582,60180482,60180457
63PE00946,63181583,60180482,60180457
63PE00947,63181584,58179209,60180595
63PE00948,63181585,61180605,61181014
63PE00949,63181586,61180721,60180512
63PE00950,63181587,61180721,60180512
63PE00951,63181588,61180742,61180912
63PE00952,63181589,61180887,58179265
63PE00953,63181590,61180848,59180025
63PE00954,63181591,61180848,59180025
63PE00955,63181592,61180968,58179253
63PE00956,63181593,58179209,61180973
63PE00957,63181594,58179209,59180055
63PE00958,63181595,61180968,59179867
63PE00959,63181596,60180482,61180599
63PE00960,63181597,61180855,59179710
63PE00961,63181598,60180482,59180078
63PE00962,63181599,61180605,58179458
63PE00963,63181600,61180605,58179458
63PE00964,63181601,60180482,61180910
63PE00965,63181602,58179209,58179475
63PE00966,63181603,58179209,58179475
63PE00967,63181604,58179209,61180998
63PE00968,63181605,60180482,58179202
63PE00969,63181606,60180482,58179202
63PE00970,63181607,61180968,61180777
63PE00971,63181608,60180482,59179762
63PE00972,63181609,61180848,61180753
63PE00973,63181610,61180848,61180753
63PE00974,63181611,61180933,59179994
63PE00975,63181612,61180933,59179994
63PE00976,63181613,61180720,60180410
63PE00977,63181614,61180720,60180410
63PE00978,63181615,61180605,54177864
63PE00979,63181616,61180605,54177864
63PE00980,63181617,58179209,58179436
63PE00981,63181618,61180658,57179150
63PE00982,63181619,61180658,57179150
63PE00983,63181620,60180482,60180117
63PE00984,63181621,58179209,61180779
63PE00985,63181622,58179209,61180901
63PE00986,63181623,58179209,61180901
63PE00987,63181624,61180888,59179995
63PE00988,63181625,61180683,57178870
63PE00989,63181626,61180683,57178870
63PE00990,63181627,61180935,58179270
63PE00991,63181628,61180935,58179270
63PE00992,63181629,61180888,60180386
63PE00993,63181630,61180914,59180022
63PE00994,63181631,61180950,61180883
63PE00995,63181632,60180482,61180750
63PE00996,63181633,61180888,58179501
63PE00997,63181634,60180482,61180616
63PE00998,63181635,58179209,58179283
63PE00999,63181636,58179209,58179283
63PE01000,63181637,58179209,61180660
63PE01001,63181638,58179209,58179340
63PE01002,63181639,61180937,61180667
63PE01003,63181640,61180658,61180771
63PE01004,63181641,58179209,56178434
63PE01005,63181642,58179209,56178434
63PE01006,63181643,60180482,61180647
63PE01007,63181644,61180683,60180449
63PE01008,63181645,58179209,57178852
63PE01009,63181646,60180482,61180822
63PE01010,63181647,61180914,60180553
63PE01011,63181648,61180789,61180977
63PE01012,63181649,61180721,57178940
63PE01013,63181650,61180721,57178940
63PE01014,63181651,61180605,61180954
63PE01015,63181652,61180737,60180130
63PE01016,63181653,61180737,60180130
63PE01017,63181654,60180482,57178980
63PE01018,63181655,58179209,61180938
63PE01019,63417765,58413160,59414295
63PE01020,63417766,58413160,59414295
63PE01021,63417767,61416164,61416621
63PE01022,63417768,61416164,61416621
63PE01023,63417769,61416603,60415156
63PE01024,63417770,61416711,60415483
63PE01025,63417771,60415048,58412805
63PE01026,63417772,60415048,58412805
63PE01027,63417773,60415048,54408479
63PE01028,63417774,60415048,54408479
63PE01029,63417775,61416164,60415293
63PE01030,63417776,61416164,60415293
63PE01031,63417777,61416514,60414792
63PE01032,63417778,61416782,61416817
63PE01033,63417779,61416134,60415248
63PE01034,63417780,61416122,58412543
63PE01035,63417781,61416122,58412543
63PE01036,63417782,61416514,61416745
63PE01037,63417783,61416514,61416745
63PE01038,63417784,61416100,58413194
63PE01039,63417785,61416100,58413194
63PE01040,63417786,61416122,59414014
63PE01041,63417787,61416122,59414014
63PE01042,63417788,61416603,60415109
63PE01043,63417789,61416603,60415109
63PE01044,63417790,61416401,59414193
63PE01045,63417791,61416189,60415680
63PE01046,63417792,61416100,60415371
63PE01047,63417793,60415306,60414974
63PE01048,63417794,61416164,59413642
63PE01049,63417795,61416164,59413642
63PE01050,63417797,61416100,60415477
63PE01051,63417798,60415048,57412143
63PE01052,63417799,61416514,58412492
63PE01053,63417800,61416514,58412492
63PE01054,63417801,61416599,60415106
63PE01055,63417802,61416599,60415106
63PE01056,63417803,59413944,59414206
63PE01057,63417804,59413944,59414206
63PE01058,63417805,59413944,60415748
63PE01059,63417806,60414827,58413130
63PE01060,63417807,59413944,61416585
63PE01061,63417808,60415048,54408539
63PE01062,63417809,61415940,60415188
63PE01063,63417810,61416164,58412681
63PE01064,63417811,61416164,58412681
63PE01065,63417812,61416164,58412681
63PE01066,63417813,61416671,60415695
63PE01067,63417814,61416671,60415695
63PE01068,63417815,60414975,61416566
63PE01069,63417816,60414975,61416566
63PE01070,63417817,60415274,59413614
63PE01071,63417818,61416164,59414284
63PE01072,63417819,61416164,59414284
63PE01073,63417820,61416189,59414201
63PE01074,63417821,61416189,59414201
63PE01075,63417822,61416671,61416198
63PE01076,63417823,61416526,59414132
63PE01077,63417824,60414827,60415382
63PE01078,63417825,59413944,61416398
63PE01079,63417826,59413944,61416398
63PE01080,63417827,59414490,58413260
63PE01081,63417828,60414827,56411155
63PE01082,63417829,60414975,59413690
63PE01083,63417830,60414975,59413690
63PE01084,63417831,61416671,56410699
63PE01085,63417832,58413160,59413939
63PE01086,63417833,58413160,59413939
63PE01087,63417834,60415274,61415956
63PE01088,63417835,61416603,58412742
63PE01089,63417836,59414306,57412243
63PE01090,63417837,59414306,57412243
63PE01091,63417838,61416122,60414972
63PE01092,63417839,60415435,60415015
63PE01093,63417840,60415435,60415015
63PE01094,63417841,60414827,60415441
63PE01095,63417842,60414827,60415441
63PE01096,63417843,61416599,59413789
63PE01097,63417844,61416599,59413789
63PE01098,63417845,60414827,60415754
63PE01099,63417846,60414827,60415754
63PE01100,63417847,59414306,61416141
63PE01101,63417848,61000000,61416110
63PE01102,63417849,60415306,61416650
63PE01103,63417850,60415306,61416650
63PE01104,63417851,60414975,60415356
63PE01105,63417852,60414975,60415356
63PE01106,63417853,61416782,58413380
63PE01107,63417854,61416782,58413380
63PE01108,63417855,60414827,61415889
63PE01109,63417856,60414827,61415889
63PE01110,63417857,61416603,60414883
63PE01111,63417858,61416100,55409575
63PE01112,63417859,61416100,55409575
63PE01113,63417860,61416164,56410705
63PE01114,63417861,61416164,56410705
63PE01115,63417862,60415048,61416670
63PE01116,63417863,60415048,61416670
63PE01117,63417864,59414306,55409705
63PE01118,63417865,61416100,57412204
63PE01119,63417866,61416485,61416149
63PE01120,63417867,61416164,58412724
63PE01121,63417868,61416164,58412724
63PE01122,63417869,61416164,59414223
63PE01123,63417870,58413160,58413322
63PE01124,63417871,60415048,61415797
63PE01125,63417872,59414490,61416449
63PE01126,63417873,60414827,59413986
63PE01127,63417874,60414827,59413986
63PE01128,63417875,61416782,61416727
63PE01129,63417876,58413160,57411940
63PE01130,63417877,60415048,59414179
63PE01131,63417878,60415048,59414179
63PE01132,63417879,61415849,57411444
63PE01133,63417880,61415849,57411444
63PE01134,63417881,61416164,60414922
63PE01135,63417882,61416164,60414922
63PE01136,63417883,61415849,57412027
63PE01137,63417884,61416782,57411791
63PE01138,63417885,61416782,57411791
63PE01139,63417886,61415849,59414447
63PE01140,63417887,61415849,59414447
63PE01141,63417888,60415048,60415364
63PE01142,63417889,61416100,61416459
63PE01143,63417890,60415274,61416356
63PE01144,63417891,60415274,58413216
63PE01145,63417892,58413160,59414438
63PE01146,63417893,60415306,60415545
63PE01147,63417894,61416599,54408391
63PE01148,63417895,61416599,54408391
63PE01149,63417896,60414975,56411191
63PE01150,63417897,60415048,56410510
63PE01151,63417898,60414827,58413034
63PE01152,63417899,60414975,61416187
63PE01153,63417900,61415943,60415089
63PE01154,63417901,61415849,53407334
63PE01155,63417902,61416580,60415010
63PE01156,63417903,60415048,56410477
63PE01157,63417904,60415048,56410477
63PE01158,63417905,60415274,59414290
63PE01159,63417906,61416732,56410392
63PE01160,63417907,61416732,56410392
63PE01161,63417908,60414975,57412255
63PE01162,63417909,61416599,60415278
63PE01163,63417910,61416599,60415278
63PE01164,63417911,61415943,59414418
63PE01165,63417912,61415943,59414418
63PE01166,63417913,61416138,60415296
63PE01167,63417914,61416138,60415296
63PE01168,63417915,61416782,55410158
63PE01169,63417916,61416782,55410158
63PE01170,63417917,60414827,56411156
63PE01171,63417918,60414827,56411156
63PE01172,63417919,61416671,61416855
63PE01173,63417920,60414975,58413169
63PE01174,63417921,60414975,58413169
63PE01175,63417922,59414306,61415957
63PE01176,63417923,60415274,57412150
63PE01177,63417924,61416782,56411214
63PE01178,63417925,61416782,56411214
63PE01179,63417926,60414975,61415978
63PE01180,63417927,60414975,61415978
63PE01181,63417928,61416603,54408857
63PE01182,63417929,61416603,54408857
63PE01183,63417930,61416100,59414239
63PE01184,63417931,61416100,59414239
63PE01185,63417932,61416599,57411828
63PE01186,63417933,61416599,57411828
63PE01187,63417934,61416603,58412722
63PE01188,63417935,60414985,59414516
63PE01189,63417936,60414985,59414516
63PE01190,63417937,61416671,60415237
63PE01191,63417938,61416671,60415237
63PE01192,63417939,58413076,53407421
63PE01193,63417940,58413076,53407421
63PE01194,63417941,61416782,60415084
63PE01195,63417942,60414827,61416248
63PE01196,63417943,61416100,61416154
63PE01197,63417944,61416100,60415018
63PE01198,63417945,61416100,60415018
63PE01199,63417946,61416164,59414165
63PE01200,63417947,61416164,59414165
63PE01201,63417948,61416599,60415481
63PE01202,63417949,60415435,57411837
63PE01203,63417950,61416100,61416562
63PE01204,63417951,60415435,57412238
63PE01205,63417952,60415435,57412238
63PE01206,63417953,60415274,59413741
63PE01207,63417954,60415274,59413741
63PE01208,63417955,60415274,55409509
63PE01209,63417956,60415306,55409622
63PE01210,63417957,60415306,55409622
63PE01211,63417958,60414975,57411763
63PE01212,63417959,60414975,57411763
63PE01213,63417960,58413160,55410092
63PE01214,63417961,61416164,61416070
63PE01215,63417962,61416228,61415846
63PE01216,63417963,61416603,58413196
63PE01217,63417964,61416603,58413196
63PE01218,63417965,61416100,59414381
63PE01219,63417966,61416164,59414128
63PE01220,63417967,61416822,61416440
63PE01221,63417968,61416822,61416440
63PE01222,63417969,60415306,56410402
63PE01223,63417970,60415306,56410402
63PE01224,63417971,60414975,61416369
63PE01225,63417972,60414975,61416369
63PE01226,63417973,61415849,55409980
63PE01227,63417974,61415849,55409980
63PE01228,63417975,61416138,59414380
63PE01229,63417976,61416138,59414380
63PE01230,63417977,61416671,54409047
63PE01231,63417978,61416671,54409047
63PE01232,63417979,60414827,58412841
63PE01233,63417980,60414827,58412841
63PE01234,63417981,59414306,56410849
63PE01235,63417982,59414306,56410849
63PE01236,63417983,60414827,59414026
63PE01237,63417984,60415435,57411836
63PE01238,63417985,60415435,57411836
63PE01239,63417986,60415435,57411836
63PE01240,63417987,61416164,60415343
63PE01241,63417988,61416164,60415343
63PE01242,63417989,60415435,59414327
63PE01243,63417990,60415435,59414327
63PE01244,63417991,60415306,58413353
63PE01245,63417992,60415306,58413353
63PE01246,63417993,61416603,58412866
63PE01247,63417994,61416603,58412866
63PE01248,63417995,61416514,60415367
63PE01249,63417996,60415274,55409934
63PE01250,63417997,60415274,55409934
63PE01251,63417998,60414827,61415835
63PE01252,63417999,61416579,58412502
63PE01253,63418000,61416603,60415217
63PE01254,63418001,60415435,56411154
63PE01255,63418002,60415435,56411154
63PE01256,63418003,61416599,61416461
63PE01257,63418004,60415306,58412961
63PE01258,63418005,60415306,58412961
63PE01259,63418006,59413944,59413883
63PE01260,63418007,61416579,60414816
63PE01261,63418008,59413944,59414151
63PE01262,63418009,61415849,57411585
63PE01263,63418010,61415849,57411585
63PE01264,63418011,60415274,57411594
63PE01265,63418012,60415274,57411594
63PE01266,63418013,60415274,59414117
63PE01267,63418014,60414985,60415320
63PE01268,63418015,61416100,60415765
63PE01269,63418016,61416100,60415765
63PE01270,63418017,61416580,59413739
63PE01271,63418018,61416580,59413739
63PE01272,63418019,61416526,60415051
63PE01273,63418020,61416526,60415051
63PE01274,63418021,61416189,58413021
63PE01275,63418022,61416782,58412623
63PE01276,63418023,61416782,58412623
63PE01277,63418024,60415274,59413985
63PE01278,63418025,61415849,59414291
63PE01279,63418026,61415849,59414291
63PE01280,63418027,60415274,58413235
63PE01281,63418028,60415274,58413235
63PE01282,63418029,60415306,58412948
63PE01283,63418030,60415274,57411658
63PE01284,63418031,59414306,61416196
63PE01285,63418032,61416164,61415967
63PE01286,63418033,61416603,61416073
63PE01287,63418034,59413944,59413670
63PE01288,63418035,59413944,59413670
63PE01289,63418036,61416599,61415995
63PE01290,63418037,61416599,61415995
63PE01291,63418038,60414975,61415789
63PE01292,63418039,59413944,61416611
63PE01293,63418040,61416782,59413953
63PE01294,63418041,61416782,59413953
63PE01295,63418042,59413944,56410999
63PE01296,63418043,61416100,60415271
63PE01297,63418044,58413160,60414775
63PE01298,63418045,61416100,61415923
63PE01299,63418046,59414490,59414481
63PE01300,63418047,61416603,56410824
63PE01301,63418048,61416100,59414062
63PE01302,63418049,61416164,61415966
63PE01303,63418050,61416100,59414155
63PE01304,63418051,61416100,59414155
63PE01305,63418052,60414975,61415820
63PE01306,63418053,61416603,61416204
63PE01307,63418054,60414827,61416020
63PE01308,63418055,60414975,61416602
63PE01309,63418056,61416164,59414400
63PE01310,63418057,61416164,59414400
63PE01311,63418058,60414827,60415079
63PE01312,63418059,60414827,60415079
63PE01313,63418060,61416164,61416477
63PE01314,63418061,59413944,55409935
63PE01315,63418062,61416228,61416577
63PE01316,63418063,61416164,57411762
63PE01317,63418064,61416164,57411762
63PE01318,63418065,60414975,59414225
63PE01319,63418066,60414975,60415755
63PE01320,63418067,60414975,60415755
63PE01321,63418068,60415306,61416298
63PE01322,63418069,59413944,58412519
63PE01323,63418070,61416599,61416379
63PE01324,63418071,60414827,60415503
63PE01325,63418072,61416671,55410100
63PE01326,63418073,61416671,55410100
63PE01327,63418074,61416671,58412832
63PE01328,63418075,61416732,61416738
63PE01329,63418076,60415435,59414071
63PE01330,63418077,60415435,59414071
63PE01331,63418078,61416100,60414976
63PE01332,63418079,61416100,60414976
63PE01333,63418080,61416603,60415266
63PE01334,63418081,60415306,61416810
63PE01335,63418082,61416228,60415379
63PE01336,63418083,61416100,61416607
63PE01337,63418084,60415306,59413871
63PE01338,63418085,60415306,59413871
63PE01339,63418086,60414975,58412842
63PE01340,63418087,60414975,58412842
63PE01341,63418088,60414975,58412562
63PE01342,63418089,58413160,60414933
63PE01343,63418090,60415306,57411616
63PE01344,63418091,61416100,58413179
63PE01345,63418092,61416100,58413179
63PE01346,63418093,60415048,60415712
63PE01347,63418094,58413160,61416037
63PE01348,63418095,61416228,60415376
63PE01349,63418096,59413944,57412121
63PE01350,63418097,59413944,57412121
63PE01351,63418098,61416100,60415578
63PE01352,63418099,61416100,60415578
63PE01353,63418100,58413160,55409800
63PE01354,63418101,58413160,55409800
63PE01355,63418102,59414306,61416014
63PE01356,63418103,58413076,56411060
63PE01357,63418104,61416100,55409434
63PE01358,63418105,61416100,55409434
63PE01359,63418106,61416671,58413176
63PE01360,63418107,61416671,58413176
63PE01361,63418108,60415274,57412043
63PE01362,63418109,60414975,58413044
63PE01363,63418110,60414975,58413044
63PE01364,63418111,61416603,58413288
63PE01365,63418112,61416732,59414346
63PE01366,63418113,61416603,55410168
63PE01367,63418114,61416603,55410168
63PE01368,63418115,61416228,59413949
63PE01369,63418116,61416228,59413949
63PE01370,63418117,58413160,61415960
63PE01371,63418118,60414985,59414312
63PE01372,63418119,60414985,59414312
63PE01373,63418120,58413076,60415617
63PE01374,63418121,58413076,60415617
63PE01375,63418122,61416122,60415468
63PE01376,63418123,61416122,60415468
63PE01377,63418124,61416228,60415302
63PE01378,63418125,60414975,58413045
63PE01379,63418126,60414975,58413045
63PE01380,63418127,60415048,56410687
63PE01381,63418128,60414827,61415898
63PE01382,63418129,60415435,59414388
63PE01383,63418130,60415435,59414388
63PE01384,63418131,60415306,59414112
63PE01385,63418132,61416599,61416460
63PE01386,63418133,60414975,60414893
63PE01387,63418134,60414975,60414893
63PE01388,63418135,61415849,59413677
63PE01389,63418136,60414985,61416821
63PE01390,63418137,60414985,61416821
63PE01391,63418138,60415435,56410565
63PE01392,63418139,60415435,56410565
63PE01393,63418140,61416106,59413890
63PE01394,63418141,61416822,59414360
63PE01395,63418142,61416822,59414360
63PE01396,63418143,60415274,61416493
63PE01397,63418144,61416122,61415834
63PE01398,63418145,61416711,59414035
63PE01399,63418146,61416711,59414035
63PE01400,63418147,61416599,61416646
63PE01401,63418148,61416732,61416048
63PE01402,63418149,61416125,60415493
63PE01403,63418150,60414985,60414986
63PE01404,63418151,61416671,61416856
63PE01405,63418152,61416732,61416691
63PE01406,63418153,60414975,60415334
63PE01407,63418154,60414975,60415179
63PE01408,63418155,60414975,60415179
63PE01409,63418156,61416164,61416295
63PE01410,63418157,61416164,61416295
63PE01411,63418158,61416732,58412464
63PE01412,63418159,61416732,58412464
63PE01413,63418160,61416228,57411657
63PE01414,63418161,61416732,54408756
63PE01415,63418162,61416732,54408756
63PE01416,63418163,61416100,57411512
63PE01417,63418164,61415943,59413840
63PE01418,63418165,61415943,59413840
63PE01419,63418166,58413076,56410982
63PE01420,63418167,61416100,61416320
63PE01421,63418168,61416603,58413059
63PE01422,63418169,61416603,58413059
63PE01423,63418170,61416603,56411259
63PE01424,63418171,61416782,60415525
63PE01425,63418172,61416782,60415525
63PE01426,63418173,61416100,61415884
63PE01427,63418174,61416100,61415884
63PE01428,63418175,60415048,60415711
63PE01429,63418176,60415048,60415641
63PE01430,63418177,58413160,60414884
63PE01431,63418178,58413160,60414884
63PE01432,63418179,61416603,61416852
63PE01433,63418180,61416579,60415407
63PE01434,63418181,61416228,60415086
63PE01435,63418182,61416228,60415377
63PE01436,63418183,61416228,60415377
63PE01437,63418184,61416228,61416003
63PE01438,63418185,60414975,59413815
63PE01439,63418186,61416164,58412878
63PE01440,63418187,61416164,58412878
63PE01441,63418188,58413076,58413259
63PE01442,63418189,61416603,59414115
63PE01443,63418190,61416603,59414115
63PE01444,63418191,61416228,60415442
63PE01445,63418192,61416100,57411479
63PE01446,63418193,61416100,57411479
63PE01447,63418194,61416822,60414855
63PE01448,63418195,61416732,59414453
63PE01449,63418196,61416125,60415016
63PE01450,63418197,61416125,60415016
63PE01451,63418198,59413944,59414186
63PE01452,63418199,59413944,59414186
63PE01453,63418200,60414975,61416275
63PE01454,63418201,61415849,58412705
63PE01455,63418202,61416599,59414180
63PE01456,63418203,61416782,56410834
63PE01457,63418204,61416782,56410834
63PE01458,63418205,61416164,61416280
63PE01459,63418206,60415048,60415071
63PE01460,63418207,60415048,60415071
63PE01461,63418208,58413160,61416792
63PE01462,63418209,61416599,55409598
63PE01463,63418210,61416599,55409598
63PE01464,63418211,60414975,57412138
63PE01465,63418212,61416485,60415165
63PE01466,63418213,61416485,60415165
63PE01467,63418214,61416100,58412877
63PE01468,63418215,61416100,58412877
63PE01469,63418216,59413944,58412607
63PE01470,63418217,58413076,61415881
63PE01471,63418218,60415435,59413675
63PE01472,63418219,60415435,59413675
63PE01473,63418220,60415048,61416318
63PE01474,63418221,60414975,60415001
63PE01475,63418222,61416603,57411846
63PE01476,63418223,61416580,61416565
63PE01477,63418224,61416782,60415047
63PE01478,63418225,61416782,57411886
63PE01479,63418226,61416782,57411886
63PE01480,63418227,59413944,61416064
63PE01481,63418228,61416100,60415208
63PE01482,63418229,60414975,60415006
63PE01483,63418230,58413076,60415745
63PE01484,63418231,58413076,60415745
63PE01485,63418232,60415048,54408738
63PE01486,63418233,60414975,59414518
63PE01487,63418234,60414975,59414518
63PE01488,63418235,59413944,58412643
63PE01489,63418236,59413944,58412643
63PE01490,63418237,61416782,61415947
63PE01491,63418238,61416732,60415762
63PE01492,63418239,60415048,53407589
63PE01493,63418240,58413160,58413323
63PE01494,63418241,58413160,58413323
63PE01495,63418242,61416782,54408826
63PE01496,63418243,61416782,54408826
63PE01497,63418244,58413076,58413258
63PE01498,63418245,58413076,58413258
63PE01499,63418246,61416599,59413580
63PE01500,63418247,61416599,58412795
63PE01501,63418248,61416599,58412795
63PE01502,63418249,61416228,58413247
63PE01503,63418250,60414975,61415920
63PE01504,63418251,60414975,61415920
63PE01505,63418252,61416164,61416131
63PE01506,63418253,60415435,61416744
63PE01507,63418254,61416599,60415734
63PE01508,63418255,60415048,56410902
63PE01509,63418256,60414975,61416576
63PE01510,63418257,61416732,59414147
63PE01511,63418258,61416732,59414147
63PE01512,63418259,60414975,58413064
63PE01513,63418260,59413944,58412469
63PE01514,63418261,59413944,58412469
63PE01515,63418262,61416100,57411984
63PE01516,63418263,61416100,57411984
63PE01517,63418264,61416228,59413783
63PE01518,63418265,61416228,56411099
63PE01519,63418266,61416228,56411099
63PE01520,63418267,61416782,60414881
63PE01521,63418268,61416164,57412253
63PE01522,63418269,61416164,57412253
63PE01523,63418270,61416228,61415886
63PE01524,63418271,59413944,58413202
63PE01525,63418272,59413944,58413202
63PE01526,63418273,59414490,55409950
63PE01527,63418274,59414490,55409950
63PE01528,63418275,58413160,58413267
63PE01529,63418276,58413160,58413267
63PE01530,63418277,61416822,60415262
63PE01531,63418278,61416822,60415262
63PE01532,63418279,58413076,58412777
63PE01533,63418280,61416732,59413726
63PE01534,63418281,58413076,58412548
63PE01535,63418282,58413076,58412548
63PE01536,63418283,60415435,61416191
63PE01537,63418284,61416100,60415039
63PE01538,63418285,61416100,60415039
63PE01539,63418286,61415849,57411903
63PE01540,63418287,61415849,57411903
63PE01541,63418288,61415849,60415323
63PE01542,63418289,61416228,57411505
63PE01543,63418290,61416228,57411505
63PE01544,63418291,61416164,57412152
63PE01545,63418292,61416164,57412152
63PE01546,63418293,61416711,60414973
63PE01547,63418294,61416711,60414973
63PE01548,63418295,61416189,60415164
63PE01549,63418296,61416189,60415164
63PE01550,63418297,61416732,54408992
63PE01551,63418298,61416732,59414177
