UID,LAMB,SIRE,DAM
88PE01379,88199322,87198028,80193070
88PE01380,88199323,86197214,87198005
88PE01381,88199324,87197934,83195071
88PE01382,88199325,87197934,83195071
88PE01383,88199326,87198006,87198134
88PE01384,88199327,87197826,82194040
88PE01385,88199328,87197826,82194040
88PE01386,88199329,86197411,79192140
88PE01387,88199330,86197214,87198224
88PE01388,88199331,87197826,83195050
88PE01389,88199332,87197826,83195050
88PE01390,88199333,86197491,86197273
88PE01391,88199334,86197491,86197273
88PE01392,88199335,87198028,86197123
88PE01393,88199336,87198028,83194925
88PE01394,88199337,87198028,83194925
88PE01395,88199338,87198028,82194270
88PE01396,88199339,87198028,82194270
88PE01397,88199340,87198028,85196293
88PE01398,88199341,87198028,85196293
88PE01399,88199342,87197940,82194605
88PE01400,88199343,87197940,82194605
88PE01401,88199344,87197940,82194605
88PE01402,88199345,86197021,85196442
88PE01403,88199346,86197214,87197923
88PE01404,88199347,87197940,86197040
88PE01405,88199348,87197844,86197426
88PE01406,88199349,87197940,82194085
88PE01407,88199350,86196934,87198143
88PE01408,88199351,86196934,87198143
88PE01409,88199352,87197934,82194528
88PE01410,88199353,87197934,82194528
88PE01411,88199354,86196934,87198111
88PE01412,88199355,87197934,85196385
88PE01413,88199356,86197399,85196215
88PE01414,88199357,86197399,85196215
88PE01415,88199358,86197349,79192588
88PE01416,88199359,86197349,79192588
88PE01417,88199360,87198311,81193338
88PE01418,88199361,86197189,83194996
88PE01419,88199362,86197189,83194996
88PE01420,88199363,87198013,86197096
88PE01421,88199364,87198013,85196718
88PE01422,88199365,87198013,85196718
88PE01423,88199366,87198006,87198373
88PE01424,88199367,87198006,87198373
88PE01425,88199368,86197399,86197551
88PE01426,88199369,87198006,87198333
88PE01427,88199370,87198006,87198333
88PE01428,88199371,87198012,87197860
88PE01429,88199372,87198012,87197860
88PE01430,88199373,87197940,78191143
88PE01431,88199374,86197491,83194792
88PE01432,88199375,86197491,83194792
88PE01433,88199376,87197826,86197176
88PE01434,88199377,86196957,85196375
88PE01435,88199378,86196957,85196375
88PE01436,88199379,86197021,85196695
88PE01437,88199380,86197134,83195130
88PE01438,88199381,86197134,83195130
88PE01439,88199382,86197289,87198304
88PE01440,88199383,86196934,87198424
88PE01441,88199384,86197126,86197182
88PE01442,88199385,87197844,84195549
88PE01443,88199386,87197844,84195549
88PE01444,88199387,86197126,82194415
88PE01445,88199388,86197126,82194415
88PE01446,88199389,86197134,86196997
88PE01447,88199390,86197134,86196997
88PE01448,88199391,86196930,84196081
88PE01449,88199392,86197341,82194440
88PE01450,88199393,86197341,82194440
88PE01451,88199394,87198162,87197864
88PE01452,88199395,87198162,87197776
88PE01453,88199396,87198162,87198416
88PE01454,88199397,86197092,81193386
88PE01455,88199398,86197021,84196095
88PE01456,88199399,87197826,86197101
88PE01457,88199400,86197557,84195865
88PE01458,88199401,86197557,84195865
88PE01459,88199402,87198162,87198036
88PE01460,88199403,86196934,87197885
88PE01461,88199404,87198006,87197821
88PE01462,88199405,86196934,87198075
88PE01463,88199406,86197399,86197207
88PE01464,88199407,86197424,79192019
88PE01465,88199408,86197424,79192019
88PE01466,88199409,86197557,81193522
88PE01467,88199410,86197557,81193522
88PE01468,88199411,86197214,87198128
88PE01469,88199412,87198006,87198281
88PE01470,88199413,87198311,82194220
88PE01471,88199414,87198311,82194220
88PE01472,88199415,87198162,87198389
88PE01473,88199416,87198162,87198389
88PE01474,88199417,86196934,87198048
88PE01475,88199418,86196934,87198048
88PE01476,88199419,87198006,87197827
88PE01477,88199420,86196934,87198197
88PE01478,88199421,86197341,80192825
88PE01479,88199422,86197289,87198312
88PE01480,88199423,86197289,87198312
88PE01481,88199424,86197399,82194529
88PE01482,88199425,86197399,82194529
88PE01483,88199426,87198162,87197975
88PE01484,88199427,87198162,87197975
88PE01485,88199428,86197214,87198395
88PE01486,88199429,86197214,87198553
88PE01487,88199430,87198006,87197848
88PE01488,88199431,86196934,87197903
88PE01489,88199432,86196934,87197828
88PE01490,88199433,86197289,87198127
88PE01491,88199434,87198006,87198272
88PE01492,88199435,87198006,87198272
88PE01493,88199436,87198162,87197846
88PE01494,88199437,87198162,87198375
88PE01495,88199438,86197289,87198567
88PE01496,88199439,86197214,87198425
88PE01497,88199440,86197214,87198425
88PE01498,88199441,86197214,87197836
88PE01499,88199442,86196934,87197839
88PE01500,88199443,86196934,87197839
88PE01501,88199444,87198006,87197880
88PE01502,88199445,86197289,87198502
88PE01503,88199446,86197289,87198093
88PE01504,88199447,87198162,87198434
88PE01505,88199448,87198162,87198215
88PE01506,88199449,87198006,87198225
88PE01507,88199450,86197289,87198032
88PE01508,88199451,86197289,87198117
88PE01509,88199452,87198006,87198104
88PE01510,88199453,87198162,87198510
88PE01511,88199454,87198006,87198282
88PE01512,88199455,87198162,87198216
88PE01513,88199456,87198162,87198216
88PE01514,88199457,86197214,87198482
88PE01515,88199458,86197214,87198482
88PE01516,88199459,86197289,87198072
88PE01517,88199460,86197214,87198176
88PE01518,88199461,87198006,87198204
88PE01519,88199462,86197214,87198472
88PE01520,88199463,87198162,87197947
88PE01521,88199464,87198006,87198171
88PE01522,88439394,85437032,87438597
88PE01523,88439395,87438748,87438534
88PE01524,88439396,86437889,87438590
88PE01525,88439397,86437778,87439053
88PE01526,88439398,87438748,87438889
88PE01527,88439399,86437931,87438574
88PE01528,88439400,85437032,87438708
88PE01529,88439401,87438666,86437695
88PE01530,88439402,86437931,87438671
88PE01531,88439403,87438666,82435216
88PE01532,88439404,87438666,82435216
88PE01533,88439405,86437778,87438709
88PE01534,88439406,85437032,87438955
88PE01535,88439407,85437032,87438955
88PE01536,88439408,87438617,87438980
88PE01537,88439409,87438557,83435500
88PE01538,88439410,87438557,83435500
88PE01539,88439411,85437032,87438657
88PE01540,88439412,87438666,86437687
88PE01541,88439413,86437889,87438829
88PE01542,88439414,86437889,87438829
88PE01543,88439415,85437032,87439332
88PE01544,88439416,85437032,87438858
88PE01545,88439417,86437778,87438545
88PE01546,88439418,86437778,87438545
88PE01547,88439419,86437931,87439013
88PE01548,88439420,87438538,85437024
88PE01549,88439421,87438538,85437024
88PE01550,88439422,87438945,84436741
88PE01551,88439423,87438945,84436741
88PE01552,88439424,87438557,86437918
88PE01553,88439425,85437032,87439181
88PE01554,88439426,86437778,87439295
88PE01555,88439427,87438538,86437775
88PE01556,88439428,87438538,86437775
88PE01557,88439429,87438666,85437183
88PE01558,88439430,87438666,85437183
88PE01559,88439431,87438538,85437409
88PE01560,88439432,87438538,85437409
88PE01561,88439433,87438557,83435746
88PE01562,88439434,87438557,83435746
88PE01563,88439435,87438538,81434410
88PE01564,88439436,87438538,81434410
88PE01565,88439437,87438650,87438807
88PE01566,88439438,86437888,82435231
88PE01567,88439439,86437888,82435231
88PE01568,88439440,87438748,87438523
88PE01569,88439441,87438651,85437370
88PE01570,88439442,87438651,85437370
88PE01571,88439443,87438748,87438961
88PE01572,88439444,86437778,87438563
88PE01573,88439445,87438557,86438166
88PE01574,88439446,87438557,86438166
88PE01575,88439447,86438295,83435497
88PE01576,88439448,86438295,83435497
88PE01577,88439449,87438538,82435095
88PE01578,88439450,87438538,82435095
88PE01579,88439451,86437931,87438817
88PE01580,88439452,85437032,87439248
88PE01581,88439453,86437778,87439157
88PE01582,88439454,86438093,85437165
88PE01583,88439455,86438119,86437807
88PE01584,88439456,87438557,86437828
88PE01585,88439457,87438557,86437828
88PE01586,88439458,86437791,86437703
88PE01587,88439459,86437931,87438986
88PE01588,88439460,87438748,87438839
88PE01589,88439461,86437888,83435740
88PE01590,88439462,86437888,83435740
88PE01591,88439463,86437803,86437902
88PE01592,88439464,87438737,85437509
88PE01593,88439465,87438737,85437509
88PE01594,88439466,87438650,87438772
88PE01595,88439467,87438650,87438772
88PE01596,88439468,87438832,82434977
88PE01597,88439469,87438832,82434977
88PE01598,88439470,86438093,85437501
88PE01599,88439471,86438093,85437501
88PE01600,88439472,87438617,87438606
88PE01601,88439473,87438748,87438745
88PE01602,88439474,87438748,87438745
88PE01603,88439475,86437966,83435499
88PE01604,88439476,86438298,81434408
88PE01605,88439477,86438298,81434408
88PE01606,88439478,86438298,84436766
88PE01607,88439479,86438298,84436766
88PE01608,88439480,87438737,86438351
88PE01609,88439481,87438538,84436364
88PE01610,88439482,87438538,84436364
88PE01611,88439483,86437803,86437750
88PE01612,88439484,86437803,86437750
88PE01613,88439485,87438538,83435770
88PE01614,88439486,87438538,83435770
88PE01615,88439487,86437778,87438633
88PE01616,88439488,86438295,86438082
88PE01617,88439489,87438945,85437073
88PE01618,88439490,87438945,85437073
88PE01619,88439491,86438502,86438135
88PE01620,88439492,87438832,83436224
88PE01621,88439493,87438832,83436224
88PE01622,88439494,87438748,87438781
88PE01623,88439495,87438748,87438781
88PE01624,88439496,87438557,85437556
88PE01625,88439497,87438945,84436675
88PE01626,88439498,87438945,84436675
88PE01627,88439499,85437032,87438658
88PE01628,88439500,85437032,87438658
88PE01629,88439501,87439030,85437493
88PE01630,88439502,87439030,85437493
88PE01631,88439503,86438119,80433653
88PE01632,88439504,86438119,80433653
88PE01633,88439505,87438737,84436362
88PE01634,88439506,86437791,85437041
88PE01635,88439507,87438651,85437563
88PE01636,88439508,87438651,85437563
88PE01637,88439509,86437803,84436440
88PE01638,88439510,86437803,84436440
88PE01639,88439511,87438651,85437124
88PE01640,88439512,87438651,85437124
88PE01641,88439513,87438650,87439122
88PE01642,88439514,87438650,87439122
88PE01643,88439515,87438538,85437235
88PE01644,88439516,87438538,85437235
88PE01645,88439517,87439030,78432389
88PE01646,88439518,86437888,86437989
88PE01647,88439519,86437888,86437989
88PE01648,88439520,86438161,81434091
88PE01649,88439521,86438161,81434091
88PE01650,88439522,87438666,83435519
88PE01651,88439523,87438666,83435519
88PE01652,88439524,86437888,84436493
88PE01653,88439525,86437888,84436493
88PE01654,88439526,86438373,83435867
88PE01655,88439527,86438373,83435867
88PE01656,88439528,86438502,86438019
88PE01657,88439529,86438502,86438019
88PE01658,88439530,86438502,86437798
88PE01659,88439531,87438945,78432323
88PE01660,88439532,86437966,83436167
88PE01661,88439533,87438666,83435634
88PE01662,88439534,87438666,83435634
88PE01663,88439535,86438502,85437276
88PE01664,88439536,86438502,85437276
88PE01665,88439537,87438666,84436341
88PE01666,88439538,87438666,84436341
88PE01667,88439539,87438538,86437911
88PE01668,88439540,87438538,86437911
88PE01669,88439541,86438295,84436838
88PE01670,88439542,86438295,84436838
88PE01671,88439543,86437778,87439044
88PE01672,88439544,87438651,84436694
88PE01673,88439545,87438651,84436694
88PE01674,88439546,85437032,87438558
88PE01675,88439547,86438295,84436525
88PE01676,88439548,86438295,84436525
88PE01677,88439549,86437841,86437764
88PE01678,88439550,87438666,85437083
88PE01679,88439551,87438666,85437083
88PE01680,88439552,87439030,86438383
88PE01681,88439553,86437841,83436175
88PE01682,88439554,86438034,83435512
88PE01683,88439555,86438034,83435512
88PE01684,88439556,86437728,82435073
88PE01685,88439557,87438832,84436406
88PE01686,88439558,87438832,84436406
88PE01687,88439559,85437032,87438537
88PE01688,88439560,87438832,85437132
88PE01689,88439561,87438538,84436346
88PE01690,88439562,87438538,84436346
88PE01691,88439563,87438666,84436685
88PE01692,88439564,87438666,84436685
88PE01693,88439565,87438945,82434989
88PE01694,88439566,87438557,84436655
88PE01695,88439567,87438557,84436655
88PE01696,88439568,87438557,84436522
88PE01697,88439569,87438557,84436522
88PE01698,88439570,87438945,85437194
88PE01699,88439571,86438152,86437854
88PE01700,88439572,87438666,85437292
88PE01701,88439573,87438666,85437292
88PE01702,88439574,87438832,79433257
88PE01703,88439575,87438832,79433257
88PE01704,88439576,86437778,87439305
88PE01705,88439577,86437803,85437137
88PE01706,88439578,86437803,85437137
88PE01707,88439579,87438651,84436695
88PE01708,88439580,87438651,84436695
88PE01709,88439581,87438666,85436978
88PE01710,88439582,87438666,85436978
88PE01711,88439583,86437803,84436673
88PE01712,88439584,86437803,84436673
88PE01713,88439585,87438945,82434956
88PE01714,88439586,87438945,82434956
88PE01715,88439587,86437888,85437553
88PE01716,88439588,86438295,85437176
88PE01717,88439589,86438295,85437176
88PE01718,88439590,87438737,79432947
88PE01719,88439591,87438737,79432947
88PE01720,88439592,87439030,85437108
88PE01721,88439593,85437032,87438913
88PE01722,88439594,87438617,87438828
88PE01723,88439595,86438161,83435844
88PE01724,88439596,86438161,83435844
88PE01725,88439597,87438651,80433639
88PE01726,88439598,87438651,80433639
88PE01727,88439599,87438945,86438498
88PE01728,88439600,87438557,84436878
88PE01729,88439601,87438557,84436878
88PE01730,88439602,87438832,86438462
88PE01731,88439603,86437931,87439354
88PE01732,88439604,87439030,80433376
88PE01733,88439605,87439030,80433376
88PE01734,88439606,87439030,80433376
88PE01735,88439607,86437844,85437043
88PE01736,88439608,86437888,84436527
88PE01737,88439609,86437888,84436527
88PE01738,88439610,86437728,83435986
88PE01739,88439611,86437888,83435950
88PE01740,88439612,86437888,83435950
88PE01741,88439613,86438502,85437120
88PE01742,88439614,86438502,85437120
88PE01743,88439615,87438557,85437356
88PE01744,88439616,87438557,85437356
88PE01745,88439617,87438832,86438401
88PE01746,88439618,87438832,86438401
88PE01747,88439619,86437966,80433852
88PE01748,88439620,87438945,81434740
88PE01749,88439621,86438160,85437282
88PE01750,88439622,86437888,84436334
88PE01751,88439623,86438295,85437299
88PE01752,88439624,86438295,85437299
88PE01753,88439625,86438161,84436806
88PE01754,88439626,86437841,86438030
88PE01755,88439627,87439030,83435721
88PE01756,88439628,87439030,83435721
88PE01757,88439629,86438502,84436587
88PE01758,88439630,86438502,84436587
88PE01759,88439631,87438945,84436489
88PE01760,88439632,87438945,84436489
88PE01761,88439633,86437791,81434350
88PE01762,88439634,86437791,81434350
88PE01763,88439635,86437931,87438919
88PE01764,88439636,86437931,87438969
88PE01765,88439637,87438737,84436754
88PE01766,88439638,86438119,84436671
88PE01767,88439639,86437888,80433475
88PE01768,88439640,86438502,82435097
88PE01769,88439641,86438502,82435097
88PE01770,88439642,86437803,83435504
88PE01771,88439643,86437803,84436708
88PE01772,88439644,86437803,84436708
88PE01773,88439645,87438737,83436049
88PE01774,88439646,87438737,83436049
88PE01775,88439647,87438538,86437976
88PE01776,88439648,86437803,81434574
88PE01777,88439649,86437803,81434574
88PE01778,88439650,87438557,84436759
88PE01779,88439651,87438557,84436759
88PE01780,88439652,87439030,84436735
88PE01781,88439653,87439030,84436735
88PE01782,88439654,87438538,86437796
88PE01783,88439655,87438538,86437796
88PE01784,88439656,87438557,86437929
88PE01785,88439657,87438557,86437929
88PE01786,88439658,87438651,83436209
88PE01787,88439659,87438651,83436209
88PE01788,88439660,86437803,85437312
88PE01789,88439661,86437803,85437312
88PE01790,88439662,86437874,83436166
88PE01791,88439663,86437874,83436166
88PE01792,88439664,87438650,87438797
88PE01793,88439665,87438832,85437332
88PE01794,88439666,87438832,85437332
88PE01795,88439667,87438651,85437249
88PE01796,88439668,87438651,85437249
88PE01797,88439669,86437931,87438725
88PE01798,88439670,87438557,85437480
88PE01799,88439671,87438557,85437480
88PE01800,88439672,86438295,86437930
88PE01801,88439673,86437888,82434830
88PE01802,88439674,86437888,82434830
88PE01803,88439675,86438161,85436979
88PE01804,88439676,87438617,87439207
88PE01805,88439677,87438557,81434638
88PE01806,88439678,87438557,81434638
88PE01807,88439679,87438557,81434638
88PE01808,88439680,86437728,84436417
88PE01809,88439681,86437728,84436417
88PE01810,88439682,87438557,86438063
88PE01811,88439683,87438557,86438063
88PE01812,88439684,87438737,86438473
88PE01813,88439685,87438945,79433181
88PE01814,88439686,87438651,82434861
88PE01815,88439687,87438651,82434861
88PE01816,88439688,87438666,86437711
88PE01817,88439689,87438557,81434412
88PE01818,88439690,87438651,86437802
88PE01819,88439691,87438651,85437587
88PE01820,88439692,87438651,85437587
88PE01821,88439693,87438945,86438437
88PE01822,88439694,86437874,85437018
88PE01823,88439695,86438295,81434186
88PE01824,88439696,86438295,81434186
88PE01825,88439697,86437889,87438540
88PE01826,88439698,87438737,86438451
88PE01827,88439699,87438651,86437916
88PE01828,88439700,87439030,83436278
88PE01829,88439701,87438538,85437427
88PE01830,88439702,87438538,85437427
88PE01831,88439703,87439030,84436727
88PE01832,88439704,87439030,84436727
88PE01833,88439705,86437803,86437927
88PE01834,88439706,86438373,82435256
88PE01835,88439707,86437874,79433261
88PE01836,88439708,86437874,79433261
88PE01837,88439709,86437874,79433261
88PE01838,88439710,86437803,86438245
88PE01839,88439711,86437803,86438245
88PE01840,88439712,86437888,81434199
88PE01841,88439713,86437888,81434199
88PE01842,88439714,86438034,83436285
88PE01843,88439715,86438034,83436285
88PE01844,88439716,87438651,85437023
88PE01845,88439717,86438295,85436968
88PE01846,88439718,86438295,86438107
88PE01847,88439719,87438666,85437118
88PE01848,88439720,86437803,83435612
88PE01849,88439721,86438034,86437870
88PE01850,88439722,86438295,84436528
88PE01851,88439723,87438651,82435135
88PE01852,88439724,86438373,81434148
88PE01853,88439725,86438373,81434148
88PE01854,88439726,87438538,84436833
88PE01855,88439727,86438295,85436993
88PE01856,88439728,87438650,87438766
88PE01857,88439729,87438650,87438766
88PE01858,88439730,87438832,83435722
88PE01859,88439731,85437032,87438996
88PE01860,88439732,86437966,84436526
88PE01861,88439733,86438053,85437142
88PE01862,88439734,86438053,85437142
88PE01863,88439735,87438557,85437466
88PE01864,88439736,87438832,83435914
88PE01865,88439737,87438832,83435914
88PE01866,88439738,86438295,85437131
88PE01867,88439739,87438557,82434962
88PE01868,88439740,87438557,82434962
88PE01869,88439741,86438502,85437166
88PE01870,88439742,86437874,82435341
88PE01871,88439743,86437874,82435341
88PE01872,88439744,87438945,85437266
88PE01873,88439745,86438152,86438098
88PE01874,88439746,86438119,85437569
88PE01875,88439747,86438119,85437569
88PE01876,88439748,87438737,85437303
88PE01877,88439749,87438737,85437303
88PE01878,88439750,86438295,86437741
88PE01879,88439751,86438295,83436104
88PE01880,88439752,86438295,83436104
88PE01881,88439753,87438617,87438723
88PE01882,88439754,87438666,86438322
88PE01883,88439755,86437889,87438600
88PE01884,88439756,86437889,87438600
88PE01885,88439757,86438298,83435745
88PE01886,88439758,87438651,85437113
88PE01887,88439759,87438651,85437113
88PE01888,88439760,87438666,79432808
88PE01889,88439761,87438557,86437881
88PE01890,88439762,87438538,84436350
88PE01891,88439763,87438538,84436350
88PE01892,88439764,86437803,84436485
88PE01893,88439765,86437803,84436485
88PE01894,88439766,87439030,84436436
88PE01895,88439767,87438651,86437782
88PE01896,88439768,87438832,84436700
88PE01897,88439769,87438832,84436700
88PE01898,88439770,87438651,82435189
88PE01899,88439771,87438651,82435189
88PE01900,88439772,86437803,78432555
88PE01901,88439773,86437803,78432555
88PE01902,88439774,86437888,84436879
88PE01903,88439775,86437888,84436879
88PE01904,88439776,87438666,85437581
88PE01905,88439777,87438666,85437581
88PE01906,88439778,87439030,84436363
88PE01907,88439779,87439030,84436363
88PE01908,88439780,87438666,86437788
88PE01909,88439781,86437888,84436666
88PE01910,88439782,86437888,84436666
88PE01911,88439783,87438557,78432272
88PE01912,88439784,87438557,78432272
88PE01913,88439785,86437888,85436997
88PE01914,88439786,86437888,85436997
88PE01915,88439787,86437791,84436416
88PE01916,88439788,87438557,85437173
88PE01917,88439789,86437728,86438028
88PE01918,88439790,86438502,85437310
88PE01919,88439791,86438502,85437310
88PE01920,88439792,86438093,84436911
88PE01921,88439793,86438093,84436911
88PE01922,88439794,86438093,84436911
88PE01923,88439795,86437712,84436888
88PE01924,88439796,86438093,83435617
88PE01925,88439797,86438093,83435617
88PE01926,88439798,86438373,86438220
88PE01927,88439799,87438617,87438849
88PE01928,88439800,85437032,87438598
88PE01929,88439801,87438617,87438718
88PE01930,88439802,87438650,87439128
88PE01931,88439803,85437032,87438644
88PE01932,88439804,86438093,86437864
88PE01933,88439805,86437778,87438864
88PE01934,88439806,87438557,84436477
88PE01935,88439807,87438557,84436477
88PE01936,88439808,86437841,82435470
88PE01937,88439809,86437841,82435470
88PE01938,88439810,86438295,83435720
88PE01939,88439811,87438538,78432418
88PE01940,88439812,87438538,78432418
88PE01941,88439813,86437778,87439016
88PE01942,88439814,87438737,86438275
88PE01943,88439815,86438119,83436308
88PE01944,88439816,87438557,80433730
88PE01945,88439817,87438557,80433730
88PE01946,88439818,87438651,84436583
88PE01947,88439819,87438651,84436583
88PE01948,88439820,87438538,85437189
88PE01949,88439821,86438295,86437892
88PE01950,88439822,85437032,87439032
88PE01951,88439823,86438093,80433972
88PE01952,88439824,86438093,80433972
88PE01953,88439825,86437841,81434533
88PE01954,88439826,87438748,87438798
88PE01955,88439827,87438538,83436210
88PE01956,88439828,87438538,83436210
88PE01957,88439829,87438832,85437230
88PE01958,88439830,87438832,85437230
88PE01959,88439831,86438298,82435254
88PE01960,88439832,86438298,82435254
88PE01961,88439833,87438945,85437582
88PE01962,88439834,87438945,85437582
88PE01963,88439835,86438161,82435270
88PE01964,88439836,86437803,84436774
88PE01965,88439837,86437728,86437702
88PE01966,88439838,86437728,86437702
88PE01967,88439839,86437841,85437045
88PE01968,88439840,86437841,85437045
88PE01969,88439841,86437841,85437045
88PE01970,88439842,87438538,85437065
88PE01971,88439843,87438538,85437065
88PE01972,88439844,87438666,84436641
88PE01973,88439845,87438666,84436641
88PE01974,88439846,86438152,84436321
88PE01975,88439847,87438945,80433413
88PE01976,88439848,87438945,80433413
88PE01977,88439849,86437888,86438109
88PE01978,88439850,86438093,84436683
88PE01979,88439851,86437841,85437415
88PE01980,88439852,86437841,85437415
88PE01981,88439853,86438119,86438461
88PE01982,88439854,86437803,82435390
88PE01983,88439855,86437803,82435390
88PE01984,88439856,86437844,81434258
88PE01985,88439857,86437844,81434258
88PE01986,88439858,86438295,86437896
88PE01987,88439859,86437712,84436318
88PE01988,88439860,86437712,84436318
88PE01989,88439861,87438748,87438918
88PE01990,88439862,87438650,87439337
88PE01991,88439863,87438650,87438902
88PE01992,88439864,87438650,87438902
88PE01993,88439865,87438666,85437123
88PE01994,88439866,87438538,85436996
88PE01995,88439867,87438538,85436996
88PE01996,88439868,87438617,87438663
88PE01997,88439869,86437966,86437730
88PE01998,88439870,86437966,86437730
88PE01999,88439871,87438945,86438354
88PE02000,88439872,86437874,85437441
88PE02001,88439873,87438666,86438389
88PE02002,88439874,86438502,83435623
88PE02003,88439875,86438502,83435623
88PE02004,88439876,86438295,85437012
88PE02005,88439877,86438295,85437012
88PE02006,88439878,86437874,86437783
88PE02007,88439879,86437874,86437783
88PE02008,88439880,87438737,85437546
88PE02009,88439881,87438737,85437546
88PE02010,88439882,86437728,85437075
88PE02011,88439883,86437728,85437075
88PE02012,88439884,86438502,84436667
88PE02013,88439885,86438093,82434960
88PE02014,88439886,86438093,82434960
88PE02015,88439887,86437844,86438061
88PE02016,88439888,87438666,84436428
88PE02017,88439889,86438034,80433544
88PE02018,88439890,86438298,85436955
88PE02019,88439891,87438737,85437445
88PE02020,88439892,86437712,86437770
88PE02021,88439893,86438295,82435050
88PE02022,88439894,86438295,82435050
88PE02023,88439895,86438373,84436856
88PE02024,88439896,87438538,82435312
88PE02025,88439897,87438538,82435312
88PE02026,88439898,87438666,81434223
88PE02027,88439899,87438666,81434223
88PE02028,88439900,87438666,84436864
88PE02029,88439901,87438666,84436864
88PE02030,88439902,87438737,85437048
88PE02031,88439903,87438737,85437048
88PE02032,88439904,86437791,83436007
88PE02033,88439905,86437791,83436007
88PE02034,88439906,87438650,87439331
88PE02035,88439907,86438502,83436217
88PE02036,88439908,86438502,83436217
88PE02037,88439909,87438650,87439110
88PE02038,88439910,87438617,87439045
88PE02039,88439911,85437032,87438649
88PE02040,88439912,87438538,84436798
88PE02041,88439913,86437889,87438746
88PE02042,88439914,86438373,85437374
88PE02043,88439915,86438373,85437374
88PE02044,88439916,85437032,87438917
88PE02045,88439917,87438557,83436157
88PE02046,88439918,85437032,87439126
88PE02047,88439919,86437931,87438715
88PE02048,88439920,86437803,86437748
88PE02049,88439921,86438161,86437808
88PE02050,88439922,87438651,86438361
88PE02051,88439923,86437841,84436506
88PE02052,88439924,86437841,84436506
88PE02053,88439925,87438666,82435074
88PE02054,88439926,87438666,82435074
88PE02055,88439927,87438945,84436452
88PE02056,88439928,87438945,84436452
88PE02057,88439929,86437888,83435822
88PE02058,88439930,86437888,83435822
88PE02059,88439931,86437791,82435191
88PE02060,88439932,86437791,82435191
88PE02061,88439933,87438538,80433822
88PE02062,88439934,87438538,80433822
88PE02063,88439935,86437931,87439272
88PE02064,88439936,86437778,87438880
88PE02065,88439937,87439030,81434649
88PE02066,88439938,87439030,81434649
88PE02067,88439939,87438666,86438265
88PE02068,88439940,87438650,87439149
88PE02069,88439941,87438650,87439149
88PE02070,88439942,87438538,83436200
88PE02071,88439943,87438538,83436200
88PE02072,88439944,86437803,83436103
88PE02073,88439945,87438651,83435823
88PE02074,88439946,87438651,83435823
88PE02075,88439947,87438832,83435972
88PE02076,88439948,87438832,83435972
88PE02077,88439949,86438034,85437545
88PE02078,88439950,86438034,85437545
88PE02079,88439951,86438119,85437126
88PE02080,88439952,86438119,85437126
88PE02081,88439953,87438666,78432347
88PE02082,88439954,86438298,85437262
88PE02083,88439955,87438945,83436059
88PE02084,88439956,87438945,83436059
88PE02085,88439957,86437803,85437119
88PE02086,88439958,86437803,85437119
88PE02087,88439959,86437791,86438251
88PE02088,88439960,87438748,87439040
88PE02089,88439961,87438748,87439040
88PE02090,88439962,86437931,87438553
88PE02091,88439963,86437888,84436849
88PE02092,88439964,86438295,85437497
88PE02093,88439965,86438295,85437497
88PE02094,88439966,86437803,80433542
88PE02095,88439967,86437803,80433542
88PE02096,88439968,87438945,86438358
88PE02097,88439969,87438651,86437912
88PE02098,88439970,86438295,82434877
88PE02099,88439971,87439030,83436296
88PE02100,88439972,87439030,83436296
88PE02101,88439973,87438538,86437862
88PE02102,88439974,87438538,86437862
88PE02103,88439975,87438737,82434923
88PE02104,88439976,87438737,82434923
88PE02105,88439977,87438557,84436315
88PE02106,88439978,87438557,84436315
88PE02107,88439979,86438373,84436396
88PE02108,88439980,86438373,84436396
88PE02109,88439981,87438737,78432268
88PE02110,88439982,86438502,86437681
88PE02111,88439983,86437712,82435245
88PE02112,88439984,86437712,82435245
88PE02113,88439985,86438034,82434932
88PE02114,88439986,86438295,85437351
88PE02115,88439987,86438295,85437351
88PE02116,88439988,87438666,81434393
88PE02117,88439989,87438666,81434393
88PE02118,88439990,86438502,84436466
88PE02119,88439991,86438502,84436466
88PE02120,88439992,87438666,83436145
88PE02121,88439993,87438666,83436145
88PE02122,88439994,86437803,81434109
88PE02123,88439995,86437803,81434109
88PE02124,88439996,86437931,87439365
88PE02125,88439997,86437803,85437309
88PE02126,88439998,86437803,85437309
88PE02127,88439999,86437791,85437307
88PE02128,88440001,86437791,85437307
88PE02129,88440002,86438160,80433487
88PE02130,88440003,86438160,80433487
88PE02131,88440004,86437803,82434994
88PE02132,88440005,86437803,82434994
88PE02133,88440006,86437931,87438695
88PE02134,88440007,86437889,87438727
88PE02135,88440008,87438650,87438843
88PE02136,88440009,87439030,84436927
88PE02137,88440010,87439030,84436927
88PE02138,88440011,86438298,86438262
88PE02139,88440012,87438651,86437691
88PE02140,88440013,86437803,86437898
88PE02141,88440014,87438538,84436518
88PE02142,88440015,87438538,84436518
88PE02143,88440016,87438617,87438847
88PE02144,88440017,87438737,84436508
88PE02145,88440018,86438161,84436380
88PE02146,88440019,87438538,83435648
88PE02147,88440020,87438538,83435648
88PE02148,88440021,87438737,85437536
88PE02149,88440022,87438737,85437536
88PE02150,88440023,87438557,83435971
88PE02151,88440024,87438557,83435971
88PE02152,88440025,87438832,82435438
88PE02153,88440026,87438832,82435438
88PE02154,88440027,86438502,86438117
