ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2013501258,13LA00840,13,X8195,82,,M3,Z0000,83,4.0,4,R3,SC,2,,Y,,032213,81,8,3,3,0,4,10.8,1,1,Y1258,50,,00,,,,,,BEEN.SICK,.,1,1,..,MP,Y,1,,1,1,2,1,1,1.0,73,2013-03-22,0.0,29,115,1,,
2013501259,13LA00841,13,X8195,82,,M3,Z0000,83,4.0,4,R3,SC,2,,Y,,032213,81,8,3,2,0,2,12.8,2,1,Y1259,50,,00,,,,,,.,FUZZY,1,1,..,MP,Y,2,,0,0,0,1,1,1.0,90,2013-03-22,0.0,32,115,1,,
2013501257,13LA00842,13,H7467,05,,e20,H5936,05,1.0,1,30,30,4,0,Y,,032213,81,8,2,2,0,2,9.3,1,1,Y1257,50,,30,,,,,,.,.,1,1,..,,Y,2,,0,0,0,1,1,1.0,62,2013-03-22,0.032,22,115,1,,
2013501260,13LA00843,13,X7876,82,,M4,K0000,64,4.0,4,R3,06,2,,Y,,032213,81,8,3,2,0,2,11.1,1,1,Y1260,50,,00,,,,,,.,V.HAIRY,1,1,..,MP,Y,1,,1,1,2,1,1,1.0,85,2013-03-22,0.0,29,115,1,,
2013501261,13LA00844,13,X7876,82,,M4,K0000,64,4.0,4,R3,06,2,,Y,,032213,81,8,3,3,0,4,11.8,1,1,Y1261,50,,00,,,,,,.,VHAIRY,1,1,..,MP,Y,2,,0,0,0,1,1,1.0,82,2013-03-22,0.0,30,115,1,,
2013644938,13LA00845,13,K3933,64,6T,12,K4848,64,6.0,6,06,06,1,0,N,,032213,81,8,4,3,0,3,10.6,1,1,K4938,64,,06,3,83,93,,,LAMBCNTRD TENDO,BRKLEG.CASTSORE,1,1,..,B3G,Y,1,,1,1,2,1,0,0.0,0,2013-03-22,0.01,,,,,
2013644939,13LA00846,13,K3933,64,6T,12,K4848,64,6.0,6,06,06,1,0,N,,032213,81,8,4,1,0,4,16.3,1,1,K4939,64,,06,,,,,,SRS MORE,2ND,5,2,..,B3G,Y,2,,0,0,0,1,1,1.0,111,2013-03-22,0.01,36,115,3,,
2013501262,13LA00847,13,X9381,82,,M1,X0000,82,3.0,3,R3,CS,2,0,Y,,032213,81,9,3,2,2,2,12.6,5,1,Y1262,50,,00,,,,,,.,.,1,1,..,MP,Y,1,,1,1,3,1,1,1.0,89,2013-03-22,0.0,37,115,1,,
2013501263,13LA00848,13,X9381,82,,M1,X0000,82,3.0,3,R3,CS,2,0,Y,,032213,81,9,3,2,2,2,10.4,1,1,Y1263,50,,00,6,91,14,,,.,HAIRY,1,1,..,MP,Y,2,,0,0,0,1,0,0.0,0,2013-03-22,0.0,,,,,
2013501264,13LA00849,13,X9381,82,,M1,X0000,82,3.0,3,R3,CS,2,0,Y,,032213,81,9,3,2,0,4,9.4,5,1,Y1264,50,,00,,,,,,.,RF LAME FEVER,1,1,..,MP,Y,3,,0,0,0,1,1,1.0,77,2013-03-22,0.0,26,115,1,,
2013057976,13LA00850,13,H2194,05,88,53,H7199,05,7.0,7,30,30,2,7,N,,032213,81,5,2,1,0,4,12.5,1,1,H7976,05,,30,,,,,,.,NICE LAMB,1,1,..,GRN,Y,1,,1,1,1,1,1,1.0,71,2013-03-22,0.038,26,115,1,,
2013057977,13LA00851,13,H7399,05,,56,H6952,05,2.0,2,30,30,2,0,Y,,032213,81,5,2,2,0,2,9.9,1,1,H7977,05,,30,,,,,,SRS.MORE,.,1,1,..,,Y,1,,1,1,1,1,1,1.0,89,2013-03-22,0.036,30,115,1,,
2013831683,13LA00852,13,X8917,82,,23,Z1459,00,3.0,3,97,Tx,1,0,N,,032213,81,8,3,1,2,2,13.0,5,1,Z1683,83,,TS,,,,,,.,20DKGR,1,1,..,GRN,Y,1,,1,1,2,1,1,1.0,82,2013-03-22,0.0,34,115,3,,
2013831684,13LA00853,13,X8917,82,,23,Z1459,00,3.0,3,97,Tx,1,0,N,,032213,81,8,3,1,2,3,14.5,5,1,Z1684,83,,TS,,,,,,.,40BR/GR,1,1,..,GRN,Y,2,,0,0,0,1,1,1.0,83,2013-03-22,0.0,30,115,3,,
2013454920,13LA00854,13,T3563,45,,38,T2482,45,2.0,2,02,02,1,7,N,,032213,81,5,3,2,0,4,14.6,1,1,T4920,45,,02,,,,,,SLS.SL.MORE,.,1,1,..,SEL,Y,1,,1,1,1,1,1,1.0,83,2013-03-22,0.033,35,115,1,,
2013701224,13LA00855,13,L0309,70,,20,L0492,70,2.0,2,PC,PC,1,0,N,,032213,81,5,3,1,0,2,14.3,5,1,L1224,70,,PC,,,,,,.,60LTBRN,1,1,..,OR,Y,1,,1,1,1,1,1,1.0,108,2013-03-22,0.012,37,115,3,,
2013454921,13LA00856,13,T2071,45,48,30,T4198,45,5.0,5,02,02,1,,N,,032213,81,8,3,2,0,3,13.6,1,1,T4921,45,,02,,0,,,,RUPTURED,1ST,8,4,..,CTL,Y,1,,1,1,2,1,1,1.0,78,2013-03-22,0.05,23,115,H,,
2013454922,13LA00857,13,T2071,45,48,30,T4198,45,5.0,5,02,02,1,,N,,032213,81,8,3,1,0,2,11.6,1,1,T4922,45,,02,,,,,,LTEAT PINK MILK,2ND,3,4,..,CTL,Y,2,,0,0,0,1,1,1.0,76,2013-03-22,0.05,21,115,H,,
2013701225,13LA00858,13,L0186,70,,18,L0239,70,3.0,3,PC,PC,1,0,N,,032213,81,8,2,2,0,2,13.0,5,1,L1225,70,,PC,,,,,,.,05-10BRN,1,1,..,OR,Y,1,,1,1,2,1,1,1.0,101,2013-03-22,0.008,29,115,3,,
2013701226,13LA00859,13,L0186,70,,18,L0239,70,3.0,3,PC,PC,1,0,N,,032213,81,8,2,2,0,4,12.3,5,1,L1226,70,,PC,6,118,42,,,LambOrph425,85BLColitisEuth,1,1,..,OR,Y,2,,0,0,0,1,0,0.0,0,2013-03-22,0.008,15,115,3,,
2013454923,13LA00860,13,T3755,45,,38,T2482,45,2.0,2,02,02,1,7,N,,032213,81,8,3,1,0,2,9.1,1,1,T4923,45,,02,,,,,,.,.,1,1,..,SEL,Y,1,,1,1,2,1,1,1.0,77,2013-03-22,0.03,23,115,1,,
2013454924,13LA00861,13,T3755,45,,38,T2482,45,2.0,2,02,02,1,7,N,,032213,81,8,3,1,0,3,8.5,1,1,T4924,45,,02,6,111,42,,,.,Malnutrition,1,1,..,SEL,Y,2,,0,0,0,1,0,0.0,0,2013-03-22,0.03,,,,,
2013057978,13LA00862,13,H7537,05,,e18,H6039,05,1.0,1,30,30,4,0,Y,,032213,81,5,2,1,0,2,13.3,1,1,H7978,05,,30,,,,,,RSIDE CHUNKY,NICE.POLY.LEFT,1,1,..,,Y,1,,1,1,1,1,1,1.0,88,2013-03-22,0.028,34,115,1,,
2013501265,13LA00863,13,X8091,82,,M1,X0000,82,4.0,4,R3,CS,2,,Y,,032213,81,5,2,2,2,4,12.9,1,1,Y1265,50,,00,,,,,,.,.,1,1,..,MP,J,1,,1,1,1,1,1,1.0,116,2013-03-22,0.0,41,115,1,,
2013501266,13LA00864,13,Z0685,83,,M4,K0000,64,2.0,2,R3,06,2,0,Y,,032213,81,8,2,2,0,2,11.0,1,1,Y1266,50,,00,,,,,,.,.,1,1,..,MP,J,1,,1,1,2,1,1,1.0,68,2013-03-22,0.0,22,115,1,,
2013501267,13LA00865,13,Z0685,83,,M4,K0000,64,2.0,2,R3,06,2,0,Y,,032213,81,8,2,2,0,4,11.4,1,1,Y1267,50,,00,,,,,,.,.,1,1,..,MP,J,2,,0,0,0,1,1,1.0,59,2013-03-22,0.0,24,115,1,,
2013501268,13LA00866,13,X8063,82,,M4,K0000,64,4.0,4,R3,06,2,,Y,,032213,81,5,2,3,0,2,14.9,1,1,Y1268,50,,00,,,,,,.,.,1,1,..,MP,J,1,,1,1,1,1,1,1.0,94,2013-03-22,0.0,35,115,1,,
2013701227,13LA00867,13,X6228,82,99,14,X8834,82,5.0,5,T3,CS,1,,N,,032213,81,5,3,2,0,3,16.0,5,1,L1227,70,,PC,,,,,,.,50BRN,1,1,..,OR,J,1,,1,1,1,1,1,1.0,99,2013-03-22,0.004,43,115,3,,
2013057979,13LA00868,13,H7567,05,,e19,H7324,05,1.0,1,30,30,4,0,Y,,032213,81,5,2,3,0,2,9.7,1,1,H7979,05,,30,,,,,,.,HAIRY,1,1,..,,J,1,,1,1,1,1,1,1.0,79,2013-03-22,0.034,29,115,1,,
2013454925,13LA00869,13,T3910,45,,43,T3264,45,2.0,2,02,02,1,7,N,,032213,81,5,3,2,0,2,13.6,1,1,T4925,45,,02,,,,,,.,FUZZY,1,1,..,CTL,J,1,,1,1,1,1,1,1.0,91,2013-03-22,0.049,34,115,1,,
2013701228,13LA00870,13,X6259,82,99,28,X8610,82,5.0,5,SC,T3,1,,N,,032213,81,8,3,2,0,2,12.0,5,1,L1228,70,,PC,,,,,,BAG@HOCKS,40BLK,1,1,..,OR,J,1,,1,1,2,1,1,1.0,77,2013-03-22,0.004,26,115,3,,
2013701229,13LA00871,13,X6259,82,99,28,X8610,82,5.0,5,SC,T3,1,,N,,032213,81,8,3,2,L,4,14.1,5,1,L1229,70,,PC,,,,,,.,35BLK,1,1,..,OR,J,2,,0,0,0,1,1,1.0,88,2013-03-22,0.004,29,115,3,,
2013501269,13LA00872,13,H4627,05,,M1,X0000,82,4.0,4,30,CS,2,,Y,,032213,81,8,2,3,0,2,12.5,1,1,Y1269,50,,00,,,,,,CHUNKYMILKOKNOW,.,1,1,..,MP,J,1,,1,1,2,1,1,1.0,86,2013-03-22,0.0,31,115,1,,
2013501270,13LA00873,13,H4627,05,,M1,X0000,82,4.0,4,30,CS,2,,Y,,032213,81,8,2,2,0,2,9.6,1,1,Y1270,50,,00,,,,,,.,.,1,1,..,MP,J,2,,0,0,0,1,1,1.0,72,2013-03-22,0.0,26,115,1,,
2013057980,13LA00874,13,H7200,05,,59,H7410,00,2.0,2,30,30,2,0,N,,032213,81,8,2,2,0,3,7.4,1,1,H7980,05,,30,,,,,,.,.,1,1,..,,J,1,,1,1,2,1,1,1.0,50,2013-03-22,0.0,15,115,1,,
2013057981,13LA00875,13,H7200,05,,59,H7410,00,2.0,2,30,30,2,0,N,,032213,81,8,2,2,0,4,8.9,1,1,H7981,05,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,59,2013-03-22,0.0,18,115,1,,
2013454926,13LA00876,13,T3908,45,,40,T3469,45,2.0,2,02,02,1,7,N,,032213,81,5,2,2,0,2,10.9,1,1,T4926,45,,02,,,,,,.,FUZZY,1,1,..,SEL,J,1,,1,1,1,1,1,1.0,49,2013-03-22,0.051,19,115,1,,
2013831685,13LA00877,13,Z0092,83,,23,Z1459,00,2.0,2,SC,Tx,1,0,N,,032213,81,8,2,1,L,4,13.8,5,1,Z1685,83,,T3,,,,,,.,10BRN.NICE,1,1,..,,J,1,,1,1,2,1,1,1.0,72,2013-03-22,0.0,27,115,1,,
2013831686,13LA00878,13,Z0092,83,,23,Z1459,00,2.0,2,SC,Tx,1,0,N,,032213,81,8,2,1,0,4,13.3,2,1,Z1686,83,,T3,,,,,,.,05BRN.NICE,1,1,..,,J,2,,0,0,0,1,1,1.0,77,2013-03-22,0.0,30,115,1,,
2013057982,13LA00879,13,H7843,05,,e20,H5936,05,1.0,1,30,30,4,7,Y,,032213,81,8,1,3,0,2,6.2,1,1,H7982,05,,30,7,195,97,,,.,BLOATED,1,1,..,,J,1,,1,1,2,1,0,,,2013-03-22,0.038,12,115,1,,
2013057983,13LA00880,13,H7843,05,,e20,H5936,05,1.0,1,30,30,4,7,Y,,032213,81,8,1,2,0,2,7.4,1,1,H7983,05,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,59,2013-03-22,0.038,17,115,1,,
2013701230,13LA00881,13,X9498,82,,13,Z0098,83,3.0,3,S3,C3,1,0,N,,032213,81,8,2,1,0,2,15.7,5,1,L1230,70,,PC,,,,,,.,1ST.10BLK,3,3,..,OR,J,1,,1,1,2,1,1,1.0,100,2013-03-22,0.002,36,115,3,,
2013701231,13LA00882,13,X9498,82,,13,Z0098,83,3.0,3,S3,C3,1,0,N,,032213,81,8,2,1,0,2,8.9,2,1,L1231,70,,PC,,,,,,.,<05BLK.2ND,1,1,..,OR,J,2,,0,0,0,1,1,1.0,79,2013-03-22,0.002,25,115,3,,
D13LA00883,13LA00883,13,X7735,82,,27,X7416,82,4.0,4,SC,T3,1,,N,,032213,81,4,4,2,.,.,11.1,5,1,.,,,,1,81,44,T4948,+,UPPER.RESP.INFX,DAB.HERNIA,1,1,..,OR,J,1,,1,1,2,0,0,0.5,0,2013-03-22,0.006,,,,,
D13LA00884,13LA00884,13,X7735,82,,27,X7416,82,4.0,4,SC,T3,1,,N,,032213,81,4,4,2,.,.,13.2,5,1,.,,,,1,81,44,,,.,DAB,1,1,..,OR,J,2,,0,0,0,0,0,0.0,0,2013-03-22,0.006,,,,,
2013831687,13LA00885,13,X4950,82,00,22,Z1456,00,6.0,6,CS,Tx,1,0,N,,032213,81,8,3,1,L,2,17.0,5,1,Z1687,83,,T3,,,,,,.,1ST.20BLK,1,1,..,,J,1,,1,1,2,1,1,1.0,82,2013-03-22,0.0,30,115,1,,
2013831688,13LA00886,13,X4950,82,00,22,Z1456,00,6.0,6,CS,Tx,1,0,N,,032213,81,8,3,2,0,2,13.7,5,1,Z1688,83,,T3,,,,,,.,2ND.35BLK,5,1,..,,J,2,,0,0,0,1,1,1.0,85,2013-03-22,0.0,32,115,1,,
2013644940,13LA00887,13,K4498,64,,12,K4848,64,4.0,4,06,06,1,,N,,032213,81,8,3,1,L,2,8.4,1,1,K4940,64,,06,,,,,,SRS.MORE,1ST,5,1,..,OR,J,1,,1,1,2,1,1,1.0,81,2013-03-22,0.009,21,115,3,,
2013644941,13LA00888,13,K4498,64,,12,K4848,64,4.0,4,06,06,1,,N,,032213,81,8,3,1,0,2,12.4,1,1,K4941,64,,06,,,,,,.,2ND,1,1,..,OR,J,2,,0,0,0,1,1,1.0,100,2013-03-22,0.009,32,115,3,,
2013501271,13LA00889,13,R7519,11,,M1,X0000,82,4.0,4,07,CS,2,,Y,,032213,81,8,2,2,2,2,12.2,2,1,Y1271,50,,00,,,,,,.,1ST,1,1,..,MP,J,1,,1,1,2,1,1,1.0,69,2013-03-22,0.0,26,115,1,,
2013501272,13LA00890,13,R7519,11,,M1,X0000,82,4.0,4,07,CS,2,,Y,,032213,81,8,2,2,2,2,13.2,1,1,Y1272,50,,00,,,,,,.,2ND,5,1,..,MP,J,2,,0,0,0,1,1,1.0,63,2013-03-22,0.0,22,115,1,,
2013701232,13LA00891,13,Z1193,83,,e3,Z0206,83,1.0,1,C3,S3,4,0,N,,032213,81,8,2,1,0,2,8.7,5,1,L1232,70,,PC,6,112,19,,,.,25GR,1,1,..,OR,J,1,,1,1,2,1,0,0.0,0,2013-03-22,0.017,,,,,
2013701233,13LA00892,13,Z1193,83,,e3,Z0206,83,1.0,1,C3,S3,4,0,N,,032213,81,8,2,2,L,2,8.3,5,1,L1233,70,,PC,6,137,10,,,.,30BLK,1,1,..,OR,J,2,,0,0,0,1,0,,,2013-03-22,0.017,19,115,3,,
2013057984,13LA00893,13,H7436,05,,e20,H5936,05,1.0,1,30,30,4,0,Y,,032213,81,8,3,2,0,2,7.7,1,1,H7984,05,,30,,,,,,.,HAIRY,1,1,..,,J,1,,1,1,2,1,1,1.0,64,2013-03-22,0.033,19,115,1,,
2013057985,13LA00894,13,H7436,05,,e20,H5936,05,1.0,1,30,30,4,0,Y,,032213,81,8,3,3,0,2,7.7,1,1,H7985,05,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,53,2013-03-22,0.033,17,115,1,,
2013501273,13LA00895,13,H7167,05,,M3,Z0000,83,2.0,2,30,SC,2,0,Y,,032213,81,8,2,2,0,4,5.6,5,6,Y1273,50,,00,6,82,29,,,.,PARROT.EUTH,1,1,..,MPG,J,1,,1,1,2,1,0,0.0,0,2013-03-22,0.0,,,,,
2013501274,13LA00896,13,H7167,05,,M3,Z0000,83,2.0,2,30,SC,2,0,Y,,032213,81,8,2,2,2,4,11.3,5,1,Y1274,50,,00,,,,,,.,.,1,1,..,MPG,J,2,,0,0,0,1,1,1.0,100,2013-03-22,0.0,36,115,1,,
2013831689,13LA00897,13,X8534,82,,22,Z1456,00,3.0,3,97,Tx,1,0,N,,032213,81,5,2,2,R,2,14.2,5,1,Z1689,83,,TS,,,,,,SNOTTY,30BLK,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,97,2013-03-22,0.0,39,115,H,,
2013454927,13LA00898,13,T1708,45,ID,40,T3469,45,6.0,6,02,02,1,I,N,,032213,81,8,3,1,0,4,13.5,1,1,T4927,45,,02,,,,,,SRS.SL.MORE,.,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,79,2013-03-22,0.026,35,127,1,,
2013454928,13LA00899,13,T1708,45,ID,40,T3469,45,6.0,6,02,02,1,I,N,,032213,81,8,3,2,0,4,12.6,1,1,T4928,45,,02,,,,,,CASEOUSLSHLDR,BRITCHY,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,76,2013-03-22,0.026,36,127,1,,
2013454929,13LA00900,13,T3795,45,,30,T4198,45,2.0,2,02,02,1,7,N,,032213,81,5,2,2,0,2,14.5,1,1,T4929,45,,02,,,,,,.,BRITCHY,1,1,..,CTL,J,1,,1,1,1,1,1,1.0,82,2013-03-22,0.045,32,115,1,,
2013701234,13LA00901,13,L0195,70,,21,L0495,70,3.0,3,PC,PC,1,0,N,,032213,81,8,2,1,0,4,14.7,5,1,L1234,70,,PC,,,,,,.,35BLK,1,1,..,OR,J,1,,1,1,2,1,1,1.0,92,2013-03-22,0.011,27,115,3,,
2013701235,13LA00902,13,L0195,70,,21,L0495,70,3.0,3,PC,PC,1,0,N,,032213,81,8,2,1,0,4,11.8,5,1,L1235,70,,PC,,,,,,.,<05BLK,1,1,..,OR,J,2,,0,0,0,1,1,1.0,94,2013-03-22,0.011,28,115,3,,
2013701236,13LA00903,13,L0340,70,,18,L0239,70,2.0,2,PC,PC,1,0,N,,032213,81,8,2,1,0,4,11.9,5,1,L1236,70,,PC,,,,,,.,85LTBR/GR,1,1,..,OR,J,1,,1,1,2,1,1,1.0,86,2013-03-22,0.013,28,115,3,,
2013701237,13LA00904,13,L0340,70,,18,L0239,70,2.0,2,PC,PC,1,0,N,,032213,81,8,2,1,0,3,10.6,5,1,L1237,70,,PC,,,,,,.,90BRN,1,1,..,OR,J,2,,0,0,0,1,1,1.0,65,2013-03-22,0.013,25,115,3,,
2013701238,13LA00905,13,L0054,70,,18,L0239,70,3.0,3,PC,PC,1,0,N,,032213,81,8,3,2,L,4,10.6,5,1,L1238,70,,PC,,,,,,.,20BLK,1,1,..,OR,J,1,,1,1,2,1,1,1.0,72,2013-03-22,0.013,22,115,3,,
2013701239,13LA00906,13,L0054,70,,18,L0239,70,3.0,3,PC,PC,1,0,N,,032213,81,8,3,2,0,4,9.8,5,1,L1239,70,,PC,,,,,,.,60LTBRN,1,1,..,OR,J,2,,0,0,0,1,1,1.0,71,2013-03-22,0.013,21,115,3,,
2013454930,13LA00907,13,T2873,45,,39,T2632,45,3.0,3,02,02,1,0,N,,032213,81,8,3,2,0,4,11.8,1,1,T4930,45,,02,,,,,,.,RSHLDRDISLOCATE,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,78,2013-03-22,0.031,31,115,H,,
2013454931,13LA00908,13,T2873,45,,39,T2632,45,3.0,3,02,02,1,0,N,,032213,81,8,3,2,0,4,12.4,1,1,T4931,45,,02,,,,,,.,.,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,85,2013-03-22,0.031,26,115,H,,
2013831690,13LA00909,13,X8777,82,,2,X9950,82,3.0,3,CM,CM,1,0,N,,032213,81,8,3,2,0,4,9.8,2,1,Z1690,83,,CM,6,105,23,,,BIG.BAG,.,1,1,..,,J,1,,1,1,2,1,0,0.0,0,2013-03-22,0.023,,,,,
2013831691,13LA00910,13,X8777,82,,2,X9950,82,3.0,3,CM,CM,1,0,N,,032213,81,8,3,2,0,3,13.8,2,1,Z1691,83,,CM,,,,,,.,NICE LAMB,1,1,..,,J,2,,0,0,0,1,1,1.0,101,2013-03-22,0.023,36,115,1,,
2013701240,13LA00911,13,X7940,82,,14,X8834,82,4.0,4,T3,CS,1,,N,,032213,81,5,3,1,2,2,17.6,2,1,L1240,70,,PC,,,,,,.,05BRN,1,1,..,OR,J,1,,1,1,1,1,1,1.0,112,2013-03-22,0.009,47,115,3,,
2013644942,13LA00912,13,K4772,64,,12,K4848,64,2.0,2,06,06,1,0,N,,032213,81,5,3,1,0,2,15.0,1,1,K4942,64,,06,,,,,,.,NICE LAMB,1,1,..,OR,J,1,,1,1,1,1,1,1.0,109,2013-03-22,0.023,40,115,3,,
2013831692,13LA00913,13,X7677,82,,8,Z1460,00,4.0,4,97,97,1,,N,,032213,81,8,3,1,0,2,13.0,6,1,Z1692,83,,97,7,195,97,,,SRS.SL.MORE,.,1,1,..,B3G,J,1,,1,1,2,1,0,,,2013-03-22,0.0,27,115,3,,
2013831693,13LA00914,13,X7677,82,,8,Z1460,00,4.0,4,97,97,1,,N,,032213,81,8,3,2,0,2,12.5,6,1,Z1693,83,,97,,,,,,.,.,1,1,..,B3G,J,2,,0,0,0,1,1,1.0,88,2013-03-22,0.0,26,115,3,,
2013454932,13LA00915,13,T2460,45,,34,T4524,45,4.0,4,02,02,1,,N,,032213,81,8,2,1,0,2,10.6,1,1,T4932,45,,02,,,,,,SRS.MORE,.,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,94,2013-03-22,0.036,25,115,1,,
2013454933,13LA00916,13,T2460,45,,34,T4524,45,4.0,4,02,02,1,,N,,032213,81,8,2,1,0,2,13.9,1,1,T4933,45,,02,6,103,42,,,LAMB.EUTH,ProlifOralMass,1,1,..,SEL,J,2,,0,0,0,1,0,0.0,0,2013-03-22,0.036,,,,,
2013057986,13LA00917,13,H3491,05,88,53,H7199,05,6.0,6,30,30,2,7,N,,032313,82,8,3,2,0,3,11.8,1,1,H7986,05,,30,,,,,,SNOT NOSE,.,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,76,2013-03-23,0.034,30,115,2,,
2013057987,13LA00918,13,H3491,05,88,53,H7199,05,6.0,6,30,30,2,7,N,,032313,82,8,3,1,0,2,13.3,1,1,H7987,05,,30,,,,,,.,TIED UMBILICAL,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,82,2013-03-23,0.034,32,115,2,,
2013057988,13LA00919,13,H5295,05,,54,H5934,05,4.0,4,30,30,2,,N,,032313,82,8,2,2,L,3,8.7,1,1,H7988,05,,30,6,135,10,,,.,.,1,1,..,,J,1,,1,1,2,1,0,,,2013-03-23,0.028,17,115,2,,
2013057989,13LA00920,13,H5295,05,,54,H5934,05,4.0,4,30,30,2,,N,,032313,82,8,2,2,0,2,8.5,1,1,H7989,05,,30,,,,,,.,.,1,1,..,,J,2,,0,0,0,1,1,1.0,61,2013-03-23,0.028,17,115,2,,
2013057990,13LA00921,13,H6755,05,,53,H7199,05,2.0,2,30,30,2,0,N,,032313,82,5,3,2,0,2,11.5,1,1,H7990,05,,30,,,,,,SLS.MORE,NICE.POLY,1,1,..,,J,1,,1,1,1,1,1,1.0,89,2013-03-23,0.035,30,115,2,,
2013501275,13LA00922,13,H6850,05,,M2,X0000,82,2.0,2,30,97,2,0,Y,,032313,82,5,3,2,2,4,11.5,5,1,Y1275,50,,00,,,,,,.,.,1,1,..,MP,J,1,,1,1,1,1,1,1.0,105,2013-03-23,0.0,35,115,2,,
2013831694,13LA00923,13,X6113,82,00,16,H6587,05,5.0,5,BL,BL,1,,Y,,032313,82,5,3,2,0,2,17.0,5,1,Z1694,83,,00,,,,,,FADED.BLACK,.,1,1,..,BLK,J,1,,1,1,1,1,1,1.0,123,2013-03-23,0.0,48,115,2,,
2013454934,13LA00924,13,T4155,45,,e22,T3307,45,1.0,1,02,02,4,0,N,,032313,82,5,3,2,0,2,8.8,1,1,T4934,45,,02,,,,,,.,.,1,1,..,SEL,J,1,,1,1,1,1,1,1.0,64,2013-03-23,0.048,21,115,2,,
2013831695,13LA00925,13,X7750,82,,6,Z1457,00,4.0,4,TC,97,1,,N,,032313,82,8,2,2,0,2,13.5,5,1,Z1695,83,,S3,7,195,97,,,.,50BRN,1,1,..,,J,1,,1,1,2,1,0,,,2013-03-23,0.0,35,115,2,,
2013831696,13LA00926,13,X7750,82,,6,Z1457,00,4.0,4,TC,97,1,,N,,032313,82,8,2,2,R,4,12.8,5,1,Z1696,83,,S3,,,,,,.,90BLK,1,1,..,,J,2,,0,0,0,1,1,1.0,88,2013-03-23,0.0,32,115,2,,
2013701241,13LA00927,13,X7251,82,,14,X8834,82,4.0,4,T3,CS,1,,N,,032313,82,8,3,1,0,2,10.9,2,1,L1241,70,,PC,,,,,,BOTTLE JAW,05BLK,1,1,..,OR,J,1,,1,1,2,1,1,1.0,73,2013-03-23,0.003,22,115,3,,
2013701242,13LA00928,13,X7251,82,,14,X8834,82,4.0,4,T3,CS,1,,N,,032313,82,8,3,1,0,2,11.3,5,1,L1242,70,,PC,,,,,,.,40BLK,1,1,..,OR,J,2,,0,0,0,1,1,1.0,77,2013-03-23,0.003,22,115,3,,
2013454935,13LA00929,13,T2821,45,,36,T4626,45,4.0,4,02,02,1,,N,,032313,82,8,3,1,0,3,8.9,1,1,T4935,45,,02,,,,,,LTS.SLSMORE,.,1,1,..,SEL,J,1,,1,1,2,1,1,1.0,50,2013-03-23,0.043,14,115,2,,
2013454936,13LA00930,13,T2821,45,,36,T4626,45,4.0,4,02,02,1,,N,,032313,82,8,3,2,0,3,10.3,1,1,T4936,45,,02,,,,,,.,.,1,1,..,SEL,J,2,,0,0,0,1,1,1.0,78,2013-03-23,0.043,26,115,2,,
2013454937,13LA00931,13,T2727,45,,41,T3643,45,4.0,4,02,02,1,,N,,032313,82,8,3,1,2,2,14.2,1,1,T4937,45,,02,,,,,,SLS.SL.MORE,.,1,1,..,CTL,J,1,,1,1,2,1,1,1.0,85,2013-03-23,0.027,30,115,2,,
2013454938,13LA00932,13,T2727,45,,41,T3643,45,4.0,4,02,02,1,,N,,032313,82,8,3,2,0,3,10.0,1,1,T4938,45,,02,,,,,,.,FUZZY,1,1,..,CTL,J,2,,0,0,0,1,1,1.0,65,2013-03-23,0.027,28,115,2,,
2013057991,13LA00933,13,H7207,05,,54,H5934,05,2.0,2,30,30,2,0,N,,032313,82,5,3,2,0,2,12.6,1,1,H7991,05,,30,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,92,2013-03-23,0.026,31,115,2,,
2013501276,13LA00934,13,H6215,05,,M2,X0000,82,3.0,3,30,97,2,0,Y,,032313,82,8,3,3,2,4,11.4,5,1,Y1276,50,,00,,,,,,SRS.MORE,DISTICHEA,1,1,..,MPG,J,1,,1,1,2,1,1,1.0,76,2013-03-23,0.0,22,115,2,,
2013501277,13LA00935,13,H6215,05,,M2,X0000,82,3.0,3,30,97,2,0,Y,,032313,82,8,3,3,L,4,10.0,5,1,Y1277,50,,00,,,,,,.,.,1,1,..,MPG,J,2,,0,0,0,1,1,1.0,94,2013-03-23,0.0,28,115,2,,
