UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
10IN01407,2006450785,T0785,45,T0785,06,2,48,1,02,62,T9881,44,T9408,44,0,,,1,SPG,1,.,125,174,2,,,,.,26,1,4.0,,Targ,,0,1,,0.02,,2010
10IN01408,2006450787,T0787,45,T0787,06,2,48,1,02,67,T8315,44,T9772,44,0,,,1,.,1,.,151,186,2,,,,.,32,1,4.0,,Targ,,0,1,,0.004,,2010
10IN01409,2006450788,T0788,45,T0788,06,2,48,1,02,67,T8315,44,T9772,44,0,,,1,.,1,.,158,184,2,,,,.,34,1,4.0,,Targ,,0,1,,0.004,,2010
10IN01410,2006450791,T0791,45,T0791,06,2,48,1,02,65,T0121,45,T9667,44,0,,,1,.,2,.,197,223,2,,93,1007,.,30,1,4.0,4TEATS,Targ,,9748,1,,0.012,,2010
10IN01411,2006450792,T0792,45,T0792,06,2,48,1,02,65,T0121,45,T9667,44,0,,,1,.,1,.,165,193,11,,93,1007,.,,,4.0,,Targ,,9644,1,,0.012,,2010
10IN01412,2006450798,T0798,45,T0798,06,2,48,1,02,66,T9684,44,T0056,45,0,,,1,SPH,2,.,146,183,2,,,,.,21,1,4.0,,Targ,,0,1,,0.018,,2010
10IN01413,2006450799,T0799,45,T0799,06,2,48,1,02,67,T8315,44,T0199,45,0,,,1,.,1,.,148,194,2,,,,.,30,1,4.0,,Targ,,0,1,,0.014,,2010
10IN01414,2006450801,T0801,45,T0801,06,2,48,1,02,62,T9881,44,T0134,45,0,,,1,SPH,1,.,138,177,2,,,,.,29,1,4.0,"URI,NUFLO",Targ,,0,1,,0.021,,2010
10IN01415,2006450803,T0803,45,T0803,06,2,48,1,02,65,T0121,45,T8455,44,0,,,1,.,1,.,175,207,2,,,,.,31,1,4.0,4TEATS,Targ,,0,1,,0.019,,2010
10IN01416,2006450805,T0805,45,T0805,06,2,48,1,02,65,T0121,45,T7653,44,0,,,1,.,2,.,159,203,2,,,,.,36,1,4.0,,Targ,,0,1,,0.006,,2010
10IN01417,2006450806,T0806,45,T0806,06,2,48,1,02,66,T9684,44,T9314,44,0,,,3,SPG,H,.,186,174,2,,93,1019,.,,,4.0,ENTROPION,Targ,,9807,1,,0.033,,2010
10IN01418,2006450813,T0813,45,T0813,06,2,48,1,02,66,T9684,44,T7823,44,0,,,3,.,2,.,163,175,2,,93,1019,.,,,4.0,,Targ,,9780,1,,0.045,,2010
10IN01419,2006450821,T0821,45,T0821,06,2,ID,1,02,52,T0152,45,T9903,44,I,,,3,.,H,.,173,166,11,,93,1019,.,,,4.0,"SICK,WT.L",Ida,,9996,1,,0.054,,2010
10IN01420,2006450826,T0826,45,T0826,06,2,48,1,02,65,T0121,45,T9076,44,0,,,1,SPG,D,.,148,191,1,,,,.,36,1,4.0,,Targ,,0,1,,0.007,,2010
10IN01421,2006450836,T0836,45,T0836,06,2,ID,1,02,53,T9657,44,T7231,44,I,,,3,.,D,.,173,217,1,,93,1019,.,,,4.0,,Ida,Spurge,9917,1,,0.02,,2010
10IN01422,2006450838,T0838,45,T0838,06,2,48,1,02,63,T9593,44,T9725,44,0,,,3,.,2,.,134,181,2,,93,1007,.,,,4.0,4TEATS,Targ,,9567,1,,0.013,,2010
10IN01423,2006450845,T0845,45,T0845,06,2,ID,1,02,51,04249,00,T7130,44,I,,,1,.,1,.,159,193,2,,,,.,27,1,4.0,4TEATS,Ida,,0,1,,0.0,,2010
10IN01424,2006450846,T0846,45,T0846,06,2,ID,1,02,51,04249,00,T7130,44,I,,,1,.,1,.,140,178,2,,,,.,27,1,4.0,,Ida,,0,1,,0.0,,2010
10IN01425,2006450850,T0850,45,T0850,06,2,48,1,02,61,04047,00,T0051,45,0,,,1,SPH,2,.,159,200,2,,,,.,29,1,4.0,,Targ,,0,1,,0.0,,2010
10IN01426,2006450852,T0852,45,T0852,06,2,48,1,02,e41,T0174,45,T0703,45,7,,,1,WSW,1,.,203,220,2,,,,L,37,1,4.0,,Life,,0,1,,0.015,,2010
10IN01427,2006450857,T0857,45,T0857,06,2,48,1,02,61,04047,00,T7885,44,0,,,1,.,1,.,140,0,0,,,,.,29,1,4.0,,Targ,,0,1,,0.0,,2010
10IN01428,2006450863,T0863,45,T0863,06,1,ID,1,02,51,04249,00,T0101,45,I,,,3,.,M,.,0,0,0,,93,0115,.,,,4.0,B. ovis pos.,Ida,,0,1,,0.0,,2010
10IN01429,2006450880,T0880,45,T0880,06,2,48,1,02,63,T9593,44,T9923,44,0,,,1,.,2,.,146,197,2,,,,.,37,1,4.0,,Targ,,0,1,,0.028,,2010
10IN01430,2006450882,T0882,45,T0882,06,2,ID,1,02,66,T9684,44,T9878,44,I,,,1,.,1,.,167,202,2,,,,.,35,1,4.0,,Ida,,0,1,,0.011,,2010
10IN01431,2006450883,T0883,45,T0883,06,2,48,1,02,64,T0192,45,T0058,45,0,,,1,.,2,.,155,201,2,,,,.,34,1,4.0,"HAIRY,PNE",Targ,,0,1,,0.032,,2010
10IN01432,2006450885,T0885,45,T0885,06,2,48,1,02,65,T0121,45,T0072,45,0,,,1,SPH,1,.,161,211,2,,,,.,31,1,4.0,,Targ,,0,1,,0.018,,2010
10IN01433,2006450889,T0889,45,T0889,06,2,48,1,02,62,T9881,44,T9145,44,0,,,6,SPG,,.,0,0,0,,01,0425,.,,,4.0,PNEU.TX.,Targ,,0,1,,0.05,,2010
10IN01434,2006450891,T0891,45,T0891,06,2,48,1,02,64,T0192,45,T9534,44,0,,,1,.,1,.,159,193,2,,,,.,27,1,4.0,"FEVER,PPG",Targ,,0,1,,0.021,,2010
10IN01435,2006450894,T0894,45,T0894,06,2,ID,1,02,51,04249,00,T9557,44,I,,,1,.,1,.,168,185,2,,,,.,34,1,4.0,NICE LAMB,Ida,,0,1,,0.0,,2010
10IN01436,2006450902,T0902,45,T0902,06,2,48,1,02,64,T0192,45,T9331,44,0,,,1,SPG,1,.,185,221,2,,,,.,28,1,4.0,,Targ,,0,1,,0.011,,2010
10IN01437,2006450904,T0904,45,T0904,06,2,ID,1,02,53,T9657,44,T9966,44,I,,,3,.,H,.,178,172,4,,93,1019,.,,,4.0,Swing bag,Ida,,9855,1,,0.037,,2010
10IN01438,2006450911,T0911,45,T0911,06,2,48,1,02,65,T0121,45,T0041,45,0,,,1,.,1,.,168,206,2,,,,.,32,1,4.0,,Targ,,0,1,,0.019,,2010
10IN01439,2006450915,T0915,45,T0915,06,2,ID,1,02,52,T0152,45,T8799,44,I,,,3,.,H,.,198,180,12,,93,1007,.,,,4.0,,Ida,,9432,1,,0.084,,2010
10IN01440,2006450924,T0924,45,T0924,06,2,48,1,02,65,T0121,45,T9871,44,0,,,1,SPH,2,.,139,188,2,,,,.,33,1,4.0,R.P. 48hr,Targ,,0,1,,0.022,,2010
10IN01441,2006450925,T0925,45,T0925,06,2,ID,1,02,51,04249,00,T7719,44,I,,,1,.,2,.,153,203,2,,,,.,29,1,4.0,PNEU.TX.,Ida,,0,1,,0.0,,2010
10IN01442,2006450933,T0933,45,T0933,06,2,ID,1,02,51,04249,00,T8314,44,I,,,1,.,1,.,190,211,2,,,,.,31,1,4.0,NICE LAMB,Ida,,0,1,,0.0,,2010
10IN01443,2006450938,T0938,45,T0938,06,2,48,1,02,e42,T8402,44,T0538,45,7,,,1,WSW,1,.,167,199,2,,,,L,32,1,4.0,R.P.+DRUG,Life,,0,1,,0.006,,2010
10IN01444,2006450940,T0940,45,T0940,06,2,48,1,02,66,T9684,44,T0202,45,0,,,3,.,2,.,141,169,2,,93,1019,.,,,4.0,,Targ,,9979,1,,0.044,,2010
10IN01445,2006450943,T0943,45,T0943,06,2,ID,1,02,51,04249,00,T9523,44,I,,,3,.,2,.,195,212,2,,93,1019,.,,,4.0,ENTROPION,Ida,,9817,1,,0.0,,2010
10IN01446,2006450945,T0945,45,T0945,06,2,48,1,02,62,T9881,44,T9736,44,0,,,3,.,H,.,166,165,2,,93,1019,.,,,4.0,,Targ,,9836,1,,0.064,,2010
10IN01447,2006450946,T0946,45,T0946,06,2,48,1,02,62,T9881,44,T9736,44,0,,,3,.,D,.,142,184,1,,93,1019,.,,,4.0,save by i,Targ,,9827,1,,0.064,,2010
10IN01448,2006450954,T0954,45,T0954,06,2,48,1,02,62,T9881,44,T8099,44,0,,,1,.,1,.,132,160,2,,,,.,29,1,4.0,,Targ,,0,1,,0.018,,2010
10IN01449,2006450957,T0957,45,T0957,06,2,48,1,02,67,T8315,44,T9945,44,0,,,1,.,1,.,137,157,2,,,,.,33,1,4.0,ENTROPION,Targ,,0,1,,0.006,,2010
10IN01450,2006450963,T0963,45,T0963,06,2,48,1,02,62,T9881,44,T0022,45,0,,,3,.,1,.,159,201,2,,93,1019,.,,,4.0,,Targ,,9958,1,,0.078,,2010
10IN01451,2006450986,T0986,45,T0986,06,2,48,1,02,65,T0121,45,T9904,44,0,,,1,SPG,1,.,162,195,2,,,,.,35,1,4.0,,Targ,,0,1,,0.029,,2010
10IN01452,2006450989,T0989,45,T0989,06,2,48,1,02,64,T0192,45,T9156,44,0,,,1,SPG,2,.,186,222,2,,,,.,26,1,4.0,,Targ,,0,1,,0.011,,2010
10IN01453,2006450992,T0992,45,T0992,06,2,48,1,02,66,T9684,44,T9343,44,0,,,3,SPG,H,.,162,155,2,,93,1007,.,,,4.0,ENTROPION,Targ,,9478,1,,0.048,,2010
10IN01454,2006451003,T1003,45,T1003,06,2,48,1,02,63,T9593,44,T8717,44,0,,,1,.,1,.,170,195,2,,,,.,37,1,4.0,,Targ,,0,1,,0.016,,2010
10IN01455,2006451005,T1005,45,T1005,06,2,48,1,02,61,04047,00,T9723,44,0,,,1,.,2,.,175,213,2,,,,.,29,1,4.0,4TEATS,Targ,,0,1,,0.0,,2010
10IN01456,2006451006,T1006,45,T1006,06,2,48,1,02,61,04047,00,T9723,44,0,,,1,.,1,.,150,181,2,,,,.,29,1,4.0,R.P. 48hr,Targ,,0,1,,0.0,,2010
10IN01457,2006451020,T1020,45,T1020,06,2,48,1,02,66,T9684,44,T7415,44,0,,,3,.,D,.,129,160,1,,93,1019,.,,,4.0,TEMP/NUFL,Targ,,9878,1,,0.047,,2010
10IN01458,2006451027,T1027,45,T1027,06,2,48,1,02,e41,T0174,45,T0585,45,7,,,6,WSW,D,.,138,0,0,,76,0623,L,,,4.0,PNEU.TX.,Life,,0,1,,0.018,,2010
10IN01459,2006451033,T1033,45,T1033,06,2,48,1,02,67,T8315,44,T8224,44,0,,,3,.,D,.,182,211,1,,93,1019,.,,,4.0,,Targ,,9934,1,,0.014,,2010
10IN01460,2006451037,T1037,45,T1037,06,2,48,1,02,62,T9881,44,T0195,45,0,,,3,SPH,H,.,224,201,2,,93,1007,.,,,4.0,,Targ,,9706,1,,0.055,,2010
10IN01461,2006451039,T1039,45,T1039,06,2,48,1,02,63,T9593,44,T0016,45,0,,,3,.,2,.,177,215,1,,93,1007,.,,,4.0,HUGE1stPA,Targ,,9470,1,,0.009,,2010
10IN01462,2006451044,T1044,45,T1044,06,2,48,1,02,64,T0192,45,T9292,44,0,,,1,SPH,1,.,213,224,2,,,,.,26,1,4.0,4TEATS,Targ,,0,1,,0.01,,2010
10IN01463,2006451047,T1047,45,T1047,06,2,ID,1,02,51,04249,00,T9638,44,I,,,1,.,1,.,150,203,6,,,,.,21,1,4.0,,Ida,,0,1,,0.0,,2010
10IN01464,2006451051,T1051,45,T1051,06,2,48,1,02,61,04047,00,T9821,44,0,,,1,.,2,.,171,207,2,,,,.,29,1,4.0,PNEU.TX.,Targ,,0,1,,0.0,,2010
10IN01465,2006451052,T1052,45,T1052,06,2,48,1,02,e43,T9685,44,T0449,45,7,,,3,WSW,D,.,129,176,1,,93,1019,L,,,4.0,,Life,,9854,1,,0.083,,2010
10IN01466,2006451056,T1056,45,T1056,06,2,48,1,02,62,T9881,44,T8977,44,0,,,1,SPG,1,.,115,153,2,,,,.,28,1,4.0,HAIRY,Targ,,0,1,,0.018,,2010
10IN01467,2006451058,T1058,45,T1058,06,2,48,1,02,63,T9593,44,T9596,44,0,,,1,.,2,.,151,204,2,,,,.,32,1,4.0,PNEU.TX.,Targ,,0,1,,0.009,,2010
10IN01468,2006451065,T1065,45,T1065,06,2,48,1,02,62,T9881,44,T0057,45,0,,,1,SPG,1,.,134,187,2,,,,.,26,1,4.0,PNEU.TX.,Targ,,0,1,,0.033,,2010
10IN01469,2006451066,T1066,45,T1066,06,2,48,1,02,61,04047,00,T9048,44,0,,,3,SPG,D,.,188,194,1,,93,1007,.,,,4.0,,Targ,,9552,1,,0.0,,2010
10IN01470,2006451079,T1079,45,T1079,06,2,48,1,02,67,T8315,44,T9114,44,0,,,1,SPG,1,.,141,187,3,,,,.,30,1,4.0,ENTROPION,Targ,,0,1,,0.024,,2010
10IN01471,2006451087,T1087,45,T1087,06,2,48,1,02,64,T0192,45,T8128,44,0,,,1,.,1,.,159,197,4,,,,.,26,1,4.0,,Targ,,0,1,,0.011,,2010
10IN01472,2006451089,T1089,45,T1089,06,2,48,1,02,62,T9881,44,T9997,44,0,,,1,SPG,1,.,140,182,2,,,,.,36,1,4.0,PNEU.TX.,Targ,,0,1,,0.035,,2010
10IN01473,2006451090,T1090,45,T1090,06,2,48,1,02,62,T9881,44,T9997,44,0,,,1,SPG,1,.,135,174,2,,,,.,32,1,4.0,,Targ,,0,1,,0.035,,2010
10IN01474,2006451091,T1091,45,T1091,06,2,ID,1,02,64,T0192,45,T9855,44,I,,,1,.,2,.,179,219,2,,,,.,27,1,4.0,PNEU.TX.,Ida,,0,1,,0.04,,2010
10IN01475,2006451093,T1093,45,T1093,06,2,48,1,02,61,04047,00,T9969,44,0,,,1,.,1,.,155,196,2,,,,.,28,1,4.0,PNEU.TX.,Targ,,0,1,,0.0,,2010
10IN01476,2006451108,T1108,45,T1108,06,2,ID,1,02,61,04047,00,T0193,45,I,,,1,.,1,.,153,189,2,,,,.,34,1,4.0,,Ida,,0,1,,0.0,,2010
10IN01477,2006451110,T1110,45,T1110,06,2,ID,1,02,51,04249,00,T7080,44,I,,,1,.,1,.,164,186,2,,,,.,27,1,4.0,,Ida,,0,1,,0.0,,2010
10IN01478,2006451121,T1121,45,T1121,06,2,48,1,02,66,T9684,44,T9077,44,0,,,3,SPG,H,.,160,152,2,,93,1019,.,,,4.0,,Targ,,9788,1,,0.055,,2010
10IN01479,2006451122,T1122,45,T1122,06,2,48,1,02,e42,T8402,44,T0445,45,7,,,1,WSW,1,.,174,195,2,,,,L,33,1,4.0,PNEU.TX.,Life,,0,1,,0.007,,2010
10IN01480,2006451127,T1127,45,T1127,06,2,ID,1,02,51,04249,00,T7095,44,I,,,3,.,2,.,138,177,2,,93,1019,.,,,4.0,PNEU.TX.,Ida,,9831,1,,0.0,,2010
10IN01481,2006451129,T1129,45,T1129,06,2,ID,1,02,51,04249,00,T8421,44,I,,,1,.,2,.,161,203,4,,,,.,29,1,4.0,PNEU.TX.,Ida,,0,1,,0.0,,2010
10IN01482,2006451130,T1130,45,T1130,06,2,48,1,02,67,T8315,44,T0048,45,0,,,1,SPH,1,.,126,162,4,,,,.,32,1,4.0,,Targ,,0,1,,0.027,,2010
10IN01483,2006451131,T1131,45,T1131,06,2,48,1,02,67,T8315,44,T9874,44,0,,,1,SPH,1,.,137,155,12,,93,1019,.,,,4.0,PNEU.TX.,Targ,,9876,1,,0.024,,2010
10IN01484,2006451135,T1135,45,T1135,06,2,48,1,02,61,04047,00,T7280,44,0,,,7,.,,.,0,0,0,,97,0119,.,,,4.0,4TEATS,Targ,,0,1,,0.0,,2010
10IN01485,2006451140,T1140,45,T1140,06,2,48,1,02,61,04047,00,T9376,44,0,,,1,SPG,2,.,176,0,0,,97,0906,.,,,4.0,PNEU.TX.,Targ,,0,1,,0.0,,2010
10IN01486,2006451145,T1145,45,T1145,06,2,48,1,02,63,T9593,44,T0025,45,0,,,1,SPH,2,.,152,192,2,,,,.,30,1,4.0,,Targ,,0,1,,0.023,,2010
10IN01487,2006451155,T1155,45,T1155,06,2,48,1,02,65,T0121,45,T7226,44,0,,,1,.,1,.,179,209,2,,,,.,30,1,4.0,PNEU.TX.,Targ,,0,1,,0.022,,2010
10IN01488,2006451160,T1160,45,T1160,06,2,ID,1,02,51,04249,00,T9459,44,I,,,3,.,1,.,159,202,3,,93,1019,.,,,4.0,,Ida,,9942,1,,0.0,,2010
10IN01489,2006451162,T1162,45,T1162,06,2,48,1,02,e41,T0174,45,T0446,45,7,,,1,WSW,2,.,139,177,2,,,,L,30,1,4.0,PNEU.TX.,Life,,0,1,,0.02,,2010
10IN01490,2006451163,T1163,45,T1163,06,2,48,1,02,66,T9684,44,T9601,44,0,,,3,.,1,.,172,199,1,,93,1007,.,,,4.0,,Targ,,9655,1,,0.028,,2010
10IN01491,2006451171,T1171,45,T1171,06,2,48,1,02,67,T8315,44,T9224,44,0,,,1,SPG,1,.,152,190,2,,,,.,34,1,4.0,,Targ,,0,1,,0.023,,2010
10IN01492,2006451175,T1175,45,T1175,06,2,48,1,02,66,T9684,44,T9020,44,0,,,3,SPG,H,.,149,160,2,,93,1019,.,,,4.0,PNEU.TX.,Targ,,9908,1,,0.047,,2010
10IN01493,2006451181,T1181,45,T1181,06,2,48,1,02,66,T9684,44,T8228,44,0,,,3,.,H,.,164,160,2,,93,1007,.,,,4.0,,Targ,,9606,1,,0.043,,2010
10IN01494,2006451196,T1196,45,T1196,06,2,48,1,02,e42,T8402,44,T0710,45,7,,,3,WSW,2,.,203,228,2,,93,1019,L,,,4.0,PNEU.TX.,Life,,9830,1,,0.006,,2010
10IN01495,2006451202,T1202,45,T1202,06,2,48,1,02,e42,T8402,44,T0329,45,7,,,1,WSW,1,.,155,0,0,,97,0906,L,,,4.0,,Life,,0,1,,0.005,,2010
10IN01496,2006451214,T1214,45,T1214,06,2,48,1,02,64,T0192,45,T9806,44,0,,,3,SPH,D,.,205,225,1,,93,1007,.,,,4.0,,Targ,,9589,1,,0.049,,2010
10IN01497,2006451234,T1234,45,T1234,06,2,48,1,02,e42,T8402,44,T0663,45,7,,,1,WSW,2,.,195,241,2,,,,L,36,1,4.0,BIG1st PA,Life,,0,1,,0.005,,2010
10IN01498,2006451237,T1237,45,T1237,06,2,48,1,02,e43,T9685,44,T0628,45,7,,,3,WSW,1,.,148,176,2,,93,1019,L,,,4.0,,Life,,9919,1,,0.053,,2010
10IN01499,2006451240,T1240,45,T1240,06,2,48,1,02,e44,T8907,44,T0731,45,7,,,3,WSW,D,.,129,165,11,,93,1019,L,,,4.0,BRN. LEG,Life,,9928,2,,0.047,,2010
10IN01500,2006451242,T1242,45,T1242,06,2,48,1,02,e41,T0174,45,T0421,45,7,,,1,WSW,1,.,170,154,2,,16,0916,L,,,4.0,Very sick,Life,,0,1,,0.009,,2010
10IN01501,2006451243,T1243,45,T1243,06,2,48,1,02,e41,T0174,45,T0424,45,7,,,1,WSW,2,.,136,175,2,,,,L,37,1,4.0,,Life,,0,1,,0.015,,2010
10IN01502,2006451258,T1258,45,T1258,06,2,48,1,02,e41,T0174,45,T0382,45,0,,,1,.,1,.,181,188,3,,,,.,36,1,4.0,ENTROPION,Targ,,0,1,,0.02,,2010
10IN01503,2006451264,T1264,45,T1264,06,2,48,1,02,e43,T9685,44,T0416,45,0,,,1,SPG,1,.,164,210,2,,,,.,V1,2,4.0,BRN.EARS,Targ,,0,1,,0.027,,2010
10IN01504,2007451274,T1274,45,T1274,07,2,48,1,02,56,T9684,44,T9874,44,0,,,1,.,1,Y,146,188,2,,,,.,27,1,3.0,.,Targ,,0,1,,0.034,,2010
10IN01505,2007451284,T1284,45,T1284,07,2,48,1,02,58,T0346,45,T9975,44,0,,,3,.,D,Y,148,192,1,,93,1019,.,,,3.0,"B2, NO DA",Targ,,9810,1,,0.045,,2010
10IN01506,2007451291,T1291,45,T1291,07,2,48,1,02,56,T9684,44,T0595,45,0,,,3,.,D,Y,206,209,1,,93,1019,.,,,3.0,NICE LAMB,Targ,,9819,1,,0.053,,2010
10IN01507,2007451292,T1292,45,T1292,07,2,48,1,02,56,T9684,44,T9806,44,0,,,3,.,2,Y,181,224,2,,93,1019,.,,,3.0,.,Targ,,9892,1,,0.029,,2010
10IN01508,2007451293,T1293,45,T1293,07,2,48,1,02,56,T9684,44,T9806,44,0,,,1,.,1,Y,146,207,2,,,,.,32,1,3.0,.,Targ,,0,1,,0.029,,2010
10IN01509,2007451294,T1294,45,T1294,07,2,48,1,02,53,T0270,45,T0668,45,7,,,1,.,2,Y,164,205,2,,,,L,30,1,3.0,.,Life,,0,1,,0.021,,2010
10IN01510,2007451296,T1296,45,T1296,07,2,ID,1,02,53,T0270,45,T7130,44,I,,,1,.,1,N,130,168,1,,,,.,V2,2,3.0,4TEATS,Ida,,0,1,,0.036,,2010
10IN01511,2007451297,T1297,45,T1297,07,2,ID,1,02,53,T0270,45,T7130,44,I,,,1,.,1,Y,145,178,2,,,,.,37,1,3.0,.,Ida,,0,1,,0.036,,2010
10IN01512,2007451299,T1299,45,T1299,07,2,48,1,02,58,T0346,45,T0233,45,0,,,1,.,1,Y,148,176,2,,,,.,35,1,3.0,.,Targ,,0,1,,0.024,,2010
10IN01513,2007451300,T1300,45,T1300,07,2,48,1,02,57,T0696,45,T0268,45,7,,,1,.,1,Y,156,208,2,,,,L,30,1,3.0,HAIRY,Life,,0,1,,0.023,,2010
10IN01514,2007451302,T1302,45,T1302,07,2,ID,1,02,53,T0270,45,T9523,44,I,,,1,.,2,Y,147,167,2,,,,.,35,1,3.0,.,Ida,,0,1,,0.018,,2010
10IN01515,2007451305,T1305,45,T1305,07,2,ID,1,02,51,04249,00,T0238,45,7,,,1,.,2,Y,150,165,2,,,,L,36,1,3.0,.,Life,,0,1,,0.0,,2010
10IN01516,2007451307,T1307,45,T1307,07,2,48,1,02,57,T0696,45,T0344,45,7,,,1,.,2,Y,156,182,2,,,,L,34,1,3.0,ENTROPION,Life,,0,1,,0.021,,2010
10IN01517,2007451309,T1309,45,T1309,07,2,ID,1,02,51,04249,00,T0529,45,I,,,6,.,1,Y,0,0,0,,42,0322,.,,,3.0,NEUROLOGICAL,Ida,,0,1,,0.0,,2010
10IN01518,2007451312,T1312,45,T1312,07,2,48,1,02,e22,T0174,45,T0806,45,0,,,7,.,,Y,0,0,0,,97,0425,.,,,3.0,ENTROPION,Targ,,0,2,,0.013,,2010
10IN01519,2007451313,T1313,45,T1313,07,2,48,1,02,55,T9473,44,T0646,45,7,,,1,.,1,Y,126,168,4,,,,L,26,1,3.0,.,Life,,0,1,,0.031,,2010
10IN01520,2007451319,T1319,45,T1319,07,1,48,1,02,58,T0346,45,T9667,44,0,,,3,.,M,.,0,0,0,,93,0115,.,,,3.0,B. ovis pos.,Targ,,0,1,,0.039,,2010
10IN01521,2007451320,T1320,45,T1320,07,2,48,1,02,55,T9473,44,T0494,45,0,,,3,.,1,Y,129,165,2,,93,1019,.,,,3.0,.,Targ,,9978,1,,0.025,,2010
10IN01522,2007451329,T1329,45,T1329,07,2,ID,1,02,56,T9684,44,T8845,44,I,,,1,.,2,N,172,0,0,,05,0825,.,,,3.0,4TEATS,Ida,,0,1,,0.007,,2010
10IN01523,2007451331,T1331,45,T1331,07,2,48,1,02,53,T0270,45,T0123,45,0,,,1,.,1,Y,156,201,2,,,,.,32,1,3.0,.,Targ,,0,1,,0.024,,2010
10IN01524,2007451333,T1333,45,T1333,07,2,ID,1,02,55,T9473,44,T8314,44,I,,,1,.,1,Y,151,186,2,,,,.,30,1,3.0,4TEATS,Ida,,0,1,,0.025,,2010
10IN01525,2007451334,T1334,45,T1334,07,2,48,1,02,54,T9657,44,T0296,45,0,,,1,.,2,N,123,178,2,,,,.,37,1,3.0,.,Targ,,0,1,,0.013,,2010
10IN01526,2007451336,T1336,45,T1336,07,2,48,1,02,52,T0659,45,T0041,45,0,,,1,.,D,Y,179,229,1,,,,.,27,1,3.0,4TEATS,Targ,,0,1,,0.016,,2010
10IN01527,2007451343,T1343,45,T1343,07,2,48,1,02,55,T9473,44,T0691,45,0,,,1,.,2,Y,121,146,2,,,,.,26,1,3.0,.,Targ,,0,1,,0.037,,2010
10IN01528,2007451349,T1349,45,T1349,07,2,ID,1,02,55,T9473,44,T0035,45,I,,,6,.,2,Y,134,0,0,,05,0630,.,,,3.0,.,Ida,,0,1,,0.009,,2010
10IN01529,2007451350,T1350,45,T1350,07,2,ID,1,02,55,T9473,44,T0035,45,I,,,1,.,1,N,137,178,5,,,,.,36,1,3.0,.,Ida,,0,1,,0.009,,2010
10IN01530,2007451357,T1357,45,T1357,07,2,48,1,02,53,T0270,45,T8455,44,0,,,3,.,1,N,125,167,2,,93,1007,.,,,3.0,.,Targ,,9492,1,,0.016,,2010
10IN01531,2007451358,T1358,45,T1358,07,2,ID,1,02,52,T0659,45,T9819,44,I,,,1,.,D,N,182,228,1,,,,.,33,1,3.0,NICE 4TEA,Ida,,0,1,,0.029,,2010
10IN01532,2007451359,T1359,45,T1359,07,2,ID,1,02,52,T0659,45,T9819,44,I,,,1,.,2,Y,161,204,2,,,,.,37,1,3.0,.,Ida,,0,1,,0.029,,2010
10IN01533,2007451363,T1363,45,T1363,07,2,48,1,02,58,T0346,45,T0051,45,0,,,1,.,1,N,166,204,2,,,,.,32,1,3.0,.,Targ,,0,1,,0.034,,2010
10IN01534,2007451366,T1366,45,T1366,07,2,48,1,02,58,T0346,45,T9267,44,0,,,3,.,1,N,142,183,2,,93,1019,.,,,3.0,.,Targ,,9814,1,,0.013,,2010
10IN01535,2007451373,T1373,45,T1373,07,2,ID,1,02,53,T0270,45,T7719,44,I,,,1,.,1,N,119,165,12,,93,1019,.,,,3.0,NICE LAMB,Ida,,9916,1,,0.023,,2010
10IN01536,2007451376,T1376,45,T1376,07,2,48,1,02,58,T0346,45,T9601,44,0,,,1,.,1,N,149,183,2,,,,.,36,1,3.0,.,Targ,,0,1,,0.005,,2010
10IN01537,2007451379,T1379,45,T1379,07,2,ID,1,02,52,T0659,45,T0517,45,7,,,1,.,2,Y,144,196,2,,,,L,37,1,3.0,.,Life,,0,1,,0.008,,2010
10IN01538,2007451380,T1380,45,T1380,07,2,ID,1,02,52,T0659,45,T0517,45,7,,,1,.,2,N,161,190,2,,,,L,30,1,3.0,.,Life,,0,1,,0.008,,2010
10IN01539,2007451382,T1382,45,T1382,07,2,48,1,02,54,T9657,44,T9521,44,0,,,1,.,2,N,166,207,3,,,,.,32,1,3.0,NICE LAMB,Targ,,0,1,,0.01,,2010
10IN01540,2007451384,T1384,45,T1384,07,2,48,1,02,54,T9657,44,T7653,44,0,,,3,.,H,N,124,143,2,,93,1019,.,,,3.0,HAIRY,Targ,,9880,1,,0.006,,2010
10IN01541,2007451385,T1385,45,T1385,07,2,48,1,02,56,T9684,44,T0680,45,0,,,1,.,2,Y,151,189,2,,,,.,32,1,3.0,.,Targ,,0,1,,0.024,,2010
10IN01542,2007451391,T1391,45,T1391,07,2,48,1,02,54,T9657,44,T0602,45,0,,,3,.,D,Y,117,181,1,,93,1007,.,,,3.0,.,Targ,,9539,1,,0.041,,2010
10IN01543,2007451398,T1398,45,T1398,07,2,48,1,02,55,T9473,44,T9867,44,0,,,1,.,1,Y,135,180,2,,,,.,21,1,3.0,.,Targ,,0,1,,0.039,,2010
10IN01544,2007451399,T1399,45,T1399,07,2,48,1,02,59,T0192,45,T0333,45,0,,,1,.,H,Y,177,195,2,,,,.,28,1,3.0,.,Targ,,0,1,,0.029,,2010
