UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
09IN02491,2008053871,H3871,05,H3871,08,2,88,1,30,P05,H1797,05,H1141,05,,,,1,.,1,,87,126,2,,,,,81,2,1.0,.,,,0,1,,0.063,,2009
09IN02492,2008053883,H3883,05,H3883,08,2,88,1,30,P08,H2362,05,H2855,05,,,,1,.,D,,90,138,1,,,,,69,2,1.0,SMALL,,,0,1,,0.052,,2009
09IN02493,2008053887,H3887,05,H3887,08,2,88,1,30,P08,H2362,05,H0954,05,,,,1,.,D,,86,150,1,,,,,81,2,1.0,SMALL ABORT,,,0,1,,0.047,,2009
09IN02494,2008053905,H3905,05,H3905,08,2,88,1,30,P01,H1600,05,H2439,05,,,,1,.,1,,87,139,1,,,,,77,2,1.0,.,,,0,1,,0.037,,2009
09IN02495,2008053910,H3910,05,H3910,08,2,88,1,30,P03,H1718,05,H2589,05,,,,1,.,D,,106,162,1,,,,,77,2,1.0,.,,,0,1,,0.102,,2009
09IN02496,2008053934,H3934,05,H3934,08,2,88,1,30,P08,H2362,05,H2230,05,,,,1,.,2,,112,130,2,,,,,80,2,1.0,.,,,0,1,,0.059,,2009
09IN02497,2008053946,H3946,05,H3946,08,2,88,1,30,P08,H2362,05,H1764,05,,,,1,.,,,87,133,2,,,,,81,2,1.0,.,,,0,1,,0.056,,2009
09IN02498,2008053953,H3953,05,H3953,08,2,88,1,30,P05,H1797,05,Z9221,81,,,,1,.,D,,107,160,1,,,,,80,2,1.0,.,,,0,1,,0.061,,2009
09IN02499,2008053954,H3954,05,H3954,08,2,88,1,30,P05,H1797,05,H1517,05,,,,1,.,D,,124,173,1,,,,,78,2,1.0,.,,,0,1,,0.053,,2009
09IN02500,2008054003,H4003,05,H4003,08,2,88,1,30,P03,H1718,05,H2058,05,,,,1,.,D,,85,137,1,,,,,79,2,1.0,.,,,0,1,,0.049,,2009
09IN02501,2008054043,H4043,05,H4043,08,2,88,1,30,p17,H2789,05,H3152,05,,,,1,BLD,D,,94,140,1,,,,,81,2,1.0,.,,,0,1,,0.045,,2009
09IN02502,2008054049,H4049,05,H4049,08,2,88,1,30,P08,H2362,05,H2371,05,,,,1,.,2,,83,124,2,,04,1215,,77,2,1.0,Poisn on papr,,,0,1,,0.048,,2009
09IN02503,2008054068,H4068,05,H4068,08,2,88,1,30,P06,H2601,05,H0484,05,,,,1,.,,,113,132,4,,,,,79,2,1.0,4TEATS,,,0,1,,0.069,,2009
09IN02504,2008054073,H4073,05,H4073,08,2,88,1,30,P06,H2601,05,H2397,05,,,,1,.,,,82,104,2,,,,,85,2,1.0,.,,,0,1,,0.06,,2009
09IN02505,2008054093,H4093,05,H4093,08,2,88,1,30,P04,H2290,05,H2063,05,,,,1,.,2,,104,132,2,,,,,68,2,1.0,.,,,0,1,,0.049,,2009
09IN02506,2008054096,H4096,05,H4096,08,2,88,1,30,P01,H1600,05,H1606,05,,,,6,.,,,0,0,0,,66,0421,,,,1.0,UPROLAPSE DEA,,,0,1,,0.055,,2009
09IN02507,2008054111,H4111,05,H4111,08,2,88,1,30,p22,H1063,05,H3395,05,,,,1,BLD,2,,96,134,1,,,,,80,2,1.0,.,,,0,1,,0.051,,2009
09IN02508,2008054116,H4116,05,H4116,08,2,88,1,30,P09,H2731,05,H2211,05,,,,1,.,D,,108,164,1,,,,,68,2,1.0,ABORT,,,0,1,,0.043,,2009
09IN02509,2008054125,H4125,05,H4125,08,2,88,1,30,P07,H2507,05,H2194,05,,,,1,.,,,110,125,2,,,,,67,2,1.0,.,,,0,1,,0.053,,2009
09IN02510,2008054156,H4156,05,H4156,08,2,88,1,30,P02,H1852,05,H1898,05,,,,6,.,,,0,0,0,,01,0101,,,,1.0,No date given,,,0,1,,0.036,,2009
09IN02511,2008054158,H4158,05,H4158,08,2,88,1,30,P09,H2731,05,H2650,05,,,,1,.,D,,121,159,1,,,,,81,2,1.0,.,,,0,1,,0.067,,2009
09IN02512,2008054166,H4166,05,H4166,08,2,88,1,30,P09,H2731,05,H0684,05,,,,1,.,2,,123,149,2,,,,,80,2,1.0,.,,,0,1,,0.054,,2009
09IN02513,2008054173,H4173,05,H4173,08,2,88,1,30,p15,H1889,05,H3097,05,,,,1,BLD,D,,81,127,1,,,,,78,2,1.0,ENTROPION,,,0,1,,0.061,,2009
09IN02514,2008054224,H4224,05,H4224,08,2,88,1,30,p15,H1889,05,H3118,05,,,,1,BLD,,,79,109,2,,,,,84,2,1.0,SMALL,,,0,1,,0.059,,2009
09IN02515,2008054248,H4248,05,H4248,08,2,88,1,30,P02,H1852,05,H2378,05,,,,1,.,D,,98,142,1,,,,,80,2,1.0,.,,,0,1,,0.079,,2009
09IN02516,2008054261,H4261,05,H4261,08,2,88,1,30,p15,H1889,05,H3002,05,,,,1,BLD,D,,90,139,1,,,,,82,2,1.0,.,,,0,1,,0.062,,2009
09IN02517,2008054264,H4264,05,H4264,08,2,88,1,30,P01,H1600,05,H1399,05,,,,1,.,,,106,141,1,,,,,82,2,1.0,.,,,0,1,,0.033,,2009
09IN02518,2008054283,H4283,05,H4283,08,2,88,1,30,P04,H2290,05,H2823,05,,,,1,.,D,,95,0,0,,,,,,,1.0,.,,,0,1,,0.043,,2009
09IN02519,2008054297,H4297,05,H4297,08,2,88,1,30,P03,H1718,05,H0702,05,,,,1,.,2,,86,119,2,,,,,84,2,1.0,4TEATS,,,0,1,,0.042,,2009
09IN02520,2008054317,H4317,05,H4317,08,2,88,1,30,p12,H1063,05,H3499,05,,,,1,BLD,2,,103,142,2,,,,,83,2,1.0,.,,,0,1,,0.057,,2009
09IN02521,2008054318,H4318,05,H4318,08,2,88,1,30,p12,H1063,05,H3499,05,,,,1,BLD,2,,91,125,2,,,,,77,2,1.0,.,,,0,1,,0.057,,2009
09IN02522,2008054322,H4322,05,H4322,08,2,88,1,30,p17,H2789,05,H3137,05,,,,1,BLD,,,106,128,2,,,,,80,2,1.0,.,,,0,1,,0.044,,2009
09IN02523,2008054330,H4330,05,H4330,08,2,88,1,30,p16,H2022,05,H3153,05,,,,1,BLD,1,,102,149,1,,,,,82,2,1.0,4TEATS,,,0,1,,0.054,,2009
09IN02524,2008054331,H4331,05,H4331,08,2,88,1,30,p13,H1611,05,H3465,05,,,,1,BLD,1,,98,133,2,,,,,,,1.0,H.BLK SP,,,0,2,,0.056,,2009
09IN02525,2008054333,H4333,05,H4333,08,2,88,1,30,p12,H1063,05,H3179,05,,,,1,BLD,,,91,127,2,,,,,79,2,1.0,.,,,0,1,,0.055,,2009
09IN02526,2008054339,H4339,05,H4339,08,2,88,1,30,p11,H1823,05,H3381,05,,,,1,BLD,D,,73,118,1,,,,,85,2,1.0,HAIRY,,,0,1,,0.066,,2009
09IN02527,2008054341,H4341,05,H4341,08,2,88,1,30,p15,H1889,05,H3418,05,,,,1,BLD,1,,105,142,2,,,,,67,2,1.0,HAIRY,,,0,1,,0.056,,2009
09IN02528,2008054347,H4347,05,H4347,08,2,88,1,30,P02,H1852,05,H2699,05,,,,1,.,1,,103,143,2,,,,,83,2,1.0,.,,,0,1,,0.046,,2009
09IN02529,2008054349,H4349,05,H4349,08,2,88,1,30,p16,H2022,05,H3093,05,,,,1,BLD,D,,112,159,1,,,,,67,2,1.0,DRY,,,0,1,,0.043,,2009
09IN02530,2008054354,H4354,05,H4354,08,2,88,1,30,P06,H2601,05,H2619,05,,,,1,.,2,,113,130,2,,,,,69,2,1.0,HAIRY,,,0,1,,0.068,,2009
09IN02531,2008054358,H4358,05,H4358,08,2,88,1,30,P07,H2507,05,H2454,05,,,,1,.,D,,85,123,1,,,,,84,2,1.0,TINY,,,0,1,,0.057,,2009
09IN02532,2008054361,H4361,05,H4361,08,2,88,1,30,p13,H1611,05,H3685,05,,,,1,BLD,D,,113,164,1,,,,,81,2,1.0,.,,,0,1,,0.062,,2009
09IN02533,2008054363,H4363,05,H4363,08,2,88,1,30,p14,H1704,05,H3384,05,,,,1,BLD,2,,111,145,2,,,,,79,2,1.0,.,,,0,1,,0.046,,2009
09IN02534,2008054366,H4366,05,H4366,08,2,88,1,30,p14,H1704,05,H3307,05,,,,1,BLD,1,,97,147,2,,,,,78,2,1.0,LAME,,,0,1,,0.046,,2009
09IN02535,2008054367,H4367,05,H4367,08,2,88,1,30,p16,H2022,05,H3374,05,,,,1,BLD,D,,121,166,1,,,,,68,2,1.0,.,,,0,1,,0.043,,2009
09IN02536,2008054368,H4368,05,H4368,08,2,88,1,30,p17,H2789,05,H3622,05,,,,1,BLD,D,,111,150,1,,,,,83,2,1.0,.,,,0,1,,0.042,,2009
09IN02537,2008054369,H4369,05,H4369,08,2,88,1,30,p18,H2770,05,H3336,05,,,,1,BLD,2,,103,129,2,,,,,77,2,1.0,U PROLAPSE,,,0,1,,0.063,,2009
09IN02538,2008054372,H4372,05,H4372,08,2,88,1,30,p14,H1704,05,H3007,05,,,,1,BLD,,,116,138,2,,,,,77,2,1.0,HAIRY,,,0,1,,0.051,,2009
09IN02539,2008054381,H4381,05,H4381,08,2,88,1,30,P04,H2290,05,H0419,05,,,,1,.,D,,87,130,1,,,,,78,2,1.0,.,,,0,1,,0.038,,2009
09IN02540,2008054396,H4396,05,H4396,08,2,88,1,30,p12,H1063,05,H3026,05,,,,3,BLD,1,,126,160,2,,93,0917,,,,1.0,Biomedical,,,8793,1,,0.045,,2009
09IN02541,2008054399,H4399,05,H4399,08,2,88,1,30,P01,H1600,05,H2687,05,,,,1,.,1,,107,129,2,,,,,67,2,1.0,.,,,0,1,,0.049,,2009
09IN02542,2008054400,H4400,05,H4400,08,2,88,1,30,p12,H1063,05,H3096,05,,,,1,BLD,D,,111,157,1,,,,,78,2,1.0,SLIGHTLY,,,0,1,,0.08,,2009
09IN02543,2008054410,H4410,05,H4410,08,2,88,1,30,P09,H2731,05,H2403,05,,,,1,.,1,,80,0,0,,97,0907,,,,1.0,4TEATS,,,0,1,,0.055,,2009
09IN02544,2008054418,H4418,05,H4418,08,2,88,1,30,p23,H1611,05,H3661,05,,,,1,BLD,D,,96,157,1,,,,,80,2,1.0,.,,,0,1,,0.07,,2009
09IN02545,2008054419,H4419,05,H4419,08,2,88,1,30,p18,H2770,05,H3067,05,,,,1,BLD,D,,95,143,1,,,,,79,2,1.0,.,,,0,1,,0.059,,2009
09IN02546,2008054422,H4422,05,H4422,08,2,88,1,30,p14,H1704,05,H3425,05,,,,6,BLD,D,,109,0,0,,01,0101,,67,2,1.0,Unknown date,,,0,1,,0.067,,2009
09IN02547,2008054429,H4429,05,H4429,08,2,88,1,30,p22,H1063,05,H3604,05,,,,1,BLD,2,,106,147,2,,,,,80,2,1.0,.,,,0,1,,0.072,,2009
09IN02548,2008054433,H4433,05,H4433,08,2,88,1,30,p25,H1889,05,H3396,05,,,,1,BLD,D,,92,157,1,,,,,68,2,1.0,HAIRY,,,0,1,,0.054,,2009
09IN02549,2008054435,H4435,05,H4435,08,2,88,1,30,p21,H1823,05,H3534,05,,,,1,BLD,D,,97,136,1,,,,,69,2,1.0,WEAK LAMB,,,0,1,,0.065,,2009
09IN02550,2008054438,H4438,05,H4438,08,2,88,1,30,p24,H1704,05,H3328,05,,,,1,BLD,1,,95,133,2,,,,,68,2,1.0,.,,,0,1,,0.068,,2009
09IN02551,2008054441,H4441,05,H4441,08,2,88,1,30,p25,H1889,05,H3467,05,,,,1,BLD,D,,68,128,1,,,,,69,2,1.0,.,,,0,1,,0.063,,2009
09IN02552,2008054448,H4448,05,H4448,08,2,88,1,30,p23,H1611,05,H3055,05,,,,1,BLD,2,,108,152,2,,,,,83,2,1.0,.,,,0,1,,0.058,,2009
09IN02553,2008054449,H4449,05,H4449,08,2,88,1,30,p22,H1063,05,H3260,05,,,,1,BLD,1,,116,134,2,,,,,67,2,1.0,CHEWED TA,,,0,1,,0.092,,2009
09IN02554,2008054451,H4451,05,H4451,08,2,88,1,30,p27,H2789,05,H3085,05,,,,1,BLD,,,118,127,2,,,,,83,2,1.0,.,,,0,1,,0.036,,2009
09IN02555,2008054453,H4453,05,H4453,08,2,88,1,30,p26,H2022,05,H3350,05,,,,1,BLD,D,,99,143,1,,,,,69,2,1.0,DRY,,,0,1,,0.072,,2009
09IN02556,2008054457,H4457,05,H4457,08,2,88,1,30,p25,H1889,05,H3038,05,,,,6,BLD,,,0,0,0,,23,0312,,,,1.0,Mild lng path,,,0,1,,0.056,,2009
09IN02557,2008054459,H4459,05,H4459,08,2,88,1,30,p26,H2022,05,H3490,05,,,,1,BLD,D,,87,135,1,,,,,81,2,1.0,.,,,0,1,,0.038,,2009
09IN02558,2008054464,H4464,05,H4464,08,2,88,1,30,p26,H2022,05,H3012,05,,,,1,BLD,D,,92,135,1,,,,,84,2,1.0,.,,,0,1,,0.059,,2009
09IN02559,2008054469,H4469,05,H4469,08,2,88,1,30,p26,H2022,05,H3674,05,,,,1,BLD,D,,97,152,1,,,,,80,2,1.0,.,,,0,1,,0.034,,2009
09IN02560,2008054470,H4470,05,H4470,08,2,88,1,30,p27,H2789,05,H3174,05,,,,1,BLD,D,,83,146,1,,,,,79,2,1.0,.,,,0,1,,0.044,,2009
09IN02561,2008054471,H4471,05,H4471,08,2,88,1,30,p28,H2770,05,H3086,05,,,,1,BLD,2,,123,134,2,,,,,78,2,1.0,DYS 3+8,,,0,1,,0.059,,2009
09IN02562,2008054477,H4477,05,H4477,08,2,88,1,30,p38,H2770,05,H3516,05,,,,1,BLD,D,,78,130,1,,,,,79,2,1.0,.,,,0,1,,0.056,,2009
09IN02563,2008054481,H4481,05,H4481,08,2,88,1,30,p31,H1823,05,H3458,05,,,,1,BLD,D,,91,143,1,,,,,81,2,1.0,.,,,0,1,,0.06,,2009
09IN02564,2008054485,H4485,05,H4485,08,2,88,1,30,p33,H1611,05,H3345,05,,,,1,BLD,,,0,122,1,,,,,85,2,1.0,R PL,,,0,1,,0.05,,2009
09IN02565,2008054486,H4486,05,H4486,08,2,88,1,30,p36,H2022,05,H3104,05,,,,1,BLD,2,,101,129,2,,,,,82,2,1.0,.,,,0,1,,0.051,,2009
09IN02566,2008054490,H4490,05,H4490,08,2,88,1,30,p36,H2022,05,H3203,05,,,,1,BLD,D,,95,143,1,,,,,77,2,1.0,.,,,0,1,,0.044,,2009
09IN02567,2008054492,H4492,05,H4492,08,2,88,1,30,p32,H1063,05,H3409,05,,,,1,BLD,D,,93,136,1,,,,,68,2,1.0,ABORT,,,0,1,,0.044,,2009
09IN02568,2008054494,H4494,05,H4494,08,2,88,1,30,p26,H2022,05,H3111,05,,,,1,BLD,D,,86,135,1,,,,,79,2,1.0,E RT EYE,,,0,1,,0.047,,2009
09IN02569,2008054498,H4498,05,H4498,08,2,88,1,30,p32,H1063,05,H3436,05,,,,1,BLD,D,,72,117,1,,,,,84,2,1.0,.,,,0,1,,0.077,,2009
09IN02570,2008054499,H4499,05,H4499,08,2,88,1,30,p34,H1704,05,H3268,05,,,,1,BLD,D,,98,136,1,,,,,69,2,1.0,.,,,0,1,,0.05,,2009
09IN02571,2008054500,H4500,05,H4500,08,2,88,1,30,p38,H2770,05,H3708,05,,,,1,BLD,D,,118,154,1,,,,,67,2,1.0,.,,,0,1,,0.057,,2009
09IN02572,2008054501,H4501,05,H4501,08,2,88,1,30,p31,H1823,05,H3296,05,,,,1,BLD,2,,120,140,2,,,,,80,2,1.0,MASTITIS,,,0,1,,0.054,,2009
09IN02573,2008054510,H4510,05,H4510,08,2,88,1,30,p35,H1889,05,H3123,05,,,,1,BLD,2,,90,128,1,,,,,,,1.0,.,,,0,1,,0.061,,2009
09IN02574,2008054512,H4512,05,H4512,08,2,88,1,30,p32,H1063,05,H3329,05,,,,1,BLD,2,,113,141,1,,,,,69,2,1.0,.,,,0,1,,0.049,,2009
09IN02575,2008054515,H4515,05,H4515,08,2,88,1,30,p36,H2022,05,H3081,05,,,,6,BLD,,,0,0,0,,01,0101,,,,1.0,No date given,,,0,1,,0.051,,2009
09IN02576,2008054518,H4518,05,H4518,08,2,88,1,30,p33,H1611,05,H3464,05,,,,1,BLD,D,,81,120,1,,93,0917,,,,1.0,Biomedical,,,8806,1,,0.059,,2009
09IN02577,2008054519,H4519,05,H4519,08,2,88,1,30,p34,H1704,05,H3466,05,,,,1,BLD,D,,113,162,1,,,,,81,2,1.0,DRY,,,0,1,,0.062,,2009
09IN02578,2008054520,H4520,05,H4520,08,2,88,1,30,p38,H2770,05,H3632,05,,,,1,BLD,D,,91,153,1,,,,,68,2,1.0,4TEATS,,,0,1,,0.048,,2009
09IN02579,2008054522,H4522,05,H4522,08,2,88,1,30,p38,H2770,05,H3681,05,,,,1,BLD,D,,83,132,1,,,,,69,2,1.0,.,,,0,1,,0.077,,2009
09IN02580,2008054525,H4525,05,H4525,08,2,88,1,30,p38,H2770,05,H3530,05,,,,6,BLD,,,0,0,0,,14,0401,,,,1.0,Froze,,,0,1,,0.072,,2009
09IN02581,2008054529,H4529,05,H4529,08,2,88,1,30,p45,H1889,05,H3690,05,,,,1,BLD,D,,88,156,1,,,,,81,2,1.0,.,,,0,1,,0.05,,2009
09IN02582,2008054533,H4533,05,H4533,08,2,88,1,30,p43,H1611,05,H3266,05,,,,1,BLD,D,,80,113,1,,,,,85,2,1.0,.,,,0,1,,0.051,,2009
09IN02583,2008054537,H4537,05,H4537,08,2,88,1,30,p41,H1823,05,H3283,05,,,,1,BLD,D,,76,126,1,,,,,83,2,1.0,.,,,0,1,,0.061,,2009
09IN02584,2008054539,H4539,05,H4539,08,2,88,1,30,p34,H1704,05,H3334,05,,,,1,BLD,D,,100,144,1,,,,,80,2,1.0,HAIRY,,,0,1,,0.286,,2009
09IN02585,2008054544,H4544,05,H4544,08,2,88,1,30,p43,H1611,05,H3403,05,,,,1,BLD,D,,96,148,1,,,,,78,2,1.0,.,,,0,1,,0.066,,2009
09IN02586,2008054549,H4549,05,H4549,08,2,88,1,30,p47,H2789,05,H3253,05,,,,1,BLD,,,108,141,2,,,,,82,2,1.0,.,,,0,1,,0.035,,2009
09IN02587,2008054554,H4554,05,H4554,08,2,88,1,30,p48,H2770,05,H3723,05,,,,1,BLD,2,,82,122,2,,,,,85,2,1.0,.,,,0,1,,0.067,,2009
09IN02588,2008054557,H4557,05,H4557,08,2,88,1,30,p43,H1611,05,H3443,05,,,,6,BLD,,,0,0,0,,01,0129,,,,1.0,Fever,,,0,1,,0.055,,2009
09IN02589,2008054560,H4560,05,H4560,08,2,88,1,30,p47,H2789,05,H3340,05,,,,1,BLD,D,,93,137,1,,,,,82,2,1.0,.,,,0,1,,0.038,,2009
09IN02590,2008054561,H4561,05,H4561,08,2,88,1,30,p42,H1063,05,H3114,05,,,,1,BLD,,,101,134,2,,,,,81,2,1.0,4TEATS,,,0,1,,0.05,,2009
09IN02591,2008053869,H3869,05,H3869,08,2,84,1,30,P04,H2290,05,A8219,04,,,,1,.,D,,104,157,1,,,,,78,2,1.0,SMALL,,,0,1,,0.031,,2009
09IN02592,2008053959,H3959,05,H3959,08,2,84,1,30,P09,H2731,05,A8236,04,,,,1,.,D,,108,152,1,,,,,79,2,1.0,.,,,0,1,,0.052,,2009
09IN02593,2008054017,H4017,05,H4017,08,2,84,1,30,P02,H1852,05,A9458,04,,,,1,.,2,,90,127,2,,,,,83,2,1.0,.,,,0,1,,0.041,,2009
09IN02594,2008054052,H4052,05,H4052,08,2,84,1,30,P08,H2362,05,A9062,04,,,,6,.,,,0,0,0,,66,0326,,,,1.0,Intstnl prlps,,,0,1,,0.043,,2009
09IN02595,2008054255,H4255,05,H4255,08,2,84,1,30,P04,H2290,05,A9667,04,,,,1,.,,,96,132,2,,,,,83,2,1.0,.,,,0,1,,0.05,,2009
09IN02596,2008054395,H4395,05,H4395,08,2,84,1,30,P04,H2290,05,A8505,04,,,,1,.,D,,90,145,1,,,,,82,2,1.0,.,,,0,1,,0.039,,2009
09IN02597,2008053772,H3772,05,H3772,08,2,83,1,30,P03,H1718,05,H1544,05,,,,1,.,2,,83,120,2,,,,,83,2,1.0,4 H,,,0,1,,0.042,,2009
09IN02598,2008053782,H3782,05,H3782,08,2,83,1,30,P01,H1600,05,A9761,04,,,,1,.,1,,98,134,9,,93,1008,,,,1.0,.,,,8892,1,,0.039,,2009
09IN02599,2008053794,H3794,05,H3794,08,2,83,1,30,P08,H2362,05,A9359,04,,,,1,.,1,,89,136,2,,,,,67,2,1.0,4TEATS,,,0,1,,0.047,,2009
09IN02600,2008053805,H3805,05,H3805,08,2,83,1,30,P05,H1797,05,H1579,05,,,,1,.,2,,97,144,2,,,,,69,2,1.0,.,,,0,1,,0.071,,2009
09IN02601,2008053846,H3846,05,H3846,08,2,83,1,30,P09,H2731,05,H1008,05,,,,1,.,1,,102,141,1,,,,,83,2,1.0,.,,,0,1,,0.038,,2009
09IN02602,2008054015,H4015,05,H4015,08,2,83,1,30,P01,H1600,05,H2018,05,,,,1,.,D,,81,136,1,,,,,79,2,1.0,.,,,0,1,,0.037,,2009
09IN02603,2008054037,H4037,05,H4037,08,2,83,1,30,P07,H2507,05,A8670,04,,,,6,.,,,0,0,0,,67,0207,,,,1.0,ENTROPION,,,0,1,,0.073,,2009
09IN02604,2008054055,H4055,05,H4055,08,2,83,1,30,P03,H1718,05,H0896,05,,,,3,.,D,,85,144,1,,93,0917,,,,1.0,DRY NO MILK,,,8778,1,,0.043,,2009
09IN02605,2008054061,H4061,05,H4061,08,2,83,1,30,P09,H2731,05,H1857,05,,,,1,.,D,,101,159,1,,,,,67,2,1.0,.,,,0,1,,0.039,,2009
09IN02606,2008054083,H4083,05,H4083,08,2,83,1,30,P01,H1600,05,H1490,05,,,,1,.,,,98,115,2,,,,,84,2,1.0,.,,,0,1,,0.035,,2009
09IN02607,2008054098,H4098,05,H4098,08,2,83,1,30,P03,H1718,05,H1080,05,,,,1,.,D,,93,141,1,,,,,78,2,1.0,.,,,0,1,,0.036,,2009
09IN02608,2008054110,H4110,05,H4110,08,2,83,1,30,P07,H2507,05,H1778,05,,,,6,.,2,,111,0,0,,01,0423,,82,2,1.0,No tag,,,0,1,,0.047,,2009
09IN02609,2008054114,H4114,05,H4114,08,2,83,1,30,P04,H2290,05,A8223,04,,,,1,.,1,,103,155,2,,,,,69,2,1.0,.,,,0,1,,0.037,,2009
09IN02610,2008054135,H4135,05,H4135,08,2,83,1,30,P06,H2601,05,H1810,05,,,,1,.,1,,110,152,1,,,,,79,2,1.0,THIN,,,0,1,,0.057,,2009
09IN02611,2008054142,H4142,05,H4142,08,2,83,1,30,P05,H1797,05,H1240,05,,,,1,.,1,,110,155,2,,,,,79,2,1.0,.,,,0,1,,0.054,,2009
09IN02612,2008054187,H4187,05,H4187,08,2,83,1,30,P06,H2601,05,H1241,05,,,,1,.,D,,87,130,1,,,,,67,2,1.0,.,,,0,1,,0.055,,2009
09IN02613,2008054192,H4192,05,H4192,08,2,83,1,30,P07,H2507,05,H1261,05,,,,1,.,1,,118,147,2,,,,,68,2,1.0,E LT EYE,,,0,1,,0.053,,2009
09IN02614,2008054196,H4196,05,H4196,08,2,83,1,30,P02,H1852,05,H0780,05,,,,1,.,,,98,122,2,,,,,85,2,1.0,.,,,0,1,,0.064,,2009
09IN02615,2008054201,H4201,05,H4201,08,2,83,1,30,P04,H2290,05,H0892,05,,,,1,.,1,,73,124,2,,,,,81,2,1.0,LITTLE MILK,,,0,1,,0.042,,2009
09IN02616,2008054204,H4204,05,H4204,08,2,83,1,30,P07,H2507,05,H1557,05,,,,1,.,D,,123,164,1,,,,,69,2,1.0,ENTROPION,,,0,1,,0.04,,2009
09IN02617,2008054277,H4277,05,H4277,08,2,83,1,30,P07,H2507,05,H1610,05,,,,1,.,,,103,125,2,,,,,80,2,1.0,.,,,0,1,,0.043,,2009
09IN02618,2008054301,H4301,05,H4301,08,2,83,1,30,P04,H2290,05,H1269,05,,,,1,.,,,103,120,2,,,,,84,2,1.0,.,,,0,1,,0.05,,2009
09IN02619,2008054302,H4302,05,H4302,08,2,83,1,30,P04,H2290,05,H1269,05,,,,1,.,2,,103,134,2,,,,,79,2,1.0,.,,,0,1,,0.05,,2009
09IN02620,2008054308,H4308,05,H4308,08,2,83,1,30,P06,H2601,05,H1595,05,,,,1,.,2,,96,150,2,,,,,68,2,1.0,.,,,0,1,,0.034,,2009
09IN02621,2008054334,H4334,05,H4334,08,2,83,1,30,P02,H1852,05,H1342,05,,,,1,.,,,79,111,11,,93,1008,,,,1.0,.,,,8984,1,,0.055,,2009
09IN02622,2008054352,H4352,05,H4352,08,2,83,1,30,P08,H2362,05,H2116,05,,,,1,.,,,84,99,2,,,,,84,2,1.0,4T BRN.EA,,,0,2,,0.042,,2009
09IN02623,2008054378,H4378,05,H4378,08,2,83,1,30,P08,H2362,05,H1847,05,,,,6,.,,,0,0,0,,01,0101,,,,1.0,No date given,,,0,1,,0.05,,2009
09IN02624,2008054383,H4383,05,H4383,08,2,83,1,30,P09,H2731,05,H1492,05,,,,1,.,2,,104,148,1,,,,,83,2,1.0,.,,,0,1,,0.044,,2009
09IN02625,2008053735,H3735,05,H3735,08,2,82,1,30,P07,H2507,05,H1824,05,,,,3,.,2,,107,132,2,,93,0917,,,,1.0,V PROLAPSE,,,8784,1,,0.075,,2009
09IN02626,2008053737,H3737,05,H3737,08,2,82,1,30,P02,H1852,05,A9608,04,,,,1,.,2,,103,133,2,,,,,80,2,1.0,E LT EYE,,,0,1,,0.061,,2009
09IN02627,2008053752,H3752,05,H3752,08,2,82,1,30,P03,H1718,05,H1572,05,,,,1,.,2,,100,137,2,,,,,83,2,1.0,.,,,0,1,,0.046,,2009
09IN02628,2008053819,H3819,05,H3819,08,2,82,1,30,P09,H2731,05,A9134,04,,,,1,.,1,,100,149,2,,,,,81,2,1.0,RETAINED PLAC,,,0,1,,0.041,,2009
09IN02629,2008053825,H3825,05,H3825,08,2,82,1,30,P09,H2731,05,H2119,05,,,,1,.,1,,93,133,2,,,,,80,2,1.0,.,,,0,1,,0.04,,2009
09IN02630,2008053848,H3848,05,H3848,08,2,82,1,30,P06,H2601,05,H1562,05,,,,6,.,,,0,0,0,,01,0101,,,,1.0,No date given,,,0,1,,0.07,,2009
09IN02631,2008053898,H3898,05,H3898,08,2,82,1,30,P04,H2290,05,H1822,05,,,,1,.,2,,100,131,2,,,,,82,2,1.0,.,,,0,1,,0.045,,2009
09IN02632,2008053907,H3907,05,H3907,08,2,82,1,30,P06,H2601,05,H1365,05,,,,1,.,2,,87,111,1,,,,,85,2,1.0,.,,,0,1,,0.044,,2009
09IN02633,2008053924,H3924,05,H3924,08,2,82,1,30,P04,H2290,05,H2173,05,,,,1,.,2,,111,140,2,,,,,67,2,1.0,R PL,,,0,1,,0.051,,2009
09IN02634,2008053938,H3938,05,H3938,08,2,82,1,30,P09,H2731,05,H1732,05,,,,1,.,1,,99,122,2,,,,,85,2,1.0,.,,,0,1,,0.034,,2009
09IN02635,2008053981,H3981,05,H3981,08,2,82,1,30,P07,H2507,05,H1633,05,,,,1,.,D,,104,129,1,,,,,77,2,1.0,RETAIN PLACEN,,,0,1,,0.039,,2009
09IN02636,2008053990,H3990,05,H3990,08,2,82,1,30,P05,H1797,05,H1761,05,,,,1,.,1,,101,140,2,,,,,77,2,1.0,.,,,0,1,,0.065,,2009
09IN02637,2008053993,H3993,05,H3993,08,2,82,1,30,P09,H2731,05,H0834,05,,,,1,.,2,,131,161,2,,,,,78,2,1.0,.,,,0,1,,0.072,,2009
