UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
11IN01983,2009700014,L0014,70,L0014,09,2,,1,PC,e1,X5137,82,X5454,82,,,,1,,2,,123,136,2,,,,,19,1,2.0,,,,0,5,,0.0,,2011
11IN01984,2009700017,L0017,70,L0017,09,2,,1,PC,e4,X4445,82,X5864,82,,,,1,,1,,137,162,2,,,,,18,1,2.0,,,,0,5,,0.011,,2011
11IN01985,2009700013,L0013,70,L0013,09,2,,1,PC,e2,X6825,82,X4847,82,,,,1,,1,,132,162,2,,,,,17,1,2.0,,,,0,5,,0.0,,2011
11IN01986,2009117770,R7770,11,R7770,09,2,,1,07,57,R6538,11,R3845,11,,,,3,,1,,105,152,2,,93,1027,,,,2.0,,,,10528,1,,0.056,,2011
11IN01987,2009117878,R7878,11,R7878,09,2,,1,07,58,R6683,11,R3100,11,,,,3,,2,,134,180,4,,93,0926,,,,2.0,Biomedical,,,10275,1,,0.061,,2011
11IN01988,2009117744,R7744,11,R7744,09,2,,1,07,55,R6372,11,R6201,11,,,,1,,1,,120,149,2,,,,,49,2,2.0,,,,0,1,,0.05,,2011
11IN01989,2009117545,R7545,11,R7545,09,2,,1,07,e16,R6942,11,R7266,11,,,,1,,1,,148,160,2,,,,,52,2,2.0,,,,0,1,,0.034,,2011
11IN01990,2009117461,R7461,11,R7461,09,2,,1,07,59,R6883,11,R6422,11,,,,3,,1,,130,149,2,,93,1027,,,,2.0,,,,10599,1,,0.025,,2011
11IN01991,2009117676,R7676,11,R7676,09,2,,1,07,57,R6538,11,R4417,11,,,,3,,2,,127,157,2,,93,1027,,,,2.0,,,,10658,1,,0.039,,2011
11IN01992,2009117467,R7467,11,R7467,09,2,,1,07,57,R6538,11,R6298,11,,,,3,,2,,144,177,2,,93,1027,,,,2.0,,,,10499,1,,0.042,,2011
11IN01993,2009117735,R7735,11,R7735,09,2,,1,07,e16,R6942,11,R7211,11,,,,3,,2,,125,160,2,,93,1027,,,,2.0,,,,10600,1,,0.042,,2011
11IN01994,2009117462,R7462,11,R7462,09,2,,1,07,58,R6683,11,R4549,11,,,,3,,1,,122,142,2,,93,1027,,,,2.0,,,,10636,1,,0.026,,2011
11IN01995,2009117863,R7863,11,R7863,09,2,,1,07,55,R6372,11,R3671,11,,,,3,,2,,120,153,2,,93,1027,,,,2.0,,,,10681,1,,0.05,,2011
11IN01996,2009117612,R7612,11,R7612,09,2,,1,07,58,R6683,11,R5756,11,,,,3,,D,,119,172,1,,93,0926,,,,2.0,Biomedical,,,10276,1,,0.038,,2011
11IN01997,2009117490,R7490,11,R7490,09,2,,1,07,60,R6996,11,R6841,11,,,,1,,1,,145,159,2,,,,,50,2,2.0,,,,0,1,,0.036,,2011
11IN01998,2009117755,R7755,11,R7755,09,2,,1,07,55,R6372,11,R7031,11,,,,1,,2,,119,150,2,,,,,52,2,2.0,,,,0,1,,0.029,,2011
11IN01999,2009117585,R7585,11,R7585,09,2,,1,07,59,R6883,11,R6617,11,,,,1,,1,,118,139,1,,,,,50,2,2.0,,,,0,1,,0.057,,2011
11IN02000,2009117715,R7715,11,R7715,09,2,,1,07,58,R6683,11,R4816,11,,,,1,,2,,122,161,2,,,,,50,2,2.0,,,,0,1,,0.032,,2011
11IN02001,2009117526,R7526,11,R7526,09,2,,1,07,55,R6372,11,R4132,11,,,,6,,,,0,0,0,,66,0217,,,,2.0,Thin.Poordoer,,,0,1,,0.068,,2011
11IN02002,2009117684,R7684,11,R7684,09,2,,1,07,57,R6538,11,R6602,11,,,,1,,H,,146,176,2,,,,,52,2,2.0,,,,0,1,,0.044,,2011
11IN02003,2009117742,R7742,11,R7742,09,2,,1,07,58,R6683,11,R6381,11,,,,3,,D,,129,183,1,,93,1027,,,,2.0,,,,10522,1,,0.035,,2011
11IN02004,2009117963,R7963,11,R7963,09,2,,1,07,60,R6996,11,R6203,11,,,,1,,2,,133,162,2,,,,,48,2,2.0,,,,0,1,,0.034,,2011
11IN02005,2009117967,R7967,11,R7967,09,2,,1,07,58,R6683,11,R6995,11,,,,1,,2,,135,0,0,,97,0905,,,,2.0,,,,0,1,,0.02,,2011
11IN02006,2009117737,R7737,11,R7737,09,2,,1,07,58,R6683,11,R5896,11,,,,3,,1,,119,147,2,,93,1027,,,,2.0,,,,10634,1,,0.039,,2011
11IN02007,2009117980,R7980,11,R7980,09,2,,1,07,e15,R6183,11,R7421,11,,,,1,,2,,140,163,2,,,,,53,2,2.0,,,,0,1,,0.047,,2011
11IN02008,2009117913,R7913,11,R7913,09,2,,1,07,56,R6519,11,R6096,11,,,,1,,2,,100,134,1,,,,,51,2,2.0,,,,0,1,,0.042,,2011
11IN02009,2009117555,R7555,11,R7555,09,2,,1,07,60,R6996,11,R6717,11,,,,3,,H,,123,152,2,,93,1027,,,,2.0,,,,10568,1,,0.04,,2011
11IN02010,2009117792,R7792,11,R7792,09,2,,1,07,60,R6996,11,R5660,11,,,,1,,2,,149,180,2,,,,,48,2,2.0,,,,0,1,,0.046,,2011
11IN02011,2009117487,R7487,11,R7487,09,2,,1,07,e16,R6942,11,R7302,11,,,,1,,1,,113,143,2,,,,,50,2,2.0,,,,0,1,,0.046,,2011
11IN02012,2009117537,R7537,11,R7537,09,2,,1,07,56,R6519,11,R6934,11,,,,1,,1,,107,137,2,,,,,51,2,2.0,,,,0,1,,0.026,,2011
11IN02013,2009117451,R7451,11,R7451,09,2,,1,07,60,R6996,11,R4385,11,,,,1,,2,,115,150,2,,,,,48,2,2.0,,,,0,1,,0.037,,2011
11IN02014,2009117810,R7810,11,R7810,09,2,,1,07,56,R6519,11,R5999,11,,,,1,,1,,128,144,2,,,,,50,2,2.0,,,,0,1,,0.039,,2011
11IN02015,2009118006,R8006,11,R8006,09,2,,1,07,e15,R6183,11,R7158,11,,,,1,,2,,105,141,2,,,,,48,2,2.0,,,,0,1,,0.047,,2011
11IN02016,2009117538,R7538,11,R7538,09,2,,1,07,56,R6519,11,R4303,11,,,,3,,2,,109,142,2,,93,1027,,,,2.0,,,,10672,1,,0.03,,2011
11IN02017,2009117573,R7573,11,R7573,09,2,,1,07,58,R6683,11,R5918,11,,,,1,,2,,100,0,2,,,,,47,2,2.0,,,,0,1,,0.022,,2011
11IN02018,2009118026,R8026,11,R8026,09,2,,1,07,60,R6996,11,R3801,11,,,,1,,1,,130,174,1,,,,,52,2,2.0,,,,0,1,,0.038,,2011
11IN02019,2009117557,R7557,11,R7557,09,2,,1,07,e16,R6942,11,R7238,11,,,,3,,2,,105,133,2,,93,1027,,,,2.0,,,,10632,1,,0.053,,2011
11IN02020,2009117465,R7465,11,R7465,09,2,,1,07,56,R6519,11,R4427,11,,,,1,,1,,135,0,0,,01,0516,,,,2.0,,,,0,1,,0.056,,2011
11IN02021,2009117439,R7439,11,R7439,09,2,,1,07,e15,R6183,11,R7267,11,,,,1,,1,,125,169,2,,,,,47,2,2.0,,,,0,1,,0.04,,2011
11IN02022,2009117594,R7594,11,R7594,09,2,,1,07,58,R6683,11,R6142,11,,,,1,,2,,114,152,2,,,,,47,2,2.0,,,,0,1,,0.033,,2011
11IN02023,2009118035,R8035,11,R8035,09,2,,1,07,58,R6683,11,R6585,11,,,,1,,1,,115,146,2,,,,,51,2,2.0,,,,0,1,,0.044,,2011
11IN02024,2009118025,R8025,11,R8025,09,2,,1,07,60,R6996,11,R3801,11,,,,1,,1,,141,153,2,,,,,50,2,2.0,,,,0,1,,0.038,,2011
11IN02025,2009117454,R7454,11,R7454,09,2,,1,07,56,R6519,11,R7006,11,,,,6,,,,0,0,0,,66,0326,,,,2.0,CaseousTermCS,,,0,1,,0.043,,2011
11IN02026,2009117788,R7788,11,R7788,09,2,,1,07,60,R6996,11,R6547,11,,,,1,,2,,120,167,1,,,,,51,2,2.0,,,,0,1,,0.033,,2011
11IN02027,2009117650,R7650,11,R7650,09,2,,1,07,56,R6519,11,R6866,11,,,,1,,1,,109,141,2,,,,,53,2,2.0,,,,0,1,,0.048,,2011
11IN02028,2009117440,R7440,11,R7440,09,2,,1,07,e16,R6942,11,R7240,11,,,,1,,2,,128,162,2,,,,,51,2,2.0,,,,0,1,,0.048,,2011
11IN02029,2009117502,R7502,11,R7502,09,2,,1,07,58,R6683,11,R6394,11,,,,1,,2,,108,156,4,,,,,51,2,2.0,,,,0,1,,0.046,,2011
11IN02030,2009117741,R7741,11,R7741,09,2,,1,07,e14,R6768,11,R7220,11,,,,6,,,,0,0,0,,01,0221,,,,2.0,,,,0,1,,0.037,,2011
11IN02031,2009117743,R7743,11,R7743,09,2,,1,07,e14,R6768,11,R7136,11,,,,1,,2,,120,150,2,,,,,49,2,2.0,,,,0,1,,0.038,,2011
11IN02032,2009117779,R7779,11,R7779,09,2,,1,07,56,R6519,11,R5135,11,,,,1,,2,,113,134,2,,,,,46,2,2.0,,,,0,1,,0.037,,2011
11IN02033,2009117880,R7880,11,R7880,09,2,,1,07,57,R6538,11,R6473,11,,,,1,,2,,130,157,2,,,,,49,2,2.0,,,,0,1,,0.037,,2011
11IN02034,2009117542,R7542,11,R7542,09,2,,1,07,59,R6883,11,R6447,11,,,,1,,2,,138,166,2,,,,,47,2,2.0,,,,0,1,,0.047,,2011
11IN02035,2009117476,R7476,11,R7476,09,2,,1,07,e15,R6183,11,R7323,11,,,,3,,2,,136,165,2,,93,1027,,,,2.0,,,,10652,1,,0.042,,2011
11IN02036,2009117802,R7802,11,R7802,09,2,,1,07,60,R6996,11,R5000,11,,,,1,,2,,128,153,2,,,,,49,2,2.0,,,,0,1,,0.041,,2011
11IN02037,2009117844,R7844,11,R7844,09,2,,1,07,58,R6683,11,R4592,11,,,,3,,D,,140,196,1,,93,0926,,,,2.0,Biomedical,,,10344,1,,0.032,,2011
11IN02038,2009827557,X7557,82,X7557,09,2,,1,C3,3,X5177,82,K3933,64,,,,1,,1,,139,178,2,,,,,8,1,2.0,,,,0,5,,0.0,,2011
11IN02039,2009828218,X8218,82,X8218,09,2,,1,C3,e3, 5988,00,X6774,82,,,,6,,,,0,0,0,,01,0226,,,,2.0,,,,0,1,,0.0,,2011
11IN02040,2009827474,X7474,82,X7474,09,2,,1,C3,3,X5177,82,K3580,64,,,,6,,,,0,0,0,,67,0207,,,,2.0,,,,0,3,,0.0,,2011
11IN02041,2009827545,X7545,82,X7545,09,2,,1,C3,2, 7622,00,K4041,64,,,,6,,,,0,0,0,,76,0228,,,,2.0,,,,0,1,,0.0,,2011
11IN02042,2009827236,X7236,82,X7236,09,2,,1,C3,1, 7621,00,K3849,64,,,,1,,2,,158,190,2,,,,,7,1,2.0,,,,0,2,,0.0,,2011
11IN02043,2009827828,X7828,82,X7828,09,2,,1,C3,e3, 5988,00,X5883,82,,,,1,,2,,132,197,2,,,,,8,1,2.0,,,,0,2,,0.0,,2011
11IN02044,2009827773,X7773,82,X7773,09,2,,1,C3,2, 7622,00,K3446,64,,,,3,,2,,166,205,2,,93,0926,,,,2.0,Biomedical,,,10328,5,,0.0,,2011
11IN02045,2009827359,X7359,82,X7359,09,2,,1,C3,3,X5177,82,K3731,64,,,,1,,1,,136,169,2,,,,,7,1,2.0,,,,0,1,,0.0,,2011
11IN02046,2009827293,X7293,82,X7293,09,2,,1,C3,2, 7622,00,K3652,64,,,,1,,1,,133,159,2,,,,,7,1,2.0,,,,0,5,,0.0,,2011
11IN02047,2009827316,X7316,82,X7316,09,2,,1,C3,1, 7621,00,K3725,64,,,,1,,D,,135,174,1,,,,,8,1,2.0,,,,0,1,,0.0,,2011
11IN02048,2009827754,X7754,82,X7754,09,2,,1,C3,e3, 5988,00,X6047,82,,,,1,,2,,137,0,0,,04,0619,,,,2.0,,,,0,5,,0.0,,2011
11IN02049,2009054687,H4687,05,H4687,09,2,,1,30,51,H3215,05,H3727,05,,,,3,,2,,113,136,1,,93,0926,,,,2.0,Biomedical,,,10347,1,,0.066,,2011
11IN02050,2009055194,H5194,05,H5194,09,2,,1,30,e19,H3039,05,H4049,05,,,,1,,2,,107,0,0,,05,0702,,,,2.0,,,,0,1,,0.056,,2011
11IN02051,2009055231,H5231,05,H5231,09,2,,1,30,49,H2171,05,H3370,05,,,,1,,2,,131,176,2,,,,,41,2,2.0,,,,0,1,,0.055,,2011
11IN02052,2009054840,H4840,05,H4840,09,2,,1,30,e17,H2270,05,H3871,05,,,,3,,1,,94,131,2,,93,0926,,,,2.0,Biomedical,,,10314,1,,0.067,,2011
11IN02053,2009055265,H5265,05,H5265,09,2,,1,30,53,H3424,05,H1478,05,,,,1,,1,,137,159,2,,,,,40,2,2.0,,,,0,1,,0.054,,2011
11IN02054,2009055229,H5229,05,H5229,09,2,,1,30,50,H2789,05,H2201,05,,,,1,,2,,108,129,2,,,,,43,2,2.0,,,,0,1,,0.038,,2011
11IN02055,2009055484,H5484,05,H5484,09,2,,1,30,49,H2171,05,H2897,05,,,,1,,1,,122,148,2,,,,,44,2,2.0,,,,0,1,,0.044,,2011
11IN02056,2009055220,H5220,05,H5220,09,2,,1,30,49,H2171,05,H3143,05,,,,3,,H,,103,0,0,,97,0905,,,,2.0,,,,0,1,,0.046,,2011
11IN02057,2009054925,H4925,05,H4925,09,2,,1,30,49,H2171,05,H0888,05,,,,1,,1,,124,148,2,,,,,45,2,2.0,,,,0,1,,0.053,,2011
11IN02058,2009054655,H4655,05,H4655,09,2,,1,30,49,H2171,05,H0564,05,,,,1,,H,,121,165,1,,,,,39,2,2.0,,,,0,1,,0.05,,2011
11IN02059,2009055114,H5114,05,H5114,09,2,,1,30,51,H3215,05,A9062,04,,,,1,,2,,118,149,2,,,,,43,2,2.0,,,,0,1,,0.047,,2011
11IN02060,2009055207,H5207,05,H5207,09,2,,1,30,50,H2789,05,H3242,05,,,,3,,2,,103,127,2,,93,1027,,,,2.0,,,,10545,1,,0.035,,2011
11IN02061,2009055343,H5343,05,H5343,09,2,,1,30,e23,H2490,05,H4261,05,,,,3,,2,,150,166,2,,93,0926,,,,2.0,Biomedical,,,10295,1,,0.066,,2011
11IN02062,2009055160,H5160,05,H5160,09,2,,1,30,54,H3693,05,H3466,05,,,,1,,2,,115,147,2,,,,,40,2,2.0,,,,0,1,,0.051,,2011
11IN02063,2009054847,H4847,05,H4847,09,2,,1,30,49,H2171,05,H2890,05,,,,3,,1,,137,154,2,,93,1027,,,,2.0,,,,10607,1,,0.047,,2011
11IN02064,2009054660,H4660,05,H4660,09,2,,1,30,51,H3215,05,H0876,05,,,,3,,2,,124,165,1,,93,1027,,,,2.0,,,,10543,1,,0.05,,2011
11IN02065,2009054968,H4968,05,H4968,09,2,,1,30,49,H2171,05,H3188,05,,,,3,,2,,133,158,2,,93,1027,,,,2.0,,,,10571,1,,0.0,,2011
11IN02066,2009054750,H4750,05,H4750,09,2,,1,30,52,H3271,05,H1903,05,,,,3,,2,,120,156,2,,93,0926,,,,2.0,Biomedical,,,10264,1,,0.064,,2011
11IN02067,2009055399,H5399,05,H5399,09,2,,1,30,54,H3693,05,H2403,05,,,,3,,1,,109,158,2,,93,0926,,,,2.0,Biomedical,,,10294,1,,0.07,,2011
11IN02068,2009055092,H5092,05,H5092,09,2,,1,30,50,H2789,05,H3123,05,,,,3,,D,,113,143,1,,93,1027,,,,2.0,,,,10555,1,,0.036,,2011
11IN02069,2009055272,H5272,05,H5272,09,2,,1,30,49,H2171,05,H2397,05,,,,1,,H,,109,140,2,,,,,38,2,2.0,,,,0,1,,0.043,,2011
11IN02070,2009054785,H4785,05,H4785,09,2,,1,30,62,H3669,05,H3528,05,,,,3,,2,,127,156,2,,93,1027,,,,2.0,,,,10582,1,,0.052,,2011
11IN02071,2009055408,H5408,05,H5408,09,2,,1,30,50,H2789,05,H3676,05,,,,1,,2,,135,165,2,,,,,40,2,2.0,,,,0,1,,0.048,,2011
11IN02072,2009055295,H5295,05,H5295,09,2,,1,30,50,H2789,05,H1515,05,,,,1,,1,,127,146,2,,,,,41,2,2.0,,,,0,1,,0.039,,2011
11IN02073,2009055361,H5361,05,H5361,09,2,,1,30,52,H3271,05,H1627,05,,,,1,,2,,112,151,4,,,,,38,2,2.0,,,,0,1,,0.057,,2011
11IN02074,2009054843,H4843,05,H4843,09,2,,1,30,e24,H2304,05,H3857,05,,,,1,,1,,126,141,2,,,,,44,2,2.0,,,,0,3,,0.039,,2011
11IN02075,2009055384,H5384,05,H5384,09,2,,1,30,e23,H2490,05,H4192,05,,,,6,,,,0,0,0,,67,0408,,,,2.0,,,,0,1,,0.052,,2011
11IN02076,2009054943,H4943,05,H4943,09,2,,1,30,62,H3669,05,H3418,05,,,,3,,1,,119,135,2,,93,1027,,,,2.0,,,,10560,1,,0.051,,2011
11IN02077,2009054680,H4680,05,H4680,09,2,,1,30,62,H3669,05,H3373,05,,,,1,,1,,126,140,2,,,,,45,2,2.0,,,,0,1,,0.049,,2011
11IN02078,2009054886,H4886,05,H4886,09,2,,1,30,62,H3669,05,H3439,05,,,,1,,1,,128,153,2,,,,,38,2,2.0,,,,0,1,,0.058,,2011
11IN02079,2009054831,H4831,05,H4831,09,2,,1,30,62,H3669,05,H3449,05,,,,1,,1,,109,138,2,,,,,39,2,2.0,,,,0,1,,0.05,,2011
11IN02080,2009055440,H5440,05,H5440,09,2,,1,30,49,H2171,05,H2401,05,,,,3,,1,,109,152,2,,93,0926,,,,2.0,Biomedical,,,10288,1,,0.061,,2011
11IN02081,2009055456,H5456,05,H5456,09,2,,1,30,49,H2171,05,H1572,05,,,,1,,H,,126,153,2,,,,,42,2,2.0,,,,0,1,,0.05,,2011
11IN02082,2009055004,H5004,05,H5004,09,2,,1,30,52,H3271,05,H0896,05,,,,1,,2,,88,127,2,,,,,42,2,2.0,,,,0,1,,0.053,,2011
11IN02083,2009055465,H5465,05,H5465,09,2,,1,30,54,H3693,05,H1241,05,,,,3,,H,,134,138,2,,93,1027,,,,2.0,,,,10526,1,,0.05,,2011
11IN02084,2009054769,H4769,05,H4769,09,2,,1,30,50,H2789,05,H1619,05,,,,3,,2,,112,152,2,,93,1027,,,,2.0,,,,10625,1,,0.04,,2011
11IN02085,2009055140,H5140,05,H5140,09,2,,1,30,e23,H2490,05,H3805,05,,,,1,,2,,105,136,2,,,,,41,2,2.0,,,,0,1,,0.051,,2011
11IN02086,2009055050,H5050,05,H5050,09,2,,1,30,52,H3271,05,H3649,05,,,,3,,1,,111,117,2,,93,0926,,,,2.0,Biomedical,,,10349,1,,0.062,,2011
11IN02087,2009055038,H5038,05,H5038,09,2,,1,30,62,H3669,05,H3658,05,,,,1,,1,,114,145,2,,,,,43,2,2.0,,,,0,1,,0.046,,2011
11IN02088,2009055021,H5021,05,H5021,09,2,,1,30,54,H3693,05,H0643,05,,,,1,,2,,117,150,11,,93,1027,,,,2.0,,,,10405,1,,0.044,,2011
11IN02089,2009827499,X7499,82,X7499,09,2,,1,SC,15,X3004,82,K3951,64,,,,1,,1,,152,202,2,,,,,37,1,2.0,,,,0,5,,0.0,,2011
11IN02090,2009827433,X7433,82,X7433,09,2,,1,SC,15,X3004,82,K3990,64,,,,1,,1,,166,207,2,,,,,36,1,2.0,,,,0,5,,0.0,,2011
11IN02091,2009827425,X7425,82,X7425,09,2,,1,SC,17,  625,00,K3754,64,,,,1,,2,,144,191,1,,,,,V1,5,2.0,,,,0,5,,0.0,,2011
11IN02092,2009827458,X7458,82,X7458,09,2,,1,SC,20, 8110,00,K3723,64,,,,1,,1,,123,166,2,,,,,37,1,2.0,,,,0,5,,0.0,,2011
11IN02093,2009827285,X7285,82,X7285,09,2,,1,SC,17,  625,00,K3656,64,,,,1,,2,,136,191,2,,,,,37,1,2.0,,,,0,5,,0.0,,2011
11IN02094,2009827509,X7509,82,X7509,09,2,,1,CS,11,   57,00,X3299,82,,,,3,,1,,116,0,0,,66,0725,,,,2.0,BadBag.VThinX,,,0,5,,0.0,,2011
11IN02095,2009827660,X7660,82,X7660,09,2,,1,SC,16,X4987,82,K3727,64,,,,3,,1,,145,193,2,,93,1027,,,,2.0,,,,10677,5,,0.0,,2011
11IN02096,2009827798,X7798,82,X7798,09,2,,1,SC,16,X4987,82,K3527,64,,,,1,,1,,128,182,2,,,,,36,1,2.0,,,,0,5,,0.0,,2011
11IN02097,2009827688,X7688,82,X7688,09,2,,1,SC,16,X4987,82,K4112,64,,,,1,,2,,122,165,2,,,,,37,1,2.0,,,,0,5,,0.0,,2011
11IN02098,2009827471,X7471,82,X7471,09,2,,1,SC,16,X4987,82,K3777,64,,,,1,,2,,148,200,2,,,,,36,1,2.0,,,,0,5,,0.0,,2011
11IN02099,2009827387,X7387,82,X7387,09,2,,1,S3,17,  625,00,X4322,82,,,,1,,1,,115,159,2,,,,,10,1,2.0,,,,0,5,,0.0,,2011
11IN02100,2009827389,X7389,82,X7389,09,2,,1,S3,17,  625,00,X4864,82,,,,1,,2,,140,184,2,,,,,9,1,2.0,,,,0,5,,0.0,,2011
11IN02101,2009827225,X7225,82,X7225,09,2,,1,S3,20, 8110,00,X3481,82,,,,1,,1,,122,156,2,,,,,9,1,2.0,,,,0,5,,0.0,,2011
11IN02102,2009827310,X7310,82,X7310,09,2,,1,S3,20, 8110,00,X5305,82,,,,1,,1,,144,175,2,,,,,10,1,2.0,,,,0,5,,0.0,,2011
11IN02103,2009827207,X7207,82,X7207,09,2,,1,S3,20, 8110,00,X3090,82,,,,6,,,,0,0,0,,03,0122,,,,2.0,,,,0,3,,0.0,,2011
11IN02104,2009827575,X7575,82,X7575,09,2,,1,S3,19,X3137,82,X5336,82,,,,1,,2,,141,164,2,,,,,9,1,2.0,,,,0,5,,0.0,,2011
11IN02105,2009828017,X8017,82,X8017,09,2,,1,S3,e11,  451,00,X6689,82,,,,1,,2,,118,137,2,,,,,10,1,2.0,,,,0,5,,0.0,,2011
11IN02106,2009827290,X7290,82,X7290,09,2,,1,S3,16,X4987,82,X4494,82,,,,1,,2,,133,186,2,,,,,10,1,2.0,,,,0,5,,0.0,,2011
11IN02107,2009828018,X8018,82,X8018,09,2,,1,S3,e11,  451,00,X6689,82,,,,1,,2,,121,154,2,,,,,9,1,2.0,,,,0,5,,0.0,,2011
11IN02108,2009055431,H5431,05,H5431,09,2,,1,30,49,H2171,05,H1397,05,,,,1,,1,,138,167,2,,,,,40,2,2.0,,,,0,1,,0.045,,2011
11IN02109,2009055141,H5141,05,H5141,09,2,,1,30,53,H3424,05,H1956,05,,,,1,,1,,121,150,2,,,,,45,2,2.0,,,,0,1,,0.053,,2011
11IN02110,2009055006,H5006,05,H5006,09,2,,1,30,49,H2171,05,H2873,05,,,,1,,2,,142,161,2,,,,,42,2,2.0,,,,0,1,,0.053,,2011
11IN02111,2009055193,H5193,05,H5193,09,2,,1,30,e18,H3545,05,H4257,05,,,,7,,,,0,0,0,,97,0502,,,,2.0,,,,0,1,,0.066,,2011
11IN02112,2009055033,H5033,05,H5033,09,2,,1,30,51,H3215,05,H2892,05,,,,3,,H,,118,142,2,,93,0926,,,,2.0,Biomedical,,,10287,1,,0.08,,2011
11IN02113,2009054715,H4715,05,H4715,09,2,,1,30,51,H3215,05,H3343,05,,,,3,,2,,117,148,2,,93,0926,,,,2.0,Biomedical,,,10330,1,,0.072,,2011
11IN02114,2009055173,H5173,05,H5173,09,2,,1,30,49,H2171,05,H3374,05,,,,1,,1,,122,152,2,,,,,42,2,2.0,,,,0,1,,0.046,,2011
11IN02115,2009054838,H4838,05,H4838,09,2,,1,30,50,H2789,05,H1585,05,,,,3,,1,,141,160,2,,93,1027,,,,2.0,,,,10603,1,,0.037,,2011
11IN02116,2009055239,H5239,05,H5239,09,2,,1,30,62,H3669,05,H3313,05,,,,3,,H,,128,147,1,,93,0926,,,,2.0,Biomedical,,,10322,1,,0.083,,2011
11IN02117,2009054776,H4776,05,H4776,09,2,,1,30,62,H3669,05,H3514,05,,,,1,,2,,131,153,2,,,,,41,2,2.0,,,,0,1,,0.058,,2011
11IN02118,2009054759,H4759,05,H4759,09,2,,1,30,e22,H3126,05,H3747,05,,,,3,,1,,130,143,2,,93,0926,,,,2.0,Biomedical,,,10306,1,,0.064,,2011
11IN02119,2009055103,H5103,05,H5103,09,2,,1,30,e22,H3126,05,H4317,05,,,,3,,1,,132,154,2,,93,0926,,,,2.0,Biomedical,,,10297,1,,0.066,,2011
11IN02120,2009055317,H5317,05,H5317,09,2,,1,30,49,H2171,05,H1778,05,,,,1,,2,,109,143,2,,,,,43,2,2.0,,,,0,1,,0.039,,2011
11IN02121,2009055476,H5476,05,H5476,09,2,,1,30,54,H3693,05,H0960,05,,,,1,,1,,110,133,2,,,,,40,2,2.0,,,,0,1,,0.053,,2011
11IN02122,2009054591,H4591,05,H4591,09,2,,1,30,52,H3271,05,H3499,05,,,,1,,1,,132,151,2,,,,,43,2,2.0,,,,0,1,,0.049,,2011
11IN02123,2009055313,H5313,05,H5313,09,2,,1,30,49,H2171,05,H2317,05,,,,3,,2,,146,191,2,,93,1027,,,,2.0,,,,10670,1,,0.046,,2011
11IN02124,2009054824,H4824,05,H4824,09,2,,1,30,61,H3144,05,H3160,05,,,,3,,2,,109,146,4,,93,0926,,,,2.0,Biomedical,,,10315,1,,0.07,,2011
11IN02125,2009054584,H4584,05,H4584,09,2,,1,30,61,H3144,05,H3673,05,,,,3,,2,,120,144,2,,93,0926,,,,2.0,Biomedical,,,10320,1,,0.067,,2011
11IN02126,2009055055,H5055,05,H5055,09,2,,1,30,e23,H2490,05,H4302,05,,,,1,,2,,116,137,2,,,,,40,2,2.0,,,,0,1,,0.05,,2011
11IN02127,2009055213,H5213,05,H5213,09,2,,1,30,54,H3693,05,H2462,05,,,,1,,2,,99,137,2,,,,,42,2,2.0,,,,0,1,,0.052,,2011
11IN02128,2009054569,H4569,05,H4569,09,2,,1,30,e17,H2270,05,H4396,05,,,,1,,2,,147,179,2,,,,,45,2,2.0,,,,0,1,,0.059,,2011
11IN02129,2009054639,H4639,05,H4639,09,2,,1,30,61,H3144,05,H3348,05,,,,1,,1,,107,131,2,,,,,39,2,2.0,,,,0,1,,0.054,,2011
11IN02130,2009055102,H5102,05,H5102,09,2,,1,30,52,H3271,05,A9134,04,,,,1,,2,,126,156,2,,,,,39,2,2.0,,,,0,1,,0.0,,2011
11IN02131,2009054841,H4841,05,H4841,09,2,,1,30,50,H2789,05,H2785,05,,,,3,,D,,115,148,1,,93,1027,,,,2.0,,,,10556,1,,0.039,,2011
11IN02132,2009055323,H5323,05,H5323,09,2,,1,30,53,H3424,05,H3070,05,,,,3,,1,,114,109,11,,93,1027,,,,2.0,,,,10689,1,,0.056,,2011
11IN02133,2009055246,H5246,05,H5246,09,2,,1,30,e17,H2270,05,H4331,05,,,,3,,1,,119,145,2,,93,0926,,,,2.0,Biomedical,,,10261,1,,0.078,,2011
11IN02134,2009055001,H5001,05,H5001,09,2,,1,30,52,H3271,05,H2151,05,,,,3,,H,,137,175,2,,93,0926,,,,2.0,Biomedical,,,10319,1,,0.071,,2011
11IN02135,2009055169,H5169,05,H5169,09,2,,1,30,52,H3271,05,H2619,05,,,,3,,H,,124,138,2,,93,0926,,,,2.0,Biomedical,,,10342,1,,0.069,,2011
11IN02136,2009054577,H4577,05,H4577,09,2,,1,30,50,H2789,05,H3114,05,,,,1,,H,,140,108,13,,93,1027,,,,2.0,,,,10683,1,,0.045,,2011
11IN02137,2009055430,H5430,05,H5430,09,2,,1,30,49,H2171,05,H1397,05,,,,1,,2,,116,134,2,,,,,45,2,2.0,,,,0,1,,0.045,,2011
