UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
12IN02294,2011453748,T3748,45,T3748,11,1,,1,02,35,T2718,45,T0447,45,7,,,1,.,Y,,158,0,0,,,,.,,,1.0,.,,,0,1,,0.013,,2012
12IN02295,2011453751,T3751,45,T3751,11,2,,1,02,34,T2648,45,T1991,45,7,,,1,CTL,D,,111,143,1,,,,.,29,1,1.0,4TEATS,Ctrl,,0,1,,0.033,,2012
12IN02296,2011453753,T3753,45,T3753,11,2,,1,02,34,T2648,45,T0788,45,7,,,1,SEL,D,,118,149,1,,,,.,38,1,1.0,4TEATS,Slct,,0,1,,0.023,,2012
12IN02297,2011453755,T3755,45,T3755,11,2,,1,02,36,T2734,45,T0805,45,7,,,1,SEL,D,,135,171,1,,,,.,38,1,1.0,.,Slct,Zinpro,0,1,,0.027,,2012
12IN02298,2011453756,T3756,45,T3756,11,2,,1,02,36,T2734,45,T0805,45,7,,,1,CTL,D,,113,141,1,,,,.,44,1,1.0,4TEATS,Ctrl,,0,1,,0.027,,2012
12IN02299,2011644781,K4781,64,K4781,11,1,,1,06,20,K4423,64,K4071,64,0,,,1,Mat,Y,,165,0,0,,13,0914,.,,,1.0,Wolf kill,,,0,1,,0.049,,2012
12IN02300,2011644782,K4782,64,K4782,11,2,,1,06,20,K4423,64,K4071,64,0,,,1,Mat,D,,136,175,1,,,,.,1,1,1.0,4TEATS,,,0,1,,0.049,,2012
12IN02301,2011644783,K4783,64,K4783,11,2,,1,06,20,K4423,64,K4071,64,0,,,1,Mat,D,,106,150,1,,,,.,22,1,1.0,SCOURS,,,0,1,,0.049,,2012
12IN02302,2011700367,L0367,70,L0367,11,2,,1,PC,15,X7276,82,X5711,82,0,,,6,CS,,,0,0,0,,01,0220,.,,,1.0,4TEATS,,,0,5,,0.005,,2012
12IN02303,2011830053,Z0053,83,Z0053,11,1,,1,C3,18,K4025,64,X6774,82,0,,,1,TS,Y,,163,0,0,,,,.,,,1.0,NICE LAMB  E2,,,0,1,,0.0,,2012
12IN02304,2011700368,L0368,70,L0368,11,2,,1,PC,16,X7416,82,X7283,82,0,,,1,CS,D,,88,104,1,,01,1022,.,21,1,1.0,No Code Given,,,0,2,,0.005,,2012
12IN02305,2011700369,L0369,70,L0369,11,2,,1,PC,16,X7416,82,X7283,82,0,,,1,CS,3,,136,133,1,,,,.,17,1,1.0,.,,,0,5,,0.005,,2012
12IN02306,2011700371,L0371,70,L0371,11,2,,1,PC,15,X7276,82,X4683,82,0,,,1,SC,3,,165,179,1,,,,.,18,1,1.0,4TEATS,,,0,5,,0.004,,2012
12IN02307,2011830054,Z0054,83,Z0054,11,1,,1,SC,23,X5140,82,K4390,64,0,,,1,Mat,Y,,138,0,0,,,,.,,,1.0,4TEATS,,,0,5,,0.0,,2012
12IN02308,2011700374,L0374,70,L0374,11,2,,1,PC,15,X7276,82,X3420,82,0,,,1,SC,D,,135,167,1,,,,.,20,1,1.0,.,,,0,2,,0.005,,2012
12IN02309,2011453759,T3759,45,T3759,11,2,,1,02,31,T2451,45,T2523,45,7,,,1,.,D,,125,155,1,,95,1002,.,BRT,5,1.0,ChlorateStudy,,Zinpro,0,1,,0.032,,2012
12IN02310,2011453760,T3760,45,T3760,11,2,,1,02,28,T1661,45,T2565,45,7,,,1,CTL,D,,111,148,1,,,,.,35,1,1.0,.,Ctrl,,0,1,,0.035,,2012
12IN02311,2011830059,Z0059,83,Z0059,11,2,,1,97,24,X7364,82,X4756,82,0,,,6,.,3,,138,0,0,,42,0519,.,,,1.0,Sick,,,0,6,,0.017,,2012
12IN02312,2011830061,Z0061,83,Z0061,11,1,,1,S3,11,X7343,82,X4754,82,0,,,1,.,Y,,161,0,0,,13,0914,.,,,1.0,Wolf kill,,,0,5,,0.0,,2012
12IN02313,2011700375,L0375,70,L0375,11,1,,1,PC,4,X6640,82,X7120,82,0,,,3,STC,Y,,121,0,0,,97,0808,.,,,1.0,ELEYE,,,0,1,,0.0,,2012
12IN02314,2011453763,T3763,45,T3763,11,2,,1,02,34,T2648,45,T2019,45,7,,,1,CTL,D,,153,178,1,,,,.,43,1,1.0,.,Ctrl,Zinpro,0,1,,0.042,,2012
12IN02315,2011453765,T3765,45,T3765,11,2,,1,02,21,T2424,45,T2100,45,7,,,1,SEL,D,,139,156,1,,,,.,40,1,1.0,E2E,Slct,Zinpro,0,1,,0.065,,2012
12IN02316,2011453766,T3766,45,T3766,11,2,,1,02,26,T1609,45,T1455,45,7,,,1,.,D,,0,165,1,,,,.,BRT,5,1.0,.,,,0,1,,0.016,,2012
12IN02317,2011830067,Z0067,83,Z0067,11,2,,1,S3,23,X5140,82,X3090,82,0,,,1,TC,3,,141,145,2,,,,.,15,1,1.0,4TEATS,,,0,5,,0.0,,2012
12IN02318,2011830069,Z0069,83,Z0069,11,1,,1,CS,20,K4423,64,X2326,82,0,,,1,.,Y,,163,0,0,,,,.,,,1.0,EREYE,,,0,5,,0.0,,2012
12IN02319,2011830070,Z0070,83,Z0070,11,1,,1,C3,e8,K4523,64,X8934,82,0,,,3,.,Y,,130,0,0,,93,0820,.,,,1.0,.,,,11201,3,,0.0,,2012
12IN02320,2011453770,T3770,45,T3770,11,2,,1,02,30,T2224,45,T1647,45,7,,,1,.,D,,95,130,1,,95,1003,.,BRT,5,1.0,ChlorateStudy,,,0,1,,0.018,,2012
12IN02321,2011453772,T3772,45,T3772,11,2,,1,02,37,T2612,45,T2089,45,7,,,1,.,D,,101,126,1,,,,.,BRT,5,1.0,.,,,0,1,,0.026,,2012
12IN02322,2011700380,L0380,70,L0380,11,2,,1,PC,14,X7402,82,X3317,82,0,,,1,SC,3,,141,157,2,,,,.,20,1,1.0,E2E,,,0,5,,0.0,,2012
12IN02323,2011830072,Z0072,83,Z0072,11,2,,1,S3,25,X7440,82,X5336,82,0,,,1,TC,3,,128,149,2,,,,.,13,1,1.0,.,,,0,5,,0.0,,2012
12IN02324,2011700382,L0382,70,L0382,11,1,,1,PC,16,X7416,82,X4446,82,0,,,3,SC,Y,,152,0,0,,93,0820,.,,,1.0,NICE LAMB,,,11220,5,,0.006,,2012
12IN02325,2011700383,L0383,70,L0383,11,1,,1,PC,13,X7353,82,X4632,82,0,,,3,CTS,Y,,180,0,0,,93,0508,.,,,1.0,.,,,11101,3,,0.024,,2012
12IN02326,2011453775,T3775,45,T3775,11,1,,1,02,30,T2224,45,T0577,45,7,,,1,SPG,Y,,160,0,0,,,,.,,,1.0,Nice,,,0,1,,0.051,,2012
12IN02327,2011453776,T3776,45,T3776,11,2,,1,02,36,T2734,45,T2148,45,7,,,1,SEL,D,,125,162,1,,,,.,33,1,1.0,4TEATS,Slct,Zinpro,0,1,,0.038,,2012
12IN02328,2011700387,L0387,70,L0387,11,2,,1,PC,14,X7402,82,X6466,82,0,,,1,CS,3,,133,157,1,,,,.,20,1,1.0,Thin Pen 2012,,,0,5,,0.013,,2012
12IN02329,2011700388,L0388,70,L0388,11,2,,1,PC,14,X7402,82,X7280,82,0,,,1,SC,3,,166,179,2,,,,.,18,1,1.0,.,,,0,5,,0.004,,2012
12IN02330,2011056548,H6548,05,H6548,11,2,,1,30,e20,H5183,05,H6221,05,0,,,1,.,2,,137,146,2,,,,.,59,2,1.0,.,,,0,1,,0.049,,2012
12IN02331,2011700390,L0390,70,L0390,11,1,,1,PC,14,X7402,82,X7394,82,0,,,3,CS,Y,,142,0,0,,93,0820,.,,,1.0,Small scurs,,,11217,3,,0.007,,2012
12IN02332,2011830076,Z0076,83,Z0076,11,1,,1,C3,2,X7486,82,K3405,64,0,,,3,Ter,Y,,162,0,0,,93,0820,.,,,1.0,.,,,11184,2,,0.0,,2012
12IN02333,2011830077,Z0077,83,Z0077,11,2,,1,C3,2,X7486,82,K3405,64,0,,,1,Ter,D,,157,187,1,,,,.,25,1,1.0,RFBumblFtPull,,,0,5,,0.0,,2012
12IN02334,2011453786,T3786,45,T3786,11,1,,1,02,34,T2648,45,T1422,45,7,,,6,.,,,0,0,0,,66,0309,.,,,1.0,BOvisPositive,,,0,1,,0.048,,2012
12IN02335,2011453787,T3787,45,T3787,11,1,,1,02,34,T2648,45,T1422,45,7,,,1,.,Y,,149,0,0,,16,0812,.,,,1.0,Nice head,,,0,1,,0.048,,2012
12IN02336,2011830078,Z0078,83,Z0078,11,2,,1,S3,11,X7343,82,X4598,82,0,,,1,.,3,,142,139,2,,,,.,15,1,1.0,E1E,,,0,5,,0.0,,2012
12IN02337,2011453789,T3789,45,T3789,11,2,,1,02,31,T2451,45,T1537,45,7,,,1,SEL,D,,165,195,1,,,,.,31,1,1.0,.,Slct,Zinpro,0,1,,0.022,,2012
12IN02338,2011056549,H6549,05,H6549,11,2,,1,30,e23,H4871,05,H5830,05,0,,,3,.,2,,106,151,2,,95,1213,.,,,1.0,Zinpro Study,,,11257,1,,0.031,,2012
12IN02339,2011453783,T3783,45,T3783,11,1,,1,02,35,T2718,45,T1302,45,7,,,1,.,Y,,134,0,0,,,,.,,,1.0,.,,,0,1,,0.034,,2012
12IN02340,2011453791,T3791,45,T3791,11,2,,1,02,31,T2451,45,T1828,45,7,,,1,CTL,D,,118,139,1,,,,.,43,1,1.0,1ST3T.SCOURS,Ctrl,,0,1,,0.056,,2012
12IN02341,2011453793,T3793,45,T3793,11,2,,1,02,37,T2612,45,T9945,44,7,,,6,.,,,0,0,0,,13,0728,.,,,1.0,Wolf kill,,,0,8,,0.032,,2012
12IN02342,2011830087,Z0087,83,Z0087,11,2,,1,97,23,X5140,82,X7244,82,0,,,1,.,3,,130,150,1,,,,.,24,1,1.0,Laz.Wolf728,,,0,6,,0.046,,2012
12IN02343,2011830090,Z0090,83,Z0090,11,2,,1,S3,11,X7343,82,X2995,82,0,,,1,.,3,,138,146,2,,,,.,V2,5,1.0,NICE.E2EVETFI,,,0,5,,0.0,,2012
12IN02344,2011453795,T3795,45,T3795,11,2,,1,02,35,T2718,45,T1957,45,7,,,1,CTL,1,,127,144,2,,,,.,30,1,1.0,NICE LAMB,Ctrl,,0,1,,0.039,,2012
12IN02345,2011830092,Z0092,83,Z0092,11,2,,1,SC,23,X5140,82,K4036,64,0,,,1,Ter,D,,144,188,1,,,,.,23,1,1.0,5T.HAIRY,,,0,5,,0.0,,2012
12IN02346,2011644788,K4788,64,K4788,11,2,,1,06,17,K4737,00,K4230,64,0,,,1,Ter,D,,142,181,1,,,,.,11,1,1.0,E2E,,,0,1,,0.0,,2012
12IN02347,2011830095,Z0095,83,Z0095,11,2,,1,CS,17,K4737,00,X4539,82,0,,,1,.,3,,105,135,1,,,,.,27,1,1.0,1ST SCOURS,,,0,5,,0.0,,2012
12IN02348,2011830098,Z0098,83,Z0098,11,1,,1,C3,2,X7486,82,K4388,64,0,,,1,Ter,Y,,190,0,0,,,,.,,,1.0,NICE LAMB,,,0,5,,0.0,,2012
12IN02349,2011700399,L0399,70,L0399,11,2,,1,PC,e12,L0018,70,L0062,70,0,,,1,.,3,,130,148,1,,,,.,17,1,1.0,4T.BRITCHY,,,0,5,,0.009,,2012
12IN02350,2011453800,T3800,45,T3800,11,2,,1,02,26,T1609,45,T1313,45,7,,,1,CTL,D,,128,160,1,,,,.,41,1,1.0,4TEATS,Ctrl,Zinpro,0,1,,0.006,,2012
12IN02351,2011453802,T3802,45,T3802,11,1,,1,02,28,T1661,45,T0253,45,7,,,1,.,Y,,158,0,0,,,,.,,,1.0,1ST SCOURS,,,0,1,,0.032,,2012
12IN02352,2011453804,T3804,45,T3804,11,2,,1,02,35,T2718,45,T2104,45,7,,,1,SEL,D,,131,164,1,,,,.,34,1,1.0,4T.NICE,Slct,,0,1,,0.051,,2012
12IN02353,2011700400,L0400,70,L0400,11,1,,1,PC,16,X7416,82,X5312,82,0,,,1,SC,Y,,169,0,0,,,,.,,,1.0,4T.NICE,,,0,5,,0.006,,2012
12IN02354,2011700401,L0401,70,L0401,11,2,,1,PC,16,X7416,82,X5312,82,0,,,7,SC,,,0,0,0,,97,0101,.,,,1.0,4T.NICE,,,0,5,,0.006,,2012
12IN02355,2011700402,L0402,70,L0402,11,2,,1,PC,14,X7402,82,X5811,82,0,,,1,SC,D,,117,148,1,,,,.,19,1,1.0,BLKSPOTLFHOOF,,,0,2,,0.0,,2012
12IN02356,2011700403,L0403,70,L0403,11,2,,1,PC,14,X7402,82,X5811,82,0,,,1,SC,D,,121,158,1,,,,.,20,1,1.0,.,,,0,5,,0.0,,2012
12IN02357,2011644793,K4793,64,K4793,11,1,,1,06,17,K4737,00,K3763,64,0,,,1,Ter,Y,,178,0,0,,,,.,,,1.0,.,,,0,1,,0.0,,2012
12IN02358,2011830099,Z0099,83,Z0099,11,1,,1,CM,11,X7343,82,K3956,64,0,,,1,Mat,Y,,152,0,0,,13,0914,.,,,1.0,Wolf kill,,,0,1,,0.034,,2012
12IN02359,2011644796,K4796,64,K4796,11,2,,1,06,5,K4312,64,K3694,64,0,,,1,Mat,D,,124,161,1,,,,.,23,1,1.0,4T.BLK.L.EYE,,,0,2,,0.055,,2012
12IN02360,2011644797,K4797,64,K4797,11,1,,1,06,5,K4312,64,K3694,64,0,,,3,Mat,Y,,138,0,0,,93,0820,.,,,1.0,4TEATS,,,11204,1,,0.055,,2012
12IN02361,2011453806,T3806,45,T3806,11,1,,1,02,29,T1926,45,T1006,45,7,,,7,.,,,0,0,0,,97,0101,.,,,1.0,Nice,,,0,1,,0.008,,2012
12IN02362,2011700406,L0406,70,L0406,11,2,,1,PC,16,X7416,82,X3254,82,0,,,1,SC,D,,169,202,1,,,,.,21,1,1.0,E2E,,,0,2,,0.012,,2012
12IN02363,2011830103,Z0103,83,Z0103,11,2,,1,CS,19,K4233,64,X7772,82,0,,,1,.,D,,152,192,1,,,,.,28,1,1.0,E2E  SCOURS,,,0,5,,0.0,,2012
12IN02364,2011453809,T3809,45,T3809,11,2,,1,02,34,T2648,45,T2002,45,7,,,1,.,D,,0,144,1,,95,1003,.,BRT,5,1.0,ChlorateStudy,,,0,2,,0.042,,2012
12IN02365,2011453810,T3810,45,T3810,11,2,,1,02,34,T2648,45,T2002,45,7,,,1,SEL,D,,141,168,1,,,,.,42,1,1.0,4T.UGLY,Slct,,0,1,,0.042,,2012
12IN02366,2011700407,L0407,70,L0407,11,2,,1,PC,9,X7737,82,X6831,82,0,,,1,TSC,3,,130,158,2,,,,.,17,1,1.0,BRNEARTIPS,,,0,2,,0.008,,2012
12IN02367,2011700408,L0408,70,L0408,11,1,,1,PC,15,X7276,82,X3477,82,0,,,3,SC,Y,,176,0,0,,13,0812,.,,,1.0,Wolf kill,,,0,2,,0.002,,2012
12IN02368,2011700409,L0409,70,L0409,11,2,,1,PC,15,X7276,82,X3477,82,0,,,1,SC,3,,137,132,2,,,,.,18,1,1.0,HAIRY,,,0,5,,0.002,,2012
12IN02369,2011644798,K4798,64,K4798,11,2,,1,06,18,K4025,64,K3352,64,0,,,1,Ter,D,,113,152,1,,,,.,1,1,1.0,4TEATS SCOURS,,,0,1,,0.026,,2012
12IN02370,2011453811,T3811,45,T3811,11,2,,1,02,21,T2424,45,T1633,45,7,,,1,CTL,D,,136,159,1,,,,.,43,1,1.0,HAIRY,Ctrl,Zinpro,0,1,,0.058,,2012
12IN02371,2011700411,L0411,70,L0411,11,2,,1,PC,16,X7416,82,X3387,82,0,,,1,SC,D,,179,205,1,,,,.,21,1,1.0,NICE LAMB,,,0,5,,0.016,,2012
12IN02372,2011453814,T3814,45,T3814,11,2,,1,02,26,T1609,45,T1809,45,7,,,1,SEL,1,,147,147,2,,,,.,40,1,1.0,3T,Slct,,0,1,,0.005,,2012
12IN02373,2011453815,T3815,45,T3815,11,2,,1,02,26,T1609,45,T1809,45,7,,,1,.,D,,0,158,1,,,,.,BRT,5,1.0,HAIRY,,,0,1,,0.005,,2012
12IN02374,2011453816,T3816,45,T3816,11,1,,1,02,30,T2224,45,T0599,45,7,,,1,.,Y,,145,0,0,,13,0913,.,,,1.0,Wolf kill,,,0,1,,0.025,,2012
12IN02375,2011830106,Z0106,83,Z0106,11,2,,1,CM,6,X6217,82,K4170,64,0,,,3,Mat,D,,165,0,0,,93,0508,.,,,1.0,BLKEYESHAIRY,,,11091,2,,0.013,,2012
12IN02376,2011453821,T3821,45,T3821,11,2,,1,02,32,T2566,45,T2768,45,7,,,1,SEL,D,,111,138,1,,,,.,40,1,1.0,.,Slct,,0,1,,0.044,,2012
12IN02377,2011453828,T3828,45,T3828,11,2,,1,02,36,T2734,45,T1790,45,7,,,1,CTL,D,,129,164,1,,,,.,43,1,1.0,4T.BRITCHY,Ctrl,Zinpro,0,1,,0.054,,2012
12IN02378,2011830110,Z0110,83,Z0110,11,2,,1,CM,8,X7419,82,K3725,64,0,,,1,Ter,D,,110,152,1,,,,.,3,1,1.0,HAIRY,,,0,2,,0.012,,2012
12IN02379,2011830112,Z0112,83,Z0112,11,2,,1,97,22,X7352,82,X4449,82,0,,,6,.,D,,128,0,0,,13,0728,.,,,1.0,Wolf kill,,,0,6,,0.032,,2012
12IN02380,2011830114,Z0114,83,Z0114,11,1,,1,S3,23,X5140,82,X5305,82,0,,,3,TC,Y,,143,0,0,,93,0820,.,,,1.0,4T.BLPATCHRBU,,,11162,8,,0.0,,2012
12IN02381,2011453832,T3832,45,T3832,11,2,,1,02,33,T2482,45,T1927,45,7,,,1,CTL,D,,160,189,1,,,,.,30,1,1.0,BRITCHY,Ctrl,Zinpro,0,1,,0.044,,2012
12IN02382,2011830115,Z0115,83,Z0115,11,2,,1,CM,8,X7419,82,K4450,64,0,,,1,.,D,,132,164,1,,,,.,3,1,1.0,4T.HAIRY,,,0,1,,0.018,,2012
12IN02383,2011700418,L0418,70,L0418,11,2,,1,PC,16,X7416,82,X4912,82,0,,,1,CS,3,,148,198,1,,,,.,21,1,1.0,4T.E2E,,,0,2,,0.013,,2012
12IN02384,2011700419,L0419,70,L0419,11,1,,1,PC,10,X6749,82,X7439,82,0,,,3,.,Y,,152,0,0,,93,0820,.,,,1.0,NICE LAMB,,,11214,5,,0.014,,2012
12IN02385,2011700420,L0420,70,L0420,11,1,,1,PC,14,X7402,82,X6259,82,0,,,3,SC,,,0,0,0,,93,0123,.,,,1.0,ONLY ONE NUT,,,0,5,,0.0,,2012
12IN02386,2011453842,T3842,45,T3842,11,2,,1,02,32,T2566,45,T2081,45,7,,,1,CTL,D,,132,161,1,,,,.,35,1,1.0,4TEATS,Ctrl,,0,1,,0.05,,2012
12IN02387,2011453843,T3843,45,T3843,11,2,,1,02,32,T2566,45,T2081,45,7,,,1,.,D,,94,125,1,,95,1002,.,BRT,5,1.0,ChlorateStudy,,,0,1,,0.05,,2012
12IN02388,2011830127,Z0127,83,Z0127,11,2,,1,CM,6,X6217,82,K3462,64,0,,,1,Ter,D,,164,199,1,,,,.,3,1,1.0,4T.HAIRY,,,0,1,,0.022,,2012
12IN02389,2011830131,Z0131,83,Z0131,11,2,,1,C3,1,X7326,82,K4081,64,0,,,1,Mat,3,,113,121,2,,,,.,25,1,1.0,4T.BRITCHY,,,0,2,,0.0,,2012
12IN02390,2011453845,T3845,45,T3845,11,2,,1,02,31,T2451,45,T2477,45,7,,,1,SEL,1,,94,114,2,,,,.,38,1,1.0,PINK.3T,Slct,,0,1,,0.043,,2012
12IN02391,2011453848,T3848,45,T3848,11,2,,1,02,36,T2734,45,T1507,45,7,,,1,CTL,D,,112,144,1,,,,.,41,1,1.0,4T.HAIRY,Ctrl,,0,1,,0.028,,2012
12IN02392,2011830134,Z0134,83,Z0134,11,2,,1,CS,19,K4233,64,X6085,82,0,,,1,.,3,,137,126,1,,67,1214,.,27,1,1.0,GivenBiomycin,,,0,5,,0.0,,2012
12IN02393,2011830135,Z0135,83,Z0135,11,2,,1,CS,19,K4233,64,X6085,82,0,,,1,.,D,,144,183,1,,,,.,28,1,1.0,E2E.NICE,,,0,5,,0.0,,2012
12IN02394,2011830136,Z0136,83,Z0136,11,2,,1,CS,17,K4737,00,X7246,82,0,,,1,.,D,,146,182,1,,,,.,27,1,1.0,1ST,,,0,5,,0.0,,2012
12IN02395,2011830137,Z0137,83,Z0137,11,2,,1,CS,17,K4737,00,X7246,82,0,,,1,.,D,,139,190,1,,,,.,28,1,1.0,2ND  SCOURS,,,0,5,,0.0,,2012
12IN02396,2011700426,L0426,70,L0426,11,1,,1,PC,9,X7737,82,X6873,82,0,,,3,TSC,Y,,122,0,0,,93,0820,.,,,1.0,HAIRY,,,11121,5,,0.01,,2012
12IN02397,2011700428,L0428,70,L0428,11,2,,1,PC,4,X6640,82,X7389,82,0,,,1,STC,D,,123,160,1,,,,.,19,1,1.0,4TEATS,,,0,2,,0.0,,2012
12IN02398,2011700429,L0429,70,L0429,11,2,,1,PC,4,X6640,82,X7389,82,0,,,1,STC,D,,125,157,1,,,,.,19,1,1.0,.,,,0,5,,0.0,,2012
12IN02399,2011830139,Z0139,83,Z0139,11,2,,1,97,25,X7440,82,X4527,82,0,,,1,.,D,,114,154,1,,,,.,4,1,1.0,3T SCOURS,,,0,4,,0.016,,2012
12IN02400,2011830140,Z0140,83,Z0140,11,2,,1,97,25,X7440,82,X4527,82,0,,,1,.,D,,127,169,1,,,,.,5,1,1.0,NICE SCOURS,,,0,6,,0.016,,2012
12IN02401,2011830143,Z0143,83,Z0143,11,1,,1,S3,23,X5140,82,X7710,82,0,,,3,TC,Y,,130,0,0,,93,0820,.,,,1.0,.,,,11173,5,,0.0,,2012
12IN02402,2011830144,Z0144,83,Z0144,11,2,,1,BL,12,H5144,05,X4796,82,1,,,1,BLK,D,,146,181,1,,,,.,16,1,1.0,Bgrp 1,,,0,9,,0.0,,2012
12IN02403,2011453853,T3853,45,T3853,11,2,,1,02,30,T2224,45,T0725,45,7,,,1,SEL,D,,111,147,1,,,,.,42,1,1.0,E2E.HAIRY,Slct,,0,1,,0.05,,2012
12IN02404,2011056552,H6552,05,H6552,11,2,,1,30,e24,H5154,05,H5979,05,0,,,1,.,D,,154,180,1,,,,.,56,2,1.0,E.R.EYE,,,0,1,,0.041,,2012
12IN02405,2011453856,T3856,45,T3856,11,2,,1,02,37,T2612,45,T2234,45,7,,,1,CTL,D,,140,163,1,,,,.,30,1,1.0,.,Ctrl,Zinpro,0,1,,0.031,,2012
12IN02406,2011453857,T3857,45,T3857,11,2,,1,02,37,T2612,45,T2234,45,7,,,1,.,D,,0,158,1,,,,.,BRT,5,1.0,.,,,0,1,,0.031,,2012
12IN02407,2011644800,K4800,64,K4800,11,1,,1,06,20,K4423,64,K3991,64,0,,,1,Mat,Y,,150,0,0,,,,.,,,1.0,3T,,,0,1,,0.051,,2012
12IN02408,2011700434,L0434,70,L0434,11,1,,1,PC,13,X7353,82,X4630,82,0,,,1,CTS,Y,,167,0,0,,,,.,,,1.0,NICE LAMB,,,0,5,,0.01,,2012
12IN02409,2011700435,L0435,70,L0435,11,1,,1,PC,13,X7353,82,X4630,82,0,,,6,CTS,,,0,0,0,,66,0309,.,,,1.0,BOvisPositive,,,0,5,,0.01,,2012
12IN02410,2011453862,T3862,45,T3862,11,1,,1,02,27,T2281,45,T1110,45,7,,,1,.,Y,,154,0,0,,,,.,,,1.0,4TEATS,,,0,1,,0.015,,2012
12IN02411,2011830151,Z0151,83,Z0151,11,2,,1,SC,22,X7352,82,K4209,64,0,,,1,Ter,D,,130,169,1,,,,.,27,1,1.0,.,,,0,5,,0.0,,2012
12IN02412,2011830152,Z0152,83,Z0152,11,2,,1,SC,22,X7352,82,K4209,64,0,,,1,Ter,D,,119,153,1,,,,.,28,1,1.0,4TEATS,,,0,5,,0.0,,2012
12IN02413,2011644802,K4802,64,K4802,11,2,,1,06,18,K4025,64,K4457,64,0,,,1,.,3,,123,140,1,,,,.,11,1,1.0,4TEATS,,,0,1,,0.011,,2012
12IN02414,2011453865,T3865,45,T3865,11,2,,1,02,27,T2281,45,T2710,45,7,,,1,CTL,D,,155,184,1,,,,.,43,1,1.0,.,Ctrl,,0,1,,0.031,,2012
12IN02415,2011453868,T3868,45,T3868,11,2,,1,02,28,T1661,45,T1912,45,7,,,6,.,,,0,0,0,,10,0128,.,,,1.0,1ST.3T,,,0,1,,0.029,,2012
12IN02416,2011453869,T3869,45,T3869,11,2,,1,02,28,T1661,45,T1912,45,7,,,1,SEL,D,,139,163,1,,,,.,31,1,1.0,2ND.3T.BRITCH,Slct,Zinpro,0,1,,0.029,,2012
12IN02417,2011700439,L0439,70,L0439,11,1,,1,PC,14,X7402,82,X6377,82,0,,,1,SC,Y,,146,0,0,,,,.,,,1.0,2ND.3T,,,0,5,,0.0,,2012
12IN02418,2011453876,T3876,45,T3876,11,2,,1,02,35,T2718,45,T0986,45,7,,,1,CTL,D,,120,158,1,,,,.,43,1,1.0,2ND.PINK,Ctrl,,0,1,,0.051,,2012
12IN02419,2011453878,T3878,45,T3878,11,2,,1,02,32,T2566,45,T0911,45,7,,,1,SEL,D,,120,154,1,,,,.,42,1,1.0,PINK,Slct,,0,1,,0.039,,2012
12IN02420,2011453879,T3879,45,T3879,11,2,,1,02,29,T1926,45,T0954,45,7,,,1,.,D,,91,126,1,,95,1001,.,BRT,5,1.0,ChlorateStudy,,,0,1,,0.012,,2012
12IN02421,2011453880,T3880,45,T3880,11,2,,1,02,29,T1926,45,T0954,45,7,,,1,.,D,,98,127,1,,95,1003,.,BRT,5,1.0,ChlorateStudy,,,0,1,,0.012,,2012
12IN02422,2011830158,Z0158,83,Z0158,11,2,,1,C3,2,X7486,82,K4185,64,0,,,7,Mat,,,0,0,0,,97,0101,.,,,1.0,BRITCHY,,,0,2,,0.0,,2012
12IN02423,2011453881,T3881,45,T3881,11,2,,1,02,36,T2734,45,T1089,45,7,,,1,SEL,D,,111,148,1,,,,.,42,1,1.0,PINK.BRITCHY,Slct,,0,1,,0.046,,2012
12IN02424,2011453883,T3883,45,T3883,11,2,,1,02,31,T2451,45,T0803,45,7,,,1,SEL,D,,128,163,1,,,,.,31,1,1.0,4TEATS,Slct,Zinpro,0,1,,0.045,,2012
12IN02425,2011453886,T3886,45,T3886,11,1,,1,02,33,T2482,45,T1598,45,7,,,3,.,Y,,160,0,0,,93,0627,.,,,1.0,B.Ovis.Pos,,,11103,1,,0.05,,2012
12IN02426,2011056555,H6555,05,H6555,11,2,,1,30,64,H4663,05,H3572,05,0,,,1,PTH,2,,137,153,2,,,,.,56,2,1.0,HAIRY,,,0,1,,0.03,,2012
12IN02427,2011644807,K4807,64,K4807,11,1,,1,06,17,K4737,00,K4510,64,0,,,1,.,Y,,188,0,0,,13,0914,.,,,1.0,Wolf kill,,,0,1,,0.0,,2012
12IN02428,2011700441,L0441,70,L0441,11,2,,1,PC,14,X7402,82,X3252,82,0,,,1,SC,3,,120,149,1,,,,.,18,1,1.0,E.R.EYE,,,0,5,,0.0,,2012
12IN02429,2011453889,T3889,45,T3889,11,2,,1,02,27,T2281,45,T1091,45,7,,,1,CTL,D,,139,0,0,,97,0909,.,37,1,1.0,PINK.HAIRY,Ctrl,,0,1,,0.047,,2012
12IN02430,2011453890,T3890,45,T3890,11,1,,1,02,27,T2281,45,T1091,45,7,,,3,.,Y,,142,0,0,,93,0627,.,,,1.0,B.Ovis.Pos,,,11104,1,,0.047,,2012
12IN02431,2011453891,T3891,45,T3891,11,1,,1,02,33,T2482,45,T0456,45,7,,,1,.,Y,,154,0,0,,13,0913,.,,,1.0,Wolf kill,,,0,1,,0.022,,2012
