UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
18IN01132,2016456374,T6374,45,T6374,16,2,,1,02,61,T6302,00,T5304,45,,,,1,,1,,174,140,1,,,,,,,2.0,.,Term,,,1,,0.0,,2018
18IN01133,2016456386,T6386,45,T6386,16,2,,1,02,55,T5017,45,T5565,45,0,,,1,,2,,172,155,1,,,,,,,2.0,SM.BAG,,,,1,,0.045,,2018
18IN01134,2016456387,T6387,45,T6387,16,2,,1,02,58,T6299,00,T4671,45,7,,,1,,1,,173,173,2,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01135,2016456389,T6389,45,T6389,16,2,,1,02,58,T6299,00,T5775,45,,,,1,,1,,184,168,2,,,,,,,2.0,.,Term,,,1,,0.0,,2018
18IN01136,2016456392,T6392,45,T6392,16,2,,1,02,58,T6299,00,T2763,45,,,,6,,1,,164,165,2,,66,1228,,,,2.0,Nerve Damage,,,,1,,0.0,,2018
18IN01137,2016456394,T6394,45,T6394,16,2,,1,02,54,T4854,45,T5166,45,,,,3,,D,,195,210,1,,93,1025,,,,2.0,TerminalOnly,Term,,14777,1,,0.153,,2018
18IN01138,2016456395,T6395,45,T6395,16,2,,1,02,60,T6301,00,T5531,45,0,,,1,,2,,175,176,2,,,,,,,2.0,.,Term,,,1,,0.0,,2018
18IN01139,2016456397,T6397,45,T6397,16,2,,1,02,60,T6301,00,T5531,45,0,,,1,,1,,178,183,1,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01140,2016456401,T6401,45,T6401,16,1,,1,02,59,T6300,00,T4380,45,0,,,1,,M,,211,259,0,,,,,,,2.0,Scurs,UWyo,,,1,,0.0,,2018
18IN01141,2016456404,T6404,45,T6404,16,2,,1,02,56,T6297,00,T5189,45,0,,,1,,2,,189,175,2,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01142,2016456406,T6406,45,T6406,16,1,,1,02,64,T5436,45,T3451,45,0,,,1,,M,,206,251,0,,,,,,,2.0,"Nice, Scurs",UWyo,,,1,,0.043,,2018
18IN01143,2016456410,T6410,45,T6410,16,1,,1,02,56,T6297,00,T5986,45,,,,3,,M,,186,212,0,,93,0905,,,,2.0,.,UWyo,,14517,1,,0.0,,2018
18IN01144,2016456413,T6413,45,T6413,16,2,,1,02,63,T5424,45,T5126,45,7,,,1,,2,,182,197,4,,,,,,,2.0,.,,,,1,,0.047,,2018
18IN01145,2016456418,T6418,45,T6418,16,2,,1,02,e13,T5618,45,T5877,45,0,,,1,,1,,156,185,2,,,,,,,2.0,.,,,,1,,0.059,,2018
18IN01146,2016456428,T6428,45,T6428,16,2,,1,02,57,T6298,00,T5357,45,0,,,1,,1,,176,179,2,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01147,2016456429,T6429,45,T6429,16,2,,1,02,57,T6298,00,T5779,45,7,,,1,,1,,161,169,1,,,,,,,2.0,.,Term,,,1,,0.0,,2018
18IN01148,2016456431,T6431,45,T6431,16,2,,1,02,65,T5603,45,T2460,45,,,,3,,2,,195,201,9,,93,1004,,,,2.0,X Bag,,,14851,1,,0.051,,2018
18IN01149,2016456436,T6436,45,T6436,16,2,,1,02,56,T6297,00,T5046,45,,,,6,,1,,174,166,1,,66,1023,,,,2.0,Rupture,,,,1,,0.0,,2018
18IN01150,2016456439,T6439,45,T6439,16,2,,1,02,56,T6297,00,T4327,45,0,,,1,,2,,174,179,2,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01151,2016456445,T6445,45,T6445,16,1,,1,02,62,T5331,45,T4779,45,0,,,2,,M,,212,249,0,,92,0829,,,,2.0,Scurs,,,14599,1,,0.044,,2018
18IN01152,2016456446,T6446,45,T6446,16,2,,1,02,63,T5424,45,T5756,45,,,,1,,2,,165,169,1,,,,,,,2.0,.,Term,,,1,,0.046,,2018
18IN01153,2016456447,T6447,45,T6447,16,2,,1,02,56,T6297,00,T5478,45,7,,,3,,D,,219,237,1,,93,1004,,,,2.0,.,,,14921,1,,0.0,,2018
18IN01154,2016456454,T6454,45,T6454,16,2,,1,02,65,T5603,45,T4733,45,0,,,3,,D,,134,184,12,,93,1004,,,,2.0,X Bag,,,14895,1,,0.047,,2018
18IN01155,2016456459,T6459,45,T6459,16,1,,1,02,59,T6300,00,T5576,45,0,,,3,,M,,175,230,0,,93,0905,,,,2.0,.,UWyo,,14541,1,,0.0,,2018
18IN01156,2016456464,T6464,45,T6464,16,2,,1,02,54,T4854,45,T4171,45,0,,,1,,1,,205,210,2,,,,,,,2.0,.,,,,1,,0.041,,2018
18IN01157,2016456466,T6466,45,T6466,16,2,,1,02,63,T5424,45,T2971,45,0,,,1,,2,,193,199,1,,,,,,,2.0,.,,,,1,,0.048,,2018
18IN01158,2016456467,T6467,45,T6467,16,2,,1,02,63,T5424,45,T2971,45,0,,,1,,1,,151,140,2,,,,,,,2.0,.,,,,1,,0.048,,2018
18IN01159,2016456469,T6469,45,T6469,16,2,,1,02,56,T6297,00,T5182,45,,,,1,,2,,169,168,2,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01160,2016456475,T6475,45,T6475,16,2,,1,02,62,T5331,45,T5444,45,0,,,3,,1,,195,187,11,,93,1025,,,,2.0,X Bag,Term,,14700,1,,0.044,,2018
18IN01161,2016456476,T6476,45,T6476,16,2,,1,02,65,T5603,45,T5048,45,0,,,1,,2,,207,188,2,,,,,,,2.0,.,,,,1,,0.044,,2018
18IN01162,2016456479,T6479,45,T6479,16,2,,1,02,56,T6297,00,T4600,45,7,,,1,,1,,165,175,2,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01163,2016456482,T6482,45,T6482,16,2,,1,02,55,T5017,45,T5387,45,7,,,1,,2,,165,182,2,,,,,,,2.0,.,,,,1,,0.056,,2018
18IN01164,2016456483,T6483,45,T6483,16,2,,1,02,54,T4854,45,T2560,45,,,,1,,2,,175,188,1,,,,,,,2.0,.,,,,1,,0.073,,2018
18IN01165,2016456486,T6486,45,T6486,16,2,,1,02,54,T4854,45,T4483,45,0,,,1,,2,,191,190,2,,,,,,,2.0,.,,,,1,,0.038,,2018
18IN01166,2016456495,T6495,45,T6495,16,2,,1,02,59,T6300,00,T4528,45,0,,,1,,1,,141,167,1,,,,,,,2.0,.,Term,,,1,,0.0,,2018
18IN01167,2016456498,T6498,45,T6498,16,2,,1,02,56,T6297,00,T4676,45,7,,,1,,2,,196,174,2,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01168,2016456499,T6499,45,T6499,16,2,,1,02,56,T6297,00,T4676,45,7,,,1,,1,,171,174,1,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01169,2016456502,T6502,45,T6502,16,1,,1,02,57,T6298,00,T4951,45,,,,1,,M,,213,260,0,,,,,,,2.0,3RD.H,,,,1,,0.0,,2018
18IN01170,2016456503,T6503,45,T6503,16,2,,1,02,61,T6302,00,T5364,45,0,,,3,,1,,169,133,11,,93,1004,,,,2.0,X Bag,,,14844,1,,0.0,,2018
18IN01171,2016456505,T6505,45,T6505,16,2,,1,02,58,T6299,00,T4173,45,0,,,6,,,,0,0,0,,54,0329,,,,2.0,.,,,,1,,0.0,,2018
18IN01172,2016456506,T6506,45,T6506,16,2,,1,02,58,T6299,00,T4173,45,0,,,1,,2,,179,167,1,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01173,2016456509,T6509,45,T6509,16,2,,1,02,57,T6298,00,T4794,45,,,,1,,2,,160,196,2,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01174,2016456510,T6510,45,T6510,16,2,,1,02,57,T6298,00,T4794,45,,,,1,,2,,138,173,2,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01175,2016456511,T6511,45,T6511,16,2,,1,02,55,T5017,45,T4804,45,0,,,1,,1,,190,178,2,,,,,,,2.0,.,,,,1,,0.046,,2018
18IN01176,2016456516,T6516,45,T6516,16,1,,1,02,61,T6302,00,T4995,45,,,,1,,M,,237,264,0,,,,,,,2.0,PulledBadKnee,UWyo,,,1,,0.0,,2018
18IN01177,2016456518,T6518,45,T6518,16,2,,1,02,54,T4854,45,T4266,45,0,,,1,,D,,186,227,1,,,,,,,2.0,.,Term,,,1,,0.055,,2018
18IN01178,2016456519,T6519,45,T6519,16,2,,1,02,55,T5017,45,T5328,45,,,,1,,D,,177,209,1,,,,,,,2.0,TerminalOnly,Term,,,1,,0.056,,2018
18IN01179,2016456522,T6522,45,T6522,16,2,,1,02,55,T5017,45,T4430,45,0,,,1,,1,,177,196,2,,,,,,,2.0,SMBAG,,,,1,,0.039,,2018
18IN01180,2016456524,T6524,45,T6524,16,2,,1,02,59,T6300,00,T5789,45,0,,,1,,2,,186,188,2,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01181,2016456525,T6525,45,T6525,16,2,,1,02,58,T6299,00,T5041,45,,,,1,,1,,172,188,3,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01182,2016456529,T6529,45,T6529,16,2,,1,02,65,T5603,45,T4557,45,0,,,1,,2,,157,168,2,,,,,,,2.0,.,,,,1,,0.056,,2018
18IN01183,2016456536,T6536,45,T6536,16,2,,1,02,61,T6302,00,T5480,45,7,,,3,,1,,158,162,5,,93,1025,,,,2.0,X Bag,,,14754,1,,0.0,,2018
18IN01184,2016456537,T6537,45,T6537,16,2,,1,02,59,T6300,00,T3313,45,0,,,1,,2,,155,169,2,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01185,2016456538,T6538,45,T6538,16,2,,1,02,59,T6300,00,T3313,45,0,,,1,,2,,132,151,2,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01186,2016456541,T6541,45,T6541,16,2,,1,02,58,T6299,00,T4708,45,0,,,1,,2,,207,207,2,,,,,,,2.0,.,Term,,,1,,0.0,,2018
18IN01187,2016456545,T6545,45,T6545,16,2,,1,02,57,T6298,00,T5184,45,0,,,1,,2,,135,172,2,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01188,2016456556,T6556,45,T6556,16,1,,1,02,57,T6298,00,T2565,45,,,,1,,M,,199,252,0,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01189,2016456560,T6560,45,T6560,16,2,,1,02,65,T5603,45,T4222,45,0,,,1,,1,,204,190,1,,,,,,,2.0,.,Term,,,1,,0.051,,2018
18IN01190,2016456567,T6567,45,T6567,16,2,,1,02,59,T6300,00,T5425,45,0,,,1,,2,,169,195,2,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01191,2016456568,T6568,45,T6568,16,2,,1,02,58,T6299,00,T3603,45,7,,,1,,2,,178,197,2,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01192,2016456569,T6569,45,T6569,16,2,,1,02,58,T6299,00,T3603,45,7,,,1,,D,,160,200,1,,,,,,,2.0,.,,,,1,,0.0,,2018
18IN01193,2016456572,T6572,45,T6572,16,2,,1,02,e12,T4366,45,T6257,45,0,,,1,,D,,161,186,1,,,,,,,2.0,TerminalOnly,Term,,,1,,0.041,,2018
18IN01194,2016006578,T6578,00,T6578,16,1,,1,02,,,,,,,,,1,,M,,228,274,0,,,,,,,2.0,MSU,,,,1,T5019,0.0,,2018
18IN01195,2015006580,T6580,00,T6580,15,1,,1,02,,,,,,,,,1,,M,,242,271,0,,,,,,,3.0,Scanlan,,,,1,0609/173,0.0,,2018
18IN01196,2016006581,T6581,00,T6581,16,1,,1,02,,,,,,,,,1,,M,,230,259,0,,,,,,,2.0,MSU.LameLShld,,,,1,T5052,0.0,,2018
18IN01197,2016006582,T6582,00,T6582,16,1,,1,02,,,,,,,,,1,,M,,254,292,0,,,,,,,2.0,MSU,,,,1,T5088,0.0,,2018
18IN01198,2016006883,T6883,00,T6883,16,1,,1,02,,,,,,,,,1,,M,,207,246,0,,,,,,,2.0,Roeder,,,,1,6R018,0.0,,2018
18IN01199,2016006884,T6884,00,T6884,16,1,,1,02,,,,,,,,,1,,M,,237,254,0,,,,,,,2.0,MSU,,,,1,MT0153-T6172,0.0,,2018
18IN01200,2016006885,T6885,00,T6885,16,1,,1,02,,,,,,,,,1,,M,,200,240,0,,,,,,,2.0,McRae,,,,1,M09232/4780,0.0,,2018
18IN01201,2016006886,T6886,00,T6886,16,1,,1,02,,,,,,,,,1,,M,,213,239,0,,,,,,,2.0,SplitAboveEye,,,,1,SK0096/6417,0.0,,2018
18IN01202,2011830072,Z0072,83,Z0072,11,2,,1,S3,25,X7440,82,X5336,82,0,,,3,TC,D,,196,206,2,,93,1004,.,,,7.0,ForSync,Sync,,14882,5,,0.0,,2018
18IN01203,2011830078,Z0078,83,Z0078,11,2,,1,S3,11,X7343,82,X4598,82,0,,,3,.,H,,177,185,4,,93,1025,.,,,7.0,.,Sync,,14728,5,,0.0,,2018
18IN01204,2011830115,Z0115,83,Z0115,11,2,,1,CM,8,X7419,82,K4450,64,0,,,3,.,H,,194,202,2,,93,1025,.,,,7.0,.,,,14801,1,,0.018,,2018
18IN01205,2011830220,Z0220,83,Z0220,11,2,,1,CM,6,X6217,82,K3508,64,0,,,3,Ter,H,,157,177,2,,93,1004,.,,,7.0,.,,,14836,1,,0.081,,2018
18IN01206,2011830283,Z0283,83,Z0283,11,2,,1,97,25,X7440,82,X2422,82,0,,,3,.,H,,172,195,2,,93,1025,.,,,7.0,.,,,14689,6,,0.029,,2018
18IN01207,2011830296,Z0296,83,Z0296,11,2,,1,BL,BRT,,,T3314,45,7,,,3,BRT,2,,195,179,3,,93,1025,.,,,7.0,.,,,14781,9,,0.0,,2018
18IN01208,2011830317,Z0317,83,Z0317,11,2,,1,33,73,K0000,64,H3328,05,7,,,3,HMP,H,,157,175,2,,93,1025,.,,,7.0,.,Sync,,14769,1,,0.0,,2018
18IN01209,2011830375,Z0375,83,Z0375,11,2,,1,C3,2,X7486,82,K3690,64,0,,,3,Ter,H,,254,234,3,,93,1025,.,,,7.0,VLTS,Sync,,14826,5,,0.0,,2018
18IN01210,2011830420,Z0420,83,Z0420,11,2,,1,33,73,K0000,64,H5158,05,7,,,3,HMP,1,,167,188,2,,93,1025,.,,,7.0,.,Sync,,14695,1,,0.0,,2018
18IN01211,2011830449,Z0449,83,Z0449,11,2,,1,33,73,K0000,64,H3001,05,7,,,3,HMP,H,,185,191,4,,93,1025,.,,,7.0,.,Sync,,14671,1,,0.0,,2018
18IN01212,2011830452,Z0452,83,Z0452,11,2,,1,97,23,X5140,82,X7262,82,0,,,3,.,H,,221,234,11,,93,1025,.,,,7.0,.,,,14683,6,,0.06,,2018
18IN01213,2011830480,Z0480,83,Z0480,11,2,,1,33,73,K0000,64,H3924,05,7,,,6,HMP,H,,139,0,0,,01,0909,.,,,7.0,SMBAG,Sync,,0,1,,0.0,,2018
18IN01214,2011830637,Z0637,83,Z0637,11,2,,1,33,73,K0000,64,H3389,05,7,,,3,HMP,H,,195,182,3,,93,1025,.,,,7.0,.,Sync,,14684,1,,0.0,,2018
18IN01215,2011830669,Z0669,83,Z0669,11,2,,1,33,73,K0000,64,H4459,05,7,,,6,HMP,,,0,0,0,,20,0320,.,,,7.0,ForSync,Sync,,0,1,,0.0,,2018
18IN01216,2011830673,Z0673,83,Z0673,11,2,,1,33,73,K0000,64,H3946,05,7,,,6,HMP,,,0,0,0,,66,0323,.,,,7.0,PregTox,Sync,,0,1,,0.0,,2018
18IN01217,2011830712,Z0712,83,Z0712,11,2,,1,33,73,K0000,64,H2397,05,7,,,3,HMP,D,,185,191,1,,93,1025,.,,,7.0,ForSync,Sync,,14722,1,,0.0,,2018
18IN01218,2011830851,Z0851,83,Z0851,11,2,,1,CM,e5,X8575,82,X8974,82,0,,,3,.,H,,149,168,1,,93,1025,.,,,7.0,.,,,14699,1,,0.012,,2018
18IN01219,2012830880,Z0880,83,Z0880,12,2,,1,97,22,X8755,82,X8591,82,0,,,1,OR,H,,151,165,4,,,,,,,6.0,.,,,,6,,0.026,,2018
18IN01220,2012830978,Z0978,83,Z0978,12,2,,1,97,22,X8755,82,X7223,82,0,,,6,OR,H,,164,144,2,,66,1008,,,,6.0,V.Sick,,,,6,,0.052,,2018
18IN01221,2012830984,Z0984,83,Z0984,12,2,,1,S3,24,X9339,82,X7710,82,0,,,3,,H,,162,179,2,,93,1025,,,,6.0,X Poor BCS,Sync,,14763,5,,0.0,,2018
18IN01222,2012830990,Z0990,83,Z0990,12,2,,1,CM,4,X8796,82,X8949,82,0,,,3,.,D,,165,166,5,,93,1025,,,,6.0,X Bag,,,14806,1,,0.01,,2018
18IN01223,2012831008,Z1008,83,Z1008,12,2,,1,S3,23,X9282,82,X6689,82,0,,,1,OR,H,,211,205,2,,,,,,,6.0,.,Sync,,,5,,0.0,,2018
18IN01224,2012831011,Z1011,83,Z1011,12,2,,1,C3,1,X7486,82,K3933,64,0,,,1,.,D,,238,245,1,,,,,,,6.0,.,Sync,,,2,,0.0,,2018
18IN01225,2012831036,Z1036,83,Z1036,12,2,,1,97,22,X8755,82,X6435,82,0,,,1,OR,H,,200,195,2,,,,,,,6.0,.,,,,6,,0.024,,2018
18IN01226,2012831042,Z1042,83,Z1042,12,2,,1,97,23,X9282,82,X6519,82,0,,,1,OR,H,,195,162,2,,,,,,,6.0,SlowToTrail,,,,6,,0.034,,2018
18IN01227,2012831057,Z1057,83,Z1057,12,2,,1,CM,3,X8575,82,X8974,82,0,,,1,.,H,,179,204,2,,,,,,,6.0,.,,,,1,,0.012,,2018
18IN01228,2012831063,Z1063,83,Z1063,12,2,,1,97,21,X7415,82,X5912,82,0,,,6,OR,D,,146,158,2,,66,1120,,,,6.0,SevereInfxn,,,,6,,0.048,,2018
18IN01229,2012831078,Z1078,83,Z1078,12,2,,1,97,22,X8755,82,X7178,82,0,,,1,OR,H,,178,184,2,,,,,,,6.0,.,,,,6,,0.056,,2018
18IN01230,2012831079,Z1079,83,Z1079,12,2,,1,97,22,X8755,82,X7178,82,0,,,1,OR,H,,208,193,2,,,,,,,6.0,.,,,,6,,0.056,,2018
18IN01231,2012831102,Z1102,83,Z1102,12,2,,1,C3,1,X7486,82,K4670,64,0,,,1,.,H,,219,226,2,,,,,,,6.0,.,Sync,,,5,,0.0,,2018
18IN01232,2012831124,Z1124,83,Z1124,12,2,,1,97,23,X9282,82,X3123,82,0,,,1,OR,H,,194,189,2,,,,,,,6.0,NASAL DISCHAR,,,,6,,0.032,,2018
18IN01233,2012831144,Z1144,83,Z1144,12,2,,1,C3,1,X7486,82,K4191,64,0,,,1,.,H,,201,207,2,,,,,,,6.0,CloudyLEyeTx,Sync,,,5,,0.0,,2018
18IN01234,2012831183,Z1183,83,Z1183,12,2,,1,97,23,X9282,82,X4598,82,0,,,6,OR,H,,227,0,0,,04,0622,,,,6.0,.,,,,6,,0.031,,2018
18IN01235,2012831225,Z1225,83,Z1225,12,2,,1,CM,3,X8575,82,X8647,82,0,,,3,.,H,,175,173,9,,93,1004,,,,6.0,X Bag,,,14845,1,,0.011,,2018
18IN01236,2012831297,Z1297,83,Z1297,12,2,,1,CM,2,X6217,82,K4357,64,0,,,1,.,H,,274,262,2,,,,,,,6.0,.,,,,2,,0.024,,2018
18IN01237,2012831399,Z1399,83,Z1399,12,2,,1,CM,e6,X8686,82,Z0029,83,0,,,1,.,H,,211,209,2,,,,,,,6.0,.,,,,2,,0.025,,2018
18IN01238,2013831473,Z1473,83,Z1473,13,2,,1,97,9,X8516,82,X5017,82,0,,,1,B3G,H,,242,263,2,,,,,,,5.0,ToeAbscessRF,,,,6,,0.023,,2018
18IN01239,2013831482,Z1482,83,Z1482,13,2,,1,97,8,Z1460,00,X6654,82,,,,1,B3G,H,,176,194,2,,,,,,,5.0,.,,,,6,,0.0,,2018
18IN01240,2013831492,Z1492,83,Z1492,13,2,,1,C3,26,K4924,00,X8899,82,0,,,1,,H,,232,232,2,,,,,,,5.0,.,Sync,,,5,,0.0,,2018
18IN01241,2013831523,Z1523,83,Z1523,13,2,,1,97,4,Z1449,00,X8564,82,0,,,1,B3G,D,,232,241,2,,,,,,,5.0,.,,,,6,,0.0,,2018
18IN01242,2013831532,Z1532,83,Z1532,13,2,,1,CM,10,X6217,82,K4191,64,,,,1,,H,,168,195,2,,,,,,,5.0,RHLame,,,,1,,0.01,,2018
18IN01243,2013831549,Z1549,83,Z1549,13,2,,1,97,7,Z1458,00,Z0282,83,0,,,1,B3G,H,,233,227,2,,,,,,,5.0,.,,,,6,,0.0,,2018
18IN01244,2013831577,Z1577,83,Z1577,13,2,,1,97,8,Z1460,00,Z0283,83,0,,,1,B3G,H,,173,195,2,,,,,,,5.0,.,,,,6,,0.0,,2018
18IN01245,2013831580,Z1580,83,Z1580,13,2,,1,C3,26,K4924,00,X8514,82,0,,,3,,H,,184,219,9,,93,1004,,,,5.0,X Bag,Sync,,14856,5,,0.0,,2018
18IN01246,2013831584,Z1584,83,Z1584,13,2,,1,97,7,Z1458,00,X8716,82,0,,,1,B3G,H,,204,223,2,,,,,,,5.0,.,,,,6,,0.0,,2018
18IN01247,2013831604,Z1604,83,Z1604,13,2,,1,CM,3,X8796,82,Z0110,83,0,,,3,,H,,200,218,2,,93,1025,,,,5.0,X Bag,,,14686,1,,0.014,,2018
18IN01248,2013831610,Z1610,83,Z1610,13,2,,1,S3,5,Z1454,00,X7710,82,,,,1,,1,,212,216,2,,,,,,,5.0,.,Sync,,,5,,0.0,,2018
18IN01249,2013831611,Z1611,83,Z1611,13,2,,1,S3,11,X8804,82,X9900,82,0,,,1,GRN,D,,224,239,2,,,,,,,5.0,ForSync,Sync,,,5,,0.0,,2018
18IN01250,2013831613,Z1613,83,Z1613,13,2,,1,97,9,X8516,82,X4308,82,0,,,1,B3G,H,,199,204,2,,,,,,,5.0,.,,,,6,,0.024,,2018
18IN01251,2013831614,Z1614,83,Z1614,13,2,,1,TC,23,Z1459,00,K4695,64,0,,,1,,H,,201,188,2,,,,,,,5.0,.,Sync,,,1,,0.0,,2018
18IN01252,2013831622,Z1622,83,Z1622,13,2,,1,CM,10,X6217,82,K3877,64,0,,,1,GRN,H,,254,246,2,,,,,,,5.0,.,,,,2,,0.011,,2018
18IN01253,2013831630,Z1630,83,Z1630,13,2,,1,TS,23,Z1459,00,Z0043,83,0,,,6,GRN,,,0,0,0,,42,0326,,,,5.0,LungAbscesses,,,,5,,0.0,,2018
18IN01254,2013831638,Z1638,83,Z1638,13,2,,1,97,7,Z1458,00,X9856,82,0,,,1,B3G,H,,185,204,2,,,,,,,5.0,.,,,,6,,0.0,,2018
18IN01255,2013831648,Z1648,83,Z1648,13,2,,1,97,6,Z1457,00,Z0203,83,0,,,1,B3G,H,,179,177,2,,,,,,,5.0,.,,,,6,,0.0,,2018
18IN01256,2013831663,Z1663,83,Z1663,13,2,,1,TC,23,Z1459,00,K4499,64,,,,1,,H,,190,193,3,,,,,,,5.0,.,Sync,,,1,,0.0,,2018
18IN01257,2013831688,Z1688,83,Z1688,13,2,,1,T3,22,Z1456,00,X4950,82,0,,,1,,D,,213,209,2,,,,,,,5.0,ForSync,Sync,,,5,,0.0,,2018
18IN01258,2013831730,Z1730,83,Z1730,13,2,,1,97,6,Z1457,00,X2678,82,0,,,1,B3G,H,,189,189,2,,,,,,,5.0,.,,,,6,,0.0,,2018
18IN01259,2013831746,Z1746,83,Z1746,13,2,,1,TC,22,Z1456,00,K3363,64,0,,,3,GRN,H,,183,201,2,,93,1025,,,,5.0,X Bag,Sync,,14823,1,,0.0,,2018
18IN01260,2013831766,Z1766,83,Z1766,13,2,,1,97,5,Z1454,00,X7178,82,,,,1,B3G,H,,169,196,2,,,,,,,5.0,.,,,,6,,0.0,,2018
18IN01261,2013831767,Z1767,83,Z1767,13,2,,1,CM,3,X8796,82,Z0851,83,0,,,6,,H,,166,0,0,,05,0627,,,,5.0,VLTS,,,,1,,0.026,,2018
18IN01262,2013831774,Z1774,83,Z1774,13,2,,1,T3,23,Z1459,00,X8893,82,0,,,1,,H,,215,202,2,,,,,,,5.0,.,Sync,,,5,,0.0,,2018
18IN01263,2013831814,Z1814,83,Z1814,13,2,,1,C3,26,K4924,00,X7496,82,,,,1,,H,,165,179,2,,,,,,,5.0,.,Sync,,,5,,0.0,,2018
18IN01264,2013831834,Z1834,83,Z1834,13,2,,1,CM,3,X8796,82,Z0115,83,0,,,1,,H,,197,204,2,,,,,,,5.0,.,,,,1,,0.029,,2018
18IN01265,2013832028,Z2028,83,Z2028,13,2,,1,CM,e1,X8622,82,Z1057,83,0,,,6,,,,0,0,0,,05,0402,,,,5.0,MastitisVSick,,,,2,,0.038,,2018
18IN01266,2014832267,Z2267,83,Z2267,14,2,,1,97,7,Z1454,00,X4308,82,0,,,1,GRN,H,,177,196,2,,,,.,,,4.0,.,,,,6,,0.0,,2018
18IN01267,2014832274,Z2274,83,Z2274,14,2,,1,TS,2,Z1456,00,X7223,82,,,,1,B3G,H,,157,167,2,,,,,,,4.0,.,,,,5,,0.0,,2018
18IN01268,2014832277,Z2277,83,Z2277,14,2,,1,97,8,Z1455,00,X8561,82,0,,,1,GRN,H,,224,215,2,,,,.,,,4.0,.,,,,6,,0.0,,2018
18IN01269,2014832278,Z2278,83,Z2278,14,2,,1,97,8,Z1455,00,X8561,82,0,,,1,GRN,H,,216,219,2,,,,.,,,4.0,.,,,,6,,0.0,,2018
18IN01270,2014832283,Z2283,83,Z2283,14,2,,1,97,7,Z1454,00,X8538,82,0,,,1,GRN,H,,173,208,2,,,,.,,,4.0,.,,,,6,,0.0,,2018
18IN01271,2014832294,Z2294,83,Z2294,14,2,,1,CM,3,Z0964,83,Z0851,83,0,,,3,OR,H,,194,208,4,,93,1025,.,,,4.0,X Bag,,,14738,1,,0.021,,2018
18IN01272,2014832307,Z2307,83,Z2307,14,2,,1,97,9,Z1460,00,X3433,82,0,,,3,GRN,H,,243,251,9,,93,1004,.,,,4.0,X Bag,,,14941,6,,0.0,,2018
18IN01273,2014832318,Z2318,83,Z2318,14,2,,1,CM,3,Z0964,83,Z0220,83,0,,,1,OR,D,,179,202,1,,,,.,,,4.0,.,,,,1,,0.028,,2018
18IN01274,2014832321,Z2321,83,Z2321,14,2,,1,97,9,Z1460,00,X4539,82,0,,,1,GRN,D,,204,226,1,,,,.,,,4.0,SM.BAG,,,,6,,0.0,,2018
18IN01275,2014832322,Z2322,83,Z2322,14,2,,1,97,7,Z1454,00,X7244,82,,,,1,GRN,H,,158,171,2,,,,,,,4.0,.,,,,6,,0.0,,2018
18IN01276,2014832336,Z2336,83,Z2336,14,2,,1,BL,BL,H6587,05,Z0980,83,0,,,1,BLK,2,,143,168,2,,,,,,,4.0,.,,,,9,,0.0,,2018
18IN01277,2014832346,Z2346,83,Z2346,14,2,,1,97,7,Z1454,00,Z0283,83,0,,,1,GRN,H,,169,196,2,,,,.,,,4.0,.,,,,6,,0.0,,2018
18IN01278,2014832415,Z2415,83,Z2415,14,2,,1,TS,2,Z1456,00,Z0203,83,0,,,1,B3G,H,,180,209,2,,,,.,,,4.0,.,,,,5,,0.0,,2018
18IN01279,2014832424,Z2424,83,Z2424,14,2,,1,97,9,Z1460,00,X8564,82,0,,,1,GRN,H,,184,201,2,,,,.,,,4.0,.,,,,6,,0.0,,2018
18IN01280,2014832428,Z2428,83,Z2428,14,2,,1,CM,4,Z1286,83,X8726,82,0,,,1,OR,H,,185,199,2,,,,.,,,4.0,.,,,,1,,0.024,,2018
18IN01281,2014832430,Z2430,83,Z2430,14,2,,1,BL,BL,H6587,05,X8679,82,0,,,1,BLK,1,,206,211,2,,,,.,,,4.0,.,,,,9,,0.0,,2018
