UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
20IN00145,2015058955,H8955,05,H8955,15,2,,1,30,13,H7424,05,H6548,05,0,,,1,.,1,,204,206,2,,,,.,,,5.0,.,,M.Ovis,,1,,0.029,,2020
20IN00146,2015058958,H8958,05,H8958,15,2,,1,30,15,H7809,05,H7947,05,0,,,1,$,1,,157,176,2,,,,,,,5.0,.,,M.Ovis,,1,,0.02,,2020
20IN00147,2015058981,H8981,05,H8981,15,2,,1,30,14,H7479,05,H6032,05,0,,,3,,D,,230,230,2,,93,1015,.,,,5.0,RP,,M.Ovis,2665,1,,0.022,,2020
20IN00148,2015058988,H8988,05,H8988,15,2,,1,30,13,H7424,05,H7162,05,0,,,3,GRN,1,,180,191,2,,93,1015,.,,,5.0,.,,,2602,1,,0.023,,2020
20IN00149,2015059007,H9007,05,H9007,15,2,,1,30,17,H8210,05,H8450,05,0,,,1,,1,,144,167,2,,,,,,,5.0,.,,M.Ovis,,1,,0.035,,2020
20IN00150,2015059009,H9009,05,H9009,15,2,,1,30,16,H8061,05,H8083,05,0,,,3,$,D,,201,213,2,,93,1015,,,,5.0,OKFORONE,,M.Ovis,2699,1,,0.036,,2020
20IN00151,2015059012,H9012,05,H9012,15,2,,1,30,16,H8061,05,H6272,05,0,,,3,,1,,185,166,2,,93,0928,.,,,5.0,To MARC,EC,M.Ovis,2751,1,,0.026,,2020
20IN00152,2015059013,H9013,05,H9013,15,2,,1,30,16,H8061,05,H6272,05,0,,,3,$,1,,186,188,2,,93,1015,.,,,5.0,WARTS,,M.Ovis,2566,1,,0.026,,2020
20IN00153,2015059025,H9025,05,H9025,15,2,,1,30,15,H7809,05,H7782,05,7,,,3,$,1,,201,184,2,,93,1015,,,,5.0,.,,,2508,1,,0.026,,2020
20IN00154,2015059055,H9055,05,H9055,15,2,,1,30,18,H8376,05,H5900,05,0,,,1,,1,,150,164,2,,,,.,,,5.0,.,,M.Ovis,,1,,0.02,,2020
20IN00155,2015059060,H9060,05,H9060,15,2,,1,30,e14,H8327,05,H8667,05,0,,,6,,,,0,0,0,,88,0227,.,,,5.0,.,,M.Ovis,,1,,0.041,,2020
20IN00156,2015059069,H9069,05,H9069,15,2,,1,30,e13,H8137,05,H8571,05,0,,,3,,,,0,0,0,,93,0304,.,,,5.0,To MARC,MARC,M.Ovis,2241,1,,0.028,,2020
20IN00157,2015059074,H9074,05,H9074,15,2,,1,30,18,H8376,05,H6384,05,0,,,3,,1,,158,143,3,,93,1015,.,,,5.0,XLargeTeats,EC,M.Ovis,2620,1,,0.019,,2020
20IN00158,2015059094,H9094,05,H9094,15,2,,1,30,13,H7424,05,H7506,05,7,,,1,.,H,,207,223,2,,,,,,,5.0,SW.BAG.WARTS,,M.Ovis,,1,,0.013,,2020
20IN00159,2015059129,H9129,05,H9129,15,2,,1,30,13,H7424,05,H6539,05,0,,,6,$,1,,134,0,0,,76,0712,.,,,5.0,.,,,,1,,0.026,,2020
20IN00160,2015059134,H9134,05,H9134,15,2,,1,30,17,H8210,05,H5430,05,,,,1,GRN,1,,156,187,2,,,,,,,5.0,.,,,,1,,0.03,,2020
20IN00161,2015059149,H9149,05,H9149,15,2,,1,30,e13,H8137,05,H8824,05,,,,1,GRN,1,,237,223,3,,,,,,,5.0,.,EC,M.Ovis,,1,,0.035,,2020
20IN00162,2015059167,H9167,05,H9167,15,2,,1,30,15,H7809,05,H7986,05,7,,,1,,2,,152,158,2,,,,,,,5.0,.,,M.Ovis,,1,,0.024,,2020
20IN00163,2015059193,H9193,05,H9193,15,2,,1,30,e13,H8137,05,H8709,05,,,,3,$,1,,178,133,2,,93,1018,,,,5.0,Poor,EC,,2772,1,,0.034,,2020
20IN00164,2015059194,H9194,05,H9194,15,2,,1,30,14,H7479,05,H6601,05,0,,,1,GRN,1,,184,180,2,,,,.,,,5.0,.,,,,1,,0.027,,2020
20IN00165,2015059195,H9195,05,H9195,15,2,,1,30,14,H7479,05,H6601,05,0,,,3,GRN,1,,218,187,3,,93,0928,.,,,5.0,To MARC,EC,,2734,1,,0.027,,2020
20IN00166,2015059216,H9216,05,H9216,15,2,,1,30,13,H7424,05,H6037,05,0,,,3,GRN,,,0,0,0,,93,0304,.,,,5.0,To MARC,MARC,,2233,1,,0.029,,2020
20IN00167,2015059221,H9221,05,H9221,15,2,,1,30,18,H8376,05,H7601,05,0,,,1,$,1,,187,190,2,,,,,,,5.0,LTS,,M.Ovis,,1,,0.036,,2020
20IN00168,2015059229,H9229,05,H9229,15,2,,1,30,18,H8376,05,H5319,05,,,,1,$,1,,184,208,2,,,,,,,5.0,TRIPLET PROJE,,M.Ovis,,1,,0.016,,2020
20IN00169,2015059230,H9230,05,H9230,15,2,,1,30,18,H8376,05,H5319,05,,,,6,,2,,248,246,2,,66,1124,,,,5.0,Swollen head,,M.Ovis,,1,,0.016,,2020
20IN00170,2015059231,H9231,05,H9231,15,2,,1,30,14,H7479,05,H7566,05,0,,,3,GRN,1,,187,187,11,,93,1110,,,,5.0,W/puppiesXBag,,M.Ovis,2712,1,,0.027,,2020
20IN00171,2015059232,H9232,05,H9232,15,2,,1,30,14,H7479,05,H7566,05,0,,,1,GRN,2,,186,189,2,,,,,,,5.0,.,,M.Ovis,,1,,0.027,,2020
20IN00172,2015059237,H9237,05,H9237,15,2,,1,30,16,H8061,05,H6120,05,0,,,1,,1,,179,193,2,,,,.,,,5.0,.,,M.Ovis,,1,,0.021,,2020
20IN00173,2015059240,H9240,05,H9240,15,2,,1,30,16,H8061,05,H6120,05,0,,,1,,1,,174,188,2,,,,.,,,5.0,.,,M.Ovis,,1,,0.021,,2020
20IN00174,2015059243,H9243,05,H9243,15,2,,1,30,17,H8210,05,H7500,05,7,,,6,,,,0,0,0,,01,0212,,,,5.0,.,,M.Ovis,,1,,0.04,,2020
20IN00175,2015059270,H9270,05,H9270,15,2,,1,30,e13,H8137,05,H8780,05,0,,,3,GRN,D,,193,216,1,,93,0928,.,,,5.0,To MARC,EC,M.Ovis,2746,1,,0.029,,2020
20IN00176,2016059292,H9292,05,H9292,16,2,,1,30,31,H8485,05,H5730,05,0,,,3,,1,,206,191,2,,93,0928,,,,4.0,To MARC,EC,M.Ovis,2757,1,,0.011,,2020
20IN00177,2016059293,H9293,05,H9293,16,2,,1,30,31,H8485,05,H7782,05,7,,,7,,1,,229,0,0,,97,0526,,,,4.0,BLOODYMILK,EC,M.Ovis,,1,,0.025,,2020
20IN00178,2016059299,H9299,05,H9299,16,2,,1,30,30,H8376,05,H7990,05,0,,,1,,1,,177,180,2,,,,,,,4.0,Thin 2020,EC,M.Ovis,,1,,0.031,,2020
20IN00179,2016059306,H9306,05,H9306,16,2,,1,30,32,H8507,05,H8054,05,0,,,1,,1,,201,207,2,,,,,,,4.0,.,,M.Ovis,,1,,0.028,,2020
20IN00180,2016059310,H9310,05,H9310,16,2,,1,30,33,H8787,05,H8452,05,7,,,1,,1,,185,196,2,,,,,,,4.0,.,,M.Ovis,,1,,0.033,,2020
20IN00181,2016059312,H9312,05,H9312,16,2,,1,30,29,H7479,05,H7986,05,7,,,3,,,,0,0,0,,93,0304,,,,4.0,To MARC,MARC,M.Ovis,2237,1,,0.04,,2020
20IN00182,2016059317,H9317,05,H9317,16,2,,1,30,29,H7479,05,H8519,05,,,,1,,1,,227,206,2,,,,,,,4.0,.,,M.Ovis,,1,,0.043,,2020
20IN00183,2016059322,H9322,05,H9322,16,2,,1,30,29,H7479,05,H8317,05,0,,,1,,2,,183,196,2,,,,,,,4.0,TRIPPROJECT,,M.Ovis,,1,,0.029,,2020
20IN00184,2016059325,H9325,05,H9325,16,2,,1,30,32,H8507,05,H8410,05,7,,,1,,1,,169,172,2,,,,,,,4.0,.,,M.Ovis,,1,,0.038,,2020
20IN00185,2016059341,H9341,05,H9341,16,2,,1,30,33,H8787,05,H8640,05,,,,1,,1,,193,180,2,,,,,,,4.0,.,EC,M.Ovis,,1,,0.022,,2020
20IN00186,2016059346,H9346,05,H9346,16,2,,1,30,29,H7479,05,H5844,05,0,,,3,,,,0,0,0,,93,0304,,,,4.0,To MARC,MARC,M.Ovis,2254,1,,0.045,,2020
20IN00187,2016059356,H9356,05,H9356,16,2,,1,30,31,H8485,05,H6597,05,0,,,3,,1,,193,182,3,,93,0928,,,,4.0,To MARC,EC,M.Ovis,2742,1,,0.028,,2020
20IN00188,2016059359,H9359,05,H9359,16,2,,1,30,30,H8376,05,H8530,05,,,,1,,1,,134,155,2,,,,,,,4.0,.,,M.Ovis,,1,,0.031,,2020
20IN00189,2016059380,H9380,05,H9380,16,2,,1,30,30,H8376,05,H7774,05,7,,,1,,1,,163,169,2,,,,,,,4.0,TRIPLET PROJE,,M.Ovis,,1,,0.039,,2020
20IN00190,2016059393,H9393,05,H9393,16,2,,1,30,31,H8485,05,H7892,05,0,,,1,,1,,151,166,2,,,,,,,4.0,.,,M.Ovis,,1,,0.03,,2020
20IN00191,2016059403,H9403,05,H9403,16,2,,1,30,30,H8376,05,H6548,05,0,,,1,,1,,210,188,2,,,,,,,4.0,.,EC,M.Ovis,,1,,0.049,,2020
20IN00192,2016059419,H9419,05,H9419,16,2,,1,30,32,H8507,05,H7592,05,7,,,1,,1,,174,196,2,,,,,,,4.0,.,,M.Ovis,,1,,0.019,,2020
20IN00193,2016059421,H9421,05,H9421,16,1,,1,30,32,H8507,05,H6601,05,0,,,3,,M,,262,283,0,,93,0826,,,,4.0,Nice,,,2351,1,,0.033,,2020
20IN00194,2016059424,H9424,05,H9424,16,2,,1,30,31,H8485,05,H7423,05,0,,,3,,,,0,0,0,,93,0304,,,,4.0,To MARC,MARC,M.Ovis,2230,1,,0.011,,2020
20IN00195,2016059435,H9435,05,H9435,16,2,,1,30,29,H7479,05,H8511,05,0,,,3,,1,,191,184,2,,93,0928,,,,4.0,To MARC,EC,M.Ovis,2760,1,,0.039,,2020
20IN00196,2016059436,H9436,05,H9436,16,2,,1,30,32,H8507,05,H8768,05,,,,1,,1,,165,175,2,,,,,,,4.0,.,,M.Ovis,,1,,0.037,,2020
20IN00197,2016059439,H9439,05,H9439,16,2,,1,30,30,H8376,05,H7828,05,0,,,1,,1,,174,175,2,,,,,,,4.0,.,,M.Ovis,,1,,0.026,,2020
20IN00198,2016059448,H9448,05,H9448,16,2,,1,30,33,H8787,05,H8083,05,0,,,1,,1,,209,205,2,,,,,,,4.0,.,,M.Ovis,,1,,0.035,,2020
20IN00199,2016059455,H9455,05,H9455,16,2,,1,30,30,H8376,05,H8514,05,0,,,3,,1,,198,175,2,,93,0928,,,,4.0,To MARC,EC,M.Ovis,2735,1,,0.031,,2020
20IN00200,2016059460,H9460,05,H9460,16,2,,1,30,33,H8787,05,H8300,05,,,,3,,D,,160,202,9,,93,1015,,,,4.0,X Bag,,M.Ovis,2543,1,,0.033,,2020
20IN00201,2016059465,H9465,05,H9465,16,2,,1,30,32,H8507,05,H8492,05,,,,1,,1,,146,162,2,,,,,,,4.0,.,,M.Ovis,,1,,0.034,,2020
20IN00202,2016059470,H9470,05,H9470,16,2,,1,30,33,H8787,05,H6058,05,0,,,6,,,,0,0,0,,42,0202,,,,4.0,"Abort,Depress",EC,M.Ovis,,1,,0.045,,2020
20IN00203,2016059471,H9471,05,H9471,16,2,,1,30,33,H8787,05,H6058,05,0,,,3,,1,,182,167,9,,93,1015,,,,4.0,X Bag,EC,M.Ovis,2560,1,,0.045,,2020
20IN00204,2016059482,H9482,05,H9482,16,2,,1,30,30,H8376,05,H8786,05,0,,,1,,1,,161,166,2,,,,,,,4.0,.,,M.Ovis,,1,,0.032,,2020
20IN00205,2016059488,H9488,05,H9488,16,2,,1,30,33,H8787,05,H6832,05,0,,,3,,D,,143,0,0,,93,0508,,,,4.0,X Poor,EC,M.Ovis,2275,1,,0.03,,2020
20IN00206,2016059497,H9497,05,H9497,16,2,,1,30,30,H8376,05,H8209,05,,,,1,,1,,167,169,4,,,,,,,4.0,TRIP.PROJECT,,M.Ovis,,1,,0.021,,2020
20IN00207,2016059501,H9501,05,H9501,16,2,,1,30,32,H8507,05,H5592,05,0,,,1,,1,,153,173,2,,,,,,,4.0,.,,M.Ovis,,1,,0.042,,2020
20IN00208,2016059504,H9504,05,H9504,16,2,,1,30,31,H8485,05,H5842,05,0,,,1,,1,,157,177,2,,,,,,,4.0,TRPLET PROJEC,,M.Ovis,,1,,0.045,,2020
20IN00209,2016059512,H9512,05,H9512,16,2,,1,30,30,H8376,05,H8703,05,0,,,3,,1,,186,185,2,,93,0928,,,,4.0,To MARC,EC,M.Ovis,2752,1,,0.031,,2020
20IN00210,2016059525,H9525,05,H9525,16,2,,1,30,33,H8787,05,H8602,05,0,,,1,,2,,202,200,2,,,,,,,4.0,.,,M.Ovis,,1,,0.032,,2020
20IN00211,2016059537,H9537,05,H9537,16,2,,1,30,32,H8507,05,H8667,05,0,,,1,,1,,166,163,3,,,,,,,4.0,.,EC,M.Ovis,,1,,0.034,,2020
20IN00212,2016059544,H9544,05,H9544,16,2,,1,30,32,H8507,05,H8760,05,0,,,3,,2,,141,140,11,,93,1015,,,,4.0,X Bag,,M.Ovis,2507,1,,0.037,,2020
20IN00213,2016059548,H9548,05,H9548,16,2,,1,30,32,H8507,05,H8146,05,0,,,1,,1,,162,160,2,,,,,,,4.0,.,,M.Ovis,,1,,0.045,,2020
20IN00214,2016059549,H9549,05,H9549,16,2,,1,30,32,H8507,05,H8146,05,0,,,1,,2,,174,154,2,,,,,,,4.0,.,,M.Ovis,,1,,0.045,,2020
20IN00215,2016059551,H9551,05,H9551,16,2,,1,30,32,H8507,05,H8549,05,,,,1,,1,,189,186,2,,,,,,,4.0,.,EC,M.Ovis,,1,,0.038,,2020
20IN00216,2016059553,H9553,05,H9553,16,2,,1,30,32,H8507,05,H8549,05,,,,1,,1,,165,190,2,,,,,,,4.0,.,,M.Ovis,,1,,0.038,,2020
20IN00217,2017059584,H9584,05,H9584,17,2,,1,30,43,H9233,05,H8300,05,,,,1,$,2,,139,166,2,,,,,,,3.0,.,,,,1,,0.033,,2020
20IN00218,2017059597,H9597,05,H9597,17,2,,1,30,42,H9130,05,H8933,05,,,,3,BLD,1,,224,198,2,,93,0928,,,,3.0,To MARC,EC,,2747,1,,0.03,,2020
20IN00219,2017059598,H9598,05,H9598,17,2,,1,30,42,H9130,05,H8933,05,,,,1,BLD,1,,169,177,2,,,,,,,3.0,.,,,,1,,0.03,,2020
20IN00220,2017059599,H9599,05,H9599,17,2,,1,30,e5,H8787,05,H9332,05,,,,3,BLD,1,,224,206,9,,93,1015,,,,3.0,.,EC,,2621,1,,0.036,,2020
20IN00221,2017059600,H9600,05,H9600,17,2,,1,30,38,H8715,05,H8545,05,0,,,3,BLD,,,0,0,0,,93,0304,,,,3.0,To MARC,MARC,,2256,1,,0.032,,2020
20IN00222,2017059605,H9605,05,H9605,17,2,,1,30,e5,H8787,05,H9516,05,0,,,3,,2,,173,186,4,,93,1015,,,,3.0,.,,,2525,1,,0.02,,2020
20IN00223,2017059610,H9610,05,H9610,17,2,,1,30,39,H8840,05,H8786,05,0,,,3,,,,0,0,0,,93,0304,,,,3.0,To MARC,MARC,,2252,1,,0.026,,2020
20IN00224,2017059612,H9612,05,H9612,17,2,,1,30,42,H9130,05,H8668,05,0,,,3,,2,,162,168,2,,93,0928,,,,3.0,To MARC,,,2743,1,,0.034,,2020
20IN00225,2017059614,H9614,05,H9614,17,2,,1,30,42,H9130,05,H8668,05,0,,,1,,1,,202,190,2,,,,,,,3.0,.,,,,1,,0.034,,2020
20IN00226,2017059617,H9617,05,H9617,17,2,,1,30,e5,H8787,05,H9279,05,0,,,3,BLD,1,,204,182,2,,93,0928,,,,3.0,To MARC,EC,,2727,1,,0.037,,2020
20IN00227,2017059634,H9634,05,H9634,17,2,,1,30,e3,H8210,05,H9501,05,0,,,3,,1,,129,114,12,,93,1015,,,,3.0,X Bag,,,2677,1,,0.029,,2020
20IN00228,2017059636,H9636,05,H9636,17,2,,1,30,e3,H8210,05,H9299,05,0,,,6,,,,0,0,0,,66,0420,,,,3.0,Downer,EC,,,1,,0.022,,2020
20IN00229,2017059647,H9647,05,H9647,17,2,,1,30,38,H8715,05,H9240,05,0,,,1,,1,,177,194,2,,,,,,,3.0,.,,,,1,,0.033,,2020
20IN00230,2017059648,H9648,05,H9648,17,2,,1,30,38,H8715,05,H9240,05,0,,,1,$,1,,151,163,2,,,,,,,3.0,Thin 2020,,,,1,,0.033,,2020
20IN00231,2017059649,H9649,05,H9649,17,2,,1,30,43,H9233,05,H5686,05,0,,,3,BLD,,,0,0,0,,93,0304,,,,3.0,To MARC,MARC,,2248,1,,0.021,,2020
20IN00232,2017059653,H9653,05,H9653,17,2,,1,30,42,H9130,05,H6601,05,0,,,3,BLD,1,,209,187,2,,93,0929,,,,3.0,ImmXVLameLH,,,2493,1,,0.027,,2020
20IN00233,2017059663,H9663,05,H9663,17,2,,1,30,42,H9130,05,H9237,05,0,,,1,,1,,207,209,2,,,,,,,3.0,.,,,,1,,0.028,,2020
20IN00234,2017059672,H9672,05,H9672,17,2,,1,30,43,H9233,05,H9072,05,0,,,3,$,1,,139,156,7,,93,1015,,,,3.0,X Bag,,,2535,1,,0.027,,2020
20IN00235,2017059673,H9673,05,H9673,17,2,,1,30,40,H8894,05,H7866,05,7,,,3,BLD,1,,207,201,2,,93,0928,,,,3.0,To MARC,EC,,2749,1,,0.018,,2020
20IN00236,2017059677,H9677,05,H9677,17,2,,1,30,38,H8715,05,H8691,05,0,,,1,$,1,,156,149,2,,,,,,,3.0,.,EC,,,1,,0.032,,2020
20IN00237,2017059683,H9683,05,H9683,17,2,,1,30,38,H8715,05,H6272,05,0,,,3,$,1,,175,182,2,,93,0928,,,,3.0,To MARC,EC,,2765,2,,0.021,,2020
20IN00238,2017059684,H9684,05,H9684,17,1,,1,30,38,H8715,05,H6272,05,0,,,3,BLD,M,,191,218,0,,93,0826,,,,3.0,.,,,2343,1,,0.021,,2020
20IN00239,2017059692,H9692,05,H9692,17,2,,1,30,e5,H8787,05,H9455,05,0,,,1,,1,,150,175,2,,,,,,,3.0,.,,,,1,,0.034,,2020
20IN00240,2017059694,H9694,05,H9694,17,2,,1,30,42,H9130,05,H8908,05,0,,,1,,1,,155,171,2,,,,,,,3.0,.,,,,1,,0.028,,2020
20IN00241,2017059698,H9698,05,H9698,17,2,,1,30,38,H8715,05,H8620,05,0,,,3,,1,,189,175,2,,93,0928,,,,3.0,To MARC,EC,,2737,1,,0.035,,2020
20IN00242,2017059707,H9707,05,H9707,17,2,,1,30,40,H8894,05,H8876,05,0,,,7,,1,,162,0,0,,97,0907,,,,3.0,.,,,,1,,0.024,,2020
20IN00243,2017059708,H9708,05,H9708,17,2,,1,30,40,H8894,05,H8876,05,0,,,3,,1,,178,165,2,,93,0928,,,,3.0,To MARC,EC,,2739,1,,0.024,,2020
20IN00244,2017059714,H9714,05,H9714,17,2,,1,30,41,H9065,05,H9251,05,0,,,1,,1,,188,197,2,,,,,,,3.0,.,EC,,,1,,0.028,,2020
20IN00245,2017059715,H9715,05,H9715,17,2,,1,30,38,H8715,05,H8036,05,,,,1,BLD,2,,160,172,2,,,,,,,3.0,.,,,,1,,0.035,,2020
20IN00246,2017059720,H9720,05,H9720,17,2,,1,30,41,H9065,05,H8571,05,0,,,1,,D,,144,176,2,,,,,,,3.0,.,,,,1,,0.028,,2020
20IN00247,2017059725,H9725,05,H9725,17,2,,1,30,39,H8840,05,H8508,05,7,,,6,,H,,197,0,0,,05,0701,,,,3.0,.,,,,1,,0.028,,2020
20IN00248,2017059739,H9739,05,H9739,17,2,,1,30,38,H8715,05,H8468,05,,,,1,,1,,141,158,2,,,,,,,3.0,.,,,,1,,0.02,,2020
20IN00249,2017059747,H9747,05,H9747,17,2,,1,30,38,H8715,05,H8756,05,7,,,3,,1,,161,153,2,,93,0928,,,,3.0,To MARC,EC,,2741,1,,0.036,,2020
20IN00250,2017059754,H9754,05,H9754,17,2,,1,30,42,H9130,05,H5842,05,0,,,1,BLD,1,,182,190,2,,,,,,,3.0,.,,,,1,,0.043,,2020
20IN00251,2017059756,H9756,05,H9756,17,2,,1,30,e4,H8507,05,H9512,05,0,,,3,,D,,197,228,1,,93,0928,,,,3.0,To MARC,EC,,2754,1,,0.035,,2020
20IN00252,2017059762,H9762,05,H9762,17,2,,1,30,43,H9233,05,H8452,05,7,,,1,,2,,196,204,2,,,,,,,3.0,.,,,,1,,0.039,,2020
20IN00253,2017059766,H9766,05,H9766,17,2,,1,30,39,H8840,05,H8328,05,,,,3,$,1,,213,205,2,,93,0928,,,,3.0,To MARC,EC,,2753,1,,0.027,,2020
20IN00254,2017059779,H9779,05,H9779,17,2,,1,30,43,H9233,05,H9230,05,,,,1,MAG,1,,199,206,2,,,,,,,3.0,.,,,,1,,0.03,,2020
20IN00255,2017059781,H9781,05,H9781,17,2,,1,30,41,H9065,05,H5970,05,0,,,3,BLD,1,,146,175,2,,93,0928,,,,3.0,To MARC,,,2725,1,,0.016,,2020
20IN00256,2017059784,H9784,05,H9784,17,1,,1,30,42,H9130,05,H6526,05,0,,,3,BLD,M,,246,249,0,,93,0826,,,,3.0,Big.Under,,,2369,1,,0.04,,2020
20IN00257,2017059789,H9789,05,H9789,17,2,,1,30,41,H9065,05,H8511,05,0,,,6,MAG,1,,129,128,2,,03,0920,,,,3.0,.,,,,1,,0.027,,2020
20IN00258,2017059791,H9791,05,H9791,17,2,,1,30,e3,H8210,05,H9288,05,,,,1,MAG,1,,176,187,3,,,,,,,3.0,.,EC,,,1,,0.03,,2020
20IN00259,2017059793,H9793,05,H9793,17,2,,1,30,39,H8840,05,H8768,05,,,,1,BLD,1,,210,196,2,,,,,,,3.0,WARTS,,,,1,,0.029,,2020
20IN00260,2017059807,H9807,05,H9807,17,2,,1,30,41,H9065,05,H9232,05,0,,,1,MAG,1,,200,189,4,,,,,,,3.0,.,,,,1,,0.028,,2020
20IN00261,2017059814,H9814,05,H9814,17,2,,1,30,43,H9233,05,H8209,05,,,,6,BLD,1,,129,121,2,,03,0925,,,,3.0,.,,,,1,,0.026,,2020
20IN00262,2017059818,H9818,05,H9818,17,2,,1,30,e4,H8507,05,H9393,05,0,,,1,MAG,1,,191,176,2,,,,,,,3.0,.,EC,,,1,,0.038,,2020
20IN00263,2017059833,H9833,05,H9833,17,2,,1,30,41,H9065,05,H8939,05,,,,1,MAG,1,,134,158,2,,,,,,,3.0,.,,,,1,,0.029,,2020
20IN00264,2017059834,H9834,05,H9834,17,2,,1,30,41,H9065,05,H8939,05,,,,3,$,H,,206,204,2,,93,0929,,,,3.0,ImmXRupture,,,2488,1,,0.029,,2020
20IN00265,2017059835,H9835,05,H9835,17,2,,1,30,40,H8894,05,H7986,05,7,,,3,MAG,1,,171,166,2,,93,0928,,,,3.0,To MARC,EC,,2729,1,,0.033,,2020
20IN00266,2017059845,H9845,05,H9845,17,1,,1,30,42,H9130,05,H8863,05,0,,,3,MAG,M,,224,245,0,,93,0826,,,,3.0,.,,,2373,1,,0.035,,2020
20IN00267,2017059846,H9846,05,H9846,17,2,,1,30,42,H9130,05,H8863,05,0,,,1,MAG,1,,177,186,2,,,,,,,3.0,.,,,,1,,0.035,,2020
20IN00268,2017059848,H9848,05,H9848,17,2,,1,30,38,H8715,05,H8955,05,0,,,3,MAG,D,,125,0,0,,93,0508,,,,3.0,X Poor,EC,,2274,1,,0.035,,2020
20IN00269,2017059855,H9855,05,H9855,17,2,,1,30,41,H9065,05,H7892,05,0,,,3,BLD,D,,149,173,2,,93,1015,,,,3.0,.,,,2499,1,,0.034,,2020
20IN00270,2017059865,H9865,05,H9865,17,2,,1,30,41,H9065,05,H8530,05,,,,1,MAG,1,,196,193,2,,,,,,,3.0,.,,,,1,,0.029,,2020
20IN00271,2017059882,H9882,05,H9882,17,2,,1,30,e3,H8210,05,H9482,05,0,,,6,MAG,1,,157,0,0,,66,0713,,,,3.0,BadMastitis,EC,,,1,,0.023,,2020
20IN00272,2017059886,H9886,05,H9886,17,2,,1,30,39,H8840,05,H9062,05,0,,,3,MAG,D,,208,217,1,,93,0928,,,,3.0,To MARC,EC,,2732,1,,0.023,,2020
20IN00273,2017059899,H9899,05,H9899,17,2,,1,30,e5,H8787,05,H9312,05,7,,,1,MAG,1,,146,174,2,,,,,,,3.0,.,,,,1,,0.037,,2020
20IN00274,2017059900,H9900,05,H9900,17,2,,1,30,e5,H8787,05,H9312,05,7,,,1,MAG,1,,142,160,2,,,,,,,3.0,.,,,,1,,0.037,,2020
20IN00275,2017059910,H9910,05,H9910,17,2,,1,30,39,H8840,05,H9108,05,0,,,1,$,1,,146,151,2,,,,,,,3.0,.,EC,,,1,,0.024,,2020
20IN00276,2017059916,H9916,05,H9916,17,2,,1,30,43,H9233,05,H6032,05,0,,,1,BLD,1,,183,204,3,,,,,,,3.0,TRIPLET PROJE,,,,1,,0.027,,2020
20IN00277,2017059923,H9923,05,H9923,17,2,,1,30,39,H8840,05,H9243,05,7,,,1,MAG,1,,167,180,2,,,,,,,3.0,.,,,,1,,0.03,,2020
20IN00278,2017059926,H9926,05,H9926,17,2,,1,30,43,H9233,05,H8721,05,0,,,3,$,1,,195,198,9,,93,1110,,,,3.0,W/puppiesXBag,EC,,2721,1,,0.025,,2020
20IN00279,2017059944,H9944,05,H9944,17,2,,1,30,e3,H8210,05,H9525,05,0,,,1,MAG,1,,195,167,3,,,,,,,3.0,.,EC,,,1,,0.023,,2020
20IN00280,2017059961,H9961,05,H9961,17,2,,1,30,e5,H8787,05,H9465,05,,,,6,MAG,,,0,0,0,,24,0430,,,,3.0,+Typhlitis,EC,,,1,,0.038,,2020
20IN00281,2017059964,H9964,05,H9964,17,2,,1,30,e4,H8507,05,H9346,05,0,,,1,MAG,1,,130,146,2,,,,,,,3.0,.,,,,1,,0.048,,2020
20IN00282,2018059968,H9968,05,H9968,18,2,,1,30,40,H9420,05,H9438,05,0,,,3,RED,1,,161,177,1,,93,0928,,,,2.0,To MARC,EC,,2759,1,,0.033,,2020
20IN00283,2018059974,H9974,05,H9974,18,2,,1,30,38,H9294,05,H8874,05,7,,,1,RED,1,,187,196,2,,,,,,,2.0,.,,,,1,,0.025,,2020
20IN00284,2018059976,H9976,05,H9976,18,2,,1,30,e12,H9130,05,H9789,05,0,,,6,,,,0,0,0,,66,0415,,,,2.0,Downer,EC,,,1,,0.031,,2020
20IN00285,2018059978,H9978,05,H9978,18,2,,1,30,e11,H9065,05,H9694,05,0,,,6,,,,0,0,0,,66,0103,,,,2.0,"Lame, weak",,,,1,,0.026,,2020
20IN00286,2018059980,H9980,05,H9980,18,2,,1,30,41,H9486,05,H8933,05,,,,1,RED,H,,217,204,2,,,,,,,2.0,.,,,,1,,0.03,,2020
20IN00287,2018059981,H9981,05,H9981,18,2,,1,30,41,H9486,05,H8933,05,,,,3,RED,D,,178,221,1,,93,0928,,,,2.0,To MARC,EC,,2748,1,,0.03,,2020
20IN00288,2018059982,H9982,05,H9982,18,2,,1,30,41,H9486,05,H9393,05,0,,,1,RED,1,,119,133,2,,,,,,,2.0,.,,,,1,,0.038,,2020
20IN00289,2018059989,H9989,05,H9989,18,2,,1,30,38,H9294,05,H9488,05,0,,,1,RED,1,,158,168,2,,,,,,,2.0,.,,,,1,,0.025,,2020
