UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
25IN02048,2024704550,L4550,70,L4550,24,2,,,PC,30,L3536,70,L2233,70,0,,,,OR,D,,155,0,0,,,,,,,1.0,1ST,,,,5,,0.019,,2025
25IN02049,2024704555,L4555,70,L4555,24,1,,,PC,22,L3259,70,L2327,70,0,,,,OR,Y,,180,0,0,,,,,,,1.0,HeavyScurs,,,,5,,0.007,,2025
25IN02050,2024704559,L4559,70,L4559,24,2,,,PC,16,L2999,70,L1954,70,0,,,,OR,H,,132,0,0,,,,,,,1.0,.,,,,5,,0.011,,2025
25IN02051,2024704560,L4560,70,L4560,24,2,,,PC,16,L2999,70,L1954,70,0,,,,OR,D,,136,0,0,,,,,,,1.0,.,,,,5,,0.011,,2025
25IN02052,2024704563,L4563,70,L4563,24,2,A,,PC,16,L2999,70,L3418,70,0,,,,OR,H,,154,0,0,,,,,,,1.0,.,,,,5,,0.015,,2025
25IN02053,2024704566,L4566,70,L4566,24,1,,,PC,34,Z8655,83,Z5557,83,,,,,OR,Y,,176,0,0,,,,,,,1.0,ScursSlOver,,,,5,,0.001,,2025
25IN02054,2024704567,L4567,70,L4567,24,2,,,PC,34,Z8655,83,Z5557,83,,,,,OR,H,,141,0,0,,,,,,,1.0,.,,,,5,,0.001,,2025
25IN02055,2024704568,L4568,70,L4568,24,2,,,PC,29,L3531,70,L2975,70,0,,,,OR,2,,171,0,0,,,,,,,1.0,.,,,,5,,0.018,,2025
25IN02056,2024704584,L4584,70,L4584,24,2,,,PC,34,Z8655,83,Z8495,83,0,,,,OR,H,,182,0,0,,,,,,,1.0,.,,,,5,,0.001,,2025
25IN02057,2024704590,L4590,70,L4590,24,2,A,,PC,20,L3221,70,L3550,70,,,,,OR,D,,145,0,0,,,,,,,1.0,.,,,,5,,0.005,,2025
25IN02058,2024704597,L4597,70,L4597,24,1,A,,PC,29,L3531,70,L3606,70,,,,,OR,Y,,196,0,0,,,,,,,1.0,ScursSlOver,,,,5,,0.015,,2025
25IN02059,2024704600,L4600,70,L4600,24,1,,,PC,23,L3334,70,L2389,70,0,,,,OR,Y,,200,0,0,,,,,,,1.0,Scurs,,,,5,,0.013,,2025
25IN02060,2024704614,L4614,70,L4614,24,2,A,,PC,25,L3412,70,L2598,70,0,,,,OR,D,,167,0,0,,,,,,,1.0,.,,,,5,,0.013,,2025
25IN02061,2024704628,L4628,70,L4628,24,1,,,PC,26,L3417,70,L3126,70,0,,,,OR,Y,,237,0,0,,,,,,,1.0,"Scurs,nice",,,,5,,0.008,,2025
25IN02062,2024704630,L4630,70,L4630,24,2,A,,PC,18,L3080,70,L3188,70,0,,,,OR,1,,178,0,0,,,,,,,1.0,.,,,,5,,0.012,,2025
25IN02063,2024704637,L4637,70,L4637,24,1,,,PC,34,Z8655,83,Z8446,83,0,,,,OR,Y,,191,0,0,,,,,,,1.0,SlOver,,,,5,,0.001,,2025
25IN02064,2024704638,L4638,70,L4638,24,2,,,PC,26,L3417,70,L2270,70,0,,,,OR,2,,155,0,0,,,,,,,1.0,.,,,,1,,0.017,,2025
25IN02065,2024704639,L4639,70,L4639,24,2,,,PC,26,L3417,70,L2270,70,0,,,,OR,D,,136,0,0,,,,,,,1.0,.,,,,5,,0.017,,2025
25IN02066,2024704650,L4650,70,L4650,24,2,,,PC,23,L3334,70,L2781,70,0,,,,OR,H,,160,0,0,,,,,,,1.0,.,,,,5,,0.017,,2025
25IN02067,2024704653,L4653,70,L4653,24,2,A,,PC,27,L3455,70,L2627,70,0,,,,OR,D,,177,0,0,,,,,,,1.0,.,,,,5,,0.015,,2025
25IN02068,2024704657,L4657,70,L4657,24,2,A,,PC,18,L3080,70,L3408,70,0,,,,OR,2,,180,0,0,,,,,,,1.0,.,,,,1,,0.015,,2025
25IN02069,2024704658,L4658,70,L4658,24,2,A,,PC,19,L3208,70,L2495,70,0,,,,OR,D,,167,0,0,,,,,,,1.0,.,,,,5,,0.005,,2025
25IN02070,2024704659,L4659,70,L4659,24,2,A,,PC,19,L3208,70,L2495,70,0,,,,OR,H,,177,0,0,,,,,,,1.0,.,,,,5,,0.005,,2025
25IN02071,2024704660,L4660,70,L4660,24,2,A,,PC,22,L3259,70,L2872,70,0,,,,OR,1,,161,0,0,,,,,,,1.0,.,,,,5,,0.008,,2025
25IN02072,2024704662,L4662,70,L4662,24,2,,,PC,16,L2999,70,L2995,70,0,,,,OR,D,,149,0,0,,,,,,,1.0,.,,,,1,,0.015,,2025
25IN02073,2024704666,L4666,70,L4666,24,2,,,PC,29,L3531,70,L2106,70,0,,,,OR,H,,219,0,0,,,,,,,1.0,1ST,,,,5,,0.007,,2025
25IN02074,2024704669,L4669,70,L4669,24,1,A,,PC,24,L3403,70,L3056,70,0,,,,OR,Y,,191,0,0,,,,,,,1.0,Scurs,,,,5,,0.029,,2025
25IN02075,2024704685,L4685,70,L4685,24,2,A,,PC,24,L3403,70,L2553,70,0,,,,OR,H,,172,0,0,,,,,,,1.0,.,,,,2,,0.016,,2025
25IN02076,2024704708,L4708,70,L4708,24,2,A,,PC,16,L2999,70,L3332,70,0,,,,OR,H,,175,0,0,,,,,,,1.0,.,,,,5,,0.014,,2025
25IN02077,2024704712,L4712,70,L4712,24,2,A,,PC,28,L3509,70,L3416,70,0,,,,OR,D,,167,0,0,,,,,,,1.0,.,,,,2,,0.014,,2025
25IN02078,2024704714,L4714,70,L4714,24,1,,,PC,26,L3417,70,L2161,70,0,,,,OR,Y,,180,0,0,,,,,,,1.0,Scurs,,,,5,,0.016,,2025
25IN02079,2024704716,L4716,70,L4716,24,1,A,,PC,27,L3455,70,L3449,70,,,,,OR,Y,,193,0,0,,,,,,,1.0,ScursSlOver,,,,5,,0.012,,2025
25IN02080,2024704719,L4719,70,L4719,24,2,,,PC,27,L3455,70,L2321,70,,,,,OR,1,,185,0,0,,,,,,,1.0,.,,,,5,,0.018,,2025
25IN02081,2024704720,L4720,70,L4720,24,2,A,,PC,30,L3536,70,L3499,70,0,,,,OR,2,,142,0,0,,,,,,,1.0,.,,,,5,,0.017,,2025
25IN02082,2024704722,L4722,70,L4722,24,2,A,,PC,23,L3334,70,L2636,70,0,,,,OR,H,,164,0,0,,,,,,,1.0,.,,,,5,,0.011,,2025
25IN02083,2024704724,L4724,70,L4724,24,2,,,PC,34,Z8655,83,Z8432,83,0,,,,OR,D,,160,0,0,,,,,,,1.0,.,,,,5,,0.001,,2025
25IN02084,2024704735,L4735,70,L4735,24,1,A,,PC,25,L3412,70,L2572,70,0,,,,OR,Y,,191,0,0,,,,,,,1.0,Scurs,Trip,,,2,,0.02,,2025
25IN02085,2024704738,L4738,70,L4738,24,2,A,,PC,17,L3027,70,L2489,70,0,,,,OR,D,,146,0,0,,,,,,,1.0,.,,,,5,,0.009,,2025
25IN02086,2024704741,L4741,70,L4741,24,1,,,PC,28,L3509,70,L2311,70,,,,,OR,Y,,183,0,0,,,,,,,1.0,Scurs,,,,5,,0.014,,2025
25IN02087,2024704752,L4752,70,L4752,24,2,A,,PC,26,L3417,70,L3603,70,0,,,,OR,H,,152,0,0,,,,,,,1.0,.,,,,5,,0.011,,2025
25IN02088,2024704758,L4758,70,L4758,24,2,,,PC,15,L2870,70,L2013,70,0,,,,OR,2,,168,0,0,,,,,,,1.0,.,,,,2,,0.012,,2025
25IN02089,2024704761,L4761,70,L4761,24,1,,,PC,28,L3509,70,L2805,70,0,,,,OR,Y,,178,0,0,,,,,,,1.0,Scurs,,,,5,,0.012,,2025
25IN02090,2024704762,L4762,70,L4762,24,2,,,PC,28,L3509,70,L2805,70,0,,,,OR,D,,144,0,0,,,,,,,1.0,2ND,,,,5,,0.012,,2025
25IN02091,2024704764,L4764,70,L4764,24,1,,,PC,26,L3417,70,L2094,70,0,,,,OR,Y,,188,0,0,,,,,,,1.0,Scurs,,,,5,,0.017,,2025
25IN02092,2024704765,L4765,70,L4765,24,2,A,,PC,26,L3417,70,L2566,70,,,,,OR,2,,132,0,0,,,,,,,1.0,NICE LAMB,,,,5,,0.016,,2025
25IN02093,2024704767,L4767,70,L4767,24,1,,,PC,30,L3536,70,L3153,70,0,,,,OR,Y,,168,0,0,,,,,,,1.0,Scurs,,,,5,,0.013,,2025
25IN02094,2024704769,L4769,70,L4769,24,2,A,,PC,21,L3223,70,L2854,70,0,,,,OR,1,,198,0,0,,,,,,,1.0,.,,,,5,,0.014,,2025
25IN02095,2024704770,L4770,70,L4770,24,1,A,,PC,21,L3223,70,L2696,70,0,,,,OR,Y,,164,0,0,,,,,,,1.0,Heavy scurs,,,,5,,0.017,,2025
25IN02096,2024704772,L4772,70,L4772,24,2,,,PC,30,L3536,70,L2334,70,0,,,,OR,D,,154,0,0,,,,,,,1.0,.,,,,2,,0.017,,2025
25IN02097,2024704774,L4774,70,L4774,24,2,A,,PC,27,L3455,70,L3364,70,0,,,,OR,H,,178,0,0,,,,,,,1.0,.,,,,5,,0.016,,2025
25IN02098,2024704775,L4775,70,L4775,24,2,A,,PC,20,L3221,70,L2515,70,,,,,OR,D,,157,0,0,,,,,,,1.0,.,,,,5,,0.005,,2025
25IN02099,2024704777,L4777,70,L4777,24,2,,,PC,28,L3509,70,L3003,70,,,,,OR,D,,136,0,0,,,,,,,1.0,.,,,,5,,0.014,,2025
25IN02100,2024704778,L4778,70,L4778,24,2,,,PC,28,L3509,70,L3003,70,,,,,OR,1,,167,0,0,,,,,,,1.0,.,,,,5,,0.014,,2025
25IN02101,2024704779,L4779,70,L4779,24,1,A,,PC,25,L3412,70,L2698,70,0,,,,OR,Y,,155,0,0,,,,,,,1.0,Scurs,,,,5,,0.013,,2025
25IN02102,2024704781,L4781,70,L4781,24,1,A,,PC,17,L3027,70,L3313,70,0,,,,OR,Y,,168,0,0,,,,,,,1.0,ScursSlOver,,,,5,,0.017,,2025
25IN02103,2024704788,L4788,70,L4788,24,1,,,PC,34,Z8655,83,Z8725,83,,,,,OR,Y,,209,0,0,,,,,,,1.0,SlOver,,,,1,,0.0,,2025
25IN02104,2024704789,L4789,70,L4789,24,2,,,PC,34,Z8655,83,Z8725,83,,,,,OR,2,,198,0,0,,,,,,,1.0,.,,,,5,,0.0,,2025
25IN02105,2024704792,L4792,70,L4792,24,2,A,,PC,17,L3027,70,L2742,70,0,,,,OR,1,,171,0,0,,,,,,,1.0,.,,,,5,,0.006,,2025
25IN02106,2024704794,L4794,70,L4794,24,2,A,,PC,30,L3536,70,L3477,70,0,,,,OR,H,,139,0,0,,,,,,,1.0,2ND,,,,5,,0.01,,2025
25IN02107,2024704802,L4802,70,L4802,24,2,,,PC,28,L3509,70,L2203,70,0,,,,OR,D,,151,0,0,,,,,,,1.0,Bleeding,,,,5,,0.013,,2025
25IN02108,2024704803,L4803,70,L4803,24,2,A,,PC,16,L2999,70,L3289,70,0,,,,OR,2,,221,0,0,,,,,,,1.0,1ST,,,,5,,0.018,,2025
25IN02109,2024704824,L4824,70,L4824,24,2,,,PC,24,L0000,70,L2132,70,,,,,OR,H,,185,0,0,,,,,,,1.0,1ST.CU,,,,5,,0.016,,2025
25IN02110,2024125156,S5156,12,S5156,24,2,,,07,57,S4099,12,S3588,12,0,,,,,1,,123,0,0,,,,,,,1.0,.,,,,1,,0.036,,2025
25IN02111,2024125160,S5160,12,S5160,24,2,,,07,58,S4124,12,S4294,12,0,,,,RED,D,,146,0,0,,,,,,,1.0,.,,,,2,,0.059,,2025
25IN02112,2024125162,S5162,12,S5162,24,2,,,07,52,S3036,12,S4372,12,0,,,,RED,1,,138,0,0,,,,,,,1.0,1ST,,,,1,,0.049,,2025
25IN02113,2024125163,S5163,12,S5163,24,1,,,07,52,S3036,12,S4372,12,0,,,,RED,Y,,168,0,0,,,,,,,1.0,Scurs,,,,1,,0.049,,2025
25IN02114,2024125164,S5164,12,S5164,24,2,,,07,52,S3036,12,S3629,12,0,,,,,D,,120,0,0,,,,,,,1.0,1ST,,,,1,,0.111,,2025
25IN02115,2024125172,S5172,12,S5172,24,2,,,07,52,S3036,12,S3957,12,0,,,,,1,,149,0,0,,,,,,,1.0,.,,,,1,,0.045,,2025
25IN02116,2024125174,S5174,12,S5174,24,2,,,07,61,S4225,12,S2366,12,0,,,6,RED,,,0,0,0,,68,0328,,,,1.0,.,,,,1,,0.05,,2025
25IN02117,2024125175,S5175,12,S5175,24,2,,,07,53,S3226,12,S2198,12,0,,,,,D,,143,0,0,,,,,,,1.0,.,,,,1,,0.059,,2025
25IN02118,2024125184,S5184,12,S5184,24,2,,,07,53,S3226,12,S2038,12,0,,,6,RED,,,0,0,0,,01,0305,,,,1.0,1ST,,,,1,,0.071,,2025
25IN02119,2024125192,S5192,12,S5192,24,2,,,07,58,S4124,12,S0839,12,0,,,,,D,,118,0,0,,,,,,,1.0,.,,,,1,,0.0,,2025
25IN02120,2024125198,S5198,12,S5198,24,1,,,07,62,S4282,12,S3975,12,0,,,,,Y,,162,0,0,,,,,,,1.0,Heavy scurs,,,,1,,0.064,,2025
25IN02121,2024125202,S5202,12,S5202,24,1,,,07,53,S3226,12,S2699,12,0,,,,RED,Y,,185,0,0,,,,,,,1.0,Scurs,,,,1,,0.09,,2025
25IN02122,2024125205,S5205,12,S5205,24,2,,,07,53,S3226,12,S1562,12,0,,,,,D,,152,0,0,,,,,,,1.0,.,,,,1,,0.044,,2025
25IN02123,2024125208,S5208,12,S5208,24,2,,,07,56,S3996,12,S3855,12,0,,,,RED,D,,140,0,0,,,,,,,1.0,.,,,,1,,0.027,,2025
25IN02124,2024125209,S5209,12,S5209,24,2,,,07,54,S3301,12,S3404,12,0,,,,,D,,117,0,0,,,,,,,1.0,.,,,,1,,0.045,,2025
25IN02125,2024125213,S5213,12,S5213,24,2,,,07,59,S4162,12,S3825,12,0,,,,RED,2,,131,0,0,,,,,,,1.0,.,,,,1,,0.036,,2025
25IN02126,2024125215,S5215,12,S5215,24,2,,,07,63,S4285,12,S3368,12,,,,,,1,,143,0,0,,,,,,,1.0,.,,,,1,,0.027,,2025
25IN02127,2024125217,S5217,12,S5217,24,2,,,07,58,S4124,12,S3068,12,0,,,,,1,,127,0,0,,,,,,,1.0,.,,,,1,,0.066,,2025
25IN02128,2024125221,S5221,12,S5221,24,2,,,07,64,S5149,00,S2985,12,,,,,RED,D,,125,0,0,,,,,,,1.0,.,,,,1,,0.0,,2025
25IN02129,2024125226,S5226,12,S5226,24,2,,,07,62,S4282,12,S3986,12,,,,,RED,2,,127,0,0,,,,,,,1.0,.,,,,1,,0.089,,2025
25IN02130,2024125227,S5227,12,S5227,24,2,,,07,62,S4282,12,S3986,12,,,,,RED,2,,163,0,0,,,,,,,1.0,.,,,,1,,0.089,,2025
25IN02131,2024125229,S5229,12,S5229,24,2,,,07,53,S3226,12,S3980,12,0,,,,RED,D,,147,0,0,,,,,,,1.0,.,,,,1,,0.061,,2025
25IN02132,2024125235,S5235,12,S5235,24,2,,,07,53,S3226,12,S1976,12,0,,,,,1,,127,0,0,,,,,,,1.0,BR.BY.TAIL,,,,3,,0.043,,2025
25IN02133,2024125238,S5238,12,S5238,24,2,,,07,53,S3226,12,S2691,12,0,,,,,,,0,0,0,,,,,,,1.0,.,,,,1,,0.077,,2025
25IN02134,2024125239,S5239,12,S5239,24,1,,,07,53,S3226,12,S2691,12,0,,,,,Y,,194,0,0,,,,,,,1.0,"1""H",,,,1,,0.077,,2025
25IN02135,2024125248,S5248,12,S5248,24,2,,,07,54,S3301,12,S3471,12,0,,,,,D,,129,0,0,,,,,,,1.0,.,Kat,,,1,,0.032,,2025
25IN02136,2024125249,S5249,12,S5249,24,1,,,07,58,S4124,12,S2241,12,0,,,,RED,Y,,144,0,0,,,,,,,1.0,Scurs,,,,1,,0.01,,2025
25IN02137,2024125250,S5250,12,S5250,24,1,,,07,58,S4124,12,S2241,12,0,,,,RED,Y,,153,0,0,,,,,,,1.0,Scurs,,,,1,,0.01,,2025
25IN02138,2024125253,S5253,12,S5253,24,2,,,07,63,S4285,12,S3815,12,0,,,,,2,,171,0,0,,,,,,,1.0,.,,,,1,,0.032,,2025
25IN02139,2024125255,S5255,12,S5255,24,2,,,07,55,S3360,12,S3090,12,0,,,,,1,,175,0,0,,,,,,,1.0,BL.ON.KNEES,,,,2,,0.042,,2025
25IN02140,2024125257,S5257,12,S5257,24,1,,,07,52,S3036,12,S1928,12,0,,,,GRN,Y,,164,0,0,,,,,,,1.0,ScursSlOver,,,,1,,0.028,,2025
25IN02141,2024125260,S5260,12,S5260,24,2,,,43,60,S4185,12,S2034,12,0,,,,,1,,156,0,0,,,,,,,1.0,.,,,,1,,0.041,,2025
25IN02142,2024125265,S5265,12,S5265,24,2,,,07,55,S3360,12,S3724,12,0,,,,RED,D,,135,0,0,,,,,,,1.0,.,,,,1,,0.026,,2025
25IN02143,2024125267,S5267,12,S5267,24,2,,,07,53,S3226,12,S4326,12,,,,,,D,,162,0,0,,,,,,,1.0,BR.ON.NECK,,,,2,,0.052,,2025
25IN02144,2024125273,S5273,12,S5273,24,2,,,07,58,S4124,12,S2947,12,0,,,,,1,,152,0,0,,,,,,,1.0,.,,,,1,,0.025,,2025
25IN02145,2024125276,S5276,12,S5276,24,2,,,43,55,S3360,12,S1880,12,,,,,,D,,144,0,0,,,,,,,1.0,Early,,,,1,,0.014,,2025
25IN02146,2024125277,S5277,12,S5277,24,2,,,07,63,S4285,12,S2800,12,0,,,,RED,1,,152,0,0,,,,,,,1.0,.,,,,1,,0.047,,2025
25IN02147,2024125280,S5280,12,S5280,24,2,,,07,58,S4124,12,S3770,12,0,,,,,D,,135,0,0,,,,,,,1.0,.,,,,1,,0.039,,2025
25IN02148,2024125281,S5281,12,S5281,24,2,,,07,58,S4124,12,S3770,12,0,,,6,,,,0,0,0,,01,0510,,,,1.0,Found dead,,,,1,,0.039,,2025
25IN02149,2024125284,S5284,12,S5284,24,2,,,07,54,S3301,12,S3872,12,0,,,,,D,,124,0,0,,,,,,,1.0,.,,,,1,,0.04,,2025
25IN02150,2024125288,S5288,12,S5288,24,2,,,07,54,S3301,12,S4061,12,0,,,,RED,1,,128,0,0,,,,,,,1.0,.,,,,1,,0.041,,2025
25IN02151,2024125289,S5289,12,S5289,24,2,,,07,56,S3996,12,S1753,12,0,,,,RGR,1,,138,0,0,,,,,,,1.0,.,,,,1,,0.042,,2025
25IN02152,2024125292,S5292,12,S5292,24,2,,,07,63,S4285,12,S3522,12,0,,,,,D,,117,0,0,,,,,,,1.0,.,,,,1,,0.044,,2025
25IN02153,2024125294,S5294,12,S5294,24,2,,,07,56,S3996,12,S1650,12,0,,,,GRN,D,,106,0,0,,,,,,,1.0,1ST,Trip,,,1,,0.062,,2025
25IN02154,2024125296,S5296,12,S5296,24,2,,,07,56,S3996,12,S1650,12,0,,,,GRN,D,,125,0,0,,,,,,,1.0,3RD,Trip,,,1,,0.062,,2025
25IN02155,2024125298,S5298,12,S5298,24,2,,,07,61,S4225,12,S4464,12,0,,,,RED,D,,127,0,0,,,,,,,1.0,.,,,,1,,0.077,,2025
25IN02156,2024125299,S5299,12,S5299,24,2,,,07,52,S3036,12,S4349,12,0,,,,RED,1,,150,0,0,,,,,,,1.0,HAIRY,,,,2,,0.055,,2025
25IN02157,2024125300,S5300,12,S5300,24,2,,,43,63,S4285,12,S1711,12,0,,,,GRN,2,,141,0,0,,,,,,,1.0,.,,,,2,,0.018,,2025
25IN02158,2024125301,S5301,12,S5301,24,2,,,43,63,S4285,12,S1711,12,0,,,,GRN,1,,142,0,0,,,,,,,1.0,.,,,,2,,0.018,,2025
25IN02159,2024125302,S5302,12,S5302,24,2,,,07,53,S3226,12,S1887,12,0,,,,,H,,167,0,0,,,,,,,1.0,.,Trip,,,2,,0.097,,2025
25IN02160,2024125309,S5309,12,S5309,24,2,,,07,53,S3226,12,S1177,12,0,,,,,D,,146,0,0,,,,,,,1.0,HAIRY,,,,2,,0.046,,2025
25IN02161,2024125316,S5316,12,S5316,24,2,,,07,59,S4162,12,S4492,12,0,,,,RED,1,,117,0,0,,,,,,,1.0,.,,,,2,,0.033,,2025
25IN02162,2024125324,S5324,12,S5324,24,1,,,07,64,S5149,00,S3331,12,0,,,,RED,Y,,153,0,0,,,,,,,1.0,SlOver,,,,2,,0.0,,2025
25IN02163,2024125325,S5325,12,S5325,24,2,,,07,64,S5149,00,S2997,12,,,,,,1,,158,0,0,,,,,,,1.0,.,,,,3,,0.0,,2025
25IN02164,2024125326,S5326,12,S5326,24,1,,,07,64,S5149,00,S2997,12,,,,,,Y,,160,0,0,,,,,,,1.0,"~3""H",,,,2,,0.049,,2025
25IN02165,2024125328,S5328,12,S5328,24,2,,,07,64,S5149,00,S4155,12,0,,,,RED,D,,127,0,0,,,,,,,1.0,.,,,,2,,0.0,,2025
25IN02166,2024125334,S5334,12,S5334,24,1,,,43,54,S3301,12,S1639,12,0,,,,GRN,Y,,175,0,0,,,,,,,1.0,Scurs?,,,,2,,0.018,,2025
25IN02167,2024125340,S5340,12,S5340,24,2,,,07,61,S4225,12,S2689,12,0,,,,,H,,131,0,0,,,,,,,1.0,.,,,,2,,0.102,,2025
25IN02168,2024125341,S5341,12,S5341,24,2,,,43,61,S4225,12,S1845,12,0,,,,,1,,152,0,0,,,,,,,1.0,.,,,,2,,0.025,,2025
25IN02169,2024125344,S5344,12,S5344,24,2,,,07,59,S4162,12,S1024,12,0,,,,,D,,131,0,0,,,,,,,1.0,.,,,,2,,0.035,,2025
25IN02170,2024125349,S5349,12,S5349,24,2,,,07,53,S3226,12,S2983,12,0,,,,,D,,139,0,0,,,,,,,1.0,.,,,,1,,0.076,,2025
25IN02171,2024125352,S5352,12,S5352,24,1,,,07,59,S4162,12,S2507,12,0,,,,RED,Y,,152,0,0,,,,,,,1.0,Scurs,,,,2,,0.029,,2025
25IN02172,2024125357,S5357,12,S5357,24,2,,,07,63,S4285,12,S2431,12,,,,,RED,1,,154,0,0,,,,,,,1.0,.,,,,1,,0.035,,2025
25IN02173,2024125368,S5368,12,S5368,24,2,,,07,61,S4225,12,S3435,12,0,,,,RED,2,,131,0,0,,,,,,,1.0,.,,,,2,,0.034,,2025
25IN02174,2024125373,S5373,12,S5373,24,1,,,07,60,S4185,12,S3599,12,0,,,,,Y,,157,0,0,,,,,,,1.0,Heavy scurs,,,,2,,0.042,,2025
25IN02175,2024125374,S5374,12,S5374,24,1,,,07,60,S4185,12,S3599,12,0,,,,,Y,,177,0,0,,,,,,,1.0,Heavy scurs,,,,1,,0.042,,2025
25IN02176,2024125378,S5378,12,S5378,24,2,,,43,63,S4285,12,S2248,12,0,,,,,D,,132,0,0,,,,,,,1.0,.,,,,2,,0.016,,2025
25IN02177,2024125384,S5384,12,S5384,24,2,,,07,52,S3036,12,S2731,12,0,,,,RED,D,,116,0,0,,,,,,,1.0,.,Trip,,,2,,0.047,,2025
25IN02178,2024125391,S5391,12,S5391,24,2,,,07,58,S4124,12,S1374,12,0,,,,,1,,151,0,0,,,,,,,1.0,.,,,,1,,0.021,,2025
25IN02179,2024125393,S5393,12,S5393,24,2,,,07,53,S3226,12,S2732,12,0,,,,,1,,143,0,0,,,,,,,1.0,.,,,,1,,0.073,,2025
25IN02180,2024125394,S5394,12,S5394,24,2,,,07,53,S3226,12,S2732,12,0,,,,,2,,176,0,0,,,,,,,1.0,.,,,,1,,0.073,,2025
25IN02181,2024125397,S5397,12,S5397,24,2,,,43,57,S4099,12,S1578,12,0,,,,,1,,131,0,0,,,,,,,1.0,.,,,,1,,0.019,,2025
25IN02182,2024125399,S5399,12,S5399,24,1,,,07,62,S4282,12,S3122,12,0,,,,,Y,,165,0,0,,,,,,,1.0,Scurs,,,,1,,0.046,,2025
25IN02183,2024125400,S5400,12,S5400,24,2,,,07,63,S4285,12,S3983,12,0,,,,,1,,134,0,0,,,,,,,1.0,.,,,,1,,0.044,,2025
25IN02184,2024125406,S5406,12,S5406,24,1,,,07,61,S4225,12,S2100,12,0,,,,,Y,,157,0,0,,,,,,,1.0,.,,,,1,,0.044,,2025
25IN02185,2024125408,S5408,12,S5408,24,2,,,07,62,S4282,12,S2939,12,0,,,,,1,,153,0,0,,,,,,,1.0,.,,,,1,,0.022,,2025
25IN02186,2024125411,S5411,12,S5411,24,2,,,07,62,S4282,12,S4393,12,0,,,6,,,,0,0,0,,43,0328,,,,1.0,.,,,,1,,0.073,,2025
25IN02187,2024125416,S5416,12,S5416,24,2,,,07,53,S3226,12,S4179,12,0,,,6,,,,0,0,0,,42,0429,,,,1.0,Chronic lame,,,,1,,0.048,,2025
25IN02188,2024125418,S5418,12,S5418,24,2,,,07,54,S3301,12,S4301,12,0,,,,,2,,108,0,0,,,,,,,1.0,.,,,,1,,0.046,,2025
25IN02189,2024125420,S5420,12,S5420,24,2,,,07,62,S4282,12,S1904,12,0,,,,GRN,2,,150,0,0,,,,,,,1.0,.,,,,1,,0.025,,2025
25IN02190,2024125422,S5422,12,S5422,24,2,,,07,58,S4124,12,S2008,12,0,,,,RED,D,,135,0,0,,,,,,,1.0,.,,,,1,,0.011,,2025
25IN02191,2024125427,S5427,12,S5427,24,2,,,07,54,S3301,12,S4256,12,0,,,,RED,D,,149,0,0,,,,,,,1.0,.,Trip,,,1,,0.039,,2025
25IN02192,2024125432,S5432,12,S5432,24,2,,,07,62,S4282,12,S3382,12,0,,,,RED,1,,155,0,0,,,,,,,1.0,.,,,,1,,0.068,,2025
25IN02193,2024125439,S5439,12,S5439,24,2,,,07,55,S3360,12,S3611,12,,,,,,D,,132,0,0,,,,,,,1.0,.,,,,1,,0.028,,2025
25IN02194,2024125445,S5445,12,S5445,24,2,,,07,53,S3226,12,S3131,12,0,,,6,RED,,,0,0,0,,66,0227,,,,1.0,NWB LF/LH,,,,1,,0.077,,2025
25IN02195,2024125449,S5449,12,S5449,24,2,,,07,53,S3226,12,S2544,12,,,,,RED,2,,139,0,0,,,,,,,1.0,.,,,,1,,0.094,,2025
25IN02196,2024125450,S5450,12,S5450,24,2,,,07,53,S3226,12,S2544,12,,,,,RED,2,,151,0,0,,,,,,,1.0,.,,,,1,,0.049,,2025
25IN02197,2024125452,S5452,12,S5452,24,2,,,07,62,S4282,12,S3333,12,0,,,,,D,,105,0,0,,,,,,,1.0,.,Trip,,,1,,0.056,,2025
25IN02198,2024125462,S5462,12,S5462,24,2,,,07,55,S3360,12,S2798,12,0,,,,RED,2,,161,0,0,,,,,,,1.0,1ST.BL.EYES,,,,2,,0.042,,2025
25IN02199,2024125469,S5469,12,S5469,24,2,,,07,54,S3301,12,S3722,12,0,,,,,2,,128,0,0,,,,,,,1.0,.,,,,1,,0.041,,2025
25IN02200,2024125472,S5472,12,S5472,24,2,,,07,60,S4185,12,S2342,12,0,,,,,D,,127,0,0,,,,,,,1.0,.,,,,1,,0.045,,2025
25IN02201,2024125476,S5476,12,S5476,24,2,,,07,57,S4099,12,S3587,12,0,,,,,1,,155,0,0,,,,,,,1.0,.,,,,2,,0.067,,2025
25IN02202,2024125478,S5478,12,S5478,24,2,,,07,64,S5149,00,S4283,12,0,,,,,D,,121,0,0,,,,,,,1.0,.,,,,2,,0.0,,2025
25IN02203,2024125479,S5479,12,S5479,24,2,,,07,64,S5149,00,S4283,12,0,,,,,2,,157,0,0,,,,,,,1.0,.,,,,2,,0.0,,2025
25IN02204,2024125482,S5482,12,S5482,24,2,,,07,53,S3226,12,S3153,12,0,,,,RED,D,,153,0,0,,,,,,,1.0,.,,,,4,,0.07,,2025
