UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
64LA00441,64,2,0552,8,81,215,9261,80,9,,,6,,2,01,,1,99,8,1,0,4,,,,,,,,1,84,2481,48,1,81,,4,1,,1,2,10.6,10,,,2,1964-04-08
64LA00442,64,3,0553,8,62,274,9251,80,9,,,6,,1,01,,1,99,8,7,0,4,09,,,,,,,1,84,6728,41,1,72,,5,1,,1,2,11.0,10,,,1,1964-04-08
64LA00443,64,3,0554,8,62,274,9251,80,9,,,6,,1,01,,1,99,8,7,0,4,,,,,,,,1,84,6728,41,1,81,,5,1,,1,2,11.0,10,,,2,1964-04-08
64LA00444,64,2,0555,8,81,014,9000,80,9,,,6,,1,01,,1,99,5,7,0,5,,,,,,,,1,84,6937,41,1,89,,4,1,,1,1,10.0,10,,,1,1964-04-08
64LA00445,64,2,0556,8,81,105,9124,80,9,,,6,,1,01,,1,99,8,8,0,4,,,,,,,,1,84,6908,41,1,72,,4,1,,1,2,10.4,10,,,1,1964-04-08
64LA00446,64,2,0557,8,81,105,9124,80,9,,,6,,1,01,,1,99,8,8,0,4,,,,,,,,1,84,6908,41,1,79,,4,1,,1,2,10.0,10,16,,2,1964-04-08
64LA00447,64,3,0558,8,62,334,9242,80,9,,,6,,1,01,,1,99,8,1,0,4,,,,,,,,1,84,5954,41,1,88,,5,1,,1,2,10.0,10,,,1,1964-04-08
64LA00448,64,3,0559,8,62,334,9242,80,9,,,6,,1,01,,1,99,8,1,0,4,,,,,,,,1,84,5954,41,1,94,,5,1,,1,2,12.0,10,,,2,1964-04-08
64LA00449,64,2,0560,8,81,214,9563,80,9,,,4,,1,02,,1,99,5,7,0,4,,,,,,,,4,84,2477,48,1,101,,4,1,,1,1,13.0,10,,,1,1964-04-08
64LA00450,64,3,0561,8,62,234,9747,80,9,,,5,,1,03,,1,99,8,2,0,4,,,,,,,,6,84,6392,41,1,77,,5,1,,1,2,10.8,10,,,1,1964-04-08
64LA00451,64,3,0562,8,62,234,9747,80,9,,,5,,1,03,,3,99,8,2,0,4,,,,,,,,6,84,6392,41,1,72,,5,1,,1,2,9.4,10,,,2,1964-04-08
64LA00452,64,3,0563,8,81,025,9418,80,9,,,6,,1,02,,1,99,5,7,0,5,,,,,,,,4,84,7128,41,1,74,,4,1,,1,1,11.8,10,,,1,1964-04-08
64LA00453,64,2,0564,8,81,024,9746,80,9,,,5,,1,03,,1,99,5,7,0,4,,,,,,,,6,84,7436,41,1,99,,4,1,,1,1,10.4,10,,,1,1964-04-08
64LA00454,64,2,0565,8,81,055,9005,80,9,,,6,,4,01,,1,99,8,1,0,3,,,,,,,,1,84,6974,41,1,75,,4,1,,1,2,9.2,10,,,1,1964-04-08
64LA00455,64,3,0566,8,81,055,9005,80,9,,,6,,3,01,,1,99,8,1,0,3,,,,,,,,1,84,6974,41,1,92,,4,1,,1,2,10.4,10,03,,2,1964-04-08
64LA00456,64,2,0567,8,81,104,9026,80,9,,,6,,1,01,,1,99,5,2,0,4,,,,,,,,1,84,7005,41,1,96,,4,1,,1,1,13.4,10,,,1,1964-04-08
64LA00457,64,2,0568,8,81,205,9352,80,9,,,6,,3,02,,1,99,8,1,0,4,,,,,,,,4,84,2461,48,1,76,,4,1,,1,2,12.0,10,,,1,1964-04-08
64LA00458,64,3,0569,8,81,205,9352,80,9,,,6,,1,02,,1,99,8,1,0,4,,,,,,,,4,84,2461,48,1,86,,4,1,,1,2,10.8,10,,,2,1964-04-08
64LA00459,64,2,0570,8,62,314,9397,80,9,,,6,,1,02,,1,99,5,5,0,4,,,,,,,,4,84,6487,41,1,95,,5,1,,1,1,11.4,10,,,1,1964-04-08
64LA00460,64,2,0571,8,81,754,9079,80,9,,,6,,3,01,,2,100,8,7,0,5,,,,,,,,1,84,7375,41,1,71,,4,1,,1,2,9.0,10,,,1,1964-04-09
64LA00461,64,3,0572,8,81,754,9079,80,9,,,6,,1,01,,1,100,8,7,0,5,,,,,,,,1,84,7375,41,1,74,,4,1,,1,2,10.5,10,,,2,1964-04-09
64LA00462,64,3,0573,8,62,264,9060,80,9,,,6,,1,01,,1,100,8,8,0,3,,,,,,,,1,84,5306,41,1,77,,5,1,,1,2,10.2,10,,,1,1964-04-09
64LA00463,64,2,0574,8,62,264,9060,80,9,,,6,,1,01,,1,100,8,8,0,3,,,,,,,,1,84,5306,41,1,69,,5,1,,1,2,8.8,10,,,2,1964-04-09
64LA00464,64,2,0575,8,81,144,9273,80,9,,,6,,1,01,,1,100,5,1,0,4,,,,,,,,1,84,7198,41,1,89,,4,1,,1,1,13.0,10,,,1,1964-04-09
64LA00465,64,2,0576,8,81,095,9173,80,9,,,6,,1,01,,1,100,8,8,0,4,,,,,,,,1,84,6386,41,1,65,,4,1,,1,2,8.4,10,,,1,1964-04-09
64LA00466,64,3,0577,8,81,095,9173,80,9,,,6,,1,01,,1,100,8,8,0,4,,,,,,,,1,84,6386,41,1,79,,4,1,,1,2,9.4,10,,,2,1964-04-09
64LA00467,64,2,0578,8,81,024,9188,80,9,,,6,,1,01,,1,100,8,4,0,4,,,,,,,,1,84,7436,41,1,87,,4,1,,1,2,12.6,10,,,1,1964-04-09
64LA00468,64,3,0579,8,81,024,9188,80,9,,,6,,1,01,,1,100,8,4,0,4,,,,,,,,1,84,7436,41,1,77,,4,1,,1,2,11.6,10,,,2,1964-04-09
64LA00469,64,3,0580,8,81,014,9604,80,9,,,6,,1,03,,1,100,8,5,0,4,,,,,,,,6,84,6937,41,1,100,,4,1,,1,2,10.6,10,,,1,1964-04-09
64LA00470,64,2,0582,8,81,154,9271,80,9,,,6,,1,01,,2,100,8,7,0,4,,,,,,,,1,84,7714,41,1,72,,4,1,,1,2,12.3,10,,,1,1964-04-09
64LA00471,64,3,0583,8,81,154,9271,80,9,,,6,,1,01,,1,100,8,7,0,4,,,,,,,,1,84,7714,41,1,86,,4,1,,1,2,12.6,10,04,,2,1964-04-09
64LA00472,64,3,0584,8,81,015,9606,80,9,,,6,,1,03,,1,100,8,8,0,3,,,,,,,,6,84,6995,41,1,72,,4,1,,1,2,6.2,10,,,1,1964-04-09
64LA00473,64,3,0586,8,81,105,9332,80,9,,,6,,1,02,,1,100,8,1,0,4,,,,,,,,4,84,6908,41,1,78,,4,1,,1,2,10.6,10,,,1,1964-04-09
64LA00474,64,2,0587,8,81,105,9332,80,9,,,6,,1,02,,1,100,8,1,0,4,,,,,,,,4,84,6908,41,1,74,,4,1,,1,2,9.6,10,,,2,1964-04-09
64LA00475,64,3,0588,8,81,095,9444,80,9,,,6,,1,02,,1,100,8,1,0,4,,,,,,,,4,84,6386,41,1,78,,4,1,,1,2,11.3,10,,,1,1964-04-09
64LA00476,64,3,0589,8,81,095,9444,80,9,,,6,,1,02,,1,100,8,1,0,4,,,,,,,,4,84,6386,41,1,75,,4,1,,1,2,12.8,10,,,2,1964-04-09
64LA00477,64,2,0592,8,62,244,9381,80,9,,,6,,1,02,,2,100,8,1,0,4,,,,,,,,4,84,6739,41,1,80,,5,1,,1,2,10.6,10,,,1,1964-04-09
64LA00478,64,3,0593,8,62,244,9381,80,9,,,6,,1,02,,1,100,8,1,0,4,,,,,,,,4,84,6739,41,1,83,,5,1,,1,2,9.2,10,,,2,1964-04-09
64LA00479,64,2,0594,8,81,055,9181,80,9,,,6,,1,01,,1,100,5,2,0,4,,,,,,,,1,84,6974,41,1,85,,4,1,,1,1,10.0,10,,,1,1964-04-09
64LA00480,64,2,0595,8,62,264,9387,80,9,,,6,,1,02,,4,100,8,2,0,4,,,,,,,,4,84,5306,41,1,80,,5,1,,1,2,10.3,10,,,1,1964-04-09
64LA00481,64,3,0596,8,62,264,9387,80,9,,,6,,1,02,,4,100,8,2,0,4,,,,,,,,4,84,5306,41,1,86,,5,1,,1,2,10.9,10,,,2,1964-04-09
64LA00482,64,2,0597,8,62,244,9717,80,9,,,5,,1,03,,1,100,5,2,0,4,10,,,,,,,6,84,6739,41,1,122,,5,1,,1,1,13.8,10,,,1,1964-04-09
64LA00483,64,2,0598,8,62,234,9712,80,9,,,6,,1,03,,4,100,8,7,0,4,,,,,,,,6,84,6392,41,1,81,,5,1,,1,2,9.3,10,,,1,1964-04-09
64LA00484,64,3,0599,8,62,234,9712,80,9,,,6,,1,03,,1,100,8,7,0,4,,,,,,,,6,84,6392,41,1,63,,5,1,,1,2,11.7,10,,,2,1964-04-09
64LA00485,64,3,0602,8,81,804,9469,80,9,,,6,,1,02,,1,100,8,1,0,4,10,,,,,,,4,84,6883,41,1,74,,4,1,,1,2,9.0,10,,,1,1964-04-09
64LA00486,64,2,0603,8,81,804,9469,80,9,,,6,,1,02,,1,100,8,1,0,4,,,,,,,,4,84,6883,41,1,84,,4,1,,1,2,10.0,10,,,2,1964-04-09
64LA00487,64,2,0604,8,81,025,9189,80,9,,,6,,1,01,,1,100,8,8,0,4,,,,,,,,1,84,7128,41,1,95,,4,1,,1,2,10.2,10,,,1,1964-04-09
64LA00488,64,3,0605,8,81,025,9189,80,9,,,6,,1,01,,1,100,8,8,0,4,,,,,,,,1,84,7128,41,1,59,,4,1,,1,2,9.8,10,,,2,1964-04-09
64LA00489,64,3,0607,8,62,274,9721,80,9,,,5,,1,03,,1,100,8,6,0,5,,,,,,,,6,84,6728,41,1,97,,5,1,,1,2,13.0,10,,,2,1964-04-09
64LA00490,64,3,0608,8,81,165,9355,80,9,,,6,,1,02,,1,101,8,5,0,3,,,,,,,,4,84,7597,41,1,86,,4,1,,1,2,10.6,10,,,1,1964-04-10
64LA00491,64,2,0609,8,81,165,9355,80,9,,,6,,1,02,,1,101,8,5,0,3,,,,,,,,4,84,7597,41,1,67,,4,1,,1,2,10.8,10,,,2,1964-04-10
64LA00492,64,3,0610,8,81,414,9575,80,9,,,3,,1,02,,1,101,5,6,0,3,,,,,,,,4,84,0009,94,1,86,,4,1,,1,1,11.4,10,,,1,1964-04-10
64LA00493,64,3,0611,8,81,215,9378,80,9,,,6,,1,02,,1,101,8,2,0,4,,,,,,,,4,84,2481,48,1,80,,4,1,,1,2,12.2,10,03,,1,1964-04-10
64LA00494,64,2,0612,8,81,215,9378,80,9,,,6,,1,02,,1,101,8,2,0,4,,,,,,,,4,84,2481,48,1,78,,4,1,,1,2,10.6,10,,,2,1964-04-10
64LA00495,64,2,0613,8,81,804,9736,80,9,,,5,,1,03,,1,101,8,8,0,4,,,,,,,,6,84,6883,41,1,74,,4,1,,1,2,9.6,10,16,,1,1964-04-10
64LA00496,64,2,0614,8,81,804,9736,80,9,,,5,,1,03,,1,101,8,8,0,4,,,,,,,,6,84,6883,41,1,80,,4,1,,1,2,9.9,10,,,2,1964-04-10
64LA00497,64,3,0615,8,62,314,9583,80,9,,,4,,1,02,,1,101,7,7,0,4,,,,,,,,4,84,6487,41,1,65,,5,1,,1,2,8.6,10,,,1,1964-04-10
64LA00498,64,3,0616,8,81,074,9763,80,9,,,5,,1,03,,1,101,5,8,0,4,,,,,,,,6,84,7280,41,1,83,,4,1,,1,1,13.2,10,,,1,1964-04-10
64LA00499,64,2,0618,8,62,304,9725,80,9,,,5,,1,03,,1,101,8,7,0,3,,,,,,,,6,84,5274,41,1,88,,5,1,,1,2,10.1,10,,,2,1964-04-10
64LA00500,64,3,0620,8,81,114,9638,80,9,,,5,,1,03,,3,101,8,8,0,3,,,,,,,,6,84,6599,41,1,63,,4,1,,1,2,10.0,10,,,2,1964-04-10
64LA00501,64,2,0621,8,81,135,9461,80,9,,,6,,1,02,,1,101,9,4,0,4,,,,9192,80,-,,4,84,6663,41,1,79,,4,1,,1,3,10.2,5,,,1,1964-04-10
64LA00502,64,2,0622,8,81,135,9461,80,9,,,6,,1,02,,1,101,9,4,0,4,,,,,,,,4,84,6663,41,1,80,,4,1,,1,3,10.1,10,,,2,1964-04-10
64LA00503,64,2,0623,8,81,135,9461,80,9,,,6,,1,02,,1,101,9,4,0,4,,,,,,,,4,84,6663,41,1,74,,4,1,,1,3,11.8,10,,,3,1964-04-10
64LA00504,64,2,0624,8,62,244,9749,80,9,,,5,,1,03,,1,101,8,3,0,3,,,,,,,,6,84,6739,41,1,93,,5,1,,1,2,11.6,10,,,1,1964-04-10
64LA00505,64,3,0625,8,62,244,9749,80,9,,,5,,1,03,,1,101,8,3,0,3,,,,,,,,6,84,6739,41,1,55,,5,1,,1,2,11.5,10,,,2,1964-04-10
64LA00506,64,3,0628,8,81,045,9183,80,9,,,6,,1,01,,1,101,8,7,0,4,,,,,,,,1,84,7453,41,1,80,,4,1,,1,2,11.8,10,,,1,1964-04-10
64LA00507,64,3,0629,8,81,045,9183,80,9,,,6,,1,01,,1,101,8,7,0,4,,,,,,,,1,84,7453,41,1,87,,4,1,,1,2,13.0,10,,,2,1964-04-10
64LA00508,64,2,0630,8,81,134,9342,80,9,,,6,,1,02,,1,101,5,1,0,4,,,,,,,,4,84,7638,41,1,100,,4,1,,1,1,12.5,10,,,1,1964-04-10
64LA00509,64,2,0631,8,62,224,9379,80,9,,,6,,1,02,,4,101,8,8,0,3,,,,,,,,4,84,4827,41,1,75,,5,1,,1,2,9.2,10,,,1,1964-04-10
64LA00510,64,3,0632,8,62,224,9379,80,9,,,6,,1,02,,1,101,8,8,0,3,,,,,,,,4,84,4827,41,1,64,,5,1,,1,2,8.4,10,,,2,1964-04-10
64LA00511,64,3,0633,8,81,164,9039,80,9,,,6,,1,01,,1,101,8,1,0,4,,,,,,,,1,84,5890,41,1,78,,4,1,,1,2,14.4,10,,,1,1964-04-10
64LA00512,64,2,0634,8,81,164,9039,80,9,,,6,,1,01,,1,101,8,1,0,4,,,,,,,,1,84,5890,41,1,70,,4,1,,1,2,9.0,10,,,2,1964-04-10
64LA00513,64,2,0635,8,81,094,9329,80,9,,,6,,1,02,,1,101,8,4,0,3,,,,,,,,4,84,6058,41,1,93,,4,1,,1,2,11.4,10,,,1,1964-04-10
64LA00514,64,3,0636,8,81,094,9329,80,9,,,6,,1,02,,1,101,8,4,0,3,,,,,,,,4,84,6058,41,1,91,,4,1,,1,2,12.4,10,,,2,1964-04-10
64LA00515,64,2,0637,8,62,224,9134,80,9,,,6,,1,01,,1,101,8,3,0,4,,,,,,,,1,84,4827,41,1,70,,5,1,,1,2,10.4,10,,,1,1964-04-10
64LA00516,64,2,0638,8,62,224,9134,80,9,,,6,,1,01,,1,101,8,3,0,4,,,,,,,,1,84,4827,41,1,64,,5,1,,1,2,9.2,10,,,2,1964-04-10
64LA00517,64,2,0639,8,81,095,9510,80,9,,,5,,1,02,,1,101,8,7,0,4,09,,,,,,,4,84,6386,41,1,80,,4,1,,1,2,12.2,10,,,1,1964-04-10
64LA00518,64,2,0640,8,81,095,9510,80,9,,,5,,1,02,,1,101,8,7,0,4,,,,,,,,4,84,6386,41,1,70,,4,1,,1,2,10.2,10,,,2,1964-04-10
64LA00519,64,3,0641,8,81,404,9236,80,9,,,6,,1,01,,2,101,8,7,0,4,,,,,,,,1,84,0010,94,1,82,,4,1,,1,2,11.4,10,,,1,1964-04-10
64LA00520,64,3,0642,8,81,404,9236,80,9,,,6,,1,01,,1,101,8,7,0,4,,,,,,,,1,84,0010,94,1,76,,4,1,,1,2,10.8,10,,,2,1964-04-10
64LA00521,64,3,0643,8,81,085,9603,80,9,,,6,,1,03,,1,101,5,8,0,4,,,,,,,,6,84,7153,41,1,105,,4,1,,1,1,13.8,10,,,1,1964-04-10
64LA00522,64,3,0644,8,81,114,9449,80,9,,,6,,1,02,,1,101,7,5,0,4,,,,,,,,4,84,6599,41,1,98,,4,1,,1,2,9.8,10,,,1,1964-04-10
64LA00523,64,3,0645,8,81,035,9502,80,9,,,4,,1,02,,1,101,8,8,0,2,,,,,,,,4,84,7401,41,1,97,,4,1,,1,2,9.6,10,,,1,1964-04-10
64LA00524,64,2,0647,8,62,294,9412,80,9,,,6,,1,02,,1,101,8,6,0,4,,,,,,,,4,84,6383,41,1,91,,5,1,,1,2,13.6,10,,,1,1964-04-10
64LA00525,64,2,0648,8,62,294,9412,80,9,,,6,,1,02,,1,101,8,6,0,4,,,,,,,,4,84,6383,41,1,97,,5,1,,1,2,12.2,10,,,2,1964-04-10
64LA00526,64,2,0649,8,81,035,9420,80,9,,,6,,1,02,,1,102,8,3,0,4,,,,,,,,4,84,7401,41,1,92,,4,1,,1,2,10.8,10,,,1,1964-04-11
64LA00527,64,2,0650,8,81,035,9420,80,9,,,6,,1,02,,1,102,8,3,0,4,,,,,,,,4,84,7401,41,1,77,,4,1,,1,2,10.9,10,16,,2,1964-04-11
64LA00528,64,2,0651,8,81,744,9116,80,9,,,6,,1,01,,1,102,8,7,0,4,,,,,,,,1,84,7031,41,1,78,,4,1,,1,2,8.4,10,,,1,1964-04-11
64LA00529,64,2,0652,8,81,744,9116,80,9,,,6,,1,01,,1,102,8,7,0,4,,,,,,,,1,84,7031,41,1,70,,4,1,,1,2,8.8,10,,,2,1964-04-11
64LA00530,64,3,0653,8,81,074,9639,80,9,,,6,,1,03,,1,102,5,6,0,4,,,,,,,,6,84,7280,41,1,101,,4,1,,1,1,14.6,10,,,1,1964-04-11
64LA00531,64,2,0654,8,81,175,9337,80,9,,,6,,1,02,,1,102,5,5,0,3,,,,,,,,4,84,7260,41,1,92,,4,1,,1,1,12.2,10,,,1,1964-04-11
64LA00532,64,3,0655,8,81,024,9186,80,9,,,7,,1,01,,1,102,8,3,0,4,,,,,,,,1,84,7436,41,1,86,,4,1,,1,2,12.0,10,,,1,1964-04-11
64LA00533,64,2,0656,8,81,024,9186,80,9,,,7,,1,01,,1,102,8,3,0,4,,,,,,,,1,84,7436,41,1,79,,4,1,,1,2,10.4,10,,,2,1964-04-11
64LA00534,64,2,0657,8,62,324,9239,80,9,,,6,,1,01,,1,102,8,5,0,4,,,,,,,,1,84,7317,41,1,82,,5,1,,1,2,10.3,10,,,1,1964-04-11
64LA00535,64,2,0658,8,62,324,9239,80,9,,,6,,1,01,,1,102,8,5,0,4,,,,,,,,1,84,7317,41,1,77,,5,1,,1,2,10.5,10,,,2,1964-04-11
64LA00536,64,3,0659,8,81,014,9300,80,9,,,5,,1,02,,1,102,8,3,0,3,,,,,,,,4,84,6937,41,1,64,,4,1,,1,2,9.3,10,,,1,1964-04-11
64LA00537,64,3,0660,8,81,014,9300,80,9,,,5,,1,02,,1,102,8,3,0,3,,,,,,,,4,84,6937,41,1,75,,4,1,,1,2,9.0,10,,,2,1964-04-11
64LA00538,64,3,0661,8,81,175,9145,80,9,,,6,,1,01,,1,102,8,6,0,4,,,,,,,,1,84,7260,41,1,75,,4,1,,1,2,11.2,10,,,1,1964-04-11
64LA00539,64,2,0662,8,81,175,9145,80,9,,,6,,1,01,,1,102,8,6,0,4,,,,,,,,1,84,7260,41,1,61,,4,1,,1,2,9.0,10,,,2,1964-04-11
64LA00540,64,3,0663,8,81,185,9728,80,9,,,5,,1,03,,2,102,5,3,0,4,,,,,,,,6,84,6959,41,1,96,,4,1,,1,1,13.5,10,,,1,1964-04-11
64LA00541,64,3,0664,8,62,224,9710,80,9,,,5,,1,03,,1,102,8,1,0,4,,,,,,,,6,84,4827,41,1,85,,5,1,,1,2,12.1,10,,,1,1964-04-11
64LA00542,64,2,0665,8,62,224,9710,80,9,,,5,,1,03,,1,102,8,1,0,4,,,,,,,,6,84,4827,41,1,68,,5,1,,1,2,10.8,10,,,2,1964-04-11
64LA00543,64,2,0666,8,81,204,9262,80,9,,,6,,1,01,,1,102,8,6,0,4,,,,,,,,1,84,2479,48,1,81,,4,1,,1,2,9.3,10,,,1,1964-04-11
64LA00544,64,3,0667,8,81,204,9262,80,9,,,6,,4,01,,1,102,8,6,0,4,,,,,,,,1,84,2479,48,1,72,,4,1,,1,2,8.8,10,,,2,1964-04-11
64LA00545,64,2,0668,8,81,124,9161,80,9,,,6,,1,01,,1,102,8,6,0,4,,,,,,,,1,84,7562,41,1,68,,4,1,,1,2,9.3,10,,,1,1964-04-11
64LA00546,64,2,0669,8,81,124,9161,80,9,,,6,,1,01,,1,102,8,5,0,4,,,,,,,,1,84,7562,41,1,68,,4,1,,1,2,8.2,10,,,2,1964-04-11
64LA00547,64,2,0670,8,81,174,9716,80,9,,,5,,1,03,,1,102,5,1,0,3,,,,,,,,6,84,6967,41,1,91,,4,1,,1,1,11.0,10,,,1,1964-04-11
64LA00548,64,3,0671,8,81,045,9308,80,9,,,6,,1,02,,2,102,8,2,0,3,,,,,,,,4,84,7453,41,1,92,,4,1,,1,2,13.4,10,,,1,1964-04-11
64LA00549,64,2,0672,8,81,045,9308,80,9,,,6,,1,02,,1,102,8,2,0,3,,,,,,,,4,84,7453,41,1,75,,4,1,,1,2,10.8,10,,,2,1964-04-11
64LA00550,64,3,0673,8,81,155,9688,80,9,,,5,,1,03,,1,102,5,1,0,4,,,,,,,,6,84,6510,41,1,101,,4,1,,1,1,12.8,10,,,1,1964-04-11
64LA00551,64,2,0674,8,81,215,9358,80,9,,,6,,1,02,,1,102,8,7,0,3,,,,,,,,4,84,2481,48,1,78,,4,1,,1,2,11.0,10,,,1,1964-04-11
64LA00552,64,2,0675,8,81,215,9358,80,9,,,6,,1,02,,1,102,8,7,0,3,,,,,,,,4,84,2481,48,1,90,,4,1,,1,2,10.2,10,01,,2,1964-04-11
64LA00553,64,2,0676,8,62,224,9745,80,9,,,5,,1,03,,1,102,5,8,0,5,,,,,,,,6,84,4827,41,1,85,,5,1,,1,1,13.4,10,,,1,1964-04-11
64LA00554,64,2,0677,8,62,264,9720,80,9,,,5,,1,03,,1,102,8,4,0,4,,,,,,,,6,84,5306,41,1,94,,5,1,,1,2,12.0,10,,,1,1964-04-11
64LA00555,64,3,0678,8,62,264,9720,80,9,,,5,,1,03,,1,102,8,4,0,4,,,,,,,,6,84,5306,41,1,78,,5,1,,1,2,11.0,10,,,2,1964-04-11
64LA00556,64,3,0679,8,81,114,9041,80,9,,,6,,1,01,,3,102,8,4,0,4,,,,,,,,1,84,6599,41,1,81,,4,1,,1,2,11.0,10,,,1,1964-04-11
64LA00557,64,2,0680,8,81,114,9041,80,9,,,6,,1,01,,1,102,8,4,0,4,,,,,,,,1,84,6599,41,1,70,,4,1,,1,2,9.6,10,,,2,1964-04-11
64LA00558,64,3,0681,8,81,014,9190,80,9,,,6,,1,01,,1,102,8,2,0,4,09,,,,,,,1,84,6937,41,1,94,,4,1,,1,2,12.8,10,,,1,1964-04-11
64LA00559,64,3,0682,8,81,014,9190,80,9,,,6,,1,01,,1,102,8,2,0,4,,,,,,,,1,84,6937,41,1,90,,4,1,,1,2,12.1,10,,,2,1964-04-11
64LA00560,64,3,0683,8,81,174,9695,80,9,,,5,,1,03,,1,102,8,5,0,4,,,,,,,,6,84,6967,41,1,76,,4,1,,1,2,11.0,10,,,1,1964-04-11
64LA00561,64,2,0684,8,81,174,9695,80,9,,,5,,1,03,,1,102,8,5,0,4,,,,,,,,6,84,6967,41,1,85,,4,1,,1,2,9.2,10,,,2,1964-04-11
64LA00562,64,2,0685,8,81,094,9135,80,9,,,6,,1,01,,1,102,8,2,0,3,,,,,,,,1,84,6058,41,1,77,,4,1,,1,2,11.0,10,,,1,1964-04-11
64LA00563,64,3,0686,8,81,094,9135,80,9,,,6,,1,01,,1,102,8,2,0,3,,,,,,,,1,84,6058,41,1,79,,4,1,,1,2,10.6,10,,,2,1964-04-11
64LA00564,64,2,0687,8,62,284,9588,80,9,,,3,,1,02,,1,102,5,6,0,4,,,,,,,,4,84,5987,41,1,98,,5,1,,1,1,13.2,10,,,1,1964-04-11
64LA00565,64,2,0688,8,81,414,9617,80,9,,,6,,1,03,,1,103,7,8,0,4,,,,,,,,6,84,0009,94,1,96,,4,1,,1,2,8.0,10,,,1,1964-04-12
64LA00566,64,3,0689,8,81,055,9629,80,9,,,5,,1,03,,1,103,8,8,0,4,,,,,,,,6,84,6974,41,1,67,,4,1,,1,2,10.4,10,,,1,1964-04-12
64LA00567,64,2,0690,8,81,055,9629,80,9,,,5,,1,03,,1,103,8,8,0,4,,,,,,,,6,84,6974,41,1,70,,4,1,,1,2,9.6,10,,,2,1964-04-12
64LA00568,64,3,0691,8,81,174,9043,80,9,,,6,,1,01,,1,103,5,7,0,4,,,,,,,,1,84,6967,41,1,89,,4,1,,1,1,14.0,10,,,1,1964-04-12
64LA00569,64,3,0692,8,81,104,9446,80,9,,,6,,1,02,,1,103,8,8,0,4,,,,,,,,4,84,7005,41,1,92,,4,1,,1,2,10.2,10,,,1,1964-04-12
64LA00570,64,2,0694,8,62,324,9706,80,9,,,6,,1,03,,1,103,8,3,0,4,,,,,,,,6,84,7317,41,1,80,,5,1,,1,2,10.0,10,,,1,1964-04-12
64LA00571,64,3,0695,8,62,324,9706,80,9,,,6,,1,03,,1,103,8,3,0,4,,,,,,,,6,84,7317,41,1,75,,5,1,,1,2,10.0,10,,,2,1964-04-12
64LA00572,64,2,0696,8,62,294,9248,80,9,,,6,,1,01,,1,103,5,3,0,4,,,,,,,,1,84,6383,41,1,106,,5,1,,1,1,12.4,10,,,1,1964-04-12
64LA00573,64,2,0697,8,62,244,9367,80,9,,,6,,1,02,,1,103,5,5,0,4,,,,,,,,4,84,6739,41,1,89,,5,1,,1,1,11.7,10,,,1,1964-04-12
64LA00574,64,2,0698,8,81,014,9413,80,9,,,6,,1,02,,1,103,5,4,0,5,,,,,,,,4,84,6937,41,1,108,,4,1,,1,1,13.9,10,,,1,1964-04-12
64LA00575,64,3,0699,8,81,115,9335,80,9,,,6,,1,02,,1,103,8,8,0,5,,,,,,,,4,84,8664,41,1,75,,4,1,,1,2,10.3,10,,,1,1964-04-12
64LA00576,64,3,0700,8,81,115,9335,80,9,,,6,,1,02,,1,103,8,7,0,5,,,,,,,,4,84,8664,41,1,92,,4,1,,1,2,11.0,10,90,,2,1964-04-12
64LA00577,64,3,0702,8,81,095,9136,80,9,,,6,,1,01,,3,103,8,6,0,4,,,,,,,,1,84,6386,41,1,106,,4,1,,1,2,11.3,10,28,,2,1964-04-12
64LA00578,64,2,0703,8,81,174,9326,80,9,,,5,,1,02,,1,103,5,4,0,3,,,,,,,,4,84,6967,41,1,100,,4,1,,1,1,12.2,10,,,1,1964-04-12
64LA00579,64,3,0704,8,81,904,9459,80,9,,,6,,1,02,,1,103,8,3,0,4,11,,,,,,,4,84,7077,41,1,71,,4,1,,1,2,11.2,10,,,1,1964-04-12
64LA00580,64,2,0705,8,81,904,9459,80,9,,,6,,1,02,,1,103,8,3,0,4,,,,,,,,4,84,7077,41,1,65,,4,1,,1,2,10.8,10,,,2,1964-04-12
64LA00581,64,2,0706,8,62,274,9384,80,9,,,6,,1,02,,1,103,5,2,0,4,,,,9907,80,-,,4,84,6728,41,1,96,,5,1,,1,1,11.0,5,,,1,1964-04-12
64LA00582,64,2,0707,8,62,254,9719,80,9,,,5,,1,03,,1,103,5,3,0,4,11,,,,,,,6,84,5974,41,1,96,,5,1,,1,1,14.2,10,,,1,1964-04-12
64LA00583,64,2,0708,8,81,214,9708,80,9,,,5,,1,03,,1,103,8,2,0,4,11,,,,,,,6,84,2477,48,1,68,,4,1,,1,2,9.8,10,,,1,1964-04-12
64LA00584,64,2,0709,8,81,214,9708,80,9,,,5,,1,03,,1,103,8,2,0,4,,,,,,,,6,84,2477,48,1,78,,4,1,,1,2,10.4,10,,,2,1964-04-12
