UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
63LA00487,63,,,,72,983,2721,61,6,,,5,,,06,,,119,,2,0,,,,,,,,,1,,4529,61,1,,71,3,0,,0,0,0.0,,,,1,1963-04-29
63LA00488,63,,,,01,010,2746,61,6,31,,5,,,06,,,128,,7,0,,,,26,,,,,1,,4866,61,1,,01,1,0,,0,0,0.0,,,,1,1963-05-08
63LA00489,63,,,,72,843,2845,61,6,,,4,,,06,,,119,,5,0,,,,,,,,,1,,4598,61,1,,71,3,0,,0,0,0.0,,,,1,1963-04-29
63LA00490,63,,,,01,010,2847,61,6,31,,4,,,06,,,9,,1,0,,,,31,,,,,1,,4866,61,0,,01,1,0,,,,0.0,,,,1,1962-01-09
63LA00491,63,,,,07,070,2886,61,6,22,,4,,,06,,,128,,4,0,,,,22,,,,,1,,4004,61,1,,07,1,0,,0,0,0.0,,,,1,1963-05-08
63LA00492,63,,,,70,723,2896,61,6,,,4,,,06,,,146,,4,0,,,,,,,,,1,,4338,61,0,,70,2,7,,,,0.0,,,,1,1963-05-26
63LA00493,63,,,,09,090,2952,61,6,33,,4,,,06,,,128,,7,0,,,,24,,,,,1,,4946,61,1,,09,1,0,,0,0,0.0,,,,1,1963-05-08
63LA00494,63,,,,72,833,2955,61,6,,,4,,,06,,,119,,3,0,,,,,,,,,1,,4872,61,1,,71,3,0,,0,0,0.0,,,,1,1963-04-29
63LA00495,63,,,,72,873,2974,61,6,,,4,,,06,,,128,,5,0,,,,,,,,,1,,5028,61,1,,71,3,0,,0,0,0.0,,,,1,1963-05-08
63LA00496,63,,,,70,723,2984,61,6,,,4,,,06,,,119,,3,0,,,,,,,,,1,,4338,61,1,,70,2,0,,0,0,0.0,,,,1,1963-04-29
63LA00497,63,,,,03,030,3006,61,6,32,,4,,,06,,,119,,1,0,,,,29,,,,,1,,5107,61,1,,03,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00498,63,,,,08,080,3055,61,6,27,,4,,,06,,,128,,2,0,,,,23,,,,,1,,4003,61,1,,08,1,0,,0,0,0.0,,,,1,1963-05-08
63LA00499,63,,,,72,923,3070,61,6,,,4,,,06,1,,,,7,0,,,,,,,,,1,,5035,61,1,,71,3,0,,0,0,0.0,0,,,1,
63LA00500,63,,,,70,723,3108,61,6,,,4,,,06,,,121,1,6,0,1,,1,,,,,,1,,4338,61,1,,70,2,0,,1,1,0.0,0,,,1,1963-05-01
63LA00501,63,,,,72,983,3212,61,6,,,4,,,06,,,119,,1,0,,,,,,,,,1,,4529,61,1,,71,3,0,,0,0,0.0,,,,1,1963-04-29
63LA00502,63,,,,17,172,4085,41,4,15,,4,,,02,,,128,,,0,,,,05,,,,,1,,5306,41,1,,17,1,0,,0,0,0.0,,,,1,1963-05-08
63LA00503,63,2,,,08,082,4100,41,4,30,,4,,1,02,,1,95,1,,0,3,,1,25,8177,41,+,,1,,5048,41,1,,08,1,0,,1,1,7.6,5,,,1,1963-04-05
63LA00504,63,,,,70,722,4131,41,4,,,4,,,02,,,33,,,0,,,,,,,,,1,,4975,41,0,,70,2,6,,,,0.0,,,,1,1963-02-02
63LA00505,63,,,,70,722,4174,41,4,,,4,,,02,,,146,,,0,,,,,,,,,1,,4975,41,0,,70,2,7,,,,0.0,,,,1,1963-05-26
63LA00506,63,1,,,72,862,4193,41,4,,,4,,1,02,,1,88,7,,0,3,,1,,,,,,1,,6401,41,1,,71,3,0,,1,2,8.8,0,,,2,1963-03-29
63LA00507,63,,,,00,016,4199,41,4,,,4,,,20,3,,119,,6,0,,,,21,,,,,1,,0000,97,1,,14,0,0,,0,0,0.0,,,,1,1963-04-29
63LA00508,63,1,,,72,892,4263,41,4,,,4,,,02,,,99,0,,0,1,,0,,,,,,1,,5940,41,1,,71,3,0,,1,1,3.8,0,,,1,1963-04-09
63LA00509,63,,,,14,142,4347,41,4,31,,4,,,02,,,128,,,0,,,,18,,,,,1,,3160,41,1,,14,1,0,,0,0,0.0,,,,1,1963-05-08
63LA00510,63,1,,,70,722,4361,41,4,,,4,,,02,,,92,2,,0,3,,0,,7946,41,+,,1,,4975,41,1,,70,2,0,,1,2,4.6,5,,,1,1963-04-02
63LA00511,63,1,,,70,722,4361,41,4,,,4,,,02,,,92,2,,0,3,,0,,,,,,1,,4975,41,1,,70,2,0,,1,2,4.4,0,,,2,1963-04-02
63LA00512,63,1,,,16,162,4405,41,4,20,,4,,1,02,,1,87,1,,0,4,,1,17,7768,41,+,,1,,4827,41,1,,16,1,0,,1,1,7.6,5,,,1,1963-03-28
63LA00513,63,,,,72,932,4416,41,4,,,4,,,02,,,128,,,0,,,,,,,,,1,,6408,41,1,,71,3,0,,0,0,0.0,,,,1,1963-05-08
63LA00514,63,2,,,12,122,4456,41,4,18,,4,,,02,,,106,0,,0,1,,0,11,,,,,1,,5435,41,1,,12,1,0,,1,1,3.0,0,,,1,1963-04-16
63LA00515,63,,,,03,032,4463,41,4,29,,4,,,02,,,119,,,0,,,,25,,,,,1,,6603,41,1,,03,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00516,63,1,,,05,052,4481,41,4,30,,4,,1,02,,1,92,7,,0,4,,1,27,,,,,1,,4490,41,1,,05,1,0,,1,2,8.8,0,,,2,1963-04-02
63LA00517,63,,,,09,092,4485,41,4,21,,4,,,02,,,146,,,0,,,,15,,,,,1,,3076,41,0,,09,1,0,,,,0.0,,,,1,1963-05-26
63LA00518,63,,,,05,052,4503,41,4,30,,4,,,02,,,119,,,0,,,,21,,,,,1,,4490,41,1,,05,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00519,63,,,,09,092,4505,41,4,19,,4,,,02,,,146,,,0,,,,16,,,,,1,,3076,41,0,,09,1,0,,,,0.0,,,,1,1963-05-26
63LA00520,63,,,,09,092,4537,41,4,19,,4,,,02,,,128,,,0,,,,16,,,,,1,,3076,41,1,,09,1,0,,0,0,0.0,,,,1,1963-05-08
63LA00521,63,,,,04,042,4778,41,4,32,,3,,,02,,,128,,,0,,,,30,,,,,1,,5849,41,1,,04,1,0,,0,0,0.0,,,,1,1963-05-08
63LA00522,63,,,,03,032,4809,41,4,24,,3,,,02,,,128,,,0,,,,31,,,,,1,,6603,41,1,,03,1,0,,0,0,0.0,,,,1,1963-05-08
63LA00523,63,,,,70,732,4812,41,4,,,3,,,02,,,119,,,0,,,,,,,,,1,,6100,41,1,,70,2,0,,0,0,0.0,,,,1,1963-04-29
63LA00524,63,,,,18,182,4848,41,4,24,,3,,,02,,,119,,,0,,,,08,,,,,1,,5274,41,1,,18,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00525,63,,,,14,142,4872,41,4,39,,3,,,02,,,119,,,0,,,,19,,,,,1,,3160,41,1,,14,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00526,63,,,,02,022,4875,41,4,42,,3,,,02,1,,,,,0,,,,45,,,,,1,,4306,41,1,,02,1,0,,0,0,0.0,0,,,1,
63LA00527,63,1,,,17,172,4889,41,4,29,,3,,1,02,,1,89,1,,0,2,,1,18,,,,,1,,5306,41,1,,17,1,0,,1,1,4.8,0,,,1,1963-03-30
63LA00528,63,,,,70,732,4934,41,4,,,3,,,02,,,128,,,0,,,,,,,,,1,,6100,41,1,,70,2,0,,0,0,0.0,,,,1,1963-05-08
63LA00529,63,2,,,72,922,4961,41,4,,,3,,1,02,,1,100,1,,0,3,,1,,,,,,1,,6138,41,1,,72,3,0,,1,1,12.0,0,,,1,1963-04-10
63LA00530,63,2,,,72,822,4972,41,4,,,3,,1,02,,1,88,7,,0,5,,1,,,,,,1,,6122,41,1,,71,3,0,,1,2,8.0,0,,,2,1963-03-29
63LA00531,63,,,,72,932,5000,41,4,,,3,,,02,,,119,,,0,,,,,,,,,1,,6408,41,1,,72,3,0,,0,0,0.0,,,,1,1963-04-29
63LA00532,63,,,,70,712,5009,41,4,,,3,,,02,,,128,,,0,,,,,,,,,1,,6164,41,1,,70,2,0,,0,0,0.0,,,,1,1963-05-08
63LA00533,63,,,,12,122,5061,41,4,21,,3,,,02,1,,,,,0,,,,33,,,,,1,,5435,41,1,,12,1,0,,0,0,0.0,0,,,1,
63LA00534,63,,,,00,122,5061,41,4,,,3,,,50,2,,128,1,,0,1,,1,33,,,,,1,,0000,98,1,,12,0,0,,1,1,0.0,0,,,1,1963-05-08
63LA00535,63,,,,00,122,5061,41,4,,,3,,,50,2,,128,1,,0,1,,1,33,,,,,1,,0000,98,1,,12,0,0,,1,1,0.0,0,,,1,1963-05-08
63LA00536,63,,,,01,012,5099,41,4,32,,3,,,02,,,119,,,0,,,,30,,,,,1,,6732,41,1,,01,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00537,63,,,,00,076,5130,41,4,,,3,,,50,3,,146,,8,0,,,,,,,,,1,,0000,98,0,,70,0,0,,,,0.0,,,,1,1963-05-26
63LA00538,63,,,,70,732,5235,41,4,,,3,,,02,,,119,,,0,,,,,,,,,1,,6100,41,1,,70,2,0,,0,0,0.0,,,,1,1963-04-29
63LA00539,63,1,,,15,152,5285,41,4,20,,3,,1,02,,1,91,1,,0,4,,1,24,2491,48,+,,1,,6228,41,1,,15,1,0,,1,1,11.0,5,,,1,1963-04-01
63LA00540,63,,,,72,932,5315,41,4,,,3,,,02,,,128,,,0,,,,,,,,,1,,6408,41,1,,71,3,0,,0,0,0.0,,,,1,1963-05-08
63LA00541,63,1,,,72,802,5367,41,4,,,3,,1,02,,1,91,7,,0,3,,1,,,,,,1,,6514,41,1,,71,3,0,,1,2,3.8,0,,,2,1963-04-01
63LA00542,63,1,,,17,172,5384,41,4,31,,3,,1,02,,1,105,1,,0,3,,1,24,8590,41,+,,1,,5306,41,1,,17,1,0,,1,1,12.0,5,,,1,1963-04-15
63LA00543,63,,,,70,732,5413,41,4,,,3,,,02,,,83,0,,0,0,,0,,,,,,1,,6100,41,1,,70,2,0,,1,1,0.0,0,,,1,1963-03-24
63LA00544,63,1,,,06,062,5421,41,4,36,,3,,1,02,,1,104,1,,0,1,,1,24,,,,,1,,4985,41,1,,06,1,0,,1,1,10.4,0,,,1,1963-04-14
63LA00545,63,,,,05,052,5473,41,4,26,,3,,,02,,,80,0,,0,0,,0,34,,,,,1,,4490,41,1,,05,1,0,,1,1,0.0,0,,,1,1963-03-21
63LA00546,63,1,,,70,722,5546,41,4,,,3,,1,02,,1,84,4,,0,4,,1,,5836,61,+,,1,,4975,41,1,,70,2,0,,1,2,11.0,5,,,1,1963-03-25
63LA00547,63,1,,,70,722,5546,41,4,,,3,,1,02,,1,84,4,,0,4,,1,,,,,,1,,4975,41,1,,70,2,0,,1,2,6.2,0,,,2,1963-03-25
63LA00548,63,,,,17,172,5594,41,4,28,,3,,,02,,,128,,,0,,,,17,,,,,1,,5306,41,1,,17,1,0,,0,0,0.0,,,,1,1963-05-08
63LA00549,63,,,,13,132,5631,41,4,34,,3,,,02,,,146,,,0,,,,28,,,,,1,,6671,41,0,,13,1,0,,,,0.0,,,,1,1963-05-26
63LA00550,63,1,,,70,712,5681,41,4,,,3,,1,02,,1,86,1,,0,4,,1,,,,,,1,,6164,41,1,,70,2,0,,1,1,12.0,0,72,,1,1963-03-27
63LA00551,63,,,,09,092,5684,41,4,32,,3,,,02,,,119,,,0,,,,13,,,,,1,,3076,41,1,,09,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00552,63,,,,02,022,5752,41,4,46,,3,,,02,1,,,,,0,,,,31,,,,,1,,4306,41,1,,02,1,0,,0,0,0.0,0,,,1,
63LA00553,63,,,,09,092,5772,41,4,35,,3,,,02,,,128,,,0,,,,18,,,,,1,,3076,41,1,,09,1,0,,0,0,0.0,,,,1,1963-05-08
63LA00554,63,2,,,07,072,5800,41,4,34,,2,,,02,,,88,4,,0,2,,1,23,7796,41,+,,1,,6782,41,1,,07,1,0,,1,2,8.0,5,,1,1,1963-03-29
63LA00555,63,1,,,07,072,5800,41,4,34,,2,,,02,,,88,4,,0,2,,1,23,,,,,1,,6782,41,1,,07,1,0,,1,2,8.0,0,,1,2,1963-03-29
63LA00556,63,1,,,70,712,5801,41,4,,,2,,2,02,,3,89,1,,0,1,,1,,,,,,1,,6164,41,1,,70,2,0,,1,1,4.0,0,,5,1,1963-03-30
63LA00557,63,2,,,70,722,5802,41,4,,,2,,1,02,,1,93,1,,0,3,,1,,0821,90,+,,1,,4975,41,1,,70,2,0,,1,1,9.3,5,,,1,1963-04-03
63LA00558,63,2,,,04,042,5810,41,4,37,,2,,1,02,,1,91,1,,0,2,,1,21,0742,90,+,,1,,5849,41,1,,04,1,0,,1,1,4.0,5,,,1,1963-04-01
63LA00559,63,1,,,13,132,5853,41,4,30,,2,,1,02,,1,106,7,,0,3,,1,15,,,,,1,,6671,41,1,,13,1,0,,1,2,7.0,0,,,2,1963-04-16
63LA00560,63,,,,17,172,5926,41,4,13,,2,,,02,,,110,,,0,,,,22,,,,,1,,5306,41,1,,17,1,0,,0,0,0.0,,,1,1,1963-04-20
63LA00561,63,,,,05,052,6030,41,4,43,,2,,,02,,,119,,,0,,,,26,,,,,1,,4490,41,1,,05,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00562,63,,,,01,012,6049,41,4,35,,2,,,02,,,119,,,0,,,,36,,,,,1,,6732,41,1,,01,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00563,63,2,,,11,112,6050,41,4,27,,2,,1,02,,1,99,1,,0,4,,1,17,2625,10,+,,1,,6599,41,1,,11,1,0,,1,1,0.0,5,,1,1,1963-04-09
63LA00564,63,,,,72,852,6065,41,4,,,2,,,02,,,113,0,,0,0,,0,,,,,,1,,6526,41,1,,72,3,0,,1,1,0.0,0,,,1,1963-04-23
63LA00565,63,2,,,14,142,6094,41,4,46,,2,,1,02,,1,93,5,,0,3,,5,33,,,,,1,,3160,41,1,,14,1,1,,1,1,9.0,0,73,,1,1963-04-03
63LA00566,63,,,,04,042,6101,41,4,39,,2,,,02,,,119,,,0,,,,25,,,,,1,,5849,41,1,,04,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00567,63,,,,70,712,6186,41,4,,,2,,,02,,,119,,,0,,,,,,,,,1,,6164,41,1,,70,2,0,,0,0,0.0,,,5,1,1963-04-29
63LA00568,63,,,,15,152,6205,41,4,23,,2,,,02,,,146,,,0,,,,17,,,,,1,,6228,41,0,,15,1,0,,,,0.0,,,1,1,1963-05-26
63LA00569,63,,,,04,042,6255,41,4,41,,2,,,02,,,128,,,0,,,,32,,,,,1,,5849,41,1,,04,1,0,,0,0,0.0,,,3,1,1963-05-08
63LA00570,63,,,,13,132,6273,41,4,30,,2,,,02,,,119,,,0,,,,17,,,,,1,,6671,41,1,,13,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00571,63,,,,70,732,6278,41,4,,,2,,,02,,,146,,,0,,,,,,,,,1,,6100,41,0,,70,2,7,,,,0.0,,,4,1,1963-05-26
63LA00572,63,1,,,70,722,6290,41,4,,,2,,1,02,,1,100,1,,0,3,,1,,,,,,1,,4975,41,1,,70,2,0,,1,1,10.0,0,,,1,1963-04-10
63LA00573,63,,,,70,732,6315,41,4,,,2,,,02,,,119,,,0,,,,,,,,,1,,6100,41,1,,70,2,0,,0,0,0.0,,,2,1,1963-04-29
63LA00574,63,,,,09,092,6405,41,4,34,,2,,,02,,,119,,,0,,,,17,,,,,1,,3076,41,1,,09,1,0,,0,0,0.0,,,2,1,1963-04-29
63LA00575,63,,,,00,000,6428,41,4,,,2,,,00,3,,119,,,0,,,,37,,,,,1,,0000,00,1,,04,0,0,,0,0,0.0,0,,,1,1963-04-29
63LA00576,63,,,,70,722,6434,41,4,,,2,,,02,,,119,,,0,,,,,,,,,1,,4975,41,1,,70,2,0,,0,0,0.0,,,1,1,1963-04-29
63LA00577,63,1,,,72,922,6441,41,4,,,2,,1,02,,1,108,1,,0,4,,1,,6786,14,+,,1,,6138,41,1,,72,3,0,,1,1,14.0,5,,,1,1963-04-18
63LA00578,63,1,,,02,022,6497,41,4,44,,2,,1,02,,1,92,1,,0,3,,1,23,7997,41,+,,1,,4306,41,1,,02,1,0,,1,1,6.0,5,,5,1,1963-04-02
63LA00579,63,2,,,10,102,6498,41,4,19,,2,,1,02,,1,95,5,,0,3,,5,04,,,,,1,,3944,41,1,,10,1,1,,1,1,9.0,0,42,4,1,1963-04-05
63LA00580,63,,,,72,932,6547,41,4,,,2,,,02,1,,,,,0,,22,,,,,,,1,,6408,41,1,,72,3,0,,0,0,0.0,0,,,1,
63LA00581,63,3,,,00,932,6547,41,4,,,2,,5,50,2,1,126,1,,0,3,22,1,,7068,14,+,,1,,0000,98,1,,72,0,0,,1,1,12.2,0,,,1,1963-05-06
63LA00582,63,,,,16,162,6556,41,4,23,,2,,,02,,,113,0,,0,0,,0,22,,,,,1,,4827,41,1,,16,1,0,,1,1,0.0,0,,2,1,1963-04-23
63LA00583,63,,,,13,132,6574,41,4,33,,2,,,02,1,,,,,0,,,,20,,,,,1,,6671,41,1,,13,1,0,,0,0,0.0,0,,,1,
63LA00584,63,,,,70,712,6601,41,4,,,2,,,02,1,,,,,0,,,,,,,,,1,,6164,41,1,,70,2,0,,0,0,0.0,0,,,1,
63LA00585,63,,,,03,032,6604,41,4,43,,2,,,02,,,119,,,0,,,,23,,,,,1,,6603,41,1,,03,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00586,63,,,,70,722,6637,41,4,,,2,,,02,,,128,,,0,,,,,,,,,1,,4975,41,1,,70,2,0,,0,0,0.0,,,5,1,1963-05-08
63LA00587,63,,,,07,072,6668,41,4,38,,2,,,02,,,119,,,0,,,,35,,,,,1,,6782,41,1,,07,1,0,,0,0,0.0,,,2,1,1963-04-29
63LA00588,63,,,,15,152,6673,41,4,28,,2,,,02,,,119,,,0,,,,23,,,,,1,,6228,41,1,,15,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00589,63,,,,18,182,6682,41,4,20,,2,,,02,,,119,,,0,,,,20,,,,,1,,5274,41,1,,18,1,0,,0,0,0.0,,,1,1,1963-04-29
63LA00590,63,1,,,70,730,0446,18,1,,,3,,1,07,,1,101,7,,0,4,,1,,,,,,8,,9209,17,1,,70,2,0,,1,2,5.6,0,,,2,1963-04-11
63LA00591,63,,,,72,820,0462,18,1,,,3,,,07,1,,,,,0,,,,,,,,,8,,0654,18,1,,72,3,0,,0,0,0.0,0,,,1,
63LA00592,63,,,,72,950,0579,18,1,,,3,,,07,1,,,,,0,,,,,,,,,8,,0737,18,1,,72,3,0,,0,0,0.0,0,,,1,
63LA00593,63,,,,72,950,0579,18,1,,,3,,,07,1,,,,,0,,,,,,,,,8,,0737,18,1,,72,3,0,,0,0,0.0,,,,1,
63LA00594,63,,,,72,860,0597,18,1,,,2,,,07,,,119,,,0,,,,,,,,,8,,0789,18,1,,72,3,0,,0,0,0.0,,,,1,1963-04-29
63LA00595,63,,,,70,730,0608,18,1,,,2,,,07,,,119,,,0,,,,,,,,,8,,9209,17,1,,70,2,0,,0,0,0.0,,,1,1,1963-04-29
63LA00596,63,,,,70,720,0625,18,1,,,2,,,07,,,119,,,0,,,,,,,,,8,,0605,18,1,,70,2,0,,0,0,0.0,,,2,1,1963-04-29
63LA00597,63,,,,70,720,0643,18,1,,,2,,,07,,,113,0,,0,0,,0,,,,,,8,,0605,18,1,,70,2,0,,1,1,0.0,0,,,1,1963-04-23
63LA00598,63,,,,70,710,0665,18,1,,,2,,,07,,,119,,,0,,,,,,,,,8,,0482,18,1,,70,2,0,,0,0,0.0,,,2,1,1963-04-29
63LA00599,63,,,,72,820,0682,18,1,,,2,,,07,,,119,,,0,,,,,,,,,8,,0654,18,1,,72,3,0,,0,0,0.0,,,2,1,1963-04-29
63LA00600,63,,,,72,990,0766,18,1,,,2,,,07,,,119,,,0,,,,,,,,,8,,0754,18,1,,72,3,0,,0,0,0.0,,,5,1,1963-04-29
63LA00601,63,,,,72,950,0773,18,1,,,2,,,07,1,,,,,0,,,,,,,,,8,,0737,18,1,,72,3,0,,0,0,0.0,0,,,1,
63LA00602,63,,,,72,930,0781,18,1,,,2,,,07,,,116,,,0,,,,,,,,,8,,0887,18,0,,72,3,6,,,,0.0,,,,1,1963-04-26
63LA00603,63,1,,,70,720,0830,18,1,,,2,,1,07,,6,103,1,,0,2,,1,,6668,14,+,,8,,0605,18,1,,70,2,0,,1,1,5.2,0,,4,1,1963-04-13
63LA00604,63,,,,72,850,0979,18,1,,,2,,,07,,,106,1,,0,4,,1,,6741,14,+,,8,,0720,18,1,,72,3,0,,1,1,0.0,5,,,1,1963-04-16
63LA00605,63,,,,70,730,0986,18,1,,,2,,,07,,,93,0,,0,0,,0,,,,,,8,,9209,17,1,,70,2,0,,1,1,0.0,0,,,1,1963-04-03
63LA00606,63,,,,72,820,1001,18,1,,,2,,,07,,,119,,,0,,,,,,,,,8,,0654,18,1,,72,3,0,,0,0,0.0,,,5,1,1963-04-29
63LA00607,63,,,,05,052,7803,40,4,39,,0,,,02,,,119,,,0,,,,20,,,,,0,,4490,41,1,,05,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00608,63,,,,02,022,8624,40,4,34,,9,,,02,,,23,,,0,,,,31,,,,,0,,4306,41,0,,02,1,0,,,,0.0,,,,1,1962-01-23
63LA00609,63,,,,03,032,8843,40,4,24,,9,,,02,1,,,,,0,,,,16,,,,,0,,6603,41,1,,03,1,0,,0,0,0.0,0,,,1,
63LA00610,63,1,,,06,062,9107,40,4,24,,9,,1,02,,1,105,7,,0,3,,1,16,,,,,0,,4985,41,1,,06,1,0,,1,2,12.5,0,,,2,1963-04-15
63LA00611,63,,,,11,112,9333,40,4,15,,8,,,02,,,23,,,0,,,,09,,,,,0,,6599,41,0,,11,1,0,,,,0.0,,,,1,1962-01-23
63LA00612,63,,,,00,106,9414,40,4,,,8,,,05,3,,1,,2,0,,,,,,,,,0,,4792,61,0,,73,,0,,,,0.0,,,,1,1962-01-01
63LA00613,63,,,,12,122,9458,40,4,14,,8,,,02,,,146,,,0,,,,13,,,,,0,,5435,41,0,,12,1,0,,,,0.0,,,,1,1963-05-26
63LA00614,63,,,,15,152,9555,40,4,14,,8,,,02,,,80,,,0,,,,20,,,,,0,,6228,41,0,,15,1,0,,,,0.0,,,,1,1963-03-21
63LA00615,63,,,,17,172,9770,40,4,19,,8,,,02,,,147,,,0,,,,05,,,,,0,,5306,41,1,,17,1,0,,0,0,0.0,,,,1,1963-05-27
63LA00616,63,,,,18,182,9852,40,4,20,,8,,,02,,,146,,,0,,,,07,,,,,0,,5274,41,0,,18,1,0,,,,0.0,,,,1,1963-05-26
63LA00617,63,,,,07,072,9867,40,4,30,,8,,,02,,,38,,,0,,,,19,,,,,0,,6782,41,0,,07,1,0,,,,0.0,,,,1,1963-02-07
63LA00618,63,1,,,17,172,0153,41,4,19,,8,,1,02,,1,95,4,,0,1,,1,08,,,,,1,,5306,41,1,,17,1,0,,1,2,15.0,0,,,1,1963-04-05
63LA00619,63,2,,,17,172,0153,41,4,19,,8,,1,02,,1,95,4,,0,1,,1,08,,,,,1,,5306,41,1,,17,1,0,,1,2,10.6,0,,,2,1963-04-05
63LA00620,63,,,,02,022,0448,41,4,29,,7,,,02,1,,,,,0,,,,24,,,,,1,,4306,41,1,,02,1,0,,0,0,0.0,0,,,1,
63LA00621,63,,,,13,132,0557,41,4,13,,7,,,02,1,,,,,0,,,,06,,,,,1,,6671,41,1,,13,1,0,,0,0,0.0,0,,,1,
63LA00622,63,,,,02,022,0631,41,4,32,,7,,,02,1,,,,,0,,04,,33,,,,,1,,4306,41,1,,02,1,0,,0,0,0.0,0,,,1,
63LA00623,63,,,,16,162,0761,41,4,22,,7,,,02,,,128,,,0,,,,19,,,,,1,,4827,41,1,,16,1,0,,0,0,0.0,,,,1,1963-05-08
63LA00624,63,,,,06,062,1015,41,4,23,,7,,,02,,,119,,,0,,,,20,,,,,1,,4985,41,1,,06,1,0,,0,0,0.0,,,,1,1963-04-29
63LA00625,63,2,,,18,182,1136,41,4,08,,7,,1,02,,1,104,1,,0,3,,1,11,8575,41,+,,1,,5274,41,1,,18,1,0,,1,1,10.0,5,,,1,1963-04-14
63LA00626,63,1,,,70,732,1199,41,4,,,7,,1,02,,1,89,1,,0,3,,1,,,,,,1,,6100,41,1,,70,2,0,,1,1,6.2,0,,,1,1963-03-30
63LA00627,63,1,,,12,122,1253,41,4,17,,7,,1,02,,1,100,7,,0,4,,1,15,,,,,1,,5435,41,1,,12,1,0,,1,2,10.0,0,,,2,1963-04-10
63LA00628,63,,,,70,722,1448,41,4,,,6,,,02,,,128,,,0,,,,,,,,,1,,4975,41,1,,70,2,0,,0,0,0.0,,,,1,1963-05-08
63LA00629,63,,,,11,112,1477,41,4,26,,6,,,02,,,128,,,0,,,,12,,,,,1,,6599,41,1,,11,1,0,,0,0,0.0,,,,1,1963-05-08
63LA00630,63,1,,,70,732,1512,41,4,,,6,,1,02,,1,94,7,,0,5,,1,,,,,,1,,6100,41,1,,70,2,0,,1,2,10.8,0,,,2,1963-04-04
63LA00631,63,,,,07,072,1547,41,4,30,,6,,,02,,,80,,,0,,,,27,,,,,1,,6782,41,0,,07,1,0,,,,0.0,,,,1,1963-03-21
63LA00632,63,,,,01,012,1569,41,4,35,,6,,,02,,,128,,,0,,,,39,,,,,1,,6732,41,1,,01,1,0,,0,0,0.0,,,,1,1963-05-08
63LA00633,63,,,,00,066,1589,41,4,,,6,,,02,3,,146,,5,0,,,,06,,,,,1,,6093,41,0,,18,0,0,,,,0.0,,,,1,1963-05-26
63LA00634,63,,,,02,022,1608,41,4,28,,6,,,02,,,146,,,0,,,,25,,,,,1,,4306,41,0,,02,1,0,,,,0.0,,,,1,1963-05-26
63LA00635,63,,,,70,722,1643,41,4,,,6,,,02,,,146,,,0,,,,,,,,,1,,4975,41,0,,70,2,7,,,,0.0,,,,1,1963-05-26
63LA00636,63,1,,,70,732,1730,41,4,,,6,,1,02,,1,101,7,,0,4,,1,,,,,,1,,6100,41,1,,70,2,0,,1,2,11.0,0,,,2,1963-04-11
63LA00637,63,2,,,09,092,1750,41,4,19,,6,,1,02,,6,99,5,,0,4,,5,16,0841,90,+,,1,,3076,41,1,,09,1,1,,1,1,8.4,5,79,,1,1963-04-09
63LA00638,63,1,,,09,092,1973,41,4,18,,6,,1,02,,1,103,8,,0,4,,5,04,,,,,1,,3076,41,1,,09,1,1,,1,2,0.0,0,78,,2,1963-04-13
63LA00639,63,1,,,13,132,2046,41,4,25,,6,,,02,,,89,4,,0,2,,1,13,,,,,1,,6671,41,1,,13,1,0,,1,2,8.0,0,,,1,1963-03-30
63LA00640,63,1,,,13,132,2046,41,4,25,,6,,1,02,,1,89,4,,0,2,,1,13,,,,,1,,6671,41,1,,13,1,0,,1,2,9.0,0,,,2,1963-03-30
63LA00641,63,1,,,70,722,2138,41,4,,,6,,1,02,,1,95,7,,0,3,,1,,,,,,1,,4975,41,1,,70,2,0,,1,2,10.0,0,,,2,1963-04-05
63LA00642,63,2,,,08,082,2143,41,4,33,,6,,,02,,,88,6,,0,3,,0,23,,,,,1,,5048,41,1,,08,1,0,,1,2,5.2,0,,,2,1963-03-29
63LA00643,63,2,,,09,092,2501,41,4,21,,5,,1,02,,1,105,9,,0,4,,1,16,,,,,1,,3076,41,1,,09,1,0,,1,3,3.4,0,,,3,1963-04-15
