UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
67LA02242,67,1,2209,4,70,732,9701,41,4,,,3,,1,02,,1,115,8,,0,4,,,,,,,,1,42,7502,41,1,88,70,2,1,,1,2,12.4,10,,,2,1967-04-25
67LA02243,67,1,2281,4,70,722,9711,41,4,,,3,,1,02,,1,117,5,,0,3,,,,,,,,1,42,0108,42,1,64,70,2,1,,1,1,12.0,10,,,1,1967-04-27
67LA02244,67,2,1866,4,70,712,9712,41,4,,,3,,1,02,,1,105,5,,0,3,,,,,,,,1,42,8397,41,1,81,70,2,1,,1,1,11.0,10,,,1,1967-04-15
67LA02245,67,2,2163,4,70,712,9735,41,4,,,3,,1,02,,1,114,8,,0,5,,,,,,,,1,42,8397,41,1,78,70,2,1,,1,2,12.4,10,,,1,1967-04-24
67LA02246,67,2,2164,4,70,712,9735,41,4,,,3,,1,02,,1,114,8,,0,5,,,,,,,,1,42,8397,41,1,59,70,2,1,,1,2,10.2,10,,,2,1967-04-24
67LA02247,67,2,2341,4,70,722,9744,41,4,,,3,,1,02,,1,120,8,,0,2,,,,,,,,1,42,0108,42,1,80,70,2,1,,1,2,11.2,10,,,1,1967-04-30
67LA02248,67,2,2342,4,70,722,9744,41,4,,,3,,1,02,,1,120,8,,120,2,,2,,,,,,1,42,0108,42,1,,70,2,1,,1,2,9.8,0,,,2,1967-04-30
67LA02249,67,2,1923,4,70,732,9761,41,4,,,2,,1,02,,1,107,5,,0,4,,,,,,,8,1,42,7502,41,1,68,70,2,1,,1,1,11.2,10,,,1,1967-04-17
67LA02250,67,2,1798,4,70,722,9788,41,4,,,2,,1,02,,3,103,5,,0,4,,,,,,,7,1,42,0108,42,1,79,70,2,1,,1,1,12.6,10,,,1,1967-04-13
67LA02251,67,2,1772,4,70,732,9797,41,4,,,2,,1,02,,1,101,8,,0,4,,,,,,,1,1,42,7502,41,1,77,70,2,1,,1,2,11.0,10,,,1,1967-04-11
67LA02252,67,2,1773,4,70,732,9797,41,4,,,2,,1,02,,3,101,8,,0,4,,,,,,,1,1,42,7502,41,1,58,70,2,1,,1,2,8.8,10,,,2,1967-04-11
67LA02253,67,2,1825,4,70,722,9829,41,4,,,2,,1,02,,1,104,5,,0,4,,,,,,,4,1,42,0108,42,1,98,70,2,1,,1,1,12.8,10,,,1,1967-04-14
67LA02254,67,2,2221,4,70,722,9851,41,4,,,2,,1,02,,1,115,5,,234,5,,7,,,,,1,1,42,0108,42,1,,70,2,1,,1,1,11.8,0,,,1,1967-04-25
67LA02255,67,1,1784,4,70,712,9883,41,4,,,2,,1,02,,1,101,5,,0,4,,,,,,,5,1,42,8397,41,1,73,70,2,1,,1,1,13.2,10,,,1,1967-04-11
67LA02256,67,1,1914,4,70,732,9900,41,4,,,2,,1,02,,1,106,8,,0,3,,,,,,,1,1,42,7502,41,1,64,70,2,1,,1,2,12.4,10,,,1,1967-04-16
67LA02257,67,1,1915,4,70,732,9900,41,4,,,2,,1,02,,1,106,8,,0,3,,,,,,,1,1,42,7502,41,1,63,70,2,1,,1,2,12.4,10,,,2,1967-04-16
67LA02258,67,1,1862,4,70,712,9912,41,4,,,2,,1,02,,1,105,8,,0,4,,,,,,,7,1,42,8397,41,1,82,70,2,1,,1,2,9.2,10,,,1,1967-04-15
67LA02259,67,1,1863,4,70,712,9912,41,4,,,2,,1,02,,1,105,8,,0,4,,,,,,,7,1,42,8397,41,1,58,70,2,1,,1,2,10.6,10,,,2,1967-04-15
67LA02260,67,2,2132,4,70,732,9923,41,4,,,2,,1,02,,1,113,5,,156,4,,6,,,,,4,1,42,7502,41,1,,70,2,1,,1,1,12.0,0,03,,1,1967-04-23
67LA02261,67,1,1959,4,70,712,9933,41,4,,,2,,1,02,,2,108,9,,0,4,,,,,,,1,1,42,8397,41,1,64,70,2,1,,1,3,11.4,10,,,1,1967-04-18
67LA02262,67,1,1960,4,70,712,9933,41,4,,,2,,1,02,,1,108,9,,0,4,,,,,,,1,1,42,8397,41,1,78,70,2,1,,1,3,10.4,10,,,2,1967-04-18
67LA02263,67,1,1961,4,70,712,9933,41,4,,,2,,4,02,,1,108,9,,0,4,,,,,,&,1,1,42,8397,41,1,66,70,2,1,,1,3,9.6,5,,,3,1967-04-18
67LA02264,67,1,2228,4,70,712,9951,41,4,,,2,,1,02,,1,115,5,,0,5,,,,,,,7,1,42,8397,41,1,79,70,2,1,,1,1,13.8,10,,,1,1967-04-25
67LA02265,67,1,2210,4,70,722,0039,42,4,,,2,,1,02,,1,115,5,,0,5,,,,,,,1,2,42,0108,42,1,91,70,2,1,,1,1,13.0,10,,,1,1967-04-25
67LA02266,67,2,,,70,712,0049,42,4,,,2,,1,02,,1,113,4,,0,3,,1,,2065,42,+,7,2,,8397,41,1,,70,2,0,,1,2,8.0,5,,,1,1967-04-23
67LA02267,67,1,,,70,712,0049,42,4,,,2,,1,02,,1,113,4,,0,3,,1,,,,,7,2,,8397,41,1,,70,2,0,,1,2,8.2,0,,,2,1967-04-23
67LA02268,67,1,1940,4,70,722,0072,42,4,,,2,,1,02,,1,107,5,,0,4,,,,,,,4,2,42,0108,42,1,93,70,2,1,,1,1,13.0,10,,,1,1967-04-17
67LA02269,67,1,1931,4,70,732,0104,42,4,,,2,,1,02,,1,107,5,,0,5,,,,,,,3,2,42,7502,41,1,98,70,2,1,,1,1,13.0,10,,,1,1967-04-17
67LA02270,67,2,1785,4,70,722,0116,42,4,,,2,,1,02,,1,101,8,,0,4,,,,,,,7,2,42,0108,42,1,73,70,2,1,,1,2,10.0,10,,,1,1967-04-11
67LA02271,67,2,1786,4,70,722,0116,42,4,,,2,,1,02,,1,101,8,,0,4,,,,,,,7,2,42,0108,42,1,68,70,2,1,,1,2,9.4,10,,,2,1967-04-11
67LA02272,67,2,1934,4,70,712,0125,42,4,,,2,,1,02,,1,107,8,,0,4,,,,,,,1,2,42,8397,41,1,79,70,2,1,,1,2,11.6,10,,,1,1967-04-17
67LA02273,67,2,1935,4,70,712,0125,42,4,,,2,,1,02,,1,107,8,,122,4,,6,,,,,1,2,42,8397,41,1,,70,2,1,,1,2,11.2,0,,,2,1967-04-17
67LA02274,67,2,2243,4,70,732,0129,42,4,,,2,,1,02,,1,116,5,,0,4,,,,,,,4,2,42,7502,41,1,82,70,2,1,,1,1,13.8,10,,,1,1967-04-26
67LA02275,67,2,2303,4,70,732,0138,42,4,,,2,,3,02,,1,118,5,,0,4,,,,,,,7,2,42,7502,41,1,90,70,2,1,,1,1,12.0,10,,,1,1967-04-28
67LA02276,67,2,1791,4,70,712,0160,42,4,,,2,,1,02,,1,102,8,,0,4,,,,,,,1,2,42,8397,41,1,68,70,2,1,,1,2,10.0,10,,,1,1967-04-12
67LA02277,67,1,1792,4,70,712,0160,42,4,,,2,,1,02,,1,102,8,,0,4,,,,,,,1,2,42,8397,41,1,56,70,2,1,,1,2,9.4,10,,,2,1967-04-12
67LA02278,67,2,1949,4,70,722,0212,42,4,,,2,,1,02,,1,108,5,,0,4,,,,,,,4,2,42,0108,42,1,85,70,2,1,,1,1,13.0,10,,,1,1967-04-18
67LA02279,67,1,1874,4,70,732,0215,42,4,,,2,,1,02,,1,106,8,,0,3,,,,,,,4,2,42,7502,41,1,98,70,2,1,,1,2,11.8,10,,,1,1967-04-16
67LA02280,67,1,1875,4,70,732,0215,42,4,,,2,,1,02,,1,106,8,,0,3,,,,1817,18,-,4,2,42,7502,41,1,94,70,2,1,,1,2,9.6,5,,,2,1967-04-16
67LA02281,67,2,1826,4,70,712,0241,42,4,,,2,,1,02,,1,104,5,,118,4,,6,,,,,1,2,42,8397,41,1,,70,2,1,,1,1,11.2,0,,,1,1967-04-14
67LA02282,67,1,2097,4,70,712,0276,42,4,,,2,,1,02,,1,112,7,,118,2,,6,,,,,7,2,42,8397,41,1,,70,2,1,,1,2,8.0,0,,,1,1967-04-22
67LA02283,67,1,,,70,712,0276,42,4,,,2,,1,02,,1,112,7,,0,2,,1,,,,,7,2,,8397,41,1,,70,2,0,,1,2,16.8,0,,,2,1967-04-22
67LA02284,67,2,2233,4,70,722,0284,42,4,,,2,,1,02,,1,115,5,,0,5,,,,,,,1,2,42,0108,42,1,89,70,2,1,,1,1,14.4,10,,,1,1967-04-25
67LA02285,67,1,1969,4,70,732,0313,42,4,,,2,,1,02,,1,108,5,,0,2,,,,,,,7,2,42,7502,41,1,77,70,2,1,,1,1,11.4,10,,,1,1967-04-18
67LA02286,67,1,2376,4,70,712,0330,42,4,,,2,,1,02,,1,136,5,,0,4,,,,,,,1,2,42,8397,41,1,74,70,2,1,,1,1,12.6,10,,,1,1967-05-16
67LA02287,67,1,2190,4,70,732,0358,42,4,,,2,,1,02,,1,114,8,,0,4,,,,,,,4,2,42,7502,41,1,59,70,2,1,,1,2,9.6,10,,,1,1967-04-24
67LA02288,67,2,2191,4,70,732,0358,42,4,,,2,,1,02,,1,114,8,,0,4,,,,,,,4,2,42,7502,41,1,68,70,2,1,,1,2,8.4,10,,,2,1967-04-24
67LA02289,67,2,1797,4,70,732,0418,42,4,,,2,,1,02,,1,103,5,,0,5,,,,,,,4,2,42,7502,41,1,84,70,2,1,,1,1,13.2,10,,,1,1967-04-13
67LA02290,67,1,2370,4,70,732,0421,42,4,,,2,,1,02,,1,127,5,,0,4,,,,,,,1,2,42,7502,41,1,68,70,2,1,,1,1,12.8,10,,,1,1967-05-07
67LA02291,67,1,1974,4,70,732,0467,42,4,,,2,,1,02,,1,109,5,,114,3,,6,,,,,7,2,42,7502,41,1,,70,2,1,,1,1,9.8,0,,,1,1967-04-19
67LA02292,67,1,1869,4,70,712,0504,42,4,,,2,,1,02,,1,105,8,,0,4,,,,,,,1,2,42,8397,41,1,78,70,2,1,,1,2,10.6,10,,,1,1967-04-15
67LA02293,67,2,1870,4,70,712,0504,42,4,,,2,,3,02,,1,105,8,,0,4,,,,,,,1,2,42,8397,41,1,66,70,2,1,,1,2,11.0,10,,,2,1967-04-15
67LA02294,67,1,1842,4,70,712,0535,42,4,,,2,,1,02,,1,104,8,,110,3,,6,,,,&,7,2,42,8397,41,1,,70,2,1,,1,2,9.2,0,16,,1,1967-04-14
67LA02295,67,1,1843,4,70,712,0535,42,4,,,2,,1,02,,1,104,8,,0,3,,,,,,,7,2,42,8397,41,1,76,70,2,1,,1,2,9.0,10,,,2,1967-04-14
67LA02296,67,,,,70,732,0560,42,4,,,2,,,02,,,122,,,0,,,,,,,,4,2,,7502,41,1,,70,2,0,,0,0,0.0,0,,,1,1967-05-02
67LA02297,67,2,2202,4,70,712,0609,42,4,,,2,,1,02,,1,115,5,,116,4,,6,,5024,90,+,7,2,42,8397,41,1,,70,2,1,,1,1,8.0,0,,,1,1967-04-25
67LA02298,67,2,2226,4,70,722,0611,42,4,,,2,,1,02,,1,115,8,,0,4,,,,,,,4,2,42,0108,42,1,68,70,2,1,,1,2,8.4,10,,,1,1967-04-25
67LA02299,67,2,2227,4,70,722,0611,42,4,,,2,,1,02,,1,115,8,,0,4,,,,,,,4,2,42,0108,42,1,76,70,2,1,,1,2,10.4,10,,,2,1967-04-25
67LA02300,67,1,2105,4,70,722,0616,42,4,,,2,,3,02,,1,112,5,,0,5,,,,,,,1,2,42,0108,42,1,94,70,2,1,,1,1,11.2,10,,,1,1967-04-22
67LA02301,67,2,2047,4,70,722,0634,42,4,,,2,,1,02,,1,111,5,,0,5,,,,,,,7,2,42,0108,42,1,94,70,2,1,,1,1,14.2,10,,,1,1967-04-21
67LA02302,67,1,2144,4,70,712,0640,42,4,,,2,,1,02,,1,113,8,,0,4,,,,,,,4,2,42,8397,41,1,94,70,2,1,,1,2,10.6,10,,,1,1967-04-23
67LA02303,67,2,2145,4,70,712,0640,42,4,,,2,,1,02,,1,113,8,,0,4,,,,1063,18,-,4,2,42,8397,41,1,88,70,2,1,,1,2,8.4,5,,,2,1967-04-23
67LA02304,67,2,1858,4,70,722,0654,42,4,,,2,,1,02,,1,105,5,,0,4,,,,,,,1,2,42,0108,42,1,74,70,2,1,,1,1,12.0,10,,,1,1967-04-15
67LA02305,67,1,8793,6,70,713,1773,61,6,,,0,,1,06,,2,98,5,,0,5,,,,,,,,1,61,6384,61,1,110,70,2,1,,1,1,13.2,10,,,1,1967-04-08
67LA02306,67,1,9114,6,70,733,2193,61,6,,,9,,1,06,,1,110,8,,147,3,,6,,,,,,1,61,7506,61,1,,70,2,1,,1,2,11.4,0,,,1,1967-04-20
67LA02307,67,2,9115,6,70,733,2193,61,6,,,9,,1,06,,1,110,8,,0,3,,,,,,,,1,61,7506,61,1,76,70,2,1,,1,2,10.8,10,,,2,1967-04-20
67LA02308,67,1,8766,6,70,723,2209,61,6,,,9,,1,06,,1,98,5,,0,5,,,,,,,,1,61,5258,61,1,121,70,2,1,,1,1,16.6,10,,,1,1967-04-08
67LA02309,67,2,8812,6,70,713,2275,61,6,,,9,,1,06,,1,99,8,,0,5,,,,,,,,1,61,6384,61,1,64,70,2,1,,1,2,13.2,10,,,1,1967-04-09
67LA02310,67,1,8813,6,70,713,2275,61,6,,,9,,1,06,,1,99,8,,0,5,,,,,,,,1,61,6384,61,1,95,70,2,1,,1,2,13.0,10,,,2,1967-04-09
67LA02311,67,,,,70,733,2526,61,6,,,9,,,06,,,122,,,0,,,,,,,,,1,,7506,61,1,,70,2,0,,0,0,0.0,0,,,1,1967-05-02
67LA02312,67,2,8587,6,70,723,2553,61,6,,,9,,1,06,,1,95,8,,0,4,,,,,,,,1,61,5258,61,1,100,70,2,1,,1,2,13.2,10,,,1,1967-04-05
67LA02313,67,1,8588,6,70,723,2553,61,6,,,9,,1,06,,1,95,8,,119,4,,6,,,,,,1,61,5258,61,1,,70,2,1,,1,2,12.2,0,,,2,1967-04-05
67LA02314,67,2,2252,4,70,732,7792,41,4,,,4,,1,02,,1,116,8,,0,4,,,,,,,2,1,42,7502,41,1,70,70,2,1,,1,2,11.8,10,,,1,1967-04-26
67LA02315,67,1,2253,4,70,732,7792,41,4,,,4,,1,02,,1,116,8,,0,4,,,,,,,,1,42,7502,41,1,73,70,2,1,,1,2,13.0,10,,,2,1967-04-26
67LA02316,67,,,,70,722,7852,41,4,,,4,,,02,,,122,,,0,,,,,,,,2,1,,0108,42,1,,70,2,0,,0,0,0.0,0,,,1,1967-05-02
67LA02317,67,2,1811,4,70,732,7889,41,4,,,4,,1,02,,1,103,8,,0,5,,,,,,,3,1,42,7502,41,1,69,70,2,1,,1,2,11.6,10,,,1,1967-04-13
67LA02318,67,2,1812,4,70,732,7889,41,4,,,4,,1,02,,1,103,8,,0,5,,,,,,,,1,42,7502,41,1,65,70,2,1,,1,2,10.2,10,,,2,1967-04-13
67LA02319,67,2,,,70,712,7896,41,4,,,4,,1,02,,1,116,4,,0,3,,1,,1527,42,+,,1,,8397,41,1,,70,2,0,,1,2,10.0,5,,,1,1967-04-26
67LA02320,67,2,,,70,712,7896,41,4,,,4,,1,02,,1,116,4,,0,3,,1,,,,,,1,,8397,41,1,,70,2,0,,1,2,11.0,0,,,2,1967-04-26
67LA02321,67,1,1951,4,70,732,7947,41,4,,,4,,1,02,,1,108,8,,0,4,,,,,,,3,1,42,7502,41,1,80,70,2,1,,1,2,13.4,10,,,1,1967-04-18
67LA02322,67,1,1952,4,70,732,7947,41,4,,,4,,1,02,,1,108,8,,0,4,,,,,,&,,1,42,7502,41,1,69,70,2,1,,1,2,11.6,5,,,2,1967-04-18
67LA02323,67,,,,70,722,8057,41,4,,,4,,,02,,,122,,,0,,,,,,,,,1,,0108,42,1,,70,2,0,,0,0,0.0,0,,,1,1967-05-02
67LA02324,67,2,1815,4,70,712,8067,41,4,,,4,,1,02,,1,103,9,,0,4,,,,,,,1,1,42,8397,41,1,96,70,2,1,,1,3,10.8,10,,,1,1967-04-13
67LA02325,67,1,1816,4,70,712,8067,41,4,,,4,,1,02,,1,103,9,,0,4,,,,,,&,,1,42,8397,41,1,35,70,2,1,,1,3,8.2,5,,,2,1967-04-13
67LA02326,67,1,1817,4,70,712,8067,41,4,,,4,,1,02,,1,103,9,,0,4,,,,,,&,,1,42,8397,41,1,60,70,2,1,,1,3,7.2,5,,,3,1967-04-13
67LA02327,67,1,2229,4,70,712,8105,41,4,,,4,,1,02,,1,115,8,,0,4,08,,,,,,,1,42,8397,41,1,84,70,2,1,,1,2,12.4,10,,,1,1967-04-25
67LA02328,67,2,2230,4,70,712,8105,41,4,,,4,,1,02,,1,115,8,,119,4,,6,,,,,,1,42,8397,41,1,,70,2,1,,1,2,9.0,0,,,2,1967-04-25
67LA02329,67,1,1894,4,70,712,8155,41,4,,,4,,1,02,,1,106,8,,114,4,,6,,,,,,1,42,8397,41,1,,70,2,1,,1,2,12.6,0,,,1,1967-04-16
67LA02330,67,2,1895,4,70,712,8155,41,4,,,4,,1,02,,1,106,8,,0,4,,,,,,,,1,42,8397,41,1,90,70,2,1,,1,2,13.2,10,,,2,1967-04-16
67LA02331,67,1,2352,4,70,732,8268,41,4,,,4,,1,02,,1,121,8,,122,2,,6,,,,,,1,42,7502,41,1,,70,2,1,,1,2,13.6,0,,,1,1967-05-01
67LA02332,67,1,2353,4,70,732,8268,41,4,,,4,,1,02,,1,121,8,,127,2,,6,,,,,,1,42,7502,41,1,,70,2,1,,1,2,10.4,0,,,2,1967-05-01
67LA02333,67,1,2061,4,70,712,8337,41,4,,,4,,1,02,,1,111,9,,0,4,,,,1000,84,-,2,1,42,8397,41,1,88,70,2,1,,1,3,9.8,5,,,1,1967-04-21
67LA02334,67,2,2062,4,70,712,8337,41,4,,,4,,1,02,,1,111,9,,0,4,,,,,,,,1,42,8397,41,1,85,70,2,1,,1,3,10.8,10,,,2,1967-04-21
67LA02335,67,1,2063,4,70,712,8337,41,4,,,4,,1,02,,1,111,9,,111,4,,2,,,,,,1,42,8397,41,1,,70,2,1,,1,3,9.0,0,,,3,1967-04-21
67LA02336,67,,,,70,722,8345,41,4,,,4,,,02,,,110,,,0,,,,,,,,,1,,0108,42,0,,70,2,0,,,,0.0,0,,,1,1967-04-20
67LA02337,67,2,1828,4,70,732,8362,41,4,,,4,,1,02,,1,104,8,,0,5,,,,,,,3,1,42,7502,41,1,86,70,2,1,,1,2,12.0,10,,,1,1967-04-14
67LA02338,67,2,1829,4,70,732,8362,41,4,,,4,,1,02,,1,104,8,,0,5,,,,,,,,1,42,7502,41,1,96,70,2,1,,1,2,13.2,10,,,2,1967-04-14
67LA02339,67,2,2064,4,70,712,8484,41,4,,,4,,1,02,,1,112,9,,0,5,,,,,,,3,1,42,8397,41,1,74,70,2,1,,1,3,10.4,10,,,1,1967-04-22
67LA02340,67,1,2065,4,70,712,8484,41,4,,,4,,1,02,,2,112,9,,0,5,,,,0049,42,-,,1,42,8397,41,1,77,70,2,1,,1,3,9.8,5,,,2,1967-04-22
67LA02341,67,2,2066,4,70,712,8484,41,4,,,4,,1,02,,1,112,9,,112,5,,2,,,,,,1,42,8397,41,1,,70,2,1,,1,3,7.4,0,,,3,1967-04-22
67LA02342,67,2,2288,4,70,722,8530,41,4,,,4,,1,02,,1,118,8,,0,5,,,,,,,,1,42,0108,42,1,74,70,2,1,,1,2,10.2,10,,,1,1967-04-28
67LA02343,67,1,2289,4,70,722,8530,41,4,,,4,,1,02,,1,118,8,,0,5,,,,,,,,1,42,0108,42,1,68,70,2,1,,1,2,10.8,10,,,2,1967-04-28
67LA02344,67,,,,70,722,8531,41,4,,,4,,,02,,,122,,,0,,,,,,,,1,1,,0108,42,1,,70,2,0,,0,0,0.0,0,,,1,1967-05-02
67LA02345,67,1,2114,4,70,732,8561,41,4,,,4,,1,02,,1,113,8,,0,4,08,,,,,,3,1,42,7502,41,1,69,70,2,1,,1,2,14.2,10,,,1,1967-04-23
67LA02346,67,2,2115,4,70,732,8561,41,4,,,4,,1,02,,1,113,8,,0,4,,,,,,,,1,42,7502,41,1,64,70,2,1,,1,2,11.4,10,,,2,1967-04-23
67LA02347,67,1,2264,4,70,732,8599,41,4,,,4,,1,02,,1,116,8,,0,4,11,,,,,,3,1,42,7502,41,1,70,70,2,1,,1,2,12.4,10,,,1,1967-04-26
67LA02348,67,2,2265,4,70,732,8599,41,4,,,4,,1,02,,1,116,8,,0,4,,,,,,,,1,42,7502,41,1,68,70,2,1,,1,2,10.4,10,,,2,1967-04-26
67LA02349,67,1,2316,4,70,722,8690,41,4,,,4,,1,02,,1,119,7,,0,4,,,,,,,2,1,42,0108,42,1,88,70,2,1,,1,2,11.6,10,,,1,1967-04-29
67LA02350,67,1,,,70,722,8690,41,4,,,4,,1,02,,1,119,7,,0,4,,1,,,,,,1,,0108,42,1,,70,2,0,,1,2,12.0,0,,,2,1967-04-29
67LA02351,67,1,1979,4,70,722,8814,41,4,,,3,,1,02,,2,109,8,,110,2,,6,,,,,,1,42,0108,42,1,,70,2,1,,1,2,10.0,0,,,1,1967-04-19
67LA02352,67,1,1980,4,70,722,8814,41,4,,,3,,1,02,,1,109,8,,109,2,,2,,,,,,1,42,0108,42,1,,70,2,1,,1,2,10.2,0,,,2,1967-04-19
67LA02353,67,1,,,70,732,8943,41,4,,,3,,1,02,,1,102,1,,0,3,,1,,1768,42,+,1,1,,7502,41,1,,70,2,0,,1,1,8.0,5,,,1,1967-04-12
67LA02354,67,1,1781,4,70,712,9028,41,4,,,3,,1,02,,1,101,8,,0,4,,,,,,,,1,42,8397,41,1,88,70,2,1,,1,2,12.2,10,,,1,1967-04-11
67LA02355,67,1,1782,4,70,712,9028,41,4,,,3,,1,02,,1,101,8,,0,4,,,,,,,,1,42,8397,41,1,103,70,2,1,,1,2,12.8,10,,,2,1967-04-11
67LA02356,67,2,,,70,722,9069,41,4,,,3,,1,02,,1,115,1,,0,3,,1,,4977,90,+,,1,,0108,42,1,,70,2,0,,1,1,10.2,5,,,1,1967-04-25
67LA02357,67,1,1775,4,70,712,9087,41,4,,,3,,1,02,,1,101,5,,0,3,,,,,,,1,1,42,8397,41,1,95,70,2,1,,1,1,11.0,10,,,1,1967-04-11
67LA02358,67,,,,70,732,9090,41,4,,,3,,,02,,,140,,,0,,,,,,,,,1,,7502,41,0,,70,2,0,,,,0.0,0,,,1,1967-05-20
67LA02359,67,1,1991,4,70,712,9092,41,4,,,3,,1,02,,1,109,8,,0,3,,,,,,,,1,42,8397,41,1,78,70,2,1,,1,2,10.2,10,,,1,1967-04-19
67LA02360,67,2,2686,3,70,730,1066,18,1,,,5,,1,07,,1,105,8,,110,2,,6,,6071,61,-,,8,18,1390,18,1,,70,2,1,,1,2,8.2,0,,,2,1967-04-15
67LA02361,67,1,2826,3,70,730,1123,18,1,,,5,,1,07,,1,112,8,,0,3,,,,,,,1,8,18,1390,18,1,58,70,2,1,,1,2,10.0,10,,,1,1967-04-22
67LA02362,67,1,2827,3,70,730,1123,18,1,,,5,,1,07,,1,112,8,,0,3,,,,,,,,8,18,1390,18,1,73,70,2,1,,1,2,10.6,10,,,2,1967-04-22
67LA02363,67,1,2766,3,70,720,1143,18,1,,,5,,1,07,,1,109,8,,0,4,,,,,,,2,8,18,1165,18,1,78,70,2,1,,1,2,9.6,10,,,1,1967-04-19
67LA02364,67,2,2767,3,70,720,1143,18,1,,,5,,1,07,,1,109,8,,0,4,,,,,,,,8,18,1165,18,1,55,70,2,1,,1,2,7.8,10,,,2,1967-04-19
67LA02365,67,2,2870,3,70,710,1149,18,1,,,5,,1,07,,1,114,8,,0,4,,,,,,,1,8,18,1132,18,1,53,70,2,1,,1,2,9.0,10,,,1,1967-04-24
67LA02366,67,2,2871,3,70,710,1149,18,1,,,5,,1,07,,1,114,8,,0,4,,,,,,,,8,18,1132,18,1,65,70,2,1,,1,2,11.0,10,,,2,1967-04-24
67LA02367,67,1,2791,3,70,710,1159,18,1,,,5,,1,07,,1,110,8,,0,4,,,,,,,1,8,18,1132,18,1,78,70,2,1,,1,2,12.0,10,,,1,1967-04-20
67LA02368,67,2,2792,3,70,710,1159,18,1,,,5,,1,07,,1,110,8,,156,4,,6,,,,,,8,18,1132,18,1,,70,2,1,,1,2,11.2,0,,,2,1967-04-20
67LA02369,67,1,2646,3,70,720,1163,18,1,,,5,,1,07,,1,102,8,,0,4,,,,,,,3,8,18,1165,18,1,76,70,2,1,,1,2,11.0,10,,,1,1967-04-12
67LA02370,67,2,2647,3,70,720,1163,18,1,,,5,,1,07,,1,102,8,,0,4,,,,,,,,8,18,1165,18,1,72,70,2,1,,1,2,10.4,10,,,2,1967-04-12
67LA02371,67,2,2723,3,70,710,1174,18,1,,,5,,1,07,,1,107,8,,114,4,,6,,,,,,8,18,1132,18,1,,70,2,1,,1,2,11.2,0,,,1,1967-04-17
67LA02372,67,1,2724,3,70,710,1174,18,1,,,5,,1,07,,1,107,8,,0,4,,,,,,,,8,18,1132,18,1,69,70,2,1,,1,2,11.8,10,,,2,1967-04-17
67LA02373,67,1,2815,3,70,710,1200,18,1,,,5,,1,07,,1,111,8,,114,4,11,6,,,,,2,8,18,1132,18,1,,70,2,1,,1,2,7.8,0,,,1,1967-04-21
67LA02374,67,2,2816,3,70,710,1200,18,1,,,5,,1,07,,1,111,8,,0,4,,6,,,,,,8,18,1132,18,1,,70,2,1,,1,2,8.0,0,,,2,1967-04-21
67LA02375,67,2,2689,3,70,720,1264,18,1,,,5,,1,07,,1,105,5,,0,3,,,,,,,,8,18,1165,18,1,74,70,2,1,,1,1,11.0,10,,,1,1967-04-15
67LA02376,67,2,2738,3,70,710,1312,18,1,,,5,,1,07,,1,107,5,,0,3,,,,,,,1,8,18,1132,18,1,81,70,2,1,,1,1,10.4,10,,,1,1967-04-17
67LA02377,67,2,2920,3,70,730,1337,18,1,,,4,,1,07,,2,117,8,,0,4,,,,,,,1,8,18,1390,18,1,56,70,2,1,,1,2,9.8,10,,,1,1967-04-27
67LA02378,67,2,2921,3,70,730,1337,18,1,,,4,,1,07,,1,117,8,,0,4,,,,,,,,8,18,1390,18,1,54,70,2,1,,1,2,9.2,10,,,2,1967-04-27
67LA02379,67,1,2678,3,70,720,1366,18,1,,,4,,1,07,,1,105,8,,0,4,,,,,,,1,8,18,1165,18,1,88,70,2,1,,1,2,9.8,10,,,1,1967-04-15
67LA02380,67,2,2679,3,70,720,1366,18,1,,,4,,1,07,,1,105,8,,114,4,,6,,,,,,8,18,1165,18,1,,70,2,1,,1,2,8.4,0,,,2,1967-04-15
67LA02381,67,1,2894,3,70,710,1380,18,1,,,4,,1,07,,1,115,8,,0,4,,,,,,,,8,18,1132,18,1,58,70,2,1,,1,2,11.0,10,,,1,1967-04-25
67LA02382,67,2,2895,3,70,710,1380,18,1,,,4,,1,07,,1,115,8,,0,4,,,,,,,,8,18,1132,18,1,57,70,2,1,,1,2,11.6,10,,,2,1967-04-25
67LA02383,67,1,2654,3,70,730,1382,18,1,,,4,,1,07,,2,102,8,,0,4,,,,,,,,8,18,1390,18,1,58,70,2,1,,1,2,9.0,10,,,1,1967-04-12
67LA02384,67,1,2655,3,70,730,1382,18,1,,,4,,1,07,,1,102,8,,0,4,,,,,,,,8,18,1390,18,1,42,70,2,1,,1,2,8.2,10,,,2,1967-04-12
67LA02385,67,1,2946,3,70,730,1400,18,1,,,4,,1,07,,1,119,8,,0,4,11,,,,,,1,8,18,1390,18,1,76,70,2,1,,1,2,13.0,10,,,1,1967-04-29
