UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
62LA01030,62,3,2144,8,81,108,9258,80,9,,,4,,1,04,,1,101,8,,230,2,,7,,,,,,1,86,3552,61,1,,61,4,1,,1,2,9.6,0,,,2,1962-04-11
62LA01031,62,3,2153,8,81,049,9259,80,9,,,4,,1,04,,1,101,5,,0,4,,,,,,,,1,86,3845,61,1,96,61,4,1,,1,1,13.0,10,,,1,1962-04-11
62LA01032,62,2,2092,8,81,758,9260,80,9,,,4,,1,04,,1,97,5,,0,3,,,,,,,,1,86,3615,61,1,80,61,4,1,,1,1,12.6,10,,,1,1962-04-07
62LA01033,62,3,2095,8,81,058,9261,80,9,,,4,,1,04,,1,97,5,,0,4,,,,,,,,1,86,3773,61,1,94,61,4,1,,1,1,12.8,10,,,1,1962-04-07
62LA01034,62,3,2025,8,81,059,9262,80,9,,,4,,3,04,,1,91,5,,0,4,,,,,,,,1,86,3835,61,1,98,61,4,1,,1,1,13.0,10,,,1,1962-04-01
62LA01035,62,,,,81,068,9263,80,9,,,4,,,04,,,98,1,,0,1,,1,,,,,,1,,4178,61,1,,61,4,0,,1,1,0.0,0,,,1,1962-04-08
62LA01036,62,,,,81,069,9264,80,9,,,4,,,04,,,108,,,0,,,,,,,,,1,,3921,61,1,,61,4,0,,0,0,0.0,0,,,1,1962-04-18
62LA01037,62,3,2021,8,81,109,9265,80,9,,,4,,1,04,,1,91,5,,0,4,,,,,,,,1,86,3875,61,1,86,61,4,1,,1,1,12.6,10,,,1,1962-04-01
62LA01038,62,3,0393,8,81,044,9266,80,9,,,4,,1,01,,1,106,8,,0,4,,,,,,,,1,84,4968,41,1,66,61,4,1,,1,2,7.2,10,,,1,1962-04-16
62LA01039,62,3,0394,8,81,044,9266,80,9,,,4,,1,01,,1,106,8,,0,4,,,,,,,,1,84,4968,41,1,62,61,4,1,,1,2,7.6,10,,,2,1962-04-16
62LA01040,62,2,2127,8,81,078,9267,80,9,,,4,,1,04,,1,100,8,,0,4,,,,,,,,1,86,3537,61,1,68,61,4,1,,1,2,8.2,10,,,1,1962-04-10
62LA01041,62,2,2128,8,81,078,9267,80,9,,,4,,1,04,,1,100,8,,0,4,,,,,,,,1,86,3537,61,1,70,61,4,1,,1,2,8.0,10,,,2,1962-04-10
62LA01042,62,2,2028,8,81,118,9268,80,9,,,4,,1,04,,1,91,8,,0,3,,,,,,,,1,86,0003,96,1,71,61,4,1,,1,2,7.8,10,,,1,1962-04-01
62LA01043,62,3,2029,8,81,118,9268,80,9,,,4,,1,04,,1,91,8,,0,3,,,,,,,,1,86,0003,96,1,81,61,4,1,,1,2,8.4,10,,,2,1962-04-01
62LA01044,62,3,2033,8,81,079,9269,80,9,,,4,,1,04,,1,91,5,,0,4,,,,,,,,1,86,3975,61,1,91,61,4,1,,1,1,11.2,10,,,1,1962-04-01
62LA01045,62,2,2164,8,81,128,9270,80,9,,,4,,1,04,,1,103,5,,0,4,,,,,,,,1,86,0005,96,1,93,61,4,1,,1,1,13.2,10,,,1,1962-04-13
62LA01046,62,3,2198,8,81,088,9271,80,9,,,4,,1,04,,1,108,5,,0,5,,,,,,,,1,86,4292,61,1,97,61,4,1,,1,1,13.2,10,,,1,1962-04-18
62LA01047,62,3,2108,8,81,089,9272,80,9,,,4,,1,04,,1,98,8,,0,4,,,,,,,,1,86,4301,61,1,90,61,4,1,,1,2,11.0,10,,,1,1962-04-08
62LA01048,62,2,2109,8,81,089,9272,80,9,,,4,,2,04,,1,98,8,,0,4,,,,,,,,1,86,4301,61,1,83,61,4,1,,1,2,10.0,10,,,2,1962-04-08
62LA01049,62,3,2043,8,81,818,9273,80,9,,,4,,1,04,,1,92,5,,0,5,,,,,,,,1,86,3847,61,1,85,61,4,1,,1,1,9.0,10,,,1,1962-04-02
62LA01050,62,3,2037,8,81,108,9274,80,9,,,4,,2,04,,2,92,5,,0,4,,,,,,,,1,86,3552,61,1,87,61,4,1,,1,1,11.2,10,,,1,1962-04-02
62LA01051,62,2,2148,8,81,109,9275,80,9,,,4,,2,04,,1,101,8,,0,3,04,,,,,,,1,86,3875,61,1,84,61,4,1,,1,2,9.0,10,,,1,1962-04-11
62LA01052,62,2,2149,8,81,109,9275,80,9,,,4,,1,04,,1,101,8,,102,3,,2,,,,,,1,86,3875,61,1,,61,4,1,,1,2,6.6,0,,,2,1962-04-11
62LA01053,62,,,,81,045,9276,80,9,,,4,,,01,,,108,,,0,,,,,,,,,1,,5098,41,1,,61,4,0,,0,0,0.0,0,,,1,1962-04-18
62LA01054,62,2,0387,8,62,324,9277,80,9,,,4,,1,01,,1,106,8,,0,4,,,,,,,,1,84,4828,41,1,48,61,5,1,,1,2,9.0,10,,,2,1962-04-16
62LA01055,62,3,0386,8,62,324,9277,80,9,,,4,,1,01,,1,106,8,,0,4,,6,,,,,,1,84,4828,41,1,,61,5,1,,1,2,9.2,0,,,1,1962-04-16
62LA01056,62,2,2162,8,81,908,9278,80,9,,,4,,1,04,,1,102,5,,0,4,,,,,,,,1,86,3648,61,1,81,61,4,1,,1,1,11.0,10,,,1,1962-04-12
62LA01057,62,,,,81,748,9279,80,9,,,4,,,04,,,1,,,0,,,,,,,,,1,,4338,61,0,,61,4,0,,,,0.0,,,,1,1962-01-01
62LA01058,62,3,0452,8,81,334,9280,80,9,,,4,,1,01,,1,114,5,,116,4,,6,,7737,41,+,,1,84,4938,41,1,,61,4,1,,1,1,14.0,5,,,1,1962-04-24
62LA01059,62,2,0031,8,62,264,9300,80,9,,,3,,2,02,,1,91,5,,0,4,,,,,,,,4,84,3779,41,1,89,61,5,1,,1,1,9.6,10,,,1,1962-04-01
62LA01060,62,2,0425,8,81,014,9301,80,9,,,4,,1,02,,1,107,5,,0,4,,,,,,,,4,84,4950,41,1,88,61,4,1,,1,1,10.6,10,,,1,1962-04-17
62LA01061,62,3,0193,8,81,014,9302,80,9,,,4,,,02,,1,97,5,,0,4,,,,,,,,4,84,4950,41,1,90,61,4,1,,1,1,13.0,10,,,1,1962-04-07
62LA01062,62,2,0312,8,81,015,9303,80,9,,,4,,1,02,,1,102,5,,0,2,,,,,,,,4,84,5252,41,1,55,61,4,1,,1,1,10.6,10,,,1,1962-04-12
62LA01063,62,,,,81,015,9304,80,9,,,4,,,02,,,87,0,,0,0,,0,,,,,,4,,5252,41,1,,61,4,0,,1,1,0.0,0,,,1,1962-03-28
62LA01064,62,2,0028,8,81,024,9305,80,9,,,4,,1,02,,1,91,5,,0,3,,,,,,,,4,84,5336,41,1,94,61,4,1,,1,1,10.0,10,,,1,1962-04-01
62LA01065,62,2,0408,8,81,024,9306,80,9,,,3,,1,02,,1,106,8,,0,4,,,,,,,,4,84,5336,41,1,60,61,4,1,,1,2,9.6,10,,,1,1962-04-16
62LA01066,62,3,0409,8,81,024,9306,80,9,,,3,,1,02,,1,106,8,,0,4,,,,,,,,4,84,5336,41,1,73,61,4,1,,1,2,11.2,10,,,2,1962-04-16
62LA01067,62,3,,,81,025,9307,80,9,,,4,,1,02,,1,95,1,,0,3,,1,,,,,,4,,5230,41,1,,61,4,0,,1,1,12.0,0,,,1,1962-04-05
62LA01068,62,2,0377,8,81,025,9308,80,9,,,4,,2,02,,1,105,8,,0,4,,,,,,,,4,84,5230,41,1,67,61,4,1,,1,2,9.4,10,03,,1,1962-04-15
62LA01069,62,2,0378,8,81,025,9308,80,9,,,4,,3,02,,1,105,8,,0,4,,,,,,,,4,84,5230,41,1,70,61,4,1,,1,2,9.2,10,,,2,1962-04-15
62LA01070,62,3,0086,8,81,034,9309,80,9,,,4,,1,02,,1,93,5,,230,5,,7,,,,,,4,84,5487,41,1,,61,4,1,,1,1,11.6,0,,,1,1962-04-03
62LA01071,62,,,,81,034,9310,80,9,,,3,,,02,,,103,,,0,,33,,,,,,,4,,5487,41,0,,61,4,0,,,,0.0,,,,1,1962-04-13
62LA01072,62,2,2002,8,81,018,9311,80,9,,,4,,1,05,,1,87,5,,0,4,,,,,,,,4,86,3763,61,1,103,61,4,1,,1,1,10.8,10,,,1,1962-03-28
62LA01073,62,2,0459,8,81,035,9312,80,9,,,3,,1,02,,2,114,5,,230,3,,7,,,,,,4,84,4785,41,1,,61,4,1,,1,1,8.2,0,16,,1,1962-04-24
62LA01074,62,3,0333,8,81,035,9313,80,9,,,4,,1,02,,1,103,5,,0,4,13,,,,,,,4,84,4785,41,1,77,61,4,1,,1,1,9.4,10,,,1,1962-04-13
62LA01075,62,,,,81,044,9314,80,9,,,4,,,02,,,120,,,0,,,,,,,,,4,,4968,41,1,,61,4,0,,0,0,0.0,0,,,1,1962-04-30
62LA01076,62,2,0095,8,81,045,9315,80,9,,,4,,1,02,,1,93,5,,0,4,,,,,,,,4,84,5098,41,1,86,61,4,1,,1,1,10.2,10,,,1,1962-04-03
62LA01077,62,,,,81,054,9316,80,9,,,4,,,02,,,108,,,0,,,,,,,,,4,,4767,41,1,,61,4,0,,0,0,0.0,0,,,1,1962-04-18
62LA01078,62,3,0047,8,81,055,9317,80,9,,,4,,1,02,,1,91,8,,0,4,,,,,,,,4,84,4987,41,1,73,61,4,1,,1,2,8.8,10,,,1,1962-04-01
62LA01079,62,2,0048,8,81,055,9317,80,9,,,4,,1,02,,1,91,8,,0,4,,,,,,,,4,84,4987,41,1,69,61,4,1,,1,2,7.2,10,,,2,1962-04-01
62LA01080,62,2,0351,8,81,064,9318,80,9,,,3,,1,02,,4,104,5,,0,4,,,,,,,,4,84,4985,41,1,97,61,4,1,,1,1,12.8,10,,,1,1962-04-14
62LA01081,62,2,0025,8,81,065,9319,80,9,,,4,,1,02,,1,91,5,,0,4,,,,,,,,4,84,5565,41,1,85,61,4,1,,1,1,9.6,10,,,1,1962-04-01
62LA01082,62,3,0414,8,81,074,9320,80,9,,,4,,1,02,,1,107,5,,0,3,,,,,,,,4,84,4983,41,1,87,61,4,1,,1,1,11.0,10,,,1,1962-04-17
62LA01083,62,1,,,81,075,9321,80,9,,,4,,1,02,,6,95,1,,0,2,,1,,0412,90,+,,4,,5744,41,1,,61,4,0,,1,1,5.6,5,,,1,1962-04-05
62LA01084,62,3,0435,8,81,084,9322,80,9,,,4,,1,02,,1,108,5,,230,3,,7,,,,,,4,84,5008,41,1,,61,4,1,,1,1,6.6,0,,,1,1962-04-18
62LA01085,62,2,0149,8,81,094,9324,80,9,,,3,,2,02,,1,95,5,,0,4,,,,,,,,4,84,5624,41,1,95,61,4,1,,1,1,11.2,10,,,1,1962-04-05
62LA01086,62,3,0309,8,81,095,9325,80,9,,,4,,1,02,,2,102,5,,230,4,,7,,,,,,4,84,5625,41,1,,61,4,1,,1,1,9.8,0,,,1,1962-04-12
62LA01087,62,3,0581,9,00,019,9326,80,9,,,3,,5,50,2,1,131,5,,0,4,,,,,,,,4,90,0000,98,1,71,61,0,1,,1,1,10.0,10,,,1,1962-05-11
62LA01088,62,,,,81,019,9326,80,9,,,3,,,05,1,,,,,0,,,,,,,,,4,,4137,61,1,,61,4,0,,0,0,0.0,0,,,1,
62LA01089,62,2,0051,8,81,104,9327,80,9,,,4,,1,02,,1,92,8,,0,2,,,,,,,,4,84,4981,41,1,78,61,4,1,,1,2,8.8,10,,,1,1962-04-02
62LA01090,62,3,0052,8,81,104,9327,80,9,,,4,,1,02,,1,92,8,,0,2,,,,,,,,4,84,4981,41,1,70,61,4,1,,1,2,5.4,10,,,2,1962-04-02
62LA01091,62,,,,81,105,9328,80,9,,,4,,,02,,,85,0,,0,0,,0,,,,,,4,,5218,41,1,,61,4,0,,1,1,0.0,0,,,1,1962-03-26
62LA01092,62,2,0144,8,81,114,9329,80,9,,,4,,1,02,,1,95,5,,0,4,,,,,,,,4,84,4734,41,1,99,61,4,1,,1,1,12.6,10,,,1,1962-04-05
62LA01093,62,,,,81,115,9330,80,9,,,3,,,02,,,108,0,,0,0,,0,,,,,,4,,4751,41,1,,61,4,0,,1,1,0.0,0,,,1,1962-04-18
62LA01094,62,2,0373,8,81,124,9331,80,9,,,4,,1,02,,1,105,8,,0,2,,,,,,,,4,84,5435,41,1,72,61,4,1,,1,2,8.2,10,,,1,1962-04-15
62LA01095,62,3,0374,8,81,124,9331,80,9,,,4,,1,02,,1,105,8,,0,2,,,,5246,11,-,,4,84,5435,41,1,86,61,4,1,,1,2,9.6,5,,,2,1962-04-15
62LA01096,62,3,0364,8,81,125,9332,80,9,,,4,,1,02,,1,105,8,,0,4,,,,,,,,4,84,5090,41,1,73,61,4,1,,1,2,9.0,10,,,1,1962-04-15
62LA01097,62,2,0365,8,81,125,9332,80,9,,,4,,1,02,,1,105,8,,0,4,,,,,,,,4,84,5090,41,1,71,61,4,1,,1,2,8.0,10,,,2,1962-04-15
62LA01098,62,2,0138,8,81,134,9333,80,9,,,4,,1,02,,1,95,5,,0,4,,,,,,,,4,84,5219,41,1,90,61,4,1,,1,1,11.2,10,02,,1,1962-04-05
62LA01099,62,2,0001,8,81,135,9334,80,9,,,4,,1,02,,1,87,5,,0,4,,,,,,,,4,84,5612,41,1,85,61,4,1,,1,1,10.4,10,,,1,1962-03-28
62LA01100,62,2,,,81,144,9335,80,9,,,4,,1,02,,1,90,1,,0,4,,1,,,,,,4,,5456,41,1,,61,4,0,,1,1,8.0,0,,,1,1962-03-31
62LA01101,62,3,0235,8,81,145,9336,80,9,,,3,,2,02,,1,99,5,,0,4,,,,,,,,4,84,4885,41,1,78,61,4,1,,1,1,11.2,10,,,1,1962-04-09
62LA01102,62,3,0316,8,81,154,9337,80,9,,,4,,1,02,,1,103,5,,0,3,,,,,,,,4,84,5443,41,1,97,61,4,1,,1,1,12.2,10,,,1,1962-04-13
62LA01103,62,2,0401,8,81,155,9338,80,9,,,4,,1,02,,1,106,5,,0,4,,,,,,,,4,84,5551,41,1,72,61,4,1,,1,1,11.0,10,,,1,1962-04-16
62LA01104,62,2,,,81,164,9339,80,9,,,4,,1,02,,1,89,1,,0,4,,1,,0377,90,+,,4,,4894,41,1,,61,4,0,,1,1,8.0,5,,,1,1962-03-30
62LA01105,62,3,0018,8,81,165,9340,80,9,,,4,,1,02,,1,91,5,,0,2,,,,,,,,4,84,5416,41,1,88,61,4,1,,1,1,7.6,10,,,1,1962-04-01
62LA01106,62,2,0271,8,81,174,9341,80,9,,,4,,1,02,,1,101,5,,0,4,,,,,,,,4,84,5397,41,1,82,61,4,1,,1,1,11.4,10,,,1,1962-04-11
62LA01107,62,,,,81,175,9342,80,9,,,4,,,02,,,108,0,,0,0,,0,,,,,,4,,5306,41,1,,61,4,0,,1,1,0.0,0,,,1,1962-04-18
62LA01108,62,2,0091,8,81,184,9343,80,9,,,4,,1,02,,2,93,5,,111,3,,6,,,,,,4,84,4782,41,1,,61,4,1,,1,1,6.6,0,16,,1,1962-04-03
62LA01109,62,,,,81,185,9344,80,9,,,3,,,02,,,149,,,0,,,,,,,,,4,,5274,41,1,,61,4,0,,0,0,0.0,0,,,1,1962-05-29
62LA01110,62,3,,,81,204,9345,80,9,,,3,,1,02,,1,119,1,,0,2,,1,,,,,,4,,2360,48,1,,61,4,0,,1,1,4.0,0,,,1,1962-04-29
62LA01111,62,3,0034,8,81,205,9346,80,9,,,4,,2,02,,1,91,8,,100,3,,6,,,,,,4,84,2351,48,1,,61,4,1,,1,2,7.6,0,,,1,1962-04-01
62LA01112,62,2,0035,8,81,205,9346,80,9,,,4,,2,02,,1,91,8,,0,3,,,,,,,,4,84,2351,48,1,69,61,4,1,,1,2,5.6,10,,,2,1962-04-01
62LA01113,62,2,0310,8,81,214,9347,80,9,,,3,,1,02,,1,102,8,,0,4,,,,,,,,4,84,2345,48,1,73,61,4,1,,1,2,11.0,10,,,1,1962-04-12
62LA01114,62,2,0311,8,81,214,9347,80,9,,,3,,1,02,,1,102,8,,0,4,,,,,,,,4,84,2345,48,1,73,61,4,1,,1,2,10.8,10,,,2,1962-04-12
62LA01115,62,2,0432,8,81,215,9348,80,9,,,3,,1,02,,1,108,8,,0,5,,,,,,,,4,84,2259,48,1,57,61,4,1,,1,2,10.0,10,,,1,1962-04-18
62LA01116,62,2,0433,8,81,215,9348,80,9,,,3,,1,02,,1,108,8,,0,5,,,,,,,,4,84,2259,48,1,73,61,4,1,,1,2,10.2,10,,,2,1962-04-18
62LA01117,62,2,0336,8,81,404,9349,80,9,,,4,,1,02,,1,103,8,,0,3,,,,9185,80,-,,4,84,0004,94,1,84,61,4,1,,1,2,9.0,5,,,1,1962-04-13
62LA01118,62,2,0337,8,81,404,9349,80,9,,,4,,1,02,,1,103,8,,0,3,,,,,,,,4,84,0004,94,1,74,61,4,1,,1,2,8.4,10,,,2,1962-04-13
62LA01119,62,3,0087,8,81,414,9350,80,9,,,4,,1,02,,2,93,8,,0,4,,,,,,,,4,84,0007,94,1,75,61,4,1,,1,2,10.0,10,,,1,1962-04-03
62LA01120,62,2,0088,8,81,414,9350,80,9,,,4,,1,02,,1,93,8,,0,4,,,,,,,,4,84,0007,94,1,80,61,4,1,,1,2,9.2,10,,,2,1962-04-03
62LA01121,62,,,,81,814,9351,80,9,,,4,,,02,,,108,,,0,,,,,,,,,4,,5142,41,1,,61,4,0,,0,0,0.0,0,,,1,1962-04-18
62LA01122,62,,,,81,904,9352,80,9,,,4,,,02,,,108,,,0,,,,,,,,,4,,5685,41,1,,61,4,0,,0,0,0.0,0,,,1,1962-04-18
62LA01123,62,2,0360,8,81,744,9353,80,9,,,4,,1,02,,1,104,8,,0,5,,,,,,,,4,84,4941,41,1,81,61,4,1,,1,2,8.4,10,,,1,1962-04-14
62LA01124,62,3,0361,8,81,744,9353,80,9,,,4,,1,02,,1,104,8,,145,5,,6,,,,,,4,84,4941,41,1,,61,4,1,,1,2,8.0,0,,,2,1962-04-14
62LA01125,62,,,,81,754,9354,80,9,,,4,,,02,,,108,0,,0,0,,0,,,,,,4,,5393,41,1,,61,4,0,,1,1,0.0,0,,,1,1962-04-18
62LA01126,62,3,2078,8,81,028,9355,80,9,,,4,,1,05,,1,96,5,,0,3,,,,,,,,4,86,3701,61,1,95,61,4,1,,1,1,11.2,10,,,1,1962-04-06
62LA01127,62,3,0161,8,62,224,9356,80,9,,,3,,1,02,,1,96,6,,97,1,,6,,,,,,4,84,3644,41,1,,61,5,1,,1,2,9.0,0,,,1,1962-04-06
62LA01128,62,3,,,62,224,9356,80,9,,,3,,1,02,,1,96,6,,0,1,,0,,,,,,4,,3644,41,1,,61,5,0,,1,2,5.8,0,,,2,1962-04-06
62LA01129,62,2,0233,8,62,234,9357,80,9,,,3,,1,02,,1,99,5,,0,4,,,,,,,,4,84,4827,41,1,85,61,5,1,,1,1,10.0,10,,,1,1962-04-09
62LA01130,62,,,,62,244,9358,80,9,,,4,,,02,,,85,0,,0,0,,0,,,,,,4,,4905,41,1,,61,5,0,,1,1,0.0,0,,,1,1962-03-26
62LA01131,62,2,0176,8,62,254,9359,80,9,,,3,,1,02,,1,97,5,,0,4,,,,,,,,4,84,4394,41,1,96,61,5,1,,1,1,13.8,10,,,1,1962-04-07
62LA01132,62,2,,,62,274,9360,80,9,,,4,,1,02,,1,92,7,,0,4,,1,,0055,84,+,,4,,5232,41,1,,61,5,0,,1,2,9.0,0,,,2,1962-04-02
62LA01133,62,3,0057,8,62,274,9360,80,9,,,4,,1,02,,1,92,7,,0,4,,,,,,,,4,84,5232,41,1,100,61,5,1,,1,2,9.2,10,,,1,1962-04-02
62LA01134,62,3,0349,8,62,284,9361,80,9,,,4,,1,02,,1,104,5,,0,4,,,,,,,,4,84,5176,41,1,83,61,5,1,,1,1,11.6,10,,,1,1962-04-14
62LA01135,62,,,,62,294,9362,80,9,,,4,,,02,,,108,,,0,,,,,,,,,4,,3352,41,1,,61,5,0,,0,0,0.0,0,,,1,1962-04-18
62LA01136,62,3,2189,8,81,029,9363,80,9,,,4,,1,05,,1,106,8,,145,4,,6,,,,,,4,86,4197,61,1,,61,4,1,,1,2,10.0,0,,,1,1962-04-16
62LA01137,62,3,2190,8,81,029,9363,80,9,,,4,,1,05,,1,106,8,,145,4,,6,,,,,,4,86,4197,61,1,,61,4,1,,1,2,9.8,0,,,2,1962-04-16
62LA01138,62,2,0383,8,62,304,9364,80,9,,,4,,1,02,,1,105,5,,230,5,,7,,,,,,4,84,4864,41,1,,61,5,1,,1,1,13.0,0,,,1,1962-04-15
62LA01139,62,,,,62,314,9365,80,9,,,4,,,02,,,59,0,,0,0,,0,,,,,,4,,4118,41,1,,61,5,0,,1,1,0.0,0,,,1,1962-02-28
62LA01140,62,,,,62,324,9366,80,9,,,4,,,02,,,149,,,0,,,,,,,,,4,,4828,41,0,,61,5,0,,,,0.0,,,,1,1962-05-29
62LA01141,62,2,0294,8,62,334,9367,80,9,,,4,,1,02,,2,102,5,,0,4,,,,,,,,4,84,4938,41,1,87,61,5,1,,1,1,13.8,10,,,1,1962-04-12
62LA01142,62,2,0355,8,81,054,9368,80,9,,,4,,1,02,,1,104,5,,145,5,,2,,,,,,4,84,4767,41,1,,61,4,1,,1,1,12.2,0,,,1,1962-04-14
62LA01143,62,,,,81,064,9369,80,9,,,4,,,02,,,149,,,0,,,,,,,,,4,,4985,41,0,,61,4,0,,,,0.0,,,,1,1962-05-29
62LA01144,62,2,2105,8,81,038,9370,80,9,,,4,,1,05,,1,98,8,,0,3,,,,,,,,4,86,4102,61,1,67,61,4,1,,1,2,8.0,10,,,1,1962-04-08
62LA01145,62,2,2106,8,81,038,9370,80,9,,,4,,1,05,,1,98,8,,0,3,,,,,,,,4,86,4102,61,1,70,61,4,1,,1,2,8.8,10,,,2,1962-04-08
62LA01146,62,2,0189,8,81,055,9371,80,9,,,3,,1,02,,1,97,5,,0,5,,,,,,,,4,84,4987,41,1,87,61,4,1,,1,1,10.2,10,,,1,1962-04-07
62LA01147,62,,,,81,065,9372,80,9,,,4,,,02,,,85,0,,0,0,,0,,,,,,4,,5565,41,1,,61,4,0,,1,1,0.0,0,,,1,1962-03-26
62LA01148,62,,,,81,074,9373,80,9,,,4,,,02,,,85,0,,0,0,,0,,,,,,4,,4983,41,1,,61,4,0,,1,1,0.0,0,,,1,1962-03-26
62LA01149,62,2,0210,8,81,075,9374,80,9,,,4,,1,02,,1,98,5,,0,4,,,,,,,,4,84,5744,41,1,86,61,4,1,,1,1,10.8,10,,,1,1962-04-08
62LA01150,62,,,,81,084,9375,80,9,,,4,,,02,,,108,0,,0,0,,0,,,,,,4,,5008,41,1,,61,4,0,,1,1,0.0,0,,,1,1962-04-18
62LA01151,62,,,,81,085,9376,80,9,,,4,,,02,,,149,,,0,,,,,,,,,4,,5352,41,1,,61,4,0,,0,0,0.0,0,,,1,1962-05-29
62LA01152,62,2,0175,8,81,094,9377,80,9,,,4,,1,02,,1,96,5,,230,4,,7,,,,,,4,84,5624,41,1,,61,4,1,,1,1,13.0,0,,,1,1962-04-06
62LA01153,62,2,0298,8,81,095,9378,80,9,,,4,,1,02,,1,102,5,,0,4,,,,,,,,4,84,5625,41,1,85,61,4,1,,1,1,10.0,10,,,1,1962-04-12
62LA01154,62,3,0085,8,81,104,9379,80,9,,,4,,1,02,,1,93,7,,0,4,,,,,,,,4,84,4981,41,1,89,61,4,1,,1,2,11.6,10,,,1,1962-04-03
62LA01155,62,2,,,81,104,9379,80,9,,,4,,1,02,,6,93,7,,0,4,,1,,,,,,4,,4981,41,1,,61,4,0,,1,2,9.6,0,,,2,1962-04-03
62LA01156,62,,,,81,105,9380,80,9,,,4,,,02,,,85,0,,0,0,,0,,,,,,4,,5218,41,1,,61,4,0,,1,1,0.0,0,,,1,1962-03-26
62LA01157,62,2,0164,8,00,000,9381,80,9,,,4,,1,00,3,1,96,5,,0,4,,,,,,,,4,84,0000,00,1,99,61,0,1,,1,1,11.2,10,,,1,1962-04-06
62LA01158,62,3,0466,8,81,115,9382,80,9,,,4,,1,02,,1,116,8,,145,4,,6,,,,,,4,84,4751,41,1,,61,4,1,,1,2,9.2,0,,,1,1962-04-26
62LA01159,62,2,0467,8,81,115,9382,80,9,,,4,,1,02,,1,116,8,,230,4,,7,,,,,,4,84,4751,41,1,,61,4,1,,1,2,10.0,0,,,2,1962-04-26
62LA01160,62,2,0083,8,81,124,9383,80,9,,,4,,1,02,,2,93,5,,95,4,,2,,,,,,4,84,5435,41,1,,61,4,1,,1,1,6.0,0,,,1,1962-04-03
62LA01161,62,2,0315,8,81,125,9384,80,9,,,4,,1,02,,1,103,5,,0,4,,,,,,,,4,84,5090,41,1,77,61,4,1,,1,1,7.0,10,,,1,1962-04-13
62LA01162,62,2,0024,8,81,134,9385,80,9,,,4,,1,02,,1,91,5,,0,4,,,,,,,,4,84,5219,41,1,86,61,4,1,,1,1,12.8,10,,,1,1962-04-01
62LA01163,62,2,0040,8,81,135,9386,80,9,,,4,,1,02,,2,91,9,,0,4,,,,,,,,4,84,5612,41,1,71,61,4,1,,1,3,9.8,10,,,1,1962-04-01
62LA01164,62,3,0041,8,81,135,9386,80,9,,,4,,1,02,,1,91,9,,95,4,,2,,1719,61,-,,4,84,5612,41,1,,61,4,1,,1,3,8.2,0,,,2,1962-04-01
62LA01165,62,2,0042,8,81,135,9386,80,9,,,4,,1,02,,1,91,9,,0,4,,,,,,,,4,84,5612,41,1,69,61,4,1,,1,3,8.4,10,,,3,1962-04-01
62LA01166,62,2,0248,8,81,144,9387,80,9,,,4,,1,02,,1,100,8,,0,4,,,,,,,,4,84,5456,41,1,77,61,4,1,,1,2,10.2,10,,,1,1962-04-10
62LA01167,62,2,0249,8,81,144,9387,80,9,,,4,,1,02,,1,100,8,,0,4,,,,,,,,4,84,5456,41,1,75,61,4,1,,1,2,9.8,10,,,2,1962-04-10
62LA01168,62,2,,,81,145,9388,80,9,,,4,,5,02,,1,140,1,,0,2,,1,,,,,,4,,4885,41,1,,61,4,0,,1,1,9.0,0,,,1,1962-05-20
62LA01169,62,3,0069,8,81,154,9389,80,9,,,3,,1,02,,1,93,8,,0,4,,,,,,,,4,84,5443,41,1,93,61,4,1,,1,2,10.8,10,,,1,1962-04-03
62LA01170,62,3,0070,8,81,154,9389,80,9,,,3,,1,02,,1,93,8,,0,4,,,,,,,,4,84,5443,41,1,78,61,4,1,,1,2,11.2,10,,,2,1962-04-03
62LA01171,62,1,,,81,155,9390,80,9,,,4,,1,02,,1,103,1,,0,4,,1,,7044,41,+,,4,,5551,41,1,,61,4,0,,1,1,14.0,5,,,1,1962-04-13
62LA01172,62,3,0410,8,81,164,9391,80,9,,,4,,1,02,,1,106,8,,0,4,,,,,,,,4,84,4894,41,1,72,61,4,1,,1,2,11.0,10,,,1,1962-04-16
62LA01173,62,3,0411,8,81,164,9391,80,9,,,4,,1,02,,1,106,8,,0,4,,,,,,,,4,84,4894,41,1,68,61,4,1,,1,2,10.2,10,,,2,1962-04-16
62LA01174,62,3,0071,8,81,165,9392,80,9,,,4,,1,02,,1,93,5,,0,4,,,,,,,,4,84,5416,41,1,101,61,4,1,,1,1,13.8,10,,,1,1962-04-03
62LA01175,62,,,,81,174,9393,80,9,,,4,,,02,,,149,,,0,,,,,,,,,4,,5397,41,1,,61,4,0,,0,0,0.0,0,,,1,1962-05-29
62LA01176,62,2,0171,8,81,175,9394,80,9,,,4,,1,02,,2,96,5,,0,3,,,,,,,,4,84,5306,41,1,90,61,4,1,,1,1,7.8,10,,,1,1962-04-06
