UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
61LA02129,61,2,0958,3,66,670,9659,17,1,,,2,,1,07,,2,115,8,,0,3,,,,,,,,7,18,2928,14,1,60,65,5,1,,1,2,9.0,10,,,1,1961-04-25
61LA02130,61,1,0959,3,66,670,9659,17,1,,,2,,1,07,,1,115,8,,0,3,,,,,,,,7,18,2928,14,1,68,65,5,1,,1,2,9.6,10,,,2,1961-04-25
61LA02131,61,1,0638,3,70,710,9676,17,1,,,2,,1,07,,1,101,5,3,105,4,,6,,0666,18,+,1,7,18,9915,17,1,,70,2,1,,1,1,7.8,5,,,1,1961-04-11
61LA02132,61,2,0966,3,66,610,9679,17,1,,,2,,1,07,,1,116,8,,0,4,,,,,,,,7,18,5381,11,1,59,65,5,1,,1,2,8.6,10,,,1,1961-04-26
61LA02133,61,2,0967,3,66,610,9679,17,1,,,2,,1,07,,1,116,8,,0,4,,,,,,,,7,18,5381,11,1,57,65,5,1,,1,2,8.8,10,,,2,1961-04-26
61LA02134,61,2,1013,3,70,720,9689,17,1,,,2,,1,07,,1,129,5,1,0,3,,,,,,,,7,18,9906,17,1,68,70,2,1,,1,1,10.8,10,,,1,1961-05-09
61LA02135,61,1,1008,3,70,730,9698,17,1,,,2,,1,07,,1,127,5,2,0,2,,,,,,,,7,18,9209,17,1,48,70,2,1,,1,1,11.2,10,,,1,1961-05-07
61LA02136,61,1,0889,3,70,720,9701,17,1,,,2,,1,07,,1,113,8,3,0,3,,,,,,,,7,18,9906,17,1,84,70,2,1,,1,2,9.8,10,,,1,1961-04-23
61LA02137,61,2,0890,3,70,720,9701,17,1,,,2,,1,07,,1,113,8,3,114,3,,2,,,,,,7,18,9906,17,1,,70,2,1,,1,2,9.0,0,,,2,1961-04-23
61LA02138,61,,,,72,930,9707,17,1,,,2,,,07,,,97,0,,0,0,,0,,,,,,7,,9835,17,1,,72,3,0,,1,1,0.0,0,,,1,1961-04-07
61LA02139,61,2,0615,3,70,730,9709,17,1,,,2,,1,07,,1,99,8,3,0,3,,,,,,,1,7,18,9209,17,1,74,70,2,1,,1,2,10.2,10,,,1,1961-04-09
61LA02140,61,2,0616,3,70,730,9709,17,1,,,2,,1,07,,1,99,8,3,0,3,,,,4062,41,-,1,7,18,9209,17,1,82,70,2,1,,1,2,10.0,5,,,2,1961-04-09
61LA02141,61,,,,,  9,9710,17,1,,,2,,,00,3,,82,0,,0,0,,0,,,,,,7,,0004,00,1,,72,8,0,,1,1,0.0,0,,1,1,1961-03-23
61LA02142,61,1,0953,3,72,860,9711,17,1,,,2,,2,07,,1,115,5,,0,3,,,,,,,,7,18,9717,17,1,78,72,3,1,,1,1,10.6,10,,,1,1961-04-25
61LA02143,61,1,0805,3,67,700,9715,17,1,,,2,,1,07,,1,110,8,,0,4,,,,,,,1,7,18,4673,14,1,66,66,5,1,,1,2,8.6,10,,,1,1961-04-20
61LA02144,61,2,0806,3,67,700,9715,17,1,,,2,,1,07,,1,110,8,,0,4,,,,,,,1,7,18,4673,14,1,63,66,5,1,,1,2,8.6,10,,,2,1961-04-20
61LA02145,61,2,0896,3,70,710,9722,17,1,,,2,,1,07,,1,113,5,1,0,2,,,,,,,1,7,18,9915,17,1,74,70,2,1,,1,1,10.4,10,,,1,1961-04-23
61LA02146,61,1,0693,3,70,730,9724,17,1,,,2,,1,07,,1,104,8,1,0,3,,,,,,,1,7,18,9209,17,1,77,70,2,1,,1,2,9.4,10,,,1,1961-04-14
61LA02147,61,2,0694,3,70,730,9724,17,1,,,2,,1,07,,1,104,8,1,0,3,,,,,,,1,7,18,9209,17,1,62,70,2,1,,1,2,5.4,10,,,2,1961-04-14
61LA02148,61,1,0639,3,70,720,9725,17,1,,,2,,1,07,,1,101,5,2,230,4,,7,,,,,,7,18,9906,17,1,,70,2,1,,1,1,10.4,0,,,1,1961-04-11
61LA02149,61,1,0769,3,70,710,9726,17,1,,,2,,1,07,,1,108,5,3,0,4,,,,,,,1,7,18,9915,17,1,88,70,2,1,,1,1,11.6,10,,,1,1961-04-18
61LA02150,61,1,0810,3,72,880,9728,17,1,,,2,,1,07,,1,110,5,,0,4,,,,,,,,7,18,9897,17,1,89,72,3,1,,1,1,12.6,10,,,1,1961-04-20
61LA02151,61,2,0735,3,70,710,9740,17,1,,,2,,1,07,,1,106,5,2,0,3,,,,,,,1,7,18,9915,17,1,83,70,2,1,,1,1,11.2,10,,,1,1961-04-16
61LA02152,61,2,0620,3,70,730,9743,17,1,,,2,,1,07,,1,99,8,1,230,3,,7,,2646,14,-,1,7,18,9209,17,1,,70,2,1,,1,2,7.4,0,,,1,1961-04-09
61LA02153,61,2,0621,3,70,730,9743,17,1,,,2,,2,07,,1,99,8,1,0,3,,,,,,,1,7,18,9209,17,1,72,70,2,1,,1,2,7.0,10,01,,2,1961-04-09
61LA02154,61,1,1004,3,70,720,9745,17,1,,,2,,1,07,,1,124,5,3,0,4,,,,,,,,7,18,9906,17,1,74,70,2,1,,1,1,11.2,10,,,1,1961-05-04
61LA02155,61,1,1017,3,70,720,9748,17,1,,,2,,1,07,,1,132,8,2,0,4,,,,,,,,7,18,9906,17,1,51,70,2,1,,1,2,8.1,10,,,1,1961-05-12
61LA02156,61,1,1018,3,70,720,9748,17,1,,,2,,1,07,,1,132,8,2,230,4,,7,,,,,,7,18,9906,17,1,,70,2,1,,1,2,7.8,0,,,2,1961-05-12
61LA02157,61,1,0793,3,70,730,9749,17,1,,,2,,1,07,,1,109,5,2,0,3,,,,,,,,7,18,9209,17,1,91,70,2,1,,1,1,12.0,10,,,1,1961-04-19
61LA02158,61,1,0995,3,66,600,9751,17,1,,,2,,1,07,,1,119,5,,0,4,,,,,,,1,7,18,5176,11,1,86,65,5,1,,1,1,12.0,10,,,1,1961-04-29
61LA02159,61,2,0917,3,70,730,9759,17,1,,,2,,1,07,,1,114,5,3,0,4,,,,,,,1,7,18,9209,17,1,72,70,2,1,,1,1,9.8,10,,,1,1961-04-24
61LA02160,61,,,,70,720,9762,17,1,,,2,,,07,,,97,0,1,0,0,,0,,,,,1,7,,9906,17,1,,70,2,0,,1,1,0.0,0,,,1,1961-04-07
61LA02161,61,2,0918,3,70,730,9763,17,1,,,2,,1,07,,1,114,5,3,0,3,,,,,,,,7,18,9209,17,1,69,70,2,1,,1,1,9.4,10,,,1,1961-04-24
61LA02162,61,2,0596,3,70,730,9766,17,1,,,2,,1,07,,1,94,5,3,0,3,,,,,,,,7,18,9209,17,1,72,70,2,1,,1,1,8.4,10,03,,1,1961-04-04
61LA02163,61,2,0940,3,70,730,9768,17,1,,,2,,1,07,,1,115,8,2,0,1,,,,,,,1,7,18,9209,17,1,64,70,2,1,,1,2,8.2,10,,,1,1961-04-25
61LA02164,61,2,0941,3,70,730,9768,17,1,,,2,,1,07,,1,115,8,2,115,1,,2,,,,,1,7,18,9209,17,1,,70,2,1,,1,2,7.0,0,,,2,1961-04-25
61LA02165,61,2,0749,3,70,720,9769,17,1,,,2,,1,07,,1,107,5,3,0,5,,,,,,,1,7,18,9906,17,1,85,70,2,1,,1,1,11.8,10,,,1,1961-04-17
61LA02166,61,,,,67,690,9777,17,1,,,2,,,07,,,97,,,0,,,,,,,,1,7,,4114,14,1,,66,5,0,,0,0,0.0,,,,1,1961-04-07
61LA02167,61,2,,,70,730,9778,17,1,,,2,,1,07,,1,102,1,1,0,4,,1,,6305,41,+,,7,,9209,17,1,,70,2,0,,1,1,8.6,5,,,1,1961-04-12
61LA02168,61,1,0604,3,70,710,9788,17,1,,,2,,1,07,,1,98,5,2,0,3,,,,,,,,7,18,9915,17,1,89,70,2,1,,1,1,10.0,10,,,1,1961-04-08
61LA02169,61,2,0880,3,70,720,9793,17,1,,,2,,1,07,,1,112,5,2,140,3,,6,,,,,1,7,18,9906,17,1,,70,2,1,,1,1,10.0,0,,,1,1961-04-22
61LA02170,61,1,0936,3,70,730,9796,17,1,,,2,,1,07,,1,115,5,2,0,3,,,,,,,1,7,18,9209,17,1,80,70,2,1,,1,1,11.2,10,,,1,1961-04-25
61LA02171,61,2,0619,3,72,810,9808,17,1,,,2,,1,07,,1,99,5,,0,4,,,,,,,1,7,18,9807,17,1,63,72,3,1,,1,1,7.6,10,,,1,1961-04-09
61LA02172,61,2,0986,3,70,710,9815,17,1,,,2,,1,07,,1,119,5,1,0,3,,,,2899,14,-,,7,18,9915,17,1,66,70,2,1,,1,1,10.2,5,,,1,1961-04-29
61LA02173,61,1,0605,3,70,710,9819,17,1,,,2,,1,07,,1,98,5,3,0,5,,,,,,,,7,18,9915,17,1,90,70,2,1,,1,1,8.6,10,,,1,1961-04-08
61LA02174,61,1,0905,3,70,730,9824,17,1,,,2,,1,07,,1,114,5,3,0,3,,,,,,,1,7,18,9209,17,1,68,70,2,1,,1,1,11.0,10,,,1,1961-04-24
61LA02175,61,2,0873,3,70,710,9828,17,1,,,2,,1,07,,1,112,5,3,0,4,,,,,,,,7,18,9915,17,1,68,70,2,1,,1,1,9.6,10,,,1,1961-04-22
61LA02176,61,2,,,70,720,9837,17,1,,,2,,1,07,,1,105,1,1,0,1,,1,,,,,,7,,9906,17,1,,70,2,0,,1,1,8.6,0,,,1,1961-04-15
61LA02177,61,1,0792,3,70,730,9846,17,1,,,2,,1,07,,1,109,5,1,0,4,,,,,,,1,7,18,9209,17,1,73,70,2,1,,1,1,10.4,10,,,1,1961-04-19
61LA02178,61,3,0244,9,,  9,9854,17,1,,,2,,5,00,3,2,97,5,,0,4,,,,,,,1,7,90,0005,00,1,75,72,8,1,,1,1,13.4,10,,1,1,1961-04-07
61LA02179,61,2,0894,3,72,830,9860,17,1,,,2,,1,07,,1,113,5,,0,4,,,,,,,1,7,18,0082,18,1,87,72,3,1,,1,1,11.2,10,,,1,1961-04-23
61LA02180,61,2,0920,3,72,900,9867,17,1,,,2,,1,07,,1,114,5,,0,3,,,,,,,1,7,18,9853,17,1,86,72,3,1,,1,1,13.2,10,,,1,1961-04-24
61LA02181,61,2,0998,3,70,710,9869,17,1,,,2,,1,07,,1,120,5,2,0,3,,,,,,,1,7,18,9915,17,1,69,70,2,1,,1,1,11.2,10,16,,1,1961-04-30
61LA02182,61,1,0928,3,70,720,9870,17,1,,,2,,1,07,,1,114,5,3,0,2,,,,,,,,7,18,9906,17,1,83,70,2,1,,1,1,10.2,10,,,1,1961-04-24
61LA02183,61,2,0908,3,67,660,9879,17,1,,,2,,1,07,,1,114,5,,0,3,,,,,,,1,7,18,4837,14,1,71,66,5,1,,1,1,13.0,10,,,1,1961-04-24
61LA02184,61,2,0156,9,,  9,9884,17,1,,,2,,5,00,3,1,91,5,,0,3,,,,,,,,7,90,0003,00,1,54,72,8,1,,1,1,11.6,10,,3,1,1961-04-01
61LA02185,61,1,0741,3,70,730,9887,17,1,,,2,,1,07,,2,107,5,2,0,1,,,,,,,,7,18,9209,17,1,73,70,2,1,,1,1,9.3,10,,,1,1961-04-17
61LA02186,61,2,0776,3,70,730,9888,17,1,,,2,,1,07,,1,108,5,1,0,5,,,,,,,,7,18,9209,17,1,74,70,2,1,,1,1,8.6,10,,,1,1961-04-18
61LA02187,61,1,0699,3,72,920,9891,17,1,,,2,,1,07,,1,105,5,,0,4,,,,,,,1,7,18,0005,18,1,76,72,3,1,,1,1,12.8,10,,,1,1961-04-15
61LA02188,61,2,0725,3,72,910,9892,17,1,,,2,,1,07,,2,106,5,,115,3,,6,,,,,1,7,18,9758,17,1,,72,3,1,,1,1,9.4,0,,,1,1961-04-16
61LA02189,61,1,0672,3,70,720,9894,17,1,,,2,,1,07,,1,103,5,2,0,4,,,,,,,,7,18,9906,17,1,80,70,2,1,,1,1,10.4,10,,,1,1961-04-13
61LA02190,61,1,0655,3,70,730,9899,17,1,,,2,,1,07,,2,102,5,3,0,2,,,,,,,,7,18,9209,17,1,78,70,2,1,,1,1,10.4,10,,,1,1961-04-12
61LA02191,61,1,0881,3,70,710,9900,17,1,,,2,,1,07,,2,112,5,1,0,3,,,,,,,1,7,18,9915,17,1,85,70,2,1,,1,1,11.6,10,,,1,1961-04-22
61LA02192,61,1,0800,3,70,710,9904,17,1,,,2,,3,07,,1,109,5,3,0,3,,,,,,,,7,18,9915,17,1,75,70,2,1,,1,1,11.0,10,,,1,1961-04-19
61LA02193,61,,,,,  9,9913,17,1,,,2,,,00,3,,83,0,,0,0,,0,,,,,,7,,0008,00,1,,72,8,0,,1,1,0.0,0,,4,1,1961-03-24
61LA02194,61,1,0628,3,70,710,9919,17,1,,,2,,1,07,,1,101,5,1,0,3,,,,,,,1,7,18,9915,17,1,64,70,2,1,,1,1,11.4,10,,,1,1961-04-11
61LA02195,61,,,,,  9,9931,17,1,,,2,,,00,3,,83,0,,0,0,,0,,,,,1,7,,0002,00,1,,72,8,0,,1,1,0.0,0,,3,1,1961-03-24
61LA02196,61,2,0895,3,72,800,9939,17,1,,,2,,1,07,,1,113,5,,0,3,,,,,,,,7,18,9636,17,1,69,72,3,1,,1,1,10.2,10,,,1,1961-04-23
61LA02197,61,2,0829,3,72,970,9943,17,1,,,2,,2,07,,1,110,5,,0,4,,,,,,,,7,18,9812,17,1,81,72,3,1,,1,1,11.6,10,,,1,1961-04-20
61LA02198,61,2,1003,3,67,550,9944,17,1,,,2,,1,07,,1,123,5,,0,3,,,,,,,,7,18,5171,11,1,71,66,5,1,,1,1,11.0,10,16,,1,1961-05-03
61LA02199,61,1,0280,9,00,710,9947,17,1,,,2,,5,40,2,1,132,5,3,0,3,,,,,,,1,7,90,0000,98,1,73,70,0,1,,1,1,8.8,10,,,1,1961-05-12
61LA02200,61,,,,70,710,9947,17,1,,,2,,,07,1,,,,,0,,,,,,,,1,7,,9915,17,1,,70,2,0,,0,0,0.0,,,,1,
61LA02201,61,,,,70,720,9949,17,1,,,2,,,07,,,97,,1,0,,,,,,,,1,7,,9906,17,1,,70,2,0,,0,0,0.0,,,,1,1961-04-07
61LA02202,61,2,0991,3,72,910,9951,17,1,,,2,,1,07,,1,119,5,,0,4,,,,,,,,7,18,9758,17,1,65,72,3,1,,1,1,11.8,10,,,1,1961-04-29
61LA02203,61,2,0609,3,70,730,9952,17,1,,,2,,1,07,,1,99,5,1,0,3,,,,,,,,7,18,9209,17,1,82,70,2,1,,1,1,9.2,10,,,1,1961-04-09
61LA02204,61,1,0768,3,67,620,9953,17,1,,,2,,1,07,,1,108,5,,0,4,,,,,,,,7,18,5380,11,1,93,66,5,1,,1,1,12.6,10,,,1,1961-04-18
61LA02205,61,2,0659,3,70,710,9956,17,1,,,2,,1,07,,1,102,5,2,0,4,,,,,,,,7,18,9915,17,1,74,70,2,1,,1,1,10.4,10,,,1,1961-04-12
61LA02206,61,2,0799,3,67,580,9957,17,1,,,2,,1,07,,1,109,5,,0,3,,,,,,,,7,18,5324,11,1,83,66,5,1,,1,1,11.4,10,,,1,1961-04-19
61LA02207,61,,,,72,900,9962,17,1,,,2,,,07,,,73,0,,0,0,,0,,,,,,7,,9853,17,1,,72,3,0,,1,1,0.0,0,,,1,1961-03-14
61LA02208,61,2,0667,3,72,820,9964,17,1,,,2,,1,07,,2,103,5,,0,4,,,,,,,,7,18,9938,17,1,70,72,3,1,,1,1,8.4,10,,,1,1961-04-13
61LA02209,61,1,0712,3,67,600,9965,17,1,,,2,,1,07,,2,106,8,,0,3,,,,,,,,7,18,5176,11,1,78,66,5,1,,1,2,10.8,10,16,,1,1961-04-16
61LA02210,61,1,0713,3,67,600,9965,17,1,,,2,,1,07,,1,106,8,,0,3,,,,3077,14,-,,7,18,5176,11,1,93,66,5,1,,1,2,8.6,5,02,,2,1961-04-16
61LA02211,61,2,0854,3,72,920,9967,17,1,,,2,,1,07,,1,112,8,,0,3,,,,,,,,7,18,0005,18,1,55,72,3,1,,1,2,7.8,10,,,1,1961-04-22
61LA02212,61,1,0855,3,72,920,9967,17,1,,,2,,1,07,,1,112,8,,0,3,,,,,,,,7,18,0005,18,1,52,72,3,1,,1,2,9.0,10,,,2,1961-04-22
61LA02213,61,1,0598,3,70,720,9979,17,1,,,2,,1,07,,1,97,5,3,0,2,,,,,,,1,7,18,9906,17,1,63,70,2,1,,1,1,9.4,10,,,1,1961-04-07
61LA02214,61,2,0748,3,67,680,9983,17,1,,,2,,2,07,,1,107,5,,0,4,,,,,,,,7,18,4807,14,1,89,66,5,1,,1,1,12.4,10,,,1,1961-04-17
61LA02215,61,2,0724,3,70,730,9984,17,1,,,2,,1,07,,1,106,5,2,0,3,,,,,,,1,7,18,9209,17,1,73,70,2,1,,1,1,8.4,10,,,1,1961-04-16
61LA02216,61,,,,,  9,9987,17,1,,,2,,,00,3,,84,0,,0,0,,0,,,,,1,7,,0007,00,1,,72,8,0,,1,1,0.0,0,,4,1,1961-03-25
61LA02217,61,2,1005,3,67,550,9988,17,1,,,2,,1,07,,1,125,5,,0,4,,,,,,,,7,18,5171,11,1,64,66,5,1,,1,1,9.6,10,,,1,1961-05-05
61LA02218,61,1,0651,3,70,710,9993,17,1,,,2,,1,07,,1,102,5,1,0,3,,,,,,,,7,18,9915,17,1,86,70,2,1,,1,1,11.8,10,,,1,1961-04-12
61LA02219,61,2,0675,3,72,840,9994,17,1,,,2,,1,07,,2,103,5,,0,4,,,,,,,1,7,18,9909,17,1,76,72,3,1,,1,1,11.8,10,,,1,1961-04-13
61LA02220,61,2,0668,3,72,860,9995,17,1,,,2,,1,07,,2,103,5,,0,4,,,,,,,1,7,18,9717,17,1,76,72,3,1,,1,1,12.6,10,,,1,1961-04-13
61LA02221,61,3,0348,9,00,940,0003,18,1,,,2,,5,40,2,1,147,5,,0,4,,,,,,,,8,90,0000,98,1,67,72,0,1,,1,1,12.2,10,,,1,1961-05-27
61LA02222,61,,,,72,940,0003,18,1,,,2,,,07,1,,,,,0,,,,,,,,,8,,9774,17,1,,72,3,0,,0,0,0.0,,,,1,
61LA02223,61,,,,72,880,0006,18,1,,,2,,,07,,,97,0,,0,0,,0,,,,,1,8,,9897,17,1,,72,3,0,,1,1,0.0,0,,,1,1961-04-07
61LA02224,61,2,0951,3,70,710,0009,18,1,,,2,,1,07,,1,115,8,2,0,4,,,,,,,,8,18,9915,17,1,60,70,2,1,,1,2,9.8,10,,,1,1961-04-25
61LA02225,61,2,0952,3,70,710,0009,18,1,,,2,,1,07,,2,115,8,2,0,4,,,,,,,,8,18,9915,17,1,55,70,2,1,,1,2,9.8,10,,,2,1961-04-25
61LA02226,61,2,0608,3,70,710,0010,18,1,,,2,,1,07,,1,99,5,1,0,3,,,,,,,,8,18,9915,17,1,75,70,2,1,,1,1,13.2,10,,,1,1961-04-09
61LA02227,61,1,0974,3,66,680,0015,18,1,,,2,,1,07,,1,117,5,,0,4,,,,,,,1,8,18,4807,14,1,80,65,5,1,,1,1,11.0,10,16,,1,1961-04-27
61LA02228,61,,,,72,990,0016,18,1,,,2,,,07,,,121,,,0,,,,,,,,,8,,9886,17,1,,72,3,0,,0,0,0.0,,,,1,1961-05-01
61LA02229,61,2,0645,3,70,720,0017,18,1,,,2,,1,07,,1,101,5,3,0,4,,,,,,,1,8,18,9906,17,1,73,70,2,1,,1,1,14.0,10,,,1,1961-04-11
61LA02230,61,1,0887,3,72,810,0018,18,1,,,2,,1,07,,1,112,5,,0,4,,,,,,,,8,18,9807,17,1,92,72,3,1,,1,1,14.0,10,,,1,1961-04-22
61LA02231,61,,,,72,830,0019,18,1,,,2,,,07,,,73,0,,0,0,,0,,,,,,8,,0082,18,1,,72,3,0,,1,1,0.0,0,,,1,1961-03-14
61LA02232,61,1,0944,3,72,950,0022,18,1,,,2,,1,07,,2,115,8,,115,2,,2,,,,,,8,18,0007,18,1,,72,3,1,,1,2,9.0,0,,,1,1961-04-25
61LA02233,61,2,0945,3,72,950,0022,18,1,,,2,,1,07,,1,115,8,,0,2,,,,,,,,8,18,0007,18,1,63,72,3,1,,1,2,7.3,10,,,2,1961-04-25
61LA02234,61,2,0625,3,70,730,0024,18,1,,,2,,1,07,,1,100,5,1,0,4,,,,,,,,8,18,9209,17,1,74,70,2,1,,1,1,9.8,10,,,1,1961-04-10
61LA02235,61,3,0270,9,,  9,0025,18,1,,,2,,5,00,3,1,112,5,,0,5,,,,,,,,8,90,0003,00,1,66,72,8,1,,1,1,15.0,10,,3,1,1961-04-22
61LA02236,61,2,0671,3,72,960,0033,18,1,,,2,,1,07,,1,103,5,,0,4,,,,,,,,8,18,9969,17,1,87,72,3,1,,1,1,12.4,10,,,1,1961-04-13
61LA02237,61,1,0950,3,72,850,0034,18,1,,,2,,1,07,,1,115,5,,0,4,,,,,,,1,8,18,9908,17,1,63,72,3,1,,1,1,12.6,10,,,1,1961-04-25
61LA02238,61,1,0788,3,72,870,0035,18,1,,,2,,1,07,,1,109,5,,0,2,,,,,,,1,8,18,9697,17,1,80,72,3,1,,1,1,10.8,10,,,1,1961-04-19
61LA02239,61,1,0932,3,66,670,0050,18,1,,,2,,1,07,,1,114,5,,0,3,,,,,,,1,8,18,2928,14,1,95,65,5,1,,1,1,13.2,10,16,,1,1961-04-24
61LA02240,61,2,0661,3,70,710,0051,18,1,,,2,,1,07,,1,103,5,3,105,4,,6,,,,,,8,18,9915,17,1,,70,2,1,,1,1,6.6,0,,,1,1961-04-13
61LA02241,61,2,0929,3,70,720,0055,18,1,,,2,,1,07,,1,114,5,2,0,4,,,,,,,1,8,18,9906,17,1,79,70,2,1,,1,1,11.4,10,,,1,1961-04-24
61LA02242,61,,,,67,590,0057,18,1,,,2,,,07,,,97,,,0,,,,,,,,1,8,,5038,11,1,,66,5,0,,0,0,0.0,,,,1,1961-04-07
61LA02243,61,2,0879,3,72,890,0070,18,1,,,2,,1,07,,1,112,5,,0,4,,,,,,,1,8,18,9801,17,1,74,72,3,1,,1,1,12.2,10,,,1,1961-04-22
61LA02244,61,1,0674,3,70,720,0072,18,1,,,2,,1,07,,1,103,5,2,0,3,,,,,,,1,8,18,9906,17,1,80,70,2,1,,1,1,10.4,10,,,1,1961-04-13
61LA02245,61,1,0860,3,70,720,0078,18,1,,,2,,1,07,,1,112,5,1,0,4,,,,,,,1,8,18,9906,17,1,77,70,2,1,,1,1,10.6,10,,,1,1961-04-22
61LA02246,61,1,,,70,720,0080,18,1,,,2,,1,07,,1,105,1,1,0,3,,1,,6512,41,+,,8,,9906,17,1,,70,2,0,,1,1,8.0,5,,,1,1961-04-15
61LA02247,61,1,6743,4,12,122,6438,40,4,11,,0,,1,02,,1,112,8,,0,3,,,03,,,,,0,41,2489,41,1,69,12,1,1,,1,2,9.0,10,,,1,1961-04-22
61LA02248,61,2,6744,4,12,122,6438,40,4,11,,0,,1,02,,1,112,8,,0,3,,,03,,,,,0,41,2489,41,1,73,12,1,1,,1,2,9.2,10,,,2,1961-04-22
61LA02249,61,1,5870,4,11,112,6548,40,4,16,,0,,1,02,,1,93,8,,0,4,,,06,,,,,0,41,0795,41,1,61,11,1,1,,1,2,11.0,10,,,1,1961-04-03
61LA02250,61,1,5871,4,11,112,6548,40,4,16,,0,,1,02,,3,93,8,,0,4,,,06,,,,,0,41,0795,41,1,59,11,1,1,,1,2,10.4,10,,,2,1961-04-03
61LA02251,61,1,6568,4,11,111,6549,40,4,12,,0,,1,02,,1,106,5,,0,5,,,06,,,,,0,41,3325,41,1,96,11,1,1,,1,1,13.2,10,,,1,1961-04-16
61LA02252,61,2,6053,4,65,342,6682,40,4,,,9,,1,02,,1,96,5,,0,3,,,,,,,,0,41,2612,41,1,82,62,5,1,,1,1,10.4,10,,,1,1961-04-06
61LA02253,61,2,6749,4,65,352,6699,40,4,,,9,,1,02,,1,113,8,,0,4,,,,,,,,0,41,3904,41,1,64,62,5,1,,1,2,10.0,10,,,1,1961-04-23
61LA02254,61,1,6750,4,65,352,6699,40,4,,,9,,1,02,,1,113,8,,0,4,,,,,,,,0,41,3904,41,1,73,62,5,1,,1,2,12.0,10,,,2,1961-04-23
61LA02255,61,,,,10,102,6722,40,4,11,,9,,,02,,,122,,9,0,,,,03,,,,,0,,1744,41,1,,10,1,0,,0,0,0.0,,,,1,1961-05-02
61LA02256,61,1,6539,4,70,722,6734,40,4,,,9,,1,02,,1,106,8,,0,4,,,,,,,,0,41,4004,41,1,90,73,2,1,,1,2,12.4,10,,,1,1961-04-16
61LA02257,61,1,6540,4,70,722,6734,40,4,,,9,,1,02,,3,106,8,,0,4,,,,,,,,0,41,4004,41,1,91,73,2,1,,1,2,12.2,10,,,2,1961-04-16
61LA02258,61,1,6680,4,65,362,6769,40,4,,,9,,1,02,,1,110,8,,0,3,,,,,,,,0,41,4027,41,1,80,62,5,1,,1,2,11.2,10,,,1,1961-04-20
61LA02259,61,2,6681,4,65,362,6769,40,4,,,9,,1,02,,1,110,8,,0,3,,,,,,,,0,41,4027,41,1,68,62,5,1,,1,2,9.8,10,,,2,1961-04-20
61LA02260,61,1,6057,4,09,092,6777,40,4,09,,9,,1,02,,1,97,8,,0,3,,,03,,,,,0,41,3076,41,1,83,09,1,1,,1,2,9.6,10,,,1,1961-04-07
61LA02261,61,1,6058,4,09,092,6777,40,4,09,,9,,1,02,,1,97,8,,0,3,,,03,,,,,0,41,3076,41,1,99,09,1,1,,1,2,11.0,10,,,2,1961-04-07
61LA02262,61,2,6878,4,06,062,6828,40,4,24,,9,,1,02,,1,145,7,,0,4,,,11,,,,,0,41,0039,41,1,56,06,1,1,,1,2,11.0,10,,,1,1961-05-25
61LA02263,61,2,,,06,062,6828,40,4,24,,9,,1,02,,1,145,7,,0,4,,1,11,,,,,0,,0039,41,1,,06,1,0,,1,2,12.0,0,,,2,1961-05-25
61LA02264,61,1,5935,4,15,152,6875,40,4,12,,9,,1,02,,1,94,5,,0,2,,,03,,,,,0,41,3819,41,1,99,15,1,1,,1,1,11.2,10,,,1,1961-04-04
61LA02265,61,2,6875,4,06,062,6886,40,4,24,,9,,5,02,,1,142,8,,143,4,,2,14,,,,,0,41,0039,41,1,,06,1,1,,1,2,7.8,0,,,1,1961-05-22
61LA02266,61,2,6876,4,06,062,6886,40,4,24,,9,,5,02,,1,142,8,,230,4,,7,14,,,,,0,41,0039,41,1,,06,1,1,,1,2,7.0,0,,,2,1961-05-22
61LA02267,61,1,6557,4,07,072,6974,40,4,31,,9,,1,02,,1,106,8,,0,3,,,20,,,,,0,41,3886,41,1,69,07,1,1,,1,2,10.2,10,,,1,1961-04-16
61LA02268,61,2,6558,4,07,072,6974,40,4,31,,9,,1,02,,1,106,8,,0,3,,,20,,,,,0,41,3886,41,1,76,07,1,1,,1,2,11.0,10,,,2,1961-04-16
61LA02269,61,2,6113,4,09,091,7056,40,4,06,,9,,1,02,,1,98,5,,0,4,,,09,6114,41,+,,0,41,1855,41,1,70,09,1,1,,1,1,6.0,15,,,1,1961-04-08
61LA02270,61,1,6025,4,66,282,7131,40,4,,,8,,1,02,,1,96,8,,0,3,,,,,,,,0,41,3352,41,1,95,65,5,1,,1,2,13.4,10,,,1,1961-04-06
61LA02271,61,2,6026,4,66,282,7131,40,4,,,8,,1,02,,1,96,8,,0,3,,,,,,,,0,41,3352,41,1,65,65,5,1,,1,2,10.4,10,,,2,1961-04-06
61LA02272,61,1,6114,4,65,332,7136,40,4,,,8,,1,02,,1,98,5,,0,4,,,,7056,40,-,,0,41,4274,41,1,66,62,5,1,,1,1,7.6,5,,,1,1961-04-08
