UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
69LA02126,69,1,3613,4,70,600,0570,42,4,,,4,,1,02,,1,106,8,,0,4,,,,,,,4,2,42,1318,42,1,76,75,6,1,2,1,2,10.4,10,,,1,1969-04-16
69LA02127,69,2,3614,4,70,600,0570,42,4,,,4,,1,02,,1,106,8,,0,4,,,,,,,4,2,42,1318,42,1,78,75,6,1,2,1,2,11.0,10,,,2,1969-04-16
69LA02128,69,1,,,70,500,0573,42,4,,,4,,1,02,,1,104,1,,0,4,,1,,3454,42,+,4,2,,1077,42,1,,74,6,0,,1,1,13.0,5,72,,1,1969-04-14
69LA02129,69,2,4441,4,70,550,0578,42,4,,,4,,1,02,,1,121,5,,0,4,,,,,,,2,2,42,6242,41,1,93,73,6,1,3,1,1,11.6,10,,,1,1969-05-01
69LA02130,69,1,4219,4,70,510,0581,42,4,,,4,,1,02,,3,115,7,,0,4,,,,,,,2,2,42,0008,42,1,80,74,6,1,2,1,2,10.6,10,,,1,1969-04-25
69LA02131,69,1,,,70,510,0581,42,4,,,4,,1,02,,1,115,7,,0,4,,1,,,,,2,2,,0008,42,1,,74,6,0,,1,2,9.4,0,,,2,1969-04-25
69LA02132,69,2,4424,4,70,560,0601,42,4,,,4,,1,02,,1,119,5,,0,4,,,,,,,4,2,42,1782,42,1,102,73,6,1,3,1,1,14.0,10,,,1,1969-04-29
69LA02133,69,1,4001,4,70,610,0605,42,4,,,4,,1,02,,1,112,8,,0,3,04,,,,,,4,2,42,2192,42,1,88,75,6,1,2,1,2,9.8,10,,,1,1969-04-22
69LA02134,69,2,4002,4,70,610,0605,42,4,,,4,,1,02,,1,112,8,,0,3,,,,1218,42,-,4,2,42,2192,42,1,70,75,6,1,2,1,2,9.8,5,,,2,1969-04-22
69LA02135,69,2,4087,4,70,590,0607,42,4,,,4,,1,02,,1,113,5,,0,5,,,,,,,,2,42,1803,42,1,82,77,6,1,,1,1,14.0,10,,,1,1969-04-23
69LA02136,69,1,3914,4,70,732,0609,42,4,,,4,,1,02,,1,111,5,,0,5,,,,,,,2,2,42,2298,42,1,101,70,2,1,2,1,1,13.0,10,,,1,1969-04-21
69LA02137,69,1,3431,4,70,722,0616,42,4,,,4,,1,02,,1,103,5,,0,5,,,,,,,2,2,42,2080,42,1,102,70,2,1,2,1,1,14.0,10,,,1,1969-04-13
69LA02138,69,,,,70,530,0619,42,4,,,4,,,02,,,130,,,0,,,,,,,,,2,,1973,42,1,,74,6,0,,0,0,0.0,,,,1,1969-05-10
69LA02139,69,1,4434,4,70,600,0623,42,4,,,4,,1,02,,1,120,5,,0,3,,,,,,,2,2,42,1318,42,1,85,78,6,1,3,1,1,13.4,10,,,1,1969-04-30
69LA02140,69,1,4337,4,70,732,0634,42,4,,,4,,1,02,,1,117,8,,0,4,,,,,,,4,2,42,2298,42,1,108,70,2,1,3,1,2,14.8,10,,,1,1969-04-27
69LA02141,69,1,4338,4,70,732,0634,42,4,,,4,,1,02,,1,117,8,,0,4,,,,,,,4,2,42,2298,42,1,69,70,2,1,3,1,2,12.8,10,,,2,1969-04-27
69LA02142,69,2,4210,4,70,570,0635,42,4,,,4,,1,02,,1,115,8,,0,5,,,,,,,2,2,42,1082,42,1,98,73,6,1,2,1,2,13.6,10,,,1,1969-04-25
69LA02143,69,2,4211,4,70,570,0635,42,4,,,4,,1,02,,1,115,8,,230,5,,7,,,,,2,2,42,1082,42,1,,73,6,1,,1,2,12.0,0,,,2,1969-04-25
69LA02144,69,1,4351,4,70,600,0638,42,4,,,4,,1,02,,1,117,8,,0,4,,,,,,,4,2,42,1318,42,1,77,77,6,1,3,1,2,11.4,10,,,1,1969-04-27
69LA02145,69,1,4352,4,70,600,0638,42,4,,,4,,1,02,,1,117,8,,230,4,,7,,,,,4,2,42,1318,42,1,,77,6,1,,1,2,11.0,0,,,2,1969-04-27
69LA02146,69,,,,70,560,0639,42,4,,,4,,,02,,,130,,,0,,,,,,,,,2,,1782,42,1,,76,6,0,,0,0,0.0,,,,1,1969-05-10
69LA02147,69,1,4151,4,70,722,0640,42,4,,,4,,1,02,,1,114,8,,0,4,12,,,,,,4,2,42,2080,42,1,83,70,2,1,3,1,2,14.0,10,,,1,1969-04-24
69LA02148,69,2,4152,4,70,722,0640,42,4,,,4,,1,02,,1,114,8,,0,4,,,,,,,4,2,42,2080,42,1,50,70,2,1,3,1,2,10.8,10,,,2,1969-04-24
69LA02149,69,2,7629,9,00,142,0643,42,4,,,4,41,5,50,2,1,132,5,,0,4,,,30,,,,,2,90,0000,98,1,75,14,0,1,3,1,1,11.0,10,,7,1,1969-05-12
69LA02150,69,2,3516,4,70,610,0646,42,4,,,4,,1,02,,1,105,8,,0,4,,,,,,,2,2,42,2192,42,1,76,78,6,1,2,1,2,13.4,10,,,1,1969-04-15
69LA02151,69,2,3517,4,70,610,0646,42,4,,,4,,1,02,,1,105,8,,0,4,,,,,,,2,2,42,2192,42,1,73,78,6,1,2,1,2,12.4,10,,,2,1969-04-15
69LA02152,69,1,3646,4,70,510,0662,42,4,,,3,,1,02,,1,107,5,,0,4,,,,,,,4,2,42,0008,42,1,78,74,6,1,2,1,1,10.2,10,02,,1,1969-04-17
69LA02153,69,1,4010,4,70,530,0664,42,4,,,3,,1,02,,1,112,5,,0,4,,,,,,,2,2,42,1973,42,1,90,74,6,1,2,1,1,14.0,10,,,1,1969-04-22
69LA02154,69,2,3699,4,70,560,0667,42,4,,,3,,1,02,,1,107,8,,0,4,,,,,,,4,2,42,1782,42,1,69,78,6,1,2,1,2,9.8,10,,,1,1969-04-17
69LA02155,69,1,3700,4,70,560,0667,42,4,,,3,,1,02,,1,107,8,,0,4,,,,,,,4,2,42,1782,42,1,87,78,6,1,2,1,2,10.8,10,04,,2,1969-04-17
69LA02156,69,3,7624,9,52, 90,0668,42,4,,,3,,1,52,,1,131,8,,0,4,,,,,,,,2,90,0001,95,1,59,70,8,1,3,1,2,9.8,10,,,1,1969-05-11
69LA02157,69,2,7625,9,52, 90,0668,42,4,,,3,,1,52,,1,131,8,,0,4,,,,,,,,2,90,0001,95,1,63,70,8,1,,1,2,10.2,10,,,2,1969-05-11
69LA02158,69,,,,70,540,0672,42,4,,,3,,,02,,,30,,,0,,,,,,,,,2,,0659,42,0,,74,6,0,,,,0.0,,,,1,1969-01-30
69LA02159,69,,,,70,510,0680,42,4,,,3,,,02,,,130,,,0,,,,,,,,,2,,0008,42,1,,73,6,0,,0,0,0.0,,,,1,1969-05-10
69LA02160,69,2,,,70,600,0683,42,4,,,3,,1,02,,1,107,1,,0,3,,1,,3712,42,+,2,2,,1318,42,1,,76,6,0,,1,1,5.6,0,,,1,1969-04-17
69LA02161,69,2,3488,4,70,560,0684,42,4,,,3,,1,02,,1,104,5,,0,3,,,,,,,2,2,42,1782,42,1,87,75,6,1,2,1,1,12.2,10,,,1,1969-04-14
69LA02162,69,1,3582,4,70,570,0690,42,4,,,3,,1,02,,1,106,8,,0,4,,,,,,,4,2,42,1082,42,1,78,78,6,1,2,1,2,12.0,10,,,1,1969-04-16
69LA02163,69,2,3583,4,70,570,0690,42,4,,,3,,1,02,,3,106,8,,0,4,,,,,,,4,2,42,1082,42,1,75,78,6,1,2,1,2,10.4,10,,,2,1969-04-16
69LA02164,69,1,3377,4,70,580,0696,42,4,,,3,,1,02,,1,101,8,,0,3,,,,,,,2,2,42,7966,41,1,79,78,6,1,2,1,2,9.2,10,,,1,1969-04-11
69LA02165,69,2,3378,4,70,580,0696,42,4,,,3,,1,02,,1,101,8,,0,3,,,,,,,2,2,42,7966,41,1,70,78,6,1,2,1,2,8.2,10,,,2,1969-04-11
69LA02166,69,2,4173,4,70,610,0697,42,4,,,3,,1,02,,1,114,8,,0,4,,,,,,,2,2,42,2192,42,1,78,76,6,1,3,1,2,9.0,10,,,1,1969-04-24
69LA02167,69,1,4174,4,70,610,0697,42,4,,,3,,1,02,,1,114,8,,230,4,,7,,,,,2,2,42,2192,42,1,,76,6,1,,1,2,11.2,0,,,2,1969-04-24
69LA02168,69,2,3444,4,70,712,0701,42,4,,,3,,1,02,,1,103,5,,0,4,,,,,,,2,2,42,2013,42,1,48,70,2,1,3,1,1,11.4,10,,,1,1969-04-13
69LA02169,69,2,3868,4,70,520,0702,42,4,,,3,,1,02,,1,110,8,,0,4,,,,,,,2,2,42,7865,41,1,70,76,6,1,2,1,2,9.4,10,,,1,1969-04-20
69LA02170,69,1,3869,4,70,520,0702,42,4,,,3,,1,02,,1,110,8,,0,4,,,,,,,2,2,42,7865,41,1,72,76,6,1,2,1,2,11.8,10,,,2,1969-04-20
69LA02171,69,2,3364,4,70,500,0703,42,4,,,3,,1,02,,1,100,8,,0,4,,,,,,,4,2,42,1077,42,1,61,76,6,1,2,1,2,11.8,10,,,1,1969-04-10
69LA02172,69,1,3365,4,70,500,0703,42,4,,,3,,1,02,,1,100,8,,0,4,,,,,,,4,2,42,1077,42,1,82,76,6,1,2,1,2,12.4,10,,,2,1969-04-10
69LA02173,69,2,3765,4,70,570,0704,42,4,,,3,,1,02,,1,108,8,,0,5,,,,,,,2,2,42,1082,42,1,88,75,6,1,2,1,2,12.4,10,02,,1,1969-04-18
69LA02174,69,1,3766,4,70,570,0704,42,4,,,3,,1,02,,1,108,8,,230,5,,7,,,,,2,2,42,1082,42,1,,75,6,1,,1,2,10.6,0,,,2,1969-04-18
69LA02175,69,2,3594,4,70,570,0705,42,4,,,3,,1,02,,1,106,5,,0,5,,,,,,,4,2,42,1082,42,1,88,77,6,1,2,1,1,11.0,10,,,1,1969-04-16
69LA02176,69,1,3829,4,70,510,0706,42,4,,,3,,1,02,,3,109,5,,0,4,,,,,,,4,2,42,0008,42,1,83,76,6,1,2,1,1,11.6,10,,,1,1969-04-19
69LA02177,69,1,3597,4,70,722,0708,42,4,,,3,,1,02,,2,106,7,,0,5,,,,0345,62,+,4,2,42,2080,42,1,87,70,2,1,,1,2,8.0,15,,,1,1969-04-16
69LA02178,69,2,,,70,722,0708,42,4,,,3,,1,02,,1,106,7,,0,5,,1,,,,,4,2,,2080,42,1,,70,2,0,,1,2,7.6,0,,,2,1969-04-16
69LA02179,69,1,3676,4,70,580,0711,42,4,,,3,,1,02,,1,107,8,,0,4,,,,,,,4,2,42,7966,41,1,84,77,6,1,2,1,2,11.4,10,,,1,1969-04-17
69LA02180,69,2,3677,4,70,580,0711,42,4,,,3,,1,02,,1,107,8,,230,4,,7,,,,,4,2,42,7966,41,1,,77,6,1,,1,2,9.2,0,,,2,1969-04-17
69LA02181,69,2,3390,4,03,032,0718,42,4,30,,3,,1,02,,1,102,8,,230,3,,7,28,,,,,2,42,2364,42,1,,03,1,1,,1,2,6.4,0,,6,1,1969-04-12
69LA02182,69,2,3391,4,03,032,0718,42,4,30,,3,,3,02,,1,102,8,,0,3,,,28,,,,,2,42,2364,42,1,71,03,1,1,6,1,2,6.4,10,,6,2,1969-04-12
69LA02183,69,2,,,72,952,0723,42,4,,,3,,1,02,,1,104,1,,0,4,,1,,3867,18,+,4,2,,1821,42,1,,72,3,0,,1,1,12.0,5,,,1,1969-04-14
69LA02184,69,1,3798,4,70,580,0733,42,4,,,3,,1,02,,1,109,5,,0,4,,,,,,,2,2,42,7966,41,1,93,75,6,1,2,1,1,15.2,10,,,1,1969-04-19
69LA02185,69,1,3886,4,70,590,0736,42,4,,,3,,1,02,,1,110,5,,0,3,,,,,,,,2,42,1803,42,1,83,78,6,1,,1,1,11.2,10,,,1,1969-04-20
69LA02186,69,2,3602,4,70,550,0737,42,4,,,3,,1,02,,2,106,8,,0,5,,,,,,,2,2,42,6242,41,1,78,74,6,1,2,1,2,15.0,10,,,1,1969-04-16
69LA02187,69,1,3603,4,70,550,0737,42,4,,,3,,1,02,,1,106,8,,0,5,,,,,,,2,2,42,6242,41,1,84,74,6,1,2,1,2,13.0,10,,,2,1969-04-16
69LA02188,69,1,4347,4,70,600,0738,42,4,,,3,,1,02,,1,117,5,,0,4,,,,,,,4,2,42,1318,42,1,92,78,6,1,3,1,1,12.6,10,03,,1,1969-04-27
69LA02189,69,2,3480,4,70,530,0739,42,4,,,3,,1,02,,1,104,8,,0,5,,,,,,,4,2,42,1973,42,1,80,76,6,1,2,1,2,10.2,10,,,1,1969-04-14
69LA02190,69,1,3481,4,70,530,0739,42,4,,,3,,1,02,,1,104,8,,0,5,,,,,,,4,2,42,1973,42,1,80,76,6,1,2,1,2,11.8,10,,,2,1969-04-14
69LA02191,69,1,3881,4,70,590,0740,42,4,,,3,,1,02,,1,110,5,,230,4,,7,,6447,11,+,2,2,42,1803,42,1,,77,6,1,,1,1,13.2,5,,,1,1969-04-20
69LA02192,69,2,4209,4,70,540,0741,42,4,,,3,,1,02,,1,115,5,,0,5,,,,,,,4,2,42,0659,42,1,90,76,6,1,2,1,1,13.2,10,,,1,1969-04-25
69LA02193,69,2,4055,4,72,962,0752,42,4,,,3,,1,02,,3,113,8,,0,4,,,,,,,2,2,42,1918,42,1,71,72,3,1,2,1,2,11.2,10,,,1,1969-04-23
69LA02194,69,1,4056,4,72,962,0752,42,4,,,3,,1,02,,1,113,8,,0,4,,,,,,,2,2,42,1918,42,1,65,72,3,1,2,1,2,9.6,10,,,2,1969-04-23
69LA02195,69,1,3466,4,70,550,0757,42,4,,,3,,1,02,,1,104,5,,0,4,,,,,,,4,2,42,6242,41,1,99,76,6,1,2,1,1,13.0,10,,,1,1969-04-14
69LA02196,69,2,3336,4,03,032,0758,42,4,34,,3,,1,02,,1,97,7,,120,1,,6,38,,,,,2,42,2364,42,1,,03,1,1,,1,2,6.6,0,37,7,1,1969-04-07
69LA02197,69,2,,,03,032,0758,42,4,34,,3,,1,02,,1,97,7,,0,1,,1,38,,,,,2,,2364,42,1,,03,1,0,,1,2,6.0,0,,7,2,1969-04-07
69LA02198,69,1,3479,4,70,560,0760,42,4,,,3,,1,02,,1,104,5,,0,3,,,,,,,4,2,42,1782,42,1,87,74,6,1,2,1,1,12.8,10,,,1,1969-04-14
69LA02199,69,1,3978,4,70,570,0761,42,4,,,3,,1,02,,1,112,8,,0,4,,,,,,,2,2,42,1082,42,1,77,74,6,1,2,1,2,13.6,10,,,1,1969-04-22
69LA02200,69,1,3979,4,70,570,0761,42,4,,,3,,1,02,,1,112,8,,230,4,,7,,,,,2,2,42,1082,42,1,,74,6,1,,1,2,13.0,0,,,2,1969-04-22
69LA02201,69,1,4390,4,70,530,0763,42,4,,,3,,2,02,,2,118,8,,0,4,,,,,,,2,2,42,1973,42,1,70,73,6,1,3,1,2,10.0,10,,,1,1969-04-28
69LA02202,69,2,4391,4,70,530,0763,42,4,,,3,,1,02,,1,118,8,,0,4,,,,,,,2,2,42,1973,42,1,68,73,6,1,3,1,2,9.4,10,,,2,1969-04-28
69LA02203,69,2,4417,4,70,600,0771,42,4,,,3,,1,02,,1,119,5,,0,3,,,,,,,2,2,42,1318,42,1,82,77,6,1,3,1,1,11.2,10,,,1,1969-04-29
69LA02204,69,2,4268,4,70,540,0774,42,4,,,3,,1,02,,1,115,8,,0,3,,,,,,,2,2,42,0659,42,1,73,73,6,1,3,1,2,9.2,10,,,1,1969-04-25
69LA02205,69,2,4269,4,70,540,0774,42,4,,,3,,1,02,,1,115,8,,0,3,,,,,,,2,2,42,0659,42,1,72,73,6,1,3,1,2,9.4,10,,,2,1969-04-25
69LA02206,69,1,3747,4,70,610,0775,42,4,,,3,,1,02,,1,108,5,,230,3,,7,,,,,4,2,42,2192,42,1,,78,6,1,,1,1,11.0,0,,,1,1969-04-18
69LA02207,69,1,4466,4,70,732,0778,42,4,,,3,,1,02,,2,125,5,,230,3,,7,,,,,4,2,42,2298,42,1,,70,2,1,,1,1,11.0,0,,,1,1969-05-05
69LA02208,69,2,4392,4,70,550,0786,42,4,,,3,,2,02,,1,118,8,,0,4,,,,,,,2,2,42,6242,41,1,67,73,6,1,3,1,2,10.8,10,,,1,1969-04-28
69LA02209,69,2,4393,4,70,550,0786,42,4,,,3,,1,02,,1,118,8,,122,4,,6,,,,,2,2,42,6242,41,1,,73,6,1,,1,2,7.6,0,,,2,1969-04-28
69LA02210,69,1,3705,4,70,712,0787,42,4,,,3,,1,02,,2,107,5,,0,4,,,,,,,4,2,42,2013,42,1,74,70,2,1,2,1,1,10.4,10,,,1,1969-04-17
69LA02211,69,1,3379,4,70,580,0790,42,4,,,3,,1,02,,1,101,5,,0,4,,,,,,,4,2,42,7966,41,1,89,74,6,1,2,1,1,12.4,10,,,1,1969-04-11
69LA02212,69,1,3501,4,70,590,0793,42,4,,,3,,1,02,,1,105,5,,230,4,,7,,,,,,2,42,1803,42,1,,75,6,1,,1,1,14.2,0,,,1,1969-04-15
69LA02213,69,1,4401,4,70,732,0795,42,4,,,3,,1,02,,1,119,5,,0,4,,,,,,,2,2,42,2298,42,1,90,70,2,1,3,1,1,14.0,10,,,1,1969-04-29
69LA02214,69,2,3781,4,70,590,0802,42,4,,,3,,1,02,,3,108,5,,0,4,,,,,,,,2,42,1803,42,1,85,74,6,1,,1,1,12.2,10,,,1,1969-04-18
69LA02215,69,1,3388,4,70,520,0804,42,4,,,3,,1,02,,1,102,8,,0,5,,,,,,,4,2,42,7865,41,1,72,78,6,1,2,1,2,14.0,10,,,1,1969-04-12
69LA02216,69,2,3389,4,70,520,0804,42,4,,,3,,1,02,,1,102,8,,0,5,,,,,,,4,2,42,7865,41,1,72,78,6,1,2,1,2,13.0,10,,,2,1969-04-12
69LA02217,69,2,3836,4,72,972,0806,42,4,,,3,,2,02,,1,109,8,,0,3,,,,,,,4,2,42,1997,42,1,64,72,3,1,2,1,2,9.8,10,,,1,1969-04-19
69LA02218,69,2,3837,4,72,972,0806,42,4,,,3,,1,02,,1,109,8,,0,3,,,,,,,4,2,42,1997,42,1,59,72,3,1,2,1,2,9.4,10,,,2,1969-04-19
69LA02219,69,2,4141,4,70,560,0813,42,4,,,3,,1,02,,1,114,5,,0,5,,,,,,,2,2,42,1782,42,1,80,76,6,1,2,1,1,13.6,10,,,1,1969-04-24
69LA02220,69,1,4220,4,70,600,0814,42,4,,,3,,2,02,,1,115,5,,204,5,,6,,,,,4,2,42,1318,42,1,,75,6,1,,1,1,9.4,0,,,1,1969-04-25
69LA02221,69,2,4316,4,70,722,0826,42,4,,,3,,1,02,,2,116,7,,0,5,,,,,,,2,2,42,2080,42,1,99,70,2,1,3,1,2,13.0,10,,,1,1969-04-26
69LA02222,69,2,,,70,722,0826,42,4,,,3,,1,02,,2,116,7,,0,5,,1,,,,,2,2,,2080,42,1,,70,2,0,,1,2,11.2,0,,,2,1969-04-26
69LA02223,69,2,3550,4,70,722,0827,42,4,,,3,,1,02,,2,105,5,,0,5,,,,,,,4,2,42,2080,42,1,70,70,2,1,2,1,1,12.4,10,,,1,1969-04-15
69LA02224,69,1,3651,4,72,982,0829,42,4,,,3,,1,02,,1,107,8,,0,4,,,,,,,2,2,42,1942,42,1,73,72,3,1,2,1,2,10.8,10,,,1,1969-04-17
69LA02225,69,1,3652,4,72,982,0829,42,4,,,3,,1,02,,1,107,8,,0,4,,,,,,,2,2,42,1942,42,1,73,72,3,1,2,1,2,9.8,10,,,2,1969-04-17
69LA02226,69,2,3540,4,70,600,0830,42,4,,,3,,1,02,,1,105,5,,0,4,,,,,,,2,2,42,1318,42,1,98,74,6,1,2,1,1,14.0,10,,,1,1969-04-15
69LA02227,69,1,4506,4,70,500,0831,42,4,,,3,,1,02,,1,135,5,,0,4,,,,,,,2,2,42,1077,42,1,87,78,6,1,3,1,1,12.6,10,,,1,1969-05-15
69LA02228,69,1,3926,4,70,610,0838,42,4,,,3,,1,02,,1,111,5,,0,4,,,,,,,2,2,42,2192,42,1,74,75,6,1,2,1,1,10.6,10,,,1,1969-04-21
69LA02229,69,1,4113,4,72,992,0839,42,4,,,3,,1,02,,3,113,5,,0,3,,,,,,,4,2,42,1994,42,1,79,72,3,1,2,1,1,10.0,10,,,1,1969-04-23
69LA02230,69,1,3938,4,70,510,0847,42,4,,,3,,1,02,,1,111,8,,0,3,,,,,,,2,2,42,0008,42,1,69,78,6,1,2,1,2,11.0,10,,,1,1969-04-21
69LA02231,69,1,3939,4,70,510,0847,42,4,,,3,,1,02,,1,111,8,,0,3,,,,,,,2,2,42,0008,42,1,69,78,6,1,2,1,2,10.4,10,03,,2,1969-04-21
69LA02232,69,2,4195,4,70,610,0848,42,4,,,3,,1,02,,1,115,8,,0,1,,,,,,,4,2,42,2192,42,1,52,77,6,1,,1,2,8.2,5,59,,1,1969-04-25
69LA02233,69,1,4196,4,70,610,0848,42,4,,,3,,1,02,,1,115,8,,188,1,,6,,,,,4,2,42,2192,42,1,,77,6,1,,1,2,10.4,0,,,2,1969-04-25
69LA02234,69,2,3784,4,70,520,0854,42,4,,,3,,1,02,,1,109,5,,0,4,,,,,,,2,2,42,7865,41,1,96,75,6,1,2,1,1,11.8,10,,,1,1969-04-19
69LA02235,69,2,4450,4,70,560,0855,42,4,,,3,,1,02,,1,122,5,,0,4,,,,,,,4,2,42,1782,42,1,90,73,6,1,3,1,1,15.0,10,,,1,1969-05-02
69LA02236,69,1,3476,4,70,500,0856,42,4,,,3,,2,02,,1,104,5,,0,4,,,,,,,4,2,42,1077,42,1,81,75,6,1,2,1,1,14.8,10,,,1,1969-04-14
69LA02237,69,2,3551,4,70,570,0857,42,4,,,3,,1,02,,1,105,5,,0,5,,,,,,,4,2,42,1082,42,1,77,73,6,1,2,1,1,9.8,10,,,1,1969-04-15
69LA02238,69,2,4272,4,70,580,0862,42,4,,,3,,1,02,,3,115,5,,0,4,,,,,,,2,2,42,7966,41,1,85,73,6,1,2,1,1,12.6,10,,,1,1969-04-25
69LA02239,69,1,3704,4,70,590,0863,42,4,,,3,,1,02,,4,107,5,,230,3,,7,,,,,,2,42,1803,42,1,,73,6,1,,1,1,8.8,0,16,,1,1969-04-17
69LA02240,69,1,4006,4,70,732,0867,42,4,,,3,,1,02,,1,112,8,,0,5,,,,,,,4,2,42,2298,42,1,70,70,2,1,2,1,2,8.8,10,,,1,1969-04-22
69LA02241,69,1,4007,4,70,732,0867,42,4,,,3,,2,02,,3,112,8,,0,5,,,,,,,4,2,42,2298,42,1,74,70,2,1,2,1,2,10.4,10,04,,2,1969-04-22
69LA02242,69,1,3478,4,08,082,0870,42,4,30,,3,,1,02,,1,104,5,,0,2,04,,27,,,,,2,42,0878,42,1,62,08,1,1,6,1,1,8.4,10,,6,1,1969-04-14
69LA02243,69,2,4164,4,70,510,0871,42,4,,,3,,1,02,,1,114,5,,0,3,,,,,,,4,2,42,0008,42,1,66,75,6,1,2,1,1,8.8,10,,,1,1969-04-24
69LA02244,69,2,3624,4,70,610,0872,42,4,,,3,,1,02,,1,106,8,,0,4,,,,,,,2,2,42,2192,42,1,63,74,6,1,2,1,2,9.0,10,,,1,1969-04-16
69LA02245,69,1,3625,4,70,610,0872,42,4,,,3,,1,02,,1,106,8,,0,4,,,,,,,2,2,42,2192,42,1,77,74,6,1,2,1,2,9.6,10,,,2,1969-04-16
69LA02246,69,2,3493,4,70,722,0873,42,4,,,3,,1,02,,1,105,8,,230,4,,7,,,,,2,2,42,2080,42,1,,70,2,1,,1,2,10.8,0,,,1,1969-04-15
69LA02247,69,2,3494,4,70,722,0873,42,4,,,3,,1,02,,1,105,8,,0,4,,,,,,,2,2,42,2080,42,1,74,70,2,1,2,1,2,11.0,10,,,2,1969-04-15
69LA02248,69,2,4273,4,70,520,0879,42,4,,,3,,1,02,,1,115,5,,0,4,,,,,,,4,2,42,7865,41,1,83,74,6,1,2,1,1,13.6,10,,,1,1969-04-25
69LA02249,69,2,3448,4,70,500,0885,42,4,,,3,,1,02,,1,104,8,,139,4,,6,,,,,2,2,42,1077,42,1,,74,6,1,,1,2,10.6,0,,,1,1969-04-14
69LA02250,69,2,3449,4,70,500,0885,42,4,,,3,,1,02,,1,104,8,,0,4,,,,,,,2,2,42,1077,42,1,88,74,6,1,2,1,2,12.2,10,,,2,1969-04-14
69LA02251,69,1,3416,4,70,530,0888,42,4,,,3,,1,02,,1,102,8,,0,4,,,,,,,4,2,42,1973,42,1,75,78,6,1,2,1,2,10.4,10,,,1,1969-04-12
69LA02252,69,2,3417,4,70,530,0888,42,4,,,3,,1,02,,1,102,8,,0,4,,,,,,,4,2,42,1973,42,1,70,78,6,1,2,1,2,10.2,10,,,2,1969-04-12
69LA02253,69,1,3483,4,70,520,0889,42,4,,,3,,1,02,,1,104,8,,0,4,,,,,,,2,2,42,7865,41,1,75,77,6,1,2,1,2,10.4,10,,,1,1969-04-14
69LA02254,69,2,3484,4,70,520,0889,42,4,,,3,,1,02,,1,104,8,,0,4,,,,,,,2,2,42,7865,41,1,64,77,6,1,2,1,2,9.2,10,,,2,1969-04-14
69LA02255,69,2,3935,4,70,570,0890,42,4,,,3,,1,02,,1,111,8,,0,4,,,,,,,2,2,42,1082,42,1,73,76,6,1,2,1,2,8.8,10,,,1,1969-04-21
69LA02256,69,1,3936,4,70,570,0890,42,4,,,3,,1,02,,1,111,8,,0,4,,,,,,,2,2,42,1082,42,1,57,76,6,1,2,1,2,9.6,10,,,2,1969-04-21
69LA02257,69,2,3911,4,70,600,0899,42,4,,,3,,1,02,,1,111,8,,0,4,,,,,,,4,2,42,1318,42,1,70,73,6,1,2,1,2,10.4,10,,,1,1969-04-21
69LA02258,69,2,3912,4,70,600,0899,42,4,,,3,,1,02,,1,111,8,,120,4,,6,,,,,4,2,42,1318,42,1,,73,6,1,,1,2,8.0,0,,,2,1969-04-21
69LA02259,69,2,3795,4,70,530,0903,42,4,,,3,,1,02,,1,109,5,,0,5,,,,,,,2,2,42,1973,42,1,84,75,6,1,2,1,1,9.8,10,,,1,1969-04-19
69LA02260,69,2,3872,4,72,812,0908,42,4,,,3,,1,02,,1,110,5,,0,5,,,,,,,2,2,42,1906,42,1,82,72,3,1,2,1,1,11.6,10,,,1,1969-04-20
69LA02261,69,,,,70,732,0910,42,4,,,3,,,02,,,130,,,0,,,,,,,,,2,,2298,42,1,,70,2,0,,0,0,0.0,,,,1,1969-05-10
69LA02262,69,1,3726,4,72,992,0911,42,4,,,3,,1,02,,1,108,5,,122,5,,6,,0939,62,+,2,2,42,1994,42,1,,72,3,1,,1,1,14.8,5,,,1,1969-04-18
69LA02263,69,2,3976,4,70,500,0916,42,4,,,3,,1,02,,1,112,8,,0,4,,,,,,,4,2,42,1077,42,1,59,77,6,1,2,1,2,8.2,10,,,1,1969-04-22
69LA02264,69,2,3977,4,70,500,0916,42,4,,,3,,1,02,,1,112,8,,0,4,,,,,,,4,2,42,1077,42,1,60,77,6,1,2,1,2,10.6,10,,,2,1969-04-22
69LA02265,69,1,3460,4,70,580,0917,42,4,,,3,,1,02,,1,104,8,,0,5,,,,,,,4,2,42,7966,41,1,86,76,6,1,2,1,2,11.8,10,,,1,1969-04-14
69LA02266,69,1,3461,4,70,580,0917,42,4,,,3,,1,02,,1,104,8,,0,5,,,,,,,4,2,42,7966,41,1,78,76,6,1,2,1,2,12.4,10,,,2,1969-04-14
69LA02267,69,1,,,70,510,0921,42,4,,,3,,1,02,,1,110,4,,0,4,35,1,,0585,62,+,2,2,,0008,42,1,,77,6,0,,1,2,9.0,5,,,1,1969-04-20
69LA02268,69,2,,,70,510,0921,42,4,,,3,,1,02,,1,110,4,,0,4,,1,,,,,2,2,,0008,42,1,,77,6,0,,1,2,9.0,0,,,2,1969-04-20
