UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
23RA00151,2022061703,A1703,A1703,06,22,1,,30,37,,T,3,2,5.0,Y,82,79,111,0.605,127,127,42,0.129,3.1,,,6.0,,,23.7,5.8,24.5,60,1,,3,,,A0786,06,H9694,05,,,144,187,0.181,1.0,.,3,,,,,,AA,QR,,,,,,,,Trip,,,,,,,,,,,,,5,13,11.0,2023,93,1002,16598,,0.037
23RA00152,2022061713,A1713,A1713,06,22,1,,30,34,,,3,2,3.0,Y,84,87,108,0.709,141,141,42,0.144,1.9,,,3.7,,,22.0,4.3,19.5,64,1,,3+,,,A0397,06,A0350,06,,,171,187,0.233,1.0,.,2,,,,,,AA,RR,,,,,PTC,,,,,,,,,,,,,,,,2,7,4.5,2023,92,,16513,,0.046
23RA00153,2022061718,A1718,A1718,06,22,1,,30,36,,,2,2,3.0,Y,84,87,108,0.698,156,156,42,0.184,3.1,,,6.0,,,25.8,5.7,22.2,58,2,,2-,,,A0678,06,A0516,06,,,172,187,0.236,1.0,To Logan,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2023,93,1005,16742,,0.047
23RA00154,2022061727,A1727,A1727,06,22,1,,30,36,,,2,2,4.0,Y,85,80,107,0.642,118,118,42,0.101,1.6,,,4.0,,,24.4,5.6,22.8,60,1,,3+,,,A0678,06,A0309,06,,,146,187,0.183,1.0,InfectedHead,6,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,9,6.5,2023,66,0918,,,0.039
23RA00155,2022061729,A1729,A1729,06,22,1,,30,37,,T,3,2,7.0,Y,85,75,107,0.604,140,140,42,0.173,3.5,,,6.8,,,23.2,4.5,19.4,62,1,,3,,,A0980,06,H9055,05,,,164,187,0.247,1.0,.,2,,,,,,AA,RR,,,,,,,,Trip,,,,,,,,,,,,,7,21,13.0,2023,92,,16503,,0.028
23RA00156,2022061743,A1743,A1743,06,22,1,,30,41,,,2,2,3.0,Y,86,95,106,0.796,158,158,42,0.168,2.6,,,7.0,,,30.4,7.1,23.3,50,1,,3+,,,A1026,06,A0432,06,,,187,187,0.256,1.0,2ND,3,,,,,,AA,QR,,,,,PTC,,,,,,,,,,,,,,,,3,7,4.0,2023,93,1002,16608,,0.049
23RA00157,2022061761,A1761,A1761,06,22,1,,30,40,,,2,2,7.0,Y,88,83,104,0.685,132,132,42,0.13,2.9,,,6.0,,,23.4,4.0,17.2,62,1,,3,,,A0947,06,H9232,05,,,174,187,0.253,1.0,HAIRY,1,,,,,,AA,QR,,,,,43,,,,,,,,,,,,,,,,7,14,12.0,2023,,,,,0.026
23RA00158,2022645460,K5460,K5460,64,22,1,,06,1,,,2,2,4.0,Y,74,106,118,0.792,165,165,42,0.162,2.8,,,6.0,,,23.3,4.1,17.5,62,2,,3-,,,K5336,64,K5201,64,,,207,187,0.281,1.0,.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2023,93,1002,16585,,0.003
23RA00159,2022645468,K5468,K5468,64,22,1,,06,1,,T,3,2,3.0,Y,75,77,117,0.562,163,163,42,0.236,2.2,,,7.2,,,27.2,5.6,20.4,56,2,,3,,,K5336,64,K5270,64,,,187,187,0.306,1.0,HAIRY,3,,,,,,AA,RR,,,,,,,,Trip,,,,,,,,,,,,,3,7,3.5,2023,93,1002,16628,,0.032
23RA00160,2022645470,K5470,K5470,64,22,1,,06,2,,,2,1,7.0,Y,76,121,117,0.878,174,174,42,0.145,2.8,,,9.0,,,22.7,4.0,17.7,62,1,,3,,,K5356,64,K5251,00,,,217,187,0.267,1.0,X semen fail,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,4,6,5.0,2023,93,1002,16671,,0.0
23RA00161,2022645480,K5480,K5480,64,22,1,,06,2,,K,2,2,7.0,Y,78,106,115,0.811,182,182,42,0.207,3.7,,,9.0,,,21.7,3.6,16.7,64,2,,4,,,K5356,64,K5260,00,,,212,187,0.295,1.0,.,3,,,,,,AA,RR,,,,,OR,,,Kat,,,,,,,,,,,,,4,8,8.0,2023,93,1002,16648,,0.0
23RA00162,2022645483,K5483,K5483,64,22,1,,06,2,,,2,2,2.0,Y,78,85,114,0.616,160,160,42,0.204,3.1,,,7.0,,,23.7,3.9,16.5,60,1,,4,,,K5356,64,K5354,64,,,197,187,0.311,1.0,Notched,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,2.0,2023,,,,,0.001
23RA00163,2022645484,K5484,K5484,64,22,1,,06,1,,,2,1,2.0,Y,78,109,114,0.833,183,183,42,0.201,2.6,,,7.0,,,25.5,4.7,18.4,58,1,,3-,,,K5336,64,K5370,64,,,220,187,0.308,1.0,.,1,,,,,,AA,RR,,,,,3,,,,,,,,,,,,,,,,2,3,2.0,2023,,,,,0.032
23RA00164,2022645493,K5493,K5493,64,22,1,,06,2,,,2,2,2.0,,83,84,109,0.639,0,0,0,-0.225,0.0,,,0.0,,,0.0,0.0,0.0,0,,,,,,K5356,64,K5398,64,,,0,0,0.0,1.0,.,7,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2023,97,0123,,,0.001
23RA00165,2022645500,K5500,K5500,64,22,1,,06,2,,,3,2,7.0,Y,87,112,106,0.949,183,183,42,0.189,2.0,,,6.0,,,24.8,3.8,15.2,60,1,,3,,,K5356,64,K5247,00,,,219,187,0.298,1.0,X B. Ovis,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,4,10,8.5,2023,93,1002,,,0.0
23RA00166,2022645501,K5501,K5501,64,22,1,,06,2,,,3,2,7.0,Y,87,101,106,0.811,171,171,42,0.186,2.6,,,7.0,,,19.7,3.2,16.4,70,1,,3-,,,K5356,64,K5247,00,,,208,187,0.298,1.0,.,1,,,,,,AA,RR,,,,,4,,,,,,,,,,,,,,,,4,10,8.5,2023,,,,,0.0
23RA00167,2022645505,K5505,K5505,64,22,1,,06,1,,,2,2,4.0,Y,89,95,103,0.791,182,182,42,0.23,2.6,,,8.0,,,25.7,4.6,17.7,58,1,,3,,,K5336,64,K5211,64,,,208,187,0.314,1.0,Scurs,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,5.5,2023,,,,,0.064
23RA00168,2022645510,K5510,K5510,64,22,1,,06,2,,,2,2,7.0,Y,90,81,103,0.603,140,140,42,0.156,2.0,,,7.0,,,22.3,3.2,14.3,62,1,,3-,,,K5356,64,K5259,00,,,178,187,0.27,1.0,.,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2023,,,,,0.0
23RA00169,2022703173,L3173,L3173,70,22,1,,PC,22,,,2,2,4.0,Y,69,113,124,0.798,183,183,42,0.196,,,,6.0,,,,,,,2,,2+,,,L2208,70,L2161,70,,,219,187,0.295,1.0,SlOver,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,4,6,6.0,2023,93,1002,16624,,0.004
23RA00170,2022703193,L3193,L3193,70,22,1,,PC,28,,,2,1,4.0,Y,70,111,123,0.833,173,173,42,0.173,,,,7.0,,,,,,,2,,2-,,,L2463,70,L2080,70,,,206,187,0.265,1.0,.,2,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,4,5,4.0,2023,92,,16500,,0.008
23RA00171,2022703195,L3195,L3195,70,22,1,,PC,25,,T,3,2,5.0,Y,70,107,123,0.768,169,169,42,0.173,,,,7.0,,,,,,,1,,2,,,L2280,70,L1939,70,,,209,187,0.284,1.0,.,2,,,,,,AA,RR,,,,,OR,,,Trip,,,,,,,,,,,,,5,11,11.0,2023,92,,16508,,0.01
23RA00172,2022703208,L3208,L3208,70,22,1,,PC,26,,,2,1,2.0,Y,71,125,122,0.923,166,166,42,0.114,,,,7.0,,,,,,,1,,1-,,,L2438,70,L2598,70,,,211,187,0.24,1.0,Scurs,1,,,,,,AA,RR,,,,,19CU1,,,,,,,,,,,,,,,,2,3,2.0,2023,,,,,0.018
23RA00173,2022703211,L3211,L3211,70,22,1,,PC,29,,,2,2,2.0,Y,72,114,121,0.852,172,172,42,0.161,,,,9.0,,,,,,,2,,2+,,,L2480,70,L2553,70,,,207,187,0.259,1.0,.,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,2,3,3.0,2023,93,1002,16635,,0.014
23RA00174,2022703221,L3221,L3221,70,22,1,,PC,3,,,2,1,6.0,Y,72,122,121,0.889,178,178,42,0.155,,,,7.0,,,,,,,2,,2+,,,Z7944,83,Z3849,83,,,216,187,0.262,1.0,Scurs,1,,,,,,AA,QR,,,,,20,,,,,,,,,,,,,,,,6,10,9.0,2023,,,,,0.001
23RA00175,2022703223,L3223,L3223,70,22,1,,PC,30,,,3,1,4.0,Y,72,129,121,0.959,196,196,42,0.186,,,,7.0,,,,,,,3,,2+,,,L2491,70,L2121,70,,,233,187,0.29,1.0,Scurs,1,,,,,,AA,QR,,,,,21,,,,,,,,,,,,,,,,3,7,5.0,2023,,,,,0.009
23RA00176,2022703231,L3231,L3231,70,22,1,,PC,31,,,2,2,6.0,Y,72,112,121,0.802,146,146,42,0.094,,,,5.0,,,,,,,2,,2+,,,L2596,70,L1815,70,,,187,187,0.209,1.0,To Siddoway,2,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,9,8.0,2023,92,1012,16743,,0.01
23RA00177,2022703246,L3246,L3246,70,22,1,,PC,29,,,2,2,6.0,Y,74,98,119,0.722,162,162,42,0.176,,,,7.0,,,,,,,1,,2+,,,L2480,70,L1744,70,,,196,187,0.273,1.0,.,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,6,10,8.0,2023,93,1002,16615,,0.01
23RA00178,2022703259,L3259,L3259,70,22,1,,PC,21,,,2,1,5.0,Y,74,131,119,0.968,194,194,42,0.174,,,,4.0,,,,,,,2,,2,,,Z6650,83,Z4558,83,,,231,187,0.279,1.0,Scurs,1,,,,,,AA,QR,,,,,22CU1,,,,,,,,,,,,,,,,5,10,5.5,2023,,,,,0.019
23RA00179,2022703261,L3261,L3261,70,22,1,,PC,25,,T,3,2,6.0,Y,74,107,119,0.807,201,201,42,0.259,,,,10.0,,,,,,,1,,1-,,,L2280,70,L1749,70,,,221,187,0.318,1.0,SlUnder,2,,,,,,AA,QR,,,,,OR,,,Trip,,,,,,,,,,,,,6,12,9.0,2023,92,,16543,,0.008
23RA00180,2022703262,L3262,L3262,70,22,1,,PC,25,,T,3,2,6.0,Y,74,103,119,0.771,171,171,42,0.187,,,,8.0,,,,,,,1,,2,,,L2280,70,L1749,70,,,211,187,0.301,1.0,2ND,2,,,,,,AA,QR,,,,,OR,,,Trip,,,,,,,,,,,,,6,12,9.0,2023,92,,16550,,0.008
23RA00181,2022703271,L3271,L3271,70,22,1,,PC,20,,,2,2,5.0,Y,75,108,118,0.781,158,158,42,0.137,,,,7.0,,,,,,,1,,1-,,,Z7868,83,Z4599,83,,,189,187,0.226,1.0,.,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,5,8,7.0,2023,93,1002,16572,,0.005
23RA00182,2022703277,L3277,L3277,70,22,1,,PC,33,,,2,2,2.0,Y,75,97,118,0.723,151,151,42,0.148,,,,6.0,,,,,,,1,,2+,,,L2672,70,L2564,70,,,187,187,0.251,1.0,.,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,2,4,3.0,2023,93,1002,16631,,0.02
23RA00183,2022703286,L3286,L3286,70,22,1,,PC,25,,,2,2,4.0,Y,75,97,118,0.71,152,152,42,0.151,,,,7.0,,,,,,,1,,2,,,L2280,70,L2144,70,,,186,187,0.248,1.0,.,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,3,5,5.0,2023,93,1002,16645,,0.01
23RA00184,2022703290,L3290,L3290,70,22,1,,PC,21,,,2,2,2.0,Y,75,96,118,0.716,158,158,42,0.17,,,,6.0,,,,,,,2,,1-,,,Z6650,83,Z7857,83,,,186,187,0.251,1.0,Resp.,6,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,2,3,3.0,2023,03,0715,16492,,0.019
23RA00185,2022703297,L3297,L3297,70,22,1,,PC,33,,,2,2,6.0,Y,75,97,118,0.714,194,194,42,0.266,,,,7.0,,,,,,,2,,2-,,,L2672,70,L1822,70,,,228,187,0.365,1.0,.,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,6,13,9.0,2023,93,1002,16581,,0.009
23RA00186,2022703299,L3299,L3299,70,22,1,,PC,30,,,3,2,5.0,Y,75,100,118,0.765,147,147,42,0.129,,,,4.6,,,,,,,2,,2,,,L2491,70,L1920,70,,,185,187,0.237,1.0,SlOver,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,5,8,7.0,2023,93,1002,16556,,0.011
23RA00187,2022703305,L3305,L3305,70,22,1,,PC,22,,,2,1,2.0,Y,76,118,117,0.883,197,197,42,0.216,,,,7.0,,,,,,,1,,1-,,,L2208,70,L2565,70,,,229,187,0.309,1.0,.,2,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,2,3,2.0,2023,92,,16507,,0.009
23RA00188,2022703307,L3307,L3307,70,22,1,,PC,26,,,2,1,2.0,Y,76,114,117,0.852,178,178,42,0.175,,,,6.0,,,,,,,2,,2+,,,L2438,70,L2703,70,,,217,187,0.287,1.0,SlOver,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,1,2,1.0,2023,93,1002,16568,,0.015
23RA00189,2022703309,L3309,L3309,70,22,1,,PC,26,,,2,1,6.0,Y,76,128,117,0.989,193,193,42,0.178,,,,7.0,,,,,,,2,,1-,,,L2438,70,L1785,70,,,215,187,0.242,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,8,6.5,2023,,,,,0.01
23RA00190,2022703312,L3312,L3312,70,22,1,,PC,32,,,2,2,6.0,Y,76,100,117,0.717,179,179,42,0.216,,,,9.0,,,,,,,1,,3-,,,L2655,70,L1801,70,,,211,187,0.309,1.0,.,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,6,11,10.0,2023,93,1002,16656,,0.01
23RA00191,2022703318,L3318,L3318,70,22,1,,PC,5,,,2,1,2.0,Y,76,108,117,0.805,175,175,42,0.184,,,,7.0,,,,,,,1,,2,,,Z7693,83,Z8401,83,,,210,187,0.284,1.0,SlOver,2,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,2,3,1.5,2023,92,,16499,,0.008
23RA00192,2022703325,L3325,L3325,70,22,1,,PC,29,,,2,1,2.0,Y,77,111,116,0.848,186,186,42,0.205,,,,7.0,,,,,,,1,,2,,,L2480,70,L2532,70,,,221,187,0.306,1.0,1ST,2,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,1,2,1.0,2023,92,,16540,,0.018
23RA00193,2022703327,L3327,L3327,70,22,1,,PC,24,,,2,2,2.0,Y,77,97,116,0.725,114,114,42,0.046,,,,7.0,,,,,,,2,,2-,,,L2276,70,L2630,70,,,140,187,0.12,1.0,B.Ovis Indet.,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,2,4,3.0,2023,93,1002,16496,,0.006
23RA00194,2022703329,L3329,L3329,70,22,1,,PC,30,,,2,2,3.0,Y,77,97,116,0.737,169,169,42,0.197,,,,6.0,,,,,,,2,,2+,,,L2491,70,L2402,70,,,196,187,0.276,1.0,.,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,3,5,5.0,2023,93,1002,16618,,0.014
23RA00195,2022703334,L3334,L3334,70,22,1,,PC,28,,,2,2,4.0,Y,77,109,116,0.823,167,167,42,0.158,,,,5.0,,,,,,,2,,1-,,,L2463,70,L2132,70,,,191,187,0.228,1.0,.,1,,,,,,AA,RR,,,,,23,,,,,,,,,,,,,,,,4,7,7.0,2023,,,,,0.006
23RA00196,2022703342,L3342,L3342,70,22,1,,PC,22,,,2,2,3.0,Y,77,103,116,0.783,194,194,42,0.249,,,,7.0,,,,,,,2,,2+,,,L2208,70,L2372,70,,,226,187,0.343,1.0,.,2,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,2,4,4.0,2023,92,,16522,,0.006
23RA00197,2022703362,L3362,L3362,70,22,1,,PC,29,,,2,2,2.0,Y,78,96,115,0.742,136,136,42,0.109,,,,5.0,,,,,,,2,,1-,,,L2480,70,L2661,70,,,169,187,0.203,1.0,Coyote bite,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,2,3,3.0,2023,93,1002,16657,,0.014
23RA00198,2022703372,L3372,L3372,70,22,1,,PC,33,,,2,2,4.0,Y,78,111,115,0.844,174,174,42,0.172,,,,7.0,,,,,,,2,,2,,,L2672,70,L2066,70,,,220,187,0.304,1.0,.,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,4,7,6.0,2023,93,1002,16660,,0.013
23RA00199,2022703373,L3373,L3373,70,22,1,,PC,32,,,2,2,3.0,Y,78,106,115,0.809,163,163,42,0.155,,,,6.0,,,,,,,1,,2+,,,L2655,70,L2210,70,,,196,187,0.251,1.0,To Siddoway,2,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,4,4.0,2023,92,1012,16744,,0.015
23RA00200,2022703378,L3378,L3378,70,22,1,,PC,26,,,2,2,2.0,Y,78,98,115,0.712,187,187,42,0.243,,,,6.0,,,,,,,2,,1-,,,L2438,70,L2605,70,,,221,187,0.343,1.0,SlOver,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,2,3,3.0,2023,93,1002,16570,,0.019
23RA00201,2022703403,L3403,L3403,70,22,1,,PC,29,,,2,2,3.0,Y,79,110,114,0.842,161,161,42,0.139,,,,6.0,,,,,,,2,,2,,,L2480,70,L2203,70,,,200,187,0.251,1.0,1 scur,1,,,,,,AA,QR,,,,,24,,,,,,,,,,,,,,,,3,4,4.0,2023,,,,,0.015
23RA00202,2022703412,L3412,L3412,70,22,1,,PC,32,,,2,2,2.0,Y,79,112,114,0.861,188,188,42,0.207,,,,8.0,,,,,,,2,,2,,,L2655,70,L2640,70,,,224,187,0.312,1.0,.,1,,,,,,AA,QR,,,,,25,,,,,,,,,,,,,,,,2,3,3.0,2023,,,,,0.006
23RA00203,2022703417,L3417,L3417,70,22,1,,PC,33,,,2,2,3.0,Y,79,122,114,0.94,172,172,42,0.136,,,,5.0,,,,,,,1,,2,,,L2672,70,L2305,70,,,205,187,0.231,1.0,.,1,,,,,,AA,RR,,,,,26CU1,,,,,,,,,,,,,,,,3,4,4.0,2023,,,,,0.013
23RA00204,2022703429,L3429,L3429,70,22,1,,PC,33,,,2,2,2.0,Y,80,96,113,0.752,153,153,42,0.154,,,,6.0,,,,,,,2,,2+,,,L2672,70,L2448,70,,,196,187,0.279,1.0,.,2,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,2,3,3.0,2023,92,,16516,,0.005
23RA00205,2022703455,L3455,L3455,70,22,1,,PC,22,,,2,1,5.0,Y,81,130,112,1.039,196,196,42,0.178,,,,6.0,,,,,,,2,,2+,,,L2208,70,L1982,70,,,219,187,0.248,1.0,Scurs,1,,,,,,AA,QR,,,,,27,,,,,,,,,,,,,,,,5,7,5.0,2023,,,,,0.006
23RA00206,2022703457,L3457,L3457,70,22,1,,PC,21,,,2,2,6.0,Y,81,113,112,0.879,180,180,42,0.181,,,,4.0,,,,,,,2,,2+,,,Z6650,83,Z3281,83,,,205,187,0.256,1.0,B.Ovis Indet.,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,6,15,11.0,2023,93,1002,16494,,0.01
23RA00207,2022703465,L3465,L3465,70,22,1,,PC,32,,,2,2,2.0,Y,81,94,112,0.721,130,130,42,0.097,,,,5.0,,,,,,,2,,2,,,L2655,70,L2602,70,,,169,187,0.209,1.0,1ST,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,1,2,2.0,2023,93,1002,16634,,0.015
23RA00208,2022703475,L3475,L3475,70,22,1,,PC,3,,,2,2,5.0,Y,82,100,111,0.779,171,171,42,0.191,,,,7.0,,,,,,,2,,2+,,,Z7944,83,Z4169,83,,,207,187,0.298,1.0,HAIRY,2,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,4,7,7.0,2023,92,,16521,,0.001
23RA00209,2022703486,L3486,L3486,70,22,1,,PC,32,,,4,1,2.0,Y,82,116,110,0.897,176,176,42,0.161,,,,7.0,,,,,,,2,,2,,,L2655,70,L2601,70,,,190,187,0.206,1.0,4TH,2,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,2,5,2.5,2023,92,,16547,,0.015
23RA00210,2022703490,L3490,L3490,70,22,1,,PC,25,,,2,2,4.0,Y,82,114,111,0.914,185,185,42,0.191,,,,8.0,,,,,,,1,,2+,,,L2280,70,L2056,70,,,224,187,0.306,1.0,X semen fail,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,4,5,5.0,2023,93,1002,16673,,0.01
23RA00211,2022703505,L3505,L3505,70,22,1,,PC,22,,,2,2,2.0,Y,83,91,110,0.744,163,163,42,0.194,,,,6.0,,,,,,,2,,2+,,,L2208,70,L2515,70,,,173,187,0.228,1.0,1ST,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,2,3,2.0,2023,93,1002,16605,,0.006
23RA00212,2022703508,L3508,L3508,70,22,1,,PC,33,,,2,2,5.0,Y,83,108,110,0.882,167,167,42,0.159,,,,6.0,,,,,,,2,,2-,,,L2672,70,L1954,70,,,200,187,0.256,1.0,2ND,1,,,,,,AA,RR,,,,,e9,,,,,,,,,,,,,,,,5,7,7.0,2023,,,,,0.008
23RA00213,2022703509,L3509,L3509,70,22,1,,PC,23,,,2,2,4.0,Y,83,109,110,0.887,149,149,42,0.108,,,,5.0,,,,,,,2,,1-,,,L2221,70,L2063,70,,,194,187,0.237,1.0,Scurs,1,,,,,,AA,QR,,,,,28,,,,,,,,,,,,,,,,4,7,7.0,2023,,,,,0.008
23RA00214,2022703517,L3517,L3517,70,22,1,,PC,33,,,2,2,3.0,Y,83,103,110,0.79,171,171,42,0.183,,,,5.0,,,,,,,3,,2,,,L2672,70,L2284,70,,,215,187,0.312,1.0,.,3,,,,,,AA,QR,,,,,OR,,,,,,,,,,,,,,,,3,5,5.0,2023,93,1002,16663,,0.006
23RA00215,2022703518,L3518,L3518,70,22,1,,PC,33,,,2,2,3.0,Y,83,118,110,0.944,197,197,42,0.212,,,,6.0,,,,,,,2,,2+,,,L2672,70,L2284,70,,,230,187,0.312,1.0,Scurs,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2023,,,,,0.006
23RA00216,2022703520,L3520,L3520,70,22,1,,PC,25,,,2,2,3.0,Y,83,109,110,0.858,166,166,42,0.153,,,,6.0,,,,,,,2,,2+,,,L2280,70,L2389,70,,,207,187,0.273,1.0,Scurs,1,,,,,,AA,RR,,,,,e9,,,,,,,,,,,,,,,,3,4,4.0,2023,,,,,0.01
23RA00217,2022703531,L3531,L3531,70,22,1,,PC,24,,,2,2,3.0,Y,84,111,109,0.872,171,171,42,0.161,,,,7.0,,,,,,,3,,2+,,,L2276,70,L2369,70,,,193,187,0.228,1.0,Scurs,1,,,,,,AA,RR,,,,,29CU2,,,,,,,,,,,,,,,,3,5,4.0,2023,,,,,0.012
23RA00218,2022703536,L3536,L3536,70,22,1,,PC,25,,,2,1,3.0,Y,84,129,109,1.082,186,186,42,0.153,,,,8.0,,,,,,,1,,2,,,L2280,70,L2231,70,,,218,187,0.248,1.0,.,1,,,,,,AA,QR,,,,,30CU2,,,,,,,,,,,,,,,,3,6,3.0,2023,,,,,0.01
23RA00219,2022703560,L3560,L3560,70,22,1,,PC,3,,T,3,2,6.0,Y,85,98,108,0.778,155,155,42,0.152,,,,7.0,,,,,,,2,,2,,,Z7944,83,Z3372,83,,,178,187,0.223,1.0,SlOver,3,,,,,,AA,QR,,,,,OR,,,Trip,,,,,,,,,,,,,6,14,14.0,2023,93,1002,16557,,0.034
23RA00220,2022703565,L3565,L3565,70,22,1,,PC,33,,,2,2,3.0,Y,85,98,108,0.763,160,160,42,0.166,,,,7.0,,,,,,,2,,2+,,,L2672,70,L2302,70,,,196,187,0.273,1.0,.,3,,,,,,AA,RR,,,,,OR,,,,,,,,,,,,,,,,3,4,3.0,2023,93,1002,16567,,0.014
23RA00221,2022703566,L3566,L3566,70,22,1,,PC,33,,,2,2,3.0,Y,85,111,108,0.888,175,175,42,0.171,,,,6.0,,,,,,,2,,2+,,,L2672,70,L2302,70,,,213,187,0.284,1.0,Scurs,1,,,,,,AA,RR,,,,,e9,,,,,,,,,,,,,,,,3,4,3.0,2023,,,,,0.014
23RA00222,2022703613,L3613,L3613,70,22,1,,PC,27,,T,3,2,4.0,Y,89,85,104,0.707,166,166,42,0.214,,,,5.0,,,,,,,2,,2,,,L2447,70,L2106,70,,,200,187,0.32,1.0,.,3,,,,,,AA,QR,,,,,OR,,,Trip,,,,,,,,,,,,,4,8,5.5,2023,93,1002,16623,,0.01
23RA00223,2022123886,S3886,S3886,12,22,1,,07,64,,,3,2,4.0,Y,78,78,114,0.587,138,138,42,0.163,2.2,,,7.0,,,19.3,3.4,17.5,70,1,,4-,,,S3022,12,S1741,12,,,167,187,0.247,1.0,.,3,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,5.0,2023,93,1002,16654,,0.016
23RA00224,2022123895,S3895,S3895,12,22,1,,07,70,,,2,2,2.0,Y,79,80,113,0.606,125,125,42,0.122,2.4,,,6.0,,,20.1,4.6,23.1,64,2,,3-,,,S3136,12,S3245,12,,,143,187,0.175,1.0,Sick,6,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,3,3.0,2023,42,0802,,,0.042
23RA00225,2022123896,S3896,S3896,12,22,1,,07,70,,,2,2,2.0,Y,79,91,113,0.697,160,160,42,0.187,1.8,,,8.0,,,20.2,3.7,18.4,70,1,,3-,,,S3136,12,S3245,12,,,182,187,0.253,1.0,.,2,,,,,,AA,QR,,,,,PTC,,,,,,,,,,,,,,,,2,3,3.0,2023,92,,16536,,0.042
23RA00226,2022123918,S3918,S3918,12,22,1,,07,56,,,2,2,6.0,Y,80,80,112,0.595,141,141,42,0.165,2.5,,,8.0,,,21.0,3.4,16.3,64,2,,3,,,S3226,12,S0988,12,,,176,187,0.267,1.0,B.Ovis Indet.,3,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,8,8.0,2023,93,1002,16495,,0.012
23RA00227,2022123924,S3924,S3924,12,22,1,,07,67,,,2,2,4.0,Y,80,88,112,0.694,136,136,42,0.13,2.6,,,5.0,,,19.8,4.0,20.1,70,2,,3+,,,S3077,12,S1650,12,,,162,187,0.206,1.0,Sick,6,,,,,,AA,RR,,,,,PTC,,,,,,,,,,,,,,,,4,8,7.0,2023,42,0731,,,0.071
