UID,ID10,ID,ETAG,BRD,YR,SEA,LINE,STM,PEN,GRP,TRT,TB,TR,AOD,BAND,DAYBN,WNWT,WNAGE,ADG,SPWT,YRWT,DAYSH,YADG,SL,ADJ_SL,FLGR,FLWT,ADJ_FLWT,FLRATIO,MICRON,SD,CV,DIGR,H,J,F,NOBN,LBWN,SIRE,SBRD,DAM,DBRD,SAWT,SADAY,JUWT,JDAY,JADG,AGE,RMK,PD,GENO,DNA,M_IDX,F_IDX,BOVIS,CODON136,CODON171,LIB,LIBING,LIBBRDG,FERT,LOT,OLD_LOT,LOT3,STUDY,STUDY2,ORIENT,RANK,APP,MOT,RFM,ABN,WBC,SEMEN,SELL,ELG,REGNO,LY2,LY3,LY5,YRREC,DISP,DAYDIS,IDZ65,ALTID,INBRL
09RA00146,2007824731,X4731,X4731,82,07,1,97,97,19,,.,2,1,4.0,M,80,117,135,0.77,228,200,51,0.221,,,,5.6,,,,,,,,2,,,,05925,00,Z8838,81,,,298,196,0.523,2.0,.,3,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,3,4,3.0,2009,93,1021,9113,,0.0
09RA00147,2007824742,X4742,X4742,82,07,1,00,TS,22,,.,1,1,2.0,M,80,97,135,0.625,180,159,51,0.165,3.6,,,7.0,,,29.2,6.3,21.4,54,2,1,1+,,,00426,00,X2300,82,,,237,196,0.405,2.0,.,V,,,,,,,,,,,,VAS,,,TxS,,,,,,,,,,,,,2,2,2.0,2009,,,0,,0.0
09RA00148,2007824745,X4745,X4745,82,07,1,00,CS,03,,.,2,2,5.0,M,81,91,134,0.593,193,183,51,0.245,2.4,,,8.4,,,27.4,5.2,18.8,56,1,1, 2,,,00595,00,Z9125,81,,,255,196,0.474,2.0,.,3,,,,,,,,,,,,.,,,CxS,,,,,,,,,,,,,4,8,6.0,2009,93,0819,8732,,0.0
09RA00149,2007824777,X4777,X4777,82,07,1,97,97,16,,.,2,2,4.0,M,81,87,134,0.556,205,172,51,0.226,,,,5.6,,,,,,,,1,,,,00579,00,X0915,82,,,258,196,0.494,2.0,ENTROPION,1,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,4,8,6.0,2009,,,0,,0.0
09RA00150,2007824798,X4798,X4798,82,07,1,00,CS,06,,.,2,2,4.0,M,81,107,134,0.715,224,204,51,0.258,2.7,,,5.6,,,26.8,4.2,15.6,56,1,1,2+,,,05360,00,X1388,82,,,276,196,0.488,2.0,.,1,,,,,,,,,,,,.,,,CxS,,,,,,,,,,,,,4,7,6.0,2009,,,0,,0.0
09RA00151,2007824848,X4848,X4848,82,07,1,00,SC,17,,.,2,1,3.0,M,82,104,138,0.664,193,161,51,0.153,2.6,,,9.8,,,27.8,5.1,18.3,56,2,1, 2,,,00584,00,K3464,64,,,258,196,0.452,2.0,.,3,,,,,,,,,,,,.,,,SxC,,,,,,,,,,,,,1,2,1.0,2009,93,1021,9094,,0.0
09RA00152,2007824863,X4863,X4863,82,07,1,00,TC,26,,.,2,2,4.0,M,82,87,138,0.528,169,153,50,0.177,3.5,,,7.4,,,29.8,6.6,22.0,50,1,1,2+,,,06902,00,K3032,64,,,223,196,0.399,2.0,ENTR 4TEA,V,,,,,,,,,,,,VAS,,,TxC,,,,,,,,,,,,,4,6,4.0,2009,,,0,,0.0
09RA00153,2007824919,X4919,X4919,82,07,1,00,SC,13,,.,2,2,3.0,M,84,92,136,0.594,201,177,51,0.227,3.2,,,10.0,,,26.6,5.9,22.2,56,2,2, 3,,,00065,00,K3368,64,,,256,196,0.481,2.0,.,3,,,,,,,,,,,,.,,,SxC,,,,,,,,,,,,,2,3,3.0,2009,93,1021,9087,,0.0
09RA00154,2007824965,X4965,X4965,82,07,1,97,97,12,,.,2,2,5.0,M,85,78,130,0.503,179,149,51,0.187,,,,8.2,,,,,,,,1,,,,00044,00,Z7790,81,,,226,196,0.428,2.0,.,1,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,5,11,10.5,2009,,,0,,0.0
09RA00155,2007824979,X4979,X4979,82,07,1,00,TC,28,,.,2,2,3.0,M,85,77,135,0.487,148,138,50,0.163,3.6,,,13.8,,,31.7,6.5,20.5,48,2,1,2-,,,00518,00,K3314,64,,,209,196,0.387,2.0,.,1,,,,,,,QQ,,,,,.,,,TxC,,,,,,,,,,,,,3,5,5.0,2009,,,0,,0.0
09RA00156,2007824987,X4987,X4987,82,07,1,97,97,46,,.,1,1,6.0,M,85,130,130,0.867,0,212,51,0.216,,,,6.0,,,,,,,,1,,,,X1019,82,Z8105,81,,,282,196,0.439,2.0,NICE LAMB,3,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,6,11,10.0,2009,93,1021,9077,,0.044
09RA00157,2007824997,X4997,X4997,82,07,1,00,TC,26,,.,2,2,3.0,M,85,93,135,0.59,175,175,50,0.219,3.5,,,8.8,,,27.1,5.9,21.9,56,2,1,1-,,,06902,00,K3487,64,,,,,,2.0,No ear tag,3,,,,,,,,,,,,.,,,TxC,,,,,,,,,,,,,2,3,3.0,2009,93,0604,8619,,0.0
09RA00158,2007825011,X5011,X5011,82,07,1,97,97,46,,.,1,1,4.0,M,85,123,130,0.818,0,185,51,0.163,,,,5.2,,,,,,,,1,,,,X1019,82,X1167,82,,,252,196,0.373,2.0,ENTROPION,1,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,4,4,3.0,2009,,,0,,0.069
09RA00159,2007825028,X5028,X5028,82,07,1,00,TC,22,,.,3,1,2.0,M,86,90,134,0.588,171,162,50,0.191,4.0,,,9.8,,,28.6,6.3,21.9,54,1,1,1-,,,00426,00,K3494,64,,,211,196,0.355,2.0,.,3,,,,,,,,,,,,.,,,TxC,,,,,,,,,,,,,2,4,0.5,2009,93,1021,9081,,0.0
09RA00160,2007825122,X5122,X5122,82,07,1,00,SC,18,,.,2,2,7.0,M,87,92,133,0.595,0,192,51,0.265,2.8,,,8.0,,,28.2,6.4,22.7,54,1,1, 1,,,04102,00,K1267,64,,,0,,,2.0,Bloatd abomsm,6,,,,,,,,,,,,.,,,SxC,,,,,,,,,,,,,7,12,11.0,2009,40,0314,0,,0.0
09RA00161,2007825123,X5123,X5123,82,07,1,00,SC,18,,.,2,2,7.0,M,87,95,133,0.605,0,187,51,0.244,2.8,,,8.2,,,25.9,4.8,18.5,58,1,1, 1,,,04102,00,K1267,64,,,0,,,2.0,06? 67? <-tag,6,,,,,,,,,,,,.,,,SxC,,,,,,,,,,,,,7,12,11.0,2009,01,0225,0,,0.0
09RA00162,2007825137,X5137,X5137,82,07,1,00,S3,e46,,.,1,1,2.0,M,87,74,133,0.462,194,177,51,0.273,2.8,,,8.0,,,25.8,6.1,23.5,58,1,2, 1,,,04564,00,X3214,82,,,249,196,0.513,2.0,S x [TxC],V,,,,,,,,,,,,VAS,,,STC,,,,,,,,,,,,,2,2,2.0,2009,,,0,,0.0
09RA00163,2007825140,X5140,X5140,82,07,1,97,97,11,,.,2,2,7.0,M,87,115,128,0.801,215,191,51,0.199,,,,7.8,,,,,,,,1,,,,X1010,82,Z7120,81,,,273,196,0.457,2.0,.,1,,,,,,,,,,,,.,,,Suff,,,,,,,,,,,,,7,10,10.0,2009,,,0,,0.03
09RA00164,2007825149,X5149,X5149,82,07,1,00,TC,29,,.,4,2,6.0,M,87,80,133,0.523,147,140,50,0.159,3.2,,,10.2,,,29.0,5.7,19.5,54,2,1, 1,,,05028,00,K2333,64,,,202,196,0.358,2.0,.,V,,,,,,,,,,,,VAS,,,TxC,,,,,,,,,,,,,6,13,9.0,2009,,,0,,0.0
09RA00165,2007825150,X5150,X5150,82,07,1,00,TC,29,,.,4,2,6.0,M,87,86,133,0.571,162,148,50,0.164,3.6,,,11.8,,,30.6,6.4,20.8,50,2,1,1-,,,05028,00,K2333,64,,,204,196,0.346,2.0,.,3,,,,,,,,,,,,.,,,TxC,,,,,,,,,,,,,6,13,9.0,2009,93,1021,9090,,0.0
09RA00166,2007825177,X5177,X5177,82,07,1,00,TS,24,,.,2,2,6.0,M,88,104,127,0.718,200,175,51,0.185,2.7,,,7.2,,,34.7,8.6,24.6,44,1,1, 1,,,04223,00,Z7823,81,,,248,196,0.416,2.0,.,V,,,,,,,,,,,,VAS,,,TxS,,,,,,,,,,,,,6,12,11.0,2009,,,0,,0.0
09RA00167,2007825304,X5304,X5304,82,07,1,00,TC,28,,.,2,2,7.0,M,89,88,124,0.62,167,162,50,0.192,2.7,,,7.8,,,28.7,5.0,17.4,54,2,1,1-,,,00518,00,K1312,64,,,223,196,0.388,2.0,.,1,,,,,,,QR,,,,,.,,,TxC,,,,,,,,,,,,,6,9,9.0,2009,,,0,,0.0
09RA00168,2007825337,X5337,X5337,82,07,1,00,TC,25,,.,2,2,3.0,M,90,72,123,0.484,0,160,,0.227,2.8,,,,,,24.8,5.1,20.5,60,1,1, 1,,,05020,00,K3212,64,,,0,,,2.0,.,6,,,,,,,,,,,,.,,,TxC,,,,,,,,,,,,,2,4,4.0,2009,67,0207,0,,0.0
09RA00169,2007825391,X5391,X5391,82,07,1,00,S3,e44,,.,1,1,2.0,M,91,70,122,0.498,153,125,51,0.142,2.8,,,9.2,,,24.9,5.2,21.1,60,1,1,2+,,,X1972,82,X3345,82,,,197,196,0.365,2.0,S x [TxC],1,,,,,,,,,,,,.,,,STC,,,,,,,,,,,,,1,1,1.0,2009,,,0,,0.0
09RA00170,2007825398,X5398,X5398,82,07,1,00,TC,24,,.,2,2,4.0,M,91,72,129,0.462,158,140,50,0.178,3.6,,,9.0,,,27.0,6.2,23.0,56,2,2, 1,,,04223,00,K3124,64,,,208,196,0.399,2.0,.,1,,,,,,,QR,,,,,.,,,TxC,,,,,,,,,,,,,4,7,5.0,2009,,,0,,0.0
09RA00171,2007825432,X5432,X5432,82,07,1,00,TC,23,,.,2,2,5.0,M,92,74,128,0.474,140,135,50,0.16,1.8,,,11.6,,,36.2,9.5,26.3,40,1,1,1-,,,00428,00,K2677,64,,,191,196,0.343,2.0,NICE LAMB,3,,,,,,,,,,,,.,,,TxC,,,,,,,,,,,,,5,8,7.0,2009,93,1021,9112,,0.0
09RA00172,0,00426,00426,00,04,1,,Tx,,,,1,,0.0,M,0,0,0,0.0,0,,,,3.6,,,,,,35.8,7.9,21.9,44,1,,1,,,,,,,,,0,,0.0,5.0,OPP 67? <-tag,6,,,,,,AA,RR,,,,,TX,,,,,,,,,,,,,,,,0,0,0.0,2009,01,0225,0,,0.0
09RA00173,0,00001,00001,00,08,1,,Tx,,,,,,0.0,Y,0,0,0,0.0,0,,,,2.6,,,,,,32.8,7.0,21.3,46,2,,1,,,,,,,,,0,,0.0,1.0,Tx,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,97,0714,0,,0.0
09RA00174,0,00027,00027,00,08,1,,Tx,,,,,,0.0,Y,0,0,0,0.0,140,,,,3.2,,,,,,36.3,6.6,18.2,40,1,,1,,,,,,,,,163,196,0.291,1.0,Tx,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,0,,0.0
09RA00175,0,08110,08110,00,08,1,,97,,,,,,0.0,Y,0,0,0,0.0,193,,51,,1.9,,,1.8,,,32.3,5.1,15.8,48,2,,1,,,,,,,,,,,0.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,0,,0.0
09RA00176,0,00091,00091,00,08,1,,Tx,,,,,,0.0,Y,0,0,0,0.0,154,,,,2.9,,,,,,33.3,8.0,24.1,46,1,,1,,,,,,,,,174,196,0.31,1.0,Tx,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,2009,,,0,,0.0
09RA00177,2008053751,H3751,H3751,05,08,1,,30,P03,,,2,2,3.0,Y,86,98,134,0.651,170,170,50,0.207,2.0,,,5.2,,,24.3,4.4,18.3,60,2,1,2+,,,H1718,05,H1572,05,,,210,196,0.328,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2009,92,0924,8830,,0.046
09RA00178,2008053769,H3769,H3769,05,08,1,,30,P02,,,2,2,3.0,Y,87,97,133,0.656,155,155,50,0.166,2.6,,,4.4,,,24.7,4.5,18.2,60,2,1,2,,,H1852,05,H1547,05,,,191,196,0.276,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2009,93,0819,8706,,0.047
09RA00179,2008053779,H3779,H3779,05,08,1,,30,P07,,,2,2,4.0,Y,87,96,133,0.641,133,133,50,0.106,2.8,,,4.4,,,,,,,1,3,2,,,H2507,05,H0762,05,,,188,196,0.27,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,7,7.0,2009,,,0,,0.053
09RA00180,2008053824,H3824,H3824,05,08,1,,30,P09,,,4,2,3.0,Y,89,77,129,0.55,126,126,50,0.139,2.0,,,3.2,,,23.8,4.5,19.0,60,1,1,3+,,,H2731,05,H2119,05,,,158,196,0.236,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,5.0,2009,92,0924,8834,,0.04
09RA00181,2008053855,H3855,H3855,05,08,1,,30,P08,,,2,2,2.0,Y,91,94,127,0.654,144,144,50,0.141,2.8,,,3.4,,,,,,,1,1,3+,,,H2362,05,H2664,05,,,179,196,0.248,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,5,3.5,2009,,,0,,0.048
09RA00182,2008053858,H3858,H3858,05,08,1,,30,P08,,,3,2,5.0,Y,91,83,127,0.585,128,128,50,0.127,2.8,,,3.0,,,,,,,2,1,2,,,H2362,05,H0652,05,,,175,196,0.268,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,5,13,8.5,2009,,,0,,0.053
09RA00183,2008053861,H3861,H3861,05,08,1,,30,P05,,,2,2,4.0,Y,91,99,127,0.681,131,131,50,0.09,2.4,,,4.2,,,22.4,5.5,24.7,62,2,1,2,,,H1797,05,H1194,05,,,179,196,0.233,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,8.0,2009,92,0924,8827,,0.06
09RA00184,2008053872,H3872,H3872,05,08,1,,30,P03,,,2,2,3.0,Y,91,93,127,0.624,141,141,50,0.135,2.6,,,4.2,,,23.7,3.7,15.5,60,1,1,2+,,,H1718,05,H1473,05,,,173,196,0.233,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,6,5.0,2009,,,0,,0.038
09RA00185,2008053878,H3878,H3878,05,08,1,,30,P08,,,3,2,3.0,Y,91,92,127,0.652,105,105,50,0.037,2.2,,,3.2,,,23.7,3.2,13.3,60,2,1,1-,,,H2362,05,H2162,05,,,155,196,0.184,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,5.0,2009,93,0819,8671,,0.047
09RA00186,2008053882,H3882,H3882,05,08,1,,30,P08,,,3,2,2.0,Y,91,72,127,0.493,102,102,50,0.085,2.4,,,3.2,,,21.7,4.1,19.0,64,4,1,3-,,,H2362,05,H2855,05,,,148,196,0.222,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,3.0,2009,93,0819,8751,,0.052
09RA00187,2008053885,H3885,H3885,05,08,1,,30,P06,,,2,2,5.0,Y,91,99,127,0.682,169,169,50,0.197,2.6,,,5.0,,,22.7,4.6,20.2,62,2,1,2-,,,H2601,05,H0439,05,,,198,196,0.289,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,9.0,2009,92,0924,8824,,0.053
09RA00188,2008053915,H3915,H3915,05,08,1,,30,P06,,,4,2,3.0,Y,92,74,128,0.504,110,110,50,0.102,2.4,,,3.8,,,21.4,3.5,16.2,64,1,1,2,,,H2601,05,H1683,05,,,154,196,0.235,1.0,Wolf,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,5.0,2009,13,0730,0,,0.104
09RA00189,2008053919,H3919,H3919,05,08,1,,30,P05,,,2,2,2.0,Y,92,95,128,0.667,133,133,50,0.107,2.1,,,4.2,,,22.2,4.4,20.1,62,1,1,3+,,,H1797,05,H2380,05,,,179,196,0.246,1.0,Wolf kill,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2009,13,0802,0,,0.058
09RA00190,2008053921,H3921,H3921,05,08,1,,30,P05,,,3,2,4.0,Y,92,78,128,0.548,141,141,50,0.178,2.5,,,3.0,,,,,,,1,1,2,,,H1797,05,H0987,05,,,172,196,0.276,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,9,6.0,2009,,,0,,0.05
09RA00191,2008053929,H3929,H3929,05,08,1,,30,P01,,,2,2,2.0,Y,92,81,128,0.563,126,126,50,0.127,2.6,,,3.4,,,23.6,4.4,18.7,60,2,1,1-,,,H1600,05,H2787,05,,,172,196,0.267,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,3.0,2009,93,0819,8666,,0.049
09RA00192,2008053937,H3937,H3937,05,08,1,,30,P09,,,3,2,3.0,Y,93,82,127,0.587,138,138,50,0.158,2.5,,,3.8,,,,,,,1,3,2,,,H2731,05,H1732,05,,,171,196,0.261,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,3,9,5.5,2009,,,0,,0.034
09RA00193,2008053941,H3941,H3941,05,08,1,,30,P06,,,2,2,2.0,Y,93,96,127,0.657,150,150,50,0.152,2.3,,,4.8,,,,,,,1,1,3,,,H2601,05,H2354,05,,,182,196,0.252,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,4.0,2009,93,1021,9103,,0.055
09RA00194,2008053955,H3955,H3955,05,08,1,,30,P05,,,2,2,3.0,Y,93,90,127,0.622,145,145,50,0.155,2.1,,,4.4,,,22.8,4.7,20.6,62,2,1,2,,,H1797,05,H1517,05,,,181,196,0.267,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,5.0,2009,92,0924,8831,,0.053
09RA00195,2008053967,H3967,H3967,05,08,1,,30,P03,,,3,2,6.0,Y,94,87,126,0.615,134,134,50,0.132,2.0,,,5.2,,,,,,,1,1,2+,,,H1718,05,A9471,04,,,180,196,0.273,1.0,,1,,,,,,AARH,QR,,,,,,,,,,,,,,,,,,,,,6,11,9.0,2009,,,0,,0.041
09RA00196,2008053973,H3973,H3973,05,08,1,,30,P07,,,3,2,6.0,Y,94,93,126,0.667,130,130,50,0.104,2.2,,,3.4,,,,,,,2,1,2,,,H2507,05,P0050,05,,,181,196,0.258,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,6,15,10.0,2009,,,0,,0.041
09RA00197,2008053998,H3998,H3998,05,08,1,,30,P02,,,3,2,4.0,Y,94,84,126,0.596,114,114,50,0.084,2.4,,,2.6,,,24.2,4.7,19.5,60,2,1,3,,,H1852,05,H1223,05,,,157,196,0.214,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,7.0,2009,93,0819,8763,,0.058
09RA00198,2008053999,H3999,H3999,05,08,1,,30,P02,,,3,2,2.0,Y,94,81,126,0.585,134,134,50,0.149,2.0,,,3.8,,,26.2,5.1,19.4,58,2,1,3+,,,H1852,05,H2508,05,,,174,196,0.273,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,3.0,2009,92,0924,8829,,0.051
09RA00199,2008054023,H4023,H4023,05,08,1,,30,P06,,,2,1,4.0,Y,95,97,125,0.693,151,151,50,0.151,2.8,,,2.6,,,,,,,1,1,2-,,,H2601,05,H0873,05,,,196,196,0.29,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,4,8,6.0,2009,,,0,,0.052
09RA00200,2008054045,H4045,H4045,05,08,1,,30,P06,,,3,1,6.0,Y,96,103,124,0.767,147,147,50,0.123,2.3,,,4.0,,,22.6,3.9,17.1,62,2,1,1-,,,H2601,05,P0149,05,,,164,196,0.179,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,11.0,2009,93,0819,8743,,0.081
09RA00201,2008054051,H4051,H4051,05,08,1,,30,P08,,,5,3,6.0,Y,96,64,124,0.46,103,103,50,0.109,2.6,,,3.6,,,,,,,2,1,3+,,,H2362,05,A9062,04,,,147,196,0.243,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,17,14.0,2009,93,0819,8670,,0.043
09RA00202,2008054064,H4064,H4064,05,08,1,,30,P02,,,3,1,7.0,Y,96,85,124,0.618,134,134,50,0.137,2.3,,,4.0,,,22.8,4.1,17.8,62,2,1,2+,,,H1852,05,A8198,04,,,169,196,0.246,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,16,11.0,2009,92,0924,8835,,0.064
09RA00203,2008054078,H4078,H4078,05,08,1,,30,P01,,,2,2,2.0,Y,97,92,123,0.662,122,122,50,0.084,2.5,,,3.8,,,25.2,5.9,23.2,58,2,1,2-,,,H1600,05,H2404,05,,,161,196,0.202,1.0,,1,,,,,,AA,QR,,,,,,,,,,,,,,,,,,,,,2,4,4.0,2009,,,0,,0.048
09RA00204,2008054097,H4097,H4097,05,08,1,,30,P03,,,2,2,4.0,Y,97,93,123,0.642,156,156,50,0.175,2.6,,,5.6,,,23.8,5.0,21.1,60,1,1,2+,,,H1718,05,H1080,05,,,201,196,0.317,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,9.5,2009,92,0924,8828,,0.036
09RA00205,2008054123,H4123,H4123,05,08,1,,30,P02,,,2,2,2.0,Y,97,82,123,0.58,133,133,50,0.142,2.1,,,4.2,,,21.2,4.7,22.0,64,2,1,2,,,H1852,05,H2432,05,,,169,196,0.255,1.0,Rippd by wolf,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,3.0,2009,66,0804,0,,0.044
09RA00206,2008054136,H4136,H4136,05,08,1,,30,P06,,,3,2,3.0,Y,98,88,122,0.641,135,135,50,0.131,2.3,,,4.0,,,23.6,4.5,18.9,60,2,1,2,,,H2601,05,H1810,05,,,173,196,0.249,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,4.0,2009,92,0924,8833,,0.057
09RA00207,2008054140,H4140,H4140,05,08,1,,30,P06,,,2,2,7.0,Y,98,107,122,0.795,154,154,50,0.131,2.6,,,4.0,,,22.6,4.1,18.2,62,2,1,2,,,H2601,05,A8380,04,,,192,196,0.249,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,23,13.0,2009,92,0924,8826,,0.043
09RA00208,2008054155,H4155,H4155,05,08,1,,30,P02,,,3,2,3.0,Y,98,83,122,0.61,121,121,50,0.106,2.1,,,3.6,,,,,,,1,1,3,,,H1852,05,H1898,05,,,167,196,0.246,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,7,5.0,2009,,,0,,0.036
09RA00209,2008054164,H4164,H4164,05,08,1,,30,P05,,,3,2,3.0,Y,98,79,122,0.562,140,140,50,0.169,2.8,,,3.8,,,,,,,1,1,1-,,,H1797,05,H1451,05,,,183,196,0.305,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,3,8,5.0,2009,,,0,,0.068
09RA00210,2008054186,H4186,H4186,05,08,1,,30,P01,,,3,2,7.0,Y,99,87,119,0.634,115,115,50,0.077,2.7,,,2.8,,,24.4,4.5,18.7,60,1,1,3,,,H1600,05,A8443,04,,,165,196,0.227,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,7,17,12.0,2009,,,0,,0.041
09RA00211,2008054188,H4188,H4188,05,08,1,,30,P06,,,3,3,4.0,Y,99,66,119,0.476,121,121,50,0.152,2.8,,,2.6,,,24.0,4.4,18.4,60,1,1,2-,,,H2601,05,H1241,05,,,153,196,0.254,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,8.0,2009,93,0819,8667,,0.055
09RA00212,2008054195,H4195,H4195,05,08,1,,30,P08,,,2,2,4.0,Y,99,85,119,0.615,0,0,50,,2.6,,,4.4,,,23.9,3.9,16.4,60,1,1,2-,,,H2362,05,H1176,05,,,98,196,0.038,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,7.0,2009,93,0819,8688,,0.051
09RA00213,2008054202,H4202,H4202,05,08,1,,30,P04,,,2,2,4.0,Y,99,77,119,0.56,89,89,50,0.033,2.2,,,3.4,,,23.8,4.9,20.6,60,2,1,3+,,,H2290,05,H0892,05,,,137,196,0.175,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,6.0,2009,93,0819,8674,,0.042
09RA00214,2008054209,H4209,H4209,05,08,1,,30,P07,,,2,2,4.0,Y,99,99,119,0.723,148,148,50,0.135,2.3,,,4.0,,,28.1,5.5,19.5,54,1,1,2,,,H2507,05,H1177,05,,,196,196,0.283,1.0,Wolf,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,8.0,2009,13,0730,0,,0.058
09RA00215,2008054211,H4211,H4211,05,08,1,,30,P04,,,3,2,4.0,Y,99,80,119,0.59,133,133,50,0.146,2.6,,,4.4,,,,,,,2,1,1-,,,H2290,05,H1303,05,,,175,196,0.277,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,12,7.5,2009,,,0,,0.064
09RA00216,2008054214,H4214,H4214,05,08,1,,30,P01,,,2,2,4.0,Y,99,82,119,0.589,108,108,50,0.072,2.0,,,3.6,,,20.8,4.8,23.3,64,1,1,2-,,,H1600,05,H1160,05,,,148,196,0.192,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,6.0,2009,93,0819,8676,,0.034
09RA00217,2008054218,H4218,H4218,05,08,1,,30,P01,,,3,1,7.0,Y,99,80,119,0.593,90,90,50,0.028,2.6,,,3.6,,,23.9,5.3,22.1,60,2,2,2+,,,H1600,05,A8394,04,,,147,196,0.195,1.0,Rippd by wolf,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,18,10.0,2009,66,0804,0,,0.037
09RA00218,2008054286,H4286,H4286,05,08,1,,30,P09,,,3,2,4.0,Y,101,80,117,0.593,109,109,50,0.079,2.2,,,3.2,,,22.4,3.9,17.4,62,2,1,2,,,H2731,05,H0951,05,,,162,196,0.239,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,7.0,2009,92,0924,8836,,0.055
09RA00219,2008054295,H4295,H4295,05,08,1,,02,T54,,,2,2,3.0,Y,101,77,117,0.562,112,112,50,0.096,2.7,,,3.4,,,23.1,4.6,20.0,62,2,1,3,,,T9684,44,T0435,45,,,159,196,0.239,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,5.0,2009,92,0924,8832,,0.011
09RA00220,2008054298,H4298,H4298,05,08,1,,30,P03,,,3,3,5.0,Y,101,66,117,0.491,94,94,50,0.077,2.0,,,3.6,,,20.9,4.9,23.4,64,1,1,2,,,H1718,05,H0702,05,,,139,196,0.213,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,11.0,2009,93,0819,8660,,0.042
09RA00221,2008054328,H4328,H4328,05,08,1,,30,P04,,,4,2,3.0,Y,102,65,116,0.516,99,99,50,0.093,2.3,,,2.8,,,24.3,3.6,14.8,60,2,1,2-,,,H2290,05,H1668,05,,,128,196,0.184,1.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,4.0,2009,93,0819,8664,,0.045
09RA00222,2008054337,H4337,H4337,05,08,1,,30,P02,,,4,1,4.0,Y,102,82,116,0.602,131,131,50,0.134,2.4,,,4.4,,,,,,,1,1,2-,,,H1852,05,H1342,05,,,161,196,0.23,1.0,,1,,,,,,AA,RR,,,,,,,,,,,,,,,,,,,,,4,13,7.0,2009,,,0,,0.055
